Date,PHILIPPINES SMALL CAP
2013-10-18,1701.1277376964538
2013-10-21,1703.0629232380734
2013-10-22,1694.4625368079103
2013-10-23,1700.9425738143177
2013-10-24,1698.1209079894174
2013-10-25,1691.7538006470293
2013-10-28,1691.7538006470293
2013-10-29,1683.888371652233
2013-10-30,1691.7924696216883
2013-10-31,1693.2248380515512
2013-11-01,1693.2248380515512
2013-11-04,1685.4173118894598
2013-11-05,1681.2141047685038
2013-11-06,1677.4985980808342
2013-11-07,1669.440511601437
2013-11-08,1659.4713308099101
2013-11-11,1630.7568719451194
2013-11-12,1613.3117209659908
2013-11-13,1611.9823475415692
2013-11-14,1621.1937303016828
2013-11-15,1612.4507386407145
2013-11-18,1613.6620372627938
2013-11-19,1588.9348274726133
2013-11-20,1556.8767337326724
2013-11-21,1535.659557361126
2013-11-22,1522.939461006282
2013-11-25,1501.7668726504983
2013-11-26,1477.4940832448915
2013-11-27,1501.0910843933727
2013-11-28,1513.0024986066803
2013-11-29,1522.2810281939803
2013-12-02,1533.527990497705
2013-12-03,1511.961808591874
2013-12-04,1501.4929460716903
2013-12-05,1496.4077161051816
2013-12-06,1483.1039236979182
2013-12-09,1473.590893991808
2013-12-10,1449.2046739444775
2013-12-11,1444.831748907869
2013-12-12,1432.6109462252855
2013-12-13,1436.2331768632732
2013-12-16,1437.4659422742359
2013-12-17,1456.84209965524
2013-12-18,1464.7699838004348
2013-12-19,1471.1468941281641
2013-12-20,1470.7884865655815
2013-12-23,1478.9136213400595
2013-12-24,1478.9136213400595
2013-12-25,1478.9136213400595
2013-12-26,1474.0687265491144
2013-12-27,1486.0628927526636
2013-12-30,1486.0628927526636
2013-12-31,1486.0628927526636
2014-01-01,1486.0628927526636
2014-01-02,1513.535543736217
2014-01-03,1514.192346129479
2014-01-06,1526.125422100952
2014-01-07,1496.9111629790614
2014-01-08,1518.7772736613101
2014-01-09,1508.744913176612
2014-01-10,1501.9855998739652
2014-01-13,1522.410176222606
2014-01-14,1510.9132473377254
2014-01-15,1498.689788856201
2014-01-16,1506.3566713482385
2014-01-17,1510.424124657231
2014-01-20,1507.6052640431117
2014-01-21,1506.3106240258367
2014-01-22,1523.2209500354986
2014-01-23,1524.7870818671236
2014-01-24,1524.5751618326078
2014-01-27,1500.520081438915
2014-01-28,1501.6122555514069
2014-01-29,1515.18619662905
2014-01-30,1503.2344697860608
2014-01-31,1503.2344697860608
2014-02-03,1495.3562178486793
2014-02-04,1468.8528721186467
2014-02-05,1465.6289587773913
2014-02-06,1469.3171882032166
2014-02-07,1488.080094975952
2014-02-10,1500.3808586644084
2014-02-11,1518.3110666247044
2014-02-12,1520.1008091415886
2014-02-13,1523.1987985621458
2014-02-14,1536.1670202338235
2014-02-17,1563.755492048595
2014-02-18,1549.8747351972088
2014-02-19,1554.9079058418276
2014-02-20,1563.9041192747354
2014-02-21,1572.5662221157393
2014-02-24,1569.0471491651422
2014-02-25,1576.0578907437953
2014-02-26,1576.9711394198384
2014-02-27,1580.360397992825
2014-02-28,1606.8493827429636
2014-03-03,1592.7537281706786
2014-03-04,1594.293206901246
2014-03-05,1604.5999641933288
2014-03-06,1615.0924988715672
2014-03-07,1618.5507721184536
2014-03-10,1606.7047454169385
2014-03-11,1627.586431553183
2014-03-12,1612.2507695612962
2014-03-13,1621.5132432719288
2014-03-14,1610.5934091129939
2014-03-17,1615.7662707923791
2014-03-18,1630.8820273583174
2014-03-19,1634.2171848276134
2014-03-20,1615.9148094617503
2014-03-21,1608.0289095110245
2014-03-24,1612.9683505076196
2014-03-25,1591.01342344063
2014-03-26,1595.42134475723
2014-03-27,1589.9483593981513
2014-03-28,1598.635901604095
2014-03-31,1609.689407078627
2014-04-01,1616.804045856117
2014-04-02,1629.5993893677876
2014-04-03,1633.0298874702196
2014-04-04,1642.737096858304
2014-04-07,1646.6327741091243
2014-04-08,1633.9383228161826
2014-04-09,1633.9383228161826
2014-04-10,1668.4340325615935
2014-04-11,1670.9688054084231
2014-04-14,1659.0697676950888
2014-04-15,1666.478503096373
2014-04-16,1682.8867131047273
2014-04-17,1682.8867131047273
2014-04-18,1682.8867131047273
2014-04-21,1700.564495938985
2014-04-22,1715.7593432524402
2014-04-23,1717.9195327259113
2014-04-24,1718.153345857159
2014-04-25,1730.6747181820392
2014-04-28,1714.6808029002973
2014-04-29,1722.4932273763898
2014-04-30,1733.5330999413397
2014-05-01,1733.5330999413397
2014-05-02,1747.3077768679666
2014-05-05,1750.8920624629436
2014-05-06,1758.2422263659384
2014-05-07,1772.7803123538201
2014-05-08,1790.079085004083
2014-05-09,1827.4155370739022
2014-05-12,1822.6670742469446
2014-05-13,1841.9818519751068
2014-05-14,1836.087789444657
2014-05-15,1818.1809543043921
2014-05-16,1796.0423295891849
2014-05-19,1814.5466452865198
2014-05-20,1809.849973598715
2014-05-21,1769.5083706476778
2014-05-22,1785.895750564232
2014-05-23,1783.0559938925305
2014-05-26,1779.5179674994552
2014-05-27,1774.6301398635712
2014-05-28,1777.969760177916
2014-05-29,1757.1679731535423
2014-05-30,1760.9427833683785
2014-06-02,1779.1294713315008
2014-06-03,1777.561889853587
2014-06-04,1784.6407770947217
2014-06-05,1797.3087095762771
2014-06-06,1799.342726196357
2014-06-09,1804.0864402347452
2014-06-10,1784.269804052117
2014-06-11,1775.042820466417
2014-06-12,1775.042820466417
2014-06-13,1771.507650742134
2014-06-16,1771.3538669310192
2014-06-17,1756.356060264141
2014-06-18,1734.1265861148925
2014-06-19,1755.9411658712943
2014-06-20,1752.6088120604243
2014-06-23,1773.8188505315468
2014-06-24,1779.1043203262461
2014-06-25,1792.4941026219326
2014-06-26,1799.6470691084946
2014-06-27,1798.7749536674373
2014-06-30,1796.0183436242066
2014-07-01,1788.6801282882298
2014-07-02,1789.5467677585043
2014-07-03,1800.1513274508122
2014-07-04,1814.4358003029638
2014-07-07,1826.0224126998387
2014-07-08,1824.403131515701
2014-07-09,1821.3259462255094
2014-07-10,1824.01320842304
2014-07-11,1803.1980478450716
2014-07-14,1799.760005513619
2014-07-15,1797.3839071764435
2014-07-16,1797.3839071764435
2014-07-17,1804.5531099010418
2014-07-18,1799.215398575346
2014-07-21,1818.501631564375
2014-07-22,1818.7217929595874
2014-07-23,1832.4474250039284
2014-07-24,1829.1289893106439
2014-07-25,1834.9308967080985
2014-07-28,1823.2459280954988
2014-07-29,1823.2459280954988
2014-07-30,1818.5774271387065
2014-07-31,1823.3030875578218
2014-08-01,1807.0527104091288
2014-08-04,1835.645494263838
2014-08-05,1840.0144079747006
2014-08-06,1827.5020493526026
2014-08-07,1817.6430989152386
2014-08-08,1807.6103970675756
2014-08-11,1824.6270326153808
2014-08-12,1834.3764733323633
2014-08-13,1835.0468567839296
2014-08-14,1833.419642331169
2014-08-15,1820.6636924260915
2014-08-18,1820.558365581149
2014-08-19,1842.1134867303595
2014-08-20,1843.778882982885
2014-08-21,1843.778882982885
2014-08-22,1851.900302518452
2014-08-25,1851.900302518452
2014-08-26,1857.1896354445896
2014-08-27,1884.1998502824174
2014-08-28,1872.6400653463318
2014-08-29,1841.9812675144115
2014-09-01,1868.6906065950664
2014-09-02,1870.1318049375873
2014-09-03,1878.5296433063309
2014-09-04,1891.0497545134042
2014-09-05,1908.290482178973
2014-09-08,1909.897806392534
2014-09-09,1888.8237186545487
2014-09-10,1879.8147674681404
2014-09-11,1886.9614896459382
2014-09-12,1892.2923913241443
2014-09-15,1875.9722964841073
2014-09-16,1886.7819359070982
2014-09-17,1896.5727753320903
2014-09-18,1902.872482822405
2014-09-19,1902.8724828224053
2014-09-22,1914.84711654931
2014-09-23,1895.065446997806
2014-09-24,1902.116248882366
2014-09-25,1889.2292316698977
2014-09-26,1887.2208177369987
2014-09-29,1889.0429883975162
2014-09-30,1902.8173528156562
2014-10-01,1877.9669294570028
2014-10-02,1846.8203280058187
2014-10-03,1869.3397455319744
2014-10-06,1869.3397455319744
2014-10-07,1892.333332297799
2014-10-08,1873.2512774120821
2014-10-09,1891.3857919293669
2014-10-10,1871.8655580101988
2014-10-13,1829.2593653100027
2014-10-14,1834.5203173117925
2014-10-15,1838.7077788804977
2014-10-16,1830.380636701062
2014-10-17,1828.471770027533
2014-10-20,1839.6582572939462
2014-10-21,1840.6842249818649
2014-10-22,1855.2849180348596
2014-10-23,1846.3876389600591
2014-10-24,1844.5193242108437
2014-10-27,1834.0392505413295
2014-10-28,1833.8663026433765
2014-10-29,1856.6057506003074
2014-10-30,1856.8960708478244
2014-10-31,1878.968726796821
2014-11-03,1889.8788383315714
2014-11-04,1882.1783059594848
2014-11-05,1886.2775475207582
2014-11-06,1892.7929788334702
2014-11-07,1890.286790693793
2014-11-10,1891.9218578273565
2014-11-11,1882.2620799088854
2014-11-12,1887.6407960773322
2014-11-13,1884.7949856451946
2014-11-14,1871.1634101037266
2014-11-17,1878.1872422141792
2014-11-18,1877.700677214803
2014-11-19,1870.5882761158339
2014-11-20,1870.7864147263808
2014-11-21,1882.4373536390174
2014-11-24,1896.3384396758638
2014-11-25,1905.6052114610602
2014-11-26,1901.6673705599765
2014-11-27,1884.4961361077542
2014-11-28,1898.0627120730044
2014-12-01,1897.5306375911855
2014-12-02,1918.897235632859
2014-12-03,1916.6895149229524
2014-12-04,1917.0149388074053
2014-12-05,1888.709377492078
2014-12-08,1888.709377492078
2014-12-09,1880.4001301531841
2014-12-10,1876.8412331924576
2014-12-11,1860.4998748470884
2014-12-12,1872.5562910396945
2014-12-15,1864.5370394136655
2014-12-16,1863.3418412787619
2014-12-17,1845.479592880118
2014-12-18,1829.1066053678142
2014-12-19,1847.9627449639427
2014-12-22,1874.6137839260603
2014-12-23,1876.7148570767288
2014-12-24,1876.7148570767288
2014-12-25,1876.7148570767288
2014-12-26,1876.7148570767288
2014-12-29,1905.659255871168
2014-12-30,1905.659255871168
2014-12-31,1905.659255871168
2015-01-01,1905.659255871168
2015-01-02,1905.659255871168
2015-01-05,1883.722516962351
2015-01-06,1886.2351418688768
2015-01-07,1888.8385358256141
2015-01-08,1886.3312816107339
2015-01-09,1887.7658015366062
2015-01-12,1881.7767543694238
2015-01-13,1886.3691937971664
2015-01-14,1900.9628281541163
2015-01-15,1900.9628281541159
2015-01-16,1900.9628281541154
2015-01-19,1900.2026349445262
2015-01-20,1895.232098519754
2015-01-21,1894.5643523628548
2015-01-22,1895.6185902206746
2015-01-23,1943.3988133236235
2015-01-26,1938.8651439815615
2015-01-27,1952.1188676221407
2015-01-28,1972.0547143905592
2015-01-29,1968.9000369930866
2015-01-30,1987.4432222390556
2015-02-02,1965.868274766859
2015-02-03,1982.9136600713057
2015-02-04,1994.1530495413692
2015-02-05,1987.0531432151781
2015-02-06,1990.5553853130707
2015-02-09,1974.1907032711229
2015-02-10,1958.4437606756144
2015-02-11,1955.4154947131537
2015-02-12,1943.4508591093602
2015-02-13,1964.6597225087696
2015-02-16,1975.60525804854
2015-02-17,2000.0499303248541
2015-02-18,1996.1846985960071
2015-02-19,1996.1846985960067
2015-02-20,2002.0507340250363
2015-02-23,1996.1323763531648
2015-02-24,2018.10901956101
2015-02-25,2036.5396031819623
2015-02-26,2026.451333612293
2015-02-27,2032.08798584117
2015-03-02,2050.8058200083274
2015-03-03,2048.295204151249
2015-03-04,2062.2953239308954
2015-03-05,2047.9856070322594
2015-03-06,2058.1083267532117
2015-03-09,2042.9569634835098
2015-03-10,2050.387584691739
2015-03-11,2014.859975775427
2015-03-12,2024.4318411767053
2015-03-13,2020.31421563532
2015-03-16,1991.0962006908517
2015-03-17,1984.6001326158205
2015-03-18,1975.6256856524315
2015-03-19,1978.4306071334277
2015-03-20,1986.3250571148926
2015-03-23,1980.985189574737
2015-03-24,1975.3852134470847
2015-03-25,1977.4922605439472
2015-03-26,1981.027760546323
2015-03-27,1980.2540712534858
2015-03-30,1982.1076715761146
2015-03-31,1980.8751157964184
2015-04-01,1984.1347601240548
2015-04-02,1984.1347601240548
2015-04-03,1984.1347601240548
2015-04-06,2001.0782293347543
2015-04-07,1993.3354805283323
2015-04-08,1991.273779169296
2015-04-09,1991.273779169296
2015-04-10,1989.279729190132
2015-04-13,1982.1684509669735
2015-04-14,1976.9218321119693
2015-04-15,1925.8352874557684
2015-04-16,1921.9286038012278
2015-04-17,1938.035097214688
2015-04-20,1915.944641356018
2015-04-21,1903.4658851334411
2015-04-22,1899.012774814399
2015-04-23,1905.1515094010274
2015-04-24,1913.4449895920172
2015-04-27,1933.8180043073348
2015-04-28,1935.6888070416612
2015-04-29,1928.151867862978
2015-04-30,1917.1150889345374
2015-05-01,1917.1150889345379
2015-05-04,1914.4021666431058
2015-05-05,1935.3264410390336
2015-05-06,1943.921994170201
2015-05-07,1925.5112108694104
2015-05-08,1932.4666093194787
2015-05-11,1930.3512728020346
2015-05-12,1916.929713464767
2015-05-13,1919.427176529286
2015-05-14,1915.196008034268
2015-05-15,1944.7061497399618
2015-05-18,1954.277370173512
2015-05-19,1937.2952217595257
2015-05-20,1937.232472201219
2015-05-21,1921.3036485438317
2015-05-22,1909.6949430250936
2015-05-25,1902.5864611550264
2015-05-26,1871.6172680847865
2015-05-27,1826.2466184655896
2015-05-28,1813.934192669798
2015-05-29,1795.7062828298144
2015-06-01,1809.3910100226242
2015-06-02,1788.5498342469702
2015-06-03,1783.556253084478
2015-06-04,1805.3070118554895
2015-06-05,1803.0413949516703
2015-06-08,1782.3083181743689
2015-06-09,1740.6656302527988
2015-06-10,1751.7840839247933
2015-06-11,1757.2106344883086
2015-06-12,1757.2106344883086
2015-06-15,1756.4542951124422
2015-06-16,1756.838358852218
2015-06-17,1755.730544596806
2015-06-18,1770.7137280246802
2015-06-19,1765.2621358023684
2015-06-22,1764.4293238361906
2015-06-23,1754.7925728954262
2015-06-24,1759.2857704644498
2015-06-25,1743.5574885021115
2015-06-26,1749.2022242888572
2015-06-29,1730.4557439018436
2015-06-30,1735.1671630803248
2015-07-01,1739.616134950558
2015-07-02,1750.081605827507
2015-07-03,1751.9235094910835
2015-07-06,1700.4324379701984
2015-07-07,1690.2833267027352
2015-07-08,1670.6429123118182
2015-07-09,1671.9578252213132
2015-07-10,1681.8092139149137
2015-07-13,1687.432408480514
2015-07-14,1705.9663329258162
2015-07-15,1721.8804465992328
2015-07-16,1731.1573412751009
2015-07-17,1731.1573412751009
2015-07-20,1740.7319872508253
2015-07-21,1750.836868737196
2015-07-22,1754.4483614083995
2015-07-23,1748.1649391676947
2015-07-24,1749.2594627483293
2015-07-27,1725.268855251464
2015-07-28,1714.7848991430842
2015-07-29,1732.3648284990566
2015-07-30,1734.0019769695118
2015-07-31,1735.5327701874753
2015-08-03,1746.1883173858587
2015-08-04,1748.114291146763
2015-08-05,1750.86663326052
2015-08-06,1735.2935050176152
2015-08-07,1725.1384002320578
2015-08-10,1729.0273748040154
2015-08-11,1711.8449041333508
2015-08-12,1665.8941148047086
2015-08-13,1651.8237947178054
2015-08-14,1643.4615950352209
2015-08-17,1601.4241903301588
2015-08-18,1595.280938613783
2015-08-19,1596.393724479712
2015-08-20,1587.7219035342462
2015-08-21,1587.7219035342462
2015-08-24,1434.714526623205
2015-08-25,1437.7259793649234
2015-08-26,1473.7164837115158
2015-08-27,1497.3389230736736
2015-08-28,1535.158932483994
2015-08-31,1535.1589324839942
2015-09-01,1532.1856287214034
2015-09-02,1521.752512840734
2015-09-03,1534.1156552650273
2015-09-04,1513.6244404074318
2015-09-07,1484.3747917539035
2015-09-08,1469.4080720631755
2015-09-09,1487.9444015121671
2015-09-10,1460.4950068745793
2015-09-11,1458.118748052893
2015-09-14,1473.8556856105774
2015-09-15,1503.3256735908258
2015-09-16,1509.99274741109
2015-09-17,1530.6065739667836
2015-09-18,1524.8536235041738
2015-09-21,1513.9398732721352
2015-09-22,1495.0384258030226
2015-09-23,1466.7367398409328
2015-09-24,1450.6236311712519
2015-09-25,1450.6236311712519
2015-09-28,1449.5387771441801
2015-09-29,1434.968781425601
2015-09-30,1428.9687281023325
2015-10-01,1436.0764219799069
2015-10-02,1428.7781607544498
2015-10-05,1455.4977572204614
2015-10-06,1475.2145777670648
2015-10-07,1486.785682098736
2015-10-08,1490.5359542977094
2015-10-09,1514.3167237471048
2015-10-12,1537.6974434544866
2015-10-13,1516.8900794214817
2015-10-14,1504.4450019382966
2015-10-15,1523.8254534486077
2015-10-16,1526.3745312584688
2015-10-19,1532.2003514113053
2015-10-20,1538.7700263232905
2015-10-21,1549.5649126125152
2015-10-22,1541.9476555707745
2015-10-23,1563.9474997475143
2015-10-26,1582.9757938506034
2015-10-27,1568.8956227532926
2015-10-28,1555.29746991422
2015-10-29,1534.224735449686
2015-10-30,1528.1608428584086
2015-11-02,1539.9621213864866
2015-11-03,1542.3279993834376
2015-11-04,1538.5320834399363
2015-11-05,1523.3809452764494
2015-11-06,1524.2657687669987
2015-11-09,1499.6651325709543
2015-11-10,1465.1767770801387
2015-11-11,1463.8855661364958
2015-11-12,1475.0449196411798
2015-11-13,1458.0647155275226
2015-11-16,1431.7446274934482
2015-11-17,1438.2273191054935
2015-11-18,1438.2273191054935
2015-11-19,1438.2273191054935
2015-11-20,1457.1493576348887
2015-11-23,1464.7831156590005
2015-11-24,1464.1371177497617
2015-11-25,1464.7563980237303
2015-11-26,1458.0470750035956
2015-11-27,1443.1264378716432
2015-11-30,1443.1264378716432
2015-12-01,1457.0203367573895
2015-12-02,1472.6596394721332
2015-12-03,1463.1906179256
2015-12-04,1461.6479694280779
2015-12-07,1463.3392212494034
2015-12-08,1447.4187277393653
2015-12-09,1446.1561704170344
2015-12-10,1428.2671201988226
2015-12-11,1409.2790674699052
2015-12-14,1406.5537245147846
2015-12-15,1408.240098727552
2015-12-16,1414.103150738598
2015-12-17,1422.0307117304476
2015-12-18,1402.020658881372
2015-12-21,1399.8351445613798
2015-12-22,1396.4334188587407
2015-12-23,1410.8108552211859
2015-12-24,1410.8108552211859
2015-12-25,1410.8108552211859
2015-12-28,1427.6363606180914
2015-12-29,1431.2759091557016
2015-12-30,1431.2759091557016
2015-12-31,1431.2759091557016
2016-01-01,1431.2759091557016
2016-01-04,1413.9499475478178
2016-01-05,1408.5827352970941
2016-01-06,1397.1543689650955
2016-01-07,1362.9215898555876
2016-01-08,1342.6263142974947
2016-01-11,1278.5859810287661
2016-01-12,1268.2789613090763
2016-01-13,1278.6485751902972
2016-01-14,1265.0438533377867
2016-01-15,1246.8115857382259
2016-01-18,1232.3158150146185
2016-01-19,1238.8423238892494
2016-01-20,1219.2969405684623
2016-01-21,1197.0795604657458
2016-01-22,1202.7427383866757
2016-01-25,1217.7902427001761
2016-01-26,1197.3857940233324
2016-01-27,1224.2688773660811
2016-01-28,1241.408630226596
2016-01-29,1254.692151747244
2016-02-01,1263.839632802743
2016-02-02,1274.7197808111891
2016-02-03,1254.4730752302587
2016-02-04,1271.6909375958035
2016-02-05,1300.9282228158431
2016-02-08,1300.9282228158431
2016-02-09,1285.402132030132
2016-02-10,1297.040682181171
2016-02-11,1310.3149234144998
2016-02-12,1297.081823115713
2016-02-15,1314.4511613333966
2016-02-16,1321.8205076626532
2016-02-17,1319.9423246238557
2016-02-18,1347.2857785689862
2016-02-19,1348.8024402214496
2016-02-22,1351.474191361816
2016-02-23,1354.9167926086325
2016-02-24,1340.9290273521447
2016-02-25,1340.9290273521447
2016-02-26,1336.4885493942115
2016-02-29,1340.5876997861335
2016-03-01,1352.295038442987
2016-03-02,1363.9775780348302
2016-03-03,1393.6750062747492
2016-03-04,1398.7897600056815
2016-03-07,1412.2917355107113
2016-03-08,1410.5881922234912
2016-03-09,1416.9025952661148
2016-03-10,1453.2260643387647
