Date,INDIA DOMESTIC SMALL CAP
2022-06-01,1898.9996762198116
2022-06-02,1906.7394144945763
2022-06-03,1881.3108477126264
2022-06-06,1871.0255066951554
2022-06-07,1853.5393814777417
2022-06-08,1845.425921358159
2022-06-09,1846.271502779059
2022-06-10,1832.2582024426279
2022-06-13,1773.3726403518453
2022-06-14,1769.6742915860905
2022-06-15,1778.4378177655785
2022-06-16,1733.8893230964738
2022-06-17,1719.2754869219393
2022-06-20,1686.734778591704
2022-06-21,1727.394408341374
2022-06-22,1700.498858582347
2022-06-23,1724.4213963171871
2022-06-24,1751.7422505599268
2022-06-27,1774.029924327618
2022-06-28,1767.2026522840026
2022-06-29,1760.3875923509036
2022-06-30,1753.4465680321111
2022-07-01,1756.146932057247
2022-07-04,1767.9792986442976
2022-07-05,1758.5141857178762
2022-07-06,1782.638690710843
2022-07-07,1807.7352438272346
2022-07-08,1808.4095359880887
2022-07-11,1820.6968566665075
2022-07-12,1805.9316661332798
2022-07-13,1809.3480085253523
2022-07-14,1794.4706542191861
2022-07-15,1804.4898450093008
2022-07-18,1828.2619557175688
2022-07-19,1844.3258232161813
2022-07-20,1849.4768645989625
2022-07-21,1869.0961500154579
2022-07-22,1874.3826374354626
2022-07-25,1873.9065648915243
2022-07-26,1852.459407084228
2022-07-27,1857.6548457040265
2022-07-28,1873.424628554714
2022-07-29,1908.5474180159658
2022-08-01,1944.4715335456206
2022-08-02,1961.032381777602
2022-08-03,1942.3887436947105
2022-08-04,1941.1742767766937
2022-08-05,1950.0122622981219
2022-08-08,1945.71136211099
2022-08-09,1945.71136211099
2022-08-10,1945.5522232815006
2022-08-11,1957.7960466656652
2022-08-12,1963.9124558060457
2022-08-15,1963.9124558060457
2022-08-16,1985.2515618927605
2022-08-17,2001.3383270257452
2022-08-18,1999.6034791568086
2022-08-19,1974.2587508389124
2022-08-22,1940.4958152586612
2022-08-23,1958.5426694442551
2022-08-24,1975.022005508916
2022-08-25,1977.7060206601636
2022-08-26,1983.3952714811587
2022-08-29,1963.7423386968765
2022-08-30,2006.885802805739
2022-08-31,2006.885802805739
2022-09-01,2012.5203121125978
2022-09-02,2003.9618075549658
2022-09-05,2020.7920215583756
2022-09-06,2024.8065476728173
2022-09-07,2036.8331474048246
2022-09-08,2053.0605574007063
2022-09-09,2061.4158507067223
2022-09-12,2079.899127545965
2022-09-13,2095.7264935413314
2022-09-14,2086.1449640437686
2022-09-15,2086.244810632745
2022-09-16,2032.9663709947495
2022-09-19,2024.9521588554237
2022-09-20,2054.9205650541135
2022-09-21,2036.8299634366158
2022-09-22,2022.1315855400467
2022-09-23,1977.2176005336978
2022-09-26,1905.048593864596
2022-09-27,1911.5997662227246
2022-09-28,1894.893421583839
2022-09-29,1906.1814586879752
2022-09-30,1947.1611492594811
2022-10-03,1918.0361040677444
2022-10-04,1961.1917940694843
2022-10-05,1961.1917940694843
2022-10-06,1972.4953734721707
2022-10-07,1960.4608507653472
2022-10-10,1944.3882652804307
2022-10-11,1915.29557645381
2022-10-12,1925.8759964405651
2022-10-13,1914.5813432812984
2022-10-14,1913.5249897566223
2022-10-17,1914.4005387692248
2022-10-18,1930.5703161491772
2022-10-19,1914.2507265071663
2022-10-20,1916.9929620806047
2022-10-21,1908.721771811672
2022-10-24,1922.0052546499887
2022-10-25,1919.2322235961726
2022-10-26,1919.2322235961726
2022-10-27,1932.861902169086
2022-10-28,1921.5950094104853
2022-10-31,1935.9032542914033
2022-11-01,1948.2305868679837
2022-11-02,1947.8967073487267
2022-11-03,1949.2801869465948
2022-11-04,1959.7420938420678
2022-11-07,1984.9557867035455
2022-11-08,1984.9557867035455
2022-11-09,1985.46083013049
2022-11-10,1954.928530247123
2022-11-11,1981.2536027676622
2022-11-14,1975.3710917675414
2022-11-15,1978.8350988793188
2022-11-16,1962.901592187579
2022-11-17,1945.9685570487238
2022-11-18,1937.0279132350834
2022-11-21,1934.0897663815704
2022-11-22,1941.680337805926
2022-11-23,1942.724860531414
2022-11-24,1954.963890085234
2022-11-25,1968.7328863150813
2022-11-28,1986.6334134641043
2022-11-29,1977.44948003799
2022-11-30,2002.2136127423844
2022-12-01,2019.5722708458754
2022-12-02,2032.5666827490243
2022-12-05,2023.0099483746956
2022-12-06,1994.3695272352463
2022-12-07,1987.2222575219782
2022-12-08,1995.8852180612864
2022-12-09,1981.6637780943065
2022-12-12,1981.0605726624115
2022-12-13,1980.5524707830393
2022-12-14,2004.390163018392
2022-12-15,1985.0156697310022
2022-12-16,1960.9746522699347
2022-12-19,1970.5326022867885
2022-12-20,1966.6937588478577
2022-12-21,1932.6049676754837
2022-12-22,1908.3147149097
2022-12-23,1835.7979944367517
2022-12-26,1882.3994814456164
2022-12-27,1900.953914152061
2022-12-28,1904.2015748323877
2022-12-29,1909.2982962037568
2022-12-30,1923.8054929870502
2023-01-02,1940.442836328725
2023-01-03,1939.6750687200138
2023-01-04,1925.29575889568
2023-01-05,1935.0984999534096
2023-01-06,1918.3393388433292
2023-01-09,1938.3332081935562
2023-01-10,1945.9556190502412
2023-01-11,1948.7539568874402
2023-01-12,1948.5807606784617
2023-01-13,1955.7955218563723
2023-01-16,1944.6837828027542
2023-01-17,1938.808268770679
2023-01-18,1954.3954810347861
2023-01-19,1947.9837404000612
2023-01-20,1940.1692671901985
2023-01-23,1933.855856850748
2023-01-24,1918.3743694988368
2023-01-25,1901.2914079796685
2023-01-26,1901.291407979668
2023-01-27,1875.0141682147018
2023-01-30,1877.463915515384
2023-01-31,1906.666827671351
2023-02-01,1887.1939961203514
2023-02-02,1891.8642693212034
2023-02-03,1895.6133682732634
2023-02-06,1886.9667336428593
2023-02-07,1883.3661801614726
2023-02-08,1904.4855004049064
2023-02-09,1900.8470873038348
2023-02-10,1908.9265670172533
2023-02-13,1878.9107353693005
2023-02-14,1868.541384576388
2023-02-15,1876.5092658262872
2023-02-16,1893.9050723955338
2023-02-17,1882.4199228113207
2023-02-20,1882.4322185448457
2023-02-21,1874.7519279599583
2023-02-22,1857.5818883022826
2023-02-23,1858.9551707202982
2023-02-24,1858.5005979754135
2023-02-27,1838.1640902893432
2023-02-28,1850.1995733465685
2023-03-01,1877.3960126407053
2023-03-02,1869.1925991919888
2023-03-03,1893.5327957736883
2023-03-06,1910.8792995282897
2023-03-07,1910.8792995282902
2023-03-08,1912.4125919835728
2023-03-09,1906.8268309600323
2023-03-10,1893.0602801339421
2023-03-13,1857.2642864566897
2023-03-14,1833.877643753127
2023-03-15,1834.3390071815063
2023-03-16,1824.8373982313308
2023-03-17,1838.6296018570288
2023-03-20,1820.4731907904572
2023-03-21,1827.8336860053437
2023-03-22,1835.4365785525533
2023-03-23,1839.3991068563842
2023-03-24,1809.8315138284258
2023-03-27,1794.0992273492177
2023-03-28,1788.7756361999698
2023-03-29,1813.5073147314977
2023-03-30,1813.5073147314977
2023-03-31,1837.7903269454137
2023-04-03,1845.3039611642962
2023-04-04,1845.3039611642962
2023-04-05,1861.1669900904994
2023-04-06,1877.2263405581327
2023-04-07,1877.2263405581343
2023-04-10,1880.265088912704
2023-04-11,1884.7057205225876
2023-04-12,1894.321521337483
2023-04-13,1900.7117874191688
2023-04-14,1900.7117874191692
2023-04-17,1899.0547858616103
2023-04-18,1902.294229691648
2023-04-19,1894.1569649832434
2023-04-20,1897.1082157906449
2023-04-21,1892.1727808093913
2023-04-24,1901.7799701970837
2023-04-25,1899.4115050565676
2023-04-26,1908.7394055070652
2023-04-27,1918.5867950221464
2023-04-28,1941.275055515811
2023-05-01,1941.2750555158113
2023-05-02,1952.4642308617717
2023-05-03,1958.359227524484
2023-05-04,1975.3988231043488
2023-05-05,1961.4686567236308
2023-05-08,1976.8067723922213
2023-05-09,1965.8360375490147
2023-05-10,1972.872332515771
2023-05-11,1979.502845364074
2023-05-12,1973.097132404729
2023-05-15,1982.701392396468
2023-05-16,1984.9212973576043
2023-05-17,1984.3016321502998
2023-05-18,1971.8956884949362
2023-05-19,1969.7611264443522
2023-05-22,1976.6361863513232
2023-05-23,1981.2073582481892
2023-05-24,1986.9449240535544
2023-05-25,1989.1140186217037
2023-05-26,2005.4475838128292
2023-05-29,2007.592708287355
2023-05-30,2011.8908896135565
2023-05-31,2022.9037707015552
2023-06-01,2039.9414267934408
2023-06-02,2050.228171099349
2023-06-05,2050.3348034436885
2023-06-06,2058.5950803180954
2023-06-07,2084.805063842877
2023-06-08,2070.1818441379733
2023-06-09,2070.6026586947432
2023-06-12,2087.6395951952327
2023-06-13,2111.7103643018554
2023-06-14,2127.8792355267487
2023-06-15,2129.1304085246643
2023-06-16,2152.3480104115642
2023-06-19,2155.495799622388
2023-06-20,2158.5629615093176
2023-06-21,2169.2925819100624
2023-06-22,2154.804968052055
2023-06-23,2126.182451108861
2023-06-26,2143.2642419710387
2023-06-27,2156.229707365318
2023-06-28,2161.714443808625
2023-06-29,2161.7144438086248
2023-06-30,2175.439181902737
2023-07-03,2187.0289016805273
2023-07-04,2182.586408903391
2023-07-05,2188.6948727963927
2023-07-06,2198.2488596804187
2023-07-07,2183.9714539619595
2023-07-10,2180.2345779879347
2023-07-11,2203.8328468804575
2023-07-12,2216.0938342723402
2023-07-13,2208.451142787602
2023-07-14,2228.9315960097397
2023-07-17,2247.4012918659078
2023-07-18,2239.133649968079
2023-07-19,2252.195182062575
2023-07-20,2256.9838542969064
2023-07-21,2254.412220572702
2023-07-24,2263.4034287258487
2023-07-25,2269.394284048194
2023-07-26,2275.926638172229
2023-07-27,2281.219352523047
2023-07-28,2285.7586080583746
2023-07-31,2312.589235281028
2023-08-01,2316.930465814706
2023-08-02,2279.1704098189884
2023-08-03,2275.0153582460403
2023-08-04,2286.760289057897
2023-08-07,2300.183855779752
2023-08-08,2304.3423175938146
2023-08-09,2311.6476357608276
2023-08-10,2314.5172828446853
2023-08-11,2303.553486400819
2023-08-14,2290.040530903525
2023-08-15,2290.040530903525
2023-08-16,2296.4428403971915
2023-08-17,2298.6696796485453
2023-08-18,2295.3645795068655
2023-08-21,2313.430652031167
2023-08-22,2339.548572885351
2023-08-23,2360.4092719853465
2023-08-24,2366.7295315485367
2023-08-25,2355.0472319582423
2023-08-28,2369.5823804074475
2023-08-29,2381.2316060966605
2023-08-30,2399.6286657035453
2023-08-31,2415.798324162345
2023-09-01,2432.4525852783804
2023-09-04,2452.3173582866916
2023-09-05,2462.2368885945793
2023-09-06,2458.876723428814
2023-09-07,2469.0532764588556
2023-09-08,2495.857305612767
2023-09-11,2512.69674226487
2023-09-12,2428.7299020755177
2023-09-13,2438.140230207492
2023-09-14,2458.253094341134
2023-09-15,2456.5928161197567
2023-09-18,2439.601787978856
2023-09-19,2439.601787978856
2023-09-20,2431.7097142457123
2023-09-21,2410.5348379697275
2023-09-22,2414.7003293736952
2023-09-25,2413.528769284166
2023-09-26,2415.8013082435546
2023-09-27,2438.693773368772
2023-09-28,2425.093867269672
2023-09-29,2448.9970535195134
2023-10-02,2448.9970535195134
2023-10-03,2455.9417206779685
2023-10-04,2425.912100781399
2023-10-05,2431.237741233371
2023-10-06,2444.1448152939915
2023-10-09,2408.6089907666415
2023-10-10,2436.370479874829
2023-10-11,2457.348482151693
2023-10-12,2468.2424582614813
2023-10-13,2463.9362075979975
2023-10-16,2468.8168630683135
2023-10-17,2483.3251389049656
2023-10-18,2472.7849136736263
2023-10-19,2473.7345822695434
2023-10-20,2457.1799000443316
2023-10-23,2373.2988084371104
2023-10-24,2373.2988084371104
2023-10-25,2357.7342034501244
2023-10-26,2336.285635301336
2023-10-27,2374.7629227882767
2023-10-30,2378.894491310767
2023-10-31,2381.235462848375
2023-11-01,2378.73072762328
2023-11-02,2404.9680151709545
2023-11-03,2423.196274562558
2023-11-06,2449.461636956112
2023-11-07,2455.0386528394642
2023-11-08,2470.893520915468
2023-11-09,2469.6903771185707
2023-11-10,2476.747387941188
2023-11-13,2502.789464871474
2023-11-14,2502.789464871474
2023-11-15,2531.783552957788
2023-11-16,2544.0650698858267
2023-11-17,2553.1076876310894
2023-11-20,2554.0834779651514
2023-11-21,2554.5751100005964
2023-11-22,2539.6855049390842
2023-11-23,2549.0137211746833
2023-11-24,2553.173814179913
2023-11-27,2553.173814179913
2023-11-28,2558.015971473069
2023-11-29,2575.409615208993
2023-11-30,2600.4220900430664
2023-12-01,2616.8735314678024
2023-12-04,2641.6591375685607
2023-12-05,2643.768796579061
2023-12-06,2649.342494827628
2023-12-07,2658.7610522595205
2023-12-08,2647.1153290102407
2023-12-11,2663.650096680375
2023-12-12,2650.477803181305
2023-12-13,2669.1436996584794
2023-12-14,2691.3456113370253
2023-12-15,2716.525012565761
2023-12-18,2724.9100738734614
2023-12-19,2720.570844919931
2023-12-20,2634.90459244491
2023-12-21,2671.5794365526563
2023-12-22,2703.6512200540637
2023-12-25,2703.6512200540747
2023-12-26,2714.21715094525
2023-12-27,2717.5933754045277
2023-12-28,2731.8675570403293
2023-12-29,2754.885603418514
2024-01-01,2771.88089438574
2024-01-02,2767.3336583608934
2024-01-03,2772.70514350571
2024-01-04,2804.477909294855
2024-01-05,2824.1901188003976
2024-01-08,2805.9034713559618
2024-01-09,2816.325059124912
2024-01-10,2826.6391269233422
2024-01-11,2849.6192100454164
2024-01-12,2861.957914743131
2024-01-15,2868.370805898607
2024-01-16,2853.3228702046727
2024-01-17,2824.54288671081
2024-01-18,2825.9304068707424
2024-01-19,2856.460230633724
2024-01-22,2858.1342838268574
2024-01-23,2773.9350482522327
2024-01-24,2821.9897829399706
2024-01-25,2826.2021237503004
2024-01-26,2826.2021237503004
2024-01-29,2858.1899953827924
2024-01-30,2859.2395836812907
2024-01-31,2922.732722591293
2024-02-01,2914.6679435232754
2024-02-02,2933.41412461106
2024-02-05,2923.801125352649
2024-02-06,2959.1867328663743
2024-02-07,2970.5726364220195
2024-02-08,2963.293522694963
2024-02-09,2928.6107425677314
2024-02-12,2850.548349735619
2024-02-13,2856.5975817723383
2024-02-14,2881.7497867837214
2024-02-15,2911.989156810197
2024-02-16,2935.663929967187
2024-02-19,2952.443577705
2024-02-20,2946.0666177807534
2024-02-21,2920.1414368315227
2024-02-22,2941.536737026737
2024-02-23,2951.3054526792066
2024-02-26,2948.9742856305834
2024-02-27,2949.655334359732
2024-02-28,2899.6578735348176
2024-02-29,2916.8632860267744
2024-03-01,2933.7126902848913
2024-03-04,2939.7448575628587
2024-03-05,2920.4980208638513
2024-03-06,2875.135059037551
2024-03-07,2895.28012998023
2024-03-08,2895.28012998023
2024-03-11,2850.9554572080124
