Date,QATAR DOMESTIC SMALL CAP
2012-12-19,1334.5032700706872
2012-12-20,1338.3605843752384
2012-12-21,1338.3422053504598
2012-12-24,1339.2706768851717
2012-12-25,1336.7302328525352
2012-12-26,1330.7171292007308
2012-12-27,1327.0288344210228
2012-12-28,1326.9923885987598
2012-12-31,1336.079306519513
2013-01-01,1336.079306519513
2013-01-02,1340.161733295016
2013-01-03,1349.5343370374765
2013-01-04,1349.4787396327647
2013-01-07,1363.5870884941796
2013-01-08,1359.574600738591
2013-01-09,1362.8287528504673
2013-01-10,1368.8212930461727
2013-01-11,1368.76489332252
2013-01-14,1353.5100112516614
2013-01-15,1328.7983029794036
2013-01-16,1328.457035097298
2013-01-17,1327.7206473012507
2013-01-18,1327.7206473012507
2013-01-21,1342.7581295920445
2013-01-22,1325.4761715332384
2013-01-23,1327.4923957830192
2013-01-24,1328.3806296017624
2013-01-25,1328.2894071989604
2013-01-28,1324.0282602299521
2013-01-29,1324.2950347312242
2013-01-30,1332.942917537971
2013-01-31,1336.3416714151954
2013-02-01,1336.3416714151954
2013-02-04,1335.0794931245362
2013-02-05,1349.7662195350763
2013-02-06,1354.8916048523085
2013-02-07,1353.7158378660652
2013-02-08,1353.6972466988898
2013-02-11,1357.660849486801
2013-02-12,1357.660849486801
2013-02-13,1366.6230504205605
2013-02-14,1368.794527572667
2013-02-15,1368.794527572667
2013-02-18,1383.8325139694211
2013-02-19,1384.8524470593147
2013-02-20,1392.8975391399397
2013-02-21,1390.1594287117764
2013-02-22,1390.1785195880532
2013-02-25,1369.4082816248747
2013-02-26,1345.7401448601306
2013-02-27,1349.224639116503
2013-02-28,1370.9073386500904
2013-03-01,1370.9073386500904
2013-03-04,1372.3682821004209
2013-03-05,1373.0340941852778
2013-03-06,1377.8895371810338
2013-03-07,1372.8910474123122
2013-03-08,1372.8910474123122
2013-03-11,1376.0934949894393
2013-03-12,1365.2852097192838
2013-03-13,1366.1154554121815
2013-03-14,1374.0219808760828
2013-03-15,1374.0408522121752
2013-03-18,1374.1811544977813
2013-03-19,1375.277354873435
2013-03-20,1372.767731757686
2013-03-21,1373.5116989731778
2013-03-22,1373.4362478800679
2013-03-25,1372.5644594350363
2013-03-26,1373.3281744443752
2013-03-27,1385.761434891243
2013-03-28,1391.1301621493312
2013-03-29,1391.1301621493312
2013-04-01,1385.194545235121
2013-04-02,1406.3003341476322
2013-04-03,1399.9845997996717
2013-04-04,1419.362331058762
2013-04-05,1419.362331058762
2013-04-08,1414.055611547062
2013-04-09,1414.2274710139595
2013-04-10,1414.713020875402
2013-04-11,1412.8328891641531
2013-04-12,1412.8328891641531
2013-04-15,1392.6185979147158
2013-04-16,1396.490846957154
2013-04-17,1403.0001888914821
2013-04-18,1400.0736942413118
2013-04-19,1400.0929220610503
2013-04-22,1424.5566279729182
2013-04-23,1435.1563639854953
2013-04-24,1448.8930816999455
2013-04-25,1445.7459126759377
2013-04-26,1446.5603614588408
2013-04-29,1445.6869727546182
2013-04-30,1454.5946734100337
2013-05-01,1454.7161103232083
2013-05-02,1463.35067685712
2013-05-03,1463.2903855390966
2013-05-06,1495.5677283440848
2013-05-07,1498.5463707706213
2013-05-08,1503.2825249775524
2013-05-09,1497.6547972435076
2013-05-10,1497.9428077814391
2013-05-13,1516.6615325810562
2013-05-14,1525.0157312042777
2013-05-15,1520.1157223529528
2013-05-16,1522.2772599618274
2013-05-17,1522.2772599618274
2013-05-20,1550.433417382972
2013-05-21,1552.0643673170264
2013-05-22,1556.305395053171
2013-05-23,1547.7222251000742
2013-05-24,1547.7222251000742
2013-05-27,1555.5937825902527
2013-05-28,1554.4956510056606
2013-05-29,1592.2968109252972
2013-05-30,1603.3463963660906
2013-05-31,1603.3463963660906
2013-06-03,1625.2266518632143
2013-06-04,1635.237644818334
2013-06-05,1623.782381910845
2013-06-06,1652.812428134257
2013-06-07,1652.812428134257
2013-06-10,1670.9035138889506
2013-06-11,1679.5341033001107
2013-06-12,1682.3226717492637
2013-06-13,1680.1765204902922
2013-06-14,1680.1765204902922
2013-06-17,1681.2005199774508
2013-06-18,1658.8726248423238
2013-06-19,1643.2650596073995
2013-06-20,1616.323746313381
2013-06-21,1616.323746313381
2013-06-24,1611.714734648768
2013-06-25,1611.6262141564011
2013-06-26,1615.1310567329995
2013-06-27,1612.286960736912
2013-06-28,1612.6412608518933
2013-07-01,1601.8757896480176
2013-07-02,1601.5275391822554
2013-07-03,1602.8578104919723
2013-07-04,1600.4020805998464
2013-07-05,1600.4680095002336
2013-07-08,1592.024752414272
2013-07-09,1596.0049758448074
2013-07-10,1597.2136677755202
2013-07-11,1603.3012004490197
2013-07-12,1603.0810665536085
2013-07-15,1623.3561990465603
2013-07-16,1626.152764325648
2013-07-17,1632.946391600872
2013-07-18,1656.658349932634
2013-07-19,1656.658349932634
2013-07-22,1681.9003474916658
2013-07-23,1677.4919339890425
2013-07-24,1673.3539960931405
2013-07-25,1689.4907246702096
2013-07-26,1689.954806726155
2013-07-29,1679.914516355508
2013-07-30,1682.8242833045467
2013-07-31,1653.858814877086
2013-08-01,1666.9900309551929
2013-08-02,1666.9900309551929
2013-08-05,1679.132879510929
2013-08-06,1674.9568937344802
2013-08-07,1679.1395515625986
2013-08-08,1679.1395515625986
2013-08-09,1679.1395515625986
2013-08-12,1679.0473304176705
2013-08-13,1686.8180254389947
2013-08-14,1687.89999458265
2013-08-15,1674.1883305832282
2013-08-16,1674.1883305832282
2013-08-19,1703.8508513561062
2013-08-20,1706.5899323133372
2013-08-21,1712.570622321611
2013-08-22,1707.4997326812945
2013-08-23,1707.5231773646392
2013-08-26,1664.9499331975487
2013-08-27,1639.6282972867675
2013-08-28,1588.4698666243694
2013-08-29,1615.2167085197939
2013-08-30,1615.2167085197939
2013-09-02,1609.841094811558
2013-09-03,1582.9349710135466
2013-09-04,1544.652001349522
2013-09-05,1519.845786368891
2013-09-06,1519.845786368891
2013-09-09,1519.6227648087388
2013-09-10,1612.3889042600783
2013-09-11,1622.4155587146151
2013-09-12,1620.537360491667
2013-09-13,1619.66950158445
2013-09-16,1671.9585403381745
2013-09-17,1668.7661210419976
2013-09-18,1663.5196440981708
2013-09-19,1672.0487003762437
2013-09-20,1672.1175949648405
2013-09-23,1682.0590546611963
2013-09-24,1674.8977271648384
2013-09-25,1661.711702113749
2013-09-26,1644.3613876949635
2013-09-27,1643.9775498360243
2013-09-30,1645.9156072488927
2013-10-01,1644.6332561536783
2013-10-02,1676.1415536984744
2013-10-03,1698.2469060456028
2013-10-04,1698.3635038421041
2013-10-07,1704.0001944169323
2013-10-08,1721.6105258679413
2013-10-09,1723.1619867655816
2013-10-10,1714.8473150559955
2013-10-11,1714.8473150559955
2013-10-14,1714.8473150559955
2013-10-15,1714.8473150559955
2013-10-16,1714.8473150559955
2013-10-17,1714.8473150559955
2013-10-18,1714.8473150559955
2013-10-21,1704.48165272198
2013-10-22,1725.98738485021
2013-10-23,1716.9416437883347
2013-10-24,1701.3771099778023
2013-10-25,1701.3771099778023
2013-10-28,1685.3517491205314
2013-10-29,1699.5316276228752
2013-10-30,1711.9133827588655
2013-10-31,1724.1363996314408
2013-11-01,1724.1363996314408
2013-11-04,1715.7468523462037
2013-11-05,1733.8711921414026
2013-11-06,1738.8144769110816
2013-11-07,1737.3638707851537
2013-11-08,1737.3638707851537
2013-11-11,1749.6842411197954
2013-11-12,1746.6108143788563
2013-11-13,1756.5786023793014
2013-11-14,1784.8251164994645
2013-11-15,1784.8251164994645
2013-11-18,1823.7824847341503
2013-11-19,1823.7824847341503
2013-11-20,1838.2204038844955
2013-11-21,1816.0099839970649
2013-11-22,1816.0099839970649
2013-11-25,1848.5865237926987
2013-11-26,1844.5607859947934
2013-11-27,1844.8821511611395
2013-11-28,1836.1602972304975
2013-11-29,1836.1602972304975
2013-12-02,1838.6327167453753
2013-12-03,1849.321047900375
2013-12-04,1842.0110798642274
2013-12-05,1850.7230419973662
2013-12-06,1850.7230419973662
2013-12-09,1849.023227205373
2013-12-10,1847.4071517054674
2013-12-11,1846.334117316546
2013-12-12,1856.4709214648835
2013-12-13,1856.4709214648835
2013-12-16,1871.0882169178738
2013-12-17,1865.9015228108153
2013-12-18,1866.004009677842
2013-12-19,1866.2090171908876
2013-12-20,1865.952764837064
2013-12-23,1916.019521897462
2013-12-24,1948.3702402556623
2013-12-25,1974.1639613072723
2013-12-26,1914.257189179527
2013-12-27,1914.257189179527
2013-12-30,1877.1511827620634
2013-12-31,1873.7990295453424
2014-01-01,1873.7990295453424
2014-01-02,1950.3739526009797
2014-01-03,1950.3739526009797
2014-01-06,2047.9344305450304
2014-01-07,2001.3618420587845
2014-01-08,2002.9607237298828
2014-01-09,2009.8537266950257
2014-01-10,2010.2677595989662
2014-01-13,2035.483491199377
2014-01-14,2042.0166177286055
2014-01-15,2042.3666493784244
2014-01-16,2017.7829413473078
2014-01-17,2017.7829413473078
2014-01-20,1987.3925901315558
2014-01-21,1987.1636394720583
2014-01-22,2023.4972657734445
2014-01-23,2044.5169920878498
2014-01-24,2044.629288080604
2014-01-27,2067.20947921031
2014-01-28,2067.6592773608027
2014-01-29,2065.833449223364
2014-01-30,2051.4136533510186
2014-01-31,2051.5544910429653
2014-02-03,2061.572167764348
2014-02-04,2067.879491672746
2014-02-05,2105.566642334679
2014-02-06,2105.6835417926713
2014-02-07,2105.625721935958
2014-02-10,2102.3479538873084
2014-02-11,2102.4345522295207
2014-02-12,2066.840610230395
2014-02-13,2062.8194250146785
2014-02-14,2062.8194250146785
2014-02-17,2088.868236254987
2014-02-18,2088.6184425019283
2014-02-19,2071.677461034452
2014-02-20,2072.323281030468
2014-02-21,2072.2663725235057
2014-02-24,2118.2287760274553
2014-02-25,2115.1503627556767
2014-02-26,2088.0699608194122
2014-02-27,2081.2920956540192
2014-02-28,2081.2920956540192
2014-03-03,2067.094254855102
2014-03-04,2086.492898905263
2014-03-05,2083.873134483325
2014-03-06,2112.3897656758286
2014-03-07,2112.331756098169
2014-03-10,2191.4795827828643
2014-03-11,2230.6949844090545
2014-03-12,2241.3251567025177
2014-03-13,2247.6360014799425
2014-03-14,2247.6360014799425
2014-03-17,2315.8783786288286
2014-03-18,2392.5649095016843
2014-03-19,2346.9442785152937
2014-03-20,2342.5099493943553
2014-03-21,2342.5099493943553
2014-03-24,2298.3544877822856
2014-03-25,2289.3482503996333
2014-03-26,2303.028764693591
2014-03-27,2328.4870203544156
2014-03-28,2328.4870203544156
2014-03-31,2370.4931102913265
2014-04-01,2485.7085323531333
2014-04-02,2503.7493755078017
2014-04-03,2506.7503277993383
2014-04-04,2506.715909072041
2014-04-07,2673.6249585989003
2014-04-08,2671.3725783956424
2014-04-09,2715.212408675336
2014-04-10,2725.2484853043766
2014-04-11,2725.1362258273016
2014-04-14,2652.157349583161
2014-04-15,2747.16223027816
2014-04-16,2753.438262131431
2014-04-17,2763.5730992317062
2014-04-18,2763.5730992317062
2014-04-21,2863.5216041557114
2014-04-22,2848.6938573782427
2014-04-23,2812.211258822321
2014-04-24,2843.903417475556
2014-04-25,2843.786247795512
2014-04-28,2852.93060401479
2014-04-29,2822.41160173443
2014-04-30,2842.5591985862275
2014-05-01,2833.2018122075765
2014-05-02,2833.2018122075765
2014-05-05,2879.752447042267
2014-05-06,2872.895360073522
2014-05-07,2888.027766401655
2014-05-08,2901.156462503807
2014-05-09,2901.0369323394502
2014-05-12,2930.060665829168
2014-05-13,2941.267291008467
2014-05-14,2949.9743302665574
2014-05-15,2947.5137092533328
2014-05-16,2947.6756472095044
2014-05-19,2890.289545713121
2014-05-20,2880.4617682124695
2014-05-21,2865.163836476608
2014-05-22,2908.296206771486
2014-05-23,2908.296206771486
2014-05-26,2892.007316006569
2014-05-27,2908.9774630515317
2014-05-28,2885.7539994325643
2014-05-29,2906.5854818826715
2014-05-30,2906.9448125054323
2014-06-02,2852.9793751963157
2014-06-03,2836.947402671368
2014-06-04,2842.461338727342
2014-06-05,2869.9234980006822
2014-06-06,2869.8446658599896
2014-06-09,2830.4041455165275
2014-06-10,2801.1911477922663
2014-06-11,2783.882984366986
2014-06-12,2796.2769318059372
2014-06-13,2796.2385287937177
2014-06-16,2716.920910197098
2014-06-17,2722.99259530369
2014-06-18,2716.7596627594303
2014-06-19,2740.9849910957337
2014-06-20,2740.9849910957337
2014-06-23,2702.537921173991
2014-06-24,2648.853257667022
2014-06-25,2651.6448718863912
2014-06-26,2532.7241049331496
2014-06-27,2532.7241049331496
2014-06-30,2428.252110018207
2014-07-01,2550.9142632616563
2014-07-02,2582.1474779729783
2014-07-03,2625.547412732658
2014-07-04,2625.5834715053047
2014-07-07,2653.4360695235496
2014-07-08,2683.4583260616614
2014-07-09,2707.262894776055
2014-07-10,2718.9025840894556
2014-07-11,2718.9025840894556
2014-07-14,2724.658939476132
2014-07-15,2745.036242883173
2014-07-16,2753.6255039909274
2014-07-17,2802.9082479053673
2014-07-18,2802.9082479053673
2014-07-21,2806.406246290177
2014-07-22,2826.092147499006
2014-07-23,2796.734843980803
2014-07-24,2752.6694095766184
2014-07-25,2752.6694095766184
2014-07-28,2759.1829014451223
2014-07-29,2759.2965728088184
2014-07-30,2759.2965728088184
2014-07-31,2759.2965728088184
2014-08-01,2759.2965728088184
2014-08-04,2855.530298404075
2014-08-05,2964.461611029826
2014-08-06,2931.7780695079505
2014-08-07,2968.152509008736
2014-08-08,2968.152509008736
2014-08-11,3021.6484470613527
2014-08-12,3059.588862005271
2014-08-13,3065.2793265909622
2014-08-14,3077.6983719059476
2014-08-15,3077.61384993929
2014-08-18,3086.9013538603504
2014-08-19,3087.1544879740154
2014-08-20,3058.8903396124033
2014-08-21,3079.6747480742124
2014-08-22,3079.463313272483
2014-08-25,3078.4379782294736
2014-08-26,3080.7449730986473
2014-08-27,3063.921692202097
2014-08-28,3015.2923485116467
2014-08-29,3015.416564114272
2014-09-01,3025.7997260264447
2014-09-02,3002.2419716851687
2014-09-03,2993.388407551209
2014-09-04,3007.3139457402995
2014-09-05,3007.3139457403
2014-09-08,3000.3992315269043
2014-09-09,3053.253708909992
2014-09-10,3043.8843209198976
2014-09-11,3057.3370388097383
2014-09-12,3057.3370388097383
2014-09-15,3092.321074989078
2014-09-16,3092.594213377856
2014-09-17,3080.084807521931
2014-09-18,3082.624404648907
2014-09-19,3082.624404648907
2014-09-22,3033.9926075133994
2014-09-23,3016.770975224665
2014-09-24,2998.963672530196
2014-09-25,3010.0388834642813
2014-09-26,3010.0388834642813
2014-09-29,3008.1662786744705
2014-09-30,3007.8919500912234
2014-10-01,3000.8770596039117
2014-10-02,3010.6663468767065
2014-10-03,3010.625010307474
2014-10-06,3010.6250103074744
2014-10-07,3010.542340574234
2014-10-08,3010.542340574234
2014-10-09,3010.542340574234
2014-10-10,3010.583674873333
2014-10-13,2909.7817710163768
2014-10-14,2896.5616931962236
2014-10-15,2868.010952383901
2014-10-16,2775.5159613814553
2014-10-17,2775.4778529131804
2014-10-20,2725.952314642406
2014-10-21,2738.666831566252
2014-10-22,2817.182347985623
2014-10-23,2826.0614105010973
2014-10-24,2826.2166267699185
2014-10-27,2775.88692685415
2014-10-28,2793.8514574157666
2014-10-29,2838.015967307194
2014-10-30,2799.375605246587
2014-10-31,2799.2602954634485
2014-11-03,2810.4072067213283
2014-11-04,2805.2555348711708
2014-11-05,2756.5161833600073
2014-11-06,2776.900268587038
2014-11-07,2776.900268587038
2014-11-10,2837.8849368635
2014-11-11,2859.7528290398222
2014-11-12,2880.210491304604
2014-11-13,2890.9922501694978
2014-11-14,2890.9128632912925
2014-11-17,2899.834722693608
2014-11-18,2925.0636294395777
2014-11-19,2952.4865098780156
2014-11-20,2933.8915900266356
2014-11-21,2933.8915900266356
2014-11-24,2889.448924284166
2014-11-25,2881.661009596776
2014-11-26,2892.9392952772214
2014-11-27,2789.730165241797
2014-11-28,2789.6535464047797
2014-12-01,2729.9105162250503
2014-12-02,2715.3483014348835
2014-12-03,2710.470614919918
2014-12-04,2737.7664470179657
2014-12-05,2737.616090511552
2014-12-08,2726.5212555804073
2014-12-09,2647.7630931280537
2014-12-10,2620.8593790963473
2014-12-11,2502.7694630068995
2014-12-12,2502.7694630068995
2014-12-15,2347.582644574005
2014-12-16,2237.6641277769654
2014-12-17,2257.281334632549
2014-12-18,2257.281334632549
2014-12-19,2257.281334632549
2014-12-22,2560.103376980631
2014-12-23,2539.73904215683
2014-12-24,2569.1222226475693
2014-12-25,2613.343473566004
2014-12-26,2613.343473566004
2014-12-29,2657.817328763406
2014-12-30,2588.895924093738
2014-12-31,2602.650608905329
2015-01-01,2602.650608905329
2015-01-02,2602.5434009988794
2015-01-05,2552.5146700607643
2015-01-06,2513.1547044220147
2015-01-07,2545.7020027974268
2015-01-08,2597.6191365947375
2015-01-09,2597.6191365947375
2015-01-12,2598.2426443424597
2015-01-13,2581.605733183497
2015-01-14,2566.739134732697
2015-01-15,2580.2963118374364
2015-01-16,2580.4734934835146
2015-01-19,2577.6340484037823
2015-01-20,2604.850725491339
2015-01-21,2594.1120515479065
2015-01-22,2598.7620991011977
2015-01-23,2598.5480330304313
2015-01-26,2596.8462456475836
2015-01-27,2595.2116882160517
2015-01-28,2596.300001350608
2015-01-29,2597.862363950454
2015-01-30,2597.5413760142155
2015-02-02,2610.3998229072126
2015-02-03,2655.436565320783
2015-02-04,2698.8631377054808
2015-02-05,2701.024072456308
2015-02-06,2701.024072456308
2015-02-09,2707.725446114667
2015-02-10,2707.651090736644
2015-02-11,2722.445696672247
2015-02-12,2711.6033910612173
2015-02-13,2711.6033910612177
2015-02-16,2737.4690816340017
2015-02-17,2717.357742348001
2015-02-18,2772.4076963764164
2015-02-19,2735.796277052395
2015-02-20,2735.796277052395
2015-02-23,2746.510682847399
2015-02-24,2803.5342955006327
2015-02-25,2825.167643501489
2015-02-26,2809.5001460420613
2015-02-27,2809.268689212785
2015-03-02,2822.154393770262
2015-03-03,2804.3987655500982
2015-03-04,2781.9663464049863
2015-03-05,2780.859472826133
2015-03-06,2780.859472826133
2015-03-09,2781.7307796499067
2015-03-10,2799.000612916516
2015-03-11,2780.139538508013
2015-03-12,2763.9065769556737
2015-03-13,2763.9065769556737
2015-03-16,2689.374785176457
2015-03-17,2665.272278532644
2015-03-18,2601.1842024056045
2015-03-19,2622.229069692396
2015-03-20,2622.229069692396
2015-03-23,2644.372151467468
2015-03-24,2659.001517528446
2015-03-25,2640.1621328398087
2015-03-26,2613.708202964296
2015-03-27,2613.636418500942
2015-03-30,2621.3008241541406
2015-03-31,2620.9778903632064
2015-04-01,2631.2152413892195
2015-04-02,2664.7548996624787
2015-04-03,2664.7548996624782
2015-04-06,2664.9592551263186
2015-04-07,2680.706874463306
2015-04-08,2717.6095536064186
2015-04-09,2726.1006545160562
2015-04-10,2726.1006545160562
2015-04-13,2710.6022185007
2015-04-14,2712.824211211207
2015-04-15,2778.700648341256
2015-04-16,2806.8628727542723
2015-04-17,2806.8243227704415
2015-04-20,2827.3077569756933
2015-04-21,2862.9134614645286
2015-04-22,2884.091242832164
2015-04-23,2902.30815813144
2015-04-24,2902.4277488859716
2015-04-27,2973.9695627387628
2015-04-28,2971.1638406812276
2015-04-29,2966.0529032865584
2015-04-30,2972.125189484539
2015-05-01,2972.0435410582522
2015-05-04,2995.967793225695
2015-05-05,2989.288679086666
2015-05-06,3048.571192241674
2015-05-07,3068.7234334131563
2015-05-08,3068.7234334131563
2015-05-11,3076.557386036254
2015-05-12,3068.042374886747
2015-05-13,3054.467162837947
2015-05-14,3070.241421307835
2015-05-15,3070.241421307835
2015-05-18,3112.3834102953483
2015-05-19,3095.9678635375
2015-05-20,3109.586409324098
2015-05-21,3100.7853073073825
2015-05-22,3100.785307307382
2015-05-25,3052.136929203402
2015-05-26,3063.644804214131
2015-05-27,3039.8588020334223
2015-05-28,3016.6976041351645
2015-05-29,3016.904811982249
2015-06-01,3100.5223785790395
2015-06-02,3127.6476093048054
2015-06-03,3120.515162040598
2015-06-04,3113.0754876312103
2015-06-05,3112.9044606709367
2015-06-08,3091.270207738624
2015-06-09,3118.938051204186
2015-06-10,3143.8603188926118
2015-06-11,3150.7143930736042
2015-06-12,3150.5845809059006
2015-06-15,3157.4875496136747
2015-06-16,3146.4218524967273
2015-06-17,3156.4970317153757
2015-06-18,3146.963915104151
2015-06-19,3147.7420212659376
2015-06-22,3172.9180036055177
2015-06-23,3195.2473374567808
2015-06-24,3193.2354988614047
2015-06-25,3197.340789017901
2015-06-26,3197.5164164214807
2015-06-29,3179.1567640143267
2015-06-30,3184.760700956324
2015-07-01,3190.8433782330717
2015-07-02,3188.3968414404817
2015-07-03,3188.265500172487
2015-07-06,3167.706116255492
2015-07-07,3155.5207168099373
2015-07-08,3149.375547429689
2015-07-09,3142.6814304033383
2015-07-10,3142.508824357373
2015-07-13,3165.976182845365
2015-07-14,3167.9302275530504
2015-07-15,3168.8627250232544
2015-07-16,3186.2365045551583
2015-07-17,3186.236504555159
2015-07-20,3186.23650455516
2015-07-21,3186.280256515401
2015-07-22,3183.0018528188893
2015-07-23,3222.315076085133
2015-07-24,3222.3593234600194
2015-07-27,3268.8200947763444
2015-07-28,3232.7001140659704
2015-07-29,3218.0377151774373
2015-07-30,3183.51916672756
2015-07-31,3183.562881374544
2015-08-03,3124.744322977474
2015-08-04,3158.821169294937
2015-08-05,3151.2392050160242
2015-08-06,3160.202201652472
2015-08-07,3160.5493764731036
2015-08-10,3136.8392590155777
2015-08-11,3155.599929880935
2015-08-12,3150.20548613702
2015-08-13,3142.152720154774
2015-08-14,3142.0664340205694
2015-08-17,3117.8527928801495
2015-08-18,3101.1158985554143
2015-08-19,3078.034436822132
2015-08-20,3011.8646146858796
2015-08-21,3011.8646146858796
2015-08-24,2799.7865503875114
2015-08-25,2860.3613702760167
2015-08-26,2878.3988475514034
2015-08-27,2936.2956850070254
2015-08-28,2936.376322564113
2015-08-31,2921.0490163008944
2015-09-01,2904.4393728166197
2015-09-02,2871.2378495186863
2015-09-03,2874.9376840144023
2015-09-04,2875.135152088035
2015-09-07,2878.77394482248
2015-09-08,2890.6750662215995
2015-09-09,2947.660585849123
2015-09-10,2955.364247430074
2015-09-11,2955.3642474300736
2015-09-14,2911.276344620076
2015-09-15,2908.497105016378
2015-09-16,2932.043370914539
2015-09-17,2906.2294973503563
2015-09-18,2906.309300453188
2015-09-21,2907.5602388691477
2015-09-22,2889.76666214803
2015-09-23,2889.330297305985
2015-09-24,2890.1237859768726
2015-09-25,2890.32222624726
2015-09-28,2889.3302973059845
2015-09-29,2890.04713603856
2015-09-30,2917.4444792345025
2015-10-01,2913.215292921939
2015-10-02,2913.215292921939
2015-10-05,2953.0336749076137
2015-10-06,2993.778121707282
2015-10-07,3005.4584910424155
2015-10-08,2987.380336570814
2015-10-09,2987.4623680209843
2015-10-12,3004.749112326288
2015-10-13,2996.4507608696754
2015-10-14,2974.844461675129
2015-10-15,2956.0369057003186
2015-10-16,2955.874506166981
2015-10-19,2961.2896448433703
2015-10-20,2959.4200681834527
2015-10-21,2959.7087700825614
2015-10-22,2947.1950915027796
2015-10-23,2947.43800888102
2015-10-26,2950.052367497997
2015-10-27,2926.27971936516
2015-10-28,2911.7064831428306
2015-10-29,2927.2514793378514
2015-10-30,2927.2514793378514
2015-11-02,2889.2531183691185
2015-11-03,2893.92486480003
2015-11-04,2880.6330653096816
2015-11-05,2866.54955179482
2015-11-06,2866.6283107291083
2015-11-09,2810.6750058218386
2015-11-10,2757.410827682701
2015-11-11,2734.2043265735438
2015-11-12,2707.4724657761067
2015-11-13,2707.6212055250876
2015-11-16,2694.369544122061
2015-11-17,2705.4791635940996
2015-11-18,2711.671758714795
2015-11-19,2715.5965738323907
2015-11-20,2715.3355735026344
2015-11-23,2670.3792043609383
2015-11-24,2634.560024575766
2015-11-25,2607.6925705877866
2015-11-26,2611.7413294776916
2015-11-27,2611.7413294776916
2015-11-30,2491.61514935428
2015-12-01,2576.967809402524
2015-12-02,2535.825235990807
2015-12-03,2508.4471821198304
2015-12-04,2507.5515664768827
2015-12-07,2487.9757142963767
2015-12-08,2457.070629190723
2015-12-09,2387.278410329296
2015-12-10,2419.1961160901324
2015-12-11,2419.12968112285
2015-12-14,2371.2670142025418
2015-12-15,2377.6665043138414
2015-12-16,2430.22674484289
2015-12-17,2454.3212622367178
2015-12-18,2454.3886580947
2015-12-21,2455.9490120591863
2015-12-22,2518.7897598759405
2015-12-23,2499.0726376988873
2015-12-24,2504.364672274722
2015-12-25,2504.364672274722
2015-12-28,2523.325993333264
2015-12-29,2502.3547879448247
2015-12-30,2515.7689889966823
2015-12-31,2523.3705805185914
2016-01-01,2523.3705805185914
2016-01-04,2442.47947761943
2016-01-05,2444.643159193177
2016-01-06,2442.162981628774
2016-01-07,2372.007752015445
2016-01-08,2372.007752015445
2016-01-11,2351.8630905918453
2016-01-12,2319.8100391865783
2016-01-13,2317.310081657455
2016-01-14,2229.547071721999
2016-01-15,2229.6695322546025
2016-01-18,1991.8456674224105
2016-01-19,2103.734527511983
2016-01-20,2043.9291160026876
2016-01-21,2053.8472369394794
2016-01-22,2053.9036388463282
2016-01-25,2095.4956503396475
2016-01-26,2070.906659534802
2016-01-27,2141.3798926196396
2016-01-28,2127.5893768149126
2016-01-29,2127.852363237174
2016-02-01,2167.2148083959846
2016-02-02,2153.8742984939036
2016-02-03,2154.1821003775967
2016-02-04,2183.628613541985
2016-02-05,2183.4486935793198
2016-02-08,2234.2302700459227
2016-02-09,2234.1075404861954
2016-02-10,2235.3339416353347
2016-02-11,2209.714153360151
2016-02-12,2210.108669304801
2016-02-15,2322.210166362455
2016-02-16,2297.769229359845
2016-02-17,2271.5650796149316
2016-02-18,2299.8934088361607
2016-02-19,2299.7355336999813
2016-02-22,2376.4966675412606
2016-02-23,2447.8450491894964
2016-02-24,2437.8197259606713
2016-02-25,2435.1626663118946
2016-02-26,2434.627686184735
2016-02-29,2461.099557374008
2016-03-01,2468.4764250031726
2016-03-02,2484.205012339461
2016-03-03,2502.28357984603
2016-03-04,2502.28357984603
2016-03-07,2549.087060709282
2016-03-08,2556.148836439651
2016-03-09,2545.2336518811962
2016-03-10,2543.723745283029
2016-03-11,2543.4792572119463
2016-03-14,2518.614517630981
2016-03-15,2519.4177589892324
2016-03-16,2551.4520688757575
2016-03-17,2550.199771521684
2016-03-18,2550.164756215406
2016-03-21,2519.150668599952
2016-03-22,2523.489962090465
2016-03-23,2570.762242455866
2016-03-24,2545.2050638535657
2016-03-25,2545.2050638535657
2016-03-28,2607.5345637548553
2016-03-29,2657.5343114151065
2016-03-30,2652.5968444075347
2016-03-31,2700.5538705089452
2016-04-01,2700.516789759923
2016-04-04,2649.721285283106
2016-04-05,2649.98433242854
2016-04-06,2621.769793393686
2016-04-07,2626.8108644645295
2016-04-08,2626.8108644645295
2016-04-11,2676.8729136183492
2016-04-12,2698.8341067920287
2016-04-13,2677.8511063539318
2016-04-14,2662.027945141798
2016-04-15,2662.0279451417987
2016-04-18,2606.7811441918966
2016-04-19,2654.121396038668
2016-04-20,2688.372803740664
2016-04-21,2661.396139659432
2016-04-22,2661.4326832434886
2016-04-25,2644.385673443868
2016-04-26,2655.281076889513
2016-04-27,2649.105717641927
2016-04-28,2654.035864621403
2016-04-29,2653.744204315942
2016-05-02,2669.3990121798997
2016-05-03,2650.1788025553606
2016-05-04,2602.2071663704946
2016-05-05,2584.541034396347
2016-05-06,2584.541034396347
2016-05-09,2614.379681973783
2016-05-10,2641.151829659773
2016-05-11,2650.874216307645
2016-05-12,2672.618068002107
2016-05-13,2672.728201849225
2016-05-16,2625.029153660199
2016-05-17,2625.4084531755843
2016-05-18,2627.726238816949
2016-05-19,2614.910606262608
2016-05-20,2614.9465209243426
2016-05-23,2572.6297189933225
