Date,CHILE SMALL CAP
2000-06-15,203.9675357030148
2000-06-16,205.01020842996286
2000-06-19,205.01020842996286
2000-06-20,204.13188006190788
2000-06-21,203.2208152321169
2000-06-22,202.51576995947528
2000-06-23,202.10219571950535
2000-06-26,202.10219571950535
2000-06-27,202.96666796344277
2000-06-28,203.77863758916163
2000-06-29,203.34563912013817
2000-06-30,203.71380913707577
2000-07-03,204.40702034280926
2000-07-04,204.41777148714155
2000-07-05,204.31592378503217
2000-07-06,204.6583133884278
2000-07-07,204.43998615095083
2000-07-10,205.921498958198
2000-07-11,204.68730705505536
2000-07-12,203.583623029148
2000-07-13,201.85558960855394
2000-07-14,201.25616566311862
2000-07-17,202.02196460251457
2000-07-18,200.08331602488065
2000-07-19,199.12447722459314
2000-07-20,199.39540336814233
2000-07-21,199.18993328395044
2000-07-24,197.28471487564832
2000-07-25,196.92790982671823
2000-07-26,195.39184445355104
2000-07-27,195.61508720163772
2000-07-28,195.25337716198
2000-07-31,194.19949324466936
2000-08-01,194.55956389346994
2000-08-02,196.9129962523598
2000-08-03,197.46434973334027
2000-08-04,196.60934102650577
2000-08-07,196.15475436096122
2000-08-08,197.03864696346264
2000-08-09,198.28187912010094
2000-08-10,199.66284951461583
2000-08-11,200.33811708548936
2000-08-14,202.3200173699021
2000-08-15,202.84043941791452
2000-08-16,201.94798715549052
2000-08-17,201.75560020926622
2000-08-18,202.38714624383695
2000-08-21,200.46504467716258
2000-08-22,201.65559712554793
2000-08-23,201.51608649141477
2000-08-24,200.78673555076736
2000-08-25,199.64854510347882
2000-08-28,200.5385893554514
2000-08-29,197.09626304687086
2000-08-30,194.5606245927252
2000-08-31,194.39801205963886
2000-09-01,195.50124774924404
2000-09-04,195.1815039672311
2000-09-05,193.35753773628775
2000-09-06,192.0351113210486
2000-09-07,191.43302569496538
2000-09-08,192.63767673498853
2000-09-11,193.2338756036427
2000-09-12,193.50473166825796
2000-09-13,193.29984168398423
2000-09-14,194.13878666413078
2000-09-15,194.4007320707846
2000-09-18,193.98693006903747
2000-09-19,193.98693006903747
2000-09-20,191.6779203089158
2000-09-21,190.60032454098592
2000-09-22,190.4941903468099
2000-09-25,192.7070689167252
2000-09-26,191.4826300160427
2000-09-27,190.383040479538
2000-09-28,190.60047753509315
2000-09-29,191.1320154504921
2000-10-02,190.89638680833886
2000-10-03,190.49041291848837
2000-10-04,190.6952648290617
2000-10-05,191.69486218983818
2000-10-06,191.0366741033896
2000-10-09,190.5269257957225
2000-10-10,190.05821345208415
2000-10-11,188.8295459498434
2000-10-12,187.64118520750074
2000-10-13,186.73022974651707
2000-10-16,187.49810605890463
2000-10-17,186.18053346655
2000-10-18,184.65739262179773
2000-10-19,184.96755185071368
2000-10-20,184.66741974080625
2000-10-23,184.8841821103083
2000-10-24,184.87567338081504
2000-10-25,182.76780213060357
2000-10-26,181.9220809536187
2000-10-27,182.69170413882804
2000-10-30,184.53434501139805
2000-10-31,184.78642933115734
2000-11-01,184.81882810898344
2000-11-02,184.36530656977158
2000-11-03,183.77386052545384
2000-11-06,185.03688198738735
2000-11-07,186.05408983331253
2000-11-08,186.33876561496953
2000-11-09,186.0261629767129
2000-11-10,186.67421424343294
2000-11-13,186.97673445365723
2000-11-14,187.00082352269828
2000-11-15,186.9580050039996
2000-11-16,187.59556252225323
2000-11-17,186.50003854940383
2000-11-20,187.4324221875528
2000-11-21,188.4374816342234
2000-11-22,187.9117875164487
2000-11-23,187.81228569048906
2000-11-24,188.79793616273332
2000-11-27,189.27990038962588
2000-11-28,188.26265860418923
2000-11-29,188.14926315431782
2000-11-30,188.90285523594918
2000-12-01,189.08973890294538
2000-12-04,191.17587849172125
2000-12-05,192.95576534217798
2000-12-06,194.44277829218598
2000-12-07,193.5206066973975
2000-12-08,193.65646650855197
2000-12-11,193.64220981680066
2000-12-12,194.6820596940762
2000-12-13,195.2617973729542
2000-12-14,197.56690967019836
2000-12-15,198.90910062142996
2000-12-18,198.95342570669547
2000-12-19,199.93727117776172
2000-12-20,199.2692794566169
2000-12-21,198.83068838111453
2000-12-22,198.93395246564398
2000-12-25,198.9891533319391
2000-12-26,197.75917326568012
2000-12-27,198.56532450365577
2000-12-28,199.85677539510854
2000-12-29,199.59298734356244
2001-01-01,199.5830895317487
2001-01-02,198.97539264625829
2001-01-03,200.03707056722865
2001-01-04,202.43489092953905
2001-01-05,203.30732343702968
2001-01-08,203.16672120557362
2001-01-09,204.48370790576826
2001-01-10,204.8528347451676
2001-01-11,204.88033951534464
2001-01-12,205.98724888151114
2001-01-15,206.19561048081826
2001-01-16,206.5256045909701
2001-01-17,207.57936078291604
2001-01-18,209.841236570719
2001-01-19,211.48651212477364
2001-01-22,211.28411035923745
2001-01-23,212.8708511359626
2001-01-24,212.23744686941245
2001-01-25,211.85328203790635
2001-01-26,211.91976702716204
2001-01-29,212.74572395855873
2001-01-30,213.22335023772706
2001-01-31,214.4300862193921
2001-02-01,214.54032177925149
2001-02-02,213.95536290670296
2001-02-05,213.10682047887119
2001-02-06,213.22490307189585
2001-02-07,212.67275724531132
2001-02-08,212.6615891722804
2001-02-09,213.54076949619986
2001-02-12,213.67570081263227
2001-02-13,215.0659539185081
2001-02-14,213.78542667244724
2001-02-15,212.9459813823632
2001-02-16,212.41742566003316
2001-02-19,212.41888284781882
2001-02-20,212.88472647003238
2001-02-21,211.11760300740832
2001-02-22,209.01736140253198
2001-02-23,207.59296493612885
2001-02-26,209.1274489908069
2001-02-27,208.58234612018538
2001-02-28,206.48287850359316
2001-03-01,206.66965845816551
2001-03-02,204.13525717522825
2001-03-05,202.34620990699585
2001-03-06,203.18276745641626
2001-03-07,204.60131704046515
2001-03-08,204.2187279263785
2001-03-09,205.55101946868274
2001-03-12,204.71489874959815
2001-03-13,207.11742307531256
2001-03-14,207.61289331008527
2001-03-15,207.98032802621273
2001-03-16,206.47281566733517
2001-03-19,206.4727769960571
2001-03-20,208.27173175694668
2001-03-21,208.41332176101244
2001-03-22,205.37481625465904
2001-03-23,202.63762057594226
2001-03-26,204.22999517870684
2001-03-27,202.81546948196802
2001-03-28,202.92125986795594
2001-03-29,201.7577296386127
2001-03-30,201.6829381651473
2001-04-02,200.73249888306083
2001-04-03,199.44527815115046
2001-04-04,199.29999186256518
2001-04-05,199.65543178227983
2001-04-06,196.69101487733738
2001-04-09,196.67390243059347
2001-04-10,196.1647242872142
2001-04-11,196.87311481250538
2001-04-12,195.97049984648712
2001-04-13,196.31886354377625
2001-04-16,194.93472414998936
2001-04-17,194.76682377691085
2001-04-18,197.54788621888093
2001-04-19,200.11148931115272
2001-04-20,198.4617130215266
2001-04-23,197.82866147293086
2001-04-24,197.00254417295375
2001-04-25,195.53965975905248
2001-04-26,197.88783209333332
2001-04-27,198.38644568686684
2001-04-30,199.08234479455993
2001-05-01,198.25443548044248
2001-05-02,198.88049689357226
2001-05-03,199.97385128453925
2001-05-04,202.3428206771328
2001-05-07,203.4145335186176
2001-05-08,203.94430291714437
2001-05-09,203.02439281697448
2001-05-10,205.7945593418544
2001-05-11,207.10905590258062
2001-05-14,206.4443704443275
2001-05-15,207.0759473110771
2001-05-16,206.5452180092647
2001-05-17,207.19225369242955
2001-05-18,207.91111022234665
2001-05-21,207.8620016305595
2001-05-22,209.11466061467337
2001-05-23,209.54138503595308
2001-05-24,211.08276003698867
2001-05-25,212.85159180070826
2001-05-28,214.1396641320087
2001-05-29,216.1878289832561
2001-05-30,216.12325731302136
2001-05-31,217.34194473194827
2001-06-01,217.38538201025955
2001-06-04,218.7004743256643
2001-06-05,218.7432481321343
2001-06-06,219.69801221256427
2001-06-07,219.91723884094114
2001-06-08,220.18950517717167
2001-06-11,220.12188359092264
2001-06-12,218.9628476559938
2001-06-13,219.57050190637133
2001-06-14,220.76138608224466
2001-06-15,221.37740300185632
2001-06-18,218.74851700005843
2001-06-19,216.36359841840405
2001-06-20,215.6092314498122
2001-06-21,215.34418288192708
2001-06-22,215.6882504159775
2001-06-25,215.36617964009082
2001-06-26,215.14134473013604
2001-06-27,213.30062651596873
2001-06-28,213.02104072346208
2001-06-29,212.90455186871793
2001-07-02,212.01341891326547
2001-07-03,211.1023709519556
2001-07-04,208.44115665532598
2001-07-05,206.0161200064366
2001-07-06,207.11386976615043
2001-07-09,208.59098254371182
2001-07-10,206.79565131416123
2001-07-11,199.8456744100947
2001-07-12,197.5755838134797
2001-07-13,197.90964849473136
2001-07-16,198.5306341539625
2001-07-17,202.38722908209772
2001-07-18,204.67877858839586
2001-07-19,200.54143512577886
2001-07-20,202.54168038509493
2001-07-23,204.2584155642862
2001-07-24,205.25213571791062
2001-07-25,205.5156015978235
2001-07-26,205.30206545867324
2001-07-27,204.15502183816182
2001-07-30,206.09142477812986
2001-07-31,205.18749221462204
2001-08-01,202.686977082997
2001-08-02,203.06500141220207
2001-08-03,204.63447093024627
2001-08-06,204.27671799632574
2001-08-07,203.442695619194
2001-08-08,201.75758331305238
2001-08-09,203.08953055971506
2001-08-10,204.37252206835484
2001-08-13,203.84838936537997
2001-08-14,203.90761166804998
2001-08-15,203.2393859328952
2001-08-16,204.786995818223
2001-08-17,208.61868893555115
2001-08-20,209.20234494962037
2001-08-21,210.62246337910918
2001-08-22,212.50368824853112
2001-08-23,213.5029117007646
2001-08-24,214.95961134423797
2001-08-27,215.20793296993554
2001-08-28,214.6774139935801
2001-08-29,219.5983904524234
2001-08-30,218.838614344902
2001-08-31,219.22201670536722
2001-09-03,218.90265420812986
2001-09-04,218.5045497680276
2001-09-05,218.14697339480117
2001-09-06,217.31307320749187
2001-09-07,217.01814859844293
2001-09-10,215.86105172726943
2001-09-11,204.98822063608281
2001-09-12,208.87760973742016
2001-09-13,206.21048431577438
2001-09-14,201.4457168235018
2001-09-17,198.18487223101815
2001-09-18,199.75615901162573
2001-09-19,199.7272339958407
2001-09-20,196.61273531716031
2001-09-21,194.9482295047017
2001-09-24,196.84566351341994
2001-09-25,194.390418871152
2001-09-26,193.0585703648574
2001-09-27,192.25745431947678
2001-09-28,193.72194237687557
2001-10-01,193.11953620260044
2001-10-02,192.4443777477845
2001-10-03,191.38910725228754
2001-10-04,189.1477161928761
2001-10-05,186.80943618919648
2001-10-08,182.69122100875185
2001-10-09,182.54992488750625
2001-10-10,184.06982032358198
2001-10-11,187.3360206715415
2001-10-12,187.3148237924149
2001-10-15,185.63684855679057
2001-10-16,187.46425319427527
2001-10-17,188.75741473299385
2001-10-18,188.18302389095842
2001-10-19,187.27515623732157
2001-10-22,188.55740396433538
2001-10-23,190.3288905238096
2001-10-24,189.7459811465029
2001-10-25,189.49359724850416
2001-10-26,190.11540727323356
2001-10-29,188.91020710399414
2001-10-30,188.7287602429021
2001-10-31,190.3896726409455
2001-11-01,189.9761590241957
2001-11-02,189.7194462524957
2001-11-05,190.72183794443552
2001-11-06,194.3322802942098
2001-11-07,197.0133380168707
2001-11-08,199.0862487620653
2001-11-09,199.54532681996105
2001-11-12,198.26444339357988
2001-11-13,203.46560604240238
2001-11-14,204.5753648067081
2001-11-15,206.84312349671316
2001-11-16,210.4389392948672
2001-11-19,212.89745223073277
2001-11-20,210.91595837074837
2001-11-21,212.5761367402651
2001-11-22,213.83395317069255
2001-11-23,216.20081917764588
2001-11-26,217.05881765022113
2001-11-27,216.976804738218
2001-11-28,214.94691839474967
2001-11-29,212.08535923384275
2001-11-30,211.97854006128995
2001-12-03,213.45559125589006
2001-12-04,217.59273212821955
2001-12-05,216.53014299274014
2001-12-06,216.06382439539675
2001-12-07,216.71692993633434
2001-12-10,218.74049428130013
2001-12-11,218.31434617271478
2001-12-12,217.53298061791045
2001-12-13,217.3550850791793
2001-12-14,217.56570596602847
2001-12-17,219.10700113864343
2001-12-18,219.75270560344262
2001-12-19,220.98393319705914
2001-12-20,219.1237612159332
2001-12-21,220.30624410339536
2001-12-24,221.411016400581
2001-12-25,221.44407819796433
2001-12-26,221.9925518817203
2001-12-27,224.16772310345593
2001-12-28,220.9261821883437
2001-12-31,220.91867773720332
2002-01-01,220.92086918829736
2002-01-02,224.216233563049
2002-01-03,226.6410414034064
2002-01-04,225.69464902359516
2002-01-07,224.13033726033942
2002-01-08,222.08265245511978
2002-01-09,217.57561469337173
2002-01-10,215.0451034087142
2002-01-11,214.9192440536176
2002-01-14,217.61672251257357
2002-01-15,220.01862015191261
2002-01-16,217.184414855482
2002-01-17,217.54933905540042
2002-01-18,216.05314882927482
2002-01-21,216.9076058306495
2002-01-22,217.8742967178912
2002-01-23,215.29007152287232
2002-01-24,216.93040258668827
2002-01-25,215.9411525032045
2002-01-28,214.970490121417
2002-01-29,213.8786644394309
2002-01-30,214.10463868155273
2002-01-31,213.81752146786346
2002-02-01,213.99402236710145
2002-02-04,210.6473119801403
2002-02-05,209.5496320043745
2002-02-06,208.62812316327032
2002-02-07,208.86631823104997
2002-02-08,210.28002073006894
2002-02-11,209.87104648970532
2002-02-12,212.07151910452035
2002-02-13,213.62502010655038
2002-02-14,213.50924864959123
2002-02-15,212.39673650945852
2002-02-18,213.7577210058871
2002-02-19,214.02234681231963
2002-02-20,212.48431331589268
2002-02-21,212.5773344644289
2002-02-22,212.80068928215084
2002-02-25,213.27784727449503
2002-02-26,213.42335255935387
2002-02-27,213.75338303143778
2002-02-28,214.90574136193047
2002-03-01,216.3144263916134
2002-03-04,218.28653043126673
2002-03-05,218.8209290516706
2002-03-06,219.01119321591597
2002-03-07,220.595123633104
2002-03-08,222.3117908618822
2002-03-11,221.99323286670273
2002-03-12,221.41374697690333
2002-03-13,223.04904640044094
2002-03-14,224.22103518853737
2002-03-15,224.0099569975857
2002-03-18,225.48022387630164
2002-03-19,225.37003853262988
2002-03-20,225.2597478130575
2002-03-21,225.60611987148198
2002-03-22,223.392790241309
2002-03-25,222.23118177365197
2002-03-26,223.95395055245206
2002-03-27,224.41860667326938
2002-03-28,227.78184526290826
2002-03-29,227.55069073527991
2002-04-01,226.03528206322602
2002-04-02,226.7529586035799
2002-04-03,225.66108404578668
2002-04-04,223.2820536738485
2002-04-05,226.2967387597974
2002-04-08,228.24608904944793
2002-04-09,228.56564339934135
2002-04-10,229.72499951491753
2002-04-11,228.29912436827584
2002-04-12,227.75037519641967
2002-04-15,227.2706156420507
2002-04-16,228.71957643195677
2002-04-17,228.3955446218759
2002-04-18,226.82434094597573
2002-04-19,227.4644388728318
2002-04-22,225.92676761790776
2002-04-23,225.57368128860682
2002-04-24,225.4198805833837
2002-04-25,222.74843430790875
2002-04-26,225.24194900965105
2002-04-29,226.0792720724552
2002-04-30,227.98223353813816
2002-05-01,228.23171804840814
2002-05-02,226.04864377257076
2002-05-03,225.361319698279
2002-05-06,225.88802425088375
2002-05-07,226.95182423685426
2002-05-08,227.87545435782906
2002-05-09,226.09142569283748
2002-05-10,225.30121026216258
2002-05-13,227.24362478660646
2002-05-14,227.3286077043304
2002-05-15,228.5409593885069
2002-05-16,229.92802511320883
2002-05-17,228.84443055662692
2002-05-20,229.1726174329241
2002-05-21,229.61702022949882
2002-05-22,228.2160616875883
2002-05-23,228.4394460922365
2002-05-24,228.18620450800148
2002-05-27,228.22649574816154
2002-05-28,226.13923051978412
2002-05-29,226.84976293893507
2002-05-30,227.07350476473954
2002-05-31,226.83894695652026
2002-06-03,226.41862200159804
2002-06-04,225.85197068884614
2002-06-05,224.33508214867769
2002-06-06,224.2111006459768
2002-06-07,222.6966331775149
2002-06-10,224.70630221626251
2002-06-11,223.40679381782576
2002-06-12,220.52648767655367
2002-06-13,220.88797814655513
2002-06-14,220.90156560019477
2002-06-17,222.79034323523237
2002-06-18,223.23614943833098
2002-06-19,219.2361305943169
2002-06-20,215.46845711469769
2002-06-21,211.73932900504627
2002-06-24,208.93131715497896
2002-06-25,210.95898242933984
2002-06-26,206.50232490334784
2002-06-27,209.07747752077353
2002-06-28,211.16839272447055
2002-07-01,209.81477279459668
2002-07-02,206.37737634123542
2002-07-03,204.8880271096164
2002-07-04,206.36906102387437
2002-07-05,206.05606824886578
2002-07-08,204.91950586594658
2002-07-09,202.27360906494133
2002-07-10,201.57134261416002
2002-07-11,200.655669375535
2002-07-12,202.1253592190507
2002-07-15,197.0580913583897
2002-07-16,196.01760663376805
2002-07-17,196.88110103597242
2002-07-18,197.95564939692392
2002-07-19,198.72060690747833
2002-07-22,196.8427909835733
2002-07-23,194.21099567355938
2002-07-24,192.80069090107926
2002-07-25,193.7788818673004
2002-07-26,193.18250776315918
2002-07-29,196.81604392810593
2002-07-30,197.2228618419223
2002-07-31,197.51026216784035
2002-08-01,196.51912712424576
2002-08-02,201.02375647852062
2002-08-05,200.0103466121673
2002-08-06,200.6560407051475
2002-08-07,202.82129555455634
2002-08-08,207.5776719269063
2002-08-09,207.5320277849859
2002-08-12,205.38173969873253
2002-08-13,203.26844066166197
2002-08-14,204.66816722334957
2002-08-15,204.719573483738
2002-08-16,204.99385944380114
2002-08-19,205.90815792755404
2002-08-20,205.23633239264493
2002-08-21,203.62625565776023
2002-08-22,203.1281537521238
2002-08-23,202.55478977124605
2002-08-26,203.36947555968675
2002-08-27,203.94391889596417
2002-08-28,202.5147984412995
2002-08-29,202.56927949987215
2002-08-30,204.1512759513578
2002-09-02,203.62222834244128
2002-09-03,201.45337622378884
2002-09-04,201.40038460152564
2002-09-05,200.32318012787223
2002-09-06,200.64767314376368
2002-09-09,200.62993541395528
2002-09-10,200.3687583651253
2002-09-11,200.6958515853174
