Date,INDONESIA SMALL CAP
2014-01-24,988.4950212602397
2014-01-27,958.2625090622911
2014-01-28,957.9931314093774
2014-01-29,976.2139261387202
2014-01-30,966.9941739228054
2014-01-31,966.9941739228054
2014-02-03,970.241428390545
2014-02-04,963.6992320169347
2014-02-05,971.1992177117078
2014-02-06,981.5963207109978
2014-02-07,1002.3569680250979
2014-02-10,1004.7492470291788
2014-02-11,1020.9887539196153
2014-02-12,1031.3838364968178
2014-02-13,1038.1626586575846
2014-02-14,1060.2960548210553
2014-02-17,1090.6495200301144
2014-02-18,1089.2902019381334
2014-02-19,1097.1437099831805
2014-02-20,1080.8241703329775
2014-02-21,1103.6761095747042
2014-02-24,1111.4561674779004
2014-02-25,1097.6986311221026
2014-02-26,1090.6112040491907
2014-02-27,1100.580492838035
2014-02-28,1111.9002625280275
2014-03-03,1105.184405264348
2014-03-04,1120.622358091749
2014-03-05,1135.1244417589128
2014-03-06,1157.7832048993123
2014-03-07,1166.729218230421
2014-03-10,1171.8979536258064
2014-03-11,1187.3965160004839
2014-03-12,1177.6621030004208
2014-03-13,1191.5309006924056
2014-03-14,1208.886173891102
2014-03-17,1235.8302713200246
2014-03-18,1217.4699602324351
2014-03-19,1229.1811332208688
2014-03-20,1178.3398839301462
2014-03-21,1182.5016373112314
2014-03-24,1193.381572870401
2014-03-25,1182.189714568218
2014-03-26,1186.7552247183594
2014-03-27,1181.1459369638865
2014-03-28,1194.426724144354
2014-03-31,1194.426724144354
2014-04-01,1221.142186787759
2014-04-02,1222.2296978982604
2014-04-03,1225.9882740204084
2014-04-04,1228.086809294778
2014-04-07,1234.8654102494359
2014-04-08,1228.1270953297492
2014-04-09,1228.1270953297492
2014-04-10,1152.4611084928304
2014-04-11,1148.3927744657053
2014-04-14,1166.5057654816437
2014-04-15,1176.8117041178575
2014-04-16,1181.6951576125264
2014-04-17,1179.0623503115871
2014-04-18,1179.0623503115871
2014-04-21,1171.7936733200702
2014-04-22,1159.7420912015048
2014-04-23,1144.5002641467986
2014-04-24,1150.6212495095442
2014-04-25,1165.2444175631997
2014-04-28,1144.7049921022845
2014-04-29,1151.2848220966046
2014-04-30,1154.476436708169
2014-05-01,1154.476436708169
2014-05-02,1150.8466181780955
2014-05-05,1150.4029835294323
2014-05-06,1146.737480554137
2014-05-07,1150.073315372787
2014-05-08,1161.5925877899833
2014-05-09,1174.6191218289116
2014-05-12,1183.5674065932112
2014-05-13,1181.3765004577901
2014-05-14,1203.8098887557587
2014-05-15,1203.8098887557587
2014-05-16,1209.9352702087813
2014-05-19,1190.1862613541002
2014-05-20,1157.2564326450681
2014-05-21,1161.0623958634044
2014-05-22,1174.0798051870386
2014-05-23,1166.1583012530343
2014-05-26,1162.9983884372698
2014-05-27,1162.9983884372698
2014-05-28,1170.0356867522853
2014-05-29,1170.0356867522853
2014-05-30,1158.8098684356864
2014-06-02,1139.5428872313792
2014-06-03,1141.830988729865
2014-06-04,1127.3314213615595
2014-06-05,1133.780527068247
2014-06-06,1130.333661495265
2014-06-09,1114.598500512072
2014-06-10,1116.2865527426393
2014-06-11,1129.12420554338
2014-06-12,1126.1094370398682
2014-06-13,1120.3397623617234
2014-06-16,1108.2626857240718
2014-06-17,1098.1687668054597
2014-06-18,1081.7319132710434
2014-06-19,1072.5650438449275
2014-06-20,1067.0134934976359
2014-06-23,1049.6257547882833
2014-06-24,1059.63466629945
2014-06-25,1039.333605661688
2014-06-26,1046.9821673026336
2014-06-27,1053.9353273144013
2014-06-30,1073.5277827083876
2014-07-01,1069.9891454440317
2014-07-02,1067.0325802458342
2014-07-03,1074.9523176489924
2014-07-04,1092.685605301122
2014-07-07,1129.4898352270702
2014-07-08,1136.7812203208694
2014-07-09,1136.7812203208691
2014-07-10,1164.9957803896125
2014-07-11,1147.1091942651124
2014-07-14,1135.4361551079344
2014-07-15,1143.859880078306
2014-07-16,1166.2715787244792
2014-07-17,1147.2195460613157
2014-07-18,1161.6406415471145
2014-07-21,1185.72359714095
2014-07-22,1165.3640108194872
2014-07-23,1178.2787860905305
2014-07-24,1174.056079137811
2014-07-25,1171.1765027672661
2014-07-28,1171.1765027672661
2014-07-29,1171.1765027672661
2014-07-30,1171.1765027672661
2014-07-31,1171.1765027672661
2014-08-01,1171.1765027672661
2014-08-04,1143.0675942479395
2014-08-05,1157.3098730656823
2014-08-06,1146.3929065467244
2014-08-07,1144.4444332798182
2014-08-08,1144.4215298049485
2014-08-11,1165.8858517828382
2014-08-12,1173.7017506424825
2014-08-13,1185.1440373767703
2014-08-14,1186.4855950735212
2014-08-15,1186.3879031901204
2014-08-18,1184.3054217494584
2014-08-19,1195.4948702250379
2014-08-20,1193.6036023349684
2014-08-21,1198.1862653317437
2014-08-22,1198.8346833062997
2014-08-25,1188.2449315669944
2014-08-26,1168.1334355960707
2014-08-27,1176.8205803988778
2014-08-28,1187.307287968552
2014-08-29,1187.1703672267104
2014-09-01,1179.3872837960023
2014-09-02,1178.2241159588627
2014-09-03,1184.1860612826165
2014-09-04,1172.1951519894824
2014-09-05,1171.3693552148595
2014-09-08,1174.6690497928128
2014-09-09,1157.0563321756285
2014-09-10,1133.8881205419416
2014-09-11,1134.5165649749779
2014-09-12,1138.3888804768785
2014-09-15,1128.5197426451386
2014-09-16,1117.4723134918854
2014-09-17,1137.1005601888467
2014-09-18,1124.7001822683926
2014-09-19,1134.1701267789695
2014-09-22,1126.3968805400293
2014-09-23,1124.8276847659095
2014-09-24,1128.6254615355485
2014-09-25,1133.480795056169
2014-09-26,1105.262666599022
2014-09-29,1083.118002255631
2014-09-30,1080.189415094784
2014-10-01,1095.4524312883855
2014-10-02,1058.3992483888987
2014-10-03,1036.1735854820595
2014-10-06,1039.174956333981
2014-10-07,1051.2120362267638
2014-10-08,1032.4100166628098
2014-10-09,1043.9371738442064
2014-10-10,1028.236570202301
2014-10-13,1022.5692974321361
2014-10-14,1027.8562993240578
2014-10-15,1029.4588111064904
2014-10-16,1028.654848365899
2014-10-17,1065.4114951713711
2014-10-20,1074.4319235180762
2014-10-21,1079.2735544587358
2014-10-22,1090.5196573047754
2014-10-23,1094.9505160851597
2014-10-24,1088.4655690430386
2014-10-27,1078.5641162755073
2014-10-28,1069.6011968764521
2014-10-29,1089.4818007350514
2014-10-30,1086.859052382126
2014-10-31,1099.2710189254337
2014-11-03,1093.3598010102853
2014-11-04,1090.6736769510926
2014-11-05,1083.2796089262563
2014-11-06,1081.2548268983448
2014-11-07,1065.1446891305802
2014-11-10,1063.3345360546364
2014-11-11,1067.103917835931
2014-11-12,1069.7897982016011
2014-11-13,1070.8276313301399
2014-11-14,1068.7013748222141
2014-11-17,1074.959012392622
2014-11-18,1088.7668924526956
2014-11-19,1104.4388474289706
2014-11-20,1088.2650104011377
2014-11-21,1094.5790591823961
2014-11-24,1095.3313356018512
2014-11-25,1075.8645048444878
2014-11-26,1081.407629645132
2014-11-27,1084.4076605677294
2014-11-28,1092.4735209310568
2014-12-01,1088.3069845905677
2014-12-02,1100.6043794840673
2014-12-03,1096.0832767371364
2014-12-04,1099.2595837843476
2014-12-05,1097.4426032511317
2014-12-08,1068.3820908001394
2014-12-09,1072.484163502901
2014-12-10,1081.8676244937244
2014-12-11,1082.3694640277997
2014-12-12,1071.7641993893149
2014-12-15,1034.1956995898993
2014-12-16,1000.3072324278331
2014-12-17,1008.9176446408633
2014-12-18,1028.2185888520253
2014-12-19,1052.2390004534197
2014-12-22,1045.3778210357564
2014-12-23,1051.6124484561335
2014-12-24,1057.0576581174657
2014-12-25,1057.0576581174657
2014-12-26,1057.0576581174657
2014-12-29,1066.0385165699531
2014-12-30,1067.8661625670536
2014-12-31,1073.1688488002292
2015-01-01,1073.1688488002292
2015-01-02,1068.9122526098963
2015-01-05,1059.3812728497828
2015-01-06,1043.2142724090183
2015-01-07,1049.7456026151701
2015-01-08,1062.7588311989075
2015-01-09,1063.842056051673
2015-01-12,1065.3638777165763
2015-01-13,1062.7044660434033
2015-01-14,1039.4259326211632
2015-01-15,1051.939219982382
2015-01-16,1043.2905527895832
2015-01-19,1042.4805640599134
2015-01-20,1041.7059995025284
2015-01-21,1055.5536171898812
2015-01-22,1080.191943678508
2015-01-23,1089.4514020262402
2015-01-26,1067.8036399453667
2015-01-27,1077.5357246501846
2015-01-28,1079.3994309817906
2015-01-29,1073.5516496763207
2015-01-30,1071.95935329804
2015-02-02,1062.1448982236552
2015-02-03,1076.4611305485237
2015-02-04,1072.081830377611
2015-02-05,1071.988604913814
2015-02-06,1088.6618129729625
2015-02-09,1087.241902607527
2015-02-10,1080.7688626570532
2015-02-11,1075.8465881876216
2015-02-12,1058.632542491041
2015-02-13,1059.5470749891733
2015-02-16,1053.4077681718986
2015-02-17,1052.5530082668745
2015-02-18,1069.31800582582
2015-02-19,1069.31800582582
2015-02-20,1079.7836321674656
2015-02-23,1077.0499107888859
2015-02-24,1074.3215162270947
2015-02-25,1082.3470375715008
2015-02-26,1092.8129321925696
2015-02-27,1091.5096032690246
2015-03-02,1083.785632972752
2015-03-03,1074.2437577008614
2015-03-04,1068.9033792171272
2015-03-05,1061.5312558338262
2015-03-06,1057.5234688317096
2015-03-09,1031.4592307844225
2015-03-10,1033.0635048624606
2015-03-11,1006.2972146978283
2015-03-12,1007.00116725845
2015-03-13,1009.5889492446963
2015-03-16,1000.7634315831509
2015-03-17,1016.5593172136512
2015-03-18,1009.7698849168692
2015-03-19,1036.8655689148807
2015-03-20,1022.3809057837101
2015-03-23,1023.679127130684
2015-03-24,1027.0160856971154
2015-03-25,1000.4228881403368
2015-03-26,986.6291613347618
2015-03-27,991.1915256866462
2015-03-30,1006.3903752880101
2015-03-31,1019.577409337558
2015-04-01,1026.2733645747296
2015-04-02,1025.329906204568
2015-04-03,1025.3299062045683
2015-04-06,1029.1909935457056
2015-04-07,1045.774232297519
2015-04-08,1044.3374973859964
2015-04-09,1049.5358138089944
2015-04-10,1045.603506018241
2015-04-13,1028.8359124415213
2015-04-14,1012.8703261265115
2015-04-15,1020.3407130481216
2015-04-16,1025.652339446145
2015-04-17,1025.6487730867138
2015-04-20,1021.9616790228354
2015-04-21,1024.7911181422994
2015-04-22,1024.456178550244
2015-04-23,1017.6434446694432
2015-04-24,1017.1940625027271
2015-04-27,979.8972413993301
2015-04-28,978.8275182760812
2015-04-29,964.5871248297333
2015-04-30,962.0195172591954
2015-05-01,962.0195172591954
2015-05-04,955.6674453870706
2015-05-05,951.4785630884298
2015-05-06,959.184799863795
2015-05-07,949.113646158342
2015-05-08,949.57021368344
2015-05-11,952.8465287118152
2015-05-12,955.4116956542873
2015-05-13,975.164625214905
2015-05-14,975.1646252149047
2015-05-15,984.1409882510626
2015-05-18,986.9451620131534
2015-05-19,993.4755263276194
2015-05-20,985.8115506518513
2015-05-21,990.1664104206924
2015-05-22,992.3224797311909
2015-05-25,989.2117986581093
2015-05-26,990.879471726173
2015-05-27,981.3521540446957
2015-05-28,970.3434940243138
2015-05-29,956.7863210003337
2015-06-01,952.3601660168339
2015-06-02,952.3601660168339
2015-06-03,938.0857682227556
2015-06-04,928.2184070877635
2015-06-05,925.7892839394328
2015-06-08,900.5033957542793
2015-06-09,878.6420078979061
2015-06-10,876.9506918808828
2015-06-11,885.4452580663649
2015-06-12,879.0948849761204
2015-06-15,851.7665807860792
2015-06-16,854.9281114336771
2015-06-17,868.3962687976427
2015-06-18,873.2298447915134
2015-06-19,878.8055951787595
2015-06-22,882.2071604646886
2015-06-23,895.6551276175851
2015-06-24,897.2051469937544
2015-06-25,893.8650815572427
2015-06-26,891.7809700659643
2015-06-29,871.6851478991214
2015-06-30,873.9909966103492
2015-07-01,873.2969413060716
2015-07-02,882.3426561524469
2015-07-03,895.2574452935507
2015-07-06,878.7209389505189
2015-07-07,887.5081603914741
2015-07-08,875.7583420506702
2015-07-09,876.715957273566
2015-07-10,887.7109719467257
2015-07-13,893.6129745336999
2015-07-14,889.5759134797886
2015-07-15,878.427947666802
2015-07-16,878.4279476668022
2015-07-17,878.4279476668024
2015-07-20,878.4279476668027
2015-07-21,878.4279476668029
2015-07-22,881.3994857646178
2015-07-23,882.3519373673746
2015-07-24,871.5706668707159
2015-07-27,858.107646860198
2015-07-28,840.1004933823773
2015-07-29,839.4438218741959
2015-07-30,835.4250068621985
2015-07-31,839.7513838953009
2015-08-03,837.8311182054275
2015-08-04,839.926409812116
2015-08-05,848.2927522659759
2015-08-06,840.043206651666
2015-08-07,834.1037673717591
2015-08-10,824.3749416884312
2015-08-11,799.9722148240792
2015-08-12,758.7402443219684
2015-08-13,784.6376758071812
2015-08-14,777.1636115536044
2015-08-17,777.1636115536046
2015-08-18,756.4639405106221
2015-08-19,746.7663910518854
2015-08-20,733.9228144933611
2015-08-21,706.0762031211706
2015-08-24,663.0688659956463
2015-08-25,661.1467666472931
2015-08-26,656.2367337692359
2015-08-27,691.7244029698654
2015-08-28,695.1729110623806
2015-08-31,697.4020326869932
2015-09-01,680.882097451642
2015-09-02,674.7734381334529
2015-09-03,685.213640762091
2015-09-04,678.5734956777353
2015-09-07,660.9915293234693
2015-09-08,667.8797231145539
2015-09-09,679.5127086459099
2015-09-10,666.136722747498
2015-09-11,666.3138675401093
2015-09-14,668.5638316158255
2015-09-15,661.5208070267172
2015-09-16,660.2319490592539
2015-09-17,665.0046635489578
2015-09-18,666.8179703493151
2015-09-21,665.2167629442614
2015-09-22,661.4699477217472
2015-09-23,645.8122860785644
2015-09-24,645.8122860785644
2015-09-25,640.8688204431631
2015-09-28,625.5055425692926
2015-09-29,623.3200495285975
2015-09-30,624.9903176355597
2015-10-01,637.0460963773428
2015-10-02,634.5596174911044
2015-10-05,664.0020557875912
2015-10-06,681.2697389006636
2015-10-07,714.8519616831396
2015-10-08,713.7449205528533
2015-10-09,763.7899241560815
2015-10-12,770.8279889422242
2015-10-13,740.3463375891258
2015-10-14,740.3463375891258
2015-10-15,749.7197874732285
2015-10-16,739.8044449308271
2015-10-19,749.6203006276627
2015-10-20,747.5940364813388
2015-10-21,746.1026323975399
2015-10-22,750.9987344498929
2015-10-23,767.2377729675811
2015-10-26,767.0379741865155
2015-10-27,758.7089106474715
2015-10-28,761.8269684109484
2015-10-29,729.4110864907569
2015-10-30,726.5515971288727
2015-11-02,720.2486363486698
2015-11-03,741.9608199070042
2015-11-04,750.8112444725506
2015-11-05,745.4357189449325
2015-11-06,744.4258549925016
2015-11-09,720.5803596855924
2015-11-10,722.2837205910441
2015-11-11,714.279413106335
2015-11-12,723.6654749067835
2015-11-13,710.2380055741415
2015-11-16,699.789867222872
2015-11-17,702.9374723442243
2015-11-18,697.5501580821694
2015-11-19,704.1285567599862
2015-11-20,717.1714470996315
2015-11-23,713.4759689963117
2015-11-24,714.8733096811383
2015-11-25,717.2886339168838
2015-11-26,716.1769836437838
2015-11-27,704.7357474028942
2015-11-30,684.3611226612928
2015-12-01,697.432841815904
2015-12-02,703.7981097635354
2015-12-03,694.4773189328539
2015-12-04,690.5517948790099
2015-12-07,693.7168146336398
2015-12-08,685.4100076129854
2015-12-09,685.4100076129855
2015-12-10,677.7022345361197
2015-12-11,670.6772859116905
2015-12-14,652.899107366184
2015-12-15,658.1734474970572
2015-12-16,667.5184112037579
2015-12-17,683.6443957504547
2015-12-18,683.7644424526663
2015-12-21,693.9519059734773
2015-12-22,704.8851226818495
2015-12-23,705.1505093490684
2015-12-24,705.1505093490684
2015-12-25,705.1505093490684
2015-12-28,713.5840791916621
2015-12-29,708.9888975130564
2015-12-30,720.2625648662603
2015-12-31,720.1319405345836
2016-01-01,720.1319405345836
2016-01-04,697.6537184936527
2016-01-05,700.6360776263737
2016-01-06,698.4333499027831
2016-01-07,693.3235243819174
2016-01-08,691.7580305910868
2016-01-11,681.5231569506753
2016-01-12,689.2579268179892
2016-01-13,699.5208073471046
2016-01-14,690.7320364290098
2016-01-15,687.1983272185511
2016-01-18,676.7436102695372
2016-01-19,682.8613660892697
2016-01-20,665.6824303314486
2016-01-21,665.4369073585433
2016-01-22,668.3659878522155
2016-01-25,673.6011468281506
2016-01-26,668.8746731045286
2016-01-27,680.7981751432392
2016-01-28,684.1688042521122
2016-01-29,684.6708186936448
2016-02-01,684.828129817333
2016-02-02,691.944302399207
2016-02-03,683.6766723512563
2016-02-04,696.851134349497
2016-02-05,705.2533699525139
2016-02-08,705.253369952514
2016-02-09,704.2146753450488
2016-02-10,709.2612626921112
2016-02-11,720.6185241590427
2016-02-12,714.4222757360031
2016-02-15,732.2301912708682
2016-02-16,737.5968379303122
2016-02-17,740.7038713640786
2016-02-18,741.4644737277166
2016-02-19,734.508139890259
2016-02-22,740.0914990452216
2016-02-23,729.2551768104086
2016-02-24,734.3897152598398
2016-02-25,729.516033828233
2016-02-26,742.7683726996618
2016-02-29,745.6976138868396
2016-03-01,751.5052276486359
2016-03-02,762.8731706647068
2016-03-03,773.441700297778
2016-03-04,787.9783970123787
2016-03-07,792.3600802344263
2016-03-08,788.3860371762131
2016-03-09,788.3860371762133
2016-03-10,792.1035266307774
2016-03-11,797.9348661263892
2016-03-14,810.1816702804845
2016-03-15,798.269081461368
2016-03-16,799.8776982449904
2016-03-17,823.1228489468741
2016-03-18,818.2625952897672
2016-03-21,811.981397037067
2016-03-22,812.5439627963164
2016-03-23,813.7952176878156
2016-03-24,801.5002713547401
2016-03-25,801.5002713547401
2016-03-28,785.6925226992993
2016-03-29,785.2670772204541
2016-03-30,799.1508241577421
2016-03-31,802.233758136733
2016-04-01,808.6976228675612
2016-04-04,810.7936442718725
2016-04-05,802.1591203988424
2016-04-06,809.9318925031753
2016-04-07,814.3124546583067
2016-04-08,819.9283908773577
2016-04-11,819.2472488245533
2016-04-12,823.3177444521202
2016-04-13,829.7780904835752
2016-04-14,827.5602766581483
2016-04-15,816.0605704878212
2016-04-18,822.7308700969444
2016-04-19,839.7371272300029
2016-04-20,846.4316250763856
2016-04-21,841.7489838980322
2016-04-22,838.8647856744329
2016-04-25,835.0814035953334
2016-04-26,827.0506393715796
2016-04-27,827.6012650115
2016-04-28,827.7000736754572
2016-04-29,821.9010296750661
2016-05-02,814.0341293869593
2016-05-03,813.3574396023643
2016-05-04,804.5016449110235
2016-05-05,804.5016449110235
2016-05-06,804.5016449110235
2016-05-09,785.3730112126319
2016-05-10,780.6916986050702
2016-05-11,794.6226619036717
2016-05-12,792.1021818676395
2016-05-13,783.2991113653892
2016-05-16,777.505400587303
2016-05-17,784.2089797944019
2016-05-18,786.6256951480025
2016-05-19,763.8227241041653
2016-05-20,761.4353509431646
2016-05-23,770.8916060665853
2016-05-24,759.9219671478088
2016-05-25,772.9860354301437
2016-05-26,784.0398598543604
2016-05-27,790.2995440341751
2016-05-30,793.3290689227708
2016-05-31,779.1895427279952
2016-06-01,788.2390108806251
2016-06-02,789.7795489756713
2016-06-03,797.1883257318949
2016-06-06,819.752135131578
2016-06-07,831.4907466638622
2016-06-08,830.1910609222579
2016-06-09,832.8223243746319
2016-06-10,832.2443394060457
2016-06-13,827.9237594266808
2016-06-14,818.6196167966798
2016-06-15,824.9044763790556
2016-06-16,823.397031588295
2016-06-17,837.1627022352251
2016-06-20,848.6134588054623
2016-06-21,858.2222522922472
2016-06-22,856.5989844133469
2016-06-23,848.9145664734261
2016-06-24,830.3716580522923
2016-06-27,842.52305588538
2016-06-28,855.5720613144946
2016-06-29,867.7879279581957
2016-06-30,868.443533047089
