Date,KOREA SMALL CAP
2018-04-06,1299.7371838891222
2018-04-09,1307.7971880653633
2018-04-10,1311.2202203998788
2018-04-11,1318.9540769956054
2018-04-12,1300.604657500135
2018-04-13,1310.8336186317874
2018-04-16,1309.2562032180779
2018-04-17,1320.8301539900303
2018-04-18,1317.801572865166
2018-04-19,1325.4982144551798
2018-04-20,1321.5323020079645
2018-04-23,1310.1792812577396
2018-04-24,1298.4864717206212
2018-04-25,1282.553682292592
2018-04-26,1291.1611227888839
2018-04-27,1302.001145482013
2018-04-30,1318.6875922415534
2018-05-01,1318.6875922415534
2018-05-02,1311.0517776692086
2018-05-03,1296.5614024817542
2018-05-04,1289.1317977829149
2018-05-07,1289.1317977829149
2018-05-08,1258.4121674246257
2018-05-09,1270.6767222358183
2018-05-10,1283.3412594395295
2018-05-11,1307.5218875105766
2018-05-14,1310.454090744533
2018-05-15,1301.813365014451
2018-05-16,1286.6042945303818
2018-05-17,1286.1908087255495
2018-05-18,1307.1479772885625
2018-05-21,1295.7154595202785
2018-05-22,1295.7154595202785
2018-05-23,1296.0103605197257
2018-05-24,1298.4562570596242
2018-05-25,1287.1570116701948
2018-05-28,1317.0251709689633
2018-05-29,1294.2249821828211
2018-05-30,1291.3882348128445
2018-05-31,1306.6284921462163
2018-06-01,1312.5263438466495
2018-06-04,1315.34311295339
2018-06-05,1317.108423656567
2018-06-06,1317.108423656567
2018-06-07,1336.0535558804957
2018-06-08,1314.7205225975733
2018-06-11,1325.486079323629
2018-06-12,1323.2692592957558
2018-06-13,1323.2692592957555
2018-06-14,1296.41316481951
2018-06-15,1270.2397319640936
2018-06-18,1226.970408288805
2018-06-19,1192.1437167954507
2018-06-20,1221.2224686704362
2018-06-21,1192.8837573164567
2018-06-22,1205.086073071108
2018-06-25,1203.6213308696806
2018-06-26,1200.3808733037697
2018-06-27,1185.8269372652144
2018-06-28,1162.9806078726524
2018-06-29,1178.574123603783
2018-07-02,1136.1160857059178
2018-07-03,1142.002944704961
2018-07-04,1151.9096598658557
2018-07-05,1141.4053663439336
2018-07-06,1166.8352051702927
2018-07-09,1168.2248055505886
2018-07-10,1168.8389443337069
2018-07-11,1151.8207815877513
2018-07-12,1158.1502488000172
2018-07-13,1170.7892607143385
2018-07-16,1158.4706936205664
2018-07-17,1157.887806686653
2018-07-18,1135.9866358101096
2018-07-19,1122.0859843605263
2018-07-20,1118.673806490573
2018-07-23,1093.3902187181743
2018-07-24,1103.6409763064248
2018-07-25,1104.9457143916832
2018-07-26,1130.4675094683248
2018-07-27,1136.8456423701648
2018-07-30,1129.8262308301346
2018-07-31,1134.4666256896926
2018-08-01,1149.6279354754306
2018-08-02,1123.9746798366207
2018-08-03,1134.2901415705212
2018-08-06,1131.4418534605488
2018-08-07,1133.4566547832792
2018-08-08,1133.35505088198
2018-08-09,1139.591670245998
2018-08-10,1125.5191615382078
2018-08-13,1089.6427968927972
2018-08-14,1107.516350932922
2018-08-15,1107.516350932922
2018-08-16,1103.7974996066878
2018-08-17,1120.9247235782618
2018-08-20,1122.8606385519668
2018-08-21,1145.2762309606132
2018-08-22,1133.4585287829784
2018-08-23,1139.0300397697292
2018-08-24,1151.939764099578
2018-08-27,1164.2726436598743
2018-08-28,1170.644807736247
2018-08-29,1175.382133485029
2018-08-30,1175.4460417202906
2018-08-31,1181.5237928641845
2018-09-03,1182.0851219798603
2018-09-04,1184.4213884457847
2018-09-05,1171.2381986152589
2018-09-06,1163.1108128676403
2018-09-07,1166.7570871731384
2018-09-10,1161.6064252755768
2018-09-11,1174.076502678053
2018-09-12,1174.9776098961634
2018-09-13,1186.505361346158
2018-09-14,1198.4765357910278
2018-09-17,1175.0046219240776
2018-09-18,1180.8279401234554
2018-09-19,1176.5520311486082
2018-09-20,1174.4903694371112
2018-09-21,1188.7745082696124
2018-09-24,1188.7745082696124
2018-09-25,1188.7745082696124
2018-09-26,1188.7745082696124
2018-09-27,1198.4645556024172
2018-09-28,1194.7815871598773
2018-10-01,1180.7927868007598
2018-10-02,1150.0094492960352
2018-10-03,1150.0094492960352
2018-10-04,1132.0263815822073
2018-10-05,1115.6804240418105
2018-10-08,1104.1359042843021
2018-10-09,1104.1359042843021
2018-10-10,1075.2282081966434
2018-10-11,1016.2183615846602
2018-10-12,1049.835625899282
2018-10-15,1030.928638017955
2018-10-16,1047.558609790243
2018-10-17,1058.6835426000907
2018-10-18,1040.8283347016481
2018-10-19,1053.077928885837
2018-10-22,1061.4066552988627
2018-10-23,1020.8969323320647
2018-10-24,1015.6585652173486
2018-10-25,993.9668041552308
2018-10-26,964.2120559967531
2018-10-29,928.7923063833135
2018-10-30,942.776289892207
2018-10-31,947.6841916993874
2018-11-01,953.2063970627435
2018-11-02,1010.8135054170109
2018-11-05,1003.6990589230033
2018-11-06,1011.3408576314383
2018-11-07,991.6140955536163
2018-11-08,1012.9899689889467
2018-11-09,997.9851108602443
2018-11-12,986.8849262739026
2018-11-13,987.8925191901812
2018-11-14,989.6175363080698
2018-11-15,1007.8147743464197
2018-11-16,1018.157126160606
2018-11-19,1033.1796595207195
2018-11-20,1024.4321413577752
2018-11-21,1029.6462429985902
2018-11-22,1025.3465953201915
2018-11-23,1011.999748714634
2018-11-26,1031.8586221330368
2018-11-27,1035.0268046866754
2018-11-28,1039.4005153092191
2018-11-29,1042.3463838886137
2018-11-30,1040.7315234370756
2018-12-03,1069.4686113315029
2018-12-04,1069.2493428090925
2018-12-05,1050.6243457960745
2018-12-06,1021.4309268422568
2018-12-07,1023.1030079580502
2018-12-10,999.1917079448408
2018-12-11,993.12548401591
2018-12-12,1015.336143169108
2018-12-13,1031.318930543652
2018-12-14,1009.9299131636232
2018-12-17,1006.1108347957938
2018-12-18,999.6628177605177
2018-12-19,1016.6380466500883
2018-12-20,1009.599246312687
2018-12-21,1018.1743257665827
2018-12-24,1012.4781914773869
2018-12-25,1012.4781914773868
2018-12-26,998.9320292444391
2018-12-27,1022.1535248671586
2018-12-28,1033.2181036676518
2018-12-31,1033.2181036676516
2019-01-01,1033.2181036676513
2019-01-02,1014.0110772636519
2019-01-03,989.1624928377446
2019-01-04,1004.9935236550151
2019-01-07,1020.9402962198357
2019-01-08,1014.2994465426068
2019-01-09,1033.493794610333
2019-01-10,1034.2850879421158
2019-01-11,1038.926764954386
2019-01-14,1028.275546345766
2019-01-15,1039.8654742348149
2019-01-16,1041.5723559647527
2019-01-17,1029.3176239300344
2019-01-18,1041.6728311011502
2019-01-21,1032.927969410221
2019-01-22,1028.850843972809
2019-01-23,1038.745935273457
2019-01-24,1042.670659367226
2019-01-25,1058.70721216992
2019-01-28,1066.0803462108554
2019-01-29,1063.3636682488518
2019-01-30,1073.4755999728593
2019-01-31,1080.526159846643
2019-02-01,1079.2967128277055
2019-02-04,1079.2967128277055
2019-02-05,1079.2967128277055
2019-02-06,1079.2967128277055
2019-02-07,1083.5521888396165
2019-02-08,1080.1642420897035
2019-02-11,1082.1558889520782
2019-02-12,1078.3194312212943
2019-02-13,1093.0926204727975
2019-02-14,1096.5465622961947
2019-02-15,1088.023338681982
2019-02-18,1101.9466668232255
2019-02-19,1103.2032762653275
2019-02-20,1111.427350351948
2019-02-21,1108.3765732176964
2019-02-22,1107.348462824677
2019-02-25,1118.3690608305426
2019-02-26,1118.6958502969767
2019-02-27,1128.5371886576402
2019-02-28,1095.6427647629516
2019-03-01,1095.6427647629516
2019-03-04,1118.1005719080526
2019-03-05,1115.7128333900662
2019-03-06,1107.0688361336581
2019-03-07,1094.4839499072198
2019-03-08,1078.6718086865073
2019-03-11,1085.5669656605648
2019-03-12,1103.3798559982777
2019-03-13,1105.1188983651527
2019-03-14,1105.3438048700486
2019-03-15,1102.8482242392167
2019-03-18,1112.3749633089665
2019-03-19,1102.9397652350044
2019-03-20,1103.4946138426706
2019-03-21,1089.368036001194
2019-03-22,1084.3341838852589
2019-03-25,1058.0525116206434
2019-03-26,1070.6682330617577
2019-03-27,1064.458757466441
2019-03-28,1047.2426448186209
2019-03-29,1059.6512426197369
2019-04-01,1073.388810086192
2019-04-02,1068.440019579517
2019-04-03,1081.824913791053
2019-04-04,1080.699711698868
2019-04-05,1078.6264677394554
2019-04-08,1070.5209889750877
2019-04-09,1073.4774660601913
2019-04-10,1084.1378437514472
2019-04-11,1091.3613754450926
2019-04-12,1098.4195670430286
2019-04-15,1108.558163919616
2019-04-16,1101.458909936315
2019-04-17,1101.3902318714925
2019-04-18,1081.6848350210068
2019-04-19,1086.788557687923
2019-04-22,1081.5841696254083
2019-04-23,1079.4060875223176
2019-04-24,1064.0101641613248
2019-04-25,1051.6074654188837
2019-04-26,1039.702698260355
2019-04-29,1057.1909943143658
2019-04-30,1049.1172240016513
2019-05-01,1049.1172240016513
2019-05-02,1056.0482816178126
2019-05-03,1048.3155995469679
2019-05-06,1048.3155995469679
2019-05-07,1037.6603050142926
2019-05-08,1030.060589581858
2019-05-09,994.622913244388
2019-05-10,998.5909968188545
2019-05-13,965.8965221381568
2019-05-14,969.5410743708771
2019-05-15,985.5822972620036
2019-05-16,972.9997608793415
2019-05-17,963.1746434873754
2019-05-20,953.8019719963587
2019-05-21,956.7295276331797
2019-05-22,958.6499369109098
2019-05-23,951.5308487368727
2019-05-24,945.4688346441857
2019-05-27,947.676667722021
2019-05-28,956.5251541289649
2019-05-29,933.2917945893173
2019-05-30,936.3305238486224
2019-05-31,937.9525948611488
2019-06-03,946.7701356968765
2019-06-04,951.125944793791
2019-06-05,957.9291643786888
2019-06-06,957.9291643786885
2019-06-07,962.7461913323822
2019-06-10,966.4212594229145
2019-06-11,980.4720229320952
2019-06-12,973.9293368650536
2019-06-13,979.466223606797
2019-06-14,968.707977601691
2019-06-17,960.0608759934347
2019-06-18,957.8716691653412
2019-06-19,969.9230344048107
2019-06-20,989.9216186726417
2019-06-21,980.7228791495055
2019-06-24,984.0025023269559
2019-06-25,974.9511785428707
2019-06-26,971.3749022377615
2019-06-27,966.3419800290097
2019-06-28,961.0154692041954
2019-07-01,968.539635454943
2019-07-02,960.9197793595947
2019-07-03,950.2073072912453
2019-07-04,953.4511243497886
2019-07-05,957.5632206406075
2019-07-08,918.8782393937427
2019-07-09,907.2399600368075
2019-07-10,913.1014337711451
2019-07-11,932.4502445946848
2019-07-12,931.0911024188426
2019-07-15,926.189055806768
2019-07-16,931.3057580783875
2019-07-17,917.825399662925
2019-07-18,917.0532061534594
2019-07-19,933.3132203631056
2019-07-22,927.2086075373253
2019-07-23,925.03019542426
2019-07-24,916.1491264579578
2019-07-25,901.9043205639583
2019-07-26,892.6255765578632
2019-07-29,865.2973140358145
2019-07-30,873.0915902534246
2019-07-31,876.1172124037504
2019-08-01,868.0308650852637
2019-08-02,851.5700024308921
2019-08-05,797.0038284684036
2019-08-06,780.5030832230142
2019-08-07,788.5113029853634
2019-08-08,815.5062401698369
2019-08-09,815.0909030407554
2019-08-12,809.0753189416051
2019-08-13,802.1700964097316
2019-08-14,811.8600209979056
2019-08-15,811.8600209979056
2019-08-16,804.6104727254548
2019-08-19,814.4159227614576
2019-08-20,827.4900135320535
2019-08-21,841.0851382608267
2019-08-22,833.7551094536699
2019-08-23,825.6091230466437
2019-08-26,796.1116882425964
2019-08-27,801.4292679593025
2019-08-28,818.2144915896828
2019-08-29,815.5088372847216
2019-08-30,829.7068407818012
2019-09-02,839.2513952024282
2019-09-03,836.6156072722717
2019-09-04,851.7661291845079
2019-09-05,858.3982065546974
2019-09-06,858.6677288330595
2019-09-09,856.1473052325841
2019-09-10,860.9532850051303
2019-09-11,870.8753259051518
2019-09-12,870.8753259051518
2019-09-13,870.8753259051518
2019-09-16,888.7545804338383
2019-09-17,885.9935968315405
2019-09-18,885.6975760240792
2019-09-19,883.4231406840552
2019-09-20,892.9023570114978
2019-09-23,884.8368803846191
2019-09-24,884.6237641152317
2019-09-25,865.672996544818
2019-09-26,868.4631369354748
2019-09-27,861.6496316537585
2019-09-30,863.9241508193538
2019-10-01,874.0260501123265
2019-10-02,854.8790407753759
2019-10-03,854.8790407753759
2019-10-04,852.2746312352692
2019-10-07,856.5673407690515
2019-10-08,866.7778496644446
2019-10-09,866.7778496644446
2019-10-10,857.422951877873
2019-10-11,863.8656833744803
2019-10-14,880.292245438605
2019-10-15,886.2908207509499
2019-10-16,891.1570306653359
2019-10-17,888.0600568768416
2019-10-18,890.7742893352311
2019-10-21,896.7548357150474
2019-10-22,905.7524082455793
2019-10-23,905.9020018433689
2019-10-24,904.7643233259408
2019-10-25,900.619008761364
2019-10-28,906.5204536858045
2019-10-29,911.3505030215724
2019-10-30,900.702770610763
2019-10-31,910.6794831422444
2019-11-01,912.3445703519743
2019-11-04,932.1775097298004
2019-11-05,941.186700657591
2019-11-06,942.7520576584391
2019-11-07,937.7683870964636
2019-11-08,942.2294368923214
2019-11-11,929.9087718759099
2019-11-12,938.989711927803
2019-11-13,925.8647607024874
2019-11-14,927.2476781212978
2019-11-15,937.4336831035972
2019-11-18,934.8530314556526
2019-11-19,925.4324083810502
2019-11-20,907.6606668641168
2019-11-21,886.0170959053643
2019-11-22,886.7540146598711
2019-11-25,905.1249521067539
2019-11-26,908.7155634666611
2019-11-27,905.3577144810945
2019-11-28,898.3860272921153
2019-11-29,890.6513103615517
2019-12-02,890.6986049335383
2019-12-03,882.5315324796566
2019-12-04,870.866091498427
2019-12-05,868.5058101934469
2019-12-06,880.0190989173371
2019-12-09,875.1979616645705
2019-12-10,877.332659497517
2019-12-11,878.178630871297
2019-12-12,894.1804429921739
2019-12-13,912.3033207179031
2019-12-16,912.2585246720671
2019-12-17,924.1550427458367
2019-12-18,918.7539074255595
2019-12-19,922.7425820356748
2019-12-20,929.4131411650036
2019-12-23,929.3774326256862
2019-12-24,923.0650537327585
2019-12-25,923.0650537327585
2019-12-26,934.8083135721919
2019-12-27,950.4541613548056
2019-12-30,964.1325649721648
2019-12-31,964.1325649721648
2020-01-01,964.1325649721648
2020-01-02,959.8229736592659
2020-01-03,946.7954845744767
2020-01-06,920.6367550319525
2020-01-07,936.3053929789031
2020-01-08,904.6388052736341
2020-01-09,940.7250407950997
2020-01-10,946.8896002474306
2020-01-13,957.7996198507419
2020-01-14,959.4893690239809
2020-01-15,961.1309889357983
2020-01-16,963.2177968895654
2020-01-17,962.8496663853784
2020-01-20,960.5889760267594
2020-01-21,943.0166414344528
2020-01-22,958.5104005198674
2020-01-23,948.9442265582745
2020-01-24,948.9442265582745
2020-01-27,948.9442265582745
2020-01-28,910.7413108299169
2020-01-29,913.4090986830649
2020-01-30,889.7382572255074
2020-01-31,869.2037423272105
2020-02-03,869.6690455285124
2020-02-04,890.4486409451582
2020-02-05,887.878885961851
2020-02-06,913.9371362743362
2020-02-07,905.3757476874652
2020-02-10,905.8234511303618
2020-02-11,920.4428433498612
2020-02-12,926.835559808277
2020-02-13,919.9288714236056
2020-02-14,920.5183991932594
2020-02-17,920.7503752850689
2020-02-18,904.1537914807107
2020-02-19,904.6941579991213
2020-02-20,889.422956965479
2020-02-21,863.734042651486
2020-02-24,820.9829131845903
2020-02-25,846.5689343525976
2020-02-26,839.9077535993388
2020-02-27,827.8179694541145
2020-02-28,800.6165844014105
2020-03-02,833.0353937499522
2020-03-03,836.7653525743281
2020-03-04,856.5488724212086
2020-03-05,873.6338970358322
2020-03-06,851.4020596527401
2020-03-09,810.5409419119563
2020-03-10,821.2626473667452
2020-03-11,791.1742903629523
2020-03-12,742.2280954144893
2020-03-13,692.7530874824213
2020-03-16,670.2287823943733
2020-03-17,666.4735140970945
2020-03-18,624.618269659279
2020-03-19,536.296883957962
2020-03-20,606.273885395756
2020-03-23,560.2657705401225
2020-03-24,612.1481838603439
2020-03-25,663.1276752673153
2020-03-26,675.0137258746378
2020-03-27,698.8104843164094
2020-03-30,714.406659009095
2020-03-31,741.3107189966266
2020-04-01,716.2505515281687
2020-04-02,731.6845293410212
2020-04-03,733.9561112091683
2020-04-06,764.456028300533
2020-04-07,787.8300116036469
2020-04-08,784.1812978588381
2020-04-09,797.2057547943097
2020-04-10,798.1628834034786
2020-04-13,783.27443178916
2020-04-14,800.3405106769695
2020-04-15,800.3405106769695
2020-04-16,804.5737132154561
2020-04-17,832.012514546382
2020-04-20,831.9660708402789
2020-04-21,815.8064304322218
2020-04-22,818.9699100161902
2020-04-23,831.4118082155757
2020-04-24,817.692759877317
2020-04-27,840.32085392052
2020-04-28,840.2490158085953
2020-04-29,847.5895472798888
2020-04-30,847.5895472798888
2020-05-01,847.5895472798888
2020-05-04,829.002034252743
2020-05-05,829.002034252743
2020-05-06,850.2759105778587
2020-05-07,859.2482072945315
2020-05-08,876.8987409141307
2020-05-11,879.3158750958179
2020-05-12,872.1068221313328
2020-05-13,878.4091191556327
2020-05-14,875.0867656584986
2020-05-15,875.7001198479044
2020-05-18,875.2624005970181
2020-05-19,889.5913184538234
2020-05-20,896.5568076064828
2020-05-21,902.7368686778135
2020-05-22,886.8294059461921
2020-05-25,894.3516053815978
2020-05-26,917.1441753541523
2020-05-27,917.8248042180177
2020-05-28,899.1083960999471
2020-05-29,896.1078050974156
2020-06-01,928.5822098884903
2020-06-02,941.2146242517641
2020-06-03,943.6543303227211
2020-06-04,945.1394365977029
2020-06-05,969.5667431950452
2020-06-08,975.9981921495755
2020-06-09,987.3496773052033
2020-06-10,1000.6751843704188
2020-06-11,992.6364616966626
2020-06-12,967.3824926723061
2020-06-15,896.3478475509419
2020-06-16,957.9994943697288
2020-06-17,954.4004892960168
2020-06-18,961.2395796370063
2020-06-19,955.2616525300257
2020-06-22,956.3135048199596
2020-06-23,961.9185434692832
2020-06-24,975.6233906820612
2020-06-25,957.0008611864791
2020-06-26,961.5883510894788
2020-06-29,945.4306608648816
2020-06-30,945.0675944760437
2020-07-01,935.6876545564509
2020-07-02,951.7483955621915
2020-07-03,966.3119377436013
2020-07-06,981.8656704966404
2020-07-07,981.6946829344423
2020-07-08,989.3339958491766
2020-07-09,994.071952029007
2020-07-10,988.4535044094026
2020-07-13,1007.9878062769354
2020-07-14,1002.951289412269
2020-07-15,1012.7285666453093
2020-07-16,1001.4984533427152
2020-07-17,1009.7207612400232
2020-07-20,1024.3066625066308
2020-07-21,1049.9452573343158
2020-07-22,1067.5210278803645
2020-07-23,1078.1585516246075
2020-07-24,1064.3671600942675
2020-07-27,1074.4424586421933
2020-07-28,1081.6692028721432
2020-07-29,1088.328184764832
2020-07-30,1093.8672935926045
2020-07-31,1093.1351966374627
2020-08-03,1101.7376556208067
2020-08-04,1119.2738682048175
2020-08-05,1140.800695803407
2020-08-06,1163.5129205011565
2020-08-07,1162.4996635494408
2020-08-10,1177.5803255719893
2020-08-11,1180.3174984019042
2020-08-12,1168.3313134837933
2020-08-13,1172.5726469815454
2020-08-14,1151.699648244156
2020-08-17,1151.699648244156
2020-08-18,1109.816780035568
2020-08-19,1138.0326019538502
2020-08-20,1097.9642837783176
2020-08-21,1106.7149954063648
2020-08-24,1131.0847369686237
2020-08-25,1165.6504960338982
2020-08-26,1164.7642434920274
2020-08-27,1155.8721007515926
2020-08-28,1163.480334212667
2020-08-31,1184.0665666761868
2020-09-01,1198.6964069338626
2020-09-02,1212.8845120046728
2020-09-03,1219.528742075612
2020-09-04,1212.0348725648375
2020-09-07,1226.305341879436
2020-09-08,1221.6314025976153
2020-09-09,1198.0988589399508
2020-09-10,1217.046087695803
2020-09-11,1215.5273801567278
2020-09-14,1229.4414185714206
2020-09-15,1243.7750893926911
2020-09-16,1240.8354380829292
2020-09-17,1227.1585493590092
2020-09-18,1248.4820297439192
2020-09-21,1230.3791254076327
2020-09-22,1187.0710394521877
2020-09-23,1187.3637076782368
2020-09-24,1128.2419407570626
2020-09-25,1131.1597171421315
2020-09-28,1161.8006461596158
2020-09-29,1180.396807828139
2020-09-30,1180.396807828139
2020-10-01,1180.396807828139
2020-10-02,1180.396807828139
2020-10-05,1204.4256962977843
2020-10-06,1207.7841241346698
2020-10-07,1217.1340046426621
2020-10-08,1226.6101320539108
2020-10-09,1226.6101320539108
2020-10-12,1237.742348053374
2020-10-13,1229.5000669875071
2020-10-14,1212.5255077963388
2020-10-15,1196.4520323788397
2020-10-16,1180.2467514469395
2020-10-19,1181.3268032978297
2020-10-20,1186.9324751322445
2020-10-21,1206.8013815751992
2020-10-22,1188.749315707074
2020-10-23,1192.12919850978
2020-10-26,1163.3824207491102
2020-10-27,1164.2395245385135
2020-10-28,1188.3641205773956
2020-10-29,1193.2600849024745
2020-10-30,1157.7074106219377
2020-11-02,1175.0815759385514
2020-11-03,1201.8678817144444
2020-11-04,1210.4704021690654
2020-11-05,1245.8261068375766
2020-11-06,1244.1386419745297
2020-11-09,1282.1347555605728
2020-11-10,1281.3941301834968
2020-11-11,1287.5018414191613
2020-11-12,1284.0422814033366
2020-11-13,1283.2293473912086
2020-11-16,1301.4640096471494
2020-11-17,1299.6488153882713
2020-11-18,1311.9137004132904
2020-11-19,1304.9549907745647
2020-11-20,1321.1729361510138
2020-11-23,1336.7059450392262
2020-11-24,1329.071531463581
2020-11-25,1315.9502151993272
2020-11-26,1328.3372652696198
2020-11-27,1344.0374916600354
2020-11-30,1334.9977236085394
2020-12-01,1344.3818026986582
2020-12-02,1360.291004010631
2020-12-03,1364.4221264547775
2020-12-04,1384.647943994896
2020-12-07,1386.6894720125551
2020-12-08,1367.570754866609
2020-12-09,1384.2665485017742
2020-12-10,1394.8685388957865
2020-12-11,1407.5184052024074
2020-12-14,1403.5553211092708
2020-12-15,1402.2405314653756
2020-12-16,1418.8606764546446
2020-12-17,1429.1761527322974
2020-12-18,1430.856371266491
2020-12-21,1439.4375620254527
2020-12-22,1395.0882870887426
2020-12-23,1380.7574521634465
2020-12-24,1398.5863819631204
2020-12-25,1398.5863819630922
2020-12-28,1409.5693373405684
2020-12-29,1453.3997390431944
2020-12-30,1482.5843975468633
2020-12-31,1482.584397546863
2021-01-01,1482.584397546922
2021-01-04,1522.9412415016748
2021-01-05,1530.17910441632
2021-01-06,1525.5440165870286
2021-01-07,1537.0760348394922
2021-01-08,1540.1291757849276
2021-01-11,1505.583916202255
2021-01-12,1498.287056605648
2021-01-13,1511.218584157928
2021-01-14,1521.3857489322268
2021-01-15,1502.098733895574
2021-01-18,1464.871940804244
2021-01-19,1495.4306852927632
2021-01-20,1524.247021045039
2021-01-21,1539.0738379085776
2021-01-22,1532.0758851843116
2021-01-25,1570.0716686840203
2021-01-26,1545.5658127557233
2021-01-27,1529.4569237990409
2021-01-28,1475.5642958814606
2021-01-29,1428.3670008451631
2021-02-01,1473.5503192633348
2021-02-02,1490.2159509368869
2021-02-03,1509.3010221436225
2021-02-04,1491.8735269038925
2021-02-05,1495.1576162885913
2021-02-08,1498.4827736008963
2021-02-09,1498.6767266865563
2021-02-10,1525.8743709777416
2021-02-11,1525.8743709777416
2021-02-12,1525.8743709777416
2021-02-15,1553.9630420580852
2021-02-16,1553.9354800346835
2021-02-17,1539.931833291154
2021-02-18,1524.2927844977705
2021-02-19,1530.4193922156069
2021-02-22,1511.4677934284553
2021-02-23,1494.902588045898
2021-02-24,1444.3352227642567
2021-02-25,1498.9661238887784
2021-02-26,1458.3193187451793
2021-03-01,1458.3193187451793
2021-03-02,1467.6580183175618
2021-03-03,1486.4594247747075
2021-03-04,1468.8788867286628
2021-03-05,1466.077813671113
2021-03-08,1428.7134144273336
2021-03-09,1407.6305395860809
2021-03-10,1394.8818485492761
2021-03-11,1428.8188926570558
2021-03-12,1458.327637004708
2021-03-15,1461.3162049471036
2021-03-16,1495.6476064982849
2021-03-17,1504.3373378584909
2021-03-18,1515.4221949345597
2021-03-19,1507.978278453647
2021-03-22,1517.4632795258262
2021-03-23,1501.9261807942626
2021-03-24,1503.9265935777821
2021-03-25,1508.2254094365835
2021-03-26,1533.0247613669615
2021-03-29,1520.8522643627202
2021-03-30,1519.5842494054084
2021-03-31,1523.9345604396422
2021-04-01,1527.8242864808715
2021-04-02,1530.126476438011
2021-04-05,1541.6884084591964
2021-04-06,1549.4511636143957
2021-04-07,1561.363803922993
2021-04-08,1571.751000354757
2021-04-09,1576.1575712699168
2021-04-12,1580.8289630524505
2021-04-13,1591.8006446837105
2021-04-14,1611.4563974851071
2021-04-15,1612.0858084140098
2021-04-16,1627.9943622770052
2021-04-19,1641.9579652045568
2021-04-20,1663.3606342616335
2021-04-21,1641.232161155942
2021-04-22,1659.124621784011
2021-04-23,1657.1464530975932
2021-04-26,1679.0594826150427
2021-04-27,1680.48334303916
2021-04-28,1649.4326862544654
2021-04-29,1647.2753212154885
2021-04-30,1631.888193199531
2021-05-03,1582.5558418847781
2021-05-04,1580.4490969482893
2021-05-05,1580.4490969482893
2021-05-06,1607.308128760015
2021-05-07,1638.5144669219171
2021-05-10,1685.688524404648
2021-05-11,1667.0690952534248
2021-05-12,1648.1476116125702
2021-05-13,1612.8481553537708
2021-05-14,1629.1930897112416
2021-05-17,1610.6725134920512
2021-05-18,1634.644349820293
2021-05-19,1634.644349820293
2021-05-20,1633.7522143491624
2021-05-21,1635.689340286172
2021-05-24,1619.0090315895181
2021-05-25,1647.084443844614
2021-05-26,1664.3669711698753
2021-05-27,1674.4807811229207
2021-05-28,1684.5589668331606
2021-05-31,1693.5095707756943
2021-06-01,1708.50075021603
2021-06-02,1699.8634597510782
2021-06-03,1706.2465354956546
2021-06-04,1700.2336142981724
2021-06-07,1716.9852977185715
2021-06-08,1710.4077395048034
2021-06-09,1692.278407370662
2021-06-10,1699.193476955304
2021-06-11,1712.0150724458329
2021-06-14,1704.8969239502799
2021-06-15,1703.975153492266
2021-06-16,1708.8924358462132
2021-06-17,1690.0174886379607
2021-06-18,1706.8511829502413
2021-06-21,1682.3318635101975
2021-06-22,1702.2572496196708
2021-06-23,1692.2725484587638
2021-06-24,1692.8803147654107
2021-06-25,1715.5274992143713
2021-06-28,1718.4243693691956
2021-06-29,1725.4402658829154
2021-06-30,1740.9487928385254
2021-07-01,1732.5651371094643
2021-07-02,1732.8473404523459
2021-07-05,1747.459967182767
2021-07-06,1748.033797869818
2021-07-07,1727.4279432567985
2021-07-08,1690.2445190136455
2021-07-09,1670.9863644743564
2021-07-12,1685.171237958413
2021-07-13,1705.2127370050428
2021-07-14,1707.2366493839206
2021-07-15,1737.3020119592786
2021-07-16,1733.9443877044366
2021-07-19,1721.6176343868055
2021-07-20,1707.9963489907084
2021-07-21,1708.5497558235563
2021-07-22,1729.0900506614735
2021-07-23,1734.273137884964
2021-07-26,1716.3609013342812
2021-07-27,1722.7049514640264
2021-07-28,1705.515615428808
2021-07-29,1735.368749218012
2021-07-30,1712.8291379882921
2021-08-02,1712.3967427186317
2021-08-03,1710.8328303405633
2021-08-04,1738.150676090036
2021-08-05,1748.418112630478
2021-08-06,1751.793097757784
2021-08-09,1751.524278383222
2021-08-10,1735.5077906447586
2021-08-11,1723.0818008817585
2021-08-12,1723.2156540997357
2021-08-13,1691.0676083350525
2021-08-16,1691.0676083350525
2021-08-17,1639.8993094448274
2021-08-18,1665.508516145059
2021-08-19,1602.9268439195437
2021-08-20,1563.4036924021066
2021-08-23,1603.4647178880457
2021-08-24,1650.1540541156724
2021-08-25,1661.353911417401
2021-08-26,1654.9948582603092
2021-08-27,1663.8116736654838
2021-08-30,1680.6335374065786
2021-08-31,1703.1162911773977
2021-09-01,1719.7543537389743
2021-09-02,1712.082535886732
2021-09-03,1725.5069417604032
2021-09-06,1736.667908518573
2021-09-07,1740.1755825566493
2021-09-08,1710.0515923425403
2021-09-09,1694.2613279169075
2021-09-10,1705.0010011347897
2021-09-13,1688.8704540094195
2021-09-14,1716.0404887112693
2021-09-15,1721.72724843759
2021-09-16,1718.3524075273942
2021-09-17,1714.581242305511
2021-09-20,1714.581242305511
2021-09-21,1714.581242305511
2021-09-22,1714.581242305511
