Date,TURKEY SMALL CAP
2000-06-19,605.9060239156134
2000-06-20,610.2306305292761
2000-06-21,600.3364380315181
2000-06-22,604.6625511506
2000-06-23,599.0934369581222
2000-06-26,590.9527182499236
2000-06-27,588.4108544151836
2000-06-28,585.0365687114946
2000-06-29,581.9412008113891
2000-06-30,585.3643155001628
2000-07-03,581.7574916114456
2000-07-04,574.5159647918413
2000-07-05,591.2603666357884
2000-07-06,577.6358528710547
2000-07-07,575.8855832480391
2000-07-10,593.7765456144937
2000-07-11,568.3636599992565
2000-07-12,560.3129733889319
2000-07-13,545.6740155454921
2000-07-14,549.0453447887766
2000-07-17,526.2746904757629
2000-07-18,522.2350414706503
2000-07-19,536.9088460484313
2000-07-20,534.5980517206667
2000-07-21,555.8661125164367
2000-07-24,562.1871373910252
2000-07-25,571.4690302208364
2000-07-26,568.5357732554548
2000-07-27,569.92163491312
2000-07-28,578.5892208292581
2000-07-31,572.9172436533056
2000-08-01,580.5294422446881
2000-08-02,578.2966473817673
2000-08-03,572.9293416827061
2000-08-04,566.3754119185959
2000-08-07,551.6393215321832
2000-08-08,542.7988247205599
2000-08-09,538.3576483271241
2000-08-10,546.6337245416665
2000-08-11,550.4960484650638
2000-08-14,554.7305582539103
2000-08-15,540.7017775848883
2000-08-16,535.7275173830006
2000-08-17,537.5879054631789
2000-08-18,542.938736280468
2000-08-21,531.7117841369496
2000-08-22,524.2711622022051
2000-08-23,538.291385562867
2000-08-24,545.4692560202859
2000-08-25,546.6420926015801
2000-08-28,548.5671423176389
2000-08-29,559.2426614122028
2000-08-30,559.4742318724149
2000-08-31,552.5096890300025
2000-09-01,554.2007184594523
2000-09-04,561.0958759438984
2000-09-05,562.564616411123
2000-09-06,540.8406822344864
2000-09-07,516.3684304114025
2000-09-08,507.8854774729212
2000-09-11,487.1930207892796
2000-09-12,484.183045507516
2000-09-13,488.6410137898377
2000-09-14,477.6069456436191
2000-09-15,478.3375670650791
2000-09-18,454.84567153880704
2000-09-19,436.1020281578107
2000-09-20,452.76963131947474
2000-09-21,450.034322355271
2000-09-22,450.45331056463027
2000-09-25,455.7556610710715
2000-09-26,457.1961234332073
2000-09-27,453.2514733177813
2000-09-28,452.8265829840284
2000-09-29,452.065053662546
2000-10-02,453.994398258567
2000-10-03,457.16831975078964
2000-10-04,462.13725411090473
2000-10-05,463.51830349864923
2000-10-06,484.08708579993623
2000-10-09,475.85181361042646
2000-10-10,499.66235578674025
2000-10-11,499.9033763052554
2000-10-12,503.4205723079855
2000-10-13,491.4977227002947
2000-10-16,514.0695740538827
2000-10-17,514.2545503728782
2000-10-18,515.7121772176256
2000-10-19,508.6508408617636
2000-10-20,513.0079872898239
2000-10-23,506.8249501727255
2000-10-24,518.0213689644783
2000-10-25,512.2296152525814
2000-10-26,510.21931205651424
2000-10-27,507.0293817299315
2000-10-30,506.1413087876328
2000-10-31,508.37594734360914
2000-11-01,524.6643265041221
2000-11-02,527.9023115881705
2000-11-03,542.7383792856846
2000-11-06,537.8559082544002
2000-11-07,539.8805665359027
2000-11-08,519.6176282206603
2000-11-09,526.1958044406922
2000-11-10,527.5804527509987
2000-11-13,516.5412253621458
2000-11-14,512.3474683156334
2000-11-15,515.5391764992147
2000-11-16,509.1947743795367
2000-11-17,497.1279891460741
2000-11-20,465.7843845668675
2000-11-21,439.3099245183534
2000-11-22,438.50441858674895
2000-11-23,432.5296148677431
2000-11-24,417.42452785400945
2000-11-27,407.40723161451945
2000-11-28,365.3248325766294
2000-11-29,367.15251759896705
2000-11-30,345.2708970366528
2000-12-01,316.2246767723907
2000-12-04,281.4166952005344
2000-12-05,333.39536234840995
2000-12-06,390.93933619808877
2000-12-07,352.6306451462973
2000-12-08,359.29187521937064
2000-12-11,359.5022681204618
2000-12-12,355.53723988688233
2000-12-13,332.8472099868505
2000-12-14,348.78545388580017
2000-12-15,350.3733570970662
2000-12-18,339.470607241608
2000-12-19,340.7249411035886
2000-12-20,339.3345317983392
2000-12-21,341.37063687081815
2000-12-22,357.8970784824592
2000-12-25,357.8970784824592
2000-12-26,358.74069683842265
2000-12-27,358.74069683842265
2000-12-28,358.74069683842265
2000-12-29,358.74069683842265
2001-01-01,358.74069683842265
2001-01-02,361.7541925441267
2001-01-03,360.59558710575794
2001-01-04,388.40497277796175
2001-01-05,383.18061285006905
2001-01-08,398.851561019345
2001-01-09,403.18863169477146
2001-01-10,414.2238777757903
2001-01-11,415.37592149222246
2001-01-12,406.2389301948897
2001-01-15,386.05552575561904
2001-01-16,386.7887475946003
2001-01-17,397.2225649338545
2001-01-18,396.25196356208545
2001-01-19,402.7996503355564
2001-01-22,393.30487159951406
2001-01-23,386.3798007898929
2001-01-24,380.379806972136
2001-01-25,380.6091989645415
2001-01-26,374.2326870176895
2001-01-29,363.9686130947242
2001-01-30,360.09092137633604
2001-01-31,361.20318041206525
2001-02-01,363.332137764528
2001-02-02,357.1664675032841
2001-02-05,338.43119036396297
2001-02-06,345.10052106938474
2001-02-07,332.4549672528028
2001-02-08,326.4736868064468
2001-02-09,322.5218824985956
2001-02-12,298.80175939081397
2001-02-13,305.5046772489212
2001-02-14,322.4387792923542
2001-02-15,310.3356816597841
2001-02-16,322.997395878464
2001-02-19,279.2546193113458
2001-02-20,276.81664593691994
2001-02-21,231.08704084608988
2001-02-22,169.08225101850505
2001-02-23,145.39172154519017
2001-02-26,181.48190565328642
2001-02-27,180.95919008519505
2001-02-28,188.53848054717432
2001-03-01,211.9534590748939
2001-03-02,219.53026726482005
2001-03-05,219.53026726482005
2001-03-06,219.53026726482005
2001-03-07,219.53026726482005
2001-03-08,219.53026726482005
2001-03-09,225.03381156950917
2001-03-12,202.17112568141545
2001-03-13,197.91478649986396
2001-03-14,186.22849672222364
2001-03-15,187.11190286792862
2001-03-16,196.7348863214437
2001-03-19,195.28262444320737
2001-03-20,205.53689393112862
2001-03-21,204.64338097661147
2001-03-22,201.17290684097486
2001-03-23,199.5290194403338
2001-03-26,196.25879310678596
2001-03-27,187.1387573189368
2001-03-28,177.9786732403559
2001-03-29,162.67472752408744
2001-03-30,181.86562688196634
2001-04-02,166.00204890778787
2001-04-03,154.1055713748461
2001-04-04,154.76619130207828
2001-04-05,165.24223059681853
2001-04-06,165.3215100707594
2001-04-09,158.6980862726985
2001-04-10,152.5730916689113
2001-04-11,157.18243891149507
2001-04-12,165.89968307844325
2001-04-13,166.25917070752809
2001-04-16,191.2933286952161
2001-04-17,180.50462088851805
2001-04-18,180.07283052448156
2001-04-19,189.81372974588479
2001-04-20,192.75607002499092
2001-04-23,192.98943088458532
2001-04-24,202.8630292587104
2001-04-25,200.20517229113872
2001-04-26,214.80576745224934
2001-04-27,247.87466597792533
2001-04-30,242.05574997046497
2001-05-01,238.84588930715873
2001-05-02,229.7066271243267
2001-05-03,240.00112425842073
2001-05-04,244.7950120604511
2001-05-07,241.47094734350992
2001-05-08,245.16701073349446
2001-05-09,238.19746289712472
2001-05-10,237.84586687330932
2001-05-11,229.06597251085893
2001-05-14,232.17680643460164
2001-05-15,229.6152916880637
2001-05-16,243.86260365120395
2001-05-17,246.3600619944719
2001-05-18,255.70848417338374
2001-05-21,254.1163053205267
2001-05-22,253.97585204605787
2001-05-23,243.88595548937639
2001-05-24,239.2441888151617
2001-05-25,246.2094421521665
2001-05-28,232.02840259145015
2001-05-29,223.7761479218105
2001-05-30,206.62602974255475
2001-05-31,206.12948398290533
2001-06-01,218.04979570417
2001-06-04,225.634042763648
2001-06-05,215.6437351906705
2001-06-06,223.89967842487698
2001-06-07,226.92990482088146
2001-06-08,228.85878001154845
2001-06-11,216.35365097025254
2001-06-12,213.0310713235411
2001-06-13,204.18413551545095
2001-06-14,219.01605738051705
2001-06-15,222.37108998818425
2001-06-18,203.02365259457142
2001-06-19,197.51005450620784
2001-06-20,192.3611394905291
2001-06-21,192.09014106405775
2001-06-22,193.95758191205522
2001-06-25,185.9101141692124
2001-06-26,196.95156020672806
2001-06-27,201.9078236749306
2001-06-28,200.73593575073926
2001-06-29,203.6290352325022
2001-07-02,205.55027477268428
2001-07-03,200.98206991371453
2001-07-04,201.29644024287288
2001-07-05,201.51337332171556
2001-07-06,180.80722915525442
2001-07-09,183.89893421871514
2001-07-10,175.525050619804
2001-07-11,153.4280878583925
2001-07-12,165.19475933206084
2001-07-13,163.00570314177008
2001-07-16,154.32791339373287
2001-07-17,143.93354262190695
2001-07-18,156.81723686356162
2001-07-19,169.6554714516448
2001-07-20,173.58695573076258
2001-07-23,181.2020411751639
2001-07-24,183.32709420965273
2001-07-25,175.24674430777142
2001-07-26,182.86952892225094
2001-07-27,177.76049096511898
2001-07-30,180.63684194308215
2001-07-31,180.082701545891
2001-08-01,183.92439938168943
2001-08-02,181.3252003815404
2001-08-03,183.26157574976085
2001-08-06,178.45489324102002
2001-08-07,175.75686636392203
2001-08-08,173.3724012679138
2001-08-09,170.32486719096738
2001-08-10,168.37009521276784
2001-08-13,163.15321052324927
2001-08-14,154.67262333486613
2001-08-15,155.15770771930107
2001-08-16,162.30007513335485
2001-08-17,165.9740882099985
2001-08-20,165.6830206355211
2001-08-21,165.61909380227368
2001-08-22,163.04639859776105
2001-08-23,164.84445328734907
2001-08-24,169.1144607751543
2001-08-27,176.2270918064623
2001-08-28,180.00751583211454
2001-08-29,178.2439920931415
2001-08-30,178.2439920931415
2001-08-31,178.71315330030848
2001-09-03,172.09947630735752
2001-09-04,166.39125836822436
2001-09-05,169.1491709741333
2001-09-06,173.58358904406947
2001-09-07,170.46020361933333
2001-09-10,164.51448671514785
2001-09-11,153.1894431238583
2001-09-12,158.9801093587808
2001-09-13,140.60758752436786
2001-09-14,128.58488174236876
2001-09-17,119.89174906591671
2001-09-18,124.38110189530167
2001-09-19,128.31457960310092
2001-09-20,124.1380622032822
2001-09-21,118.17599960487064
2001-09-24,119.68959015175854
2001-09-25,120.28875106221591
2001-09-26,119.0524906208371
2001-09-27,118.88954257197786
2001-09-28,123.1363488769805
2001-10-01,124.18889539787313
2001-10-02,124.73578913535626
2001-10-03,121.16980621490251
2001-10-04,122.73540297227663
2001-10-05,121.11806408036573
2001-10-08,117.18879587379172
2001-10-09,120.47589426587191
2001-10-10,125.08248816419048
2001-10-11,138.11297142050842
2001-10-12,133.17544310414723
2001-10-15,135.68925418546988
2001-10-16,133.88752160633865
2001-10-17,138.64062849775974
2001-10-18,138.07831620448388
2001-10-19,136.4897118394568
2001-10-22,145.1038162029727
2001-10-23,151.82708957867644
2001-10-24,152.6328083148911
2001-10-25,149.81922888901624
2001-10-26,156.59662041358627
2001-10-29,156.4509491387829
2001-10-30,159.2090777218376
2001-10-31,158.77898402015919
2001-11-01,157.89708564561968
2001-11-02,163.7605355466962
2001-11-05,169.34133739964702
2001-11-06,175.06862578019607
2001-11-07,173.3689736666705
2001-11-08,179.9501530313819
2001-11-09,171.76413076197002
2001-11-12,173.85761412876164
2001-11-13,172.10718974001188
2001-11-14,180.16789507346064
2001-11-15,189.47185906155642
2001-11-16,190.5254918547772
2001-11-19,206.78923230112733
2001-11-20,201.94541180676393
2001-11-21,195.37944196357742
2001-11-22,199.82856825172928
2001-11-23,197.49122616710665
2001-11-26,205.9592172241338
2001-11-27,202.36278980262713
2001-11-28,192.6076198770365
2001-11-29,188.47995080701133
2001-11-30,199.23932175359263
2001-12-03,197.8169039944543
2001-12-04,196.2214548049671
2001-12-05,207.72410232040718
2001-12-06,217.74969752039334
2001-12-07,218.53918180817223
2001-12-10,222.50647704397838
2001-12-11,222.72803703428877
2001-12-12,224.69356223609907
2001-12-13,226.9456147303399
2001-12-14,221.98150842500254
2001-12-17,221.98150842500254
2001-12-18,222.28864299217653
2001-12-19,215.7346684277941
2001-12-20,213.10157986412713
2001-12-21,214.64939956918937
2001-12-24,215.82329156947682
2001-12-25,220.7327298409687
2001-12-26,223.6836345974126
2001-12-27,234.42614118784252
2001-12-28,235.49756399701886
2001-12-31,233.87902403827647
2002-01-01,233.87902403827647
2002-01-02,241.63913286371672
2002-01-03,249.51629919579815
2002-01-04,250.92798971458626
2002-01-07,263.40647908399274
2002-01-08,264.3893232679758
2002-01-09,249.57161036686426
2002-01-10,253.3635310455553
2002-01-11,251.64219676694088
2002-01-14,255.0515647223121
2002-01-15,247.89377403819353
2002-01-16,241.1108401493012
2002-01-17,247.8644350862186
2002-01-18,251.63236794641378
2002-01-21,248.9430735182493
2002-01-22,246.85822361839428
2002-01-23,244.88120175424504
2002-01-24,249.9921300500697
2002-01-25,250.91121599956045
2002-01-28,249.25212567366333
2002-01-29,249.49615942972477
2002-01-30,248.78072560950207
2002-01-31,264.88641266113945
2002-02-01,266.4625681154581
2002-02-04,260.4708994196293
2002-02-05,253.83976638186243
2002-02-06,245.5664313151024
2002-02-07,232.3608732850996
2002-02-08,215.3989815499865
2002-02-11,224.46174818366907
2002-02-12,225.9622578188781
2002-02-13,233.7747043171576
2002-02-14,233.38538043423657
2002-02-15,227.87911883902296
2002-02-18,224.3679340369747
2002-02-19,223.76899703835852
2002-02-20,219.9076485668318
2002-02-21,220.44336151710436
2002-02-22,219.49043632322642
2002-02-25,219.49043632322642
2002-02-26,209.62571104097333
2002-02-27,212.6140404155995
2002-02-28,213.30734783179497
2002-03-01,220.26282046543784
2002-03-04,224.26275225398783
2002-03-05,219.38093278001844
2002-03-06,220.20298487270762
2002-03-07,223.49853426290403
2002-03-08,225.195707429093
2002-03-11,218.3766777019217
2002-03-12,210.10822300693573
2002-03-13,205.92363405977974
2002-03-14,207.99914886217098
2002-03-15,212.0219986569463
2002-03-18,207.8315279727345
2002-03-19,207.46466830481833
2002-03-20,211.86989375084556
2002-03-21,224.2255094081005
2002-03-22,227.08739004736913
2002-03-25,230.88281694034976
2002-03-26,228.02124092080632
2002-03-27,232.84470716923633
2002-03-28,232.94885921164126
2002-03-29,229.31798918561935
2002-04-01,229.05079608959096
2002-04-02,232.31021688555091
2002-04-03,226.89856981257773
2002-04-04,232.09675722464627
2002-04-05,236.99861539626147
2002-04-08,228.7992463076717
2002-04-09,237.29945138679747
2002-04-10,243.1107171049997
2002-04-11,247.06696517657284
2002-04-12,245.3059647428702
2002-04-15,249.7618894810407
2002-04-16,243.1474377885467
2002-04-17,243.9573276026207
2002-04-18,238.64270543240514
2002-04-19,238.10612779148656
2002-04-22,232.69167004467332
2002-04-23,232.47214960123495
2002-04-24,228.3741877779954
2002-04-25,221.47465552833313
2002-04-26,229.42502772833544
2002-04-29,228.42498239211025
2002-04-30,226.21790581757625
2002-05-01,221.95586056784856
2002-05-02,220.61323641618554
2002-05-03,221.02275487470956
2002-05-06,219.03991083460858
2002-05-07,222.68944198466627
2002-05-08,229.69183007408543
2002-05-09,226.31903298512296
2002-05-10,220.501855222688
2002-05-13,218.87086908533212
2002-05-14,217.55450490421964
2002-05-15,215.22138126230377
2002-05-16,209.58552231799786
2002-05-17,192.12540135445232
2002-05-20,198.1852109429666
2002-05-21,206.28830536123849
2002-05-22,203.97698952905694
2002-05-23,206.4487955927034
2002-05-24,209.52765325062455
2002-05-27,216.74649808486328
2002-05-28,209.96507492404524
2002-05-29,206.8913995810684
2002-05-30,200.31116359335135
2002-05-31,192.27040278894052
2002-06-03,187.85458976663924
2002-06-04,189.7557490871523
2002-06-05,190.3630199035887
2002-06-06,191.3659123422352
2002-06-07,183.23601823554898
2002-06-10,175.47409004222075
2002-06-11,173.7087566807605
2002-06-12,170.73814013508374
2002-06-13,177.5626329745992
2002-06-14,168.59438860891535
2002-06-17,167.1997624665599
2002-06-18,179.5411949789698
2002-06-19,177.19472617561368
2002-06-20,174.4555058534607
2002-06-21,171.43025309959427
2002-06-24,168.57068802184875
2002-06-25,171.56369301760685
2002-06-26,161.5628323304166
2002-06-27,174.9219948683282
2002-06-28,185.6461369963841
2002-07-01,190.25553879561596
2002-07-02,178.71084309220902
2002-07-03,177.46043361241286
2002-07-04,179.84579871850096
2002-07-05,185.92626570555626
2002-07-08,174.12699680277385
2002-07-09,171.80433171058485
2002-07-10,176.7241357777363
2002-07-11,176.38670872696787
2002-07-12,186.6838520276136
2002-07-15,183.6690756262795
2002-07-16,187.2494874393475
2002-07-17,209.9302615940024
2002-07-18,208.51387271591048
2002-07-19,204.63045087419093
2002-07-22,198.26318427994858
2002-07-23,200.8381382009069
2002-07-24,190.9381631459686
2002-07-25,191.63041937938945
2002-07-26,194.84526870489992
2002-07-29,194.28650981338066
2002-07-30,197.1760975428018
2002-07-31,196.79158356369473
2002-08-01,205.94542758794688
2002-08-02,209.68339816530658
2002-08-05,207.83859493076181
2002-08-06,206.43403162210663
2002-08-07,207.75318563742323
2002-08-08,209.0441909999946
2002-08-09,204.3691152271392
2002-08-12,200.00383500024353
2002-08-13,200.30652439363183
2002-08-14,196.7209384752855
2002-08-15,187.723543814568
2002-08-16,194.177517990866
2002-08-19,193.93277343415113
2002-08-20,192.83885684258885
2002-08-21,191.43593236123596
2002-08-22,187.30548257835997
2002-08-23,184.1565374824079
2002-08-26,187.37255674870752
2002-08-27,184.23964594176195
2002-08-28,187.7666688640553
2002-08-29,189.2775811226976
2002-08-30,189.2775811226976
2002-09-02,187.09090029461152
2002-09-03,183.28859047186404
2002-09-04,187.18075855640478
2002-09-05,184.91534277640486
2002-09-06,187.9208560657118
2002-09-09,180.93461013572065
2002-09-10,169.50574518490316
2002-09-11,179.9235034323348
2002-09-12,177.44862867072325
2002-09-13,177.65420337530932
2002-09-16,172.19751953550303
2002-09-17,173.63114189598016
2002-09-18,174.65179892799517
2002-09-19,175.738960418963
2002-09-20,178.07807768369582
2002-09-23,177.7432668885624
2002-09-24,174.1842355677717
2002-09-25,175.06164315232058
2002-09-26,170.6843955550415
2002-09-27,167.7023057712439
2002-09-30,166.52493726810258
