Date,POLAND SMALL CAP
2000-06-16,258.33189299059893
2000-06-19,258.7914559190657
2000-06-20,260.77542373671815
2000-06-21,260.142018224212
2000-06-22,259.8466540252631
2000-06-23,257.81505488787434
2000-06-26,257.49274733733154
2000-06-27,266.3811655932246
2000-06-28,265.338315462452
2000-06-29,267.4035616032577
2000-06-30,267.2868809919513
2000-07-03,267.669967275925
2000-07-04,269.13433384425724
2000-07-05,268.4888970333851
2000-07-06,265.3489450835044
2000-07-07,266.44536613373737
2000-07-10,271.92043054138014
2000-07-11,270.75519977795386
2000-07-12,269.4303898285454
2000-07-13,268.03356458069595
2000-07-14,268.6002827382562
2000-07-17,268.89890492723373
2000-07-18,269.67503509608554
2000-07-19,269.0930561265925
2000-07-20,271.2327024248726
2000-07-21,273.86913987336465
2000-07-24,274.3740682904878
2000-07-25,271.4291509770513
2000-07-26,271.970385953259
2000-07-27,264.1566105020577
2000-07-28,257.5362114298195
2000-07-31,255.5976227987323
2000-08-01,253.05830692282362
2000-08-02,248.10349268325393
2000-08-03,246.59152180505777
2000-08-04,248.60877232980357
2000-08-07,251.57804479139523
2000-08-08,250.21659907678887
2000-08-09,254.21459730002323
2000-08-10,256.6544459364855
2000-08-11,252.99007299944222
2000-08-14,250.19256109882355
2000-08-15,251.46257409932522
2000-08-16,252.13174695270828
2000-08-17,251.4475313571779
2000-08-18,249.70535771586327
2000-08-21,244.21483139028038
2000-08-22,243.2654474775023
2000-08-23,240.3751147924787
2000-08-24,242.23598796049203
2000-08-25,242.92015662062894
2000-08-28,243.79095136441958
2000-08-29,241.44563262695527
2000-08-30,241.2567487344673
2000-08-31,244.31087146348122
2000-09-01,248.60960931540131
2000-09-04,253.1619807245203
2000-09-05,248.7633780313788
2000-09-06,244.60305260811052
2000-09-07,240.5874498042017
2000-09-08,240.41860199453217
2000-09-11,236.019843476162
2000-09-12,233.28577742253808
2000-09-13,234.06005634822944
2000-09-14,234.63184676209713
2000-09-15,235.76135987704168
2000-09-18,230.6064141979632
2000-09-19,227.47186007239304
2000-09-20,228.46524718750803
2000-09-21,227.02912267373202
2000-09-22,218.43121369038232
2000-09-25,220.48576764237822
2000-09-26,218.34634766075524
2000-09-27,215.1998299193126
2000-09-28,216.874021284262
2000-09-29,218.26528759933748
2000-10-02,216.70444177284926
2000-10-03,215.9116209764562
2000-10-04,214.72786669355312
2000-10-05,215.74497960235658
2000-10-06,216.72193701836338
2000-10-09,214.19842684531758
2000-10-10,212.8590630283831
2000-10-11,205.74263921280092
2000-10-12,200.49531010734665
2000-10-13,193.23163891901365
2000-10-16,199.8868839494133
2000-10-17,199.4295950734584
2000-10-18,196.88517638051664
2000-10-19,198.92690637395208
2000-10-20,204.63446976997702
2000-10-23,202.4980689382269
2000-10-24,203.87803511583394
2000-10-25,203.25568373497853
2000-10-26,202.63963903867688
2000-10-27,201.3114194215138
2000-10-30,200.28729368361653
2000-10-31,199.90341119858292
2000-11-01,201.97905955623057
2000-11-02,207.39209514956337
2000-11-03,217.62213737391787
2000-11-06,218.05440631739341
2000-11-07,217.63462938723083
2000-11-08,216.26141223537007
2000-11-09,213.81688642808595
2000-11-10,212.11578006720657
2000-11-13,206.32619861392863
2000-11-14,209.13092246128303
2000-11-15,210.07159265228594
2000-11-16,206.9946109937888
2000-11-17,208.47482480335808
2000-11-20,208.73125681777245
2000-11-21,209.6699849556116
2000-11-22,207.39278618293105
2000-11-23,207.30408584311817
2000-11-24,212.86246206510418
2000-11-27,214.50470328972003
2000-11-28,212.0799874180407
2000-11-29,212.41326900352658
2000-11-30,209.00505989397192
2000-12-01,209.73805274608503
2000-12-04,206.42079168857805
2000-12-05,209.67275779964487
2000-12-06,213.63695911385884
2000-12-07,213.43839930586833
2000-12-08,214.67295417320852
2000-12-11,215.86076474875694
2000-12-12,217.59000471296085
2000-12-13,218.45009754958915
2000-12-14,222.78834057643482
2000-12-15,226.2771428944132
2000-12-18,229.96607265231415
2000-12-19,233.5383425528625
2000-12-20,233.48384462396587
2000-12-21,233.95992125386059
2000-12-22,240.47310943032167
2000-12-25,239.63545225451284
2000-12-26,239.92244082008713
2000-12-27,247.16664710058367
2000-12-28,244.4189172878212
2000-12-29,243.0751604205332
2001-01-01,241.97700902813074
2001-01-02,245.02108392738822
2001-01-03,238.77345522626567
2001-01-04,243.10087327516052
2001-01-05,242.81044311130088
2001-01-08,235.34880658497056
2001-01-09,234.27004458677797
2001-01-10,230.87924401183696
2001-01-11,232.1198293953688
2001-01-12,234.02500711519522
2001-01-15,231.87988657866546
2001-01-16,231.79532866876013
2001-01-17,232.47280673607366
2001-01-18,234.71059796726013
2001-01-19,241.88115995840107
2001-01-22,237.4823403933414
2001-01-23,237.83359003966737
2001-01-24,237.53799887484055
2001-01-25,237.0993901222113
2001-01-26,235.02747139031425
2001-01-29,237.36527681962926
2001-01-30,240.78129401865414
2001-01-31,241.89981313931855
2001-02-01,244.49349932871334
2001-02-02,245.51030204368465
2001-02-05,239.98431472725787
2001-02-06,236.85919772974552
2001-02-07,229.79391613986581
2001-02-08,224.93623461097923
2001-02-09,223.8217417212756
2001-02-12,224.84616390375626
2001-02-13,226.82360793485057
2001-02-14,225.4414674935548
2001-02-15,226.44259258544938
2001-02-16,223.897053387335
2001-02-19,220.88385078401353
2001-02-20,217.94209347228943
2001-02-21,212.13651929561024
2001-02-22,209.87746503962924
2001-02-23,212.24196431988787
2001-02-26,215.71094785302577
2001-02-27,212.52368406719793
2001-02-28,214.39553851916597
2001-03-01,211.80182658417698
2001-03-02,211.57348490000132
2001-03-05,212.76482637034863
2001-03-06,216.68339245927723
2001-03-07,212.88601320092965
2001-03-08,212.47656672636396
2001-03-09,210.11167104764917
2001-03-12,199.60382069755963
2001-03-13,195.43835095857824
2001-03-14,191.0197234884913
2001-03-15,194.86693133320082
2001-03-16,192.11795097518464
2001-03-19,193.5089064122515
2001-03-20,200.3574131302785
2001-03-21,198.76381586829402
2001-03-22,196.81797864917394
2001-03-23,202.49564883616756
2001-03-26,204.86380311802813
2001-03-27,203.36678557658897
2001-03-28,204.3126608555887
2001-03-29,202.36060764153333
2001-03-30,202.3487326514723
2001-04-02,202.01771082441243
2001-04-03,200.3006040752359
2001-04-04,201.42019942657024
2001-04-05,204.72464273336877
2001-04-06,207.82995715397198
2001-04-09,210.59327652852136
2001-04-10,209.44594252596596
2001-04-11,212.03079412666605
2001-04-12,214.34260090448137
2001-04-13,214.34260090448137
2001-04-16,213.5685118103058
2001-04-17,209.75065528130798
2001-04-18,215.89837239208015
2001-04-19,220.18606887712366
2001-04-20,220.5503377323874
2001-04-23,216.30751025302206
2001-04-24,219.1502629538255
2001-04-25,222.35447544357436
2001-04-26,226.62137423244494
2001-04-27,225.21074910974238
2001-04-30,224.77594972965616
2001-05-01,224.6342246667749
2001-05-02,223.29693615174227
2001-05-03,223.46620736044858
2001-05-04,222.99769438112986
2001-05-07,219.72619619875508
2001-05-08,215.1538289772361
2001-05-09,211.49552809641435
2001-05-10,215.24757192083104
2001-05-11,213.9373108814318
2001-05-14,212.5646946051286
2001-05-15,213.10981116199596
2001-05-16,212.92480973130125
2001-05-17,214.5642069846638
2001-05-18,214.91061765318307
2001-05-21,218.01152827950835
2001-05-22,220.59431599982685
2001-05-23,219.18066685060435
2001-05-24,218.3699020405584
2001-05-25,217.01788204961386
2001-05-28,217.56421831099144
2001-05-29,217.14419458289595
2001-05-30,217.59641522740827
2001-05-31,219.53696917083613
2001-06-01,218.76650514679082
2001-06-04,216.31024536225078
2001-06-05,218.04082832560036
2001-06-06,216.65269093142257
2001-06-07,213.5582275529687
2001-06-08,210.7353404285936
2001-06-11,208.51917173040033
2001-06-12,209.8395265028911
2001-06-13,208.5869106599839
2001-06-14,209.82486226975973
2001-06-15,207.88158152920113
2001-06-18,203.55430168760074
2001-06-19,203.64181747343008
2001-06-20,199.8473850516128
2001-06-21,203.56512981005272
2001-06-22,205.89700838956787
2001-06-25,208.2208512573487
2001-06-26,205.7211290483757
2001-06-27,203.91472738126006
2001-06-28,200.65761931805594
2001-06-29,198.6122042897955
2001-07-02,194.8031496076276
2001-07-03,191.53035749172653
2001-07-04,188.99829375121087
2001-07-05,188.65692069597614
2001-07-06,185.45966651060866
2001-07-09,176.96361806257562
2001-07-10,176.81637656438542
2001-07-11,174.22205797365922
2001-07-12,182.1005460232536
2001-07-13,183.90419152688662
2001-07-16,186.9815666930706
2001-07-17,185.19020205751187
2001-07-18,184.45079440851967
2001-07-19,183.04419115818428
2001-07-20,180.39412302264063
2001-07-23,181.03344449363445
2001-07-24,178.28996190842943
2001-07-25,176.47444536980453
2001-07-26,178.6546958911494
2001-07-27,178.68431029384098
2001-07-30,177.49443637292381
2001-07-31,176.76964807808014
2001-08-01,177.10934526908713
2001-08-02,177.75978514120658
2001-08-03,179.2435002305727
2001-08-06,178.49146919063443
2001-08-07,178.3453451706478
2001-08-08,177.27552885968677
2001-08-09,176.22873371520373
2001-08-10,175.8277507247459
2001-08-13,174.25155484154308
2001-08-14,175.51652512219127
2001-08-15,174.84892687209634
2001-08-16,172.5613760847139
2001-08-17,171.301238391072
2001-08-20,171.16736669571756
2001-08-21,171.77953678478823
2001-08-22,173.5135693320318
2001-08-23,173.2418720707865
2001-08-24,174.96836197240427
2001-08-27,172.86435166671768
2001-08-28,174.74349566650895
2001-08-29,174.95515899556995
2001-08-30,174.95080426259238
2001-08-31,175.66539721620947
2001-09-03,174.90660287203613
2001-09-04,174.2996397701157
2001-09-05,175.3041961734001
2001-09-06,175.67537055272527
2001-09-07,176.32749137014272
2001-09-10,176.34265875163555
2001-09-11,172.64341284035348
2001-09-12,171.77989566630706
2001-09-13,172.006219879702
2001-09-14,169.14736726396515
2001-09-17,167.24294268380763
2001-09-18,167.61325992546202
2001-09-19,170.06627222758686
2001-09-20,169.98752087216053
2001-09-21,165.52976061202847
2001-09-24,163.90189919823348
2001-09-25,162.77746610944823
2001-09-26,163.41687798888924
2001-09-27,163.6380798025617
2001-09-28,164.3835131062788
2001-10-01,163.19865470715203
2001-10-02,163.48994776969957
2001-10-03,163.33171414720707
2001-10-04,164.53992839735795
2001-10-05,166.6081505804514
2001-10-08,166.01683172545415
2001-10-09,169.4844883265679
2001-10-10,174.34298817647615
2001-10-11,177.56861404118067
2001-10-12,176.95327379147554
2001-10-15,178.76808423134437
2001-10-16,183.34842609213362
2001-10-17,181.42565079029083
2001-10-18,180.30967560721083
2001-10-19,179.49871361946367
2001-10-22,183.03039224291422
2001-10-23,183.53211987563148
2001-10-24,186.7545664561231
2001-10-25,188.85445033555368
2001-10-26,193.34012263020284
2001-10-29,194.22545711774853
2001-10-30,190.1473819128754
2001-10-31,192.38251558936216
2001-11-01,192.5330882984854
2001-11-02,191.17663884161115
2001-11-05,189.74249004757817
2001-11-06,189.87175662083084
2001-11-07,191.18629172119435
2001-11-08,192.92648424618966
2001-11-09,193.50569423722814
2001-11-12,192.41012809984394
2001-11-13,194.62760813853026
2001-11-14,197.66781028310393
2001-11-15,196.15252469991685
2001-11-16,196.97838989445424
2001-11-19,195.49260126786453
2001-11-20,196.82320912554346
2001-11-21,194.15147825141642
2001-11-22,192.77395752268802
2001-11-23,192.07241528267707
2001-11-26,193.87387769537906
2001-11-27,195.23659706046445
2001-11-28,195.6880075511138
2001-11-29,193.74580825380815
2001-11-30,194.87733181220767
2001-12-03,194.67385935501167
2001-12-04,197.4299947199376
2001-12-05,196.07384589206163
2001-12-06,195.92291260558468
2001-12-07,195.05952893724353
2001-12-10,191.43494985188227
2001-12-11,189.86713609745462
2001-12-12,193.7149815000692
2001-12-13,161.6475707870417
2001-12-14,171.8125307303607
2001-12-17,173.0309258580784
2001-12-18,171.91279043982914
2001-12-19,169.4180669952858
2001-12-20,169.56184825307352
2001-12-21,163.30184639865755
2001-12-24,162.79289504119308
2001-12-25,162.79289504119308
2001-12-26,162.8377348309931
2001-12-27,165.47282995762302
2001-12-28,164.80402073106342
2001-12-31,160.6952466645553
2002-01-01,160.6952466645553
2002-01-02,153.91207472883858
2002-01-03,160.87916444604437
2002-01-04,163.01743673207753
2002-01-07,166.72901456824206
2002-01-08,165.8016835878275
2002-01-09,193.91812564939852
2002-01-10,181.22107909626627
2002-01-11,185.1136413376578
2002-01-14,184.7912093817359
2002-01-15,184.9474972839617
2002-01-16,183.92419153981112
2002-01-17,182.5947666354924
2002-01-18,178.6565098931984
2002-01-21,179.3526981950732
2002-01-22,184.71683990399106
2002-01-23,183.84686526060486
2002-01-24,180.92739506184333
2002-01-25,182.5299688650524
2002-01-28,181.74929705539876
2002-01-29,181.05341533553388
2002-01-30,178.42243966397567
2002-01-31,177.87274153543666
2002-02-01,175.23407678773742
2002-02-04,171.13104648357142
2002-02-05,170.54379993305696
2002-02-06,170.35400939227014
2002-02-07,169.7136405877101
2002-02-08,169.80092773082978
2002-02-11,169.00460101653536
2002-02-12,168.5591282342946
2002-02-13,169.06255383582788
2002-02-14,167.5830980453574
2002-02-15,167.46419384507067
2002-02-18,165.60801393213296
2002-02-19,162.33156687179934
2002-02-20,162.16661447648698
2002-02-21,164.70259220903742
2002-02-22,163.33345554084994
2002-02-25,165.33800839307779
2002-02-26,165.54569669680484
2002-02-27,164.972066566986
2002-02-28,164.12288209998033
2002-03-01,164.54405468546696
2002-03-04,163.92044845353544
2002-03-05,165.5012457626703
2002-03-06,165.72607407886218
2002-03-07,167.31476328755804
2002-03-08,170.05024089284075
2002-03-11,169.20113004924173
2002-03-12,163.1950384368929
2002-03-13,163.06418090403568
2002-03-14,168.19559733099695
2002-03-15,168.33096361012784
2002-03-18,167.20619011444106
2002-03-19,161.71974528899176
2002-03-20,164.7283671216389
2002-03-21,163.90418378863947
2002-03-22,166.4697281892895
2002-03-25,162.02848649455393
2002-03-26,163.55982756357693
2002-03-27,163.2565117112837
2002-03-28,163.34991927810185
2002-03-29,163.34991927810185
2002-04-01,163.16154537264637
2002-04-02,161.53748242079496
2002-04-03,160.99009828090834
2002-04-04,161.3463008074096
2002-04-05,162.6261919428282
2002-04-08,162.45306299629524
2002-04-09,163.21858835485264
2002-04-10,163.5908319606655
2002-04-11,164.1422307731017
2002-04-12,163.2648014258698
2002-04-15,159.80283991157867
2002-04-16,160.3604628934466
2002-04-17,161.71150637531977
2002-04-18,161.02780027046882
2002-04-19,160.27753999430522
2002-04-22,159.7837876319956
2002-04-23,160.4033072723374
2002-04-24,154.71650498572413
2002-04-25,151.71543731112757
2002-04-26,156.9724434505425
2002-04-29,157.5936228582761
2002-04-30,158.60190103952456
2002-05-01,158.63167499689274
2002-05-02,157.58063116538665
2002-05-03,158.1556135998491
2002-05-06,159.6464484625589
2002-05-07,158.11766651816615
2002-05-08,157.12258168857304
2002-05-09,155.43960374570932
2002-05-10,154.34778199211192
2002-05-13,152.77418891479684
2002-05-14,152.25285108236267
2002-05-15,145.61517792312614
2002-05-16,145.7463664533198
2002-05-17,145.63088901669877
2002-05-20,146.84293378187152
2002-05-21,146.7574614317709
2002-05-22,146.14443623060632
2002-05-23,146.51568519619823
2002-05-24,148.3354568592863
2002-05-27,152.49530319888953
2002-05-28,152.50226593155904
2002-05-29,153.7317648268236
2002-05-30,154.60413204304393
2002-05-31,154.99605761166225
2002-06-03,155.76113939889444
2002-06-04,153.27268827558711
2002-06-05,153.548985203576
2002-06-06,154.9724388003617
2002-06-07,152.62168114785587
2002-06-10,151.6884026021267
2002-06-11,152.11296822601213
2002-06-12,153.63363278646236
2002-06-13,153.95757194670333
2002-06-14,150.315185718153
2002-06-17,149.22792320460167
2002-06-18,149.44588665291167
2002-06-19,145.75906212041193
2002-06-20,145.34314064430748
2002-06-21,147.4292406353953
2002-06-24,144.5341034901286
2002-06-25,144.97066805566809
2002-06-26,140.67537451546343
2002-06-27,142.91054521956568
2002-06-28,139.71057256177494
2002-07-01,141.08348374995435
2002-07-02,135.48227504746706
2002-07-03,134.45422458397184
2002-07-04,133.38199854706858
2002-07-05,133.94273333804983
2002-07-08,133.94100846678904
2002-07-09,134.74681985716657
2002-07-10,134.46642472339653
2002-07-11,130.5689141832622
2002-07-12,131.7717069844659
2002-07-15,129.91019507840417
2002-07-16,131.31906766750095
2002-07-17,134.08190901268904
2002-07-18,131.78364015537005
2002-07-19,128.09829875349484
2002-07-22,122.45896127322116
2002-07-23,122.89433116803332
2002-07-24,119.21173269641342
2002-07-25,117.558753840126
2002-07-26,119.62185214255436
2002-07-29,116.32965851077402
2002-07-30,115.52392340190028
2002-07-31,114.85305242492844
2002-08-01,115.67823359101075
2002-08-02,115.28522679558007
2002-08-05,114.2590232507327
2002-08-06,113.27977357661396
2002-08-07,113.15809423088004
2002-08-08,114.61004406161541
2002-08-09,115.3076573673557
2002-08-12,116.03197682887229
2002-08-13,119.00551786363422
2002-08-14,116.74524329764465
2002-08-15,116.40449544046355
2002-08-16,117.13228539330338
2002-08-19,116.3078144729643
2002-08-20,115.30385940735786
2002-08-21,119.53173308768554
2002-08-22,119.1100258312555
2002-08-23,118.622846009085
2002-08-26,119.07042675330301
2002-08-27,123.45654112223903
2002-08-28,120.5643764193989
2002-08-29,118.24794989874455
2002-08-30,119.99009207734254
2002-09-02,119.05420012873768
2002-09-03,114.04945105371601
2002-09-04,113.58926361002972
2002-09-05,112.14092062070625
2002-09-06,114.1783363804838
2002-09-09,114.66339081812477
2002-09-10,117.26601925638448
2002-09-11,120.05826153601795
2002-09-12,117.22472766270414
2002-09-13,117.62737994438686
