Date,SOUTH AFRICA SMALL CAP
2017-06-01,1502.789012604043
2017-06-02,1523.9613696359213
2017-06-05,1545.305586392366
2017-06-06,1522.075259919166
2017-06-07,1510.8148512963085
2017-06-08,1485.9813511004177
2017-06-09,1516.083993085254
2017-06-12,1526.4204893542344
2017-06-13,1527.7604321493654
2017-06-14,1552.5400073493443
2017-06-15,1507.164374328917
2017-06-16,1510.6143505901553
2017-06-19,1491.4758013433861
2017-06-20,1465.0541005393031
2017-06-21,1468.9908956947113
2017-06-22,1458.178385584909
2017-06-23,1466.3336785759968
2017-06-26,1482.6745874121968
2017-06-27,1472.1214029734344
2017-06-28,1459.1565681850577
2017-06-29,1465.728528599877
2017-06-30,1461.7329824017015
2017-07-03,1443.5021882106628
2017-07-04,1448.655221084002
2017-07-05,1428.43822461823
2017-07-06,1432.2472073434512
2017-07-07,1420.0008981752017
2017-07-10,1417.9004211899673
2017-07-11,1403.7957900887066
2017-07-12,1445.2457852518196
2017-07-13,1449.6577184468554
2017-07-14,1483.085592460817
2017-07-17,1504.286216989333
2017-07-18,1498.6410261213698
2017-07-19,1504.4746805888171
2017-07-20,1497.0013406865755
2017-07-21,1503.3452926397201
2017-07-24,1493.7228146660132
2017-07-25,1478.581130794871
2017-07-26,1483.4580514134957
2017-07-27,1500.876313261559
2017-07-28,1498.4574482261542
2017-07-31,1477.4422220889605
2017-08-01,1474.2341601990743
2017-08-02,1477.855752328757
2017-08-03,1468.5346378194845
2017-08-04,1455.8284039096127
2017-08-07,1472.3544318388836
2017-08-08,1478.6638983412738
2017-08-09,1450.892832008268
2017-08-10,1455.411832042125
2017-08-11,1436.9055655608402
2017-08-14,1456.4385085917904
2017-08-15,1447.49552576938
2017-08-16,1462.5163586517544
2017-08-17,1470.5005940236515
2017-08-18,1470.1818626490942
2017-08-21,1482.210346135309
2017-08-22,1483.6926383208547
2017-08-23,1482.502197491292
2017-08-24,1493.5934212144252
2017-08-25,1513.6188966594275
2017-08-28,1521.9049809935661
2017-08-29,1528.8668377023196
2017-08-30,1525.6906993698879
2017-08-31,1542.8502580488873
2017-09-01,1561.2930674748984
2017-09-04,1547.5428356054774
2017-09-05,1560.576921798675
2017-09-06,1553.7943948857032
2017-09-07,1553.8041678664201
2017-09-08,1542.0689373781859
2017-09-11,1534.8846118737686
2017-09-12,1526.3910848581152
2017-09-13,1503.4563477690572
2017-09-14,1502.622934020423
2017-09-15,1515.3501744027317
2017-09-18,1489.8515262558797
2017-09-19,1474.7857248505816
2017-09-20,1485.2374399661762
2017-09-21,1499.1999439942829
2017-09-22,1500.9652972676213
2017-09-25,1487.4582979671254
2017-09-26,1468.2070729981117
2017-09-27,1441.8467835702738
2017-09-28,1436.3742156909311
2017-09-29,1460.2340583657349
2017-10-02,1440.7984403473126
2017-10-03,1449.9036229035867
2017-10-04,1459.791014899908
2017-10-05,1457.4009513709564
2017-10-06,1446.8786087001945
2017-10-09,1434.7157719522652
2017-10-10,1468.896647829473
2017-10-11,1490.9269924170171
2017-10-12,1510.0777590407392
2017-10-13,1531.7545893629208
2017-10-16,1539.278155322463
2017-10-17,1509.5992205676969
2017-10-18,1496.065607132826
2017-10-19,1496.5875292586832
2017-10-20,1472.173691187716
2017-10-23,1470.3507082530264
2017-10-24,1460.118890707939
2017-10-25,1439.9701096386275
2017-10-26,1428.8592925591877
2017-10-27,1434.0072667320958
2017-10-30,1463.9425555847167
2017-10-31,1448.0275108611615
2017-11-01,1465.2869987121642
2017-11-02,1469.1475640637523
2017-11-03,1445.379971339473
2017-11-06,1438.746534283117
2017-11-07,1433.2669799413818
2017-11-08,1440.0871998331197
2017-11-09,1426.2869827192908
2017-11-10,1419.9066551733317
2017-11-13,1393.245509163422
2017-11-14,1392.2997497868087
2017-11-15,1383.0574120256542
2017-11-16,1395.9154869104084
2017-11-17,1407.8674480107366
2017-11-20,1400.4035636301414
2017-11-21,1414.3237262853245
2017-11-22,1434.8820787269974
2017-11-23,1432.2175332838674
2017-11-24,1440.583520079519
2017-11-27,1454.3175375992878
2017-11-28,1482.944662753529
2017-11-29,1487.771763686364
2017-11-30,1496.7997708252378
2017-12-01,1481.678854716053
2017-12-04,1495.6547218637836
2017-12-05,1506.4379356917457
2017-12-06,1471.124831434043
2017-12-07,1440.994047275769
2017-12-08,1439.6566885871628
2017-12-11,1444.2193033358549
2017-12-12,1418.1482042396256
2017-12-13,1431.7491407316074
2017-12-14,1464.2188115835527
2017-12-15,1499.4383059860536
2017-12-18,1615.0708289405966
2017-12-19,1637.0716755027938
2017-12-20,1639.4128125670525
2017-12-21,1621.1576003538325
2017-12-22,1644.8307803299515
2017-12-25,1644.8307803299515
2017-12-26,1651.309770904918
2017-12-27,1699.1593340294262
2017-12-28,1694.9460175200038
2017-12-29,1702.0987909033938
2018-01-01,1702.0987909033938
2018-01-02,1688.654899066162
2018-01-03,1691.4148948101836
2018-01-04,1699.6709762768414
2018-01-05,1707.9063241042372
2018-01-08,1714.501782807191
2018-01-09,1727.8346697202153
2018-01-10,1696.1832776709316
2018-01-11,1689.9087889384314
2018-01-12,1695.8909863244205
2018-01-15,1717.2116137930395
2018-01-16,1733.822762298564
2018-01-17,1733.4442947972002
2018-01-18,1754.1609914511916
2018-01-19,1734.9423849485713
2018-01-22,1768.6119350532538
2018-01-23,1786.95687664138
2018-01-24,1825.602468717562
2018-01-25,1858.4573115579542
2018-01-26,1832.8137202995686
2018-01-29,1791.245141300774
2018-01-30,1770.5869840544763
2018-01-31,1789.689388531115
2018-02-01,1771.2718429708461
2018-02-02,1728.2004028853692
2018-02-05,1693.4625709707507
2018-02-06,1672.084070984665
2018-02-07,1703.493464522748
2018-02-08,1693.8862828556207
2018-02-09,1675.6814885521203
2018-02-12,1701.1525703332613
2018-02-13,1721.859662797565
2018-02-14,1772.3434924061974
2018-02-15,1841.8634228440665
2018-02-16,1850.3306874944537
2018-02-19,1833.2377835261461
2018-02-20,1802.3164491642885
2018-02-21,1832.0686120976043
2018-02-22,1830.1577966853988
2018-02-23,1862.924112260975
2018-02-26,1863.4616098220374
2018-02-27,1848.5987825321622
2018-02-28,1826.4384711756597
2018-03-01,1801.1121086790968
2018-03-02,1777.2877011849644
2018-03-05,1787.6576864666451
2018-03-06,1822.0488716116947
2018-03-07,1804.1436288495602
2018-03-08,1786.2048889526075
2018-03-09,1798.1657020854623
2018-03-12,1787.5576485756892
2018-03-13,1781.9614596599724
2018-03-14,1756.1246371249238
2018-03-15,1734.2730319659133
2018-03-16,1721.8747230946415
2018-03-19,1698.756388006486
2018-03-20,1729.709246942985
2018-03-21,1736.1555036265872
2018-03-22,1743.7671215968976
2018-03-23,1750.0826145361264
2018-03-26,1763.1669172451957
2018-03-27,1773.6616862747692
2018-03-28,1737.5330294551186
2018-03-29,1737.4234304665981
2018-03-30,1737.4234304665981
2018-04-02,1737.0569241000824
2018-04-03,1737.4728778385768
2018-04-04,1694.9825599760127
2018-04-05,1709.746724408275
2018-04-06,1710.2269352226838
2018-04-09,1698.374747835416
2018-04-10,1711.1014713880943
2018-04-11,1706.3701710014589
2018-04-12,1703.9434866974811
2018-04-13,1694.815960941628
2018-04-16,1687.5668568075114
2018-04-17,1704.8559085124523
2018-04-18,1729.046956085938
2018-04-19,1739.3339051487576
2018-04-20,1718.0247008980716
2018-04-23,1699.1231894682928
2018-04-24,1681.3374432030428
2018-04-25,1647.3307312253305
2018-04-26,1657.3972339242644
2018-04-27,1669.3137102390622
2018-04-30,1681.464032252252
2018-05-01,1660.350137443468
2018-05-02,1670.8551613276122
2018-05-03,1648.9935947421388
2018-05-04,1656.406685985946
2018-05-07,1649.9865826559405
2018-05-08,1626.5600263409585
2018-05-09,1632.5106764626041
2018-05-10,1634.5625174371958
2018-05-11,1673.8997230009556
2018-05-14,1668.7542158967826
2018-05-15,1609.6257365407243
2018-05-16,1630.9148211986433
2018-05-17,1615.402305028359
2018-05-18,1582.758536111115
2018-05-21,1576.6360944895268
2018-05-22,1601.0987391975798
2018-05-23,1582.9654186939513
2018-05-24,1567.4959999511752
2018-05-25,1579.4022820979721
2018-05-28,1569.2678855275046
2018-05-29,1539.3392628839638
2018-05-30,1536.2889714670089
2018-05-31,1543.191860462301
2018-06-01,1554.8505128256602
2018-06-04,1576.6409331815867
2018-06-05,1525.6425633004374
2018-06-06,1533.1409801304173
2018-06-07,1515.7359877468477
2018-06-08,1488.2912558860623
2018-06-11,1483.0800215698575
2018-06-12,1477.3593371044612
2018-06-13,1458.4069363037086
2018-06-14,1467.0704732530487
2018-06-15,1437.7353683861124
2018-06-18,1405.2894231176942
2018-06-19,1389.7401277714378
2018-06-20,1409.2195830541177
2018-06-21,1403.9504505917162
2018-06-22,1422.6308307081138
2018-06-25,1398.9614678894416
2018-06-26,1385.4330210671217
2018-06-27,1360.3172765496276
2018-06-28,1342.0955011125388
2018-06-29,1387.7525771134592
2018-07-02,1384.2037441303448
2018-07-03,1414.932086341986
2018-07-04,1416.3195986088922
2018-07-05,1425.7312472519122
2018-07-06,1429.0593702080464
2018-07-09,1457.0991984269594
2018-07-10,1453.6665019054303
2018-07-11,1441.4946740600014
2018-07-12,1453.3766688827498
2018-07-13,1449.0669028746886
2018-07-16,1438.8822500882325
2018-07-17,1447.2774926442928
2018-07-18,1435.3698977111248
2018-07-19,1419.7065446890338
2018-07-20,1436.7290249510636
2018-07-23,1415.8756928081862
2018-07-24,1430.7018594032625
2018-07-25,1439.4814596101257
2018-07-26,1443.2253155715648
2018-07-27,1450.2961321483008
2018-07-30,1462.967956622371
2018-07-31,1471.9457997870516
2018-08-01,1471.940908513736
2018-08-02,1438.912800856282
2018-08-03,1461.9101459008734
2018-08-06,1434.2947262397288
2018-08-07,1456.8773641701214
2018-08-08,1455.9450535002334
2018-08-09,1435.643724785396
2018-08-10,1379.051947855561
2018-08-13,1335.5738681152516
2018-08-14,1340.429114925709
2018-08-15,1282.670784834287
2018-08-16,1291.6532665206623
2018-08-17,1272.3576290630076
2018-08-20,1285.4006018054413
2018-08-21,1314.5025815956938
2018-08-22,1325.2876453100414
2018-08-23,1327.0702319075594
2018-08-24,1335.940003663753
2018-08-27,1361.25713085947
2018-08-28,1368.2529814532188
2018-08-29,1339.5698008016423
2018-08-30,1307.3047742263652
2018-08-31,1321.9264839746795
2018-09-03,1310.1922057803229
2018-09-04,1260.4092129794114
2018-09-05,1249.6379774600161
2018-09-06,1250.9701477990516
2018-09-07,1273.6021741726283
2018-09-10,1249.8671834699906
2018-09-11,1243.7074407670232
2018-09-12,1252.4503462819557
2018-09-13,1283.722511297616
2018-09-14,1270.0028874916375
2018-09-17,1261.947184860684
2018-09-18,1278.9585400064752
2018-09-19,1300.3829022659027
2018-09-20,1320.3555770989074
2018-09-21,1344.0294937389983
2018-09-24,1351.6988745741353
2018-09-25,1339.8969503543333
2018-09-26,1361.3519957534884
2018-09-27,1365.371708222007
2018-09-28,1355.4266056895394
2018-10-01,1355.493757610188
2018-10-02,1340.8924153179003
2018-10-03,1330.0607877408786
2018-10-04,1287.1806937164104
2018-10-05,1274.9846367331654
2018-10-08,1272.3106685520593
2018-10-09,1279.9515692328785
2018-10-10,1276.2070136801424
2018-10-11,1274.0846920058273
2018-10-12,1300.1623400591793
2018-10-15,1301.5566777351237
2018-10-16,1332.073107439081
2018-10-17,1327.1963307215433
2018-10-18,1306.2276852029372
2018-10-19,1295.9935998385733
2018-10-22,1299.798737198135
2018-10-23,1283.5194784321432
2018-10-24,1284.0409856675603
2018-10-25,1277.074485410527
2018-10-26,1260.117649635694
2018-10-29,1272.9502840421235
2018-10-30,1266.8511487132978
2018-10-31,1269.8234951662687
2018-11-01,1313.2239658025026
2018-11-02,1334.676271264796
2018-11-05,1363.9159493674356
2018-11-06,1348.5900095722293
2018-11-07,1382.8813509747579
2018-11-08,1371.0962790850392
2018-11-09,1336.4457985886697
2018-11-12,1306.5258169193285
2018-11-13,1288.2143087922163
2018-11-14,1295.255742197588
2018-11-15,1309.8463330796808
2018-11-16,1336.9677809556106
2018-11-19,1346.7386938408383
2018-11-20,1324.61841575531
2018-11-21,1336.1978006300287
2018-11-22,1344.7572846580595
2018-11-23,1328.5615260838372
2018-11-26,1333.9424120539759
2018-11-27,1324.5547192348931
2018-11-28,1329.4470634433987
2018-11-29,1368.0119968018605
2018-11-30,1330.034163429458
2018-12-03,1363.4478992719087
2018-12-04,1370.09616888746
2018-12-05,1346.156337645988
2018-12-06,1307.3630701971301
2018-12-07,1320.6311847734528
2018-12-10,1278.2414768973651
2018-12-11,1281.4480174318771
2018-12-12,1310.7528364569087
2018-12-13,1316.3093737366876
2018-12-14,1283.6944804994012
2018-12-17,1284.9739931580405
2018-12-18,1280.6364438684109
2018-12-19,1305.422858687842
2018-12-20,1281.4484247909145
2018-12-21,1253.6515919280823
2018-12-24,1239.324008165062
2018-12-25,1239.324008165062
2018-12-26,1239.8556786962354
2018-12-27,1250.3254361880236
2018-12-28,1280.1021577482438
2018-12-31,1289.4009573074989
2019-01-01,1289.4009573074989
2019-01-02,1271.0140567161484
2019-01-03,1296.572205150275
2019-01-04,1338.0962121062864
2019-01-07,1350.203316161559
2019-01-08,1336.877812831465
2019-01-09,1350.806464044003
2019-01-10,1372.7269927566178
2019-01-11,1378.5107547106945
2019-01-14,1376.217259128631
2019-01-15,1376.2619594797156
2019-01-16,1382.0764451281573
2019-01-17,1375.3770538924011
2019-01-18,1379.8589006332152
2019-01-21,1364.6833914283272
2019-01-22,1355.6202713353955
2019-01-23,1369.754067732616
2019-01-24,1380.89187296771
2019-01-25,1389.7672599985005
2019-01-28,1376.2156497651224
2019-01-29,1388.1675503893157
2019-01-30,1379.3121323626829
2019-01-31,1413.056900898739
2019-02-01,1409.5401857480936
2019-02-04,1402.406016028472
2019-02-05,1411.9455823114565
2019-02-06,1415.0907773223737
2019-02-07,1389.5063244614569
2019-02-08,1393.1180359216269
2019-02-11,1369.992032510841
2019-02-12,1365.8159984970778
2019-02-13,1347.606473132016
2019-02-14,1320.6804201104767
2019-02-15,1327.2204845221443
2019-02-18,1341.240860235656
2019-02-19,1338.4735445885747
2019-02-20,1367.4838857441107
2019-02-21,1361.0960857399507
2019-02-22,1362.716827896649
2019-02-25,1377.3728450620088
2019-02-26,1385.4507334258724
2019-02-27,1391.0257507043973
2019-02-28,1375.8735793878523
2019-03-01,1363.5154578311697
2019-03-04,1353.1027056273153
2019-03-05,1343.7757759731614
2019-03-06,1342.7034907315942
2019-03-07,1309.022756344521
2019-03-08,1315.5490318218233
2019-03-11,1317.7254225329405
2019-03-12,1319.4643075838526
2019-03-13,1319.439716775802
2019-03-14,1315.7403786004788
2019-03-15,1333.0222383228052
2019-03-18,1337.068730655527
2019-03-19,1338.6638281781095
2019-03-20,1336.3925591072575
2019-03-21,1349.953703558072
2019-03-22,1330.0925027683306
2019-03-25,1319.7328267625408
2019-03-26,1323.2001036251895
2019-03-27,1305.377612234729
2019-03-28,1281.6272012483078
2019-03-29,1307.1122977438447
2019-04-01,1342.3339894348564
2019-04-02,1330.5566047155432
2019-04-03,1354.754101632641
2019-04-04,1357.103240344338
2019-04-05,1365.2103105807832
2019-04-08,1368.6671665640138
2019-04-09,1377.616920599161
2019-04-10,1378.3955486612865
2019-04-11,1368.188820385383
2019-04-12,1376.4733705206825
2019-04-15,1371.3712654634876
2019-04-16,1378.8158567423582
2019-04-17,1403.3387418429584
2019-04-18,1394.1175085371617
2019-04-19,1394.1175085371617
2019-04-22,1382.3824878446521
2019-04-23,1371.3852477153011
2019-04-24,1358.5952319478936
2019-04-25,1359.5042540482002
2019-04-26,1368.7125832848874
2019-04-29,1355.9614404810686
2019-04-30,1342.1249302755018
2019-05-01,1338.7398526117352
2019-05-02,1319.8533598739893
2019-05-03,1355.7816754910891
2019-05-06,1346.5438970679077
2019-05-07,1346.1145298436581
2019-05-08,1357.1482554981142
2019-05-09,1318.8990589957712
2019-05-10,1347.726877918106
2019-05-13,1329.4787877407991
2019-05-14,1329.9823209658216
2019-05-15,1329.5468707977057
2019-05-16,1328.220837527217
2019-05-17,1295.0470547737746
2019-05-20,1287.4928182236456
2019-05-21,1276.8027937428212
2019-05-22,1271.228707656183
2019-05-23,1248.8819306125208
2019-05-24,1247.4418018278152
2019-05-27,1247.3436606809935
2019-05-28,1224.7140656385711
2019-05-29,1228.0152207009073
2019-05-30,1241.8589966630616
2019-05-31,1262.9289788154229
2019-06-03,1281.5261678195693
2019-06-04,1252.4890753702446
2019-06-05,1249.5046714920622
2019-06-06,1239.261880649226
2019-06-07,1259.9407371986247
2019-06-10,1270.4376929106868
2019-06-11,1278.844567789359
2019-06-12,1268.2990483798237
2019-06-13,1266.8814254871995
2019-06-14,1266.698806082146
2019-06-17,1262.5309790816223
2019-06-18,1293.5606172609264
2019-06-19,1287.2456301388872
2019-06-20,1309.96726390552
2019-06-21,1311.4823962006187
2019-06-24,1300.8802654916997
2019-06-25,1319.9983920013967
2019-06-26,1311.5481994026559
