Date,CZECH REPUBLIC SMALL CAP
2000-06-30,141.2125573502035
2000-07-03,139.4341884111328
2000-07-04,139.87705639172466
2000-07-05,140.6506650196427
2000-07-06,140.565958382519
2000-07-07,139.94605011973985
2000-07-10,141.07951056956807
2000-07-11,142.42712036960606
2000-07-12,141.61102401695166
2000-07-13,140.97557565306678
2000-07-14,141.56446920015608
2000-07-17,140.4047113880538
2000-07-18,139.6635671891564
2000-07-19,139.4661922474121
2000-07-20,139.1546557925618
2000-07-21,141.0481850978833
2000-07-24,140.81718050396842
2000-07-25,141.98727509424637
2000-07-26,142.24623642764152
2000-07-27,143.05033867289904
2000-07-28,141.2718490687023
2000-07-31,141.16820154540167
2000-08-01,140.72653574941415
2000-08-02,139.0401500389656
2000-08-03,137.8313346198883
2000-08-04,138.90633430071225
2000-08-07,139.14917806597248
2000-08-08,138.6617607885087
2000-08-09,137.77044351010588
2000-08-10,140.37166306889998
2000-08-11,138.89034176913145
2000-08-14,138.34132224675517
2000-08-15,139.658511985137
2000-08-16,139.14007301459588
2000-08-17,138.3869775303948
2000-08-18,137.50300515506447
2000-08-21,135.30279465741117
2000-08-22,134.1338101615089
2000-08-23,133.2921105411228
2000-08-24,134.45111029386754
2000-08-25,135.37161324149307
2000-08-28,133.45494604968002
2000-08-29,131.9495506308277
2000-08-30,131.47640490522835
2000-08-31,130.76195228850293
2000-09-01,132.20191110205664
2000-09-04,133.11322375383563
2000-09-05,129.58032450956594
2000-09-06,129.6076452877537
2000-09-07,128.54125168683785
2000-09-08,127.32217052313145
2000-09-11,126.6480247281282
2000-09-12,125.83896902609874
2000-09-13,126.47722512075956
2000-09-14,126.01444388363663
2000-09-15,126.69283488446786
2000-09-18,125.74192469420512
2000-09-19,125.23537341442363
2000-09-20,123.91716150400858
2000-09-21,124.42694796701697
2000-09-22,128.28994920039068
2000-09-25,128.36416317646592
2000-09-26,130.18806563847804
2000-09-27,129.8010061389851
2000-09-28,129.89302122908816
2000-09-29,129.60789836236637
2000-10-02,129.62189496274908
2000-10-03,128.24948207774364
2000-10-04,128.09113487451916
2000-10-05,127.8725535859781
2000-10-06,128.8023282055053
2000-10-09,129.86130204577117
2000-10-10,130.17280335287083
2000-10-11,130.89526067376895
2000-10-12,128.76181615404224
2000-10-13,127.93099996548627
2000-10-16,126.27417864097171
2000-10-17,125.84169837495936
2000-10-18,124.49619994882902
2000-10-19,125.73798493508727
2000-10-20,125.37528445741778
2000-10-23,125.13468636521442
2000-10-24,125.33024862288026
2000-10-25,123.46001126551702
2000-10-26,122.97620692472877
2000-10-27,126.71623625204651
2000-10-30,127.15662824425617
2000-10-31,127.20506239288746
2000-11-01,129.27103517976457
2000-11-02,129.07879290804365
2000-11-03,129.37606238914526
2000-11-06,128.12082511490067
2000-11-07,127.82890975025383
2000-11-08,126.97128291023802
2000-11-09,127.24938545570343
2000-11-10,127.99479737597007
2000-11-13,126.69589036110352
2000-11-14,126.39679120786779
2000-11-15,125.71020058946694
2000-11-16,124.75467303752839
2000-11-17,124.27388154882273
2000-11-20,123.62577071118471
2000-11-21,123.2839533940255
2000-11-22,123.1204095146159
2000-11-23,121.32583776823509
2000-11-24,120.31648527564647
2000-11-27,120.05706132062647
2000-11-28,120.39439856502008
2000-11-29,120.25929742039764
2000-11-30,120.20140841507744
2000-12-01,120.75241540452942
2000-12-04,122.10375376323806
2000-12-05,122.55821675809847
2000-12-06,122.67319056688113
2000-12-07,123.13582186137614
2000-12-08,122.77395023270347
2000-12-11,122.14183445419961
2000-12-12,122.16594252852003
2000-12-13,122.17676329150817
2000-12-14,123.51631612405231
2000-12-15,125.26696458810407
2000-12-18,125.55124134188114
2000-12-19,124.42189658813678
2000-12-20,125.36552406198469
2000-12-21,125.42226060322776
2000-12-22,126.46925455169058
2000-12-25,126.46925455169058
2000-12-26,127.26006597257417
2000-12-27,127.7230047555949
2000-12-28,126.0799854570073
2000-12-29,127.32138859683324
2001-01-01,127.32138859683324
2001-01-02,130.29029799232657
2001-01-03,129.86561312403722
2001-01-04,130.50743454656887
2001-01-05,131.83438315286216
2001-01-08,132.27482279376133
2001-01-09,131.53620942822164
2001-01-10,131.0007820632068
2001-01-11,132.2926437628483
2001-01-12,132.40572243792778
2001-01-15,132.5938209021037
2001-01-16,133.04808320371544
2001-01-17,132.8146798121802
2001-01-18,136.29053892005996
2001-01-19,137.65160703451528
2001-01-22,138.43504463871602
2001-01-23,138.75657954910952
2001-01-24,136.44390792354795
2001-01-25,136.60692506827564
2001-01-26,135.8978841734999
2001-01-29,135.53563787427746
2001-01-30,137.0096242043911
2001-01-31,138.3136130903335
2001-02-01,138.6550580211153
2001-02-02,136.39290271595186
2001-02-05,137.19849801442422
2001-02-06,136.62063648909708
2001-02-07,137.0866047663141
2001-02-08,135.31802309339292
2001-02-09,135.79974201938134
2001-02-12,136.42643760293313
2001-02-13,134.2657774827874
2001-02-14,133.17472867843836
2001-02-15,131.28908548200275
2001-02-16,133.72777183904813
2001-02-19,134.70207200908374
2001-02-20,133.28564047039225
2001-02-21,133.24309328145299
2001-02-22,131.1059152932938
2001-02-23,131.09782607775136
2001-02-26,132.31105646670196
2001-02-27,134.58901685476349
2001-02-28,135.79688483951725
2001-03-01,137.7229507992307
2001-03-02,138.0223009110732
2001-03-05,136.77964233157232
2001-03-06,138.52171824951284
2001-03-07,138.5092546619887
2001-03-08,140.40717072973177
2001-03-09,141.19663776964302
2001-03-12,138.97044242360852
2001-03-13,139.28179285598785
2001-03-14,138.5298443899548
2001-03-15,138.50997732014338
2001-03-16,137.14890650863882
2001-03-19,137.76294933745058
2001-03-20,137.90917184827146
2001-03-21,136.60988767361195
2001-03-22,134.00348806196953
2001-03-23,134.00062175873273
2001-03-26,136.35948406703054
2001-03-27,133.21100121606523
2001-03-28,136.3620451314403
2001-03-29,135.95726433273137
2001-03-30,135.6431295650333
2001-04-02,136.30960178018378
2001-04-03,136.8967124753164
2001-04-04,139.32323551976555
2001-04-05,139.36279534808034
2001-04-06,139.83726421431115
2001-04-09,141.55532551873077
2001-04-10,140.16669461662306
2001-04-11,142.26719829613145
2001-04-12,143.85763366284428
2001-04-13,143.6266189063544
2001-04-16,142.20865731241267
2001-04-17,141.50999744140847
2001-04-18,140.66873766755145
2001-04-19,142.5141542390799
2001-04-20,144.2813984150225
2001-04-23,144.6156810289981
2001-04-24,142.68195574251547
2001-04-25,143.1868828500431
2001-04-26,144.0125309978507
2001-04-27,142.56596427866512
2001-04-30,140.74805573644824
2001-05-01,141.45602568172666
2001-05-02,140.58761937905552
2001-05-03,140.60014519432
2001-05-04,140.8520642322956
2001-05-07,140.88347874959956
2001-05-08,139.88571528099752
2001-05-09,139.23455077116736
2001-05-10,139.27531346985242
2001-05-11,138.66475104975547
2001-05-14,138.2512905083312
2001-05-15,139.00020299329253
2001-05-16,140.03998874322727
2001-05-17,139.07946111182395
2001-05-18,137.74827910601226
2001-05-21,137.78912836770917
2001-05-22,137.29608291650467
2001-05-23,136.58197213130865
2001-05-24,135.61260787080334
2001-05-25,136.32363840191465
2001-05-28,136.73141436698333
2001-05-29,136.44218147197952
2001-05-30,136.98664341536926
2001-05-31,136.29606527228393
2001-06-01,135.76988077183515
2001-06-04,135.98535886239614
2001-06-05,135.23482171171773
2001-06-06,133.47396543773868
2001-06-07,133.2410194239387
2001-06-08,134.19871400980963
2001-06-11,134.00851460027818
2001-06-12,134.5905475819636
2001-06-13,134.45927508788122
2001-06-14,135.98564578680129
2001-06-15,136.0340954769927
2001-06-18,135.12075770251877
2001-06-19,135.12737332850196
2001-06-20,133.89018994947355
2001-06-21,134.29532500960383
2001-06-22,135.12555425414857
2001-06-25,135.36655759149832
2001-06-26,134.74934735053182
2001-06-27,134.28143472232924
2001-06-28,132.02779342982686
2001-06-29,132.4423472227674
2001-07-02,132.1723175756309
2001-07-03,132.20633956567104
2001-07-04,132.59813505113218
2001-07-05,131.0551363289518
2001-07-06,130.70651951560603
2001-07-09,132.16204139269877
2001-07-10,132.55920140959861
2001-07-11,130.64001648620703
2001-07-12,129.86819699270586
2001-07-13,129.11915386551107
2001-07-16,127.73847936295739
2001-07-17,126.44842207991134
2001-07-18,129.60408251128547
2001-07-19,131.2517315070852
2001-07-20,129.95476560213532
2001-07-23,130.28428254999574
2001-07-24,131.07667390634586
2001-07-25,130.57503086049041
2001-07-26,130.31358872693903
2001-07-27,131.09546356263513
2001-07-30,132.20517293764541
2001-07-31,131.91575849305914
2001-08-01,132.47086028969355
2001-08-02,132.46690398115618
2001-08-03,132.67676221751466
2001-08-06,132.10048198165512
2001-08-07,131.14769564814358
2001-08-08,130.38193515402497
2001-08-09,132.12383403362256
2001-08-10,133.02819818491653
2001-08-13,134.91045256564936
2001-08-14,136.21068421390999
2001-08-15,137.73634712364083
2001-08-16,137.3040114330338
2001-08-17,137.4221419709494
2001-08-20,137.28770194503647
2001-08-21,137.8742289975885
2001-08-22,137.76969232938654
2001-08-23,138.14145788337348
2001-08-24,139.7544584218928
2001-08-27,140.21568936641813
2001-08-28,138.7233744565011
2001-08-29,138.18184990400684
2001-08-30,137.09151801555356
2001-08-31,135.93059928510587
2001-09-03,135.965327280669
2001-09-04,133.24123339019962
2001-09-05,132.57154637884497
2001-09-06,130.4966013635659
2001-09-07,130.94361266513795
2001-09-10,130.72708972529378
2001-09-11,130.98522587361444
2001-09-12,129.3321643154233
2001-09-13,130.83708119757512
2001-09-14,131.02501021593622
2001-09-17,130.028087727327
2001-09-18,130.40330862010475
2001-09-19,132.4753434220393
2001-09-20,131.78618121349913
2001-09-21,130.1831486725349
2001-09-24,130.8626770667476
2001-09-25,131.23385741308738
2001-09-26,131.37488241152542
2001-09-27,132.07276822279573
2001-09-28,130.6328650062059
2001-10-01,132.86931153128316
2001-10-02,134.54559084635514
2001-10-03,135.29890580189866
2001-10-04,134.28210755745215
2001-10-05,135.08173131526155
2001-10-08,135.075557632885
2001-10-09,136.4655304203588
2001-10-10,136.63817938970013
2001-10-11,136.59592727981092
2001-10-12,136.83964019557538
2001-10-15,137.0625453852427
2001-10-16,136.82824288672614
2001-10-17,136.78166297876552
2001-10-18,135.97464815984154
2001-10-19,135.81581966313627
2001-10-22,136.13702638656582
2001-10-23,135.75852976203316
2001-10-24,136.660001632519
2001-10-25,136.1789827870532
2001-10-26,136.09233625171328
2001-10-29,138.0755545100741
2001-10-30,137.41908383294017
2001-10-31,135.86259768848205
2001-11-01,136.61865949678116
2001-11-02,136.8933842540447
2001-11-05,136.45647706129753
2001-11-06,136.95467235634837
2001-11-07,137.47700246484473
2001-11-08,137.87898530333248
2001-11-09,136.22214465251017
2001-11-12,135.40488777769758
2001-11-13,134.6080468314313
2001-11-14,137.78533922724202
2001-11-15,138.60957037374152
2001-11-16,141.2608762080735
2001-11-19,145.49629800207208
2001-11-20,144.3469437577939
2001-11-21,143.87959473163963
2001-11-22,144.36559899293363
2001-11-23,144.72679654827675
2001-11-26,144.74900124246557
2001-11-27,142.88244824404478
2001-11-28,142.25321394060182
2001-11-29,144.7421298102255
2001-11-30,146.5790233528704
2001-12-03,144.28203200681145
2001-12-04,146.25707632344714
2001-12-05,142.94877586693542
2001-12-06,143.95986204894223
2001-12-07,142.80813250519574
2001-12-10,142.1676457018372
2001-12-11,143.2010363603584
2001-12-12,145.2199897504375
2001-12-13,146.06979911302824
2001-12-14,146.39193384448603
2001-12-17,146.64454802658673
2001-12-18,141.77765299399567
2001-12-19,140.49856385681616
2001-12-20,133.51876906056552
2001-12-21,130.81069342485415
2001-12-24,129.6167813842501
2001-12-25,129.6167813842501
2001-12-26,129.37943909466733
2001-12-27,129.3302374489087
2001-12-28,129.13704752248935
2001-12-31,130.85966649757907
2002-01-01,130.85966649757907
2002-01-02,130.36135242739968
2002-01-03,131.21480481698873
2002-01-04,131.39645832925348
2002-01-07,129.70059565868033
2002-01-08,128.17684410811398
2002-01-09,130.0928597858059
2002-01-10,132.26464459335574
2002-01-11,131.54989613236003
2002-01-14,131.1889608607258
2002-01-15,132.19434800955733
2002-01-16,130.67203084430187
2002-01-17,132.51437118134882
2002-01-18,133.80694014033304
2002-01-21,133.98407761983827
2002-01-22,134.8944044740078
2002-01-23,135.29482388997036
2002-01-24,135.52130643917567
2002-01-25,134.39298269734422
2002-01-28,133.2925724808132
2002-01-29,133.89764291159028
2002-01-30,132.78679999436565
2002-01-31,134.83294567156727
2002-02-01,135.17576240655458
2002-02-04,134.93888714523038
2002-02-05,141.6370593317516
2002-02-06,141.80995788164603
2002-02-07,139.11070926617154
2002-02-08,140.45457357171577
2002-02-11,142.02649024774342
2002-02-12,140.51912998737203
2002-02-13,139.69068320448557
2002-02-14,140.7411060128444
2002-02-15,139.23671668338784
2002-02-18,139.2063940669512
2002-02-19,140.07887870075842
2002-02-20,140.75827204207206
2002-02-21,141.36705359457835
2002-02-22,143.8420635136698
2002-02-25,143.39821493369766
2002-02-26,143.14334731584918
2002-02-27,140.9914388065087
2002-02-28,142.40737255098907
2002-03-01,143.15524561364168
2002-03-04,142.81924460533247
2002-03-05,141.81749650353436
2002-03-06,143.02833159030664
2002-03-07,144.34005602102926
2002-03-08,144.91713822044156
2002-03-11,143.24002804386126
2002-03-12,142.84867873992
2002-03-13,145.24753220443722
2002-03-14,146.01149269005913
2002-03-15,145.37514219244815
2002-03-18,143.3593276602995
2002-03-19,143.09679770754948
2002-03-20,144.461474668102
2002-03-21,145.8918098005744
2002-03-22,146.2689093271596
2002-03-25,144.8840035029268
2002-03-26,145.2957910809572
2002-03-27,147.14653676092516
2002-03-28,147.8620771780562
2002-03-29,147.8296847561722
2002-04-01,149.07735588270862
2002-04-02,150.04239892993698
2002-04-03,150.95936721863077
2002-04-04,150.2366898766277
2002-04-05,150.75050012078498
2002-04-08,151.3235593560295
2002-04-09,151.49309955959478
2002-04-10,151.40884726629434
2002-04-11,153.19589676052865
2002-04-12,152.2278268592467
2002-04-15,154.59772140483972
2002-04-16,155.47165007987223
2002-04-17,157.18759571814542
2002-04-18,156.7171047297174
2002-04-19,156.12117297798113
2002-04-22,155.96308066672358
2002-04-23,156.49535912398403
2002-04-24,157.007819751974
2002-04-25,157.63556506601262
2002-04-26,160.33498506991552
2002-04-29,159.2081663286197
2002-04-30,158.5576839922445
2002-05-01,159.37669243278273
2002-05-02,161.2379637399519
2002-05-03,163.51731336329874
2002-05-06,163.53900868902087
2002-05-07,163.01770550421458
2002-05-08,162.0635422144423
2002-05-09,158.5371319443817
2002-05-10,159.1828681947797
2002-05-13,159.60162044316556
2002-05-14,156.66955684860682
2002-05-15,159.0741614953212
2002-05-16,160.39965553251952
2002-05-17,160.14615453758694
2002-05-20,159.8815490431719
2002-05-21,161.35721096892968
2002-05-22,162.66361153160008
2002-05-23,161.87609551051904
2002-05-24,162.7705059723335
2002-05-27,165.10668319946495
2002-05-28,165.9091773721498
2002-05-29,167.32632652658444
2002-05-30,167.85535307290598
2002-05-31,168.63021637103097
2002-06-03,170.37718175925866
2002-06-04,174.13602222117893
2002-06-05,174.1328660921874
2002-06-06,171.31257653339364
2002-06-07,169.3399953217587
2002-06-10,172.863118670048
2002-06-11,172.78915125382952
2002-06-12,172.90035455773034
2002-06-13,173.8289892407278
2002-06-14,171.30652630850886
2002-06-17,170.19260379622497
2002-06-18,171.6528009836841
2002-06-19,169.31973363158394
2002-06-20,168.022651083926
2002-06-21,168.66648657989236
2002-06-24,166.16098454319348
2002-06-25,165.16800320161641
2002-06-26,163.60223472960786
2002-06-27,170.5987614074594
2002-06-28,169.23146443142545
2002-07-01,161.82092580991923
2002-07-02,151.10738115926017
2002-07-03,147.93775495643558
2002-07-04,155.42037481551938
2002-07-05,154.27870467475785
2002-07-08,159.87495886519258
2002-07-09,168.63565978114653
2002-07-10,170.52558508064772
2002-07-11,164.09347985610611
2002-07-12,164.01917536307275
2002-07-15,167.7979255947635
2002-07-16,168.63792389675174
2002-07-17,173.13086891283348
2002-07-18,170.94221147129232
2002-07-19,167.25653571673618
2002-07-22,162.43618254210872
2002-07-23,162.86234429450167
2002-07-24,159.30348203044196
2002-07-25,164.84485260815566
2002-07-26,169.8203586511042
2002-07-29,173.1513591523519
2002-07-30,180.49393988921545
2002-07-31,178.0465020210295
2002-08-01,176.5047478179159
2002-08-02,178.54274030187213
2002-08-05,173.43266421893242
2002-08-06,167.33221859641094
2002-08-07,170.13145631366592
2002-08-08,166.9755760201455
2002-08-09,163.3052707259581
2002-08-12,166.0986939877874
2002-08-13,165.29255654758464
2002-08-14,165.45961992999412
2002-08-15,158.22404299924202
2002-08-16,167.64249416683202
2002-08-19,176.88567134428175
2002-08-20,177.1461317223828
2002-08-21,177.15862620231147
2002-08-22,178.4838947854375
2002-08-23,177.27880414953106
2002-08-26,177.11456202429235
2002-08-27,177.49771045782117
2002-08-28,172.4718616776042
2002-08-29,175.02546987197772
2002-08-30,176.6432621655007
2002-09-02,174.88622822514293
2002-09-03,172.01446606751648
2002-09-04,174.68070309984162
2002-09-05,178.0987995733135
2002-09-06,181.44982047663058
2002-09-09,181.81954146499845
2002-09-10,184.20487916421084
2002-09-11,184.7353447454344
2002-09-12,183.00685554160094
2002-09-13,180.15116833681154
2002-09-16,178.32366362528103
2002-09-17,177.1676374702496
2002-09-18,179.3867209084956
2002-09-19,181.98241930044543
2002-09-20,180.8310340205035
2002-09-23,181.91603767162502
2002-09-24,179.20439499252672
