Date,CHINA SMALL CAP
2000-06-15,219.43981886548758
2000-06-16,229.23998513806487
2000-06-19,232.69882619194163
2000-06-20,230.89580930877116
2000-06-21,231.2969953926596
2000-06-22,230.29491214760193
2000-06-23,227.9614095893651
2000-06-26,228.75018362836198
2000-06-27,223.81021831252662
2000-06-28,222.49790177469313
2000-06-29,219.58768654507315
2000-06-30,220.7759716057741
2000-07-03,219.65178069929016
2000-07-04,222.21310874935858
2000-07-05,225.49019000396643
2000-07-06,221.74667959586736
2000-07-07,224.49239626180596
2000-07-10,226.1811682980208
2000-07-11,236.09426156234878
2000-07-12,243.48581162627252
2000-07-13,242.56685216865688
2000-07-14,244.24083342180958
2000-07-17,240.31085978248228
2000-07-18,236.62411632007064
2000-07-19,241.23555640138449
2000-07-20,254.10201485274447
2000-07-21,265.19207678894116
2000-07-24,276.32805956049083
2000-07-25,269.48982421471675
2000-07-26,268.1827578777403
2000-07-27,260.60382509971834
2000-07-28,251.943946082564
2000-07-31,255.0117453999921
2000-08-01,271.47550923837144
2000-08-02,268.0303415068441
2000-08-03,273.1726292849705
2000-08-04,272.743292174443
2000-08-07,276.8109055566534
2000-08-08,273.3955451522835
2000-08-09,270.7059687287767
2000-08-10,271.2785660445958
2000-08-11,270.66440435321636
2000-08-14,267.099979682124
2000-08-15,267.99275842772056
2000-08-16,272.3175936567915
2000-08-17,274.3090814823262
2000-08-18,272.2371947161626
2000-08-21,270.4292694441337
2000-08-22,268.5437074538695
2000-08-23,257.60254061501365
2000-08-24,255.59446676357157
2000-08-25,250.18880313179977
2000-08-28,249.46549661720871
2000-08-29,248.4289068699116
2000-08-30,250.14264756164783
2000-08-31,250.67039703366288
2000-09-01,255.4449676741438
2000-09-04,260.6418850567629
2000-09-05,257.96310195617383
2000-09-06,254.70533675099594
2000-09-07,251.00272107443476
2000-09-08,247.86486883115882
2000-09-11,238.57424289970746
2000-09-12,228.07521912981437
2000-09-13,228.08500211759383
2000-09-14,222.22451678437184
2000-09-15,227.6466834939252
2000-09-18,215.9254754765047
2000-09-19,212.47251543434135
2000-09-20,216.0636763617532
2000-09-21,206.25422706850125
2000-09-22,199.5937015753823
2000-09-25,207.5204072771245
2000-09-26,209.26809356996282
2000-09-27,210.118723626522
2000-09-28,213.31956278867276
2000-09-29,219.3153141516869
2000-10-02,219.32485717608319
2000-10-03,219.6628185471453
2000-10-04,217.24919602537705
2000-10-05,215.23633711909997
2000-10-06,215.2390116780874
2000-10-09,209.14714999901946
2000-10-10,209.1899371936009
2000-10-11,203.7631983468125
2000-10-12,200.06901916247713
2000-10-13,192.0508316049037
2000-10-16,193.64867613246426
2000-10-17,191.22995037037245
2000-10-18,184.13745665998312
2000-10-19,180.96392343782102
2000-10-20,190.7335572895446
2000-10-23,191.71574202297072
2000-10-24,188.3264440448472
2000-10-25,188.49928304221058
2000-10-26,190.98540182656336
2000-10-27,194.43755768336527
2000-10-30,199.52904339900988
2000-10-31,206.11838198192282
2000-11-01,216.10652239088057
2000-11-02,210.20572767380315
2000-11-03,216.03756084559717
2000-11-06,220.10098270832896
2000-11-07,219.40262486384464
2000-11-08,215.59990793019068
2000-11-09,215.92037711552507
2000-11-10,216.1696979929589
2000-11-13,205.66896131414111
2000-11-14,211.72680881688296
2000-11-15,211.12946810740064
2000-11-16,217.39761005732902
2000-11-17,215.86102682454563
2000-11-20,215.23023248274524
2000-11-21,221.36496009420532
2000-11-22,219.60212369391962
2000-11-23,217.55343792619416
2000-11-24,216.04318463825464
2000-11-27,215.25186922629658
2000-11-28,210.23706815601764
2000-11-29,203.66937773994889
2000-11-30,202.22873056976167
2000-12-01,208.51306403725516
2000-12-04,210.88558878116845
2000-12-05,213.67734965720788
2000-12-06,220.9606809167101
2000-12-07,218.25962760379196
2000-12-08,218.81085084974617
2000-12-11,217.82494884987352
2000-12-12,217.40938829060613
2000-12-13,217.25261295258315
2000-12-14,218.01802024156376
2000-12-15,211.5790807183009
2000-12-18,212.1231322375003
2000-12-19,211.10474922949012
2000-12-20,209.40605249492756
2000-12-21,209.52947915161542
2000-12-22,211.82381292338684
2000-12-25,212.14611731617867
2000-12-26,212.18315141680387
2000-12-27,210.62178636298304
2000-12-28,214.76775150530366
2000-12-29,217.03364393032052
2001-01-01,217.03364393032052
2001-01-02,216.9171900096085
2001-01-03,214.40678511871516
2001-01-04,220.02334525576873
2001-01-05,216.99677361557386
2001-01-08,221.97169290814588
2001-01-09,224.09170506537833
2001-01-10,225.79981960121674
2001-01-11,215.8539537400372
2001-01-12,217.80650674815232
2001-01-15,217.76411643818136
2001-01-16,216.66745678597795
2001-01-17,211.89681798535176
2001-01-18,216.7894156156388
2001-01-19,218.69890822738355
2001-01-22,219.77573347083174
2001-01-23,223.00365068315696
2001-01-24,223.0049773747787
2001-01-25,223.00630408341027
2001-01-26,223.003650683157
2001-01-29,221.88028639602786
2001-01-30,218.23839373220065
2001-01-31,220.22377423157593
2001-02-01,222.11946874752746
2001-02-02,222.99305422119593
2001-02-05,220.98020680321068
2001-02-06,222.0813862993465
2001-02-07,222.58188600463762
2001-02-08,223.5921623926299
2001-02-09,231.91001982081508
2001-02-12,236.7689897039136
2001-02-13,232.8384681904031
2001-02-14,230.793683958026
2001-02-15,231.61185697607783
2001-02-16,231.89486204574612
2001-02-19,242.19617043983138
2001-02-20,245.20821078042405
2001-02-21,238.68497930143377
2001-02-22,238.82924665750957
2001-02-23,245.03922304581712
2001-02-26,246.83041309294705
2001-02-27,246.69621358876242
2001-02-28,238.42073570543198
2001-03-01,229.48683151814825
2001-03-02,230.47928048783376
2001-03-05,233.62141416466815
2001-03-06,240.54218476940144
2001-03-07,238.88977351046498
2001-03-08,237.66380045581073
2001-03-09,237.4500889561726
2001-03-12,231.56359651650232
2001-03-13,227.85085846549777
2001-03-14,227.89194566447014
2001-03-15,229.68194448471232
2001-03-16,232.86804790216988
2001-03-19,233.7800484447689
2001-03-20,230.14668892264996
2001-03-21,232.20038779770766
2001-03-22,227.4880674791849
2001-03-23,225.8765609749707
2001-03-26,234.36798247977597
2001-03-27,230.41563715275396
2001-03-28,231.0578123711594
2001-03-29,232.17586516699774
2001-03-30,240.00370386180694
2001-04-02,247.98783462185864
2001-04-03,241.0623588924298
2001-04-04,232.77184697824256
2001-04-05,233.3262715668459
2001-04-06,236.3265841062035
2001-04-09,237.9759653476149
2001-04-10,242.8280802558081
2001-04-11,243.32296500011307
2001-04-12,245.98018091733377
2001-04-13,246.36948449737673
2001-04-16,247.73566466820728
2001-04-17,249.0125765366625
2001-04-18,265.2017775522249
2001-04-19,267.1853715362659
2001-04-20,260.89837307199775
2001-04-23,266.51582467068954
2001-04-24,268.67408248896123
2001-04-25,262.91689719782363
2001-04-26,262.6739634056375
2001-04-27,267.42740458012753
2001-04-30,268.65676283631575
2001-05-01,268.65976759649067
2001-05-02,277.7698627277519
2001-05-03,274.9151114460571
2001-05-04,274.08370753867797
2001-05-07,276.7934408573455
2001-05-08,280.2107025723594
2001-05-09,287.5301625609419
2001-05-10,282.16614170233333
2001-05-11,283.27196923630345
2001-05-14,283.45800528002826
2001-05-15,294.2685211022994
2001-05-16,299.48138509829784
2001-05-17,300.96571019292736
2001-05-18,303.4501243856424
2001-05-21,310.63719019736993
2001-05-22,315.346305116094
2001-05-23,314.4251305879093
2001-05-24,320.5320078415721
2001-05-25,329.9484915718842
2001-05-28,342.83502182229154
2001-05-29,331.8576643939177
2001-05-30,329.8464282890386
2001-05-31,331.0628225918347
2001-06-01,328.1537020185953
2001-06-04,336.07906752524195
2001-06-05,336.1432242128485
2001-06-06,334.6124673587585
2001-06-07,338.2384570587832
2001-06-08,339.03489013457664
2001-06-11,330.7441694817667
2001-06-12,328.00381136374375
2001-06-13,323.95804474416263
2001-06-14,306.1049545858283
2001-06-15,312.15072782872835
2001-06-18,305.0870153639726
2001-06-19,305.41750048343334
2001-06-20,308.4748704414235
2001-06-21,320.1061802183837
2001-06-22,321.48222698207894
2001-06-25,327.30038464682013
2001-06-26,326.01521837471216
2001-06-27,324.265269695152
2001-06-28,316.1940359584731
2001-06-29,314.56778473405683
2001-07-02,312.37209692055774
2001-07-03,311.2028292464223
2001-07-04,311.58556949846417
2001-07-05,303.182489479793
2001-07-06,300.69849664069665
2001-07-09,291.15304794631464
2001-07-10,299.44624622521445
2001-07-11,291.73682544152854
2001-07-12,294.53349041826687
2001-07-13,294.2546709525082
2001-07-16,290.1694786258757
2001-07-17,277.38883935681287
2001-07-18,275.4268683421593
2001-07-19,264.8757599584737
2001-07-20,271.0308538245544
2001-07-23,265.81035407081123
2001-07-24,263.67894213882727
2001-07-25,260.74427788743384
2001-07-26,266.4807280602888
2001-07-27,268.47383371449223
2001-07-30,262.63071346809414
2001-07-31,254.37588950806978
2001-08-01,258.07989813700954
2001-08-02,250.84050865531913
2001-08-03,245.54014391111383
2001-08-06,231.95461519786056
2001-08-07,232.35390451915828
2001-08-08,233.48704794566302
2001-08-09,239.9831224447521
2001-08-10,245.80306853927044
2001-08-13,242.05122848334196
2001-08-14,245.4804312146878
2001-08-15,250.24881594474027
2001-08-16,244.14262829137166
2001-08-17,245.84219022313897
2001-08-20,251.30091730248824
2001-08-21,254.95325487326073
2001-08-22,250.51059444788277
2001-08-23,251.97930401430403
2001-08-24,249.278999814517
2001-08-27,247.52668800234568
2001-08-28,245.08734174901988
2001-08-29,243.5902813299046
2001-08-30,242.29890190553795
2001-08-31,239.59916002746655
2001-09-03,235.52042273192112
2001-09-04,240.77504237772195
2001-09-05,239.81033952997856
2001-09-06,241.51660117879416
2001-09-07,235.21970277183433
2001-09-10,236.08827616733333
2001-09-11,235.46672209652024
2001-09-12,215.97979729069002
2001-09-13,218.04953783385304
2001-09-14,210.48778400819586
2001-09-17,195.21895799493615
2001-09-18,196.83167562385344
2001-09-19,208.4363680482084
2001-09-20,207.8526057042706
2001-09-21,202.93520493346375
2001-09-24,210.51271851569584
2001-09-25,211.79016077872177
2001-09-26,210.20964261208368
2001-09-27,214.03739065096346
2001-09-28,217.84654894651734
2001-10-01,217.86642639177737
2001-10-02,217.8605877127475
2001-10-03,220.36443461607368
2001-10-04,225.6466025033668
2001-10-05,228.04653765267025
2001-10-08,225.78655768995174
2001-10-09,233.55072012263273
2001-10-10,232.92598339693134
2001-10-11,233.68217504775166
2001-10-12,227.43563947025285
2001-10-15,227.10707949305691
2001-10-16,227.8659854830318
2001-10-17,230.8030472688429
2001-10-18,225.62710313516268
2001-10-19,224.7433647576809
2001-10-22,224.84893725727
2001-10-23,239.22823515759922
2001-10-24,238.92952255388303
2001-10-25,236.6945218126618
2001-10-26,237.31208278472064
2001-10-29,239.92700702096593
2001-10-30,244.69106034393442
2001-10-31,246.54958113285042
2001-11-01,249.26931115912677
2001-11-02,249.15563700474937
2001-11-05,253.46084192528426
2001-11-06,250.9051470093703
2001-11-07,240.8374829497554
2001-11-08,244.32244147448097
2001-11-09,244.61029036245532
2001-11-12,243.26869399571933
2001-11-13,242.27673453043494
2001-11-14,245.6320740101434
2001-11-15,246.5271495009003
2001-11-16,246.36394869235292
2001-11-19,249.15025448460705
2001-11-20,249.45565414179546
2001-11-21,249.51655811001987
2001-11-22,251.87601686511084
2001-11-23,256.86868903580273
2001-11-26,256.45283505655175
2001-11-27,255.22988386246269
2001-11-28,254.16078664581048
2001-11-29,253.51706225699465
2001-11-30,257.66736039951786
2001-12-03,263.1488102837915
2001-12-04,265.55187480515013
2001-12-05,263.8077067306838
2001-12-06,263.86905521511903
2001-12-07,264.52732133648084
2001-12-10,266.5844486593247
2001-12-11,266.1482482342543
2001-12-12,263.9520695334685
2001-12-13,253.9245500362382
2001-12-14,256.2276655382307
2001-12-17,255.4245970014633
2001-12-18,255.5529244803634
2001-12-19,254.17176106581368
2001-12-20,256.1227167243647
2001-12-21,254.38907233765778
2001-12-24,253.6242829959413
2001-12-25,254.06608747632848
2001-12-26,255.5395578016562
2001-12-27,254.46596004805733
2001-12-28,255.44863529607971
2001-12-31,255.70723630608353
2002-01-01,255.70723630608353
2002-01-02,259.32484398622415
2002-01-03,261.7878455792676
2002-01-04,262.2596149966621
2002-01-07,266.0068309487055
2002-01-08,260.3577144346228
2002-01-09,253.42856300904933
2002-01-10,257.160589573081
2002-01-11,254.16751553607054
2002-01-14,248.5655399502469
2002-01-15,244.5868104598869
2002-01-16,247.46939445436297
2002-01-17,245.74701838482352
2002-01-18,247.69116763439624
2002-01-21,243.86836714334183
2002-01-22,236.7647662354021
2002-01-23,239.75270719097244
2002-01-24,240.68078917534012
2002-01-25,244.88281104129476
2002-01-28,243.24178972437926
2002-01-29,244.6592816208279
2002-01-30,244.03552408653331
2002-01-31,247.3886517461061
2002-02-01,246.65540372416822
2002-02-04,247.95724005572572
2002-02-05,247.36237746882298
2002-02-06,246.48999121492417
2002-02-07,247.7049790873023
2002-02-08,249.82731030783088
2002-02-11,253.66318311709992
2002-02-12,253.66032750628216
2002-02-13,253.66318311709992
2002-02-14,253.66318311709992
2002-02-15,256.0524605255579
2002-02-18,261.86513148671486
2002-02-19,259.11107815779263
2002-02-20,259.65754550036036
2002-02-21,259.7905525756963
2002-02-22,259.13716075568954
2002-02-25,255.42890957920582
2002-02-26,254.12311000190886
2002-02-27,257.3174516838926
2002-02-28,256.27881739198807
2002-03-01,252.59369192043127
2002-03-04,256.32572190604935
2002-03-05,260.09848481043764
2002-03-06,259.69663859552844
2002-03-07,262.9242999791484
2002-03-08,263.8779097238915
2002-03-11,268.7775356089792
2002-03-12,270.2193822458273
2002-03-13,267.085641298476
2002-03-14,268.5613378630709
2002-03-15,265.0211829684355
2002-03-18,265.7612178673827
2002-03-19,266.48816236143733
2002-03-20,266.38457596218296
2002-03-21,262.8044689848499
2002-03-22,264.58782432574196
2002-03-25,266.3441187363694
2002-03-26,262.37183690929146
2002-03-27,264.7966231754219
2002-03-28,265.54566554077735
2002-03-29,263.9708428369489
2002-04-01,264.4605814065464
2002-04-02,261.9811004404328
2002-04-03,263.12048264488476
2002-04-04,266.17120835109057
2002-04-05,265.9231809550419
2002-04-08,266.18928333837476
2002-04-09,266.31807166412983
2002-04-10,266.52601022386835
2002-04-11,266.23009244483995
2002-04-12,266.37734106699247
2002-04-15,262.67594593839135
2002-04-16,262.821396366913
2002-04-17,265.48523092981856
2002-04-18,262.9635670960146
2002-04-19,263.4542615083691
2002-04-22,261.2427168086922
2002-04-23,262.57953411263844
2002-04-24,262.42706156336385
2002-04-25,262.77622827073793
2002-04-26,264.6086157804595
2002-04-29,266.4555202405804
2002-04-30,266.57335819104793
2002-05-01,266.57936296345684
2002-05-02,270.1620476400016
2002-05-03,270.44893522926503
2002-05-06,271.55233465420383
2002-05-07,272.4134076435919
2002-05-08,271.64305542435386
2002-05-09,270.7134781256176
2002-05-10,271.44825782513465
2002-05-13,270.873587080185
2002-05-14,271.9091045836029
2002-05-15,274.3830529324495
2002-05-16,273.7933800749092
2002-05-17,274.19418151016646
2002-05-20,273.4837296051158
2002-05-21,274.55030115187355
2002-05-22,275.3999681738858
2002-05-23,275.16989811995103
2002-05-24,276.04988196919334
2002-05-27,274.54828044230663
2002-05-28,274.0221575763247
2002-05-29,269.018511352306
2002-05-30,268.4883782968259
2002-05-31,268.77772074845825
2002-06-03,267.75145799925895
2002-06-04,267.1566089826091
2002-06-05,267.9357060155886
2002-06-06,271.4302966902912
2002-06-07,271.132212257954
2002-06-10,271.4368792651174
2002-06-11,270.71568852326885
2002-06-12,270.9956877167072
2002-06-13,272.90144229294975
2002-06-14,269.57805431763444
2002-06-17,262.4338589963804
2002-06-18,263.0443560860151
2002-06-19,257.27211870932143
2002-06-20,258.48904090408143
2002-06-21,260.54213161232246
2002-06-24,273.7211025506521
2002-06-25,271.10427023046543
2002-06-26,265.83546616122413
2002-06-27,267.4174937573138
2002-06-28,268.7087186922528
2002-07-01,267.5560537013197
2002-07-02,269.57537873241665
2002-07-03,276.2433422224553
2002-07-04,276.0471817999513
2002-07-05,277.73761260723205
2002-07-08,277.9269221325366
2002-07-09,275.4495782309902
2002-07-10,273.48173268254317
2002-07-11,272.4407804900013
2002-07-12,271.9114918919026
2002-07-15,269.70591106724294
2002-07-16,266.74223710824583
2002-07-17,264.2079524780502
2002-07-18,263.22900213874584
2002-07-19,261.7522430223688
2002-07-22,251.81817210808475
2002-07-23,257.4232740427482
2002-07-24,252.82658412201855
2002-07-25,251.74888131346077
2002-07-26,243.57093785813043
2002-07-29,246.70801829156133
2002-07-30,252.94769849611748
2002-07-31,253.48716918490933
2002-08-01,249.9337247329017
2002-08-02,245.86412650099552
2002-08-05,241.6912344002261
2002-08-06,237.77675828157385
2002-08-07,241.94446336749158
2002-08-08,239.97811880703247
2002-08-09,239.91595738552863
2002-08-12,235.95512800525148
2002-08-13,236.3699445005951
2002-08-14,236.2891419882565
2002-08-15,240.56305783592478
2002-08-16,243.25167080789623
2002-08-19,245.38254749040752
2002-08-20,247.10257627701878
2002-08-21,248.5206339942542
2002-08-22,252.43040851351412
2002-08-23,250.28183764120743
2002-08-26,249.35309066362024
2002-08-27,246.36344087682386
2002-08-28,244.37105824719995
2002-08-29,243.94241012663676
2002-08-30,245.54719870282653
2002-09-02,243.9358573093714
2002-09-03,242.62974167631168
2002-09-04,242.68461901399337
2002-09-05,240.77185080370614
2002-09-06,238.87641701148385
2002-09-09,238.20130795271393
2002-09-10,240.47209965993423
2002-09-11,241.6675734689727
2002-09-12,243.01096987213765
2002-09-13,239.7149210591011
2002-09-16,236.39639697556638
