Date,SAUDI ARABIA DOMESTIC SMALL CAP
2016-08-17,673.6562161112363
2016-08-18,668.453190924455
2016-08-19,668.3997196598319
2016-08-22,650.1315973094835
2016-08-23,651.7054377473706
2016-08-24,640.4885055837134
2016-08-25,634.0899920964019
2016-08-26,634.1068998102407
2016-08-29,648.6556477965524
2016-08-30,655.0636903243334
2016-08-31,645.898175437134
2016-09-01,632.6053792672435
2016-09-02,632.5969453160218
2016-09-05,648.0434598941436
2016-09-06,642.6840783575882
2016-09-07,637.2061890677852
2016-09-08,641.5137745028366
2016-09-09,641.5137745028366
2016-09-12,641.5650853426288
2016-09-13,641.5137745028366
2016-09-14,641.5137745028366
2016-09-15,641.5137745028366
2016-09-16,641.5137745028366
2016-09-19,613.0744717738694
2016-09-20,611.9453192929808
2016-09-21,614.8193463948282
2016-09-22,614.7046122423969
2016-09-23,614.6636461364975
2016-09-26,614.0251092623407
2016-09-27,581.7138013341678
2016-09-28,555.4328759814938
2016-09-29,561.3352746353787
2016-09-30,561.9711578677903
2016-10-03,537.4761749465245
2016-10-04,545.1021516133334
2016-10-05,551.4993544907961
2016-10-06,557.3808850714529
2016-10-07,557.4997723864667
2016-10-10,551.5166766002243
2016-10-11,561.1997737573893
2016-10-12,563.9162627574166
2016-10-13,558.7560936784411
2016-10-14,558.7560936784411
2016-10-17,544.6851808612706
2016-10-18,525.9752129626685
2016-10-19,531.4492325254381
2016-10-20,542.8512994505078
2016-10-21,542.9236612921015
2016-10-24,558.7408230534015
2016-10-25,562.7721608280183
2016-10-26,562.5655228647477
2016-10-27,564.4543153626333
2016-10-28,564.4618408181351
2016-10-31,568.1497970525403
2016-11-01,568.4787908675349
2016-11-02,565.3949673056101
2016-11-03,573.8787225457348
2016-11-04,573.8787225457348
2016-11-07,590.9431574968658
2016-11-08,604.938963239082
2016-11-09,612.8895832222074
2016-11-10,629.7120401453201
2016-11-11,629.7120401453201
2016-11-14,633.2184203464651
2016-11-15,620.3268507167489
2016-11-16,640.5310935394045
2016-11-17,639.6676923237251
2016-11-18,639.6165318689879
2016-11-21,631.5695119577533
2016-11-22,642.8852209198353
2016-11-23,660.0150625576123
2016-11-24,658.0793203133791
2016-11-25,658.1319561318403
2016-11-28,670.3917686156882
2016-11-29,669.5644960302711
2016-11-30,679.5873490562292
2016-12-01,691.8062065143351
2016-12-02,691.8338750734547
2016-12-05,704.5100557738209
2016-12-06,714.1027333194409
2016-12-07,716.5221005172385
2016-12-08,717.1849738522805
2016-12-09,717.22321199119
2016-12-12,720.0998056885326
2016-12-13,710.9060911022024
2016-12-14,703.2065650677804
2016-12-15,707.6451890971988
2016-12-16,707.5508703600647
2016-12-19,710.7932763034092
2016-12-20,700.7419601765505
2016-12-21,703.3560188631333
2016-12-22,707.9164177121038
2016-12-23,707.8315028401254
2016-12-26,718.745585918497
2016-12-27,727.2864074209775
2016-12-28,728.8861703516881
2016-12-29,726.755936847522
2016-12-30,726.7946785681279
2017-01-02,732.0208141967574
2017-01-03,733.2339204994332
2017-01-04,726.8827452527065
2017-01-05,726.5174550863194
2017-01-06,726.5755640861396
2017-01-09,706.2331571838173
2017-01-10,698.6656379974302
2017-01-11,685.2444860477722
2017-01-12,686.0872650026444
2017-01-13,686.0872650026444
2017-01-16,676.9123304381388
2017-01-17,677.0643695510036
2017-01-18,673.9425939668172
2017-01-19,672.6841921252803
2017-01-20,672.6662565107139
2017-01-23,685.3137530470817
2017-01-24,700.5232519057565
2017-01-25,702.3715229496768
2017-01-26,701.6907744790766
2017-01-27,701.6720644713579
2017-01-30,698.1915573992087
2017-01-31,695.6464432480027
2017-02-01,695.4931600555052
2017-02-02,696.9871923520649
2017-02-03,696.9871923520649
2017-02-06,695.1754503286504
2017-02-07,694.6165347376159
2017-02-08,686.7215641845598
2017-02-09,687.4723548306332
2017-02-10,687.4723548306331
2017-02-13,695.8986566606734
2017-02-14,693.487645792156
2017-02-15,697.0795642858602
2017-02-16,698.6904128823439
2017-02-17,698.6904128823439
2017-02-20,693.8559672457462
2017-02-21,691.4227915949625
2017-02-22,692.21509056258
2017-02-23,692.7576649741533
2017-02-24,692.7114854399115
2017-02-27,683.8837505208312
2017-02-28,686.0076099535853
2017-03-01,686.5602174821587
2017-03-02,689.857644369251
2017-03-03,689.8576443692507
2017-03-06,685.8448690630657
2017-03-07,688.7910139238461
2017-03-08,684.4028120816745
2017-03-09,675.6972943717898
2017-03-10,675.6792776990518
2017-03-13,662.6995058468025
2017-03-14,663.2189583734205
2017-03-15,665.7032987015812
2017-03-16,674.5774243757098
2017-03-17,674.6134013586503
2017-03-20,679.0845812951034
2017-03-21,679.709957308417
2017-03-22,671.0196347930848
2017-03-23,678.4464910186799
2017-03-24,678.4464910186803
2017-03-27,681.8000501213807
2017-03-28,685.1917726378392
2017-03-29,689.818821335041
2017-03-30,694.281763552768
2017-03-31,694.2910200258507
2017-04-03,693.8957338269191
2017-04-04,695.5791962602493
2017-04-05,699.5538103073661
2017-04-06,702.7908921957107
2017-04-07,702.7346741713504
2017-04-10,700.9638007934775
2017-04-11,698.9110841117837
2017-04-12,705.0653205912809
2017-04-13,704.1592848460477
2017-04-14,704.1592848460477
2017-04-17,698.8698098802229
2017-04-18,691.7425055606352
2017-04-19,691.6441934585632
2017-04-20,685.7257078176218
2017-04-21,685.7439923737322
2017-04-24,694.7968220528122
2017-04-25,691.3353804450495
2017-04-26,689.1834241642879
2017-04-27,692.2530225289017
2017-04-28,692.2807108039177
2017-05-01,699.0797848976159
2017-05-02,698.0892484515995
2017-05-03,694.1718404060726
2017-05-04,690.7603378894415
2017-05-05,690.6774665380188
2017-05-08,686.4326749559679
2017-05-09,688.4914925795542
2017-05-10,688.5189397256223
2017-05-11,681.9325575903943
2017-05-12,681.923466368456
2017-05-15,680.2180207297926
2017-05-16,686.6407488985351
2017-05-17,687.5941720489449
2017-05-18,687.3006572850626
2017-05-19,687.3464754961531
2017-05-22,688.225683087778
2017-05-23,680.3580952202396
2017-05-24,674.0526799364856
2017-05-25,671.71912860812
2017-05-26,671.71912860812
2017-05-29,664.8207415115552
2017-05-30,668.6008281091023
2017-05-31,670.4113726817366
2017-06-01,669.9666882423503
2017-06-02,670.0024178934757
2017-06-05,671.8697099414212
2017-06-06,670.5884466350942
2017-06-07,671.8992453091215
2017-06-08,665.3785164427694
2017-06-09,665.3430352655475
2017-06-12,660.0410422194885
2017-06-13,661.4393849109358
2017-06-14,659.8749063724385
2017-06-15,655.04433780376
2017-06-16,655.1142091997924
2017-06-19,660.6040440397668
2017-06-20,657.5556439794616
2017-06-21,672.119107421843
2017-06-22,678.689437338751
2017-06-23,678.7618192976204
2017-06-26,678.472384056728
2017-06-27,678.7256263884118
2017-06-28,678.7708681280493
2017-06-29,678.8613697037783
2017-06-30,678.8251661776296
2017-07-03,680.9608229292043
2017-07-04,676.9312986049393
2017-07-05,676.5383649975583
2017-07-06,677.7522730521335
2017-07-07,677.7522730521335
2017-07-10,685.1669357196747
2017-07-11,685.8979617062773
2017-07-12,688.1644498163994
2017-07-13,689.0355700015061
2017-07-14,689.0355700015061
2017-07-17,689.6764214013413
2017-07-18,685.1672842689759
2017-07-19,685.3557831662562
2017-07-20,688.6340592546364
2017-07-21,688.6799675798089
2017-07-24,687.8568801582877
2017-07-25,687.489956276847
2017-07-26,686.0552354213187
2017-07-27,684.3286183487942
2017-07-28,684.3377422437645
2017-07-31,678.859095059597
2017-08-01,680.6324915456693
2017-08-02,678.0825411418799
2017-08-03,680.977607548134
2017-08-04,680.968528451973
2017-08-07,681.0248178882049
2017-08-08,684.309725144394
2017-08-09,685.8563479750352
2017-08-10,683.6985880856193
2017-08-11,683.6985880856195
2017-08-14,677.2552772106075
2017-08-15,670.5478884766815
2017-08-16,670.2799677603833
2017-08-17,674.1083034537039
2017-08-18,674.090328670261
2017-08-21,676.4459596515056
2017-08-22,675.1800589427078
2017-08-23,673.1828510510662
2017-08-24,670.433174137368
2017-08-25,670.4510514018909
2017-08-28,671.7735191945893
2017-08-29,672.1038210133472
2017-08-30,672.1038210133472
2017-08-31,672.1038210133472
2017-09-01,672.0679792993428
2017-09-04,672.085899678494
2017-09-05,672.085899678494
2017-09-06,675.0369551717755
2017-09-07,678.3657730587112
2017-09-08,678.3657730587112
2017-09-11,681.1637428642658
2017-09-12,680.1892419337915
2017-09-13,681.3513329219966
2017-09-14,678.991906644887
2017-09-15,678.9556976054971
2017-09-18,679.6115250531965
2017-09-19,676.7460055947182
2017-09-20,677.4892807311057
2017-09-21,679.7146334348611
2017-09-22,679.7146334348611
2017-09-25,676.4965054141336
2017-09-26,679.6535207445515
2017-09-27,680.1908630327481
2017-09-28,678.8851659854386
2017-09-29,678.8851659854386
2017-10-02,677.352697568805
2017-10-03,677.62330992041
2017-10-04,680.7797351437596
2017-10-05,678.5547351494541
2017-10-06,678.554735149454
2017-10-09,670.1285432124866
2017-10-10,658.2932825694717
2017-10-11,646.2520322781054
2017-10-12,652.3432739570713
2017-10-13,652.3258799917888
2017-10-16,650.2666578077415
2017-10-17,651.3530742778266
2017-10-18,648.4570749402999
2017-10-19,648.9208622977754
2017-10-20,648.9208622977754
2017-10-23,639.2751863999731
2017-10-24,637.7252016094984
2017-10-25,643.278035012941
2017-10-26,646.2718489465132
2017-10-27,646.289081483882
2017-10-30,644.2851052994878
2017-10-31,642.8867656214659
2017-11-01,642.2956999207414
2017-11-02,645.9694609479935
2017-11-03,645.960848481179
2017-11-06,637.2705076284346
2017-11-07,620.5861969776835
2017-11-08,617.1482682372664
2017-11-09,617.6817587274086
2017-11-10,617.6405854332661
2017-11-13,614.151686762073
2017-11-14,620.6295186962896
2017-11-15,620.985038461666
2017-11-16,616.1131561208141
2017-11-17,616.104941826352
2017-11-20,607.9615510684685
2017-11-21,606.8392514620268
2017-11-22,612.078716814089
2017-11-23,617.6091414816525
2017-11-24,617.6009072420488
2017-11-27,626.4651546677136
2017-11-28,629.6961829946908
2017-11-29,630.2214341221097
2017-11-30,632.7950671546417
2017-12-01,632.7781939693725
2017-12-04,650.3009484163016
2017-12-05,648.0019256674316
2017-12-06,645.1997812679728
2017-12-07,648.3554882589318
2017-12-08,648.3727768165625
2017-12-11,658.2032888726056
2017-12-12,656.6971704727597
2017-12-13,654.9860633501735
2017-12-14,654.3326964278227
2017-12-15,654.3326964278227
2017-12-18,678.447219483079
2017-12-19,675.3833500353485
2017-12-20,676.2096008399213
2017-12-21,680.0211122044337
2017-12-22,680.0211122044338
2017-12-25,672.3950190503041
2017-12-26,675.6518830934954
2017-12-27,677.2942541056386
2017-12-28,679.8367047320176
2017-12-29,679.8367047320176
2018-01-01,678.1355109712039
2018-01-02,679.3198610134224
2018-01-03,679.497257577588
2018-01-04,683.1971043678762
2018-01-05,683.1971043678762
2018-01-08,684.8601632630823
2018-01-09,683.0203778777261
2018-01-10,681.9649837705648
2018-01-11,684.3435267942527
2018-01-12,684.3617744951514
2018-01-15,692.4991770060524
2018-01-16,692.973787770146
2018-01-17,693.4387992107299
2018-01-18,693.538934094987
2018-01-19,693.5481807876182
2018-01-22,685.8474413282828
2018-01-23,685.0192837036943
2018-01-24,682.90225674186
2018-01-25,686.0772758721766
2018-01-26,686.0772758721766
2018-01-29,688.5587613935253
2018-01-30,691.1947965428171
2018-01-31,698.0811547450232
2018-02-01,700.672315340134
2018-02-02,700.662973416273
2018-02-05,697.2466573768
2018-02-06,686.7073148800907
2018-02-07,686.3506134703917
2018-02-08,688.0379125551665
2018-02-09,688.0746059535215
2018-02-12,682.5655523667673
2018-02-13,683.5035074904266
2018-02-14,685.6849437553923
2018-02-15,692.8198746183318
2018-02-16,692.8198746183319
2018-02-19,690.0819460349013
2018-02-20,690.9913889842015
2018-02-21,691.5886525012635
2018-02-22,689.1611610929725
2018-02-23,689.1795374988412
2018-02-26,689.2992975838937
2018-02-27,689.7171526683356
2018-02-28,690.3496460018695
2018-03-01,691.6444040170679
2018-03-02,691.6997326185304
2018-03-05,691.677377032368
2018-03-06,695.3760651437129
2018-03-07,696.9692547734497
2018-03-08,699.2717833691867
2018-03-09,699.2344948402381
2018-03-12,703.8642949669604
2018-03-13,704.2640563703214
2018-03-14,707.0399950039234
2018-03-15,705.5228761711916
2018-03-16,705.5416891111994
2018-03-19,706.8288440647822
2018-03-20,709.1376132862232
2018-03-21,710.1676915922287
2018-03-22,712.6125951729381
2018-03-23,712.631598175476
2018-03-26,710.5332776751045
2018-03-27,710.8434452234158
2018-03-28,706.2711513597043
2018-03-29,704.8641971572812
2018-03-30,704.8641971572812
2018-04-02,709.7471510271554
2018-04-03,712.2519934317327
2018-04-04,714.1678699131729
2018-04-05,718.278252970006
2018-04-06,718.278252970006
2018-04-09,717.8471161223404
2018-04-10,715.421152315893
2018-04-11,702.6361409414418
2018-04-12,704.0706511506869
2018-04-13,704.0706511506869
2018-04-16,728.9575263443719
2018-04-17,729.6174557997213
2018-04-18,733.8512402095931
2018-04-19,743.3778406567249
2018-04-20,743.4075749774362
2018-04-23,757.319905361348
2018-04-24,755.2215532590476
2018-04-25,758.3590975577936
2018-04-26,755.3683612633615
2018-04-27,755.3582902223337
2018-04-30,751.6871204376341
2018-05-01,751.5484990226578
2018-05-02,744.4680879222766
2018-05-03,738.1776382609111
2018-05-04,738.177638260911
2018-05-07,733.3425589056895
2018-05-08,720.973119880881
2018-05-09,712.6910650780424
2018-05-10,719.0599553517883
2018-05-11,719.0599553517882
2018-05-14,723.3503982556512
2018-05-15,716.8294117315285
2018-05-16,711.6358624068201
2018-05-17,711.0953445099528
2018-05-18,711.0953445099528
2018-05-21,710.4974528804768
2018-05-22,713.1369381637361
2018-05-23,715.9320222594868
2018-05-24,716.5695328503967
2018-05-25,716.5313203941392
2018-05-28,711.1823234467583
2018-05-29,711.7637574361852
2018-05-30,710.4009300331131
2018-05-31,711.8192737906556
2018-06-01,711.8287638285694
2018-06-04,715.856226791147
2018-06-05,718.636536037585
2018-06-06,718.9782215906047
2018-06-07,722.2808707187856
2018-06-08,722.2905011303953
2018-06-11,716.9074686565203
2018-06-12,721.6638751519758
2018-06-13,721.6542534801296
2018-06-14,721.6350109061092
2018-06-15,721.6542534801295
2018-06-18,721.6542534801295
2018-06-19,721.6061489691056
2018-06-20,717.6515348911817
2018-06-21,721.0154344531144
2018-06-22,721.0250473513809
2018-06-25,725.8654064754373
2018-06-26,723.5749303922108
2018-06-27,727.1345054035281
2018-06-28,726.2976277163395
2018-06-29,726.3266769101897
2018-07-02,720.4204935430093
2018-07-03,718.8938589343809
2018-07-04,717.3721042583677
2018-07-05,709.9366438255505
2018-07-06,709.9555742073603
2018-07-09,708.6515292531725
2018-07-10,711.2026480707161
2018-07-11,710.0062943278638
2018-07-12,711.0235203014464
2018-07-13,711.0424796646967
2018-07-16,714.5610342137479
2018-07-17,711.9917731716149
2018-07-18,710.6554113292398
2018-07-19,713.1791894132608
2018-07-20,713.1791894132608
2018-07-23,705.5980168044056
2018-07-24,699.8224954459438
2018-07-25,695.1902734977184
2018-07-26,688.7381158708639
2018-07-27,688.7381158708639
2018-07-30,673.3592223258619
2018-07-31,677.756052572507
2018-08-01,672.7589060946794
2018-08-02,670.7242422217087
2018-08-03,670.7331843770038
2018-08-06,670.4797992795374
2018-08-07,668.656859171159
2018-08-08,668.9072659150071
2018-08-09,663.5630870417409
2018-08-10,663.5719337238778
2018-08-13,642.6632051469036
2018-08-14,646.6925129796782
2018-08-15,649.3569910014871
2018-08-16,650.6444903192322
2018-08-17,650.6791867325278
2018-08-20,650.6618380633352
2018-08-21,650.6618380633352
2018-08-22,650.6618380633352
2018-08-23,650.6531640756522
2018-08-24,650.6618380633353
2018-08-27,660.0027020258113
2018-08-28,662.326193750552
2018-08-29,657.8259447070564
2018-08-30,656.3061836638974
2018-08-31,656.3061836638974
2018-09-03,652.5253281627034
2018-09-04,653.6980648163312
2018-09-05,635.239457209385
2018-09-06,635.4815763269645
2018-09-07,635.4476921084397
2018-09-10,634.3461596143763
2018-09-11,631.6919214103982
2018-09-12,625.2857880988216
2018-09-13,624.5628448718336
2018-09-14,624.5628448718336
2018-09-17,622.753577424437
2018-09-18,624.3389181182872
2018-09-19,626.2757429722402
2018-09-20,626.1410900113482
2018-09-21,626.1327425764727
2018-09-24,626.1410900113482
2018-09-25,627.5444892632504
2018-09-26,625.9084836157817
2018-09-27,628.3006953677186
2018-09-28,628.2923185835662
2018-10-01,634.8031168538761
2018-10-02,632.9067402632259
2018-10-03,633.7733477553226
2018-10-04,633.3886814134166
2018-10-05,633.3042430993585
2018-10-08,623.4439259941672
2018-10-09,621.7988922003966
2018-10-10,620.0076713235884
2018-10-11,603.4838028714966
2018-10-12,603.3631382881447
2018-10-15,586.739608343306
2018-10-16,577.5446280230005
2018-10-17,584.4528832717195
2018-10-18,583.4426809434826
2018-10-19,583.4426809434826
2018-10-22,558.9312872185094
2018-10-23,571.5431875004581
2018-10-24,578.9839502786957
2018-10-25,591.209163583787
2018-10-26,591.2170441660718
2018-10-29,612.5407665421322
2018-10-30,615.093989290901
2018-10-31,624.9853353439931
2018-11-01,621.4466219454027
2018-11-02,621.4466219454027
2018-11-05,618.1377649610464
2018-11-06,623.5275322717029
2018-11-07,629.3388456250163
2018-11-08,625.7119656763294
2018-11-09,625.6786063808395
2018-11-12,633.9855010152493
2018-11-13,635.905512878235
2018-11-14,633.9643007767606
2018-11-15,635.5696116996105
2018-11-16,635.5187952654302
2018-11-19,620.3146793042532
2018-11-20,614.5589787607528
2018-11-21,618.5263864147056
2018-11-22,623.4297405554195
2018-11-23,623.4546647844425
2018-11-26,616.8818245227747
2018-11-27,622.1542200352666
2018-11-28,623.8822160092927
2018-11-29,629.5336287725268
2018-11-30,629.5587983718651
2018-12-03,637.2736502566393
2018-12-04,639.691685850456
2018-12-05,638.9934368765284
2018-12-06,638.9663872281211
2018-12-07,638.9323253704939
2018-12-10,639.9913939492263
2018-12-11,642.5767210196306
2018-12-12,643.9545872266929
2018-12-13,645.7049037390976
2018-12-14,645.7307247053765
2018-12-17,646.3793376438146
2018-12-18,645.5090344709955
2018-12-19,638.9722243256822
2018-12-20,628.1831396417145
2018-12-21,628.0910822153729
2018-12-24,628.4928269760471
2018-12-25,621.5164434728022
2018-12-26,621.218579245372
2018-12-27,624.4483266383131
2018-12-28,624.4649717137258
2018-12-31,627.8760553561597
2019-01-01,627.2350317386831
2019-01-02,625.9725424434523
2019-01-03,627.286251028701
2019-01-04,627.2695276319341
2019-01-07,631.3355242814516
2019-01-08,630.782608793025
2019-01-09,636.454533561817
2019-01-10,633.0258286678381
2019-01-11,633.0089549535422
2019-01-14,632.6602667645767
2019-01-15,634.9262588451539
2019-01-16,637.175139080814
2019-01-17,644.0435599611318
2019-01-18,644.0693165522118
2019-01-21,647.4662994057055
2019-01-22,646.7001832414618
2019-01-23,654.9057080333944
2019-01-24,651.5480426965003
2019-01-25,651.5480426965003
2019-01-28,669.1449312035946
2019-01-29,668.5517901078737
2019-01-30,668.6101813824328
2019-01-31,664.1806091790876
2019-02-01,664.1806091790877
2019-02-04,660.5682875372196
2019-02-05,670.6631993531249
2019-02-06,669.2192527078319
2019-02-07,668.2871877388171
2019-02-08,668.2960975218713
2019-02-11,665.8690833581794
2019-02-12,669.0896639997428
2019-02-13,666.9431501893717
2019-02-14,667.1899275413641
2019-02-15,667.1899275413641
2019-02-18,663.2243938919147
2019-02-19,661.1146119526444
2019-02-20,664.2695340364295
2019-02-21,663.5748387967335
2019-02-22,663.5748387967335
2019-02-25,660.6577769078422
2019-02-26,660.4135013020573
2019-02-27,664.3008124400874
2019-02-28,664.365660420163
2019-03-01,664.3656604201628
2019-03-04,677.0624238929611
2019-03-05,676.892309157578
2019-03-06,674.2406681816469
2019-03-07,674.7352183231495
2019-03-08,674.7352183231495
2019-03-11,670.9674643428191
2019-03-12,672.4350522398239
2019-03-13,675.4182964401937
2019-03-14,684.6348037876078
2019-03-15,684.6348037876077
2019-03-18,689.2549624834207
2019-03-19,688.890572973662
2019-03-20,689.9032420293711
2019-03-21,689.1747364912983
2019-03-22,689.1747364912983
2019-03-25,686.6144751728581
2019-03-26,689.8053226976111
2019-03-27,693.6418367588655
2019-03-28,692.4334768000101
2019-03-29,692.4242452152673
2019-04-01,692.6177568150952
2019-04-02,694.6756720264073
2019-04-03,694.0661073014383
2019-04-04,692.4273629741456
2019-04-05,692.4273629741457
2019-04-08,693.7027253515331
2019-04-09,695.3672655049792
2019-04-10,695.4388164019235
2019-04-11,697.933239181322
2019-04-12,697.933239181322
2019-04-15,701.6328850735316
2019-04-16,702.9259819086088
2019-04-17,701.2513401743612
2019-04-18,698.2462139524656
2019-04-19,698.2462139524656
2019-04-22,696.2405177390899
2019-04-23,696.7439859562309
2019-04-24,701.4262656725496
2019-04-25,705.7633432679614
2019-04-26,705.7727531949404
2019-04-29,714.1557027303305
2019-04-30,721.0353453551686
2019-05-01,731.9052488030391
2019-05-02,726.6947859176578
2019-05-03,726.6947859176578
2019-05-06,711.160081225345
2019-05-07,712.8782736058708
2019-05-08,708.2485223405151
2019-05-09,705.4645738437524
2019-05-10,705.455168527264
2019-05-13,671.4492011617439
2019-05-14,662.7528859231182
2019-05-15,676.3669492256981
2019-05-16,681.6857669004526
2019-05-17,681.6948558016404
2019-05-20,661.3112205729233
2019-05-21,666.17704873081
2019-05-22,671.3203288056164
2019-05-23,666.3156275555725
2019-05-24,666.3600497820021
2019-05-27,663.0172962611431
2019-05-28,695.0037580857004
2019-05-29,686.0297686510042
2019-05-30,694.0286273674991
2019-05-31,693.9823631103387
2019-06-03,694.028627367499
2019-06-04,694.028627367499
2019-06-05,694.028627367499
2019-06-06,694.028627367499
2019-06-07,693.9823631103386
2019-06-10,707.3847657123387
2019-06-11,714.73129605864
2019-06-12,715.3360333786801
2019-06-13,705.1658358188373
2019-06-14,705.1658358188373
2019-06-17,717.6675557928384
2019-06-18,721.7937583975038
2019-06-19,720.2125526031806
2019-06-20,720.2906052747751
2019-06-21,720.2137855437727
2019-06-24,708.1759060660033
2019-06-25,710.7536317103952
2019-06-26,712.5880620479822
2019-06-27,717.1649006413817
2019-06-28,717.1935853250952
2019-07-01,727.5058561857115
2019-07-02,732.9978970654088
2019-07-03,733.8052472220357
2019-07-04,732.4156807455655
2019-07-05,732.4254456369824
2019-07-08,741.0404161085363
2019-07-09,748.3848151667916
2019-07-10,753.2524223246057
2019-07-11,755.3760221206153
2019-07-12,755.4666551588647
2019-07-15,760.3344190965917
2019-07-16,766.0354663205244
2019-07-17,768.1135190818577
2019-07-18,768.1784935154755
2019-07-19,768.1784935154757
2019-07-22,760.9204856705936
2019-07-23,755.946000305588
2019-07-24,758.1193117087633
2019-07-25,761.0460351735253
2019-07-26,761.0257433181682
2019-07-29,759.2429045474925
2019-07-30,762.3176402389614
2019-07-31,763.3467648931196
2019-08-01,758.132554812959
2019-08-02,758.1123449509165
2019-08-05,750.8506558731497
2019-08-06,750.7059985022981
2019-08-07,756.7187677821865
2019-08-08,758.9991173919896
2019-08-09,759.009234142861
2019-08-12,759.0497038434288
2019-08-13,759.0497038434288
2019-08-14,759.0092341428613
2019-08-15,759.0901778598436
2019-08-16,759.0497038434288
2019-08-19,759.8455583099508
2019-08-20,760.4778547737533
2019-08-21,758.3039227610652
2019-08-22,755.5010507890797
2019-08-23,755.5211961407439
2019-08-26,750.6205843109647
2019-08-27,760.7322075739688
2019-08-28,754.6295043708134
2019-08-29,751.2116479750467
2019-08-30,751.1315336872633
2019-09-02,757.3428217078307
2019-09-03,754.6937022800341
2019-09-04,759.832528069148
2019-09-05,760.0904784165527
2019-09-06,760.232335492536
2019-09-09,769.3235426178861
2019-09-10,758.4518898741824
2019-09-11,746.7122644460671
2019-09-12,752.0045733569723
2019-09-13,752.1549381840855
2019-09-16,745.9596436592755
2019-09-17,740.0329531317217
2019-09-18,745.1257005908988
2019-09-19,750.8507108058648
2019-09-20,750.8507108058648
2019-09-23,755.7025041724978
2019-09-24,769.9982524744161
2019-09-25,768.5327295488883
2019-09-26,766.1122202557531
2019-09-27,766.1122202557531
2019-09-30,785.105019137643
2019-10-01,782.8922310542007
2019-10-02,781.4007860065933
2019-10-03,775.0100626696815
2019-10-04,775.0100626696815
2019-10-07,782.5555144220273
2019-10-08,771.8079493561374
2019-10-09,762.3146365639999
2019-10-10,759.2974019307519
2019-10-11,759.2974019307519
2019-10-14,747.9234917344065
2019-10-15,740.4967535779592
2019-10-16,745.3266629809359
2019-10-17,750.3906060349555
2019-10-18,750.3906060349556
2019-10-21,762.0880642218714
2019-10-22,763.3543299080255
2019-10-23,765.5422174041428
2019-10-24,767.6288914240429
2019-10-25,767.6288914240428
2019-10-28,765.63842128864
2019-10-29,750.3201199435945
2019-10-30,754.9245735643526
2019-10-31,752.0791734620866
2019-11-01,752.0992278371453
2019-11-04,749.9847248215056
2019-11-05,761.0694999491186
2019-11-06,759.9317734090392
2019-11-07,761.0222396173383
2019-11-08,760.9816560934677
2019-11-11,762.1114468039895
2019-11-12,766.0433922788606
2019-11-13,759.9001030071175
2019-11-14,762.587470135824
2019-11-15,762.5874701358239
2019-11-18,765.095541904547
2019-11-19,770.3000392803974
2019-11-20,774.9474698981202
2019-11-21,774.1214312191514
2019-11-22,774.1420739068458
2019-11-25,768.2268139163938
2019-11-26,763.9705838096695
2019-11-27,765.3110175033768
2019-11-28,764.6617827651258
2019-11-29,764.6617827651258
2019-12-02,767.534792907254
2019-12-03,770.7984004599878
2019-12-04,780.4693791761522
2019-12-05,790.853347936607
2019-12-06,790.853347936607
2019-12-09,806.0112366868724
2019-12-10,803.0462625301819
2019-12-11,814.6153510576653
2019-12-12,807.9923395501659
2019-12-13,807.9384798573591
2019-12-16,815.6507779824378
2019-12-17,813.6178884376507
2019-12-18,824.8101516019483
2019-12-19,829.9522985729261
2019-12-20,829.9744235542271
2019-12-23,840.1898996632278
2019-12-24,842.1975570124614
2019-12-25,838.4279753431664
2019-12-26,842.5413917540463
2019-12-27,842.5413917540463
2019-12-30,851.789666065728
2019-12-31,854.6805607242353
2020-01-01,860.2198634942836
2020-01-02,863.6386475956285
2020-01-03,863.4314848070264
2020-01-06,837.3776577321221
2020-01-07,839.4374737196517
2020-01-08,833.2727709625344
2020-01-09,863.0831343062678
2020-01-10,863.0371228373316
2020-01-13,888.5136711711893
2020-01-14,895.1352320652677
2020-01-15,891.355305913417
2020-01-16,894.1708728126483
2020-01-17,894.1708728126482
2020-01-20,898.7636961499184
2020-01-21,901.7666486213561
2020-01-22,907.2509667279508
2020-01-23,912.2587819571377
2020-01-24,912.2101476091723
2020-01-27,903.6848226399874
2020-01-28,900.9134003519264
2020-01-29,903.5324917624964
2020-01-30,908.7432203581407
2020-01-31,908.6947798879721
2020-02-03,907.2406174117266
2020-02-04,908.4782333926511
2020-02-05,905.6939544722724
2020-02-06,897.0464584295989
2020-02-07,897.0703701038203
2020-02-10,888.1355069138737
2020-02-11,883.9087235690694
2020-02-12,879.4071853997922
2020-02-13,874.7488528618935
2020-02-14,874.7488528618935
2020-02-17,872.3915838785196
2020-02-18,872.7031236199167
2020-02-19,882.454469834286
2020-02-20,886.193399411907
2020-02-21,886.1697732581998
2020-02-24,858.9504964369598
2020-02-25,858.7475906040056
2020-02-26,848.6248632926417
2020-02-27,829.3236101327193
2020-02-28,829.5446746696067
2020-03-02,791.655322458667
2020-03-03,811.5997622412657
2020-03-04,816.6169892766536
2020-03-05,812.5961336609482
2020-03-06,812.585305542704
2020-03-09,687.4783407619351
2020-03-10,734.1390490586826
2020-03-11,702.5092098206941
2020-03-12,670.1020017344284
2020-03-13,670.1020017344285
2020-03-16,623.1725533591028
2020-03-17,637.4207414050259
2020-03-18,640.8545349298657
2020-03-19,656.5549963311996
2020-03-20,656.4676362092741
