Date,KUWAIT DOMESTIC SMALL CAP
2016-08-25,237.59137443119027
2016-08-26,237.63079559834327
2016-08-29,235.77416652938805
2016-08-30,235.76661427675924
2016-08-31,235.9170548235017
2016-09-01,235.60272424548202
2016-09-02,236.0712745754366
2016-09-05,234.06127712778823
2016-09-06,237.29284912848925
2016-09-07,238.82464315859605
2016-09-08,238.98988001790767
2016-09-09,238.71249166437997
2016-09-12,238.67291731231361
2016-09-13,238.67291731231361
2016-09-14,238.83129350163833
2016-09-15,238.75207914226797
2016-09-16,238.83129350163833
2016-09-19,235.2879158544383
2016-09-20,234.63149516798853
2016-09-21,233.48868858043014
2016-09-22,235.62618089670647
2016-09-23,235.62618089670647
2016-09-26,233.55600451611062
2016-09-27,233.1101806744139
2016-09-28,234.10896785345042
2016-09-29,232.94527711933463
2016-09-30,232.86800218912424
2016-10-03,231.14119396226675
2016-10-04,227.46264087161595
2016-10-05,228.35176187611603
2016-10-06,228.53639387956724
2016-10-07,228.1582727778472
2016-10-10,227.42080629366035
2016-10-11,227.73374561414747
2016-10-12,228.64088151440274
2016-10-13,227.69678418967214
2016-10-14,227.54639001253233
2016-10-17,223.36406614476837
2016-10-18,222.80541762341267
2016-10-19,226.55843309808907
2016-10-20,230.53058599235007
2016-10-21,230.0740897824642
2016-10-24,235.9071505228961
2016-10-25,240.39135234186813
2016-10-26,243.2669998010654
2016-10-27,240.48724123143285
2016-10-28,240.52686674489988
2016-10-31,243.306341287388
2016-11-01,245.96167134005077
2016-11-02,246.01343341294657
2016-11-03,244.93324769967103
2016-11-04,245.70296845823765
2016-11-07,246.55264880186962
2016-11-08,246.3901214558866
2016-11-09,244.4663528848971
2016-11-10,244.70575492274375
2016-11-11,244.70575492274375
2016-11-14,239.75792857071764
2016-11-15,242.63006957586427
2016-11-16,245.34227829924419
2016-11-17,244.47333400714464
2016-11-18,244.39307355605897
2016-11-21,243.86621194986594
2016-11-22,244.04774531105377
2016-11-23,242.16876297190453
2016-11-24,240.6720593540597
2016-11-25,240.6720593540597
2016-11-28,241.22272602913674
2016-11-29,240.1204793707891
2016-11-30,239.64557808455223
2016-12-01,244.62087382522552
2016-12-02,244.62087382522546
2016-12-05,245.5214759007004
2016-12-06,246.88996030152134
2016-12-07,248.6810983084492
2016-12-08,248.8851694542792
2016-12-09,248.4366542406493
2016-12-12,249.0440968790963
2016-12-13,250.25729282159847
2016-12-14,247.72906263506343
2016-12-15,248.52751949839927
2016-12-16,248.68995578565313
2016-12-19,246.72399846525173
2016-12-20,245.5406226409605
2016-12-21,245.0728646470599
2016-12-22,247.24074212473167
2016-12-23,247.11966438617887
2016-12-26,247.91105380644538
2016-12-27,248.4684325609449
2016-12-28,247.63468322165986
2016-12-29,246.7037140648398
2016-12-30,247.10741839156998
2017-01-02,246.90807895874232
2017-01-03,246.0026432390194
2017-01-04,249.50794759707537
2017-01-05,247.7766000290879
2017-01-06,247.5740357713793
2017-01-09,248.92303727252488
2017-01-10,250.22460159806965
2017-01-11,250.24004441913203
2017-01-12,250.9850258949835
2017-01-13,250.86185313566978
2017-01-16,255.00785721537088
2017-01-17,262.87760253680875
2017-01-18,263.91068136040377
2017-01-19,263.1112844758293
2017-01-20,263.0682079721496
2017-01-23,266.64941140988753
2017-01-24,271.6338730331401
2017-01-25,274.40304294688076
2017-01-26,273.97926584243623
2017-01-27,273.9343806416101
2017-01-30,271.83749791508075
2017-01-31,272.43365125133
2017-02-01,270.46687710907304
2017-02-02,274.0059275336271
2017-02-03,273.7365018428369
2017-02-06,269.8320791988371
2017-02-07,264.0881890693199
2017-02-08,266.8092881392629
2017-02-09,260.83280383599964
2017-02-10,260.61921654166946
2017-02-13,260.21744688568117
2017-02-14,263.8808603839584
2017-02-15,270.36320229954146
2017-02-16,273.87764411519385
2017-02-17,274.0571477325068
2017-02-20,268.03613373389913
2017-02-21,268.2450877941836
2017-02-22,267.32333256766987
2017-02-23,268.31049695969904
2017-02-24,268.53027947686775
2017-02-27,268.7582689667127
2017-02-28,267.6879827454692
2017-03-01,260.5233797906065
2017-03-02,261.3972374958059
2017-03-03,261.35449759431873
2017-03-06,262.7873169524903
2017-03-07,256.2496263716098
2017-03-08,252.1850043589484
2017-03-09,256.0511298700483
2017-03-10,255.967411992046
2017-03-13,250.53911429014096
2017-03-14,254.2266247089624
2017-03-15,256.3757337425572
2017-03-16,253.81838043031033
2017-03-17,254.0265647974612
2017-03-20,258.2843239197839
2017-03-21,261.52400087639666
2017-03-22,258.3255170436171
2017-03-23,258.39743219124125
2017-03-24,258.3126422216953
2017-03-27,260.7757372884763
2017-03-28,261.3298142036905
2017-03-29,259.488945536367
2017-03-30,260.19075521772595
2017-03-31,260.10544677339226
2017-04-03,255.55120321058826
2017-04-04,256.90609277286364
2017-04-05,260.21953353085684
2017-04-06,260.2658825379353
2017-04-07,260.2658825379353
2017-04-10,260.4692538883397
2017-04-11,260.65861783190206
2017-04-12,259.9267793145252
2017-04-13,258.8636312989073
2017-04-14,258.8636312989073
2017-04-17,256.93878113360444
2017-04-18,252.9905341769408
2017-04-19,250.39195999913588
2017-04-20,250.013908367693
2017-04-21,249.97286865850594
2017-04-24,247.4620985718698
2017-04-25,248.4508199790204
2017-04-26,249.37986011821215
2017-04-27,249.3798601182122
2017-04-28,249.46182556114346
2017-05-01,247.3171050055829
2017-05-02,249.28620750747055
2017-05-03,250.76392408488402
2017-05-04,249.00199614027025
2017-05-05,249.08382394051355
2017-05-08,245.50945877380076
2017-05-09,243.85304011344311
2017-05-10,242.65431613699556
2017-05-11,244.47346746031246
2017-05-12,244.47346746031246
2017-05-15,248.8892326870518
2017-05-16,247.50106000417182
2017-05-17,250.30402177765438
2017-05-18,249.57333449852743
2017-05-19,249.5733344985275
2017-05-22,249.13431663588165
2017-05-23,249.46652840349685
2017-05-24,247.8957969625818
2017-05-25,248.243621527064
2017-05-26,248.08011510748423
2017-05-29,244.88256932105136
2017-05-30,245.97271008767578
2017-05-31,245.4125528092363
2017-06-01,242.65956502813358
2017-06-02,242.8194724844948
2017-06-05,237.07861736210188
2017-06-06,237.68414264943226
2017-06-07,236.43733184912892
2017-06-08,236.08816232226476
2017-06-09,235.93263652363353
2017-06-12,235.429624425908
2017-06-13,236.09019496952484
2017-06-14,237.51863289175392
2017-06-15,240.17846775291792
2017-06-16,239.94117633080077
2017-06-19,245.91416791909194
2017-06-20,245.92873718951205
2017-06-21,243.78175657137575
2017-06-22,245.1486312080402
2017-06-23,245.26973212910457
2017-06-26,245.26973212910457
2017-06-27,245.22935186368986
2017-06-28,245.73611627831536
2017-06-29,246.33574581844994
2017-06-30,245.84891628125933
2017-07-03,241.0580003383308
2017-07-04,244.85687634125316
2017-07-05,245.31525016505762
2017-07-06,246.2334621299392
2017-07-07,246.23346212993917
2017-07-10,254.0153074640695
2017-07-11,254.03650950766163
2017-07-12,253.3822158234662
2017-07-13,254.81847106490946
2017-07-14,254.81847106490952
2017-07-17,259.0157447126418
2017-07-18,260.2311165186291
2017-07-19,258.9057166244104
2017-07-20,257.38775902718123
2017-07-21,257.43028839912887
2017-07-24,262.8379083516403
2017-07-25,261.55824668655964
2017-07-26,260.7525468521201
2017-07-27,258.93347563646586
2017-07-28,258.84780699274825
2017-07-31,260.8738834217039
2017-08-01,259.5063228451826
2017-08-02,258.2189989632203
2017-08-03,257.809141373836
2017-08-04,257.72371753640255
2017-08-07,259.4793704083105
2017-08-08,261.1157484005974
2017-08-09,260.760946584687
2017-08-10,261.22610897329827
2017-08-11,261.26937982123155
2017-08-14,261.4151171953671
2017-08-15,261.21577528976604
2017-08-16,258.886841099123
2017-08-17,260.4193477614552
2017-08-18,260.4193477614552
2017-08-21,258.49006168094314
2017-08-22,260.50340304756725
2017-08-23,259.09998723297025
2017-08-24,255.7633285601934
2017-08-25,255.80568750828215
2017-08-28,257.6259803801071
2017-08-29,257.46165788123767
2017-08-30,258.4886785787203
2017-08-31,258.2317315821211
2017-09-01,258.40297278343553
2017-09-04,258.40297278343553
2017-09-05,260.23397005272733
2017-09-06,259.7590447123722
2017-09-07,260.8742925631429
2017-09-08,260.7877383851193
2017-09-11,261.63360319005045
2017-09-12,260.85052270919437
2017-09-13,263.578293813379
2017-09-14,264.0463872212775
2017-09-15,264.5725507295231
2017-09-18,263.5400742822492
2017-09-19,266.0788136853063
2017-09-20,262.60916992751476
2017-09-21,262.08725703597287
2017-09-22,262.4349681564186
2017-09-25,257.5611351672113
2017-09-26,258.2986804003769
2017-09-27,259.990431473108
2017-09-28,258.1952714410412
2017-09-29,258.28078072120053
2017-10-02,261.1603784052189
2017-10-03,262.9628195517536
2017-10-04,263.96825039284556
2017-10-05,263.375542873269
2017-10-06,263.4627244498573
2017-10-09,263.0010444484886
2017-10-10,257.94494668139555
2017-10-11,258.0836442185779
2017-10-12,255.87406921897698
2017-10-13,256.0012432096424
2017-10-16,256.3888818669887
2017-10-17,255.47299007316366
2017-10-18,254.0506091035516
2017-10-19,255.9387937364464
2017-10-20,255.81173492770745
2017-10-23,256.3191687337994
2017-10-24,255.006741361464
2017-10-25,254.9227695037686
2017-10-26,254.4263633055208
2017-10-27,253.96422823346654
2017-10-30,249.4072610256112
2017-10-31,249.95701107272072
2017-11-01,251.89855375646462
2017-11-02,251.38523643871662
2017-11-03,251.3021887887534
2017-11-06,240.28313079764627
2017-11-07,231.7685525370072
2017-11-08,229.73906144844273
2017-11-09,234.64838244571072
2017-11-10,234.60962961623997
2017-11-13,237.17505527151428
2017-11-14,237.9806125086472
2017-11-15,238.35550389081368
2017-11-16,238.71882913092782
2017-11-17,238.75833249500707
2017-11-20,238.23576386463134
2017-11-21,237.07559972370242
2017-11-22,237.74732032878043
2017-11-23,239.66727507041094
2017-11-24,239.50852873819005
2017-11-27,238.2830603361904
2017-11-28,238.59021290772628
2017-11-29,239.413906016594
2017-11-30,239.413906016594
2017-12-01,239.413906016594
2017-12-04,243.59985785094605
2017-12-05,238.4346192521432
2017-12-06,236.21694362519574
2017-12-07,235.80869676355886
2017-12-08,235.84773793851969
2017-12-11,233.6301129190476
2017-12-12,236.24081478108266
2017-12-13,240.6622440980018
2017-12-14,243.9165746797345
2017-12-15,243.95695821858888
2017-12-18,244.24532800176456
2017-12-19,242.92514519358585
2017-12-20,243.87116371270855
2017-12-21,244.2548038703034
2017-12-22,244.21437102741805
2017-12-25,243.20809821208692
2017-12-26,243.37984030472148
2017-12-27,244.07834719279788
2017-12-28,243.39378201582272
2017-12-29,243.43410570402946
2018-01-01,243.43410570402946
2018-01-02,240.90675753998076
2018-01-03,246.11039381132284
2018-01-04,247.41642860615124
2018-01-05,247.3753908837087
2018-01-08,248.64292112205368
2018-01-09,249.4255425622084
2018-01-10,250.29329186921143
2018-01-11,250.4100364286099
2018-01-12,250.74258627778468
2018-01-15,252.44298931925894
2018-01-16,250.58136514638306
2018-01-17,248.82177442579322
2018-01-18,248.6691779069284
2018-01-19,248.75191594649152
2018-01-22,248.81383760710258
2018-01-23,247.87084731214216
2018-01-24,248.14409816796132
2018-01-25,248.26933984031453
2018-01-26,248.18650055441526
2018-01-29,247.17363005469923
2018-01-30,246.20930530336693
2018-01-31,245.01160215352874
2018-02-01,244.42823316089732
2018-02-02,244.2651722982149
2018-02-05,243.6864739309056
2018-02-06,239.29879268613627
2018-02-07,240.19242527142325
2018-02-08,242.168808052296
2018-02-09,242.0478043174264
2018-02-12,239.6277164490961
2018-02-13,236.5876676281899
2018-02-14,242.23021499713843
2018-02-15,240.3639503380413
2018-02-16,240.3639503380413
2018-02-19,239.437319547858
2018-02-20,239.47378421112074
2018-02-21,242.65293004392936
2018-02-22,246.4294957770237
2018-02-23,246.4705810547457
2018-02-26,246.38842419439413
2018-02-27,246.89916786198202
2018-02-28,242.86455846746043
2018-03-01,244.73366368721094
2018-03-02,245.1824168628334
2018-03-05,245.22444063901904
2018-03-06,244.93384629007306
2018-03-07,245.16787980380542
2018-03-08,243.95186739362987
2018-03-09,243.70815923439548
2018-03-12,242.50920770839141
2018-03-13,243.57557043836792
2018-03-14,244.66232438437865
2018-03-15,244.91841608584335
2018-03-16,244.91841608584335
2018-03-19,246.29036186352567
2018-03-20,244.83388153378388
2018-03-21,243.29835161111282
2018-03-22,243.00378314586771
2018-03-23,243.08487901876802
2018-03-26,241.80905749743437
2018-03-27,241.78971084824667
2018-03-28,241.70679065117778
2018-03-29,244.6648987988598
2018-03-30,244.6648987988598
2018-04-02,242.0138049542568
2018-04-03,243.6341702385945
2018-04-04,242.397862742597
2018-04-05,242.16026824396252
2018-04-06,242.11992836919254
2018-04-09,242.74550436326172
2018-04-10,242.4868329886676
2018-04-11,242.40702254891173
2018-04-12,241.12498058124098
2018-04-13,241.12498058124098
2018-04-16,242.093167750473
2018-04-17,241.0141881624997
2018-04-18,243.22419346635
2018-04-19,243.39445442640536
2018-04-20,243.31333646125745
2018-04-23,245.04026023492005
2018-04-24,243.040149773852
2018-04-25,243.58922393652176
2018-04-26,242.3105159408093
2018-04-27,242.06901044319392
2018-04-30,243.27435578319472
2018-05-01,241.75190876579154
2018-05-02,242.13616645670285
2018-05-03,241.44471187351309
2018-05-04,241.36460413898303
2018-05-07,241.02673929427618
2018-05-08,239.245998432869
2018-05-09,241.13629854081768
2018-05-10,242.93982030716728
2018-05-11,243.10097441682382
2018-05-14,240.52394608141182
2018-05-15,244.34545029414988
2018-05-16,243.3875902275845
2018-05-17,241.91188106312666
2018-05-18,242.0320359709395
2018-05-21,241.92275730930564
2018-05-22,242.50747278186006
2018-05-23,239.8181571981104
2018-05-24,239.09620204507607
2018-05-25,239.05666240524724
2018-05-28,238.7730744537175
2018-05-29,238.16281928334402
2018-05-30,237.64601666322682
2018-05-31,237.04068329976417
2018-06-01,237.00148358365706
2018-06-04,235.4989566967785
2018-06-05,238.2302342981061
2018-06-06,240.43303890859642
2018-06-07,242.83774603408582
2018-06-08,242.75737610324546
2018-06-11,244.19098270459617
2018-06-12,244.446026824463
2018-06-13,245.77594109031955
2018-06-14,246.6644517396546
2018-06-15,246.33849937528112
2018-06-18,246.33849937528112
2018-06-19,246.02728387285964
2018-06-20,243.85832248975694
2018-06-21,240.77843614745808
2018-06-22,240.89783041331634
2018-06-25,241.3365842550909
2018-06-26,242.94990187022668
2018-06-27,244.3114404498525
2018-06-28,241.52745697691563
2018-06-29,241.64712375989345
2018-07-02,243.69792521076607
2018-07-03,245.11028398859915
2018-07-04,250.77253677903965
2018-07-05,250.07056130050537
2018-07-06,250.1945837313041
2018-07-09,252.46331738040098
2018-07-10,256.3115181519091
2018-07-11,260.9520524844535
2018-07-12,260.7293057000289
2018-07-13,260.5572355428271
2018-07-16,258.37645892254125
2018-07-17,255.4432800859878
2018-07-18,254.86030319853927
2018-07-19,253.26077364754872
2018-07-20,253.4698727010886
2018-07-23,250.9197195880117
2018-07-24,250.86389783256584
2018-07-25,251.58182454374372
2018-07-26,252.07935937769156
2018-07-27,252.07935937769156
2018-07-30,250.99415037441432
2018-07-31,251.6130457347737
2018-08-01,250.6798512685673
2018-08-02,250.30717561114022
2018-08-03,250.30717561114022
2018-08-06,251.43953045180632
2018-08-07,252.61408764883245
2018-08-08,252.96178644486065
2018-08-09,252.49109042533104
2018-08-10,252.24134651788754
2018-08-13,247.5020809173268
2018-08-14,246.58874068969706
2018-08-15,246.09802098499756
2018-08-16,246.92624329655902
2018-08-17,246.92624329655908
2018-08-20,246.92624329655914
2018-08-21,247.00762966547688
2018-08-22,247.25211098814157
2018-08-23,247.3745332249734
2018-08-24,247.25211098814157
2018-08-27,245.3961434182973
2018-08-28,246.13455460993387
2018-08-29,245.71574343116768
2018-08-30,248.03233270974744
2018-08-31,248.11427269412462
2018-09-03,242.46538772066882
2018-09-04,244.93536896188004
2018-09-05,244.7397277335271
2018-09-06,245.53504181337772
2018-09-07,245.41346975108362
2018-09-10,244.2955500518104
2018-09-11,244.21492445773382
2018-09-12,243.04144670576014
2018-09-13,241.92416796365143
2018-09-14,242.044011507887
2018-09-17,240.37313356728038
2018-09-18,241.37583843970503
2018-09-19,240.0729319483736
2018-09-20,240.18299182470565
2018-09-21,240.1036973407754
2018-09-24,240.13478797019243
2018-09-25,240.5750244632331
2018-09-26,238.36001035967422
2018-09-27,238.93215803709086
2018-09-28,238.65634584938306
2018-10-01,237.86707529485665
2018-10-02,237.532166785973
2018-10-03,237.5183276608928
2018-10-04,236.89635779251591
2018-10-05,236.81834153768548
2018-10-08,234.72059646690326
2018-10-09,232.69008761215972
2018-10-10,232.31580769431426
2018-10-11,228.86420736767215
2018-10-12,228.75103897767661
2018-10-15,224.785292250559
2018-10-16,226.62821166758286
2018-10-17,229.17118923645825
2018-10-18,229.49949265996446
2018-10-19,229.34818262689373
2018-10-22,227.01709033041223
2018-10-23,225.2278645740045
2018-10-24,229.41569310897006
2018-10-25,229.65064856169067
2018-10-26,229.57506829229408
2018-10-29,228.5796028935243
2018-10-30,228.29888860907755
2018-10-31,226.69115364277167
2018-11-01,229.96337441046072
2018-11-02,230.07697396969527
2018-11-05,230.95285796923517
2018-11-06,231.06694632324601
2018-11-07,231.79133172262618
2018-11-08,231.9312049480799
2018-11-09,231.77861862903512
2018-11-12,231.96463648160355
2018-11-13,232.1838630487786
2018-11-14,232.1838630487786
2018-11-15,232.1838630487786
2018-11-16,232.1838630487786
2018-11-19,237.83132436562573
2018-11-20,236.57442826419592
2018-11-21,236.18797586197817
2018-11-22,236.30451598164694
2018-11-23,236.22680979421463
2018-11-26,238.01772180061727
2018-11-27,237.76608538428349
2018-11-28,238.20292639827161
2018-11-29,238.13674397946474
2018-11-30,238.01935813787117
2018-12-03,238.5370885503213
2018-12-04,239.29393082125642
2018-12-05,241.0031305526573
2018-12-06,242.58790942334167
2018-12-07,242.70760740496513
2018-12-10,241.86482313827017
2018-12-11,240.5047141399392
2018-12-12,240.07561458611153
2018-12-13,240.0888393419305
2018-12-14,239.85233744798018
2018-12-17,241.37244935342991
2018-12-18,238.89277603902045
2018-12-19,239.4034603883132
2018-12-20,233.44760099988514
2018-12-21,233.4476009998851
2018-12-24,235.81743466152938
2018-12-25,233.9257531241609
2018-12-26,232.84385745346663
2018-12-27,234.22954213695698
2018-12-28,234.34524913949463
2018-12-31,234.40608200815194
2019-01-01,234.40608200815194
2019-01-02,234.47022362086972
2019-01-03,236.48546892219576
2019-01-04,236.5634140339038
2019-01-07,237.33155745383144
2019-01-08,236.6530090769644
2019-01-09,235.8308178046081
2019-01-10,237.9835944826237
2019-01-11,237.86574192675573
2019-01-14,237.13310378592666
2019-01-15,238.3369759120227
2019-01-16,237.2517364518784
2019-01-17,236.55600338766925
2019-01-18,236.43901228807098
2019-01-21,237.97877919377817
2019-01-22,237.19217473449686
2019-01-23,235.516917500736
2019-01-24,236.36080184175032
2019-01-25,236.32184983089968
2019-01-28,234.5391082965369
2019-01-29,234.37932576138917
2019-01-30,233.01352496553457
2019-01-31,233.59299065005666
2019-02-01,233.4388547274898
2019-02-04,234.05228327600898
2019-02-05,234.80898416491584
2019-02-06,234.99345696658284
2019-02-07,232.14696965800036
2019-02-08,232.10874987373003
2019-02-11,232.79714297733318
2019-02-12,232.7728478618091
2019-02-13,230.80108082907134
2019-02-14,228.82327119975167
2019-02-15,228.74800038685706
2019-02-18,229.2285365585996
2019-02-19,229.91210223762403
2019-02-20,229.2181866827081
2019-02-21,229.92628927592017
2019-02-22,229.92628927592023
2019-02-25,229.92628927592028
2019-02-26,229.92628927592034
2019-02-27,228.97141261399403
2019-02-28,227.73713519463004
2019-03-01,227.5871601302938
2019-03-04,228.3070940286884
2019-03-05,229.629367463471
2019-03-06,232.48175383452525
2019-03-07,232.8606257221743
2019-03-08,232.8606257221743
2019-03-11,233.1855750062124
2019-03-12,233.48236316539163
2019-03-13,234.61389547328162
2019-03-14,235.96736937305025
2019-03-15,235.92853979112277
2019-03-18,238.39508705154552
2019-03-19,241.20091053205573
2019-03-20,243.44260730436997
2019-03-21,243.97250623674478
2019-03-22,243.97250623674475
2019-03-25,245.9433358714813
2019-03-26,244.8952895074902
2019-03-27,245.27796529098697
2019-03-28,245.16510534002234
2019-03-29,245.1247953917586
2019-04-01,248.3283977431413
2019-04-02,251.4689205693107
2019-04-03,251.49648405118364
2019-04-04,251.37261449739054
2019-04-05,251.33135175699374
2019-04-08,254.57037719036
2019-04-09,253.91489588845204
2019-04-10,255.34492061356613
2019-04-11,255.61686645370636
2019-04-12,255.70092329897224
2019-04-15,260.8862418900189
2019-04-16,260.9141913419451
2019-04-17,260.76441347438305
2019-04-18,263.0363619466015
2019-04-19,263.0363619466015
2019-04-22,260.56203037103523
2019-04-23,261.09800750812883
2019-04-24,262.5742661188527
2019-04-25,260.242470481729
2019-04-26,260.28521727385817
2019-04-29,256.89485476714793
2019-04-30,256.1933010042685
2019-05-01,254.4831697595357
2019-05-02,258.22308070795305
2019-05-03,258.22308070795305
2019-05-06,260.0508427315453
2019-05-07,261.695568404329
2019-05-08,266.55794117064994
2019-05-09,263.733411823999
2019-05-10,263.8201091980372
2019-05-13,258.8830933851236
2019-05-14,255.17592237818047
2019-05-15,254.1047422025043
2019-05-16,253.44630255920893
2019-05-17,253.446302559209
2019-05-20,249.55440999257635
2019-05-21,249.59436432279972
2019-05-22,252.87328024373952
2019-05-23,251.99418609950237
2019-05-24,252.24270107593185
2019-05-27,254.72103261865917
2019-05-28,258.6072121662191
2019-05-29,259.959886989937
2019-05-30,259.84956397351755
2019-05-31,259.9349284820502
2019-06-03,261.4956328462419
2019-06-04,261.53862078522695
2019-06-05,261.79684552189167
2019-06-06,261.79684552189167
2019-06-07,261.83993256032517
2019-06-10,265.427681712616
2019-06-11,267.7905576077475
2019-06-12,265.87981692055513
2019-06-13,261.880672366594
2019-06-14,261.7084107830606
2019-06-17,259.2757387631113
2019-06-18,257.5224548096982
2019-06-19,256.38443062653647
2019-06-20,260.4945821641749
2019-06-21,260.49458216417486
2019-06-24,261.5771687323919
2019-06-25,263.3772681737897
2019-06-26,261.2416439828913
2019-06-27,262.9247927119314
2019-06-28,263.01145216898874
2019-07-01,263.50871846241637
2019-07-02,262.6552400436918
2019-07-03,262.90071444658327
2019-07-04,264.3884347985581
2019-07-05,264.4754332963529
2019-07-08,266.76737186155736
2019-07-09,270.3333958836228
2019-07-10,270.38335873975024
2019-07-11,271.13042470961705
2019-07-12,271.2195244219765
2019-07-15,272.0815209799866
2019-07-16,274.0536046276427
2019-07-17,275.25777314146814
2019-07-18,274.5048069285308
2019-07-19,274.5950155407321
2019-07-22,270.6638135604485
2019-07-23,269.21973941270545
2019-07-24,270.80359779569875
2019-07-25,273.2863247508734
2019-07-26,273.10688527303313
2019-07-29,274.17550209831074
2019-07-30,275.4626695525049
2019-07-31,274.44643652586797
2019-08-01,275.1807654013201
2019-08-02,275.3615081043751
2019-08-05,272.53732176914855
2019-08-06,269.35867694606657
2019-08-07,272.2339508225552
2019-08-08,270.6710417508908
2019-08-09,270.71553805892165
2019-08-12,270.76004899908264
2019-08-13,271.0720358868182
2019-08-14,271.3139430141897
2019-08-15,267.8972384483456
2019-08-16,267.8972384483456
2019-08-19,263.42331180869616
2019-08-20,265.25352734817915
2019-08-21,261.48728294388746
2019-08-22,262.6676474875123
2019-08-23,262.6676474875123
2019-08-26,259.5670386260845
2019-08-27,260.67966876960753
2019-08-28,260.6465742044816
2019-08-29,261.26012896791786
2019-08-30,261.1312177200718
2019-09-02,260.6168711895754
2019-09-03,261.68389619690333
2019-09-04,261.2671601484225
2019-09-05,261.89476680223635
2019-09-06,261.89476680223635
2019-09-09,257.22812546612545
2019-09-10,257.8809720306657
2019-09-11,253.82694767545428
2019-09-12,254.3164368874958
2019-09-13,254.40010737174902
2019-09-16,251.37974931153698
2019-09-17,250.89844224378245
2019-09-18,245.76811955898734
2019-09-19,249.36428787803288
2019-09-20,249.40533549743662
2019-09-23,254.68162511070517
2019-09-24,254.88385840036773
2019-09-25,255.59887785593565
2019-09-26,253.99930204536577
2019-09-27,253.9575601715703
2019-09-30,254.53776288990574
2019-10-01,253.77103903777297
2019-10-02,252.13842557709611
2019-10-03,252.4159985564094
2019-10-04,252.4159985564094
2019-10-07,255.5917850761357
2019-10-08,256.4574964447242
2019-10-09,254.54097592886612
2019-10-10,254.67020444269912
2019-10-11,254.75399131700175
2019-10-14,257.00470872321483
2019-10-15,257.2613636123949
2019-10-16,257.62621505792714
2019-10-17,256.8716881015969
2019-10-18,256.91401330972036
2019-10-21,256.67325254595573
2019-10-22,258.35098559571014
2019-10-23,259.40221329483757
2019-10-24,259.08023483763833
2019-10-25,259.08023483763833
2019-10-28,258.72975954304525
2019-10-29,258.84608124471043
2019-10-30,257.78074628009534
2019-10-31,257.2221856809661
2019-11-01,257.1374197604912
2019-11-04,257.06803279427817
2019-11-05,257.28142769681233
2019-11-06,256.9319139616155
2019-11-07,258.13574517128444
2019-11-08,258.05076220991117
2019-11-11,259.7998707597109
2019-11-12,258.04965599517845
2019-11-13,257.08488237790266
2019-11-14,256.73927805512443
2019-11-15,256.78154662246965
2019-11-18,259.09538570162107
2019-11-19,259.52974994261956
2019-11-20,260.30815154990285
2019-11-21,260.7320321111914
2019-11-22,260.6032967431313
2019-11-25,261.9563743661625
2019-11-26,261.37939411560535
2019-11-27,263.7998869302148
2019-11-28,264.8812028587611
2019-11-29,265.14277086685075
2019-12-02,268.5823919496878
2019-12-03,265.9823248601309
2019-12-04,267.2772472007913
2019-12-05,267.6655024265157
2019-12-06,267.7536808163778
2019-12-09,270.18085073112974
2019-12-10,270.28033729281043
2019-12-11,269.63044920888746
2019-12-12,268.7921107680586
2019-12-13,269.0579783355838
2019-12-16,267.69255054614916
2019-12-17,266.9139533790163
2019-12-18,266.54478212381576
2019-12-19,266.8980521901481
2019-12-20,266.81018451864514
2019-12-23,269.6052098026032
2019-12-24,268.90708987362046
2019-12-25,268.7596007334494
2019-12-26,267.359984648125
2019-12-27,267.4921665785707
2019-12-30,266.58093382856816
2019-12-31,265.5214134093419
2020-01-01,265.52141340934196
2020-01-02,265.521413409342
2020-01-03,265.69661724531
2020-01-06,254.2577749229254
2020-01-07,256.10828952907065
2020-01-08,257.3161698114087
2020-01-09,264.55799136396024
2020-01-10,264.20965957809597
2020-01-13,264.55799136396024
2020-01-14,266.8471383272021
2020-01-15,268.57391860629053
2020-01-16,268.5822401581089
2020-01-17,268.4937306045884
2020-01-20,270.7659095142756
2020-01-21,270.5573921982655
2020-01-22,270.21507485718206
2020-01-23,269.6741803865412
2020-01-24,269.7629912478575
2020-01-27,267.5575821742349
2020-01-28,268.90426081219243
2020-01-29,268.57487446750986
2020-01-30,266.9551045551417
2020-01-31,267.0429765447912
2020-02-03,265.8473541301933
2020-02-04,266.3404398978221
2020-02-05,266.666166952582
2020-02-06,268.74628846656697
2020-02-07,268.7904610978074
2020-02-10,265.3378192161846
2020-02-11,264.9800651350022
2020-02-12,263.5113012398383
2020-02-13,263.7993662762545
2020-02-14,263.75610629490376
2020-02-17,263.9031887752556
2020-02-18,262.3997381947444
2020-02-19,260.6522995247246
2020-02-20,261.59893927161676
2020-02-21,261.5989392716168
2020-02-24,257.2352497871302
2020-02-25,257.3192312594734
2020-02-26,257.2352497871302
2020-02-27,257.4032675858155
2020-02-28,257.5715050156101
2020-03-02,246.2919613241808
2020-03-03,248.44152709390733
2020-03-04,244.2607934300859
2020-03-05,243.14587944757523
2020-03-06,243.54395718079002
2020-03-09,209.90071547706836
2020-03-10,207.81903044079095
2020-03-11,208.07318294053746
2020-03-12,207.36303555848787
2020-03-13,207.06016841794477
2020-03-16,184.64812496762826
2020-03-17,179.53704575134793
2020-03-18,177.79064092247592
2020-03-19,180.45039938272893
2020-03-20,180.33446594271433
2020-03-23,175.40314189182502
2020-03-24,178.6465139903135
