Date,UNITED ARAB EMIRATES DOMESTIC SMALL CAP
2013-01-24,617.0266867996337
2013-01-25,617.0266867996337
2013-01-28,619.7134012444833
2013-01-29,618.9366701144407
2013-01-30,628.548436623946
2013-01-31,632.5174586398127
2013-02-01,632.5174586398127
2013-02-04,624.8293878142852
2013-02-05,623.5289948544741
2013-02-06,626.0579265968825
2013-02-07,623.5435681617048
2013-02-08,623.5435681617048
2013-02-11,630.531434800718
2013-02-12,631.8735424795124
2013-02-13,636.487391120323
2013-02-14,636.8492801892222
2013-02-15,636.8492801892222
2013-02-18,647.5124998533149
2013-02-19,648.042433707769
2013-02-20,651.697830774078
2013-02-21,650.7154233846143
2013-02-22,650.7154233846143
2013-02-25,651.4556961688553
2013-02-26,649.8403662154094
2013-02-27,655.1652717113885
2013-02-28,649.3158405868742
2013-03-01,649.3158405868742
2013-03-04,634.2403237355583
2013-03-05,624.1786816075356
2013-03-06,626.995038179065
2013-03-07,629.2385561843446
2013-03-08,629.2385561843446
2013-03-11,640.2188714583658
2013-03-12,642.7363235987018
2013-03-13,639.0557125265085
2013-03-14,641.3050471717937
2013-03-15,641.3050471717937
2013-03-18,635.7938343735025
2013-03-19,643.1479192045051
2013-03-20,638.4548210574824
2013-03-21,638.4518190648093
2013-03-22,638.4518190648093
2013-03-25,636.4085555319732
2013-03-26,630.3665206698398
2013-03-27,620.4163453600303
2013-03-28,619.9554292307466
2013-03-29,619.9554292307466
2013-04-01,610.4458252444996
2013-04-02,613.3051277861445
2013-04-03,624.2902469346989
2013-04-04,638.3789143400033
2013-04-05,638.3876046150457
2013-04-08,640.2980103172571
2013-04-09,653.7993734556659
2013-04-10,663.2727301233843
2013-04-11,665.0273004301378
2013-04-12,665.0273004301378
2013-04-15,675.6809158375453
2013-04-16,674.2507553842216
2013-04-17,675.7108145269156
2013-04-18,671.1219719421287
2013-04-19,671.1219719421287
2013-04-22,676.0094847594207
2013-04-23,684.6917439821877
2013-04-24,694.5338573875672
2013-04-25,698.6477355598716
2013-04-26,698.6477355598716
2013-04-29,718.0378818256489
2013-04-30,716.913793291116
2013-05-01,717.5277813356794
2013-05-02,726.4494945185966
2013-05-03,726.4593835669837
2013-05-06,738.2374221105285
2013-05-07,736.5467610657162
2013-05-08,741.210425103132
2013-05-09,755.4494069459945
2013-05-10,755.4596909058488
2013-05-13,760.004509798896
2013-05-14,772.5617536686021
2013-05-15,781.1712718139696
2013-05-16,794.7497956253825
2013-05-17,794.7497956253825
2013-05-20,829.7746091379329
2013-05-21,828.8208038932491
2013-05-22,834.6230025214439
2013-05-23,819.7516616501165
2013-05-24,819.7516616501165
2013-05-27,833.9561259058585
2013-05-28,847.6648876670091
2013-05-29,849.8505796908102
2013-05-30,866.7279247920567
2013-05-31,866.739723590363
2013-06-03,901.467704643832
2013-06-04,895.2043209170133
2013-06-05,902.5777429219426
2013-06-06,902.590029745108
2013-06-07,902.6023169028001
2013-06-10,866.5574839048155
2013-06-11,877.6544912120171
2013-06-12,906.9543210841179
2013-06-13,934.898246681405
2013-06-14,934.9109736579995
2013-06-17,927.2444316138808
2013-06-18,918.3070609844239
2013-06-19,915.9987369060925
2013-06-20,903.7502528985335
2013-06-21,903.7502528985335
2013-06-24,842.9029704066995
2013-06-25,864.7279340008225
2013-06-26,839.3332856918521
2013-06-27,850.9792169662134
2013-06-28,850.9560484604425
2013-07-01,882.6079884056485
2013-07-02,875.6528583127808
2013-07-03,882.2097356906676
2013-07-04,889.0898604117126
2013-07-05,889.0898604117126
2013-07-08,922.9793624464718
2013-07-09,915.037959949496
2013-07-10,923.7490649780295
2013-07-11,933.9956918279138
2013-07-12,933.9829776572406
2013-07-15,970.9141145716701
2013-07-16,959.109289145524
2013-07-17,992.4984060184164
2013-07-18,1006.4032662247056
2013-07-19,1006.4032662247056
2013-07-22,1022.4158917002109
2013-07-23,1036.2133807242071
2013-07-24,1014.7970928980135
2013-07-25,1016.3145605295282
2013-07-26,1016.3422304059379
2013-07-29,1017.3100353756366
2013-07-30,1035.0262526076133
2013-07-31,1045.5039998644868
2013-08-01,1045.381091395033
2013-08-02,1045.381091395033
2013-08-05,1057.2789027401595
2013-08-06,1053.5293489599276
2013-08-07,1053.5436904974847
2013-08-08,1053.5436904974847
2013-08-09,1053.5436904974847
2013-08-12,1029.8430103097198
2013-08-13,1041.5774358732808
2013-08-14,1038.100211230789
2013-08-15,1033.841442413408
2013-08-16,1033.841442413408
2013-08-19,1045.7605882047728
2013-08-20,1050.2781636507327
2013-08-21,1051.336880500168
2013-08-22,1067.9493338695809
2013-08-23,1067.934796232823
2013-08-26,1109.1609053816483
2013-08-27,1025.4255636385599
2013-08-28,1015.7785804337335
2013-08-29,1019.8430355238942
2013-08-30,1019.8430355238942
2013-09-02,1058.077978984258
2013-09-03,1013.2374873629092
2013-09-04,968.0384908853359
2013-09-05,935.9389767187031
2013-09-06,935.9389767187031
2013-09-09,931.2485806280854
2013-09-10,1028.3874921253741
2013-09-11,1026.1933456296574
2013-09-12,1032.8359104411059
2013-09-13,1032.821850791626
2013-09-16,1097.8144934151264
2013-09-17,1085.2925117299937
2013-09-18,1082.7896031516952
2013-09-19,1112.7633235771045
2013-09-20,1112.7481756963043
2013-09-23,1133.8007687599409
2013-09-24,1151.085288163084
2013-09-25,1162.486165412064
2013-09-26,1159.2053684514635
2013-09-27,1159.2053684514635
2013-09-30,1165.9739893265923
2013-10-01,1162.50652762717
2013-10-02,1200.0017767624893
2013-10-03,1196.8650545791158
2013-10-04,1196.8813473242094
2013-10-07,1168.7217969942112
2013-10-08,1178.5310591471862
2013-10-09,1182.2361999485447
2013-10-10,1198.7404558348937
2013-10-11,1198.7404558348937
2013-10-14,1198.7404558348937
2013-10-15,1198.7404558348937
2013-10-16,1198.7404558348937
2013-10-17,1198.7404558348937
2013-10-18,1198.7078201741213
2013-10-21,1231.0558421415956
2013-10-22,1240.9815903797066
2013-10-23,1235.0606876302804
2013-10-24,1248.4608354334987
2013-10-25,1248.4608354334987
2013-10-28,1253.2676077134274
2013-10-29,1240.3897774451868
2013-10-30,1256.3648237296088
2013-10-31,1258.651579788453
2013-11-01,1258.651579788453
2013-11-04,1255.8393920534045
2013-11-05,1258.452787598558
2013-11-06,1255.2708015202368
2013-11-07,1256.63428497993
2013-11-08,1256.63428497993
2013-11-11,1225.1878035766804
2013-11-12,1204.3246703060242
2013-11-13,1213.310854771115
2013-11-14,1220.0293791556387
2013-11-15,1220.0293791556387
2013-11-18,1235.971880157829
2013-11-19,1229.7596131479784
2013-11-20,1223.4920460990777
2013-11-21,1236.5579488578692
2013-11-22,1236.5579488578692
2013-11-25,1231.8118788798124
2013-11-26,1236.8828384413266
2013-11-27,1246.5290763315293
2013-11-28,1272.3879668009681
2013-11-29,1272.3879668009681
2013-12-02,1277.3530679282453
2013-12-03,1279.1758485755563
2013-12-04,1273.0567275929025
2013-12-05,1291.2844926085272
2013-12-06,1291.2844926085272
2013-12-09,1319.4677701059506
2013-12-10,1312.0520563260718
2013-12-11,1303.645446482329
2013-12-12,1322.9845332589364
2013-12-13,1322.9845332589364
2013-12-16,1329.874787596389
2013-12-17,1350.1065626422442
2013-12-18,1379.9968009270647
2013-12-19,1403.7342298925944
2013-12-20,1403.7342298925944
2013-12-23,1415.701260522118
2013-12-24,1441.321648182841
2013-12-25,1466.6141616076518
2013-12-26,1464.8631302812473
2013-12-27,1464.8631302812473
2013-12-30,1485.1413840469752
2013-12-31,1497.4880907424345
2014-01-01,1497.4880907424345
2014-01-02,1497.8254305290232
2014-01-03,1497.8254305290232
2014-01-06,1470.822537733219
2014-01-07,1466.9199537717152
2014-01-08,1509.525104189457
2014-01-09,1535.905317670216
2014-01-10,1535.905317670216
2014-01-13,1587.6617834061703
2014-01-14,1592.0186982673029
2014-01-15,1579.6793788600855
2014-01-16,1595.5378878657116
2014-01-17,1595.5378878657116
2014-01-20,1690.646550781463
2014-01-21,1685.0950579494015
2014-01-22,1689.9550128666997
2014-01-23,1738.9667932840343
2014-01-24,1738.9431213112423
2014-01-27,1639.6908520852637
2014-01-28,1690.868900793127
2014-01-29,1713.902086892183
2014-01-30,1713.386515897315
2014-01-31,1713.3631918227723
2014-02-03,1703.4257856285392
2014-02-04,1693.0143023873977
2014-02-05,1746.5525507341417
2014-02-06,1767.1769441190613
2014-02-07,1767.201000434663
2014-02-10,1803.6969969366237
2014-02-11,1816.5453001923865
2014-02-12,1812.5650624386174
2014-02-13,1855.2004500080889
2014-02-14,1855.17519578544
2014-02-17,1917.494818181951
2014-02-18,1877.2998743784924
2014-02-19,1870.5539893219755
2014-02-20,1875.587456917716
2014-02-21,1875.5619248260073
2014-02-24,1845.8125218228477
2014-02-25,1887.7606339390786
2014-02-26,1901.206340541042
2014-02-27,1908.4851576110616
2014-02-28,1908.4851576110616
2014-03-03,1818.6883163886018
2014-03-04,1835.9235711278423
2014-03-05,1814.4563209207392
2014-03-06,1840.960929101536
2014-03-07,1840.960929101536
2014-03-10,1824.8846651064441
2014-03-11,1803.543214766241
2014-03-12,1729.6081656254653
2014-03-13,1766.4867829239893
2014-03-14,1766.4867829239893
2014-03-17,1802.8576675986822
2014-03-18,1841.6426329472408
2014-03-19,1826.4514365155787
2014-03-20,1854.5640520605969
2014-03-21,1854.5640520605969
2014-03-24,1873.6624305458288
2014-03-25,1903.9020154621337
2014-03-26,1909.7950928611137
2014-03-27,1892.6261605873353
2014-03-28,1892.6261605873353
2014-03-31,1945.9760108796906
2014-04-01,1989.6987340532057
2014-04-02,2006.7261417553377
2014-04-03,2047.2559949231788
2014-04-04,2047.2559949231788
2014-04-07,2094.1115264662317
2014-04-08,2092.9796158414324
2014-04-09,2130.583167308706
2014-04-10,2147.031088056566
2014-04-11,2147.031088056566
2014-04-14,2121.8917456293375
2014-04-15,2078.614603551777
2014-04-16,2105.0455570954127
2014-04-17,2133.2329425936246
2014-04-18,2133.2329425936246
2014-04-21,2219.7567275752926
2014-04-22,2200.4003407549826
2014-04-23,2190.0941200972275
2014-04-24,2152.0280224437083
2014-04-25,2152.0280224437083
2014-04-28,2114.169194118904
2014-04-29,2127.469222266156
2014-04-30,2102.4833593155004
2014-05-01,2115.0914329130596
2014-05-02,2115.0914329130596
2014-05-05,2198.6688991710676
2014-05-06,2214.647037448418
2014-05-07,2183.2449245387975
2014-05-08,2209.5373013377584
2014-05-09,2209.537301337759
2014-05-12,2135.950652188922
2014-05-13,2126.8060301439864
2014-05-14,2060.6144588095044
2014-05-15,2024.2373668849448
2014-05-16,2024.2649225256596
2014-05-19,1867.091108785516
2014-05-20,1833.110027862041
2014-05-21,1941.3717927173782
2014-05-22,1923.0351075555939
2014-05-23,1923.087464247287
2014-05-26,1931.6339911354196
2014-05-27,1924.2231492427816
2014-05-28,1875.3919206682183
2014-05-29,1933.2097812331351
2014-05-30,1933.2097812331347
2014-06-02,2010.6493840752976
2014-06-03,2004.162924649229
2014-06-04,1991.2251007542484
2014-06-05,2021.0799539375769
2014-06-06,2021.0799539375769
2014-06-09,1897.5126060572436
2014-06-10,1845.538291711257
2014-06-11,1865.2408831042953
2014-06-12,1908.9647795185952
2014-06-13,1908.9647795185956
2014-06-16,1753.1859704839337
2014-06-17,1802.7998997026527
2014-06-18,1806.265639351338
2014-06-19,1834.5510853259107
2014-06-20,1834.5510853259102
2014-06-23,1692.9662044607855
2014-06-24,1549.455646276539
2014-06-25,1640.866902313418
2014-06-26,1634.1496997045972
2014-06-27,1634.1274533604817
2014-06-30,1489.9988366264745
2014-07-01,1517.9317155954225
2014-07-02,1690.280052905919
2014-07-03,1726.1637732070885
2014-07-04,1726.163773207088
2014-07-07,1769.7916719595905
2014-07-08,1747.3103429400558
2014-07-09,1738.8964382441302
2014-07-10,1744.5188110643105
2014-07-11,1744.5188110643103
2014-07-14,1811.981880684805
2014-07-15,1852.9870470233507
2014-07-16,1866.4824743501351
2014-07-17,1881.3206928915329
2014-07-18,1881.3206928915333
2014-07-21,1823.7645554366457
2014-07-22,1807.9766281221198
2014-07-23,1787.2151859371925
2014-07-24,1784.9637638135403
2014-07-25,1784.9637638135403
2014-07-28,1793.8186971254106
2014-07-29,1793.8186971254106
2014-07-30,1793.8186971254106
2014-07-31,1816.8983736925527
2014-08-01,1816.8983736925527
2014-08-04,1806.7379348178151
2014-08-05,1809.1754702662058
2014-08-06,1769.2142266384608
2014-08-07,1770.6434672453017
2014-08-08,1770.6434672453022
2014-08-11,1795.5267033555936
2014-08-12,1791.2967778430254
2014-08-13,1782.6683537804236
2014-08-14,1782.4682607419136
2014-08-15,1782.4439969285033
2014-08-18,1789.4681823106644
2014-08-19,1795.721169880585
2014-08-20,1792.633769648295
2014-08-21,1796.8892648234328
2014-08-22,1796.8892648234328
2014-08-25,1820.4337800700466
2014-08-26,1815.027691556463
2014-08-27,1813.1394815159076
2014-08-28,1783.7361162985458
2014-08-29,1783.7361162985458
2014-09-01,1797.8161650485306
2014-09-02,1788.584969131887
2014-09-03,1811.7501095724124
2014-09-04,1789.9786444905665
2014-09-05,1789.9786444905665
2014-09-08,1783.125882338568
2014-09-09,1777.5398379439118
2014-09-10,1726.9884893583037
2014-09-11,1757.974493555036
2014-09-12,1757.9744935550364
2014-09-15,1763.7274981250018
2014-09-16,1746.932462983978
2014-09-17,1760.2033949618765
2014-09-18,1779.3227112555824
2014-09-19,1779.3227112555821
2014-09-22,1773.9956343989165
2014-09-23,1759.7984225939595
2014-09-24,1739.3420643854956
2014-09-25,1741.5493699159526
2014-09-26,1741.5730786581917
2014-09-29,1737.2257539865507
2014-09-30,1751.6145263007263
2014-10-01,1754.489641431328
2014-10-02,1733.4527058775457
2014-10-03,1733.4527058775461
2014-10-06,1733.405512054814
2014-10-07,1731.383412381057
2014-10-08,1704.7305944363693
2014-10-09,1720.0455570454935
2014-10-10,1720.0455570454935
2014-10-13,1648.8751852116748
2014-10-14,1603.6484985652025
2014-10-15,1579.4833098599292
2014-10-16,1497.3674858595039
2014-10-17,1497.3674858595039
2014-10-20,1547.273266961619
2014-10-21,1553.0393458532353
2014-10-22,1584.1819384963333
2014-10-23,1585.2408812373224
2014-10-24,1585.2408812373224
2014-10-27,1594.0116464640378
2014-10-28,1593.759687250674
2014-10-29,1607.8289279616736
2014-10-30,1577.412517876187
2014-10-31,1577.3910447953556
2014-11-03,1584.2126465203808
2014-11-04,1573.3836767792193
2014-11-05,1530.815109589223
2014-11-06,1539.7067694052398
2014-11-07,1539.7067694052398
2014-11-10,1611.9183846783658
2014-11-11,1633.5409262653409
2014-11-12,1639.806279568716
2014-11-13,1665.0947324468325
2014-11-14,1665.0947324468325
2014-11-17,1609.3483041424404
2014-11-18,1631.0302386606606
2014-11-19,1629.337499407961
2014-11-20,1629.5929288716527
2014-11-21,1629.5929288716525
2014-11-24,1634.566072131367
2014-11-25,1588.9530475041577
2014-11-26,1564.6903533249574
2014-11-27,1593.644176388713
2014-11-28,1593.6019367021058
2014-12-01,1531.550947021296
2014-12-02,1531.5712136875486
2014-12-03,1531.5509470212962
2014-12-04,1574.139325483925
2014-12-05,1574.1393254839254
2014-12-08,1534.8692363824105
2014-12-09,1519.0036473547002
2014-12-10,1518.0484455379606
2014-12-11,1439.1067470011783
2014-12-12,1439.1067470011783
2014-12-15,1336.1785065662016
2014-12-16,1280.6881256832883
2014-12-17,1255.5539192185572
2014-12-18,1388.1797618632102
2014-12-19,1388.1797618632102
2014-12-22,1476.3024318763983
2014-12-23,1445.1891233618794
2014-12-24,1494.9696242157293
2014-12-25,1507.7547835521361
2014-12-26,1507.7547835521361
2014-12-29,1523.3727218106224
2014-12-30,1438.2954496145064
2014-12-31,1470.1016157471195
2015-01-01,1470.1016157471197
2015-01-02,1470.0821366543812
2015-01-05,1424.7097448986506
2015-01-06,1394.358151673127
2015-01-07,1446.3758483638487
2015-01-08,1469.3229446436312
2015-01-09,1469.3229446436312
2015-01-12,1474.666970105937
2015-01-13,1486.5557083763633
2015-01-14,1494.5800738036594
2015-01-15,1521.3268429150917
2015-01-16,1521.3268429150917
2015-01-19,1531.454871037621
2015-01-20,1533.9943805110486
2015-01-21,1523.6398599977945
2015-01-22,1527.6862860389913
2015-01-23,1527.686286038991
2015-01-26,1477.8571795380803
2015-01-27,1487.1470179209841
2015-01-28,1495.7667224461172
2015-01-29,1478.3362887486878
2015-01-30,1478.3362887486878
2015-02-02,1506.8082488920738
2015-02-03,1536.2477192935285
2015-02-04,1515.7524549414916
2015-02-05,1521.8576679526168
2015-02-06,1521.857667952617
2015-02-09,1527.2904592414538
2015-02-10,1519.7083067899805
2015-02-11,1521.849431050406
2015-02-12,1505.4345789397394
2015-02-13,1505.4345789397394
2015-02-16,1479.0445888053948
2015-02-17,1487.9553878747513
2015-02-18,1484.6805541327788
2015-02-19,1485.365484466062
2015-02-20,1485.365484466062
2015-02-23,1465.7570730099148
2015-02-24,1475.5892138577929
2015-02-25,1481.3462867362753
2015-02-26,1478.4281395460566
2015-02-27,1478.5066453191537
2015-03-02,1448.8945796875703
2015-03-03,1424.8085996839661
2015-03-04,1436.558963378913
2015-03-05,1442.193495632551
2015-03-06,1442.1934956325513
2015-03-09,1428.6133900099885
2015-03-10,1449.299723333046
2015-03-11,1437.3387703546007
2015-03-12,1450.0732455995271
2015-03-13,1450.0732455995274
2015-03-16,1389.2893341362533
2015-03-17,1388.8103882869198
2015-03-18,1366.5350960511157
2015-03-19,1371.8393554186853
2015-03-20,1371.8393554186855
2015-03-23,1358.1915019726641
2015-03-24,1361.2302574192763
2015-03-25,1349.4818248829572
2015-03-26,1328.5443935290043
2015-03-27,1328.456549205179
2015-03-30,1351.21209063871
2015-03-31,1358.225548976132
2015-04-01,1354.596556452795
2015-04-02,1388.916431523532
2015-04-03,1388.9164315235319
2015-04-06,1416.475507182082
2015-04-07,1450.9486568036166
2015-04-08,1442.7920454388757
2015-04-09,1462.2006815257394
2015-04-10,1462.2006815257394
2015-04-13,1462.5188117424564
2015-04-14,1480.8588264638568
2015-04-15,1517.6165926334509
2015-04-16,1556.5319620256466
2015-04-17,1556.5526193750886
2015-04-20,1557.5611503490559
2015-04-21,1564.7944421002724
2015-04-22,1570.5846672945215
2015-04-23,1568.398572338045
2015-04-24,1568.398572338045
2015-04-27,1592.5604028795635
2015-04-28,1593.6589131698906
2015-04-29,1610.5623133544507
2015-04-30,1615.861066907033
2015-05-01,1615.8181270400578
2015-05-04,1533.2907747004408
2015-05-05,1520.2166457317421
2015-05-06,1533.3738893686661
2015-05-07,1519.2363468796698
2015-05-08,1519.2363468796698
2015-05-11,1507.346158448497
2015-05-12,1503.2774033579155
2015-05-13,1525.4435990641284
2015-05-14,1532.826053341189
2015-05-15,1532.826053341189
2015-05-18,1511.0966598574778
2015-05-19,1529.8976214738097
2015-05-20,1527.7346571193189
2015-05-21,1517.8424025845068
2015-05-22,1517.8424025845068
2015-05-25,1513.1151266505428
2015-05-26,1503.670571761385
2015-05-27,1483.5774398324713
2015-05-28,1471.5735904257676
2015-05-29,1471.5735904257676
2015-06-01,1446.391841344458
2015-06-02,1457.7996074614757
2015-06-03,1483.8834611912973
2015-06-04,1518.0141131445253
2015-06-05,1518.0324337979491
2015-06-08,1516.296421586564
2015-06-09,1544.904299028221
2015-06-10,1583.962438646104
2015-06-11,1529.6104187236688
2015-06-12,1529.5919874802503
2015-06-15,1544.021672765748
2015-06-16,1541.6817710375483
2015-06-17,1544.1785712006556
2015-06-18,1539.6694693268773
2015-06-19,1539.7442083696494
2015-06-22,1552.8108106009506
2015-06-23,1544.8707309244978
2015-06-24,1553.62217012656
2015-06-25,1552.2204022567414
2015-06-26,1552.1639381316202
2015-06-29,1517.908043023731
2015-06-30,1526.678716212107
2015-07-01,1540.3902267301944
2015-07-02,1549.6060785719249
2015-07-03,1549.5121879242067
2015-07-06,1565.982248288879
2015-07-07,1551.8799081539603
2015-07-08,1529.429884121707
2015-07-09,1565.2068251233422
2015-07-10,1565.2068251233422
2015-07-13,1577.3429243617484
2015-07-14,1579.4291334011893
2015-07-15,1582.1627508296262
2015-07-16,1582.1242261057623
2015-07-17,1582.1242261057623
2015-07-20,1603.0744865911197
2015-07-21,1595.1521357799336
2015-07-22,1605.749750658501
2015-07-23,1602.7603981252096
2015-07-24,1602.7603981252096
2015-07-27,1571.2745746770845
2015-07-28,1553.4022917041727
2015-07-29,1561.8169370241203
2015-07-30,1570.671755608432
2015-07-31,1570.7669390736278
2015-08-03,1550.771793343073
2015-08-04,1546.645632069709
2015-08-05,1562.8684323860389
2015-08-06,1552.9791703379626
2015-08-07,1553.0356676679673
2015-08-10,1544.6632658912636
2015-08-11,1544.2433451028296
2015-08-12,1523.1956963582736
2015-08-13,1511.3573638442754
2015-08-14,1511.448767043435
2015-08-17,1469.6359559180496
2015-08-18,1429.7684731799989
2015-08-19,1437.0546583829075
2015-08-20,1392.5328175622788
2015-08-21,1392.5328175622788
2015-08-24,1254.1598586301714
2015-08-25,1349.9926949125907
2015-08-26,1318.9738864965943
2015-08-27,1373.9171907611187
2015-08-28,1373.9837625975824
2015-08-31,1376.072820086528
2015-09-01,1340.9254946331494
2015-09-02,1321.4134345870357
2015-09-03,1350.1926455866503
2015-09-04,1350.2093853854378
2015-09-07,1341.5676977672026
2015-09-08,1348.5749041061313
2015-09-09,1362.9720322155074
2015-09-10,1359.3141744521417
2015-09-11,1359.432068297388
2015-09-14,1322.8442612244803
2015-09-15,1329.7180060282833
2015-09-16,1355.7513338598064
2015-09-17,1375.4446082602803
2015-09-18,1375.410530014364
2015-09-21,1391.5111531769467
2015-09-22,1386.4121368146468
2015-09-23,1386.4809086992414
2015-09-24,1386.5152974503887
2015-09-25,1386.4809086992416
2015-09-28,1382.8880137375997
2015-09-29,1371.5993724619275
2015-09-30,1373.934740996445
2015-10-01,1385.882939858866
2015-10-02,1385.86573758485
2015-10-05,1396.5828480347898
2015-10-06,1388.9871348084678
2015-10-07,1404.1590778936472
2015-10-08,1399.1808213917113
2015-10-09,1399.1808213917116
2015-10-12,1395.2244288202764
2015-10-13,1387.0263487540535
2015-10-14,1388.483703372901
2015-10-15,1388.6050716315012
2015-10-16,1388.4143604670453
2015-10-19,1377.8053890865926
2015-10-20,1374.2965586989694
2015-10-21,1357.3771617791506
2015-10-22,1352.6996058684472
2015-10-23,1352.7334103253077
2015-10-26,1334.048654718902
2015-10-27,1309.117350953832
2015-10-28,1291.9518271075654
2015-10-29,1303.9849676503522
2015-10-30,1303.9849676503522
2015-11-02,1299.6741477336739
2015-11-03,1312.2084214256129
2015-11-04,1281.4593759496606
2015-11-05,1282.6397070911598
2015-11-06,1282.7356755015096
2015-11-09,1247.7769338838166
2015-11-10,1209.3093283586982
2015-11-11,1220.001704966211
2015-11-12,1211.0247291222847
2015-11-13,1211.1167441320076
2015-11-16,1167.069651020182
2015-11-17,1177.4866439482444
2015-11-18,1167.916969077651
2015-11-19,1193.5391488239625
2015-11-20,1193.5239904780512
2015-11-23,1204.1444226503327
2015-11-24,1192.6139029754113
2015-11-25,1188.964446320714
2015-11-26,1187.0405823305703
2015-11-27,1187.04058233057
2015-11-30,1186.8787180341724
2015-12-01,1186.9549981412576
2015-12-02,1186.9244848523217
2015-12-03,1186.9244848523217
2015-12-04,1186.9092288309216
2015-12-07,1180.5845423676888
2015-12-08,1140.758004232594
2015-12-09,1141.4122338752024
2015-12-10,1132.3053478536508
2015-12-11,1132.3198455049073
2015-12-14,1115.5578125598486
2015-12-15,1118.4577195864472
2015-12-16,1134.6179192005263
2015-12-17,1156.1220990689521
2015-12-18,1156.0626937349862
2015-12-21,1179.5044071902219
2015-12-22,1200.530449919255
2015-12-23,1195.8108694226953
2015-12-24,1195.8415112840623
2015-12-25,1195.8415112840626
2015-12-28,1196.482550712872
2015-12-29,1199.2409858669553
2015-12-30,1209.5038487101333
2015-12-31,1211.330138983079
2016-01-01,1211.330138983079
2016-01-04,1196.133283517518
2016-01-05,1198.999377045123
2016-01-06,1190.1101185400464
2016-01-07,1163.1985695104868
2016-01-08,1163.2429666583112
2016-01-11,1161.926712484725
2016-01-12,1160.645011820517
2016-01-13,1149.7670525692201
2016-01-14,1114.275316547718
2016-01-15,1114.317872366539
2016-01-18,1023.6122061690073
2016-01-19,1063.2761080937362
2016-01-20,1000.2619605365445
2016-01-21,1010.5114731791379
2016-01-22,1010.6017287360494
2016-01-25,1016.753681891291
2016-01-26,1002.7494705021829
2016-01-27,1037.2359556273295
2016-01-28,1075.5270586473073
2016-01-29,1075.376302556933
2016-02-01,1091.1775974684547
2016-02-02,1096.0736139944563
2016-02-03,1088.63470918204
2016-02-04,1116.6696122881506
2016-02-05,1116.6553763366696
2016-02-08,1130.3381536640816
2016-02-09,1139.4060699513927
2016-02-10,1157.2099559073265
2016-02-11,1128.4606374140708
2016-02-12,1128.4750993473626
2016-02-15,1138.2535028666325
2016-02-16,1146.0544938256926
2016-02-17,1146.02325341368
2016-02-18,1160.2513075551767
2016-02-19,1160.1915563437728
2016-02-22,1207.098175928473
2016-02-23,1215.1977221822267
2016-02-24,1213.5703332792484
2016-02-25,1218.4158141947694
2016-02-26,1218.4474196603128
2016-02-29,1254.3122289778419
2016-03-01,1267.5597790152065
2016-03-02,1239.5172683496776
2016-03-03,1245.1735895894828
2016-03-04,1245.1735895894828
2016-03-07,1319.3194023290646
2016-03-08,1328.8008927637738
2016-03-09,1323.0894599601354
2016-03-10,1313.567909691814
2016-03-11,1313.5679096918143
2016-03-14,1313.283795877579
2016-03-15,1281.5630634908068
2016-03-16,1299.9290847580473
2016-03-17,1328.2467626585953
2016-03-18,1328.3154946757309
2016-03-21,1308.1416152082984
2016-03-22,1329.396783533983
2016-03-23,1322.527450212985
2016-03-24,1316.3231382722313
2016-03-25,1316.3231382722315
2016-03-28,1298.089637784316
2016-03-29,1301.770732751522
2016-03-30,1315.5746732346388
2016-03-31,1317.548156224113
2016-04-01,1317.5652205787603
2016-04-04,1323.5676606279462
2016-04-05,1323.9433911759966
2016-04-06,1332.8024898348085
2016-04-07,1344.8344104710582
2016-04-08,1344.851862019684
2016-04-11,1374.8292514124141
2016-04-12,1377.2192697545042
2016-04-13,1372.819408378651
2016-04-14,1378.4585512162207
2016-04-15,1378.4764474517926
2016-04-18,1375.0324738269721
2016-04-19,1384.0117441786197
2016-04-20,1380.1819515688105
2016-04-21,1376.8781008973908
2016-04-22,1376.8601544115177
2016-04-25,1373.2053768217374
2016-04-26,1358.935946478975
2016-04-27,1366.510990851323
2016-04-28,1350.6574186272164
2016-04-29,1350.6398260011229
2016-05-02,1329.6125378266295
2016-05-03,1315.2422059091873
2016-05-04,1312.0465999507696
2016-05-05,1312.0636939300696
2016-05-06,1312.0978832848941
2016-05-09,1309.2333586016748
2016-05-10,1327.7431041807206
2016-05-11,1334.0868283073632
2016-05-12,1329.0797555275096
2016-05-13,1329.0797555275096
2016-05-16,1301.7315352538324
2016-05-17,1298.52770288193
2016-05-18,1297.5977991102163
2016-05-19,1283.4519478011844
2016-05-20,1283.4687240014678
2016-05-23,1289.0574679305669
2016-05-24,1290.6261454803905
2016-05-25,1314.7625485454091
2016-05-26,1321.444655259302
2016-05-27,1321.4273490468277
2016-05-30,1304.641685627059
2016-05-31,1310.7787498439113
2016-06-01,1324.4272388426682
2016-06-02,1325.6918499288804
2016-06-03,1325.6918499288804
2016-06-06,1326.7056617372948
2016-06-07,1345.3747749471531
2016-06-08,1352.7782854351608
2016-06-09,1359.872521640621
2016-06-10,1359.8725216406212
2016-06-13,1343.8717374248577
2016-06-14,1343.2170658452317
2016-06-15,1340.1417768204883
2016-06-16,1334.7315723166437
2016-06-17,1334.7315723166437
2016-06-20,1329.0233506573038
2016-06-21,1341.29188770918
2016-06-22,1353.7824210685703
2016-06-23,1358.7572744465913
2016-06-24,1358.7750284084054
