Date,HUNGARY SMALL CAP
2000-06-19,298.6537616397041
2000-06-20,298.12325471680873
2000-06-21,294.38850004556497
2000-06-22,288.6693514917786
2000-06-23,285.8014684435833
2000-06-26,288.15101243542625
2000-06-27,291.67889839031466
2000-06-28,290.99762358997816
2000-06-29,287.0470479583064
2000-06-30,288.3882128179257
2000-07-03,287.5430226878779
2000-07-04,285.99514936831605
2000-07-05,285.2044938172112
2000-07-06,282.2805506373803
2000-07-07,280.2435674442282
2000-07-10,279.81461527860733
2000-07-11,278.6970674357549
2000-07-12,279.2533147566753
2000-07-13,272.9735276506281
2000-07-14,273.534557641388
2000-07-17,272.36042229169044
2000-07-18,272.5568100279638
2000-07-19,274.89609687031543
2000-07-20,275.7470595632995
2000-07-21,280.4860033023894
2000-07-24,282.14295602608826
2000-07-25,280.88164090840706
2000-07-26,283.78222543870305
2000-07-27,279.62981622959694
2000-07-28,272.90473089144473
2000-07-31,273.11828827868595
2000-08-01,269.87937758422294
2000-08-02,266.43312958090377
2000-08-03,260.1140586089979
2000-08-04,262.7572812998554
2000-08-07,258.285198709728
2000-08-08,253.90807055411045
2000-08-09,254.48824699181316
2000-08-10,267.0154372781839
2000-08-11,262.5395348569491
2000-08-14,261.3808101131687
2000-08-15,269.42521506266775
2000-08-16,271.0469696091088
2000-08-17,271.8900974809094
2000-08-18,270.1501974857343
2000-08-21,268.019896064996
2000-08-22,272.3049139561787
2000-08-23,269.1631915688646
2000-08-24,269.9894066058006
2000-08-25,269.73360053537755
2000-08-28,269.91190240655123
2000-08-29,269.51337692337
2000-08-30,265.5130598299408
2000-08-31,262.04093638217
2000-09-01,265.26762596999276
2000-09-04,263.85002552634325
2000-09-05,255.7432093498004
2000-09-06,251.82949849193832
2000-09-07,248.3860171970646
2000-09-08,249.96266311764265
2000-09-11,247.3586832649713
2000-09-12,245.88473861943186
2000-09-13,246.6365499683095
2000-09-14,246.7202709817396
2000-09-15,246.51051148148915
2000-09-18,240.64192612135432
2000-09-19,236.99359775043118
2000-09-20,235.9096267576106
2000-09-21,235.74929017810877
2000-09-22,239.1578848574589
2000-09-25,236.2462737655135
2000-09-26,240.31303250300195
2000-09-27,244.45516318990167
2000-09-28,239.87138038181715
2000-09-29,247.9441820766414
2000-10-02,248.3522473751545
2000-10-03,246.93791792291904
2000-10-04,249.0679105236856
2000-10-05,247.88318225664472
2000-10-06,247.52994716431814
2000-10-09,250.23455955827288
2000-10-10,252.2198560176255
2000-10-11,253.58986993768968
2000-10-12,248.70619640207502
2000-10-13,247.9019174773224
2000-10-16,248.78926517645326
2000-10-17,248.1956289514949
2000-10-18,245.3193678261568
2000-10-19,243.0723150388543
2000-10-20,251.24184543789164
2000-10-23,250.73802622624845
2000-10-24,256.05640540629554
2000-10-25,248.84199445524587
2000-10-26,250.01011048082842
2000-10-27,258.3711554236842
2000-10-30,260.76900449212536
2000-10-31,266.7971886778653
2000-11-01,269.98260622222494
2000-11-02,270.9469434126431
2000-11-03,266.73948956928945
2000-11-06,261.4379167111932
2000-11-07,259.91417701790687
2000-11-08,256.13619996882215
2000-11-09,258.21568257722953
2000-11-10,259.344264417007
2000-11-13,255.52078409772554
2000-11-14,257.142619284698
2000-11-15,257.09779157823
2000-11-16,254.75851756956044
2000-11-17,252.7853046483568
2000-11-20,251.0937487468775
2000-11-21,248.09950553600737
2000-11-22,241.89291857544325
2000-11-23,241.45858902404527
2000-11-24,242.55895802423814
2000-11-27,242.84483249558264
2000-11-28,239.91827746812115
2000-11-29,237.2974268062083
2000-11-30,230.31814531772028
2000-12-01,214.68398431820847
2000-12-04,228.37633405526827
2000-12-05,231.47799897294664
2000-12-06,237.36546330156563
2000-12-07,235.40619426198194
2000-12-08,234.1544684679716
2000-12-11,233.66983483755862
2000-12-12,241.1377730602175
2000-12-13,237.01072383691059
2000-12-14,232.56386228090142
2000-12-15,234.25647461960426
2000-12-18,234.7184954652012
2000-12-19,242.61970751266105
2000-12-20,240.51245224097374
2000-12-21,240.8883572242988
2000-12-22,249.5706846678036
2000-12-25,249.5706846678036
2000-12-26,250.9936005234083
2000-12-27,249.63845878662326
2000-12-28,251.31475149213767
2000-12-29,260.46639168759515
2001-01-01,260.46639168759515
2001-01-02,257.8618824800464
2001-01-03,257.6706968989857
2001-01-04,260.94440755495833
2001-01-05,249.878282498237
2001-01-08,247.82565665447328
2001-01-09,245.7429172937614
2001-01-10,238.8029924151481
2001-01-11,245.34133892698478
2001-01-12,243.82166847844422
2001-01-15,241.45694385516086
2001-01-16,241.29494580253464
2001-01-17,241.28335196364492
2001-01-18,246.15273686801268
2001-01-19,240.96582616716856
2001-01-22,243.06579624102224
2001-01-23,241.94360568575698
2001-01-24,241.145653234377
2001-01-25,238.96867968390887
2001-01-26,237.63711160167273
2001-01-29,237.85320170437976
2001-01-30,240.7390562027121
2001-01-31,241.26483691422177
2001-02-01,241.5536477984428
2001-02-02,238.73111968587926
2001-02-05,239.2311760819872
2001-02-06,235.34563845893655
2001-02-07,233.6553460562728
2001-02-08,233.22847626421424
2001-02-09,232.69045424262902
2001-02-12,231.1914604677952
2001-02-13,227.57877334775327
2001-02-14,227.71559972471286
2001-02-15,221.38036272199602
2001-02-16,219.48017212299501
2001-02-19,219.52908031135746
2001-02-20,215.9952367138083
2001-02-21,210.3531716306974
2001-02-22,207.09152717075114
2001-02-23,203.93112638812008
2001-02-26,205.40204190618556
2001-02-27,208.83590108774408
2001-02-28,208.86716253999347
2001-03-01,213.42169493229966
2001-03-02,211.38353531615851
2001-03-05,212.08647871017072
2001-03-06,212.61687764341895
2001-03-07,210.90276613120025
2001-03-08,213.56148312553594
2001-03-09,210.90795448470263
2001-03-12,210.02731220559568
2001-03-13,206.4333043319709
2001-03-14,202.80057902142042
2001-03-15,201.63446361688779
2001-03-16,199.55344793884828
2001-03-19,198.97449781197707
2001-03-20,201.6109044838685
2001-03-21,198.4338624607742
2001-03-22,186.84261041431782
2001-03-23,192.56950067044272
2001-03-26,193.0581713365924
2001-03-27,197.18189967464198
2001-03-28,195.43098409856844
2001-03-29,190.62939156981537
2001-03-30,194.53682321733146
2001-04-02,193.52015309943704
2001-04-03,188.40203792262562
2001-04-04,184.3702279423985
2001-04-05,184.68995054214247
2001-04-06,188.0668782009352
2001-04-09,186.98872245745645
2001-04-10,189.918250514686
2001-04-11,189.64638203636213
2001-04-12,198.59156814371326
2001-04-13,197.40966841429886
2001-04-16,195.34684754904166
2001-04-17,195.1678536117362
2001-04-18,198.17365828408674
2001-04-19,200.2986470424651
2001-04-20,202.2884948879893
2001-04-23,198.02596542206666
2001-04-24,196.31823276009783
2001-04-25,194.23644077739053
2001-04-26,194.8602867949861
2001-04-27,192.26760305247927
2001-04-30,190.96334800382579
2001-05-01,191.9438716544915
2001-05-02,196.27422616157992
2001-05-03,199.52476115248587
2001-05-04,202.63896067861333
2001-05-07,201.004038694908
2001-05-08,200.79420041640444
2001-05-09,201.26422438322794
2001-05-10,199.74152594236338
2001-05-11,200.0194798305205
2001-05-14,199.32788868789223
2001-05-15,199.9217620360538
2001-05-16,197.36367483778238
2001-05-17,194.8451942617225
2001-05-18,191.70677817705806
2001-05-21,193.01863866694185
2001-05-22,192.54298783635386
2001-05-23,191.40620334207932
2001-05-24,190.59685578606116
2001-05-25,191.89286257043628
2001-05-28,195.6789490097452
2001-05-29,194.67948931448606
2001-05-30,195.36079725222223
2001-05-31,194.6879381692525
2001-06-01,193.8385811272191
2001-06-04,194.01330667483242
2001-06-05,195.52623520102497
2001-06-06,194.8073357646626
2001-06-07,194.87751825468197
2001-06-08,194.65717250432527
2001-06-11,193.00673071136188
2001-06-12,193.38507601166864
2001-06-13,193.92561689672365
2001-06-14,193.0273533200515
2001-06-15,199.51392951057693
2001-06-18,197.33129363751544
2001-06-19,196.9299937805668
2001-06-20,195.28453290895936
2001-06-21,196.04508584902803
2001-06-22,194.37071525720475
2001-06-25,197.79954462042554
2001-06-26,193.46532671546169
2001-06-27,199.12924477713895
2001-06-28,197.8247631633375
2001-06-29,196.10997512538972
2001-07-02,195.02383182155666
2001-07-03,194.63344278839028
2001-07-04,192.8661384425107
2001-07-05,188.15362870751346
2001-07-06,184.89465454280318
2001-07-09,186.35964778812007
2001-07-10,185.9918915801887
2001-07-11,182.16547997218507
2001-07-12,182.43167928055462
2001-07-13,183.57807156382273
2001-07-16,185.17318679413475
2001-07-17,184.87219710219648
2001-07-18,192.90821901990242
2001-07-19,195.40187506685098
2001-07-20,196.93180057562304
2001-07-23,193.8356370171647
2001-07-24,193.8419981493929
2001-07-25,196.5067059317164
2001-07-26,196.70814168710913
2001-07-27,192.85413905577394
2001-07-30,191.55408556932946
2001-07-31,189.1192611758542
2001-08-01,190.50559444519794
2001-08-02,191.48719536728981
2001-08-03,193.79023413087864
2001-08-06,193.20818617127026
2001-08-07,191.64544006584504
2001-08-08,192.53911878412788
2001-08-09,193.39739240830224
2001-08-10,195.91741117118997
2001-08-13,197.71966945283663
2001-08-14,195.79400360166628
2001-08-15,195.7547893290458
2001-08-16,191.4208254285042
2001-08-17,189.47115897253764
2001-08-20,188.80919200001324
2001-08-21,188.55611914047628
2001-08-22,192.72359770221075
2001-08-23,194.02781058651496
2001-08-24,192.82268995116667
2001-08-27,189.07266711391776
2001-08-28,188.05354699516494
2001-08-29,188.55123706818895
2001-08-30,187.04642482416048
2001-08-31,187.0593921159869
2001-09-03,186.15992486001613
2001-09-04,177.98132298510504
2001-09-05,178.13403089168324
2001-09-06,178.81177870328398
2001-09-07,179.7789684080451
2001-09-10,176.6161029436902
2001-09-11,170.16421610636945
2001-09-12,166.06454002407457
2001-09-13,170.6773751975887
2001-09-14,172.14703672330933
2001-09-17,168.48944640638325
2001-09-18,170.62287405570746
2001-09-19,170.90670548976814
2001-09-20,167.53038671935397
2001-09-21,160.033093646007
2001-09-24,161.31956443465012
2001-09-25,165.78788585209543
2001-09-26,168.96518991643796
2001-09-27,170.5498099412784
2001-09-28,172.77457624019294
2001-10-01,172.65601684714983
2001-10-02,175.99130616098714
2001-10-03,177.44399525195712
2001-10-04,179.1631968538103
2001-10-05,181.16909425505403
2001-10-08,178.61567555597662
2001-10-09,180.48271478980632
2001-10-10,184.15788650259432
2001-10-11,187.79259683498762
2001-10-12,188.5357919406204
2001-10-15,182.1703581483679
2001-10-16,186.47053413644048
2001-10-17,185.3879887406071
2001-10-18,182.76037629055494
2001-10-19,180.82148676459795
2001-10-22,180.58230912209876
2001-10-23,181.05489557639953
2001-10-24,182.0655046332767
2001-10-25,182.07430201391858
2001-10-26,181.81720729061118
2001-10-29,185.33609442124254
2001-10-30,184.2019997174968
2001-10-31,184.72984195024068
2001-11-01,185.93842859932485
2001-11-02,185.4406058946936
2001-11-05,183.6811371708409
2001-11-06,186.3374817165116
2001-11-07,187.80085266276
2001-11-08,188.33452340631598
2001-11-09,188.00440538132779
2001-11-12,189.29549241472182
2001-11-13,189.61755027644216
2001-11-14,189.4816989453188
2001-11-15,187.2414449213645
2001-11-16,184.9183357237032
2001-11-19,186.1397623293495
2001-11-20,188.52748158818144
2001-11-21,188.06422532121408
2001-11-22,191.34808971868955
2001-11-23,194.72649692735706
2001-11-26,197.25376024715086
2001-11-27,198.02193470937775
2001-11-28,198.77408840377285
2001-11-29,201.1201979580703
2001-11-30,204.9140485064831
2001-12-03,204.21363070118713
2001-12-04,206.1108962598351
2001-12-05,206.0332683085016
2001-12-06,208.68734496024302
2001-12-07,209.0004852376369
2001-12-10,206.6618167398
2001-12-11,207.02880528936888
2001-12-12,209.01026998834251
2001-12-13,207.99895512214604
2001-12-14,211.19072632079636
2001-12-17,212.1866383143596
2001-12-18,209.34641254017106
2001-12-19,209.5884678945626
2001-12-20,208.59457175330212
2001-12-21,206.52332409668193
2001-12-24,204.46089487397856
2001-12-25,204.46089487397856
2001-12-26,204.63637268391187
2001-12-27,206.76336635520676
2001-12-28,205.49253041718745
2001-12-31,207.63124704956127
2002-01-01,207.63124704956127
2002-01-02,212.00735690407728
2002-01-03,211.28352329778852
2002-01-04,210.93889171254196
2002-01-07,214.48092386980323
2002-01-08,215.68807511413516
2002-01-09,214.5739716492426
2002-01-10,216.37908244748212
2002-01-11,215.13558360243889
2002-01-14,214.51116353945443
2002-01-15,214.54595185489845
2002-01-16,214.56262665147216
2002-01-17,219.88220655076236
2002-01-18,220.54108664264479
2002-01-21,222.05034553365905
2002-01-22,226.73994022874874
2002-01-23,224.79627923366613
2002-01-24,222.2415322406086
2002-01-25,219.77790454484474
2002-01-28,217.43245701735796
2002-01-29,216.3722272953986
2002-01-30,218.98882948991033
2002-01-31,217.9761449517643
2002-02-01,217.54740812446352
2002-02-04,217.89828423616345
2002-02-05,216.81417425736203
2002-02-06,214.97130205782207
2002-02-07,216.16297665084494
2002-02-08,215.78845619281387
2002-02-11,216.8910109504205
2002-02-12,216.63859510645798
2002-02-13,219.3464859422561
2002-02-14,219.7362359499633
2002-02-15,222.4679693024524
2002-02-18,216.6221300915071
2002-02-19,214.53812116009547
2002-02-20,220.56737160644184
2002-02-21,220.38256012124143
2002-02-22,221.45132231887834
2002-02-25,219.48619306356025
2002-02-26,217.6080346210812
2002-02-27,218.3038356698583
2002-02-28,218.0401753344247
2002-03-01,218.88271134102902
2002-03-04,220.50539283496116
2002-03-05,221.0929138685312
2002-03-06,222.76076847258486
2002-03-07,224.4819429819723
2002-03-08,224.70941733722393
2002-03-11,224.21037686114474
2002-03-12,219.69589026775034
2002-03-13,217.18499301338923
2002-03-14,217.4152060031372
2002-03-15,217.66534214292653
2002-03-18,216.77744441218525
2002-03-19,214.73408082123498
2002-03-20,216.46773086044587
2002-03-21,217.82926140768947
2002-03-22,221.53518057997644
2002-03-25,221.97911092062608
2002-03-26,221.46226339327612
2002-03-27,221.5466872157709
2002-03-28,223.99226623862396
2002-03-29,225.2989263775645
2002-04-01,227.1685763062822
2002-04-02,227.72474432041705
2002-04-03,226.55222880545128
2002-04-04,230.15670483170123
2002-04-05,228.33403767197032
2002-04-08,234.87062096723582
2002-04-09,235.68965435952242
2002-04-10,236.2129120777701
2002-04-11,242.5925705995599
2002-04-12,244.70477883325523
2002-04-15,247.13348517553413
2002-04-16,248.48376444809796
2002-04-17,252.0542309847195
2002-04-18,250.6400823046443
2002-04-19,254.3186597073739
2002-04-22,254.488610148891
2002-04-23,256.08667312572675
2002-04-24,254.68247686975315
2002-04-25,254.48051066725174
2002-04-26,257.7836233111938
2002-04-29,260.0393859398305
2002-04-30,268.7805953299702
2002-05-01,270.3287956087838
2002-05-02,270.2246447374131
2002-05-03,274.24468063477184
2002-05-06,276.3694852651931
2002-05-07,274.6670370816207
2002-05-08,274.1624989987032
2002-05-09,273.75824290731066
2002-05-10,275.56840445546953
2002-05-13,274.1360265475844
2002-05-14,271.9603723675969
2002-05-15,275.1087710461094
2002-05-16,272.6001978980684
2002-05-17,275.62191023122716
2002-05-20,276.0983705044566
2002-05-21,276.7517756800742
2002-05-22,280.6177248309205
2002-05-23,280.9866820341488
2002-05-24,283.22351785684714
2002-05-27,282.6910585466346
2002-05-28,282.6560279905536
2002-05-29,280.4405295306803
2002-05-30,282.8685549765027
2002-05-31,280.4324180642344
2002-06-03,282.2141054461711
2002-06-04,285.5089107054089
2002-06-05,285.4006366184042
2002-06-06,295.80943028999206
2002-06-07,293.00284786082074
2002-06-10,294.69651906881217
2002-06-11,290.92610644173845
2002-06-12,290.8080531204246
2002-06-13,282.58357664502086
2002-06-14,284.8039043156819
2002-06-17,283.20961807972344
2002-06-18,281.69294816661295
2002-06-19,281.067913574762
2002-06-20,278.0623612127996
2002-06-21,275.3892874605222
2002-06-24,272.7907052525171
2002-06-25,273.5066740480875
2002-06-26,270.8558226970632
2002-06-27,274.30725439061496
2002-06-28,281.3757639072101
2002-07-01,286.63278631823584
2002-07-02,281.8545977723102
2002-07-03,275.00248572763513
2002-07-04,273.160695801534
2002-07-05,273.15297873722255
2002-07-08,278.32137512777905
2002-07-09,275.31463906941985
2002-07-10,279.57055300991846
2002-07-11,282.3773031916378
2002-07-12,287.66726796085277
2002-07-15,287.78677486017637
2002-07-16,288.20892189807677
2002-07-17,291.7122342169657
2002-07-18,290.6607272829956
2002-07-19,290.6748199336543
2002-07-22,284.13182592283465
2002-07-23,273.24168529924594
2002-07-24,255.95321888232755
2002-07-25,262.0235520628425
2002-07-26,255.57061610931723
2002-07-29,259.24214387984034
2002-07-30,264.59791786653483
2002-07-31,264.84744678278025
2002-08-01,268.4109098692359
2002-08-02,266.9870694037149
2002-08-05,264.70368605647707
2002-08-06,259.94013251887407
2002-08-07,252.87406885156292
2002-08-08,253.28226163328674
2002-08-09,250.914829771141
2002-08-12,252.27896593980756
2002-08-13,256.42639537300516
2002-08-14,255.53283659544343
2002-08-15,256.9648158136222
2002-08-16,259.78364010846667
2002-08-19,257.6376886034404
2002-08-20,258.77055627517456
2002-08-21,255.8230923624838
2002-08-22,257.37683234166786
2002-08-23,261.4009916493982
2002-08-26,259.0466900661847
2002-08-27,265.866346621356
2002-08-28,262.37541929838255
2002-08-29,261.3489708410105
2002-08-30,260.24876613733346
2002-09-02,260.90545895111256
2002-09-03,261.91199148462897
2002-09-04,253.73026585513784
2002-09-05,255.6029098322983
2002-09-06,254.97364956953206
2002-09-09,251.66099427717447
2002-09-10,254.3986573467226
2002-09-11,254.76556355491664
2002-09-12,251.07176725286934
2002-09-13,252.30296502850678
2002-09-16,252.6978511583548
2002-09-17,250.1847362779766
2002-09-18,252.1934768660198
2002-09-19,252.25546120314593
2002-09-20,249.58821305745812
2002-09-23,247.65949340344065
2002-09-24,243.62579844475317
2002-09-25,241.44592300317814
2002-09-26,240.21520672908167
2002-09-27,238.22864378658065
2002-09-30,239.68371947054365
