Date,EUROPE IMI MINIMUM VOLATILITY (EUR)
2015-03-09,2572.845552823352
2015-03-10,2552.4165665034716
2015-03-11,2581.981230645532
2015-03-12,2586.9476697014147
2015-03-13,2599.2833137772
2015-03-16,2615.789069502415
2015-03-17,2605.43975277558
2015-03-18,2618.9247662569715
2015-03-19,2633.6273633229953
2015-03-20,2647.9869067977133
2015-03-23,2637.9305173237517
2015-03-24,2643.945991904392
2015-03-25,2620.0126113162305
2015-03-26,2599.380788914134
2015-03-27,2609.9534294392924
2015-03-30,2631.135142374502
2015-03-31,2616.8868318969116
2015-04-01,2625.250248154838
2015-04-02,2624.1717790057214
2015-04-03,2624.171779005722
2015-04-06,2617.6717575255357
2015-04-07,2665.919153704946
2015-04-08,2666.0670968715117
2015-04-09,2692.9478014351243
2015-04-10,2718.908169103851
2015-04-13,2723.408363547325
2015-04-14,2719.1439008650445
2015-04-15,2730.9435105167495
2015-04-16,2721.131685741774
2015-04-17,2681.0269590996586
2015-04-20,2698.024678869018
2015-04-21,2715.6114386949193
2015-04-22,2705.022915015496
2015-04-23,2697.8542039198405
2015-04-24,2703.426497520922
2015-04-27,2719.6803958865326
2015-04-28,2682.2347201258485
2015-04-29,2631.3722377863933
2015-04-30,2622.1598171508954
2015-05-01,2613.826533567171
2015-05-04,2632.8153640097303
2015-05-05,2601.8760388067126
2015-05-06,2584.1132059983765
2015-05-07,2585.751756731742
2015-05-08,2654.2794524038077
2015-05-11,2661.801936670168
2015-05-12,2632.9060301235972
2015-05-13,2628.963881158441
2015-05-14,2644.6491218459573
2015-05-15,2639.8364885502738
2015-05-18,2651.8035735946
2015-05-19,2689.569976060676
2015-05-20,2692.8038801349658
2015-05-21,2699.5373621854
2015-05-22,2701.5053376269866
2015-05-25,2697.1287135073926
2015-05-26,2677.974535886309
2015-05-27,2707.64022403551
2015-05-28,2699.764342882619
2015-05-29,2667.363061955377
2015-06-01,2674.6549226770853
2015-06-02,2642.870380750004
2015-06-03,2633.2785338264616
2015-06-04,2616.8001361929755
2015-06-05,2595.0211519997915
2015-06-08,2579.0833574206863
2015-06-09,2570.1853785669396
2015-06-10,2603.594038959333
2015-06-11,2617.2748941181944
2015-06-12,2599.7798854192556
2015-06-15,2563.8751758261633
2015-06-16,2578.168986454
2015-06-17,2569.996019136942
2015-06-18,2573.6700149344856
2015-06-19,2578.404366647862
2015-06-22,2616.159298188933
2015-06-23,2642.4082675493955
2015-06-24,2636.7026359384067
2015-06-25,2626.7458471395066
2015-06-26,2629.2145562731903
2015-06-29,2582.1054095498703
2015-06-30,2552.555915964107
2015-07-01,2579.3968768268883
2015-07-02,2578.3617877547363
2015-07-03,2568.2254763394967
2015-07-06,2550.731820085091
2015-07-07,2529.019275144212
2015-07-08,2527.450101025833
2015-07-09,2570.944116572304
2015-07-10,2613.5311856354306
2015-07-13,2659.200519191619
2015-07-14,2678.328327864146
2015-07-15,2692.789172332528
2015-07-16,2722.709327733414
2015-07-17,2726.8890122218468
2015-07-20,2729.1655220191556
2015-07-21,2705.147293328673
2015-07-22,2695.786829120618
2015-07-23,2679.3420870716013
2015-07-24,2666.3187338349217
2015-07-27,2618.0760047701397
2015-07-28,2640.6123445907256
2015-07-29,2667.6748965810907
2015-07-30,2678.159084534514
2015-07-31,2676.4007497113125
2015-08-03,2702.0897888928394
2015-08-04,2705.8786563595736
2015-08-05,2732.742171445355
2015-08-06,2712.505625265498
2015-08-07,2685.469240821543
2015-08-10,2697.2195455774213
2015-08-11,2665.8318654121113
2015-08-12,2612.9610029368046
2015-08-13,2636.507070771848
2015-08-14,2639.441702460827
2015-08-17,2648.4269122550104
2015-08-18,2660.3184336661357
2015-08-19,2628.242568790746
2015-08-20,2584.3996107316984
2015-08-21,2509.0382262291746
2015-08-24,2387.353912941652
2015-08-25,2468.83267981591
2015-08-26,2425.996504511171
2015-08-27,2495.9260500197333
2015-08-28,2499.611995683128
2015-08-31,2502.913091242919
2015-09-01,2446.4965961834946
2015-09-02,2453.5870971847985
2015-09-03,2504.113988501806
2015-09-04,2455.9769594865193
2015-09-07,2464.325262150668
2015-09-08,2489.972918144938
2015-09-09,2518.805249280009
2015-09-10,2495.4503608496902
2015-09-11,2470.5102611074785
2015-09-14,2459.8604862107204
2015-09-15,2469.744483991356
2015-09-16,2506.2441946838767
2015-09-17,2502.5882207606783
2015-09-18,2481.897227661854
2015-09-21,2508.8496960404045
2015-09-22,2452.118914223976
2015-09-23,2454.958307932539
2015-09-24,2414.982243800761
2015-09-25,2475.4697036630446
2015-09-28,2440.204234863475
2015-09-29,2417.2278834950494
2015-09-30,2470.15536080993
2015-10-01,2457.5225331215547
2015-10-02,2465.820679568358
2015-10-05,2526.352637253259
2015-10-06,2534.193901275631
2015-10-07,2525.4229370224143
2015-10-08,2531.741358446294
2015-10-09,2532.724276174717
2015-10-12,2532.486740067399
2015-10-13,2514.6702728444234
2015-10-14,2502.3750826266987
2015-10-15,2540.7919682523516
2015-10-16,2557.2693140880297
2015-10-19,2571.6451737327216
2015-10-20,2564.8037579756524
2015-10-21,2566.633320798261
2015-10-22,2611.7369401958413
2015-10-23,2658.6225067647088
2015-10-26,2653.2103370875607
2015-10-27,2630.888574283129
2015-10-28,2655.2574902973474
2015-10-29,2663.2447078805517
2015-10-30,2654.636348193585
2015-11-02,2660.687172854098
2015-11-03,2671.9643537384427
2015-11-04,2685.3900105364087
2015-11-05,2681.9005413993445
2015-11-06,2677.644479644925
2015-11-09,2648.1926352560863
2015-11-10,2657.3798842076912
2015-11-11,2676.2042498241863
2015-11-12,2648.9515904697787
2015-11-13,2634.094798955011
2015-11-16,2648.0786399453627
2015-11-17,2703.3459293832325
2015-11-18,2697.081248545789
2015-11-19,2703.3267853957727
2015-11-20,2713.5325267437943
2015-11-23,2702.3663979772036
2015-11-24,2671.591466508113
2015-11-25,2706.599371660651
2015-11-26,2722.7255447413
2015-11-27,2720.877349882183
2015-11-30,2724.969225116721
2015-12-01,2726.340081617955
2015-12-02,2731.115524287548
2015-12-03,2661.6191653230644
2015-12-04,2652.2810799842096
2015-12-07,2669.8760798712715
2015-12-08,2633.679792981698
2015-12-09,2623.5125972096043
2015-12-10,2614.3756875721465
2015-12-11,2576.004323656195
2015-12-14,2543.444567388013
2015-12-15,2602.1521429865907
2015-12-16,2608.0848195631975
2015-12-17,2633.0260802478138
2015-12-18,2611.6328866305225
2015-12-21,2581.977544578395
2015-12-22,2576.0614030448946
2015-12-23,2635.2537740672446
2015-12-24,2633.55337637307
2015-12-25,2633.55337637307
2015-12-28,2629.374530337791
2015-12-29,2666.6472116736327
2015-12-30,2659.032556512033
2015-12-31,2643.30041568229
2016-01-01,2643.30041568229
2016-01-04,2594.2322387609947
2016-01-05,2612.1934337673815
2016-01-06,2592.5726414453334
2016-01-07,2548.5983799423334
2016-01-08,2523.054819267492
2016-01-11,2513.96000444554
2016-01-12,2529.200395731362
2016-01-13,2538.5814701875383
2016-01-14,2497.5626135605276
2016-01-15,2444.088317992222
2016-01-18,2436.4332576372235
2016-01-19,2464.1447165471272
2016-01-20,2400.2626688560317
2016-01-21,2430.7486178639474
2016-01-22,2500.4977035260667
2016-01-25,2500.5621031229075
2016-01-26,2514.717055126903
2016-01-27,2528.4770399413514
2016-01-28,2502.1376822687257
2016-01-29,2555.7037219375006
2016-02-01,2563.7146325579674
2016-02-02,2534.3111114370627
2016-02-03,2500.406204804202
2016-02-04,2481.8959334349615
2016-02-05,2454.7173108925444
2016-02-08,2392.5034934565165
2016-02-09,2364.2449988012536
2016-02-10,2394.594270420859
2016-02-11,2328.9983652045885
2016-02-12,2375.183244459235
2016-02-15,2438.2708414356216
2016-02-16,2429.404234349636
2016-02-17,2471.0914189540526
2016-02-18,2486.121694727265
2016-02-19,2475.3949491238664
2016-02-22,2503.105663540349
2016-02-23,2487.485588730696
2016-02-24,2449.0090025645145
2016-02-25,2492.1043877445504
2016-02-26,2511.8601550559756
2016-02-29,2522.5529346155417
2016-03-01,2550.9057289791135
2016-03-02,2550.4638955451715
2016-03-03,2535.392108633882
2016-03-04,2546.8332403524814
2016-03-07,2539.140830279362
2016-03-08,2524.656096306345
2016-03-09,2537.864380876763
2016-03-10,2505.9955101172914
2016-03-11,2553.107262656035
2016-03-14,2569.0744783148252
2016-03-15,2550.4764434489553
2016-03-16,2553.1749830145213
2016-03-17,2560.218029314444
2016-03-18,2562.333472323362
2016-03-21,2557.5876606743223
2016-03-22,2548.5370288272043
2016-03-23,2553.3504172032244
2016-03-24,2526.3624131633856
2016-03-25,2526.3624131633856
2016-03-28,2528.8810027250124
2016-03-29,2542.4475646750543
2016-03-30,2564.5589305604008
2016-03-31,2543.295934658188
2016-04-01,2518.9535847890133
2016-04-04,2529.0898577895655
2016-04-05,2502.2954049846917
2016-04-06,2524.3675354804686
2016-04-07,2521.0334916579664
2016-04-08,2535.2248361817224
2016-04-11,2540.0584968048393
2016-04-12,2549.7703788292533
2016-04-13,2580.54264897227
2016-04-14,2584.253609933797
2016-04-15,2576.886680331733
2016-04-18,2584.755946251575
2016-04-19,2617.293331927732
2016-04-20,2618.241122252652
2016-04-21,2595.0020184713685
2016-04-22,2586.0228274805763
2016-04-25,2584.438557464463
2016-04-26,2585.3937530650824
2016-04-27,2592.9939002491783
2016-04-28,2595.013606871776
2016-04-29,2562.276487838754
2016-05-02,2566.29935608422
2016-05-03,2544.3419795863247
2016-05-04,2516.3902903364
2016-05-05,2529.9721022106623
2016-05-06,2527.1421536306893
2016-05-09,2545.424647326671
2016-05-10,2556.5228344286625
2016-05-11,2547.1042254499575
2016-05-12,2549.7066506103433
2016-05-13,2557.2961381836153
2016-05-16,2556.955559932465
2016-05-17,2562.797123196612
2016-05-18,2578.295062710148
2016-05-19,2550.2853600461094
2016-05-20,2576.5215484588657
2016-05-23,2572.466342403006
2016-05-24,2613.7214437377474
2016-05-25,2633.900000206116
2016-05-26,2637.415989247247
2016-05-27,2642.8166259345544
2016-05-30,2646.588130890967
2016-05-31,2632.8718888370763
2016-06-01,2612.9308854071505
2016-06-02,2611.867654375889
2016-06-03,2604.2842432630327
2016-06-06,2607.794202040495
2016-06-07,2628.3443235863715
2016-06-08,2618.839809642253
2016-06-09,2605.4573123498603
2016-06-10,2555.713413952992
2016-06-13,2517.0573179617672
2016-06-14,2476.881257712453
2016-06-15,2495.7371694773633
2016-06-16,2482.4408241946385
2016-06-17,2499.3139763301047
2016-06-20,2573.860251828882
2016-06-21,2588.2841464871562
2016-06-22,2590.8189748961595
2016-06-23,2615.325086421017
2016-06-24,2494.675820074001
2016-06-27,2427.71496131843
2016-06-28,2484.0606231779175
2016-06-29,2561.7429335976976
2016-06-30,2591.1435016896353
2016-07-01,2607.8333347345983
2016-07-04,2602.19038409162
2016-07-05,2570.5824812031456
2016-07-06,2540.5500378633415
2016-07-07,2560.3698476993795
2016-07-08,2586.1446894680553
2016-07-11,2622.6284749279134
2016-07-12,2628.2280153283573
2016-07-13,2630.1621447442144
2016-07-14,2634.1333128795577
2016-07-15,2630.0762543458054
2016-07-18,2635.3230602804388
2016-07-19,2628.466886282181
2016-07-20,2648.2885034296705
2016-07-21,2638.2947276893274
2016-07-22,2642.760855200409
2016-07-25,2646.783677405105
2016-07-26,2648.687437392475
2016-07-27,2650.6043087520675
2016-07-28,2638.5891605323
2016-07-29,2646.6089618618594
2016-08-01,2639.9067720859653
2016-08-02,2624.629525874686
2016-08-03,2618.6964607966675
2016-08-04,2629.4471296410343
2016-08-05,2643.461978281778
2016-08-08,2634.4969159472157
2016-08-09,2654.9156187678345
2016-08-10,2648.0012079586613
2016-08-11,2671.385635667862
2016-08-12,2668.9635233777635
2016-08-15,2669.203374750204
2016-08-16,2645.5720469803864
2016-08-17,2627.807538688699
2016-08-18,2642.6574483897907
2016-08-19,2627.105557496303
2016-08-22,2625.6851716438287
2016-08-23,2639.4575143653233
2016-08-24,2641.154289425421
2016-08-25,2624.4606051232095
2016-08-26,2631.666443861724
2016-08-29,2631.1924778598127
2016-08-30,2630.923499837036
2016-08-31,2619.4601963879086
2016-09-01,2622.125950146086
2016-09-02,2674.4299034529145
2016-09-05,2677.132293116134
2016-09-06,2675.289827248065
2016-09-07,2679.5156066725403
2016-09-08,2671.600178150351
2016-09-09,2638.5106500786687
2016-09-12,2620.5800314686057
2016-09-13,2599.86455086841
2016-09-14,2596.9990588146043
2016-09-15,2607.2038150422936
2016-09-16,2599.6612708186394
2016-09-19,2621.5059129455517
2016-09-20,2622.7715941133047
2016-09-21,2625.5312139793464
2016-09-22,2660.196839827571
2016-09-23,2641.5122507141023
2016-09-26,2613.8283162657613
2016-09-27,2620.2398320994835
2016-09-28,2630.525805417152
2016-09-29,2625.8823995217936
2016-09-30,2622.3258601690077
2016-10-03,2621.9312141456285
2016-10-04,2629.518632157351
2016-10-05,2597.2883303448143
2016-10-06,2574.5480244714468
2016-10-07,2545.867539495703
2016-10-10,2556.7343814069177
2016-10-11,2551.526715102249
2016-10-12,2537.1547818726776
2016-10-13,2531.706397113669
2016-10-14,2555.1887384591246
2016-10-17,2534.848003205294
2016-10-18,2569.5014553554824
2016-10-19,2576.927008251482
2016-10-20,2579.3580016861183
2016-10-21,2579.7046578170603
2016-10-24,2570.433974598384
2016-10-25,2563.290805320614
2016-10-26,2551.1407572176727
2016-10-27,2550.776279763216
2016-10-28,2541.3376932080987
2016-10-31,2535.429002180401
2016-11-01,2515.9815913600714
2016-11-02,2502.2947756732024
2016-11-03,2502.3499260424633
2016-11-04,2481.183456962481
2016-11-07,2498.9282838403356
2016-11-08,2506.5933715445626
2016-11-09,2528.1646593644573
2016-11-10,2480.91166572778
2016-11-11,2476.377954906751
2016-11-14,2464.1512287966875
2016-11-15,2472.6641230511223
2016-11-16,2474.6613919347774
2016-11-17,2492.1580387939666
2016-11-18,2485.5213020864285
2016-11-21,2489.750616279559
2016-11-22,2484.012250857321
2016-11-23,2481.1047414645773
2016-11-24,2488.1533240621357
2016-11-25,2500.120388830868
2016-11-28,2493.7430179947623
2016-11-29,2499.2846939499177
2016-11-30,2494.572588166352
2016-12-01,2469.6333824844824
2016-12-02,2467.9070890558296
2016-12-05,2466.2160417994824
2016-12-06,2484.4005127481437
2016-12-07,2489.5378791815274
2016-12-08,2506.016375607383
2016-12-09,2543.9952184661706
2016-12-12,2531.390745784252
2016-12-13,2562.0266360514415
2016-12-14,2548.7107029513204
2016-12-15,2553.320078816295
2016-12-16,2562.631095645248
2016-12-19,2570.283451356712
2016-12-20,2576.995861024584
2016-12-21,2571.5005790875807
2016-12-22,2572.677566162822
2016-12-23,2580.2412687424653
2016-12-26,2580.2412687424653
2016-12-27,2586.2957002343633
2016-12-28,2592.487890736026
2016-12-29,2595.059712796059
2016-12-30,2601.033424315139
2017-01-02,2612.47253562208
2017-01-03,2615.639347601381
2017-01-04,2613.9781974306866
2017-01-05,2623.1247220001865
2017-01-06,2618.051106785717
2017-01-09,2606.3780522350694
2017-01-10,2600.4037267348153
2017-01-11,2601.8820367324292
2017-01-12,2593.2078335726346
2017-01-13,2608.992744543829
2017-01-16,2598.571782049365
2017-01-17,2594.2862349256834
2017-01-18,2599.885241073106
2017-01-19,2593.8825760627024
2017-01-20,2587.4387065755677
2017-01-23,2580.2294364066565
2017-01-24,2576.8353227739444
2017-01-25,2592.4102585826386
2017-01-26,2597.8800715904695
2017-01-27,2600.0696611867784
2017-01-30,2584.3679671046534
2017-01-31,2577.896810551945
2017-02-01,2589.355312475467
2017-02-02,2590.9269363514504
2017-02-03,2603.7607891799125
2017-02-06,2595.767806400109
2017-02-07,2612.858518997098
2017-02-08,2635.071969009074
2017-02-09,2648.5790264342445
2017-02-10,2646.19817753065
2017-02-13,2655.67012298031
2017-02-14,2653.5544285814976
2017-02-15,2658.4059132914604
2017-02-16,2657.3345339698208
2017-02-17,2671.502405379233
2017-02-20,2675.5334481622453
2017-02-21,2686.8550247095377
2017-02-22,2694.7469971282685
2017-02-23,2700.018185633598
2017-02-24,2688.9834763476424
2017-02-27,2682.1055282131015
2017-02-28,2685.3363712446258
2017-03-01,2701.937169222131
2017-03-02,2705.640169172497
2017-03-03,2694.2653319984265
2017-03-06,2687.633450285987
2017-03-07,2678.6684715289916
2017-03-08,2679.979919524979
2017-03-09,2688.270679161588
2017-03-10,2686.741916101752
2017-03-13,2696.3689871416505
2017-03-14,2694.228653728912
2017-03-15,2698.931129154701
2017-03-16,2719.134220989741
2017-03-17,2729.497209618335
2017-03-20,2731.3329339656757
2017-03-21,2719.934724246183
2017-03-22,2713.195038678375
2017-03-23,2731.72404078416
2017-03-24,2728.220696548925
2017-03-27,2725.1826402468882
2017-03-28,2729.7527948541465
2017-03-29,2732.432255041043
2017-03-30,2741.3943305458215
2017-03-31,2755.369627392782
2017-04-03,2750.346185144664
2017-04-04,2756.069782379158
2017-04-05,2757.4414843095587
2017-04-06,2763.4765742932373
2017-04-07,2766.505203632729
2017-04-10,2770.3234156701596
2017-04-11,2776.827101024476
2017-04-12,2792.945276456952
2017-04-13,2795.080794219875
2017-04-14,2795.0807942198758
2017-04-17,2796.648345592027
2017-04-18,2776.64506545238
2017-04-19,2773.8795345406265
2017-04-20,2770.9701382260505
2017-04-21,2766.1206517159867
2017-04-24,2794.71110037921
2017-04-25,2790.2528471394753
2017-04-26,2799.2273890248603
2017-04-27,2803.4557041535945
2017-04-28,2798.7322178509457
2017-05-01,2795.8649519192104
2017-05-02,2822.628742150566
2017-05-03,2822.267391195104
2017-05-04,2837.4938170923638
2017-05-05,2853.4951538744544
2017-05-08,2858.073354593921
2017-05-09,2872.3455506191917
2017-05-10,2876.675249983343
2017-05-11,2866.279872958809
2017-05-12,2886.5314171350155
2017-05-15,2882.237146801197
2017-05-16,2888.7069362168895
2017-05-17,2867.1656164589854
2017-05-18,2852.9512195576744
2017-05-19,2869.9539159755636
2017-05-22,2876.2273802511468
2017-05-23,2880.08839115004
2017-05-24,2881.0022675361756
2017-05-25,2884.2316797003537
2017-05-26,2884.6839611162545
2017-05-29,2883.532305596995
2017-05-30,2885.383428490888
2017-05-31,2896.0693703008997
2017-06-01,2910.027601788593
2017-06-02,2918.425433086355
2017-06-05,2915.4043605877123
2017-06-06,2906.8063915567814
2017-06-07,2903.048089706206
2017-06-08,2891.826956098719
2017-06-09,2895.8332533121616
2017-06-12,2865.9056681227657
2017-06-13,2882.0644246407333
2017-06-14,2887.4092486878626
2017-06-15,2872.8632879400784
2017-06-16,2898.4740661283768
2017-06-19,2915.7999425846774
2017-06-20,2905.197027357572
2017-06-21,2893.845753252336
2017-06-22,2891.683564100626
2017-06-23,2885.1637117168207
2017-06-26,2891.54049656874
2017-06-27,2857.666848300845
2017-06-28,2848.0161861514043
2017-06-29,2811.751208454401
2017-06-30,2812.0665496333613
2017-07-03,2821.0550287630786
2017-07-04,2812.6370341412567
2017-07-05,2818.2306992900717
2017-07-06,2790.810794146047
2017-07-07,2793.5653917144245
2017-07-10,2805.9332573823417
2017-07-11,2783.186927829847
2017-07-12,2822.681827355244
2017-07-13,2830.2283055381636
2017-07-14,2839.1399435561075
2017-07-17,2846.7506837014093
2017-07-18,2826.7840401266512
2017-07-19,2845.3410286524213
2017-07-20,2831.612265756494
2017-07-21,2811.2036594033834
2017-07-24,2794.866862064048
2017-07-25,2796.0602234374364
2017-07-26,2811.518234764202
2017-07-27,2815.1185724949733
2017-07-28,2783.080432044138
2017-07-31,2784.5716495784704
2017-08-01,2799.5325354325705
2017-08-02,2795.4010050693078
2017-08-03,2797.6723275466506
2017-08-04,2817.578560768753
2017-08-07,2810.5697623730643
2017-08-08,2813.767978571948
2017-08-09,2804.2548198441473
2017-08-10,2784.582038172188
2017-08-11,2760.6037365497814
2017-08-14,2788.647456758774
2017-08-15,2789.8220895851514
2017-08-16,2798.9519348064523
2017-08-17,2796.2630875304335
2017-08-18,2778.090355978274
2017-08-21,2772.56160208991
2017-08-22,2792.7231139840924
2017-08-23,2780.422155068334
2017-08-24,2785.6915727081096
2017-08-25,2777.5605458348414
2017-08-28,2764.308482696176
2017-08-29,2745.617710775413
2017-08-30,2762.424600038613
2017-08-31,2780.5053640258016
2017-09-01,2791.847565851797
2017-09-04,2778.079353955949
2017-09-05,2777.2030215078503
2017-09-06,2772.9610908754235
2017-09-07,2783.835100020337
2017-09-08,2789.4575037534546
2017-09-11,2810.755346946908
2017-09-12,2812.8097552501404
2017-09-13,2808.1918703978513
2017-09-14,2806.7140847885794
2017-09-15,2798.0149504021156
2017-09-18,2801.7176941226776
2017-09-19,2802.9422484151196
2017-09-20,2802.843116253295
2017-09-21,2795.247141566923
2017-09-22,2800.2916923304033
2017-09-25,2817.0897836744734
2017-09-26,2817.0092510492686
2017-09-27,2812.415827061527
2017-09-28,2817.169825533418
2017-09-29,2827.045385793625
2017-10-02,2841.855660350783
2017-10-03,2846.216014473772
2017-10-04,2844.1537958081108
2017-10-05,2850.839370443383
2017-10-06,2839.415891658569
2017-10-09,2850.3090501262755
2017-10-10,2853.243663036371
2017-10-11,2856.6552515683597
2017-10-12,2860.8168788088647
2017-10-13,2868.929219036144
2017-10-16,2856.93268046685
2017-10-17,2851.085636959563
2017-10-18,2856.7740774144168
2017-10-19,2842.4489581123003
2017-10-20,2844.0499707683434
2017-10-23,2849.023423084464
2017-10-24,2830.900054615395
2017-10-25,2814.5104578863848
2017-10-26,2847.4364552391244
2017-10-27,2867.4995717364604
2017-10-30,2871.8843537718935
2017-10-31,2878.448445276095
2017-11-01,2881.277894114966
2017-11-02,2854.5832024222395
2017-11-03,2864.8464653419
2017-11-06,2874.8720214737555
2017-11-07,2863.4916460116337
2017-11-08,2867.7084714458088
2017-11-09,2842.769548356846
2017-11-10,2834.632395857131
2017-11-13,2818.733508441616
2017-11-14,2809.55160979119
2017-11-15,2797.2429184584594
2017-11-16,2820.2779656708403
2017-11-17,2808.5218592944357
2017-11-20,2822.96235153923
2017-11-21,2831.3496139465133
2017-11-22,2827.9796781020236
2017-11-23,2824.9125922833987
2017-11-24,2816.4206665287343
2017-11-27,2809.304223384929
2017-11-28,2823.6955152044334
2017-11-29,2825.640909572984
2017-11-30,2826.1789594830134
2017-12-01,2813.784727248051
2017-12-04,2833.2933420104305
2017-12-05,2831.7719577734306
2017-12-06,2836.2287522602774
2017-12-07,2837.6266911434273
2017-12-08,2849.726555664359
2017-12-11,2841.7828330750017
2017-12-12,2857.0176349882413
2017-12-13,2847.10959646067
2017-12-14,2837.904557523628
2017-12-15,2831.3591100206386
2017-12-18,2861.8790423782134
2017-12-19,2850.1400964976856
2017-12-20,2830.0116639577395
2017-12-21,2838.964156626209
2017-12-22,2841.456279285432
2017-12-25,2841.456279285432
2017-12-26,2838.2490177684886
2017-12-27,2848.11010127369
2017-12-28,2843.829035114116
2017-12-29,2847.1155184885265
2018-01-01,2847.1155184885265
2018-01-02,2838.063149984788
2018-01-03,2842.4298054908368
2018-01-04,2855.3786043580644
2018-01-05,2882.9771782892035
2018-01-08,2886.452263458492
2018-01-09,2893.771029853196
2018-01-10,2874.347154963133
2018-01-11,2860.4587049232896
2018-01-12,2861.8909905743712
2018-01-15,2858.052291410989
2018-01-16,2863.789549081274
2018-01-17,2866.7021137436304
2018-01-18,2863.5157618522176
2018-01-19,2878.3609382069253
2018-01-22,2881.5278599710196
2018-01-23,2889.5474807099326
2018-01-24,2882.361552509313
2018-01-25,2864.8200747567616
2018-01-26,2878.1580889651614
2018-01-29,2867.4445190342913
2018-01-30,2849.6181128712115
2018-01-31,2852.9084255549283
2018-02-01,2842.454689772956
2018-02-02,2812.3944164681166
2018-02-05,2765.818088253258
2018-02-06,2701.139928796647
2018-02-07,2748.2158997047136
2018-02-08,2719.48208215907
2018-02-09,2692.6762428728757
2018-02-12,2726.0037173711066
2018-02-13,2713.142715543131
2018-02-14,2737.321021064977
2018-02-15,2749.9766190423766
2018-02-16,2781.4111704926004
2018-02-19,2760.988882238578
2018-02-20,2769.7621044998277
2018-02-21,2772.4961137393757
2018-02-22,2773.0241240747755
2018-02-23,2789.3184610996586
2018-02-26,2803.905206695281
2018-02-27,2790.5329996152277
2018-02-28,2770.9833018742243
2018-03-01,2743.654173474412
2018-03-02,2705.564539637421
2018-03-05,2732.5179926585956
2018-03-06,2735.8587166203256
2018-03-07,2747.0539575608805
2018-03-08,2776.373278532121
2018-03-09,2789.9567265144688
2018-03-12,2797.6559657811827
2018-03-13,2773.898416940967
2018-03-14,2766.1367110840056
2018-03-15,2774.2038078440482
2018-03-16,2772.047601128395
2018-03-19,2754.480507997453
2018-03-20,2758.58352688355
2018-03-21,2755.458446031805
2018-03-22,2729.0065279120727
2018-03-23,2718.208971512424
2018-03-26,2702.4212977943885
2018-03-27,2728.429741653932
2018-03-28,2754.26944178744
2018-03-29,2760.303683361231
2018-03-30,2760.303683361231
2018-04-02,2761.5183345414453
2018-04-03,2749.3239331527857
2018-04-04,2744.75399607477
2018-04-05,2791.350519995441
2018-04-06,2789.418285026366
2018-04-09,2794.721860206062
2018-04-10,2804.893237842221
2018-04-11,2791.2249899549265
2018-04-12,2801.7333358621177
2018-04-13,2806.04120495395
2018-04-16,2801.727237813826
2018-04-17,2814.9042938679545
2018-04-18,2817.9669032254665
2018-04-19,2813.06638584377
2018-04-20,2814.824386912673
2018-04-23,2822.179328218497
2018-04-24,2823.1793954520303
2018-04-25,2810.956562608724
2018-04-26,2845.267218342254
2018-04-27,2859.314517494046
2018-04-30,2861.687796202355
2018-05-01,2859.1320418531373
2018-05-02,2872.876658497069
2018-05-03,2861.3226653901706
2018-05-04,2871.210352361824
2018-05-07,2889.526782844841
2018-05-08,2898.0656990166394
2018-05-09,2904.895035189026
2018-05-10,2900.4482015036183
2018-05-11,2902.1709409814252
2018-05-14,2903.691978098517
2018-05-15,2898.179712153907
2018-05-16,2902.507500853812
2018-05-17,2921.066252331359
2018-05-18,2921.3694305293893
2018-05-21,2929.888744130014
2018-05-22,2932.6562589296605
2018-05-23,2918.174804558392
2018-05-24,2914.019302585534
2018-05-25,2921.541386242153
2018-05-28,2920.9471698769457
2018-05-29,2894.1953766026495
2018-05-30,2902.2919466504627
2018-05-31,2891.3073509796263
2018-06-01,2904.0540241343
2018-06-04,2918.9477638512067
2018-06-05,2914.792547851118
2018-06-06,2905.717392270028
2018-06-07,2896.667985545242
2018-06-08,2894.7855340376495
2018-06-11,2911.046622280141
2018-06-12,2914.7477112789015
2018-06-13,2917.6787656665338
2018-06-14,2945.3762847824128
2018-06-15,2932.008829920356
2018-06-18,2907.389769009432
2018-06-19,2894.5394332181427
2018-06-20,2903.900614096429
2018-06-21,2888.552442416553
2018-06-22,2914.87331552518
2018-06-25,2875.9993188729522
2018-06-26,2878.241974429036
2018-06-27,2894.4049409803993
2018-06-28,2881.0702067713746
2018-06-29,2897.4946338999794
2018-07-02,2883.319151986626
2018-07-03,2906.8370454937
2018-07-04,2913.407501341754
2018-07-05,2915.5955409787116
2018-07-06,2927.8187005981536
2018-07-09,2936.1851517454243
2018-07-10,2950.215539640117
2018-07-11,2928.3924044527807
2018-07-12,2952.2481873336287
2018-07-13,2945.446585491969
2018-07-16,2937.2002054322493
2018-07-17,2945.514194890429
2018-07-18,2947.090234909046
2018-07-19,2941.0792251717044
2018-07-20,2947.683081902179
2018-07-23,2941.1040152302035
2018-07-24,2944.432364086191
2018-07-25,2942.960020773796
2018-07-26,2960.344366368385
2018-07-27,2972.917025139963
2018-07-30,2966.2565385439702
2018-07-31,2965.4993930369437
2018-08-01,2961.5871542101545
2018-08-02,2955.434651439279
2018-08-03,2971.090742525328
2018-08-06,2966.513864153139
2018-08-07,2969.141453420432
2018-08-08,2958.9509997907066
2018-08-09,2969.2278825714134
2018-08-10,2953.756285339051
2018-08-13,2956.0063726168105
2018-08-14,2960.518413875354
