Date,EUROPE IMI MINIMUM VOLATILITY (USD)
2018-08-13,3037.156456836309
2018-08-14,3043.9836735906392
2018-08-15,3016.544100637158
2018-08-16,3029.7969044192473
2018-08-17,3028.407273595437
2018-08-20,3040.5044778966867
2018-08-21,3041.627129331745
2018-08-22,3043.83360978582
2018-08-23,3042.2380764894738
2018-08-24,3037.563799078201
2018-08-27,3046.883597521486
2018-08-28,3046.3327275864253
2018-08-29,3057.1811256707992
2018-08-30,3055.089207578172
2018-08-31,3042.765219676351
2018-09-03,3046.916164190054
2018-09-04,3026.7667952817374
2018-09-05,2996.0191214399274
2018-09-06,2986.555108775129
2018-09-07,2996.3310405094044
2018-09-10,3005.424082955472
2018-09-11,3006.9376341080288
2018-09-12,3016.385326385637
2018-09-13,3006.552257017938
2018-09-14,3010.5944835973874
2018-09-17,3015.3627552565767
2018-09-18,3015.583972442815
2018-09-19,3003.9197807005967
2018-09-20,3014.225101722912
2018-09-21,3022.6189459450493
2018-09-24,3009.254690638319
2018-09-25,3021.609291860863
2018-09-26,3033.3521907589216
2018-09-27,3047.4778215069346
2018-09-28,3042.441616974896
2018-10-01,3046.4861356013434
2018-10-02,3034.426869718312
2018-10-03,3042.7978875395984
2018-10-04,2998.8249128774773
2018-10-05,2984.1012758376073
2018-10-08,2957.4790808021903
2018-10-09,2961.8643620891307
2018-10-10,2924.8467148171235
2018-10-11,2874.345270350426
2018-10-12,2870.45350824114
2018-10-15,2874.072621893932
2018-10-16,2925.218673038937
2018-10-17,2916.221152855186
2018-10-18,2913.781956551511
2018-10-19,2922.6699987682264
2018-10-22,2914.1004097647224
2018-10-23,2875.911873692333
2018-10-24,2886.639432835323
2018-10-25,2888.0878804557674
2018-10-26,2871.334338182995
2018-10-29,2887.1347624169157
2018-10-30,2891.0509977154943
2018-10-31,2932.6259875182586
2018-11-01,2939.093159487911
2018-11-02,2939.437667390662
2018-11-05,2942.1718102603604
2018-11-06,2938.0456737427994
2018-11-07,2966.6921572330475
2018-11-08,2974.851659212526
2018-11-09,2984.806948750316
2018-11-12,2969.471658774132
2018-11-13,2979.3680460827204
2018-11-14,2972.5442823101407
2018-11-15,2941.9896144378727
2018-11-16,2943.2757723841405
2018-11-19,2919.5912415440152
2018-11-20,2900.4130371226033
2018-11-21,2923.2731008438964
2018-11-22,2910.345811178772
2018-11-23,2926.626386835045
2018-11-26,2948.605232320096
2018-11-27,2948.9487897257623
2018-11-28,2947.4859796461215
2018-11-29,2946.975154242845
2018-11-30,2945.876255382321
2018-12-03,2949.0913245213546
2018-12-04,2948.667500036826
2018-12-05,2925.597838347669
2018-12-06,2868.9628987834417
2018-12-07,2888.587120042465
2018-12-10,2846.618474692333
2018-12-11,2878.875956647278
2018-12-12,2911.868227228496
2018-12-13,2905.848584942319
2018-12-14,2897.6038235495985
2018-12-17,2870.5094299207103
2018-12-18,2842.7659312038336
2018-12-19,2851.065810662609
2018-12-20,2824.794814195668
2018-12-21,2820.023574928929
2018-12-24,2813.2061696288015
2018-12-25,2813.2061696288024
2018-12-26,2810.8233845220366
2018-12-27,2766.605048211341
2018-12-28,2810.703136983944
2018-12-31,2822.58248397659
2019-01-01,2822.58248397659
2019-01-02,2824.219581364637
2019-01-03,2815.3004160361675
2019-01-04,2863.3422273614983
2019-01-07,2855.4203809743244
2019-01-08,2874.0232288913285
2019-01-09,2879.1190850370485
2019-01-10,2891.1929527599664
2019-01-11,2897.063209748739
2019-01-14,2880.2871814191158
2019-01-15,2886.864837288939
2019-01-16,2896.0421357913187
2019-01-17,2905.5602583782147
2019-01-18,2938.1257876227423
2019-01-21,2934.5457546491375
2019-01-22,2933.338727448994
2019-01-23,2939.748371604662
2019-01-24,2939.7730302620944
2019-01-25,2928.2309551377484
2019-01-28,2912.7254514956862
2019-01-29,2938.9693546554954
2019-01-30,2946.5436739249185
2019-01-31,2948.2587483274256
2019-02-01,2954.405428373136
2019-02-04,2959.5923024071844
2019-02-05,2997.1836351475768
2019-02-06,2995.6648821713484
2019-02-07,2982.3188294320976
2019-02-08,2973.4739638461774
2019-02-11,2987.0525536822047
2019-02-12,2990.9264491371246
2019-02-13,3001.4074195383323
2019-02-14,2998.7250902055653
2019-02-15,3017.655890247397
2019-02-18,3025.6848246958134
2019-02-19,3022.9036543289276
2019-02-20,3038.154810952952
2019-02-21,3044.225695085489
2019-02-22,3050.266612657758
2019-02-25,3048.75012535273
2019-02-26,3057.578163911032
2019-02-27,3040.7200810374916
2019-02-28,3043.2059957433116
2019-03-01,3050.833368167888
2019-03-04,3059.279128727154
2019-03-05,3068.0809544196177
2019-03-06,3065.3866494116232
2019-03-07,3073.7944483588426
2019-03-08,3061.913496330195
2019-03-11,3074.1343397535206
2019-03-12,3078.9889751499563
2019-03-13,3091.6539901138344
2019-03-14,3122.6609103927594
2019-03-15,3138.2590419359794
2019-03-18,3144.2632608776835
2019-03-19,3155.2723412075347
2019-03-20,3137.3558795056692
2019-03-21,3143.863867946806
2019-03-22,3126.2541146705016
2019-03-25,3111.3611208474535
2019-03-26,3133.8819096857474
2019-03-27,3132.497089431442
2019-03-28,3133.3214791099076
2019-03-29,3141.261337262541
2019-04-01,3159.244158033983
2019-04-02,3168.8961564148176
2019-04-03,3185.557870182405
2019-04-04,3174.1723783827924
2019-04-05,3171.5056020217626
2019-04-08,3165.6366867106876
2019-04-09,3152.3059639822877
2019-04-10,3163.3738440180114
2019-04-11,3158.7573591050377
2019-04-12,3147.7255152320276
2019-04-15,3157.1943542616023
2019-04-16,3157.004385908937
2019-04-17,3146.039296296594
2019-04-18,3151.298729895157
2019-04-19,3151.298729895157
2019-04-22,3146.4513689000155
2019-04-23,3163.1963445138304
2019-04-24,3165.527344058761
2019-04-25,3171.7338505435728
2019-04-26,3183.49736801697
2019-04-29,3181.2623563526745
2019-04-30,3186.396803932325
2019-05-01,3184.2993860467186
2019-05-02,3171.4607084365966
2019-05-03,3186.157110206182
2019-05-06,3172.5497257404218
2019-05-07,3156.79133194997
2019-05-08,3153.5298174945847
2019-05-09,3125.560195540815
2019-05-10,3136.4363845208554
2019-05-13,3116.3773359794786
2019-05-14,3135.0167659159483
2019-05-15,3149.0176381384954
2019-05-16,3183.773955711468
2019-05-17,3181.959241352364
2019-05-20,3168.7803162106097
2019-05-21,3179.603300130851
2019-05-22,3181.3740731799376
2019-05-23,3157.5660513120197
2019-05-24,3173.699268482933
2019-05-27,3178.6840998667235
2019-05-28,3176.326900467031
2019-05-29,3140.0317575049858
2019-05-30,3150.386916842581
2019-05-31,3141.225161552992
2019-06-03,3156.6918003750416
2019-06-04,3153.4991698106755
2019-06-05,3175.532731736631
2019-06-06,3187.823523783383
2019-06-07,3214.743818367022
2019-06-10,3212.331961790293
2019-06-11,3223.0425154340564
2019-06-12,3225.972371789318
2019-06-13,3229.0701602554545
2019-06-14,3226.5471219618876
2019-06-17,3221.777963926348
2019-06-18,3261.301243751401
2019-06-19,3251.585205816655
2019-06-20,3257.0179413392893
2019-06-21,3245.7230563345274
2019-06-24,3249.372647157301
2019-06-25,3246.1910223542454
2019-06-26,3227.230739241225
2019-06-27,3217.348048865055
2019-06-28,3234.0590914130225
2019-07-01,3249.1804155911445
2019-07-02,3273.029821725006
2019-07-03,3305.893285413571
2019-07-04,3307.092569628157
2019-07-05,3281.4733291742546
2019-07-08,3282.033937926802
2019-07-09,3279.050155809883
2019-07-10,3267.977946698692
2019-07-11,3264.1436788861733
2019-07-12,3258.587658922315
2019-07-15,3263.919832141621
2019-07-16,3260.9666780822577
2019-07-17,3262.5660206685047
2019-07-18,3263.14130898831
2019-07-19,3263.078425036805
2019-07-22,3262.2113075860607
2019-07-23,3275.912125751096
2019-07-24,3275.8960725463517
2019-07-25,3264.1991254222844
2019-07-26,3273.727979203834
2019-07-29,3283.830558601502
2019-07-30,3244.6836580089616
2019-07-31,3247.5916581430292
2019-08-01,3268.818972268157
2019-08-02,3230.2946737403054
2019-08-05,3172.6060994977697
2019-08-06,3162.517279193895
2019-08-07,3179.421352674465
2019-08-08,3219.8311201894985
2019-08-09,3210.5422212552126
2019-08-12,3210.5243913362447
2019-08-13,3216.9029015806714
2019-08-14,3189.990754084598
2019-08-15,3197.0343179832275
2019-08-16,3232.695138732644
2019-08-19,3259.1454151087787
2019-08-20,3240.196693935535
2019-08-21,3269.395392614045
2019-08-22,3254.944855392521
2019-08-23,3246.9864166832417
2019-08-26,3244.8752491963446
2019-08-27,3268.7277413377237
2019-08-28,3263.6913696731326
2019-08-29,3283.55146013893
2019-08-30,3300.5012974418014
2019-09-02,3319.1303161244887
2019-09-03,3321.643235712388
2019-09-04,3338.9720288052563
2019-09-05,3335.3597869007353
2019-09-06,3342.108238587006
2019-09-09,3310.24270180798
2019-09-10,3294.9138274551638
2019-09-11,3317.073360887
2019-09-12,3326.0810112152135
2019-09-13,3313.2020475181935
2019-09-16,3302.4547628076007
2019-09-17,3321.1853430993783
2019-09-18,3322.671678421782
2019-09-19,3338.269219322018
2019-09-20,3350.4715656190047
2019-09-23,3347.3084157021767
2019-09-24,3360.2852340164764
2019-09-25,3338.812920705191
2019-09-26,3370.6240617341655
2019-09-27,3374.277290232981
2019-09-30,3384.645763950064
2019-10-01,3353.190935890494
2019-10-02,3280.6791635324307
2019-10-03,3280.6448292580358
2019-10-04,3310.50652207726
2019-10-07,3331.919812500736
2019-10-08,3308.2545147482497
2019-10-09,3312.0879352790907
2019-10-10,3311.006352208222
2019-10-11,3358.8230924777836
2019-10-14,3347.536305989
2019-10-15,3372.727374515231
2019-10-16,3364.6692000597436
2019-10-17,3368.640356778514
2019-10-18,3357.6643302857674
2019-10-21,3359.1481210831494
2019-10-22,3367.2850877343717
2019-10-23,3364.5874022583234
2019-10-24,3376.596625541908
2019-10-25,3375.533887690407
2019-10-28,3375.103689037097
2019-10-29,3369.1509920312124
2019-10-30,3392.852330539908
2019-10-31,3382.2019478302677
2019-11-01,3388.6332144333073
2019-11-04,3396.726852224452
2019-11-05,3393.523380344223
2019-11-06,3403.6401297509365
2019-11-07,3400.2832028062326
2019-11-08,3404.65219593671
2019-11-11,3406.0191276077044
2019-11-12,3414.6236322781615
2019-11-13,3417.1097017639013
2019-11-14,3408.3596653986847
2019-11-15,3416.7342821853576
2019-11-18,3431.140455224582
2019-11-19,3424.867417975464
2019-11-20,3413.433238059045
2019-11-21,3401.224712092233
2019-11-22,3409.7297639119492
2019-11-25,3437.3345544390813
2019-11-26,3443.2371209488806
2019-11-27,3455.79688294611
2019-11-28,3456.2720772991684
2019-11-29,3447.2429132728716
2019-12-02,3397.2489227217684
2019-12-03,3391.6690156205227
2019-12-04,3416.198774143002
2019-12-05,3414.4712243187046
2019-12-06,3445.493802682095
2019-12-09,3441.411636053475
2019-12-10,3436.923740003113
2019-12-11,3437.705744041294
2019-12-12,3427.7400991599416
2019-12-13,3451.0558660461747
2019-12-16,3488.3094611499523
2019-12-17,3475.855688997999
2019-12-18,3472.9961576150317
2019-12-19,3480.5331988554512
2019-12-20,3510.8155313614584
2019-12-23,3512.3217207978296
2019-12-24,3517.9639947693854
2019-12-25,3517.9639947693854
2019-12-26,3518.7939203272504
2019-12-27,3527.1817044800187
2019-12-30,3500.091024958945
2019-12-31,3496.0106326187724
2020-01-01,3496.0106326187724
2020-01-02,3509.766000498654
2020-01-03,3512.8054548129576
2020-01-06,3505.3128919130486
2020-01-07,3508.3957379449416
2020-01-08,3506.512217257497
2020-01-09,3519.774087896591
2020-01-10,3522.388230266927
2020-01-13,3523.0756448804527
2020-01-14,3541.353021081473
2020-01-15,3554.2261576933265
2020-01-16,3564.006457943241
2020-01-17,3600.240029172698
2020-01-20,3603.9984399876143
2020-01-21,3600.813364794226
2020-01-22,3611.1091177651697
2020-01-23,3602.0530291039836
2020-01-24,3632.471225375762
2020-01-27,3572.5288871326875
2020-01-28,3600.8841364531286
2020-01-29,3612.684764111605
2020-01-30,3591.9686267504308
2020-01-31,3570.461234613461
2020-02-03,3572.917160216817
2020-02-04,3599.558273379473
2020-02-05,3632.506386381898
2020-02-06,3649.4196177495905
2020-02-07,3647.91602192329
2020-02-10,3652.1134689958303
2020-02-11,3674.5951496226517
2020-02-12,3681.9954290377696
2020-02-13,3694.2628341864856
2020-02-14,3708.081624044373
2020-02-17,3719.187511564633
2020-02-18,3728.472252282353
2020-02-19,3759.4490384903806
2020-02-20,3728.829478250113
2020-02-21,3720.4433047262187
2020-02-24,3609.2862934771056
2020-02-25,3554.5181681914473
2020-02-26,3549.3607098386483
2020-02-27,3438.153378541352
2020-02-28,3316.481921726933
2020-03-02,3344.049779603591
2020-03-03,3401.840822458185
2020-03-04,3459.183309657311
2020-03-05,3433.872751150108
2020-03-06,3327.0277292748087
2020-03-09,3136.0047241845855
2020-03-10,3080.17480735046
2020-03-11,3051.9516766312436
2020-03-12,2745.998155312102
2020-03-13,2774.283472264743
2020-03-16,2648.31161407767
2020-03-17,2715.3220429059998
2020-03-18,2658.2045759842435
2020-03-19,2727.353304193246
2020-03-20,2746.7775794664994
2020-03-23,2633.6733275069823
2020-03-24,2803.8547903132503
2020-03-25,2870.0914834994696
2020-03-26,2942.1328126725407
2020-03-27,2883.5194313171646
2020-03-30,2937.799361112221
2020-03-31,2982.256423310321
2020-04-01,2929.915661964951
2020-04-02,2935.984794266442
2020-04-03,2916.9419716921843
2020-04-06,2975.0037945391487
2020-04-07,3013.56295331631
2020-04-08,3014.3537293529853
2020-04-09,3055.891745271281
2020-04-10,3055.891745271281
2020-04-13,3059.5369360598293
2020-04-14,3086.8468904788656
2020-04-15,3028.1887436731686
2020-04-16,3045.053577394751
2020-04-17,3095.730743837042
2020-04-20,3114.644018438052
2020-04-21,3041.13585103517
2020-04-22,3078.514590851807
2020-04-23,3095.2808027341785
2020-04-24,3071.376084380042
2020-04-27,3109.872565060329
2020-04-28,3146.658821392571
2020-04-29,3172.681886789956
2020-04-30,3134.0117714921657
2020-05-01,3112.5373629086016
2020-05-04,3049.8887505554735
2020-05-05,3091.327048890468
2020-05-06,3089.811134373668
2020-05-07,3109.4613186536585
2020-05-08,3130.4400118209646
2020-05-11,3128.553124671817
2020-05-12,3137.5119037664035
2020-05-13,3097.9013485556934
2020-05-14,3029.109738538668
2020-05-15,3033.615915549435
2020-05-18,3124.8174393572003
2020-05-19,3095.7408682869486
2020-05-20,3117.6997343204157
2020-05-21,3105.3601589642703
2020-05-22,3104.874481605933
2020-05-25,3141.2889001535123
2020-05-26,3157.9369769315585
2020-05-27,3157.609092378228
2020-05-28,3214.2452976003938
2020-05-29,3193.6289815432465
2020-06-01,3208.845075569998
2020-06-02,3232.974540455001
2020-06-03,3285.2752239017705
2020-06-04,3265.9655356419325
2020-06-05,3284.1911673690815
2020-06-08,3273.277671038409
2020-06-09,3246.8041062721213
2020-06-10,3253.355874559756
2020-06-11,3164.9691717549704
2020-06-12,3165.153242886519
2020-06-15,3162.2565451199944
2020-06-16,3236.259246315273
2020-06-17,3255.2658223800577
2020-06-18,3243.7310020074437
2020-06-19,3258.5419280188275
2020-06-22,3242.633215171756
2020-06-23,3264.614947941361
2020-06-24,3198.3405322073795
2020-06-25,3214.986203628701
2020-06-26,3213.2853260909387
2020-06-29,3215.62485042427
2020-06-30,3224.255329747342
2020-07-01,3232.962161464716
2020-07-02,3276.9479949866854
2020-07-03,3257.3434296056694
2020-07-06,3287.461418570705
2020-07-07,3273.2201009121623
2020-07-08,3265.7476053892133
2020-07-09,3241.7588399019214
2020-07-10,3265.9048013801503
2020-07-13,3282.7306446327666
2020-07-14,3270.558457836224
2020-07-15,3309.7628223873153
2020-07-16,3302.0101576112293
2020-07-17,3310.9676859772985
2020-07-20,3337.1982135673106
2020-07-21,3339.090887112894
2020-07-22,3316.343813999314
2020-07-23,3322.7947921679297
2020-07-24,3279.093243893553
2020-07-27,3265.5233409982725
2020-07-28,3285.599151744514
2020-07-29,3290.6812217426873
2020-07-30,3236.9973845427676
2020-07-31,3223.2495533827196
2020-08-03,3264.0315853977895
2020-08-04,3254.2525903241167
2020-08-05,3252.458143826632
2020-08-06,3229.308175818736
2020-08-07,3244.1465627517446
2020-08-10,3248.7063636755834
2020-08-11,3274.208484506306
2020-08-12,3326.650019752723
2020-08-13,3315.307173045501
2020-08-14,3286.873956473519
2020-08-17,3294.531458487641
2020-08-18,3277.727944274338
2020-08-19,3292.8195893367083
2020-08-20,3277.9215347071204
2020-08-21,3277.750862426357
2020-08-24,3314.456819806193
2020-08-25,3303.5454382692383
2020-08-26,3323.28857386298
2020-08-27,3308.022991014975
2020-08-28,3286.167136022446
2020-08-31,3274.7056697954513
2020-09-01,3262.2214162671853
2020-09-02,3315.3893333105552
2020-09-03,3281.025499271717
2020-09-04,3236.4720349562135
2020-09-07,3279.6226007107657
2020-09-08,3254.0773421639583
2020-09-09,3311.431855446527
2020-09-10,3288.94451959491
2020-09-11,3289.3198533599466
2020-09-14,3285.919979835547
2020-09-15,3309.5366088071314
2020-09-16,3326.3462907648423
2020-09-17,3320.642825751024
2020-09-18,3314.896209944196
2020-09-21,3244.720260755573
2020-09-22,3244.40952581222
2020-09-23,3263.6063471467296
2020-09-24,3231.746387036862
2020-09-25,3233.982248333973
2020-09-28,3282.0072510500286
2020-09-29,3269.057879951657
2020-09-30,3270.946114958882
2020-10-01,3278.2160040963413
2020-10-02,3288.808067488048
2020-10-05,3306.0081815677586
2020-10-06,3292.9119197663513
2020-10-07,3279.4374610414484
2020-10-08,3300.9382816717607
2020-10-09,3315.0247317204185
2020-10-12,3346.161863395959
2020-10-13,3340.717042619783
2020-10-14,3337.2447967385647
2020-10-15,3281.026529224046
2020-10-16,3300.260746851952
2020-10-19,3293.028352372158
2020-10-20,3287.8321323457208
2020-10-21,3253.1824123202387
2020-10-22,3245.1885777949246
2020-10-23,3257.713234035682
2020-10-26,3215.723803995669
2020-10-27,3198.623918428794
2020-10-28,3119.629792628864
2020-10-29,3117.414577054181
2020-10-30,3113.6246833350774
2020-11-02,3152.476967829226
2020-11-03,3202.6309213195022
2020-11-04,3269.4362591717563
2020-11-05,3285.998814593008
2020-11-06,3282.65684287793
2020-11-09,3343.386181992528
2020-11-10,3357.695037537568
2020-11-11,3394.965987232039
2020-11-12,3376.215063969916
2020-11-13,3370.1179812697733
2020-11-16,3388.9826536881064
2020-11-17,3377.035103718668
2020-11-18,3388.5680510722314
2020-11-19,3375.1761777592533
2020-11-20,3390.6286554410544
2020-11-23,3364.2412865480696
2020-11-24,3352.046134679958
2020-11-25,3359.8512440685913
2020-11-26,3363.6500495724345
2020-11-27,3378.5762993356784
2020-11-30,3361.5658608865124
2020-12-01,3353.085710926439
2020-12-02,3344.1033261892608
2020-12-03,3334.7241394219254
2020-12-04,3334.049470919527
2020-12-07,3328.4105852896955
2020-12-08,3349.390279355558
2020-12-09,3361.0034592491697
2020-12-10,3356.118347611587
2020-12-11,3340.497657608729
2020-12-14,3353.2968705712924
2020-12-15,3335.786018684293
2020-12-16,3369.213705406084
2020-12-17,3373.9043102231167
2020-12-18,3374.927390300698
2020-12-21,3320.7040981533314
2020-12-22,3343.3476267934016
2020-12-23,3359.859131628573
2020-12-24,3362.7970595017896
2020-12-25,3362.7970595017896
2020-12-28,3386.2003438139727
2020-12-29,3424.6869673672754
2020-12-30,3413.511517973343
2020-12-31,3407.190002822404
2021-01-01,3407.190002822404
2021-01-04,3441.4651051221585
2021-01-05,3422.130011259436
2021-01-06,3430.90246751881
2021-01-07,3433.874606307521
2021-01-08,3454.211030600766
2021-01-11,3440.9702038674936
2021-01-12,3428.664940202469
2021-01-13,3447.950063047377
2021-01-14,3454.5958788964053
2021-01-15,3437.00848639846
2021-01-18,3438.1141142251913
2021-01-19,3433.6710219608735
2021-01-20,3441.0288509685142
2021-01-21,3446.9701304801333
2021-01-22,3442.1991927831195
2021-01-25,3448.6727970904253
2021-01-26,3457.945666713171
2021-01-27,3444.4219046941266
2021-01-28,3435.3223894198854
2021-01-29,3383.5051938545475
2021-02-01,3421.0702710994487
2021-02-02,3451.676443904807
2021-02-03,3455.957331794302
2021-02-04,3461.9193281078656
2021-02-05,3455.0930540937147
2021-02-08,3451.791041053197
2021-02-09,3453.5602009482136
2021-02-10,3440.6439460004317
2021-02-11,3447.3936969855986
2021-02-12,3470.44984160729
2021-02-15,3492.506203305567
2021-02-16,3481.983967325527
2021-02-17,3464.4947635762665
2021-02-18,3434.6900189037765
2021-02-19,3426.362416721333
2021-02-22,3394.201226436813
2021-02-23,3377.038686702707
2021-02-24,3368.2349205229348
2021-02-25,3360.562110934455
2021-02-26,3312.090553117486
2021-03-01,3351.8731762650723
2021-03-02,3355.813677051911
2021-03-03,3327.5008693720397
2021-03-04,3333.187847499662
2021-03-05,3312.9458029563702
2021-03-08,3350.192359512851
2021-03-09,3383.49992960449
2021-03-10,3414.2431894345236
2021-03-11,3427.89377504011
2021-03-12,3415.6198776875017
2021-03-15,3433.618253350594
2021-03-16,3469.0410754459067
2021-03-17,3447.818654104586
2021-03-18,3447.841230289051
2021-03-19,3446.6695712097294
2021-03-22,3466.4219559109065
2021-03-23,3480.3517859168755
2021-03-24,3464.6076320972193
2021-03-25,3473.8481220897743
2021-03-26,3490.839143375477
2021-03-29,3511.4403744143715
2021-03-30,3509.3278037226246
2021-03-31,3511.5822770938703
2021-04-01,3526.3430700169465
2021-04-02,3526.3430700169465
2021-04-05,3529.863465610539
2021-04-06,3543.174653324332
2021-04-07,3538.254101666239
2021-04-08,3573.20205106799
2021-04-09,3579.163888242147
2021-04-12,3563.939174967055
2021-04-13,3562.2117233734725
2021-04-14,3550.2868857647286
2021-04-15,3566.445871777994
2021-04-16,3587.9009070636375
2021-04-19,3606.5313156488455
2021-04-20,3575.6490323410476
2021-04-21,3593.1199089906386
2021-04-22,3609.7538692046523
2021-04-23,3591.4460269203714
2021-04-26,3588.3975080003192
2021-04-27,3579.205715123265
2021-04-28,3572.784363913254
2021-04-29,3571.161618224166
2021-04-30,3567.609637630313
2021-05-03,3586.333793424227
2021-05-04,3552.6550063289214
2021-05-05,3588.449744315745
2021-05-06,3587.251093434713
2021-05-07,3613.6882567356906
2021-05-10,3617.9969720363038
2021-05-11,3563.8815545927328
2021-05-12,3571.0243275259168
2021-05-13,3576.950819675587
2021-05-14,3602.349910262035
2021-05-17,3620.5713809853587
2021-05-18,3621.7168157052865
2021-05-19,3596.2426279998035
2021-05-20,3637.99292997754
2021-05-21,3655.1605546684905
2021-05-24,3655.7232687682244
2021-05-25,3657.258866673969
2021-05-26,3662.8806902364904
2021-05-27,3653.156064545785
2021-05-28,3670.144874871889
2021-05-31,3651.5327201695586
2021-06-01,3660.7781965774734
2021-06-02,3664.21417082209
2021-06-03,3666.2954740151745
2021-06-04,3685.6004656343175
2021-06-07,3694.117145192067
2021-06-08,3700.575913490528
2021-06-09,3713.87860813741
2021-06-10,3718.032266474952
2021-06-11,3736.6525671296554
2021-06-14,3744.8810337481045
2021-06-15,3754.8095437290017
2021-06-16,3768.8970601225597
2021-06-17,3763.7828472288406
2021-06-18,3735.2098036292696
2021-06-21,3770.1074143425058
2021-06-22,3776.3444950768558
2021-06-23,3745.956039195149
2021-06-24,3772.2345936350025
2021-06-25,3778.159336401143
2021-06-28,3779.288969629077
2021-06-29,3780.414683460707
2021-06-30,3766.4711041152896
2021-07-01,3779.4802903723175
2021-07-02,3791.4148221519085
2021-07-05,3802.271081688549
2021-07-06,3805.5816022433964
2021-07-07,3842.714842902366
2021-07-08,3800.4319579211033
2021-07-09,3826.1761278235663
2021-07-12,3862.9620286900777
2021-07-13,3870.3921360552204
2021-07-14,3856.879230321871
2021-07-15,3833.6435790086202
2021-07-16,3840.364420989567
2021-07-19,3784.2695993765346
2021-07-20,3793.675320607919
2021-07-21,3823.449394645046
2021-07-22,3841.1462297287785
2021-07-23,3873.4852487073936
2021-07-26,3853.9227890524317
2021-07-27,3852.5218778052163
2021-07-28,3870.092978637056
2021-07-29,3879.0270065609325
2021-07-30,3888.4216968834517
2021-08-02,3906.273954733885
2021-08-03,3919.67166342081
2021-08-04,3929.7777604307075
2021-08-05,3950.6173491963027
2021-08-06,3937.2905889044205
2021-08-09,3950.7233218183787
2021-08-10,3959.139363727081
2021-08-11,3973.814396041244
2021-08-12,3985.831962893922
2021-08-13,3996.676780505803
2021-08-16,3993.0674294554997
2021-08-17,4008.11861083044
2021-08-18,4015.165672589777
2021-08-19,3989.6864577487304
2021-08-20,4002.565315812279
2021-08-23,4022.0317752135957
2021-08-24,4001.5267756963212
2021-08-25,3984.602877617809
2021-08-26,3974.7035597404106
2021-08-27,3985.0786071192338
2021-08-30,3991.400533799803
2021-08-31,3971.9488499881622
2021-09-01,3986.4490034650203
2021-09-02,3995.3981556113886
2021-09-03,3976.1111361158396
2021-09-06,3992.9567834004756
2021-09-07,3969.9842801615973
2021-09-08,3944.256490518473
2021-09-09,3938.9291216414317
2021-09-10,3911.4829249976838
2021-09-13,3908.588202910185
2021-09-14,3906.0549570691205
2021-09-15,3869.684801154301
2021-09-16,3882.2404491774264
2021-09-17,3862.064644268766
2021-09-20,3829.823298418958
2021-09-21,3868.0409174004767
2021-09-22,3875.0368881555482
2021-09-23,3902.779414651126
2021-09-24,3865.744008077196
2021-09-27,3832.106760090241
2021-09-28,3760.217189381532
2021-09-29,3773.8697867754345
2021-09-30,3774.742191023182
2021-10-01,3765.18614608169
2021-10-04,3759.3796219558753
2021-10-05,3778.9724438212606
2021-10-06,3756.8650628458263
2021-10-07,3796.43863428901
2021-10-08,3786.0390711237615
2021-10-11,3781.815943664555
2021-10-12,3789.808497103148
2021-10-13,3819.403983560654
2021-10-14,3840.0393853427577
2021-10-15,3858.9092637295657
2021-10-18,3853.2620878039493
2021-10-19,3863.56082863716
2021-10-20,3882.4571082229754
2021-10-21,3890.3420057963503
2021-10-22,3906.138640031977
2021-10-25,3907.2780000663424
2021-10-26,3927.2609097265
2021-10-27,3917.674326860968
2021-10-28,3924.877272070897
2021-10-29,3920.7283108162646
2021-11-01,3950.2675292955164
2021-11-02,3965.27490942288
2021-11-03,3995.0292025012327
2021-11-04,4016.7057311545204
2021-11-05,3991.2883628801246
2021-11-08,3993.5875442131533
2021-11-09,3993.0042976033524
2021-11-10,4008.9655733445516
2021-11-11,4013.5383791627405
2021-11-12,4034.834660734461
2021-11-15,4046.8787857911834
2021-11-16,4045.116363490418
2021-11-17,4057.8450635710556
2021-11-18,4048.278111893837
2021-11-19,4061.5359363908337
2021-11-22,4055.4610785814148
2021-11-23,3999.496099251445
2021-11-24,4003.2189759318253
2021-11-25,4021.231877478818
2021-11-26,3953.8080530659217
2021-11-29,3960.450999646287
2021-11-30,3926.574768802936
2021-12-01,3956.7136023662083
2021-12-02,3922.4679078414883
2021-12-03,3909.9202214706474
2021-12-06,3951.2260476807746
2021-12-07,4019.2132356606676
2021-12-08,4001.9397005307123
2021-12-09,4015.7420060754293
2021-12-10,4017.3615449510985
2021-12-13,4015.10358896381
2021-12-14,3983.1943959393207
2021-12-15,4004.5817842807605
2021-12-16,4040.959901444786
2021-12-17,4023.1358452319196
2021-12-20,3991.0266601556455
2021-12-21,4017.1514671461996
2021-12-22,4040.8678045402908
2021-12-23,4061.519943989864
2021-12-24,4062.043687879874
2021-12-27,4082.0584410201436
2021-12-28,4110.266145804098
2021-12-29,4116.509607332089
2021-12-30,4116.574274509871
2021-12-31,4109.521328119188
2022-01-03,4116.149084233321
2022-01-04,4121.48287781397
2022-01-05,4113.100329266272
2022-01-06,4051.14174142225
2022-01-07,4027.1660869369307
2022-01-10,3970.2570097207886
2022-01-11,3994.8433133871836
2022-01-12,4005.585144764856
2022-01-13,3985.9724495428445
2022-01-14,3950.948052290409
2022-01-17,3978.8268513220064
2022-01-18,3943.796292671443
2022-01-19,3957.8062457173646
