Date,WORLD IMI MINIMUM VOLATILITY (USD)
2011-11-22,1246.2033181144648
2011-11-23,1242.140790791887
2011-11-24,1240.839767369307
2011-11-25,1244.2649061015845
2011-11-28,1256.7179217075777
2011-11-29,1265.3373905341427
2011-11-30,1286.3948222788542
2011-12-01,1283.5704881727563
2011-12-02,1285.2259306448036
2011-12-05,1288.5398312672255
2011-12-06,1294.0447403373937
2011-12-07,1298.6183025923597
2011-12-08,1295.875033101492
2011-12-09,1297.8491730685607
2011-12-12,1304.0442189134296
2011-12-13,1311.457234701435
2011-12-14,1315.5783215729923
2011-12-15,1318.6029690223643
2011-12-16,1318.6703262665337
2011-12-19,1315.4092552344473
2011-12-20,1327.4135309339597
2011-12-21,1337.401805955246
2011-12-22,1339.4024705725972
2011-12-23,1350.0699518780998
2011-12-26,1349.868917063426
2011-12-27,1350.4542368634359
2011-12-28,1353.3404266022922
2011-12-29,1364.2148665162558
2011-12-30,1361.1603452676006
2012-01-02,1361.86118842503
2012-01-03,1360.692634471329
2012-01-04,1371.9821365425814
2012-01-05,1378.663752313252
2012-01-06,1383.0645307839352
2012-01-09,1381.6635757392517
2012-01-10,1385.4168670813467
2012-01-11,1391.3013189886728
2012-01-12,1379.6239725697249
2012-01-13,1389.9844059962772
2012-01-16,1389.6011685190813
2012-01-17,1388.3112469135838
2012-01-18,1384.8022240697364
2012-01-19,1379.536594742727
2012-01-20,1376.7075185894978
2012-01-23,1364.8204224263377
2012-01-24,1366.2659516078043
2012-01-25,1371.3890314846828
2012-01-26,1357.9754622654748
2012-01-27,1356.8089653195634
2012-01-30,1356.0968113332458
2012-01-31,1361.5239430945194
2012-02-01,1361.3377289907912
2012-02-02,1362.7754226728719
2012-02-03,1371.5893764032248
2012-02-06,1374.4419955200785
2012-02-07,1363.066366820783
2012-02-08,1359.8837447539008
2012-02-09,1354.9611773546335
2012-02-10,1359.5632817880478
2012-02-13,1361.9627224397432
2012-02-14,1368.1721382221256
2012-02-15,1374.7652005174514
2012-02-16,1379.9790532344525
2012-02-17,1368.6506090145733
2012-02-20,1360.3669837236093
2012-02-21,1359.5121070420212
2012-02-22,1361.4925882625362
2012-02-23,1360.9890257471309
2012-02-24,1346.4990050140368
2012-02-27,1352.081282691897
2012-02-28,1353.448769887804
2012-02-29,1358.3604741577312
2012-03-01,1365.0386199111203
2012-03-02,1374.8084312538883
2012-03-05,1374.0529608986994
2012-03-06,1374.9705211141147
2012-03-07,1378.5888554757723
2012-03-08,1371.7585977789586
2012-03-09,1389.813646840569
2012-03-12,1388.8366043495553
2012-03-13,1399.9183997330426
2012-03-14,1400.006483652345
2012-03-15,1400.2656727092358
2012-03-16,1390.9646493229739
2012-03-19,1384.9502193281858
2012-03-20,1383.4892297420936
2012-03-21,1386.0923931234647
2012-03-22,1386.2862331622134
2012-03-23,1381.4172914737837
2012-03-26,1385.9558920261463
2012-03-27,1387.9415289205028
2012-03-28,1387.4413390701231
2012-03-29,1387.0512790788723
2012-03-30,1388.3668130270112
2012-04-02,1398.7625251282877
2012-04-03,1393.1564098573529
2012-04-04,1401.0473173821792
2012-04-05,1405.01201041211
2012-04-06,1405.5847654233503
2012-04-09,1398.2537226354118
2012-04-10,1385.3589482305401
2012-04-11,1387.5096223075707
2012-04-12,1389.9103215860298
2012-04-13,1393.3156200375902
2012-04-16,1400.3415542929308
2012-04-17,1405.4720021566275
2012-04-18,1405.981188037078
2012-04-19,1399.7133743263853
2012-04-20,1399.3054511799558
2012-04-23,1397.6009743602865
2012-04-24,1393.8490371141027
2012-04-25,1404.2952695373876
2012-04-26,1407.8834573923316
2012-04-27,1409.3384542793888
2012-04-30,1412.8556357735201
2012-05-01,1415.919970210642
2012-05-02,1422.9447363844117
2012-05-03,1419.5279816306513
2012-05-04,1413.8919731923133
2012-05-07,1419.4446855522976
2012-05-08,1421.5276126553667
2012-05-09,1421.57121727149
2012-05-10,1423.3550888601706
2012-05-11,1425.4594035902433
2012-05-14,1424.1568067303313
2012-05-15,1428.0493495365406
2012-05-16,1427.6822494419198
2012-05-17,1417.6621211184186
2012-05-18,1407.2855229247705
2012-05-21,1409.1530235194884
2012-05-22,1414.3110161931565
2012-05-23,1427.8856785451333
2012-05-24,1433.4555944574865
2012-05-25,1442.0324292989362
2012-05-28,1439.187652027535
2012-05-29,1444.6716610658277
2012-05-30,1448.2871119868526
2012-05-31,1453.9765260138172
2012-06-01,1439.3440078914525
2012-06-04,1425.7931097012988
2012-06-05,1432.5030020017746
2012-06-06,1444.8784021892782
2012-06-07,1441.62937608112
2012-06-08,1453.7888679928162
2012-06-11,1444.9874621971592
2012-06-12,1455.8872407360018
2012-06-13,1445.9707847009413
2012-06-14,1450.6902357871345
2012-06-15,1454.396990072168
2012-06-18,1464.30904556919
2012-06-19,1463.208683828783
2012-06-20,1459.6718918304582
2012-06-21,1454.8854871461667
2012-06-22,1464.1363764692228
2012-06-25,1462.9727290191113
2012-06-26,1468.4670680935592
2012-06-27,1478.9886733881956
2012-06-28,1485.4474723939384
2012-06-29,1479.0887535284776
2012-07-02,1497.2589115012959
2012-07-03,1502.2669262732531
2012-07-04,1513.9216940153558
2012-07-05,1525.617353934019
2012-07-06,1528.4651054741246
2012-07-09,1529.2813851220872
2012-07-10,1534.1261096555613
2012-07-11,1536.056261289387
2012-07-12,1541.1322737910825
2012-07-13,1547.6909021117422
2012-07-16,1548.7439958951347
2012-07-17,1558.6316254934231
2012-07-18,1557.1461225721653
2012-07-19,1560.0443716862385
2012-07-20,1558.4022460732667
2012-07-23,1550.4831656372078
2012-07-24,1546.213038397806
2012-07-25,1544.474312649784
2012-07-26,1539.833823679601
2012-07-27,1545.5529743028835
2012-07-30,1565.9185475701124
2012-07-31,1553.2026999768757
2012-08-01,1551.861455336015
2012-08-02,1559.8534132133286
2012-08-03,1547.8419361798412
2012-08-06,1540.8580598168735
2012-08-07,1540.1066639686549
2012-08-08,1548.5817865881409
2012-08-09,1554.5724996071542
2012-08-10,1555.876055016221
2012-08-13,1549.5142308333116
2012-08-14,1557.7671790644013
2012-08-15,1563.3214040810544
2012-08-16,1554.281114899364
2012-08-17,1563.3079889322469
2012-08-20,1558.064873659277
2012-08-21,1541.7878163253718
2012-08-22,1539.5367678107234
2012-08-23,1527.3028253115522
2012-08-24,1540.5598457276578
2012-08-27,1541.2237565842079
2012-08-28,1533.6190222729474
2012-08-29,1539.2725929253213
2012-08-30,1536.5302900084628
2012-08-31,1528.758585133153
2012-09-03,1531.425801929216
2012-09-04,1532.7305365188747
2012-09-05,1526.4092125672191
2012-09-06,1535.9511106219227
2012-09-07,1520.0160248197967
2012-09-10,1517.9598444461312
2012-09-11,1513.7445892345245
2012-09-12,1511.38883215465
2012-09-13,1519.7650522640815
2012-09-14,1489.0631380638767
2012-09-17,1487.6837949965625
2012-09-18,1496.8276408366448
2012-09-19,1500.3499852306163
2012-09-20,1513.5404721731886
2012-09-21,1513.1102202515729
2012-09-24,1523.309768821594
2012-09-25,1516.07266844081
2012-09-26,1524.5153798775505
2012-09-27,1527.863900032608
2012-09-28,1525.277836153123
2012-10-01,1522.0484562871288
2012-10-02,1519.6705728034
2012-10-03,1523.705816026066
2012-10-04,1520.2699146044313
2012-10-05,1517.4776889666337
2012-10-08,1526.2558323026701
2012-10-09,1521.962032176642
2012-10-10,1513.4200563335387
2012-10-11,1505.077378421824
2012-10-12,1500.1557068322466
2012-10-15,1507.8800604546514
2012-10-16,1506.9594530149602
2012-10-17,1503.6780670616156
2012-10-18,1506.982414382353
2012-10-19,1499.6806444335753
2012-10-22,1491.3230898354186
2012-10-23,1492.6660186134202
2012-10-24,1490.6337377436596
2012-10-25,1498.2246712352483
2012-10-26,1498.5604902868874
2012-10-29,1499.8497509884742
2012-10-30,1492.1991314454015
2012-10-31,1498.977549773185
2012-11-01,1507.9337848730604
2012-11-02,1508.1189403119058
2012-11-05,1512.267496767165
2012-11-06,1513.7541260554488
2012-11-07,1505.1351742077823
2012-11-08,1498.9040037698703
2012-11-09,1500.4583282877604
2012-11-12,1498.2403441726187
2012-11-13,1495.9794412200858
2012-11-14,1481.00206679824
2012-11-15,1468.1015668518924
2012-11-16,1482.4936457273227
2012-11-19,1488.4924555887665
2012-11-20,1489.4023578454417
2012-11-21,1490.6356488821664
2012-11-22,1484.9127885980981
2012-11-23,1488.3452977175668
2012-11-26,1485.400594130429
2012-11-27,1488.0684643253337
2012-11-28,1496.387711728322
2012-11-29,1495.9253660324403
2012-11-30,1496.7177918338846
2012-12-03,1485.440478962344
2012-12-04,1483.7576572228022
2012-12-05,1487.9960128810785
2012-12-06,1498.8964512637249
2012-12-07,1508.700211312575
2012-12-10,1511.9260348771656
2012-12-11,1506.8755937456735
2012-12-12,1499.9858954146077
2012-12-13,1486.2355445021628
2012-12-14,1480.7924940751104
2012-12-17,1482.0752663808166
2012-12-18,1481.7527094833154
2012-12-19,1473.3734175300162
2012-12-20,1478.1118511978193
2012-12-21,1477.929752727004
2012-12-24,1472.98490377025
2012-12-25,1472.6268371391475
2012-12-26,1463.2464506113784
2012-12-27,1461.2876920782514
2012-12-28,1453.283872854976
2012-12-31,1466.3479666767835
2013-01-01,1466.4508293844103
2013-01-02,1481.5716912866303
2013-01-03,1498.2805258797691
2013-01-04,1510.8668564067489
2013-01-07,1502.036507507252
2013-01-08,1505.785964844951
2013-01-09,1511.5503811819888
2013-01-10,1499.8760319078042
2013-01-11,1486.776878131092
2013-01-14,1483.7615295624407
2013-01-15,1491.994856282767
2013-01-16,1494.0074512931021
2013-01-17,1492.3316236938726
2013-01-18,1502.713008321785
2013-01-21,1499.9751055885533
2013-01-22,1509.0300016937892
2013-01-23,1509.3327424170425
2013-01-24,1500.474651039971
2013-01-25,1494.2210343017116
2013-01-28,1495.9871366693799
2013-01-29,1502.7068016449791
2013-01-30,1492.6673470059652
2013-01-31,1492.690110155595
2013-02-01,1486.385112939782
2013-02-04,1492.4242594588509
2013-02-05,1498.5354135869377
2013-02-06,1503.784395019687
2013-02-07,1518.6586944931464
2013-02-08,1524.6413391379117
2013-02-11,1520.300069758627
2013-02-12,1516.7942683306064
2013-02-13,1518.5486490778708
2013-02-14,1529.1503094515924
2013-02-15,1529.1807953778723
2013-02-18,1530.7426788787643
2013-02-19,1542.212636405912
2013-02-20,1538.9749344420165
2013-02-21,1549.6571614110464
2013-02-22,1566.4309456076903
2013-02-25,1550.52556325154
2013-02-26,1573.5669214935617
2013-02-27,1577.9787282914806
2013-02-28,1587.1254672007765
2013-03-01,1599.196458827398
2013-03-04,1605.6927210907215
2013-03-05,1613.6902421511088
2013-03-06,1618.1454713335047
2013-03-07,1608.1208133454911
2013-03-08,1619.4427627442926
2013-03-11,1620.2735019952038
2013-03-12,1621.2554117340185
2013-03-13,1626.9966243704541
2013-03-14,1632.4756904084568
2013-03-15,1629.564681143142
2013-03-18,1634.9141014523404
2013-03-19,1650.6011371619163
2013-03-20,1649.0469527070852
2013-03-21,1652.5798894368702
2013-03-22,1652.226886593091
2013-03-25,1666.8243591223327
2013-03-26,1682.7441604810476
2013-03-27,1693.2927128827312
2013-03-28,1696.3265665008519
2013-03-29,1697.01039403228
2013-04-01,1684.7921263195212
2013-04-02,1692.0298448839665
2013-04-03,1686.9692387308512
2013-04-04,1686.5367893232606
2013-04-05,1661.8844661094258
2013-04-08,1669.1500374976642
2013-04-09,1664.0164671732743
2013-04-10,1674.9750477146392
2013-04-11,1676.9316066463457
2013-04-12,1680.8057247623467
2013-04-15,1660.9071487198805
2013-04-16,1666.8592533496114
2013-04-17,1670.3668612873962
2013-04-18,1663.0890557073265
2013-04-19,1671.8867955132953
2013-04-22,1682.4936666587537
2013-04-23,1695.5544590984089
2013-04-24,1693.448577410905
2013-04-25,1699.8230282118589
2013-04-26,1698.509398968473
2013-04-29,1696.2739122596747
2013-04-30,1696.494262651372
2013-05-01,1685.2797050616475
2013-05-02,1702.135922037743
2013-05-03,1698.7845894798056
2013-05-06,1699.9748242385594
2013-05-07,1707.9124577875516
2013-05-08,1703.3220142753576
2013-05-09,1701.862742558507
2013-05-10,1715.479146142711
2013-05-13,1712.419903787997
2013-05-14,1720.5646561441843
2013-05-15,1745.2467331002592
2013-05-16,1730.3844413809343
2013-05-17,1744.4205944248051
2013-05-20,1737.5517718216877
2013-05-21,1736.2252266671153
2013-05-22,1724.2773676614797
2013-05-23,1703.7752965759946
2013-05-24,1701.6708448737768
2013-05-27,1697.9753789579293
2013-05-28,1705.20618196856
2013-05-29,1675.4245368343545
2013-05-30,1656.9005591809216
2013-05-31,1647.3171585072564
2013-06-03,1640.031974243284
2013-06-04,1634.9863366761276
2013-06-05,1615.773161441789
2013-06-06,1610.0504867466575
2013-06-07,1616.4884445600758
2013-06-10,1624.4363128421412
2013-06-11,1609.813521984784
2013-06-12,1598.2172635740465
2013-06-13,1609.35076467005
2013-06-14,1607.6136002246872
2013-06-17,1621.936350067963
2013-06-18,1619.7415575778784
2013-06-19,1605.8323768708522
2013-06-20,1583.9034125003543
2013-06-21,1595.8665909825388
2013-06-24,1587.6617854466
2013-06-25,1600.766486906183
2013-06-26,1618.6443374218115
2013-06-27,1630.4102552470176
2013-06-28,1637.7620682896115
2013-07-01,1642.038872309729
2013-07-02,1643.16288428949
2013-07-03,1649.8587652387262
2013-07-04,1658.2994962408757
2013-07-05,1668.3882131380205
2013-07-08,1671.9207357581058
2013-07-09,1691.5044175975315
2013-07-10,1690.0778736295076
2013-07-11,1691.5214988528098
2013-07-12,1689.5984444172916
2013-07-15,1691.2386280664891
2013-07-16,1678.9430052534442
2013-07-17,1683.480881315724
2013-07-18,1687.4642273035238
2013-07-19,1683.800162182759
2013-07-22,1682.3499310089599
2013-07-23,1679.5905034139553
2013-07-24,1668.9650210076436
2013-07-25,1669.4358746135488
2013-07-26,1667.681985462757
2013-07-29,1664.0942360682416
2013-07-30,1666.8343236997137
2013-07-31,1656.895858398553
2013-08-01,1675.1750223780639
2013-08-02,1677.9792125529696
2013-08-05,1680.00629162287
2013-08-06,1671.4140196972824
2013-08-07,1662.2366579839584
2013-08-08,1657.773560371393
2013-08-09,1661.5242738680406
2013-08-12,1666.0786196233735
2013-08-13,1673.5779320515276
2013-08-14,1666.7086521085278
2013-08-15,1648.5256011039705
2013-08-16,1632.5266850276487
2013-08-19,1626.6331830606932
2013-08-20,1621.707016939197
2013-08-21,1614.1657117549053
2013-08-22,1619.0060370326141
2013-08-23,1622.270743346301
2013-08-26,1621.1148104975937
2013-08-27,1608.1354404007961
2013-08-28,1607.661109520061
2013-08-29,1622.2123753817953
2013-08-30,1621.8364570611243
2013-09-02,1624.6761619248462
2013-09-03,1628.8282947944351
2013-09-04,1631.4652508456932
2013-09-05,1637.7555977978832
2013-09-06,1637.9289528197305
2013-09-09,1638.1571680947065
2013-09-10,1642.7412123251559
2013-09-11,1643.49950032972
2013-09-12,1640.3398220978413
2013-09-13,1649.3383953278526
2013-09-16,1649.7966515060643
2013-09-17,1650.008243924799
2013-09-18,1668.0249501819887
2013-09-19,1650.1842096382818
2013-09-20,1645.4829280152496
2013-09-23,1647.0121586719395
2013-09-24,1645.9353063290441
2013-09-25,1641.54884073425
2013-09-26,1647.8658482896985
2013-09-27,1638.9432094252074
2013-09-30,1633.9603131760646
2013-10-01,1641.2810218249303
2013-10-02,1628.1885380353347
2013-10-03,1614.6601375301839
2013-10-04,1619.303817236266
2013-10-07,1613.79098320375
2013-10-08,1603.18583057701
2013-10-09,1611.4284848232612
2013-10-10,1631.798000615067
2013-10-11,1636.8617383981182
2013-10-14,1637.7622147352004
2013-10-15,1638.5913516106991
2013-10-16,1654.7657268140524
2013-10-17,1654.3230923602878
2013-10-18,1656.160358547738
2013-10-21,1660.7501865665113
2013-10-22,1662.2437611887017
2013-10-23,1658.0592765737695
2013-10-24,1656.225817382728
2013-10-25,1657.124590347966
2013-10-28,1663.9618753566183
2013-10-29,1670.331708932438
2013-10-30,1665.7609062522317
2013-10-31,1683.2041381667498
2013-11-01,1691.5320515212798
2013-11-04,1693.1275315147477
2013-11-05,1692.6656093896836
2013-11-06,1695.3566906104281
2013-11-07,1698.7401317119206
2013-11-08,1704.9012255160617
2013-11-11,1698.4537979094123
2013-11-12,1696.1805642398374
2013-11-13,1704.2099063533751
2013-11-14,1706.2949748505414
2013-11-15,1709.7783841888074
2013-11-18,1702.1622501260345
2013-11-19,1696.0558883339536
2013-11-20,1699.34769364329
2013-11-21,1700.8547334865907
2013-11-22,1695.202440816738
2013-11-25,1697.5394477820398
2013-11-26,1686.2113543936987
2013-11-27,1681.4580187774473
2013-11-28,1679.9140823424723
2013-11-29,1678.0219749513283
2013-12-02,1679.4464636486584
2013-12-03,1673.4033515393874
2013-12-04,1666.9911414712574
2013-12-05,1649.9360178315562
2013-12-06,1660.1949965004176
2013-12-09,1657.664317818287
2013-12-10,1646.362001772534
2013-12-11,1632.9277623012947
2013-12-12,1626.5970351229041
2013-12-13,1627.7801985925942
2013-12-16,1629.6748123693023
2013-12-17,1629.688362891419
2013-12-18,1643.2012436372765
2013-12-19,1651.599429651952
2013-12-20,1656.531607506087
2013-12-23,1658.4122410459406
2013-12-24,1665.0241929628298
2013-12-25,1664.4815568953663
2013-12-26,1666.2988923462967
2013-12-27,1661.2477080158592
2013-12-30,1663.3241842683756
2013-12-31,1669.1976275377747
2014-01-01,1669.2459209683047
2014-01-02,1671.368088814257
2014-01-03,1678.5456559681602
2014-01-06,1668.1842944993534
2014-01-07,1674.5582127252555
2014-01-08,1675.155873429416
2014-01-09,1676.4946997871766
2014-01-10,1674.4279655444789
2014-01-13,1669.5773873243616
2014-01-14,1666.8929722528837
2014-01-15,1679.3615565385956
2014-01-16,1681.2229079192196
2014-01-17,1685.7888976809606
2014-01-20,1685.6458009455828
2014-01-21,1690.7436126756777
2014-01-22,1688.7970875351114
2014-01-23,1667.483915828752
2014-01-24,1648.9660450901715
2014-01-27,1638.6937161191395
2014-01-28,1642.4495350069049
2014-01-29,1641.6757854601822
2014-01-30,1655.1675411769686
2014-01-31,1663.4590527338237
2014-02-03,1635.932819009753
2014-02-04,1629.5198809492783
2014-02-05,1630.7906801559075
2014-02-06,1632.1151951042996
2014-02-07,1645.5522937864766
2014-02-10,1649.3670817979753
2014-02-11,1659.6945795840775
2014-02-12,1671.9568954528934
2014-02-13,1670.4003911191367
2014-02-14,1673.709231095151
2014-02-17,1674.2577082750056
2014-02-18,1676.7072334211489
2014-02-19,1673.49336045538
2014-02-20,1679.6792427052003
2014-02-21,1679.899215176771
2014-02-24,1686.3065141475515
2014-02-25,1689.3454454166674
2014-02-26,1695.3251910313013
2014-02-27,1696.79236930811
2014-02-28,1686.6416865873427
2014-03-03,1679.6242058261419
2014-03-04,1700.023114629831
2014-03-05,1698.6684191964969
2014-03-06,1690.2866278558533
2014-03-07,1688.1765881681986
2014-03-10,1683.607853518955
2014-03-11,1686.2710549726255
2014-03-12,1678.241750353724
2014-03-13,1668.887503972809
2014-03-14,1663.5427681439674
2014-03-17,1670.217413755111
2014-03-18,1679.2413981374732
2014-03-19,1669.9968507019382
2014-03-20,1679.1747909560531
2014-03-21,1679.1721737440912
2014-03-24,1677.378224406717
2014-03-25,1684.8002410886022
2014-03-26,1684.136212574206
2014-03-27,1695.6028330033917
2014-03-28,1699.5468144366914
2014-03-31,1709.5095838562638
2014-04-01,1707.8996037990478
2014-04-02,1711.5023242424945
2014-04-03,1716.9686121282573
2014-04-04,1714.960650293967
2014-04-07,1700.831761088489
2014-04-08,1700.0433153850672
2014-04-09,1702.793049044643
2014-04-10,1684.2849839132218
2014-04-11,1669.9956573590534
2014-04-14,1683.7637417421724
2014-04-15,1686.5766892399533
2014-04-16,1701.7535027231747
2014-04-17,1701.2609664524937
2014-04-18,1702.0450532369446
2014-04-21,1704.8398289495747
2014-04-22,1709.468614976282
2014-04-23,1705.0812194503117
2014-04-24,1704.9151931603951
2014-04-25,1702.391721735798
2014-04-28,1707.3204519930857
2014-04-29,1715.2485122835624
2014-04-30,1716.981050177082
2014-05-01,1720.0342088999535
2014-05-02,1718.392628538754
2014-05-05,1717.124413681915
2014-05-06,1707.761463412564
2014-05-07,1711.1450156674734
2014-05-08,1719.7754742478367
2014-05-09,1735.5443089812009
2014-05-12,1740.8744159274563
2014-05-13,1748.892205744361
2014-05-14,1748.6998396615638
2014-05-15,1741.1624762690346
2014-05-16,1745.0933198054622
2014-05-19,1744.2526121018361
2014-05-20,1739.6376598389984
2014-05-21,1748.7488441137796
2014-05-22,1755.1856463229828
2014-05-23,1759.9846206384889
2014-05-26,1760.4615647549192
2014-05-27,1766.3405827406912
2014-05-28,1767.1542488173616
2014-05-29,1770.3900476541507
2014-05-30,1769.463228228902
2014-06-02,1776.0601832846012
2014-06-03,1773.2457826074533
2014-06-04,1779.0479467726245
2014-06-05,1783.064031605617
2014-06-06,1782.4400113637728
2014-06-09,1788.7816861169022
2014-06-10,1792.4842648208928
2014-06-11,1791.5729690981316
2014-06-12,1787.629588495684
2014-06-13,1792.5411982484484
2014-06-16,1788.0243558052564
2014-06-17,1792.7857600298
2014-06-18,1798.8471787076844
2014-06-19,1801.765898418884
2014-06-20,1808.9749769025361
2014-06-23,1802.7202133036037
2014-06-24,1799.1011171225798
2014-06-25,1795.5764866726574
2014-06-26,1802.2293211145034
2014-06-27,1800.1194904350145
2014-06-30,1799.1172075745199
2014-07-01,1807.248140432556
2014-07-02,1809.5360040157516
2014-07-03,1817.4615629311534
2014-07-04,1820.8004481183204
2014-07-07,1815.5004908261321
2014-07-08,1810.2743865860873
2014-07-09,1810.7578232497112
2014-07-10,1811.044532735479
2014-07-11,1811.823947901421
2014-07-14,1814.589161599283
2014-07-15,1819.669667461337
2014-07-16,1829.2867886958118
2014-07-17,1822.951787973199
2014-07-18,1831.8507642263132
2014-07-21,1826.3167222021093
2014-07-22,1836.7884336264824
2014-07-23,1840.1045185026417
2014-07-24,1840.1543052926036
2014-07-25,1839.8758586323765
2014-07-28,1842.0675798510322
2014-07-29,1841.0863099313772
2014-07-30,1839.1278063642899
2014-07-31,1816.6445447294482
2014-08-01,1809.0940883877863
2014-08-04,1811.0022358902484
2014-08-05,1809.1142791407503
2014-08-06,1811.3989676622214
2014-08-07,1810.5980571335665
2014-08-08,1808.9029143643793
2014-08-11,1823.830956432356
2014-08-12,1829.229668772631
2014-08-13,1832.6105716871825
2014-08-14,1842.8521345585475
2014-08-15,1841.4993413445363
2014-08-18,1854.8733431286862
2014-08-19,1867.4038879484178
2014-08-20,1872.5280010122617
2014-08-21,1874.1472782834921
2014-08-22,1876.6657474457909
2014-08-25,1888.484556898446
2014-08-26,1888.2579319446602
2014-08-27,1892.5446617456141
2014-08-28,1895.4744273763583
2014-08-29,1900.174964242325
2014-09-01,1905.3742894283102
2014-09-02,1904.669936549853
2014-09-03,1907.2996608319559
2014-09-04,1927.3155287127834
2014-09-05,1930.7431828617775
2014-09-08,1925.147885327815
2014-09-09,1918.9216866921306
2014-09-10,1919.237488443152
2014-09-11,1917.2561149326757
2014-09-12,1906.315759462825
2014-09-15,1904.1133865029617
2014-09-16,1910.1085815908725
2014-09-17,1908.2543340037923
2014-09-18,1916.4258323971433
2014-09-19,1926.7210366601287
2014-09-22,1919.9388175673228
2014-09-23,1905.0047237112194
2014-09-24,1920.2341119035993
2014-09-25,1914.708153333633
2014-09-26,1924.2587965169155
2014-09-29,1926.477235423937
2014-09-30,1930.462593976643
2014-10-01,1925.4899878946628
2014-10-02,1913.6006775863893
2014-10-03,1940.8158000799458
2014-10-06,1937.3292651941852
2014-10-07,1916.6036960449428
2014-10-08,1924.4487408360048
2014-10-09,1904.9868017960873
2014-10-10,1904.6995807666694
2014-10-13,1887.3889647971143
2014-10-14,1887.4308954134212
2014-10-15,1865.1245179698835
2014-10-16,1857.8081267800248
2014-10-17,1869.9339058110727
2014-10-20,1888.4995327006452
2014-10-21,1913.7604003449403
2014-10-22,1924.4370664063383
2014-10-23,1933.9672640720735
2014-10-24,1942.55167948577
2014-10-27,1943.229536126234
2014-10-28,1952.3805872526686
2014-10-29,1951.1566512106947
2014-10-30,1979.009872719281
2014-10-31,2004.5077506182465
2014-11-03,2006.1041654566511
2014-11-04,1998.361945930135
2014-11-05,2017.736736782842
2014-11-06,2022.5376042696432
2014-11-07,2028.6941882063304
2014-11-10,2032.302521435545
2014-11-11,2037.8907827534813
2014-11-12,2032.653602544357
2014-11-13,2036.5083365867658
2014-11-14,2032.0122487099516
2014-11-17,2034.9825497004572
2014-11-18,2033.9817169585956
2014-11-19,2028.163830230155
2014-11-20,2029.535877895385
2014-11-21,2054.6457668947332
2014-11-24,2047.0953504203135
2014-11-25,2041.4508718704858
2014-11-26,2042.7561699910516
2014-11-27,2046.4475530420211
2014-11-28,2053.440043265332
2014-12-01,2052.308079895343
2014-12-02,2066.017725329602
2014-12-03,2081.1506105871736
2014-12-04,2061.849681128839
2014-12-05,2079.1781448139423
2014-12-08,2076.3436300827643
2014-12-09,2057.7954962260333
2014-12-10,2038.7541101761262
2014-12-11,2051.7427724396034
2014-12-12,2020.7530729123998
2014-12-15,2012.389735997715
2014-12-16,1994.464443226019
2014-12-17,2032.3461840889731
2014-12-18,2078.5143985025525
2014-12-19,2086.5204016170537
2014-12-22,2094.316692493014
2014-12-23,2108.1782833068282
2014-12-24,2112.0124054579674
2014-12-25,2111.2654819757054
2014-12-26,2118.8017551165995
2014-12-29,2120.4599292892062
2014-12-30,2118.3980456258932
2014-12-31,2113.9110378769024
2015-01-01,2113.847022526086
2015-01-02,2124.0036714743055
2015-01-05,2123.0618447297593
2015-01-06,2119.1184348909687
2015-01-07,2151.27024935475
2015-01-08,2182.536621589375
2015-01-09,2170.9395804827614
2015-01-12,2170.611450400371
2015-01-13,2180.837425015998
2015-01-14,2178.156617010936
2015-01-15,2230.773809798576
2015-01-16,2264.3671726640328
2015-01-19,2242.5212306544818
2015-01-20,2258.7299090352917
2015-01-21,2258.948420264116
2015-01-22,2305.5287037069925
2015-01-23,2332.7837859006604
2015-01-26,2331.9557702658944
2015-01-27,2306.8704965302977
2015-01-28,2301.5150789042323
2015-01-29,2305.8953133079303
2015-01-30,2293.022562255932
2015-02-02,2297.1066280485793
2015-02-03,2284.861575424388
2015-02-04,2295.073008015865
2015-02-05,2310.7348560096925
2015-02-06,2305.609963873186
2015-02-09,2298.14158221726
2015-02-10,2313.216089814544
2015-02-11,2309.610975804969
2015-02-12,2313.2696961255
2015-02-13,2310.1275287328804
2015-02-16,2310.6743259823306
2015-02-17,2310.000303884568
2015-02-18,2329.9470871737644
2015-02-19,2318.1794371398087
2015-02-20,2330.976268987622
2015-02-23,2337.958765577274
2015-02-24,2342.139040640959
2015-02-25,2344.8118592263313
2015-02-26,2373.246189757931
2015-02-27,2374.4473924777913
2015-03-02,2380.2715628001647
2015-03-03,2377.995285488659
2015-03-04,2390.558058962729
2015-03-05,2406.002142542527
2015-03-06,2410.7699831391624
2015-03-09,2412.3564826181414
2015-03-10,2415.53806333085
2015-03-11,2443.563940616615
2015-03-12,2461.6330509309078
2015-03-13,2475.0264245379226
2015-03-16,2482.636795909032
2015-03-17,2474.7845270031758
2015-03-18,2490.1660666254247
2015-03-19,2494.50080318276
2015-03-20,2480.844249626724
2015-03-23,2464.993468086418
2015-03-24,2465.674467763308
2015-03-25,2429.899590724417
2015-03-26,2431.44921214868
2015-03-27,2444.330669092463
2015-03-30,2468.1668486759772
2015-03-31,2473.6832276018813
2015-04-01,2465.5240312970636
2015-04-02,2448.284743369108
2015-04-03,2451.471067451408
2015-04-06,2435.5404337207224
2015-04-07,2465.2174078313433
2015-04-08,2488.9409900158507
2015-04-09,2519.943650792816
2015-04-10,2538.9372253116026
2015-04-13,2540.8801666289423
2015-04-14,2525.26341619504
