Date,KOKUSAI (WORLD ex JP) IMI MIN VOL (USD)
2015-04-08,2647.980845548448
2015-04-09,2678.3313334521363
2015-04-10,2700.831692991257
2015-04-13,2704.3443146877066
2015-04-14,2685.3256055502625
2015-04-15,2705.316748216363
2015-04-16,2687.284146206051
2015-04-17,2650.3372196570836
2015-04-20,2669.0308223986453
2015-04-21,2676.122741440158
2015-04-22,2682.38556865535
2015-04-23,2677.2528899148333
2015-04-24,2666.5693531873158
2015-04-27,2654.4568398772735
2015-04-28,2638.2983701320477
2015-04-29,2586.2609557868773
2015-04-30,2553.103757204194
2015-05-01,2562.5213169092553
2015-05-04,2585.225383663221
2015-05-05,2558.7733732211327
2015-05-06,2517.1416608405325
2015-05-07,2537.9537823221676
2015-05-08,2571.7332421261076
2015-05-11,2579.8532033170295
2015-05-12,2555.5522407507056
2015-05-13,2537.0481742431025
2015-05-14,2553.2431960710273
2015-05-15,2549.379149001563
2015-05-18,2567.2465612017463
2015-05-19,2616.636916778645
2015-05-20,2620.777136349693
2015-05-21,2618.398389057889
2015-05-22,2630.3157254754956
2015-05-25,2629.442558918529
2015-05-26,2632.2996924097633
2015-05-27,2650.860161012326
2015-05-28,2638.9785634115647
2015-05-29,2614.5311720434015
2015-06-01,2634.448073995277
2015-06-02,2577.442885221103
2015-06-03,2548.663030543154
2015-06-04,2528.627973068834
2015-06-05,2545.783012519362
2015-06-08,2517.02626450421
2015-06-09,2506.3562604066683
2015-06-10,2518.0072116170886
2015-06-11,2539.8160045658633
2015-06-12,2521.640066806436
2015-06-15,2509.1466532778018
2015-06-16,2526.709745475785
2015-06-17,2532.2499423941003
2015-06-18,2522.128383706529
2015-06-19,2529.086139241874
2015-06-22,2526.8216177243644
2015-06-23,2571.709524568331
2015-06-24,2556.1029886023157
2015-06-25,2548.6479442128075
2015-06-26,2558.6086416230764
2015-06-29,2519.391804798418
2015-06-30,2518.7818160901707
2015-07-01,2551.863546646844
2015-07-02,2555.2835618170798
2015-07-03,2554.866995908199
2015-07-06,2558.879803639151
2015-07-07,2598.00408404954
2015-07-08,2549.119534502617
2015-07-09,2557.493921300252
2015-07-10,2555.5219219562437
2015-07-13,2607.8614614963153
2015-07-14,2617.94912308675
2015-07-15,2623.957990420693
2015-07-16,2652.4747437919023
2015-07-17,2654.6281261501426
2015-07-20,2647.73360172748
2015-07-21,2622.620120238993
2015-07-22,2628.6147708058443
2015-07-23,2596.890169903266
2015-07-24,2590.096330060654
2015-07-27,2548.8963382469865
2015-07-28,2584.307120376725
2015-07-29,2606.6813719877982
2015-07-30,2626.6305012745547
2015-07-31,2609.045130940797
2015-08-03,2628.1618396395993
2015-08-04,2630.990618338325
2015-08-05,2661.805841704768
2015-08-06,2636.8785799511793
2015-08-07,2626.672978181888
2015-08-10,2633.0572736858985
2015-08-11,2608.6880592517873
2015-08-12,2579.5393765158883
2015-08-13,2592.6640083984535
2015-08-14,2608.279202698542
2015-08-17,2625.6538786688825
2015-08-18,2634.534583544363
2015-08-19,2618.5138173118685
2015-08-20,2555.9942639964493
2015-08-21,2477.315881575615
2015-08-24,2334.2492984849696
2015-08-25,2349.6837084733247
2015-08-26,2388.310127356891
2015-08-27,2468.3509513952863
2015-08-28,2466.649867340941
2015-08-31,2450.407522334402
2015-09-01,2389.491884960187
2015-09-02,2414.9326058002653
2015-09-03,2454.6377176523647
2015-09-04,2420.2729226731644
2015-09-07,2412.0840596493576
2015-09-08,2450.9880093514166
2015-09-09,2438.932492744817
2015-09-10,2425.1248362727806
2015-09-11,2420.440657600356
2015-09-14,2414.0781025066235
2015-09-15,2434.6487897340494
2015-09-16,2456.644345183816
2015-09-17,2456.635518018803
2015-09-18,2432.0171099655654
2015-09-21,2477.4301362127567
2015-09-22,2462.6205302311087
2015-09-23,2460.0512425079305
2015-09-24,2427.990927202342
2015-09-25,2457.889147211707
2015-09-28,2409.425100974998
2015-09-29,2403.251389558684
2015-09-30,2444.460780590296
2015-10-01,2436.0495985164125
2015-10-02,2447.0609801401097
2015-10-05,2497.66170927306
2015-10-06,2475.5704186955736
2015-10-07,2493.52850955553
2015-10-08,2498.1441627553627
2015-10-09,2492.069148489646
2015-10-12,2494.3532847386996
2015-10-13,2482.1042515197305
2015-10-14,2460.3016126719394
2015-10-15,2497.6461341368276
2015-10-16,2512.5408771537404
2015-10-19,2527.3629336631284
2015-10-20,2521.068781897396
2015-10-21,2509.913991742423
2015-10-22,2582.8514364644357
2015-10-23,2619.288513919496
2015-10-26,2613.3244205983087
2015-10-27,2606.0867944101374
2015-10-28,2617.4590974780826
2015-10-29,2637.0624837110745
2015-10-30,2606.0732897721878
2015-11-02,2621.9246114824587
2015-11-03,2638.386006122598
2015-11-04,2653.8444953705207
2015-11-05,2646.7016021238037
2015-11-06,2650.564734902096
2015-11-09,2632.3580027431954
2015-11-10,2650.8554338599415
2015-11-11,2646.970283459438
2015-11-12,2612.106212001148
2015-11-13,2593.9646849379446
2015-11-16,2624.6685471689098
2015-11-17,2644.854939435402
2015-11-18,2667.460926601331
2015-11-19,2655.0447982166957
2015-11-20,2675.019795094339
2015-11-23,2684.66329847644
2015-11-24,2674.842449396206
2015-11-25,2687.660302512278
2015-11-26,2687.558704214946
2015-11-27,2694.07722309871
2015-11-30,2696.6350125987474
2015-12-01,2709.2695911873707
2015-12-02,2699.2083291890463
2015-12-03,2606.8495475283794
2015-12-04,2637.339809973913
2015-12-07,2637.564755882426
2015-12-08,2621.5797362970948
2015-12-09,2582.8451943695122
2015-12-10,2585.6241156679
2015-12-11,2546.818439498337
2015-12-14,2543.7191627961734
2015-12-15,2588.803046182734
2015-12-16,2611.952036564258
2015-12-17,2616.0099927640695
2015-12-18,2587.8761966916622
2015-12-21,2578.6912677949163
2015-12-22,2582.553715205434
2015-12-23,2627.0973915543254
2015-12-24,2611.5801215409483
2015-12-25,2611.5801215409483
2015-12-28,2610.6897252707577
2015-12-29,2646.299992271842
2015-12-30,2634.349610936914
2015-12-31,2621.5793189053043
2016-01-01,2621.5793189053043
2016-01-04,2600.015276509408
2016-01-05,2632.326406314659
2016-01-06,2608.173997051989
2016-01-07,2554.0992836376286
2016-01-08,2517.621378014242
2016-01-11,2524.677271411556
2016-01-12,2538.4416843772933
2016-01-13,2507.364620561123
2016-01-14,2516.5395169912344
2016-01-15,2462.9930299616112
2016-01-18,2473.337460231853
2016-01-19,2483.9516747785215
2016-01-20,2444.1140010230897
2016-01-21,2469.343853557745
2016-01-22,2521.1461413834018
2016-01-25,2504.9981339694596
2016-01-26,2529.974846371679
2016-01-27,2517.282198561096
2016-01-28,2506.0227846624143
2016-01-29,2584.984367059637
2016-02-01,2580.749841852575
2016-02-02,2556.1166035080028
2016-02-03,2532.6163828512053
2016-02-04,2502.868523322832
2016-02-05,2485.8278169630335
2016-02-08,2462.8724296920773
2016-02-09,2427.352922880515
2016-02-10,2457.2473878729056
2016-02-11,2403.27671284334
2016-02-12,2454.752847812203
2016-02-15,2486.4775906011305
2016-02-16,2505.1420673111543
2016-02-17,2530.6019002340604
2016-02-18,2548.9324338994197
2016-02-19,2546.9524906895563
2016-02-22,2584.296437309498
2016-02-23,2575.467788303023
2016-02-24,2578.016137234823
2016-02-25,2604.290153729028
2016-02-26,2614.6772667706928
2016-02-29,2617.817099094558
2016-03-01,2651.050678218632
2016-03-02,2665.504793127653
2016-03-03,2648.249428785317
2016-03-04,2639.304088737772
2016-03-07,2645.5033173575835
2016-03-08,2622.0760274834083
2016-03-09,2641.8057804365885
2016-03-10,2611.4785825817034
2016-03-11,2638.5923351149204
2016-03-14,2648.235282853212
2016-03-15,2643.341796732259
2016-03-16,2664.38001733776
2016-03-17,2636.1823318755805
2016-03-18,2641.2322521090996
2016-03-21,2645.345617438294
2016-03-22,2647.4137553234264
2016-03-23,2651.5885317523775
2016-03-24,2650.097886684243
2016-03-25,2650.097886684243
2016-03-28,2646.5471275461227
2016-03-29,2679.7348050642895
2016-03-30,2658.3676216574636
2016-03-31,2647.6560003824025
2016-04-01,2664.0071269525406
2016-04-04,2653.4986782630294
2016-04-05,2634.2268284824813
2016-04-06,2650.628442849738
2016-04-07,2638.684408095893
2016-04-08,2642.777520578564
2016-04-11,2631.0755505908683
2016-04-12,2659.134367479211
2016-04-13,2685.736584343596
2016-04-14,2685.309836691759
2016-04-15,2686.3378371507024
2016-04-18,2693.5846418425413
2016-04-19,2700.05535454032
2016-04-20,2695.7281447640084
2016-04-21,2676.5970268759747
2016-04-22,2689.355219021096
2016-04-25,2686.5542971290265
2016-04-26,2679.196079239481
2016-04-27,2685.879744318426
2016-04-28,2683.8883115334
2016-04-29,2647.9433270872123
2016-05-02,2651.983697680597
2016-05-03,2637.287538340524
2016-05-04,2634.247892376669
2016-05-05,2654.552779426551
2016-05-06,2654.626228286634
2016-05-09,2668.9076535209856
2016-05-10,2689.0140518724643
2016-05-11,2668.672846030128
2016-05-12,2682.677331369122
2016-05-13,2687.6370040435927
2016-05-16,2697.6580152634815
2016-05-17,2673.7928404577397
2016-05-18,2670.923361529987
2016-05-19,2676.7055145203135
2016-05-20,2685.541364689611
2016-05-23,2682.060312733085
2016-05-24,2714.6513829803002
2016-05-25,2725.67732545904
2016-05-26,2725.7012696830343
2016-05-27,2743.3548481227062
2016-05-30,2740.7106880546717
2016-05-31,2739.375422615444
2016-06-01,2732.5638548935685
2016-06-02,2743.5220683480406
2016-06-03,2719.076931798074
2016-06-06,2716.590482502991
2016-06-07,2725.822461811301
2016-06-08,2727.391220141154
2016-06-09,2745.8360683164387
2016-06-10,2734.8008075243847
2016-06-13,2713.4307355794544
2016-06-14,2723.450404231982
2016-06-15,2717.935007180074
2016-06-16,2739.9830251972853
2016-06-17,2716.888058572823
2016-06-20,2724.2628637395783
2016-06-21,2744.6042037449
2016-06-22,2744.1215585059053
2016-06-23,2752.3617141061895
2016-06-24,2748.4535764451093
2016-06-27,2749.922765723849
2016-06-28,2768.9055872886993
2016-06-29,2803.4299826260335
2016-06-30,2848.9329250890314
2016-07-01,2849.1141133111537
2016-07-04,2852.668321718061
2016-07-05,2854.9361049449753
2016-07-06,2865.191322128097
2016-07-07,2861.0101520902426
2016-07-08,2893.831073316865
2016-07-11,2904.7047282490716
2016-07-12,2896.3604706257847
2016-07-13,2896.9766289187496
2016-07-14,2900.4998340046322
2016-07-15,2902.911428822771
2016-07-18,2904.0929796831915
2016-07-19,2918.280101478462
2016-07-20,2921.325612650188
2016-07-21,2920.402369480235
2016-07-22,2939.4535628664444
2016-07-25,2936.388655116318
2016-07-26,2931.236083122757
2016-07-27,2918.102530479418
2016-07-28,2901.712424874006
2016-07-29,2890.889150793335
2016-08-01,2894.1702980364935
2016-08-02,2869.6889483527298
2016-08-03,2870.0648532448477
2016-08-04,2880.405494450623
2016-08-05,2902.1854224715976
2016-08-08,2896.3206119268157
2016-08-09,2895.171914872136
2016-08-10,2886.728794404017
2016-08-11,2889.0641755978177
2016-08-12,2887.0568208388554
2016-08-15,2880.8166212867877
2016-08-16,2844.7633298027768
2016-08-17,2842.0517865251736
2016-08-18,2841.299799026619
2016-08-19,2830.2220264321477
2016-08-22,2831.376943407581
2016-08-23,2833.9860309703
2016-08-24,2835.580945403301
2016-08-25,2824.412086273359
2016-08-26,2816.1975924437947
2016-08-29,2848.888194095153
2016-08-30,2837.9094177557527
2016-08-31,2836.09523006059
2016-09-01,2827.940677331325
2016-09-02,2857.4588425791144
2016-09-05,2864.813041174645
2016-09-06,2855.4272143255266
2016-09-07,2851.313470286519
2016-09-08,2832.429608085874
2016-09-09,2779.8441588822175
2016-09-12,2801.340310063522
2016-09-13,2759.1528368687264
2016-09-14,2755.828519481311
2016-09-15,2776.3805374864414
2016-09-16,2786.388602736197
2016-09-19,2794.187441462092
2016-09-20,2798.1168718153153
2016-09-21,2831.9827682580944
2016-09-22,2834.9483411104547
2016-09-23,2822.9820581401204
2016-09-26,2795.8430044853567
2016-09-27,2816.5138920583445
2016-09-28,2820.9437186479076
2016-09-29,2794.8299794630334
2016-09-30,2797.0857578276514
2016-10-03,2787.7781606014996
2016-10-04,2779.7826048794573
2016-10-05,2758.1140318829534
2016-10-06,2758.9437515240247
2016-10-07,2749.3466536886463
2016-10-10,2762.5668111685554
2016-10-11,2755.4764390106648
2016-10-12,2773.1906358393926
2016-10-13,2771.0423831879334
2016-10-14,2777.591542902327
2016-10-17,2773.0300720559744
2016-10-18,2792.1961045183307
2016-10-19,2795.2906583926856
2016-10-20,2792.8082609527337
2016-10-21,2797.076943851803
2016-10-24,2797.62039277779
2016-10-25,2799.309552663933
2016-10-26,2775.4980386941415
2016-10-27,2757.9413080548884
2016-10-28,2755.4179415147846
2016-10-31,2762.6942693513
2016-11-01,2726.686076570916
2016-11-02,2704.306082086022
2016-11-03,2702.886424325193
2016-11-04,2688.844572635592
2016-11-07,2740.5200254579327
2016-11-08,2752.358924791121
2016-11-09,2775.945140924857
2016-11-10,2766.351490487789
2016-11-11,2762.411777385079
2016-11-14,2789.1337827987973
2016-11-15,2802.1109499840118
2016-11-16,2817.5148209059757
2016-11-17,2825.1404863026414
2016-11-18,2841.680967614546
2016-11-21,2841.067483435649
2016-11-22,2853.188872170383
2016-11-23,2860.7564125211193
2016-11-24,2855.1554861911895
2016-11-25,2862.7284385379403
2016-11-28,2868.935162832444
2016-11-29,2870.433150808802
2016-11-30,2843.7014151173457
2016-12-01,2822.699283332396
2016-12-02,2817.419296531522
2016-12-05,2809.659673312812
2016-12-06,2815.736379746358
2016-12-07,2833.532928987403
2016-12-08,2874.15387413114
2016-12-09,2910.2613853246203
2016-12-12,2899.951904718633
2016-12-13,2908.9410626474373
2016-12-14,2881.1726170150678
2016-12-15,2936.235963945778
2016-12-16,2949.4193997441907
2016-12-19,2953.402622232383
2016-12-20,2970.879539109797
2016-12-21,2949.2670396663357
2016-12-22,2945.14141289445
2016-12-23,2947.5704232365943
2016-12-26,2947.629741914736
2016-12-27,2951.714529115103
2016-12-28,2957.3870164423024
2016-12-29,2948.5020694523446
2016-12-30,2928.488780891063
2017-01-02,2929.929030855301
2017-01-03,2979.5140023818817
2017-01-04,2970.905141071498
2017-01-05,2951.1202640130027
2017-01-06,2954.7718728637738
2017-01-09,2945.820928602611
2017-01-10,2936.379729074768
2017-01-11,2969.377117422364
2017-01-12,2926.6080884237704
2017-01-13,2937.9191214609973
2017-01-16,2940.3433539381813
2017-01-17,2925.7884671954894
2017-01-18,2929.1772156295456
2017-01-19,2931.2132259118484
2017-01-20,2923.384540507127
2017-01-23,2904.635275320011
2017-01-24,2911.5767860540923
2017-01-25,2923.392267248337
2017-01-26,2937.675029030977
2017-01-27,2933.128517219548
2017-01-30,2926.4282656287883
2017-01-31,2906.7693326775684
2017-02-01,2906.189544165056
2017-02-02,2907.6230272793546
2017-02-03,2926.9193735342924
2017-02-06,2930.245386404228
2017-02-07,2951.6060751950486
2017-02-08,2960.5326776021625
2017-02-09,2981.316308283357
2017-02-10,2999.473623122736
2017-02-13,3010.6272955974314
2017-02-14,3020.465658112999
2017-02-15,3029.9860454046716
2017-02-16,3014.037870912993
2017-02-17,3028.6603729461062
2017-02-20,3032.3252316652406
2017-02-21,3070.1632847406863
2017-02-22,3069.5799615361466
2017-02-23,3071.214724791487
2017-02-24,3084.150564073365
2017-02-27,3066.905945320364
2017-02-28,3062.2414513026465
2017-03-01,3096.1355914019696
2017-03-02,3097.1725947945697
2017-03-03,3081.447407681747
2017-03-06,3066.773588255236
2017-03-07,3063.1024402547546
2017-03-08,3060.767696277986
2017-03-09,3054.897333864002
2017-03-10,3049.672831742185
2017-03-13,3052.6142038691473
2017-03-14,3052.0146388776443
2017-03-15,3079.9298410747674
2017-03-16,3056.3347302839866
2017-03-17,3062.3337252712317
2017-03-20,3054.536160551833
2017-03-21,3028.684421720682
2017-03-22,3029.662930293549
2017-03-23,3036.936778438228
2017-03-24,3030.3881421752467
2017-03-27,3009.794703275317
2017-03-28,3020.9125074597255
2017-03-29,3045.2739936112534
2017-03-30,3055.8064123550234
2017-03-31,3062.8446537069362
2017-04-03,3072.6754464103597
2017-04-04,3072.0213134116616
2017-04-05,3072.540031035531
2017-04-06,3074.8922457172457
2017-04-07,3082.398411906688
2017-04-10,3092.61531952123
2017-04-11,3091.3955285564502
2017-04-12,3098.2815058663537
2017-04-13,3084.9522717404607
2017-04-14,3084.9522717404607
2017-04-17,3092.5935594729544
2017-04-18,3078.037323785397
2017-04-19,3074.3503152214994
2017-04-20,3070.646566782771
2017-04-21,3084.5930215830476
2017-04-24,3064.033261206251
2017-04-25,3053.622568556723
2017-04-26,3067.067052228048
2017-04-27,3070.865036167443
2017-04-28,3059.077792180241
2017-05-01,3048.1642120533743
2017-05-02,3057.050003966464
2017-05-03,3047.1048835033052
2017-05-04,3048.1297224211166
2017-05-05,3049.420229546441
2017-05-08,3058.123088444326
2017-05-09,3064.3690112976988
2017-05-10,3076.3268009489066
2017-05-11,3071.5385778987816
2017-05-12,3060.198772567476
2017-05-15,3059.789332157631
2017-05-16,3028.191515040732
2017-05-17,2998.104881094245
2017-05-18,3007.17429721835
2017-05-19,3003.5528439262494
2017-05-22,3005.539140576894
2017-05-23,3011.032966437491
2017-05-24,3030.424404173197
2017-05-25,3037.968880179998
2017-05-26,3045.066805381855
2017-05-29,3045.9189061658876
2017-05-30,3047.6275915255274
2017-05-31,3043.5563654038515
2017-06-01,3070.67409993321
2017-06-02,3067.156942127671
2017-06-05,3063.847024553097
2017-06-06,3053.16819612203
2017-06-07,3056.25548355566
2017-06-08,3052.4379714805477
2017-06-09,3062.266811183369
2017-06-12,3049.506486810378
2017-06-13,3063.2645065910833
2017-06-14,3051.6138274546433
2017-06-15,3079.095962996785
2017-06-16,3076.312107452395
2017-06-19,3097.0015108947478
2017-06-20,3092.6295657645137
2017-06-21,3082.9775372786985
2017-06-22,3079.9332490924257
2017-06-23,3072.1834372895037
2017-06-26,3075.3351600080714
2017-06-27,3031.936229081249
2017-06-28,3023.3677890723243
2017-06-29,2980.552510403002
2017-06-30,2989.1197903587677
2017-07-03,2999.853219013437
2017-07-04,2999.4383247976743
2017-07-05,3004.0765812462664
2017-07-06,2964.259057263577
2017-07-07,2978.544085967946
2017-07-10,2976.2797973925103
2017-07-11,2960.1571231875578
2017-07-12,2982.19840950365
2017-07-13,2983.0774797842882
2017-07-14,2989.8016763209434
2017-07-17,2988.8354784760922
2017-07-18,2963.3576680599954
2017-07-19,2991.490432570655
2017-07-20,2970.466390659087
2017-07-21,2970.3431042813036
2017-07-24,2964.2898513487953
2017-07-25,2963.114115293157
2017-07-26,2975.6205548677804
2017-07-27,2975.8321292762053
2017-07-28,2952.9659510814436
2017-07-31,2950.791252172142
2017-08-01,2951.7766122524536
2017-08-02,2939.280239771268
2017-08-03,2933.417035660783
2017-08-04,2958.443416989664
2017-08-07,2949.7690094023073
2017-08-08,2953.5551721675633
2017-08-09,2953.691985393671
2017-08-10,2938.786995358558
2017-08-11,2924.503758659304
2017-08-14,2952.557712193307
2017-08-15,2965.6284040250052
2017-08-16,2978.5131817120528
2017-08-17,2949.848989578059
2017-08-18,2939.9497297837675
2017-08-21,2934.6925306726143
2017-08-22,2961.97924489797
2017-08-23,2941.279803919931
2017-08-24,2938.4411552918514
2017-08-25,2929.8484991701416
2017-08-28,2911.035514217033
2017-08-29,2892.778262054593
2017-08-30,2920.640277468549
2017-08-31,2943.319379912432
2017-09-01,2948.190825164122
2017-09-04,2937.1504398239485
2017-09-05,2929.356919599445
2017-09-06,2928.703490019603
2017-09-07,2917.235208861932
2017-09-08,2925.4285959292547
2017-09-11,2950.9667872601703
2017-09-12,2956.0925535496967
2017-09-13,2955.553503600592
2017-09-14,2963.884370451834
2017-09-15,2947.0554009650314
2017-09-18,2951.47986497699
2017-09-19,2941.640464828349
2017-09-20,2938.33191317093
2017-09-21,2937.8737661246514
2017-09-22,2933.3405725619573
2017-09-25,2959.7059509394503
2017-09-26,2977.3880205079317
2017-09-27,2984.7244270773786
2017-09-28,2978.284535473294
2017-09-29,2977.282885090246
2017-10-02,3006.407290734291
2017-10-03,3007.739303542372
2017-10-04,3013.8907086363333
2017-10-05,3028.6616995431204
2017-10-06,3018.728830196038
2017-10-09,3013.262624726369
2017-10-10,3005.3825132735324
2017-10-11,3005.3781915986556
2017-10-12,3008.0243056404893
2017-10-13,3014.5855586220714
2017-10-16,3017.358395174399
2017-10-17,3029.185167981278
2017-10-18,3027.0233702410746
2017-10-19,3016.0860623807393
2017-10-20,3035.5999999493606
2017-10-23,3042.3984696863595
2017-10-24,3027.783269839333
2017-10-25,3007.5317374581127
2017-10-26,3040.1483170930446
2017-10-27,3077.0678450433174
2017-10-30,3055.041063219768
2017-10-31,3055.190222914166
2017-11-01,3060.7868014682986
2017-11-02,3046.5794808580613
2017-11-03,3066.0832894773534
2017-11-06,3069.9171616770855
2017-11-07,3079.6739358871237
2017-11-08,3085.070081662792
2017-11-09,3066.7025929160977
2017-11-10,3057.12696576678
2017-11-13,3060.2147997674097
2017-11-14,3044.1054057603073
2017-11-15,3016.051367572325
2017-11-16,3042.982492862527
2017-11-17,3033.4001872026024
2017-11-20,3048.9505669429745
2017-11-21,3065.4221880651303
2017-11-22,3047.4051348653065
2017-11-23,3036.230100380865
2017-11-24,3018.8030512060195
2017-11-27,3026.5735666731243
2017-11-28,3057.3636059041733
2017-11-29,3067.2923553299174
2017-11-30,3064.2269460868533
2017-12-01,3071.6697069658767
2017-12-04,3073.842025294274
2017-12-05,3068.107115112999
2017-12-06,3077.4730211042106
2017-12-07,3076.441747104109
2017-12-08,3095.589735970307
2017-12-11,3086.194868018206
2017-12-12,3103.518562540473
2017-12-13,3102.662161048923
2017-12-14,3085.925105028529
2017-12-15,3106.6118868100207
2017-12-18,3104.789021373393
2017-12-19,3091.4179563133016
2017-12-20,3068.9885023190664
2017-12-21,3073.972424792838
2017-12-22,3082.6850271963094
2017-12-25,3082.9094590685722
2017-12-26,3077.399902247933
2017-12-27,3079.6835466875364
2017-12-28,3077.9327888521575
2017-12-29,3056.605746507162
2018-01-01,3056.770269658206
2018-01-02,3046.462605255985
2018-01-03,3056.083907234024
2018-01-04,3052.965548574375
2018-01-05,3077.437115700033
2018-01-08,3095.9574734084954
2018-01-09,3104.4472054070543
2018-01-10,3078.140071202986
2018-01-11,3065.7366501475
2018-01-12,3051.7455122967103
2018-01-15,3028.162859115847
2018-01-16,3034.454439244838
2018-01-17,3051.568172152795
2018-01-18,3046.021802946763
2018-01-19,3065.0980525856926
2018-01-22,3073.549591713728
2018-01-23,3069.181488311696
2018-01-24,3053.5068987918157
2018-01-25,3039.303735666559
2018-01-26,3072.0419625004506
2018-01-29,3065.908534228521
2018-01-30,3038.0149098023953
2018-01-31,3031.128412841424
2018-02-01,3020.1932287890177
2018-02-02,2979.738218698626
2018-02-05,2896.904500851868
2018-02-06,2903.126460844602
2018-02-07,2915.1382776701976
2018-02-08,2857.4540757145196
2018-02-09,2878.6978522843315
2018-02-12,2900.2149167491475
2018-02-13,2888.695990564274
2018-02-14,2906.1743330226145
2018-02-15,2923.5428200215547
2018-02-16,2941.3407571572957
2018-02-19,2947.4615566933644
2018-02-20,2934.7778440471707
2018-02-21,2924.9301619545936
2018-02-22,2924.6905671540326
2018-02-23,2960.540068835934
2018-02-26,2984.9521387145187
2018-02-27,2966.0654587293043
2018-02-28,2950.794326738226
2018-03-01,2929.026605909102
2018-03-02,2906.6075800041076
2018-03-05,2930.582006804712
2018-03-06,2922.409243137203
2018-03-07,2921.1095113055676
2018-03-08,2954.256230619616
2018-03-09,2984.0605548940953
2018-03-12,2985.262302403904
2018-03-13,2964.300505910266
2018-03-14,2958.928748949472
2018-03-15,2964.4700788153446
2018-03-16,2978.415249106445
2018-03-19,2949.493620415592
2018-03-20,2961.3967815233323
2018-03-21,2952.5783850265984
2018-03-22,2903.3481702508016
2018-03-23,2862.388606136384
2018-03-26,2878.0821255700603
2018-03-27,2882.2644113156057
2018-03-28,2898.478576599389
2018-03-29,2928.2007810572113
2018-03-30,2928.2007810572113
2018-04-02,2894.788863046461
2018-04-03,2916.957355230508
2018-04-04,2926.2502523932953
2018-04-05,2961.3590771921436
2018-04-06,2923.7498208198526
2018-04-09,2922.1235949961883
2018-04-10,2934.5919424755134
2018-04-11,2917.890946452071
2018-04-12,2934.6704143395054
2018-04-13,2935.5926390868667
2018-04-16,2949.594757673652
2018-04-17,2971.1807244676816
2018-04-18,2966.684965566477
2018-04-19,2954.0287019639395
2018-04-20,2954.21756661532
2018-04-23,2969.767178838382
2018-04-24,2955.106374317323
2018-04-25,2956.7584247312925
2018-04-26,2993.4236636905284
2018-04-27,3003.464473117308
2018-04-30,2993.1352915129387
2018-05-01,3007.3900798065347
2018-05-02,2996.1058570393734
2018-05-03,2997.311239180453
2018-05-04,3023.0719298538497
2018-05-07,3035.0918242602834
2018-05-08,3044.838010002668
2018-05-09,3055.9878515406385
2018-05-10,3070.093548506869
2018-05-11,3064.3396677849923
2018-05-14,3054.8918289984044
2018-05-15,3059.437994658407
2018-05-16,3079.5678313611156
2018-05-17,3076.8010075665347
2018-05-18,3081.5333387225387
2018-05-21,3104.6550311342476
2018-05-22,3090.1622105488136
2018-05-23,3111.9470695244313
2018-05-24,3110.007418781478
2018-05-25,3128.770451957063
2018-05-28,3135.863367638075
2018-05-29,3130.9415738113244
2018-05-30,3147.4662636165062
2018-05-31,3114.454620367948
2018-06-01,3127.1029478880682
2018-06-04,3135.3789936570197
2018-06-05,3138.897850162105
2018-06-06,3126.5314959684288
2018-06-07,3118.340978908664
2018-06-08,3140.8406346548754
2018-06-11,3132.1918019851437
2018-06-12,3141.7395418968035
2018-06-13,3134.727232001538
2018-06-14,3172.1654449384473
2018-06-15,3182.3705782175816
2018-06-18,3171.099433161515
2018-06-19,3175.141827732808
2018-06-20,3175.071605115044
2018-06-21,3159.4762025663076
2018-06-22,3171.166550157243
2018-06-25,3143.264181492332
2018-06-26,3148.757952702917
2018-06-27,3148.7858386221733
2018-06-28,3165.989943753447
2018-06-29,3150.644492713066
2018-07-02,3166.0424943701605
2018-07-03,3165.1458238422815
2018-07-04,3168.9925091127175
2018-07-05,3175.514628761539
2018-07-06,3180.4432390159327
2018-07-09,3182.7853088162997
2018-07-10,3206.8775006005753
2018-07-11,3197.0636786935283
2018-07-12,3226.184423080512
2018-07-13,3231.876538134107
2018-07-16,3216.35891257154
2018-07-17,3229.6775640779865
2018-07-18,3239.1115979902747
2018-07-19,3245.45501871666
2018-07-20,3227.3845026983336
2018-07-23,3221.367374938595
2018-07-24,3223.661621213124
2018-07-25,3245.4572761282407
2018-07-26,3255.8750237686922
2018-07-27,3251.5269548719366
2018-07-30,3227.2792101275063
2018-07-31,3246.4718644336617
2018-08-01,3245.6499485594054
2018-08-02,3265.862908588234
2018-08-03,3286.072263951536
2018-08-06,3301.179246990485
2018-08-07,3293.1685148262354
2018-08-08,3286.9101726203635
2018-08-09,3300.0162993044987
2018-08-10,3319.755356806482
2018-08-13,3317.557188894426
2018-08-14,3344.588487112445
2018-08-15,3351.865894615134
2018-08-16,3354.487422880239
2018-08-17,3364.4250692487276
2018-08-20,3365.706609569026
2018-08-21,3341.260415437884
2018-08-22,3315.559795125407
2018-08-23,3322.1761349919266
2018-08-24,3320.508542299175
2018-08-27,3318.523661698604
2018-08-28,3309.1310196745003
2018-08-29,3323.543995849216
2018-08-30,3325.163403823493
2018-08-31,3331.732642004379
2018-09-03,3334.5891096039145
2018-09-04,3343.2644264123683
2018-09-05,3321.1667925297697
2018-09-06,3327.49129454338
2018-09-07,3335.0239384669203
2018-09-10,3334.722596125082
2018-09-11,3341.6589405836676
2018-09-12,3345.2346221931666
2018-09-13,3345.0249207719344
2018-09-14,3349.83438911072
2018-09-17,3340.3595310605924
