Date,EAFE IMI MINIMUM VOLATILITY (USD)
2011-10-12,1507.2837548641178
2011-10-13,1510.7465026026107
2011-10-14,1501.232256584041
2011-10-17,1511.0191984785142
2011-10-18,1506.179685962222
2011-10-19,1507.6023358923724
2011-10-20,1507.0561155582825
2011-10-21,1514.7644916596305
2011-10-24,1523.8383850873524
2011-10-25,1514.3804476071286
2011-10-26,1518.3813691428754
2011-10-27,1518.3149200538196
2011-10-28,1521.3123183425919
2011-10-31,1508.974662704403
2011-11-01,1504.6053806202613
2011-11-02,1497.701895381196
2011-11-03,1510.6046354484554
2011-11-04,1513.8809833798996
2011-11-07,1511.785392095978
2011-11-08,1513.4072819604396
2011-11-09,1518.2708705503487
2011-11-10,1507.9007899298529
2011-11-11,1514.9258617802996
2011-11-14,1516.7837572348126
2011-11-15,1519.9620172278514
2011-11-16,1514.9151103871454
2011-11-17,1509.4560031120216
2011-11-18,1499.4483477071747
2011-11-21,1482.2344859882205
2011-11-22,1480.0448511865766
2011-11-23,1475.3714592204392
2011-11-24,1470.2748877644697
2011-11-25,1470.1939911146098
2011-11-28,1485.2681020389612
2011-11-29,1499.6348228295167
2011-11-30,1518.024301736696
2011-12-01,1514.2429332791814
2011-12-02,1518.6987930532132
2011-12-05,1523.2551352166408
2011-12-06,1518.3927207543973
2011-12-07,1525.172265551838
2011-12-08,1527.551538956167
2011-12-09,1521.250964267137
2011-12-12,1529.5757771375324
2011-12-13,1542.891606479548
2011-12-14,1538.5655022893825
2011-12-15,1539.5021396639656
2011-12-16,1538.5762627903612
2011-12-19,1536.7103290801338
2011-12-20,1544.8880569579762
2011-12-21,1547.3268725330283
2011-12-22,1550.439613562565
2011-12-23,1560.80377392055
2011-12-26,1560.8057166679077
2011-12-27,1560.564878267194
2011-12-28,1565.5361761935649
2011-12-29,1573.3437096358998
2011-12-30,1584.7484826322864
2012-01-02,1588.4128518601042
2012-01-03,1599.1408611051527
2012-01-04,1612.323451808586
2012-01-05,1603.4053600842622
2012-01-06,1607.0860069987973
2012-01-09,1606.7707088183838
2012-01-10,1616.9200941329914
2012-01-11,1614.6755977776954
2012-01-12,1596.3575770560815
2012-01-13,1605.6383596659923
2012-01-16,1606.6469635255696
2012-01-17,1609.8580071176718
2012-01-18,1603.463806175261
2012-01-19,1596.2402712491207
2012-01-20,1595.7553467146965
2012-01-23,1587.4666736235592
2012-01-24,1588.1885690739273
2012-01-25,1585.778525048981
2012-01-26,1585.5129538048077
2012-01-27,1585.8335519269567
2012-01-30,1583.695623308031
2012-01-31,1593.0131038908685
2012-02-01,1599.5673587911838
2012-02-02,1599.8225974922948
2012-02-03,1611.2663032737544
2012-02-06,1615.523946106153
2012-02-07,1607.695842291086
2012-02-08,1604.7124062363364
2012-02-09,1601.4160911367514
2012-02-10,1604.3146993842613
2012-02-13,1612.140624298935
2012-02-14,1612.6141985829167
2012-02-15,1627.0815244996263
2012-02-16,1623.3692061192162
2012-02-17,1616.6781780898389
2012-02-20,1613.553563631391
2012-02-21,1609.9174495768239
2012-02-22,1608.634211722121
2012-02-23,1607.3073670650092
2012-02-24,1596.701921238081
2012-02-27,1599.7443613148212
2012-02-28,1603.2835019207378
2012-02-29,1612.2550639187302
2012-03-01,1620.487636189432
2012-03-02,1627.3729705297003
2012-03-05,1624.7206818494412
2012-03-06,1618.3827373017803
2012-03-07,1621.6685892880944
2012-03-08,1621.9573365763945
2012-03-09,1634.3328843872976
2012-03-12,1629.4188892347374
2012-03-13,1641.647049332929
2012-03-14,1640.72671730913
2012-03-15,1642.730957308663
2012-03-16,1641.4082205642746
2012-03-19,1635.01975137318
2012-03-20,1630.3992130407491
2012-03-21,1634.786883081469
2012-03-22,1638.698788158035
2012-03-23,1634.8963355555188
2012-03-26,1635.847829655053
2012-03-27,1640.8671177542813
2012-03-28,1636.3239533105207
2012-03-29,1634.120598076371
2012-03-30,1638.3308888842637
2012-04-02,1654.7929642854078
2012-04-03,1644.5263740717407
2012-04-04,1637.0738851550864
2012-04-05,1638.97013494845
2012-04-06,1639.9927859533536
2012-04-09,1641.4968591351212
2012-04-10,1632.3271604995755
2012-04-11,1629.546995253522
2012-04-12,1634.8437348098694
2012-04-13,1638.1723472641856
2012-04-16,1646.6423887489332
2012-04-17,1651.5307046585515
2012-04-18,1656.6405353450646
2012-04-19,1650.2988819315112
2012-04-20,1649.7923309298048
2012-04-23,1644.4442467589492
2012-04-24,1642.8525266511124
2012-04-25,1649.7705622075957
2012-04-26,1653.1922723909745
2012-04-27,1653.4582914135178
2012-04-30,1659.3114414788454
2012-05-01,1662.3165497802024
2012-05-02,1671.5191989610062
2012-05-03,1671.8196385319789
2012-05-04,1666.1710118207857
2012-05-07,1665.792404918193
2012-05-08,1664.4306461262984
2012-05-09,1661.3837077974872
2012-05-10,1657.8050373354743
2012-05-11,1658.847711513531
2012-05-14,1653.924211646704
2012-05-15,1653.2963827771694
2012-05-16,1642.153976016017
2012-05-17,1636.5328197426534
2012-05-18,1621.0877949281369
2012-05-21,1618.6167845404882
2012-05-22,1626.6982099277006
2012-05-23,1622.3185906035574
2012-05-24,1627.2106826287743
2012-05-25,1639.1581505263869
2012-05-28,1637.1259560943945
2012-05-29,1640.3651703185542
2012-05-30,1642.0355288114795
2012-05-31,1647.8449122577795
2012-06-01,1638.155786582579
2012-06-04,1619.1932503372493
2012-06-05,1623.179141296677
2012-06-06,1633.0608368261492
2012-06-07,1641.4789819829418
2012-06-08,1643.4702946159507
2012-06-11,1644.2902096226728
2012-06-12,1651.008206410561
2012-06-13,1645.804908659956
2012-06-14,1641.0438220164508
2012-06-15,1646.3112711232602
2012-06-18,1658.7771114091806
2012-06-19,1662.6109214994594
2012-06-20,1668.282733274566
2012-06-21,1668.353216175426
2012-06-22,1663.8017628420716
2012-06-25,1666.4876736944896
2012-06-26,1670.500940057296
2012-06-27,1689.224897222935
2012-06-28,1697.590837829026
2012-06-29,1695.5936729223272
2012-07-02,1715.9727982802383
2012-07-03,1723.9748408264045
2012-07-04,1733.2630698298715
2012-07-05,1742.5887822871935
2012-07-06,1749.2306972149731
2012-07-09,1747.2608803009578
2012-07-10,1758.9918957382156
2012-07-11,1762.9163636568899
2012-07-12,1758.0143290015242
2012-07-13,1765.3775593768257
2012-07-16,1773.0040148917817
2012-07-17,1774.5114496895048
2012-07-18,1779.110725907278
2012-07-19,1793.6004855270264
2012-07-20,1788.919671261037
2012-07-23,1768.541746958037
2012-07-24,1770.1868821460782
2012-07-25,1763.1226973924813
2012-07-26,1767.1695136863511
2012-07-27,1766.6693959471877
2012-07-30,1792.9952672230252
2012-07-31,1784.2052529489704
2012-08-01,1790.3268495755035
2012-08-02,1799.8438548670842
2012-08-03,1788.5725693301094
2012-08-06,1790.41856968938
2012-08-07,1793.2466073191845
2012-08-08,1802.7558436704585
2012-08-09,1810.5612790918292
2012-08-10,1808.20069798318
2012-08-13,1802.268879222694
2012-08-14,1817.3504216276385
2012-08-15,1819.7941815456086
2012-08-16,1809.5521474623442
2012-08-17,1814.054419758469
2012-08-20,1810.5016220512155
2012-08-21,1802.6831207514983
2012-08-22,1794.7397579418273
2012-08-23,1791.7212317054148
2012-08-24,1797.1892871647217
2012-08-27,1797.481825557728
2012-08-28,1787.1953967040643
2012-08-29,1793.1630764239958
2012-08-30,1795.069257164183
2012-08-31,1784.3442901941353
2012-09-03,1791.523037968209
2012-09-04,1779.1288147416942
2012-09-05,1774.9830100664633
2012-09-06,1780.9528710204017
2012-09-07,1772.601924330726
2012-09-10,1768.843250350197
2012-09-11,1768.7313039728804
2012-09-12,1769.7506438021537
2012-09-13,1773.86495924272
2012-09-14,1748.9892069172606
2012-09-17,1745.6992629248841
2012-09-18,1755.0331026384317
2012-09-19,1763.0394472502853
2012-09-20,1774.2639295977365
2012-09-21,1779.8928189785663
2012-09-24,1789.3925768008748
2012-09-25,1794.8118233708044
2012-09-26,1794.9307389263377
2012-09-27,1800.4406058700795
2012-09-28,1791.781659027166
2012-10-01,1790.299993342438
2012-10-02,1786.4341044905184
2012-10-03,1784.420085185204
2012-10-04,1780.0442524139314
2012-10-05,1781.938304572837
2012-10-08,1784.7684981735124
2012-10-09,1783.6807704310843
2012-10-10,1772.2324842360192
2012-10-11,1768.5379905366906
2012-10-12,1768.6433093099902
2012-10-15,1772.0773405110758
2012-10-16,1776.1445725458698
2012-10-17,1775.4344010247212
2012-10-18,1775.795481224337
2012-10-19,1776.308971644945
2012-10-22,1767.7935903786945
2012-10-23,1763.028466679399
2012-10-24,1769.1419595309096
2012-10-25,1780.0762793490235
2012-10-26,1782.518623623866
2012-10-29,1779.098349555814
2012-10-30,1774.5312429096616
2012-10-31,1776.806954118963
2012-11-01,1784.8331236030187
2012-11-02,1791.1257453094154
2012-11-05,1792.1540421106579
2012-11-06,1792.6155013361204
2012-11-07,1793.798022035953
2012-11-08,1787.5116417398854
2012-11-09,1788.9200299879103
2012-11-12,1783.7177012955199
2012-11-13,1784.9739925258777
2012-11-14,1773.25871773843
2012-11-15,1753.2564400073786
2012-11-16,1751.7403005396288
2012-11-19,1765.258268062282
2012-11-20,1766.639957100811
2012-11-21,1765.7895581066682
2012-11-22,1766.5769734519442
2012-11-23,1767.6385923685511
2012-11-26,1766.9986672340344
2012-11-27,1777.1660286476686
2012-11-28,1783.1175561618006
2012-11-29,1787.7586703329277
2012-11-30,1782.875224134426
2012-12-03,1780.5420772650987
2012-12-04,1783.2251986276256
2012-12-05,1786.3240322727609
2012-12-06,1798.0052749826145
2012-12-07,1804.552457245869
2012-12-10,1810.0013746077595
2012-12-11,1805.2953212002528
2012-12-12,1798.3357174071718
2012-12-13,1780.7988710297589
2012-12-14,1779.0714808638963
2012-12-17,1771.7143698420566
2012-12-18,1770.2453383314385
2012-12-19,1771.5527149974794
2012-12-20,1773.4047593514845
2012-12-21,1775.1211161362708
2012-12-24,1768.9174565876272
2012-12-25,1768.095182521788
2012-12-26,1762.2631271721248
2012-12-27,1759.3407592083365
2012-12-28,1756.2336391352123
2012-12-31,1759.3113944029503
2013-01-01,1760.0841436587355
2013-01-02,1765.1008270271402
2013-01-03,1782.098736985391
2013-01-04,1789.9235338321255
2013-01-07,1781.1724805454865
2013-01-08,1788.836186016897
2013-01-09,1792.4039392744442
2013-01-10,1778.8249069444425
2013-01-11,1766.824526116457
2013-01-14,1758.1348260075786
2013-01-15,1770.6119678301914
2013-01-16,1774.845686773746
2013-01-17,1768.810686137064
2013-01-18,1773.7167009208013
2013-01-21,1771.7811698633473
2013-01-22,1781.9511066712016
2013-01-23,1787.8867606385825
2013-01-24,1775.9610799221937
2013-01-25,1774.8176914935625
2013-01-28,1773.0086300467729
2013-01-29,1780.9707471124218
2013-01-30,1775.6714287021707
2013-01-31,1776.7279694359906
2013-02-01,1766.6602332772372
2013-02-04,1771.0496903590536
2013-02-05,1768.975411337219
2013-02-06,1775.823615244388
2013-02-07,1789.526606647254
2013-02-08,1799.9644782267894
2013-02-11,1788.3157609903203
2013-02-12,1792.364480692201
2013-02-13,1792.697842364188
2013-02-14,1801.1865599252524
2013-02-15,1795.8280498209056
2013-02-18,1800.8284831943527
2013-02-19,1817.9988683451816
2013-02-20,1825.1770095969832
2013-02-21,1826.7093825223324
2013-02-22,1844.4335136360435
2013-02-25,1832.8392672374835
2013-02-26,1848.219175232579
2013-02-27,1846.3351554377546
2013-02-28,1867.0011926485113
2013-03-01,1873.6712937619495
2013-03-04,1880.9658145487433
2013-03-05,1893.3288715232238
2013-03-06,1901.2169290369416
2013-03-07,1891.6530551896644
2013-03-08,1893.3254395921108
2013-03-11,1902.3665141457784
2013-03-12,1904.6593600882686
2013-03-13,1905.5152750773213
2013-03-14,1920.0765801672792
2013-03-15,1928.8139427556573
2013-03-18,1930.6566795733752
2013-03-19,1952.4442362379136
2013-03-20,1941.9168310211287
2013-03-21,1952.1644500891737
2013-03-22,1947.639680895479
2013-03-25,1968.1141600860203
2013-03-26,1975.168160854308
2013-03-27,1984.047681806868
2013-03-28,1986.8226445264902
2013-03-29,1988.3945432522437
2013-04-01,1967.670779057683
2013-04-02,1979.0610036330918
2013-04-03,1989.779505318825
2013-04-04,1971.8824986646773
2013-04-05,1948.2955052918517
2013-04-08,1952.096944766578
2013-04-09,1945.7197565013234
2013-04-10,1960.3390851365687
2013-04-11,1966.275735630294
2013-04-12,1969.7199982249374
2013-04-15,1967.7296384413853
2013-04-16,1951.7785665899114
2013-04-17,1962.1769389968536
2013-04-18,1956.48633502369
2013-04-19,1954.1932297636968
2013-04-22,1962.5445123384975
2013-04-23,1982.6546463555596
2013-04-24,1995.9296426501323
2013-04-25,2004.1809108517753
2013-04-26,2008.705096909408
2013-04-29,2005.7521731461977
2013-04-30,2012.7694216782538
2013-05-01,2010.1778749329026
2013-05-02,2016.026419678874
2013-05-03,2011.724666642029
2013-05-06,2016.5501178735633
2013-05-07,2019.2287144358513
2013-05-08,2025.0872096574863
2013-05-09,2021.8200410617417
2013-05-10,2022.907945295278
2013-05-13,2022.4919346151264
2013-05-14,2021.7819716090519
2013-05-15,2043.4449566486408
2013-05-16,2033.247181064265
2013-05-17,2031.874560078018
2013-05-20,2044.3979163349784
2013-05-21,2038.901384813923
2013-05-22,2028.6251496042373
2013-05-23,1983.8660213698304
2013-05-24,1983.5864925002302
2013-05-27,1977.1938625208331
2013-05-28,1985.368391760367
2013-05-29,1963.419726237357
2013-05-30,1933.8902888438247
2013-05-31,1926.6336433118931
2013-06-03,1910.4862079588313
2013-06-04,1915.2169198506726
2013-06-05,1891.2082872908554
2013-06-06,1869.036830760947
2013-06-07,1873.1671697536483
2013-06-10,1883.8546775900018
2013-06-11,1877.800451822099
2013-06-12,1878.844174149453
2013-06-13,1865.870620847851
2013-06-14,1871.497987699526
2013-06-17,1895.0519991358055
2013-06-18,1881.8592540085106
2013-06-19,1894.4667861314497
2013-06-20,1852.6107598166295
2013-06-21,1858.3459281174075
2013-06-24,1843.2953187628368
2013-06-25,1852.0510731224495
2013-06-26,1874.1378149257478
2013-06-27,1891.1022534229962
2013-06-28,1904.358615892463
2013-07-01,1912.0120645073978
2013-07-02,1915.0513755721308
2013-07-03,1919.4037484022354
2013-07-04,1937.825243769406
2013-07-05,1936.1134560064456
2013-07-08,1934.7590969848657
2013-07-09,1957.757354343617
2013-07-10,1963.1461628174948
2013-07-11,1964.6504934484524
2013-07-12,1960.5621742416047
2013-07-15,1959.8122955435729
2013-07-16,1950.172836115291
2013-07-17,1953.738297475871
2013-07-18,1958.9681914909706
2013-07-19,1954.1423818854978
2013-07-22,1956.0510225299506
2013-07-23,1953.5200624185866
2013-07-24,1950.6840045181298
2013-07-25,1942.204288218262
2013-07-26,1935.3883691895028
2013-07-29,1926.9365967303877
2013-07-30,1934.3147232740898
2013-07-31,1921.7270276289514
2013-08-01,1942.2085504732984
2013-08-02,1958.057921967331
2013-08-05,1962.5885019326006
2013-08-06,1965.4364766907001
2013-08-07,1951.2783199405994
2013-08-08,1947.5637502158088
2013-08-09,1952.9730998361156
2013-08-12,1952.2772224687826
2013-08-13,1961.2005044169773
2013-08-14,1965.0577657550107
2013-08-15,1947.5568681429966
2013-08-16,1940.1883471261976
2013-08-19,1939.3910942713674
2013-08-20,1924.6447317151478
2013-08-21,1916.9957809172734
2013-08-22,1912.8910216953057
2013-08-23,1918.609908925336
2013-08-26,1922.0232536480048
2013-08-27,1910.5366036604792
2013-08-28,1899.6904731755085
2013-08-29,1911.3874224192086
2013-08-30,1908.3671616231384
2013-09-02,1924.3699715985024
2013-09-03,1928.3392379401887
2013-09-04,1927.7578261415872
2013-09-05,1932.6479781189773
2013-09-06,1933.6395064775556
2013-09-09,1932.8588491394019
2013-09-10,1941.0295614013112
2013-09-11,1942.042586798217
2013-09-12,1944.3370374318033
2013-09-13,1951.6756448224924
2013-09-16,1957.8188615498048
2013-09-17,1949.3124874618486
2013-09-18,1958.4762575876136
2013-09-19,1957.912965281803
2013-09-20,1959.5996948215657
2013-09-23,1962.2058898326122
2013-09-24,1961.9199825906555
2013-09-25,1961.6213972393075
2013-09-26,1965.8830748635585
2013-09-27,1964.3433725917625
2013-09-30,1958.2038013462357
2013-10-01,1959.0634532908243
2013-10-02,1942.2091335050338
2013-10-03,1936.1113731377384
2013-10-04,1931.3464897261463
2013-10-07,1924.7269586949176
2013-10-08,1916.389354764563
2013-10-09,1916.4738075390183
2013-10-10,1928.1966923110908
2013-10-11,1935.5912435505024
2013-10-14,1937.692566550255
2013-10-15,1945.8149294146108
2013-10-16,1945.9661543242814
2013-10-17,1952.6747083932505
2013-10-18,1961.6691804667182
2013-10-21,1971.0021919805638
2013-10-22,1969.0400620899757
2013-10-23,1965.307136232873
2013-10-24,1966.5040856700678
2013-10-25,1956.372948610151
2013-10-28,1964.173630771128
2013-10-29,1965.18305812882
2013-10-30,1968.72549277933
2013-10-31,1983.3174259097273
2013-11-01,1977.9723038100287
2013-11-04,1978.197274997256
2013-11-05,1983.585887712421
2013-11-06,1983.7296378649528
2013-11-07,1990.7208729929873
2013-11-08,1988.5222259880327
2013-11-11,1987.1572393279025
2013-11-12,1985.8892046866
2013-11-13,1980.6983860279865
2013-11-14,1985.0893772705408
2013-11-15,1990.48909026296
2013-11-18,1990.8621329545826
2013-11-19,1982.534830278069
2013-11-20,1989.1397001389057
2013-11-21,1981.3789971776805
2013-11-22,1974.5868769478348
2013-11-25,1983.65377240903
2013-11-26,1970.6624415114723
2013-11-27,1967.4449530426302
2013-11-28,1970.1069158628025
2013-11-29,1971.9223030239646
2013-12-02,1969.945843738483
2013-12-03,1962.0246347708571
2013-12-04,1948.7300329205211
2013-12-05,1932.717025440785
2013-12-06,1932.7385168485218
2013-12-09,1936.4821384402169
2013-12-10,1928.482149460269
2013-12-11,1919.0892315864282
2013-12-12,1907.2392762183958
2013-12-13,1904.4707772765055
2013-12-16,1908.718431187702
2013-12-17,1907.9364837680432
2013-12-18,1914.4153625612746
2013-12-19,1934.6079202893584
2013-12-20,1941.1798828184235
2013-12-23,1947.212241060299
2013-12-24,1951.1912560446563
2013-12-25,1949.8696782353682
2013-12-26,1953.1045795601492
2013-12-27,1958.6619932060175
2013-12-30,1960.2679613011767
2013-12-31,1967.5953688565028
2014-01-01,1967.8971606355083
2014-01-02,1970.5668421933678
2014-01-03,1981.5334260293196
2014-01-06,1972.9563955084334
2014-01-07,1968.339296641159
2014-01-08,1974.293411458884
2014-01-09,1967.9500516279609
2014-01-10,1970.2071701292177
2014-01-13,1973.6248824320023
2014-01-14,1966.2819702606191
2014-01-15,1976.809752858528
2014-01-16,1977.7670747755246
2014-01-17,1989.5192441849779
2014-01-20,1990.752716242331
2014-01-21,2000.7617995890505
2014-01-22,2007.0197910630902
2014-01-23,1985.9682123692064
2014-01-24,1965.2433486935809
2014-01-27,1944.6416361947358
2014-01-28,1942.7206917789013
2014-01-29,1956.5347309095575
2014-01-30,1952.835162510261
2014-01-31,1962.4008664501512
2014-02-03,1949.2788423584343
2014-02-04,1919.3383598206901
2014-02-05,1925.8936823095278
2014-02-06,1925.0678139761637
2014-02-07,1938.3676928336768
2014-02-10,1944.864062843742
2014-02-11,1956.8402814272383
2014-02-12,1977.5928981934658
2014-02-13,1971.4611118487105
2014-02-14,1974.0148348286
2014-02-17,1981.695388743691
2014-02-18,1988.8681847373468
2014-02-19,1994.388988199645
2014-02-20,1990.2950017099627
2014-02-21,1999.9492260917932
2014-02-24,2010.6386964074436
2014-02-25,2020.5210139993621
2014-02-26,2019.2201778326908
2014-02-27,2017.0380193550416
2014-02-28,2005.583150847867
2014-03-03,1986.9605486519583
2014-03-04,2007.6724120478473
2014-03-05,2009.143635519998
2014-03-06,2001.2439188352255
2014-03-07,1995.8735702901101
2014-03-10,1986.4827277616591
2014-03-11,1992.3087134097752
2014-03-12,1970.563425527522
2014-03-13,1962.9197345235107
2014-03-14,1946.0857530358735
2014-03-17,1948.3454992439927
2014-03-18,1961.6517928574071
2014-03-19,1962.5133970573008
2014-03-20,1955.3779935937437
2014-03-21,1962.2443891143064
2014-03-24,1966.127132061971
2014-03-25,1979.0977301272924
2014-03-26,1990.130825592619
2014-03-27,2006.1785335537984
2014-03-28,2012.290279366887
2014-03-31,2016.717571467923
2014-04-01,2009.7358881328098
2014-04-02,2010.252776227368
2014-04-03,2014.4934865723237
2014-04-04,2022.8131999862421
2014-04-07,2008.7702962753485
2014-04-08,2004.356485117636
2014-04-09,2005.8101337870723
2014-04-10,2003.2426896851825
2014-04-11,1982.0175629823068
2014-04-14,1990.9366096716954
2014-04-15,1986.2594443660032
2014-04-16,2002.5973542243307
2014-04-17,2004.7777056973405
2014-04-18,2007.2427910272945
2014-04-21,2007.390751507136
2014-04-22,2020.8651165906022
2014-04-23,2018.2433200862354
2014-04-24,2021.405833062734
2014-04-25,2019.8772358099918
2014-04-28,2022.2808744770934
2014-04-29,2036.5155830061328
2014-04-30,2039.9441297631115
2014-05-01,2048.5429611431423
2014-05-02,2046.655804966852
2014-05-05,2044.2760375755186
2014-05-06,2045.73875497306
2014-05-07,2038.6460350387442
2014-05-08,2053.9253357363905
2014-05-09,2067.5918136864802
2014-05-12,2071.416251536582
2014-05-13,2083.1683180394325
2014-05-14,2089.6864260473053
2014-05-15,2089.3699347634665
2014-05-16,2090.1944665841447
2014-05-19,2087.9493605622188
2014-05-20,2089.7607608318976
2014-05-21,2095.4195787815056
2014-05-22,2101.5744089878085
2014-05-23,2101.67695985073
2014-05-26,2107.3512575538525
2014-05-27,2111.613727521014
2014-05-28,2115.5211390433283
2014-05-29,2121.144261458612
2014-05-30,2119.605798414964
2014-06-02,2128.153003058739
2014-06-03,2123.6776351172716
2014-06-04,2127.3996618914234
2014-06-05,2128.1828700536407
2014-06-06,2128.1578204302614
2014-06-09,2134.5331739726703
2014-06-10,2142.408857757175
2014-06-11,2146.988336340402
2014-06-12,2149.6597514352725
2014-06-13,2148.707160882785
2014-06-16,2140.398403816451
2014-06-17,2144.4982711280563
2014-06-18,2144.1726231564385
2014-06-19,2155.1157544818006
2014-06-20,2157.012299049667
2014-06-23,2147.8810896709238
2014-06-24,2148.9150518893657
2014-06-25,2136.0062898890474
2014-06-26,2148.1302556382648
2014-06-27,2145.111486779965
2014-06-30,2147.0328251559476
2014-07-01,2159.4073725733297
2014-07-02,2168.5134924736954
2014-07-03,2176.1837920136622
2014-07-04,2180.1077260953825
2014-07-07,2173.2628768395634
2014-07-08,2163.213982096255
2014-07-09,2155.6349386588067
2014-07-10,2151.132625331696
2014-07-11,2156.495797894864
2014-07-14,2166.807178844674
2014-07-15,2173.397120585095
2014-07-16,2187.952401002815
2014-07-17,2187.1445161497713
2014-07-18,2185.1995762003444
2014-07-21,2180.9253915714608
2014-07-22,2198.9910426339943
2014-07-23,2202.111979475325
2014-07-24,2199.8100210107095
2014-07-25,2197.3681651265742
2014-07-28,2198.266394356273
2014-07-29,2203.0192813149565
2014-07-30,2196.0669806402775
2014-07-31,2187.552333547871
2014-08-01,2170.2949785298274
2014-08-04,2165.2240802741953
2014-08-05,2173.416219238463
2014-08-06,2166.297147867516
2014-08-07,2166.0610480670684
2014-08-08,2141.812246106599
2014-08-11,2164.7026424524643
2014-08-12,2172.432990293571
2014-08-13,2173.963088243196
2014-08-14,2186.344088611789
2014-08-15,2185.9827231373547
2014-08-18,2197.833947459956
2014-08-19,2210.933037028012
2014-08-20,2213.3417949822883
2014-08-21,2216.3413465129206
2014-08-22,2219.20402764096
2014-08-25,2229.5119966665043
2014-08-26,2231.583929815363
2014-08-27,2234.7244442245815
2014-08-28,2233.5553178064174
2014-08-29,2235.4783206729126
2014-09-01,2243.8871432748197
2014-09-02,2240.6828236745655
2014-09-03,2245.715780313653
2014-09-04,2263.0882377727266
2014-09-05,2256.137975171131
2014-09-08,2248.7269087000395
2014-09-09,2241.8416854991938
2014-09-10,2239.224174357125
2014-09-11,2234.5796611650385
2014-09-12,2230.5928773823975
2014-09-15,2226.87127132322
2014-09-16,2223.1233723008313
2014-09-17,2223.6707110257953
2014-09-18,2231.326734640542
2014-09-19,2242.7321336857426
2014-09-22,2241.437996843797
2014-09-23,2224.4345590453813
2014-09-24,2236.3743768189183
2014-09-25,2241.183465527633
2014-09-26,2239.682804578835
2014-09-29,2240.6871372488004
2014-09-30,2244.4370977106587
2014-10-01,2245.2163291210127
2014-10-02,2210.8761491876403
2014-10-03,2228.011399564924
2014-10-06,2232.570691786849
2014-10-07,2221.1723862562285
2014-10-08,2204.784483357025
2014-10-09,2203.530236010348
2014-10-10,2187.911441066614
2014-10-13,2182.6086644756183
2014-10-14,2171.6861059003013
2014-10-15,2147.727868201913
2014-10-16,2132.4992079202807
2014-10-17,2145.8907733842684
2014-10-20,2161.562019142974
2014-10-21,2181.218739963763
2014-10-22,2206.3269341037467
2014-10-23,2209.112659355065
2014-10-24,2209.322792140543
2014-10-27,2218.0436134598335
2014-10-28,2224.702766999015
2014-10-29,2237.123053712199
2014-10-30,2256.0399518244585
2014-10-31,2285.096290905777
2014-11-03,2267.4593943332775
2014-11-04,2265.723623308341
2014-11-05,2284.591493934517
2014-11-06,2281.118202469081
2014-11-07,2279.1354638197786
2014-11-10,2287.97991935964
2014-11-11,2298.464241997
2014-11-12,2293.6098016533147
2014-11-13,2300.769842766631
2014-11-14,2295.513950937581
2014-11-17,2287.6248986819064
2014-11-18,2293.5677977388914
2014-11-19,2283.890280629694
2014-11-20,2284.4009691957413
2014-11-21,2310.139143713186
2014-11-24,2302.454209314296
2014-11-25,2298.3745768609692
2014-11-26,2301.095961526402
2014-11-27,2305.434042904157
2014-11-28,2310.178855831228
2014-12-01,2309.4790731247726
2014-12-02,2323.7114659981685
2014-12-03,2333.5523924096083
2014-12-04,2314.3080554620674
2014-12-05,2332.2608698311296
2014-12-08,2330.3571563098217
2014-12-09,2308.1250510239406
2014-12-10,2301.3014150056747
2014-12-11,2302.0804693748123
2014-12-12,2273.8599402420746
2014-12-15,2253.3805866147654
2014-12-16,2255.672297316276
2014-12-17,2260.7532629005705
2014-12-18,2298.2302519299437
2014-12-19,2317.7214555775877
2014-12-22,2330.028023523337
2014-12-23,2333.717227976296
2014-12-24,2340.384712523762
2014-12-25,2338.9637836215684
2014-12-26,2344.121340467211
2014-12-29,2347.71302737494
2014-12-30,2343.35218839277
2014-12-31,2352.3490214639087
2015-01-01,2352.1151318857205
2015-01-02,2348.5989352830343
2015-01-05,2344.349343763191
2015-01-06,2329.1743142623504
2015-01-07,2344.2020439079556
2015-01-08,2386.547915139689
2015-01-09,2388.4617670089374
2015-01-12,2396.179069368597
2015-01-13,2421.0658440032666
2015-01-14,2420.3499892369746
2015-01-15,2495.60254295756
2015-01-16,2513.964328122239
2015-01-19,2500.0468401598137
2015-01-20,2520.4715398262533
2015-01-21,2531.1390690291823
2015-01-22,2553.9394962683396
2015-01-23,2604.2889776544007
2015-01-26,2602.330529158105
2015-01-27,2602.49245551655
2015-01-28,2615.878301199983
2015-01-29,2607.4109423873792
2015-01-30,2610.495096336008
2015-02-02,2603.7105628445565
2015-02-03,2575.6588965509395
2015-02-04,2601.661063150997
2015-02-05,2606.4112861276303
2015-02-06,2611.9768131484057
2015-02-09,2605.3578831837167
2015-02-10,2612.1551185674684
2015-02-11,2606.453692089411
2015-02-12,2614.931141192862
2015-02-13,2612.2282209212403
2015-02-16,2611.965244226107
2015-02-17,2617.121664150365
2015-02-18,2638.2659939418277
2015-02-19,2642.4709500025983
2015-02-20,2645.566924146657
2015-02-23,2662.7906923141095
2015-02-24,2672.7667942058497
2015-02-25,2679.7045207943643
2015-02-26,2707.469767651926
2015-02-27,2713.0708048265146
2015-03-02,2710.3465602103056
2015-03-03,2712.654868050847
2015-03-04,2728.039641884536
2015-03-05,2744.4832741116397
2015-03-06,2763.4825202063134
