Date,HONG KONG QUALITY
2019-02-14,3845.1476375423017
2019-02-15,3773.6856725453194
2019-02-18,3818.529902984508
2019-02-19,3828.7421008665137
2019-02-20,3877.552036631937
2019-02-21,3916.77911847139
2019-02-22,3933.6921278180835
2019-02-25,3947.4119457650677
2019-02-26,3924.2264858679196
2019-02-27,3944.690925925139
2019-02-28,3947.9107534463687
2019-03-01,3959.039989938095
2019-03-04,3976.9588207621487
2019-03-05,3943.8726691541506
2019-03-06,3943.8163780565164
2019-03-07,3904.4657282168087
2019-03-08,3851.6378055531413
2019-03-11,3886.232344938966
2019-03-12,3941.895096341532
2019-03-13,3933.2335345259435
2019-03-14,3915.3583821309853
2019-03-15,3927.058235585626
2019-03-18,3965.331346224805
2019-03-19,3957.996374137542
2019-03-20,3926.3593466783245
2019-03-21,3913.245836475078
2019-03-22,3935.359672392028
2019-03-25,3872.6806738524824
2019-03-26,3895.288211281872
2019-03-27,3921.6215865189865
2019-03-28,3940.0447975838456
2019-03-29,3993.541244753744
2019-04-01,4071.2149464561335
2019-04-02,4099.118127927574
2019-04-03,4128.0874959005105
2019-04-04,4113.691349477954
2019-04-05,4113.049121257166
2019-04-08,4104.586640983302
2019-04-09,4102.894380335645
2019-04-10,4117.4747050799215
2019-04-11,4072.672251642713
2019-04-12,4067.6725577618085
2019-04-15,4065.8264225929456
2019-04-16,4080.2572740906944
2019-04-17,4067.8281611725665
2019-04-18,4060.898365671162
2019-04-19,4060.898365671162
2019-04-22,4061.060144391088
2019-04-23,4064.528785876883
2019-04-24,4048.7486863352337
2019-04-25,4033.416075747604
2019-04-26,4045.9810137490545
2019-04-29,4070.9732577735394
2019-04-30,4040.1991573333344
2019-05-01,4040.3173324314007
2019-05-02,4113.135982462208
2019-05-03,4147.082173916308
2019-05-06,4015.0986022790385
2019-05-07,4040.5527284402174
2019-05-08,3987.538706100153
2019-05-09,3889.6868462804337
2019-05-10,3921.9510516069754
2019-05-13,3922.2009426799614
2019-05-14,3865.3232191788034
2019-05-15,3882.0665350069694
2019-05-16,3888.380071788528
2019-05-17,3847.163854206028
2019-05-20,3846.049415838391
2019-05-21,3830.7008737665383
2019-05-22,3884.664024812968
2019-05-23,3838.752749268078
2019-05-24,3854.0485870564466
2019-05-27,3857.51996113841
2019-05-28,3889.8819653261316
2019-05-29,3867.7472695707183
2019-05-30,3820.3154645708455
2019-05-31,3790.8139367800263
2019-06-03,3760.4271269565315
2019-06-04,3744.978527578272
2019-06-05,3787.5776327852113
2019-06-06,3811.7362167149
2019-06-07,3811.4539794506954
2019-06-10,3904.2876127323775
2019-06-11,3945.6902022623026
2019-06-12,3878.2477324869337
2019-06-13,3887.779960062742
2019-06-14,3859.1222201667097
2019-06-17,3879.214087050242
2019-06-18,3934.203866437097
2019-06-19,4039.928197187474
2019-06-20,4086.7542799286184
2019-06-21,4055.702091902641
2019-06-24,4060.8891334771783
2019-06-25,4028.9741587490007
2019-06-26,4024.917346311293
2019-06-27,4086.1677899481824
2019-06-28,4068.224801567371
2019-07-01,4068.990923013188
2019-07-02,4154.609903585866
2019-07-03,4166.000319253294
2019-07-04,4162.7513000693925
2019-07-05,4165.926666488597
2019-07-08,4103.17024257818
2019-07-09,4064.1816832154504
2019-07-10,4065.4574925128113
2019-07-11,4099.862069652443
2019-07-12,4121.133218097278
2019-07-15,4114.899203006782
2019-07-16,4135.177027232644
2019-07-17,4134.815473522606
2019-07-18,4134.573982437753
2019-07-19,4184.516155529051
2019-07-22,4108.141970302141
2019-07-23,4115.785518007587
2019-07-24,4111.701739939814
2019-07-25,4094.8450692310835
2019-07-26,4062.0929290955587
2019-07-29,4004.8622835938154
2019-07-30,4005.712175545477
2019-07-31,3953.6103651857447
2019-08-01,3908.8846419586166
2019-08-02,3824.680482254959
2019-08-05,3692.566659176307
2019-08-06,3676.9940981697887
2019-08-07,3692.0901497034465
2019-08-08,3721.0534355661734
2019-08-09,3678.771733661031
2019-08-12,3650.632018874625
2019-08-13,3558.4545578820703
2019-08-14,3548.8957427003197
2019-08-15,3610.5357530684246
2019-08-16,3677.2650003801505
2019-08-19,3772.8712449025065
2019-08-20,3754.7507781923346
2019-08-21,3746.2026242126753
2019-08-22,3690.461508574299
2019-08-23,3702.7706112615483
2019-08-26,3619.036409788157
2019-08-27,3624.4100918600243
2019-08-28,3621.6614817649784
2019-08-29,3646.745904700611
2019-08-30,3621.7692512392587
2019-09-02,3565.7834532752527
2019-09-03,3567.4220270846627
2019-09-04,3761.0711495470405
2019-09-05,3730.579901492552
2019-09-06,3756.7786128156467
2019-09-09,3758.3582042473167
2019-09-10,3747.2918415680692
2019-09-11,3798.7237756847458
2019-09-12,3766.815580804828
2019-09-13,3815.974848899015
2019-09-16,3764.9070975882414
2019-09-17,3718.572991807842
2019-09-18,3722.935620551485
2019-09-19,3660.7737435591084
2019-09-20,3645.4773129991218
2019-09-23,3610.8385274621146
2019-09-24,3621.2057673798886
2019-09-25,3566.5909181015445
2019-09-26,3564.715550137082
2019-09-27,3574.2869644385055
2019-09-30,3583.0186184771783
2019-10-01,3582.4665881692836
2019-10-02,3582.76813252737
2019-10-03,3601.6133286002205
2019-10-04,3543.455888795799
2019-10-07,3542.2105122585226
2019-10-08,3553.440120338582
2019-10-09,3502.3002179558252
2019-10-10,3500.5437057622953
2019-10-11,3588.068311183911
2019-10-14,3614.3204071638424
2019-10-15,3608.779698662256
2019-10-16,3644.9308685599167
2019-10-17,3664.5910483756948
2019-10-18,3643.2318312344532
2019-10-21,3655.0407922012187
2019-10-22,3669.4692635687743
2019-10-23,3650.6908727944165
2019-10-24,3680.6874245874665
2019-10-25,3677.0569465923095
2019-10-28,3730.3281535477445
2019-10-29,3720.1373619739247
2019-10-30,3706.83608617448
2019-10-31,3761.86777578598
2019-11-01,3792.1906826627073
2019-11-04,3849.87396171719
2019-11-05,3864.149223549273
2019-11-06,3876.2462445546694
2019-11-07,3903.736338049805
2019-11-08,3878.2029684574522
2019-11-11,3766.853788643082
2019-11-12,3785.1958480703406
2019-11-13,3692.7172067996335
2019-11-14,3659.442690059455
2019-11-15,3660.548085412723
2019-11-18,3712.5230390018446
2019-11-19,3769.4164949750466
2019-11-20,3734.021105748834
2019-11-21,3682.571468812356
2019-11-22,3690.1161170080304
2019-11-25,3760.8726932870873
2019-11-26,3747.8934366073295
2019-11-27,3763.1919108004754
2019-11-28,3754.9610129163934
2019-11-29,3702.0306539992316
2019-12-02,3707.577309293695
2019-12-03,3704.9453426211103
2019-12-04,3655.3022421786904
2019-12-05,3670.493351990149
2019-12-06,3707.254740627442
2019-12-09,3692.5899977895524
2019-12-10,3673.4147039824293
2019-12-11,3694.338415594393
2019-12-12,3755.333389515973
2019-12-13,3863.7041979142323
2019-12-16,3829.679621558535
2019-12-17,3857.216137539352
2019-12-18,3845.2338137885677
2019-12-19,3815.5874396037457
2019-12-20,3818.12434079338
2019-12-23,3820.5783666534453
2019-12-24,3814.6802822350696
2019-12-25,3814.6802822350696
2019-12-26,3815.3036533662034
2019-12-27,3860.38504734391
2019-12-30,3883.790974013715
2019-12-31,3859.1587338956565
2020-01-01,3859.158733895656
2020-01-02,3934.0585618035357
2020-01-03,3949.9622909150976
2020-01-06,3932.562135264236
2020-01-07,3950.9122238111527
2020-01-08,3919.216472899615
2020-01-09,3984.5384887628725
2020-01-10,4001.4877117208166
2020-01-13,4037.1857045706492
2020-01-14,4057.0058979437486
2020-01-15,4057.1385300337315
2020-01-16,4076.926861999923
2020-01-17,4100.728804094927
2020-01-20,4043.2070770505366
2020-01-21,3929.919872847395
2020-01-22,3967.8938706011463
2020-01-23,3914.7145061401375
2020-01-24,3924.526784229424
2020-01-27,3921.914307264157
2020-01-28,3918.874012873987
2020-01-29,3814.2822285427524
2020-01-30,3732.361653727948
2020-01-31,3728.829610198477
2020-02-03,3738.301984441006
2020-02-04,3763.1523383078634
2020-02-05,3776.062841002269
2020-02-06,3873.7143150892957
2020-02-07,3851.8890513001566
2020-02-10,3812.305986536575
2020-02-11,3842.7382191511433
2020-02-12,3886.1277516741675
2020-02-13,3871.8604047529366
2020-02-14,3894.5323817749745
2020-02-17,3910.8246801745877
2020-02-18,3868.096498955178
2020-02-19,3875.4021056672846
2020-02-20,3861.7031751810814
2020-02-21,3816.7139949098428
2020-02-24,3747.0442308118695
2020-02-25,3755.2251620381676
2020-02-26,3733.550935640837
2020-02-27,3741.7502298576715
2020-02-28,3672.6649244561877
2020-03-02,3657.2997106070416
2020-03-03,3658.805022119698
2020-03-04,3649.531221775618
2020-03-05,3734.3333944687442
2020-03-06,3658.369749115665
2020-03-09,3520.4403859567733
2020-03-10,3567.9614668686268
2020-03-11,3573.290313771036
2020-03-12,3440.171338365254
2020-03-13,3412.474537229507
2020-03-16,3278.1508304384197
2020-03-17,3321.0947608149872
2020-03-18,3192.1408454022844
2020-03-19,3061.570609154474
2020-03-20,3156.7684319628333
2020-03-23,2966.308522937669
2020-03-24,3098.618303386293
2020-03-25,3239.7686688837
2020-03-26,3225.360435335949
2020-03-27,3253.0302679056813
2020-03-30,3183.52345736344
2020-03-31,3263.2069666641673
2020-04-01,3225.7382912418266
2020-04-02,3245.4531592259623
2020-04-03,3266.599059779456
2020-04-06,3346.9465565916666
2020-04-07,3429.891651993112
2020-04-08,3405.284597103518
2020-04-09,3459.45904630477
2020-04-10,3459.45904630477
2020-04-13,3459.0412738502796
2020-04-14,3493.751932506233
2020-04-15,3463.5707311238734
2020-04-16,3443.1560411726628
2020-04-17,3516.9953344093296
2020-04-20,3483.5706838306155
2020-04-21,3404.440349151304
2020-04-22,3412.023508733696
2020-04-23,3432.8527769155626
2020-04-24,3402.2835073853425
2020-04-27,3454.9379987738516
2020-04-28,3498.391206629009
2020-04-29,3499.325854241043
2020-04-30,3499.3042254590496
2020-05-01,3499.260410988882
2020-05-04,3376.0834502692514
2020-05-05,3427.11071655353
2020-05-06,3472.884739937528
2020-05-07,3437.9475442402513
2020-05-08,3457.4456333487815
2020-05-11,3507.3800059424734
2020-05-12,3466.4353951203034
2020-05-13,3456.373311740213
2020-05-14,3398.671806966752
2020-05-15,3418.9728174409456
2020-05-18,3434.5880258306424
2020-05-19,3525.631147722451
2020-05-20,3530.135377404798
2020-05-21,3514.109085434347
2020-05-22,3288.156632251085
2020-05-25,3306.4493626656877
2020-05-26,3366.1088689922417
2020-05-27,3346.4974748911054
2020-05-28,3316.219837875015
2020-05-29,3282.914029293022
2020-06-01,3402.9470456650793
2020-06-02,3454.2821613910983
2020-06-03,3490.565764227589
2020-06-04,3502.658965112948
2020-06-05,3588.2396497453515
2020-06-08,3602.3330534138436
2020-06-09,3647.438791960592
2020-06-10,3641.3274319412235
2020-06-11,3559.0784897544067
2020-06-12,3568.658503535425
2020-06-15,3468.767031626762
2020-06-16,3548.108677459335
2020-06-17,3558.52367331193
2020-06-18,3568.3760569956216
2020-06-19,3607.6688271408007
2020-06-22,3585.2096421029437
2020-06-23,3625.5209106930574
2020-06-24,3602.616990511236
2020-06-25,3602.7745396830323
2020-06-26,3580.7089952073725
2020-06-29,3549.473551797594
2020-06-30,3593.843975796641
2020-07-01,3594.129143038293
2020-07-02,3698.7941317796967
2020-07-03,3707.0261759212935
2020-07-06,3799.033874889036
2020-07-07,3723.4377158645248
2020-07-08,3732.936226849029
2020-07-09,3730.6816142683156
2020-07-10,3686.6191244051342
2020-07-13,3688.067928396408
2020-07-14,3700.0230897935458
2020-07-15,3695.4323780381837
2020-07-16,3612.6233673631405
2020-07-17,3658.7769551081637
2020-07-20,3620.2636674672713
2020-07-21,3738.917658811424
2020-07-22,3637.534692540817
2020-07-23,3675.562974918918
2020-07-24,3587.575630641181
2020-07-27,3553.3596857695316
2020-07-28,3600.0614107733827
2020-07-29,3620.6116741014844
2020-07-30,3629.341843891053
2020-07-31,3660.058217660572
2020-08-03,3648.1529758496717
2020-08-04,3715.661052980442
2020-08-05,3739.999306963729
2020-08-06,3723.32583307572
2020-08-07,3687.0106297094453
2020-08-10,3685.8474055599427
2020-08-11,3761.116223357866
2020-08-12,3780.465060786878
2020-08-13,3805.630135587958
2020-08-14,3793.2660704899426
2020-08-17,3822.543757054547
2020-08-18,3818.349153768373
2020-08-19,3792.4164372469213
2020-08-20,3753.8136499542193
2020-08-21,3824.447915055772
2020-08-24,3861.6084746812858
2020-08-25,3858.183240014426
2020-08-26,3851.0265633248673
2020-08-27,3820.843833922262
2020-08-28,3858.7590894369614
2020-08-31,3882.767779467276
2020-09-01,3890.603226984804
2020-09-02,3885.4169171333806
2020-09-03,3871.4883449535437
2020-09-04,3810.0541931121284
2020-09-07,3769.458690927897
2020-09-08,3754.9603332268093
2020-09-09,3763.4338946295734
2020-09-10,3740.7481485625535
2020-09-11,3786.0205789765682
2020-09-14,3807.1493700704423
2020-09-15,3828.0026183326645
2020-09-16,3842.369447931536
2020-09-17,3796.7384897488732
2020-09-18,3791.4130356097185
2020-09-21,3724.7353357586717
2020-09-22,3676.205198644668
2020-09-23,3692.9612065015253
2020-09-24,3632.8027469291414
2020-09-25,3636.4850084148757
2020-09-28,3644.0204098263644
2020-09-29,3626.4787902966555
2020-09-30,3645.8876919050413
2020-10-01,3646.5266368368957
2020-10-02,3646.736068043425
2020-10-05,3679.8874126207775
2020-10-06,3736.7047757677587
2020-10-07,3763.1581722429532
2020-10-08,3741.811957159777
2020-10-09,3709.6051699635905
2020-10-12,3735.051584185145
2020-10-13,3733.676987709633
2020-10-14,3703.6645540352406
2020-10-15,3644.2500556487616
2020-10-16,3638.304202981648
2020-10-19,3671.8671276058667
2020-10-20,3679.701021960083
2020-10-21,3692.381078303028
2020-10-22,3707.193863301389
2020-10-23,3719.1443787027038
2020-10-26,3722.0187953399404
2020-10-27,3689.487281134806
2020-10-28,3704.0887955621297
2020-10-29,3712.870112932751
2020-10-30,3645.2919529218907
2020-11-02,3686.3845664988057
2020-11-03,3743.5102300681415
2020-11-04,3735.2468905403616
2020-11-05,3836.298952410757
2020-11-06,3835.5811510128756
2020-11-09,3864.7043663071645
2020-11-10,3917.075815026447
2020-11-11,3914.4128617110146
2020-11-12,3906.201154144483
2020-11-13,3907.315469407607
2020-11-16,3961.484897736693
2020-11-17,3979.258060359165
2020-11-18,3977.5098311665133
2020-11-19,3987.859066623326
2020-11-20,4004.1115197919626
2020-11-23,3976.66797019666
2020-11-24,4052.773957178427
2020-11-25,4030.5580914391862
2020-11-26,4009.309702410442
2020-11-27,4020.7658288924576
2020-11-30,3958.106341497374
2020-12-01,3970.00335588349
2020-12-02,3969.1762005157943
2020-12-03,3982.929334555369
2020-12-04,4007.024275787717
2020-12-07,3974.5813001453125
2020-12-08,3970.7405427631043
2020-12-09,3985.8230827249904
2020-12-10,3999.579466043584
2020-12-11,4014.2039334363553
2020-12-14,4011.4367985758377
2020-12-15,3953.8753978573204
2020-12-16,4002.717426841594
2020-12-17,4014.9142640654713
2020-12-18,4011.9088152395216
2020-12-21,4014.840773416069
2020-12-22,3957.681606139207
2020-12-23,3998.899077219046
2020-12-24,4038.0746330714314
2020-12-25,4038.0746330714305
2020-12-28,4051.837489943311
2020-12-29,4049.160919389976
2020-12-30,4133.7208718691045
2020-12-31,4115.430743068406
2021-01-01,4115.430743068407
2021-01-04,4217.019437617312
2021-01-05,4295.1307868590975
2021-01-06,4250.437307015545
2021-01-07,4241.799062143785
2021-01-08,4305.255143978919
2021-01-11,4255.867458587476
2021-01-12,4263.223585750923
2021-01-13,4277.673795175308
2021-01-14,4255.264746828579
2021-01-15,4235.485410313924
2021-01-18,4318.9771958163465
2021-01-19,4428.842748674562
2021-01-20,4438.765859833914
2021-01-21,4482.648121301975
2021-01-22,4436.257949069734
2021-01-25,4557.177064531077
2021-01-26,4429.936439568138
2021-01-27,4443.707677926921
2021-01-28,4351.624391521894
2021-01-29,4337.884334227868
2021-02-01,4388.784269683162
2021-02-02,4442.094275819707
2021-02-03,4417.691072418993
2021-02-04,4383.516086848603
2021-02-05,4439.999582783152
2021-02-08,4467.158620658888
2021-02-09,4456.021927115059
2021-02-10,4537.91035360851
2021-02-11,4556.154041306518
2021-02-12,4556.0964093158655
2021-02-15,4556.543469229913
2021-02-16,4673.260247416708
2021-02-17,4718.473116460923
2021-02-18,4699.627042924097
2021-02-19,4703.695210396278
2021-02-22,4726.5988547579755
2021-02-23,4817.816381605695
2021-02-24,4638.276832625449
2021-02-25,4654.4460448457985
2021-02-26,4495.036948547045
2021-03-01,4542.478954584529
2021-03-02,4522.320713379648
2021-03-03,4610.54491473535
2021-03-04,4544.223337290107
2021-03-05,4512.57266687075
2021-03-08,4440.869354077804
2021-03-09,4494.619538332507
2021-03-10,4509.524188224029
2021-03-11,4590.046477379423
2021-03-12,4536.96283640784
2021-03-15,4545.90095592778
2021-03-16,4591.368691379112
2021-03-17,4607.12055660146
2021-03-18,4668.081203204354
2021-03-19,4623.198136832488
2021-03-22,4585.127579155648
2021-03-23,4551.035581324721
2021-03-24,4441.919766055332
2021-03-25,4514.662131977339
2021-03-26,4571.138994850566
2021-03-29,4606.507859903564
2021-03-30,4639.405380368338
2021-03-31,4571.761745569972
2021-04-01,4616.404772661561
2021-04-02,4616.404772661558
2021-04-05,4618.069824313612
2021-04-06,4616.747939955131
2021-04-07,4589.765773412124
2021-04-08,4650.083029525805
2021-04-09,4625.895360916216
2021-04-12,4576.833348559931
2021-04-13,4579.968658654909
2021-04-14,4645.237785728484
2021-04-15,4640.023864091709
2021-04-16,4651.982818751183
2021-04-19,4707.7119145931765
2021-04-20,4744.047991839137
2021-04-21,4697.743079694624
2021-04-22,4712.2197187035645
2021-04-23,4748.146448752344
2021-04-26,4761.056468198477
2021-04-27,4747.376774496873
2021-04-28,4752.145105339101
2021-04-29,4771.142108645159
2021-04-30,4690.563379611166
2021-05-03,4653.692441205885
2021-05-04,4698.426560601059
2021-05-05,4699.668066856433
2021-05-06,4730.979946964004
2021-05-07,4728.188078610169
2021-05-10,4773.956199099014
2021-05-11,4670.167469603716
2021-05-12,4688.025367534342
2021-05-13,4577.380569276746
2021-05-14,4604.93952416748
2021-05-17,4592.466324309545
2021-05-18,4663.27912430309
2021-05-19,4663.5340648364345
2021-05-20,4656.848691439639
2021-05-21,4649.371910865181
2021-05-24,4654.675763084045
2021-05-25,4746.4950935908555
2021-05-26,4823.676674541859
2021-05-27,4838.640715645952
2021-05-28,4854.174565968037
2021-05-31,4777.083726453934
2021-06-01,4811.887756999485
2021-06-02,4780.543877795405
2021-06-03,4717.142413633523
2021-06-04,4720.946741894513
2021-06-07,4707.895930087637
2021-06-08,4705.393122530591
2021-06-09,4700.501042063835
2021-06-10,4690.251025608175
2021-06-11,4703.63772392243
2021-06-14,4702.516692032289
2021-06-15,4650.646455100375
2021-06-16,4655.858526670746
2021-06-17,4655.283076538662
2021-06-18,4680.938972793588
2021-06-21,4601.264900854861
2021-06-22,4600.719103351206
2021-06-23,4667.17358586781
2021-06-24,4668.379539789573
2021-06-25,4712.233539654491
2021-06-28,4690.710258055006
2021-06-29,4658.0788572996535
2021-06-30,4658.868550091875
2021-07-01,4659.108529413104
2021-07-02,4620.556416176177
2021-07-05,4656.2665291806825
2021-07-06,4658.934519067498
2021-07-07,4718.605487653782
2021-07-08,4637.85255080793
2021-07-09,4641.600668156663
2021-07-12,4687.845011921636
2021-07-13,4757.961952352179
2021-07-14,4705.910569724986
2021-07-15,4737.2006375575065
2021-07-16,4773.006413538662
2021-07-19,4703.006874670045
2021-07-20,4683.858980081293
2021-07-21,4719.202916481921
2021-07-22,4806.303995779314
2021-07-23,4727.3070574824915
2021-07-26,4638.845960117509
2021-07-27,4491.11181019392
2021-07-28,4514.79243966019
2021-07-29,4621.989694132356
2021-07-30,4630.050266377096
2021-08-02,4690.916533952312
2021-08-03,4682.591722107101
2021-08-04,4682.0195969554625
2021-08-05,4658.67150006237
2021-08-06,4672.8679164312525
2021-08-09,4675.876283613656
2021-08-10,4650.536276059403
2021-08-11,4664.630133380851
2021-08-12,4643.860443770355
2021-08-13,4671.245732652389
2021-08-16,4682.929684492172
2021-08-17,4673.1480486786795
2021-08-18,4680.483318410279
2021-08-19,4638.070649107267
2021-08-20,4573.397163794586
2021-08-23,4661.310314729109
2021-08-24,4666.506772603012
2021-08-25,4668.058959762322
2021-08-26,4633.988115552622
2021-08-27,4648.235510262808
2021-08-30,4659.280500021466
2021-08-31,4654.572590022967
2021-09-01,4677.158431877205
2021-09-02,4674.6310621251505
2021-09-03,4643.485721119754
2021-09-06,4690.438595106885
2021-09-07,4692.291641524466
2021-09-08,4658.736287961592
2021-09-09,4625.5661950939375
2021-09-10,4694.3738560055735
2021-09-13,4673.949052467725
2021-09-14,4636.253238109489
2021-09-15,4548.577482189362
2021-09-16,4472.651561356905
2021-09-17,4461.411090999887
2021-09-20,4301.56762622997
2021-09-21,4392.007275396276
2021-09-22,4393.304774800087
2021-09-23,4408.563304932506
2021-09-24,4326.427331624233
2021-09-27,4318.852225387315
2021-09-28,4307.6251232391205
2021-09-29,4382.41425564698
2021-09-30,4397.918195416946
2021-10-01,4396.9862296536885
2021-10-04,4348.777508645851
2021-10-05,4384.281465126964
2021-10-06,4363.364769415708
2021-10-07,4414.638193585545
2021-10-08,4401.294584091604
2021-10-11,4370.3650598616105
2021-10-12,4337.772692019646
2021-10-13,4338.1350976763615
2021-10-14,4339.2226780702185
2021-10-15,4391.631191762903
2021-10-18,4391.4280506017585
2021-10-19,4468.524000282136
2021-10-20,4501.170327629534
2021-10-21,4455.040874080864
2021-10-22,4457.478219042621
2021-10-25,4486.198356868024
2021-10-26,4485.742003408593
2021-10-27,4442.328619712143
2021-10-28,4444.567867777083
2021-10-29,4442.5965899222665
2021-11-01,4423.408182209865
2021-11-02,4418.313551263133
2021-11-03,4377.1263618607
2021-11-04,4378.023982495738
2021-11-05,4389.973796001918
2021-11-08,4399.664336098437
2021-11-09,4388.484603465136
2021-11-10,4360.61805166215
2021-11-11,4369.356173352823
2021-11-12,4354.856548788407
2021-11-15,4400.165012858345
2021-11-16,4406.090327048823
2021-11-17,4394.016196127553
2021-11-18,4393.346379378552
2021-11-19,4379.690294637113
2021-11-22,4398.798764886182
2021-11-23,4371.944079429393
2021-11-24,4396.641639568002
2021-11-25,4396.6309985849075
2021-11-26,4302.749039917871
2021-11-29,4272.585561683425
2021-11-30,4171.2364935003725
2021-12-01,4193.021473762083
2021-12-02,4209.459721315176
2021-12-03,4241.437065647797
2021-12-06,4226.30118540139
2021-12-07,4296.217263978998
2021-12-08,4307.820391091128
2021-12-09,4327.209339627688
2021-12-10,4286.389517618157
2021-12-13,4279.469030186658
2021-12-14,4219.089138090175
2021-12-15,4207.002876511676
2021-12-16,4224.122572170239
2021-12-17,4181.904044245527
2021-12-20,4122.960040123254
2021-12-21,4137.578395844694
2021-12-22,4148.173257276414
2021-12-23,4170.295998217348
2021-12-24,4183.176997842509
2021-12-27,4182.587055061495
2021-12-28,4210.290613960987
2021-12-29,4205.013503729279
2021-12-30,4208.78861708706
2021-12-31,4195.948712452325
2022-01-03,4216.841606825803
2022-01-04,4205.869427061959
2022-01-05,4165.79191395002
2022-01-06,4160.869137397029
2022-01-07,4209.238194393889
2022-01-10,4208.41633210261
2022-01-11,4179.900041374411
2022-01-12,4239.50929574082
2022-01-13,4250.8123594045155
2022-01-14,4276.468687054597
2022-01-17,4251.461544983703
2022-01-18,4241.685599073234
2022-01-19,4263.197836293037
2022-01-20,4390.687244944608
2022-01-21,4424.652722559331
2022-01-24,4391.936536188069
2022-01-25,4331.008779857627
2022-01-26,4319.338389032331
2022-01-27,4280.880810985932
2022-01-28,4167.582220313001
2022-01-31,4164.062911880894
2022-02-01,4165.932828059465
2022-02-02,4166.253553758203
2022-02-03,4166.440666555911
2022-02-04,4291.241588268721
2022-02-07,4297.206520186941
2022-02-08,4304.0722532743175
2022-02-09,4361.287753398997
2022-02-10,4368.353768489521
2022-02-11,4365.03867656083
2022-02-14,4335.2097814884155
2022-02-15,4331.733993933635
2022-02-16,4373.614028872632
2022-02-17,4388.077545901966
2022-02-18,4351.710856525403
2022-02-21,4348.4417545443675
2022-02-22,4220.7140224769
2022-02-23,4208.63888521282
2022-02-24,4090.881407816468
2022-02-25,4083.827660227585
2022-02-28,4029.8791347440674
2022-03-01,4016.6226118312165
2022-03-02,3931.4099185444034
2022-03-03,3989.644771536332
2022-03-04,3927.8205243519683
2022-03-07,3802.8228168565856
2022-03-08,3787.665345749242
2022-03-09,3738.3972889656357
2022-03-10,3841.283797098992
2022-03-11,3881.5335631561184
2022-03-14,3823.4623910731343
2022-03-15,3651.7099497881313
2022-03-16,3806.8334799772356
2022-03-17,4021.524045101581
2022-03-18,4036.5507094083373
2022-03-21,4032.787418068757
2022-03-22,4053.9964114241166
2022-03-23,4066.497106275812
2022-03-24,4070.6312101105427
2022-03-25,3996.6959364450195
2022-03-28,3990.5166508876214
2022-03-29,4005.448644260289
2022-03-30,4061.5016989295405
2022-03-31,4018.937885274996
2022-04-01,4026.0165272710965
2022-04-04,4048.286388671481
2022-04-05,4047.7955432470844
2022-04-06,3974.5030472839458
2022-04-07,3943.4334247946695
2022-04-08,3984.808239331309
2022-04-11,3897.0567325555994
2022-04-12,3884.8782889377817
2022-04-13,3870.5975868248543
2022-04-14,3888.8839067688787
2022-04-15,3888.883906768878
2022-04-18,3888.6111922738587
2022-04-19,3838.9026986685244
2022-04-20,3848.95386653092
2022-04-21,3843.5543536752325
2022-04-22,3840.987150511735
2022-04-25,3737.128657767746
2022-04-26,3741.644737997587
2022-04-27,3746.4121068185673
2022-04-28,3786.129023383058
2022-04-29,3795.8224430749024
2022-05-02,3795.0485504421204
2022-05-03,3810.634922695142
2022-05-04,3794.740796725224
2022-05-05,3795.985727054622
2022-05-06,3685.92447706994
2022-05-09,3685.9009993953546
2022-05-10,3661.737095556564
2022-05-11,3648.651609171626
2022-05-12,3626.493264708178
2022-05-13,3696.644673098906
2022-05-16,3708.5211169107206
2022-05-17,3800.359729974221
2022-05-18,3826.9848867939477
2022-05-19,3763.862249569729
2022-05-20,3851.072722170226
2022-05-23,3809.0846300691765
2022-05-24,3764.417052528975
2022-05-25,3771.645268545867
2022-05-26,3775.9649632007195
2022-05-27,3854.17295736112
2022-05-30,3898.7920324840507
2022-05-31,3903.6244496898767
2022-06-01,3920.652811396339
2022-06-02,3900.7373768660786
2022-06-03,3900.936272306465
2022-06-06,3959.3622105456084
2022-06-07,3939.962554877516
2022-06-08,3965.9246794487904
2022-06-09,3941.7702408956493
2022-06-10,3919.3020563629034
2022-06-13,3825.10474814693
2022-06-14,3806.3654479016236
2022-06-15,3820.5181877771993
2022-06-16,3759.1199511121113
2022-06-17,3779.5101596370178
2022-06-20,3809.39324616368
2022-06-21,3853.555907158594
2022-06-22,3781.2686084034162
2022-06-23,3792.4653468241204
2022-06-24,3868.2575047471732
2022-06-27,3994.649982069799
2022-06-28,4039.7924340726404
2022-06-29,3993.7566346299373
2022-06-30,3987.2852419798787
2022-07-01,3987.336055812716
2022-07-04,3959.6300920750928
2022-07-05,3969.2812316102386
2022-07-06,3934.8383094459164
2022-07-07,3958.2507518537514
2022-07-08,3981.7682681823035
2022-07-11,3903.170172770765
2022-07-12,3892.4449641042966
2022-07-13,3902.5231619994197
2022-07-14,3879.7806241214234
2022-07-15,3822.249522023141
2022-07-18,3892.5492890951177
2022-07-19,3860.9405242952294
2022-07-20,3901.0146839628064
2022-07-21,3815.561715126033
2022-07-22,3818.2235902819843
2022-07-25,3839.8996470921593
2022-07-26,3897.3418353642883
2022-07-27,3883.708809520096
2022-07-28,3889.0301435310844
2022-07-29,3834.7488077818316
2022-08-01,3819.8086459447086
2022-08-02,3733.292278238727
2022-08-03,3728.4570447158
2022-08-04,3789.9661762429246
2022-08-05,3819.478256924984
