Date,UNITED KINGDOM QUALITY
2008-03-27,2070.919243156651
2008-03-28,2047.8095663603413
2008-03-31,2047.9194512770362
2008-04-01,2089.4422738682842
2008-04-02,2102.7366883355094
2008-04-03,2108.2690673021366
2008-04-04,2130.6095975784824
2008-04-07,2146.8625422634054
2008-04-08,2109.2806564571038
2008-04-09,2109.8729481169657
2008-04-10,2112.8863355277917
2008-04-11,2085.1758001946196
2008-04-14,2077.89368969543
2008-04-15,2090.7096654858497
2008-04-16,2133.6721961593066
2008-04-17,2114.14800888428
2008-04-18,2143.2294511673954
2008-04-21,2128.8762111068368
2008-04-22,2137.6574574154365
2008-04-23,2139.6197380339495
2008-04-24,2124.8512828782473
2008-04-25,2158.6394140161137
2008-04-28,2167.5544711652947
2008-04-29,2129.7532899355715
2008-04-30,2149.0637296820764
2008-05-01,2132.1956018993114
2008-05-02,2163.6027793346393
2008-05-05,2157.1938086226505
2008-05-06,2167.3305656176603
2008-05-07,2153.93283096241
2008-05-08,2179.6242127621063
2008-05-09,2148.9417846783736
2008-05-12,2175.0236431528147
2008-05-13,2141.970661641742
2008-05-14,2138.889229837366
2008-05-15,2159.9307389585792
2008-05-16,2186.964344254534
2008-05-19,2207.303575505255
2008-05-20,2166.95843172656
2008-05-21,2164.485841512139
2008-05-22,2179.6225946510936
2008-05-23,2152.434976588463
2008-05-26,2152.597887629404
2008-05-27,2140.7683191812866
2008-05-28,2158.021128042212
2008-05-29,2159.520659225608
2008-05-30,2157.7126227583253
2008-06-02,2126.7685042905205
2008-06-03,2145.6153376029306
2008-06-04,2118.591766105129
2008-06-05,2126.1624339269542
2008-06-06,2115.341681445136
2008-06-09,2112.880146108079
2008-06-10,2073.1106425010394
2008-06-11,2061.1137033024024
2008-06-12,2052.329973808147
2008-06-13,2054.5132032730103
2008-06-16,2072.5143127841634
2008-06-17,2079.117570967549
2008-06-18,2054.9249278017196
2008-06-19,2069.961055064123
2008-06-20,2043.059272453666
2008-06-23,2049.0399946154967
2008-06-24,2036.0703795967213
2008-06-25,2043.2713752616125
2008-06-26,2023.0111239676771
2008-06-27,2027.4960803203815
2008-06-30,2057.8321640904137
2008-07-01,2009.6110945435219
2008-07-02,1977.7469041635993
2008-07-03,1982.4700213763067
2008-07-04,1961.8917396118115
2008-07-07,1979.345518390056
2008-07-08,1973.9751917819638
2008-07-09,2009.163079184123
2008-07-10,1966.8412566951292
2008-07-11,1925.1558270513876
2008-07-14,1945.8369318957393
2008-07-15,1928.3139766427842
2008-07-16,1929.7600511592022
2008-07-17,1979.516575606389
2008-07-18,1981.0568588533383
2008-07-21,1990.3716756620026
2008-07-22,1990.361970401803
2008-07-23,2002.3956015417284
2008-07-24,1960.8424888916916
2008-07-25,1963.3499880176705
2008-07-28,1959.6334081132698
2008-07-29,1958.0625118977007
2008-07-30,1987.2223724701237
2008-07-31,1976.9879994430112
2008-08-01,1936.2666549965777
2008-08-04,1928.1112362668862
2008-08-05,1948.6059218945945
2008-08-06,1965.4324465203795
2008-08-07,1955.2454634340238
2008-08-08,1947.2591702132815
2008-08-11,1967.9272464568262
2008-08-12,1941.0940472991117
2008-08-13,1891.0905760077576
2008-08-14,1911.2550956591765
2008-08-15,1890.6359286613892
2008-08-18,1892.3445406353637
2008-08-19,1856.7443064719873
2008-08-20,1871.6368830940096
2008-08-21,1892.5140851101778
2008-08-22,1919.149831062707
2008-08-25,1913.521522843431
2008-08-26,1887.2518323973634
2008-08-27,1896.2274516227956
2008-08-28,1911.9658167385599
2008-08-29,1920.360422029514
2008-09-01,1886.659102587783
2008-09-02,1879.358536238461
2008-09-03,1825.9030231898653
2008-09-04,1788.0838561561873
2008-09-05,1750.7391069610176
2008-09-08,1797.808221922598
2008-09-09,1784.6191680593984
2008-09-10,1763.9263610902076
2008-09-11,1750.0534958109654
2008-09-12,1815.1796931183053
2008-09-15,1783.5436865510492
2008-09-16,1722.1300474625268
2008-09-17,1712.5196660141212
2008-09-18,1727.699837631704
2008-09-19,1833.0197451041095
2008-09-22,1819.7640281794834
2008-09-23,1794.0956323015732
2008-09-24,1783.5371039215927
2008-09-25,1795.6837908812843
2008-09-26,1763.1767728619088
2008-09-29,1650.8211925200371
2008-09-30,1652.4827022015775
2008-10-01,1655.1696475268652
2008-10-02,1624.5385187309003
2008-10-03,1660.829248620304
2008-10-06,1515.5097799180132
2008-10-07,1562.2779385031367
2008-10-08,1459.0302622760112
2008-10-09,1433.8607481835586
2008-10-10,1314.5588270787296
2008-10-13,1459.8448488796269
2008-10-14,1501.2024074712424
2008-10-15,1400.2751194328544
2008-10-16,1324.2977166988298
2008-10-17,1388.3346179381801
2008-10-20,1433.3006825972807
2008-10-21,1411.7657614222949
2008-10-22,1317.6380324210845
2008-10-23,1321.567153167555
2008-10-24,1252.7892963692498
2008-10-27,1221.3838618559403
2008-10-28,1227.5249715399445
2008-10-29,1352.8424922499366
2008-10-30,1367.9441343855494
2008-10-31,1384.2972840736536
2008-11-03,1387.6170544199958
2008-11-04,1466.3177468663023
2008-11-05,1443.6671390101226
2008-11-06,1345.533844831432
2008-11-07,1364.8986644644215
2008-11-10,1371.3654734645575
2008-11-11,1303.7840189831375
2008-11-12,1248.3898447972267
2008-11-13,1235.8659605671985
2008-11-14,1247.043352473735
2008-11-17,1224.027353765095
2008-11-18,1245.3554976476285
2008-11-19,1216.6104919888671
2008-11-20,1152.2742558972764
2008-11-21,1124.9074909222034
2008-11-24,1250.7294964102873
2008-11-25,1262.6397697245238
2008-11-26,1271.2291590038851
2008-11-27,1286.6956853512784
2008-11-28,1301.5244632658678
2008-12-01,1196.5619075097081
2008-12-02,1226.2641322551144
2008-12-03,1241.7232744707565
2008-12-04,1222.7415065448909
2008-12-05,1176.428862282633
2008-12-08,1270.1871885357732
2008-12-09,1281.58406652544
2008-12-10,1279.128327170714
2008-12-11,1291.0861876061251
2008-12-12,1266.945358004098
2008-12-15,1311.4295619001557
2008-12-16,1317.4652611373012
2008-12-17,1343.9431077841432
2008-12-18,1348.4271869672407
2008-12-19,1307.856155930776
2008-12-22,1269.1278143103334
2008-12-23,1268.6358652600525
2008-12-24,1258.575408564809
2008-12-25,1258.575408564809
2008-12-26,1257.5066454800904
2008-12-29,1272.84324060236
2008-12-30,1283.8426137428364
2008-12-31,1286.6839353867738
2009-01-01,1286.6839353867738
2009-01-02,1335.95254693532
2009-01-05,1352.2456759647075
2009-01-06,1384.4330136781864
2009-01-07,1389.1194039612853
2009-01-08,1389.6349400019174
2009-01-09,1377.0153163450304
2009-01-12,1324.4931889048626
2009-01-13,1299.3791008743478
2009-01-14,1247.9392906439407
2009-01-15,1240.631733486141
2009-01-16,1281.8060993362492
2009-01-19,1260.8815906782788
2009-01-20,1214.8169444759815
2009-01-21,1186.5067586551982
2009-01-22,1181.7877784880275
2009-01-23,1181.545845339632
2009-01-26,1234.3138608897611
2009-01-27,1251.1029142996208
2009-01-28,1280.2904009062881
2009-01-29,1253.4786117128356
2009-01-30,1247.9792982564547
2009-02-02,1204.825049839461
2009-02-03,1243.937423222662
2009-02-04,1280.5139979857097
2009-02-05,1290.1850362055525
2009-02-06,1317.4585753650706
2009-02-09,1334.8349693339974
2009-02-10,1285.505190365382
2009-02-11,1267.7672785038533
2009-02-12,1245.4116231473174
2009-02-13,1263.1849238080392
2009-02-16,1235.5222468115885
2009-02-17,1210.074369001589
2009-02-18,1199.6752423450325
2009-02-19,1218.5852257036777
2009-02-20,1184.3856609981065
2009-02-23,1188.8905424058437
2009-02-24,1171.519913169161
2009-02-25,1161.8966308815093
2009-02-26,1179.5745168822934
2009-02-27,1159.234319758598
2009-03-02,1094.7169275023982
2009-03-03,1066.5073718204333
2009-03-04,1109.4328778661913
2009-03-05,1084.3920884684599
2009-03-06,1086.781795972638
2009-03-09,1062.9462024865293
2009-03-10,1107.399092617834
2009-03-11,1104.7514916773537
2009-03-12,1110.5257109535096
2009-03-13,1132.4030670733202
2009-03-16,1170.6458081917115
2009-03-17,1159.2972482730859
2009-03-18,1142.0488771838511
2009-03-19,1188.9939170349137
2009-03-20,1193.509940925593
2009-03-23,1215.1804623978544
2009-03-24,1230.2835267819535
2009-03-25,1213.185954477437
2009-03-26,1202.5690616108477
2009-03-27,1169.7050307908585
2009-03-30,1127.9600462013307
2009-03-31,1191.9916114681348
2009-04-01,1198.3388365301853
2009-04-02,1272.6252159382832
2009-04-03,1254.261117940434
2009-04-06,1239.5251887491052
2009-04-07,1227.0100510475434
2009-04-08,1210.3697016647543
2009-04-09,1219.3806525260513
2009-04-10,1219.3806525260513
2009-04-13,1230.8179348155113
2009-04-14,1232.6818214990885
2009-04-15,1243.2100277752916
2009-04-16,1255.296425475609
2009-04-17,1261.7115197417681
2009-04-20,1207.4478590715566
2009-04-21,1224.2101390325113
2009-04-22,1225.3033150290432
2009-04-23,1228.4026790086155
2009-04-24,1276.4629737360822
2009-04-27,1273.5998201890736
2009-04-28,1255.5990994552142
2009-04-29,1291.413411927304
2009-04-30,1303.7187785054562
2009-05-01,1304.1509582827605
2009-05-04,1313.983006433519
2009-05-05,1339.1336640557981
2009-05-06,1355.1550843497114
2009-05-07,1356.070246036489
2009-05-08,1369.8286636706478
2009-05-11,1368.8437894148572
2009-05-12,1389.0080003786607
2009-05-13,1362.7489448619233
2009-05-14,1361.4638502670994
2009-05-15,1373.2005719065658
2009-05-18,1397.1670534886732
2009-05-19,1422.616110491628
2009-05-20,1438.9500423675115
2009-05-21,1415.0481395843276
2009-05-22,1434.5528946161726
2009-05-25,1436.4953865694565
2009-05-26,1455.688770634103
2009-05-27,1466.3910808474748
2009-05-28,1449.903628173763
2009-05-29,1471.230843048834
2009-06-01,1533.189402113855
2009-06-02,1547.1451871178767
2009-06-03,1504.0399722246577
2009-06-04,1479.3105045518269
2009-06-05,1488.3434687105087
2009-06-08,1471.3777434911906
2009-06-09,1497.0109360324934
2009-06-10,1518.0829972047898
2009-06-11,1537.822194999127
2009-06-12,1530.6528172275866
2009-06-15,1483.9614318080776
2009-06-16,1497.0905285595163
2009-06-17,1457.7363253239378
2009-06-18,1464.952052669726
2009-06-19,1500.1955724946445
2009-06-22,1462.8943926049824
2009-06-23,1456.394920572068
2009-06-24,1492.6289744299634
2009-06-25,1470.8811961591089
2009-06-26,1485.938422822419
2009-06-29,1505.5700441759207
2009-06-30,1479.5532717485899
2009-07-01,1515.182643229703
2009-07-02,1467.643486140546
2009-07-03,1462.963169746675
2009-07-06,1434.203772796362
2009-07-07,1432.2203333087255
2009-07-08,1408.1053989759264
2009-07-09,1429.8696090306223
2009-07-10,1414.4943577686142
2009-07-13,1428.8246490073486
2009-07-14,1459.0290956610477
2009-07-15,1506.6197467604272
2009-07-16,1509.445515060684
2009-07-17,1513.153096651132
2009-07-20,1541.6527606057682
2009-07-21,1559.3631640907297
2009-07-22,1563.5413872375475
2009-07-23,1591.827478809306
2009-07-24,1580.7282675960078
2009-07-27,1591.1652092290178
2009-07-28,1565.3815049576315
2009-07-29,1562.312220638379
2009-07-30,1598.8894058089295
2009-07-31,1599.7679189212008
2009-08-03,1654.6472982097137
2009-08-04,1649.730262464328
2009-08-05,1642.764376848419
2009-08-06,1628.0120909274965
2009-08-07,1626.1217478812632
2009-08-10,1604.33795553298
2009-08-11,1589.895181683846
2009-08-12,1608.9020058526444
2009-08-13,1624.6051888244117
2009-08-14,1610.2875474161326
2009-08-17,1561.1623833224137
2009-08-18,1594.576410819927
2009-08-19,1599.564992421496
2009-08-20,1621.0419382924888
2009-08-21,1657.1243432189212
2009-08-24,1664.9763367076864
2009-08-25,1664.5173250293628
2009-08-26,1632.9261489995736
2009-08-27,1619.1184621177101
2009-08-28,1644.9307976022444
2009-08-31,1643.619774343779
2009-09-01,1612.9597620494158
2009-09-02,1618.6927798149425
2009-09-03,1620.0152822558393
2009-09-04,1638.010532431894
2009-09-07,1668.9873968159861
2009-09-08,1696.7294346439269
2009-09-09,1714.575075472601
2009-09-10,1721.7012277894833
2009-09-11,1741.2343040862459
2009-09-14,1734.2058258988677
2009-09-15,1724.443584263661
2009-09-16,1755.416123615502
2009-09-17,1768.2943451278973
2009-09-18,1740.0728832056807
2009-09-21,1713.26672001551
2009-09-22,1735.4852074937173
2009-09-23,1740.1288863873567
2009-09-24,1679.4424220859942
2009-09-25,1668.9546482827893
2009-09-28,1687.6812459102212
2009-09-29,1690.4022759684096
2009-09-30,1691.5304955493953
2009-10-01,1660.1418767031055
2009-10-02,1633.0559231179016
2009-10-05,1651.899893531519
2009-10-06,1694.6189269084487
2009-10-07,1684.7560227651647
2009-10-08,1726.75476028795
2009-10-09,1709.4069049438506
2009-10-12,1711.6711799546176
2009-10-13,1703.7972156164049
2009-10-14,1746.3122931137116
2009-10-15,1767.5610929878205
2009-10-16,1767.8928916981847
2009-10-19,1805.6009690905512
2009-10-20,1803.7051835450047
2009-10-21,1822.3192936055277
2009-10-22,1799.3637219188324
2009-10-23,1788.1121728498115
2009-10-26,1774.7777518992941
2009-10-27,1771.9784914337085
2009-10-28,1729.2175226565216
2009-10-29,1774.4536316185483
2009-10-30,1732.5820110879858
2009-11-02,1746.5743513143877
2009-11-03,1726.8441641219524
2009-11-04,1774.6667119454485
2009-11-05,1783.5232883859644
2009-11-06,1788.3277010497993
2009-11-09,1838.2484368510657
2009-11-10,1833.1401201955364
2009-11-11,1832.6409251284047
2009-11-12,1830.8672140045385
2009-11-13,1851.8301639122074
2009-11-16,1898.2116348542422
2009-11-17,1890.6805777821817
2009-11-18,1897.0691453614768
2009-11-19,1847.8914739674728
2009-11-20,1831.1473716111732
2009-11-23,1875.9732365350253
2009-11-24,1864.4087182152368
2009-11-25,1887.5752999852928
2009-11-26,1813.8810545692231
2009-11-27,1833.5876087142176
2009-11-30,1809.7842680995175
2009-12-01,1877.1574075238054
2009-12-02,1890.0017314292393
2009-12-03,1874.6748882519262
2009-12-04,1876.862067574132
2009-12-07,1867.649386221387
2009-12-08,1826.7705060760045
2009-12-09,1809.3385138096005
2009-12-10,1823.3673119348884
2009-12-11,1837.5656095215256
2009-12-14,1854.9034758900489
2009-12-15,1853.502368514118
2009-12-16,1877.0924764540546
2009-12-17,1822.4330532540623
2009-12-18,1818.834118303289
2009-12-21,1843.9911624523334
2009-12-22,1842.5269187483468
2009-12-23,1860.8825433043164
2009-12-24,1864.498237012266
2009-12-25,1864.498237012266
2009-12-28,1873.042659078363
2009-12-29,1886.593469015793
2009-12-30,1879.843829838236
2009-12-31,1899.8561435514257
2010-01-01,1899.8561435514257
2010-01-04,1919.5256274326794
2010-01-05,1907.0214812919596
2010-01-06,1904.5416178160751
2010-01-07,1898.409853222968
2010-01-08,1902.4770888125486
2010-01-11,1931.5803823111735
2010-01-12,1920.6935847332418
2010-01-13,1925.83834474497
2010-01-14,1943.1196657214987
2010-01-15,1925.267440934122
2010-01-18,1948.929122204497
2010-01-19,1965.027856185716
2010-01-20,1930.0947980837977
2010-01-21,1893.899249350011
2010-01-22,1876.7604563177706
2010-01-25,1867.6464846457404
2010-01-26,1867.4625890971004
2010-01-27,1856.344553419664
2010-01-28,1823.6935507142503
2010-01-29,1824.157177640868
2010-02-01,1823.0020308147068
2010-02-02,1847.547862890898
2010-02-03,1830.7519435915456
2010-02-04,1779.5896284831642
2010-02-05,1737.5058528728766
2010-02-08,1752.5857661668283
2010-02-09,1754.8770626920718
2010-02-10,1758.3648029635879
2010-02-11,1783.5078999935647
2010-02-12,1785.10449685254
2010-02-15,1791.316630334698
2010-02-16,1811.5633091525103
2010-02-17,1827.9952502168276
2010-02-18,1839.5736071568022
2010-02-19,1826.5732794062255
2010-02-22,1828.27367444472
2010-02-23,1812.3624166240338
2010-02-24,1817.4268877203756
2010-02-25,1772.6414763626326
2010-02-26,1797.7643835584934
2010-03-01,1799.4665476013
2010-03-02,1815.994081303185
2010-03-03,1846.5886241492215
2010-03-04,1841.101287505772
2010-03-05,1865.5539516479623
2010-03-08,1863.4501675615786
2010-03-09,1851.1775891891828
2010-03-10,1859.8157195161084
2010-03-11,1860.2356875687508
2010-03-12,1876.8236205000808
2010-03-15,1851.9422597550215
2010-03-16,1877.8496755736664
2010-03-17,1893.6024822677152
2010-03-18,1896.262322238156
2010-03-19,1867.8796865036727
2010-03-22,1879.5847068672704
2010-03-23,1885.3864061646118
2010-03-24,1868.713977576362
2010-03-25,1880.0928151972334
2010-03-26,1873.853431285214
2010-03-29,1883.7550902396151
2010-03-30,1890.1303525071146
2010-03-31,1897.7596029923648
2010-04-01,1934.8550382535534
2010-04-02,1934.8550382535534
2010-04-05,1936.2477034209533
2010-04-06,1934.1402064224483
2010-04-07,1932.624084104868
2010-04-08,1922.7922578341118
2010-04-09,1951.3400224850043
2010-04-12,1957.4192555841798
2010-04-13,1950.9619102407798
2010-04-14,1970.5376761371497
2010-04-15,1970.671801123993
2010-04-16,1936.0110862503416
2010-04-19,1919.2032601676956
2010-04-20,1946.356869966441
2010-04-21,1930.6286165372808
2010-04-22,1911.595219402379
2010-04-23,1926.2150578776277
2010-04-26,1953.0553132204352
2010-04-27,1890.4580690221146
2010-04-28,1863.803735177626
2010-04-29,1882.6109990414755
2010-04-30,1863.206874813945
2010-05-03,1853.5296170118536
2010-05-04,1808.1202106379524
2010-05-05,1788.7142227754973
2010-05-06,1757.0697134590616
2010-05-07,1676.9086689126339
2010-05-10,1783.30122804411
2010-05-11,1756.6290937174886
2010-05-12,1776.4007567059218
2010-05-13,1770.1640680348255
2010-05-14,1706.1296470191767
2010-05-17,1688.5452873783543
2010-05-18,1707.0144086968858
2010-05-19,1653.828637835026
2010-05-20,1616.907311777079
2010-05-21,1628.7598796032964
2010-05-24,1631.8904961270573
2010-05-25,1584.441324658893
2010-05-26,1621.364813554855
2010-05-27,1668.084290159882
2010-05-28,1674.7658363042758
2010-05-31,1682.989951833383
2010-06-01,1701.6166152359203
2010-06-02,1696.2710780125472
2010-06-03,1720.2473909488183
2010-06-04,1692.4434462747615
2010-06-07,1670.3238377979449
2010-06-08,1650.8892177930384
2010-06-09,1697.095212900475
2010-06-10,1722.1677034326945
2010-06-11,1718.7177490525496
2010-06-14,1758.338262818854
2010-06-15,1779.1439025534808
2010-06-16,1791.2915943552925
2010-06-17,1783.6086971736875
2010-06-18,1779.7126233335446
2010-06-21,1786.2367657705408
2010-06-22,1767.3843784513856
2010-06-23,1762.7104792674306
2010-06-24,1754.239131289598
2010-06-25,1743.7735123109119
2010-06-28,1764.1132096518893
2010-06-29,1717.8737499121805
2010-06-30,1719.4791199998635
2010-07-01,1704.9735543425093
2010-07-02,1717.5074840620014
2010-07-05,1708.450611620661
2010-07-06,1759.1265345428144
2010-07-07,1770.167911374748
2010-07-08,1791.1244951421438
2010-07-09,1792.5509806191167
2010-07-12,1800.0804630163946
2010-07-13,1844.8969934874092
2010-07-14,1850.7969046793423
2010-07-15,1858.3538059228235
2010-07-16,1847.6076759011355
2010-07-19,1822.897074487937
2010-07-20,1814.9028241646872
2010-07-21,1829.8857591468345
2010-07-22,1860.3369796505906
2010-07-23,1878.286194136641
2010-07-26,1888.6279218639345
2010-07-27,1882.5681781787457
2010-07-28,1877.0595587819805
2010-07-29,1871.1732500357275
2010-07-30,1861.3563336252312
2010-08-02,1921.2226951372058
2010-08-03,1933.059322391276
2010-08-04,1925.0161933701493
2010-08-05,1903.8599664662393
2010-08-06,1905.9085470702473
2010-08-09,1928.5487892012288
2010-08-10,1897.0989172714012
2010-08-11,1859.7684909871582
2010-08-12,1861.504027726268
2010-08-13,1863.4575001902829
2010-08-16,1874.5072727271827
2010-08-17,1880.268834219635
2010-08-18,1869.9116633162703
2010-08-19,1850.590695453553
