Date,CANADA IMI MOMENTUM
2008-07-31,6671.671362592412
2008-08-01,6613.493479899287
2008-08-04,6589.130845782068
2008-08-05,6229.490230462015
2008-08-06,6361.042848140121
2008-08-07,6344.565304076804
2008-08-08,6110.527123437765
2008-08-11,6016.94754582858
2008-08-12,6052.497406200824
2008-08-13,6256.015748203692
2008-08-14,6221.64454950503
2008-08-15,6026.36116772413
2008-08-18,6097.8537665955655
2008-08-19,6139.259695562844
2008-08-20,6314.009384134943
2008-08-21,6578.441338671244
2008-08-22,6451.374605298757
2008-08-25,6381.636407957878
2008-08-26,6430.499239504293
2008-08-27,6522.010825014482
2008-08-28,6527.336536568225
2008-08-29,6496.003790911328
2008-09-01,6441.004413693866
2008-09-02,6094.8557765912665
2008-09-03,5995.841201871942
2008-09-04,5816.844014583212
2008-09-05,5836.147265926057
2008-09-08,5657.679265702195
2008-09-09,5327.127622212137
2008-09-10,5507.985102995799
2008-09-11,5524.217836183884
2008-09-12,5772.801969397105
2008-09-15,5432.115471733306
2008-09-16,5453.774918476331
2008-09-17,5356.226070530639
2008-09-18,5398.81552664542
2008-09-19,5993.670657640704
2008-09-22,6032.755975921763
2008-09-23,5888.009256738419
2008-09-24,5884.203848009112
2008-09-25,5857.186366318921
2008-09-26,5601.804038125034
2008-09-29,5175.34717028841
2008-09-30,5238.010800837742
2008-10-01,5216.7310008385275
2008-10-02,4762.523855379696
2008-10-03,4696.645450681243
2008-10-06,4351.416114802447
2008-10-07,4224.677470571026
2008-10-08,4292.477761259706
2008-10-09,4025.7383708060747
2008-10-10,3689.895518169376
2008-10-13,3786.131420688131
2008-10-14,4161.807139406234
2008-10-15,3797.3037516497134
2008-10-16,3723.773820500562
2008-10-17,3867.885110207366
2008-10-20,4119.159291404397
2008-10-21,3889.2875898852635
2008-10-22,3562.999043739951
2008-10-23,3585.1166689293655
2008-10-24,3541.602525038992
2008-10-27,3239.533848174709
2008-10-28,3445.545937688526
2008-10-29,3778.8998554411846
2008-10-30,3972.835057848256
2008-10-31,3937.446737137515
2008-11-03,3976.020929105808
2008-11-04,4262.696247636687
2008-11-05,4178.818086498246
2008-11-06,3992.5066475421413
2008-11-07,4001.8222988204475
2008-11-10,4002.032817337759
2008-11-11,3871.1755918225235
2008-11-12,3626.9766514642424
2008-11-13,3795.193506938464
2008-11-14,3713.920588966803
2008-11-17,3589.292479391709
2008-11-18,3606.1295352020975
2008-11-19,3454.648404200012
2008-11-20,3069.704510802406
2008-11-21,3258.3855059883736
2008-11-24,3492.424247132458
2008-11-25,3497.6860554739646
2008-11-26,3554.630629773135
2008-11-27,3578.1644961540323
2008-11-28,3723.9444896032996
2008-12-01,3409.494424197968
2008-12-02,3406.348776987706
2008-12-03,3363.5716209411285
2008-12-04,3259.6216262096036
2008-12-05,3185.6787176872826
2008-12-08,3471.308847146411
2008-12-09,3396.601865062143
2008-12-10,3516.0576090123077
2008-12-11,3512.0421887114358
2008-12-12,3520.4125521364062
2008-12-15,3539.779475091841
2008-12-16,3664.052851458978
2008-12-17,3732.1183144682036
2008-12-18,3648.2837228734975
2008-12-19,3600.5716027264616
2008-12-22,3493.5825596233185
2008-12-23,3540.077942141989
2008-12-24,3538.9320819809695
2008-12-25,3538.9320819809695
2008-12-26,3522.557529312727
2008-12-29,3667.144126641378
2008-12-30,3727.3138530622964
2008-12-31,3753.587060733631
2009-01-01,3753.587060733631
2009-01-02,3899.080830967253
2009-01-05,3978.0194017795598
2009-01-06,4039.3883798103407
2009-01-07,3873.1306934413033
2009-01-08,3932.202942932553
2009-01-09,3845.8805758496155
2009-01-12,3689.71907909289
2009-01-13,3693.4942303403127
2009-01-14,3555.9229320204136
2009-01-15,3562.464498555443
2009-01-16,3633.5960259497624
2009-01-19,3588.9161737659015
2009-01-20,3473.497842731716
2009-01-21,3514.597405399669
2009-01-22,3465.469977146009
2009-01-23,3562.1012605492624
2009-01-26,3664.652979930179
2009-01-27,3659.241948548329
2009-01-28,3761.0761762806706
2009-01-29,3717.765077013633
2009-01-30,3620.699786761206
2009-02-02,3600.914318006339
2009-02-03,3585.8651640404087
2009-02-04,3661.3212641292375
2009-02-05,3721.41694860203
2009-02-06,3725.1315976962937
2009-02-09,3795.4766990394105
2009-02-10,3725.2992736407446
2009-02-11,3644.256315050323
2009-02-12,3663.368767650708
2009-02-13,3657.4893955123093
2009-02-16,3648.2206170763748
2009-02-17,3504.945727335776
2009-02-18,3438.077483052599
2009-02-19,3448.678298774651
2009-02-20,3376.2688391497245
2009-02-23,3265.2419095138457
2009-02-24,3337.726777683651
2009-02-25,3306.884393734769
2009-02-26,3446.5809175287613
2009-02-27,3365.8114899282964
2009-03-02,3160.671815710752
2009-03-03,3135.9644421126113
2009-03-04,3212.6893193761434
2009-03-05,3166.788333828642
2009-03-06,3156.4827677121625
2009-03-09,3110.583163987089
2009-03-10,3245.787746580619
2009-03-11,3295.8234976082736
2009-03-12,3356.545134101159
2009-03-13,3402.342225580909
2009-03-16,3431.583260050098
2009-03-17,3495.9328423422735
2009-03-18,3529.8557672246475
2009-03-19,3659.161901471643
2009-03-20,3595.5884459962313
2009-03-23,3758.082703148211
2009-03-24,3741.40105770235
2009-03-25,3742.524175467837
2009-03-26,3781.6581457687885
2009-03-27,3684.70516865913
2009-03-30,3567.4461208839207
2009-03-31,3599.3894294534957
2009-04-01,3650.0776829599854
2009-04-02,3736.008750452006
2009-04-03,3722.904906498512
2009-04-06,3673.5669235323508
2009-04-07,3617.4146064706392
2009-04-08,3654.4200132168207
2009-04-09,3742.470017714254
2009-04-10,3742.470017714254
2009-04-13,3773.538357297458
2009-04-14,3798.6496088163635
2009-04-15,3821.81240010037
2009-04-16,3839.3188254618967
2009-04-17,3838.823599390006
2009-04-20,3704.1155987496563
2009-04-21,3700.7365456094903
2009-04-22,3728.6760834107977
2009-04-23,3808.3150127682748
2009-04-24,3901.0741407378546
2009-04-27,3849.560128899259
2009-04-28,3800.933594584617
2009-04-29,3880.6276658872453
2009-04-30,3880.369342345935
2009-05-01,3929.5019272815703
2009-05-04,4117.5273519133125
2009-05-05,4117.465666024339
2009-05-06,4202.535232645841
2009-05-07,4166.832948378616
2009-05-08,4277.347111151246
2009-05-11,4240.971081353472
2009-05-12,4245.36382372364
2009-05-13,4113.189487681202
2009-05-14,4132.665680567481
2009-05-15,4136.305165440923
2009-05-18,4148.372124609055
2009-05-19,4308.867169326587
2009-05-20,4434.398923758373
2009-05-21,4310.849531078603
2009-05-22,4403.76500356235
2009-05-25,4417.783172588161
2009-05-26,4520.706235465395
2009-05-27,4496.5208299338665
2009-05-28,4585.186723021105
2009-05-29,4662.447431334815
2009-06-01,4753.68631905513
2009-06-02,4778.213908025657
2009-06-03,4543.412069814705
2009-06-04,4633.72384208193
2009-06-05,4589.331578350785
2009-06-08,4544.1411292782705
2009-06-09,4594.80079693998
2009-06-10,4591.98189194664
2009-06-11,4679.638152116814
2009-06-12,4554.640030993323
2009-06-15,4382.343576562879
2009-06-16,4357.96240409312
2009-06-17,4229.986653531778
2009-06-18,4286.943183482212
2009-06-19,4364.29830073813
2009-06-22,4084.194379273535
2009-06-23,4146.785406779114
2009-06-24,4285.778037912237
2009-06-25,4364.258552881398
2009-06-26,4406.064261997815
2009-06-29,4403.085779071649
2009-06-30,4328.914615991938
2009-07-01,4379.064491339433
2009-07-02,4318.010068223091
2009-07-03,4347.8072946369875
2009-07-06,4211.248067374575
2009-07-07,4166.431342139156
2009-07-08,4038.50865362842
2009-07-09,4094.779758082457
2009-07-10,4057.1048345344034
2009-07-13,4137.109214105151
2009-07-14,4269.468508203266
2009-07-15,4445.790797201582
2009-07-16,4498.691719813609
2009-07-17,4560.079344884633
2009-07-20,4685.065406892564
2009-07-21,4674.459812385079
2009-07-22,4648.47489927144
2009-07-23,4778.544787147023
2009-07-24,4811.43459050282
2009-07-27,4808.557832955584
2009-07-28,4680.989142511082
2009-07-29,4609.617144839899
2009-07-30,4741.36045284778
2009-07-31,4837.212678513222
2009-08-03,4907.57378635571
2009-08-04,5015.184027375404
2009-08-05,5010.7950121743215
2009-08-06,4938.33212050904
2009-08-07,4906.223315025789
2009-08-10,4863.456214293049
2009-08-11,4738.882750993805
2009-08-12,4797.04542510369
2009-08-13,4914.304436126704
2009-08-14,4871.272795275578
2009-08-17,4635.863627133719
2009-08-18,4717.399149696398
2009-08-19,4741.119532987137
2009-08-20,4792.465208452854
2009-08-21,4922.595541709047
2009-08-24,4912.309843902601
2009-08-25,4950.4160794441395
2009-08-26,4865.551408512922
2009-08-27,4899.231227614426
2009-08-28,4992.170089002545
2009-08-31,4865.587629950363
2009-09-01,4807.605786741274
2009-09-02,4885.6663711654055
2009-09-03,5038.093870588429
2009-09-04,5123.876661424357
2009-09-07,5193.15362599595
2009-09-08,5232.425334872717
2009-09-09,5157.2785104639825
2009-09-10,5218.099029997491
2009-09-11,5312.670327798064
2009-09-14,5252.738919857856
2009-09-15,5369.869341602009
2009-09-16,5473.827995339236
2009-09-17,5459.276852259159
2009-09-18,5353.609740752823
2009-09-21,5283.541894066146
2009-09-22,5429.722793502472
2009-09-23,5352.820450355749
2009-09-24,5170.19862270058
2009-09-25,5136.083360250512
2009-09-28,5188.713915611917
2009-09-29,5248.643384816341
2009-09-30,5324.063269759438
2009-10-01,5145.819619612927
2009-10-02,5075.335496384179
2009-10-05,5182.040343693729
2009-10-06,5408.672669785858
2009-10-07,5444.469493167804
2009-10-08,5528.273150398961
2009-10-09,5573.562307120468
2009-10-12,5615.851562978673
2009-10-13,5648.797827505804
2009-10-14,5695.547090827684
2009-10-15,5645.80697373579
2009-10-16,5630.021186689055
2009-10-19,5672.010734334218
2009-10-20,5578.558659137984
2009-10-21,5577.5393256033
2009-10-22,5583.251910211425
2009-10-23,5505.306234956264
2009-10-26,5349.750749695563
2009-10-27,5249.166895244751
2009-10-28,5040.090519774511
2009-10-29,5244.07221513665
2009-10-30,5110.2178705716415
2009-11-02,5124.571019189432
2009-11-03,5284.454083930355
2009-11-04,5352.264581886126
2009-11-05,5410.243244626216
2009-11-06,5432.5277937709725
2009-11-09,5623.160507018639
2009-11-10,5620.832898747521
2009-11-11,5675.360107831769
2009-11-12,5593.587911071239
2009-11-13,5661.695063945685
2009-11-16,5778.503096203302
2009-11-17,5768.925995153363
2009-11-18,5836.128234887332
2009-11-19,5747.7585385099155
2009-11-20,5727.322613075166
2009-11-23,5839.313566050036
2009-11-24,5767.416083269995
2009-11-25,5897.095166232445
2009-11-26,5740.222163636275
2009-11-27,5727.202830044329
2009-11-30,5766.188572804435
2009-12-01,5986.955132693126
2009-12-02,6019.000784807503
2009-12-03,5877.533218096255
2009-12-04,5811.047372211165
2009-12-07,5761.734478928673
2009-12-08,5623.32044699483
2009-12-09,5686.211391135935
2009-12-10,5742.931692321672
2009-12-11,5723.279808622276
2009-12-14,5784.404062018022
2009-12-15,5776.545179433774
2009-12-16,5852.051106199387
2009-12-17,5678.4251144738255
2009-12-18,5701.183394428006
2009-12-21,5765.5849936249815
2009-12-22,5794.391981804087
2009-12-23,5892.456854643198
2009-12-24,5933.1635883550125
2009-12-25,5933.1635883550125
2009-12-28,5962.448419177352
2009-12-29,5947.509908728957
2009-12-30,5877.332857579613
2009-12-31,5906.143365125249
2010-01-01,5906.143365125249
2010-01-04,6079.163126164171
2010-01-05,6097.940935820302
2010-01-06,6188.442563141104
2010-01-07,6183.144906238721
2010-01-08,6255.789582624651
2010-01-11,6326.169620355039
2010-01-12,6180.384649986555
2010-01-13,6232.487866454235
2010-01-14,6264.407614546708
2010-01-15,6207.80481791078
2010-01-18,6259.614516203225
2010-01-19,6238.248899004252
2010-01-20,6053.0141311674015
2010-01-21,5854.769518254258
2010-01-22,5785.890754706867
2010-01-25,5757.77427010248
2010-01-26,5722.022903095175
2010-01-27,5650.90712068534
2010-01-28,5633.422614618222
2010-01-29,5499.862063952463
2010-02-01,5664.426421574504
2010-02-02,5778.497852742921
2010-02-03,5709.119666211831
2010-02-04,5461.418363704881
2010-02-05,5525.239973816542
2010-02-08,5472.012741066204
2010-02-09,5589.070410954847
2010-02-10,5611.996205485577
2010-02-11,5789.957523162226
2010-02-12,5819.341419384839
2010-02-15,5847.8784678611555
2010-02-16,5974.162971832318
2010-02-17,5956.385469993819
2010-02-18,6018.592781598821
2010-02-19,5980.628679655215
2010-02-22,5979.691590270896
2010-02-23,5856.561981850875
2010-02-24,5843.069682911143
2010-02-25,5844.116625011503
2010-02-26,5925.256246228229
2010-03-01,6041.029789997357
2010-03-02,6193.018282455888
2010-03-03,6258.078615679758
2010-03-04,6220.54644341795
2010-03-05,6359.559975212307
2010-03-08,6326.868437566909
2010-03-09,6295.750565258922
2010-03-10,6353.1662852701
2010-03-11,6344.523321423225
2010-03-12,6440.913616104772
2010-03-15,6420.442165048294
2010-03-16,6541.560561125247
2010-03-17,6587.17982615579
2010-03-18,6529.448050434788
2010-03-19,6470.149287480888
2010-03-22,6464.137326717461
2010-03-23,6545.3935382185955
2010-03-24,6425.371807252539
2010-03-25,6458.496812624617
2010-03-26,6430.188779043279
2010-03-29,6549.9209808977475
2010-03-30,6523.131127623427
2010-03-31,6541.8992564488235
2010-04-01,6674.977391356181
2010-04-02,6674.977391356181
2010-04-05,6751.611932169515
2010-04-06,6755.003736238275
2010-04-07,6725.495803944815
2010-04-08,6690.336997168319
2010-04-09,6770.914411265887
2010-04-12,6764.6299741476
2010-04-13,6691.844646614996
2010-04-14,6822.001655474275
2010-04-15,6828.446047401594
2010-04-16,6653.66768137451
2010-04-19,6634.706601465613
2010-04-20,6736.842498047889
2010-04-21,6764.281065739244
2010-04-22,6791.871367939684
2010-04-23,6834.450202878875
2010-04-26,6880.062674560126
2010-04-27,6752.396821419338
2010-04-28,6695.474879002081
2010-04-29,6796.339315786969
2010-04-30,6750.448173771563
2010-05-03,6682.131827572319
2010-05-04,6468.127032126848
2010-05-05,6395.237051926398
2010-05-06,6312.098989607316
2010-05-07,6141.157219735332
2010-05-10,6487.300657479238
2010-05-11,6555.963851915128
2010-05-12,6729.984230859926
2010-05-13,6668.530194878942
2010-05-14,6483.600729620509
2010-05-17,6290.53250034833
2010-05-18,6257.239265592752
2010-05-19,6044.22874853258
2010-05-20,5770.299039461071
2010-05-21,5928.126974092559
2010-05-24,5939.307900109338
2010-05-25,5849.806744176292
2010-05-26,6018.739903499822
2010-05-27,6209.149472402834
2010-05-28,6173.966581585827
2010-05-31,6222.384863424988
2010-06-01,6123.854507857227
2010-06-02,6225.399742377534
2010-06-03,6241.591280562485
2010-06-04,6059.5915743899905
2010-06-07,5971.62246943495
2010-06-08,6026.364344037509
2010-06-09,6103.435751257825
2010-06-10,6228.1116362571065
2010-06-11,6261.853756001168
2010-06-14,6343.446075845581
2010-06-15,6428.026229354332
2010-06-16,6461.765401709004
2010-06-17,6458.604386546441
2010-06-18,6507.206395886273
2010-06-21,6540.329356122425
2010-06-22,6440.169873605924
2010-06-23,6300.381499032488
2010-06-24,6244.914856168646
2010-06-25,6343.242303811369
2010-06-28,6330.747787991194
2010-06-29,6020.604202187373
2010-06-30,5975.132716790875
2010-07-01,5968.673417463641
2010-07-02,5887.49327633105
2010-07-05,5788.30301029295
2010-07-06,5921.84277686476
2010-07-07,6017.895226764828
2010-07-08,6088.306684354927
2010-07-09,6247.053087200307
2010-07-12,6182.408547673545
2010-07-13,6276.582662106297
2010-07-14,6259.423113858986
2010-07-15,6265.744672108475
2010-07-16,6117.29212635008
2010-07-19,6076.163191895341
2010-07-20,6129.674187055314
2010-07-21,6166.498998652188
2010-07-22,6314.586200241688
2010-07-23,6369.703005490102
2010-07-26,6422.035698755653
2010-07-27,6354.875144713987
2010-07-28,6336.7963440934445
2010-07-29,6373.439662600548
2010-07-30,6404.694111795013
2010-08-02,6454.831156556846
2010-08-03,6535.85536192895
2010-08-04,6614.233004201711
2010-08-05,6603.443182008873
2010-08-06,6567.515219015799
2010-08-09,6604.057208623113
2010-08-10,6512.482099594636
2010-08-11,6317.5288925592895
2010-08-12,6288.174744573363
2010-08-13,6351.049721625675
2010-08-16,6339.4290392752055
2010-08-17,6489.928230375725
2010-08-18,6532.700241119057
2010-08-19,6459.315683498754
2010-08-20,6387.303043198586
2010-08-23,6357.505097419634
2010-08-24,6239.136176314847
2010-08-25,6270.831880490336
2010-08-26,6354.951545880399
2010-08-27,6427.721012213991
2010-08-30,6447.995316519847
2010-08-31,6438.1201144906045
2010-09-01,6578.575151627664
2010-09-02,6643.9516103027245
2010-09-03,6707.403967305502
2010-09-06,6765.081160840784
2010-09-07,6701.0311855640375
2010-09-08,6713.875932964568
2010-09-09,6716.031465723611
2010-09-10,6777.099440959353
2010-09-13,6841.091459919296
2010-09-14,6920.313113067295
2010-09-15,6891.110830888078
2010-09-16,6924.552305847848
2010-09-17,6875.531484943376
2010-09-20,6947.7215153690995
2010-09-21,6894.678347591284
2010-09-22,6912.600885199419
2010-09-23,6821.595799215858
2010-09-24,6948.27644762868
2010-09-27,6955.267061328111
2010-09-28,6992.198484155475
2010-09-29,7058.615072239829
2010-09-30,7100.309505079276
2010-10-01,7124.701762082364
2010-10-04,7069.122952382463
2010-10-05,7247.682997371673
2010-10-06,7304.634732990776
2010-10-07,7246.322635900812
2010-10-08,7294.607938572189
2010-10-11,7316.197070733895
2010-10-12,7357.768934911114
2010-10-13,7518.520542784234
2010-10-14,7488.014616318281
2010-10-15,7424.946717589169
2010-10-18,7400.738786679618
2010-10-19,7180.669429591889
2010-10-20,7371.253928521967
2010-10-21,7373.106280334783
2010-10-22,7386.843171545626
2010-10-25,7496.355380223474
2010-10-26,7490.887356793751
2010-10-27,7322.214493244827
2010-10-28,7407.184573774198
2010-10-29,7527.036988770533
2010-11-01,7561.000581237104
2010-11-02,7605.721150299207
2010-11-03,7632.865517842904
2010-11-04,7843.4826925960115
2010-11-05,7913.037752397378
2010-11-08,7970.998224039418
2010-11-09,7850.621776236934
2010-11-10,7814.624414594008
2010-11-11,7821.475331431709
2010-11-12,7664.374894861903
2010-11-15,7658.721145103789
2010-11-16,7439.1520955201595
2010-11-17,7540.010608895616
2010-11-18,7727.871585533001
2010-11-19,7760.582756826258
2010-11-22,7815.663750764112
2010-11-23,7707.910255756116
2010-11-24,7851.119536431569
2010-11-25,7888.382605071735
2010-11-26,7776.659728317243
2010-11-29,7744.42709320666
2010-11-30,7795.3958911619375
2010-12-01,7989.200542736508
2010-12-02,8140.38927401591
2010-12-03,8258.357576780238
2010-12-06,8336.245955661108
2010-12-07,8265.90348790987
2010-12-08,8110.19188362865
2010-12-09,8094.4909449639945
2010-12-10,8132.962497573431
2010-12-13,8259.425303323931
2010-12-14,8250.634157260738
2010-12-15,8201.559491177972
2010-12-16,8135.029633351785
2010-12-17,8197.082431234277
2010-12-20,8115.9491158600285
2010-12-21,8211.563614952689
2010-12-22,8148.130107045021
2010-12-23,8182.38236840013
2010-12-24,8220.75324612004
2010-12-27,8201.590651140734
