Date,JAPAN IMI MOMENTUM
2000-06-15,1388.543958272483
2000-06-16,1389.3291086652107
2000-06-19,1420.7876386347382
2000-06-20,1460.1284949367957
2000-06-21,1485.5567446420732
2000-06-22,1490.565762288398
2000-06-23,1468.5075879809228
2000-06-26,1437.6550082097149
2000-06-27,1460.3216268880244
2000-06-28,1466.4092027173685
2000-06-29,1492.5501582212391
2000-06-30,1468.5995088690293
2000-07-03,1477.4655751214507
2000-07-04,1475.3775393021267
2000-07-05,1461.9888929785445
2000-07-06,1430.9090520463549
2000-07-07,1435.9121084624887
2000-07-10,1461.4352546408095
2000-07-11,1452.6006802907561
2000-07-12,1416.4701982583229
2000-07-13,1407.6923254303522
2000-07-14,1413.1801298885146
2000-07-17,1404.9073468253537
2000-07-18,1374.511623031161
2000-07-19,1374.191374941677
2000-07-20,1373.317492049356
2000-07-21,1345.7577856083008
2000-07-24,1320.3090141828595
2000-07-25,1308.9172085928167
2000-07-26,1313.3325501702632
2000-07-27,1276.7936833525976
2000-07-28,1231.743825876995
2000-07-31,1235.5768341550133
2000-08-01,1265.5580354170775
2000-08-02,1277.580039715369
2000-08-03,1263.3628577814077
2000-08-04,1229.751268212775
2000-08-07,1253.0904148030309
2000-08-08,1260.0568795137137
2000-08-09,1285.1415538534493
2000-08-10,1293.000145770962
2000-08-11,1301.9893819900326
2000-08-14,1298.5902999249117
2000-08-15,1319.051730240859
2000-08-16,1327.9535959085465
2000-08-17,1310.7939493131023
2000-08-18,1312.7710229833722
2000-08-21,1306.0349652787268
2000-08-22,1321.3907518326957
2000-08-23,1343.3913671816174
2000-08-24,1356.0783572352254
2000-08-25,1389.2845945591046
2000-08-28,1416.3763273444586
2000-08-29,1416.861083859982
2000-08-30,1387.175122136725
2000-08-31,1385.8183295976378
2000-09-01,1399.9145993101492
2000-09-04,1392.6408901460127
2000-09-05,1370.674692422154
2000-09-06,1364.567677701203
2000-09-07,1373.1692734301832
2000-09-08,1383.8511967930997
2000-09-11,1351.9134408034297
2000-09-12,1330.247125513517
2000-09-13,1337.0584509592534
2000-09-14,1337.319286663863
2000-09-15,1338.2551294117054
2000-09-18,1329.5142815298007
2000-09-19,1326.1088973873207
2000-09-20,1365.906497182878
2000-09-21,1368.4541283737803
2000-09-22,1295.945703855964
2000-09-25,1310.3983512582502
2000-09-26,1309.557393925168
2000-09-27,1283.0446966410718
2000-09-28,1268.51183225063
2000-09-29,1288.1466284668882
2000-10-02,1288.9195913361827
2000-10-03,1292.3482088649484
2000-10-04,1298.15027921598
2000-10-05,1289.4486759331514
2000-10-06,1295.5774821966127
2000-10-09,1293.9119096758836
2000-10-10,1282.3230689204563
2000-10-11,1258.8532842506909
2000-10-12,1244.0695882066072
2000-10-13,1240.1460945492736
2000-10-16,1247.9626672433305
2000-10-17,1232.7585221419847
2000-10-18,1198.7617031283828
2000-10-19,1192.2956682214399
2000-10-20,1229.1877059525218
2000-10-23,1228.8891773544028
2000-10-24,1229.4253940504057
2000-10-25,1211.1204938496267
2000-10-26,1195.921239236861
2000-10-27,1188.6610423544878
2000-10-30,1164.1062985830756
2000-10-31,1144.4875445994207
2000-11-01,1199.0473273707055
2000-11-02,1207.0969778042893
2000-11-03,1218.1858418941958
2000-11-06,1259.9429408759843
2000-11-07,1265.0291005628162
2000-11-08,1267.3381102439857
2000-11-09,1240.4408156734191
2000-11-10,1219.1776797796142
2000-11-13,1190.6374413498706
2000-11-14,1178.3832965183597
2000-11-15,1188.1259400568304
2000-11-16,1160.8068836033276
2000-11-17,1158.4928907881792
2000-11-20,1133.9528710580155
2000-11-21,1107.6555238406042
2000-11-22,1095.3362657865696
2000-11-23,1093.3894406042116
2000-11-24,1083.9478970104306
2000-11-27,1120.419041569404
2000-11-28,1127.4695204974307
2000-11-29,1099.3922423518206
2000-11-30,1098.7560605662584
2000-12-01,1101.202973826751
2000-12-04,1103.927334455558
2000-12-05,1094.6009021579168
2000-12-06,1107.1421541752688
2000-12-07,1096.807354938905
2000-12-08,1090.8069364320327
2000-12-11,1115.6561568833054
2000-12-12,1111.3346500775056
2000-12-13,1105.7802225988116
2000-12-14,1093.0244783161502
2000-12-15,1074.8754500404382
2000-12-18,1069.587404016422
2000-12-19,1038.3496106466748
2000-12-20,1027.44384824659
2000-12-21,1005.9211942806189
2000-12-22,1011.7695503059525
2000-12-25,1044.1647266128487
2000-12-26,1033.4565305598273
2000-12-27,1028.463380016336
2000-12-28,1024.771748974292
2000-12-29,1024.701219279227
2001-01-01,1024.7297013119362
2001-01-02,1022.0894527256487
2001-01-03,1023.0723599232699
2001-01-04,1005.2263794866269
2001-01-05,1001.2023489231356
2001-01-08,1000.9944275962577
2001-01-09,983.6931495978929
2001-01-10,972.3409607898294
2001-01-11,938.6822659705738
2001-01-12,935.3070782126637
2001-01-15,929.3987291259078
2001-01-16,940.8608189417961
2001-01-17,945.2970465722865
2001-01-18,958.1777243636262
2001-01-19,969.0427124682788
2001-01-22,975.208298306295
2001-01-23,975.334245930412
2001-01-24,965.4226577195001
2001-01-25,967.8235756909976
2001-01-26,962.0809590252614
2001-01-29,971.2455820380432
2001-01-30,972.2270200922663
2001-01-31,981.5419444334844
2001-02-01,991.1802602926748
2001-02-02,986.2399976778256
2001-02-05,975.28455332245
2001-02-06,969.102829485009
2001-02-07,962.9176949848825
2001-02-08,952.8959369847022
2001-02-09,951.5374839950018
2001-02-12,951.5445548134949
2001-02-13,946.5102330139416
2001-02-14,953.215816714631
2001-02-15,959.8963050309459
2001-02-16,946.1376797206093
2001-02-19,931.5341476662868
2001-02-20,945.0420254485307
2001-02-21,927.702370527278
2001-02-22,926.7158251486067
2001-02-23,934.5485439200462
2001-02-26,931.2627929130917
2001-02-27,936.6951397245167
2001-02-28,915.3468970996563
2001-03-01,901.1730574685088
2001-03-02,871.7982353286764
2001-03-05,872.3431360149073
2001-03-06,892.7648702580551
2001-03-07,895.4733852916007
2001-03-08,898.2146306107128
2001-03-09,898.8132613357055
2001-03-12,868.6707561847755
2001-03-13,854.043803083596
2001-03-14,844.5250880437218
2001-03-15,854.8839936133583
2001-03-16,850.3117644136496
2001-03-19,859.0624027669938
2001-03-20,856.1431375949943
2001-03-21,903.292353386888
2001-03-22,884.6341882835488
2001-03-23,909.2401871005464
2001-03-26,939.5574113341306
2001-03-27,936.6396071934124
2001-03-28,950.2647253345464
2001-03-29,908.0094974160896
2001-03-30,884.5512233443764
2001-04-02,870.3279556717414
2001-04-03,900.8270981949468
2001-04-04,914.1298530677318
2001-04-05,919.0048316922824
2001-04-06,919.9784642630185
2001-04-09,897.1831167342905
2001-04-10,900.5584126784225
2001-04-11,913.271863459231
2001-04-12,922.1818400476805
2001-04-13,918.434313741601
2001-04-16,910.265012718949
2001-04-17,915.0665171942873
2001-04-18,937.6350979940094
2001-04-19,940.4129480929735
2001-04-20,939.1703833827611
2001-04-23,947.5679709652508
2001-04-24,951.4534374659372
2001-04-25,959.9658996953071
2001-04-26,968.3848413863625
2001-04-27,962.619278843183
2001-04-30,964.5601948800096
2001-05-01,997.2340603891278
2001-05-02,998.2881116695274
2001-05-03,1006.1218407340767
2001-05-04,1006.2881143815307
2001-05-07,1003.3000241133744
2001-05-08,985.4952617867482
2001-05-09,976.7307929251407
2001-05-10,970.2072026032304
2001-05-11,971.0197865732125
2001-05-14,954.801017354197
2001-05-15,958.4721649595996
2001-05-16,948.0216032838513
2001-05-17,963.1192222967206
2001-05-18,956.8945871136523
2001-05-21,971.6078398975084
2001-05-22,963.9985910449996
2001-05-23,983.6893569452226
2001-05-24,981.3139429588382
2001-05-25,972.4952100996311
2001-05-28,965.6538789056905
2001-05-29,977.9172978415118
2001-05-30,970.5628188459413
2001-05-31,979.8533739219037
2001-06-01,977.4785169301853
2001-06-04,980.2328807546986
2001-06-05,973.3695750334633
2001-06-06,974.3196583709125
2001-06-07,983.2276424093825
2001-06-08,979.6291566331349
2001-06-11,973.5075230845107
2001-06-12,955.4090734345817
2001-06-13,961.2070540394595
2001-06-14,966.0464472525729
2001-06-15,959.1905387766466
2001-06-18,955.4082063597729
2001-06-19,953.6857856015077
2001-06-20,952.6480335164736
2001-06-21,958.3490817510816
2001-06-22,969.8759840165344
2001-06-25,970.3647825233728
2001-06-26,978.3751811740252
2001-06-27,969.0064404375964
2001-06-28,957.9042992145866
2001-06-29,968.4587740004358
2001-07-02,968.2905069416668
2001-07-03,973.4890003651708
2001-07-04,968.7093010592445
2001-07-05,964.0766327489249
2001-07-06,954.9574845546556
2001-07-09,951.2497547720538
2001-07-10,948.3947458510738
2001-07-11,943.5145467464941
2001-07-12,951.3822109509946
2001-07-13,943.4055867453341
2001-07-16,940.2213857544853
2001-07-17,934.9321081112246
2001-07-18,922.5884332135356
2001-07-19,924.6963209924387
2001-07-20,927.6871214217857
2001-07-23,902.0545604480099
2001-07-24,914.9209198597799
2001-07-25,920.9923822616927
2001-07-26,920.3707745599413
2001-07-27,927.614793162757
2001-07-30,913.941942200547
2001-07-31,923.4905227793604
2001-08-01,928.0284300970561
2001-08-02,945.0716541038436
2001-08-03,934.0055244762927
2001-08-06,937.7287231472684
2001-08-07,944.5735391516571
2001-08-08,948.6207890551046
2001-08-09,932.3957589649452
2001-08-10,943.4658944204684
2001-08-13,938.4331282706062
2001-08-14,957.2738623438839
2001-08-15,970.9680589431156
2001-08-16,962.1303085273914
2001-08-17,961.5570820374016
2001-08-20,951.3682426971181
2001-08-21,957.9999177656078
2001-08-22,967.3123742757742
2001-08-23,959.2541508307993
2001-08-24,960.3912088162805
2001-08-27,956.3946478874109
2001-08-28,947.5283152499715
2001-08-29,942.1754423793466
2001-08-30,926.4506504757248
2001-08-31,927.138105872351
2001-09-03,907.7127271174688
2001-09-04,920.7559770664791
2001-09-05,903.7382981955991
2001-09-06,906.1126168311087
2001-09-07,909.732144297061
2001-09-10,889.3895700092534
2001-09-11,904.2247453082929
2001-09-12,847.7378308406518
2001-09-13,862.9485158268709
2001-09-14,891.4965164480725
2001-09-17,855.4780094658694
2001-09-18,865.0892331590908
2001-09-19,878.7610270753182
2001-09-20,871.9987278225964
2001-09-21,849.7608438968855
2001-09-24,843.4676586728767
2001-09-25,855.3873258527617
2001-09-26,843.9064748070401
2001-09-27,839.1737018699336
2001-09-28,867.0106250636422
2001-10-01,873.4168609568475
2001-10-02,880.320794987558
2001-10-03,871.0079244688524
2001-10-04,876.2613870688302
2001-10-05,870.8435271277644
2001-10-08,873.8247396123406
2001-10-09,862.3356589053609
2001-10-10,860.5950502383416
2001-10-11,862.6828690858489
2001-10-12,860.7864904153981
2001-10-15,856.4692421844613
2001-10-16,861.665952290006
2001-10-17,862.3890324854917
2001-10-18,847.4666850116134
2001-10-19,847.4385735774046
2001-10-22,846.9790789053724
2001-10-23,851.5904409302252
2001-10-24,852.5920062166037
2001-10-25,863.3576404024304
2001-10-26,858.2904805049824
2001-10-29,853.5189977040784
2001-10-30,855.3314017292698
2001-10-31,854.5965447223709
2001-11-01,847.975806697068
2001-11-02,837.0511316073099
2001-11-05,833.7171296583414
2001-11-06,835.235633501249
2001-11-07,829.3151344527661
2001-11-08,837.7106301665782
2001-11-09,830.235880069476
2001-11-12,825.3386466439526
2001-11-13,815.7692303867566
2001-11-14,809.0540466164132
2001-11-15,806.5099303565491
2001-11-16,784.8303126086455
2001-11-19,775.7687005186563
2001-11-20,782.828645714094
2001-11-21,790.699667101609
2001-11-22,781.5596420365448
2001-11-23,777.9487195512065
2001-11-26,789.5405796420328
2001-11-27,781.1785885833053
2001-11-28,779.0458655125655
2001-11-29,774.2307831977272
2001-11-30,781.7550980816958
2001-12-03,767.4566551418392
2001-12-04,764.6279232912924
2001-12-05,766.0594235489938
2001-12-06,763.4586032348584
2001-12-07,751.0555596839612
2001-12-10,739.9943007176355
2001-12-11,736.2360360006193
2001-12-12,745.518739974156
2001-12-13,739.8370455582768
2001-12-14,730.3432002165879
2001-12-17,717.9758819965208
2001-12-18,718.8338960788597
2001-12-19,715.1359419123346
2001-12-20,724.8148186648335
2001-12-21,718.0701451378964
2001-12-24,715.8410042324766
2001-12-25,715.2235253649645
2001-12-26,705.7664463084084
2001-12-27,711.1639301016526
2001-12-28,720.4007060429814
2001-12-31,721.0023169303678
2002-01-01,721.0023169303678
2002-01-02,715.217708574734
2002-01-03,717.5258260138496
2002-01-04,721.3891213733281
2002-01-07,713.81672587552
2002-01-08,693.222511786615
2002-01-09,685.4614474974468
2002-01-10,673.023647764242
2002-01-11,672.9293988985929
2002-01-14,674.8519731026371
2002-01-15,673.2832243677345
2002-01-16,675.5741113489504
2002-01-17,675.1935643215284
2002-01-18,684.4670025062564
2002-01-21,686.4491507944534
2002-01-22,666.5926528601889
2002-01-23,661.0750843887561
2002-01-24,660.1755471337581
2002-01-25,657.7748866619681
2002-01-28,667.3788715377029
2002-01-29,660.7532063313398
2002-01-30,660.8223814491569
2002-01-31,659.5634748187214
2002-02-01,652.5738615192477
2002-02-04,647.7550788227895
2002-02-05,635.6073443466529
2002-02-06,637.9037149386638
2002-02-07,643.4125189339775
2002-02-08,643.3312855148548
2002-02-11,649.0327432164898
2002-02-12,663.3104167230488
2002-02-13,665.8865696993338
2002-02-14,669.7915449131307
2002-02-15,666.7227709550615
2002-02-18,666.8324622513253
2002-02-19,650.3439948121626
2002-02-20,651.5186179868891
2002-02-21,660.4261408214434
2002-02-22,662.4956406965605
2002-02-25,659.8503641690585
2002-02-26,656.8364347375131
2002-02-27,668.6904367636951
2002-02-28,674.4715434542509
2002-03-01,683.0853986815389
2002-03-04,702.0097232241117
2002-03-05,698.0736861155495
2002-03-06,701.9427348627908
2002-03-07,727.1919453489173
2002-03-08,722.5463066696288
2002-03-11,731.178928884362
2002-03-12,721.9037277681169
2002-03-13,706.5196430348507
2002-03-14,709.222070916012
2002-03-15,713.9038678133505
2002-03-18,698.9104953841802
2002-03-19,706.6582898242882
2002-03-20,706.0624954455136
2002-03-21,703.1689780897827
2002-03-22,688.6286536125011
2002-03-25,687.7180686476368
2002-03-26,688.3641053447834
2002-03-27,694.7443300635495
2002-03-28,692.3049944899188
2002-03-29,683.4120457170527
2002-04-01,674.0660100857186
2002-04-02,676.6964563512856
2002-04-03,685.2155706977164
2002-04-04,695.8711295771254
2002-04-05,701.4332442292555
2002-04-08,704.1791912628643
2002-04-09,699.7710115703721
2002-04-10,709.7003317270497
2002-04-11,699.3722475033908
2002-04-12,694.2469501058711
2002-04-15,696.5853637135759
2002-04-16,702.2564541559734
2002-04-17,705.3278827018173
2002-04-18,712.9692853063265
2002-04-19,713.6139754979673
2002-04-22,719.4114109104268
2002-04-23,716.0242819153464
2002-04-24,714.5631601797145
2002-04-25,721.0394867812307
2002-04-26,717.9229984524017
2002-04-29,716.5915828773972
2002-04-30,715.3622448513505
2002-05-01,720.1021878569794
2002-05-02,719.2409987237248
2002-05-03,724.6978275543016
2002-05-06,722.4221239036365
2002-05-07,719.3909757439092
2002-05-08,721.5004715641768
2002-05-09,724.4367764441366
2002-05-10,728.6182437954948
2002-05-13,727.972608868611
2002-05-14,718.3701851507361
2002-05-15,724.4870435782998
2002-05-16,732.261596761902
2002-05-17,743.6458748338304
2002-05-20,753.2332703564551
2002-05-21,766.0195199964975
2002-05-22,776.9457007621138
2002-05-23,778.4448896378982
2002-05-24,781.8328180564622
2002-05-27,777.3334680733897
2002-05-28,780.8750858116636
2002-05-29,780.0401696826378
2002-05-30,786.952381945079
2002-05-31,782.4232589492137
2002-06-03,794.6722560121468
2002-06-04,783.963634552774
2002-06-05,780.1580715262543
2002-06-06,777.4230024104261
2002-06-07,770.2912244572601
2002-06-10,765.8294044866174
2002-06-11,765.476669419703
2002-06-12,758.2960266174373
2002-06-13,752.8614956772133
2002-06-14,745.7789620864802
2002-06-17,724.3055249740642
2002-06-18,736.419944372443
2002-06-19,720.6952256008678
2002-06-20,731.5443177508561
2002-06-21,730.3765113291253
2002-06-24,737.2694737871527
2002-06-25,737.8378446857625
2002-06-26,733.0448461745111
2002-06-27,736.0300937000525
2002-06-28,757.8235215515137
2002-07-01,759.1564779785064
2002-07-02,761.4845760418134
2002-07-03,776.4183505731497
2002-07-04,766.7009326865816
2002-07-05,771.6087769730121
2002-07-08,777.7562798200923
2002-07-09,792.6302317750869
2002-07-10,784.3979177006364
2002-07-11,779.5361931056503
2002-07-12,782.2248614141121
2002-07-15,773.1772963099843
2002-07-16,762.6327452620764
2002-07-17,761.293695389371
2002-07-18,775.8303949883702
2002-07-19,764.9460950320581
2002-07-22,758.0808833590678
2002-07-23,754.1128264702252
2002-07-24,750.4986892222454
2002-07-25,740.5727786599058
2002-07-26,704.1040113438359
2002-07-29,703.0411889219936
2002-07-30,718.9649323469187
2002-07-31,713.1141423402104
2002-08-01,706.974136224833
2002-08-02,703.309455605544
2002-08-05,700.4439699296145
2002-08-06,677.5443816287388
2002-08-07,701.4405592148953
2002-08-08,698.5702622500057
2002-08-09,717.3037792348453
2002-08-12,707.523509052805
2002-08-13,703.3708994378848
2002-08-14,715.9222933892722
2002-08-15,717.3642983090308
2002-08-16,720.5109904824121
2002-08-19,703.5374932624783
2002-08-20,703.2800039765594
2002-08-21,706.2454431239357
2002-08-22,709.8671566579877
2002-08-23,711.8408183813613
2002-08-26,722.6465544700787
2002-08-27,719.8118985517934
2002-08-28,711.183300920828
2002-08-29,700.7740786171057
2002-08-30,701.60756310622
2002-09-02,697.3126743236032
2002-09-03,684.9145497858226
2002-09-04,667.6834074779943
2002-09-05,676.8383189451306
2002-09-06,668.2155887767794
2002-09-09,677.6323890079817
2002-09-10,676.8142278143745
2002-09-11,679.5962579969195
2002-09-12,684.4254642757678
2002-09-13,672.4199777393827
2002-09-16,666.0623723506393
2002-09-17,681.6733854022021
2002-09-18,682.1741770656544
2002-09-19,693.1312150114342
2002-09-20,672.4847031553151
2002-09-23,669.6866452104571
2002-09-24,666.0351706389754
2002-09-25,658.9877062579594
2002-09-26,669.40641075159
2002-09-27,679.2612992937167
2002-09-30,676.2321014364774
2002-10-01,658.0626198849534
2002-10-02,649.197067668303
2002-10-03,644.4439102521255
2002-10-04,647.3002615427248
2002-10-07,620.0947681953443
2002-10-08,619.563995144857
2002-10-09,612.0133662622997
2002-10-10,603.9906058619521
2002-10-11,610.2340991655426
2002-10-14,609.8319020426738
2002-10-15,626.9918218363478
2002-10-16,635.8003101518395
2002-10-17,635.3128165561951
2002-10-18,640.6607110229653
2002-10-21,641.0261186268458
2002-10-22,624.0394008120677
2002-10-23,629.5511161787892
2002-10-24,626.0976073578768
2002-10-25,638.7896296458767
2002-10-28,642.1729439943573
2002-10-29,639.0195673086606
2002-10-30,644.9167469458673
2002-10-31,641.3825752052487
2002-11-01,644.6208644006944
2002-11-04,643.4632252009213
2002-11-05,662.8122163292672
