Date,AUSTRALIA IMI MOMENTUM
2017-08-11,12159.771092413574
2017-08-14,12233.26917082864
2017-08-15,12226.819567593606
2017-08-16,12409.704557195228
2017-08-17,12496.378146958014
2017-08-18,12423.798920427798
2017-08-21,12357.126848093896
2017-08-22,12411.974800369479
2017-08-23,12352.300726398558
2017-08-24,12366.445440525436
2017-08-25,12413.94448140113
2017-08-28,12365.314221695498
2017-08-29,12305.938977751795
2017-08-30,12232.684180340626
2017-08-31,12374.41191802274
2017-09-01,12476.64458532029
2017-09-04,12401.984705461215
2017-09-05,12495.231158971876
2017-09-06,12424.656494579218
2017-09-07,12510.720082355678
2017-09-08,12546.176566147165
2017-09-11,12611.71169211188
2017-09-12,12688.362838300478
2017-09-13,12632.06394987469
2017-09-14,12613.949112871258
2017-09-15,12554.995140226227
2017-09-18,12565.749058422512
2017-09-19,12595.028707591871
2017-09-20,12700.589436547643
2017-09-21,12365.491320568448
2017-09-22,12489.041477933994
2017-09-25,12448.977577814881
2017-09-26,12295.307833210529
2017-09-27,12256.147907827804
2017-09-28,12279.51782701458
2017-09-29,12324.381964618759
2017-10-02,12395.150487087463
2017-10-03,12318.620294884735
2017-10-04,12260.775451368485
2017-10-05,12196.263129974002
2017-10-06,12228.983912284522
2017-10-09,12296.668101469128
2017-10-10,12349.596203115254
2017-10-11,12395.770905010044
2017-10-12,12548.258038042377
2017-10-13,12687.443864097102
2017-10-16,12703.862298296563
2017-10-17,12734.48964362476
2017-10-18,12749.188539516432
2017-10-19,12872.719170600803
2017-10-20,12803.104938385197
2017-10-23,12747.755032271883
2017-10-24,12711.093148461305
2017-10-25,12616.599169654191
2017-10-26,12605.236661886662
2017-10-27,12574.406861036534
2017-10-30,12655.468957733052
2017-10-31,12624.848509543572
2017-11-01,12681.935387578551
2017-11-02,12753.84947176079
2017-11-03,12688.438305653606
2017-11-06,12721.782675837123
2017-11-07,12796.359462726608
2017-11-08,12827.705303809336
2017-11-09,12891.27144626673
2017-11-10,12879.419350596401
2017-11-13,12829.686700519404
2017-11-14,12704.756394657932
2017-11-15,12587.95044808666
2017-11-16,12613.264594311719
2017-11-17,12590.653220837325
2017-11-20,12566.016968314974
2017-11-21,12647.592627873973
2017-11-22,12677.826548276302
2017-11-23,12735.95503772695
2017-11-24,12726.41833835448
2017-11-27,12751.754709211951
2017-11-28,12742.153380020743
2017-11-29,12779.960271200647
2017-11-30,12673.76044341301
2017-12-01,12712.569952222531
2017-12-04,12696.214442651464
2017-12-05,12680.213816259424
2017-12-06,12526.245384079086
2017-12-07,12529.35856768867
2017-12-08,12541.520297090496
2017-12-11,12582.48292942119
2017-12-12,12592.395066520254
2017-12-13,12695.438050153485
2017-12-14,12777.090086942084
2017-12-15,12757.022497049054
2017-12-18,12914.923571103764
2017-12-19,12979.822726141065
2017-12-20,13029.680025428986
2017-12-21,13053.20887043383
2017-12-22,13097.633580697808
2017-12-25,13097.633580697808
2017-12-26,13099.330605002124
2017-12-27,13181.758946971035
2017-12-28,13272.52990575329
2017-12-29,13265.89906956073
2018-01-01,13265.89906956073
2018-01-02,13274.976136930662
2018-01-03,13300.378177433837
2018-01-04,13360.171781544273
2018-01-05,13450.209659183798
2018-01-08,13426.32976196745
2018-01-09,13406.5696237198
2018-01-10,13357.652644606935
2018-01-11,13310.087488318795
2018-01-12,13358.741026753778
2018-01-15,13507.613203727373
2018-01-16,13458.235441216302
2018-01-17,13435.167991330465
2018-01-18,13428.115005232137
2018-01-19,13434.224748023978
2018-01-22,13455.966619792509
2018-01-23,13565.534250352457
2018-01-24,13766.539615340982
2018-01-25,13793.48588258648
2018-01-26,13791.781826019353
2018-01-29,13866.8432900243
2018-01-30,13709.481872832484
2018-01-31,13738.568915830881
2018-02-01,13729.745980517675
2018-02-02,13647.58496688518
2018-02-05,13407.185955179075
2018-02-06,12830.824783606009
2018-02-07,12982.282867369548
2018-02-08,12932.722614807682
2018-02-09,12785.02809449572
2018-02-12,12810.46179460263
2018-02-13,12971.39092153452
2018-02-14,13028.461410596059
2018-02-15,13236.79067623623
2018-02-16,13248.424958837055
2018-02-19,13338.739918218333
2018-02-20,13350.394854436407
2018-02-21,13281.804150141044
2018-02-22,13308.05243360753
2018-02-23,13343.17508448296
2018-02-26,13459.747278284765
2018-02-27,13471.637860435008
2018-02-28,13389.384031053936
2018-03-01,13227.083606102466
2018-03-02,13124.742338308168
2018-03-05,13061.015462604013
2018-03-06,13344.8663469634
2018-03-07,13198.76461770843
2018-03-08,13277.488923325844
2018-03-09,13431.389611477001
2018-03-12,13563.625552054857
2018-03-13,13538.120499456585
2018-03-14,13473.86628148697
2018-03-15,13340.961883969378
2018-03-16,13269.87479735384
2018-03-19,13240.14472262171
2018-03-20,13166.892153289089
2018-03-21,13223.096197747709
2018-03-22,13186.527917015856
2018-03-23,12953.048557041306
2018-03-26,12883.41983271743
2018-03-27,12986.346133536299
2018-03-28,12807.002110294812
2018-03-29,12716.599061010793
2018-03-30,12716.59906101079
2018-04-02,12708.309771485341
2018-04-03,12723.450334595635
2018-04-04,12770.452926474834
2018-04-05,12795.763763097943
2018-04-06,12787.15689060197
2018-04-09,12860.366210332293
2018-04-10,13085.618310294858
2018-04-11,13059.051588419163
2018-04-12,13029.24663752086
2018-04-13,13108.256762577683
2018-04-16,13146.918474297687
2018-04-17,13159.104055470752
2018-04-18,13292.697025781905
2018-04-19,13325.086502739745
2018-04-20,13125.099597281394
2018-04-23,13041.943898347032
2018-04-24,13049.024037062747
2018-04-25,12994.033746790014
2018-04-26,13001.026644714057
2018-04-27,13160.571454480363
2018-04-30,13182.633696517858
2018-05-01,13087.947473429655
2018-05-02,13209.83338677778
2018-05-03,13360.70125994261
2018-05-04,13338.314593033338
2018-05-07,13391.620471585788
2018-05-08,13255.006715889589
2018-05-09,13358.695615880764
2018-05-10,13476.183100157321
2018-05-11,13567.01452623611
2018-05-14,13644.748104949429
2018-05-15,13472.981262526566
2018-05-16,13576.021816261107
2018-05-17,13574.493959877705
2018-05-18,13560.73743560066
2018-05-21,13644.954192478239
2018-05-22,13582.250378233397
2018-05-23,13451.53189124064
2018-05-24,13481.14770684818
2018-05-25,13467.409795629206
2018-05-28,13397.988053673596
2018-05-29,13348.063040853911
2018-05-30,13343.828037469582
2018-05-31,13465.823188763658
2018-06-01,13448.284848563822
2018-06-04,13721.064840174427
2018-06-05,13544.987068187262
2018-06-06,13804.234156476736
2018-06-07,13847.14706769404
2018-06-08,13729.777434712461
2018-06-11,13750.552755830768
2018-06-12,13789.135672752827
2018-06-13,13647.214795645748
2018-06-14,13548.280998114915
2018-06-15,13569.796353723452
2018-06-18,13494.420253828866
2018-06-19,13386.213575973557
2018-06-20,13541.391309393397
2018-06-21,13728.252150903383
2018-06-22,13660.431383353769
2018-06-25,13653.997010472587
2018-06-26,13551.103765352887
2018-06-27,13559.153654739377
2018-06-28,13535.021934976903
2018-06-29,13577.958402938602
2018-07-02,13413.177391525482
2018-07-03,13467.512418937355
2018-07-04,13418.576991803197
2018-07-05,13459.730542173666
2018-07-06,13618.6151532931
2018-07-09,13731.550715794783
2018-07-10,13707.487503138873
2018-07-11,13518.492784806665
2018-07-12,13576.191529154383
2018-07-13,13653.636205736813
2018-07-16,13576.463217193761
2018-07-17,13395.880039921802
2018-07-18,13471.553394918426
2018-07-19,13478.899718027267
2018-07-20,13646.17915245109
2018-07-23,13461.906603698526
2018-07-24,13682.513753623589
2018-07-25,13626.703766683962
2018-07-26,13562.060534133334
2018-07-27,13676.469923690498
2018-07-30,13611.878954920221
2018-07-31,13608.616245201083
2018-08-01,13594.531013453101
2018-08-02,13445.146886763428
2018-08-03,13549.149252948017
2018-08-06,13568.832347618516
2018-08-07,13613.405373475873
2018-08-08,13628.810906139506
2018-08-09,13633.446909516835
2018-08-10,13399.187365293259
2018-08-13,13268.672747575652
2018-08-14,13291.910347346566
2018-08-15,13259.427872845195
2018-08-16,13291.982861848559
2018-08-17,13293.170059771464
2018-08-20,13370.039135191335
2018-08-21,13377.179046269652
2018-08-22,13406.481857022887
2018-08-23,13335.761192685502
2018-08-24,13444.372585785872
2018-08-27,13523.534504264417
2018-08-28,13583.791933523822
2018-08-29,13499.447022701976
2018-08-30,13527.196435091466
2018-08-31,13390.995458401445
2018-09-03,13369.980550841048
2018-09-04,13270.417543117728
2018-09-05,13139.280945980343
2018-09-06,12952.839006881952
2018-09-07,12799.657105872267
2018-09-10,12778.879728064152
2018-09-11,12805.785731866223
2018-09-12,12899.950755308062
2018-09-13,12933.142358808807
2018-09-14,13027.762056528532
2018-09-17,13031.825379601505
2018-09-18,12983.588430721311
2018-09-19,13186.57195421041
2018-09-20,13193.073307893086
2018-09-21,13302.166146376358
2018-09-24,13214.49516150094
2018-09-25,13242.03219668094
2018-09-26,13297.182565055024
2018-09-27,13237.817269595384
2018-09-28,13266.550350441345
2018-10-01,13203.049491161843
2018-10-02,13085.418963302087
2018-10-03,13066.262259039491
2018-10-04,13027.870792258138
2018-10-05,12986.090190760908
2018-10-08,12781.559521199404
2018-10-09,12647.569698345407
2018-10-10,12695.428681458376
2018-10-11,12299.416290438581
2018-10-12,12385.224469170636
2018-10-15,12331.216531273736
2018-10-16,12408.16811126719
2018-10-17,12512.795545475466
2018-10-18,12520.231167156007
2018-10-19,12456.479742501546
2018-10-22,12286.225914093995
2018-10-23,12129.300341949664
2018-10-24,12078.025458182741
2018-10-25,11729.972987366002
2018-10-26,11698.901447891114
2018-10-29,11782.901231937489
2018-10-30,12017.492614169018
2018-10-31,12010.961493265118
2018-11-01,12291.269262405134
2018-11-02,12385.139659188775
2018-11-05,12278.546984829562
2018-11-06,12417.787356034183
2018-11-07,12539.340406761976
2018-11-08,12641.272632737193
2018-11-09,12486.066854294333
2018-11-12,12474.427475554834
2018-11-13,12231.769819066883
2018-11-14,12028.800393788284
2018-11-15,12139.774239090755
2018-11-16,12273.070368604644
2018-11-19,12169.851522981591
2018-11-20,11969.484745696167
2018-11-21,11804.628918782219
2018-11-22,11924.64199015149
2018-11-23,11913.30358808927
2018-11-26,11760.783839779175
2018-11-27,11852.50538345135
2018-11-28,11832.60861029944
2018-11-29,12111.558069124298
2018-11-30,11897.534084836547
2018-12-03,12257.806042538428
2018-12-04,12103.937752688162
2018-12-05,11863.066364956181
2018-12-06,11759.311218578176
2018-12-07,11821.291850573038
2018-12-10,11522.441942611045
2018-12-11,11606.54707756534
2018-12-12,11794.564865222867
2018-12-13,11798.911042691487
2018-12-14,11630.872445083243
2018-12-17,11808.913332986553
2018-12-18,11646.882027480106
2018-12-19,11598.783579814946
2018-12-20,11314.85273174784
2018-12-21,11210.611055823936
2018-12-24,11212.068533879912
2018-12-25,11212.068533879914
2018-12-26,11221.611396664961
2018-12-27,11395.30278405819
2018-12-28,11500.256973145782
2018-12-31,11463.495248530076
2019-01-01,11463.495248530076
2019-01-02,11237.819339726258
2019-01-03,11386.807286512676
2019-01-04,11552.416804465185
2019-01-07,11765.150510140948
2019-01-08,11823.068310194578
2019-01-09,12020.14093487695
2019-01-10,12112.349198825417
2019-01-11,12106.538490242421
2019-01-14,12087.271273710263
2019-01-15,12193.00944602264
2019-01-16,12204.960363330858
2019-01-17,12211.055288863638
2019-01-18,12338.999881910366
2019-01-21,12289.506811799061
2019-01-22,12232.41039776656
2019-01-23,12192.010763101416
2019-01-24,12189.332750128428
2019-01-25,12408.870821065455
2019-01-28,12410.602331680262
2019-01-29,12344.865127939034
2019-01-30,12453.575433827047
2019-01-31,12667.743522793353
2019-02-01,12606.873379162858
2019-02-04,12594.76754236617
2019-02-05,12715.726598509367
2019-02-06,12642.755076672975
2019-02-07,12715.833199491499
2019-02-08,12602.049633368424
2019-02-11,12607.954178694063
2019-02-12,12729.12613279672
2019-02-13,12814.632917592464
2019-02-14,12862.552551061024
2019-02-15,12912.180179739527
2019-02-18,13008.105789621479
2019-02-19,13041.018433135621
2019-02-20,13068.969094480082
2019-02-21,12993.103181312099
2019-02-22,13128.034287184953
2019-02-25,13300.821565553088
2019-02-26,13167.130870189505
2019-02-27,13157.9480036506
2019-02-28,13150.253815173646
2019-03-01,13193.838940188949
2019-03-04,13253.763267433731
2019-03-05,13177.05011030834
2019-03-06,13195.624651749542
2019-03-07,13272.453869514193
2019-03-08,13198.413808993284
2019-03-11,13169.987019748958
2019-03-12,13223.384059735023
2019-03-13,13236.455377090311
2019-03-14,13251.818669908751
2019-03-15,13315.687322030977
2019-03-18,13395.489972978588
2019-03-19,13403.48485934744
2019-03-20,13349.797683824925
2019-03-21,13389.517851665723
2019-03-22,13403.572232060389
2019-03-25,13279.232373618703
2019-03-26,13317.899936342972
2019-03-27,13191.11775879801
2019-03-28,13325.289836070117
2019-03-29,13361.659626499137
2019-04-01,13444.03512979546
2019-04-02,13398.916101029356
2019-04-03,13600.668528382286
2019-04-04,13453.891524858689
2019-04-05,13325.826977445768
2019-04-08,13493.029367391988
2019-04-09,13547.058072024742
2019-04-10,13576.77523175057
2019-04-11,13531.383926591121
2019-04-12,13688.326497977616
2019-04-15,13658.26006355065
2019-04-16,13681.66519274287
2019-04-17,13594.864189096881
2019-04-18,13532.767522279872
2019-04-19,13532.767522279872
2019-04-22,13498.706162369215
2019-04-23,13581.156297221147
2019-04-24,13600.114374713214
2019-04-25,13551.794491338256
2019-04-26,13633.178801020727
2019-04-29,13587.842347259295
2019-04-30,13488.539818010337
2019-05-01,13571.264062554968
2019-05-02,13470.81001991147
2019-05-03,13475.505591082934
2019-05-06,13288.29169755193
2019-05-07,13348.115687103631
2019-05-08,13275.094534469272
2019-05-09,13286.959949053486
2019-05-10,13368.474908811004
2019-05-13,13340.860232023753
2019-05-14,13237.262638455477
2019-05-15,13318.740199502645
2019-05-16,13390.883015141997
2019-05-17,13481.498351524395
2019-05-20,13555.654309651894
2019-05-21,13444.066737588226
2019-05-22,13440.867155503704
2019-05-23,13506.288067139041
2019-05-24,13435.85520070512
2019-05-27,13466.539926584095
2019-05-28,13562.522808050811
2019-05-29,13399.180272286167
2019-05-30,13213.092341169704
2019-05-31,13294.449787068148
2019-06-03,13180.612918331364
2019-06-04,13234.68633459989
2019-06-05,13302.624311860864
2019-06-06,13363.471772843066
2019-06-07,13576.737710159232
2019-06-10,13487.690881233975
2019-06-11,13729.409382064086
2019-06-12,13796.083103287703
2019-06-13,13682.00990117447
2019-06-14,13707.491479597305
2019-06-17,13599.994900827121
2019-06-18,13742.961942210823
2019-06-19,13909.394726365721
2019-06-20,14138.72571535425
2019-06-21,14065.876323265835
2019-06-24,14169.763787936827
2019-06-25,14203.545357534369
2019-06-26,14221.696790296492
2019-06-27,14326.75988926232
2019-06-28,14210.835376215313
2019-07-01,14195.23317471535
2019-07-02,14312.814300666563
2019-07-03,14512.932428488288
2019-07-04,14538.506901103741
2019-07-05,14502.785705191898
2019-07-08,14309.976133992528
2019-07-09,14223.225526560602
2019-07-10,14341.472708564737
2019-07-11,14479.37877539424
2019-07-12,14464.67420490536
2019-07-15,14426.98761389244
2019-07-16,14428.420381448506
2019-07-17,14434.723800534926
2019-07-18,14444.571718540537
2019-07-19,14533.650498610661
2019-07-22,14497.82165112274
2019-07-23,14532.191363152037
2019-07-24,14570.045677466987
2019-07-25,14574.682804610133
2019-07-26,14414.292627810511
2019-07-29,14456.267555207813
2019-07-30,14425.012239838201
2019-07-31,14433.939132546475
2019-08-01,14286.798545858508
2019-08-02,14158.964121739433
2019-08-05,13762.581748945924
2019-08-06,13401.085761324935
2019-08-07,13481.720389760656
2019-08-08,13741.955597565944
2019-08-09,13754.521833236622
2019-08-12,13642.903822805001
2019-08-13,13685.475590972512
2019-08-14,13701.751727755653
2019-08-15,13355.144291130013
2019-08-16,13348.404228322033
2019-08-19,13472.652011578966
2019-08-20,13681.51899460151
2019-08-21,13596.259524742816
2019-08-22,13563.657572967611
2019-08-23,13660.98280491507
2019-08-26,13502.552182498037
2019-08-27,13553.046858084159
2019-08-28,13660.936045175624
2019-08-29,13601.389315140723
2019-08-30,13827.100032347676
2019-09-02,13743.988996979868
2019-09-03,13799.879894622029
2019-09-04,13861.626476380381
2019-09-05,14084.62097670339
2019-09-06,14214.174842616847
2019-09-09,14238.24794977551
2019-09-10,14032.584155184015
2019-09-11,13958.154237232096
2019-09-12,14003.558203201548
2019-09-13,14004.036794982725
2019-09-16,13954.103025088707
2019-09-17,14035.227739925831
2019-09-18,14021.968659270933
2019-09-19,14013.87042413499
2019-09-20,13982.919361338245
2019-09-23,14025.475251846832
2019-09-24,14059.400094065479
2019-09-25,13908.319271555047
2019-09-26,13857.198934296754
2019-09-27,13970.620340884172
2019-09-30,13848.984039757173
2019-10-01,13878.53440334531
2019-10-02,13685.42971508188
2019-10-03,13526.240564361926
2019-10-04,13637.839412134219
2019-10-07,13737.28395436853
2019-10-08,13753.694107468096
2019-10-09,13673.356964068305
2019-10-10,13690.18482850559
2019-10-11,13886.379991478658
2019-10-14,13903.910827270802
2019-10-15,13913.725942780946
2019-10-16,14026.350655009226
2019-10-17,14021.761664179763
2019-10-18,14029.825024624952
2019-10-21,14058.468841011447
2019-10-22,14062.297314000156
2019-10-23,14037.682058985603
2019-10-24,14032.31942505134
2019-10-25,14141.977366132329
2019-10-28,14143.690432898926
2019-10-29,14220.904214393526
2019-10-30,14108.833535261703
2019-10-31,14151.84462173876
2019-11-01,14232.289311869275
2019-11-04,14303.125908092308
2019-11-05,14329.558820364833
2019-11-06,14159.646043549525
2019-11-07,14285.385600872962
2019-11-08,14177.206663002196
2019-11-11,14258.95389568299
2019-11-12,14220.144668455107
2019-11-13,14125.554666505073
2019-11-14,14147.835506122234
2019-11-15,14378.14211356671
2019-11-18,14350.985023346992
2019-11-19,14476.511179468462
2019-11-20,14252.249759218283
2019-11-21,14110.944825924213
2019-11-22,14203.607529372197
2019-11-25,14251.532512008454
2019-11-26,14395.976212588115
2019-11-27,14523.138274126084
2019-11-28,14506.55268779943
2019-11-29,14468.082886022406
2019-12-02,14605.730957609001
2019-12-03,14321.49083352636
2019-12-04,14140.995712531329
2019-12-05,14257.852712859294
2019-12-06,14353.738491693872
2019-12-09,14376.089779658136
2019-12-10,14270.155376437082
2019-12-11,14421.490890226312
2019-12-12,14463.4657814257
2019-12-13,14372.916892647394
2019-12-16,14695.592558439308
2019-12-17,14597.83970208377
2019-12-18,14644.209288537868
2019-12-19,14668.3930348371
2019-12-20,14713.892217374205
2019-12-23,14667.840831237843
2019-12-24,14740.836626841727
2019-12-25,14740.83662684173
2019-12-26,14764.241534880885
2019-12-27,14940.548010369825
2019-12-30,14948.625866436952
2019-12-31,14720.477492864404
2020-01-01,14720.477492864404
2020-01-02,14686.95612314288
2020-01-03,14689.262981357891
2020-01-06,14688.99958211775
2020-01-07,14712.414958327337
2020-01-08,14687.088022302163
2020-01-09,14831.828763500467
2020-01-10,15027.834047756709
2020-01-13,15008.309946592817
2020-01-14,15146.4638708289
2020-01-15,15251.110518164374
2020-01-16,15340.29022506445
2020-01-17,15387.729411393266
2020-01-20,15402.30991216499
2020-01-21,15389.552711506774
2020-01-22,15528.857361285485
2020-01-23,15433.544159978175
2020-01-24,15389.640032587125
2020-01-27,15230.739970739216
2020-01-28,15029.774627036151
2020-01-29,15091.207139957309
2020-01-30,14919.022598700907
2020-01-31,14910.858429130885
2020-02-03,14759.814804012318
2020-02-04,14915.245758200386
2020-02-05,15022.478455712362
2020-02-06,15105.678727981724
2020-02-07,14952.543636542778
2020-02-10,14976.319475852588
2020-02-11,15163.252243654335
2020-02-12,15219.47655815018
2020-02-13,15222.047559591869
2020-02-14,15187.845985171782
2020-02-17,15181.901425286136
2020-02-18,15096.625323067154
2020-02-19,15201.896340588415
2020-02-20,15100.391431894037
2020-02-21,15033.143122142941
2020-02-24,14701.956102755174
2020-02-25,14438.072442977595
2020-02-26,13974.271497707934
2020-02-27,13947.180250587635
2020-02-28,13154.659224194042
2020-03-02,13245.230079961864
2020-03-03,13637.059608419691
2020-03-04,13516.924103196683
2020-03-05,13729.538457040142
2020-03-06,13481.310694973461
2020-03-09,12696.747587122401
2020-03-10,12567.113581415788
2020-03-11,12255.398559341731
2020-03-12,10975.400479456122
2020-03-13,11217.035869292758
2020-03-16,10035.19635560772
2020-03-17,10214.721678608772
2020-03-18,9357.27402461567
2020-03-19,9053.798527196337
2020-03-20,9069.608268903206
2020-03-23,8458.834043232018
2020-03-24,9135.261077128751
2020-03-25,9674.26617777238
2020-03-26,10116.586852192862
2020-03-27,9738.586499890158
2020-03-30,10410.62458221063
2020-03-31,10129.022863144746
2020-04-01,10531.943688493042
2020-04-02,10253.528899070154
2020-04-03,10004.913772850092
2020-04-06,10548.42856083835
2020-04-07,10707.346942298445
2020-04-08,10767.994180956879
2020-04-09,11319.694736087007
2020-04-10,11319.694736087005
2020-04-13,11436.32787516058
2020-04-14,11775.236771975415
2020-04-15,11570.244025244001
2020-04-16,11421.598860707885
2020-04-17,11735.53258148477
2020-04-20,11507.808727717169
2020-04-21,11054.21692313913
2020-04-22,11076.226138898875
2020-04-23,11252.461783815465
2020-04-24,11255.891901933395
2020-04-27,11690.980705249287
2020-04-28,11715.091309586876
2020-04-29,11887.938850338718
2020-04-30,12172.019904334764
2020-05-01,11459.762488677301
2020-05-04,11586.790794691566
2020-05-05,11805.179794238253
2020-05-06,11786.798564605404
2020-05-07,11837.178304786783
2020-05-08,12087.874033918988
2020-05-11,12113.824936565643
2020-05-12,12097.89139065091
2020-05-13,12071.44447693565
2020-05-14,11849.958525117965
2020-05-15,12028.494294109372
2020-05-18,12430.990034507126
2020-05-19,12728.175006342017
2020-05-20,12838.578322856516
2020-05-21,12722.858342888327
2020-05-22,12531.94401465343
2020-05-25,12808.837772905179
2020-05-26,13285.48090378294
2020-05-27,12818.08875150969
2020-05-28,13117.299339810159
2020-05-29,13061.615844365306
2020-06-01,13540.074334324214
2020-06-02,13779.195757483325
2020-06-03,13895.870639034298
2020-06-04,13978.948703239666
2020-06-05,13862.698044936118
2020-06-08,13870.639440164143
2020-06-09,13902.528478721943
2020-06-10,14085.834278191565
2020-06-11,13757.495907357219
2020-06-12,13444.632194819345
2020-06-15,13216.814296429086
2020-06-16,13636.720921239923
2020-06-17,13863.72089534403
2020-06-18,13599.65337434924
2020-06-19,13695.393913120099
2020-06-22,13775.879913748047
2020-06-23,13947.956243906061
2020-06-24,13933.215042555283
2020-06-25,13557.622889162563
2020-06-26,13668.320396332687
2020-06-29,13552.149512703974
2020-06-30,13834.957888347033
2020-07-01,14023.906968755475
2020-07-02,14215.633836481657
2020-07-03,14352.337313291588
2020-07-06,14335.558943970462
2020-07-07,14450.495411516002
2020-07-08,14291.049428220651
2020-07-09,14414.048261442458
2020-07-10,14337.664425011875
2020-07-13,14487.432370298222
2020-07-14,14301.319935685187
2020-07-15,14737.37534133417
2020-07-16,14579.843468999246
2020-07-17,14624.561161030855
2020-07-20,14671.610102904075
2020-07-21,15284.5432153922
2020-07-22,15150.998945124744
2020-07-23,15117.307268847528
2020-07-24,14913.523190349504
2020-07-27,15179.68167713152
2020-07-28,15186.903526576449
2020-07-29,15135.808272517203
2020-07-30,15238.671246475913
2020-07-31,15092.982071279463
2020-08-03,15094.271004064452
2020-08-04,15414.24914544953
2020-08-05,15559.820874178824
2020-08-06,15655.879953246806
2020-08-07,15421.310349248432
2020-08-10,15621.066926563379
2020-08-11,15525.731698291976
2020-08-12,15382.864689285712
2020-08-13,15357.218521214556
2020-08-14,15527.391165297335
2020-08-17,15527.258368544417
2020-08-18,15863.224337889835
2020-08-19,15907.37250836784
2020-08-20,15673.374552972742
2020-08-21,15593.875728543331
2020-08-24,15831.677893714024
2020-08-25,15796.346945061623
2020-08-26,15806.082105555784
2020-08-27,15968.521290805267
2020-08-28,15958.914148261925
2020-08-31,16040.736497047472
2020-09-01,15823.256687704998
2020-09-02,15984.057883147048
2020-09-03,16021.367040874653
2020-09-04,15388.89664249433
2020-09-07,15472.132349781836
2020-09-08,15455.374747468344
2020-09-09,15277.137353269993
2020-09-10,15484.213109081069
2020-09-11,15341.721941655096
2020-09-14,15519.900623953627
2020-09-15,15663.120145172355
2020-09-16,15900.582832728109
2020-09-17,15507.653448639676
2020-09-18,15546.715180194124
2020-09-21,15221.855331108654
2020-09-22,15117.379660464076
2020-09-23,15299.220863080576
2020-09-24,14930.90967068134
2020-09-25,15037.821877177143
2020-09-28,15125.548982298196
2020-09-29,15315.237253895772
2020-09-30,15120.311455367617
2020-10-01,15267.607787110566
2020-10-02,15037.0688792751
2020-10-05,15352.164420618143
2020-10-06,15413.17850109861
2020-10-07,15519.979955045532
2020-10-08,15737.055246217784
2020-10-09,15902.765723412404
2020-10-12,15932.792604662864
2020-10-13,15954.925877584397
2020-10-14,16051.682038852401
2020-10-15,15847.360435295022
2020-10-16,15786.077003959354
2020-10-19,15921.029515569517
2020-10-20,15796.87001277637
2020-10-21,15868.031316798342
2020-10-22,15810.331827896913
2020-10-23,15683.271668001582
2020-10-26,15662.081054547096
2020-10-27,15436.600965668797
2020-10-28,15471.097886581485
2020-10-29,15080.852508101507
2020-10-30,14993.883011289348
2020-11-02,15087.071817637012
2020-11-03,15629.13873708203
2020-11-04,15646.333851242276
2020-11-05,16087.261593580088
2020-11-06,16228.50242746652
2020-11-09,16682.388227438583
2020-11-10,16053.991890244335
2020-11-11,16185.056967625318
2020-11-12,16144.121647471822
2020-11-13,16196.858889594974
2020-11-16,16496.12053169984
2020-11-17,16242.366262855843
2020-11-18,16339.717674248957
2020-11-19,16206.763293604963
2020-11-20,16242.690631179948
2020-11-23,16239.643251171246
2020-11-24,16382.231129123102
2020-11-25,16305.244778449916
2020-11-26,16342.952388183901
2020-11-27,16380.439110078563
2020-11-30,16173.82037023086
2020-12-01,16364.688426849681
2020-12-02,16402.382266581284
2020-12-03,16717.69374888835
2020-12-04,16663.64141593243
2020-12-07,16792.244973526653
2020-12-08,16767.006881343947
2020-12-09,17023.888217119387
2020-12-10,16999.515334546206
2020-12-11,17028.115418483245
2020-12-14,17055.221823058633
2020-12-15,16972.357515283435
2020-12-16,17241.660939240915
2020-12-17,17671.906360974965
2020-12-18,17564.088234282728
2020-12-21,17514.6149055959
2020-12-22,17234.984599637286
2020-12-23,17490.940531581033
2020-12-24,17563.695125085484
2020-12-25,17563.695125085484
2020-12-28,17490.859896486203
2020-12-29,17746.220783175133
2020-12-30,17864.743011496157
2020-12-31,17732.457066828872
2021-01-01,17732.457066828872
2021-01-04,18020.993498557313
2021-01-05,18226.34605697478
2021-01-06,18008.071420404038
2021-01-07,18086.131104897075
2021-01-08,18328.516090777164
2021-01-11,17851.411075855645
2021-01-12,17836.83790825882
2021-01-13,17855.618919465924
2021-01-14,18013.00488279565
2021-01-15,17915.836241164434
2021-01-18,17787.805863908066
2021-01-19,18063.505819081853
2021-01-20,18366.28301315376
2021-01-21,18673.269115328356
2021-01-22,18436.939833562483
2021-01-25,18605.38492578078
2021-01-26,18704.38184771406
2021-01-27,18400.12856946376
2021-01-28,17845.010822908826
2021-01-29,17813.30489505951
2021-02-01,17821.166521576946
2021-02-02,18064.629832036044
2021-02-03,18226.3946377564
2021-02-04,18079.367717490786
2021-02-05,18369.740713168023
2021-02-08,18725.562662947872
2021-02-09,18648.70889786895
2021-02-10,18839.34717789734
2021-02-11,18836.047663033387
2021-02-12,18730.935403905005
2021-02-15,19073.332950908072
2021-02-16,19094.407834157857
2021-02-17,18785.04398807518
2021-02-18,18745.69038191056
2021-02-19,18836.898033414513
2021-02-22,18937.89886204987
2021-02-23,18800.53958936061
2021-02-24,18591.591256364205
2021-02-25,18767.772270820013
2021-02-26,17738.723361796634
2021-03-01,18145.278017531735
2021-03-02,18089.04867257845
2021-03-03,18195.14396162872
2021-03-04,17906.525137392422
2021-03-05,17323.64551163815
