Date,CHINA EQUAL WEIGHTED
2000-06-09,627.2393035968519
2000-06-12,627.3039999043839
2000-06-13,625.6920937650154
2000-06-14,628.7826331724294
2000-06-15,640.662208129845
2000-06-16,662.3411329119965
2000-06-19,676.8998390756111
2000-06-20,669.889039900833
2000-06-21,668.9612539315946
2000-06-22,664.4298056072167
2000-06-23,664.1770339892357
2000-06-26,668.7667270879106
2000-06-27,650.9924858900575
2000-06-28,654.0722637492624
2000-06-29,646.2106773378879
2000-06-30,650.1796343732454
2000-07-03,647.6632918018773
2000-07-04,655.0260157243986
2000-07-05,662.8219946090716
2000-07-06,651.236545101654
2000-07-07,654.8239987784359
2000-07-10,658.1205863066032
2000-07-11,682.8978981759484
2000-07-12,712.6568246365838
2000-07-13,705.3312469250033
2000-07-14,712.0706353179382
2000-07-17,701.2234259338261
2000-07-18,692.3953184151599
2000-07-19,715.3703210586441
2000-07-20,758.7633946105516
2000-07-21,780.9260887739853
2000-07-24,808.1554077293938
2000-07-25,784.83970680497
2000-07-26,775.5286163203874
2000-07-27,756.179683349756
2000-07-28,736.330367993617
2000-07-31,748.7811993932755
2000-08-01,792.8136548208595
2000-08-02,789.6499705227006
2000-08-03,806.2167293875045
2000-08-04,806.1180374301009
2000-08-07,815.5552855372804
2000-08-08,812.94356128962
2000-08-09,806.0941403209966
2000-08-10,805.8430647875857
2000-08-11,797.0823087623933
2000-08-14,790.2610843314147
2000-08-15,782.4916496335034
2000-08-16,791.0980648450901
2000-08-17,800.6543466363711
2000-08-18,794.1483396340985
2000-08-21,791.4446223278702
2000-08-22,789.0618730367282
2000-08-23,756.6789743499999
2000-08-24,749.5536484168788
2000-08-25,742.4772243093857
2000-08-28,733.6269426062859
2000-08-29,737.3264868637225
2000-08-30,737.468392087025
2000-08-31,740.5794685543103
2000-09-01,757.6919709549625
2000-09-04,771.09860592761
2000-09-05,760.4370868838108
2000-09-06,753.7767165459146
2000-09-07,744.9532908105756
2000-09-08,733.3441571886535
2000-09-11,713.7264370117925
2000-09-12,685.1559562195606
2000-09-13,684.9870442296956
2000-09-14,673.5191236368378
2000-09-15,681.728671213144
2000-09-18,648.5819662131095
2000-09-19,635.5860064340507
2000-09-20,642.9781601712413
2000-09-21,615.9084710501322
2000-09-22,599.878224921741
2000-09-25,624.2685622482198
2000-09-26,637.0793574384182
2000-09-27,636.786952602374
2000-09-28,641.8825395932332
2000-09-29,665.4999045714233
2000-10-02,665.5287238884766
2000-10-03,665.3146831076019
2000-10-04,657.5923523134928
2000-10-05,655.576756074447
2000-10-06,655.5848635444784
2000-10-09,634.0589344335317
2000-10-10,627.9851863824247
2000-10-11,613.0626930225084
2000-10-12,605.3601780531735
2000-10-13,580.6768438533073
2000-10-16,586.8167478266388
2000-10-17,583.4218773825249
2000-10-18,560.4267463850008
2000-10-19,547.9163130623019
2000-10-20,574.4822847256482
2000-10-23,575.8955427181908
2000-10-24,562.8921159579734
2000-10-25,570.1227088567338
2000-10-26,576.4285555742714
2000-10-27,580.8590367005484
2000-10-30,590.7932304720031
2000-10-31,606.6224082064617
2000-11-01,629.7509570848728
2000-11-02,618.3716912940804
2000-11-03,635.4899106709428
2000-11-06,643.1682028547465
2000-11-07,638.5252523899118
2000-11-08,632.1100996567961
2000-11-09,631.1933531837608
2000-11-10,630.0982336190549
2000-11-13,596.5638623949316
2000-11-14,615.4991341064671
2000-11-15,613.0682424838401
2000-11-16,631.7631744406738
2000-11-17,625.8514150695077
2000-11-20,630.3101696117161
2000-11-21,641.0503753055685
2000-11-22,631.1982354270264
2000-11-23,630.221052370264
2000-11-24,623.2533326354983
2000-11-27,618.8929402269091
2000-11-28,604.1370607049942
2000-11-29,586.6286836840137
2000-11-30,582.0982292876743
2000-12-01,601.1589870015008
2000-12-04,608.2632240520987
2000-12-05,610.6993603030571
2000-12-06,629.6706235063605
2000-12-07,622.2525671926393
2000-12-08,625.0136477950067
2000-12-11,622.9675371264689
2000-12-12,625.1403975808624
2000-12-13,625.6429190325784
2000-12-14,625.1450884613677
2000-12-15,606.270096157863
2000-12-18,606.9321327472634
2000-12-19,601.7643393474541
2000-12-20,597.1484321132137
2000-12-21,592.5403724113122
2000-12-22,595.2714057776227
2000-12-25,595.5736570812056
2000-12-26,595.7662502874781
2000-12-27,594.3993788454562
2000-12-28,608.6523206159918
2000-12-29,615.5404220917703
2001-01-01,615.5404220917703
2001-01-02,616.1061614517887
2001-01-03,607.4590258017744
2001-01-04,626.7224549695446
2001-01-05,621.8024344829491
2001-01-08,639.0787387166447
2001-01-09,643.8983457502015
2001-01-10,647.7754716361766
2001-01-11,621.7644853802669
2001-01-12,628.7432235951809
2001-01-15,629.5396455022554
2001-01-16,623.7441616556091
2001-01-17,606.3221190499901
2001-01-18,624.2290838326714
2001-01-19,629.637266805987
2001-01-22,637.0933944281404
2001-01-23,648.7251776846599
2001-01-24,648.7292024966528
2001-01-25,648.7332273602484
2001-01-26,648.7251776846599
2001-01-29,643.983364409885
2001-01-30,632.5704001051987
2001-01-31,640.3333886307149
2001-02-01,646.2260453678617
2001-02-02,648.5731336549017
2001-02-05,642.0866069308291
2001-02-06,643.6230933510138
2001-02-07,642.9323031472046
2001-02-08,641.7222882817281
2001-02-09,664.0511524827256
2001-02-12,680.5757786577847
2001-02-13,668.9405429956277
2001-02-14,660.0295103319526
2001-02-15,660.5793687183223
2001-02-16,661.2343387997846
2001-02-19,693.5244181793075
2001-02-20,727.496260442421
2001-02-21,700.2208384885797
2001-02-22,706.0827115999191
2001-02-23,731.5701372482374
2001-02-26,739.0601951967504
2001-02-27,746.1209359216585
2001-02-28,711.2222899758252
2001-03-01,682.3618270483521
2001-03-02,676.2058231160972
2001-03-05,691.9325935902409
2001-03-06,710.3994064384799
2001-03-07,701.4724155337881
2001-03-08,695.2854743125843
2001-03-09,687.1000730617785
2001-03-12,663.9364850006859
2001-03-13,655.5102566800144
2001-03-14,658.2555709029117
2001-03-15,665.860314891442
2001-03-16,673.8988621879477
2001-03-19,676.8942358104487
2001-03-20,665.4688165769385
2001-03-21,672.3685588674507
2001-03-22,655.7516286567585
2001-03-23,661.4890093202996
2001-03-26,693.815275961525
2001-03-27,671.8647634493539
2001-03-28,676.2844288525064
2001-03-29,683.2257484037286
2001-03-30,706.211048649955
2001-04-02,727.6611622377173
2001-04-03,704.2690289829341
2001-04-04,676.2886909095532
2001-04-05,678.0903133398457
2001-04-06,687.7598951293685
2001-04-09,691.4888910454525
2001-04-10,709.5772100499968
2001-04-11,707.7300562877003
2001-04-12,722.147097215808
2001-04-13,722.4605584220193
2001-04-16,724.4476612610277
2001-04-17,724.3081412533198
2001-04-18,770.7525050694807
2001-04-19,769.0585833141513
2001-04-20,744.508963063752
2001-04-23,762.3579521963586
2001-04-24,764.8012698139971
2001-04-25,749.0121684683178
2001-04-26,749.9907388737056
2001-04-27,764.3868593104653
2001-04-30,765.591516844316
2001-05-01,765.6008573161762
2001-05-02,794.2571092072274
2001-05-03,787.4821569646274
2001-05-04,785.0438151099172
2001-05-07,794.1627045018722
2001-05-08,795.8413088213629
2001-05-09,813.0525657242413
2001-05-10,792.7490475492465
2001-05-11,796.5649253550487
2001-05-14,787.625268462113
2001-05-15,811.7339246062195
2001-05-16,826.2297687928474
2001-05-17,831.4710961976937
2001-05-18,836.0047888310236
2001-05-21,853.9844862726031
2001-05-22,862.6723734440332
2001-05-23,860.2802080081022
2001-05-24,872.948139783818
2001-05-25,893.3368806396547
2001-05-28,926.1827869570308
2001-05-29,893.5306557848119
2001-05-30,887.7013452135077
2001-05-31,890.8383566938369
2001-06-01,896.0682070808974
2001-06-04,961.0142511344865
2001-06-05,959.8931972699121
2001-06-06,933.1108253232192
2001-06-07,952.9010871249045
2001-06-08,959.1153299103129
2001-06-11,961.791884102657
2001-06-12,936.2976911174002
2001-06-13,906.5828848957829
2001-06-14,858.2933496589037
2001-06-15,873.1151066738239
2001-06-18,847.950983219035
2001-06-19,845.6373012289863
2001-06-20,858.1306431852287
2001-06-21,901.7206624228131
2001-06-22,902.114230734811
2001-06-25,904.1124104352311
2001-06-26,896.5117011320209
2001-06-27,894.053622969708
2001-06-28,869.8397369167579
2001-06-29,863.2001034965535
2001-07-02,862.9332474204424
2001-07-03,865.3401556473485
2001-07-04,869.674169451448
2001-07-05,849.2788718668994
2001-07-06,849.1752166792152
2001-07-09,817.5421228450526
2001-07-10,831.2682500200341
2001-07-11,810.2051527457508
2001-07-12,820.8627359114479
2001-07-13,815.721665244797
2001-07-16,801.4284503825604
2001-07-17,755.8523975695477
2001-07-18,750.0398135606882
2001-07-19,729.557217984748
2001-07-20,748.6018312806341
2001-07-23,737.2395466280462
2001-07-24,747.072435982011
2001-07-25,745.9857959076094
2001-07-26,754.3114445639632
2001-07-27,759.4337133853386
2001-07-30,743.0182591698285
2001-07-31,728.0974501677521
2001-08-01,735.2687225653669
2001-08-02,722.5405704597774
2001-08-03,698.887317986243
2001-08-06,669.5386627245965
2001-08-07,675.7617447990456
2001-08-08,675.6475956578146
2001-08-09,675.6561981422186
2001-08-10,688.3955728786807
2001-08-13,681.4502014681956
2001-08-14,696.5837044864434
2001-08-15,708.1322924384142
2001-08-16,691.1373722643438
2001-08-17,691.8800776126564
2001-08-20,685.8547082200329
2001-08-21,693.9681939127385
2001-08-22,676.0902547324843
2001-08-23,673.6355926428075
2001-08-24,661.395173352964
2001-08-27,658.1693434399854
2001-08-28,648.1341846992309
2001-08-29,644.5090113840137
2001-08-30,642.9512355565714
2001-08-31,643.1636030382255
2001-09-03,629.982747105935
2001-09-04,640.7217057791815
2001-09-05,639.7833625284602
2001-09-06,636.9177455054681
2001-09-07,623.6662587199651
2001-09-10,616.1946769363341
2001-09-11,617.4643804929144
2001-09-12,560.0900752752217
2001-09-13,564.9459236911358
2001-09-14,551.6901872422304
2001-09-17,518.7358105508152
2001-09-18,518.5478372781346
2001-09-19,554.2159368142707
2001-09-20,553.104043562956
2001-09-21,548.2132654423914
2001-09-24,580.5970447601566
2001-09-25,577.6973551085824
2001-09-26,572.5630891389011
2001-09-27,581.5392343535777
2001-09-28,595.0600676336621
2001-10-01,595.122671538192
2001-10-02,595.1042572085173
2001-10-03,602.9240898686888
2001-10-04,625.3174227366544
2001-10-05,634.6381602928832
2001-10-08,623.6211492525543
2001-10-09,651.6991688816662
2001-10-10,655.8518472642368
2001-10-11,660.3112303241726
2001-10-12,624.1505832869587
2001-10-15,614.8681361569214
2001-10-16,630.8086259615806
2001-10-17,644.1296862598679
2001-10-18,630.5598804098454
2001-10-19,624.8060651577616
2001-10-22,629.0403249949343
2001-10-23,666.9114336299021
2001-10-24,667.1077870122401
2001-10-25,666.1146173549038
2001-10-26,673.1068928604033
2001-10-29,676.4212350658223
2001-10-30,694.5200218046748
2001-10-31,695.310021670179
2001-11-01,705.8405498898338
2001-11-02,704.5280978543487
2001-11-05,720.2064257281379
2001-11-06,714.9665589521755
2001-11-07,688.6674110176618
2001-11-08,698.2938285844085
2001-11-09,698.6760375394774
2001-11-12,688.9332371579119
2001-11-13,693.0465896811269
2001-11-14,710.7767922759751
2001-11-15,720.7779064115431
2001-11-16,713.8296680740932
2001-11-19,719.4650043127148
2001-11-20,712.7073899553652
2001-11-21,712.3122815662016
2001-11-22,717.7709474392393
2001-11-23,737.5880167206244
2001-11-26,734.4833188453042
2001-11-27,735.9675172013793
2001-11-28,720.5414441231001
2001-11-29,717.1812643628715
2001-11-30,725.155393389398
2001-12-03,734.0956788640415
2001-12-04,739.9564186001952
2001-12-05,737.4549911472081
2001-12-06,745.2329501339976
2001-12-07,739.7403565796708
2001-12-10,742.6304268872319
2001-12-11,741.4962308977829
2001-12-12,727.941086512818
2001-12-13,699.4380263900746
2001-12-14,703.2490790819521
2001-12-17,700.9506411018353
2001-12-18,698.3703971785335
2001-12-19,698.7321849215325
2001-12-20,711.7407454849991
2001-12-21,704.4390684584155
2001-12-24,703.7859102442144
2001-12-25,704.4213759248105
2001-12-26,705.7725610882533
2001-12-27,709.6570327342439
2001-12-28,710.1925874162813
2001-12-31,711.4282214394569
2002-01-01,711.4282214394569
2002-01-02,724.279071035978
2002-01-03,732.1892479366034
2002-01-04,738.7648438520855
2002-01-07,756.9322252477267
2002-01-08,751.0022929562108
2002-01-09,732.7147166031986
2002-01-10,733.0704403383603
2002-01-11,729.3305983714386
2002-01-14,720.2723505576889
2002-01-15,707.8897146481903
2002-01-16,713.3647696344256
2002-01-17,719.9079754238503
2002-01-18,730.598545657644
2002-01-21,727.2724627149339
2002-01-22,716.3962396482569
2002-01-23,715.9755361983598
2002-01-24,724.5102803861419
2002-01-25,737.9313286982926
2002-01-28,748.0136473903904
2002-01-29,751.9785244114402
2002-01-30,746.5381484874545
2002-01-31,742.5902200110401
2002-02-01,731.8048802548454
2002-02-04,726.2243727178898
2002-02-05,728.5910137824194
2002-02-06,729.4200232047249
2002-02-07,724.3400404744702
2002-02-08,731.7218118552714
2002-02-11,747.3500798265545
2002-02-12,747.3409226003547
2002-02-13,747.3500798265546
2002-02-14,747.3500798265546
2002-02-15,759.8647129741314
2002-02-18,784.8452099722026
2002-02-19,774.3059306113075
2002-02-20,773.5912495161901
2002-02-21,772.1007791529537
2002-02-22,768.6154237386156
2002-02-25,749.2697791220354
2002-02-26,749.6155691316949
2002-02-27,763.2115887812463
2002-02-28,757.3099886055834
2002-03-01,746.70644526136
2002-03-04,757.6646871465464
2002-03-05,766.3805939763109
2002-03-06,765.926387832595
2002-03-07,775.4126848806933
2002-03-08,775.6867156389965
2002-03-11,787.3497120550513
2002-03-12,801.4280181063987
2002-03-13,796.8665242871284
2002-03-14,793.0080485006283
2002-03-15,784.8173957103354
2002-03-18,782.8778000790454
2002-03-19,778.2837600412545
2002-03-20,777.0646604900058
2002-03-21,766.7536368999237
2002-03-22,774.2466859899903
2002-03-25,775.1936610645406
2002-03-26,766.539470970406
2002-03-27,775.3533017344027
2002-03-28,774.4334367863894
2002-03-29,773.7455376998696
2002-04-01,774.1564468208228
2002-04-02,773.0207329190196
2002-04-03,778.5352476893418
2002-04-04,787.7663487105399
2002-04-05,787.596067511759
2002-04-08,791.9068327658665
2002-04-09,792.7266816872464
2002-04-10,789.7614640583898
2002-04-11,783.8760323622081
2002-04-12,787.6378134066139
2002-04-15,790.5681732962167
2002-04-16,793.4822673236982
2002-04-17,801.2630186424552
2002-04-18,800.9340060154905
2002-04-19,797.9423459255058
2002-04-22,793.5442219598575
2002-04-23,799.0194252979854
2002-04-24,797.452283453646
2002-04-25,794.9748164327476
2002-04-26,797.1332364573743
2002-04-29,801.2613122581247
2002-04-30,804.6314126566747
2002-05-01,804.6511208648352
2002-05-02,817.4099601530395
2002-05-03,826.1118477917342
2002-05-06,832.3632453680098
2002-05-07,834.5970647528371
2002-05-08,831.014331549258
2002-05-09,829.9225516922012
2002-05-10,831.6000276249216
2002-05-13,834.9416580511561
2002-05-14,835.6332727417273
2002-05-15,842.5207577483708
2002-05-16,849.5478791436269
2002-05-17,854.5606941088712
2002-05-20,854.3706469699098
2002-05-21,854.9754465212369
2002-05-22,852.8256201465289
2002-05-23,854.010901922922
2002-05-24,860.8564807390611
2002-05-27,859.3401254359594
2002-05-28,859.6913181463706
2002-05-29,848.5420231368341
2002-05-30,843.8411794692411
2002-05-31,849.0577318050209
2002-06-03,847.1238418645607
2002-06-04,842.2550416854328
2002-06-05,851.6430979957516
2002-06-06,862.091666941985
2002-06-07,861.8532536807945
2002-06-10,861.8193242448914
2002-06-11,860.7819419029322
2002-06-12,862.0143574776037
2002-06-13,869.4419492228058
2002-06-14,856.7531821530379
2002-06-17,832.7247645107349
2002-06-18,827.7424987512055
2002-06-19,804.8819650431203
2002-06-20,809.8205402534164
2002-06-21,812.4482913401151
2002-06-24,844.6772907509527
2002-06-25,830.9113767618381
2002-06-26,811.3030853461714
2002-06-27,817.5397177385021
2002-06-28,826.0971962892025
2002-07-01,825.4621233817212
2002-07-02,824.7696702833723
2002-07-03,841.0387828045059
2002-07-04,847.0441100943956
2002-07-05,845.868233830878
2002-07-08,844.7479878291816
2002-07-09,846.1698731302588
2002-07-10,840.96716887004
2002-07-11,832.9796354591733
2002-07-12,835.8656532115147
2002-07-15,829.6249042580878
2002-07-16,819.6535286829236
2002-07-17,803.8574250988696
2002-07-18,802.2363215599289
2002-07-19,790.3022117015392
2002-07-22,755.8011232344597
2002-07-23,776.7020964160876
2002-07-24,756.7743723740623
2002-07-25,749.8563181768346
2002-07-26,727.3139444213724
2002-07-29,738.0771482601848
2002-07-30,763.0269920120533
2002-07-31,771.0355622152172
2002-08-01,757.6366937537325
2002-08-02,738.6265235537257
2002-08-05,723.559011031695
2002-08-06,706.520432135891
2002-08-07,721.4932653515966
2002-08-08,718.570248325383
2002-08-09,721.4886947119849
2002-08-12,704.9786781764803
2002-08-13,709.9077341805246
2002-08-14,706.68858288319
2002-08-15,725.0732862406453
2002-08-16,733.62716698836
2002-08-19,744.1302932694524
2002-08-20,747.6665245055456
2002-08-21,756.4578154345697
2002-08-22,768.4690283531505
2002-08-23,759.6905799855981
2002-08-26,755.2242337267913
2002-08-27,742.7714449531167
2002-08-28,734.5453094889742
2002-08-29,730.088811342737
2002-08-30,735.6453345121823
2002-09-02,732.3996163804039
2002-09-03,724.3101953784429
2002-09-04,723.8544218163362
2002-09-05,719.3953979402353
2002-09-06,713.4535315609293
2002-09-09,711.2446691643115
2002-09-10,724.9893582453667
2002-09-11,726.6772413422059
2002-09-12,730.0536646728775
2002-09-13,715.0442672621147
2002-09-16,704.8881790736116
2002-09-17,722.1116496010807
2002-09-18,710.9914392158068
2002-09-19,712.2047569768257
2002-09-20,704.2057497197665
2002-09-23,701.6938625138889
2002-09-24,693.2130230893273
2002-09-25,687.1858723210651
2002-09-26,692.8241103342642
2002-09-27,697.4200919979711
2002-09-30,689.8024368136437
2002-10-01,689.8192535188414
2002-10-02,688.5897429698254
2002-10-03,672.8163637156509
2002-10-04,670.6143643767003
2002-10-07,656.7305698890265
2002-10-08,651.0857599171237
2002-10-09,648.3966276464273
2002-10-10,633.1585383769913
2002-10-11,643.3882913284941
2002-10-14,643.7988841765363
2002-10-15,664.2145242679939
2002-10-16,679.9927544336413
2002-10-17,699.3326115953637
2002-10-18,708.7604913358416
2002-10-21,696.0448568130629
2002-10-22,694.4612022033086
2002-10-23,715.8790251981509
2002-10-24,715.6263683533725
2002-10-25,711.3235725481999
