Date,KOREA EQUAL WEIGHTED
2002-06-20,1221.443025995279
2002-06-21,1232.2796333908934
2002-06-24,1215.8351811295954
2002-06-25,1190.130979992096
2002-06-26,1103.8055737090087
2002-06-27,1124.9852509323177
2002-06-28,1184.3933589689505
2002-07-01,1186.1188019476774
2002-07-02,1182.8463430776376
2002-07-03,1197.6585714496255
2002-07-04,1233.4847279663754
2002-07-05,1263.7288546838763
2002-07-08,1273.9363781667078
2002-07-09,1326.8553595331796
2002-07-10,1330.0301824970288
2002-07-11,1282.465037566997
2002-07-12,1321.502035024658
2002-07-15,1310.49624051815
2002-07-16,1291.5208265380124
2002-07-17,1291.5208265380124
2002-07-18,1288.1373357786695
2002-07-19,1265.186178357195
2002-07-22,1196.3663062104483
2002-07-23,1241.8452360991755
2002-07-24,1207.0581391639855
2002-07-25,1215.6239993470251
2002-07-26,1153.238745959319
2002-07-29,1136.3783738279928
2002-07-30,1184.4269186850518
2002-07-31,1177.9521769554967
2002-08-01,1171.599782476767
2002-08-02,1160.5748627310065
2002-08-05,1105.5139836551534
2002-08-06,1088.1807080321398
2002-08-07,1103.3183193649745
2002-08-08,1105.4833299322636
2002-08-09,1115.502246293218
2002-08-12,1128.5088807387374
2002-08-13,1156.3108055216517
2002-08-14,1176.98122066325
2002-08-15,1176.98122066325
2002-08-16,1178.9172494584902
2002-08-19,1169.64578744353
2002-08-20,1197.0809775587343
2002-08-21,1216.611498365229
2002-08-22,1216.915255908724
2002-08-23,1202.0856219259801
2002-08-26,1186.7952397816882
2002-08-27,1182.2753061960677
2002-08-28,1183.059666133728
2002-08-29,1181.200931445779
2002-08-30,1199.527938086178
2002-09-02,1217.1105724647593
2002-09-03,1203.1371314043577
2002-09-04,1178.7355239863305
2002-09-05,1178.0038081041023
2002-09-06,1138.928051313025
2002-09-09,1109.7894334221492
2002-09-10,1134.2405730037733
2002-09-11,1149.3857405247022
2002-09-12,1175.3157269243188
2002-09-13,1141.6021745115522
2002-09-16,1109.353829521472
2002-09-17,1148.937725914673
2002-09-18,1111.7384379561554
2002-09-19,1110.7415482403674
2002-09-20,1110.7415482403674
2002-09-23,1059.3672374329196
2002-09-24,1041.510484680661
2002-09-25,1011.0128225308428
2002-09-26,1008.4030160633581
2002-09-27,1008.0828039871117
2002-09-30,975.3820861546179
2002-10-01,990.210375177394
2002-10-02,980.9263805884763
2002-10-03,980.9263805884763
2002-10-04,982.3430948104981
2002-10-07,941.6124356222865
2002-10-08,945.5334618354306
2002-10-09,915.352546659713
2002-10-10,859.3148870702781
2002-10-11,859.7021551678193
2002-10-14,903.6469203778337
2002-10-15,929.5739287164993
2002-10-16,946.5542204675598
2002-10-17,978.2780558048714
2002-10-18,1016.7011998318561
2002-10-21,988.8184987852494
2002-10-22,967.1386997307737
2002-10-23,1012.4089743690377
2002-10-24,997.4436864128191
2002-10-25,995.4591196652451
2002-10-28,1029.1165362281963
2002-10-29,1025.4795754680897
2002-10-30,1003.9467827190206
2002-10-31,1009.584039062386
2002-11-01,990.0468675885529
2002-11-04,1029.995953881054
2002-11-05,1022.4034753584106
2002-11-06,1044.259731229699
2002-11-07,1039.7537060352386
2002-11-08,1039.6209864968112
2002-11-11,1024.4860292761848
2002-11-12,1010.2253235991305
2002-11-13,1007.2849912705816
2002-11-14,999.4731948594851
2002-11-15,1025.829165212476
2002-11-18,1018.4466828208263
2002-11-19,1027.5579370156147
2002-11-20,1036.6629185298657
2002-11-21,1055.1008307094567
2002-11-22,1060.1776083592874
2002-11-25,1082.7970618225572
2002-11-26,1092.9487663158627
2002-11-27,1114.0594521672592
2002-11-28,1118.087765914647
2002-11-29,1133.8316777766743
2002-12-02,1136.5771646877145
2002-12-03,1150.9621717810276
2002-12-04,1112.1808196955715
2002-12-05,1120.3397364116179
2002-12-06,1117.6543825132744
2002-12-09,1107.9933553891863
2002-12-10,1098.0614804277325
2002-12-11,1095.9418437946806
2002-12-12,1128.2301629684016
2002-12-13,1120.626198097866
2002-12-16,1100.1025245424687
2002-12-17,1122.0624892037818
2002-12-18,1123.0511162902544
2002-12-19,1123.0511162902544
2002-12-20,1115.612793033694
2002-12-23,1079.3518315589872
2002-12-24,1055.5698356591768
2002-12-25,1055.5698356591768
2002-12-26,1043.1753852268814
2002-12-27,1021.9560649873662
2002-12-30,986.438031634896
2002-12-31,995.6283189327044
2003-01-01,995.6283189327044
2003-01-02,1010.3372575972513
2003-01-03,1040.7657481751526
2003-01-06,1051.3795603051178
2003-01-07,1027.3711933677769
2003-01-08,1029.2311259410153
2003-01-09,1012.5960218222198
2003-01-10,1008.5410715774079
2003-01-13,1043.3129421294175
2003-01-14,1051.6816918201262
2003-01-15,1051.177108935985
2003-01-16,1049.0980463598053
2003-01-17,1032.4743788691908
2003-01-20,1025.8533282416697
2003-01-21,1022.2591692349147
2003-01-22,1003.8936170912446
2003-01-23,1015.829322619938
2003-01-24,989.4514068081279
2003-01-27,962.7095971818625
2003-01-28,965.7894692456792
2003-01-29,951.3754387976652
2003-01-30,971.7263260265673
2003-01-31,976.8604470790273
2003-02-03,984.9690995010739
2003-02-04,995.131527983533
2003-02-05,992.99020557911
2003-02-06,975.445678295141
2003-02-07,952.5366907787742
2003-02-10,945.8946190886896
2003-02-11,929.7295478680602
2003-02-12,947.7800580779885
2003-02-13,940.2115770587383
2003-02-14,941.8621866333629
2003-02-17,982.1141298980739
2003-02-18,989.247323571805
2003-02-19,980.4633596716195
2003-02-20,988.2439806642518
2003-02-21,989.895573226132
2003-02-24,1007.2999301052822
2003-02-25,978.1562083290099
2003-02-26,972.9592748215648
2003-02-27,966.8992962277656
2003-02-28,947.1573878842968
2003-03-03,963.1808520879143
2003-03-04,940.7355200269715
2003-03-05,905.3116112416835
2003-03-06,879.37724030179
2003-03-07,845.5514907816549
2003-03-10,819.9152392827627
2003-03-11,814.6556967309936
2003-03-12,814.5170157405335
2003-03-13,808.6897324338019
2003-03-14,822.5782513827434
2003-03-17,772.2170308167838
2003-03-18,810.7450044469164
2003-03-19,819.1313344771918
2003-03-20,880.6073209867058
2003-03-21,895.6345084822783
2003-03-24,884.1034816472221
2003-03-25,853.8807837434812
2003-03-26,865.3924953957213
2003-03-27,857.1312398074161
2003-03-28,864.9406720459682
2003-03-31,836.7745329999253
2003-04-01,842.845612460484
2003-04-02,859.5071942307852
2003-04-03,863.1594319367633
2003-04-04,878.6299566356092
2003-04-07,929.4919330996995
2003-04-08,933.2017243660354
2003-04-09,913.1968862391857
2003-04-10,943.1630092022874
2003-04-11,953.6255008550995
2003-04-14,975.8573490573322
2003-04-15,994.1134281592529
2003-04-16,1023.0127321967265
2003-04-17,1026.6653832526613
2003-04-18,1044.6649024753951
2003-04-21,1044.292654246575
2003-04-22,1001.3461959962477
2003-04-23,988.8874733800976
2003-04-24,972.7595621215909
2003-04-25,912.7367500950481
2003-04-28,932.6190844214492
2003-04-29,985.5501769133997
2003-04-30,985.8265906868844
2003-05-01,985.6237874384402
2003-05-02,992.2460817338057
2003-05-05,992.4097781920642
2003-05-06,1006.5897689469443
2003-05-07,1038.719764414881
2003-05-08,1038.719764414881
2003-05-09,1051.5602219624948
2003-05-12,1084.785152111669
2003-05-13,1054.7473209888487
2003-05-14,1056.249428623904
2003-05-15,1082.5334479762898
2003-05-16,1069.4899317283846
2003-05-19,1045.3636791325382
2003-05-20,1060.6659493611405
2003-05-21,1064.1831402683215
2003-05-22,1063.690600221047
2003-05-23,1103.4997510944638
2003-05-26,1127.0826787189324
2003-05-27,1132.409900875573
2003-05-28,1141.653263205545
2003-05-29,1124.8872972021675
2003-05-30,1115.0418934584661
2003-06-02,1142.4019219937845
2003-06-03,1126.8461686919063
2003-06-04,1137.6831054361862
2003-06-05,1136.1098551848318
2003-06-06,1136.1098551848318
2003-06-09,1149.81525424788
2003-06-10,1155.0977795849053
2003-06-11,1153.894009791214
2003-06-12,1163.9465375745094
2003-06-13,1177.965929699597
2003-06-16,1175.8528358318101
2003-06-17,1211.4346771554226
2003-06-18,1211.641137730075
2003-06-19,1207.410070218892
2003-06-20,1205.1685850033812
2003-06-23,1176.7115809616703
2003-06-24,1161.747219877124
2003-06-25,1183.5191445770593
2003-06-26,1177.1178120018376
2003-06-27,1180.9214212596685
2003-06-30,1172.3347718211924
2003-07-01,1183.310446607064
2003-07-02,1205.8295056165991
2003-07-03,1200.3496604231834
2003-07-04,1222.4809495642337
2003-07-07,1249.965400546436
2003-07-08,1248.8211321366534
2003-07-09,1246.89405923156
2003-07-10,1237.5099453514247
2003-07-11,1239.1559563041315
2003-07-14,1266.6168990862368
2003-07-15,1248.6767437284088
2003-07-16,1245.3596508878256
2003-07-17,1242.718939159904
2003-07-18,1204.3142175107412
2003-07-21,1189.3020228644207
2003-07-22,1200.5687480682634
2003-07-23,1208.1468290164537
2003-07-24,1229.8067166924081
2003-07-25,1243.737619947903
2003-07-28,1265.2199222567258
2003-07-29,1276.304708052983
2003-07-30,1262.5367239398367
2003-07-31,1259.049323338292
2003-08-01,1276.969174751429
2003-08-04,1257.0110669770656
2003-08-05,1248.3486644936654
2003-08-06,1230.801053925319
2003-08-07,1235.251797290368
2003-08-08,1233.9750661103137
2003-08-11,1230.1655747058453
2003-08-12,1229.65192357433
2003-08-13,1253.2643208706613
2003-08-14,1278.624761604099
2003-08-15,1278.624761604099
2003-08-18,1290.5398504031741
2003-08-19,1300.5105824729858
2003-08-20,1292.2972230608407
2003-08-21,1340.7104024162616
2003-08-22,1337.75841972599
2003-08-25,1345.6115664153056
2003-08-26,1330.8758560656056
2003-08-27,1337.7810866043806
2003-08-28,1322.1933972888912
2003-08-29,1344.636962372021
2003-09-01,1359.6780009108957
2003-09-02,1368.804035402066
2003-09-03,1367.9567716777783
2003-09-04,1367.929836522306
2003-09-05,1361.155524938898
2003-09-08,1351.3556862954463
2003-09-09,1362.7710800035986
2003-09-10,1362.7710800035986
2003-09-11,1362.7710800035986
2003-09-12,1362.7710800035986
2003-09-15,1341.102621823852
2003-09-16,1362.0540311654704
2003-09-17,1360.1439688127396
2003-09-18,1342.0603653116425
2003-09-19,1327.1084466407403
2003-09-22,1288.290455428436
2003-09-23,1305.055886566591
2003-09-24,1322.4072744400264
2003-09-25,1295.9013285566189
2003-09-26,1264.8100527534302
2003-09-29,1258.4376875634077
2003-09-30,1256.7631238059284
2003-10-01,1261.2331945328574
2003-10-02,1286.5964943103704
2003-10-03,1287.717711298876
2003-10-06,1297.6416528528803
2003-10-07,1303.4370285246255
2003-10-08,1298.3187877978505
2003-10-09,1331.5979692155033
2003-10-10,1371.148622077942
2003-10-13,1366.8949535907577
2003-10-14,1361.061334316978
2003-10-15,1352.6611379735689
2003-10-16,1377.4652336420445
2003-10-17,1353.9975553443985
2003-10-20,1366.4513124933055
2003-10-21,1360.3713152537036
2003-10-22,1356.8920417988327
2003-10-23,1311.1384265513918
2003-10-24,1302.7071957681806
2003-10-27,1326.1631625826274
2003-10-28,1348.9564146003531
2003-10-29,1353.3758979835159
2003-10-30,1371.7013576254212
2003-10-31,1360.2394447659544
2003-11-03,1377.9719887903177
2003-11-04,1387.774359950457
2003-11-05,1426.9361757165843
2003-11-06,1415.0136926842606
2003-11-07,1440.034902017515
2003-11-10,1433.6715604654287
2003-11-11,1414.3943680114805
2003-11-12,1441.7115095696536
2003-11-13,1477.8869598880942
2003-11-14,1474.2965638867356
2003-11-17,1436.5784409706237
2003-11-18,1442.062941981355
2003-11-19,1382.0621593675714
2003-11-20,1360.4220140791645
2003-11-21,1359.5966600928814
2003-11-24,1311.800759689092
2003-11-25,1342.6099111730107
2003-11-26,1371.197170580396
2003-11-27,1375.7513969701074
2003-11-28,1403.261010385338
2003-12-01,1434.4548710811116
2003-12-02,1436.7569866544795
2003-12-03,1435.6716504503997
2003-12-04,1442.746596260752
2003-12-05,1419.1639341110294
2003-12-08,1413.1973721505399
2003-12-09,1423.9254504792816
2003-12-10,1441.089677349377
2003-12-11,1429.0617619420918
2003-12-12,1461.6051994437894
2003-12-15,1495.7220637611201
2003-12-16,1457.7862329543714
2003-12-17,1439.5712777944823
2003-12-18,1460.6155995128227
2003-12-19,1465.2605582424421
2003-12-22,1448.1260020303457
2003-12-23,1438.1905103130396
2003-12-24,1412.805586992105
2003-12-25,1412.805586992105
2003-12-26,1404.7837580619005
2003-12-29,1424.7903918726515
2003-12-30,1457.311602326742
2003-12-31,1464.4666781753458
2004-01-01,1464.4666781753458
2004-01-02,1486.7066189084896
2004-01-05,1490.2303338504144
2004-01-06,1488.3292100704123
2004-01-07,1489.0791992662525
2004-01-08,1477.989218551072
2004-01-09,1502.6530696877226
2004-01-12,1520.4858026302263
2004-01-13,1512.868822377743
2004-01-14,1519.346373556678
2004-01-15,1494.3140066906408
2004-01-16,1498.5543588892758
2004-01-19,1508.2898386340291
2004-01-20,1521.111097027605
2004-01-21,1520.4711680848084
2004-01-22,1520.4711680848084
2004-01-23,1525.6057266937903
2004-01-26,1526.4853045382436
2004-01-27,1516.4989935406875
2004-01-28,1516.6481254356192
2004-01-29,1502.9842845520618
2004-01-30,1502.9778429184653
2004-02-02,1512.7031899409699
2004-02-03,1489.7058813680471
2004-02-04,1485.7585084324492
2004-02-05,1501.4423391454156
2004-02-06,1516.2187799436929
2004-02-09,1535.8930959862419
2004-02-10,1544.362760452634
2004-02-11,1562.77949843221
2004-02-12,1570.5393001385642
2004-02-13,1576.2970230064498
2004-02-16,1569.2472321583737
2004-02-17,1580.939075227536
2004-02-18,1581.2928230982661
2004-02-19,1566.1056857713656
2004-02-20,1556.729341901687
2004-02-23,1542.5143230494598
2004-02-24,1526.7188890601183
2004-02-25,1544.1072102240223
2004-02-26,1532.8593787724428
2004-02-27,1551.2584952358518
2004-03-01,1551.2584952358518
2004-03-02,1588.0317527291854
2004-03-03,1574.791287175439
2004-03-04,1608.691882672323
2004-03-05,1612.4654427375674
2004-03-08,1608.3392767767614
2004-03-09,1599.6361832298319
2004-03-10,1572.742449972958
2004-03-11,1560.1828007971474
2004-03-12,1505.2645678242304
2004-03-15,1516.3886169404304
2004-03-16,1509.8870413768104
2004-03-17,1552.2048989669079
2004-03-18,1564.8565446587538
2004-03-19,1583.6397960206473
2004-03-22,1535.5808654922155
2004-03-23,1548.4790155670246
2004-03-24,1546.3351117701068
2004-03-25,1524.0646393587888
2004-03-26,1540.06321961299
2004-03-29,1560.0606162898882
2004-03-30,1559.3255545561015
2004-03-31,1577.8573419729437
2004-04-01,1596.8160412219318
2004-04-02,1612.7147430293958
2004-04-05,1612.7147430293958
2004-04-06,1635.6149208449353
2004-04-07,1642.8039776860885
2004-04-08,1647.9722047908604
2004-04-09,1623.4489184666681
2004-04-12,1646.2511549243216
2004-04-13,1640.465849508012
2004-04-14,1617.3885327945147
2004-04-15,1622.9971622970531
2004-04-16,1586.9458469508288
2004-04-19,1604.6742426078858
2004-04-20,1633.2291332427856
2004-04-21,1634.9879330663796
2004-04-22,1625.5825311338958
2004-04-23,1643.8913847270446
2004-04-26,1618.5699673419942
2004-04-27,1610.575117448167
2004-04-28,1577.2424909039692
2004-04-29,1509.5452571101825
2004-04-30,1500.7369272573687
2004-05-03,1502.5155640208266
2004-05-04,1505.748497448161
2004-05-05,1510.2625186396544
2004-05-06,1454.7997736314915
2004-05-07,1446.1449643559845
2004-05-10,1341.8006647947047
2004-05-11,1342.643420266272
2004-05-12,1387.4669891688577
2004-05-13,1338.3311344034835
2004-05-14,1300.4535276844977
2004-05-17,1241.9077845493887
2004-05-18,1267.4103027073602
2004-05-19,1346.4728682743735
2004-05-20,1326.7615484116845
2004-05-21,1363.731172363055
2004-05-24,1374.8888957945085
2004-05-25,1357.844738289357
2004-05-26,1356.6925577732015
2004-05-27,1397.5286329244327
2004-05-28,1414.5636258553857
2004-05-31,1397.4966524224042
2004-06-01,1422.3072684022682
2004-06-02,1405.278016976001
2004-06-03,1347.4128510433652
2004-06-04,1364.3815622710015
2004-06-07,1430.4746883252046
2004-06-08,1426.1649935869953
2004-06-09,1406.3231124679894
2004-06-10,1386.5076683915333
2004-06-11,1331.0074638498807
2004-06-14,1319.681262858437
2004-06-15,1340.8269217809832
2004-06-16,1347.6665491290114
2004-06-17,1363.3571048520344
2004-06-18,1331.6780536822428
2004-06-21,1345.8000543479013
2004-06-22,1341.8845629270625
2004-06-23,1315.2414687643873
2004-06-24,1358.486913834625
2004-06-25,1389.4845008764066
2004-06-28,1380.1875148886963
2004-06-29,1399.5089503189445
2004-06-30,1415.2608024439594
2004-07-01,1413.670833647036
2004-07-02,1369.1881549405166
2004-07-05,1377.1272586521764
2004-07-06,1373.3475479603799
2004-07-07,1382.3120198555996
2004-07-08,1345.308668679824
2004-07-09,1356.4450274150272
2004-07-12,1358.4937985520457
2004-07-13,1366.90548599691
2004-07-14,1339.2809062425608
2004-07-15,1328.5410875272084
2004-07-16,1334.7128547301318
2004-07-19,1364.4258483836115
2004-07-20,1337.0331258473761
2004-07-21,1374.9838765934796
2004-07-22,1355.2416849666336
2004-07-23,1338.4210292297605
2004-07-26,1338.7734216364033
2004-07-27,1338.7286085461194
2004-07-28,1349.7386005934418
2004-07-29,1325.6327161541624
2004-07-30,1336.5903708235119
2004-08-02,1306.4526097204678
2004-08-03,1320.755970295637
2004-08-04,1316.6994265048838
2004-08-05,1352.363534595747
2004-08-06,1333.69060318248
2004-08-09,1361.699590968662
2004-08-10,1368.341414970572
2004-08-11,1375.4045007182183
2004-08-12,1399.1417205050113
2004-08-13,1418.9898852875917
2004-08-16,1414.6806865727804
2004-08-17,1403.8028441505253
2004-08-18,1406.3622999725283
2004-08-19,1430.3168858752035
2004-08-20,1426.6186760567393
2004-08-23,1427.3705299016208
2004-08-24,1433.1926480364425
2004-08-25,1451.9696553358458
2004-08-26,1465.010733246593
2004-08-27,1468.212454052872
2004-08-30,1458.9572049636918
2004-08-31,1467.279266760947
2004-09-01,1503.4297784834382
2004-09-02,1518.1893533359523
2004-09-03,1513.061823703513
2004-09-06,1527.3622666695478
2004-09-07,1515.6552059524256
2004-09-08,1509.7416555460336
2004-09-09,1530.716246647401
2004-09-10,1537.0563058562077
2004-09-13,1561.1067006642886
2004-09-14,1544.5305057619962
2004-09-15,1543.6064753349983
2004-09-16,1560.3010754030017
2004-09-17,1553.4791457376912
2004-09-20,1579.4147010497907
2004-09-21,1574.1238950985464
2004-09-22,1532.4363893446791
2004-09-23,1519.7914953679167
2004-09-24,1526.2767464843585
2004-09-27,1526.2767464843585
2004-09-28,1526.2767464843585
2004-09-29,1522.3037918297355
2004-09-30,1531.707670566508
2004-10-01,1564.1412114059447
2004-10-04,1615.1035080565507
2004-10-05,1614.9933001861252
2004-10-06,1607.2775018235595
2004-10-07,1598.979913538561
2004-10-08,1608.5144214222835
2004-10-11,1628.3754777782312
2004-10-12,1586.7179709119634
2004-10-13,1582.1369540722658
2004-10-14,1569.351055675068
2004-10-15,1555.1211127085444
2004-10-18,1572.9034528070904
2004-10-19,1582.5333251476652
2004-10-20,1528.539459745602
2004-10-21,1508.027094662054
2004-10-22,1526.0874350622103
2004-10-25,1493.7157406239153
2004-10-26,1511.7670339000479
2004-10-27,1521.166334422791
2004-10-28,1565.7889267292799
2004-10-29,1582.3222942762447
2004-11-01,1583.5798244421594
2004-11-02,1605.6047595126986
2004-11-03,1618.4194072022433
2004-11-04,1608.2182412870002
