Date,CHILE EQUAL WEIGHTED
2017-10-26,7378.536215
2017-10-27,7322.526412
2017-10-30,7412.395061
2017-10-31,7409.913739
2017-11-01,7417.029178
2017-11-02,7349.802785
2017-11-03,7274.956689
2017-11-06,7335.393606
2017-11-07,7254.411548
2017-11-08,7272.284841
2017-11-09,7245.466362
2017-11-10,7185.854167727448
2017-11-13,7099.80026
2017-11-14,7059.989107
2017-11-15,6997.95785
2017-11-16,7078.248527
2017-11-17,7210.358623
2017-11-20,6697.672786
2017-11-21,6888.52573
2017-11-22,6809.848967
2017-11-23,6683.043052
2017-11-24,6708.436586
2017-11-27,6655.993035
2017-11-28,6649.942085
2017-11-29,6573.563629
2017-11-30,6519.205801
2017-12-01,6519.376632
2017-12-04,6494.412383
2017-12-05,6346.962021
2017-12-06,6301.052635
2017-12-07,6289.345253
2017-12-08,6285.220306
2017-12-11,6460.709696
2017-12-12,6489.647314
2017-12-13,6699.675082
2017-12-14,6769.181419
2017-12-15,6921.915147
2017-12-18,7510.631255
2017-12-19,7467.227379
2017-12-20,7375.75854
2017-12-21,7283.215554
2017-12-22,7378.864959
2017-12-25,7378.864959
2017-12-26,7389.76424
2017-12-27,7394.370145
2017-12-28,7489.412036
2017-12-29,7519.022741
2018-01-01,7519.022741
2018-01-02,7691.440391
2018-01-03,7685.532168
2018-01-04,7769.250548
2018-01-05,7816.142232
2018-01-08,7804.901548
2018-01-09,7756.464356
2018-01-10,7694.919909
2018-01-11,7792.779064
2018-01-12,7847.108811
2018-01-15,7870.48514
2018-01-16,7827.950401
2018-01-17,7899.036306
2018-01-18,7966.874133
2018-01-19,7944.975125
2018-01-22,7923.9181657803865
2018-01-23,7869.974354348967
2018-01-24,7928.244675
2018-01-25,7999.069145
2018-01-26,8021.343338
2018-01-29,8002.151017
2018-01-30,7942.63085
2018-01-31,8016.138946
2018-02-01,8074.112274
2018-02-02,7951.62282
2018-02-05,7826.931852
2018-02-06,7791.499484
2018-02-07,7956.987247
2018-02-08,7728.03518
2018-02-09,7560.607078
2018-02-12,7626.89401
2018-02-13,7613.944398
2018-02-14,7693.837811
2018-02-15,7809.137413
2018-02-16,7779.462819
2018-02-19,7780.951228
2018-02-20,7821.194107
2018-02-21,7909.610097
2018-02-22,7946.777318
2018-02-23,8005.941302
2018-02-26,7955.002658
2018-02-27,7890.075263
2018-02-28,7770.954792
2018-03-01,7655.465462
2018-03-02,7684.364208
2018-03-05,7668.609479
2018-03-06,7703.492118
2018-03-07,7645.678474
2018-03-08,7646.822399
2018-03-09,7785.112991
2018-03-12,7798.779698
2018-03-13,7775.614991
2018-03-14,7757.801696
2018-03-15,7661.569185
2018-03-16,7642.624464
2018-03-19,7614.005254671181
2018-03-20,7573.912233
2018-03-21,7611.177355
2018-03-22,7555.189435
2018-03-23,7522.23491
2018-03-26,7484.055588
2018-03-27,7518.171631
2018-03-28,7507.477748
2018-03-29,7626.740878
2018-03-30,7626.740877733443
2018-04-02,7582.044515
2018-04-03,7639.366635
2018-04-04,7618.618751
2018-04-05,7708.608969
2018-04-06,7659.761915
2018-04-09,7708.844868
2018-04-10,7758.778748
2018-04-11,7809.42972039554
2018-04-12,7851.672538718507
2018-04-13,7834.266083062829
2018-04-16,7815.100951400806
2018-04-17,7840.9864038585265
2018-04-18,7937.085470003633
2018-04-19,7945.566414607072
2018-04-20,7888.811679532215
2018-04-23,7858.878249896284
2018-04-24,7834.106014819999
2018-04-25,7745.955213521429
2018-04-26,7788.440207549021
2018-04-27,7772.359351006714
2018-04-30,7732.45723510333
2018-05-01,7706.88185720148
2018-05-02,7616.043568579803
2018-05-03,7495.793017525263
2018-05-04,7473.922937541965
2018-05-07,7395.453984488767
2018-05-08,7275.684718031974
2018-05-09,7381.418127451432
2018-05-10,7513.915355690066
2018-05-11,7582.347749551478
2018-05-14,7495.637029408456
2018-05-15,7410.672595780349
2018-05-16,7458.260943813325
2018-05-17,7376.658401277638
2018-05-18,7309.020016356749
2018-05-21,7313.61092909815
2018-05-22,7385.103621501772
2018-05-23,7352.471379347652
2018-05-24,7298.518236570831
2018-05-25,7307.394090459612
2018-05-28,7298.169863053258
2018-05-29,7173.452378097717
2018-05-30,7145.514588238337
2018-05-31,7090.924993288334
2018-06-01,7109.026924762668
2018-06-04,7255.914187331335
2018-06-05,7134.062718850668
2018-06-06,7154.828299986507
2018-06-07,7105.9350524935535
2018-06-08,7180.911546246862
2018-06-11,7148.666829144877
2018-06-12,7163.15374466984
2018-06-13,7144.422341918463
2018-06-14,7136.166369459946
2018-06-15,7031.074134357397
2018-06-18,6974.405333825953
2018-06-19,6915.271126559843
2018-06-20,6913.512278976812
2018-06-21,6863.8921208939755
2018-06-22,6885.594928207662
2018-06-25,6759.5834597677085
2018-06-26,6758.974847250986
2018-06-27,6658.109249154323
2018-06-28,6622.583622989
2018-06-29,6674.813850828416
2018-07-02,6606.269661770427
2018-07-03,6595.957241192692
2018-07-04,6583.322318012712
2018-07-05,6603.086299026656
2018-07-06,6613.892113740604
2018-07-09,6716.908680306423
2018-07-10,6733.787036682918
2018-07-11,6682.384443470575
2018-07-12,6698.4489476277295
2018-07-13,6752.970908054459
2018-07-16,6719.1881502093365
2018-07-17,6742.770787543542
2018-07-18,6748.362125388559
2018-07-19,6696.711457189326
2018-07-20,6809.368851993124
2018-07-23,6745.647560154206
2018-07-24,6890.088068070984
2018-07-25,6930.143144628812
2018-07-26,6915.5544829691435
2018-07-27,6884.242128055142
2018-07-30,6961.936702249908
2018-07-31,7025.450278182894
2018-08-01,6978.057838084458
2018-08-02,6927.863060631602
2018-08-03,6968.894622915603
2018-08-06,6856.320085597268
2018-08-07,6853.942053159399
2018-08-08,6841.648461166071
2018-08-09,6780.888684553595
2018-08-10,6670.700989192656
2018-08-13,6550.164205161533
2018-08-14,6574.025809112302
2018-08-15,6530.553191711852
2018-08-16,6520.057816132691
2018-08-17,6463.931375135257
2018-08-20,6438.801072965484
2018-08-21,6535.679431693046
2018-08-22,6612.705908128742
2018-08-23,6551.900523054119
2018-08-24,6575.089183083082
2018-08-27,6676.123538332922
2018-08-28,6664.93960281361
2018-08-29,6577.585103116032
2018-08-30,6397.629338461761
2018-08-31,6437.626619443989
2018-09-03,6334.184578066996
2018-09-04,6145.144401700057
2018-09-05,6100.165506773437
2018-09-06,6231.403564522184
2018-09-07,6286.367716729806
2018-09-10,6216.754841017641
2018-09-11,6153.186577039056
2018-09-12,6300.372317213155
2018-09-13,6468.099623811991
2018-09-14,6430.5447778693515
2018-09-17,6433.683914482227
2018-09-18,6448.6720849382955
2018-09-19,6469.981808782867
2018-09-20,6655.74100530023
2018-09-21,6802.965221136188
2018-09-24,6680.561225686169
2018-09-25,6620.975488860667
2018-09-26,6658.533535244535
2018-09-27,6674.2098430122505
2018-09-28,6633.492393164559
2018-10-01,6685.148757392171
2018-10-02,6683.880522619427
2018-10-03,6709.002081005526
2018-10-04,6561.961537183289
2018-10-05,6501.134828718278
2018-10-08,6464.175398519328
2018-10-09,6412.249033915515
2018-10-10,6322.3747497988
2018-10-11,6237.396202288464
2018-10-12,6244.4129453349915
2018-10-15,6254.9171260618405
2018-10-16,6344.342921914306
2018-10-17,6336.812107166452
2018-10-18,6253.719072398548
2018-10-19,6234.077011898259
2018-10-22,6214.239816597323
2018-10-23,6172.803093033283
2018-10-24,6158.067809872182
2018-10-25,6182.223194743642
2018-10-26,6123.098788998142
2018-10-29,6064.857960922723
2018-10-30,5958.817651962663
2018-10-31,6041.748000486198
2018-11-01,6106.684273391549
2018-11-02,6133.301647043025
2018-11-05,6365.587709697031
2018-11-06,6349.815572666353
2018-11-07,6375.159461377495
2018-11-08,6386.635090727431
2018-11-09,6259.174496362731
2018-11-12,6193.189866067315
2018-11-13,6115.930448911569
2018-11-14,6194.043350173666
2018-11-15,6312.813368583542
2018-11-16,6393.652692662818
2018-11-19,6400.614499749243
2018-11-20,6298.021605503434
2018-11-21,6348.316164606576
2018-11-22,6342.279716207073
2018-11-23,6338.576759166843
2018-11-26,6309.9061354499145
2018-11-27,6306.4524054932945
2018-11-28,6321.631508851612
2018-11-29,6413.836668785946
2018-11-30,6329.5797385931055
2018-12-03,6421.764286862195
2018-12-04,6431.764302292765
2018-12-05,6386.062267676017
2018-12-06,6306.550446497564
2018-12-07,6300.134469531916
2018-12-10,6202.1881505848305
2018-12-11,6219.190524619388
2018-12-12,6292.269854298217
2018-12-13,6304.978686492451
2018-12-14,6261.560013919219
2018-12-17,6184.2225724173995
2018-12-18,6185.954918196396
2018-12-19,6192.799647135567
2018-12-20,6107.6274096396155
2018-12-21,6119.87558493817
2018-12-24,6102.426721331252
2018-12-25,6102.426721331253
2018-12-26,6110.604912916163
2018-12-27,6088.655791487214
2018-12-28,6169.187382358581
2018-12-31,6154.075540067501
2019-01-01,6154.075540067501
2019-01-02,6148.042558206498
2019-01-03,6142.497761645974
2019-01-04,6349.137181305096
2019-01-07,6377.847518048083
2019-01-08,6416.691561929441
2019-01-09,6494.312734421948
2019-01-10,6559.388422306626
2019-01-11,6623.493707100554
2019-01-14,6647.156959348544
2019-01-15,6680.945702583173
2019-01-16,6767.789921507167
2019-01-17,6779.890631916007
2019-01-18,6859.581466781419
2019-01-21,6803.637745188165
2019-01-22,6717.968447551048
2019-01-23,6721.956782544553
2019-01-24,6765.667909237054
2019-01-25,6839.671059282318
2019-01-28,6786.097590205211
2019-01-29,6760.665289435837
2019-01-30,6716.108949782865
2019-01-31,6893.679772704116
2019-02-01,6944.820162297843
2019-02-04,7004.644943645684
2019-02-05,6986.874710921763
2019-02-06,6899.82047703049
2019-02-07,6910.081513092575
2019-02-08,6828.281173687344
2019-02-11,6752.914288632157
2019-02-12,6779.311974568252
2019-02-13,6759.489892806056
2019-02-14,6714.667038380058
2019-02-15,6778.970429199821
2019-02-18,6758.379967073363
2019-02-19,6839.744209859397
2019-02-20,6923.154087941921
2019-02-21,6939.771900614004
2019-02-22,7030.173147392918
2019-02-25,7040.242234267126
2019-02-26,7033.198419117701
2019-02-27,6904.789763624809
2019-02-28,6752.696430837268
2019-03-01,6704.84556338766
2019-03-04,6657.035181011977
2019-03-05,6641.466167162381
2019-03-06,6678.184013354486
2019-03-07,6615.290390347223
2019-03-08,6563.974133169737
2019-03-11,6601.146715613176
2019-03-12,6628.18149432311
2019-03-13,6666.78996342772
2019-03-14,6623.005770172096
2019-03-15,6651.177958622794
2019-03-18,6669.868099032131
2019-03-19,6683.273734505656
2019-03-20,6595.535405465104
2019-03-21,6615.493355782011
2019-03-22,6434.30491505944
2019-03-25,6419.230702214227
2019-03-26,6394.824758934067
2019-03-27,6340.5216601047705
2019-03-28,6410.106865022839
2019-03-29,6474.054575429506
2019-04-01,6537.128629247343
2019-04-02,6484.147566400434
2019-04-03,6562.102305261015
2019-04-04,6627.960636643821
2019-04-05,6612.954249886438
2019-04-08,6663.044459984908
2019-04-09,6661.863058641393
2019-04-10,6667.28652589675
2019-04-11,6639.313843929751
2019-04-12,6641.203329581593
2019-04-15,6599.71573217702
2019-04-16,6628.882764791882
2019-04-17,6695.584727133209
2019-04-18,6646.735283996441
2019-04-19,6646.735283996441
2019-04-22,6585.578151087828
2019-04-23,6516.050987797262
2019-04-24,6447.115629009695
2019-04-25,6376.593488462949
2019-04-26,6438.2907778670615
2019-04-29,6381.464722805227
2019-04-30,6384.4223385108135
2019-05-01,6405.296472938129
2019-05-02,6267.418114
2019-05-03,6303.215893
2019-05-06,6270.83853
2019-05-07,6208.060331
2019-05-08,6180.77011
2019-05-09,6122.908836
2019-05-10,6143.422436
2019-05-13,5964.517378
2019-05-14,6026.700731
2019-05-15,6017.980247
2019-05-16,5981.550758
2019-05-17,5881.918673
2019-05-20,5856.951639
2019-05-21,5883.244338
2019-05-22,5871.566175
2019-05-23,5829.080613
2019-05-24,5841.925413
2019-05-27,5791.888095
2019-05-28,5648.370462
2019-05-29,5731.372092566311
2019-05-30,5811.302601261937
2019-05-31,5883.99652012063
2019-06-03,5964.978755250291
2019-06-04,6023.062205316262
2019-06-05,5978.1198912254795
2019-06-06,5974.478944392963
2019-06-07,5992.537023826099
2019-06-10,6033.164677133982
2019-06-11,6117.648076557402
2019-06-12,6093.725412220662
2019-06-13,6103.613775101015
2019-06-14,6054.834086578677
2019-06-17,5999.46091397452
2019-06-18,6056.042549593818
2019-06-19,6055.465457861859
2019-06-20,6181.607456338476
2019-06-21,6194.581897230028
2019-06-24,6216.714703439344
2019-06-25,6266.573258789645
2019-06-26,6236.8112904562295
2019-06-27,6226.776295911749
2019-06-28,6233.689224713876
2019-07-01,6243.456102905529
2019-07-02,6126.533987979848
2019-07-03,6210.79899212535
2019-07-04,6229.304308382069
2019-07-05,6205.955111481952
2019-07-08,6176.966842010804
2019-07-09,6132.0951934684235
2019-07-10,6203.287856023744
2019-07-11,6215.030655369705
2019-07-12,6221.273950730091
2019-07-15,6253.65911694047
2019-07-16,6238.036915537427
2019-07-17,6179.999797822961
2019-07-18,6162.077581547064
2019-07-19,6149.046987474227
2019-07-22,6108.08784685749
2019-07-23,6034.237794435272
2019-07-24,5984.220571141704
2019-07-25,5999.172238812693
2019-07-26,5957.963913344652
2019-07-29,5989.5691833069095
2019-07-30,5964.741540877331
2019-07-31,5932.358743724058
2019-08-01,5864.596922098024
2019-08-02,5728.344441463406
2019-08-05,5513.505347868975
2019-08-06,5543.9163014295045
2019-08-07,5574.855988595225
2019-08-08,5742.482947340908
2019-08-09,5729.751239865153
2019-08-12,5574.180338172907
2019-08-13,5651.310956185176
2019-08-14,5525.653604690609
2019-08-15,5530.745763944186
2019-08-16,5564.012659618986
2019-08-19,5513.955964196272
2019-08-20,5515.4158101024805
2019-08-21,5524.993762310243
2019-08-22,5455.681576206348
2019-08-23,5350.615955849392
2019-08-26,5283.422835782523
2019-08-27,5225.044462326955
2019-08-28,5232.7798898527935
2019-08-29,5366.5287909069875
2019-08-30,5520.982111659815
2019-09-02,5435.618161354209
2019-09-03,5334.30048901671
2019-09-04,5413.668503097228
2019-09-05,5521.152501705855
2019-09-06,5584.821198189345
2019-09-09,5593.7359619613535
2019-09-10,5633.865195852811
2019-09-11,5731.821533052983
2019-09-12,5788.744924314358
2019-09-13,5858.09190230888
2019-09-16,5922.004678680445
2019-09-17,5850.369327918223
2019-09-18,5846.73690170847
2019-09-19,5847.879201071745
2019-09-20,5841.520639722294
2019-09-23,5745.958573978056
2019-09-24,5716.82487790101
2019-09-25,5692.3508754488985
2019-09-26,5708.613771886536
2019-09-27,5830.201799866723
2019-09-30,5744.728185827344
2019-10-01,5700.221220557739
2019-10-02,5686.960208787414
2019-10-03,5741.250097396257
2019-10-04,5802.843736111544
2019-10-07,5800.009202511569
2019-10-08,5758.776581394084
2019-10-09,5720.292980932663
2019-10-10,5786.348826932523
2019-10-11,5949.057824736757
2019-10-14,5942.335845670974
2019-10-15,5959.960077679688
2019-10-16,5919.855484789469
2019-10-17,6008.7501297185045
2019-10-18,6062.9379209571025
2019-10-21,5634.42002581043
2019-10-22,5668.147995185946
2019-10-23,5558.5515446092995
2019-10-24,5693.142665862781
2019-10-25,5585.8635177402375
2019-10-28,5646.359403885825
2019-10-29,5527.8339759586315
2019-10-30,5270.648831795324
2019-10-31,5259.090703335002
2019-11-01,5261.362755481711
2019-11-04,5339.254857959953
2019-11-05,5192.161329963861
2019-11-06,5127.783850540355
2019-11-07,5198.517073459859
2019-11-08,5169.577493538489
2019-11-11,5014.378670419927
2019-11-12,4797.118309401393
2019-11-13,4567.089016672353
2019-11-14,4627.132311313538
2019-11-15,5148.291564350923
2019-11-18,5114.986009119969
2019-11-19,4994.398156070743
2019-11-20,4937.042618288896
2019-11-21,4892.9530275175
2019-11-22,4868.892864893611
2019-11-25,4793.007095043855
2019-11-26,4677.813685370938
2019-11-27,4597.930570944164
2019-11-28,4467.544125404456
2019-11-29,4617.295259596367
2019-12-02,4592.869341383066
2019-12-03,4584.669177870627
2019-12-04,4806.902455780024
2019-12-05,4964.627888756461
2019-12-06,5003.649482340989
2019-12-09,5074.3998036280045
2019-12-10,5049.861464344413
2019-12-11,5103.771698335825
2019-12-12,5154.474307141673
2019-12-13,5262.086408168381
2019-12-16,5265.9655572110205
2019-12-17,5242.674647883674
2019-12-18,5176.319300175661
2019-12-19,5189.986288868866
2019-12-20,5184.787025690649
2019-12-23,5145.497478467573
2019-12-24,5162.766804035202
2019-12-25,5162.766804035202
2019-12-26,5135.621407084793
2019-12-27,5186.823795
2019-12-30,5132.188277258603
2019-12-31,5128.332054934444
2020-01-01,5128.332054934444
2020-01-02,5267.125246698843
2020-01-03,5295.869175068705
2020-01-06,5235.110656473972
2020-01-07,5272.199913578594
2020-01-08,5313.102824453681
2020-01-09,5273.71365508923
2020-01-10,5362.4622007310345
2020-01-13,5287.037899711143
2020-01-14,5294.58332403012
2020-01-15,5223.05678643348
2020-01-16,5209.820937816133
2020-01-17,5232.256579878782
2020-01-20,5191.59429022478
2020-01-21,5025.9526132921665
2020-01-22,5009.554830970351
2020-01-23,4980.048049066809
2020-01-24,4962.169417615591
2020-01-27,4786.980123747039
2020-01-28,4814.086728144365
2020-01-29,4790.733881237458
2020-01-30,4738.3997443174485
2020-01-31,4728.275609150775
2020-02-03,4817.059676339216
2020-02-04,4956.563505887222
2020-02-05,4979.091610074058
2020-02-06,4985.247421313839
2020-02-07,4921.854283581751
2020-02-10,4833.595832499606
2020-02-11,4906.949930847096
2020-02-12,4907.009569104388
2020-02-13,4870.170452264095
2020-02-14,4887.433715819058
2020-02-17,4846.363658079327
2020-02-18,4726.564024705771
2020-02-19,4687.26718254719
2020-02-20,4656.696113087958
2020-02-21,4652.122557153507
2020-02-24,4524.245936240838
2020-02-25,4439.855425205711
2020-02-26,4384.361818095077
2020-02-27,4321.452846353332
2020-02-28,4141.45048094092
2020-03-02,4316.754617362031
2020-03-03,4377.082420256308
2020-03-04,4406.743732872693
2020-03-05,4338.503497238432
2020-03-06,4211.962138133147
2020-03-09,3942.7289849033195
2020-03-10,4011.6774427606765
2020-03-11,3923.1792263024618
2020-03-12,3612.622836670923
2020-03-13,3712.6191743358945
2020-03-16,3123.665724694287
2020-03-17,3226.376449044601
2020-03-18,2788.2958332004314
2020-03-19,2978.7366306734807
2020-03-20,2999.572016305422
2020-03-23,2837.2068574565965
2020-03-24,2847.276567591971
2020-03-25,3074.731580069568
2020-03-26,3252.5354788066043
2020-03-27,3246.6052723369958
2020-03-30,3290.5418797002712
2020-03-31,3436.408828981317
2020-04-01,3336.2846145710496
2020-04-02,3496.5769407607595
2020-04-03,3542.3890223805424
2020-04-06,3652.44505293464
2020-04-07,3664.9576018901316
2020-04-08,3649.090344410175
2020-04-09,3770.179459771557
2020-04-10,3770.1794597715566
2020-04-13,3798.782931839845
2020-04-14,3816.251094228826
2020-04-15,3711.758606565474
2020-04-16,3696.5176912990974
2020-04-17,3734.9824086151534
2020-04-20,3629.362483651294
2020-04-21,3502.5243893034894
2020-04-22,3534.2065614592484
2020-04-23,3597.928624035363
2020-04-24,3533.5514552071513
2020-04-27,3680.197003988749
2020-04-28,3789.889791833614
2020-04-29,3998.080906428881
2020-04-30,3975.8511628890087
2020-05-01,3973.094610770815
2020-05-04,3825.5804086278863
2020-05-05,3936.013447808626
2020-05-06,3950.433597222428
2020-05-07,3959.8793518789926
2020-05-08,3813.3390423746314
2020-05-11,3826.580024545221
2020-05-12,3765.506470969365
2020-05-13,3652.985583079781
2020-05-14,3700.3526092379066
2020-05-15,3670.0851628008586
2020-05-18,3837.0741050311026
2020-05-19,3807.6133517417834
2020-05-20,3884.283396302657
2020-05-21,3902.4898762126786
2020-05-22,3818.64933710507
2020-05-25,3866.4247935190583
2020-05-26,3868.2354096861095
2020-05-27,3817.0111908766926
2020-05-28,3721.045870662638
2020-05-29,3765.1188504300176
2020-06-01,3821.161766789703
2020-06-02,3967.6679900365243
2020-06-03,4146.059320509017
2020-06-04,4134.528214688191
2020-06-05,4335.834114616503
2020-06-08,4407.884404997908
2020-06-09,4398.554172556657
2020-06-10,4321.644765350729
2020-06-11,4162.375644023921
2020-06-12,4159.984147378107
2020-06-15,4039.8634231558194
2020-06-16,4203.424018655047
2020-06-17,4167.572331695149
2020-06-18,4091.58545435441
2020-06-19,4070.223155396004
2020-06-22,4066.0513918114316
2020-06-23,4087.4541063510383
2020-06-24,4098.281644889748
2020-06-25,4140.395225522397
2020-06-26,4055.366116488778
2020-06-29,4054.6227400773487
2020-06-30,3999.216330992032
2020-07-01,4123.085738013383
2020-07-02,4326.117248875669
2020-07-03,4375.5338613729455
2020-07-06,4467.275539287297
2020-07-07,4472.492114037839
2020-07-08,4437.330655816618
2020-07-09,4301.413582832995
2020-07-10,4260.106063676472
2020-07-13,4367.753616984793
2020-07-14,4447.5355389886345
2020-07-15,4303.551122882756
2020-07-16,4308.154378849473
2020-07-17,4241.100340140121
2020-07-20,4169.495775243458
2020-07-21,4172.556387539416
2020-07-22,4277.373659717495
2020-07-23,4302.96455320334
2020-07-24,4332.322225986119
2020-07-27,4406.776277357067
2020-07-28,4413.231206226175
2020-07-29,4367.83420864654
2020-07-30,4372.312047458224
2020-07-31,4422.361219021965
2020-08-03,4270.156822640418
2020-08-04,4248.723963080817
2020-08-05,4190.373249912985
2020-08-06,4214.366040450295
2020-08-07,4213.594538884601
2020-08-10,4146.182046421989
2020-08-11,4171.839027563824
2020-08-12,4222.547429178501
2020-08-13,4164.565055470622
2020-08-14,4168.705872128582
2020-08-17,4158.344366139387
2020-08-18,4185.214801718492
2020-08-19,4203.358973800027
2020-08-20,4172.442910675474
2020-08-21,4175.801870553744
2020-08-24,4140.415767572007
2020-08-25,4078.843177634764
2020-08-26,4015.3637570997203
2020-08-27,4045.009850510732
2020-08-28,4063.733441814947
2020-08-31,3925.2213481928925
2020-09-01,3956.6468808334403
2020-09-02,4046.5273854530897
2020-09-03,4096.461873319878
2020-09-04,4036.722185077196
2020-09-07,4098.374391182259
2020-09-08,4061.3827491891
2020-09-09,4044.2778970900267
2020-09-10,3962.9524765299843
2020-09-11,3965.873835570429
2020-09-14,3959.1830635435626
2020-09-15,4010.9760046662363
2020-09-16,3995.8609972019053
2020-09-17,3995.9443144934085
2020-09-18,3996.022843932164
2020-09-21,3852.8886782255836
2020-09-22,3844.5838908184787
2020-09-23,3705.3827108266405
2020-09-24,3729.488667795242
2020-09-25,3768.329709456738
2020-09-28,3777.9030473424127
2020-09-29,3741.752970834004
2020-09-30,3808.2370017498743
2020-10-01,3795.005485476877
2020-10-02,3804.7693898409007
2020-10-05,3757.0980226854217
2020-10-06,3709.2635935540216
2020-10-07,3677.116362140379
2020-10-08,3734.8532067415294
2020-10-09,3764.556396903068
2020-10-12,3762.6906506335868
2020-10-13,3738.5600423670867
2020-10-14,3760.21589284134
2020-10-15,3748.77732862503
2020-10-16,3742.3947331791296
2020-10-19,3770.568099714775
2020-10-20,3817.521412195773
2020-10-21,3939.6592934565047
2020-10-22,3981.823381835167
2020-10-23,3997.1114526044166
2020-10-26,3890.378670345994
2020-10-27,3902.63499731879
2020-10-28,3816.909694462544
2020-10-29,3776.5444131639624
2020-10-30,3703.5309000804386
2020-11-02,3763.839700175493
2020-11-03,3785.4438783573896
2020-11-04,3772.8795676191626
2020-11-05,3983.4860990373163
2020-11-06,4116.9875001551145
2020-11-09,4237.784260916388
2020-11-10,4272.1382044861
2020-11-11,4261.323646025905
2020-11-12,4187.856298096075
2020-11-13,4230.294757952708
2020-11-16,4261.766546016551
2020-11-17,4299.477413158247
2020-11-18,4402.870580247074
2020-11-19,4295.809714677291
2020-11-20,4306.3881874621975
2020-11-23,4341.040930027366
2020-11-24,4376.694211577073
2020-11-25,4327.274029349209
2020-11-26,4336.713257952258
2020-11-27,4316.147115034088
2020-11-30,4229.781049178593
2020-12-01,4372.964669446682
2020-12-02,4459.9644274679185
2020-12-03,4533.195543001429
2020-12-04,4560.599809125007
2020-12-07,4512.35546669065
2020-12-08,4496.497745609088
2020-12-09,4553.66547814419
2020-12-10,4515.788200335324
2020-12-11,4502.64124038658
2020-12-14,4452.52656853896
2020-12-15,4433.035964831998
2020-12-16,4524.3261272522595
2020-12-17,4702.626549995637
2020-12-18,4699.195902049614
2020-12-21,4601.031559720713
2020-12-22,4627.73503277305
2020-12-23,4678.594402388326
2020-12-24,4662.184281935302
2020-12-25,4662.184281935288
2020-12-28,4736.4461101591205
2020-12-29,4735.463304495125
2020-12-30,4735.671452579887
2020-12-31,4720.008077613577
2021-01-01,4720.0080776137365
2021-01-04,4855.222147197372
2021-01-05,5029.527942871002
2021-01-06,5081.803410367823
2021-01-07,5155.097634023131
2021-01-08,5185.167209867424
2021-01-11,5126.500753202243
2021-01-12,5137.062300759142
2021-01-13,5110.16543702915
2021-01-14,5152.511767181169
2021-01-15,5046.067895562847
2021-01-18,5113.735909845001
2021-01-19,5152.532605529274
2021-01-20,5188.668347273241
2021-01-21,5165.248010182068
2021-01-22,4975.837817821447
2021-01-25,4944.027444727229
2021-01-26,4961.033740720432
2021-01-27,4838.193499828062
2021-01-28,4811.28425584859
2021-01-29,4724.699027135574
2021-02-01,4831.659074721963
2021-02-02,4915.970016487162
2021-02-03,4885.070554290003
2021-02-04,4872.694806894299
2021-02-05,4924.282210962098
2021-02-08,4955.162235648991
2021-02-09,5032.454305877781
2021-02-10,5072.319838726376
2021-02-11,5107.356921923628
2021-02-12,5173.978495242354
2021-02-15,5226.84503503801
2021-02-16,5286.734358156855
2021-02-17,5191.627395350016
2021-02-18,5193.991969228981
2021-02-19,5330.964643956017
2021-02-22,5242.021846934986
2021-02-23,5161.726775979632
2021-02-24,5275.432149430483
2021-02-25,5217.842463387381
2021-02-26,5163.649270870532
2021-03-01,5235.535806822787
2021-03-02,5275.026634793208
2021-03-03,5364.260333836368
2021-03-04,5299.1810074729965
2021-03-05,5244.906962423052
2021-03-08,5215.3232655027905
2021-03-09,5388.065916065783
2021-03-10,5483.189913921962
2021-03-11,5525.129984940195
2021-03-12,5514.321900141517
2021-03-15,5518.9306545547515
2021-03-16,5483.610161136319
2021-03-17,5441.2660394126015
2021-03-18,5491.200695678442
2021-03-19,5497.188365248912
2021-03-22,5467.007200302604
2021-03-23,5419.093570692581
2021-03-24,5417.238979587608
2021-03-25,5335.156581161738
2021-03-26,5442.590551781897
2021-03-29,5457.883921282284
2021-03-30,5519.561719777226
2021-03-31,5559.6056847199325
2021-04-01,5536.631532401557
2021-04-02,5536.631532401582
2021-04-05,5518.670082084863
2021-04-06,5498.425837738948
2021-04-07,5542.911589310163
2021-04-08,5659.068426795394
2021-04-09,5691.057714456565
2021-04-12,5699.134491325455
2021-04-13,5645.471643820178
2021-04-14,5681.236761574464
2021-04-15,5769.608156699458
2021-04-16,5812.940117456794
2021-04-19,5778.435518731054
2021-04-20,5810.682593132756
2021-04-21,5750.553512140813
2021-04-22,5567.847690789612
2021-04-23,5483.086443549815
2021-04-26,5565.390746433755
2021-04-27,5469.002578788303
2021-04-28,5285.122967489579
2021-04-29,5205.3559186137845
2021-04-30,5017.565105845863
2021-05-03,5231.362238082074
2021-05-04,5314.105750223082
2021-05-05,5388.172831642673
2021-05-06,5336.899474768287
2021-05-07,5327.232357464412
2021-05-10,5278.3829694325705
2021-05-11,5176.767879086946
2021-05-12,5091.368193979456
2021-05-13,5049.2612311559315
2021-05-14,5274.227880820508
2021-05-17,4711.074864734296
2021-05-18,4717.273748698151
2021-05-19,4590.854258833942
2021-05-20,4663.436213397805
2021-05-21,4641.45954422657
2021-05-24,4569.339382453636
2021-05-25,4546.535015372493
2021-05-26,4600.941116372577
2021-05-27,4663.127686904948
2021-05-28,4818.184910879439
2021-05-31,4952.65061708208
2021-06-01,5007.5749748414555
2021-06-02,5000.336278374083
2021-06-03,4786.3471358935
