Date,TAIWAN EQUAL WEIGHTED
2002-07-05,587.4984799390857
2002-07-08,597.9875690105126
2002-07-09,596.5438853725306
2002-07-10,586.0960610351962
2002-07-11,582.899743457477
2002-07-12,606.8346088923946
2002-07-15,611.4652643580935
2002-07-16,602.6412969347424
2002-07-17,599.8208687947596
2002-07-18,601.1488649624025
2002-07-19,595.1401385021577
2002-07-22,580.8008808267717
2002-07-23,591.8229070537025
2002-07-24,578.2820847012079
2002-07-25,580.6934909930543
2002-07-26,557.8027093528342
2002-07-29,559.4855142980665
2002-07-30,580.752232474938
2002-07-31,573.4588094698968
2002-08-01,573.7656000071985
2002-08-02,573.4445138450076
2002-08-05,535.5496019833771
2002-08-06,522.9557877022943
2002-08-07,540.6673807205157
2002-08-08,539.6969684596519
2002-08-09,558.05849111486
2002-08-12,557.9977477086665
2002-08-13,555.1998122773236
2002-08-14,564.7740105168604
2002-08-15,565.3267479826857
2002-08-16,563.5553760277154
2002-08-19,559.5189340435187
2002-08-20,561.5221984769045
2002-08-21,559.8134066425924
2002-08-22,570.9568860295346
2002-08-23,570.3203804240208
2002-08-26,566.6571643873647
2002-08-27,561.2539176445212
2002-08-28,550.9979862119158
2002-08-29,552.2763801320685
2002-08-30,546.8143601327354
2002-09-02,527.9296045261132
2002-09-03,519.5297245499341
2002-09-04,513.6398372080937
2002-09-05,505.6311215795249
2002-09-06,505.4829729942395
2002-09-09,515.3288845651373
2002-09-10,530.5793422675151
2002-09-11,528.8016638562234
2002-09-12,527.2132048305584
2002-09-13,520.3434299626824
2002-09-16,499.60323563864597
2002-09-17,520.609143366083
2002-09-18,508.0794680123032
2002-09-19,509.88929477973795
2002-09-20,501.9123840422882
2002-09-23,488.8929071980358
2002-09-24,481.539856722081
2002-09-25,467.87445025097645
2002-09-26,470.1074193673558
2002-09-27,468.1769485396173
2002-09-30,467.8716725974932
2002-10-01,467.1334274293516
2002-10-02,467.38855475624683
2002-10-03,457.0411023000087
2002-10-04,455.21609734117783
2002-10-07,438.17281589436243
2002-10-08,444.4140803309975
2002-10-09,441.4954849412676
2002-10-10,441.4954849412676
2002-10-11,429.3941872529281
2002-10-14,436.1555001716433
2002-10-15,462.5881820788887
2002-10-16,473.31931297811053
2002-10-17,483.4651575763178
2002-10-18,502.1462357339085
2002-10-21,507.65727583230114
2002-10-22,497.014165937402
2002-10-23,524.6073990209363
2002-10-24,522.0364372457409
2002-10-25,520.2197165852253
2002-10-28,523.0633676775407
2002-10-29,516.957525724131
2002-10-30,513.212826503486
2002-10-31,523.5108247182345
2002-11-01,510.9527573264318
2002-11-04,519.3640655635946
2002-11-05,517.248828054419
2002-11-06,533.3495758501932
2002-11-07,538.2877881859228
2002-11-08,550.2524675492167
2002-11-11,541.1082170017235
2002-11-12,542.9623572108077
2002-11-13,542.8445513296567
2002-11-14,539.8060244210446
2002-11-15,558.4881569828891
2002-11-18,556.4256913910928
2002-11-19,546.8391876501227
2002-11-20,539.1765589035915
2002-11-21,527.6345245779233
2002-11-22,540.0062265854791
2002-11-25,541.206723663233
2002-11-26,538.0219840981255
2002-11-27,531.0462604184834
2002-11-28,527.6621354343481
2002-11-29,532.7823224190475
2002-12-02,535.4526329745869
2002-12-03,548.4974023266241
2002-12-04,543.1638324570193
2002-12-05,547.4370578570057
2002-12-06,546.4336995302393
2002-12-09,561.3222915284127
2002-12-10,552.9981588775609
2002-12-11,542.4579258295579
2002-12-12,540.5231062429226
2002-12-13,529.9402636826256
2002-12-16,531.4665823945722
2002-12-17,525.9387955288998
2002-12-18,524.7796612089755
2002-12-19,527.7010113884776
2002-12-20,533.3193981112406
2002-12-23,531.7680443173305
2002-12-24,526.7964117123056
2002-12-25,518.3810231205047
2002-12-26,527.1901965964183
2002-12-27,526.0068509362854
2002-12-30,516.3823691402818
2002-12-31,517.5332157546678
2003-01-01,517.5332157546678
2003-01-02,529.4131680090587
2003-01-03,541.6208292438616
2003-01-06,556.0346094187055
2003-01-07,560.7026646862523
2003-01-08,576.9636574319949
2003-01-09,578.3855457631461
2003-01-10,579.6569168238466
2003-01-13,597.0618798719055
2003-01-14,599.9536900268677
2003-01-15,609.1077858240477
2003-01-16,598.7588263596145
2003-01-17,590.4549182111354
2003-01-20,599.8668799621862
2003-01-21,593.8854152658673
2003-01-22,603.3531036417884
2003-01-23,610.173572199355
2003-01-24,613.3008836047095
2003-01-27,602.1167030798817
2003-01-28,604.2792485401023
2003-01-29,604.4274887090131
2003-01-30,603.5043529559852
2003-01-31,603.5043529559852
2003-02-03,603.5391370685473
2003-02-04,603.4521843042385
2003-02-05,603.4521843042385
2003-02-06,581.4275601278482
2003-02-07,567.3095739773379
2003-02-10,556.8926844043461
2003-02-11,550.8097646637927
2003-02-12,553.5787308463099
2003-02-13,536.5828603729866
2003-02-14,533.4723205105001
2003-02-17,559.3734542468684
2003-02-18,549.1725252076599
2003-02-19,539.9143685934735
2003-02-20,535.1429555072433
2003-02-21,534.4859459030217
2003-02-24,542.107117943809
2003-02-25,523.885713867642
2003-02-26,524.1191263086671
2003-02-27,520.541944593215
2003-02-28,520.4970057203005
2003-03-03,531.1764245592351
2003-03-04,531.6899235379202
2003-03-05,522.3626859590321
2003-03-06,520.8152607106881
2003-03-07,515.2451669312305
2003-03-10,509.7261721513636
2003-03-11,502.51467674349175
2003-03-12,510.54827774262725
2003-03-13,516.0005712688987
2003-03-14,528.6951401699273
2003-03-17,513.2633818571537
2003-03-18,534.3591268692434
2003-03-19,528.7526083283584
2003-03-20,539.6270933771316
2003-03-21,537.0845112235867
2003-03-24,534.6523656086166
2003-03-25,528.107641593654
2003-03-26,525.4444376525869
2003-03-27,531.0069156412791
2003-03-28,527.2429401982739
2003-03-31,508.09626091643776
2003-04-01,508.71533233669487
2003-04-02,504.73275783878915
2003-04-03,508.61720156916834
2003-04-04,527.3438588027665
2003-04-07,536.6470356221547
2003-04-08,534.3548073284243
2003-04-09,532.4810366294957
2003-04-10,535.1469605211163
2003-04-11,533.7694169529483
2003-04-14,524.1600427370216
2003-04-15,526.8996964044438
2003-04-16,541.1090747935465
2003-04-17,537.4760369122715
2003-04-18,547.6702930646436
2003-04-21,543.4954706431654
2003-04-22,531.3912645622938
2003-04-23,529.206251736075
2003-04-24,503.72480713168824
2003-04-25,482.64697467821884
2003-04-28,468.4673248605274
2003-04-29,476.70551810174027
2003-04-30,464.00383033304985
2003-05-01,464.13697346944394
2003-05-02,468.47914997437243
2003-05-05,472.01028228683975
2003-05-06,473.94331593605716
2003-05-07,482.8223786462489
2003-05-08,472.0199362508927
2003-05-09,475.6267214507667
2003-05-12,475.95909821502875
2003-05-13,484.87826973848064
2003-05-14,486.8962161723548
2003-05-15,484.7324174102937
2003-05-16,479.19331816509515
2003-05-19,476.13122263469324
2003-05-20,475.22667590475476
2003-05-21,470.04585202925665
2003-05-22,477.1902668678807
2003-05-23,487.0784000908004
2003-05-26,503.0987257436342
2003-05-27,503.426712743077
2003-05-28,504.7748943328231
2003-05-29,515.9399502509679
2003-05-30,513.2686420932909
2003-06-02,525.0996803794332
2003-06-03,523.0531308479367
2003-06-04,522.902395075358
2003-06-05,530.8229308908421
2003-06-06,531.461241813728
2003-06-09,542.1858520738355
2003-06-10,546.8485762368771
2003-06-11,543.7548329863379
2003-06-12,552.1806907332018
2003-06-13,556.8297387452836
2003-06-16,561.4914849499905
2003-06-17,569.827220244972
2003-06-18,575.3881369226451
2003-06-19,583.2830319073732
2003-06-20,578.0143752193992
2003-06-23,564.7892000347123
2003-06-24,563.5626331397759
2003-06-25,566.731199215527
2003-06-26,560.3356764587166
2003-06-27,556.0265866992901
2003-06-30,555.7511305588662
2003-07-01,575.9181032726037
2003-07-02,585.3502929058155
2003-07-03,585.3229413607689
2003-07-04,595.5448910718496
2003-07-07,613.2352888879391
2003-07-08,618.9355335819707
2003-07-09,617.0946935716987
2003-07-10,614.4906773503507
2003-07-11,609.9855795495649
2003-07-14,622.8995208846258
2003-07-15,619.9429719463346
2003-07-16,628.8810950321516
2003-07-17,612.0544476624852
2003-07-18,608.7667881977092
2003-07-21,598.9153339239163
2003-07-22,606.2674731892126
2003-07-23,608.9993890466512
2003-07-24,626.9693093931371
2003-07-25,625.8491829748256
2003-07-28,632.7802254881701
2003-07-29,620.7364604462337
2003-07-30,620.2732575946303
2003-07-31,620.2674474595372
2003-08-01,625.5299376025222
2003-08-04,624.1263814401299
2003-08-05,608.9077250726161
2003-08-06,603.4965811684756
2003-08-07,607.8334923414697
2003-08-08,605.01633534394
2003-08-11,605.4972676214766
2003-08-12,611.2347574284728
2003-08-13,633.2092875141232
2003-08-14,632.902003895439
2003-08-15,638.6528132665061
2003-08-18,644.386759307908
2003-08-19,641.610107375167
2003-08-20,645.7123740253053
2003-08-21,653.4845551870884
2003-08-22,657.1860196828961
2003-08-25,662.0057546623964
2003-08-26,646.6003323244955
2003-08-27,640.7289290596428
2003-08-28,631.9579500084711
2003-08-29,646.9417744091977
2003-09-01,651.8735392831084
2003-09-02,656.7142019922813
2003-09-03,653.1785743054072
2003-09-04,647.1106021256276
2003-09-05,646.2125518572552
2003-09-08,655.034522497448
2003-09-09,649.0609634430966
2003-09-10,641.89083376805
2003-09-11,642.550536577678
2003-09-12,648.0879269930385
2003-09-15,645.8860619817917
2003-09-16,651.8866950298448
2003-09-17,655.2970656622932
2003-09-18,657.3825943953682
2003-09-19,659.8712403005192
2003-09-22,655.5709161878624
2003-09-23,657.482205546633
2003-09-24,662.4218411979248
2003-09-25,658.6991587728367
2003-09-26,654.19252593942
2003-09-29,653.7875360539525
2003-09-30,650.3319967626062
2003-10-01,645.3646766233763
2003-10-02,658.0872274026
2003-10-03,663.2084221267976
2003-10-06,673.3750968570157
2003-10-07,674.9256988006945
2003-10-08,671.8689747699144
2003-10-09,681.3337451689508
2003-10-10,682.5475226247149
2003-10-13,692.7894523565875
2003-10-14,688.0288678144618
2003-10-15,686.9649444874655
2003-10-16,701.4615349001267
2003-10-17,699.8293089909683
2003-10-20,703.7041444285175
2003-10-21,698.0558580703367
2003-10-22,696.4277784053248
2003-10-23,687.3158099515267
2003-10-24,683.516158132285
2003-10-27,688.8914390666399
2003-10-28,701.9809146234409
2003-10-29,701.674534880502
2003-10-30,705.2207997843369
2003-10-31,697.8981968441387
2003-11-03,703.5837636368337
2003-11-04,707.9398727848917
2003-11-05,714.323913599035
2003-11-06,700.0560453505196
2003-11-07,706.5456229571358
2003-11-10,707.3385446082992
2003-11-11,706.1938390883927
2003-11-12,699.9678501888421
2003-11-13,707.5496816326875
2003-11-14,707.4453402933724
2003-11-17,697.9865587987415
2003-11-18,692.3595688941068
2003-11-19,684.66688215296
2003-11-20,681.5529643096091
2003-11-21,682.6319609183263
2003-11-24,681.6799121160147
2003-11-25,683.8082104697868
2003-11-26,683.0104614412598
2003-11-27,666.9998312346954
2003-11-28,672.943394246986
2003-12-01,685.2366910408656
2003-12-02,686.130005400919
2003-12-03,682.4165475216092
2003-12-04,686.023667277277
2003-12-05,684.7879580057379
2003-12-08,680.933947482553
2003-12-09,683.0544750677574
2003-12-10,678.3021217621692
2003-12-11,683.9379269650758
2003-12-12,684.7747828448996
2003-12-15,690.9160732159705
2003-12-16,687.7161534007424
2003-12-17,674.1603972464404
2003-12-18,672.6886655476526
2003-12-19,670.5068436195497
2003-12-22,679.7154278791388
2003-12-23,680.4091520653622
2003-12-24,683.3431223791764
2003-12-25,681.4526909220795
2003-12-26,682.0335106695732
2003-12-29,675.9683657156157
2003-12-30,683.6516513510228
2003-12-31,686.4047958729126
2004-01-01,686.4047958729126
2004-01-02,702.9242495588078
2004-01-05,717.8125541157111
2004-01-06,721.6882539797284
2004-01-07,721.7296572555451
2004-01-08,726.7705030975591
2004-01-09,732.7885285757584
2004-01-12,732.1232992133603
2004-01-13,732.4678366054637
2004-01-14,739.4580021726092
2004-01-15,735.1857962174615
2004-01-16,735.3461267192786
2004-01-19,736.0016127927172
2004-01-20,734.8007795472828
2004-01-21,736.4392531154718
2004-01-22,737.3160969947581
2004-01-23,737.3160969947581
2004-01-26,734.9097842616496
2004-01-27,754.1813244195175
2004-01-28,761.8272296019146
2004-01-29,750.3228980602594
2004-01-30,759.5403827249105
2004-02-02,754.3602394046534
2004-02-03,745.7110705849238
2004-02-04,748.7337687335203
2004-02-05,752.0627594637939
2004-02-06,762.7745709311389
2004-02-09,776.8275059032094
2004-02-10,785.7111262004112
2004-02-11,781.6616374294873
2004-02-12,776.5955305398643
2004-02-13,792.3749441084888
2004-02-16,797.5520183218098
2004-02-17,803.7217166059819
2004-02-18,803.634483250794
2004-02-19,813.7802882333232
2004-02-20,810.0729166144783
2004-02-23,804.9676555824734
2004-02-24,793.0052051043936
2004-02-25,801.5588480899647
2004-02-26,808.3221776568452
2004-02-27,811.0246822054231
2004-03-01,827.5606695082993
2004-03-02,837.039497927669
2004-03-03,832.2919040751229
2004-03-04,841.484732416208
2004-03-05,832.6940954364518
2004-03-08,826.076528390195
2004-03-09,835.7687671808955
2004-03-10,822.9293739764124
2004-03-11,826.2937096276228
2004-03-12,813.1209045720335
2004-03-15,797.6064936361806
2004-03-16,794.2091012233486
2004-03-17,794.1289067843284
2004-03-18,820.2327153009335
2004-03-19,822.7770879594774
2004-03-22,767.7499508216445
2004-03-23,735.8806907298291
2004-03-24,742.1356881885775
2004-03-25,731.8460052321562
2004-03-26,725.3911025302958
2004-03-29,770.9614364981686
2004-03-30,774.8893182309016
2004-03-31,779.6586472254937
2004-04-01,781.8583107545161
2004-04-02,782.8452732086482
2004-04-05,800.0959307875016
2004-04-06,794.8193425976489
2004-04-07,797.0668882024539
2004-04-08,799.8662812628701
2004-04-09,795.3801241787451
2004-04-12,818.2462533969716
2004-04-13,828.1529440892083
2004-04-14,831.5704312877402
2004-04-15,810.3977056168092
2004-04-16,816.0701599347839
2004-04-19,816.8817677638997
2004-04-20,816.3150602202762
2004-04-21,813.2595113341347
2004-04-22,802.1999649834406
2004-04-23,800.0480750179378
2004-04-26,794.4881273653236
2004-04-27,786.7464273017308
2004-04-28,774.981815128839
2004-04-29,749.2268239558001
2004-04-30,715.8217800829449
2004-05-03,703.7311006495124
2004-05-04,724.3718144988455
2004-05-05,686.8927185645351
2004-05-06,693.2066911246866
2004-05-07,705.9100894007372
2004-05-10,670.8530678555053
2004-05-11,679.6329002638405
2004-05-12,691.22036494113
2004-05-13,683.392399705636
2004-05-14,663.6719534593939
2004-05-17,628.7812793758667
2004-05-18,638.2356001567936
2004-05-19,677.9222840572604
2004-05-20,670.7024969338739
2004-05-21,694.5757179691534
2004-05-24,695.0236322220617
2004-05-25,694.1213868727903
2004-05-26,699.7605380244953
2004-05-27,699.4172076304835
2004-05-28,715.605939534032
2004-05-31,695.3214995736997
2004-06-01,691.4418507919507
2004-06-02,679.3589154292285
2004-06-03,655.354289145026
2004-06-04,660.8639802779566
2004-06-07,688.0548585135164
2004-06-08,692.915827903795
2004-06-09,694.4083712827589
2004-06-10,683.491574159549
2004-06-11,668.5679290901371
2004-06-14,648.2333365958955
2004-06-15,656.433822499532
2004-06-16,646.0551691841912
2004-06-17,657.6223921023984
2004-06-18,646.4113380837902
2004-06-21,640.549679910083
2004-06-22,640.4545016515523
2004-06-23,655.6669381269129
2004-06-24,668.4262333496342
2004-06-25,672.3417471242434
2004-06-28,660.3766628547194
2004-06-29,665.0397444135988
2004-06-30,673.1519126341893
2004-07-01,677.118963421729
2004-07-02,666.3081550227346
2004-07-05,653.117519872808
2004-07-06,663.6926901354266
2004-07-07,663.9609458921225
2004-07-08,661.9519478944244
2004-07-09,667.0200873502297
2004-07-12,666.1211744332538
2004-07-13,661.1044074276202
2004-07-14,650.4281604141887
2004-07-15,636.7181977549869
2004-07-16,631.773955970602
2004-07-19,625.9466023527319
2004-07-20,607.2420442155329
2004-07-21,617.4634216253806
2004-07-22,615.6168944856055
2004-07-23,615.1750226990517
2004-07-26,611.117679999269
2004-07-27,619.3591744321386
2004-07-28,617.5115520301222
2004-07-29,611.8009321326466
2004-07-30,620.2821421625198
2004-08-02,611.8602750113907
2004-08-03,611.2501269458476
2004-08-04,607.1070766781353
2004-08-05,622.0957493279936
2004-08-06,618.6202490922882
2004-08-09,622.2141757904745
2004-08-10,622.6855641726239
2004-08-11,617.1744918061927
2004-08-12,615.4817134814666
2004-08-13,619.9111864937265
2004-08-16,616.0020055366061
2004-08-17,614.0240226693667
2004-08-18,622.1562114093991
2004-08-19,645.5951582008873
2004-08-20,649.5605334121267
2004-08-23,652.7362678159227
2004-08-24,650.2445422303678
2004-08-25,650.0918264878364
2004-08-26,672.2727646704052
2004-08-27,672.3066865547372
2004-08-30,673.3871954423697
2004-08-31,668.3083524525257
2004-09-01,683.2772492423688
2004-09-02,684.2563706977761
2004-09-03,673.8747109767625
2004-09-06,672.4092237553904
2004-09-07,678.5365488399983
2004-09-08,680.6476883239784
2004-09-09,682.5064515231537
2004-09-10,681.7553881423856
2004-09-13,687.7950910623489
2004-09-14,687.011796399314
2004-09-15,683.2823603127638
2004-09-16,689.1210814106671
2004-09-17,673.9966261238952
2004-09-20,675.5671353965873
2004-09-21,683.2439322011911
2004-09-22,690.0679514022416
2004-09-23,685.3054598656917
2004-09-24,680.3075617185714
2004-09-27,672.4420831214825
2004-09-28,668.4952477106447
2004-09-29,666.2186358114183
2004-09-30,669.1385175097201
2004-10-01,682.8463748017659
2004-10-04,702.4740543826883
2004-10-05,700.7665095506566
2004-10-06,698.4296436018506
2004-10-07,703.1097659641762
2004-10-08,707.9348912760427
2004-10-11,704.3783549899571
2004-10-12,688.9004575045905
2004-10-13,685.5477013866657
2004-10-14,670.0389808215726
2004-10-15,667.8916566920419
2004-10-18,660.9483284418212
2004-10-19,666.9190860499475
2004-10-20,664.7522369453106
2004-10-21,664.041518251685
2004-10-22,663.8073136253398
2004-10-25,662.2338444374872
2004-10-26,645.6609959878978
2004-10-27,645.8091987094432
2004-10-28,651.4135773115671
2004-10-29,656.129326191596
2004-11-01,648.4374147659371
2004-11-02,659.3600692268826
2004-11-03,674.1325926630266
2004-11-04,677.6222975016617
2004-11-05,692.3320082418497
2004-11-08,692.8459667915695
2004-11-09,693.9524328939481
2004-11-10,694.3377282629888
2004-11-11,686.5830856789842
2004-11-12,691.2820058652019
2004-11-15,692.5978433547067
2004-11-16,692.1877058839607
2004-11-17,714.2289065993542
2004-11-18,712.3605694491634
2004-11-19,712.8415739568549
2004-11-22,687.2771778251758
2004-11-23,689.4935885484448
2004-11-24,700.0968899872493
2004-11-25,694.9044046223047
2004-11-26,685.0736345295638
2004-11-29,684.608367658906
2004-11-30,693.7934681182131
2004-12-01,686.1706117967284
