Date,MEXICO EQUAL WEIGHTED
2014-12-02,8985.575614074489
2014-12-03,8977.177487822899
2014-12-04,8895.897861159086
2014-12-05,8834.182907570883
2014-12-08,8711.406282161588
2014-12-09,8617.660907056981
2014-12-10,8368.830829021854
2014-12-11,8252.119329323552
2014-12-12,8204.926863064456
2014-12-15,7962.607795108335
2014-12-16,7954.951505268541
2014-12-17,8156.831201501171
2014-12-18,8555.72513171125
2014-12-19,8539.74141065297
2014-12-22,8582.01384971514
2014-12-23,8589.155790216262
2014-12-24,8562.839830692219
2014-12-25,8562.83983069222
2014-12-26,8586.461860589232
2014-12-29,8629.823302203646
2014-12-30,8597.034877546434
2014-12-31,8624.082404354707
2015-01-01,8624.082404354705
2015-01-02,8322.846365131176
2015-01-05,8071.959904292049
2015-01-06,8227.090704082457
2015-01-07,8320.80492562355
2015-01-08,8511.195432542145
2015-01-09,8530.434315704879
2015-01-12,8396.593533608975
2015-01-13,8393.637106269756
2015-01-14,8317.203525934972
2015-01-15,8294.855779755051
2015-01-16,8398.948424424512
2015-01-19,8336.322522416564
2015-01-20,8424.52355024553
2015-01-21,8578.101853919485
2015-01-22,8716.060670129902
2015-01-23,8637.887794778224
2015-01-26,8720.22104595983
2015-01-27,8734.310845785687
2015-01-28,8591.768077152909
2015-01-29,8415.8358924162
2015-01-30,8167.252814329762
2015-02-02,8224.377993742655
2015-02-03,8392.986539910835
2015-02-04,8409.03914362783
2015-02-05,8551.181141132542
2015-02-06,8510.762538467025
2015-02-09,8553.764943739068
2015-02-10,8415.604280668496
2015-02-11,8212.698507614132
2015-02-12,8470.926733564205
2015-02-13,8519.034317692729
2015-02-16,8479.735953102965
2015-02-17,8509.959564765251
2015-02-18,8483.601542091197
2015-02-19,8510.393551275209
2015-02-20,8487.994429732238
2015-02-23,8513.02413434089
2015-02-24,8633.449145177248
2015-02-25,8640.069063634171
2015-02-26,8682.95750184526
2015-02-27,8701.35313667664
2015-03-02,8522.868722416686
2015-03-03,8457.203472093572
2015-03-04,8308.198442333323
2015-03-05,8323.346271164612
2015-03-06,8120.425815744938
2015-03-09,8120.729966729115
2015-03-10,7983.143614622919
2015-03-11,8101.608941932285
2015-03-12,8327.931194565019
2015-03-13,8232.51053069251
2015-03-16,8271.204664467241
2015-03-17,8218.037361660665
2015-03-18,8310.678685286093
2015-03-19,8339.262042147577
2015-03-20,8482.581135587016
2015-03-23,8524.027832715008
2015-03-24,8549.296879567728
2015-03-25,8474.037115008603
2015-03-26,8308.550702569311
2015-03-27,8321.38376695853
2015-03-30,8336.229950244766
2015-03-31,8317.926959206978
2015-04-01,8415.089344732949
2015-04-02,8456.020670109072
2015-04-03,8456.020670109074
2015-04-06,8760.826919249434
2015-04-07,8737.84131115119
2015-04-08,8736.241003517125
2015-04-09,8610.24795920396
2015-04-10,8571.4294130582
2015-04-13,8489.468980814154
2015-04-14,8520.665367249783
2015-04-15,8448.80632777312
2015-04-16,8577.794136455543
2015-04-17,8454.926452015437
2015-04-20,8403.92241498259
2015-04-21,8442.049852687971
2015-04-22,8384.517113879452
2015-04-23,8464.7422550215
2015-04-24,8550.226361659103
2015-04-27,8540.184386838413
2015-04-28,8572.088729180088
2015-04-29,8516.854680363418
2015-04-30,8339.892600293859
2015-05-01,8242.103836342949
2015-05-04,8395.533262889527
2015-05-05,8524.608875036625
2015-05-06,8493.904493449558
2015-05-07,8378.261001515457
2015-05-08,8548.05771950342
2015-05-11,8500.210484223106
2015-05-12,8450.059060490967
2015-05-13,8515.754699663976
2015-05-14,8614.748028002787
2015-05-15,8687.074739203244
2015-05-18,8641.028504717915
2015-05-19,8573.372849728255
2015-05-20,8554.676248514696
2015-05-21,8536.204775114264
2015-05-22,8470.137766915353
2015-05-25,8471.100062665297
2015-05-26,8338.694104445056
2015-05-27,8336.572126470917
2015-05-28,8336.820166688027
2015-05-29,8314.433563736295
2015-06-01,8266.028839924773
2015-06-02,8307.651160793555
2015-06-03,8264.225604925161
2015-06-04,8211.648746863419
2015-06-05,8116.988842955794
2015-06-08,8138.787725886151
2015-06-09,8207.542787864928
2015-06-10,8252.15063229733
2015-06-11,8256.35277600789
2015-06-12,8267.083966026603
2015-06-15,8204.321177193993
2015-06-16,8259.18851353294
2015-06-17,8282.610325512684
2015-06-18,8433.672840219027
2015-06-19,8359.355427193006
2015-06-22,8397.847377899367
2015-06-23,8383.203458979258
2015-06-24,8348.748717965735
2015-06-25,8316.525228909495
2015-06-26,8303.591776884323
2015-06-29,8121.470380069577
2015-06-30,8138.733489594769
2015-07-01,8099.436830022588
2015-07-02,8223.338978589903
2015-07-03,8181.643574932155
2015-07-06,8124.095539122224
2015-07-07,8146.729601088603
2015-07-08,8106.037823727892
2015-07-09,8156.228911913196
2015-07-10,8236.772929884908
2015-07-13,8233.143586257453
2015-07-14,8299.007229732599
2015-07-15,8287.301713545714
2015-07-16,8306.957369840451
2015-07-17,8296.51931023966
2015-07-20,8289.28413920931
2015-07-21,8335.360401502174
2015-07-22,8125.67496914493
2015-07-23,8197.392198893662
2015-07-24,8032.256170086412
2015-07-27,7961.02993972481
2015-07-28,7999.26033898808
2015-07-29,8065.563673419611
2015-07-30,7943.829613601234
2015-07-31,8264.822535275123
2015-08-03,8252.26527445635
2015-08-04,8286.809452276662
2015-08-05,8177.968601413918
2015-08-06,8143.105051155764
2015-08-07,8251.020638301263
2015-08-10,8292.607638485242
2015-08-11,8083.2356202096
2015-08-12,8040.047168859919
2015-08-13,7969.396427702373
2015-08-14,7953.265996472076
2015-08-17,7936.39125876491
2015-08-18,7896.413665685988
2015-08-19,7770.484147014606
2015-08-20,7646.861677398951
2015-08-21,7434.534001907331
2015-08-24,7189.180774685973
2015-08-25,7360.180279512065
2015-08-26,7341.325535980594
2015-08-27,7637.435742779391
2015-08-28,7702.112788461999
2015-08-31,7779.57363831979
2015-09-01,7623.381637832548
2015-09-02,7618.982040010143
2015-09-03,7763.195911243485
2015-09-04,7655.502944791665
2015-09-07,7614.793132426718
2015-09-08,7732.392170817524
2015-09-09,7687.777426849088
2015-09-10,7734.543906834429
2015-09-11,7688.799243066295
2015-09-14,7718.870722683755
2015-09-15,7810.452113464274
2015-09-16,7906.849805405882
2015-09-17,7995.1567676437535
2015-09-18,7980.7491464386785
2015-09-21,7895.212145986481
2015-09-22,7760.1600614030385
2015-09-23,7660.716260989097
2015-09-24,7519.9889961576955
2015-09-25,7616.956473475989
2015-09-28,7520.481142784638
2015-09-29,7533.136554593087
2015-09-30,7707.126934090277
2015-10-01,7753.2377846137915
2015-10-02,7759.996353031119
2015-10-05,7955.716960631587
2015-10-06,8001.870734683726
2015-10-07,8107.884512971948
2015-10-08,8160.922426001819
2015-10-09,8320.189841949037
2015-10-12,8300.932769038915
2015-10-13,8250.702126254304
2015-10-14,8208.662986899004
2015-10-15,8263.816340451769
2015-10-16,8339.990832901556
2015-10-19,8303.742018338238
2015-10-20,8310.055664135165
2015-10-21,8235.065170455393
2015-10-22,8338.640314046866
2015-10-23,8353.311799494397
2015-10-26,8422.325557879523
2015-10-27,8306.567746453185
2015-10-28,8330.626032840286
2015-10-29,8183.3970534148875
2015-10-30,8241.455833296943
2015-11-02,8264.004823240417
2015-11-03,8451.010532608096
2015-11-04,8412.799463386109
2015-11-05,8351.559015565173
2015-11-06,8205.436019383435
2015-11-09,8094.995027354343
2015-11-10,8143.487573103464
2015-11-11,8175.351859465578
2015-11-12,8105.7035372451155
2015-11-13,8071.4289957040755
2015-11-16,8037.177406769852
2015-11-17,8077.145970833705
2015-11-18,8127.190626162834
2015-11-19,8294.821319382794
2015-11-20,8384.101783156982
2015-11-23,8340.515961195535
2015-11-24,8365.367402110292
2015-11-25,8244.780367328578
2015-11-26,8298.7684655246
2015-11-27,8276.955863343926
2015-11-30,8097.8967984584215
2015-12-01,8230.529971005299
2015-12-02,8086.2447571872935
2015-12-03,7948.605533627121
2015-12-04,7963.203898053728
2015-12-07,7819.374209048651
2015-12-08,7698.089517882028
2015-12-09,7715.507486319773
2015-12-10,7697.059882172784
2015-12-11,7467.147668771555
2015-12-14,7453.354291728606
2015-12-15,7705.407080625892
2015-12-16,7791.633260893124
2015-12-17,7833.589409720478
2015-12-18,7798.462799054634
2015-12-21,7743.047519787628
2015-12-22,7723.403366236211
2015-12-23,7774.7463201958035
2015-12-24,7727.918481191564
2015-12-25,7727.918481191562
2015-12-28,7716.3258331747775
2015-12-29,7707.917640462867
2015-12-30,7561.238178757283
2015-12-31,7625.322843194075
2016-01-01,7625.322843194075
2016-01-04,7462.47678159868
2016-01-05,7460.060070235262
2016-01-06,7382.615030313781
2016-01-07,7140.692145114421
2016-01-08,6989.071294368709
2016-01-11,7032.792009515219
2016-01-12,7039.546785334189
2016-01-13,7049.109440374189
2016-01-14,7063.286569262089
2016-01-15,6844.91176809857
2016-01-18,6791.57427193109
2016-01-19,6840.139630324865
2016-01-20,6687.015493561029
2016-01-21,6761.95615189251
2016-01-22,6872.510729112621
2016-01-25,6827.585616479503
2016-01-26,6911.465557269678
2016-01-27,6915.913198782902
2016-01-28,7045.047160261624
2016-01-29,7317.356442902503
2016-02-01,7277.49948763727
2016-02-02,7111.796106713234
2016-02-03,7157.075813882213
2016-02-04,7395.925264894101
2016-02-05,7219.982591966112
2016-02-08,7039.53795429586
2016-02-09,6976.336356250152
2016-02-10,7036.583913483447
2016-02-11,6871.70215568322
2016-02-12,6914.130743566244
2016-02-15,7104.96036515277
2016-02-16,7105.006013909542
2016-02-17,7384.5754317800265
2016-02-18,7490.390294066985
2016-02-19,7403.824235942672
2016-02-22,7531.075491552876
2016-02-23,7441.2852828145315
2016-02-24,7410.3340982965965
2016-02-25,7490.326965171495
2016-02-26,7509.620913585788
2016-02-29,7550.914209777531
2016-03-01,7688.3306366917495
2016-03-02,7819.937180792494
2016-03-03,7823.823795920607
2016-03-04,7890.261909117088
2016-03-07,7949.067146856888
2016-03-08,7833.795182079583
2016-03-09,7877.077262508552
2016-03-10,7840.343876387213
2016-03-11,7947.964087254403
2016-03-14,7934.571326291743
2016-03-15,7804.327523694292
2016-03-16,7902.312016760715
2016-03-17,8299.854700925229
2016-03-18,8344.596537822481
2016-03-21,8298.304294884863
2016-03-22,8376.370835786545
2016-03-23,8258.46630559791
2016-03-24,8215.541447039315
2016-03-25,8215.541447039315
2016-03-28,8281.724446012206
2016-03-29,8321.65225794652
2016-03-30,8542.651649996455
2016-03-31,8524.66356044328
2016-04-01,8394.61476573268
2016-04-04,8263.06591468175
2016-04-05,8044.113106168101
2016-04-06,8074.709967822691
2016-04-07,7994.554105963111
2016-04-08,8063.965071846352
2016-04-11,8095.3751412337515
2016-04-12,8224.419220280108
2016-04-13,8322.222075989172
2016-04-14,8367.328633687715
2016-04-15,8299.132759573593
2016-04-18,8215.426812036716
2016-04-19,8460.808811680661
2016-04-20,8412.166068141616
2016-04-21,8341.91416669335
2016-04-22,8339.068283043993
2016-04-25,8280.170306465172
2016-04-26,8340.692571810934
2016-04-27,8461.874557266805
2016-04-28,8552.799517439358
2016-04-29,8591.41094960265
2016-05-02,8556.345545728269
2016-05-03,8365.16141956693
2016-05-04,8234.587139741294
2016-05-05,8170.594059551361
2016-05-06,8104.729850231578
2016-05-09,8041.182191344397
2016-05-10,8170.936373500352
2016-05-11,8190.014078756187
2016-05-12,8158.826267551858
2016-05-13,8050.981296819466
2016-05-16,8089.618338896487
2016-05-17,8068.400716394571
2016-05-18,8006.252263309381
2016-05-19,7814.989269977698
2016-05-20,7889.971750568248
2016-05-23,7863.604357679739
2016-05-24,7915.162526345748
2016-05-25,7936.418418467114
2016-05-26,7968.403868706443
2016-05-27,8009.208687538664
2016-05-30,7984.113453423803
2016-05-31,7965.159342360178
2016-06-01,7907.005623762525
2016-06-02,7850.887741322594
2016-06-03,7899.467874085219
2016-06-06,7942.709311374423
2016-06-07,7982.77984182718
2016-06-08,8175.560820653155
2016-06-09,8042.282475677887
2016-06-10,7871.99658112384
2016-06-13,7721.9142904377995
2016-06-14,7571.332922192111
2016-06-15,7667.565779142819
2016-06-16,7631.198898071414
2016-06-17,7725.450674818145
2016-06-20,7906.29738349273
2016-06-21,7896.9291098317535
2016-06-22,7959.655671547818
2016-06-23,8123.135196988742
2016-06-24,7721.937143678131
2016-06-27,7509.2580046771445
2016-06-28,7669.3461260713375
2016-06-29,7955.294387813593
2016-06-30,8089.910763248088
2016-07-01,8223.615104900391
2016-07-04,8206.150424664575
2016-07-05,7933.140813751906
2016-07-06,7808.130550309181
2016-07-07,7830.212808302375
2016-07-08,7957.279400344236
2016-07-11,8115.981121413714
2016-07-12,8224.228932165968
2016-07-13,8182.034068914127
2016-07-14,8246.21838633026
2016-07-15,8168.427981314945
2016-07-18,8183.254872794489
2016-07-19,8157.826602989208
2016-07-20,8227.195842314748
2016-07-21,8195.04420337795
2016-07-22,8214.430653668656
2016-07-25,8054.957550248854
2016-07-26,8031.995127933182
2016-07-27,7999.120243392375
2016-07-28,8006.194977892313
2016-07-29,8071.041652414171
2016-08-01,8041.730260056979
2016-08-02,7991.402358730628
2016-08-03,8033.7603285076275
2016-08-04,8077.705537032404
2016-08-05,8161.239202980675
2016-08-08,8327.412652415502
2016-08-09,8430.301799795434
2016-08-10,8471.065552172568
2016-08-11,8586.028684677556
2016-08-12,8606.36378049913
2016-08-15,8753.465430353159
2016-08-16,8709.819474536751
2016-08-17,8610.218905890611
2016-08-18,8691.99519294487
2016-08-19,8592.221586851356
2016-08-22,8549.577581068019
2016-08-23,8431.759641992154
2016-08-24,8322.300785697966
2016-08-25,8354.184944234114
2016-08-26,8400.96073494915
2016-08-29,8280.221622345336
2016-08-30,8178.782024196568
2016-08-31,8136.69399925997
2016-09-01,8118.986749032378
2016-09-02,8256.353751383593
2016-09-05,8324.368488570912
2016-09-06,8406.95224297878
2016-09-07,8333.388107568531
2016-09-08,8289.163551398318
2016-09-09,7974.648885677236
2016-09-12,7879.484544085744
2016-09-13,7802.819416214343
2016-09-14,7692.13952228123
2016-09-15,7729.0589483440135
2016-09-16,7552.88042438799
2016-09-19,7564.11762393694
2016-09-20,7595.9152143904475
2016-09-21,7586.698883123387
2016-09-22,7829.556107703123
2016-09-23,7741.486163792174
2016-09-26,7604.472753622375
2016-09-27,7851.037942850444
2016-09-28,7889.386483240599
2016-09-29,7866.835933147437
2016-09-30,7803.700762022352
2016-10-03,7850.059022419254
2016-10-04,7980.230062648241
2016-10-05,7999.675124228877
2016-10-06,7965.730812025713
2016-10-07,7882.720173750824
2016-10-10,8149.081190735921
2016-10-11,8058.765013919392
2016-10-12,8041.215244286158
2016-10-13,7967.867092410718
2016-10-14,8001.116306415069
2016-10-17,8014.603633080138
2016-10-18,8205.931244854377
2016-10-19,8347.371914581998
2016-10-20,8258.303232371572
2016-10-21,8236.02931259978
2016-10-24,8275.854079082135
2016-10-25,8225.084731617251
2016-10-26,8161.781945071602
2016-10-27,8105.677787759616
2016-10-28,8105.586476424206
2016-10-31,8070.288741257597
2016-11-01,7810.6783514425
2016-11-02,7695.260026029516
2016-11-03,7645.637928962817
2016-11-04,7704.640326468916
2016-11-07,8191.412524454861
2016-11-08,8280.411700816565
2016-11-09,7544.262333116791
2016-11-10,6898.566391193328
2016-11-11,6607.174410811329
2016-11-14,6741.960842019666
2016-11-15,6894.825541938119
2016-11-16,6951.984659547739
2016-11-17,6957.48923316783
2016-11-18,6812.2859763564675
2016-11-21,6782.365605461453
2016-11-22,6825.634399656329
2016-11-23,6777.289363341929
2016-11-24,6792.911326488291
2016-11-25,6853.148262906251
2016-11-28,6901.184321144111
2016-11-29,6839.471293010137
2016-11-30,6901.64011296418
2016-12-01,6743.340187339874
2016-12-02,6704.057489240296
2016-12-05,6738.698136247061
2016-12-06,6848.299169942575
2016-12-07,6977.41835568486
2016-12-08,7048.880896368281
2016-12-09,7156.51258863945
2016-12-12,7189.039780703025
2016-12-13,7235.265450549232
2016-12-14,7165.35482259467
2016-12-15,6961.994555604178
2016-12-16,6936.876299879755
2016-12-19,6924.4250865945705
2016-12-20,6870.3730372637765
2016-12-21,6839.242692027382
2016-12-22,6784.473815000321
2016-12-23,6826.4950225349685
2016-12-26,6818.276694668604
2016-12-27,6832.057413478889
2016-12-28,6865.823956947239
2016-12-29,6949.2755355074205
2016-12-30,6943.661137905109
2017-01-02,6947.401749039072
2017-01-03,6899.298722435022
2017-01-04,6760.05543700985
2017-01-05,6811.966213172307
2017-01-06,6719.653052077253
2017-01-09,6634.048056722913
2017-01-10,6603.264998495386
2017-01-11,6490.087377270117
2017-01-12,6564.107321008661
2017-01-13,6623.957686730101
2017-01-16,6584.690525768844
2017-01-17,6627.113454882281
2017-01-18,6574.864753617753
2017-01-19,6499.082901225414
2017-01-20,6587.595028246222
2017-01-23,6812.465876600775
2017-01-24,6956.4000827434
2017-01-25,7023.964082533389
2017-01-26,6963.393341281278
2017-01-27,7009.61572705176
2017-01-30,7080.869659284438
2017-01-31,7018.776522383507
2017-02-01,6994.863628618953
2017-02-02,7091.790406815329
2017-02-03,7212.544769805315
2017-02-06,7140.858041375497
2017-02-07,7040.942277687234
2017-02-08,7110.897149877227
2017-02-09,7156.831919536101
2017-02-10,7265.402576396434
2017-02-13,7261.0315269139055
2017-02-14,7183.563523487197
2017-02-15,7142.37598500138
2017-02-16,7177.379504037334
2017-02-17,7105.744878384335
2017-02-20,7139.208832230412
2017-02-21,7220.422409266256
2017-02-22,7381.079504079934
2017-02-23,7444.161188057395
2017-02-24,7359.447468891125
2017-02-27,7383.727012395252
2017-02-28,7274.518619456086
2017-03-01,7367.738701066899
2017-03-02,7346.89095228451
2017-03-03,7502.159424272552
2017-03-06,7625.139465739141
2017-03-07,7579.497973470338
2017-03-08,7554.3815590178065
2017-03-09,7440.938476772063
2017-03-10,7545.028601071066
2017-03-13,7559.700363641143
2017-03-14,7517.830509093806
2017-03-15,7647.263783889858
2017-03-16,7840.892822127378
2017-03-17,7936.5085061069385
2017-03-20,7983.022688865233
2017-03-21,7978.47710033199
2017-03-22,8009.5090848656755
2017-03-23,8094.224212589107
2017-03-24,8227.731753303231
2017-03-27,8235.240708164129
2017-03-28,8272.15153460203
2017-03-29,8228.656694158088
2017-03-30,8279.401453545799
2017-03-31,8161.645122994852
2017-04-03,8243.185648
2017-04-04,8244.074378
2017-04-05,8270.738317
2017-04-06,8196.141034
2017-04-07,8291.441194
2017-04-10,8272.4219
2017-04-11,8232.700867
2017-04-12,8127.025555
2017-04-13,8228.820969
2017-04-14,8228.820969
2017-04-17,8214.830709
2017-04-18,8260.446237
2017-04-19,8121.601576
2017-04-20,8163.656822
2017-04-21,8167.361058
2017-04-24,8343.452128
2017-04-25,8272.457391
2017-04-26,8186.59311
