Date,COLOMBIA EQUAL WEIGHTED
1999-08-12,730.6639061726612
1999-08-13,748.8450791103407
1999-08-16,748.8450791103407
1999-08-17,767.8473545656946
1999-08-18,758.3247006005113
1999-08-19,743.1719835062001
1999-08-20,738.5071561744167
1999-08-23,742.0854077171363
1999-08-24,743.895543084078
1999-08-25,745.0034280102069
1999-08-26,746.3417683974648
1999-08-27,723.1943019797866
1999-08-30,730.6807513095652
1999-08-31,733.3166623741306
1999-09-01,740.2808560728336
1999-09-02,745.3480190835688
1999-09-03,746.2917782216421
1999-09-06,745.9942660654424
1999-09-07,744.0639188491471
1999-09-08,740.2647561955396
1999-09-09,735.8992543905706
1999-09-10,730.6814817772873
1999-09-13,729.7305179612652
1999-09-14,735.2453128368855
1999-09-15,734.5388628022905
1999-09-16,730.2210889572203
1999-09-17,732.3253907746347
1999-09-20,734.8614450138692
1999-09-21,721.5393753552912
1999-09-22,714.8820608761921
1999-09-23,708.8204960375662
1999-09-24,707.3114075925342
1999-09-27,713.0687214014473
1999-09-28,721.1887466182279
1999-09-29,732.1555155329961
1999-09-30,736.7292387791172
1999-10-01,743.9058786117623
1999-10-04,737.4047706474865
1999-10-05,730.916513998301
1999-10-06,726.6606263023157
1999-10-07,713.4497715469139
1999-10-08,713.1551739732818
1999-10-11,709.0301498617255
1999-10-12,715.9479214399851
1999-10-13,720.4780749740612
1999-10-14,723.3048894640432
1999-10-15,728.134387324527
1999-10-18,726.658563889362
1999-10-19,733.6014875580929
1999-10-20,734.5387361456769
1999-10-21,727.9779471396093
1999-10-22,714.5212463843783
1999-10-25,704.3534175018059
1999-10-26,700.0708888731301
1999-10-27,716.9938318385659
1999-10-28,733.4868869566542
1999-10-29,746.2680566046596
1999-11-01,746.2680566046596
1999-11-02,768.8537360277471
1999-11-03,799.7018495485557
1999-11-04,807.4932609849255
1999-11-05,804.4323615899172
1999-11-08,811.2513803135923
1999-11-09,818.0580978038146
1999-11-10,829.5857859027212
1999-11-11,837.9712916108734
1999-11-12,847.1896554596058
1999-11-15,847.1896554596058
1999-11-16,860.2970733825834
1999-11-17,849.4910735210799
1999-11-18,849.4448196654316
1999-11-19,823.8184161373038
1999-11-22,819.7383157156729
1999-11-23,826.0482708025219
1999-11-24,821.6970243787428
1999-11-25,823.635550218311
1999-11-26,838.2060035388894
1999-11-29,840.1059967588736
1999-11-30,838.2905516256435
1999-12-01,842.6674365403727
1999-12-02,849.9705350140266
1999-12-03,846.9105317963433
1999-12-06,855.0670816306273
1999-12-07,839.8882805043336
1999-12-08,839.8882805043336
1999-12-09,835.2917833994469
1999-12-10,845.0062207593618
1999-12-13,851.8976187384864
1999-12-14,852.6893483004492
1999-12-15,853.530313769392
1999-12-16,855.045643909868
1999-12-17,854.7939572304202
1999-12-20,856.22629266074
1999-12-21,833.9795804598828
1999-12-22,844.23669174588
1999-12-23,863.8008959187938
1999-12-24,863.8008959187938
1999-12-27,856.936995167047
1999-12-28,863.8280440428842
1999-12-29,861.7548567371814
1999-12-30,861.7548567371814
1999-12-31,862.8626589337301
2000-01-03,858.2851381966811
2000-01-04,853.2186805455274
2000-01-05,872.7544767491485
2000-01-06,891.1185838144909
2000-01-07,918.79082729923
2000-01-10,920.6037531620935
2000-01-11,918.4388751060619
2000-01-12,933.6721744815305
2000-01-13,948.6741690536954
2000-01-14,964.5472259275998
2000-01-17,966.8749949196416
2000-01-18,942.5239453857135
2000-01-19,922.1243676589959
2000-01-20,936.4050208905112
2000-01-21,938.9024123845464
2000-01-24,943.9586183085227
2000-01-25,940.5912671613929
2000-01-26,925.2035266918438
2000-01-27,935.5700833468293
2000-01-28,960.6339211203331
2000-01-31,968.7571247577423
2000-02-01,970.2984170638259
2000-02-02,955.0230892784894
2000-02-03,962.7103288563968
2000-02-04,973.373527837353
2000-02-07,979.5030913909369
2000-02-08,977.6940880496445
2000-02-09,968.7218281840949
2000-02-10,960.7702258641577
2000-02-11,953.9269269031098
2000-02-14,946.7188347604089
2000-02-15,940.438123861373
2000-02-16,940.872127249867
2000-02-17,926.1716939629202
2000-02-18,916.9644646551795
2000-02-21,917.6370055104991
2000-02-22,917.3760988251023
2000-02-23,911.2711368601257
2000-02-24,906.2984772965641
2000-02-25,858.5143289717971
2000-02-28,844.2944414291845
2000-02-29,832.3128862138976
2000-03-01,825.7436794284084
2000-03-02,831.1422639426477
2000-03-03,824.1636953850323
2000-03-06,817.745179678601
2000-03-07,817.1000110475826
2000-03-08,821.6457010759528
2000-03-09,819.5629665840986
2000-03-10,823.9099651160543
2000-03-13,827.582302334249
2000-03-14,826.8847675253755
2000-03-15,824.3228815151002
2000-03-16,829.001127994369
2000-03-17,820.6549508030976
2000-03-20,820.6549508030976
2000-03-21,800.8764695645019
2000-03-22,800.2518362874332
2000-03-23,789.015861078454
2000-03-24,782.8460902864721
2000-03-27,789.9285662805553
2000-03-28,797.5723093296028
2000-03-29,799.0433849671269
2000-03-30,807.0736382413776
2000-03-31,801.6148422748926
2000-04-03,800.2013332549495
2000-04-04,792.3516260817084
2000-04-05,793.3836029118376
2000-04-06,789.0202055155402
2000-04-07,779.4638314036687
2000-04-10,768.5685421258233
2000-04-11,770.1726363450542
2000-04-12,771.4269643131838
2000-04-13,770.556066986942
2000-04-14,757.2384090651957
2000-04-17,754.7396975018775
2000-04-18,748.6284044448759
2000-04-19,752.2633196222281
2000-04-20,752.2633196222281
2000-04-21,752.2633196222281
2000-04-24,749.5825607533317
2000-04-25,749.4626582740358
2000-04-26,746.0353893211378
2000-04-27,748.631724656908
2000-04-28,751.8323130298355
2000-05-01,751.8323130298355
2000-05-02,752.3018870843433
2000-05-03,740.2689971162658
2000-05-04,731.0836089736705
2000-05-05,713.1312967528617
2000-05-08,702.4713703241555
2000-05-09,692.80676734446
2000-05-10,689.1443345035266
2000-05-11,670.5099678871851
2000-05-12,660.3610798136465
2000-05-15,660.4995294388881
2000-05-16,665.7303548098787
2000-05-17,665.0712657335924
2000-05-18,661.2306804483737
2000-05-19,641.6361398882777
2000-05-22,643.5307166648074
2000-05-23,631.5384338303119
2000-05-24,613.7503649330919
2000-05-25,625.4761367635178
2000-05-26,626.350578788319
2000-05-29,647.7294528649638
2000-05-30,635.9557725216252
2000-05-31,629.5939433360669
2000-06-01,618.7437575790984
2000-06-02,605.7433034996487
2000-06-05,606.4567820667861
2000-06-06,597.0623119368557
2000-06-07,594.7307959673435
2000-06-08,573.93186115606
2000-06-09,577.8713017954642
2000-06-12,568.9138420019343
2000-06-13,556.4246145356985
2000-06-14,558.4442208087879
2000-06-15,563.3843370770966
2000-06-16,566.0594051530151
2000-06-19,567.4755954653107
2000-06-20,570.247624154392
2000-06-21,569.1223450096032
2000-06-22,570.7031427916694
2000-06-23,561.4596956701341
2000-06-26,561.4596956701341
2000-06-27,558.1638253420471
2000-06-28,558.8740399197239
2000-06-29,557.5052091711452
2000-06-30,555.941208519908
2000-07-03,554.5265998468293
2000-07-04,549.5072607139826
2000-07-05,552.1502895158156
2000-07-06,555.4437174878602
2000-07-07,558.3652440613877
2000-07-10,556.0218497450912
2000-07-11,557.3911493996508
2000-07-12,564.5926607568659
2000-07-13,572.2003766234818
2000-07-14,589.6563987678267
2000-07-17,603.4654539019119
2000-07-18,605.6874858522855
2000-07-19,603.1229004337764
2000-07-20,603.1229004337764
2000-07-21,613.2717781667077
2000-07-24,624.6852514902532
2000-07-25,619.3027146257972
2000-07-26,611.8172449341115
2000-07-27,608.786041139611
2000-07-28,621.8042558062359
2000-07-31,619.7842311087376
2000-08-01,619.2414128663255
2000-08-02,622.3514818510671
2000-08-03,617.9418537683143
2000-08-04,614.9477874102711
2000-08-07,615.4272238874998
2000-08-08,609.6155171342677
2000-08-09,604.299637017949
2000-08-10,598.9570265824593
2000-08-11,597.2942001810749
2000-08-14,608.6093319631797
2000-08-15,594.5899899225086
2000-08-16,578.9108605006787
2000-08-17,576.3881713536487
2000-08-18,571.858083081185
2000-08-21,570.7462821419832
2000-08-22,563.8616977100762
2000-08-23,557.0648520895332
2000-08-24,550.6039314320009
2000-08-25,549.5614495957026
2000-08-28,549.0669060699179
2000-08-29,544.9612558484612
2000-08-30,546.0707045299363
2000-08-31,542.7728280679744
2000-09-01,546.1965844214361
2000-09-04,548.3071607405701
2000-09-05,547.9949774121054
2000-09-06,546.0263884646004
2000-09-07,543.2244313664268
2000-09-08,544.3481188889054
2000-09-11,544.7540854447205
2000-09-12,546.9310462510357
2000-09-13,552.4384464465558
2000-09-14,554.7500022654621
2000-09-15,570.0835401757155
2000-09-18,572.3706877931274
2000-09-19,571.4688768828476
2000-09-20,567.0090103885693
2000-09-21,555.5446662833897
2000-09-22,551.8484952077403
2000-09-25,556.5762480091014
2000-09-26,551.6638491660881
2000-09-27,556.0889080330281
2000-09-28,553.2279429789643
2000-09-29,550.6452600923315
2000-10-02,553.5602200922957
2000-10-03,545.7514747647685
2000-10-04,546.9248983638826
2000-10-05,551.7630306192143
2000-10-06,548.8530311035007
2000-10-09,548.1814013963736
2000-10-10,547.5104399655036
2000-10-11,549.1808078043139
2000-10-12,552.7864125617613
2000-10-13,549.4337089306197
2000-10-16,548.2017102239454
2000-10-17,546.4385254889434
2000-10-18,551.0844652456099
2000-10-19,554.6993899749023
2000-10-20,551.4540932397064
2000-10-23,550.4383465899247
2000-10-24,556.7072975919913
2000-10-25,553.9439171920475
2000-10-26,551.0132849717663
2000-10-27,564.906180519155
2000-10-30,560.5127526959245
2000-10-31,565.2754632980408
2000-11-01,570.0141767137466
2000-11-02,569.1715833608873
2000-11-03,568.6702068162916
2000-11-06,570.5364475325194
2000-11-07,568.2118328166526
2000-11-08,566.6096958378539
2000-11-09,565.5454307411678
2000-11-10,572.827802133868
2000-11-13,572.558362904266
2000-11-14,566.3952869822007
2000-11-15,554.5731854605184
2000-11-16,550.4559968719823
2000-11-17,554.4355273946188
2000-11-20,554.78725051565
2000-11-21,552.1588573286015
2000-11-22,549.2821894209005
2000-11-23,551.9521170541791
2000-11-24,552.6170615628972
2000-11-27,549.6400111971649
2000-11-28,551.3619049519855
2000-11-29,550.2458331304149
2000-11-30,550.9431844441066
2000-12-01,547.8721014617141
2000-12-04,543.1066730242242
2000-12-05,541.5650464815479
2000-12-06,546.4045042381341
2000-12-07,541.8171923756404
2000-12-08,541.4438686326163
2000-12-11,543.6728815915205
2000-12-12,538.3314581401197
2000-12-13,535.9191103025342
2000-12-14,539.2379583834135
2000-12-15,534.8609591007261
2000-12-18,539.837107960669
2000-12-19,534.6333081126303
2000-12-20,541.8721417156958
2000-12-21,540.2365642907246
2000-12-22,539.6419073619024
2000-12-25,539.6419073619024
2000-12-26,543.3149758233446
2000-12-27,539.8596559870635
2000-12-28,536.5535305761493
2000-12-29,536.4335499118881
2001-01-01,536.4335499118881
2001-01-02,538.9385666407755
2001-01-03,530.5251093133204
2001-01-04,525.4906630758252
2001-01-05,525.139242659145
2001-01-08,524.4378100108914
2001-01-09,530.9279203368559
2001-01-10,535.2270574353913
2001-01-11,535.5044007012384
2001-01-12,537.67601150014
2001-01-15,537.1752333528128
2001-01-16,539.9760639636862
2001-01-17,536.349062440998
2001-01-18,538.0622941376909
2001-01-19,539.841997504569
2001-01-22,539.8755319399763
2001-01-23,542.3613973257602
2001-01-24,558.2458578095066
2001-01-25,562.3254704777139
2001-01-26,570.1977864609015
2001-01-29,587.7859771852645
2001-01-30,600.7360103133249
2001-01-31,625.8821234155914
2001-02-01,664.7794234617119
2001-02-02,673.2863287823345
2001-02-05,662.9182823646923
2001-02-06,654.3331117641844
2001-02-07,637.25252671092
2001-02-08,638.4486299959134
2001-02-09,653.5453094151536
2001-02-12,664.3179765026218
2001-02-13,665.5344882663752
2001-02-14,674.1602305226022
2001-02-15,675.412731665846
2001-02-16,682.0545293989597
2001-02-19,680.4928053316318
2001-02-20,675.3609834834971
2001-02-21,667.3170196139549
2001-02-22,666.1249209845723
2001-02-23,665.1819217982097
2001-02-26,660.9557547443509
2001-02-27,658.9406053731801
2001-02-28,656.5107624496256
2001-03-01,649.2493109669676
2001-03-02,652.3597854891633
2001-03-05,652.4208778781482
2001-03-06,648.4664522221705
2001-03-07,648.0333296360544
2001-03-08,640.2088659297141
2001-03-09,646.6926349772978
2001-03-12,645.3806457795561
2001-03-13,645.4312687510826
2001-03-14,640.9327610908218
2001-03-15,637.5197861879316
2001-03-16,636.936279762939
2001-03-19,636.4760858400907
2001-03-20,626.3297874015351
2001-03-21,607.5912685731954
2001-03-22,597.293227181524
2001-03-23,596.3083181665761
2001-03-26,587.2403053764004
2001-03-27,582.8724372391522
2001-03-28,580.2548885112391
2001-03-29,574.9211497577633
2001-03-30,572.0559549233703
2001-04-02,573.2254173525473
2001-04-03,575.1368065412513
2001-04-04,582.9012280348791
2001-04-05,589.798169609193
2001-04-06,594.8285590816234
2001-04-09,597.8681002442955
2001-04-10,590.801942659207
2001-04-11,587.8451520157083
2001-04-12,588.0863843675074
2001-04-13,588.685553345319
2001-04-16,589.0722981412554
2001-04-17,584.539005374899
2001-04-18,587.369691301336
2001-04-19,582.7683885961615
2001-04-20,585.0530460214035
2001-04-23,583.3477281018122
2001-04-24,580.0484481375361
2001-04-25,579.0813463492898
2001-04-26,576.6902996238961
2001-04-27,578.0669083901047
2001-04-30,580.8562559662414
2001-05-01,580.6083446320688
2001-05-02,578.2745376068531
2001-05-03,580.5508307151667
2001-05-04,589.1137765969734
2001-05-07,606.2079197597304
2001-05-08,635.9392723848113
2001-05-09,639.0123962093227
2001-05-10,643.2253903367981
2001-05-11,643.6714576287677
2001-05-14,647.9279484486896
2001-05-15,651.3261534583984
2001-05-16,665.8861346133726
2001-05-17,680.8258805086348
2001-05-18,692.5443242663213
2001-05-21,705.7635722888768
2001-05-22,687.7805966733252
2001-05-23,689.5115238143483
2001-05-24,685.0528678557492
2001-05-25,680.8936587524616
2001-05-28,681.5482942538795
2001-05-29,685.0299707241832
2001-05-30,711.3662241347795
2001-05-31,735.1787384074565
2001-06-01,724.4361211712868
2001-06-04,728.4609900078506
2001-06-05,709.435578225227
2001-06-06,700.6333071427684
2001-06-07,709.8609798576041
2001-06-08,721.1104103538182
2001-06-11,722.9495491383519
2001-06-12,713.8341173364057
2001-06-13,721.3833904124754
2001-06-14,716.3781426565951
2001-06-15,720.9877089027322
2001-06-18,719.5660738025143
2001-06-19,723.5808806529421
2001-06-20,735.1879211703323
2001-06-21,755.3083667518093
2001-06-22,762.0803765489236
2001-06-25,762.7106199559371
2001-06-26,761.0321507141826
2001-06-27,758.1556025772064
2001-06-28,766.553008569534
2001-06-29,768.7534650319759
2001-07-02,767.4176640501653
2001-07-03,766.5271829036282
2001-07-04,764.5767028470784
2001-07-05,765.3671168785997
2001-07-06,780.1090209492389
2001-07-09,778.6796387670798
2001-07-10,776.5419793146416
2001-07-11,780.7810796140404
2001-07-12,777.2577899167553
2001-07-13,777.2456417781491
2001-07-16,792.0755774040484
2001-07-17,798.0103440279903
2001-07-18,780.6104603246877
2001-07-19,758.9457352307261
2001-07-20,758.9457352307261
2001-07-23,747.7279653871487
2001-07-24,741.1809295595666
2001-07-25,737.0819054908827
2001-07-26,748.1674958047264
2001-07-27,762.5407501561406
2001-07-30,753.9014739181375
2001-07-31,749.5115677091839
2001-08-01,755.8270724900913
2001-08-02,748.0048414112507
2001-08-03,750.2835393791338
2001-08-06,754.919725868636
2001-08-07,755.199844505322
2001-08-08,759.4115886440852
2001-08-09,765.8579667012285
2001-08-10,771.4502148494045
2001-08-13,769.3544547953578
2001-08-14,768.6543759837696
2001-08-15,761.9867573954483
2001-08-16,764.5786803204762
2001-08-17,768.5040807258504
2001-08-20,768.6722067553243
2001-08-21,763.663309557919
2001-08-22,765.3267924292117
2001-08-23,765.2313800675086
2001-08-24,768.0352067950048
2001-08-27,768.7691092239024
2001-08-28,767.2435641372967
2001-08-29,760.5715646463924
2001-08-30,757.369989742842
2001-08-31,761.0392186490864
2001-09-03,761.1896028645513
2001-09-04,765.2127264082352
2001-09-05,762.4445942633331
2001-09-06,759.8933562839114
2001-09-07,751.1289774019019
2001-09-10,753.1273214958808
2001-09-11,739.5539102852704
2001-09-12,738.6331931687356
2001-09-13,740.6208025325129
2001-09-14,731.1450625325316
2001-09-17,730.7369317063554
2001-09-18,720.3122386758811
2001-09-19,706.7015107400064
2001-09-20,699.1280626028675
2001-09-21,683.6510164716192
2001-09-24,694.9168512416542
2001-09-25,705.7521245085886
2001-09-26,693.0147989169211
2001-09-27,686.1499539713378
2001-09-28,684.6927250887716
2001-10-01,674.9978665231431
2001-10-02,685.9405456683185
2001-10-03,686.7531756865217
2001-10-04,682.8338798797128
2001-10-05,682.0922822292495
2001-10-08,673.1549575058831
2001-10-09,657.3568031037743
2001-10-10,644.4701954716908
2001-10-11,624.3677486039493
2001-10-12,616.6331693847989
2001-10-15,617.5793754584173
2001-10-16,581.7551464292684
2001-10-17,584.0976274665272
2001-10-18,575.6747473430646
2001-10-19,619.1990107493195
2001-10-22,614.6621848766187
2001-10-23,623.371053427825
2001-10-24,618.0311990395131
2001-10-25,626.0480425471528
2001-10-26,620.2709285363364
2001-10-29,625.3150785776721
2001-10-30,623.237228617389
2001-10-31,618.550320392701
2001-11-01,611.419002342144
2001-11-02,599.1541455446064
2001-11-05,598.9466911769649
2001-11-06,596.9930993017359
2001-11-07,588.8372678079502
2001-11-08,581.5083438689277
2001-11-09,585.3533105669198
2001-11-12,585.6583012198138
2001-11-13,588.563545665112
2001-11-14,590.110328061242
2001-11-15,594.7258765775844
2001-11-16,612.0497678085479
2001-11-19,641.8000995534927
2001-11-20,650.6872699337559
2001-11-21,667.7670414813648
2001-11-22,672.6725230775473
2001-11-23,661.3526919908583
2001-11-26,665.7667706067729
2001-11-27,666.786899157727
2001-11-28,662.9791710726515
2001-11-29,676.3533165817014
2001-11-30,685.42177579854
2001-12-03,671.824022541539
2001-12-04,676.0264379195717
2001-12-05,674.3135830040943
2001-12-06,690.1395719276348
2001-12-07,687.7458180921823
2001-12-10,684.1238725769801
2001-12-11,692.1363188856213
2001-12-12,707.7381896631737
2001-12-13,716.7663413503865
2001-12-14,717.5145794156336
2001-12-17,721.7609886486892
2001-12-18,737.3141568863214
2001-12-19,743.138388843925
2001-12-20,751.3406517398716
2001-12-21,750.2674654983922
2001-12-24,752.1136742065553
2001-12-25,752.1136742065553
2001-12-26,749.7333582511385
2001-12-27,750.0564287873868
2001-12-28,745.573504799492
2001-12-31,749.2563596530568
2002-01-01,749.2563596530568
2002-01-02,740.1452542044108
2002-01-03,736.8728658704747
2002-01-04,738.3500514761582
2002-01-07,736.9549715656701
2002-01-08,738.8239783010675
2002-01-09,743.6091134517404
2002-01-10,732.7125703674728
2002-01-11,726.8978236067329
2002-01-14,721.3850696982811
2002-01-15,731.5065180676627
2002-01-16,749.6278667352744
2002-01-17,757.3066031547147
2002-01-18,763.8530232319475
2002-01-21,787.8201172250857
2002-01-22,800.4514813964915
2002-01-23,797.721373044961
2002-01-24,795.5018301238101
2002-01-25,786.5251470194629
2002-01-28,764.1408359839168
2002-01-29,753.555294115018
2002-01-30,756.4629949482085
2002-01-31,768.1258596016405
2002-02-01,767.1166843252228
2002-02-04,760.7300290759486
2002-02-05,747.3803238870199
2002-02-06,742.9953281139883
2002-02-07,722.6424784788036
2002-02-08,716.4212999528777
2002-02-11,720.4584944438914
2002-02-12,721.9899477898288
2002-02-13,707.4668457217261
2002-02-14,709.1671641783502
2002-02-15,708.7445735120777
2002-02-18,703.0012982098117
2002-02-19,690.8007446673759
2002-02-20,666.1890457544747
2002-02-21,641.8420944295451
2002-02-22,642.345021531923
2002-02-25,661.7952202955387
2002-02-26,662.7861873895599
2002-02-27,665.7054344759047
2002-02-28,664.3078301654675
2002-03-01,654.6040984833434
2002-03-04,661.1322133083705
2002-03-05,648.8152941098152
2002-03-06,645.355784664454
2002-03-07,662.4971897622088
2002-03-08,678.2244284149019
2002-03-11,696.0325279121056
2002-03-12,714.7420083383167
2002-03-13,713.9438431321403
2002-03-14,718.6733627673175
2002-03-15,703.369149407437
2002-03-18,701.6355861383025
2002-03-19,695.9964094508582
2002-03-20,695.6498502114421
2002-03-21,696.2912449194755
2002-03-22,703.3194188681479
2002-03-25,702.7159104559178
2002-03-26,707.385119163266
2002-03-27,709.079221353703
2002-03-28,706.1156258399062
2002-03-29,706.1156258399062
2002-04-01,713.0403221077328
2002-04-02,714.1033435016316
2002-04-03,715.7851082652236
2002-04-04,719.676597817559
2002-04-05,725.8673425714205
2002-04-08,738.4549964925695
2002-04-09,744.0182876616274
2002-04-10,742.5280761664291
2002-04-11,745.575140289072
2002-04-12,745.7899584017835
2002-04-15,747.5159321481626
2002-04-16,748.3538715769374
2002-04-17,744.8414159406268
2002-04-18,743.4682035164672
2002-04-19,735.853625884761
2002-04-22,734.4845854740819
2002-04-23,729.8562972230874
2002-04-24,734.2936556711769
2002-04-25,734.1091808961908
2002-04-26,724.1086495400028
2002-04-29,730.7785651209188
2002-04-30,731.7327706180281
2002-05-01,730.8817318459685
2002-05-02,729.8305803538497
2002-05-03,729.2327459076645
2002-05-06,729.3669952876141
2002-05-07,729.9477889878273
2002-05-08,731.4968753998236
2002-05-09,725.8086305502676
2002-05-10,726.41555535699
2002-05-13,727.3429955575223
2002-05-14,730.8752718290815
2002-05-15,733.5506923686623
2002-05-16,736.0925433395863
2002-05-17,740.0129528778585
2002-05-20,729.8655332705082
2002-05-21,716.5952201050646
2002-05-22,723.6784016346813
2002-05-23,731.7242080671688
2002-05-24,749.57902955612
2002-05-27,755.9502017509586
2002-05-28,750.0555994667855
2002-05-29,748.5486938085972
2002-05-30,751.9005402256465
2002-05-31,751.8537865499121
2002-06-03,753.053898288581
2002-06-04,758.8722555373438
2002-06-05,759.4080705061331
2002-06-06,770.823641595654
2002-06-07,786.5441117325507
2002-06-10,785.4175949414845
2002-06-11,796.399987726158
2002-06-12,793.3481469363222
2002-06-13,814.6756090273153
2002-06-14,809.4509507591547
2002-06-17,818.2000265040551
2002-06-18,823.0329178371921
2002-06-19,799.3742957784901
2002-06-20,795.388557610124
2002-06-21,795.9052342244247
2002-06-24,791.5313905276535
2002-06-25,788.1906185699875
2002-06-26,784.929963053019
2002-06-27,777.0544325799453
2002-06-28,780.6958906646053
2002-07-01,779.5585605429295
2002-07-02,778.2573732192905
2002-07-03,769.5765639886877
2002-07-04,758.8779657961464
2002-07-05,750.7059758129628
2002-07-08,753.9180738454537
2002-07-09,757.3516659918306
2002-07-10,756.998932797643
2002-07-11,746.277663370639
2002-07-12,745.4813447065253
2002-07-15,747.2871559205796
2002-07-16,757.1052802972042
2002-07-17,741.5411308461465
2002-07-18,733.7318620510964
2002-07-19,739.6081782323415
2002-07-22,738.2401279041629
2002-07-23,733.4094702115367
2002-07-24,723.5508380084153
2002-07-25,725.2459119665053
2002-07-26,724.448819056932
2002-07-29,724.1766662608638
2002-07-30,704.1119762972224
2002-07-31,699.317836759735
2002-08-01,704.870608831726
2002-08-02,705.860006942813
2002-08-05,697.8894265932869
2002-08-06,695.3094761544565
2002-08-07,695.2444331725899
2002-08-08,707.3786297720366
2002-08-09,741.3786151980682
2002-08-12,730.8869056247535
2002-08-13,712.7018339973265
2002-08-14,726.9223423221496
2002-08-15,719.3512473856048
2002-08-16,705.7212010670854
2002-08-19,711.3398516778997
2002-08-20,713.7988213831762
2002-08-21,717.8231498466661
2002-08-22,710.5300980803053
2002-08-23,711.7245269934746
2002-08-26,711.0895717026494
2002-08-27,709.2746148351133
2002-08-28,698.1467609165408
2002-08-29,694.0298318935832
2002-08-30,696.4217295387205
2002-09-02,707.8692028203726
2002-09-03,707.0112015673595
2002-09-04,703.2179194716078
2002-09-05,700.8629101463491
2002-09-06,706.5381403936547
2002-09-09,715.5539258782065
2002-09-10,723.4753845376504
2002-09-11,718.0293892931838
2002-09-12,716.7405027194305
2002-09-13,716.0073816450632
2002-09-16,711.967101037879
2002-09-17,705.6555641693642
2002-09-18,708.8147893354258
2002-09-19,710.3444455724032
2002-09-20,700.8746487433722
2002-09-23,709.309634164807
2002-09-24,716.7818469904693
2002-09-25,733.2394683658376
2002-09-26,730.9620755596658
2002-09-27,742.067299191037
2002-09-30,738.2267822988689
2002-10-01,725.7328026636643
2002-10-02,723.94225368107
2002-10-03,724.0737511622573
2002-10-04,732.0595844312625
2002-10-07,743.761228885678
2002-10-08,750.0595055202996
2002-10-09,757.3345474673372
2002-10-10,745.8758309824734
2002-10-11,749.8830350925126
2002-10-14,750.8285968880759
2002-10-15,752.0586478989345
2002-10-16,749.2919307736969
2002-10-17,751.2579971895271
2002-10-18,768.7619721743409
2002-10-21,797.6028942890513
2002-10-22,807.0499429447793
2002-10-23,806.808985893775
2002-10-24,807.9925007752756
2002-10-25,813.2334372121446
2002-10-28,807.8076952012393
2002-10-29,817.9071858472701
2002-10-30,837.7080539149202
2002-10-31,836.5754907021923
2002-11-01,850.5508105816332
2002-11-04,849.6638643929648
2002-11-05,855.2561047304728
2002-11-06,883.4115209136862
2002-11-07,886.2480225147643
2002-11-08,882.9427502285947
2002-11-11,885.6666882495628
2002-11-12,888.4210641202035
2002-11-13,864.6422546087074
2002-11-14,864.5492967601273
2002-11-15,887.9172690960783
2002-11-18,895.5455641961984
2002-11-19,903.8878492304132
2002-11-20,910.1530113313679
2002-11-21,906.324153916927
2002-11-22,893.0644252787181
2002-11-25,882.0189488850845
2002-11-26,861.2213665179637
2002-11-27,845.4988238652887
2002-11-28,850.2011270610293
2002-11-29,849.239422885432
2002-12-02,848.1941049758893
2002-12-03,849.0867769669646
2002-12-04,863.9538412397952
2002-12-05,873.1357778971272
2002-12-06,868.8653511325354
2002-12-09,856.0768857768444
2002-12-10,859.9670793826056
2002-12-11,869.1082665435791
2002-12-12,880.8883117883743
2002-12-13,878.0016630179389
2002-12-16,881.0415258746538
2002-12-17,883.8141279582278
2002-12-18,890.5300682779712
2002-12-19,902.3768607851886
2002-12-20,908.0334711960221
2002-12-23,914.089172843527
2002-12-24,920.7187420968653
2002-12-25,920.7187420968653
2002-12-26,917.9627350702234
2002-12-27,910.8037738020892
2002-12-30,896.1379595302327
2002-12-31,896.4505349011077
2003-01-01,896.4505349011077
2003-01-02,905.3631159867507
2003-01-03,905.74283205284
2003-01-06,903.5980655634409
2003-01-07,896.636263809207
2003-01-08,905.8707386148358
2003-01-09,935.6823270532584
2003-01-10,950.807328372917
2003-01-13,950.127124526999
2003-01-14,925.2336791172867
2003-01-15,906.098713396497
2003-01-16,890.8042139968992
2003-01-17,895.1455063638721
2003-01-20,890.284784178299
2003-01-21,877.1538162296513
2003-01-22,873.8988457248893
2003-01-23,894.1495774353439
2003-01-24,889.7067290499017
2003-01-27,882.6621849892899
2003-01-28,876.3418402090782
2003-01-29,872.829579995688
2003-01-30,879.4674987704549
2003-01-31,865.0761563717031
2003-02-03,860.9963874068595
2003-02-04,851.0713785879049
2003-02-05,844.4912357946819
2003-02-06,837.4359452215273
2003-02-07,833.7389181502085
2003-02-10,824.8128347896018
2003-02-11,838.173303600671
2003-02-12,846.9303352229477
2003-02-13,845.1375262767419
2003-02-14,844.1184913809853
2003-02-17,851.7347799318431
2003-02-18,840.0307729623127
2003-02-19,843.0316729717952
2003-02-20,846.9051918635445
2003-02-21,869.9448764135542
2003-02-24,870.6652119219268
2003-02-25,865.8642272649812
2003-02-26,866.4950830436335
2003-02-27,857.6647012435303
2003-02-28,861.4167189761913
2003-03-03,865.3404182118283
2003-03-04,862.1088190721057
2003-03-05,856.9649835140982
2003-03-06,865.9364308771665
2003-03-07,874.7725534764252
2003-03-10,873.0277186752045
2003-03-11,865.1040516587149
2003-03-12,867.8420810532347
2003-03-13,871.2478161345302
2003-03-14,877.902221201526
2003-03-17,887.9041792677014
