Date,PERU EQUAL WEIGHTED
2017-10-12,17662.427115
2017-10-13,18073.689153
2017-10-16,18261.693447
2017-10-17,18232.828660570412
2017-10-18,18197.735145597962
2017-10-19,18001.121233
2017-10-20,17981.656958
2017-10-23,17943.730593280703
2017-10-24,18108.236161
2017-10-25,17928.218599
2017-10-26,17754.627225
2017-10-27,17817.088109
2017-10-30,17700.701832
2017-10-31,17757.968544
2017-11-01,17941.268161
2017-11-02,18015.609306
2017-11-03,17951.300731
2017-11-06,18364.57725
2017-11-07,18134.568022
2017-11-08,18097.292023
2017-11-09,18077.402377
2017-11-10,17868.612066262875
2017-11-13,17841.059084
2017-11-14,17783.454502
2017-11-15,17596.765777
2017-11-16,17553.705305
2017-11-17,17907.761851
2017-11-20,18009.942907
2017-11-21,18347.590825
2017-11-22,18364.156047
2017-11-23,18364.156047
2017-11-24,18459.319405
2017-11-27,18280.872205
2017-11-28,18208.335526
2017-11-29,18114.845841
2017-11-30,17944.389326
2017-12-01,18035.94464
2017-12-04,17900.830575
2017-12-05,17627.445372
2017-12-06,17451.04951
2017-12-07,17475.957594
2017-12-08,17523.059402
2017-12-11,17413.190973
2017-12-12,17539.064283
2017-12-13,17677.462145
2017-12-14,17184.816548
2017-12-15,17054.025587
2017-12-18,17712.133867
2017-12-19,17846.365885
2017-12-20,18169.50534
2017-12-21,18128.075933
2017-12-22,18279.153459
2017-12-25,18279.153459
2017-12-26,18439.246567
2017-12-27,18519.217558
2017-12-28,18639.262559
2017-12-29,18632.237533
2018-01-01,18632.237533
2018-01-02,19200.362049
2018-01-03,19367.515787
2018-01-04,19560.328168
2018-01-05,19644.455977
2018-01-08,19363.000426
2018-01-09,19269.37652
2018-01-10,19327.727397
2018-01-11,19428.969864
2018-01-12,19675.995752
2018-01-15,19675.995752
2018-01-16,19705.873435
2018-01-17,19762.934566
2018-01-18,19817.474118
2018-01-19,20088.101717
2018-01-22,20144.945970970264
2018-01-23,20077.51665008086
2018-01-24,20571.178861
2018-01-25,20536.011332
2018-01-26,20823.603324
2018-01-29,20506.004999
2018-01-30,20052.421817
2018-01-31,20061.897246
2018-02-01,20276.679764
2018-02-02,19583.221904
2018-02-05,19329.295298
2018-02-06,19484.640314
2018-02-07,19235.362567
2018-02-08,18632.516768
2018-02-09,18752.891599
2018-02-12,19218.782082
2018-02-13,19494.406536
2018-02-14,20408.91853
2018-02-15,20433.637365
2018-02-16,20111.909349
2018-02-19,20111.909349
2018-02-20,19944.199848
2018-02-21,19887.288854
2018-02-22,20174.813916
2018-02-23,20337.433443
2018-02-26,20718.46679
2018-02-27,20460.528395
2018-02-28,20303.52676
2018-03-01,20472.818496
2018-03-02,20542.661101
2018-03-05,20699.102801
2018-03-06,20892.231791
2018-03-07,20621.440769
2018-03-08,20473.148667
2018-03-09,20595.367519
2018-03-12,20637.884076
2018-03-13,20425.261372
2018-03-14,20346.745044
2018-03-15,20110.628588
2018-03-16,20040.784961
2018-03-19,20090.072971629892
2018-03-20,20340.768821
2018-03-21,20672.426527
2018-03-22,20192.675234
2018-03-23,20135.430713
2018-03-26,20413.712321
2018-03-27,20164.953077
2018-03-28,20198.415805
2018-03-29,20684.028168
2018-03-30,20684.028167537974
2018-04-02,20893.662579
2018-04-03,21117.905682
2018-04-04,21386.706755
2018-04-05,21525.332854
2018-04-06,21294.194206
2018-04-09,21193.411357
2018-04-10,21604.87825
2018-04-11,21720.828996284745
2018-04-12,21686.159690477227
2018-04-13,21389.31332809825
2018-04-16,21472.805649628353
2018-04-17,21699.75794976358
2018-04-18,21853.904859106067
2018-04-19,21954.439722359755
2018-04-20,21784.04139991499
2018-04-23,21662.552320498853
2018-04-24,21584.01504577923
2018-04-25,21225.34564073621
2018-04-26,21297.39380095987
2018-04-27,21272.60433657568
2018-04-30,21120.95075246491
2018-05-01,20940.40436690827
2018-05-02,20663.48232563997
2018-05-03,20521.920154592823
2018-05-04,20692.506652567747
2018-05-07,20571.18798365399
2018-05-08,20490.857411788467
2018-05-09,20669.312865268974
2018-05-10,20846.773888483414
2018-05-11,20715.17706396455
2018-05-14,20667.369591221763
2018-05-15,20571.296735674285
2018-05-16,20494.922576573106
2018-05-17,20464.429095359792
2018-05-18,20438.662986156774
2018-05-21,20535.195592457563
2018-05-22,20664.899600936656
2018-05-23,20423.619900865207
2018-05-24,20562.20818263045
2018-05-25,20466.540733924776
2018-05-28,20466.540733924776
2018-05-29,19922.196560002387
2018-05-30,20131.634914087765
2018-05-31,20087.1395849342
2018-06-01,20371.469159541775
2018-06-04,20631.14050252167
2018-06-05,20763.89514497642
2018-06-06,21083.878173605557
2018-06-07,20931.48541539403
2018-06-08,20845.488911706183
2018-06-11,20810.881532789084
2018-06-12,20882.20361854498
2018-06-13,20507.979740007857
2018-06-14,20404.47199659592
2018-06-15,19779.65088816159
2018-06-18,19751.42453424187
2018-06-19,19539.36799288286
2018-06-20,19426.487476158898
2018-06-21,19412.676478112233
2018-06-22,19548.207274020508
2018-06-25,19426.64731342029
2018-06-26,19138.924944947918
2018-06-27,18971.318796708172
2018-06-28,18881.47685984829
2018-06-29,19129.345887331776
2018-07-02,18893.02898373778
2018-07-03,18825.156126682148
2018-07-04,18825.156126682148
2018-07-05,18861.86827999525
2018-07-06,19051.636346786017
2018-07-09,19228.185576066287
2018-07-10,19034.952190806485
2018-07-11,18485.86683493239
2018-07-12,18501.007587490163
2018-07-13,18504.59131381425
2018-07-16,18486.11101524903
2018-07-17,18789.3923751531
2018-07-18,18861.227408892508
2018-07-19,18397.46203151199
2018-07-20,18492.201998281806
2018-07-23,18509.22128213536
2018-07-24,19044.421482861148
2018-07-25,19323.67538997602
2018-07-26,19228.606247205014
2018-07-27,19394.257030412373
2018-07-30,19446.90952788423
2018-07-31,19627.379488230174
2018-08-01,19401.897414371422
2018-08-02,19126.209927390657
2018-08-03,19436.50987034237
2018-08-06,19202.999796319997
2018-08-07,19212.793681453393
2018-08-08,19183.654278064892
2018-08-09,19151.882141222013
2018-08-10,18994.094655458888
2018-08-13,18650.68606866794
2018-08-14,18587.5629233691
2018-08-15,17794.59130248435
2018-08-16,17746.571634791406
2018-08-17,18018.686987231
2018-08-20,18039.866145624223
2018-08-21,18191.29600050932
2018-08-22,18331.03131633313
2018-08-23,18094.670563058902
2018-08-24,18392.777865056047
2018-08-27,18636.00708170659
2018-08-28,18526.86625069347
2018-08-29,18513.67239863848
2018-08-30,18032.22735444703
2018-08-31,18074.905867825324
2018-09-03,18074.905867825324
2018-09-04,17619.57717764114
2018-09-05,17503.924606162283
2018-09-06,17393.349741557526
2018-09-07,17328.150245697234
2018-09-10,17215.60318132018
2018-09-11,17182.147259305322
2018-09-12,17778.607534032464
2018-09-13,17809.5325889042
2018-09-14,17786.1910456365
2018-09-17,17516.7467831821
2018-09-18,17798.107195016255
2018-09-19,18243.43050205333
2018-09-20,18648.938736201257
2018-09-21,18793.20456648973
2018-09-24,18606.044999504593
2018-09-25,18738.155655422728
2018-09-26,18634.983860142274
2018-09-27,18633.670299263864
2018-09-28,18540.5008139872
2018-10-01,18661.253130330013
2018-10-02,18749.05061682836
2018-10-03,18826.49775759597
2018-10-04,18387.876378712506
2018-10-05,18183.207860327195
2018-10-08,18162.932413475184
2018-10-09,18176.424891913364
2018-10-10,17968.04551821191
2018-10-11,18517.605227472937
2018-10-12,18436.470800984094
2018-10-15,18682.12321314815
2018-10-16,18810.27537572791
2018-10-17,18760.941555742927
2018-10-18,18452.535643223797
2018-10-19,18121.19239825595
2018-10-22,18093.518217212535
2018-10-23,18035.321123172413
2018-10-24,17703.28689160378
2018-10-25,17832.60391219878
2018-10-26,17771.042416352382
2018-10-29,17615.462792639824
2018-10-30,17894.289336558013
2018-10-31,18162.758175189243
2018-11-01,18624.56755558911
2018-11-02,18729.138352889422
2018-11-05,18623.582819626117
2018-11-06,18482.5215697173
2018-11-07,18599.622983127014
2018-11-08,18374.276242413143
2018-11-09,18128.795858633926
2018-11-12,17782.368496458123
2018-11-13,17832.786697305197
2018-11-14,17945.560750197685
2018-11-15,18390.855759642167
2018-11-16,18658.4595971273
2018-11-19,18495.992122132484
2018-11-20,17943.175448368114
2018-11-21,18071.734966570326
2018-11-22,18071.734966570326
2018-11-23,17381.643026194248
2018-11-26,17257.4545338611
2018-11-27,17278.726164144282
2018-11-28,17700.460734944118
2018-11-29,17672.017907226247
2018-11-30,17540.92138330418
2018-12-03,17817.69413176665
2018-12-04,17744.717580973393
2018-12-05,17744.717580973393
2018-12-06,17660.227694374105
2018-12-07,17814.469622693534
2018-12-10,17560.043312148144
2018-12-11,17711.752338891685
2018-12-12,17698.484832842074
2018-12-13,17705.28148581452
2018-12-14,17435.033812874277
2018-12-17,17727.2355884849
2018-12-18,17774.54668753892
2018-12-19,17401.365449855468
2018-12-20,17712.49843501093
2018-12-21,17614.779879638558
2018-12-24,17720.78012057626
2018-12-25,17720.78012057626
2018-12-26,17814.738596614996
2018-12-27,17991.433804130702
2018-12-28,17815.448002181893
2018-12-31,17977.808218732986
2019-01-01,17977.808218732986
2019-01-02,18022.074205200734
2019-01-03,17943.162376736607
2019-01-04,18390.72011076282
2019-01-07,18261.76663685688
2019-01-08,18207.67371355343
2019-01-09,18301.154611993217
2019-01-10,18273.235144299724
2019-01-11,18247.976962720317
2019-01-14,18307.36863705146
2019-01-15,17678.31101008267
2019-01-16,17947.694712612945
2019-01-17,18177.05509034301
2019-01-18,18083.921164093834
2019-01-21,18083.921164093834
2019-01-22,18099.246665245922
2019-01-23,17994.76859958004
2019-01-24,17911.588573301095
2019-01-25,18315.610198896266
2019-01-28,18281.439342665028
2019-01-29,18607.030304000895
2019-01-30,18531.671758997578
2019-01-31,18799.0520598341
2019-02-01,18797.23105929257
2019-02-04,18953.233766201465
2019-02-05,19111.868477887838
2019-02-06,19165.730082421258
2019-02-07,18693.05802750904
2019-02-08,18851.611321024826
2019-02-11,18529.353635284326
2019-02-12,18490.1161758455
2019-02-13,18507.921844926954
2019-02-14,18749.554739130333
2019-02-15,19046.29802449696
2019-02-18,19046.29802449696
2019-02-19,19400.164089236976
2019-02-20,19832.151369434003
2019-02-21,19630.858131239813
2019-02-22,19935.88944307398
2019-02-25,19910.178689633565
2019-02-26,19881.61001621411
2019-02-27,19928.12750005183
2019-02-28,19734.754483165892
2019-03-01,19499.859244720956
2019-03-04,19684.036689197485
2019-03-05,19726.597944582518
2019-03-06,19667.040863474853
2019-03-07,19531.258596942967
2019-03-08,19535.581607710898
2019-03-11,19943.8665532195
2019-03-12,20140.40155498098
2019-03-13,20437.659925867007
2019-03-14,20194.819030886105
2019-03-15,20452.549307224584
2019-03-18,20454.030431316376
2019-03-19,20574.91588732978
2019-03-20,20824.919200452154
2019-03-21,20768.3262233441
2019-03-22,20366.86967680616
2019-03-25,20476.071000587894
2019-03-26,20724.297206175128
2019-03-27,20553.881876192358
2019-03-28,20504.57211067261
2019-03-29,20689.190501382207
2019-04-01,20638.396374436554
2019-04-02,20599.759690058483
2019-04-03,20707.08084006349
2019-04-04,21016.8184976974
2019-04-05,21055.34871299672
2019-04-08,21280.657427933013
2019-04-09,20976.75295979024
2019-04-10,20985.52930987178
2019-04-11,20561.230530185127
2019-04-12,20709.294223579225
2019-04-15,20595.164305181428
2019-04-16,20812.48453655203
2019-04-17,20568.065463893
2019-04-18,20396.92521774905
2019-04-19,20396.92521774905
2019-04-22,20156.171731527666
2019-04-23,20080.703288233442
2019-04-24,19925.536055131102
2019-04-25,19667.706221620607
2019-04-26,20149.781814340462
2019-04-29,20091.520633284093
2019-04-30,20132.467196178786
2019-05-01,19629.765550918983
2019-05-02,19554.773457202682
2019-05-03,19833.222780344207
2019-05-06,19580.164878252057
2019-05-07,19657.508600679343
2019-05-08,19234.885805350954
2019-05-09,18873.142297354276
2019-05-10,18864.06901785902
2019-05-13,18616.433012182806
2019-05-14,18784.163559605266
2019-05-15,18757.92735657575
2019-05-16,18610.414702802467
2019-05-17,18526.611111265967
2019-05-20,18573.572012380246
2019-05-21,18763.174771408074
2019-05-22,18415.228766562213
2019-05-23,18101.65505087715
2019-05-24,18164.01645037667
2019-05-27,18164.01645037667
2019-05-28,18119.989224041223
2019-05-29,18198.41246906567
2019-05-30,18329.329570292954
2019-05-31,18563.16691721639
2019-06-03,18897.807304156453
2019-06-04,19059.284869677173
2019-06-05,19032.30783858246
2019-06-06,19131.664266312815
2019-06-07,19374.833633397553
2019-06-10,19242.398947739246
2019-06-11,19541.93716883535
2019-06-12,19367.277514260786
2019-06-13,19383.61459201494
2019-06-14,19266.327076443496
2019-06-17,19105.5458704266
2019-06-18,19504.736031036642
2019-06-19,19499.706269024777
2019-06-20,20101.889001459775
2019-06-21,20155.49421720053
2019-06-24,20448.71319896398
2019-06-25,20216.0180431651
2019-06-26,20237.29637550324
2019-06-27,20258.116838047536
2019-06-28,20228.915922535256
2019-07-01,20138.82902997353
2019-07-02,20211.267812105707
2019-07-03,20274.89754264339
2019-07-04,20274.89754264339
2019-07-05,20339.720950562478
2019-07-08,20156.840784600532
2019-07-09,20076.02184345657
2019-07-10,20110.35687989468
2019-07-11,19958.42260372884
2019-07-12,19966.39728929591
2019-07-15,19962.45148287862
2019-07-16,20026.818464926626
2019-07-17,20070.053048623435
2019-07-18,20388.510908293403
2019-07-19,20248.851900379726
2019-07-22,20196.398026091123
2019-07-23,20256.3300195176
2019-07-24,20446.866619750912
2019-07-25,20290.767349918744
2019-07-26,19730.644046588026
2019-07-29,19645.907280399446
2019-07-30,19469.01624665309
2019-07-31,18790.251688851764
2019-08-01,18790.445706235343
2019-08-02,18318.585667416006
2019-08-05,17906.661944383533
2019-08-06,18053.987518810954
2019-08-07,18232.854724039615
2019-08-08,18352.744713159987
2019-08-09,18045.198960994672
2019-08-12,17550.549119482595
2019-08-13,17612.979378355394
2019-08-14,17082.553786421133
2019-08-15,16977.22311050028
2019-08-16,17097.290915325255
2019-08-19,17230.428669383953
2019-08-20,17339.344129968573
2019-08-21,17273.324897068916
2019-08-22,17223.133401893796
2019-08-23,17115.084881391023
2019-08-26,16976.345191541222
2019-08-27,17208.684671829586
2019-08-28,17407.15088166614
2019-08-29,17530.96897872596
2019-08-30,17823.121282152835
2019-09-02,17823.121282152835
2019-09-03,17727.125918178317
2019-09-04,17821.80674519093
2019-09-05,18145.945936683478
2019-09-06,17994.31805533171
2019-09-09,17904.96964680654
2019-09-10,18029.106435842805
2019-09-11,18240.348342421057
2019-09-12,18375.98456846534
2019-09-13,18388.43789891135
2019-09-16,18468.69530234048
2019-09-17,18462.161372941064
2019-09-18,18302.55746745582
2019-09-19,18336.678797599005
2019-09-20,18272.898021997018
2019-09-23,18387.520538936868
2019-09-24,18307.652274372926
2019-09-25,18384.78942692233
2019-09-26,18472.916950828425
2019-09-27,18638.430253816074
2019-09-30,18316.792859642996
2019-10-01,17885.349906863124
2019-10-02,17568.98677400903
2019-10-03,17633.728439474016
2019-10-04,17973.407936836167
2019-10-07,17782.18091989678
2019-10-08,17672.996693641544
2019-10-09,17553.52277065904
2019-10-10,17765.637075137034
2019-10-11,18066.70549230352
2019-10-14,18128.441801623212
2019-10-15,17969.88943122463
2019-10-16,18024.511637172327
2019-10-17,17962.546202175734
2019-10-18,18083.01929224946
2019-10-21,18104.12092062618
2019-10-22,18161.13502331043
2019-10-23,18310.56095853589
2019-10-24,18340.149819635077
2019-10-25,18429.13003703649
2019-10-28,18550.688641272987
2019-10-29,18727.286956445372
2019-10-30,18737.78382252717
2019-10-31,18881.983585434613
2019-11-01,19432.946534116476
2019-11-04,19544.000007765484
2019-11-05,19334.98956749321
2019-11-06,19277.812833081218
2019-11-07,19532.616229743042
2019-11-08,19146.215029334555
2019-11-11,19259.077557021923
2019-11-12,19024.362797775124
2019-11-13,18881.95153982945
2019-11-14,18810.97949497613
2019-11-15,19026.739421526167
2019-11-18,19091.664552880477
2019-11-19,18985.33036728656
2019-11-20,18847.314004388307
2019-11-21,18890.754350093728
2019-11-22,19110.417017247568
2019-11-25,19257.640802535618
2019-11-26,19229.136654579623
2019-11-27,19270.474449842248
2019-11-28,19270.474449842248
2019-11-29,19380.36171027933
2019-12-02,19290.58845949377
2019-12-03,18955.66108294678
2019-12-04,19115.34219545718
2019-12-05,19252.66073187999
2019-12-06,19136.621464896984
2019-12-09,19245.073111215366
2019-12-10,19192.251350938426
2019-12-11,19409.437797582796
2019-12-12,19660.26418158594
2019-12-13,19812.977490539888
2019-12-16,19486.944336961536
2019-12-17,19743.0625212972
2019-12-18,19962.90536095029
2019-12-19,20073.189627344487
2019-12-20,19822.28600381057
2019-12-23,20033.273943946497
2019-12-24,20035.418626727667
2019-12-25,20035.418626727667
2019-12-26,20323.643541118505
2019-12-27,20161.23508653859
2019-12-30,20195.681419976816
2019-12-31,20078.03621278962
2020-01-01,20078.03621278962
2020-01-02,20287.75806115506
2020-01-03,19895.434748702988
2020-01-06,19825.532354521427
2020-01-07,19650.51721819825
2020-01-08,19503.564580029983
2020-01-09,19606.434107254896
2020-01-10,19610.44499869923
2020-01-13,19653.735422796748
2020-01-14,19778.62050704335
2020-01-15,19826.409855284535
2020-01-16,19741.34586744589
2020-01-17,19781.68312192319
2020-01-20,19781.68312192319
2020-01-21,19438.38812462484
2020-01-22,19498.751966516968
2020-01-23,19212.716462787695
2020-01-24,18981.483411978847
2020-01-27,18267.185971451014
2020-01-28,18320.277163191364
2020-01-29,18487.237302953225
2020-01-30,18493.067932492424
2020-01-31,18153.867460905385
2020-02-03,18319.624249987355
2020-02-04,18800.249901551168
2020-02-05,18830.935724460265
2020-02-06,18320.325012292247
2020-02-07,17996.466603554712
2020-02-10,18020.281243421527
2020-02-11,18135.959195552063
2020-02-12,18393.525742326954
2020-02-13,18336.054032053384
2020-02-14,18082.24359932248
2020-02-17,18082.24359932248
2020-02-18,17726.992957136536
2020-02-19,17960.995175966655
2020-02-20,17828.097141400624
2020-02-21,17762.77107827406
2020-02-24,17243.678985913695
2020-02-25,16650.080029636163
2020-02-26,16950.1657639979
2020-02-27,16476.243830167645
2020-02-28,15946.409000153559
2020-03-02,16311.312702399211
2020-03-03,16309.93870463738
2020-03-04,16847.744130427644
2020-03-05,16527.742237815015
2020-03-06,15994.044493531293
2020-03-09,14623.946709603802
2020-03-10,15581.734146059332
2020-03-11,14089.287084897163
2020-03-12,11829.23503196881
2020-03-13,12597.711436585374
2020-03-16,11821.909694441132
2020-03-17,12649.11903368659
2020-03-18,11201.69265891932
2020-03-19,11782.72409751973
2020-03-20,11410.664318792875
2020-03-23,10687.564193629903
2020-03-24,11568.636433866684
2020-03-25,12023.881362469087
2020-03-26,12207.900321199539
2020-03-27,11378.757364030536
2020-03-30,11570.747050233911
2020-03-31,12148.542290002935
2020-04-01,11538.634022605978
2020-04-02,11690.148731975645
2020-04-03,11373.30882128765
2020-04-06,11933.908497520888
2020-04-07,12105.34023273244
2020-04-08,12147.269666386139
2020-04-09,12728.814098411534
2020-04-10,12728.814098411534
2020-04-13,12845.777760867106
2020-04-14,12913.714763649634
2020-04-15,12351.632379688053
2020-04-16,12393.261576191768
2020-04-17,12669.806020775986
2020-04-20,12674.036988726612
2020-04-21,12298.802188842774
2020-04-22,12716.974803307397
2020-04-23,12828.388124566087
2020-04-24,12552.852212098542
2020-04-27,12829.648697068962
2020-04-28,13008.331076028018
2020-04-29,13876.155281568808
2020-04-30,13360.413164401029
2020-05-01,13168.800289214858
2020-05-04,13582.61601569032
2020-05-05,13635.729479406587
2020-05-06,13332.69029291503
2020-05-07,13647.635537541792
2020-05-08,14047.949318766965
2020-05-11,13643.772965255223
2020-05-12,13457.953703835616
2020-05-13,13273.96808852098
2020-05-14,13329.702165017081
2020-05-15,13418.985629742869
2020-05-18,14072.30221339203
2020-05-19,13789.001088385337
2020-05-20,13917.880393792764
2020-05-21,13788.781827216922
2020-05-22,13605.873026109844
2020-05-25,13605.873026109844
2020-05-26,13814.193518996351
2020-05-27,14128.764943720067
2020-05-28,14165.256207743145
2020-05-29,13848.442735926508
2020-06-01,14250.375181213547
2020-06-02,14427.806395004147
2020-06-03,14902.663186087379
2020-06-04,15054.913135838868
2020-06-05,15637.870074291764
2020-06-08,15883.941896912786
2020-06-09,15526.568613534688
2020-06-10,15815.604188696858
2020-06-11,14610.608348851254
2020-06-12,14893.30193016701
2020-06-15,15185.37666642553
2020-06-16,15004.638972686525
2020-06-17,14952.282396556338
2020-06-18,14651.82539264937
2020-06-19,14841.877033017043
2020-06-22,15005.102104682266
2020-06-23,15184.843097956149
2020-06-24,14840.18704349351
2020-06-25,14805.148095098084
2020-06-26,14489.233549863571
2020-06-29,14658.41168848284
2020-06-30,14877.25214737034
2020-07-01,14761.949206216035
2020-07-02,14708.17039453367
2020-07-03,14708.17039453367
2020-07-06,15082.544398920156
2020-07-07,15006.426551073873
2020-07-08,15040.300794713256
2020-07-09,14849.930518256471
2020-07-10,15072.872434122168
2020-07-13,14869.11798261791
2020-07-14,15065.614197980334
2020-07-15,15247.552825950745
2020-07-16,15041.864255210034
2020-07-17,15284.128549141875
2020-07-20,15615.04223811358
2020-07-21,16029.33982241073
2020-07-22,16173.548077000458
2020-07-23,16074.575736479932
2020-07-24,16163.23699230434
2020-07-27,17171.40091255271
2020-07-28,17137.124704167767
2020-07-29,17232.49999975751
2020-07-30,16983.234979433433
2020-07-31,16691.930378558132
2020-08-03,16651.446597211572
2020-08-04,16828.073843083384
2020-08-05,17435.810196112783
2020-08-06,17733.793541956882
2020-08-07,17586.326742785634
2020-08-10,17661.501299405398
2020-08-11,17228.572458544266
2020-08-12,17429.514157224836
2020-08-13,17782.62396539096
2020-08-14,17864.393474496872
2020-08-17,18231.11559468073
2020-08-18,18244.627572286194
2020-08-19,18017.503477146653
2020-08-20,18177.092449502823
2020-08-21,17978.40538442837
2020-08-24,17961.506528814694
2020-08-25,17951.17906560053
2020-08-26,18201.115075189304
2020-08-27,17998.15420128078
2020-08-28,18533.055651896946
2020-08-31,18677.088173936707
2020-09-01,18843.851644750164
2020-09-02,18605.222044864833
2020-09-03,18545.290645153622
2020-09-04,18458.173731339535
2020-09-07,18458.173731339535
2020-09-08,17798.884938253243
2020-09-09,18108.551268596784
2020-09-10,17781.733194809338
2020-09-11,17713.49022587914
2020-09-14,17861.60502549581
2020-09-15,17483.053594601835
2020-09-16,17737.869899285255
2020-09-17,17721.337808726777
2020-09-18,17575.22688605387
2020-09-21,17081.955034193725
2020-09-22,17189.072619741495
2020-09-23,16562.130997880646
2020-09-24,16982.81300061997
2020-09-25,16980.88747834834
2020-09-28,17044.984970549493
2020-09-29,16988.76572778743
2020-09-30,17165.37942333738
2020-10-01,17003.713317013593
2020-10-02,17113.869545220572
2020-10-05,17409.84691631782
2020-10-06,17341.10876441886
2020-10-07,17488.723748916815
2020-10-08,17685.555358466696
2020-10-09,17817.901664144123
2020-10-12,17686.167263241347
2020-10-13,17454.704171976056
2020-10-14,17361.269347591122
2020-10-15,17353.219105518936
2020-10-16,17371.292784184476
2020-10-19,17300.187491409237
2020-10-20,17716.444354422747
2020-10-21,18093.94645441653
2020-10-22,18074.808161562007
2020-10-23,18248.557638630693
2020-10-26,18050.043713139577
2020-10-27,18329.813897379794
2020-10-28,17731.032919764
2020-10-29,17857.34323504444
2020-10-30,17666.708975317775
2020-11-02,18119.14941658713
2020-11-03,18210.7730427246
2020-11-04,17949.325209654366
2020-11-05,18448.598444413685
2020-11-06,18475.09545317637
2020-11-09,19384.4123532428
2020-11-10,17774.384837853908
2020-11-11,18030.150988235575
2020-11-12,17766.080601107304
2020-11-13,18067.733526774966
2020-11-16,18290.08962660137
2020-11-17,18785.915257789642
2020-11-18,18787.247214909534
2020-11-19,18707.74291700265
2020-11-20,18896.63661228891
2020-11-23,19009.007185854025
2020-11-24,19490.123341000908
2020-11-25,19795.963700394637
2020-11-26,19795.963700394637
2020-11-27,20077.618123890115
2020-11-30,19937.39667280578
2020-12-01,20473.23718821699
2020-12-02,20741.95778400122
2020-12-03,21032.158886722777
2020-12-04,21181.5487195908
2020-12-07,21082.303318806786
2020-12-08,21277.401923485642
2020-12-09,21023.45066106017
2020-12-10,21244.525720608934
2020-12-11,20989.30483794707
2020-12-14,20758.70913940373
2020-12-15,21278.01959214173
2020-12-16,21511.628937024907
2020-12-17,21680.750236145268
2020-12-18,21594.290685307526
2020-12-21,21394.917094271743
2020-12-22,21200.62110202356
2020-12-23,21641.045490695666
2020-12-24,21621.93131031856
2020-12-25,21621.93131031856
2020-12-28,21546.76586150749
2020-12-29,21587.198744690624
2020-12-30,21758.258584660747
2020-12-31,21652.880898953124
2021-01-01,21652.880898953124
2021-01-04,21683.2943504575
2021-01-05,21555.310787807844
2021-01-06,21928.509140182592
2021-01-07,22170.14016885351
2021-01-08,21933.878207779908
2021-01-11,21703.834330303176
2021-01-12,21803.647269952442
2021-01-13,21446.139075001418
2021-01-14,21470.60268491819
2021-01-15,20903.149186326908
2021-01-18,20903.149186326908
2021-01-19,21189.9215153053
2021-01-20,21187.49129624564
2021-01-21,20963.644565869632
2021-01-22,20959.825987355736
2021-01-25,20668.13804238595
2021-01-26,20706.65523475723
2021-01-27,20145.390603047366
2021-01-28,20501.02761737147
2021-01-29,20060.53176186654
2021-02-01,21137.556450133965
2021-02-02,20720.4372498889
2021-02-03,20725.4292799328
2021-02-04,20845.704500278578
2021-02-05,21128.13073303448
2021-02-08,21076.341743053395
2021-02-09,21470.61404275653
2021-02-10,21558.9958622437
2021-02-11,21092.589867029004
2021-02-12,21577.48387521134
2021-02-15,21577.48387521134
2021-02-16,21566.143498016718
2021-02-17,21908.692559216084
2021-02-18,21640.936904797145
2021-02-19,22549.53662523291
2021-02-22,23147.064999581824
2021-02-23,22933.959025200398
2021-02-24,22968.429266190884
2021-02-25,22226.819764417247
2021-02-26,21615.64806664992
2021-03-01,21902.277656275768
2021-03-02,22158.14839458291
2021-03-03,22228.386547461476
2021-03-04,21562.3331694955
2021-03-05,21978.88588441795
2021-03-08,21578.398148042532
2021-03-09,21668.849836416506
2021-03-10,21817.964124211307
2021-03-11,22131.47438200837
2021-03-12,22189.44228636086
2021-03-15,21775.052880128136
2021-03-16,21362.51039121018
2021-03-17,21480.680818566183
2021-03-18,21225.829768580374
2021-03-19,21082.16110126325
2021-03-22,20888.252664756717
2021-03-23,20048.69566034331
2021-03-24,19719.929796298336
2021-03-25,19536.040850027148
2021-03-26,19972.077162154692
2021-03-29,19727.01472132353
2021-03-30,19696.311318315777
2021-03-31,19544.86725776008
2021-04-01,19863.14715148526
2021-04-02,19863.14715148526
2021-04-05,20074.276905907576
2021-04-06,20474.309484633275
2021-04-07,20327.550832480218
2021-04-08,21041.29401154718
2021-04-09,20862.328672591248
2021-04-12,20619.94870474381
2021-04-13,20648.01631294405
2021-04-14,20734.51522911917
2021-04-15,20889.957683597462
2021-04-16,21013.29865828628
2021-04-19,20415.28403791342
2021-04-20,19728.498366459116
2021-04-21,19820.527772660436
2021-04-22,19000.529690466974
2021-04-23,19295.766903578733
2021-04-26,19444.84433572036
2021-04-27,19330.88786445844
2021-04-28,19256.85450094155
2021-04-29,19076.989504454632
2021-04-30,18737.097588087086
2021-05-03,18788.809721199654
2021-05-04,18722.06405969116
2021-05-05,18980.8593380574
2021-05-06,19066.420901738795
2021-05-07,19987.894894710073
2021-05-10,21283.23087840133
2021-05-11,21417.35069042416
2021-05-12,21783.666025308623
2021-05-13,21507.664438449134
2021-05-14,22019.67627885801
2021-05-17,22190.22302276963
2021-05-18,21874.177221873008
2021-05-19,21028.686848690577
2021-05-20,20985.307146140807
2021-05-21,20438.804750557243
2021-05-24,20376.51160311847
2021-05-25,20168.61512917007
2021-05-26,20069.840543801198
2021-05-27,20325.576255160766
2021-05-28,20897.973440638656
2021-05-31,20897.973440638656
