Date,BRAZIL EQUAL WEIGHTED
2002-07-31,188.87049137718253
2002-08-01,197.1822686290482
2002-08-02,224.55931835111173
2002-08-05,212.8029416500469
2002-08-06,207.90662401924214
2002-08-07,220.01967829311405
2002-08-08,241.0183534883844
2002-08-09,226.18829388979577
2002-08-12,215.05277103809846
2002-08-13,203.65750487441994
2002-08-14,199.45749373491788
2002-08-15,195.95479780681396
2002-08-16,204.23745215744358
2002-08-19,206.28035154156638
2002-08-20,206.1293714639017
2002-08-21,209.39621978031337
2002-08-22,210.91846306396963
2002-08-23,211.75181515231228
2002-08-26,221.16329336122698
2002-08-27,224.7560759288403
2002-08-28,221.341394996493
2002-08-29,222.38985897424683
2002-08-30,227.2293381726797
2002-09-02,227.98612176546393
2002-09-03,218.41365157379255
2002-09-04,212.98319942748003
2002-09-05,207.55363327574426
2002-09-06,205.0838010221393
2002-09-09,211.85329271222238
2002-09-10,213.71613246889612
2002-09-11,218.962572677475
2002-09-12,217.11994602865568
2002-09-13,215.47748016364707
2002-09-16,205.86224450428222
2002-09-17,201.62981245629283
2002-09-18,192.93656278764593
2002-09-19,188.8980434724322
2002-09-20,187.0409970923962
2002-09-23,177.81817224685722
2002-09-24,173.75586371873564
2002-09-25,168.37812522687358
2002-09-26,168.42827473710875
2002-09-27,158.19544683522412
2002-09-30,154.089004985729
2002-10-01,163.25207168982044
2002-10-02,166.82143444432597
2002-10-03,167.1946029451046
2002-10-04,171.10405516033094
2002-10-07,165.1205547166434
2002-10-08,162.87193524814893
2002-10-09,154.06053377871442
2002-10-10,156.673559215257
2002-10-11,155.89464675579336
2002-10-14,152.04706515902
2002-10-15,153.79500934255645
2002-10-16,151.07009433647636
2002-10-17,154.88852695381993
2002-10-18,159.64298425776514
2002-10-21,159.48707159581906
2002-10-22,162.99005717978287
2002-10-23,173.01873101265573
2002-10-24,171.2656685049326
2002-10-25,179.52878289022757
2002-10-28,175.4268037792616
2002-10-29,172.3180705800875
2002-10-30,183.98530888758688
2002-10-31,189.8298478076033
2002-11-01,191.7525377986858
2002-11-04,193.6642951547772
2002-11-05,189.56924261884217
2002-11-06,185.58529399944314
2002-11-07,185.8194621228419
2002-11-08,192.636073889585
2002-11-11,194.6439315735415
2002-11-12,187.6983091499968
2002-11-13,183.69213282941223
2002-11-14,183.6554133993901
2002-11-15,183.23235892407988
2002-11-18,190.40208126635343
2002-11-19,188.9076601657242
2002-11-20,192.6471598628471
2002-11-21,196.00626433290205
2002-11-22,194.93032357007527
2002-11-25,195.59831834240856
2002-11-26,189.29533349801127
2002-11-27,191.58364763626497
2002-11-28,191.89898352238103
2002-11-29,193.93618258129834
2002-12-02,197.77322419229367
2002-12-03,194.9487220963996
2002-12-04,192.08636257372711
2002-12-05,186.5217333739221
2002-12-06,189.9618447513296
2002-12-09,183.6871936655854
2002-12-10,185.07543032939984
2002-12-11,188.13314789083037
2002-12-12,190.77714505572658
2002-12-13,191.48061749784807
2002-12-16,199.56438015458247
2002-12-17,202.38588105664675
2002-12-18,209.2140797413206
2002-12-19,215.02172376598267
2002-12-20,222.545351959094
2002-12-23,218.60053312306303
2002-12-24,218.1639557387944
2002-12-25,218.1639557387944
2002-12-26,214.8289479528499
2002-12-27,213.07616375167578
2002-12-30,216.40747662520693
2002-12-31,216.28521251411922
2003-01-01,216.28521251411922
2003-01-02,222.52670360592307
2003-01-03,226.85370518810376
2003-01-06,240.5258023708429
2003-01-07,238.4949204579813
2003-01-08,240.38062731917532
2003-01-09,242.5339285800721
2003-01-10,247.7088388949822
2003-01-13,242.57964291478606
2003-01-14,245.63556892601954
2003-01-15,240.66875882838835
2003-01-16,241.13228582074925
2003-01-17,230.63772005001516
2003-01-20,227.06751428255276
2003-01-21,220.27007919939214
2003-01-22,214.9376781380718
2003-01-23,214.49688134792405
2003-01-24,202.82954640007895
2003-01-27,196.23972547740087
2003-01-28,195.2190551621602
2003-01-29,199.90111088536256
2003-01-30,202.88201638865144
2003-01-31,208.75279355936303
2003-02-03,210.10352776364252
2003-02-04,201.20479655186355
2003-02-05,200.82923889585527
2003-02-06,199.11884885918136
2003-02-07,197.91035097841754
2003-02-10,196.683903772974
2003-02-11,199.77186959830146
2003-02-12,197.39983257171664
2003-02-13,187.5742077928048
2003-02-14,188.26090795975955
2003-02-17,190.27031878571896
2003-02-18,195.9660234231886
2003-02-19,192.27110389405223
2003-02-20,191.15241164411222
2003-02-21,192.34952505778145
2003-02-24,193.39315433820013
2003-02-25,192.74333901743742
2003-02-26,191.6604843725138
2003-02-27,195.8332957033519
2003-02-28,198.2439925457723
2003-03-03,198.29955420287592
2003-03-04,198.46642619799755
2003-03-05,197.30971816875874
2003-03-06,205.24197302666542
2003-03-07,208.28953329531393
2003-03-10,199.66706404276385
2003-03-11,199.69743392224083
2003-03-12,204.33181126867868
2003-03-13,211.691155373041
2003-03-14,216.5220076033539
2003-03-17,215.72229796693094
2003-03-18,218.84001650682984
2003-03-19,214.9256564041582
2003-03-20,215.16790325584617
2003-03-21,223.5097550841793
2003-03-24,219.00839493916905
2003-03-25,223.47254248828287
2003-03-26,223.9230073579957
2003-03-27,223.15338384810372
2003-03-28,228.49386420468403
2003-03-31,229.3241385280881
2003-04-01,234.77439228628285
2003-04-02,243.83015585486928
2003-04-03,248.4223809571381
2003-04-04,251.31671168182035
2003-04-07,255.8212076023159
2003-04-08,250.58159241740486
2003-04-09,248.18344421308043
2003-04-10,243.41550461664391
2003-04-11,244.3638341470169
2003-04-14,250.98284942611997
2003-04-15,260.1739950373853
2003-04-16,265.24905821617244
2003-04-17,279.2902912096938
2003-04-18,279.2902912096938
2003-04-21,277.4038164255756
2003-04-22,275.04009256544117
2003-04-23,276.65597945535046
2003-04-24,274.3539486984479
2003-04-25,272.4360919561192
2003-04-28,278.06971122954565
2003-04-29,289.8466189879825
2003-04-30,295.08738126403244
2003-05-01,292.45176741557316
2003-05-02,298.56060136795816
2003-05-05,289.6428951540026
2003-05-06,281.48398671193127
2003-05-07,294.48340169248974
2003-05-08,299.65253432654094
2003-05-09,310.3723115852222
2003-05-12,313.4205242857639
2003-05-13,315.07470842794714
2003-05-14,311.35128695420593
2003-05-15,297.542656480936
2003-05-16,294.6213941270351
2003-05-19,287.5105361818836
2003-05-20,284.3424017304496
2003-05-21,288.9760353818404
2003-05-22,292.1305929481969
2003-05-23,298.762294422352
2003-05-26,295.22454990456833
2003-05-27,291.04079534688253
2003-05-28,291.5473520542954
2003-05-29,301.5787530470815
2003-05-30,298.7065856742142
2003-06-02,296.016450519156
2003-06-03,298.62550378579766
2003-06-04,311.0718008195524
2003-06-05,315.42059318489186
2003-06-06,320.9431954352588
2003-06-09,319.1544178553306
2003-06-10,320.0121600015699
2003-06-11,318.09158668405684
2003-06-12,323.3623644150884
2003-06-13,320.2966124589782
2003-06-16,323.4985524278908
2003-06-17,321.108625445968
2003-06-18,313.6818735932894
2003-06-19,313.0300671027059
2003-06-20,307.2446972152747
2003-06-23,304.01542899284084
2003-06-24,309.3321344840526
2003-06-25,310.33427917953406
2003-06-26,308.2420941010848
2003-06-27,310.4171494824545
2003-06-30,308.85009001902137
2003-07-01,318.96949041138504
2003-07-02,320.14410568039534
2003-07-03,316.6676251035314
2003-07-04,320.5365917199946
2003-07-07,320.0968191874139
2003-07-08,322.2454623684659
2003-07-09,323.2566928989108
2003-07-10,319.0128729891292
2003-07-11,316.4146060023813
2003-07-14,323.5702341302219
2003-07-15,323.39742256336825
2003-07-16,320.02690204645
2003-07-17,322.43907653997735
2003-07-18,323.7324064639268
2003-07-21,323.6042494288544
2003-07-22,326.50134189222706
2003-07-23,326.4751592011483
2003-07-24,326.75396185667574
2003-07-25,329.78245608540135
2003-07-28,328.37685899066804
2003-07-29,324.80876133608035
2003-07-30,319.69656400182413
2003-07-31,319.6273018123164
2003-08-01,308.91333017742056
2003-08-04,296.78503487753807
2003-08-05,301.16320782639264
2003-08-06,296.54182400761226
2003-08-07,307.9197968562982
2003-08-08,312.02059796535343
2003-08-11,314.2975600363318
2003-08-12,313.51641213189805
2003-08-13,317.16660474700836
2003-08-14,321.3448630227072
2003-08-15,326.128251143947
2003-08-18,331.1951051171642
2003-08-19,329.947208567745
2003-08-20,337.2282387564973
2003-08-21,342.98634790437336
2003-08-22,344.4197030517086
2003-08-25,342.85055236637675
2003-08-26,351.57749092338565
2003-08-27,356.62136580511475
2003-08-28,354.32756292669865
2003-08-29,358.8147101520626
2003-09-01,360.17523814680794
2003-09-02,363.84073910886474
2003-09-03,372.0325183256571
2003-09-04,376.06896036173094
2003-09-05,383.8929395092192
2003-09-08,386.93866967619834
2003-09-09,375.892489767774
2003-09-10,382.3495415192169
2003-09-11,388.63208177825584
2003-09-12,392.9343046069639
2003-09-15,390.982943766571
2003-09-16,389.84888418170925
2003-09-17,393.997272547589
2003-09-18,402.13461719966995
2003-09-19,398.09569305541044
2003-09-22,391.429964115857
2003-09-23,387.29994747406795
2003-09-24,378.9462350149274
2003-09-25,371.6897690761331
2003-09-26,369.90186129798866
2003-09-29,376.42708136290685
2003-09-30,375.84248636926503
2003-10-01,394.0877440716471
2003-10-02,401.39525325366344
2003-10-03,411.61425846213234
2003-10-06,419.5058238866073
2003-10-07,425.3117605989659
2003-10-08,436.36850407845736
2003-10-09,429.48629505162114
2003-10-10,430.7871867820236
2003-10-13,439.6627987346496
2003-10-14,440.5330203304753
2003-10-15,438.26772147695294
2003-10-16,435.78930454272927
2003-10-17,429.5552607760184
2003-10-20,439.8325604035243
2003-10-21,443.02639295931425
2003-10-22,438.36020316996974
2003-10-23,425.6719917771472
2003-10-24,427.3605719906576
2003-10-27,425.6085764156405
2003-10-28,435.7856551330248
2003-10-29,431.7808275386841
2003-10-30,437.32911430540736
2003-10-31,434.54015455308377
2003-11-03,447.78132250157057
2003-11-04,450.34527960073433
2003-11-05,445.1420325945442
2003-11-06,447.8639198811219
2003-11-07,451.03956997883483
2003-11-10,445.8431289317334
2003-11-11,442.07631073959095
2003-11-12,445.77198811484163
2003-11-13,439.13673028516996
2003-11-14,445.1502185857265
2003-11-17,437.84001328348563
2003-11-18,443.5936432517654
2003-11-19,439.4320956825931
2003-11-20,444.5866155502074
2003-11-21,448.8605409328034
2003-11-24,462.2433706323963
2003-11-25,463.6412886027495
2003-11-26,459.5160905592717
2003-11-27,465.3519459436231
2003-11-28,471.2589360200759
2003-12-01,482.58511896929934
2003-12-02,482.7484947513651
2003-12-03,484.7552912382331
2003-12-04,480.1844650566287
2003-12-05,490.1745697029896
2003-12-08,493.45778446987055
2003-12-09,501.7070608302084
2003-12-10,493.8297852295833
2003-12-11,497.6402075202646
2003-12-12,491.6907463007515
2003-12-15,488.8207417731529
2003-12-16,487.17584294944345
2003-12-17,494.1745991201573
2003-12-18,506.5512346389504
2003-12-19,509.1575603489234
2003-12-22,517.9337173464695
2003-12-23,520.1236120682216
2003-12-24,520.4275688026721
2003-12-25,520.4275688026721
2003-12-26,525.2124196007368
2003-12-29,535.0523278604513
2003-12-30,536.1697596538373
2003-12-31,538.5857759018443
2004-01-01,538.5857759018443
2004-01-02,542.2775182194129
2004-01-05,573.9156353571191
2004-01-06,570.9497666964999
2004-01-07,565.9627743357463
2004-01-08,574.6919802112542
2004-01-09,582.5605685019929
2004-01-12,595.1094227280021
2004-01-13,584.8946665742936
2004-01-14,568.8491666322808
2004-01-15,562.90168753932
2004-01-16,562.0472198487729
2004-01-19,562.3659674195857
2004-01-20,568.1873067128186
2004-01-21,557.1765606847048
2004-01-22,550.518685526098
2004-01-23,561.5315651339668
2004-01-26,583.2401591214224
2004-01-27,579.4408029685045
2004-01-28,564.875388034202
2004-01-29,517.8962240964182
2004-01-30,514.4611702522292
2004-02-02,508.7797123627168
2004-02-03,521.4786159407707
2004-02-04,515.2570310095736
2004-02-05,497.4436261566004
2004-02-06,514.5769151557797
2004-02-09,517.3574415974399
2004-02-10,522.9645512950458
2004-02-11,541.4638419015439
2004-02-12,543.8857698259633
2004-02-13,530.90544928489
2004-02-16,524.339919472634
2004-02-17,531.2318428404978
2004-02-18,521.2482045757542
2004-02-19,499.93236680468453
2004-02-20,501.45705442801386
2004-02-23,505.0993945192984
2004-02-24,504.8776577101689
2004-02-25,511.98641730994103
2004-02-26,511.82533683900493
2004-02-27,525.836563282754
2004-03-01,543.2151430350292
2004-03-02,539.2129823551119
2004-03-03,543.5077819028063
2004-03-04,540.166189840599
2004-03-05,552.7253215975379
2004-03-08,551.8079507469388
2004-03-09,547.7517160953873
2004-03-10,523.977532595426
2004-03-11,500.1313589262273
2004-03-12,522.3754523809243
2004-03-15,514.2856766354296
2004-03-16,521.498340121701
2004-03-17,525.8270215660045
2004-03-18,531.3037517560248
2004-03-19,532.8165410754181
2004-03-22,517.3273139176715
2004-03-23,509.77272805466254
2004-03-24,502.4508616268569
2004-03-25,504.81450574227057
2004-03-26,516.0382438125994
2004-03-29,520.4079511222083
2004-03-30,531.7887421873908
2004-03-31,538.80623608529
2004-04-01,551.7765480668961
2004-04-02,558.1158383762464
2004-04-05,563.7837515834127
2004-04-06,565.8395308257659
2004-04-07,549.121851311559
2004-04-08,553.5076846966049
2004-04-09,553.5076846966049
2004-04-12,552.468197822863
2004-04-13,546.9009653793889
2004-04-14,537.8589955581374
2004-04-15,524.9530810508606
2004-04-16,524.4726273114353
2004-04-19,519.8874351164934
2004-04-20,507.1105044219076
2004-04-21,505.2066765896069
2004-04-22,502.58030809545534
2004-04-23,516.8672577050442
2004-04-26,514.3964334763648
2004-04-27,511.54379067648244
2004-04-28,488.889912410113
2004-04-29,471.82186838750573
2004-04-30,463.8582550732439
2004-05-03,465.8283854892705
2004-05-04,467.63653446594606
2004-05-05,470.35631963155265
2004-05-06,447.6595887238666
2004-05-07,426.8014323766371
2004-05-10,393.5825872531654
2004-05-11,415.3687432439473
2004-05-12,411.74322950256516
2004-05-13,411.66519696826987
2004-05-14,418.08956344674687
2004-05-17,404.2727596537754
2004-05-18,415.52986254947984
2004-05-19,421.12116791907994
2004-05-20,403.1597292825813
2004-05-21,401.5647071330379
2004-05-24,409.163042061378
2004-05-25,416.0311375190824
2004-05-26,421.8604959383117
2004-05-27,436.0292162225639
2004-05-28,439.6612627713585
2004-05-31,437.3618732738973
2004-06-01,430.2901140117698
2004-06-02,439.7915489123842
2004-06-03,430.65933780746474
2004-06-04,441.57652822017525
2004-06-07,456.5045263757364
2004-06-08,453.0203198854436
2004-06-09,443.82716458067546
2004-06-10,444.32656823797566
2004-06-11,441.1399373464922
2004-06-14,430.24703816129863
2004-06-15,446.7046772479335
2004-06-16,453.9360492557084
2004-06-17,449.89331527933973
2004-06-18,449.8264231720292
2004-06-21,449.52059903365404
2004-06-22,445.099650516171
2004-06-23,457.839452563769
2004-06-24,457.8405654690482
2004-06-25,457.1283284478069
2004-06-28,449.28735917575176
2004-06-29,460.1664611922932
2004-06-30,471.6982766479924
2004-07-01,476.73485960142517
2004-07-02,484.7722833147455
2004-07-05,488.56488989860446
2004-07-06,478.54093108260736
2004-07-07,482.0688672332627
2004-07-08,477.9522735171541
2004-07-09,478.7383792301757
2004-07-12,491.09660422360463
2004-07-13,494.11838761472546
2004-07-14,499.02055383947146
2004-07-15,509.07969485453594
2004-07-16,519.1937373850649
2004-07-19,513.2924681123092
2004-07-20,517.5157597470974
2004-07-21,499.80994544849824
2004-07-22,499.0348219074599
2004-07-23,498.95775809042163
2004-07-26,491.0333377989826
2004-07-27,499.49465888744675
2004-07-28,508.0158763261358
2004-07-29,512.711652264133
2004-07-30,519.631739739991
2004-08-02,518.9984508569122
2004-08-03,516.6158325893147
2004-08-04,510.80652406950173
2004-08-05,493.2902594259745
2004-08-06,502.2829368840108
2004-08-09,497.22206121599504
2004-08-10,509.5251891398141
2004-08-11,505.2018971229047
2004-08-12,505.63206827837297
2004-08-13,503.1955710786713
2004-08-16,513.3345211490113
2004-08-17,524.2530168615043
2004-08-18,542.0910632308169
2004-08-19,550.2871779487066
2004-08-20,555.8305133034708
2004-08-23,548.3475339379011
2004-08-24,553.23265501486
2004-08-25,557.6696753899475
2004-08-26,548.3928127587161
2004-08-27,548.0470185811635
2004-08-30,556.604230667232
2004-08-31,558.650370822306
2004-09-01,552.9003841838339
2004-09-02,557.871127432769
2004-09-03,554.6818827804889
2004-09-06,561.6575165037857
2004-09-07,562.1399572497949
2004-09-08,564.9257684907161
2004-09-09,558.995934486256
2004-09-10,552.3534606472408
2004-09-13,550.0387133710452
2004-09-14,558.119169088962
2004-09-15,559.4431023141235
2004-09-16,575.3240507839763
2004-09-17,581.091049891813
2004-09-20,584.0794413962278
2004-09-21,582.6055315637276
2004-09-22,573.5348648050547
2004-09-23,576.9756526266802
2004-09-24,574.3854053477074
2004-09-27,569.0598116000454
2004-09-28,581.779421673216
2004-09-29,580.6572166263284
2004-09-30,586.4314523112226
2004-10-01,602.7282750025712
2004-10-04,613.4558401868059
2004-10-05,613.0168270544665
2004-10-06,604.1465958471587
2004-10-07,600.0897120978498
2004-10-08,603.6551536078712
2004-10-11,605.2047108783831
2004-10-12,605.3118836623175
2004-10-13,586.9158962242785
2004-10-14,576.3556988283848
2004-10-15,585.6221740283519
2004-10-18,584.9055122329133
2004-10-19,571.8971250875273
2004-10-20,567.960767893633
2004-10-21,580.0108448981138
2004-10-22,572.6939091133844
2004-10-25,565.0028891745309
2004-10-26,571.2187149256204
2004-10-27,583.3289340223329
2004-10-28,579.8608316385415
2004-10-29,586.3147564022017
2004-11-01,588.393511008528
2004-11-02,592.8416335425236
2004-11-03,604.453934685561
2004-11-04,610.9948564999252
2004-11-05,602.5571618335367
2004-11-08,592.749524955235
2004-11-09,595.7119526756022
2004-11-10,602.3371281244608
2004-11-11,603.9812597239592
2004-11-12,621.6562681685447
