Date,COLOMBIA EQUAL WEIGHTED
2015-03-09,16677.151154259573
2015-03-10,16452.130945061654
2015-03-11,16468.195525888877
2015-03-12,16839.497296345606
2015-03-13,16742.374479969352
2015-03-16,16590.389529500906
2015-03-17,16639.469547930752
2015-03-18,16915.06541633114
2015-03-19,17176.899447774234
2015-03-20,16893.265770168062
2015-03-23,16855.32549553895
2015-03-24,17211.47819176086
2015-03-25,17115.696543591253
2015-03-26,17219.424762380662
2015-03-27,17183.463612854917
2015-03-30,17191.167383476684
2015-03-31,17297.038965384636
2015-04-01,17710.775904695558
2015-04-02,17544.274650602696
2015-04-03,17544.274650602696
2015-04-06,17930.07087607949
2015-04-07,18365.483587143666
2015-04-08,18508.85409102805
2015-04-09,18792.750118318574
2015-04-10,18802.365052576548
2015-04-13,18833.886042487768
2015-04-14,18534.811567768793
2015-04-15,18736.18275890393
2015-04-16,18987.088157739017
2015-04-17,18837.78673344822
2015-04-20,18706.24174321845
2015-04-21,18776.76423563384
2015-04-22,18824.84994424642
2015-04-23,18902.19956365161
2015-04-24,19055.14911725251
2015-04-27,19633.060599180404
2015-04-28,19978.10356951725
2015-04-29,19641.199260055324
2015-04-30,19350.646485409503
2015-05-01,19383.12658282482
2015-05-04,19254.802451095144
2015-05-05,19710.033907794816
2015-05-06,19576.777571669892
2015-05-07,19144.19483454723
2015-05-08,19157.031263890218
2015-05-11,19121.7819290133
2015-05-12,18891.220713280327
2015-05-13,18692.096910100354
2015-05-14,18593.435408689267
2015-05-15,18139.540472476772
2015-05-18,18157.79795978263
2015-05-19,18298.541533497108
2015-05-20,18124.672392370605
2015-05-21,18100.99358504046
2015-05-22,18128.346753664544
2015-05-25,18083.901993832
2015-05-26,17871.91886665083
2015-05-27,17570.630249824364
2015-05-28,17392.36978494108
2015-05-29,17528.168459235047
2015-06-01,17527.97676948066
2015-06-02,17176.132731877336
2015-06-03,16897.859478485152
2015-06-04,16724.372317952595
2015-06-05,16814.073550187313
2015-06-08,16737.751654071228
2015-06-09,17006.94203683299
2015-06-10,17220.6819805856
2015-06-11,17265.988645663187
2015-06-12,17272.72040832505
2015-06-15,17342.59323130501
2015-06-16,17260.318414456964
2015-06-17,17174.60636030441
2015-06-18,17069.500193897373
2015-06-19,16760.9090154483
2015-06-22,16829.17727453003
2015-06-23,17292.783493485447
2015-06-24,17184.1975785458
2015-06-25,17054.61216926811
2015-06-26,16962.096272056893
2015-06-29,16922.724382724977
2015-06-30,17082.368790937944
2015-07-01,16736.063087857947
2015-07-02,16922.85165791269
2015-07-03,16638.258998905767
2015-07-06,16625.84062486456
2015-07-07,16582.310640249885
2015-07-08,16232.861457353642
2015-07-09,16455.664645648216
2015-07-10,16347.499609822136
2015-07-13,16459.484756204492
2015-07-14,16671.9636423899
2015-07-15,16608.118987055113
2015-07-16,16623.45255685205
2015-07-17,16351.190605643054
2015-07-20,16270.429898572664
2015-07-21,16116.61605633995
2015-07-22,16116.498324357828
2015-07-23,15904.29898670998
2015-07-24,15479.81018394679
2015-07-27,15287.759326829204
2015-07-28,15383.609816452472
2015-07-29,15746.24696334549
2015-07-30,15860.738707832603
2015-07-31,15670.637019361486
2015-08-03,15236.350386795159
2015-08-04,15243.359294136299
2015-08-05,15043.472942683204
2015-08-06,14910.20803787438
2015-08-07,14972.537582835874
2015-08-10,15016.253094414591
2015-08-11,14599.594365154335
2015-08-12,14625.00514586282
2015-08-13,14439.47791904973
2015-08-14,14392.495895420941
2015-08-17,14384.9130891498
2015-08-18,14383.942346287165
2015-08-19,14011.602931795542
2015-08-20,13509.603532636744
2015-08-21,12738.367024938665
2015-08-24,11467.465741816332
2015-08-25,11748.871407207602
2015-08-26,11616.744238754287
2015-08-27,12448.565222763056
2015-08-28,13128.006391033927
2015-08-31,13520.184435819354
2015-09-01,13035.502973404646
2015-09-02,12919.256006564885
2015-09-03,13444.981963013679
2015-09-04,13479.936218508576
2015-09-07,13383.652314750554
2015-09-08,13282.437375702557
2015-09-09,13416.293541894354
2015-09-10,13831.872258351952
2015-09-11,13987.420753858447
2015-09-14,13925.381638285451
2015-09-15,13892.38931475306
2015-09-16,14076.757146486665
2015-09-17,14193.995664882046
2015-09-18,13863.856378864948
2015-09-21,13798.311207768937
2015-09-22,13328.427563960715
2015-09-23,13126.874458957007
2015-09-24,12870.15560889583
2015-09-25,13252.641344213782
2015-09-28,13025.080948808642
2015-09-29,12857.095629043608
2015-09-30,13273.165218215716
2015-10-01,13216.303746448066
2015-10-02,13343.3975424504
2015-10-05,13924.47904864747
2015-10-06,14395.688294849604
2015-10-07,14713.76122768797
2015-10-08,14749.908772245364
2015-10-09,14832.324537069891
2015-10-12,14684.456390462845
2015-10-13,14555.671635681001
2015-10-14,14073.432956649947
2015-10-15,14133.974198046335
2015-10-16,14343.360316492004
2015-10-19,14218.221372745347
2015-10-20,14083.889720560037
2015-10-21,13856.820924663643
2015-10-22,14370.49864727661
2015-10-23,14690.21703970818
2015-10-26,14645.02744518203
2015-10-27,14447.309741180903
2015-10-28,14520.457822017781
2015-10-29,14492.69710396689
2015-10-30,14454.729677293995
2015-11-02,14442.97679623324
2015-11-03,15043.076801802652
2015-11-04,15165.91378274486
2015-11-05,15085.968110466409
2015-11-06,15039.734162222041
2015-11-09,14824.14523380672
2015-11-10,14711.038645032771
2015-11-11,14543.040824758069
2015-11-12,13928.45965027383
2015-11-13,13188.710925110156
2015-11-16,13229.199964265454
2015-11-17,12785.649125668426
2015-11-18,12887.967035852502
2015-11-19,12831.1938397368
2015-11-20,13299.294115935514
2015-11-23,13162.646807667164
2015-11-24,13014.571571748553
2015-11-25,12831.356061428636
2015-11-26,12822.722155868525
2015-11-27,12675.490610570008
2015-11-30,12745.861641253827
2015-12-01,12610.000266754876
2015-12-02,12233.727361129642
2015-12-03,11920.776156901233
2015-12-04,11611.067629576188
2015-12-07,11024.585579491224
2015-12-08,10968.766668124319
2015-12-09,11002.94353091252
2015-12-10,11303.045806887729
2015-12-11,11055.212377293672
2015-12-14,10885.758719628324
2015-12-15,11395.546107614506
2015-12-16,11624.826886610928
2015-12-17,11789.969836845716
2015-12-18,11833.534839249229
2015-12-21,11658.01164596391
2015-12-22,11590.01743598671
2015-12-23,12161.496057990322
2015-12-24,12505.11166489585
2015-12-25,12505.11166489585
2015-12-28,12374.73800587521
2015-12-29,12496.62619997374
2015-12-30,12436.845910627235
2015-12-31,12466.225203858605
2016-01-01,12466.225203858605
2016-01-04,12005.138235812214
2016-01-05,12291.4354219264
2016-01-06,11987.80604674929
2016-01-07,11469.138338824867
2016-01-08,11321.03140810236
2016-01-11,11399.032453820399
2016-01-12,11352.76682633735
2016-01-13,11471.228985575928
2016-01-14,11857.615476272675
2016-01-15,11162.480409688738
2016-01-18,10924.911929018448
2016-01-19,11203.272667712983
2016-01-20,11047.807225471073
2016-01-21,11235.832001648481
2016-01-22,11838.59688786457
2016-01-25,11370.665143397922
2016-01-26,11451.170336386065
2016-01-27,11470.026594885081
2016-01-28,11760.215212509567
2016-01-29,12112.039225830242
2016-02-01,11913.789798254888
2016-02-02,11556.732462034799
2016-02-03,11622.097893881959
2016-02-04,11802.33364566207
2016-02-05,11806.85112203082
2016-02-08,11637.680961986787
2016-02-09,11422.022299775801
2016-02-10,11622.21529532743
2016-02-11,11247.033431289583
2016-02-12,11512.354761747813
2016-02-15,11745.02044592826
2016-02-16,11531.17886313272
2016-02-17,12046.83056732815
2016-02-18,12369.285517650542
2016-02-19,12213.24185369977
2016-02-22,12485.665996906046
2016-02-23,12350.448425969365
2016-02-24,12337.397878567092
2016-02-25,12503.612913100915
2016-02-26,12679.456917381282
2016-02-29,12650.308793637772
2016-03-01,12975.283878864784
2016-03-02,13572.49982230306
2016-03-03,13695.593394399259
2016-03-04,13764.277432341967
2016-03-07,14117.548075347153
2016-03-08,13601.185022713567
2016-03-09,13637.07500424485
2016-03-10,13315.755757701532
2016-03-11,13530.549992212042
2016-03-14,13492.74257366134
2016-03-15,13372.964082944325
2016-03-16,13571.16262246251
2016-03-17,13661.154680078933
2016-03-18,14060.21945516143
2016-03-21,14128.489704725336
2016-03-22,14382.348533972818
2016-03-23,14421.621418181729
2016-03-24,14407.327620397185
2016-03-25,14407.327620397185
2016-03-28,14167.55601654894
2016-03-29,14165.566283260707
2016-03-30,14355.147444358186
2016-03-31,14484.510097075774
2016-04-01,14312.94364897796
2016-04-04,14222.586793415949
2016-04-05,13832.92308452479
2016-04-06,13974.523834285777
2016-04-07,13796.862242922813
2016-04-08,14025.704240580484
2016-04-11,14137.364188729374
2016-04-12,14642.537291448978
2016-04-13,14921.842060509976
2016-04-14,14873.168850798533
2016-04-15,14754.400386638565
2016-04-18,14724.786647974468
2016-04-19,15191.176794070072
2016-04-20,15502.506314435042
2016-04-21,15370.791679845517
2016-04-22,15387.39335787186
2016-04-25,15085.378213500886
2016-04-26,15237.409581213045
2016-04-27,15171.867892247252
2016-04-28,15519.076922762448
2016-04-29,15304.479266936025
2016-05-02,15261.749109090519
2016-05-03,14766.040682161996
2016-05-04,14575.92180356553
2016-05-05,14281.31728430254
2016-05-06,14181.517146857528
2016-05-09,14293.703285164502
2016-05-10,14554.446766303307
2016-05-11,14754.006958051872
2016-05-12,15004.80537342495
2016-05-13,14844.471842030733
2016-05-16,14827.462546343391
2016-05-17,14674.384108994667
2016-05-18,14488.077094045388
2016-05-19,14367.617437177125
2016-05-20,14412.18495379037
2016-05-23,14449.078811307565
2016-05-24,14523.27231327997
2016-05-25,14384.378208478052
2016-05-26,14236.755985765907
2016-05-27,14293.544018794439
2016-05-30,14280.54780546343
2016-05-31,14070.968307363983
2016-06-01,14035.00963450972
2016-06-02,14054.648991695318
2016-06-03,14275.197245225252
2016-06-06,14267.814271456193
2016-06-07,14786.377689171826
2016-06-08,15148.490437348817
2016-06-09,14978.696942917579
2016-06-10,14748.723707665727
2016-06-13,14654.643481709241
2016-06-14,14544.332461232856
2016-06-15,14598.942401696413
2016-06-16,14564.885017759103
2016-06-17,14467.714194262599
2016-06-20,14657.518908458362
2016-06-21,14822.105722771048
2016-06-22,14959.86332886879
2016-06-23,15113.183357435348
2016-06-24,15071.112094131384
2016-06-27,14800.49029722122
2016-06-28,14778.25668558979
2016-06-29,15336.71041031101
2016-06-30,15412.078295674659
2016-07-01,15294.667651683401
2016-07-04,15225.219039640779
2016-07-05,14979.62224925718
2016-07-06,14873.71174403727
2016-07-07,14962.714410219334
2016-07-08,15030.855649228988
2016-07-11,15390.785403713404
2016-07-12,15545.911990286397
2016-07-13,15397.093905497815
2016-07-14,15566.195392686532
2016-07-15,15684.379324462527
2016-07-18,15653.713149857265
2016-07-19,15740.462078579863
2016-07-20,15774.308280986796
2016-07-21,15634.5524345899
2016-07-22,15693.578340791171
2016-07-25,15252.09793852127
2016-07-26,14776.703904057811
2016-07-27,14778.513870237766
2016-07-28,14592.715864087453
2016-07-29,14404.846739179922
2016-08-01,14330.237995723994
2016-08-02,14309.146085379865
2016-08-03,14162.85863784382
2016-08-04,14419.141930316468
2016-08-05,14656.133809370449
2016-08-08,15068.708433476366
2016-08-09,15204.335460292119
2016-08-10,15176.466932612198
2016-08-11,15431.818735747374
2016-08-12,15370.494717053734
2016-08-15,15264.938922555082
2016-08-16,15477.594767451903
2016-08-17,15586.60292724424
2016-08-18,15657.027280701634
2016-08-19,15792.4889573727
2016-08-22,15647.081087675047
2016-08-23,15672.955351823224
2016-08-24,15618.227060380048
2016-08-25,15751.117994011705
2016-08-26,16053.205161153526
2016-08-29,15915.14700350837
2016-08-30,15834.119114813275
2016-08-31,15850.050497340382
2016-09-01,15558.442378062115
2016-09-02,15865.057590422291
2016-09-05,16103.64915352987
2016-09-06,16266.691609833602
2016-09-07,16743.66045132129
2016-09-08,16626.887520012566
2016-09-09,16149.363757268216
2016-09-12,15799.950388583597
2016-09-13,15326.712937116934
2016-09-14,15377.782273303621
2016-09-15,15675.368284392613
2016-09-16,15453.601454274201
2016-09-19,15545.76738231394
2016-09-20,15588.422698522929
2016-09-21,15669.806963376934
2016-09-22,15921.009517306273
2016-09-23,15530.472218592213
2016-09-26,15493.248505049298
2016-09-27,15285.041913854971
2016-09-28,15696.726703140162
2016-09-29,15727.10651077794
2016-09-30,15676.232862686886
2016-10-03,15352.031106214241
2016-10-04,15324.871044301924
2016-10-05,15315.272494869138
2016-10-06,15604.476733885787
2016-10-07,15770.061638029572
2016-10-10,15780.841217542647
2016-10-11,16054.182861268722
2016-10-12,16059.870845426694
2016-10-13,15936.26109851105
2016-10-14,16048.931776671443
2016-10-17,15984.073334302417
2016-10-18,16251.547039833611
2016-10-19,16323.921304149018
2016-10-20,16168.094784210305
2016-10-21,16172.711358382936
2016-10-24,16220.673108171175
2016-10-25,16123.187754703535
2016-10-26,15980.673494878769
2016-10-27,15940.982402132162
2016-10-28,16057.316138321688
2016-10-31,15835.606708414827
2016-11-01,15620.878533611507
2016-11-02,15247.821575071845
2016-11-03,15187.987758410629
2016-11-04,15018.899825705323
2016-11-07,15188.542740072135
2016-11-08,15609.55462738592
2016-11-09,15666.418189480943
2016-11-10,14765.910958415841
2016-11-11,14603.889151906802
2016-11-14,14782.833106571306
2016-11-15,14759.340122633066
2016-11-16,14803.581645380656
2016-11-17,14816.5202859479
2016-11-18,14826.243902917038
2016-11-21,14965.416721260743
2016-11-22,14995.174351526743
2016-11-23,14767.887556422282
2016-11-24,14851.658946051688
2016-11-25,14673.023550894095
2016-11-28,14802.912759241897
2016-11-29,14407.91401122918
2016-11-30,15149.444772233708
2016-12-01,15284.021160276396
2016-12-02,15336.949260849355
2016-12-05,15475.466760945983
2016-12-06,15600.015777931578
2016-12-07,15663.876997203004
2016-12-08,15816.386666909379
2016-12-09,16075.26002845049
2016-12-12,16000.527669992924
2016-12-13,16144.029234125388
2016-12-14,16106.976835593507
2016-12-15,16360.399772363842
2016-12-16,16385.74893435576
2016-12-19,16266.192549969808
2016-12-20,16614.12387043838
2016-12-21,16388.531344420702
2016-12-22,16351.705962432987
2016-12-23,16192.49724742596
2016-12-26,16354.291394743957
2016-12-27,16341.873388226024
2016-12-28,16562.227478333672
2016-12-29,16520.003317072435
2016-12-30,16393.451300534547
2017-01-02,16301.365288945293
2017-01-03,16801.65879797122
2017-01-04,16962.55946186056
2017-01-05,16933.29180640413
2017-01-06,17019.151871940114
2017-01-09,17026.93672072347
2017-01-10,16788.54251053978
2017-01-11,16791.72694222427
2017-01-12,16799.940789449312
2017-01-13,16794.84536059537
2017-01-16,16699.091576582843
2017-01-17,16663.101608626035
2017-01-18,16622.019500798324
2017-01-19,16681.571800182173
2017-01-20,16583.631630439733
2017-01-23,16599.611630677977
2017-01-24,16608.383621879573
2017-01-25,16637.19318244286
2017-01-26,16798.809155872586
2017-01-27,16758.142088654233
2017-01-30,16608.926346299577
2017-01-31,16461.97897334913
2017-02-01,16659.988112083684
2017-02-02,16885.16447793904
2017-02-03,17116.700354595025
2017-02-06,17157.94357703757
2017-02-07,17108.791828647234
2017-02-08,16846.861770667816
2017-02-09,16943.387895970907
2017-02-10,17046.88434985134
2017-02-13,16963.230484831256
2017-02-14,16514.955278546815
2017-02-15,16686.81763234154
2017-02-16,16632.0951263333
2017-02-17,16463.819233785463
2017-02-20,16559.415453954916
2017-02-21,16534.445558314434
2017-02-22,16492.691421859978
2017-02-23,16754.582650921973
2017-02-24,16659.164742394354
2017-02-27,16531.304060351904
2017-02-28,16273.804803308689
2017-03-01,16364.28627861541
2017-03-02,16201.42211147744
2017-03-03,16046.430221769597
2017-03-06,16083.93966030832
2017-03-07,15993.204961497648
2017-03-08,15875.74777515968
2017-03-09,15840.993349750628
2017-03-10,15877.735998849665
2017-03-13,15989.388982756442
2017-03-14,15758.013865328197
2017-03-15,16051.247601469771
2017-03-16,16260.03709155051
2017-03-17,16276.845466120765
2017-03-20,16254.216893721417
2017-03-21,16303.035793948342
2017-03-22,16263.671711060446
2017-03-23,16415.817405040107
2017-03-24,16401.20684241214
2017-03-27,16215.495240676824
2017-03-28,16343.100321325233
2017-03-29,16698.306491640848
2017-03-30,16855.264494853043
2017-03-31,16766.045206816732
2017-04-03,17013.792276563767
2017-04-04,16957.896210406543
2017-04-05,17117.65747822984
2017-04-06,17094.226516580606
2017-04-07,17141.50994085473
2017-04-10,17193.986792727923
2017-04-11,17117.50425104291
2017-04-12,17224.38343661632
2017-04-13,17224.8244261615
2017-04-14,17224.824426161493
2017-04-17,17195.95936944026
2017-04-18,17272.655872800733
2017-04-19,17122.190575543667
2017-04-20,16897.508730916157
2017-04-21,17000.855769287235
2017-04-24,16787.66597869369
2017-04-25,16672.130536794073
2017-04-26,16589.918614704966
2017-04-27,16247.49895300357
2017-04-28,16293.085696917276
2017-05-01,16311.73039846936
2017-05-02,16329.463508848205
2017-05-03,16395.49078611741
2017-05-04,16165.695384188914
2017-05-05,16309.379012114017
2017-05-08,16645.786067742338
2017-05-09,16731.81789421665
2017-05-10,16881.47078681211
2017-05-11,17038.371375845898
2017-05-12,17347.10670891387
2017-05-15,17679.172350849032
2017-05-16,17331.341031272044
2017-05-17,16937.015270491625
2017-05-18,16638.917340795484
2017-05-19,16787.118318206558
2017-05-22,16730.44976146053
2017-05-23,16848.704041590863
2017-05-24,16932.54689774056
2017-05-25,16876.848021821548
2017-05-26,16964.97112811038
2017-05-29,16998.189368452935
2017-05-30,16895.24948529334
2017-05-31,16618.823597930965
2017-06-01,16987.874317964495
2017-06-02,16864.853002500735
2017-06-05,16960.557458634103
