Date,CHINA EQUAL WEIGHTED
2018-03-13,12381.523233964519
2018-03-14,12389.49167068617
2018-03-15,12465.416777591456
2018-03-16,12519.148052748256
2018-03-19,12392.403150212722
2018-03-20,12545.319091255526
2018-03-21,12474.281960368795
2018-03-22,12292.565983433244
2018-03-23,11901.46560684321
2018-03-26,11935.555642264331
2018-03-27,12040.086398845875
2018-03-28,11788.379688348336
2018-03-29,11914.613930921176
2018-03-30,11915.445270541264
2018-04-02,11871.140655505666
2018-04-03,12006.932061340565
2018-04-04,11839.908915204387
2018-04-05,11913.629472169945
2018-04-06,11966.04161886722
2018-04-09,12050.954695493092
2018-04-10,12236.985648105738
2018-04-11,12166.035477370106
2018-04-12,12185.088465484687
2018-04-13,12072.645451060496
2018-04-16,11863.3269677186
2018-04-17,11741.870597707757
2018-04-18,11716.67319987799
2018-04-19,11913.964297750816
2018-04-20,11829.083860357558
2018-04-23,11772.723885590589
2018-04-24,11956.285209776166
2018-04-25,11915.061777687377
2018-04-26,11891.72991898517
2018-04-27,12009.969488267248
2018-04-30,12218.45201697134
2018-05-01,12320.980940227068
2018-05-02,12257.59189237219
2018-05-03,12166.897746789746
2018-05-04,12137.99450365145
2018-05-07,12283.472410056827
2018-05-08,12473.786795269583
2018-05-09,12488.21989918897
2018-05-10,12536.730456858877
2018-05-11,12520.203095730853
2018-05-14,12663.952590490091
2018-05-15,12735.582086217953
2018-05-16,12839.785472491687
2018-05-17,12744.986482413995
2018-05-18,12845.11885873689
2018-05-21,12923.371991057418
2018-05-22,12897.208098043777
2018-05-23,12847.582679413834
2018-05-24,12909.566990719435
2018-05-25,12940.948659269832
2018-05-28,13042.516548260588
2018-05-29,13027.636133577515
2018-05-30,12809.662835802364
2018-05-31,13062.1339792248
2018-06-01,12991.4435226766
2018-06-04,13081.73720041577
2018-06-05,13202.7834410085
2018-06-06,13136.722077795544
2018-06-07,13071.140234954384
2018-06-08,12956.90860571872
2018-06-11,12920.10402902308
2018-06-12,13053.535260957662
2018-06-13,12909.490945015123
2018-06-14,12951.155795567975
2018-06-15,12839.408648401366
2018-06-18,12823.224507836074
2018-06-19,12320.083489739538
2018-06-20,12399.202964866274
2018-06-21,12197.021948837586
2018-06-22,12245.4357188224
2018-06-25,11964.944588997747
2018-06-26,11847.69536891242
2018-06-27,11605.214637680909
2018-06-28,11524.983472231672
2018-06-29,11773.253731221695
2018-07-02,11686.346675323894
2018-07-03,11558.338315742489
2018-07-04,11362.999198388277
2018-07-05,11179.13138177102
2018-07-06,11167.931458453355
2018-07-09,11470.7464652541
2018-07-10,11499.525524152637
2018-07-11,11276.125709334547
2018-07-12,11542.107826592774
2018-07-13,11591.780930669824
2018-07-16,11522.965473790753
2018-07-17,11459.56445504882
2018-07-18,11458.669961761589
2018-07-19,11357.103085219596
2018-07-20,11377.54327723812
2018-07-23,11446.571648959347
2018-07-24,11662.46049045621
2018-07-25,11768.792243871583
2018-07-26,11655.784025206569
2018-07-27,11657.24165032083
2018-07-30,11513.64701296064
2018-07-31,11487.534569961566
2018-08-01,11373.996377789277
2018-08-02,11148.326818827594
2018-08-03,11008.711502882896
2018-08-06,10876.801327601019
2018-08-07,11137.786464596413
2018-08-08,11055.698457830102
2018-08-09,11284.097368315213
2018-08-10,11406.431961902474
2018-08-13,11263.855858752331
2018-08-14,11200.719287963118
2018-08-15,10888.391026503836
2018-08-16,10842.026391815665
2018-08-17,10751.109823929613
2018-08-20,10853.619436995134
2018-08-21,11007.29801280071
2018-08-22,10904.40987024803
2018-08-23,10898.817382479458
2018-08-24,10842.647020286231
2018-08-27,11079.893135991586
2018-08-28,11045.643379921481
2018-08-29,11051.135001235549
2018-08-30,10921.232015300602
2018-08-31,10923.836830696559
2018-09-03,10842.86378396475
2018-09-04,10997.952979934704
2018-09-05,10715.365954419003
2018-09-06,10630.297882764062
2018-09-07,10679.171241008115
2018-09-10,10441.573436770117
2018-09-11,10381.18634070601
2018-09-12,10285.771558959728
2018-09-13,10467.866002681196
2018-09-14,10496.395710652918
2018-09-17,10333.968104154996
2018-09-18,10488.405735537413
2018-09-19,10722.866630711047
2018-09-20,10681.540448868382
2018-09-21,10971.912135238388
2018-09-24,10788.487912045684
2018-09-25,10764.298485646515
2018-09-26,10864.354812681364
2018-09-27,10863.88262429441
2018-09-28,10973.70507570049
2018-10-01,10987.892653198243
2018-10-02,10887.842991397518
2018-10-03,10930.001447842355
2018-10-04,10826.750632979734
2018-10-05,10778.533665962606
2018-10-08,10470.347327183576
2018-10-09,10465.69180479121
2018-10-10,10354.626055780838
2018-10-11,9821.106128993277
2018-10-12,9953.637503849153
2018-10-15,9775.842953857411
2018-10-16,9717.729690103291
2018-10-17,9768.585079244545
2018-10-18,9649.089654450408
2018-10-19,9808.220871050751
2018-10-22,10217.07065080623
2018-10-23,9952.658628609974
2018-10-24,9971.978618044588
2018-10-25,10006.206522085393
2018-10-26,9942.379284819055
2018-10-29,9754.958826482736
2018-10-30,9838.795052384326
2018-10-31,10071.285378894525
2018-11-01,10211.229191379227
2018-11-02,10632.943221967415
2018-11-05,10491.518844116243
2018-11-06,10507.637922574813
2018-11-07,10442.564661430599
2018-11-08,10431.35109563264
2018-11-09,10327.872042923693
2018-11-12,10505.44763485655
2018-11-13,10603.249005378178
2018-11-14,10539.973894730527
2018-11-15,10696.066734895407
2018-11-16,10694.581569472688
2018-11-19,10733.050448408103
2018-11-20,10531.920693146945
2018-11-21,10619.783627506782
2018-11-22,10586.79851404801
2018-11-23,10422.911397169686
2018-11-26,10464.415968562264
2018-11-27,10488.225917552865
2018-11-28,10643.72633216666
2018-11-29,10450.912272762236
2018-11-30,10596.23883594226
2018-12-03,10888.673260873697
2018-12-04,10949.849415038683
2018-12-05,10852.215238080435
2018-12-06,10520.608450047781
2018-12-07,10466.193696679635
2018-12-10,10315.799978121377
2018-12-11,10415.488808428074
2018-12-12,10489.590930184826
2018-12-13,10673.533890224318
2018-12-14,10530.815088839841
2018-12-17,10436.01943793733
2018-12-18,10287.520683741608
2018-12-19,10145.741036149886
2018-12-20,10094.622294523046
2018-12-21,9969.441864433093
2018-12-24,9967.174748407597
2018-12-25,9914.71621243896
2018-12-26,9940.100099259453
2018-12-27,9882.69585288589
2018-12-28,9931.65742244871
2018-12-31,10007.673079615854
2019-01-01,10007.673079615854
2019-01-02,9889.883811957612
2019-01-03,9766.352812719842
2019-01-04,9968.379625418662
2019-01-07,10073.407459283475
2019-01-08,10085.514941622114
2019-01-09,10166.402946051816
2019-01-10,10216.001039222774
2019-01-11,10329.971954058457
2019-01-14,10229.436466253277
2019-01-15,10461.225505699886
2019-01-16,10541.201947882104
2019-01-17,10469.284030970457
2019-01-18,10644.735648082713
2019-01-21,10674.687366968554
2019-01-22,10546.788797506417
2019-01-23,10545.692057125416
2019-01-24,10654.150186317833
2019-01-25,10734.085543100704
2019-01-28,10666.528474256365
2019-01-29,10673.161320482966
2019-01-30,10669.060249774424
2019-01-31,10754.63741251751
2019-02-01,10875.80640798765
2019-02-04,10914.500918668713
2019-02-05,10954.972402945104
2019-02-06,10972.672925020803
2019-02-07,10971.710523731395
2019-02-08,10999.209034720914
2019-02-11,11163.118712674917
2019-02-12,11254.19542745248
2019-02-13,11476.115616278248
2019-02-14,11489.431212919073
2019-02-15,11315.506513382636
2019-02-18,11556.038445563196
2019-02-19,11507.699231711935
2019-02-20,11628.499753603122
2019-02-21,11653.485532238758
2019-02-22,11915.20330890705
2019-02-25,12351.25577642649
2019-02-26,12258.5560719043
2019-02-27,12133.973136662442
2019-02-28,12034.064454699661
2019-03-01,12203.291066850845
2019-03-04,12431.422945790991
2019-03-05,12548.182467358944
2019-03-06,12632.141883199782
2019-03-07,12607.540996392841
2019-03-08,12124.711647088785
2019-03-11,12389.569340911065
2019-03-12,12523.123496839013
2019-03-13,12356.628579522914
2019-03-14,12183.45704364699
2019-03-15,12280.043810793668
2019-03-18,12562.561303578397
2019-03-19,12557.975955040278
2019-03-20,12508.937814216184
2019-03-21,12549.448037729017
2019-03-22,12604.58067836713
2019-03-25,12358.908830032371
2019-03-26,12285.089383113325
2019-03-27,12391.81210795629
2019-03-28,12367.900491902488
2019-03-29,12735.99489378036
2019-04-01,13044.650167562084
2019-04-02,13089.323939157606
2019-04-03,13230.952240461587
2019-04-04,13281.241415573211
2019-04-05,13288.672167879295
2019-04-08,13245.140022656067
2019-04-09,13298.82234163554
2019-04-10,13317.154468394252
2019-04-11,13046.320874934798
2019-04-12,13040.046473773185
2019-04-15,12961.064471596563
2019-04-16,13112.297295812785
2019-04-17,13192.845754755359
2019-04-18,13178.161730997093
2019-04-19,13213.881545106151
2019-04-22,13084.349308964092
2019-04-23,13008.197955557001
2019-04-24,13066.868768448145
2019-04-25,12825.351963415515
2019-04-26,12713.831434656815
2019-04-29,12650.50360290954
2019-04-30,12647.227206639456
2019-05-01,12615.29742872451
2019-05-02,12669.561671479189
2019-05-03,12710.094244967831
2019-05-06,12016.083260659718
2019-05-07,12068.582365787735
2019-05-08,11884.28678520802
2019-05-09,11574.577493215062
2019-05-10,11818.321135406342
2019-05-13,11663.422043215733
2019-05-14,11559.723953038088
2019-05-15,11737.698887709637
2019-05-16,11804.885453094072
2019-05-17,11493.517209746155
2019-05-20,11327.315795891851
2019-05-21,11462.003180297415
2019-05-22,11442.759958023455
2019-05-23,11235.582423707914
2019-05-24,11194.018093486218
2019-05-27,11331.56507797554
2019-05-28,11459.880022375271
2019-05-29,11412.587302853115
2019-05-30,11417.174157172109
2019-05-31,11395.675795758578
2019-06-03,11323.156835411419
2019-06-04,11169.515477642408
2019-06-05,11139.369724696426
2019-06-06,11038.122139901008
2019-06-07,10990.129959113547
2019-06-10,11158.780192416869
2019-06-11,11455.037487985443
2019-06-12,11336.267345415527
2019-06-13,11387.131672242818
2019-06-14,11322.046452215549
2019-06-17,11285.757252367725
2019-06-18,11411.230924144396
2019-06-19,11584.389122423925
2019-06-20,11775.334497841914
2019-06-21,11763.012721334644
2019-06-24,11697.528227284918
2019-06-25,11589.68526915351
2019-06-26,11620.354507363987
2019-06-27,11762.596003677922
2019-06-28,11709.175576015896
2019-07-01,11961.643383209379
2019-07-02,12106.75010912761
2019-07-03,12040.118223084015
2019-07-04,12009.380841083534
2019-07-05,12048.2847590491
2019-07-08,11784.493994145665
2019-07-09,11752.642265919369
2019-07-10,11731.173378016993
2019-07-11,11749.961299075774
2019-07-12,11736.255099929938
2019-07-15,11822.84069148126
2019-07-16,11879.698253874474
2019-07-17,11880.686531850055
2019-07-18,11770.186662686772
2019-07-19,11877.715199329432
2019-07-22,11727.8707462217
2019-07-23,11871.009821323794
2019-07-24,11955.288241879796
2019-07-25,12012.774912557592
2019-07-26,11984.16309225754
2019-07-29,11934.420742643868
2019-07-30,11957.833524314212
2019-07-31,11877.207947101419
2019-08-01,11842.686289753648
2019-08-02,11489.252115637884
2019-08-05,11008.857286291546
2019-08-06,10885.616288399855
2019-08-07,10835.321766758463
2019-08-08,11016.07690405479
2019-08-09,10875.716981798609
2019-08-12,10952.907397471738
2019-08-13,10920.23701908912
2019-08-14,10962.125894513505
2019-08-15,11048.008754409819
2019-08-16,11139.654002491343
2019-08-19,11446.80848646327
2019-08-20,11456.65288401525
2019-08-21,11467.60980077399
2019-08-22,11452.98487520883
2019-08-23,11451.604507597654
2019-08-26,11224.004046361171
2019-08-27,11382.608678886863
2019-08-28,11379.677173654183
2019-08-29,11419.987084005134
2019-08-30,11498.189105477815
2019-09-02,11653.957767076696
2019-09-03,11602.83565764659
2019-09-04,11721.622431608532
2019-09-05,11880.877644781278
2019-09-06,11968.014733266702
2019-09-09,12043.793696601544
2019-09-10,12055.852056578931
2019-09-11,12139.56557095055
2019-09-12,12212.453909599786
2019-09-13,12266.742385171683
2019-09-16,12300.07044524017
2019-09-17,12019.686783394764
2019-09-18,12044.897191305696
2019-09-19,12043.460250307391
2019-09-20,12094.058242481891
2019-09-23,11926.278365228258
2019-09-24,11888.373542096404
2019-09-25,11790.453377298067
2019-09-26,11726.273169759444
2019-09-27,11702.000927756275
2019-09-30,11696.12654017075
2019-10-01,11664.42809835765
2019-10-02,11626.561492123134
2019-10-03,11629.032693807183
2019-10-04,11660.088891842404
2019-10-07,11625.31381525842
2019-10-08,11637.101152663232
2019-10-09,11619.119635942969
2019-10-10,11745.863645692667
2019-10-11,11877.369352115493
2019-10-14,12025.069865543264
2019-10-15,11937.427124309828
2019-10-16,11908.92853752367
2019-10-17,11867.698990107934
2019-10-18,11728.761405501582
2019-10-21,11766.068392658512
2019-10-22,11801.886905777232
2019-10-23,11736.140058775116
2019-10-24,11810.481888102395
2019-10-25,11911.921415512608
2019-10-28,12053.79489272868
2019-10-29,11965.436464251383
2019-10-30,11904.185859939413
2019-10-31,11871.57147072356
2019-11-01,11996.937373920086
2019-11-04,12186.381333166006
2019-11-05,12387.476511969131
2019-11-06,12345.419502002753
2019-11-07,12478.8230378444
2019-11-08,12444.546153196496
2019-11-11,12140.296302571685
2019-11-12,12197.854283462078
2019-11-13,12084.128275966523
2019-11-14,12055.65176171081
2019-11-15,11950.64594552709
2019-11-18,11988.922099970685
2019-11-19,12153.75124273193
2019-11-20,12067.276702110072
2019-11-21,11981.92004978489
2019-11-22,11986.05403344597
2019-11-25,12111.967931390465
2019-11-26,12156.367640928922
2019-11-27,12159.493345011257
2019-11-28,12109.568493345836
2019-11-29,11998.081160462516
2019-12-02,11957.456904314307
2019-12-03,11949.368844326245
2019-12-04,11930.592483745493
2019-12-05,12052.383424119753
2019-12-06,12197.301193426467
2019-12-09,12179.990730521044
2019-12-10,12188.760611713302
2019-12-11,12215.886165970955
2019-12-12,12247.817089227856
2019-12-13,12385.485502556865
2019-12-16,12525.52771709781
2019-12-17,12679.52335076904
2019-12-18,12695.158978892523
2019-12-19,12675.800784712525
2019-12-20,12663.70000985559
2019-12-23,12536.560918096622
2019-12-24,12625.61677334969
2019-12-25,12653.37681493802
2019-12-26,12746.210506299862
2019-12-27,12678.197935771692
2019-12-30,12802.903551809093
2019-12-31,12841.724597070313
2020-01-01,12841.724597070317
2020-01-02,13106.641275007974
2020-01-03,13149.640684330474
2020-01-06,13098.934706267406
2020-01-07,13297.43378908405
2020-01-08,13169.40649689449
2020-01-09,13414.545783238977
2020-01-10,13402.924066053518
2020-01-13,13572.57785081804
2020-01-14,13563.744624833082
2020-01-15,13489.240355043532
2020-01-16,13536.720656839632
2020-01-17,13651.407893617281
2020-01-20,13727.724393471493
2020-01-21,13401.874999019265
2020-01-22,13538.585721302701
2020-01-23,13130.287335464203
2020-01-24,13157.599387247825
2020-01-27,13085.37375216175
2020-01-28,13131.892767428119
2020-01-29,13001.344170785485
2020-01-30,12785.061031839039
2020-01-31,12692.280844180195
2020-02-03,12014.865526606492
2020-02-04,12343.781826117825
2020-02-05,12601.062293410585
2020-02-06,12937.916959600067
2020-02-07,12930.140348955361
2020-02-10,13074.491949520056
2020-02-11,13153.910374274925
2020-02-12,13358.1020192312
2020-02-13,13343.903206440224
2020-02-14,13380.592086159035
2020-02-17,13708.377145576087
2020-02-18,13680.590216921242
2020-02-19,13672.217343763192
2020-02-20,13805.004038227893
2020-02-21,13772.736989124942
2020-02-24,13740.684916644563
2020-02-25,13753.833006881914
2020-02-26,13511.447616207595
2020-02-27,13442.73193305374
2020-02-28,12944.60307658288
2020-03-02,13212.331807409577
2020-03-03,13242.561674407529
2020-03-04,13401.095377756892
2020-03-05,13544.532992698681
2020-03-06,13198.415392309691
2020-03-09,12512.853565330433
2020-03-10,12822.030784255687
2020-03-11,12754.44451409395
2020-03-12,12528.134769517705
2020-03-13,12419.538745332295
2020-03-16,11766.540444498405
2020-03-17,11877.787085842803
2020-03-18,11654.693394437858
2020-03-19,11603.233864131242
2020-03-20,11918.117883972847
2020-03-23,11388.223359635489
2020-03-24,11755.42508840025
2020-03-25,12043.228188810992
2020-03-26,11860.087518215698
2020-03-27,11803.29646920367
2020-03-30,11649.793682330226
2020-03-31,11879.80800709976
2020-04-01,11771.928280278415
2020-04-02,12030.91310007018
2020-04-03,12000.378220010132
2020-04-06,12085.721786472046
2020-04-07,12362.862363450804
2020-04-08,12322.040777806687
2020-04-09,12401.490276217184
2020-04-10,12278.659440426238
2020-04-13,12264.074732647949
2020-04-14,12404.79466218603
2020-04-15,12370.16982896866
2020-04-16,12454.745718844924
2020-04-17,12489.259739566594
2020-04-20,12579.03645496157
2020-04-21,12398.485740089693
2020-04-22,12550.982875083431
2020-04-23,12560.961580080577
2020-04-24,12428.371671089293
2020-04-27,12503.501631969719
2020-04-28,12547.393777963387
2020-04-29,12585.276356240898
2020-04-30,12628.145991521562
2020-05-01,12449.786305137219
2020-05-04,12405.47673367479
2020-05-05,12536.571954742098
2020-05-06,12749.914766958407
2020-05-07,12781.433424660894
2020-05-08,12878.374908511703
2020-05-11,12912.86872824131
2020-05-12,12841.213213292462
2020-05-13,12915.080329532615
2020-05-14,12788.877847522308
2020-05-15,12782.65583925862
2020-05-18,12789.322787783596
2020-05-19,12840.043083322265
2020-05-20,12702.10053132202
2020-05-21,12624.541296872516
2020-05-22,12302.43758858121
2020-05-25,12349.349543159015
2020-05-26,12451.305105337668
2020-05-27,12314.160187590871
2020-05-28,12214.833548309014
2020-05-29,12239.359941223294
2020-06-01,12585.144565631492
2020-06-02,12621.812626769217
2020-06-03,12607.548865323915
2020-06-04,12504.725117220065
2020-06-05,12655.558390321752
2020-06-08,12691.405052945189
2020-06-09,12715.658635777248
2020-06-10,12748.004906495064
2020-06-11,12558.588248748643
2020-06-12,12689.851691159101
2020-06-15,12558.16965077336
2020-06-16,12837.587962156318
2020-06-17,12946.00699321246
2020-06-18,13032.597650316882
2020-06-19,13236.836217496659
2020-06-22,13160.312525896135
2020-06-23,13151.860855273333
2020-06-24,13208.103931751108
2020-06-25,13273.833161947196
2020-06-26,13253.50057175032
2020-06-29,13105.42241608184
2020-06-30,13284.038514082358
2020-07-01,13326.003167173636
2020-07-02,13705.887435455144
2020-07-03,13934.408498182042
2020-07-06,14594.8751672017
2020-07-07,14653.793216022563
2020-07-08,14955.724475421815
2020-07-09,15322.074015600016
2020-07-10,15105.954141378903
2020-07-13,15392.174494104385
2020-07-14,15128.408017129359
2020-07-15,14935.414823288154
2020-07-16,14223.572453631607
2020-07-17,14302.464991745748
2020-07-20,14694.134143886571
2020-07-21,14724.201161033832
2020-07-22,14563.903595750022
2020-07-23,14591.277453639339
2020-07-24,13898.571945997805
2020-07-27,13779.818585266616
2020-07-28,13967.019291171235
2020-07-29,14207.113859604005
2020-07-30,14140.325152472335
2020-07-31,14269.188628014923
2020-08-03,14654.113142644965
2020-08-04,14640.67676055099
2020-08-05,14689.67871518852
2020-08-06,14751.440646817966
2020-08-07,14608.074420841487
2020-08-10,14629.27878166854
2020-08-11,14521.127908505563
2020-08-12,14368.958292908907
2020-08-13,14336.772472712853
2020-08-14,14471.971354553125
2020-08-17,14701.866925716049
2020-08-18,14732.446214808144
2020-08-19,14557.170823905704
2020-08-20,14456.13197030751
2020-08-21,14628.399534712173
2020-08-24,14693.90952356281
2020-08-25,14668.225062691148
2020-08-26,14535.985590268676
2020-08-27,14628.943501554215
2020-08-28,14759.368168313184
2020-08-31,14590.177740181478
2020-09-01,14728.545511436541
2020-09-02,14878.887647327556
2020-09-03,14765.47472026515
2020-09-04,14704.384857316027
2020-09-07,14396.812236945065
2020-09-08,14427.912058858343
2020-09-09,14149.364922110883
2020-09-10,13955.055063301528
2020-09-11,14127.913115848069
2020-09-14,14217.576027954772
2020-09-15,14403.644682389038
2020-09-16,14441.00546826933
2020-09-17,14423.87707885179
2020-09-18,14564.30321255271
2020-09-21,14519.689600364452
2020-09-22,14432.760493066007
2020-09-23,14468.694264714888
2020-09-24,14189.828854566591
2020-09-25,14155.649354152712
2020-09-28,14165.164765125852
2020-09-29,14100.951460545839
2020-09-30,14183.916134434396
2020-10-01,14233.138390317641
2020-10-02,14241.979776670116
2020-10-05,14226.030077489007
2020-10-06,14288.157918081324
2020-10-07,14351.43713418362
2020-10-08,14401.16720479095
2020-10-09,14596.46689652441
2020-10-12,14841.756655668238
2020-10-13,14941.257605902867
2020-10-14,14883.913343421736
2020-10-15,14826.514990000582
2020-10-16,14832.810845932852
2020-10-19,14661.618289839376
2020-10-20,14724.533961328401
2020-10-21,14646.625929155869
2020-10-22,14608.042165214096
2020-10-23,14447.393489346345
2020-10-26,14399.78834313223
2020-10-27,14375.859542800003
2020-10-28,14451.421998207521
2020-10-29,14638.052901295057
2020-10-30,14410.075074408254
2020-11-02,14524.871101254688
2020-11-03,14634.06682168227
2020-11-04,14790.516507359898
2020-11-05,15020.824096200851
2020-11-06,14980.05977232601
2020-11-09,15232.736064266608
2020-11-10,15219.833052288752
2020-11-11,15157.01806860233
2020-11-12,15170.666386547004
2020-11-13,15090.63478339059
2020-11-16,15270.978707157707
2020-11-17,15186.960461726503
2020-11-18,15171.715528899313
2020-11-19,15235.323518578205
2020-11-20,15339.254029481328
2020-11-23,15483.996065677577
2020-11-24,15383.273273301826
2020-11-25,15125.912902672337
2020-11-26,15160.897421228658
2020-11-27,15203.913490312972
2020-11-30,15060.458490265104
2020-12-01,15202.473194322656
2020-12-02,15139.257199593774
2020-12-03,15089.082945672735
2020-12-04,15161.580967874634
2020-12-07,15071.256463378024
2020-12-08,15076.819009598832
2020-12-09,14912.193596026593
2020-12-10,14822.271809853788
2020-12-11,14742.037550626414
2020-12-14,14817.506155045672
2020-12-15,14833.654193526025
2020-12-16,14848.521687885313
2020-12-17,14922.454889945366
2020-12-18,14921.149690166112
2020-12-21,15067.446548492067
2020-12-22,14835.81132161604
2020-12-23,14950.26901881697
2020-12-24,14871.258690510622
2020-12-25,14970.914509079203
2020-12-28,14866.500295856737
2020-12-29,14852.051417166118
2020-12-30,15021.569757214585
2020-12-31,15355.189440813281
2021-01-01,15355.189440813285
2021-01-04,15587.143408844997
2021-01-05,15823.88184268316
2021-01-06,15838.525673386963
2021-01-07,15900.628943088102
2021-01-08,16049.876564002276
2021-01-11,15952.161681032941
2021-01-12,16230.149401472472
2021-01-13,16191.871624767986
2021-01-14,16073.335492147362
2021-01-15,16023.72573023735
2021-01-18,16267.790030211772
2021-01-19,16278.245201766736
2021-01-20,16541.415589252123
2021-01-21,16604.766835804927
2021-01-22,16515.39919561978
2021-01-25,16652.785123044057
2021-01-26,16355.808305719664
2021-01-27,16403.984804357304
2021-01-28,15962.238451333413
2021-01-29,15844.329759009457
2021-02-01,16105.126342708456
2021-02-02,16473.926411927452
2021-02-03,16481.555574592403
2021-02-04,16334.241353574622
2021-02-05,16218.867063412494
2021-02-08,16419.884620609424
2021-02-09,16696.446130684588
2021-02-10,16853.902930511722
2021-02-11,16926.06044078636
2021-02-12,16945.986710734902
2021-02-15,16957.966703095226
2021-02-16,17088.964472396663
2021-02-17,17200.4243377407
2021-02-18,16983.972329622215
2021-02-19,17053.77278888514
2021-02-22,16635.337812183174
2021-02-23,16575.861376972807
2021-02-24,16254.802706107028
2021-02-25,16202.787399104851
2021-02-26,15885.57261980922
2021-03-01,16340.273331770966
2021-03-02,16171.96851096008
2021-03-03,16365.352645143432
2021-03-04,15953.583723650963
2021-03-05,16049.028569016766
2021-03-08,15654.74840689606
2021-03-09,15463.954456670805
2021-03-10,15464.4159717827
2021-03-11,15813.520430429533
2021-03-12,15804.859613322315
2021-03-15,15676.028908408893
2021-03-16,15848.736708545204
2021-03-17,15930.163447383435
2021-03-18,15968.95497787638
2021-03-19,15784.150507635944
2021-03-22,15901.894615193314
2021-03-23,15756.956673831024
2021-03-24,15479.443833053583
2021-03-25,15511.068183108395
2021-03-26,15734.573211289751
2021-03-29,15787.099445564461
2021-03-30,15955.911032260192
2021-03-31,15849.520552038935
2021-04-01,15984.821384844015
2021-04-02,16044.890779262727
2021-04-05,16008.660222530429
2021-04-06,15998.583663679086
2021-04-07,15904.298051170903
2021-04-08,15918.75919006136
2021-04-09,15780.66005333294
2021-04-12,15524.468178757683
2021-04-13,15469.133843765288
2021-04-14,15593.949702981448
2021-04-15,15546.04796550432
2021-04-16,15666.761814247626
2021-04-19,15867.561461136751
2021-04-20,15825.32199874055
2021-04-21,15838.159140895114
2021-04-22,15899.766774076747
2021-04-23,15923.963005685788
2021-04-26,15817.662842021355
2021-04-27,15804.105086212243
2021-04-28,15871.364678507087
2021-04-29,15899.635367017541
2021-04-30,15871.501301529672
2021-05-03,15800.869799759552
2021-05-04,15871.397180967204
2021-05-05,15884.246607041874
2021-05-06,15780.93762093976
2021-05-07,15598.114488835317
2021-05-10,15611.150007578473
2021-05-11,15577.728430540605
2021-05-12,15704.674643121334
2021-05-13,15509.05091120042
2021-05-14,15716.923360356252
2021-05-17,15848.85715480217
2021-05-18,15884.837007685477
2021-05-19,15841.291384841037
2021-05-20,15825.333600196012
2021-05-21,15789.236862432228
2021-05-24,15828.985858445694
2021-05-25,16060.077559815927
2021-05-26,16175.364059808604
2021-05-27,16353.696124582271
2021-05-28,16266.267044650951
2021-05-31,16336.726466338825
2021-06-01,16371.494974279656
2021-06-02,16294.112859599232
2021-06-03,16257.925918655845
2021-06-04,16267.905906985943
2021-06-07,16247.95539181755
2021-06-08,16173.306710024834
2021-06-09,16193.593723047512
2021-06-10,16288.11831761155
2021-06-11,16294.154878661147
2021-06-14,16266.583773388125
2021-06-15,16068.163012280596
2021-06-16,15838.362861399362
2021-06-17,16119.126017018454
2021-06-18,16271.491831903038
2021-06-21,16158.410373737917
2021-06-22,16206.951254460555
2021-06-23,16340.634625383796
2021-06-24,16393.67912984585
2021-06-25,16536.615124197957
2021-06-28,16641.306627754424
2021-06-29,16543.921489189488
2021-06-30,16671.383896328698
2021-07-01,16523.746159968552
2021-07-02,16254.263451410074
2021-07-05,16292.161803370187
2021-07-06,16222.659928637815
2021-07-07,16408.811252699034
2021-07-08,16099.715532691593
2021-07-09,16165.78741336317
2021-07-12,16374.477805799492
2021-07-13,16532.186451556507
2021-07-14,16422.22615730039
2021-07-15,16525.1851597702
2021-07-16,16402.269455339894
2021-07-19,16271.071083529376
2021-07-20,16286.705074217754
2021-07-21,16438.853734109452
2021-07-22,16515.851313389776
2021-07-23,16272.357075760268
2021-07-26,15726.824876130433
2021-07-27,15122.080412938398
2021-07-28,15292.72354980709
2021-07-29,15627.398084811872
2021-07-30,15640.3270177419
2021-08-02,15939.777310739104
2021-08-03,15883.999537691934
2021-08-04,16103.279416667141
2021-08-05,16009.263990662297
2021-08-06,15998.999394208317
2021-08-09,16181.839889341254
2021-08-10,16366.908064399247
2021-08-11,16369.042395384977
2021-08-12,16303.487951767747
2021-08-13,16118.506296112015
2021-08-16,16038.454171416053
2021-08-17,15778.505194274521
2021-08-18,15942.452032539088
2021-08-19,15838.05056395101
2021-08-20,15659.111288847318
2021-08-23,15896.36508321659
2021-08-24,16143.576397672652
2021-08-25,16243.479583945244
2021-08-26,16009.549200165728
2021-08-27,16006.487006396155
2021-08-30,16108.319604944618
2021-08-31,16253.91080281867
2021-09-01,16305.375935196218
2021-09-02,16401.34543131958
2021-09-03,16415.039757760544
2021-09-06,16604.343135974796
2021-09-07,16783.21878124694
2021-09-08,16793.318935119594
2021-09-09,16780.255835454253
2021-09-10,16808.30797788592
2021-09-13,16770.27033400428
2021-09-14,16489.418534526892
2021-09-15,16364.797828858953
2021-09-16,16116.661222809395
2021-09-17,16236.115755770377
2021-09-20,16028.232727502036
2021-09-21,16078.587136028733
2021-09-22,16154.981702518477
2021-09-23,16334.795645174429
2021-09-24,16171.373709151361
2021-09-27,16051.83562942949
2021-09-28,16196.874794661482
2021-09-29,16032.277420603621
2021-09-30,16274.934091537876
2021-10-01,16272.727670203925
2021-10-04,16117.231874716257
2021-10-05,16167.164365445324
2021-10-06,16184.00080297946
