Date,CHILE EQUAL WEIGHTED
2002-05-29,1575.474276148624
2002-05-30,1563.190836540977
2002-05-31,1557.0136328085696
2002-06-03,1543.7947397367293
2002-06-04,1516.9026696329745
2002-06-05,1514.5532732565525
2002-06-06,1495.0659731688813
2002-06-07,1484.5020236816865
2002-06-10,1497.6905010068729
2002-06-11,1481.5968429332518
2002-06-12,1460.870524957612
2002-06-13,1468.2409497643575
2002-06-14,1468.2176265387109
2002-06-17,1489.0889905651266
2002-06-18,1484.9118886875508
2002-06-19,1451.9178260506067
2002-06-20,1426.7237301318637
2002-06-21,1376.9432227314685
2002-06-24,1349.9705775641542
2002-06-25,1380.4396517775024
2002-06-26,1307.2566323021956
2002-06-27,1331.7804066460733
2002-06-28,1338.2487426722407
2002-07-01,1335.513284620161
2002-07-02,1314.7237017703894
2002-07-03,1295.4478645487507
2002-07-04,1312.881017946531
2002-07-05,1330.261088986737
2002-07-08,1303.0881325599544
2002-07-09,1277.1539780779535
2002-07-10,1262.6894290803825
2002-07-11,1243.4798196784363
2002-07-12,1255.6186154458223
2002-07-15,1201.368814838542
2002-07-16,1183.991325036152
2002-07-17,1188.3834872087077
2002-07-18,1199.598528829687
2002-07-19,1200.0278490305495
2002-07-22,1191.8963262341406
2002-07-23,1195.6930884438812
2002-07-24,1201.6289856359801
2002-07-25,1189.0477212843919
2002-07-26,1209.1403919484783
2002-07-29,1253.5323939595942
2002-07-30,1252.6820312294653
2002-07-31,1271.1606040959887
2002-08-01,1250.1785921632625
2002-08-02,1262.9809879373063
2002-08-05,1246.8918489668151
2002-08-06,1292.2746913589158
2002-08-07,1318.0882123738415
2002-08-08,1359.5701956019489
2002-08-09,1344.3729705733963
2002-08-12,1317.206694502339
2002-08-13,1307.219503450571
2002-08-14,1301.107620012231
2002-08-15,1309.7988647881366
2002-08-16,1306.4282022350922
2002-08-19,1321.8900711613135
2002-08-20,1311.921450287127
2002-08-21,1292.2378094229075
2002-08-22,1304.5073397942854
2002-08-23,1296.3104701557172
2002-08-26,1294.2333503379093
2002-08-27,1278.5947583331008
2002-08-28,1256.180721673602
2002-08-29,1252.251419423709
2002-08-30,1262.5240100274332
2002-09-02,1249.1723272754068
2002-09-03,1217.625204735879
2002-09-04,1219.033259057265
2002-09-05,1204.196191658931
2002-09-06,1216.8002742276708
2002-09-09,1231.1716664268558
2002-09-10,1240.342808759272
2002-09-11,1252.7237383653082
2002-09-12,1231.2186820236627
2002-09-13,1221.1619324474204
2002-09-16,1217.4632067345417
2002-09-17,1213.5213594813588
2002-09-18,1202.2281568384567
2002-09-19,1195.7445046062064
2002-09-20,1162.2273114362047
2002-09-23,1124.0278756134478
2002-09-24,1115.1325452464382
2002-09-25,1129.3858836485444
2002-09-26,1132.9116332342712
2002-09-27,1119.6859563939565
2002-09-30,1093.7464687591862
2002-10-01,1112.2950624584112
2002-10-02,1113.9046719512833
2002-10-03,1114.0997026905488
2002-10-04,1128.1922965229414
2002-10-07,1109.5252958477752
2002-10-08,1107.4246406303348
2002-10-09,1071.0118996515732
2002-10-10,1072.093983149151
2002-10-11,1096.3871685789434
2002-10-14,1085.608358320526
2002-10-15,1088.1375117704658
2002-10-16,1074.7492498824595
2002-10-17,1103.8999463124128
2002-10-18,1122.8105612051688
2002-10-21,1132.4204000657342
2002-10-22,1134.4402789175483
2002-10-23,1143.0263874647069
2002-10-24,1150.4334869602571
2002-10-25,1155.9241949284283
2002-10-28,1167.0525769379415
2002-10-29,1151.9951070076822
2002-10-30,1170.0008080121295
2002-10-31,1183.9819979849894
2002-11-01,1176.6745673185158
2002-11-04,1199.3185250642218
2002-11-05,1198.4401769712001
2002-11-06,1209.2634441764094
2002-11-07,1193.5891337138314
2002-11-08,1183.8446087845139
2002-11-11,1177.4751426441949
2002-11-12,1183.8769456005634
2002-11-13,1194.5033961507809
2002-11-14,1215.2200933844024
2002-11-15,1231.2636528892465
2002-11-18,1229.594275367949
2002-11-19,1221.8198252412112
2002-11-20,1233.1695315270665
2002-11-21,1231.6114220928114
2002-11-22,1219.5248575675196
2002-11-25,1222.9506598217713
2002-11-26,1210.572098726372
2002-11-27,1218.9981595397699
2002-11-28,1219.2503226144609
2002-11-29,1226.7244784067157
2002-12-02,1237.454603708039
2002-12-03,1229.631102601442
2002-12-04,1217.8376034897917
2002-12-05,1233.4983407241089
2002-12-06,1239.2438658938695
2002-12-09,1231.9548485548582
2002-12-10,1232.2390940815972
2002-12-11,1247.3518107370055
2002-12-12,1244.1983189957637
2002-12-13,1231.8512054855705
2002-12-16,1235.3009531171717
2002-12-17,1231.8422973900842
2002-12-18,1253.4211688864991
2002-12-19,1267.7977441920787
2002-12-20,1267.437825302126
2002-12-23,1262.2444909682088
2002-12-24,1248.6489771027143
2002-12-25,1248.6489771027143
2002-12-26,1235.5235366379616
2002-12-27,1224.4399724528676
2002-12-30,1207.8419569507676
2002-12-31,1203.1229251006646
2003-01-01,1203.1229251006646
2003-01-02,1222.9783349202173
2003-01-03,1233.7565920276463
2003-01-06,1233.271885492599
2003-01-07,1236.5759306536077
2003-01-08,1238.7759024652844
2003-01-09,1239.63562772085
2003-01-10,1238.1892981973274
2003-01-13,1245.9731869127297
2003-01-14,1245.7916406114657
2003-01-15,1230.7542061936429
2003-01-16,1223.0140620038542
2003-01-17,1199.5137671355822
2003-01-20,1209.6060053854612
2003-01-21,1196.3587370207608
2003-01-22,1183.6475330839664
2003-01-23,1176.5115128867635
2003-01-24,1154.2561252052067
2003-01-27,1136.6773023436642
2003-01-28,1140.0232395254634
2003-01-29,1132.8937172840313
2003-01-30,1155.693581503053
2003-01-31,1163.6276432250822
2003-02-03,1169.3416043094358
2003-02-04,1139.7762028467482
2003-02-05,1144.1041516613186
2003-02-06,1140.263963139249
2003-02-07,1148.734631417831
2003-02-10,1149.5040143842743
2003-02-11,1158.7582278080135
2003-02-12,1153.7727112331368
2003-02-13,1137.0895022173102
2003-02-14,1147.2942178474243
2003-02-17,1158.3160992690723
2003-02-18,1165.7382370896619
2003-02-19,1142.5813116241645
2003-02-20,1134.5373938914258
2003-02-21,1131.5115326474906
2003-02-24,1122.9999355814177
2003-02-25,1123.5597893379127
2003-02-26,1120.3332825147154
2003-02-27,1136.4394723751861
2003-02-28,1142.8524876314532
2003-03-03,1137.3668740615951
2003-03-04,1127.6367394543329
2003-03-05,1114.633222195305
2003-03-06,1121.9242051485337
2003-03-07,1126.1066229414043
2003-03-10,1105.5736166220356
2003-03-11,1104.0413511154568
2003-03-12,1119.5422989290817
2003-03-13,1150.1633816173123
2003-03-14,1168.1124811735592
2003-03-17,1175.615036249599
2003-03-18,1187.4607119810921
2003-03-19,1192.4292373805736
2003-03-20,1186.2766060301249
2003-03-21,1214.2961355635462
2003-03-24,1188.8440405827557
2003-03-25,1196.5842396366372
2003-03-26,1194.6126630179688
2003-03-27,1185.4001973231166
2003-03-28,1194.2798623296576
2003-03-31,1166.4594695328105
2003-04-01,1165.1005567662985
2003-04-02,1203.056649953601
2003-04-03,1211.40090042863
2003-04-04,1227.6927733514474
2003-04-07,1250.6930712028286
2003-04-08,1255.4675135754999
2003-04-09,1264.1307777757886
2003-04-10,1268.0558612026614
2003-04-11,1284.337363880304
2003-04-14,1291.070180174575
2003-04-15,1298.4779553691894
2003-04-16,1307.578301610989
2003-04-17,1321.4575843596133
2003-04-18,1321.4575843596133
2003-04-21,1333.9465885055922
2003-04-22,1317.179402992578
2003-04-23,1350.9919959831036
2003-04-24,1371.0537820881975
2003-04-25,1365.0227756396478
2003-04-28,1379.9102879018455
2003-04-29,1406.925659224703
2003-04-30,1419.8806337951419
2003-05-01,1411.6665281508467
2003-05-02,1445.762594059883
2003-05-05,1439.6651304417433
2003-05-06,1414.0909079159408
2003-05-07,1422.1791143609166
2003-05-08,1413.7403077180795
2003-05-09,1432.6399536420313
2003-05-12,1425.8946216943991
2003-05-13,1455.4830527873662
2003-05-14,1457.7900413169793
2003-05-15,1447.2095621477613
2003-05-16,1407.0073940236077
2003-05-19,1363.6581961707836
2003-05-20,1342.277082891604
2003-05-21,1342.5636934370568
2003-05-22,1382.3178834443627
2003-05-23,1375.5453814931973
2003-05-26,1371.3628059161567
2003-05-27,1368.1784959353417
2003-05-28,1384.8942970344112
2003-05-29,1393.7974132376032
2003-05-30,1387.7727093519811
2003-06-02,1416.8105276643132
2003-06-03,1402.9005416716402
2003-06-04,1407.78878360877
2003-06-05,1399.3925074476642
2003-06-06,1439.3440839416385
2003-06-09,1421.189195054502
2003-06-10,1429.4428720614012
2003-06-11,1421.7887673734672
2003-06-12,1451.573199255557
2003-06-13,1461.9282776602324
2003-06-16,1454.9826510716746
2003-06-17,1475.0926648426187
2003-06-18,1469.471905980764
2003-06-19,1460.5486475249722
2003-06-20,1461.374362677082
2003-06-23,1449.1797064897721
2003-06-24,1441.394570927113
2003-06-25,1438.6294571897688
2003-06-26,1437.3978464219506
2003-06-27,1469.4839574697871
2003-06-30,1454.37435154095
2003-07-01,1466.7400614150695
2003-07-02,1490.4437547935756
2003-07-03,1487.9617616263597
2003-07-04,1488.8455438291574
2003-07-07,1512.0812928375908
2003-07-08,1504.8948685610221
2003-07-09,1489.939409399084
2003-07-10,1473.8225372595884
2003-07-11,1494.2475659476593
2003-07-14,1502.761119573344
2003-07-15,1509.7364640205074
2003-07-16,1510.6759314722128
2003-07-17,1506.9601229561267
2003-07-18,1499.4862418286982
2003-07-21,1481.274589178231
2003-07-22,1492.5242017280245
2003-07-23,1485.4062110753152
2003-07-24,1491.4152481663268
2003-07-25,1515.313993660478
2003-07-28,1530.4889206207577
2003-07-29,1529.5523554704018
2003-07-30,1548.3610251593398
2003-07-31,1579.6057923255275
2003-08-01,1598.960457274791
2003-08-04,1561.6812000303325
2003-08-05,1549.4469069225952
2003-08-06,1566.6543057545643
2003-08-07,1571.8016865726227
2003-08-08,1608.1904636335669
2003-08-11,1626.8158420256202
2003-08-12,1640.5646920736522
2003-08-13,1649.4835140763573
2003-08-14,1677.7647925499837
2003-08-15,1675.3813386111906
2003-08-18,1694.393261448184
2003-08-19,1699.7199870824702
2003-08-20,1697.5416312821621
2003-08-21,1717.3540017537205
2003-08-22,1711.0085844092039
2003-08-25,1683.7410351061797
2003-08-26,1676.5548923367749
2003-08-27,1689.8172305218457
2003-08-28,1694.3448550356595
2003-08-29,1689.7096095986092
2003-09-01,1686.1678466656037
2003-09-02,1700.6914721016028
2003-09-03,1718.30721783952
2003-09-04,1703.875116074687
2003-09-05,1699.1452740618672
2003-09-08,1702.728592528167
2003-09-09,1686.9623405568339
2003-09-10,1687.2169209528165
2003-09-11,1709.8571746803664
2003-09-12,1696.2289755140584
2003-09-15,1691.2243415106775
2003-09-16,1722.4703928664842
2003-09-17,1726.7726611738324
2003-09-18,1720.6155424714964
2003-09-19,1707.575981610327
2003-09-22,1702.4561662289973
2003-09-23,1724.687382009078
2003-09-24,1723.9762226293067
2003-09-25,1729.8358447833064
2003-09-26,1751.647129266314
2003-09-29,1738.5243348045415
2003-09-30,1736.0036067182448
2003-10-01,1756.1246962425428
2003-10-02,1759.919172843921
2003-10-03,1802.8404669162842
2003-10-06,1810.4442068312808
2003-10-07,1790.8184073001885
2003-10-08,1841.0705344833507
2003-10-09,1885.0932092560927
2003-10-10,1899.716354018864
2003-10-13,1951.981834770194
2003-10-14,1985.8691148865746
2003-10-15,1963.2411674583327
2003-10-16,1967.0786332070288
2003-10-17,1968.5611165875873
2003-10-20,1988.1715542721959
2003-10-21,1994.3434418086524
2003-10-22,1991.4247351750012
2003-10-23,1989.6863290981985
2003-10-24,1964.4518615639226
2003-10-27,1975.9588286975545
2003-10-28,1969.811122878682
2003-10-29,1978.942618096164
2003-10-30,1978.0127955714745
2003-10-31,1982.8481812983891
2003-11-03,2003.1636797614663
2003-11-04,1948.7221086744535
2003-11-05,1909.6458497147726
2003-11-06,1917.237441474827
2003-11-07,1918.285240937983
2003-11-10,1869.6480946232252
2003-11-11,1860.712865113501
2003-11-12,1879.0326197070967
2003-11-13,1899.2444956085178
2003-11-14,1913.2488023809165
2003-11-17,1870.0627446547096
2003-11-18,1816.175838192659
2003-11-19,1798.9165213358904
2003-11-20,1802.6551521508309
2003-11-21,1801.8295072381404
2003-11-24,1855.289198545824
2003-11-25,1848.0109295123252
2003-11-26,1831.0431356459578
2003-11-27,1845.8443459329824
2003-11-28,1865.691703946018
2003-12-01,1908.9709918255824
2003-12-02,1892.543990500841
2003-12-03,1902.3817209369065
2003-12-04,1917.6401277116827
2003-12-05,1907.6867710924146
2003-12-08,1899.8055261886575
2003-12-09,1884.192196785935
2003-12-10,1870.422368886976
2003-12-11,1895.6961247954184
2003-12-12,1896.7594604234798
2003-12-15,1898.3846400969308
2003-12-16,1863.4800724933912
2003-12-17,1845.819634447086
2003-12-18,1871.6167661836243
2003-12-19,1875.5721630579458
2003-12-22,1869.1333010876988
2003-12-23,1887.158077935351
2003-12-24,1892.0630083203255
2003-12-25,1892.0630083203255
2003-12-26,1896.2337497173799
2003-12-29,1893.550945258248
2003-12-30,1904.8467303710554
2003-12-31,1892.9510614910946
2004-01-01,1892.9510614910946
2004-01-02,1915.6180708063966
2004-01-05,1935.7869311947975
2004-01-06,1936.1945268509273
2004-01-07,1934.0729410015542
2004-01-08,1936.4244891506446
2004-01-09,1951.591313153272
2004-01-12,1959.4755114638479
2004-01-13,1945.6482780745412
2004-01-14,1944.4230206900384
2004-01-15,1951.1567762390434
2004-01-16,1956.2461594915235
2004-01-19,1957.1035331587282
2004-01-20,1935.8188257813788
2004-01-21,1923.5873196977884
2004-01-22,1908.7867238198676
2004-01-23,1906.9283413181572
2004-01-26,1889.3734121216505
2004-01-27,1899.171411035047
2004-01-28,1861.4194915798676
2004-01-29,1842.4820430033212
2004-01-30,1878.1109250960578
2004-02-02,1882.9781507929454
2004-02-03,1865.0297688924777
2004-02-04,1842.902444336547
2004-02-05,1833.5325824210715
2004-02-06,1829.5573500635476
2004-02-09,1853.8748071127284
2004-02-10,1861.1618902652967
2004-02-11,1864.9776068228937
2004-02-12,1875.4504526835638
2004-02-13,1893.7744413219689
2004-02-16,1913.0615117925825
2004-02-17,1960.5376211908435
2004-02-18,1986.7888220054463
2004-02-19,1988.8239745104895
2004-02-20,1981.9609009628311
2004-02-23,2010.3633339552998
2004-02-24,1989.3252437323272
2004-02-25,2013.1966655021135
2004-02-26,2012.611091357786
2004-02-27,2031.2693238587724
2004-03-01,2049.917914381266
2004-03-02,2083.492882044711
2004-03-03,2087.916760745856
2004-03-04,2076.7302041568264
2004-03-05,2050.0827987262733
2004-03-08,2012.757715248635
2004-03-09,2027.8648616569785
2004-03-10,2046.1428130505897
2004-03-11,2039.788536328867
2004-03-12,2010.8121485378426
2004-03-15,1974.8133661805527
2004-03-16,1980.1925563696452
2004-03-17,1990.853166583811
2004-03-18,1965.8144854158738
2004-03-19,1947.804013498761
2004-03-22,1901.6681239649097
2004-03-23,1910.9167025609079
2004-03-24,1902.863510958839
2004-03-25,1927.8514183640905
2004-03-26,1917.5582382238313
2004-03-29,1922.4054275086196
2004-03-30,1892.119278468214
2004-03-31,1912.9790957386333
2004-04-01,1953.0984030101174
2004-04-02,1989.8900280673017
2004-04-05,2061.266747238654
2004-04-06,2052.5006646072748
2004-04-07,2015.809310515408
2004-04-08,2036.5739005458763
2004-04-09,2036.5739005458763
2004-04-12,2032.8340817794551
2004-04-13,2077.7972027547034
2004-04-14,2039.183280366589
2004-04-15,2017.1496360829483
2004-04-16,2013.6752564727242
2004-04-19,2000.376202947091
2004-04-20,2015.0113590843068
2004-04-21,1986.4724222724137
2004-04-22,1979.2704562390845
2004-04-23,2005.2547465861269
2004-04-26,2013.506082900666
2004-04-27,1988.802234968681
2004-04-28,1965.5812969324775
2004-04-29,1930.5528431679243
2004-04-30,1904.5679761530291
2004-05-03,1887.077329277154
2004-05-04,1891.1985650080646
2004-05-05,1904.9394380058693
2004-05-06,1872.4378207478603
2004-05-07,1867.6649774230953
2004-05-10,1821.8101097650724
2004-05-11,1862.1923704024475
2004-05-12,1840.5537069911709
2004-05-13,1839.4877722043661
2004-05-14,1853.7492504555041
2004-05-17,1805.9191355914515
2004-05-18,1824.6845502283015
2004-05-19,1850.9072332553703
2004-05-20,1836.6454232572073
2004-05-21,1827.4864618713839
2004-05-24,1826.4330099447504
2004-05-25,1807.9839867792575
2004-05-26,1831.8599918040015
2004-05-27,1836.4830377871046
2004-05-28,1848.6712910003039
2004-05-31,1847.8734652621486
2004-06-01,1796.930078286074
2004-06-02,1802.3083367572128
2004-06-03,1787.8519114171174
2004-06-04,1776.0599594625214
2004-06-07,1779.181541940817
2004-06-08,1802.6979157165142
2004-06-09,1834.6684808093767
2004-06-10,1827.43940411008
2004-06-11,1855.2654930043843
2004-06-14,1831.7175075028974
2004-06-15,1837.90745025488
2004-06-16,1871.141629197462
2004-06-17,1878.6962776155929
2004-06-18,1876.3188633592426
2004-06-21,1875.5965803022343
2004-06-22,1871.54852190004
2004-06-23,1894.514189561023
2004-06-24,1917.36496452246
2004-06-25,1926.6777255293964
2004-06-28,1918.7554602538346
2004-06-29,1911.2340497060788
2004-06-30,1921.0621653240617
2004-07-01,1936.1496132488383
2004-07-02,1926.1407770345256
2004-07-05,1923.6528794417984
2004-07-06,1915.6851915332595
2004-07-07,1919.968889417999
2004-07-08,1917.0224137720838
2004-07-09,1910.0092046387756
2004-07-12,1924.6566361706662
2004-07-13,1943.0663978979626
2004-07-14,1944.5164352441234
2004-07-15,1955.2851887284992
2004-07-16,1977.6944927517434
2004-07-19,1970.5737208833557
2004-07-20,1984.929019246378
2004-07-21,1994.2245113238953
2004-07-22,1988.6427089551778
2004-07-23,1997.6951689594734
2004-07-26,1966.549925031236
2004-07-27,1980.4804866282554
2004-07-28,1988.6479581627018
2004-07-29,2016.0663969737157
2004-07-30,2009.3809751441033
2004-08-02,1998.7496823536642
2004-08-03,2003.279236502747
2004-08-04,1999.4256968217314
2004-08-05,2021.5437951835836
2004-08-06,1994.1404527424008
2004-08-09,2001.956790412614
2004-08-10,1998.8955981718243
2004-08-11,2022.2832135386648
2004-08-12,2021.317575644811
2004-08-13,1995.147883232137
2004-08-16,2011.2911836714225
2004-08-17,2043.710169941271
2004-08-18,2091.299906911987
2004-08-19,2101.2504491941877
2004-08-20,2124.00503415069
2004-08-23,2145.6090656670312
2004-08-24,2176.167956708554
2004-08-25,2187.345447311147
2004-08-26,2174.8243771268017
2004-08-27,2231.346650013322
2004-08-30,2225.9894470731397
2004-08-31,2238.1920550739915
2004-09-01,2232.176104053535
2004-09-02,2253.388497895781
2004-09-03,2288.521421151059
2004-09-06,2287.842893922504
2004-09-07,2252.160604802259
2004-09-08,2232.6155308070543
2004-09-09,2223.0598086241025
2004-09-10,2220.7297693574856
2004-09-13,2234.8524856561517
2004-09-14,2244.2597152615776
2004-09-15,2282.4697739588173
2004-09-16,2318.117822091873
2004-09-17,2311.268671205517
2004-09-20,2326.1080073534135
2004-09-21,2319.895249857918
2004-09-22,2306.808455281166
2004-09-23,2303.5996361096313
2004-09-24,2317.725690328873
2004-09-27,2312.6114449837964
2004-09-28,2325.825211220155
2004-09-29,2357.784522699448
2004-09-30,2314.0699033610304
2004-10-01,2361.120254338155
2004-10-04,2432.732633972567
2004-10-05,2423.257474191319
2004-10-06,2411.082919687502
2004-10-07,2393.734941063257
2004-10-08,2372.656282256844
2004-10-11,2383.3610954518817
2004-10-12,2369.7989650247273
2004-10-13,2337.358683091615
2004-10-14,2286.6129277720875
2004-10-15,2294.390598343069
2004-10-18,2317.6204907712167
2004-10-19,2339.7698159708175
2004-10-20,2271.1086956044724
