Date,TAIWAN EQUAL WEIGHTED
2008-10-17,440.4872222001453
2008-10-20,443.84657064804776
2008-10-21,445.540684941939
2008-10-22,442.6437291791396
2008-10-23,425.79719901286484
2008-10-24,415.10344689164896
2008-10-27,400.94644986393627
2008-10-28,401.331506909329
2008-10-29,388.1802344874943
2008-10-30,418.764867659793
2008-10-31,437.18865851345566
2008-11-03,452.27005549027535
2008-11-04,446.3930097227934
2008-11-05,445.2312377422921
2008-11-06,428.3812515321078
2008-11-07,433.8707747871741
2008-11-10,433.64054329118244
2008-11-11,428.0406663304565
2008-11-12,422.6797688988274
2008-11-13,399.988670385616
2008-11-14,395.3108309097376
2008-11-17,391.48173764235435
2008-11-18,377.87575112709004
2008-11-19,375.0093118554889
2008-11-20,359.0828077281554
2008-11-21,367.9566956150669
2008-11-24,356.60165928012805
2008-11-25,360.4658716777889
2008-11-26,367.9647631589816
2008-11-27,388.1712178017601
2008-11-28,396.8983876553833
2008-12-01,409.0455794968995
2008-12-02,387.4324190727176
2008-12-03,381.7786624938804
2008-12-04,372.384401415048
2008-12-05,368.14426487823727
2008-12-08,382.46135753463017
2008-12-09,390.17673120901287
2008-12-10,407.54496799788274
2008-12-11,403.04547406313276
2008-12-12,382.7788931489367
2008-12-15,389.4143262793785
2008-12-16,390.11378125015034
2008-12-17,379.94104798181894
2008-12-18,384.5530723238065
2008-12-19,400.51000799888124
2008-12-22,381.0090126768531
2008-12-23,365.44640334794275
2008-12-24,364.43843487185563
2008-12-25,365.401641570911
2008-12-26,364.33614683065866
2008-12-29,359.1922981393801
2008-12-30,381.0059403815091
2008-12-31,388.1817251943836
2009-01-01,388.1817251943836
2009-01-02,387.2484621117073
2009-01-05,403.5362494214973
2009-01-06,415.1916608506992
2009-01-07,414.5211399862901
2009-01-08,385.9685373127061
2009-01-09,389.3718604009914
2009-01-12,384.7572240347363
2009-01-13,395.56742149385275
2009-01-14,399.1170804645249
2009-01-15,380.4977124904412
2009-01-16,379.6713282708016
2009-01-19,380.3188234566796
2009-01-20,373.3180432238517
2009-01-21,376.64224049465184
2009-01-22,374.8058484081794
2009-01-23,379.13959392445867
2009-01-26,369.26594144989815
2009-01-27,368.1725677478487
2009-01-28,366.7109026081963
2009-01-29,370.7622597263495
2009-01-30,378.4147464760661
2009-02-02,378.65578666612197
2009-02-03,388.2278425266757
2009-02-04,393.95016700946576
2009-02-05,392.6934968437274
2009-02-06,401.85572233374734
2009-02-09,396.3028990778595
2009-02-10,400.1571053876798
2009-02-11,407.91678851333063
2009-02-12,397.04094090571357
2009-02-13,406.45117557762035
2009-02-16,407.35733772926
2009-02-17,400.4192545930527
2009-02-18,401.46029378064446
2009-02-19,399.41348848823
2009-02-20,391.4719571561812
2009-02-23,394.24483902784266
2009-02-24,386.97271673696787
2009-02-25,396.05442922348
2009-02-26,394.92295730861173
2009-02-27,400.28072506738414
2009-03-02,385.15593433631466
2009-03-03,388.63859208570307
2009-03-04,398.7828771934515
2009-03-05,411.06875890962334
2009-03-06,409.15648406164536
2009-03-09,408.0628994762873
2009-03-10,412.803507512299
2009-03-11,418.0958952056167
2009-03-12,417.8498417351537
2009-03-13,428.14451508512985
2009-03-16,432.107270550835
2009-03-17,440.91744185264855
2009-03-18,438.0652480018032
2009-03-19,419.6001178580688
2009-03-20,419.5607128692375
2009-03-23,434.9984664622395
2009-03-24,446.9772353715591
2009-03-25,456.66017981586924
2009-03-26,463.6446963585857
2009-03-27,475.66883992450335
2009-03-30,460.15179721344134
2009-03-31,457.7981005732121
2009-04-01,475.09610583314947
2009-04-02,488.72813534989143
2009-04-03,494.1850971852406
2009-04-06,501.305499018668
2009-04-07,500.16788425939814
2009-04-08,484.80921716664994
2009-04-09,509.0516520971048
2009-04-10,518.9271002599335
2009-04-13,523.52240721535
2009-04-14,529.9462650156221
2009-04-15,531.3078488382375
2009-04-16,543.9583632136713
2009-04-17,523.6793314582841
2009-04-20,528.0596786628727
2009-04-21,538.4020359216915
2009-04-22,540.765152903166
2009-04-23,539.119770628485
2009-04-24,532.3739419533687
2009-04-27,514.469447635953
2009-04-28,501.62703095119326
2009-04-29,499.13534650896446
2009-04-30,543.0470870221063
2009-05-01,542.9651362053822
2009-05-04,571.6702017589723
2009-05-05,572.4946923889237
2009-05-06,594.9674409340479
2009-05-07,591.8397737709929
2009-05-08,594.0629360408043
2009-05-11,598.2447778003899
2009-05-12,574.6880070114202
2009-05-13,581.4008147909748
2009-05-14,568.2844619708125
2009-05-15,581.2014897059516
2009-05-18,591.7403534758975
2009-05-19,597.8535701875859
2009-05-20,597.7025897338198
2009-05-21,600.5677382784472
2009-05-22,593.3951942142315
2009-05-25,592.5132283183283
2009-05-26,581.5110493608036
2009-05-27,603.6008543772997
2009-05-28,603.059683047525
2009-05-29,594.0060122963437
2009-06-01,604.5583827865836
2009-06-02,591.9726615337927
2009-06-03,588.6358361251815
2009-06-04,580.332216658532
2009-06-05,586.0445640441611
2009-06-08,571.8315214426702
2009-06-09,543.6318684618453
2009-06-10,547.1152825398939
2009-06-11,556.1343539369111
2009-06-12,547.6668930067216
2009-06-15,529.111151385191
2009-06-16,528.3872217659767
2009-06-17,528.1085692906911
2009-06-18,514.833242689946
2009-06-19,526.3980986408661
2009-06-22,538.3093193359429
2009-06-23,523.0322070397676
2009-06-24,538.7102583217334
2009-06-25,551.7425218441058
2009-06-26,547.0114878093981
2009-06-29,539.9251323381942
2009-06-30,544.5820728295566
2009-07-01,555.8612134049622
2009-07-02,568.6898616743938
2009-07-03,571.3542167226875
2009-07-06,573.5575122685175
2009-07-07,576.2418210836499
2009-07-08,575.3945285853177
2009-07-09,581.3330522843718
2009-07-10,582.1165085973819
2009-07-13,555.0169533747502
2009-07-14,568.2333504984394
2009-07-15,578.1040847037441
2009-07-16,581.1428435080029
2009-07-17,589.0137460510764
2009-07-20,595.475812492175
2009-07-21,596.8661479474741
2009-07-22,601.0492798112942
2009-07-23,598.9317365123264
2009-07-24,602.8038785152389
2009-07-27,607.8315979528558
2009-07-28,622.2936180145882
2009-07-29,620.5924495823986
2009-07-30,613.0457216895433
2009-07-31,610.4555697342715
2009-08-03,598.7849970178307
2009-08-04,593.3002306684781
2009-08-05,581.8979173714247
2009-08-06,583.9987434075136
2009-08-07,590.5136505605325
2009-08-10,593.1013846537095
2009-08-11,598.7916705306502
2009-08-12,592.9035563312375
2009-08-13,601.9246488203589
2009-08-14,606.2249172392115
2009-08-17,600.5612931027665
2009-08-18,585.4835584459893
2009-08-19,580.9964621632699
2009-08-20,574.9972997551162
2009-08-21,564.7914831815629
2009-08-24,581.2461845351778
2009-08-25,576.3414195412181
2009-08-26,570.6433840889653
2009-08-27,566.9780186822624
2009-08-28,573.9054193734432
2009-08-31,576.3311571812625
2009-09-01,595.9037884296868
2009-09-02,600.4149077029098
2009-09-03,607.5501365294782
2009-09-04,612.7738230763842
2009-09-07,614.9868125804418
2009-09-08,616.2459509704731
2009-09-09,607.0654112499667
2009-09-10,613.5367219911105
2009-09-11,614.9913403669887
2009-09-14,606.5068361048562
2009-09-15,615.2303943526101
2009-09-16,622.7672216929017
2009-09-17,624.3059049091779
2009-09-18,632.7422576866079
2009-09-21,637.7041627403938
2009-09-22,629.1166194612817
2009-09-23,618.3343264086708
2009-09-24,616.9355235875793
2009-09-25,619.84266139148
2009-09-28,614.213130333858
2009-09-29,630.0396599435524
2009-09-30,637.7764557361364
2009-10-01,644.8757179445631
2009-10-02,627.1241677984485
2009-10-05,629.7835401909384
2009-10-06,633.6307105866256
2009-10-07,645.326894418481
2009-10-08,632.6951732316309
2009-10-09,637.5850384933043
2009-10-12,636.2408414237349
2009-10-13,635.6343007127521
2009-10-14,639.8924223204334
2009-10-15,639.1714538097598
2009-10-16,643.5306033252068
2009-10-19,642.2441407924834
2009-10-20,641.8475332917109
2009-10-21,632.4659122289879
2009-10-22,621.9214270920013
2009-10-23,626.4972922818887
2009-10-26,629.6636663795639
2009-10-27,633.988762324248
2009-10-28,625.1428210901852
2009-10-29,604.7420223016024
2009-10-30,606.4641656318448
2009-11-02,599.5306302136864
2009-11-03,605.1866692609457
2009-11-04,614.2092992413185
2009-11-05,608.5782911622035
2009-11-06,614.1685973000245
2009-11-09,617.1021660025683
2009-11-10,623.2912768306724
2009-11-11,629.014369688561
2009-11-12,633.3620475397929
2009-11-13,634.956060136706
2009-11-16,641.2782156937377
2009-11-17,642.7459030917195
2009-11-18,639.606812927018
2009-11-19,642.5505187643935
2009-11-20,634.4167382195473
2009-11-23,629.7424864899505
2009-11-24,632.3756337630049
2009-11-25,632.7684696313892
2009-11-26,633.4660039667212
2009-11-27,611.302391671331
2009-11-30,619.000405278064
2009-12-01,621.3467925079216
2009-12-02,626.7101884303701
2009-12-03,626.2146467797401
2009-12-04,630.5523991497563
2009-12-07,643.0338397719205
2009-12-08,646.4788369715656
2009-12-09,647.2209697799874
2009-12-10,638.0650854108382
2009-12-11,656.0105368301973
2009-12-14,653.4066474782343
2009-12-15,656.4379995240914
2009-12-16,651.3853149928817
2009-12-17,659.2839489053309
2009-12-18,663.6169257115366
2009-12-21,664.7459260524383
2009-12-22,675.5586616186102
2009-12-23,674.940517381933
2009-12-24,681.9565793876612
2009-12-25,683.7645608108296
2009-12-28,690.4773255456
2009-12-29,691.4593991500949
2009-12-30,704.7744828969102
2009-12-31,713.9109920169878
2010-01-01,713.9109920169878
2010-01-04,715.3638677710079
2010-01-05,713.6840626760729
2010-01-06,723.0989435180426
2010-01-07,718.5182744899454
2010-01-08,723.3901901530495
2010-01-11,719.4464324818907
2010-01-12,719.1898544804526
2010-01-13,709.5873051416437
2010-01-14,720.1448196151109
2010-01-15,731.6521458379925
2010-01-18,729.5353278142574
2010-01-19,724.5157784882689
2010-01-20,729.9862622400512
2010-01-21,722.2830056721954
2010-01-22,698.1942624226988
2010-01-25,691.8757641348013
2010-01-26,667.1185645355578
2010-01-27,665.1745980231475
2010-01-28,683.9438189480898
2010-01-29,681.0240553174755
2010-02-01,669.5222565397706
2010-02-02,656.0678029113566
2010-02-03,671.9127927201557
2010-02-04,677.1727782979934
2010-02-05,647.9286660102144
2010-02-08,642.32749938647
2010-02-09,656.4418581888743
2010-02-10,667.4169390635307
2010-02-11,672.4681847363327
2010-02-12,671.7778166770026
2010-02-15,672.4942874461407
2010-02-16,667.2672664555542
2010-02-17,669.5884935350255
2010-02-18,671.0136204156914
2010-02-19,676.625057167364
2010-02-22,684.5197803207748
2010-02-23,688.3768364553523
2010-02-24,679.6573363790654
2010-02-25,671.6034332148495
2010-02-26,666.2071060195638
2010-03-01,691.4051332001893
2010-03-02,688.270890352044
2010-03-03,685.7013374951329
2010-03-04,684.3932136986405
2010-03-05,694.5224397627275
2010-03-08,703.3951582055341
2010-03-09,708.3597725659553
2010-03-10,705.8302980045574
2010-03-11,701.3294097228497
2010-03-12,698.8797593677294
2010-03-15,691.1824524414868
2010-03-16,691.5956764161291
2010-03-17,711.1658730771426
2010-03-18,723.7296266557597
2010-03-19,728.7579991056871
2010-03-22,722.3830469631753
2010-03-23,718.1177089646098
2010-03-24,730.314960087852
2010-03-25,730.0980349577902
2010-03-26,729.1614216646855
2010-03-29,735.0698843121809
2010-03-30,740.7073400614925
2010-03-31,732.905283522178
2010-04-01,742.6030379717536
2010-04-02,744.1445007402446
2010-04-05,745.8524546530235
2010-04-06,761.7374862185724
2010-04-07,769.4513946027342
2010-04-08,761.5707929280667
2010-04-09,759.5426956154176
2010-04-12,752.6571787515117
2010-04-13,744.5534267209007
2010-04-14,750.3947275513043
2010-04-15,765.4530829710031
2010-04-16,762.9130330004128
2010-04-19,735.3005250277093
2010-04-20,742.7761109767504
2010-04-21,757.7528986370828
2010-04-22,759.9818601146025
2010-04-23,760.5770974970976
2010-04-26,776.6311887560331
2010-04-27,772.7091355216431
2010-04-28,768.0555165954041
2010-04-29,764.568943759355
2010-04-30,760.2959263730055
2010-05-03,759.5973224609071
2010-05-04,764.3834799418524
2010-05-05,745.7224382145262
2010-05-06,735.6022148949361
2010-05-07,737.1160445312017
2010-05-10,742.8470498599876
2010-05-11,742.0567451312496
2010-05-12,740.8516833086854
2010-05-13,765.8578231066368
2010-05-14,775.3637489145273
2010-05-17,756.4006067591895
2010-05-18,750.0019791627757
2010-05-19,746.0076788091873
2010-05-20,730.5411122314565
2010-05-21,695.5829878980214
2010-05-24,717.5477260906773
2010-05-25,697.0740593318682
2010-05-26,708.3367476520099
2010-05-27,720.6411399205161
2010-05-28,728.3798400739397
2010-05-31,742.1275663515897
2010-06-01,725.9616019544378
2010-06-02,720.1650741716317
2010-06-03,740.1537741213418
2010-06-04,746.8117619854988
2010-06-07,728.9753879800014
2010-06-08,730.2677600336937
2010-06-09,710.8780674007194
2010-06-10,721.5304713015327
2010-06-11,736.3697857039689
2010-06-14,735.5919521490393
2010-06-15,740.1852205255515
2010-06-16,739.6743956666655
2010-06-17,744.6047354224286
2010-06-18,742.7989276518756
2010-06-21,770.6668030718739
2010-06-22,773.3132257951271
2010-06-23,769.0340041334878
2010-06-24,764.1498039492157
2010-06-25,753.1730281355391
2010-06-28,752.7016836724125
2010-06-29,751.6861373318917
2010-06-30,739.7019749942078
2010-07-01,718.742740193675
2010-07-02,717.5187994923855
2010-07-05,732.6329950559506
2010-07-06,742.9848054496398
2010-07-07,745.7507935305861
2010-07-08,752.9966184648396
2010-07-09,759.9595138428172
2010-07-12,763.0028178335679
2010-07-13,753.3224273816182
2010-07-14,764.3303601935551
2010-07-15,755.967169478774
2010-07-16,748.4166560825487
2010-07-19,745.1672055743567
2010-07-20,756.3216004001193
2010-07-21,760.8597185159194
2010-07-22,750.8876057585364
2010-07-23,765.3247518301005
2010-07-26,760.1725106012897
2010-07-27,754.2240490757066
2010-07-28,759.2938503720742
2010-07-29,757.5565672344482
2010-07-30,755.8464980435814
2010-08-02,771.6629090195496
2010-08-03,776.330888550583
2010-08-04,782.1439864021099
2010-08-05,778.4160670468322
2010-08-06,776.1073004344582
2010-08-09,788.5215756544932
2010-08-10,789.5510350819729
2010-08-11,791.7936997424758
2010-08-12,789.0615499214093
2010-08-13,802.9439484292527
2010-08-16,802.7048853114136
2010-08-17,801.7363896059203
2010-08-18,801.691587356639
2010-08-19,796.4763794916257
2010-08-20,809.0082282346734
2010-08-23,814.7961546532305
2010-08-24,807.5207320927938
2010-08-25,784.7346357061652
2010-08-26,772.744370252207
2010-08-27,777.9204875382815
2010-08-30,781.6267734233395
2010-08-31,769.8569747965956
2010-09-01,769.2210321577561
2010-09-02,773.9718287387122
2010-09-03,786.9483560289042
2010-09-06,794.3101515559856
2010-09-07,799.9836725927128
2010-09-08,795.1038636562669
2010-09-09,795.5854714890665
2010-09-10,804.1969212852714
2010-09-13,817.5472795802534
2010-09-14,814.3511868498499
2010-09-15,814.4262812270011
2010-09-16,804.2223948045275
2010-09-17,814.2073525351209
2010-09-20,813.9677208819077
2010-09-21,813.7634349113007
2010-09-22,796.8346798622568
2010-09-23,806.2038525444223
2010-09-24,796.452771774381
2010-09-27,803.4377380355106
2010-09-28,797.5938042014905
2010-09-29,804.9449136677747
2010-09-30,800.8256920514226
2010-10-01,799.7884712137279
2010-10-04,805.7822805526179
2010-10-05,792.6383698344982
2010-10-06,804.4512031078574
2010-10-07,805.9457257330536
2010-10-08,793.7024232443001
2010-10-11,794.5378517510956
2010-10-12,786.5236446502176
2010-10-13,782.7751713266512
2010-10-14,789.3794356645662
2010-10-15,790.8918838317504
2010-10-18,773.8940376826056
2010-10-19,782.4563614623679
2010-10-20,780.0556250845235
2010-10-21,781.7979267970062
2010-10-22,790.0201844336286
2010-10-25,806.3160363897704
2010-10-26,812.5909796772593
2010-10-27,811.3005949027105
2010-10-28,813.7241350054113
2010-10-29,810.2706268609646
2010-11-01,823.849159938987
2010-11-02,809.3433447335337
2010-11-03,802.764455595842
2010-11-04,802.7719836458267
2010-11-05,825.1148827783105
2010-11-08,827.0064439775349
2010-11-09,828.3646176092238
2010-11-10,839.4179711191208
2010-11-11,845.8636798930771
2010-11-12,828.2823881078127
2010-11-15,824.0719844925226
2010-11-16,829.9805541542731
2010-11-17,820.7942464960324
2010-11-18,821.8963980766557
2010-11-19,821.4608437935636
2010-11-22,834.2246306394543
2010-11-23,836.0091902022302
2010-11-24,835.6732081119858
2010-11-25,845.9429852866878
2010-11-26,850.0839785149149
2010-11-29,866.7781951424387
2010-11-30,869.8884451856484
2010-12-01,885.1357967408655
2010-12-02,886.8894628457278
2010-12-03,875.3302205913424
2010-12-06,894.7845962143937
2010-12-07,892.8879195606899
2010-12-08,897.6679292934477
2010-12-09,907.276808589161
2010-12-10,901.5759663885573
2010-12-13,894.2819973579919
2010-12-14,897.3296607972309
2010-12-15,902.5294998078289
2010-12-16,912.3833611684083
2010-12-17,919.5194591485199
2010-12-20,918.1162526135248
2010-12-21,923.334232675799
2010-12-22,928.7107010803117
2010-12-23,932.3117056621567
2010-12-24,931.1103624310485
2010-12-27,938.0464059112732
2010-12-28,936.9955152868216
2010-12-29,944.0611188843694
2010-12-30,947.0661488989291
2010-12-31,941.6503905632194
2011-01-03,956.5300566709872
2011-01-04,955.3821701483415
2011-01-05,949.3866004177336
2011-01-06,959.885285350048
2011-01-07,947.6833299421467
2011-01-10,960.2052850019903
2011-01-11,975.355050909362
2011-01-12,976.0420187953677
2011-01-13,959.0218402559022
2011-01-14,956.7922450488701
2011-01-17,953.1975386628693
2011-01-18,952.1921548996337
2011-01-19,954.33199721447
2011-01-20,951.4047216816699
2011-01-21,934.054284221561
2011-01-24,927.7568151898436
2011-01-25,933.832993165708
2011-01-26,938.2424808894774
2011-01-27,937.9995119072546
2011-01-28,949.3902870579561
2011-01-31,942.6593396844358
2011-02-01,937.2000313306577
2011-02-02,936.0462620111834
2011-02-03,948.2695937284448
2011-02-04,953.6566941207342
2011-02-07,954.4312805222203
2011-02-08,940.7599035610248
2011-02-09,932.3002325660191
2011-02-10,916.2598615041898
2011-02-11,882.8035131861872
2011-02-14,894.6165189059097
2011-02-15,890.4574151563411
2011-02-16,892.3342299132847
2011-02-17,882.4288606166275
2011-02-18,896.5457915171104
2011-02-21,894.748929273236
2011-02-22,867.0061754042027
2011-02-23,846.4501393224915
2011-02-24,842.1383003045897
2011-02-25,851.3020341602462
2011-02-28,847.3265793960314
2011-03-01,864.6258657599783
2011-03-02,849.3398737569507
