Date,BRAZIL EQUAL WEIGHTED
2008-09-23,1205.286059967517
2008-09-24,1182.1651563785529
2008-09-25,1224.8958704739575
2008-09-26,1196.658512339901
2008-09-29,1056.9379028386954
2008-09-30,1154.757472933776
2008-10-01,1166.920029450513
2008-10-02,1080.0667722278329
2008-10-03,1030.8949311044776
2008-10-06,925.4289635401692
2008-10-07,863.3803069160293
2008-10-08,762.3315058965563
2008-10-09,789.4782461055138
2008-10-10,748.6480303817286
2008-10-13,876.9179055257824
2008-10-14,937.1217012705451
2008-10-15,808.1597897446079
2008-10-16,830.8460479831351
2008-10-17,853.1252314188438
2008-10-20,934.6993971195444
2008-10-21,887.0585959517164
2008-10-22,757.1168252514196
2008-10-23,764.385883063318
2008-10-24,714.206847811147
2008-10-27,709.5164452375027
2008-10-28,821.9974711691581
2008-10-29,847.663428557457
2008-10-30,906.9987379913574
2008-10-31,917.4627260464514
2008-11-03,907.383562852518
2008-11-04,962.558580363574
2008-11-05,906.3274848802287
2008-11-06,877.5652445286511
2008-11-07,892.3994420518602
2008-11-10,879.5865281427335
2008-11-11,882.5832223027272
2008-11-12,809.4717147532497
2008-11-13,838.5664999564574
2008-11-14,842.6437664186544
2008-11-17,829.520208670394
2008-11-18,814.8537887342998
2008-11-19,779.3859458514339
2008-11-20,782.9060040069988
2008-11-21,728.8636468515127
2008-11-24,787.5200453749811
2008-11-25,794.7351421584025
2008-11-26,836.1434947698095
2008-11-27,858.8146188198939
2008-11-28,868.1485335589889
2008-12-01,809.155864684426
2008-12-02,798.1389366097536
2008-12-03,807.8038047801001
2008-12-04,774.6454488883734
2008-12-05,757.4826753615122
2008-12-08,838.7079364608239
2008-12-09,819.7380764641127
2008-12-10,836.965851311502
2008-12-11,839.5158474455928
2008-12-12,845.2491135353287
2008-12-15,799.1248955371277
2008-12-16,822.4949590789564
2008-12-17,782.7622446431944
2008-12-18,778.5061626952719
2008-12-19,801.7418257921584
2008-12-22,777.3763933735665
2008-12-23,757.2205631239714
2008-12-24,755.0655055562135
2008-12-25,755.0655055562135
2008-12-26,752.8634593590457
2008-12-29,735.8209940663709
2008-12-30,778.2740306111467
2008-12-31,791.324057100045
2009-01-01,791.324057100045
2009-01-02,836.5024160374566
2009-01-05,882.0807049886341
2009-01-06,940.5417145332391
2009-01-07,887.2255373002473
2009-01-08,891.9791943878046
2009-01-09,885.7964353605543
2009-01-12,849.0158096544565
2009-01-13,874.4745130784637
2009-01-14,818.0672674748815
2009-01-15,841.690577995025
2009-01-16,851.7667170752852
2009-01-19,844.4909544379841
2009-01-20,821.2946534951816
2009-01-21,838.9305988206556
2009-01-22,827.4285721246114
2009-01-23,844.8189956736412
2009-01-26,843.440631793534
2009-01-27,835.977728471878
2009-01-28,861.8423245839837
2009-01-29,862.8372780720808
2009-01-30,861.8844731968532
2009-02-02,843.4137133874779
2009-02-03,861.9581625890725
2009-02-04,876.7255566028533
2009-02-05,884.6645756625775
2009-02-06,927.9786899295004
2009-02-09,908.2721398730653
2009-02-10,890.5094956403292
2009-02-11,886.6293109756001
2009-02-12,885.8385355545911
2009-02-13,900.1360824380819
2009-02-16,917.5707268086962
2009-02-17,884.0420861859739
2009-02-18,865.7859953382402
2009-02-19,862.142314190029
2009-02-20,834.8759122101372
2009-02-23,831.0663788219435
2009-02-24,828.0447848969341
2009-02-25,821.6439509988924
2009-02-26,827.6337263257574
2009-02-27,823.3107274002558
2009-03-02,775.9936580318474
2009-03-03,777.4511384549556
2009-03-04,813.1937577157321
2009-03-05,797.2471266276401
2009-03-06,789.3961160666372
2009-03-09,784.7927662269062
2009-03-10,822.2150181036744
2009-03-11,822.1782270900513
2009-03-12,834.1187852871523
2009-03-13,834.2903524049154
2009-03-16,837.5735255848573
2009-03-17,855.8365897418755
2009-03-18,855.7470933791469
2009-03-19,836.8453106847132
2009-03-20,838.5228318862228
2009-03-23,873.3601819192239
2009-03-24,863.0777136417554
2009-03-25,873.0751234761568
2009-03-26,890.9258667828999
2009-03-27,880.799192071594
2009-03-30,847.8732817054564
2009-03-31,862.0455119898496
2009-04-01,888.9648111996305
2009-04-02,922.7103873449299
2009-04-03,962.9635292573867
2009-04-06,957.416989997344
2009-04-07,959.8460993377914
2009-04-08,991.6778661266292
2009-04-09,1024.6146129159497
2009-04-10,1024.6146129159497
2009-04-13,1026.933392055651
2009-04-14,1015.0721936650198
2009-04-15,1014.2498935871195
2009-04-16,1040.838577265496
2009-04-17,1040.734458723757
2009-04-20,1001.3202642210291
2009-04-21,995.8956991092205
2009-04-22,1020.1444601394749
2009-04-23,1039.2713703666825
2009-04-24,1065.3200725597487
2009-04-27,1063.338761570012
2009-04-28,1068.9172962318733
2009-04-29,1093.707460803985
2009-04-30,1098.8114211488694
2009-05-01,1095.060782808734
2009-05-04,1165.3799344964416
2009-05-05,1167.8635396519726
2009-05-06,1204.0961784378628
2009-05-07,1173.967178364831
2009-05-08,1208.9609215790556
2009-05-11,1191.628741646286
2009-05-12,1179.0087725716007
2009-05-13,1126.0051172755823
2009-05-14,1151.3836165948985
2009-05-15,1157.3005431327335
2009-05-18,1214.549624974611
2009-05-19,1210.1909527130215
2009-05-20,1206.964043296531
2009-05-21,1169.5692682678143
2009-05-22,1173.1175242972945
2009-05-25,1174.7979780369672
2009-05-26,1193.0965214208534
2009-05-27,1213.6461131923181
2009-05-28,1237.7471901275712
2009-05-29,1251.8788148687931
2009-06-01,1287.1733870255134
2009-06-02,1267.6603467403513
2009-06-03,1238.1565964851984
2009-06-04,1265.9607711161082
2009-06-05,1266.7133709527213
2009-06-08,1270.4902875121036
2009-06-09,1269.8691891349956
2009-06-10,1271.7269612097969
2009-06-11,1262.7041945479039
2009-06-12,1294.797442350744
2009-06-15,1262.988089535925
2009-06-16,1241.465730691818
2009-06-17,1213.6689916937016
2009-06-18,1226.7841476551416
2009-06-19,1247.8236465389468
2009-06-22,1187.0139159572993
2009-06-23,1171.5205340275465
2009-06-24,1209.351678680996
2009-06-25,1245.7559333540187
2009-06-26,1252.2901106445431
2009-06-29,1256.2596731341237
2009-06-30,1243.5674073796406
2009-07-01,1261.6729429572868
2009-07-02,1256.4578881147006
2009-07-03,1258.7011583070814
2009-07-06,1250.3675547442435
2009-07-07,1233.7768600882723
2009-07-08,1217.6074622477165
2009-07-09,1206.9722373149093
2009-07-10,1206.2596808868336
2009-07-13,1209.3849630050017
2009-07-14,1214.1129164246813
2009-07-15,1259.896990912084
2009-07-16,1277.4392597832514
2009-07-17,1282.4021956911663
2009-07-20,1305.2342894271858
2009-07-21,1308.0968655224437
2009-07-22,1303.181225940523
2009-07-23,1324.0039600646542
2009-07-24,1327.91850744989
2009-07-27,1341.8860714076513
2009-07-28,1356.412107775111
2009-07-29,1355.7821141575375
2009-07-30,1386.1956044808524
2009-07-31,1385.6852165538492
2009-08-03,1419.9422952147256
2009-08-04,1425.4457941951534
2009-08-05,1441.431309459074
2009-08-06,1434.8950642895363
2009-08-07,1464.6821113649457
2009-08-10,1476.952952568874
2009-08-11,1444.361807442937
2009-08-12,1461.6376146278308
2009-08-13,1451.125445100324
2009-08-14,1441.5871889155885
2009-08-17,1399.1755108125178
2009-08-18,1418.4323404698223
2009-08-19,1428.3414021157464
2009-08-20,1445.884300819585
2009-08-21,1466.562473635232
2009-08-24,1473.4764710063853
2009-08-25,1461.8276107963832
2009-08-26,1455.4544712069865
2009-08-27,1445.0949220712114
2009-08-28,1443.9312588989271
2009-08-31,1435.9321310686728
2009-09-01,1416.1240980692876
2009-09-02,1391.4068237782249
2009-09-03,1410.7457082638743
2009-09-04,1448.8876935834087
2009-09-07,1445.4732780206675
2009-09-08,1474.7491051454776
2009-09-09,1478.812736507924
2009-09-10,1496.9010873011418
2009-09-11,1495.434102351606
2009-09-14,1500.4666421428576
2009-09-15,1514.1319555629054
2009-09-16,1538.5084237586618
2009-09-17,1528.6039861844959
2009-09-18,1538.5417287399275
2009-09-21,1538.4441893679534
2009-09-22,1537.4007691853224
2009-09-23,1532.0664355037293
2009-09-24,1532.3040754294004
2009-09-25,1536.8496420326876
2009-09-28,1567.1123281807593
2009-09-29,1571.2828695620476
2009-09-30,1578.3062883438954
2009-10-01,1571.451942183454
2009-10-02,1579.5401454389157
2009-10-05,1627.9748321062903
2009-10-06,1649.5873544479848
2009-10-07,1643.3922396719681
2009-10-08,1669.3477181834264
2009-10-09,1684.9864526431995
2009-10-12,1673.5797229742584
2009-10-13,1695.4999105977645
2009-10-14,1734.009598156955
2009-10-15,1750.0256127742646
2009-10-16,1742.058314186479
2009-10-19,1751.1245576256613
2009-10-20,1659.5307263664488
2009-10-21,1662.6712052671428
2009-10-22,1675.5156015405557
2009-10-23,1663.8678402550167
2009-10-26,1664.6566304766395
2009-10-27,1628.0776702675196
2009-10-28,1547.9646033550684
2009-10-29,1629.8980533083952
2009-10-30,1582.153561751301
2009-11-02,1559.0336593980749
2009-11-03,1607.1848086166785
2009-11-04,1654.1301948607147
2009-11-05,1672.3759706829128
2009-11-06,1668.603730572007
2009-11-09,1711.2406987909224
2009-11-10,1706.0594690863188
2009-11-11,1703.6069559831496
2009-11-12,1661.851353865027
2009-11-13,1678.4845862074965
2009-11-16,1717.066664700724
2009-11-17,1729.0934683773894
2009-11-18,1708.0326277136132
2009-11-19,1676.8088625725004
2009-11-20,1685.5806758732697
2009-11-23,1684.999955583742
2009-11-24,1696.4087516382722
2009-11-25,1695.1565963937765
2009-11-26,1657.3973958148956
2009-11-27,1686.5138089390614
2009-11-30,1678.1058746707354
2009-12-01,1716.680186884446
2009-12-02,1748.299359615002
2009-12-03,1745.2900682591815
2009-12-04,1752.1877999372687
2009-12-07,1777.64940581477
2009-12-08,1756.7211533169798
2009-12-09,1747.2317570718985
2009-12-10,1764.8792013976683
2009-12-11,1802.0634675561262
2009-12-14,1806.465002232368
2009-12-15,1806.4956550340735
2009-12-16,1784.9635978339184
2009-12-17,1749.4148313970913
2009-12-18,1747.070568977216
2009-12-21,1744.2734978665371
2009-12-22,1780.1779175552856
2009-12-23,1782.8159738265126
2009-12-24,1792.4971137962136
2009-12-25,1792.4971137962136
2009-12-28,1823.1575062355487
2009-12-29,1830.222653969882
2009-12-30,1856.178856192529
2009-12-31,1855.0452692269398
2010-01-01,1855.0452692269398
2010-01-04,1890.9965025392196
2010-01-05,1900.9609933878469
2010-01-06,1909.5551386882253
2010-01-07,1903.1157884555855
2010-01-08,1898.551425181943
2010-01-11,1882.7300774152034
2010-01-12,1872.755935387127
2010-01-13,1867.2422533904592
2010-01-14,1836.242954990755
2010-01-15,1827.0115799277526
2010-01-18,1826.4914014684969
2010-01-19,1852.6231345950541
2010-01-20,1814.330236580663
2010-01-21,1773.594550447951
2010-01-22,1748.5373665447585
2010-01-25,1738.4090722750418
2010-01-26,1721.124814548885
2010-01-27,1692.055690787425
2010-01-28,1702.719441085147
2010-01-29,1701.7062444606506
2010-02-01,1727.7745338069126
2010-02-02,1767.0378918342833
2010-02-03,1770.5535293565908
2010-02-04,1677.411875154812
2010-02-05,1672.7070101253225
2010-02-08,1692.6587498518404
2010-02-09,1738.0627023452648
2010-02-10,1746.2724033237434
2010-02-11,1775.9508745420164
2010-02-12,1762.027565816617
2010-02-15,1771.8964760869274
2010-02-16,1767.6559667725953
2010-02-17,1810.8313761336585
2010-02-18,1835.7006407498027
2010-02-19,1851.939814583574
2010-02-22,1833.8419778282987
2010-02-23,1796.3779769579762
2010-02-24,1786.6744270565546
2010-02-25,1782.809357741489
2010-02-26,1799.3002923290574
2010-03-01,1852.819453562156
2010-03-02,1872.1936716268776
2010-03-03,1855.7304105044752
2010-03-04,1850.1482902109099
2010-03-05,1871.4031774544633
2010-03-08,1848.1374579882363
2010-03-09,1874.999120899251
2010-03-10,1904.153952705678
2010-03-11,1901.3915707901394
2010-03-12,1875.7434400294194
2010-03-15,1875.780236527516
2010-03-16,1882.721946326731
2010-03-17,1880.9823529833147
2010-03-18,1881.6348179153051
2010-03-19,1865.0919501914182
2010-03-22,1861.5221180844596
2010-03-23,1881.707306312749
2010-03-24,1877.8592903936894
2010-03-25,1851.8026996492704
2010-03-26,1833.9362099400394
2010-03-29,1854.7533862675252
2010-03-30,1872.8718499254276
2010-03-31,1877.1001650016287
2010-04-01,1909.1951326279514
2010-04-02,1909.1951326279514
2010-04-05,1929.099087389708
2010-04-06,1940.5091302645505
2010-04-07,1938.9337876579084
2010-04-08,1933.9783876488868
2010-04-09,1919.1651706494592
2010-04-12,1898.455989691998
2010-04-13,1903.3871129368467
2010-04-14,1929.3503723137133
2010-04-15,1936.2896173235886
2010-04-16,1904.5851385956153
2010-04-19,1896.5507225283861
2010-04-20,1911.29705123116
2010-04-21,1921.0725942767315
2010-04-22,1923.0898555169365
2010-04-23,1921.7123917994638
2010-04-26,1934.0354220485635
2010-04-27,1879.7851293976225
2010-04-28,1888.1114281782502
2010-04-29,1937.8756994608316
2010-04-30,1940.4220067573935
2010-05-03,1964.9054522645763
2010-05-04,1911.6113676435473
2010-05-05,1897.3106490892142
2010-05-06,1854.515550611178
2010-05-07,1799.9490309527996
2010-05-10,1907.873143704532
2010-05-11,1916.9403481235902
2010-05-12,1958.349089745358
2010-05-13,1969.0279816026205
2010-05-14,1922.0194577544544
2010-05-17,1915.6678781884038
2010-05-18,1871.4565269732855
2010-05-19,1813.5964894483095
2010-05-20,1722.7090946985684
2010-05-21,1756.077913553873
2010-05-24,1800.5845161912487
2010-05-25,1755.6744651351798
2010-05-26,1841.9559678465282
2010-05-27,1896.709384832084
2010-05-28,1889.422201514853
2010-05-31,1936.2874175672775
2010-06-01,1891.908495079099
2010-06-02,1923.5195214143666
2010-06-03,1938.3215589329188
2010-06-04,1910.4320220961758
2010-06-07,1891.7204912191432
2010-06-08,1902.0217448369792
2010-06-09,1908.0178683381343
2010-06-10,1965.351063617015
2010-06-11,1995.568816692219
2010-06-14,1976.4878550828053
2010-06-15,2008.333782244723
2010-06-16,2016.0282266300514
2010-06-17,2016.788509277193
2010-06-18,2029.3836555535288
2010-06-21,2048.5038156645674
2010-06-22,2073.589629765766
2010-06-23,2056.5536326468978
2010-06-24,2019.2283340815816
2010-06-25,2058.74337936953
2010-06-28,2055.449012603516
2010-06-29,1991.6195276012254
2010-06-30,1956.623156019531
2010-07-01,1929.155153101287
2010-07-02,1952.1908525927734
2010-07-05,1948.86528411741
2010-07-06,1975.5908100620763
2010-07-07,1995.7522847951661
2010-07-08,1990.3251844238775
2010-07-09,2006.670591451834
2010-07-12,1999.8344220901695
2010-07-13,2030.6315490282343
2010-07-14,1998.7289517991946
2010-07-15,1973.3376867759177
2010-07-16,1922.2255663980266
2010-07-19,1938.7449649635137
2010-07-20,1970.9921380956316
2010-07-21,1987.582637751503
2010-07-22,2030.1550806359667
2010-07-23,2059.653826937607
2010-07-26,2035.8444585960515
2010-07-27,2047.3713724739398
2010-07-28,2039.3140951222063
2010-07-29,2033.010393300466
2010-07-30,2072.9702372153556
2010-08-02,2085.3636093743658
2010-08-03,2036.4101916343807
2010-08-04,2062.8907893790824
2010-08-05,2067.896883261133
2010-08-06,2031.6618835362247
2010-08-09,2032.923129143161
2010-08-10,2036.7658304278657
2010-08-11,2023.5165186570334
2010-08-12,2043.4143784370983
2010-08-13,2068.418004423386
2010-08-16,2076.899385292992
2010-08-17,2108.4812857681195
2010-08-18,2123.996285899177
2010-08-19,2101.4086212334314
2010-08-20,2128.7741403580203
2010-08-23,2119.1557911998075
2010-08-24,2090.3201061152695
2010-08-25,2083.8908331327452
2010-08-26,2057.761493815586
2010-08-27,2113.0544487821185
2010-08-30,2082.0003934779565
2010-08-31,2098.591517652858
2010-09-01,2144.755553529835
2010-09-02,2137.4664161319206
2010-09-03,2129.695567126413
2010-09-06,2130.6608591282356
2010-09-07,2154.5691703683983
2010-09-08,2151.5366556335894
2010-09-09,2167.5464169602574
2010-09-10,2191.7171863490344
2010-09-13,2193.7450354441094
2010-09-14,2193.825771849819
2010-09-15,2197.945565160569
2010-09-16,2165.733227784005
2010-09-17,2159.1394823180744
2010-09-20,2177.070074581697
2010-09-21,2143.796968636086
2010-09-22,2128.842169454987
2010-09-23,2140.653456796423
2010-09-24,2111.9028787450147
2010-09-27,2127.8831228303634
2010-09-28,2127.1488991310516
2010-09-29,2113.0699513548097
2010-09-30,2132.773522916401
2010-10-01,2156.3692564650096
2010-10-04,2174.3944358607273
2010-10-05,2188.441638356295
2010-10-06,2172.6846449856894
2010-10-07,2152.3359204048584
2010-10-08,2181.0942535172317
2010-10-11,2223.215006401323
2010-10-12,2224.9550654912105
2010-10-13,2246.5141616872643
2010-10-14,2217.1498464303054
2010-10-15,2220.1984857627162
2010-10-18,2219.6573917785163
2010-10-19,2159.3542098149715
2010-10-20,2162.7008499918265
2010-10-21,2137.4220013420477
2010-10-22,2126.132225431076
2010-10-25,2110.8067197890045
2010-10-26,2157.342608817744
2010-10-27,2153.8738714057654
2010-10-28,2129.9058766599874
2010-10-29,2170.9533947885034
2010-11-01,2183.1433958049975
2010-11-02,2162.8826907241987
2010-11-03,2179.9648731127677
2010-11-04,2193.016698661754
2010-11-05,2208.3701540577285
2010-11-08,2209.423982108531
2010-11-09,2191.6068511901003
2010-11-10,2194.144059420562
2010-11-11,2176.5644838875173
2010-11-12,2157.4317863853103
2010-11-15,2169.692340454338
2010-11-16,2133.7839700234176
2010-11-17,2163.668341119758
2010-11-18,2198.701555829796
2010-11-19,2188.8934842302147
2010-11-22,2159.403999308606
2010-11-23,2126.9419285799418
2010-11-24,2195.5873156351167
2010-11-25,2198.44467007466
2010-11-26,2184.8535358437794
2010-11-29,2190.0003750871565
2010-11-30,2219.887004306065
2010-12-01,2266.095613487274
2010-12-02,2259.693688241334
2010-12-03,2244.9086941001287
2010-12-06,2251.183417035478
2010-12-07,2244.6825554205166
2010-12-08,2221.5605239670076
2010-12-09,2193.369136362276
2010-12-10,2184.6033448416065
2010-12-13,2187.7945759165
2010-12-14,2189.0345087833307
2010-12-15,2175.719589121488
2010-12-16,2162.0980811227546
2010-12-17,2183.7174760015946
2010-12-20,2179.4197623341443
2010-12-21,2222.6674150644008
2010-12-22,2226.8450351252645
2010-12-23,2241.406581799339
2010-12-24,2239.9354274362317
2010-12-27,2213.7804281431577
2010-12-28,2229.0045134193174
2010-12-29,2265.2601733162046
2010-12-30,2279.5079296582157
2010-12-31,2262.330252434981
2011-01-03,2302.970923798445
2011-01-04,2298.461825044041
2011-01-05,2341.345230049707
2011-01-06,2314.790360373267
2011-01-07,2323.1527783534975
2011-01-10,2316.2134804664083
2011-01-11,2331.2527792524797
2011-01-12,2358.8107523363683
2011-01-13,2297.3477268186352
2011-01-14,2279.9368315248853
2011-01-17,2279.9135260173166
2011-01-18,2279.832978793044
2011-01-19,2247.6242518274003
2011-01-20,2243.578699918498
2011-01-21,2207.882005870159
2011-01-24,2205.87813604867
2011-01-25,2205.3424311424474
2011-01-26,2177.04974521622
2011-01-27,2131.5058079721457
2011-01-28,2091.8035285841142
2011-01-31,2088.8031306348526
2011-02-01,2123.6273679764495
2011-02-02,2078.3776993797223
2011-02-03,2091.386833267541
2011-02-04,2053.902190181093
2011-02-07,2068.8827674070153
2011-02-08,2071.407849518922
2011-02-09,2026.034999720646
2011-02-10,2033.2160406211879
2011-02-11,2084.7191587663856
2011-02-14,2118.202129215655
2011-02-15,2109.4701539689618
