Date,MEXICO EQUAL WEIGHTED
2014-10-24,9005.25219768183
2014-10-27,8942.77052613713
2014-10-28,8994.249707794177
2014-10-29,9091.700615776008
2014-10-30,9248.593956903947
2014-10-31,9338.675118780307
2014-11-03,9333.497067515607
2014-11-04,9186.715761271395
2014-11-05,9254.991927676794
2014-11-06,9220.460074385584
2014-11-07,9247.341988802806
2014-11-10,9206.802966310892
2014-11-11,9132.965893940103
2014-11-12,9022.620962161745
2014-11-13,9005.08347227016
2014-11-14,8984.471852070383
2014-11-17,8965.133588276785
2014-11-18,8883.655691821159
2014-11-19,8990.844243082502
2014-11-20,9033.595981005426
2014-11-21,9146.73169057658
2014-11-24,9112.513145774386
2014-11-25,9079.422366441795
2014-11-26,9006.216366816367
2014-11-27,9013.235577326766
2014-11-28,8847.704520065394
2014-12-01,8647.12119923674
2014-12-02,8507.407510443029
2014-12-03,8555.330653797053
2014-12-04,8399.138106831275
2014-12-05,8435.829291058883
2014-12-08,8322.311212486875
2014-12-09,8145.279768271147
2014-12-10,7914.548867216134
2014-12-11,7825.601552560615
2014-12-12,7731.211177141259
2014-12-15,7526.739547921886
2014-12-16,7467.206367210187
2014-12-17,7727.749435929443
2014-12-18,8181.571102986226
2014-12-19,8176.940801124679
2014-12-22,8221.439741405671
2014-12-23,8283.017440694326
2014-12-24,8248.832742270264
2014-12-25,8248.832742270266
2014-12-26,8284.501737641762
2014-12-29,8319.502493832464
2014-12-30,8298.794200303259
2014-12-31,8368.93414595555
2015-01-01,8368.934145955549
2015-01-02,8123.604458879749
2015-01-05,7940.436389054987
2015-01-06,8104.921564888481
2015-01-07,8277.803349780534
2015-01-08,8475.108108257462
2015-01-09,8464.11973063201
2015-01-12,8342.951393501726
2015-01-13,8365.851862697671
2015-01-14,8285.451741530555
2015-01-15,8405.811779397945
2015-01-16,8577.921450211335
2015-01-19,8415.876475044191
2015-01-20,8548.27978299919
2015-01-21,8693.596946416046
2015-01-22,8964.949189243673
2015-01-23,9016.436057618852
2015-01-26,9097.12114713782
2015-01-27,8996.328679149023
2015-01-28,8895.938334006525
2015-01-29,8716.083345095894
2015-01-30,8498.734208185318
2015-02-02,8513.664970381551
2015-02-03,8608.520281687817
2015-02-04,8643.104043419824
2015-02-05,8784.588998709492
2015-02-06,8809.346300669842
2015-02-09,8860.887023232852
2015-02-10,8726.61897436858
2015-02-11,8530.904703937274
2015-02-12,8746.52514125106
2015-02-13,8773.055073493257
2015-02-16,8731.053481460089
2015-02-17,8766.400578055614
2015-02-18,8768.093219029695
2015-02-19,8773.389778837549
2015-02-20,8767.231788813899
2015-02-23,8803.926716059528
2015-02-24,8942.248971266106
2015-02-25,8932.952760706517
2015-02-26,9092.578451457435
2015-02-27,9109.404823913472
2015-03-02,8939.286853912548
2015-03-03,8879.137357151301
2015-03-04,8814.512125867279
2015-03-05,8861.40746082329
2015-03-06,8779.091298751087
2015-03-09,8791.966774323866
2015-03-10,8754.804006043392
2015-03-11,8995.6165666531
2015-03-12,9211.202566964605
2015-03-13,9187.877670166496
2015-03-16,9181.322566763394
2015-03-17,9099.93905599513
2015-03-18,9168.802035230136
2015-03-19,9217.657507405085
2015-03-20,9227.542636030434
2015-03-23,9160.609236778108
2015-03-24,9204.613634834643
2015-03-25,9056.325899703166
2015-03-26,8935.582417449295
2015-03-27,8972.393267849095
2015-03-30,9038.613129339721
2015-03-31,9094.34425684245
2015-04-01,9185.181876791843
2015-04-02,9124.2658138071
2015-04-03,9124.265813807102
2015-04-06,9323.787565077853
2015-04-07,9447.456525592084
2015-04-08,9506.121483000496
2015-04-09,9468.611786940672
2015-04-10,9471.604938863775
2015-04-13,9428.951478572732
2015-04-14,9355.641972502743
2015-04-15,9351.50422319501
2015-04-16,9413.967722541167
2015-04-17,9214.531891298091
2015-04-20,9175.978330739044
2015-04-21,9228.764175877532
2015-04-22,9180.827322802075
2015-04-23,9202.16969213442
2015-04-24,9240.35093201252
2015-04-27,9214.23394702532
2015-04-28,9166.120466456969
2015-04-29,8969.43193579977
2015-04-30,8739.564397746697
2015-05-01,8624.00572940584
2015-05-04,8832.553809029274
2015-05-05,8947.505672859672
2015-05-06,8784.153728859168
2015-05-07,8736.112401571305
2015-05-08,8947.325201343221
2015-05-11,8950.699153565873
2015-05-12,8822.728717184475
2015-05-13,8808.302097406231
2015-05-14,8889.163332058237
2015-05-15,8916.001671627839
2015-05-18,8928.834672355695
2015-05-19,9047.210126976772
2015-05-20,9047.807777363998
2015-05-21,9012.847598955106
2015-05-22,9022.59651907321
2015-05-25,9023.621579883633
2015-05-26,8985.282452071215
2015-05-27,9001.16759644014
2015-05-28,8965.985328326617
2015-05-29,8905.206924994154
2015-06-01,8906.9826705957
2015-06-02,8766.014625117341
2015-06-03,8614.14665712429
2015-06-04,8546.825510551647
2015-06-05,8579.480758666763
2015-06-08,8529.583191683532
2015-06-09,8571.041058873574
2015-06-10,8573.402238420824
2015-06-11,8629.687344543383
2015-06-12,8614.831918273718
2015-06-15,8560.824758803969
2015-06-16,8632.651308038678
2015-06-17,8657.902857286927
2015-06-18,8684.767458236596
2015-06-19,8664.465628370896
2015-06-22,8652.807689640093
2015-06-23,8802.23245111673
2015-06-24,8765.271743995048
2015-06-25,8725.199687332566
2015-06-26,8752.293563131292
2015-06-29,8552.65377677835
2015-06-30,8577.371926186193
2015-07-01,8566.71203175466
2015-07-02,8695.804219558911
2015-07-03,8654.830834524644
2015-07-06,8614.130829215106
2015-07-07,8747.928520943982
2015-07-08,8602.36323046767
2015-07-09,8670.908333542227
2015-07-10,8656.61023262987
2015-07-13,8780.499392546037
2015-07-14,8859.190217739548
2015-07-15,8881.818132734956
2015-07-16,8946.15920716756
2015-07-17,8976.07942142988
2015-07-20,8959.9962263235
2015-07-21,8952.116844069993
2015-07-22,8760.569097478248
2015-07-23,8767.853340211215
2015-07-24,8601.4106130354
2015-07-27,8420.69937100559
2015-07-28,8510.198371965347
2015-07-29,8585.014633351142
2015-07-30,8538.644261770562
2015-07-31,8783.968739690286
2015-08-03,8831.371609505919
2015-08-04,8878.049358456157
2015-08-05,8837.233359600876
2015-08-06,8762.064607641947
2015-08-07,8856.67625076581
2015-08-10,8868.079340186052
2015-08-11,8591.753271809115
2015-08-12,8437.397013301543
2015-08-13,8409.852846757592
2015-08-14,8405.294389665498
2015-08-17,8415.104461244024
2015-08-18,8403.066515865487
2015-08-19,8253.349925043553
2015-08-20,8018.330423436814
2015-08-21,7716.105313540467
2015-08-24,7292.899248131833
2015-08-25,7574.000256959987
2015-08-26,7558.9035123198855
2015-08-27,7996.307717853595
2015-08-28,8059.712107874618
2015-08-31,8152.757112714869
2015-09-01,7951.108840631409
2015-09-02,7966.332452234458
2015-09-03,8215.142431196922
2015-09-04,8087.332403330138
2015-09-07,8012.967860697262
2015-09-08,8117.439101142084
2015-09-09,8083.611053035631
2015-09-10,8092.927763511096
2015-09-11,7999.089670568438
2015-09-14,8026.108160906223
2015-09-15,8134.3001279249875
2015-09-16,8219.749797705153
2015-09-17,8296.12763169326
2015-09-18,8237.140445816665
2015-09-21,8281.33350819529
2015-09-22,8184.639109087454
2015-09-23,8071.418635680975
2015-09-24,7822.427318720977
2015-09-25,8004.842832576345
2015-09-28,7878.775020667227
2015-09-29,7884.295734418585
2015-09-30,8107.586833017252
2015-10-01,8125.883138685063
2015-10-02,8081.393922705683
2015-10-05,8332.516292219276
2015-10-06,8342.5345913188
2015-10-07,8472.620262843562
2015-10-08,8497.418008186776
2015-10-09,8604.502991684933
2015-10-12,8571.000487178673
2015-10-13,8518.386575596003
2015-10-14,8428.66606537789
2015-10-15,8522.185340337672
2015-10-16,8607.923209576034
2015-10-19,8621.281224609793
2015-10-20,8603.11471334425
2015-10-21,8516.469484704077
2015-10-22,8773.485407257322
2015-10-23,8890.891801999813
2015-10-26,8951.365150328125
2015-10-27,8827.13771608385
2015-10-28,8840.303302212016
2015-10-29,8767.258783789455
2015-10-30,8760.720148688668
2015-11-02,8794.24320421411
2015-11-03,9060.99262044837
2015-11-04,9095.180011859447
2015-11-05,9027.30995906237
2015-11-06,8970.100307928127
2015-11-09,8846.4847937374
2015-11-10,8942.339068328181
2015-11-11,8948.042057116518
2015-11-12,8850.362526021736
2015-11-13,8831.827329083082
2015-11-16,8806.247615843517
2015-11-17,8905.298958970452
2015-11-18,8963.420299400495
2015-11-19,9072.038312564846
2015-11-20,9226.833663422762
2015-11-23,9223.384534005609
2015-11-24,9231.739741485842
2015-11-25,9131.70472206714
2015-11-26,9176.785827895526
2015-11-27,9173.8311600657
2015-11-30,9003.413639719547
2015-12-01,9111.194738112628
2015-12-02,8980.679945263577
2015-12-03,8601.253327062292
2015-12-04,8587.768909665787
2015-12-07,8460.631342985836
2015-12-08,8315.225477300131
2015-12-09,8264.478600511738
2015-12-10,8263.941269673027
2015-12-11,7973.354687692097
2015-12-14,7936.614170992804
2015-12-15,8285.023591635338
2015-12-16,8360.511131359941
2015-12-17,8490.485844899642
2015-12-18,8444.229740227676
2015-12-21,8328.164460829514
2015-12-22,8269.918755120478
2015-12-23,8391.466396883974
2015-12-24,8280.79415662654
2015-12-25,8280.794156626538
2015-12-28,8258.57504407372
2015-12-29,8299.12184972815
2015-12-30,8135.597133280562
2015-12-31,8242.691106159109
2016-01-01,8242.691106159109
2016-01-04,8110.336767821047
2016-01-05,8170.8567647362715
2016-01-06,8064.219255205541
2016-01-07,7740.199161267062
2016-01-08,7525.484358729499
2016-01-11,7608.490894760684
2016-01-12,7635.495855051424
2016-01-13,7629.307120475037
2016-01-14,7651.7037261460455
2016-01-15,7338.967899643668
2016-01-18,7333.001782736503
2016-01-19,7369.85269615908
2016-01-20,7205.862111878532
2016-01-21,7336.099239025991
2016-01-22,7455.351954972973
2016-01-25,7401.146928364694
2016-01-26,7481.023579871799
2016-01-27,7470.344102355647
2016-01-28,7562.179832658908
2016-01-29,7940.858373530116
2016-02-01,7844.681482864151
2016-02-02,7661.14084519794
2016-02-03,7605.951648899216
2016-02-04,7774.991264370544
2016-02-05,7608.08054795729
2016-02-08,7415.274673991401
2016-02-09,7243.43513535235
2016-02-10,7381.043066155646
2016-02-11,7113.40966748448
2016-02-12,7220.667045208698
2016-02-15,7486.203695796705
2016-02-16,7486.251794008953
2016-02-17,7788.510082873935
2016-02-18,7924.312629224881
2016-02-19,7827.795083109603
2016-02-22,8019.37465060618
2016-02-23,7926.278341205518
2016-02-24,7894.742165600415
2016-02-25,7972.008011286713
2016-02-26,8070.445575232794
2016-02-29,8160.3801121267015
2016-03-01,8313.478751448305
2016-03-02,8480.385329281109
2016-03-03,8403.883179985156
2016-03-04,8417.49799834718
2016-03-07,8498.376744386309
2016-03-08,8322.100685354819
2016-03-09,8400.76106943433
2016-03-10,8259.564703582006
2016-03-11,8363.560202041836
2016-03-14,8388.557108038247
2016-03-15,8247.148663335154
2016-03-16,8378.969601951572
2016-03-17,8612.295659047806
2016-03-18,8677.892648928882
2016-03-21,8654.2775596328
2016-03-22,8761.37126791284
2016-03-23,8677.855981519773
2016-03-24,8641.644237188975
2016-03-25,8641.644237188975
2016-03-28,8671.257182995838
2016-03-29,8736.042344011177
2016-03-30,8834.177631006902
2016-03-31,8784.244821070179
2016-04-01,8688.740756863464
2016-04-04,8525.154988635106
2016-04-05,8303.634842352329
2016-04-06,8335.951628393157
2016-04-07,8247.764152984699
2016-04-08,8300.776669397832
2016-04-11,8307.257065099828
2016-04-12,8489.758049680378
2016-04-13,8660.760644064592
2016-04-14,8723.55113922383
2016-04-15,8626.0293365163
2016-04-18,8515.659561313603
2016-04-19,8733.774117283649
2016-04-20,8715.74183219243
2016-04-21,8676.639984268271
2016-04-22,8711.490530994537
2016-04-25,8628.468724645452
2016-04-26,8661.559365420288
2016-04-27,8785.460830124266
2016-04-28,8875.938871721755
2016-04-29,8808.193397276738
2016-05-02,8726.528646433684
2016-05-03,8528.578942414993
2016-05-04,8413.716727292769
2016-05-05,8416.439382804674
2016-05-06,8331.418214684783
2016-05-09,8284.22371309542
2016-05-10,8419.74642322214
2016-05-11,8411.723984937858
2016-05-12,8401.00117912379
2016-05-13,8367.36273646082
2016-05-16,8383.403348732856
2016-05-17,8357.727188802333
2016-05-18,8334.892256031775
2016-05-19,8189.871620054717
2016-05-20,8262.551795331103
2016-05-23,8244.8657681195
2016-05-24,8327.92401466018
2016-05-25,8362.276753452381
2016-05-26,8365.951310142194
2016-05-27,8448.828371146992
2016-05-30,8417.44049441812
2016-05-31,8401.60642961279
2016-06-01,8310.406223945532
2016-06-02,8260.667500222271
2016-06-03,8185.263755697833
2016-06-06,8205.451466046201
2016-06-07,8255.563194562126
2016-06-08,8425.99051533942
2016-06-09,8338.39582982187
2016-06-10,8182.0685863108365
2016-06-13,8023.943945441871
2016-06-14,7930.988121216848
2016-06-15,8013.919996580735
2016-06-16,8039.236806226489
2016-06-17,8064.7290348981705
2016-06-20,8189.088561847348
2016-06-21,8227.281525348182
2016-06-22,8284.546775673662
2016-06-23,8403.675172956282
2016-06-24,8157.514003836128
2016-06-27,8033.660907427239
2016-06-28,8149.612857824775
2016-06-29,8413.495843366756
2016-06-30,8550.859817043132
2016-07-01,8674.613759368742
2016-07-04,8651.91662057228
2016-07-05,8385.534792103857
2016-07-06,8281.350583661251
2016-07-07,8304.02112454194
2016-07-08,8467.837542121726
2016-07-11,8627.730247890688
2016-07-12,8724.24303138885
2016-07-13,8652.905395075799
2016-07-14,8719.998145029767
2016-07-15,8664.266796494354
2016-07-18,8683.915805321882
2016-07-19,8699.385087009105
2016-07-20,8774.953193004307
2016-07-21,8749.80055993504
2016-07-22,8786.877882095578
2016-07-25,8619.039459977874
2016-07-26,8586.253610975044
2016-07-27,8547.219569410345
2016-07-28,8482.225337474665
2016-07-29,8475.225271940388
2016-08-01,8452.760826990025
2016-08-02,8360.570402476334
2016-08-03,8443.24985746897
2016-08-04,8515.72988002002
2016-08-05,8656.641645905836
2016-08-08,8829.711776693215
2016-08-09,8908.641008288147
2016-08-10,8910.820321274421
2016-08-11,9019.228145978994
2016-08-12,9040.184872753469
2016-08-15,9179.510409995266
2016-08-16,9083.042200688084
2016-08-17,8966.830340332624
2016-08-18,9010.041803774287
2016-08-19,8909.370125268404
2016-08-22,8861.239661564165
2016-08-23,8745.302088600703
2016-08-24,8687.404833857086
2016-08-25,8695.17964081449
2016-08-26,8745.027386209866
2016-08-29,8706.949261251017
2016-08-30,8612.235835459644
2016-08-31,8578.687253540758
2016-09-01,8517.573653221898
2016-09-02,8685.351303527152
2016-09-05,8770.256783189981
2016-09-06,8783.578317748761
2016-09-07,8704.00799227249
2016-09-08,8633.2434256326
2016-09-09,8352.34487268117
2016-09-12,8246.421324325032
2016-09-13,8150.205212141693
2016-09-14,8030.311907929173
2016-09-15,8071.724893359086
2016-09-16,7944.969845326164
2016-09-19,7942.560243144013
2016-09-20,7984.873945211031
2016-09-21,7997.020793094827
2016-09-22,8178.859762895107
2016-09-23,8102.3576165007
2016-09-26,7925.051813570955
2016-09-27,8233.528002493644
2016-09-28,8278.18075055426
2016-09-29,8226.218526647115
2016-09-30,8154.027068699723
2016-10-03,8217.09021846658
2016-10-04,8398.265953633894
2016-10-05,8387.159388058713
2016-10-06,8375.12593993929
2016-10-07,8281.916668032842
2016-10-10,8576.730831067181
2016-10-11,8557.222785725771
2016-10-12,8574.253803044741
2016-10-13,8482.179351129398
2016-10-14,8538.474869639562
2016-10-17,8561.816153697555
2016-10-18,8780.585715573403
2016-10-19,8937.224956186834
2016-10-20,8875.44624804349
2016-10-21,8896.290516346511
2016-10-24,8928.220545144193
2016-10-25,8893.87701653074
2016-10-26,8778.541286009002
2016-10-27,8717.399040414644
2016-10-28,8708.925720506108
2016-10-31,8644.897422388007
2016-11-01,8305.056417061036
2016-11-02,8127.504124451483
2016-11-03,8092.19914199341
2016-11-04,8133.753396885844
2016-11-07,8716.993209335376
2016-11-08,8802.130484482734
2016-11-09,8092.4911342490095
2016-11-10,7446.127019816863
2016-11-11,7147.374068996042
2016-11-14,7382.9595437299195
2016-11-15,7546.487293303666
2016-11-16,7647.5413241593815
2016-11-17,7653.955154625563
2016-11-18,7564.732902488611
2016-11-21,7497.474993846185
2016-11-22,7568.461939373414
2016-11-23,7556.240063524745
2016-11-24,7551.073152959601
2016-11-25,7588.579704576043
2016-11-28,7656.2102027525825
2016-11-29,7562.737573159898
2016-11-30,7639.753867503948
2016-12-01,7462.062116556421
2016-12-02,7384.493697988289
2016-12-05,7378.010523532037
2016-12-06,7492.071831466965
2016-12-07,7610.639082404854
2016-12-08,7800.168112482169
2016-12-09,7975.263269630704
2016-12-12,7957.51516471747
2016-12-13,7984.221835642736
2016-12-14,7898.167558839567
2016-12-15,7849.3731223410505
2016-12-16,7825.185643050869
2016-12-19,7790.558740953985
2016-12-20,7773.690054930611
2016-12-21,7697.671552873721
2016-12-22,7618.867094404558
2016-12-23,7662.392372233129
2016-12-26,7653.167718505577
2016-12-27,7671.202350141122
2016-12-28,7756.584357749946
2016-12-29,7779.385859735534
2016-12-30,7730.35704307663
2017-01-02,7734.521454192113
2017-01-03,7801.90824809257
2017-01-04,7577.676575732723
2017-01-05,7545.824560933524
2017-01-06,7459.751922856737
2017-01-09,7380.068145144124
2017-01-10,7320.509747435051
2017-01-11,7279.9208126851345
2017-01-12,7235.0898969300415
2017-01-13,7320.642177546184
2017-01-16,7290.969212526228
2017-01-17,7277.213236447858
2017-01-18,7219.839095652168
2017-01-19,7191.771282819527
2017-01-20,7243.979455839421
2017-01-23,7443.8543298734085
2017-01-24,7595.121150312822
2017-01-25,7678.169636859831
2017-01-26,7664.39952289407
2017-01-27,7688.609843062472
2017-01-30,7777.2997824476215
2017-01-31,7626.351745543474
2017-02-01,7634.276992197979
2017-02-02,7706.042553280803
2017-02-03,7849.968204600883
2017-02-06,7807.404613673349
2017-02-07,7735.977983227354
2017-02-08,7798.609300684911
2017-02-09,7880.266192991013
2017-02-10,8030.685720650928
2017-02-13,8039.475998754092
2017-02-14,7984.948378885688
2017-02-15,7932.0329128366875
2017-02-16,7898.076921203111
2017-02-17,7849.777433974134
2017-02-20,7893.057123855156
2017-02-21,8046.86661992208
2017-02-22,8220.451090876715
2017-02-23,8252.354283763412
2017-02-24,8176.583584393418
2017-02-27,8169.933045281627
2017-02-28,8038.87021352937
2017-03-01,8195.876439681513
2017-03-02,8195.58894287758
2017-03-03,8340.270488948681
2017-03-06,8448.59409100225
2017-03-07,8411.91389381177
2017-03-08,8403.498053880881
2017-03-09,8257.74691083035
2017-03-10,8313.939693902968
2017-03-13,8320.346941611784
2017-03-14,8292.919187696949
2017-03-15,8447.203328378406
2017-03-16,8575.57714002056
2017-03-17,8676.111449328373
2017-03-20,8717.221734691031
2017-03-21,8666.722234102534
2017-03-22,8707.277732632983
2017-03-23,8811.201243749661
