Date,PERU EQUAL WEIGHTED
2002-05-29,1119.6161951195625
2002-05-30,1104.3750296859744
2002-05-31,1099.9604911025888
2002-06-03,1096.6541558633128
2002-06-04,1089.1836862174255
2002-06-05,1093.2147272638983
2002-06-06,1084.8899898030465
2002-06-07,1075.5257641866028
2002-06-10,1069.5775441392266
2002-06-11,1066.0212629242287
2002-06-12,1059.0131422100203
2002-06-13,1058.8397137366455
2002-06-14,1059.9074256807412
2002-06-17,1060.95416002741
2002-06-18,1052.399343532241
2002-06-19,1042.6908280161456
2002-06-20,1030.4832657660515
2002-06-21,1007.0394929632923
2002-06-24,986.806089351413
2002-06-25,996.5070406096518
2002-06-26,983.8552987563119
2002-06-27,986.0237851033269
2002-06-28,975.8239160650078
2002-07-01,975.688754280146
2002-07-02,966.6564670813626
2002-07-03,960.2342771652936
2002-07-04,962.0229380906026
2002-07-05,969.0036843513991
2002-07-08,950.4784424483645
2002-07-09,960.0833886440424
2002-07-10,966.6770068293695
2002-07-11,983.2560336256103
2002-07-12,986.2075923901539
2002-07-15,984.0593393679317
2002-07-16,975.0444565963752
2002-07-17,982.5635525828444
2002-07-18,988.5983474937234
2002-07-19,990.6443822206231
2002-07-22,1021.5595688099455
2002-07-23,1018.0207342508965
2002-07-24,1003.9995748260241
2002-07-25,989.6673718751929
2002-07-26,1004.1527423286551
2002-07-29,1019.528368133366
2002-07-30,1010.0242025777605
2002-07-31,1012.737384294
2002-08-01,1006.9932648391181
2002-08-02,1007.9346075055689
2002-08-05,990.2280888762427
2002-08-06,1021.4963642516061
2002-08-07,1015.1153619446947
2002-08-08,1025.9886574946736
2002-08-09,1022.1063427333373
2002-08-12,1013.0595127719303
2002-08-13,1004.5010786240338
2002-08-14,993.1106210467335
2002-08-15,1010.6391975274483
2002-08-16,1013.1015191358719
2002-08-19,1020.9928427557635
2002-08-20,1021.4155103025839
2002-08-21,1010.6606006217382
2002-08-22,1020.5703776096703
2002-08-23,1026.5216064348463
2002-08-26,1030.829676593739
2002-08-27,1030.3106948165564
2002-08-28,1022.2043676035811
2002-08-29,1017.3086058311277
2002-08-30,1018.7213973186944
2002-09-02,1015.5004183940249
2002-09-03,996.2432855977474
2002-09-04,997.5701651908199
2002-09-05,1002.6208768766165
2002-09-06,999.5335689425201
2002-09-09,1009.8474246618945
2002-09-10,1029.010868451087
2002-09-11,1033.398506545057
2002-09-12,1042.8505185267213
2002-09-13,1049.6495714019866
2002-09-16,1056.5871256984506
2002-09-17,1052.2336440943766
2002-09-18,1045.8568781401264
2002-09-19,1040.07973329162
2002-09-20,1031.554778818865
2002-09-23,1026.4196339275013
2002-09-24,1028.0783638900257
2002-09-25,1031.0699819655697
2002-09-26,1036.9998587418736
2002-09-27,1035.63093365189
2002-09-30,1033.2779970218505
2002-10-01,1048.0240505403017
2002-10-02,1049.9420327759583
2002-10-03,1042.4762244493502
2002-10-04,1054.0773610979402
2002-10-07,1057.905689715475
2002-10-08,1062.1760156818295
2002-10-09,1041.9032035479909
2002-10-10,1045.0855402878358
2002-10-11,1050.9289835621428
2002-10-14,1056.4027497197765
2002-10-15,1060.4471173462189
2002-10-16,1061.788721683116
2002-10-17,1070.9732836322698
2002-10-18,1078.7662550972202
2002-10-21,1073.373680069993
2002-10-22,1076.829698657706
2002-10-23,1089.996101658621
2002-10-24,1102.6720182288705
2002-10-25,1104.2814089681663
2002-10-28,1094.9556859281747
2002-10-29,1091.3431836682266
2002-10-30,1096.5889263551524
2002-10-31,1099.201581308062
2002-11-01,1091.150052799359
2002-11-04,1094.4966146278164
2002-11-05,1095.8494759949438
2002-11-06,1109.5210316261653
2002-11-07,1101.1544875894215
2002-11-08,1091.084982307307
2002-11-11,1105.7913023533342
2002-11-12,1101.8408526019043
2002-11-13,1102.81035136694
2002-11-14,1106.8971328335563
2002-11-15,1102.6896677166712
2002-11-18,1112.4672138745823
2002-11-19,1110.08197367222
2002-11-20,1124.6323891411193
2002-11-21,1149.867466930198
2002-11-22,1164.762251184526
2002-11-25,1175.4093411676686
2002-11-26,1182.8539361475564
2002-11-27,1199.9768453737836
2002-11-28,1208.773289124752
2002-11-29,1218.3947587933867
2002-12-02,1214.5362622592863
2002-12-03,1209.1139414728711
2002-12-04,1210.0582843764332
2002-12-05,1225.1375759046655
2002-12-06,1221.8049036286393
2002-12-09,1217.4646744981328
2002-12-10,1211.3486445742005
2002-12-11,1210.4635957680553
2002-12-12,1215.9995537263324
2002-12-13,1213.3193770206462
2002-12-16,1215.414738562108
2002-12-17,1204.5370188674233
2002-12-18,1212.5839918461284
2002-12-19,1206.9209888576406
2002-12-20,1207.2848923712838
2002-12-23,1210.505870621759
2002-12-24,1206.5510685254744
2002-12-25,1206.5510685254744
2002-12-26,1193.498000896853
2002-12-27,1188.3810604852213
2002-12-30,1184.424095465632
2002-12-31,1180.4256928739794
2003-01-01,1180.4256928739794
2003-01-02,1208.791982807125
2003-01-03,1220.3391966707761
2003-01-06,1213.7273058506958
2003-01-07,1219.2692482693424
2003-01-08,1223.1008873141466
2003-01-09,1216.569398412488
2003-01-10,1212.7281486838897
2003-01-13,1217.9600448460242
2003-01-14,1214.0023887449208
2003-01-15,1228.076828246527
2003-01-16,1227.0577687237972
2003-01-17,1229.718928525591
2003-01-20,1220.5078540300733
2003-01-21,1230.2678363413488
2003-01-22,1234.5309586049277
2003-01-23,1241.146918239707
2003-01-24,1244.4035059910734
2003-01-27,1244.5353397203512
2003-01-28,1244.2008259246477
2003-01-29,1231.6585025722336
2003-01-30,1238.8798295464449
2003-01-31,1235.1549013276742
2003-02-03,1244.3349218897242
2003-02-04,1247.1552148143385
2003-02-05,1252.4423116986013
2003-02-06,1267.4878917945753
2003-02-07,1259.1990621377292
2003-02-10,1262.5319195580564
2003-02-11,1264.9046931297992
2003-02-12,1256.6647490896696
2003-02-13,1251.8735416378925
2003-02-14,1255.6354935982679
2003-02-17,1262.261713082589
2003-02-18,1274.828364210111
2003-02-19,1270.2746823240766
2003-02-20,1257.072999595996
2003-02-21,1258.2801126919978
2003-02-24,1263.1658341401
2003-02-25,1259.3273172973236
2003-02-26,1242.870052158898
2003-02-27,1252.3731638969853
2003-02-28,1249.2215555409134
2003-03-03,1234.04866281951
2003-03-04,1219.9039586295269
2003-03-05,1218.0721309904804
2003-03-06,1220.622079587932
2003-03-07,1209.5388665898815
2003-03-10,1197.7330797989339
2003-03-11,1187.945018596991
2003-03-12,1186.0574540170676
2003-03-13,1199.0874129312451
2003-03-14,1212.4411261468417
2003-03-17,1218.0622899389746
2003-03-18,1226.294955862371
2003-03-19,1237.3620295022058
2003-03-20,1241.8801021332274
2003-03-21,1248.1137751065514
2003-03-24,1235.2935406652132
2003-03-25,1236.0394424664762
2003-03-26,1233.2708179052024
2003-03-27,1229.120828700957
2003-03-28,1223.975136534166
2003-03-31,1214.666485227372
2003-04-01,1216.8754544411674
2003-04-02,1236.852771105803
2003-04-03,1271.1906662674548
2003-04-04,1274.1160738473864
2003-04-07,1288.8253266442903
2003-04-08,1280.985844601794
2003-04-09,1279.3435060660374
2003-04-10,1269.626101901226
2003-04-11,1278.9941506133468
2003-04-14,1271.5713348226534
2003-04-15,1282.3666737228966
2003-04-16,1298.1168200891304
2003-04-17,1291.866429567309
2003-04-18,1291.866429567309
2003-04-21,1298.1629851751757
2003-04-22,1301.379024570854
2003-04-23,1303.089685189638
2003-04-24,1282.4183956014922
2003-04-25,1281.393022423133
2003-04-28,1284.0077171579912
2003-04-29,1286.0759901471251
2003-04-30,1279.7201901742471
2003-05-01,1267.861507112804
2003-05-02,1273.3733465867078
2003-05-05,1276.1202601250543
2003-05-06,1275.3575083876651
2003-05-07,1276.8838097227456
2003-05-08,1269.460301504628
2003-05-09,1269.2124389094645
2003-05-12,1261.0435462814826
2003-05-13,1257.6652307932548
2003-05-14,1255.7704263519506
2003-05-15,1265.0971469338904
2003-05-16,1257.2300453711011
2003-05-19,1240.8339410899725
2003-05-20,1244.6852042837352
2003-05-21,1243.2642550235564
2003-05-22,1244.1645998357235
2003-05-23,1234.1302612916904
2003-05-26,1228.5887465901762
2003-05-27,1232.9281941079714
2003-05-28,1238.2002189076902
2003-05-29,1240.1253854957388
2003-05-30,1261.9830536019447
2003-06-02,1262.83555121329
2003-06-03,1270.3098617008402
2003-06-04,1275.4558692111502
2003-06-05,1274.0446212761424
2003-06-06,1306.7986223071139
2003-06-09,1295.723885913016
2003-06-10,1285.890031550546
2003-06-11,1291.8137277901694
2003-06-12,1299.3814820078915
2003-06-13,1291.1577309248312
2003-06-16,1267.0692248730143
2003-06-17,1251.5142077119158
2003-06-18,1265.9670391456798
2003-06-19,1255.9451447176286
2003-06-20,1278.2594218549816
2003-06-23,1287.3483617175552
2003-06-24,1278.2230756366132
2003-06-25,1273.0858487068801
2003-06-26,1284.058406086286
2003-06-27,1287.773437896775
2003-06-30,1282.6631555310694
2003-07-01,1286.4466107352239
2003-07-02,1305.335753548698
2003-07-03,1304.2675962686565
2003-07-04,1307.8020214693004
2003-07-07,1321.1348608276505
2003-07-08,1321.3884896084903
2003-07-09,1318.2566729683629
2003-07-10,1313.0338857727736
2003-07-11,1308.9850621979294
2003-07-14,1313.930246394243
2003-07-15,1321.0132560807008
2003-07-16,1314.5439757421
2003-07-17,1322.6751250511145
2003-07-18,1317.0944731111763
2003-07-21,1312.740057919723
2003-07-22,1311.2196838597931
2003-07-23,1304.9463300519071
2003-07-24,1303.9466794585185
2003-07-25,1310.7759942071139
2003-07-28,1316.4400791585215
2003-07-29,1315.0734514461867
2003-07-30,1319.3232356718238
2003-07-31,1340.8855202733284
2003-08-01,1355.0362060702842
2003-08-04,1344.9837800066823
2003-08-05,1353.5012106198112
2003-08-06,1347.56608935909
2003-08-07,1336.6620038036813
2003-08-08,1352.7996741990053
2003-08-11,1365.7172039573516
2003-08-12,1374.123703407751
2003-08-13,1371.0099525068376
2003-08-14,1391.9344869022702
2003-08-15,1386.5732959907134
2003-08-18,1392.4059085803462
2003-08-19,1410.4888502128927
2003-08-20,1408.6630556007406
2003-08-21,1429.9570765549422
2003-08-22,1445.982229973808
2003-08-25,1418.0509228243304
2003-08-26,1408.4372611773374
2003-08-27,1423.6061234766842
2003-08-28,1419.9663505266572
2003-08-29,1400.481185123184
2003-09-01,1402.685472225505
2003-09-02,1423.1675866319733
2003-09-03,1434.7214875726913
2003-09-04,1426.079791144613
2003-09-05,1416.6079028886084
2003-09-08,1405.7587280701273
2003-09-09,1405.9952004992224
2003-09-10,1406.2941920362055
2003-09-11,1408.7673836144538
2003-09-12,1404.528108587651
2003-09-15,1400.407711597506
2003-09-16,1420.491072280412
2003-09-17,1419.6933344234792
2003-09-18,1423.3670334980793
2003-09-19,1435.110602462851
2003-09-22,1431.4188708779336
2003-09-23,1459.110878005766
2003-09-24,1481.6596335539023
2003-09-25,1458.545252937195
2003-09-26,1452.9266549581496
2003-09-29,1443.7007756090995
2003-09-30,1417.2316760750587
2003-10-01,1413.1034557526316
2003-10-02,1419.7877652871048
2003-10-03,1444.7875571940835
2003-10-06,1439.1785744229358
2003-10-07,1427.096670166373
2003-10-08,1422.1505867497362
2003-10-09,1457.7520838716437
2003-10-10,1453.6086985057684
2003-10-13,1481.4002561668399
2003-10-14,1478.589907372302
2003-10-15,1479.9185878941175
2003-10-16,1492.3277423901206
2003-10-17,1488.9932479861777
2003-10-20,1488.762843839218
2003-10-21,1495.4262130433995
2003-10-22,1487.7044920733438
2003-10-23,1458.436692192302
2003-10-24,1467.1427724271082
2003-10-27,1477.7702700817283
2003-10-28,1508.5827332156252
2003-10-29,1546.4279847957698
2003-10-30,1555.196732632743
2003-10-31,1513.641706798734
2003-11-03,1546.0700972185552
2003-11-04,1579.1814894602671
2003-11-05,1596.9596383407445
2003-11-06,1601.7803273664929
2003-11-07,1613.6441477938945
2003-11-10,1599.0236138567452
2003-11-11,1587.2456678731878
2003-11-12,1616.3318188514718
2003-11-13,1618.7781600315475
2003-11-14,1605.5875737392184
2003-11-17,1584.2774826902114
2003-11-18,1603.5206558121374
2003-11-19,1578.4160793580754
2003-11-20,1575.7747593455513
2003-11-21,1589.4566364569473
2003-11-24,1588.9719649344356
2003-11-25,1620.1004490498142
2003-11-26,1623.7373911761076
2003-11-27,1608.8647723891575
2003-11-28,1615.6471165274747
2003-12-01,1672.5605771124922
2003-12-02,1665.1917154530734
2003-12-03,1659.5365232253732
2003-12-04,1667.4677676679369
2003-12-05,1659.5643258331952
2003-12-08,1647.594127572245
2003-12-09,1673.6519911785817
2003-12-10,1637.716773288219
2003-12-11,1663.6026966483828
2003-12-12,1666.5007796465366
2003-12-15,1687.2455087672602
2003-12-16,1675.30033109602
2003-12-17,1660.2904248886673
2003-12-18,1685.5617651327855
2003-12-19,1680.6703740449311
2003-12-22,1684.1070512195
2003-12-23,1718.2203002945507
2003-12-24,1712.910690425064
2003-12-25,1712.910690425064
2003-12-26,1729.0450895423362
2003-12-29,1757.799157442095
2003-12-30,1744.8626718019216
2003-12-31,1734.5694333048702
2004-01-01,1734.5694333048702
2004-01-02,1745.3552999680842
2004-01-05,1806.3427332866602
2004-01-06,1806.839530218297
2004-01-07,1822.752332110201
2004-01-08,1827.1521118654482
2004-01-09,1814.1972438658079
2004-01-12,1802.6797286736055
2004-01-13,1773.249334485577
2004-01-14,1771.9730813010071
2004-01-15,1762.0171242944227
2004-01-16,1803.1438354475756
2004-01-19,1793.3173679688966
2004-01-20,1808.5335296667372
2004-01-21,1787.2219427312773
2004-01-22,1760.0051087976385
2004-01-23,1770.2410305141236
2004-01-26,1779.7715129874398
2004-01-27,1765.4183500949478
2004-01-28,1757.8035324012485
2004-01-29,1720.970439346213
2004-01-30,1702.340722479913
2004-02-02,1665.849945976034
2004-02-03,1676.129347131937
2004-02-04,1656.3661216117196
2004-02-05,1647.0467117799922
2004-02-06,1648.5188866731962
2004-02-09,1667.0557762446635
2004-02-10,1662.8307120828388
2004-02-11,1685.4297828100466
2004-02-12,1688.6668425898167
2004-02-13,1669.5520774730178
2004-02-16,1665.6429130990527
2004-02-17,1664.7894544748422
2004-02-18,1659.5555002296487
2004-02-19,1671.2834215841192
2004-02-20,1664.4915174624077
2004-02-23,1665.066737993923
2004-02-24,1665.2927035681703
2004-02-25,1668.5079930058002
2004-02-26,1701.0643285336412
2004-02-27,1693.2007634872873
2004-03-01,1718.056596164369
2004-03-02,1738.0172141833677
2004-03-03,1747.7940026609124
2004-03-04,1738.2154482288283
2004-03-05,1709.4955170198295
2004-03-08,1717.1109539248714
2004-03-09,1705.3118044891073
2004-03-10,1723.270417146538
2004-03-11,1728.3328523682505
2004-03-12,1752.8186780153378
2004-03-15,1742.6080845445101
2004-03-16,1738.7946756452513
2004-03-17,1760.4276191170625
2004-03-18,1768.442944536598
2004-03-19,1796.7473995181929
2004-03-22,1789.1068800639011
2004-03-23,1786.3599365980922
2004-03-24,1811.7756903526013
2004-03-25,1833.746266068839
2004-03-26,1883.567606447093
2004-03-29,1909.394089548292
2004-03-30,1927.3544501028753
2004-03-31,1971.3591856792555
2004-04-01,1942.9378654320105
2004-04-02,1976.361855643725
2004-04-05,1978.0325941406093
2004-04-06,1970.0751615612041
2004-04-07,1947.3267670822931
2004-04-08,1956.0258915083025
2004-04-09,1956.0258915083025
2004-04-12,1934.5018130397948
2004-04-13,1939.0207246012076
2004-04-14,1961.176650641109
2004-04-15,1957.1236632123305
2004-04-16,1969.8545244955328
2004-04-19,1957.8734826860184
2004-04-20,1969.2154848310965
2004-04-21,1955.1976843040998
2004-04-22,1970.0121359790069
2004-04-23,1966.2004143038796
2004-04-26,1951.4425094767464
2004-04-27,1925.7804574652423
2004-04-28,1872.1863815233667
2004-04-29,1849.637420375624
2004-04-30,1840.748055308061
2004-05-03,1824.953497227658
2004-05-04,1838.1956865562906
2004-05-05,1852.699209779311
2004-05-06,1850.106288663115
2004-05-07,1839.0414104518359
2004-05-10,1835.618770102397
2004-05-11,1864.1265479897045
2004-05-12,1842.1662950630412
2004-05-13,1848.1180251689443
2004-05-14,1858.6864241493156
2004-05-17,1817.9043935195182
2004-05-18,1827.0219667396536
2004-05-19,1855.0977045959448
2004-05-20,1871.650247739739
2004-05-21,1886.8106431029369
2004-05-24,1902.1402567444918
2004-05-25,1913.4179286159213
2004-05-26,1934.1617885322303
2004-05-27,1919.502757603203
2004-05-28,1915.5076384979645
2004-05-31,1917.1655204689832
2004-06-01,1908.429225060779
2004-06-02,1897.7283818911485
2004-06-03,1888.1388660878483
2004-06-04,1889.3515432794402
2004-06-07,1891.7649719008855
2004-06-08,1903.8226231271274
2004-06-09,1922.6662321923036
2004-06-10,1919.1698922968928
2004-06-11,1924.5567170867262
2004-06-14,1906.5600738675505
2004-06-15,1925.158661496576
2004-06-16,1926.2209175198425
2004-06-17,1925.849934029397
2004-06-18,1947.12658895511
2004-06-21,1978.4775548750893
2004-06-22,1964.4748473748023
2004-06-23,1971.0607660639994
2004-06-24,1971.1546865024452
2004-06-25,1990.9842090497546
2004-06-28,1982.0531374294192
2004-06-29,1993.8667380929335
2004-06-30,1992.74623871202
2004-07-01,2000.0047697693024
2004-07-02,1976.4815487731032
2004-07-05,1980.144866306509
2004-07-06,1976.7986173391978
2004-07-07,1971.1786020150419
2004-07-08,1972.9096266484496
2004-07-09,1960.9577323120584
2004-07-12,1956.367389173311
2004-07-13,1974.687633432046
2004-07-14,1975.822189742851
2004-07-15,1981.539293720831
2004-07-16,1965.0345430617288
2004-07-19,1961.7692105254137
2004-07-20,1970.9778595256557
2004-07-21,1974.9196304553539
2004-07-22,1950.3801262193406
2004-07-23,1972.9505402764482
2004-07-26,1947.925124066022
2004-07-27,1951.2530781932032
2004-07-28,1957.3576995358037
2004-07-29,1952.3333803979635
2004-07-30,2018.008901732325
2004-08-02,2010.0590566224564
2004-08-03,2004.7369616649776
2004-08-04,1988.6456303920831
2004-08-05,1983.601369029026
2004-08-06,1935.5413609103025
2004-08-09,1939.1509597722552
2004-08-10,1928.4043175864638
2004-08-11,1954.878299304844
2004-08-12,1957.0579255992272
2004-08-13,1950.4273936780032
2004-08-16,1965.318908855281
2004-08-17,1993.4067484507
2004-08-18,1990.534764147559
2004-08-19,2004.580500475897
2004-08-20,2015.6375943768896
2004-08-23,2036.7028119180718
2004-08-24,2071.325635612417
2004-08-25,2069.7165803178123
2004-08-26,2087.530120579329
2004-08-27,2104.7202226154272
2004-08-30,2104.5980456550433
2004-08-31,2095.1427592678665
2004-09-01,2075.4085253006956
2004-09-02,2089.5191852608095
2004-09-03,2106.1302596344126
2004-09-06,2103.6797690664093
2004-09-07,2111.3148299745626
2004-09-08,2111.696279490258
2004-09-09,2106.794443756463
2004-09-10,2082.2158052684313
2004-09-13,2086.519325590806
2004-09-14,2088.3716116621745
2004-09-15,2131.108080362722
2004-09-16,2121.2908968812694
2004-09-17,2117.5116987269444
2004-09-20,2118.66945815595
2004-09-21,2123.3488283345105
2004-09-22,2142.7699884477647
2004-09-23,2128.2718042762226
2004-09-24,2134.386219537009
2004-09-27,2147.39903124133
2004-09-28,2162.535010830559
2004-09-29,2169.920472657461
2004-09-30,2184.876523052374
2004-10-01,2194.169283893201
2004-10-04,2226.5007454616502
2004-10-05,2230.135257606048
2004-10-06,2270.6976898159455
2004-10-07,2274.3214047005818
2004-10-08,2251.925684661139
2004-10-11,2247.0681628985776
2004-10-12,2271.308072031376
2004-10-13,2230.9605362393727
2004-10-14,2168.3118012178147
2004-10-15,2169.132792459203
2004-10-18,2173.3078773259667
2004-10-19,2167.136924969863
2004-10-20,2169.2240307264083
2004-10-21,2198.6851242369103
2004-10-22,2172.00173776922
