Date,ACWI ex JAPAN IMI
2021-04-21,2729.1994942579286
2021-04-22,2721.69547958578
2021-04-23,2739.7370996752184
2021-04-26,2745.053695353922
2021-04-27,2744.768084779127
2021-04-28,2744.180886603388
2021-04-29,2747.7396358236847
2021-04-30,2740.0995137658742
2021-05-03,2737.8693622782266
2021-05-04,2723.574064305016
2021-05-05,2737.918294958467
2021-05-06,2740.22183353715
2021-05-07,2748.19864221113
2021-05-10,2726.172699110803
2021-05-11,2696.7030505666658
2021-05-12,2669.0573324006814
2021-05-13,2681.140457975552
2021-05-14,2709.1859044692796
2021-05-17,2704.3210073548585
2021-05-18,2687.0147021778957
2021-05-19,2670.74880337828
2021-05-20,2697.47186262896
2021-05-21,2704.580070612906
2021-05-24,2715.538290489242
2021-05-25,2712.511182026395
2021-05-26,2726.19362006499
2021-05-27,2735.3966105142317
2021-05-28,2746.027563888768
2021-05-31,2738.710959238933
2021-06-01,2745.8198264651314
2021-06-02,2756.110196687403
2021-06-03,2758.5497472305915
2021-06-04,2771.084121287115
2021-06-07,2770.2797075664075
2021-06-08,2772.7018043989574
2021-06-09,2766.869242153103
2021-06-10,2779.1417806866184
2021-06-11,2800.3690160125093
2021-06-14,2802.039008456012
2021-06-15,2796.09996502081
2021-06-16,2788.073319196007
2021-06-17,2815.0809891486124
2021-06-18,2798.4662232027003
2021-06-21,2812.6544103366937
2021-06-22,2826.115960177025
2021-06-23,2817.5687404116015
2021-06-24,2839.174134865446
2021-06-25,2846.1031328939252
2021-06-28,2849.909221137124
2021-06-29,2853.9955794243892
2021-06-30,2860.1167306279553
2021-07-01,2867.7288579637343
2021-07-02,2882.168091419958
2021-07-05,2881.6203288741604
2021-07-06,2877.248838063496
2021-07-07,2889.0031630489907
2021-07-08,2844.7906866250264
2021-07-09,2873.6312927014205
2021-07-12,2884.644888219653
2021-07-13,2886.8234586208046
2021-07-14,2884.777975061161
2021-07-15,2876.039520758573
2021-07-16,2859.5562758050974
2021-07-19,2811.3589142251144
2021-07-20,2851.4001926362566
2021-07-21,2874.0531159362627
2021-07-22,2883.3941701245294
2021-07-23,2909.5397584976045
2021-07-26,2895.540402302126
2021-07-27,2871.3118219467574
2021-07-28,2886.652774034213
2021-07-29,2890.8007074075836
2021-07-30,2877.932050271297
2021-08-02,2878.7952478923175
2021-08-03,2897.020744244733
2021-08-04,2897.513547803086
2021-08-05,2913.9222757412076
2021-08-06,2929.132053802375
2021-08-09,2931.209877817349
2021-08-10,2941.7281879467223
2021-08-11,2944.399510711424
2021-08-12,2950.257986401515
2021-08-13,2937.309586892726
2021-08-16,2932.8606610640672
2021-08-17,2926.963744231255
2021-08-18,2911.9013370030702
2021-08-19,2897.762934262769
2021-08-20,2912.7299965840675
2021-08-23,2929.7788833580844
2021-08-24,2942.4504146071495
2021-08-25,2951.4013687438464
2021-08-26,2934.062988044171
2021-08-27,2952.610370429052
2021-08-30,2961.3437303912315
2021-08-31,2961.4781117131124
2021-09-01,2958.65223494402
2021-09-02,2965.395013735302
2021-09-03,2961.425759121261
2021-09-06,2971.1018009223817
2021-09-07,2963.4757276730543
2021-09-08,2954.5867888993475
2021-09-09,2942.2366347037996
2021-09-10,2925.8088595181953
2021-09-13,2934.0627648975924
2021-09-14,2918.0276594114475
2021-09-15,2928.4596845720553
2021-09-16,2936.057123877895
2021-09-17,2921.785658049598
2021-09-20,2872.33623775054
2021-09-21,2879.166063096738
2021-09-22,2903.141094586836
2021-09-23,2932.885210821606
2021-09-24,2932.8090786083435
2021-09-27,2933.163136608345
2021-09-28,2883.1034593739873
2021-09-29,2895.344061123346
2021-09-30,2883.286826953586
2021-10-01,2898.3228107678983
2021-10-04,2864.156068255312
2021-10-05,2894.9560166474585
2021-10-06,2902.3266623212794
2021-10-07,2934.831621989746
2021-10-08,2927.949487746443
2021-10-11,2918.480268418044
2021-10-12,2918.541491274029
2021-10-13,2927.690787051811
2021-10-14,2966.1476313877924
2021-10-15,2984.618270449376
2021-10-18,2989.949822502017
2021-10-19,3000.5174707344268
2021-10-20,3011.970735641897
2021-10-21,3016.0936013219975
2021-10-22,3014.4247807870497
2021-10-25,3033.194039848212
2021-10-26,3041.892496399998
2021-10-27,3020.720519780327
2021-10-28,3024.9397676961985
2021-10-29,3044.9351462950817
2021-11-01,3055.6031716381303
2021-11-02,3061.795194681205
2021-11-03,3077.6406503103035
2021-11-04,3097.0401746676666
2021-11-05,3103.3440774788296
2021-11-08,3101.244067481831
2021-11-09,3096.145901753689
2021-11-10,3091.5670820886544
2021-11-11,3107.285189822256
2021-11-12,3131.9083505851836
2021-11-15,3140.4362245007605
2021-11-16,3165.433169563828
2021-11-17,3165.498817951712
2021-11-18,3153.553689171026
2021-11-19,3151.9586321818088
2021-11-22,3154.801401119287
2021-11-23,3142.944649197925
2021-11-24,3164.640081686885
2021-11-25,3164.947425783939
2021-11-26,3059.0416859431075
2021-11-29,3093.6852008259816
2021-11-30,3047.3781457607024
2021-12-01,3014.887746147931
2021-12-02,3046.127929202014
2021-12-03,3026.544673839093
2021-12-06,3057.0684943689134
2021-12-07,3128.2639915237587
2021-12-08,3117.3756611306444
2021-12-09,3108.6865019840393
2021-12-10,3113.956084606303
2021-12-13,3094.5279978605363
2021-12-14,3071.2008096091504
2021-12-15,3107.044789580532
2021-12-16,3084.0436821515873
2021-12-17,3071.1388828817276
2021-12-20,3025.3954065336484
2021-12-21,3085.046704513713
2021-12-22,3099.747241073536
2021-12-23,3126.565275110365
2021-12-24,3122.3676935284275
2021-12-27,3154.754487541243
2021-12-28,3161.1214710541353
2021-12-29,3150.225345161666
2021-12-30,3152.8153051540435
2021-12-31,3140.114198102359
2022-01-03,3172.407601950281
2022-01-04,3172.690304868129
2022-01-05,3117.693140354147
2022-01-06,3114.8467624572113
2022-01-07,3095.4890123585883
2022-01-10,3092.3275674150314
2022-01-11,3116.2158791693187
2022-01-12,3115.4440518754104
2022-01-13,3077.047827451881
2022-01-14,3075.625038279174
2022-01-17,3086.234665763162
2022-01-18,3049.911001378719
2022-01-19,3030.017658385431
2022-01-20,3015.499254945113
2022-01-21,2960.1974244958333
2022-01-24,2947.2703953913874
2022-01-25,2928.4946418432146
2022-01-26,2930.270370993122
2022-01-27,2940.1223896480874
2022-01-28,2977.38517963444
2022-01-31,3020.061836185005
2022-02-01,3037.202986473
2022-02-02,3042.5398912382134
2022-02-03,2958.0036958916926
2022-02-04,2961.4968655332736
2022-02-07,2960.0785121676668
2022-02-08,2984.375211186067
2022-02-09,3030.7172474601302
2022-02-10,2991.0502940743118
2022-02-11,2961.9023497126445
2022-02-14,2956.845725806884
2022-02-15,2990.20464722676
2022-02-16,2995.703277995557
2022-02-17,2948.023017470515
2022-02-18,2929.6425972102993
2022-02-21,2920.851380345471
2022-02-22,2895.588368920045
2022-02-23,2862.1396623184005
2022-02-24,2900.853547638616
2022-02-25,2940.0825456097377
2022-02-28,2942.038601965779
2022-03-01,2921.3443273590497
2022-03-02,2975.4659600246828
2022-03-03,2955.010331762709
2022-03-04,2941.7290745800565
2022-03-07,2874.0734994686995
2022-03-08,2855.7597823812016
2022-03-09,2891.584249726092
2022-03-10,2888.6967962487656
2022-03-11,2873.109778058233
2022-03-14,2846.923985087749
2022-03-15,2873.938391868042
2022-03-16,2950.9298395439305
2022-03-17,2970.8837952388412
2022-03-18,3015.166529584278
2022-03-21,3011.4848787247197
2022-03-22,3051.4897551896215
2022-03-23,3029.6676898658834
2022-03-24,3053.963850670079
2022-03-25,3064.4469705012084
2022-03-28,3081.049690021888
2022-03-29,3093.598694124773
2022-03-30,3066.733722894841
2022-03-31,3036.413808179389
2022-04-01,3069.8162970386293
2022-04-04,3106.571446826213
2022-04-05,3091.4794002088224
2022-04-06,3059.0956704694577
2022-04-07,3059.560858231176
2022-04-08,3069.664790870184
2022-04-11,3024.8642694545797
2022-04-12,3022.232896934786
2022-04-13,3056.337696705383
2022-04-14,3052.916246398303
2022-04-15,3051.4743503009886
2022-04-18,3040.8094645888773
2022-04-19,3071.8707203827807
2022-04-20,3057.266814243864
2022-04-21,3026.8061988841255
2022-04-22,2970.0539310544045
2022-04-25,2976.005057857007
2022-04-26,2926.5603993351046
2022-04-27,2960.198902079572
2022-04-28,3015.9203109054333
2022-04-29,2949.46881462675
2022-05-02,2957.1049839638104
2022-05-03,2965.5447760310662
2022-05-04,3013.6388642066777
2022-05-05,2938.611995835142
2022-05-06,2890.697641135281
2022-05-09,2811.4818535410373
2022-05-10,2810.9302293363676
2022-05-11,2788.026543227891
2022-05-12,2804.7205371868386
2022-05-13,2876.9330482309533
2022-05-16,2868.0318640679716
2022-05-17,2894.4119199649044
2022-05-18,2819.609136598131
2022-05-19,2783.0103050678404
2022-05-20,2801.109780151738
2022-05-23,2814.6321909132753
2022-05-24,2771.6354458658698
2022-05-25,2806.325369761759
2022-05-26,2840.84176058781
2022-05-27,2905.1678700714897
2022-05-30,2903.4734006452613
2022-05-31,2903.6811637210317
2022-06-01,2892.964864191304
2022-06-02,2921.922056937369
2022-06-03,2888.49882448025
2022-06-06,2902.9166400446225
2022-06-07,2919.835855182374
2022-06-08,2894.561910836259
2022-06-09,2855.3540457224894
2022-06-10,2806.6013935469027
2022-06-13,2726.766566721648
2022-06-14,2713.8148423023595
2022-06-15,2747.0231748042634
2022-06-16,2649.296650991873
2022-06-17,2661.188013326131
2022-06-20,2649.2629403874557
2022-06-21,2692.0017888612037
2022-06-22,2669.597089778342
2022-06-23,2697.3223794513324
2022-06-24,2767.6424789520065
2022-06-27,2762.8515954031736
2022-06-28,2747.5045738920553
2022-06-29,2741.506521982887
2022-06-30,2716.2665875085163
2022-07-01,2745.0574938307936
2022-07-04,2743.101381148069
2022-07-05,2777.146725335102
2022-07-06,2793.757277088914
2022-07-07,2847.4264921547024
2022-07-08,2850.0654687296087
2022-07-11,2835.2246053567756
2022-07-12,2823.968298063536
2022-07-13,2799.5844257381314
2022-07-14,2805.5011042959545
2022-07-15,2829.737530844848
2022-07-18,2804.637070406745
2022-07-19,2852.001171894571
2022-07-20,2878.361089815836
2022-07-21,2904.8943583569153
2022-07-22,2878.072161175039
2022-07-25,2883.797306880079
2022-07-26,2881.4937219355743
2022-07-27,2936.8716770519686
2022-07-28,2962.9274984361637
2022-07-29,2986.6955930786626
2022-08-01,2964.5582078722555
2022-08-02,2963.5410476711672
2022-08-03,3013.969695095762
2022-08-04,2998.0700740441594
2022-08-05,3008.0623171895436
2022-08-08,3000.756572046993
2022-08-09,2983.2157108417077
2022-08-10,3002.6738898781746
2022-08-11,3013.0298140694467
2022-08-12,3075.1139720129468
2022-08-15,3094.859541449456
2022-08-16,3103.354343510294
2022-08-17,3084.102318962932
2022-08-18,3098.7808163843006
2022-08-19,3082.9285104758837
2022-08-22,3048.534420969473
2022-08-23,3038.0188797685764
2022-08-24,3043.4043237094847
2022-08-25,3086.0013237854446
2022-08-26,3000.451631980287
2022-08-29,2982.6905004478403
2022-08-30,2955.400375391234
2022-08-31,2918.938962568736
2022-09-01,2931.35414899355
2022-09-02,2899.5279818662552
2022-09-05,2920.5863951470387
2022-09-06,2914.2112526120004
2022-09-07,2932.3806020931884
2022-09-08,2950.6956859719303
2022-09-09,2977.274160538933
2022-09-12,2990.724236217383
2022-09-13,2924.314308165061
2022-09-14,2923.182789113171
2022-09-15,2897.399412697776
2022-09-16,2857.2748371492153
2022-09-19,2872.617277785918
2022-09-20,2851.637990616607
2022-09-21,2844.468602668181
2022-09-22,2825.492103786206
2022-09-23,2795.9738681546555
2022-09-26,2776.905338103684
2022-09-27,2781.6618099359825
2022-09-28,2813.732748168258
2022-09-29,2732.689525145937
2022-09-30,2707.1408143188746
2022-10-03,2754.752376506441
2022-10-04,2805.55181838167
2022-10-05,2825.747014172637
2022-10-06,2808.5670848091117
2022-10-07,2757.0218800266102
2022-10-10,2752.811986855999
2022-10-11,2727.0939845004627
2022-10-12,2721.4188545318066
2022-10-13,2761.486516738011
2022-10-14,2714.2486909184004
2022-10-17,2759.0183385819187
2022-10-18,2780.983934446018
2022-10-19,2771.310601492558
2022-10-20,2745.308654833556
2022-10-21,2794.1649121532473
2022-10-24,2791.525956909175
2022-10-25,2817.6556227646747
2022-10-26,2793.419062455205
2022-10-27,2799.8776928037937
2022-10-28,2848.5689137585214
2022-10-31,2854.797497256505
2022-11-01,2863.865790981534
2022-11-02,2814.485110621105
2022-11-03,2811.013168519401
2022-11-04,2823.219515855884
2022-11-07,2823.79847484159
2022-11-08,2824.482962383696
2022-11-09,2789.6588801228827
2022-11-10,2871.409584636405
2022-11-11,2878.4906957835965
2022-11-14,2861.0072760157173
2022-11-15,2881.836708429095
2022-11-16,2846.0926962072635
2022-11-17,2848.494891151006
2022-11-18,2856.01628595786
2022-11-21,2869.131624771451
2022-11-22,2889.3065235870176
2022-11-23,2885.8546455382643
2022-11-24,2886.411323771145
2022-11-25,2885.309103218852
2022-11-28,2848.3202575400574
2022-11-29,2863.063565489753
2022-11-30,2945.619531382828
2022-12-01,2911.3436923804643
2022-12-02,2909.1982964169333
2022-12-05,2860.9468408951197
2022-12-06,2829.6234144595132
2022-12-07,2817.0424413951514
2022-12-08,2825.3863375594033
2022-12-09,2820.6182869166305
2022-12-12,2841.9459779387694
2022-12-13,2839.8832878390162
2022-12-14,2829.623733587597
2022-12-15,2761.5135427955256
2022-12-16,2740.476886575962
2022-12-19,2730.9096304908544
2022-12-20,2716.452343847607
2022-12-21,2759.3860481130996
2022-12-22,2735.0124386330012
2022-12-23,2740.018600640707
2022-12-26,2740.6999735725367
2022-12-27,2728.3600371759653
2022-12-28,2711.8404901514205
2022-12-29,2736.41482037399
2022-12-30,2724.6310106612127
2023-01-02,2729.161262973769
2023-01-03,2753.4075116948925
2023-01-04,2772.5267144327076
2023-01-05,2770.7813877246635
2023-01-06,2802.717205348629
2023-01-09,2788.599781957227
2023-01-10,2800.7362588575375
2023-01-11,2822.5477193923466
2023-01-12,2826.136180758698
2023-01-13,2836.8957961906754
2023-01-16,2841.6729831393686
2023-01-17,2845.328690388637
2023-01-18,2814.2926594981054
2023-01-19,2798.5165909999964
2023-01-20,2830.0443813860647
2023-01-23,2850.454421067391
2023-01-24,2845.25759438534
2023-01-25,2838.467183261097
2023-01-26,2875.6569414146256
2023-01-27,2886.4383379624924
2023-01-30,2851.302264187337
2023-01-31,2877.463341059166
2023-02-01,2889.526911860311
2023-02-02,2922.9322457249887
2023-02-03,2919.5172797907826
2023-02-06,2919.127229492902
2023-02-07,2952.840576125726
2023-02-08,2927.9419587017665
2023-02-09,2906.212104941295
2023-02-10,2919.1054045893525
2023-02-13,2935.534753126718
2023-02-14,2937.812750647829
2023-02-15,2952.943344033248
2023-02-16,2931.885869053085
2023-02-17,2921.8557028750292
2023-02-20,2919.8115829386174
2023-02-21,2875.136205522658
2023-02-22,2878.293848589097
2023-02-23,2896.62800513291
2023-02-24,2877.833923297917
2023-02-27,2874.0594809087065
2023-02-28,2866.5908864905764
2023-03-01,2848.5000583201163
2023-03-02,2876.4643574550846
2023-03-03,2917.600940672128
2023-03-06,2899.403868725504
2023-03-07,2884.5509812813007
2023-03-08,2890.430000780023
2023-03-09,2845.930323295827
2023-03-10,2774.882025688788
2023-03-13,2749.217317807818
2023-03-14,2782.078362947373
2023-03-15,2792.202149789507
2023-03-16,2808.380710238331
2023-03-17,2778.5209329373456
2023-03-20,2779.7734528872707
2023-03-21,2804.7380884970526
2023-03-22,2773.1502332769596
2023-03-23,2761.3842359090113
2023-03-24,2787.841477444055
2023-03-27,2791.952270886955
2023-03-28,2782.2652046549224
2023-03-29,2818.917316320773
2023-03-30,2820.60767333685
2023-03-31,2864.5348541361736
2023-04-03,2867.1480533910308
2023-04-04,2836.433604809216
2023-04-05,2839.69471207981
2023-04-06,2844.2059973252144
2023-04-07,2845.1755633404227
2023-04-10,2867.1749207297585
2023-04-11,2861.383703348663
2023-04-12,2840.478924862021
2023-04-13,2854.391822771139
2023-04-14,2862.397098955013
2023-04-17,2890.498903872255
2023-04-18,2882.9655805617585
2023-04-19,2879.3120196268587
2023-04-20,2862.810435901406
2023-04-21,2862.29797018946
2023-04-24,2850.6739299501037
2023-04-25,2822.410883131116
2023-04-26,2797.472204137232
2023-04-27,2841.209268912997
2023-04-28,2856.411857959233
2023-05-01,2869.456824196173
2023-05-02,2838.114661914037
2023-05-03,2811.211129052987
2023-05-04,2808.776526926541
2023-05-05,2852.234221958386
2023-05-08,2858.471412406447
2023-05-09,2858.1571131001183
2023-05-10,2860.2629913608907
2023-05-11,2865.920611992422
2023-05-12,2874.062976806134
2023-05-15,2885.98351999759
2023-05-16,2867.962266348733
2023-05-17,2898.943335571945
2023-05-18,2931.271677310434
2023-05-19,2927.5560590603714
2023-05-22,2930.120724488621
2023-05-23,2908.659935135125
2023-05-24,2883.195009531869
2023-05-25,2897.038591499474
2023-05-26,2936.3544998971024
2023-05-29,2936.263310228069
2023-05-30,2925.9788081906077
2023-05-31,2917.796384698487
2023-06-01,2928.1625985279015
2023-06-02,2979.8338727854716
2023-06-05,2976.8692417870343
2023-06-06,2993.4555883942653
2023-06-07,2986.958810816333
2023-06-08,2982.551798931494
2023-06-09,2989.1145101236802
2023-06-12,3010.443952272091
2023-06-13,3020.9920012335488
2023-06-14,3012.2114985561207
2023-06-15,3025.8271670349945
2023-06-16,3020.915409807308
2023-06-19,3013.297984199085
2023-06-20,3000.9291994654845
2023-06-21,2972.9399721662603
2023-06-22,2971.7043215295175
2023-06-23,2964.7257659130637
2023-06-26,2951.1207006221557
2023-06-27,2968.4644919550756
2023-06-28,2982.7035878385454
2023-06-29,2995.2386352316994
2023-06-30,3021.3703320517866
2023-07-03,3031.0955015930303
2023-07-04,3035.0059391269015
2023-07-05,3028.607242706588
2023-07-06,2991.6487701823157
2023-07-07,2970.4063028118017
2023-07-10,2972.7759460504294
2023-07-11,2994.7739018088273
2023-07-12,2994.6864625244593
2023-07-13,3008.1007568367
2023-07-14,2995.135348817035
2023-07-17,3002.540488154691
2023-07-18,3018.4758139167525
2023-07-19,3035.187797790784
2023-07-20,3031.5888750959302
2023-07-21,3039.444380072804
2023-07-24,3054.054847745301
2023-07-25,3076.887146757867
2023-07-26,3071.105908652091
2023-07-27,3081.2059476166037
2023-07-28,3093.3408880854586
2023-07-31,3105.1996430899176
2023-08-01,3102.014144307876
2023-08-02,3065.956203855555
2023-08-03,3054.6155395322708
2023-08-04,3027.3105093453405
2023-08-07,3047.265993609745
2023-08-08,3043.482267377205
2023-08-09,3025.628432162805
2023-08-10,3023.200691833532
2023-08-11,3022.2588491695733
2023-08-14,3042.445963141174
2023-08-15,3003.118347533007
2023-08-16,2990.9744198133244
2023-08-17,2972.720847166973
2023-08-18,2970.5490293931784
2023-08-21,2977.2613340982734
2023-08-22,2986.614099131331
2023-08-23,3014.3168629938496
2023-08-24,2990.8363029963716
2023-08-25,3014.2182305190936
2023-08-28,3027.8320595509445
2023-08-29,3062.5524114557334
2023-08-30,3049.7930439526144
2023-08-31,3062.2958277933317
2023-09-01,3081.275351821074
2023-09-04,3090.2435848674736
2023-09-05,3090.900236719191
2023-09-06,3071.6942920279785
2023-09-07,3060.4061571153566
2023-09-08,3061.4599501749044
2023-09-11,3071.5882488050347
2023-09-12,3067.129320894047
2023-09-13,3059.385832937237
2023-09-14,3107.296755789933
2023-09-15,3086.2404539307336
2023-09-18,3074.220649600816
2023-09-19,3064.4225076602324
2023-09-20,3042.922033695081
2023-09-21,3006.7719160357788
2023-09-22,3005.4053329408903
2023-09-25,3026.0084213803766
2023-09-26,2987.0670632534366
2023-09-27,3005.6980711046353
2023-09-28,3007.914502410245
2023-09-29,3003.198104961536
2023-10-02,3012.3450301209327
2023-10-03,2975.902863980133
2023-10-04,2980.787381996193
2023-10-05,2973.401158757867
2023-10-06,3002.6748961760372
2023-10-09,3011.724879633084
2023-10-10,3026.9132642768836
2023-10-11,3034.949113314169
2023-10-12,3036.532612051499
2023-10-13,3027.1451989207976
2023-10-16,3038.527051614015
2023-10-17,3036.4185675302583
2023-10-18,3006.1701218337184
2023-10-19,2968.1088915547734
2023-10-20,2928.591741215142
2023-10-23,2909.5684376542695
2023-10-24,2934.3942613871427
2023-10-25,2906.4073593602197
2023-10-26,2889.675942974753
2023-10-27,2870.6322909064525
2023-10-30,2886.0470617378323
2023-10-31,2910.102644055704
2023-11-01,2941.7616226260584
2023-11-02,2978.874295756809
2023-11-03,2985.83185626145
2023-11-06,2990.4869685623657
2023-11-07,3004.1961971397295
2023-11-08,2999.109274853839
2023-11-09,2984.653362243289
2023-11-10,3015.3461612524306
2023-11-13,3014.904040046327
2023-11-14,3037.8734486785993
2023-11-15,3048.528107034677
2023-11-16,3039.6888930058376
2023-11-17,3046.498812102775
2023-11-20,3053.956635414955
2023-11-21,3049.7781701345198
2023-11-22,3073.9835380686413
2023-11-23,3067.1121715148183
2023-11-24,3062.4364702161215
2023-11-27,3056.756572382359
2023-11-28,3049.2735299770316
2023-11-29,3053.673939136469
2023-11-30,3081.6852831177957
2023-12-01,3121.754431435608
2023-12-04,3117.063037536206
2023-12-05,3112.9615137029346
2023-12-06,3113.6016221535
2023-12-07,3128.0452370845887
2023-12-08,3147.506483282197
2023-12-11,3162.0754863786588
2023-12-12,3161.0065559357013
2023-12-13,3191.491097850857
2023-12-14,3172.1750600127784
2023-12-15,3192.735132574017
2023-12-18,3198.670999713998
2023-12-19,3201.30047958815
2023-12-20,3172.8390551017087
2023-12-21,3192.0042640003753
2023-12-22,3191.624670025117
2023-12-25,3191.9247819616603
2023-12-26,3200.723270133861
2023-12-27,3192.8356370862357
2023-12-28,3198.0035666128397
2023-12-29,3204.9318977839594
2024-01-01,3205.4710136906624
2024-01-02,3210.886168386181
2024-01-03,3186.7655528236746
2024-01-04,3172.4728682519617
2024-01-05,3168.97585457554
2024-01-08,3200.9759794189035
2024-01-09,3207.2260940565657
2024-01-10,3203.481291441883
2024-01-11,3203.8048659171177
2024-01-12,3206.1709000333617
2024-01-15,3206.0473928071124
2024-01-16,3205.5250648662113
2024-01-17,3182.803826763371
2024-01-18,3204.9090614569377
2024-01-19,3227.2557050125524
2024-01-22,3237.766990051798
2024-01-23,3256.7008099862096
2024-01-24,3250.2258964547577
2024-01-25,3283.15203226228
2024-01-26,3279.884160414298
2024-01-29,3318.5661430948758
2024-01-30,3303.500298748159
2024-01-31,3259.1854389348005
2024-02-01,3293.3077445347026
2024-02-02,3323.2392011897205
2024-02-05,3327.935667551961
2024-02-06,3340.3215341090836
2024-02-07,3354.6372644525964
2024-02-08,3355.7040597346
2024-02-09,3363.358306510905
2024-02-12,3372.509424153012
2024-02-13,3341.5915506211095
2024-02-14,3370.22919837078
2024-02-15,3386.0368713835383
2024-02-16,3379.4688165392677
2024-02-19,3381.527950552605
2024-02-20,3351.731351041569
2024-02-21,3356.338223134707
2024-02-22,3408.9822116768028
2024-02-23,3409.4957748568263
2024-02-26,3391.444701329292
2024-02-27,3400.710945868944
2024-02-28,3393.4282071242674
2024-02-29,3411.629409933851
2024-03-01,3432.720021575615
2024-03-04,3424.530643113916
2024-03-05,3393.9777002870705
2024-03-06,3403.0059349291687
2024-03-07,3429.7408764606525
2024-03-08,3411.2198210017596
2024-03-11,3412.6540966543844
