Date,AC ASIA PACIFIC IMI
2002-07-24,588.1766609642142
2002-07-25,579.6792662346379
2002-07-26,564.3009646030491
2002-07-29,571.1267846958448
2002-07-30,579.8384451690818
2002-07-31,580.6018385308453
2002-08-01,576.1542631731376
2002-08-02,571.794931441778
2002-08-05,564.8945830280154
2002-08-06,562.3265426129288
2002-08-07,575.6932621925093
2002-08-08,575.4147704824904
2002-08-09,584.8009785466196
2002-08-12,578.1072037478776
2002-08-13,577.5291399156354
2002-08-14,579.6959076911637
2002-08-15,587.0879008407293
2002-08-16,585.6218027458422
2002-08-19,579.8461461996692
2002-08-20,582.4158629129413
2002-08-21,581.6345139996736
2002-08-22,589.363764390141
2002-08-23,589.6294630590047
2002-08-26,595.3917281166712
2002-08-27,588.2103962201754
2002-08-28,581.4609443113363
2002-08-29,573.5602619153777
2002-08-30,575.6819889928298
2002-09-02,570.6013576553466
2002-09-03,554.7444305356797
2002-09-04,544.8710962872992
2002-09-05,550.8299026945216
2002-09-06,549.1305799025433
2002-09-09,556.0751897903558
2002-09-10,561.5847011835301
2002-09-11,564.1104727617185
2002-09-12,564.7871079165619
2002-09-13,553.6708336343755
2002-09-16,550.8223146200912
2002-09-17,564.6040141830795
2002-09-18,557.0690949269851
2002-09-19,560.8516119111059
2002-09-20,545.7901649722612
2002-09-23,540.5009071908366
2002-09-24,537.1169091222986
2002-09-25,531.7036724656986
2002-09-26,540.2888804658718
2002-09-27,548.292851037969
2002-09-30,536.4607216878501
2002-10-01,529.6697837962553
2002-10-02,524.9063864562604
2002-10-03,518.9995644427264
2002-10-04,524.1628520417335
2002-10-07,505.76915160372835
2002-10-08,508.65717507283955
2002-10-09,498.0367731412573
2002-10-10,492.295897062601
2002-10-11,496.447644759635
2002-10-14,497.66829570061486
2002-10-15,513.28082592138
2002-10-16,518.784863461591
2002-10-17,526.1165641337601
2002-10-18,531.9919267677965
2002-10-21,528.9157314821178
2002-10-22,515.6831130898487
2002-10-23,523.8483836181131
2002-10-24,522.1790368912104
2002-10-25,525.3818348350593
2002-10-28,526.1993276066846
2002-10-29,522.9281024758309
2002-10-30,523.450163047326
2002-10-31,519.9464542047709
2002-11-01,516.4659125904731
2002-11-04,521.3425459781597
2002-11-05,526.7258959282284
2002-11-06,529.6691144109724
2002-11-07,525.3564115985083
2002-11-08,519.450324575379
2002-11-11,508.82781226382224
2002-11-12,508.4447245287731
2002-11-13,506.2762226531978
2002-11-14,503.2674174343833
2002-11-15,512.0899742443644
2002-11-18,502.78497179122337
2002-11-19,497.7055093792497
2002-11-20,503.8447724063994
2002-11-21,512.7834612943126
2002-11-22,519.8540739402893
2002-11-25,529.7665925323543
2002-11-26,526.770662033779
2002-11-27,528.9759736179143
2002-11-28,535.372449962966
2002-11-29,536.9480169264702
2002-12-02,532.0485583503654
2002-12-03,531.6003149947093
2002-12-04,519.7487810607336
2002-12-05,516.031602165699
2002-12-06,513.7958713029007
2002-12-09,513.1310967854124
2002-12-10,510.14956848791223
2002-12-11,508.4545580521971
2002-12-12,506.9996569783687
2002-12-13,503.55638504419306
2002-12-16,499.13362845566235
2002-12-17,498.80846559065265
2002-12-18,492.10820114399746
2002-12-19,496.9096407304284
2002-12-20,496.5201591452553
2002-12-23,496.92514672553347
2002-12-24,497.06772453614366
2002-12-25,495.9713607231838
2002-12-26,500.6450032313563
2002-12-27,498.667024623614
2002-12-30,495.01530739462595
2002-12-31,493.51269586008516
2003-01-01,493.52005532864547
2003-01-02,497.16112114841013
2003-01-03,498.6932379399805
2003-01-06,506.8609952129575
2003-01-07,502.69784170904916
2003-01-08,500.2827008033043
2003-01-09,496.646487263336
2003-01-10,494.5967573045113
2003-01-13,498.0131685845702
2003-01-14,502.2039082335426
2003-01-15,506.2771776737904
2003-01-16,505.78312506567255
2003-01-17,502.3652019994837
2003-01-20,498.03990929858645
2003-01-21,499.8245099086611
2003-01-22,494.77920929396475
2003-01-23,499.8256699146003
2003-01-24,493.96236279078465
2003-01-27,484.3296932404735
2003-01-28,480.97270742221735
2003-01-29,474.17506260490484
2003-01-30,476.55560248491196
2003-01-31,474.2360233325206
2003-02-03,477.8147216706312
2003-02-04,476.761788388048
2003-02-05,478.15612115276645
2003-02-06,473.9337265505688
2003-02-07,472.25208277873185
2003-02-10,472.5275196742261
2003-02-11,473.31896597027577
2003-02-12,479.0490872277003
2003-02-13,472.2225429596795
2003-02-14,474.8390250332816
2003-02-17,483.2570333433135
2003-02-18,486.7545014784145
2003-02-19,485.07534385339375
2003-02-20,480.5325516359494
2003-02-21,476.6484869581758
2003-02-24,483.22736231432435
2003-02-25,474.3702344320219
2003-02-26,473.35338555798944
2003-02-27,473.00353953132753
2003-02-28,469.9410340421207
2003-03-03,473.0087198784375
2003-03-04,469.9908382841927
2003-03-05,464.5139369048198
2003-03-06,460.0421511498768
2003-03-07,450.5330087214055
2003-03-10,444.7686582009176
2003-03-11,436.8781109685639
2003-03-12,440.61067787023205
2003-03-13,441.57278302866024
2003-03-14,452.05144955909475
2003-03-17,449.6089901852211
2003-03-18,458.3816889871513
2003-03-19,461.56310656960807
2003-03-20,468.31662789300884
2003-03-21,468.53917557397267
2003-03-24,473.3781307781324
2003-03-25,465.77378088137976
2003-03-26,471.7841061736135
2003-03-27,470.829104975078
2003-03-28,466.19327631976324
2003-03-31,449.6728178776452
2003-04-01,451.0507332889717
2003-04-02,457.11697843672846
2003-04-03,457.49913134281894
2003-04-04,461.22922159362656
2003-04-07,472.1651645893401
2003-04-08,467.51491301950335
2003-04-09,462.2724344017751
2003-04-10,457.3857565305331
2003-04-11,454.08892100080476
2003-04-14,450.25136004999206
2003-04-15,456.5679736810547
2003-04-16,456.5696281587325
2003-04-17,455.1866800585868
2003-04-18,456.9714286302199
2003-04-21,459.128013271612
2003-04-22,451.5506607036231
2003-04-23,450.7789704730166
2003-04-24,448.71500047694104
2003-04-25,440.73292848349956
2003-04-28,438.758154241739
2003-04-29,442.6417150331988
2003-04-30,447.90939294007785
2003-05-01,446.9912738457317
2003-05-02,448.85269364288513
2003-05-05,448.6540384562176
2003-05-06,453.80973164067
2003-05-07,458.57908528960473
2003-05-08,451.34857851847653
2003-05-09,451.9057996433333
2003-05-12,454.52176139177436
2003-05-13,455.74983000327893
2003-05-14,458.134586541559
2003-05-15,455.8758670449454
2003-05-16,452.25260252910977
2003-05-19,442.4356535218439
2003-05-20,444.0103190485602
2003-05-21,439.92423423970246
2003-05-22,443.590019901308
2003-05-23,447.060383929477
2003-05-26,446.39106537110007
2003-05-27,441.33253601232866
2003-05-28,445.6131937115082
2003-05-29,447.16681566655785
2003-05-30,448.75703209847774
2003-06-02,459.26859284030746
2003-06-03,458.69471497950303
2003-06-04,462.163083951878
2003-06-05,462.5834991298913
2003-06-06,468.77446215622905
2003-06-09,470.64930349542436
2003-06-10,473.2814312966417
2003-06-11,473.0435276236018
2003-06-12,475.8555608684862
2003-06-13,476.520476644487
2003-06-16,470.81065674730837
2003-06-17,478.7796773834652
2003-06-18,485.1286524842845
2003-06-19,486.45866238945916
2003-06-20,489.98811900832504
2003-06-23,495.01086357862795
2003-06-24,486.45824963340084
2003-06-25,487.2773960677444
2003-06-26,487.7713141746385
2003-06-27,494.08883203279186
2003-06-30,489.79402222262087
2003-07-01,493.77769078957533
2003-07-02,508.944412812207
2003-07-03,515.6932352935078
2003-07-04,515.3586475776707
2003-07-07,530.319723614088
2003-07-08,534.336026083213
2003-07-09,534.946219143663
2003-07-10,531.5305731210443
2003-07-11,524.1847055160953
2003-07-14,532.6367652048501
2003-07-15,534.2351090614866
2003-07-16,533.0207473015762
2003-07-17,523.8048603552735
2003-07-18,521.1613983015402
2003-07-21,517.5190203824549
2003-07-22,512.3399737037596
2003-07-23,514.041604120843
2003-07-24,515.4533871524891
2003-07-25,514.4329121140071
2003-07-28,521.4433842958309
2003-07-29,520.0554987206974
2003-07-30,515.2545370949998
2003-07-31,519.9942342148931
2003-08-01,525.215711467268
2003-08-04,516.2692763938211
2003-08-05,512.3357488132108
2003-08-06,507.7119452086405
2003-08-07,508.66458390975913
2003-08-08,512.4942855799428
2003-08-11,519.191160550592
2003-08-12,522.8587849927501
2003-08-13,529.3328821332448
2003-08-14,537.1673002121031
2003-08-15,537.5117440699362
2003-08-18,546.596322476963
2003-08-19,555.4126419567448
2003-08-20,562.2481337640978
2003-08-21,576.2872634921376
2003-08-22,581.6178930330842
2003-08-25,577.5520799160731
2003-08-26,577.202093330645
2003-08-27,574.7649900803855
2003-08-28,572.5857262124322
2003-08-29,577.1376955922738
2003-09-01,588.2611763067944
2003-09-02,595.770096982441
2003-09-03,600.7677128979992
2003-09-04,593.6689436966988
2003-09-05,586.7367489133155
2003-09-08,585.5315774753886
2003-09-09,588.9400359114659
2003-09-10,582.7337724875829
2003-09-11,577.0682205898099
2003-09-12,577.3064698015818
2003-09-15,576.4934835004566
2003-09-16,593.3133214230904
2003-09-17,595.8596707586905
2003-09-18,599.1154444657429
2003-09-19,596.226522032601
2003-09-22,584.6333117929149
2003-09-23,586.3030025550822
2003-09-24,589.317445349797
2003-09-25,577.9402531383367
2003-09-26,578.6145359847976
2003-09-29,573.7728422539797
2003-09-30,570.0949586239109
2003-10-01,575.1234520412178
2003-10-02,588.9042414330329
2003-10-03,596.5828055121534
2003-10-06,596.3528671092033
2003-10-07,598.8173710133407
2003-10-08,589.8148855387582
2003-10-09,598.4543866476976
2003-10-10,605.0153092560013
2003-10-13,611.135620142543
2003-10-14,611.9210938717216
2003-10-15,612.2404539869782
2003-10-16,617.0277117565095
2003-10-17,620.3877347621727
2003-10-20,620.2883517277194
2003-10-21,618.7695018979649
2003-10-22,609.4071486590823
2003-10-23,582.5846056711208
2003-10-24,584.261361520332
2003-10-27,593.8866077308019
2003-10-28,605.1414245660509
2003-10-29,612.013180285341
2003-10-30,611.4635780449457
2003-10-31,605.0920666061276
2003-11-03,609.2474465088042
2003-11-04,624.6436726058932
2003-11-05,622.8657674541588
2003-11-06,612.4949531588018
2003-11-07,616.7271988203181
2003-11-10,615.8720852291272
2003-11-11,600.5121476316713
2003-11-12,594.11104930913
2003-11-13,599.9169769819651
2003-11-14,591.2525865366038
2003-11-17,571.9184758948767
2003-11-18,570.8476117185794
2003-11-19,557.1968655257922
2003-11-20,563.914960561717
2003-11-21,563.5620329349495
2003-11-24,567.8908946256732
2003-11-25,572.6106032816816
2003-11-26,575.4515494342273
2003-11-27,576.8605090234248
2003-11-28,571.8145264704774
2003-12-01,582.6139178483069
2003-12-02,581.0734688391944
2003-12-03,581.2984965211051
2003-12-04,586.0691610992516
2003-12-05,580.6654442927154
2003-12-08,570.5946136329318
2003-12-09,572.5406821342208
2003-12-10,562.916249635068
2003-12-11,570.5436106132229
2003-12-12,571.9265211722202
2003-12-15,580.7578092027528
2003-12-16,570.6507047756488
2003-12-17,562.7982389318238
2003-12-18,562.5355667401967
2003-12-19,569.0126124721313
2003-12-22,570.5955664081956
2003-12-23,571.0631569515
2003-12-24,570.4099379199328
2003-12-25,570.9317075121647
2003-12-26,573.341655963645
2003-12-29,576.189831710756
2003-12-30,582.6828617333773
2003-12-31,579.5031004610017
2004-01-01,579.6229320878401
2004-01-02,584.0446991772491
2004-01-05,591.3936365263943
2004-01-06,587.45173651999
2004-01-07,588.7499164852825
2004-01-08,590.2437259661689
2004-01-09,589.7758524117306
2004-01-12,591.6918650173558
2004-01-13,590.5847180560762
2004-01-14,596.9340100262388
2004-01-15,594.0794605013184
2004-01-16,605.6128439680848
2004-01-19,609.7580012248663
2004-01-20,604.6869422472405
2004-01-21,603.3048852814344
2004-01-22,602.7625240537853
2004-01-23,606.6085136491812
2004-01-26,609.4577281583381
2004-01-27,608.07870885712
2004-01-28,605.5445018973531
2004-01-29,607.845754007872
2004-01-30,604.8168700017719
2004-02-02,604.6399085396534
2004-02-03,596.9619646313861
2004-02-04,590.0267500458027
2004-02-05,588.1859035826274
2004-02-06,587.1632771805247
2004-02-09,590.8686618288159
2004-02-10,590.8888894566157
2004-02-11,592.5184706915485
2004-02-12,590.2091345534694
2004-02-13,596.6606389510694
2004-02-16,598.4077385771047
2004-02-17,600.2341093127502
2004-02-18,598.0526385738747
2004-02-19,602.6636349867503
2004-02-20,600.2343581703477
2004-02-23,604.5589304000223
2004-02-24,592.8300452702796
2004-02-25,595.596112021431
2004-02-26,602.8723898675682
2004-02-27,613.9133826605604
2004-03-01,624.220412504841
2004-03-02,631.1250000782708
2004-03-03,635.5580163256444
2004-03-04,633.7004697712666
2004-03-05,625.9042744114845
2004-03-08,625.1715994618999
2004-03-09,626.9260087006496
2004-03-10,629.9334753556869
2004-03-11,623.768889080133
2004-03-12,619.1937165488457
2004-03-15,624.0950339528133
2004-03-16,623.9964734390708
2004-03-17,642.9711593625235
2004-03-18,643.3660749629911
2004-03-19,642.4842581562772
2004-03-22,633.988909586359
2004-03-23,637.7538710930903
2004-03-24,649.3373663466986
2004-03-25,655.1421171943064
2004-03-26,669.0486769270409
2004-03-29,670.224263576572
2004-03-30,669.2065672832358
2004-03-31,673.6618724958939
2004-04-01,672.0859406872688
2004-04-02,684.0238762492157
2004-04-05,694.4926969436641
2004-04-06,693.983490196541
2004-04-07,691.9705499818443
2004-04-08,694.2075369516967
2004-04-09,686.7812273102902
2004-04-12,696.616437310492
2004-04-13,704.1645060027039
2004-04-14,692.1333939302222
2004-04-15,681.4811856334102
2004-04-16,678.0902842827562
2004-04-19,673.0203918824723
2004-04-20,688.450148809725
2004-04-21,685.1725901150714
2004-04-22,682.9795416934166
2004-04-23,692.3088380248092
2004-04-26,691.2377368553214
2004-04-27,680.9074060227304
2004-04-28,681.8468306467817
2004-04-29,668.9027497395806
2004-04-30,655.6792698886886
2004-05-03,656.0093818953251
2004-05-04,654.6310601412893
2004-05-05,656.0845742895028
2004-05-06,646.0797985853543
2004-05-07,638.6458156275671
2004-05-10,603.7192474497544
2004-05-11,607.489667398954
2004-05-12,619.7547529445617
2004-05-13,605.8703492748411
2004-05-14,599.1117105731655
2004-05-17,573.2016627208775
2004-05-18,584.6258911502089
2004-05-19,605.5778599652455
2004-05-20,605.3579994030406
2004-05-21,616.7276612682941
2004-05-24,620.5950448242605
2004-05-25,609.2338828520539
2004-05-26,617.52172051405
2004-05-27,616.1897601651856
2004-05-28,625.1535411623755
2004-05-31,623.5159676313295
2004-06-01,626.475741957204
2004-06-02,618.7387553492297
2004-06-03,605.8045167440151
2004-06-04,608.1592529261249
2004-06-07,625.7819967776193
2004-06-08,630.2914000009131
2004-06-09,637.0227331089769
2004-06-10,639.3947939618049
2004-06-11,637.347461261273
2004-06-14,627.0913709828238
2004-06-15,628.6740689623858
2004-06-16,638.8413676256504
2004-06-17,639.3267748490158
2004-06-18,629.8370394235062
2004-06-21,639.0231846145632
2004-06-22,635.2285966213095
2004-06-23,636.1528788583959
2004-06-24,646.3907072085822
2004-06-25,648.4417476795004
2004-06-28,649.4444882905336
2004-06-29,650.8170691277161
2004-06-30,648.3748431029388
2004-07-01,653.4132839619934
2004-07-02,639.2586411306255
2004-07-05,632.3635485507048
2004-07-06,631.5371405256456
2004-07-07,628.1621493971771
2004-07-08,621.3493046061595
2004-07-09,628.6019687523475
2004-07-12,633.5742503335265
2004-07-13,635.2786721669615
2004-07-14,623.5267774917498
2004-07-15,621.7700767358257
2004-07-16,623.6419050111282
2004-07-19,627.5587545344071
2004-07-20,622.8278826568107
2004-07-21,630.0357512129151
2004-07-22,624.1516367140182
2004-07-23,624.5678822020589
2004-07-26,620.3384753373206
2004-07-27,616.5705130934814
2004-07-28,620.4026715285013
2004-07-29,613.9067575487703
2004-07-30,625.6377247649627
2004-08-02,626.3401342265929
2004-08-03,623.4553754525682
2004-08-04,616.53874727425
2004-08-05,619.1455909433356
2004-08-06,610.5177729524606
2004-08-09,607.0588070888742
2004-08-10,604.0752391021318
2004-08-11,612.8112913743487
2004-08-12,610.0649015469055
2004-08-13,598.3557517660087
2004-08-16,593.9931239866663
2004-08-17,598.3890673896035
2004-08-18,603.7901362011135
2004-08-19,609.8809652628946
2004-08-20,612.5462850923868
2004-08-23,619.671247134728
2004-08-24,624.1942615838144
2004-08-25,628.3411814561803
2004-08-26,632.8035300274034
2004-08-27,639.2263832458792
2004-08-30,636.9464454970547
2004-08-31,630.2251803053653
2004-09-01,634.705047374937
2004-09-02,636.2599170784043
2004-09-03,631.8924737440682
2004-09-06,638.644625734865
2004-09-07,642.7722715027046
2004-09-08,640.4879946825196
2004-09-09,631.9488756783704
2004-09-10,627.468368456955
2004-09-13,633.3883138954085
2004-09-14,636.2368427099175
2004-09-15,635.0875117222312
2004-09-16,636.8906498678683
2004-09-17,631.9123402056072
2004-09-20,634.5623540292363
2004-09-21,628.6248747093039
2004-09-22,626.5017053264321
2004-09-23,624.7839106452777
2004-09-24,619.343779345313
2004-09-27,614.4964092509638
2004-09-28,611.5842680008195
2004-09-29,613.4129136017139
2004-09-30,617.8619870545119
2004-10-01,624.8284262869514
2004-10-04,640.9691682481871
2004-10-05,639.489867653026
2004-10-06,641.592911323382
2004-10-07,641.5880597171889
2004-10-08,640.1303107225291
2004-10-11,643.8472718443727
2004-10-12,638.5793646982461
2004-10-13,637.8256551415117
2004-10-14,627.0949105330744
2004-10-15,622.9451727248486
2004-10-18,618.0724554623939
2004-10-19,624.9547410849674
2004-10-20,614.9518161795456
2004-10-21,614.6578616067072
2004-10-22,616.0307611605336
2004-10-25,605.5936494529957
2004-10-26,605.7076872263666
2004-10-27,608.5731855890682
2004-10-28,619.673020602761
2004-10-29,618.7122015847591
2004-11-01,615.3814880365521
2004-11-02,625.0752016493826
2004-11-03,624.6454812941595
2004-11-04,623.5870518528694
2004-11-05,628.8619632826981
2004-11-08,623.5254351910314
2004-11-09,624.1672496633067
2004-11-10,621.2809401478673
2004-11-11,620.0545139477913
2004-11-12,629.4725087502648
2004-11-15,638.2259851604018
2004-11-16,635.2394281841081
2004-11-17,638.5984891273571
2004-11-18,638.4860691388255
2004-11-19,640.1257185799169
2004-11-22,630.1760715212904
2004-11-23,629.3564601650521
2004-11-24,630.9894903494501
2004-11-25,630.8062086873941
2004-11-26,627.0108304959892
2004-11-29,631.7734136369401
2004-11-30,629.0329072016257
2004-12-01,623.2047185300598
2004-12-02,633.0243018983567
2004-12-03,631.6458944044132
2004-12-06,626.4325592487285
2004-12-07,621.0231437747386
2004-12-08,618.9140104735914
2004-12-09,613.1811920656635
