Date,AC EUROPE IMI
2002-08-05,458.00580561102345
2002-08-06,475.66856294754
2002-08-07,470.61306204250195
2002-08-08,486.5719472393028
2002-08-09,492.6295159944412
2002-08-12,482.7889340696866
2002-08-13,487.7734432170253
2002-08-14,477.2502487319842
2002-08-15,491.1572322285799
2002-08-16,492.7433212214304
2002-08-19,506.1605756135458
2002-08-20,499.36467404972007
2002-08-21,503.6623410375026
2002-08-22,513.2659304714726
2002-08-23,507.1297033215595
2002-08-26,503.7422718751646
2002-08-27,511.92014021737725
2002-08-28,494.2882430200653
2002-08-29,486.6069833102949
2002-08-30,490.8247782598935
2002-09-02,482.78682685624256
2002-09-03,464.6096641540304
2002-09-04,466.5699181889279
2002-09-05,464.2152726978801
2002-09-06,477.2461988311796
2002-09-09,471.5273231522494
2002-09-10,482.9044160309252
2002-09-11,491.48793885799745
2002-09-12,475.4343103031345
2002-09-13,466.80195472913204
2002-09-16,466.01875140664356
2002-09-17,462.3497679633836
2002-09-18,446.49967866644
2002-09-19,438.60033305692895
2002-09-20,439.67965602972157
2002-09-23,426.09473778179546
2002-09-24,419.69777128032894
2002-09-25,425.5708665470325
2002-09-26,443.46625721306987
2002-09-27,443.5573632311191
2002-09-30,424.29432582735484
2002-10-01,429.9858300209539
2002-10-02,441.1575136451587
2002-10-03,435.3587457410838
2002-10-04,427.2682563028668
2002-10-07,422.12886869612845
2002-10-08,416.0260221354985
2002-10-09,412.43311083365666
2002-10-10,420.7805717071276
2002-10-11,440.05145120826836
2002-10-14,436.03422031968614
2002-10-15,460.3923059848055
2002-10-16,453.968065621346
2002-10-17,468.55404643472
2002-10-18,466.34712365204257
2002-10-21,466.9768092355538
2002-10-22,463.1235317608057
2002-10-23,450.54400661914343
2002-10-24,461.0176895605996
2002-10-25,458.6815165956295
2002-10-28,463.09616524321825
2002-10-29,446.0369040699785
2002-10-30,456.35981165141334
2002-10-31,462.543602348528
2002-11-01,457.3058739940333
2002-11-04,472.15387521329995
2002-11-05,473.56334402858846
2002-11-06,469.41556389822426
2002-11-07,461.48339919141034
2002-11-08,456.3880405944754
2002-11-11,453.80470034809645
2002-11-12,459.6957087806164
2002-11-13,456.29495665296093
2002-11-14,464.486744183986
2002-11-15,466.8759115812676
2002-11-18,470.9938009416422
2002-11-19,468.1862150559811
2002-11-20,467.83558007786337
2002-11-21,481.9690555190017
2002-11-22,482.8901503921349
2002-11-25,479.92609426915624
2002-11-26,471.50193496278547
2002-11-27,480.8925146291924
2002-11-28,484.21721975912203
2002-11-29,483.1334898649974
2002-12-02,483.5471258793285
2002-12-03,473.5020158429151
2002-12-04,471.43375014789405
2002-12-05,466.5589791711139
2002-12-06,464.2347046060515
2002-12-09,455.07337323577644
2002-12-10,455.9616361117626
2002-12-11,460.4105340522009
2002-12-12,453.744695671847
2002-12-13,448.0043079591529
2002-12-16,459.0749128618809
2002-12-17,452.5952371569334
2002-12-18,444.6608010969622
2002-12-19,443.62568974689674
2002-12-20,447.7108376717257
2002-12-23,448.5586291147658
2002-12-24,448.51804612262185
2002-12-25,448.54194553484643
2002-12-26,448.00757510443407
2002-12-27,435.45948404793336
2002-12-30,439.63352796316553
2002-12-31,442.3353969609962
2003-01-01,442.33199022153406
2003-01-02,455.1886769002542
2003-01-03,457.2343040950978
2003-01-06,458.60770254788014
2003-01-07,455.38258659992283
2003-01-08,449.33361756519014
2003-01-09,451.50276454611674
2003-01-10,452.69034316108724
2003-01-13,452.2596187535767
2003-01-14,453.67795403128906
2003-01-15,447.50959772238525
2003-01-16,447.5136761667746
2003-01-17,438.0074891327144
2003-01-20,432.38471014150497
2003-01-21,428.15125592979206
2003-01-22,420.79600466035436
2003-01-23,417.76717505625226
2003-01-24,414.15414246474694
2003-01-27,400.8422984960249
2003-01-28,401.1030505847339
2003-01-29,402.2454382473394
2003-01-30,412.04974681890366
2003-01-31,412.45167164528846
2003-02-03,419.25503622768247
2003-02-04,406.4391002286252
2003-02-05,413.4954417679821
2003-02-06,405.05948123957165
2003-02-07,401.62638209089164
2003-02-10,399.5610505194752
2003-02-11,408.3583910094667
2003-02-12,401.07374342129367
2003-02-13,398.93044370240364
2003-02-14,404.39370027966936
2003-02-17,411.4239019324666
2003-02-18,415.06949743529134
2003-02-19,406.3485400645957
2003-02-20,403.8182780032517
2003-02-21,407.1034972279949
2003-02-24,402.73410130100785
2003-02-25,391.79483144450734
2003-02-26,389.40630973516494
2003-02-27,392.00809601643067
2003-02-28,398.3092933377029
2003-03-03,399.59776038023756
2003-03-04,391.06550847594247
2003-03-05,387.5713467879921
2003-03-06,384.69273079408146
2003-03-07,377.13647609814336
2003-03-10,368.8348033682697
2003-03-11,368.8066907917029
2003-03-12,357.9895444885028
2003-03-13,377.02913699187815
2003-03-14,391.63189262301637
2003-03-17,402.9008287366156
2003-03-18,404.64782298355476
2003-03-19,410.01137493642386
2003-03-20,408.2416977030899
2003-03-21,421.11168675906066
2003-03-24,404.5579955846128
2003-03-25,408.3585496992405
2003-03-26,409.2612042833113
2003-03-27,402.38144710072055
2003-03-28,400.8282113735895
2003-03-31,387.8755612677476
2003-04-01,392.6430109976302
2003-04-02,405.08759257164917
2003-04-03,409.0052736903148
2003-04-04,413.71424621358346
2003-04-07,427.10581880188255
2003-04-08,420.90290545389473
2003-04-09,420.7775818046895
2003-04-10,413.58474180724056
2003-04-11,417.2972359453367
2003-04-14,421.0266674383457
2003-04-15,427.895570913625
2003-04-16,423.990465058333
2003-04-17,426.7601921480167
2003-04-18,426.84774533926225
2003-04-21,426.02132810756063
2003-04-22,428.54352209800896
2003-04-23,434.6794436304115
2003-04-24,428.30732800359647
2003-04-25,423.7875596147068
2003-04-28,432.877820248138
2003-04-29,431.18156469131713
2003-04-30,430.42696940699403
2003-05-01,428.5511206210002
2003-05-02,431.3877623607708
2003-05-05,433.98613337194257
2003-05-06,439.75682531753733
2003-05-07,434.9959536755576
2003-05-08,425.5865796710435
2003-05-09,428.69453578559836
2003-05-12,429.207630901544
2003-05-13,430.5872082770576
2003-05-14,431.920552012207
2003-05-15,436.74959140617966
2003-05-16,438.51800520878913
2003-05-19,424.9168394754617
2003-05-20,426.7068593105703
2003-05-21,423.1500458921638
2003-05-22,428.49514901295134
2003-05-23,426.0719087981947
2003-05-26,424.04951967181086
2003-05-27,426.44356194426337
2003-05-28,435.8520605622596
2003-05-29,437.08156017380355
2003-05-30,437.2695917968231
2003-06-02,445.43472521580486
2003-06-03,442.6932476928472
2003-06-04,446.93716817555844
2003-06-05,444.03382997635066
2003-06-06,454.73966509431096
2003-06-09,449.07906917009257
2003-06-10,450.77369641449536
2003-06-11,456.7257591921734
2003-06-12,460.0864598250875
2003-06-13,454.14779847841385
2003-06-16,460.4272362318306
2003-06-17,465.57935626736275
2003-06-18,468.16644434041444
2003-06-19,461.38192125099005
2003-06-20,464.3831739297715
2003-06-23,457.89586380282947
2003-06-24,455.5491880981493
2003-06-25,457.0215861484822
2003-06-26,456.71307245962083
2003-06-27,457.5070991251203
2003-06-30,452.44304426944797
2003-07-01,444.1802882355868
2003-07-02,452.6711289166684
2003-07-03,454.94011210024104
2003-07-04,454.3247354693771
2003-07-07,464.43570489993243
2003-07-08,464.24905474473564
2003-07-09,460.6417117095476
2003-07-10,456.6488893832473
2003-07-11,461.4056236259511
2003-07-14,468.2296325864127
2003-07-15,464.74859638689696
2003-07-16,462.2381788525666
2003-07-17,458.14939690404265
2003-07-18,458.96370806319226
2003-07-21,454.59902637901615
2003-07-22,456.44564869466774
2003-07-23,456.0092733314151
2003-07-24,462.722711001137
2003-07-25,459.8261168887742
2003-07-28,465.2473070895658
2003-07-29,463.3129273292818
2003-07-30,465.97228893896505
2003-07-31,470.9982163141547
2003-08-01,466.8262894454126
2003-08-04,463.8982286453629
2003-08-05,466.66440988326855
2003-08-06,460.7412405917617
2003-08-07,461.42731907481664
2003-08-08,465.9272685838384
2003-08-11,467.3202437448289
2003-08-12,470.21650042662594
2003-08-13,472.1302684733851
2003-08-14,477.7399625571233
2003-08-15,478.8983467101854
2003-08-18,483.49400974484433
2003-08-19,484.73781838495375
2003-08-20,483.1383849498208
2003-08-21,488.25144607607587
2003-08-22,490.37703924374074
2003-08-25,486.72696300640877
2003-08-26,482.36725170816686
2003-08-27,485.7008239070641
2003-08-28,487.38187880642073
2003-08-29,484.05338758904304
2003-09-01,489.53793827450573
2003-09-02,491.61420494744226
2003-09-03,499.95343612421357
2003-09-04,498.67231823736205
2003-09-05,495.82066220548865
2003-09-08,497.8042048680342
2003-09-09,492.0323356620069
2003-09-10,487.36998737645683
2003-09-11,489.0385407514893
2003-09-12,486.1645443888086
2003-09-15,487.99545752914787
2003-09-16,492.79567092180434
2003-09-17,494.6475011393674
2003-09-18,498.020212604092
2003-09-19,493.8712078022815
2003-09-22,485.3419071405762
2003-09-23,483.90052842876344
2003-09-24,484.2630236780568
2003-09-25,480.3756036707447
2003-09-26,477.5265243874752
2003-09-29,475.12954414339697
2003-09-30,467.1883572114622
2003-10-01,473.18300904415787
2003-10-02,475.9963805713641
2003-10-03,486.9499397959513
2003-10-06,485.95598294336236
2003-10-07,482.1157232789903
2003-10-08,481.5988719101254
2003-10-09,489.9273748472081
2003-10-10,488.0168291264865
2003-10-13,496.26796286461746
2003-10-14,494.76149747008094
2003-10-15,499.8086879399632
2003-10-16,498.1369445621147
2003-10-17,497.3732392321035
2003-10-20,497.62510645308026
2003-10-21,497.88175349565194
2003-10-22,489.6318499598178
2003-10-23,485.83453263573904
2003-10-24,485.60759542034396
2003-10-27,489.1075570322469
2003-10-28,494.29798925507265
2003-10-29,496.0612499958371
2003-10-30,499.1373783942678
2003-10-31,499.472933495134
2003-11-03,507.88782651638184
2003-11-04,505.7553231382457
2003-11-05,503.0338563357858
2003-11-06,505.20103687579626
2003-11-07,509.94648009827984
2003-11-10,505.96800980779483
2003-11-11,503.4287426065377
2003-11-12,504.97791451764357
2003-11-13,506.3352571136123
2003-11-14,508.14780809139233
2003-11-17,499.15538689002204
2003-11-18,498.6382777531845
2003-11-19,495.43687384419445
2003-11-20,494.3983951025657
2003-11-21,495.8221595612816
2003-11-24,505.22174854178405
2003-11-25,505.60958694628295
2003-11-26,503.87499126965696
2003-11-27,506.2892868180591
2003-11-28,504.13169927201164
2003-12-01,511.7680120617694
2003-12-02,509.23288321354255
2003-12-03,511.8416709479296
2003-12-04,511.22060823391797
2003-12-05,507.7235637365423
2003-12-08,505.57205328663775
2003-12-09,509.227458765038
2003-12-10,505.1833481518092
2003-12-11,507.97008017122585
2003-12-12,507.30576626874927
2003-12-15,508.27749611632277
2003-12-16,505.64624582052977
2003-12-17,505.9475204413043
2003-12-18,510.57895704742856
2003-12-19,511.8688522260493
2003-12-22,509.80232734003175
2003-12-23,512.3301257821822
2003-12-24,513.2479589212751
2003-12-25,513.2009803372204
2003-12-26,513.4353682358857
2003-12-29,514.8815203073439
2003-12-30,516.7548175246258
2003-12-31,517.4760282513399
2004-01-01,517.4789359781681
2004-01-02,522.9892565784432
2004-01-05,525.828067881839
2004-01-06,525.7039393033353
2004-01-07,523.6279875393667
2004-01-08,528.6943922345262
2004-01-09,526.2861963993987
2004-01-12,525.7792711258172
2004-01-13,526.820609401265
2004-01-14,531.4279444147415
2004-01-15,531.7470471763131
2004-01-16,537.4073849414418
2004-01-19,538.7808127147051
2004-01-20,536.3229162216844
2004-01-21,538.7425710504959
2004-01-22,538.9092810313961
2004-01-23,538.0723878703672
2004-01-26,536.7035665396015
2004-01-27,537.4617861975312
2004-01-28,540.0624561016842
2004-01-29,536.349967890916
2004-01-30,533.9497437305855
2004-02-02,534.8495783065911
2004-02-03,533.6909331383663
2004-02-04,532.2585686083631
2004-02-05,531.4751179275572
2004-02-06,534.060643955561
2004-02-09,540.7753307197286
2004-02-10,541.0321902175236
2004-02-11,542.2697066705036
2004-02-12,541.9773112600006
2004-02-13,541.1405408516473
2004-02-16,542.6801460737316
2004-02-17,547.3880604248762
2004-02-18,547.6792974257374
2004-02-19,554.3620239013567
2004-02-20,551.5163780544932
2004-02-23,552.356818123551
2004-02-24,547.0063465477501
2004-02-25,550.0338302906007
2004-02-26,550.7726115266086
2004-02-27,550.7026646244261
2004-03-01,556.4298402412758
2004-03-02,559.6032491788886
2004-03-03,558.2677721384001
2004-03-04,560.9609816423683
2004-03-05,558.878996106132
2004-03-08,561.3073466528675
2004-03-09,555.6836104165703
2004-03-10,554.4848334115203
2004-03-11,540.1131156020135
2004-03-12,541.634205897734
2004-03-15,531.8517246049901
2004-03-16,534.0897404699992
2004-03-17,542.7293790452675
2004-03-18,534.735333470983
2004-03-19,537.2231682555489
2004-03-22,527.1610137694713
2004-03-23,529.0682882635472
2004-03-24,528.2540128461058
2004-03-25,534.742649880451
2004-03-26,535.953662332233
2004-03-29,541.6517904847759
2004-03-30,541.6231829941918
2004-03-31,540.7414512717245
2004-04-01,546.6741478907741
2004-04-02,555.5426880787444
2004-04-05,559.2786996643813
2004-04-06,556.6468748608074
2004-04-07,555.9227837836619
2004-04-08,558.5810503233348
2004-04-09,558.6063343860976
2004-04-12,559.2044106877735
2004-04-13,563.3320713000845
2004-04-14,554.7583216524555
2004-04-15,554.383508708063
2004-04-16,557.385542671751
2004-04-19,558.6987641007014
2004-04-20,562.5517839730488
2004-04-21,557.1981495032254
2004-04-22,560.0706405456128
2004-04-23,562.6636337144364
2004-04-26,564.8899774917031
2004-04-27,564.435826711218
2004-04-28,557.2599094866446
2004-04-29,552.308882760605
2004-04-30,547.6461201686744
2004-05-03,550.7716008346341
2004-05-04,552.8469502423645
2004-05-05,555.2148488178865
2004-05-06,548.2831324314265
2004-05-07,548.4487364468747
2004-05-10,534.1775108548974
2004-05-11,539.5996325585605
2004-05-12,534.7721803102332
2004-05-13,539.9447457141811
2004-05-14,536.9387178822619
2004-05-17,529.1154055965809
2004-05-18,533.1675994265086
2004-05-19,541.9885254398674
2004-05-20,538.8827838554542
2004-05-21,538.4895046652413
2004-05-24,542.1169622592973
2004-05-25,539.0524611955158
2004-05-26,543.8474455113189
2004-05-27,546.2636515495732
2004-05-28,544.6354427786008
2004-05-31,545.5075117965628
2004-06-01,541.9350093172245
2004-06-02,544.3482548909375
2004-06-03,546.277768616177
2004-06-04,549.980031222055
2004-06-07,553.6649106072293
2004-06-08,555.2348798663635
2004-06-09,555.8550231413449
2004-06-10,556.6022767333799
2004-06-11,556.1402194454861
2004-06-14,548.5031022224961
2004-06-15,552.2405279139823
2004-06-16,557.6811190000573
2004-06-17,558.9050238325966
2004-06-18,559.4469416905969
2004-06-21,559.3013699760506
2004-06-22,553.8062023714896
2004-06-23,555.7544059502917
2004-06-24,557.7847077252571
2004-06-25,557.9988926241642
2004-06-28,561.3666853404363
2004-06-29,558.9212443769096
2004-06-30,555.642572313128
2004-07-01,554.1094941304425
2004-07-02,550.2715486708108
2004-07-05,549.901028748448
2004-07-06,547.2995575305274
2004-07-07,546.6604336977741
2004-07-08,548.0078622448129
2004-07-09,547.6605450020775
2004-07-12,545.5838977373536
2004-07-13,546.5243411352528
2004-07-14,545.3325922640273
2004-07-15,540.0108511477906
2004-07-16,541.3193424755297
2004-07-19,538.8700172124768
2004-07-20,539.3979603822091
2004-07-21,544.475040731063
2004-07-22,536.3842592162162
2004-07-23,537.958513100041
2004-07-26,533.2222683085402
2004-07-27,537.4217679128096
2004-07-28,538.8970846874549
2004-07-29,544.80223090682
2004-07-30,545.7792198723158
2004-08-02,545.3902748640121
2004-08-03,546.8662189159886
2004-08-04,542.9145093293429
2004-08-05,543.8810387099238
2004-08-06,532.2110346057269
2004-08-09,527.7381382764789
2004-08-10,530.7095918229535
2004-08-11,527.7799744034494
2004-08-12,526.6716958034854
2004-08-13,525.1094122673765
2004-08-16,529.7973617535073
2004-08-17,530.5826013738098
2004-08-18,530.9512120049789
2004-08-19,532.0695353234929
2004-08-20,530.9713943562681
2004-08-23,537.8083523712731
2004-08-24,537.4529921628258
2004-08-25,539.0989358033288
2004-08-26,543.2736819685615
2004-08-27,547.4190392881793
2004-08-30,546.6587509937101
2004-08-31,541.7975346660816
2004-09-01,545.2406139476152
2004-09-02,547.2171655570825
2004-09-03,551.3179046422678
2004-09-06,553.2520734142431
2004-09-07,552.8347689542632
2004-09-08,552.6803146423354
2004-09-09,549.5664041543489
2004-09-10,551.3679135365905
2004-09-13,555.9045966216833
2004-09-14,554.3404886051397
2004-09-15,553.5209954722253
2004-09-16,555.8573136223346
2004-09-17,558.7156875063129
2004-09-20,556.837299989616
2004-09-21,559.2716167414887
2004-09-22,556.5024449137904
2004-09-23,552.6233525879684
2004-09-24,554.1922417440135
2004-09-27,550.8874077480484
2004-09-28,553.5411824203601
2004-09-29,555.5434540528236
2004-09-30,552.0525272658782
2004-10-01,561.1296647762659
2004-10-04,566.6822993588986
2004-10-05,567.1691794568201
2004-10-06,566.8164245301431
2004-10-07,566.9018303608112
2004-10-08,564.4662402341181
2004-10-11,564.2524410727339
2004-10-12,559.6569148685406
2004-10-13,561.2182938012064
2004-10-14,557.3499903559693
2004-10-15,556.3896145688401
2004-10-18,554.8142631937986
2004-10-19,560.0539643059977
2004-10-20,554.547472603493
2004-10-21,557.8062137961473
2004-10-22,557.5062807447656
2004-10-25,548.636402784277
2004-10-26,550.1716215016169
2004-10-27,556.6580197628703
2004-10-28,559.8306839881142
2004-10-29,558.6055274935909
2004-11-01,562.9994536933576
2004-11-02,568.0637438566159
2004-11-03,569.8721354240814
2004-11-04,568.2632993357697
2004-11-05,571.5825056723802
2004-11-08,570.899307991559
2004-11-09,570.7946104201342
2004-11-10,572.1083787200847
2004-11-11,577.1376330499975
2004-11-12,579.0820465960726
2004-11-15,578.4709548816802
2004-11-16,574.8443117650692
2004-11-17,579.821269339425
2004-11-18,580.1688315264615
2004-11-19,575.7548834164173
2004-11-22,572.917737636973
2004-11-23,573.8979216947042
2004-11-24,573.6297517031569
2004-11-25,577.3181952243002
2004-11-26,576.505295020359
2004-11-29,575.9385760693528
2004-11-30,573.7966349353687
2004-12-01,580.0580920708869
2004-12-02,582.4696131079255
2004-12-03,581.2754622454013
2004-12-06,578.8337613418182
2004-12-07,580.996711787249
2004-12-08,579.7233768338273
2004-12-09,575.4439005415943
