Date,AC ASIA ex JAPAN+CHINA A ONSHORE IMI
2015-03-11,3863.808160852947
2015-03-12,3873.948260864863
2015-03-13,3917.5771604589345
2015-03-16,3932.0804862017867
2015-03-17,3962.2115553598233
2015-03-18,3995.370971369988
2015-03-19,4042.8839961752974
2015-03-20,3988.371214084257
2015-03-23,3981.501099732759
2015-03-24,3998.2847016988458
2015-03-25,3969.228822240136
2015-03-26,3970.2653842467544
2015-03-27,3988.783934702533
2015-03-30,4070.848318344359
2015-03-31,4109.6402068587895
2015-04-01,4145.15085812335
2015-04-02,4136.050741879265
2015-04-03,4161.894949225541
2015-04-06,4118.1135103908855
2015-04-07,4222.748112856564
2015-04-08,4301.717273688256
2015-04-09,4361.513465586315
2015-04-10,4442.092459863715
2015-04-13,4532.490158910639
2015-04-14,4471.103841321361
2015-04-15,4461.287617127593
2015-04-16,4492.939111168484
2015-04-17,4479.676457370473
2015-04-20,4422.009930321688
2015-04-21,4494.69282968981
2015-04-22,4570.379582408228
2015-04-23,4550.634451168047
2015-04-24,4528.033298550272
2015-04-27,4558.688926121752
2015-04-28,4483.0399388829
2015-04-29,4424.452920593584
2015-04-30,4378.844611469962
2015-05-01,4371.814105843066
2015-05-04,4417.987655583374
2015-05-05,4322.873679507468
2015-05-06,4220.3368467598375
2015-05-07,4180.482545756892
2015-05-08,4263.659634640235
2015-05-11,4361.538951442463
2015-05-12,4331.153852641853
2015-05-13,4304.664826804957
2015-05-14,4303.814238760474
2015-05-15,4277.483960809064
2015-05-18,4315.73694336324
2015-05-19,4473.613786377712
2015-05-20,4498.536394533173
2015-05-21,4531.197323241912
2015-05-22,4638.225006326095
2015-05-25,4691.570092019649
2015-05-26,4800.980378313447
2015-05-27,4800.804882223828
2015-05-28,4623.930641454958
2015-05-29,4611.999781174641
2015-06-01,4745.835160300117
2015-06-02,4680.1569694404625
2015-06-03,4626.821799995278
2015-06-04,4612.010485235436
2015-06-05,4703.135786486792
2015-06-08,4656.374347543015
2015-06-09,4602.126875048471
2015-06-10,4600.599571784696
2015-06-11,4654.1901646102615
2015-06-12,4677.89051820301
2015-06-15,4621.215588347001
2015-06-16,4530.404163566266
2015-06-17,4581.360415312559
2015-06-18,4453.370648461263
2015-06-19,4349.951656939106
2015-06-22,4351.152432701013
2015-06-23,4483.374951922649
2015-06-24,4530.859219093831
2015-06-25,4447.41127415273
2015-06-26,4285.756770025288
2015-06-29,4136.672192570324
2015-06-30,4266.863639814108
2015-07-01,4193.836360144264
2015-07-02,4095.3338166145977
2015-07-03,3979.641888988588
2015-07-06,3919.7397377288535
2015-07-07,3878.451407644229
2015-07-08,3669.392857087162
2015-07-09,3802.909343170868
2015-07-10,3862.7883375984698
2015-07-13,4011.5302777866386
2015-07-14,4004.5106467171067
2015-07-15,3946.2701581970127
2015-07-16,3993.3624406357494
2015-07-17,4098.243619310484
2015-07-20,4105.287674372372
2015-07-21,4102.951784824615
2015-07-22,4116.046475678734
2015-07-23,4121.899457571715
2015-07-24,4080.3592224500876
2015-07-27,3838.72852108043
2015-07-28,3835.025340425989
2015-07-29,3910.566155982032
2015-07-30,3896.2840752670395
2015-07-31,3847.932038649158
2015-08-03,3824.139944900333
2015-08-04,3902.445352642729
2015-08-05,3917.405563154366
2015-08-06,3878.615868766683
2015-08-07,3914.0356959021146
2015-08-10,3981.128600226955
2015-08-11,3902.77203202004
2015-08-12,3768.056361877042
2015-08-13,3834.8814395446657
2015-08-14,3854.1257317610666
2015-08-17,3861.178429889223
2015-08-18,3738.6527701361483
2015-08-19,3744.2877440572965
2015-08-20,3613.1878836716537
2015-08-21,3456.6854187886947
2015-08-24,3151.8328466670237
2015-08-25,3135.9104356061976
2015-08-26,3113.226956204035
2015-08-27,3281.6208146137287
2015-08-28,3365.834854216799
2015-08-31,3348.728764210475
2015-09-01,3260.8453954116544
2015-09-02,3238.7504197876674
2015-09-03,3282.2515352904534
2015-09-04,3254.5168139422262
2015-09-07,3203.3604563984186
2015-09-08,3269.8966970308174
2015-09-09,3374.898794098545
2015-09-10,3322.8051703096558
2015-09-11,3308.864275002487
2015-09-14,3259.1630053873732
2015-09-15,3196.812068074689
2015-09-16,3294.0607395063503
2015-09-17,3277.3087646460926
2015-09-18,3289.3133444094897
2015-09-21,3344.578700127863
2015-09-22,3368.090723722359
2015-09-23,3294.4924415925916
2015-09-24,3256.841886989741
2015-09-25,3258.8876231258955
2015-09-28,3254.8814349553772
2015-09-29,3206.9599533401843
2015-09-30,3263.160760380322
2015-10-01,3263.6571953551397
2015-10-02,3260.5186874238334
2015-10-05,3311.2157102938504
2015-10-06,3309.9037479684357
2015-10-07,3369.1038970775994
2015-10-08,3391.6011144972276
2015-10-09,3407.4518409360535
2015-10-12,3478.7426801461424
2015-10-13,3464.9311544329507
2015-10-14,3421.695807044775
2015-10-15,3514.012602689337
2015-10-16,3540.1068041553112
2015-10-19,3567.577428672433
2015-10-20,3571.733839143308
2015-10-21,3500.0659480202403
2015-10-22,3584.907904418289
2015-10-23,3686.844680901369
2015-10-26,3692.084470691791
2015-10-27,3689.6463276352874
2015-10-28,3641.8862770712
2015-10-29,3661.221063565475
2015-10-30,3635.6873496874346
2015-11-02,3601.108616251594
2015-11-03,3645.8033537703636
2015-11-04,3775.474333004551
2015-11-05,3779.263452609081
2015-11-06,3839.453087096645
2015-11-09,3830.407620188615
2015-11-10,3822.270847268981
2015-11-11,3815.1368502443606
2015-11-12,3814.3065300889543
2015-11-13,3768.596794066695
2015-11-16,3765.957111738848
2015-11-17,3805.446570139064
2015-11-18,3772.3450644746486
2015-11-19,3808.804948941378
2015-11-20,3862.0196068387468
2015-11-23,3863.4513300421695
2015-11-24,3863.052047540683
2015-11-25,3898.9708350177143
2015-11-26,3889.3827173300706
2015-11-27,3771.637800994251
2015-11-30,3769.077045059753
2015-12-01,3792.2866698952744
2015-12-02,3825.2056202577396
2015-12-03,3740.788510360804
2015-12-04,3698.511963473146
2015-12-07,3717.979599562481
2015-12-08,3649.644909556852
2015-12-09,3603.1745071096207
2015-12-10,3600.5953673908034
2015-12-11,3544.5824910865826
2015-12-14,3552.2290444075143
2015-12-15,3601.729987816672
2015-12-16,3627.578447535252
2015-12-17,3715.4744373610133
2015-12-18,3698.1415504664583
2015-12-21,3712.6932927183143
2015-12-22,3714.898025719717
2015-12-23,3749.769922825064
2015-12-24,3716.536186327576
2015-12-25,3727.066130399921
2015-12-28,3668.718274518082
2015-12-29,3710.867225297865
2015-12-30,3708.4547892004884
2015-12-31,3711.1801800228095
2016-01-01,3711.8062717790694
2016-01-04,3541.54134306765
2016-01-05,3557.20170594877
2016-01-06,3551.391313524912
2016-01-07,3350.1726919572925
2016-01-08,3360.3609767133185
2016-01-11,3249.525880256605
2016-01-12,3254.2998929002656
2016-01-13,3230.774617861593
2016-01-14,3242.857351604404
2016-01-15,3140.2058251295243
2016-01-18,3163.621417080936
2016-01-19,3229.161894087059
2016-01-20,3156.1851163131337
2016-01-21,3112.593260249311
2016-01-22,3180.720962963914
2016-01-25,3210.6963753324367
2016-01-26,3090.140975920716
2016-01-27,3087.585461055648
2016-01-28,3034.8557133037752
2016-01-29,3151.15713197592
2016-02-01,3113.8540788825294
2016-02-02,3121.8854724567327
2016-02-03,3046.727443037906
2016-02-04,3064.2710842809734
2016-02-05,3074.243273717338
2016-02-08,3069.3268987982506
2016-02-09,3020.578759023153
2016-02-10,3050.168793070111
2016-02-11,2963.538873278276
2016-02-12,2973.667324240705
2016-02-15,3050.885556630446
2016-02-16,3105.3670346607346
2016-02-17,3111.514530303338
2016-02-18,3151.7283066632936
2016-02-19,3149.859664405347
2016-02-22,3211.2014104449904
2016-02-23,3194.892189584623
2016-02-24,3187.5000587377117
2016-02-25,3084.1878359221405
2016-02-26,3143.374788848193
2016-02-29,3102.950988183069
2016-03-01,3154.4966466484484
2016-03-02,3260.8479263423264
2016-03-03,3254.7133155254405
2016-03-04,3247.1891418763134
2016-03-07,3275.3582225823156
2016-03-08,3242.118637267598
2016-03-09,3228.09053426871
2016-03-10,3175.825715113027
2016-03-11,3196.706012941399
2016-03-14,3257.3421057678506
2016-03-15,3229.9643105815703
2016-03-16,3236.7491980258005
2016-03-17,3231.684565463377
2016-03-18,3297.179297105236
2016-03-21,3341.0702436066836
2016-03-22,3346.606234311855
2016-03-23,3360.289648574592
2016-03-24,3321.021862431805
2016-03-25,3326.491620025588
2016-03-28,3297.214240061576
2016-03-29,3291.9447570630787
2016-03-30,3326.983651963417
2016-03-31,3324.978759278338
2016-04-01,3314.2325733335633
2016-04-04,3309.9947598210147
2016-04-05,3308.9059582267387
2016-04-06,3307.308746899021
2016-04-07,3291.5988637879714
2016-04-08,3278.085868045565
2016-04-11,3301.9805905698536
2016-04-12,3325.0742757880644
2016-04-13,3400.812677350953
2016-04-14,3418.2012622467278
2016-04-15,3413.865161573776
2016-04-18,3380.44150496529
2016-04-19,3389.78891425208
2016-04-20,3350.00088056552
2016-04-21,3366.4255047012925
2016-04-22,3370.110972332135
2016-04-25,3342.941850864847
2016-04-26,3344.7338513009113
2016-04-27,3336.6866883967696
2016-04-28,3326.370703481589
2016-04-29,3268.6586581380566
2016-05-02,3246.639182510734
2016-05-03,3255.1348401403993
2016-05-04,3238.1753865726696
2016-05-05,3263.8823790972756
2016-05-06,3203.2363757538997
2016-05-09,3166.9153795375587
2016-05-10,3169.068889983694
2016-05-11,3156.311416588931
2016-05-12,3161.4312672749415
2016-05-13,3163.642456568518
2016-05-16,3173.1443588326642
2016-05-17,3185.420981766696
2016-05-18,3161.1426487459253
2016-05-19,3159.4673199585595
2016-05-20,3173.069220806676
2016-05-23,3199.2574461430618
2016-05-24,3188.667956544122
2016-05-25,3224.1854504103844
2016-05-26,3223.2963255355403
2016-05-27,3258.8606038118796
2016-05-30,3250.663603826362
2016-05-31,3300.5694487048095
2016-06-01,3289.4610019545266
2016-06-02,3307.2253684202215
2016-06-03,3269.006753573338
2016-06-06,3278.685393215031
2016-06-07,3312.796954017134
2016-06-08,3305.8667051562165
2016-06-09,3320.865269910228
2016-06-10,3306.876769456047
2016-06-13,3216.215785625332
2016-06-14,3241.906549652445
2016-06-15,3270.2643873674956
2016-06-16,3272.153368369877
2016-06-17,3255.878853445822
2016-06-20,3263.0385904564505
2016-06-21,3285.5470770810693
2016-06-22,3306.7192321515613
2016-06-23,3286.7858123324245
2016-06-24,3269.3630237044135
2016-06-27,3324.37250885936
2016-06-28,3324.862284227568
2016-06-29,3347.746293235818
2016-06-30,3378.839601983664
2016-07-01,3381.0961666974267
2016-07-04,3413.769465548381
2016-07-05,3405.9228923365195
2016-07-06,3390.897189607806
2016-07-07,3414.2605697558274
2016-07-08,3411.0499465536645
2016-07-11,3450.621581563018
2016-07-12,3480.1404249393154
2016-07-13,3484.7241417484497
2016-07-14,3500.656776001668
2016-07-15,3521.7499646189995
2016-07-18,3520.1078409605925
2016-07-19,3535.671300437287
2016-07-20,3543.09193654048
2016-07-21,3557.4150695818416
2016-07-22,3552.508253146096
2016-07-25,3554.361078558426
2016-07-26,3577.3518914676197
2016-07-27,3547.509155394685
2016-07-28,3525.8881440990262
2016-07-29,3469.8477290946303
2016-08-01,3492.786655178378
2016-08-02,3475.1063808336244
2016-08-03,3467.2845999874116
2016-08-04,3492.0073115053588
2016-08-05,3539.1159469773365
2016-08-08,3571.075091658952
2016-08-09,3574.0504743498077
2016-08-10,3567.0040673131484
2016-08-11,3554.4502469269505
2016-08-12,3582.583021918016
2016-08-15,3618.7942086647636
2016-08-16,3607.602904418771
2016-08-17,3587.779988051659
2016-08-18,3585.039637268044
2016-08-19,3570.072295148749
2016-08-22,3542.7069636423103
2016-08-23,3557.4891870321844
2016-08-24,3565.269228136419
2016-08-25,3551.087740852
2016-08-26,3555.3300794268
2016-08-29,3577.886398204435
2016-08-30,3599.501175011919
2016-08-31,3603.7665201261657
2016-09-01,3572.288538755486
2016-09-02,3592.928358340824
2016-09-05,3635.69050219181
2016-09-06,3646.3896031400236
2016-09-07,3655.802644258079
2016-09-08,3653.4516928325475
2016-09-09,3641.152312855484
2016-09-12,3547.6412239622614
2016-09-13,3539.655183651557
2016-09-14,3530.641039616067
2016-09-15,3542.292729997909
2016-09-16,3568.693294078351
2016-09-19,3602.8561303992747
2016-09-20,3605.749863648519
2016-09-21,3635.548326937332
2016-09-22,3637.748714851428
2016-09-23,3637.276348157752
2016-09-26,3568.5399033346016
2016-09-27,3619.1103017490823
2016-09-28,3616.624918270148
2016-09-29,3613.134674569559
2016-09-30,3589.3533215884004
2016-10-03,3616.343912623245
2016-10-04,3646.0495750972286
2016-10-05,3630.6986387394386
2016-10-06,3648.3165107653167
2016-10-07,3633.031956910103
2016-10-10,3656.0439566980876
2016-10-11,3663.7337257205895
2016-10-12,3667.3111412195562
2016-10-13,3628.437558591112
2016-10-14,3651.1537330647957
2016-10-17,3630.4436854486844
2016-10-18,3686.59018342137
2016-10-19,3694.3087067828187
2016-10-20,3711.3931739597956
2016-10-21,3717.603644322689
2016-10-24,3741.2744459228625
2016-10-25,3750.6362830580074
2016-10-26,3707.1401558661673
2016-10-27,3690.0270614117976
2016-10-28,3670.21793488115
2016-10-31,3655.3275845134444
2016-11-01,3646.829434037569
2016-11-02,3581.9255403718817
2016-11-03,3592.2729312685633
2016-11-04,3573.218808124018
2016-11-07,3618.163368113194
2016-11-08,3635.8212559676886
2016-11-09,3608.8689756972176
2016-11-10,3671.4098403825533
2016-11-11,3630.1128205429395
2016-11-14,3642.9679525452093
2016-11-15,3638.66236235725
2016-11-16,3664.6353823067384
2016-11-17,3665.674673747601
2016-11-18,3684.612877951101
2016-11-21,3668.5333532113573
2016-11-22,3716.531755631229
2016-11-23,3738.556541479937
2016-11-24,3709.4081118556037
2016-11-25,3716.7432548004144
2016-11-28,3743.697425323393
2016-11-29,3729.952747357964
2016-11-30,3733.509119794685
2016-12-01,3740.208988076208
2016-12-02,3685.823293364158
2016-12-05,3642.4163451279214
2016-12-06,3659.570943494303
2016-12-07,3665.5154987458386
2016-12-08,3747.0777505534943
2016-12-09,3761.633592876741
2016-12-12,3663.897316412053
2016-12-13,3667.676221176344
2016-12-14,3650.300490302733
2016-12-15,3695.6800541335297
2016-12-16,3696.9419542353835
2016-12-19,3668.3471356933524
2016-12-20,3673.7111031733543
2016-12-21,3664.144902425198
2016-12-22,3634.980982417741
2016-12-23,3611.881984776158
2016-12-26,3616.191634514279
2016-12-27,3622.522373229547
2016-12-28,3654.2011291849703
2016-12-29,3625.6497174260653
2016-12-30,3625.6237096449436
2017-01-02,3626.6255289393866
2017-01-03,3707.7023828776523
2017-01-04,3698.0484588084237
2017-01-05,3704.39219382852
2017-01-06,3696.0965370041818
2017-01-09,3703.6893513658747
2017-01-10,3712.098773486487
2017-01-11,3755.6947559961973
2017-01-12,3694.467838021096
2017-01-13,3698.30785965889
2017-01-16,3664.2129936010224
2017-01-17,3659.009775595966
2017-01-18,3680.0935157473555
2017-01-19,3689.58793427517
2017-01-20,3672.6988552015323
2017-01-23,3677.3487397968806
2017-01-24,3686.0810983779825
2017-01-25,3698.2929226265305
2017-01-26,3746.47770711655
2017-01-27,3732.5840272424994
2017-01-30,3737.5426699840937
2017-01-31,3688.751612609351
2017-02-01,3715.2802519519614
2017-02-02,3700.8500024840523
2017-02-03,3705.3853756627846
2017-02-06,3754.759490275815
2017-02-07,3764.4020473911214
2017-02-08,3771.6512633380507
2017-02-09,3805.9826276593885
2017-02-10,3824.952719286683
2017-02-13,3851.8160109096148
2017-02-14,3869.868381869916
2017-02-15,3868.1845881746167
2017-02-16,3850.1376912750707
2017-02-17,3846.4412767201056
2017-02-20,3871.5753858329767
2017-02-21,3912.8394477802835
2017-02-22,3934.8190027227633
2017-02-23,3914.901935986777
2017-02-24,3914.164049369061
2017-02-27,3881.1702793398676
2017-02-28,3878.7560164800548
2017-03-01,3906.456416292881
2017-03-02,3906.151745021539
2017-03-03,3866.406379931593
2017-03-06,3872.1438319083445
2017-03-07,3894.4592369954244
2017-03-08,3903.846262773908
2017-03-09,3858.8668629220156
2017-03-10,3834.9737486895747
2017-03-13,3870.8457684517384
2017-03-14,3888.20317000534
2017-03-15,3897.5445055233436
2017-03-16,3917.075284188487
2017-03-17,3911.2109758998536
2017-03-20,3922.3305943383425
2017-03-21,3916.4490579899034
2017-03-22,3894.5824210022897
2017-03-23,3909.525985744453
2017-03-24,3909.558471562538
2017-03-27,3874.1396479939617
2017-03-28,3888.0909875111815
2017-03-29,3930.6918877105604
2017-03-30,3910.434942692634
2017-03-31,3916.884940321221
2017-04-03,3947.828823849167
2017-04-04,3939.7345356038973
2017-04-05,3977.6059877627476
2017-04-06,3970.832587775082
2017-04-07,3985.0404270666327
2017-04-10,3977.609256453682
2017-04-11,3963.9740127417426
2017-04-12,3974.5313342374407
2017-04-13,3987.6991168585437
2017-04-14,3964.397579050828
2017-04-17,3934.593530022779
2017-04-18,3898.1876138929138
2017-04-19,3870.914464703301
2017-04-20,3867.7305566603936
2017-04-21,3904.9310860078567
2017-04-24,3827.3555859171006
2017-04-25,3843.938875667484
2017-04-26,3871.97467840207
2017-04-27,3875.3138363920125
2017-04-28,3859.968768963273
2017-05-01,3851.7568687143257
2017-05-02,3874.12176097087
2017-05-03,3869.1676077369666
2017-05-04,3848.228608436251
2017-05-05,3805.77719522138
2017-05-08,3830.641470308575
2017-05-09,3858.1784712421572
2017-05-10,3854.7800710892457
2017-05-11,3872.3305794717676
2017-05-12,3855.0015681834357
2017-05-15,3857.6131173580366
2017-05-16,3849.686436883964
2017-05-17,3817.3737596183482
2017-05-18,3798.1946732624183
2017-05-19,3784.792762123955
2017-05-22,3780.728956149635
2017-05-23,3766.892665384038
2017-05-24,3784.411618384285
2017-05-25,3824.148900033023
2017-05-26,3839.1226252463057
2017-05-29,3840.7060612156906
2017-05-30,3835.2918338933314
2017-05-31,3816.5662348655637
2017-06-01,3821.9780379435842
2017-06-02,3823.94793861297
2017-06-05,3845.584438050623
2017-06-06,3849.1994567705906
2017-06-07,3871.6785866396144
2017-06-08,3908.0352504151483
2017-06-09,3921.1919109129567
2017-06-12,3881.2939884613706
2017-06-13,3896.208833787187
2017-06-14,3867.357996413677
2017-06-15,3897.4981885226366
2017-06-16,3872.856234083349
2017-06-19,3920.1116292904726
2017-06-20,3931.6726734426015
2017-06-21,3926.454442059355
2017-06-22,3921.0427260065585
2017-06-23,3914.5612966515723
2017-06-26,3950.281046619761
2017-06-27,3922.7858092658857
2017-06-28,3874.0376352802878
2017-06-29,3874.9310190078
2017-06-30,3871.8668844264535
2017-07-03,3889.7511126873005
2017-07-04,3861.9730461509184
2017-07-05,3898.8255587921385
2017-07-06,3867.3425857536895
2017-07-07,3867.503933821325
2017-07-10,3877.8877485111393
2017-07-11,3886.3739410087464
2017-07-12,3902.4203631012556
2017-07-13,3944.765756714093
2017-07-14,3940.2227519359103
2017-07-17,3908.803652849648
2017-07-18,3889.2895437973366
2017-07-19,3948.826157068024
2017-07-20,3911.784503581669
2017-07-21,3906.989148738273
2017-07-24,3934.8656653372923
2017-07-25,3917.0192174926515
2017-07-26,3925.8894775983863
2017-07-27,3939.711903095672
2017-07-28,3896.579699777898
2017-07-31,3907.4863008333673
2017-08-01,3915.3681506337575
2017-08-02,3898.863220933802
2017-08-03,3869.8582775837635
2017-08-04,3915.7694317493433
2017-08-07,3923.0375437183907
2017-08-08,3954.45438882902
2017-08-09,3940.9499398687617
2017-08-10,3899.4400198447925
2017-08-11,3823.0416083560135
2017-08-14,3868.317807245144
2017-08-15,3893.9189945053567
2017-08-16,3908.3798360595383
2017-08-17,3918.8976626398558
2017-08-18,3901.6581016466725
2017-08-21,3893.8035045706247
2017-08-22,3932.0627028503714
2017-08-23,3917.426922977649
2017-08-24,3926.4116889207467
2017-08-25,3926.8147129843055
2017-08-28,3921.0640191231378
2017-08-29,3892.4242328753903
2017-08-30,3955.2934610189254
2017-08-31,3964.617632746634
2017-09-01,3985.0639189571943
2017-09-04,3970.4879333360673
2017-09-05,3968.3942288792214
2017-09-06,3962.002354532484
2017-09-07,3953.6666193284404
2017-09-08,3967.489352807345
2017-09-11,3989.326590957076
2017-09-12,4010.9863694560754
2017-09-13,4026.910069768132
2017-09-14,4034.235671992956
2017-09-15,4008.9009080073415
2017-09-18,4047.5368309426594
2017-09-19,4021.0265313153463
2017-09-20,4028.3087659296352
2017-09-21,4034.2846341397276
2017-09-22,3993.2291196490773
2017-09-25,3971.6122694967435
2017-09-26,3993.458705452665
2017-09-27,4015.718066929432
2017-09-28,3971.9596517769864
2017-09-29,3992.4974656971
2017-10-02,4029.1819773204465
2017-10-03,4049.8464441077936
2017-10-04,4058.3402303692324
2017-10-05,4077.7681290984165
2017-10-06,4081.9049580079018
2017-10-09,4096.462004342953
2017-10-10,4106.90218949685
2017-10-11,4104.6595556290595
2017-10-12,4116.720403353613
2017-10-13,4132.254831758206
2017-10-16,4151.274189283081
2017-10-17,4152.51192842293
2017-10-18,4145.437069619398
2017-10-19,4080.0745066600543
2017-10-20,4126.23532502153
2017-10-23,4137.787799020788
2017-10-24,4131.101865886627
2017-10-25,4126.236859895928
2017-10-26,4163.536632637272
2017-10-27,4208.14955677145
2017-10-30,4189.586150495947
2017-10-31,4203.952212169439
2017-11-01,4244.1214888070335
2017-11-02,4213.522665263275
2017-11-03,4229.119734033523
2017-11-06,4256.511920724777
2017-11-07,4284.567959892095
2017-11-08,4276.145347858219
2017-11-09,4273.985559081239
2017-11-10,4262.014530016091
2017-11-13,4258.6586796109
2017-11-14,4209.928419284567
2017-11-15,4168.8648345398915
2017-11-16,4208.734054345187
2017-11-17,4206.482604378915
2017-11-20,4228.478963642005
2017-11-21,4283.60710062721
2017-11-22,4280.853688631238
2017-11-23,4223.088828804996
2017-11-24,4193.169363473535
2017-11-27,4156.690989502694
2017-11-28,4186.541157062934
2017-11-29,4187.491071852039
2017-11-30,4077.942875755201
2017-12-01,4092.148222863548
2017-12-04,4099.876416300364
2017-12-05,4081.217275873801
2017-12-06,4051.7154225742283
2017-12-07,4045.834284417373
2017-12-08,4098.455227884677
2017-12-11,4126.125372718115
2017-12-12,4116.577641425946
2017-12-13,4133.299849403361
2017-12-14,4127.607191950673
2017-12-15,4109.866433044283
2017-12-18,4099.56994270168
2017-12-19,4124.0375782222245
2017-12-20,4097.180726217384
2017-12-21,4114.1639261969585
2017-12-22,4144.054584214799
2017-12-25,4134.981061252208
2017-12-26,4126.148197630474
2017-12-27,4113.846088797341
2017-12-28,4135.037595625795
2017-12-29,4133.498857431864
2018-01-01,4131.504950258414
2018-01-02,4186.460006271322
2018-01-03,4217.334944864573
2018-01-04,4219.183749377025
2018-01-05,4258.060193051602
2018-01-08,4297.913339847574
2018-01-09,4313.283251103501
2018-01-10,4281.67794587514
2018-01-11,4255.982418335812
2018-01-12,4255.599215976274
2018-01-15,4205.61426167576
2018-01-16,4249.4536658574925
2018-01-17,4243.883438432736
2018-01-18,4255.552087905568
2018-01-19,4285.260099773714
2018-01-22,4301.887614051274
2018-01-23,4333.700315788317
2018-01-24,4308.792242522071
2018-01-25,4276.434072555426
2018-01-26,4328.822090254651
2018-01-29,4327.447241016705
2018-01-30,4252.0179180834875
2018-01-31,4252.978053374416
2018-02-01,4198.389655587715
2018-02-02,4185.502450539425
2018-02-05,4139.380058831562
2018-02-06,4020.6682568345855
2018-02-07,4008.319698789471
2018-02-08,4002.6421047691088
2018-02-09,3905.9211697776573
2018-02-12,3934.8007479804724
2018-02-13,3943.525255593279
2018-02-14,3974.3575723117247
2018-02-15,3978.61564880137
2018-02-16,3981.906360462004
2018-02-19,4009.1407347305512
2018-02-20,4014.4976568765856
2018-02-21,4056.271870592998
2018-02-22,4046.328454656371
2018-02-23,4103.203895925383
2018-02-26,4146.071209527904
2018-02-27,4132.958329432632
2018-02-28,4106.633226217566
2018-03-01,4121.079047670771
2018-03-02,4041.832063319269
2018-03-05,4004.7133802565672
2018-03-06,4038.8674719264095
2018-03-07,4017.5655416160967
2018-03-08,4079.144903838456
2018-03-09,4114.2137487691125
2018-03-12,4173.0156699940235
2018-03-13,4140.541256855872
2018-03-14,4142.405905240165
2018-03-15,4161.704451235386
2018-03-16,4159.974107577873
2018-03-19,4123.473799765442
2018-03-20,4156.110856575353
2018-03-21,4141.1900169114215
2018-03-22,4092.827172261611
2018-03-23,3957.383534958269
2018-03-26,3966.8880750539192
2018-03-27,4019.5784329595213
2018-03-28,3960.841087896198
2018-03-29,4006.0131096596106
2018-03-30,4017.081836958297
2018-04-02,4016.339649329983
2018-04-03,4016.6978445735876
2018-04-04,3960.4604099558437
2018-04-05,4002.356708427676
2018-04-06,3992.3183021852565
2018-04-09,3996.842075571492
2018-04-10,4033.3049088261882
2018-04-11,4033.841258734302
2018-04-12,4036.8873198883525
2018-04-13,4022.334711310047
2018-04-16,3976.442074432617
2018-04-17,3951.5462890377835
2018-04-18,3965.677060138986
2018-04-19,4009.585815538522
2018-04-20,3980.353611692716
2018-04-23,3972.6687922157953
2018-04-24,3996.2871001752374
2018-04-25,3976.3182120044844
2018-04-26,3965.1621471302615
2018-04-27,3990.867144076187
2018-04-30,4031.4419885551865
2018-05-01,4063.165103791758
2018-05-02,4055.2227964851268
2018-05-03,4043.2010602142745
2018-05-04,4030.795151890885
2018-05-07,4067.511349259964
2018-05-08,4114.622370637383
2018-05-09,4107.978690481055
2018-05-10,4127.759190572277
2018-05-11,4126.446828822296
2018-05-14,4138.0750500010845
2018-05-15,4146.719908772401
2018-05-16,4161.872434315449
2018-05-17,4138.758510208792
2018-05-18,4152.681700230861
2018-05-21,4170.254801806548
2018-05-22,4166.218106338176
2018-05-23,4153.27026745261
2018-05-24,4149.729474370007
2018-05-25,4174.527597857833
2018-05-28,4203.490704506275
2018-05-29,4184.134197911138
2018-05-30,4093.239817892282
2018-05-31,4116.851373165051
2018-06-01,4121.671239641719
2018-06-04,4152.864725432918
2018-06-05,4187.071426589984
2018-06-06,4164.589075575782
2018-06-07,4158.256202229961
2018-06-08,4123.333951047623
2018-06-11,4116.668252375112
2018-06-12,4141.8626681202095
2018-06-13,4112.411478643393
2018-06-14,4125.436447068036
2018-06-15,4100.196816814717
2018-06-18,4085.3150931555233
2018-06-19,3967.0862443480523
2018-06-20,3989.43909362251
2018-06-21,3925.5167378503315
2018-06-22,3935.501362325912
2018-06-25,3859.999606907063
2018-06-26,3850.358112131836
2018-06-27,3808.4909470206267
2018-06-28,3780.3991683451086
2018-06-29,3825.7936351749763
2018-07-02,3795.971061961355
2018-07-03,3767.524470522516
2018-07-04,3752.21114776565
2018-07-05,3705.0265444048096
2018-07-06,3705.4164691794467
2018-07-09,3777.275608989649
2018-07-10,3798.7896835619786
2018-07-11,3743.8099353017165
2018-07-12,3797.3905881435585
2018-07-13,3818.8926613447206
2018-07-16,3789.85863564772
2018-07-17,3788.614626262329
2018-07-18,3786.5593547183307
2018-07-19,3768.014451521222
2018-07-20,3769.214271304227
2018-07-23,3780.8777194302747
2018-07-24,3813.9963716837588
2018-07-25,3853.6650554358084
2018-07-26,3850.941274302702
2018-07-27,3848.0618371306136
2018-07-30,3810.5875736231283
2018-07-31,3810.563750727189
2018-08-01,3802.8910302086365
2018-08-02,3744.1708769501947
2018-08-03,3734.0258689983925
2018-08-06,3734.8786549062565
2018-08-07,3777.614458008979
2018-08-08,3767.6873768144073
2018-08-09,3813.86686515183
2018-08-10,3835.8614273819067
2018-08-13,3780.5414114479145
2018-08-14,3781.25784268704
2018-08-15,3741.499344299399
2018-08-16,3696.0392110711473
2018-08-17,3690.6830694608316
2018-08-20,3722.9743184908953
2018-08-21,3738.7948100439016
2018-08-22,3714.9913352978424
2018-08-23,3719.755803862897
2018-08-24,3698.3731704737247
2018-08-27,3758.4957146954825
