Date,ZHONG HUA IMI
2021-02-16,3323.087614154982
2021-02-17,3361.4990724328945
2021-02-18,3279.4050201766754
2021-02-19,3281.3822603386243
2021-02-22,3181.4496950058656
2021-02-23,3179.7214311395787
2021-02-24,3101.215631935457
2021-02-25,3072.42225326023
2021-02-26,2998.5055010685915
2021-03-01,3107.203215485166
2021-03-02,3057.2714453080603
2021-03-03,3095.319936606682
2021-03-04,2995.5225578890586
2021-03-05,3015.3976942877002
2021-03-08,2908.8710643615814
2021-03-09,2958.7833448128576
2021-03-10,2965.9838389445877
2021-03-11,3047.7222043937654
2021-03-12,2995.213655959417
2021-03-15,2978.6939035452187
2021-03-16,3007.4594057944837
2021-03-17,3016.8203445907675
2021-03-18,3024.990090480914
2021-03-19,2998.812817256969
2021-03-22,2992.219434945872
2021-03-23,2962.5691688245383
2021-03-24,2881.0953961362297
2021-03-25,2871.9514166753215
2021-03-26,2914.2176210724447
2021-03-29,2919.468911114853
2021-03-30,2957.9108832919037
2021-03-31,2934.462138280424
2021-04-01,2996.0476542519596
2021-04-02,2999.2973193346097
2021-04-05,2986.228326985871
2021-04-06,2993.1973100262767
2021-04-07,2930.4001759283096
2021-04-08,2953.8346439161014
2021-04-09,2918.433824032198
2021-04-12,2905.287042758827
2021-04-13,2898.4431052118703
2021-04-14,2915.0436997581237
2021-04-15,2903.8922480832675
2021-04-16,2924.0731692695704
2021-04-19,2930.1134146793706
2021-04-20,2913.3398437632995
2021-04-21,2899.533462891732
2021-04-22,2921.1675993121885
2021-04-23,2955.0424072933492
2021-04-26,2938.0261542882286
2021-04-27,2941.4874159068263
2021-04-28,2949.6117203382205
2021-04-29,2943.230106722503
2021-04-30,2913.8280515374995
2021-05-03,2886.1927568681217
2021-05-04,2894.9311587678835
2021-05-05,2880.702654271091
2021-05-06,2872.4192719068546
2021-05-07,2838.2540463259934
2021-05-10,2806.0818783822588
2021-05-11,2780.3828124192073
2021-05-12,2802.8096807044153
2021-05-13,2723.8231028405403
2021-05-14,2757.8225502268647
2021-05-17,2789.1423798374594
2021-05-18,2808.3525297954243
2021-05-19,2807.8642850415144
2021-05-20,2823.365338370233
2021-05-21,2807.6551030964797
2021-05-24,2792.018274912064
2021-05-25,2843.2285348080877
2021-05-26,2871.3854310297293
2021-05-27,2879.4825538552905
2021-05-28,2877.3980513610536
2021-05-31,2893.7371335734438
2021-06-01,2937.2709984409025
2021-06-02,2924.665646689271
2021-06-03,2899.95949618784
2021-06-04,2891.9852221233214
2021-06-07,2873.4498153789477
2021-06-08,2865.8272063749064
2021-06-09,2863.424919637752
2021-06-10,2871.732728446323
2021-06-11,2889.1058468125707
2021-06-14,2888.610699145854
2021-06-15,2864.6152551148502
2021-06-16,2831.084285351232
2021-06-17,2887.5557995898084
2021-06-18,2924.4411760831704
2021-06-21,2882.5913845365303
2021-06-22,2867.841971177848
2021-06-23,2903.2755131082954
2021-06-24,2925.903190510551
2021-06-25,2963.255873368684
2021-06-28,2985.7157680948503
2021-06-29,2976.2782651116763
2021-06-30,2978.75447483126
2021-07-01,2965.635341952006
2021-07-02,2911.359841222753
2021-07-05,2884.38113585245
2021-07-06,2874.8144655938413
2021-07-07,2872.454761867847
2021-07-08,2778.2543163149126
2021-07-09,2799.234999025456
2021-07-12,2816.7538588168463
2021-07-13,2873.759023693807
2021-07-14,2857.6987129112545
2021-07-15,2889.7384121699642
2021-07-16,2875.1356024004294
2021-07-19,2827.2865063788063
2021-07-20,2820.544275781973
2021-07-21,2825.190083452919
2021-07-22,2855.2776119402984
2021-07-23,2791.433574520595
2021-07-26,2640.3048283071157
2021-07-27,2495.2736289358127
2021-07-28,2572.0774232004874
2021-07-29,2647.143991003957
2021-07-30,2618.8290278777295
2021-08-02,2649.9372436192652
2021-08-03,2634.3409906001893
2021-08-04,2659.5195067403356
2021-08-05,2630.31407643759
2021-08-06,2640.05913102738
2021-08-09,2663.2131600173857
2021-08-10,2706.9565126217085
2021-08-11,2699.0647033060336
2021-08-12,2677.544427687036
2021-08-13,2637.470246704786
2021-08-16,2602.260799700767
2021-08-17,2558.6951139721878
2021-08-18,2580.573389072301
2021-08-19,2521.621263008117
2021-08-20,2484.8386362608135
2021-08-23,2510.092970729338
2021-08-24,2606.570623652623
2021-08-25,2612.1195478055793
2021-08-26,2579.101269411141
2021-08-27,2566.0614504992072
2021-08-30,2580.1619529011373
2021-08-31,2631.1915083102544
2021-09-01,2643.3994022264833
2021-09-02,2656.890222381664
2021-09-03,2637.112720546344
2021-09-06,2670.209303046028
2021-09-07,2704.9015628846696
2021-09-08,2700.1144772082976
2021-09-09,2641.402182085906
2021-09-10,2672.919720537204
2021-09-13,2640.03562263864
2021-09-14,2602.5429241396732
2021-09-15,2553.2028466358884
2021-09-16,2523.4478819217334
2021-09-17,2560.7220962878578
2021-09-20,2487.2999502573807
2021-09-21,2496.096910703369
2021-09-22,2502.077651015737
2021-09-23,2524.0438302909643
2021-09-24,2493.524432037318
2021-09-27,2496.8852543839444
2021-09-28,2524.368584540329
2021-09-29,2527.1027255493664
2021-09-30,2538.8421954645924
2021-10-01,2532.981974265343
2021-10-04,2478.6030098582023
2021-10-05,2491.3269460487622
2021-10-06,2488.7225754929623
2021-10-07,2566.5850384527475
2021-10-08,2580.2030899902516
2021-10-11,2617.1063785049023
2021-10-12,2585.8867661240874
2021-10-13,2594.276130214792
2021-10-14,2586.496860028538
2021-10-15,2616.622017177695
2021-10-18,2630.4907697606727
2021-10-19,2664.629219255653
2021-10-20,2695.095518310289
2021-10-21,2685.2485959316828
2021-10-22,2694.68325796222
2021-10-25,2705.282437142024
2021-10-26,2678.8360909354888
2021-10-27,2632.724774061692
2021-10-28,2607.5359862614355
2021-10-29,2611.816222310719
2021-11-01,2595.7910911082913
2021-11-02,2577.0926281026645
2021-11-03,2576.1298834834847
2021-11-04,2603.3223622432633
2021-11-05,2561.950271668081
2021-11-08,2549.0889070410944
2021-11-09,2550.5563217506556
2021-11-10,2588.3231757565295
2021-11-11,2641.1407929950756
2021-11-12,2660.60242554688
2021-11-15,2661.7033336235318
2021-11-16,2712.645047957681
2021-11-17,2713.935432540356
2021-11-18,2658.9353481805465
2021-11-19,2646.7811982152684
2021-11-22,2655.989370103647
2021-11-23,2627.4017221581685
2021-11-24,2643.866278020092
2021-11-25,2652.3238936970597
2021-11-26,2562.3442180207135
2021-11-29,2559.8438929041804
2021-11-30,2529.775180847821
2021-12-01,2519.2785970149043
2021-12-02,2523.49084134328
2021-12-03,2498.9924875871934
2021-12-06,2456.789212441404
2021-12-07,2534.3119984262385
2021-12-08,2526.4620386262623
2021-12-09,2564.241033203655
2021-12-10,2533.969040082377
2021-12-13,2525.6294880192486
2021-12-14,2490.9832016056275
2021-12-15,2467.3214890139925
2021-12-16,2462.634743916154
2021-12-17,2432.957598148315
2021-12-20,2369.639731916458
2021-12-21,2415.750673036307
2021-12-22,2412.584279645114
2021-12-23,2431.0734543995154
2021-12-24,2423.3779146660977
2021-12-27,2422.2926757475657
2021-12-28,2426.4067063954817
2021-12-29,2383.023188054186
2021-12-30,2409.4683056646836
2021-12-31,2438.883525468084
2022-01-03,2445.8454690783065
2022-01-04,2422.634246962829
2022-01-05,2362.0416911621273
2022-01-06,2384.3431795365136
2022-01-07,2410.319968418654
2022-01-10,2437.9429994068214
2022-01-11,2439.5796949803857
2022-01-12,2490.072291522918
2022-01-13,2458.306150755135
2022-01-14,2458.4836537425313
2022-01-17,2448.2124227674362
2022-01-18,2451.729043742562
2022-01-19,2450.401456588418
2022-01-20,2529.1249397614274
2022-01-21,2519.9995861501984
2022-01-24,2487.460167131642
2022-01-25,2449.262975439652
2022-01-26,2443.6229530453998
2022-01-27,2402.863851323326
2022-01-28,2373.849594400753
2022-01-31,2413.635599069858
2022-02-01,2410.1039580504003
2022-02-02,2394.134805613343
2022-02-03,2362.9884686209766
2022-02-04,2415.388903832785
2022-02-07,2411.6599738647446
2022-02-08,2400.1516638841276
2022-02-09,2455.5171686965527
2022-02-10,2464.192920600087
2022-02-11,2458.7987401709797
2022-02-14,2441.2416545960764
2022-02-15,2437.7488996824572
2022-02-16,2465.9652221699257
2022-02-17,2472.044309027537
2022-02-18,2439.197539313714
2022-02-21,2411.994393987418
2022-02-22,2359.83695792947
2022-02-23,2366.4906926820368
2022-02-24,2342.4732348413836
2022-02-25,2318.2556100342676
2022-02-28,2320.128993583737
2022-03-01,2350.89605172167
2022-03-02,2331.8183232671754
2022-03-03,2320.7888528926474
2022-03-04,2285.717884116107
2022-03-07,2211.2431006664874
2022-03-08,2170.8820038975164
2022-03-09,2136.290979252195
2022-03-10,2149.2108404765995
2022-03-11,2098.281670319009
2022-03-14,1959.7305311783766
2022-03-15,1847.890274280197
2022-03-16,2070.8040693917314
2022-03-17,2170.557967402897
2022-03-18,2183.577471966345
2022-03-21,2156.8405274027573
2022-03-22,2232.5734220939967
2022-03-23,2260.997960034703
2022-03-24,2234.2665846709483
2022-03-25,2171.018837598185
2022-03-28,2195.0669922064008
2022-03-29,2195.5008369114253
2022-03-30,2215.60376345433
2022-03-31,2186.4317271787813
2022-04-01,2222.6717042911246
2022-04-04,2290.051285455286
2022-04-05,2292.5196319251468
2022-04-06,2253.5399849509436
2022-04-07,2214.167227063714
2022-04-08,2223.2875851376534
2022-04-11,2145.5800328924697
2022-04-12,2170.1696796217857
2022-04-13,2185.200036296978
2022-04-14,2212.759997917945
2022-04-15,2211.973615431742
2022-04-18,2203.7208732007152
2022-04-19,2160.7341246476344
2022-04-20,2118.20735830617
2022-04-21,2073.535034069137
2022-04-22,2083.6190013183655
2022-04-25,2016.8365839723767
2022-04-26,2035.2396962095843
2022-04-27,2084.8142689939787
2022-04-28,2117.6012830010905
2022-04-29,2207.5292383609876
2022-05-02,2215.242142480504
2022-05-03,2208.9214865196436
2022-05-04,2184.0977492175193
2022-05-05,2165.173417098579
2022-05-06,2069.1142522197756
2022-05-09,2062.575081813837
2022-05-10,2033.6858722621466
2022-05-11,2050.1297344503446
2022-05-12,2037.16512451295
2022-05-13,2097.690675588085
2022-05-16,2098.833402356645
2022-05-17,2144.9862427367048
2022-05-18,2148.0671361314035
2022-05-19,2095.214243434175
2022-05-20,2157.94842715635
2022-05-23,2113.9685334862443
2022-05-24,2051.1585913817926
2022-05-25,2065.640706464568
2022-05-26,2065.961179826857
2022-05-27,2119.280206219167
2022-05-30,2144.5858212161634
2022-05-31,2203.3416693480567
2022-06-01,2201.974558935173
2022-06-02,2182.7115401241863
2022-06-03,2179.7347118960906
2022-06-06,2239.6374754418875
2022-06-07,2245.481048816364
2022-06-08,2306.3275744227144
2022-06-09,2301.2778420398868
2022-06-10,2330.671730559308
2022-06-13,2268.4027641234647
2022-06-14,2280.2003680554394
2022-06-15,2311.5227581907757
2022-06-16,2243.782208025865
2022-06-17,2278.652330659303
2022-06-20,2273.958102146247
2022-06-21,2309.624304033486
2022-06-22,2248.244382471723
2022-06-23,2302.537956895267
2022-06-24,2354.743936076208
2022-06-27,2385.9681901553245
2022-06-28,2417.360083462005
2022-06-29,2386.1085821388
2022-06-30,2383.4267084049884
2022-07-01,2398.6148768801954
2022-07-04,2395.1371295245663
2022-07-05,2442.357896370939
2022-07-06,2423.5230997556328
2022-07-07,2444.090545140163
2022-07-08,2452.657336008202
2022-07-11,2398.1313244660655
2022-07-12,2372.7288011893306
2022-07-13,2358.2595090196037
2022-07-14,2379.7222084282953
2022-07-15,2307.6301329230446
2022-07-18,2330.4940959075775
2022-07-19,2301.3358206058047
2022-07-20,2329.9807441240023
2022-07-21,2311.9248160505886
2022-07-22,2296.520334329743
2022-07-25,2287.460464824033
2022-07-26,2333.9471701036105
2022-07-27,2312.8853384563677
2022-07-28,2302.5525150499084
2022-07-29,2236.3320506643486
2022-08-01,2204.9445781481636
2022-08-02,2175.3425626665908
2022-08-03,2199.5715964088636
2022-08-04,2225.933584882245
2022-08-05,2243.1160741906724
2022-08-08,2209.5558605794827
2022-08-09,2200.644938910322
2022-08-10,2138.7017808508404
2022-08-11,2194.720456139641
2022-08-12,2224.7804289772002
2022-08-15,2222.3023212576
2022-08-16,2209.6908592587456
2022-08-17,2218.130674136959
2022-08-18,2210.431637709001
2022-08-19,2226.621627437451
2022-08-22,2239.6600044466754
2022-08-23,2223.46228635448
2022-08-24,2193.316336540848
2022-08-25,2276.048624760387
2022-08-26,2284.1773945166383
2022-08-29,2274.369839574443
2022-08-30,2262.39631015975
2022-08-31,2255.721580893625
2022-09-01,2248.4345621278967
2022-09-02,2209.391865224804
2022-09-05,2208.1961305440254
2022-09-06,2207.4274412716163
2022-09-07,2189.18847548924
2022-09-08,2167.0958547064142
2022-09-09,2204.4430317356387
2022-09-12,2191.8223860738117
2022-09-13,2205.4176550166194
2022-09-14,2165.777506498038
2022-09-15,2166.1112404275664
2022-09-16,2119.9762240549944
2022-09-19,2102.4771965740024
2022-09-20,2126.929855726935
2022-09-21,2103.922328949073
2022-09-22,2090.744128662883
2022-09-23,2077.282754577807
2022-09-26,2092.6161232109093
2022-09-27,2104.7601629695578
2022-09-28,2045.1833178607455
2022-09-29,1998.8165831357212
2022-09-30,1992.7792890295557
2022-10-03,1980.4304468299247
2022-10-04,1964.003861393594
2022-10-05,2072.052771896478
2022-10-06,2060.017994536647
2022-10-07,2034.5319231166775
2022-10-10,1986.1419853793439
2022-10-11,1944.176392553511
2022-10-12,1942.7143309016735
2022-10-13,1904.5901208306593
2022-10-14,1917.2877930635286
2022-10-17,1908.4036274736923
2022-10-18,1933.5469689414379
2022-10-19,1890.5225767854788
2022-10-20,1854.2777396142149
2022-10-21,1861.107802256586
2022-10-24,1705.5238035708437
2022-10-25,1706.775739704395
2022-10-26,1721.93935370938
2022-10-27,1732.546444002954
2022-10-28,1674.727679253093
2022-10-31,1664.314628320284
2022-11-01,1756.3138449742355
2022-11-02,1797.7864142974365
2022-11-03,1776.991020250252
2022-11-04,1856.780991925811
2022-11-07,1874.6867494444718
2022-11-08,1854.1973622721662
2022-11-09,1828.6532654689522
2022-11-10,1784.1103575104091
2022-11-11,1894.35395636924
2022-11-14,1924.8029103532563
2022-11-15,2005.8232463794652
2022-11-16,1983.2244683562753
2022-11-17,1977.055162565579
2022-11-18,1964.2552691935932
2022-11-21,1951.9235021302613
2022-11-22,1913.2312693446265
2022-11-23,1909.0136107226779
2022-11-24,1917.4783867321826
2022-11-25,1899.9591858030285
2022-11-28,1880.8840098244073
2022-11-29,1989.8250522346061
2022-11-30,2053.876083635114
2022-12-01,2035.606977497919
2022-12-02,2039.2718375953716
2022-12-05,2122.630902242749
2022-12-06,2118.7621837911333
2022-12-07,2055.365868509432
2022-12-08,2123.102478185294
2022-12-09,2166.0979999626898
2022-12-12,2121.4578328349235
2022-12-13,2108.9006834541583
2022-12-14,2119.6885804067774
2022-12-15,2085.973310145297
2022-12-16,2100.8962217329567
2022-12-19,2091.165844120796
2022-12-20,2044.7673343924153
2022-12-21,2058.389976194521
2022-12-22,2104.0130405204577
2022-12-23,2086.2670152745877
2022-12-26,2087.9527258326866
2022-12-27,2088.5429664113285
2022-12-28,2115.600153709765
2022-12-29,2095.012649576494
2022-12-30,2097.64050580091
2023-01-02,2097.64050580091
2023-01-03,2162.1410155292433
2023-01-04,2220.8139193955867
2023-01-05,2272.6012868063103
2023-01-06,2252.581283937468
2023-01-09,2270.656175807247
2023-01-10,2268.104494992115
2023-01-11,2270.52524215187
2023-01-12,2260.557420033999
2023-01-13,2287.071609855375
2023-01-16,2288.8679477064993
2023-01-17,2271.6555851471885
2023-01-18,2269.733667205378
2023-01-19,2278.1115671347393
2023-01-20,2312.476927280977
2023-01-23,2306.8758842990555
2023-01-24,2304.6133787691874
2023-01-25,2299.148134074938
2023-01-26,2364.2463628697847
2023-01-27,2377.6227479369377
2023-01-30,2299.1611409654115
2023-01-31,2275.6576078966714
2023-02-01,2302.9026971286694
2023-02-02,2286.1537411120707
2023-02-03,2270.9657788139098
2023-02-06,2242.8943049262666
2023-02-07,2266.2562555401983
2023-02-08,2250.164138355639
2023-02-09,2280.5434612940685
2023-02-10,2247.443676026486
2023-02-13,2246.4821508652644
2023-02-14,2236.5096868952396
2023-02-15,2217.7846910449593
2023-02-16,2229.344139001472
2023-02-17,2197.7922285523127
2023-02-20,2219.5218695126996
2023-02-21,2177.8536611416584
2023-02-22,2168.9155599116802
2023-02-23,2174.5676448241243
2023-02-24,2138.4377280577337
2023-02-27,2122.0690565773275
2023-02-28,2104.703332408836
2023-03-01,2181.5983672270586
2023-03-02,2182.050532146437
2023-03-03,2204.424972679723
2023-03-06,2180.7974151286135
2023-03-07,2179.841049823675
2023-03-08,2142.764129371821
2023-03-09,2107.396519316432
2023-03-10,2038.658645080326
2023-03-13,2073.277365318756
2023-03-14,2037.2569702390408
2023-03-15,2094.834226306945
2023-03-16,2051.6033702074346
2023-03-17,2077.117042926931
2023-03-20,2020.7582051837264
2023-03-21,2041.5432910939621
2023-03-22,2057.903135548588
2023-03-23,2091.444455544725
2023-03-24,2104.259471840919
2023-03-27,2065.3314134259867
2023-03-28,2076.603010869573
2023-03-29,2111.984684021746
2023-03-30,2108.4860259377706
2023-03-31,2126.558504237077
2023-04-03,2119.579876325288
2023-04-04,2087.665870110745
2023-04-05,2095.726231251116
2023-04-06,2098.180582046026
2023-04-07,2099.705359421321
2023-04-10,2113.999302351055
2023-04-11,2112.3197562800237
2023-04-12,2075.2008039786683
2023-04-13,2068.6816769522907
2023-04-14,2083.111006358123
2023-04-17,2130.5792256842897
2023-04-18,2112.742647756918
2023-04-19,2085.0797837793484
2023-04-20,2077.4285670837257
2023-04-21,2042.7660530660428
2023-04-24,2015.6427716923465
2023-04-25,1986.2703885791698
2023-04-26,1991.7209880725275
2023-04-27,2003.6201619052263
2023-04-28,2007.6828258279172
2023-05-01,2017.1799795928628
2023-05-02,2011.8563688341687
2023-05-03,1978.614774413007
2023-05-04,2009.4231664795682
2023-05-05,2020.3780884090581
2023-05-08,2034.3788793674164
2023-05-09,2005.5559052122464
2023-05-10,1996.079455436724
2023-05-11,2008.67379884793
2023-05-12,1998.7572453406679
2023-05-15,2036.5254339185842
2023-05-16,2035.0017205995457
2023-05-17,2010.6457945216164
2023-05-18,2022.9763270277567
2023-05-19,1995.5536281023017
2023-05-22,2015.431351997742
2023-05-23,1993.2457164855202
2023-05-24,1965.4119977816756
2023-05-25,1933.3630144001133
2023-05-26,1943.9316229223098
2023-05-29,1924.1937297576646
2023-05-30,1921.1764411009208
2023-05-31,1899.3777935727853
2023-06-01,1891.7608150196363
2023-06-02,1966.3204076953414
2023-06-05,1974.98167116068
2023-06-06,1975.563478203941
2023-06-07,1988.2939611119352
2023-06-08,1984.7547638250974
2023-06-09,1996.6408526397552
2023-06-12,2000.9736905569916
2023-06-13,2008.2051869414533
2023-06-14,1995.3044817205773
2023-06-15,2031.1844117825503
2023-06-16,2050.324470763876
2023-06-19,2032.2527045533418
2023-06-20,1998.8224298935868
2023-06-21,1948.7370837166216
2023-06-22,1946.3545801753528
2023-06-23,1928.3501781659124
2023-06-26,1913.8571169887432
2023-06-27,1943.8201240680862
2023-06-28,1950.04762089309
2023-06-29,1927.7018534966517
2023-06-30,1925.3304373366811
2023-07-03,1968.2588283744592
2023-07-04,1980.7658010289142
2023-07-05,1958.9362248662687
2023-07-06,1918.5484501854999
2023-07-07,1894.4866038435052
2023-07-10,1903.9977344301494
2023-07-11,1924.3502984384345
2023-07-12,1922.595418907901
2023-07-13,1960.996815774767
2023-07-14,1954.483292760531
2023-07-17,1952.8751219175024
2023-07-18,1912.5933374610956
2023-07-19,1913.5483998629138
2023-07-20,1914.7054260806242
2023-07-21,1931.1355064280522
2023-07-24,1909.9161849851541
2023-07-25,1997.0932521787868
2023-07-26,1991.7374283416207
2023-07-27,2026.7996189813077
2023-07-28,2062.832852401962
2023-07-31,2082.9272854044457
2023-08-01,2079.1891541122236
2023-08-02,2037.1843291690757
2023-08-03,2040.321390236397
2023-08-04,2033.2377179289897
2023-08-07,2026.760850969902
2023-08-08,1999.0412955224235
2023-08-09,1996.681492455313
2023-08-10,1994.5189655505858
2023-08-11,1971.977304125154
2023-08-14,1955.0236232715306
2023-08-15,1929.7934084565957
2023-08-16,1910.6799466524742
2023-08-17,1920.2024285280495
2023-08-18,1880.5768454926076
2023-08-21,1843.344125020379
2023-08-22,1866.8097687403524
2023-08-23,1866.8970001323294
2023-08-24,1903.421360923544
2023-08-25,1891.1494694057492
2023-08-28,1905.7583969129387
2023-08-29,1945.25257618076
2023-08-30,1921.9268770658641
2023-08-31,1927.024178692392
2023-09-01,1941.34870836862
2023-09-04,1995.4614999403534
2023-09-05,1973.459791945725
2023-09-06,1968.4095525641978
2023-09-07,1939.3563392131218
2023-09-08,1934.8021781128168
2023-09-11,1932.2716132968483
2023-09-12,1930.328060827175
2023-09-13,1918.837764265153
2023-09-14,1934.1822058713574
2023-09-15,1940.1437781796412
2023-09-18,1920.2225300047019
2023-09-19,1917.713838195333
2023-09-20,1895.2625351542692
2023-09-21,1877.2176598398146
2023-09-22,1925.8481765524816
2023-09-25,1907.849509079146
2023-09-26,1882.350433671198
2023-09-27,1908.6426553068243
2023-09-28,1879.410629103945
2023-09-29,1913.5277642064757
2023-10-02,1928.7809378965844
2023-10-03,1887.9387205124574
2023-10-04,1869.368152844142
2023-10-05,1865.1403308344713
2023-10-06,1894.3769532190097
2023-10-09,1895.7781816663964
2023-10-10,1901.7110332065897
2023-10-11,1917.392151509089
2023-10-12,1958.0927632844293
2023-10-13,1922.507981316014
2023-10-16,1893.6610650770208
2023-10-17,1897.9447764078511
2023-10-18,1888.6251207726023
2023-10-19,1838.8675220947027
2023-10-20,1823.328414900781
2023-10-23,1814.1104556950022
2023-10-24,1813.9865038029359
2023-10-25,1829.4589116405757
2023-10-26,1835.4116395848255
2023-10-27,1865.0642294901197
2023-10-30,1863.8195831948728
2023-10-31,1842.6849042782717
2023-11-01,1841.7866463517691
2023-11-02,1838.3794338802265
2023-11-03,1865.5001894438956
2023-11-06,1904.001303791001
2023-11-07,1886.9050150053706
2023-11-08,1874.6550842407976
2023-11-09,1866.7649748331728
2023-11-10,1846.3516513083405
2023-11-13,1864.3401963630172
2023-11-14,1838.759291546946
2023-11-15,1896.7753039618444
2023-11-16,1872.5485314674359
2023-11-17,1839.5256619437396
2023-11-20,1866.0197692605072
2023-11-21,1863.0728606673806
2023-11-22,1870.8318924583068
2023-11-23,1884.8935574865018
2023-11-24,1851.5736405601929
2023-11-27,1845.504455253872
2023-11-28,1834.035356994696
2023-11-29,1803.4100135378026
2023-11-30,1822.5888701481106
2023-12-01,1815.1355833809669
2023-12-04,1794.3882321485025
2023-12-05,1762.2360207778618
2023-12-06,1778.8317286665501
2023-12-07,1766.613327864425
2023-12-08,1766.233705888563
2023-12-11,1763.2681197927031
2023-12-12,1775.8701234202606
2023-12-13,1755.2933622450746
2023-12-14,1738.0664177043216
2023-12-15,1783.3471913064186
2023-12-18,1769.9798644613581
2023-12-19,1750.348380672357
2023-12-20,1751.7272353502685
2023-12-21,1754.900380672984
2023-12-22,1706.2157208019146
2023-12-25,1706.8598138950642
2023-12-26,1705.161264617016
2023-12-27,1717.339530453209
2023-12-28,1762.6394768195562
2023-12-29,1778.2629000061422
2024-01-01,1778.2629000061424
2024-01-02,1769.9039679455632
2024-01-03,1769.6325973384962
2024-01-04,1758.7180295611092
2024-01-05,1737.4453847928103
2024-01-08,1706.0292956296694
2024-01-09,1708.2631071201808
2024-01-10,1692.124374459776
2024-01-11,1715.9755631348164
2024-01-12,1708.5520626031175
2024-01-15,1706.822108800016
2024-01-16,1685.5887863628052
2024-01-17,1629.3605314682677
2024-01-18,1641.8954146844428
2024-01-19,1623.801289896571
2024-01-22,1580.8170472660029
2024-01-23,1628.20765375682
2024-01-24,1673.7417782058128
2024-01-25,1715.470732659993
2024-01-26,1681.9042905798099
2024-01-29,1691.7924074430603
2024-01-30,1640.5601926573463
2024-01-31,1615.9566502391756
2024-02-01,1631.961861942003
2024-02-02,1626.8976750450943
2024-02-05,1633.8901661142743
2024-02-06,1704.1321472292193
2024-02-07,1702.489155764082
2024-02-08,1686.9064447203223
2024-02-09,1671.9049830469546
2024-02-12,1678.8817370440938
2024-02-13,1683.131276789103
2024-02-14,1698.5222170162178
2024-02-15,1697.705772672346
2024-02-16,1734.1278769006176
2024-02-19,1718.0986222946306
2024-02-20,1715.9187166867891
2024-02-21,1747.9911661985032
2024-02-22,1771.7595935352751
2024-02-23,1769.7961394867634
2024-02-26,1752.7769804951324
2024-02-27,1768.5379787699283
2024-02-28,1742.0018414648566
2024-02-29,1748.3887273885255
2024-03-01,1751.5671501425575
2024-03-04,1742.4820445307555
2024-03-05,1702.7051120534288
2024-03-06,1718.3202802909955
2024-03-07,1700.5545623889227
2024-03-08,1705.3485281111175
2024-03-11,1740.3602053056516
