Date,AC FAR EAST ex JAPAN IMI
2014-12-09,1467.2012194178556
2014-12-10,1468.3730540101847
2014-12-11,1459.3330808729945
2014-12-12,1449.5632279889296
2014-12-15,1443.9192513637126
2014-12-16,1421.8001258981444
2014-12-17,1425.2643971927862
2014-12-18,1446.9968000276076
2014-12-19,1464.6192268812658
2014-12-22,1480.382405056461
2014-12-23,1483.5805046488092
2014-12-24,1485.88180803976
2014-12-25,1484.2223765429283
2014-12-26,1490.5616366319489
2014-12-29,1502.6617781885984
2014-12-30,1497.2775850605933
2014-12-31,1511.9031848364164
2015-01-01,1511.9031848364164
2015-01-02,1527.7468725599454
2015-01-05,1527.3058045688629
2015-01-06,1511.694313732506
2015-01-07,1531.7959510629125
2015-01-08,1551.2118963265373
2015-01-09,1553.6850745077495
2015-01-12,1556.877992257667
2015-01-13,1568.1727151965142
2015-01-14,1562.3835764577123
2015-01-15,1597.530407345706
2015-01-16,1599.9695753355797
2015-01-19,1571.7478089355723
2015-01-20,1586.9969185203136
2015-01-21,1606.5838082133778
2015-01-22,1635.8532643676617
2015-01-23,1680.6739569710219
2015-01-26,1680.6282106385486
2015-01-27,1662.159339415922
2015-01-28,1669.9071772704467
2015-01-29,1652.6793812377591
2015-01-30,1652.799016377319
2015-02-02,1641.227956553579
2015-02-03,1634.0848348997868
2015-02-04,1652.2054331656136
2015-02-05,1645.956699873233
2015-02-06,1658.252470628402
2015-02-09,1648.196725200517
2015-02-10,1649.508192620289
2015-02-11,1650.3242964886829
2015-02-12,1638.0193251595986
2015-02-13,1652.554496986689
2015-02-16,1650.5340147284114
2015-02-17,1651.9335703994955
2015-02-18,1659.8555854298156
2015-02-19,1655.7366199416467
2015-02-20,1659.1238860783808
2015-02-23,1659.2777529011191
2015-02-24,1667.3883991079076
2015-02-25,1675.7344268244426
2015-02-26,1700.9476309740296
2015-02-27,1694.1903801335447
2015-03-02,1699.9426236844447
2015-03-03,1699.260776845962
2015-03-04,1710.171200238586
2015-03-05,1706.6856912890335
2015-03-06,1740.7885224822664
2015-03-09,1725.7845220565482
2015-03-10,1730.8814936308943
2015-03-11,1743.648862331795
2015-03-12,1743.37516860073
2015-03-13,1759.0605221584683
2015-03-16,1748.8948550401813
2015-03-17,1754.6881913583675
2015-03-18,1759.0626354726755
2015-03-19,1783.700011002889
2015-03-20,1752.7137374755819
2015-03-23,1740.599047607164
2015-03-24,1746.9127336728252
2015-03-25,1735.7279151162138
2015-03-26,1735.712708562974
2015-03-27,1737.8588482060616
2015-03-30,1764.6139842595517
2015-03-31,1787.4443019153912
2015-04-01,1791.1346771618666
2015-04-02,1788.5613286646835
2015-04-03,1791.4493049881983
2015-04-06,1773.9868655383666
2015-04-07,1805.340276027887
2015-04-08,1854.9724866019967
2015-04-09,1896.6124690407662
2015-04-10,1922.7962623529581
2015-04-13,1958.704125394203
2015-04-14,1923.5115381121448
2015-04-15,1935.3755768519798
2015-04-16,1942.8395620852398
2015-04-17,1927.1642759751687
2015-04-20,1909.7692163774655
2015-04-21,1929.913108601218
2015-04-22,1947.3010622463285
2015-04-23,1939.7490793184477
2015-04-24,1940.1198447811735
2015-04-27,1951.8270718306565
2015-04-28,1930.0329641559458
2015-04-29,1890.1729053292825
2015-04-30,1867.6030586822776
2015-05-01,1864.4677523680373
2015-05-04,1878.060874253209
2015-05-05,1858.4124169950726
2015-05-06,1820.0129182045387
2015-05-07,1806.4287297476087
2015-05-08,1827.0642007260742
2015-05-11,1844.6313031964637
2015-05-12,1816.1186039761055
2015-05-13,1803.12419455273
2015-05-14,1803.3211810988987
2015-05-15,1807.7574865503957
2015-05-18,1819.7147744193296
2015-05-19,1867.656712051603
2015-05-20,1865.2933977382775
2015-05-21,1853.1666719289096
2015-05-22,1889.221335750236
2015-05-25,1887.8953548537168
2015-05-26,1913.996565051327
2015-05-27,1901.956459803471
2015-05-28,1874.3804243253946
2015-05-29,1862.307079319818
2015-06-01,1876.332455888687
2015-06-02,1821.6418018113231
2015-06-03,1801.790439861156
2015-06-04,1788.2563269066075
2015-06-05,1806.9763370792543
2015-06-08,1779.9126505026568
2015-06-09,1750.1934538626335
2015-06-10,1742.5029569048015
2015-06-11,1760.3957308364543
2015-06-12,1766.627925819451
2015-06-15,1746.995514167304
2015-06-16,1734.3479559229281
2015-06-17,1746.3054232187465
2015-06-18,1725.5757826182057
2015-06-19,1735.1053837317381
2015-06-22,1743.481317635368
2015-06-23,1790.9121630371758
2015-06-24,1793.3712251733255
2015-06-25,1784.8860159666708
2015-06-26,1772.4193978106116
2015-06-29,1730.6890801857114
2015-06-30,1753.4324831382262
2015-07-01,1765.361772388725
2015-07-02,1759.766694778461
2015-07-03,1745.5342472602208
2015-07-06,1699.1417644238422
2015-07-07,1696.0122157311375
2015-07-08,1611.6004761998245
2015-07-09,1657.2755579387433
2015-07-10,1663.2164919378242
2015-07-13,1710.1444701373096
2015-07-14,1702.1800959027125
2015-07-15,1702.6183217653277
2015-07-16,1717.245292972094
2015-07-17,1734.6991853831012
2015-07-20,1725.8556114694743
2015-07-21,1721.365017099349
2015-07-22,1714.543036829616
2015-07-23,1696.411507286015
2015-07-24,1683.5751055073779
2015-07-27,1620.3793600928407
2015-07-28,1630.156398387426
2015-07-29,1638.8806295035306
2015-07-30,1646.3631397835752
2015-07-31,1633.2719909943248
2015-08-03,1625.1767703480605
2015-08-04,1631.8919585810402
2015-08-05,1646.2161253962427
2015-08-06,1629.3724047008666
2015-08-07,1629.4349468840944
2015-08-10,1627.9309618436369
2015-08-11,1598.0797021446074
2015-08-12,1541.69430895806
2015-08-13,1563.6264016764833
2015-08-14,1564.206381628978
2015-08-17,1550.9533747923372
2015-08-18,1538.576112633074
2015-08-19,1520.2321709023317
2015-08-20,1478.9968570045035
2015-08-21,1429.6023829905594
2015-08-24,1325.0570898502608
2015-08-25,1367.5953503488008
2015-08-26,1372.4517166789678
2015-08-27,1437.8932767030237
2015-08-28,1450.523386084571
2015-08-31,1449.7034936166585
2015-09-01,1418.2132390978984
2015-09-02,1412.0660178601856
2015-09-03,1430.8064752957048
2015-09-04,1415.0283308806388
2015-09-07,1396.3403422226845
2015-09-08,1417.0949400481022
2015-09-09,1469.5312064541388
2015-09-10,1448.6693976374597
2015-09-11,1439.993356269819
2015-09-14,1441.0736321023671
2015-09-15,1436.1292631331032
2015-09-16,1461.559439259517
2015-09-17,1469.35817045128
2015-09-18,1473.8153781248634
2015-09-21,1474.8057177524413
2015-09-22,1482.7621204825818
2015-09-23,1444.555482671046
2015-09-24,1418.685373076522
2015-09-25,1431.625520371776
2015-09-28,1422.6156232029255
2015-09-29,1402.9696812519144
2015-09-30,1431.2093789858925
2015-10-01,1435.3817485322113
2015-10-02,1440.24993420051
2015-10-05,1469.9554531007325
2015-10-06,1473.6489669893497
2015-10-07,1516.7610235826403
2015-10-08,1506.3478422286632
2015-10-09,1509.5416236716526
2015-10-12,1528.0178566287316
2015-10-13,1515.0847874405513
2015-10-14,1500.157883450299
2015-10-15,1538.1807587959067
2015-10-16,1542.3032395376058
2015-10-19,1555.1297325530986
2015-10-20,1545.5019290718353
2015-10-21,1541.1115161652203
2015-10-22,1560.7428189325894
2015-10-23,1601.484874351783
2015-10-26,1601.0196137971993
2015-10-27,1595.8557074853313
2015-10-28,1585.1106372355375
2015-10-29,1581.65635935367
2015-10-30,1567.616177329617
2015-11-02,1566.6963505863353
2015-11-03,1594.2356336036141
2015-11-04,1631.9693597327444
2015-11-05,1625.5946147987308
2015-11-06,1631.5780733428596
2015-11-09,1612.2556258982352
2015-11-10,1599.0307566708575
2015-11-11,1588.2572010126191
2015-11-12,1595.9277547280428
2015-11-13,1576.3878492790946
2015-11-16,1555.3441834572425
2015-11-17,1582.2032491951436
2015-11-18,1576.725267173826
2015-11-19,1589.3977227221499
2015-11-20,1611.7585331992393
2015-11-23,1616.0027549684544
2015-11-24,1613.1493928145874
2015-11-25,1620.1087848724299
2015-11-26,1620.5196732286454
2015-11-27,1600.0865874217968
2015-11-30,1589.787704904552
2015-12-01,1607.8426146076818
2015-12-02,1612.1599805856245
2015-12-03,1564.4378671652635
2015-12-04,1552.1120319753707
2015-12-07,1554.6891499664882
2015-12-08,1530.1124291160065
2015-12-09,1508.6310055753286
2015-12-10,1507.023942872574
2015-12-11,1481.0461846017215
2015-12-14,1463.9591968818615
2015-12-15,1484.3436641707056
2015-12-16,1506.240878280455
2015-12-17,1533.1749102456254
2015-12-18,1520.9675743800085
2015-12-21,1517.4915907001762
2015-12-22,1517.5424261992428
2015-12-23,1539.5987167920262
2015-12-24,1531.2512262187477
2015-12-25,1532.427296209638
2015-12-28,1520.09237385423
2015-12-29,1532.6908707524808
2015-12-30,1526.2842715320817
2015-12-31,1536.1352468328316
2016-01-01,1536.1352468328316
2016-01-04,1496.599380536114
2016-01-05,1507.2855677203406
2016-01-06,1488.742728881398
2016-01-07,1437.4347499285054
2016-01-08,1435.2540326944766
2016-01-11,1406.5328969542345
2016-01-12,1405.6937426550762
2016-01-13,1416.9769867249747
2016-01-14,1402.7393262879405
2016-01-15,1371.171308653735
2016-01-18,1373.348732388227
2016-01-19,1391.6805477576609
2016-01-20,1348.9814068962755
2016-01-21,1342.9380146473134
2016-01-22,1380.7949724477016
2016-01-25,1396.5348061973928
2016-01-26,1368.6573899736816
2016-01-27,1377.170478913988
2016-01-28,1374.4175358632197
2016-01-29,1421.608048124097
2016-02-01,1412.6398662613344
2016-02-02,1397.7921357179637
2016-02-03,1354.8594625302705
2016-02-04,1363.0509350434434
2016-02-05,1372.7472785486425
2016-02-08,1371.3181396668335
2016-02-09,1350.21141641123
2016-02-10,1364.3165153568684
2016-02-11,1315.3723596018408
2016-02-12,1314.0185008130172
2016-02-15,1353.8273495633769
2016-02-16,1370.203599331665
2016-02-17,1363.3128569538205
2016-02-18,1391.4146074370458
2016-02-19,1388.6465396246672
2016-02-22,1407.4541353633563
2016-02-23,1404.2702851727572
2016-02-24,1394.3426137358908
2016-02-25,1383.0299248069307
2016-02-26,1413.948509639412
2016-02-29,1414.2624590513078
2016-03-01,1430.9655528709984
2016-03-02,1467.3866311580775
2016-03-03,1466.0806156630185
2016-03-04,1472.1299813613887
2016-03-07,1478.7451686187924
2016-03-08,1456.4729173674207
2016-03-09,1458.489402485269
2016-03-10,1447.312609929109
2016-03-11,1463.50147711275
2016-03-14,1483.0441394185857
2016-03-15,1469.168119501555
2016-03-16,1474.0094964666523
2016-03-17,1468.5198765524142
2016-03-18,1489.2144063178448
2016-03-21,1495.7466880917816
2016-03-22,1502.723183656803
2016-03-23,1503.1234469734388
2016-03-24,1489.0807754519176
2016-03-25,1486.4351930423518
2016-03-28,1477.2801159170278
2016-03-29,1484.3631184680758
2016-03-30,1492.4087617243154
2016-03-31,1490.9366527634074
2016-04-01,1478.6819257206255
2016-04-04,1477.972661650062
2016-04-05,1461.9939498148544
2016-04-06,1460.7562903458602
2016-04-07,1463.4401788853863
2016-04-08,1463.160581072835
2016-04-11,1465.924286908049
2016-04-12,1479.739595011458
2016-04-13,1516.0817576292682
2016-04-14,1523.0975812831527
2016-04-15,1522.2876755741524
2016-04-18,1510.5088291660088
2016-04-19,1518.08968739519
2016-04-20,1512.6025044189385
2016-04-21,1531.4877308161945
2016-04-22,1526.2406793068933
2016-04-25,1513.951164521176
2016-04-26,1508.292816934226
2016-04-27,1504.66896663685
2016-04-28,1500.97399721842
2016-04-29,1471.226762326968
2016-05-02,1459.6220699395033
2016-05-03,1444.6334846386449
2016-05-04,1434.3039258741978
2016-05-05,1442.1564595951413
2016-05-06,1427.5588704924874
2016-05-09,1424.0151737867443
2016-05-10,1427.0205602862795
2016-05-11,1420.9820054851896
2016-05-12,1420.806499811834
2016-05-13,1418.6821651156488
2016-05-16,1417.4913127308855
2016-05-17,1430.1214927368374
2016-05-18,1423.7746122300384
2016-05-19,1418.0092426734477
2016-05-20,1423.732719575625
2016-05-23,1436.9276496416494
2016-05-24,1434.0162237802838
2016-05-25,1460.0631582076417
2016-05-26,1457.8621709299234
2016-05-27,1478.3520681297528
2016-05-30,1476.6831520338635
2016-05-31,1485.9870325103045
2016-06-01,1478.764757561364
2016-06-02,1484.5428622420143
2016-06-03,1468.056797262987
2016-06-06,1474.6927236288811
2016-06-07,1499.0144378768357
2016-06-08,1498.6339439424617
2016-06-09,1505.2683292254806
2016-06-10,1492.4724541970234
2016-06-13,1460.6943373268905
2016-06-14,1469.9926529686638
2016-06-15,1471.6111688956378
2016-06-16,1467.6424364216125
2016-06-17,1459.9303212428674
2016-06-20,1469.8359917948842
2016-06-21,1487.127689220154
2016-06-22,1494.5785562656213
2016-06-23,1487.7323211870978
2016-06-24,1471.4515058736067
2016-06-27,1487.1814292783774
2016-06-28,1488.3015642409237
2016-06-29,1504.7288763505028
2016-06-30,1526.610677864576
2016-07-01,1531.5016527535063
2016-07-04,1541.1067122337486
2016-07-05,1530.510278094482
2016-07-06,1513.7435603150093
2016-07-07,1529.9992034124277
2016-07-08,1527.5822964552408
2016-07-11,1555.1118861146158
2016-07-12,1564.7269007313012
2016-07-13,1567.1799167482156
2016-07-14,1578.1307955724617
2016-07-15,1592.05419801911
2016-07-18,1597.9907778397105
2016-07-19,1602.7369612571256
2016-07-20,1607.2997523270974
2016-07-21,1613.9297900221657
2016-07-22,1613.4981780880985
2016-07-25,1612.7165304159378
2016-07-26,1620.1601901523647
2016-07-27,1623.8946069668539
2016-07-28,1613.291990345064
2016-07-29,1584.961458418886
2016-08-01,1610.1107491244081
2016-08-02,1596.1383337885989
2016-08-03,1582.5094997069134
2016-08-04,1594.8419637083373
2016-08-05,1623.7015991968462
2016-08-08,1640.3949496752398
2016-08-09,1639.4017726713469
2016-08-10,1641.1909549004342
2016-08-11,1641.2044067184586
2016-08-12,1648.1206748370419
2016-08-15,1653.3997652594692
2016-08-16,1648.040326504439
2016-08-17,1633.7313402077664
2016-08-18,1637.2469480171849
2016-08-19,1627.3779828109691
2016-08-22,1618.212589259158
2016-08-23,1624.7674826551872
2016-08-24,1625.1901097186258
2016-08-25,1625.724431344468
2016-08-26,1629.6514982366168
2016-08-29,1635.481009362756
2016-08-30,1647.146632986275
2016-08-31,1645.3609000346426
2016-09-01,1635.093125949388
2016-09-02,1646.8516725531404
2016-09-05,1674.237718592865
2016-09-06,1678.8449875135457
2016-09-07,1683.9855685872258
2016-09-08,1682.976313116195
2016-09-09,1678.0849569969741
2016-09-12,1632.9995776860108
2016-09-13,1625.174859431054
2016-09-14,1622.5409205359695
2016-09-15,1631.303505077613
2016-09-16,1643.053380563698
2016-09-19,1661.8193323945695
2016-09-20,1664.2266927263247
2016-09-21,1681.869471353672
2016-09-22,1684.4959789644422
2016-09-23,1686.2370167083047
2016-09-26,1657.5283779421295
2016-09-27,1683.1144310053899
2016-09-28,1681.7509049161251
2016-09-29,1684.7193516724556
2016-09-30,1660.4629786654518
2016-10-03,1675.9905377756816
2016-10-04,1692.0995967353037
2016-10-05,1684.5553496015307
2016-10-06,1696.2693873475077
2016-10-07,1685.6188594622924
2016-10-10,1690.6123362170708
2016-10-11,1682.0295840466254
2016-10-12,1680.193246043779
2016-10-13,1657.142868400903
2016-10-14,1670.7275816514475
2016-10-17,1665.7830286207773
2016-10-18,1689.6243909897294
2016-10-19,1695.8947161491008
2016-10-20,1703.2682012585476
2016-10-21,1706.1124955376715
2016-10-24,1717.638027139276
2016-10-25,1720.853290357463
2016-10-26,1697.3073463171233
2016-10-27,1687.7797105527943
2016-10-28,1678.6550781565127
2016-10-31,1669.8108876792578
2016-11-01,1663.596836566587
2016-11-02,1628.2166433508694
2016-11-03,1627.5059912296842
2016-11-04,1620.4516619655114
2016-11-07,1646.1922275603629
2016-11-08,1655.6491349343048
2016-11-09,1631.3648979557142
2016-11-10,1661.8235431338994
2016-11-11,1630.9062245964933
2016-11-14,1626.5134657135436
2016-11-15,1630.1195774998207
2016-11-16,1646.0854261510226
2016-11-17,1647.0377643366726
2016-11-18,1659.507255718553
2016-11-21,1651.7727882044967
2016-11-22,1674.2704398837895
2016-11-23,1686.2416581028488
2016-11-24,1672.7657110696719
2016-11-25,1672.748930818102
2016-11-28,1686.6844916815426
2016-11-29,1679.3579344371374
2016-11-30,1684.962101763302
2016-12-01,1685.0432672852126
2016-12-02,1662.4976962148617
2016-12-05,1648.0817068245944
2016-12-06,1658.7133565076897
2016-12-07,1660.2236827580912
2016-12-08,1704.0632871769917
2016-12-09,1707.8585830633474
2016-12-12,1680.988776333482
2016-12-13,1682.4639261458683
2016-12-14,1677.330039077833
2016-12-15,1692.6562206920069
2016-12-16,1690.3918832649024
2016-12-19,1673.000316441428
2016-12-20,1677.238123553088
2016-12-21,1667.6006394348951
2016-12-22,1649.7448160091967
2016-12-23,1642.5057688793154
2016-12-26,1644.1731880900466
2016-12-27,1646.1297903303068
2016-12-28,1668.1737189227242
2016-12-29,1657.203109175084
2016-12-30,1658.3124480742335
2017-01-02,1658.4879085199284
2017-01-03,1694.6500859406021
2017-01-04,1685.8945493754252
2017-01-05,1692.3689451300313
2017-01-06,1696.3294062794012
2017-01-09,1696.289070819865
2017-01-10,1707.1421447420307
2017-01-11,1735.7266897440882
2017-01-12,1711.648372105382
2017-01-13,1719.2726391523722
2017-01-16,1706.8903645948997
2017-01-17,1703.4776801858052
2017-01-18,1712.6439809295532
2017-01-19,1720.9982898685796
2017-01-20,1706.5461114027003
2017-01-23,1707.5692508558295
2017-01-24,1714.5929082370785
2017-01-25,1721.0908647531296
2017-01-26,1745.8597169426914
2017-01-27,1737.919732862308
2017-01-30,1739.7478709282836
2017-01-31,1716.2013430095678
2017-02-01,1727.7196893032417
2017-02-02,1720.4486127251218
2017-02-03,1725.5019897960783
2017-02-06,1749.7507818772897
2017-02-07,1755.0727421226816
2017-02-08,1756.1287237299673
2017-02-09,1769.194408781949
2017-02-10,1778.7715024842973
2017-02-13,1790.9934304426206
2017-02-14,1799.3542157906313
2017-02-15,1808.6203885235177
2017-02-16,1795.5661743248943
2017-02-17,1796.5482614559194
2017-02-20,1801.6227184608306
2017-02-21,1818.2493211164556
2017-02-22,1832.1230889875999
2017-02-23,1824.765088710676
2017-02-24,1819.7568442664326
2017-02-27,1807.7275639331642
2017-02-28,1803.3391964052198
2017-03-01,1815.4594464209197
2017-03-02,1820.0555043527818
2017-03-03,1795.4750145033863
2017-03-06,1793.820321393841
2017-03-07,1808.6272570816268
2017-03-08,1817.7860175547214
2017-03-09,1793.3630585983726
2017-03-10,1783.0835522577013
2017-03-13,1803.9402787995882
2017-03-14,1810.8483406256823
2017-03-15,1814.8155741347966
2017-03-16,1829.8036956596259
2017-03-17,1837.0731138012939
2017-03-20,1844.8609610160843
2017-03-21,1842.3830511093977
2017-03-22,1829.7771789780327
2017-03-23,1836.5748113207335
2017-03-24,1832.5117910628983
2017-03-27,1814.6607671969532
2017-03-28,1826.467084918201
2017-03-29,1848.6604689270464
2017-03-30,1844.6792468611652
2017-03-31,1842.3896220135068
2017-04-03,1860.5988704487927
2017-04-04,1855.4104341448397
2017-04-05,1866.2125507207336
2017-04-06,1856.4467091494018
2017-04-07,1861.2896395429593
2017-04-10,1859.8602472052276
2017-04-11,1844.034730437836
2017-04-12,1856.6060242232486
2017-04-13,1863.8695940208413
2017-04-14,1857.7527917096545
2017-04-17,1848.283766522654
2017-04-18,1831.7804179282284
2017-04-19,1821.5227976668014
2017-04-20,1823.165713787023
2017-04-21,1846.1407971870085
2017-04-24,1823.3520719237338
2017-04-25,1837.6956721517697
2017-04-26,1852.2542138778504
2017-04-27,1853.1204674613198
2017-04-28,1844.397837368611
2017-05-01,1841.0148019968262
2017-05-02,1857.1952366100754
