Date,ACFM EUROPE + CIS (E+C) IMI
2021-05-11,1607.3535363052479
2021-05-12,1612.0466383702799
2021-05-13,1610.128378560954
2021-05-14,1628.5807281390735
2021-05-17,1628.6853662187755
2021-05-18,1632.5802154429614
2021-05-19,1608.2346624176737
2021-05-20,1628.598305024675
2021-05-21,1637.8386870219977
2021-05-24,1640.5792059192797
2021-05-25,1640.6508419294485
2021-05-26,1641.7946640631346
2021-05-27,1646.7571193909412
2021-05-28,1656.0375076691726
2021-05-31,1648.7031524308222
2021-06-01,1660.9578303338585
2021-06-02,1666.5663611230668
2021-06-03,1665.1081954821025
2021-06-04,1671.9244019227817
2021-06-07,1675.7333073882849
2021-06-08,1677.1665035902645
2021-06-09,1678.3823439401967
2021-06-10,1679.0856814356869
2021-06-11,1690.114065738489
2021-06-14,1693.4591057069213
2021-06-15,1693.9365701646248
2021-06-16,1697.0582807716587
2021-06-17,1695.0161375562122
2021-06-18,1668.6893536655746
2021-06-21,1679.4092530409553
2021-06-22,1684.0632815216602
2021-06-23,1673.6048928105813
2021-06-24,1687.3461183449126
2021-06-25,1690.5028440748151
2021-06-28,1680.3945321360286
2021-06-29,1685.0293492459189
2021-06-30,1673.0734637200753
2021-07-01,1683.5306302138292
2021-07-02,1688.367463697835
2021-07-05,1694.725310170115
2021-07-06,1685.901443224967
2021-07-07,1698.0084846824705
2021-07-08,1669.5426198454581
2021-07-09,1691.3145488897085
2021-07-12,1702.5606395336433
2021-07-13,1703.394240785828
2021-07-14,1701.6354559846031
2021-07-15,1685.0465070424814
2021-07-16,1679.6151455664922
2021-07-19,1640.4130968593752
2021-07-20,1648.9131915960818
2021-07-21,1676.3618740497957
2021-07-22,1685.9307710033386
2021-07-23,1703.5231194843798
2021-07-26,1703.242715028037
2021-07-27,1694.6025554639439
2021-07-28,1706.2493111516485
2021-07-29,1715.2514762855137
2021-07-30,1707.3336283200244
2021-08-02,1717.575334542714
2021-08-03,1720.8552753301497
2021-08-04,1730.5318436305758
2021-08-05,1737.7903416737427
2021-08-06,1737.453931968062
2021-08-09,1740.3329390670303
2021-08-10,1746.8157908049377
2021-08-11,1754.1282254114044
2021-08-12,1757.6900200985797
2021-08-13,1760.4882951794336
2021-08-16,1751.6038565779909
2021-08-17,1753.1804351450292
2021-08-18,1755.9904639939407
2021-08-19,1729.390560325819
2021-08-20,1734.2585846296586
2021-08-23,1746.2712096453827
2021-08-24,1746.8637028003918
2021-08-25,1747.3898460076343
2021-08-26,1742.1060798574765
2021-08-27,1750.2201040472628
2021-08-30,1752.155631626723
2021-08-31,1746.374459590621
2021-09-01,1755.0419628441587
2021-09-02,1762.0755387930965
2021-09-03,1752.8941524223987
2021-09-06,1763.8149808877934
2021-09-07,1755.681587210622
2021-09-08,1737.304364311447
2021-09-09,1736.7529292975075
2021-09-10,1732.0487819525993
2021-09-13,1737.3523198032485
2021-09-14,1736.972205140651
2021-09-15,1723.8377367574997
2021-09-16,1730.6495377256783
2021-09-17,1716.3685278598946
2021-09-20,1686.8967922762185
2021-09-21,1703.3841909135808
2021-09-22,1721.0731933263762
2021-09-23,1737.0608449343003
2021-09-24,1721.867971708598
2021-09-27,1720.0836800258417
2021-09-28,1684.1905063229487
2021-09-29,1693.3843367032225
2021-09-30,1694.6247514887716
2021-10-01,1688.31896299345
2021-10-04,1681.3507443211472
2021-10-05,1701.006895386987
2021-10-06,1683.1753979838961
2021-10-07,1709.4769738697435
2021-10-08,1705.9042649005646
2021-10-11,1707.4391304666083
2021-10-12,1707.194449252135
2021-10-13,1718.216568119177
2021-10-14,1738.2008695272943
2021-10-15,1751.5358769195705
2021-10-18,1743.281620003702
2021-10-19,1749.3895265404637
2021-10-20,1754.5490974454342
2021-10-21,1752.5662421132681
2021-10-22,1759.9386884387602
2021-10-25,1761.9974494395624
2021-10-26,1774.6473436835965
2021-10-27,1767.3085834361382
2021-10-28,1770.658440551261
2021-10-29,1770.671780288862
2021-11-01,1783.9343823242114
2021-11-02,1784.6864767710688
2021-11-03,1790.573291611557
2021-11-04,1798.9421168596912
2021-11-05,1799.6037787578512
2021-11-08,1800.7260074248527
2021-11-09,1797.5126731977548
2021-11-10,1800.5707624097088
2021-11-11,1806.271107150591
2021-11-12,1809.46596497965
2021-11-15,1816.215714707917
2021-11-16,1818.4125550994675
2021-11-17,1822.0663397017436
2021-11-18,1812.5518610342706
2021-11-19,1804.9844027989432
2021-11-22,1801.0739109644542
2021-11-23,1779.0250616887697
2021-11-24,1781.0058164017391
2021-11-25,1788.8116321263149
2021-11-26,1722.5436458669626
2021-11-29,1735.8541402227481
2021-11-30,1721.1292723784607
2021-12-01,1750.0772420759572
2021-12-02,1731.3993607673626
2021-12-03,1721.1677298554232
2021-12-06,1741.2176130878156
2021-12-07,1783.1821895745468
2021-12-08,1771.9090605263661
2021-12-09,1770.595970030585
2021-12-10,1764.5526905175052
2021-12-13,1754.9116172282895
2021-12-14,1740.2754813339063
2021-12-15,1744.079089523663
2021-12-16,1766.1286914968573
2021-12-17,1756.0763904428243
2021-12-20,1732.1879797671174
2021-12-21,1757.764655514752
2021-12-22,1774.3853652016946
2021-12-23,1791.8661001567953
2021-12-24,1790.1315260907975
2021-12-27,1801.3250009498436
2021-12-28,1812.0358637226664
2021-12-29,1809.951889062543
2021-12-30,1812.4664541755744
2021-12-31,1809.1514995071047
2022-01-03,1819.2979123000787
2022-01-04,1834.168348211649
2022-01-05,1833.94691077411
2022-01-06,1811.5814839528682
2022-01-07,1805.6635524254573
2022-01-10,1779.390475541498
2022-01-11,1795.3282766251166
2022-01-12,1807.6515127782868
2022-01-13,1805.4890304172143
2022-01-14,1787.422342969671
2022-01-17,1799.1280454994956
2022-01-18,1779.2566754712557
2022-01-19,1784.3363881486082
2022-01-20,1793.801558803299
2022-01-21,1759.6374621793493
2022-01-24,1690.9080404474528
2022-01-25,1703.8273261120778
2022-01-26,1732.7948588441204
2022-01-27,1746.1680156403888
2022-01-28,1729.3732583815906
2022-01-31,1742.5934126030386
2022-02-01,1764.8444374452977
2022-02-02,1772.6253871165338
2022-02-03,1741.579302578464
2022-02-04,1718.7635575551735
2022-02-07,1730.0174925395502
2022-02-08,1730.9787941424172
2022-02-09,1761.5426960208663
2022-02-10,1757.310971685643
2022-02-11,1746.6330763812198
2022-02-14,1713.9114097935017
2022-02-15,1740.0137360237886
2022-02-16,1741.6957021867274
2022-02-17,1727.5904046192152
2022-02-18,1712.4997920801113
2022-02-21,1685.9811512565257
2022-02-22,1687.031546863731
2022-02-23,1681.3519471590212
2022-02-24,1616.85701635564
2022-02-25,1674.862026530983
2022-02-28,1668.237545544875
2022-03-01,1628.1632399772654
2022-03-02,1641.6168508986186
2022-03-03,1609.9644839737707
2022-03-04,1551.239091117923
2022-03-07,1530.841821211772
2022-03-08,1527.722902237422
2022-03-09,1582.8404619424864
2022-03-10,1559.2532404628153
2022-03-11,1575.13572939935
2022-03-14,1593.5671913667406
2022-03-15,1587.9476082870863
2022-03-16,1636.9873961774624
2022-03-17,1645.5918192094045
2022-03-18,1660.5430536511112
2022-03-21,1661.5867653862874
2022-03-22,1676.2620904061705
2022-03-23,1659.6903492225674
2022-03-24,1655.2855983965799
2022-03-25,1657.2298574636409
2022-03-28,1659.5238127201428
2022-03-29,1688.6396304718376
2022-03-30,1681.3123573991943
2022-03-31,1665.9418790574143
2022-04-01,1675.6783295822381
2022-04-04,1689.8684869893436
2022-04-05,1692.3914435858421
2022-04-06,1666.8196583711494
2022-04-07,1664.283698040077
2022-04-08,1686.3609722715344
2022-04-11,1677.6205272148823
2022-04-12,1672.60638450139
2022-04-13,1673.3484129304409
2022-04-14,1684.5793287398155
2022-04-15,1684.6222249241578
2022-04-18,1681.9019378156925
2022-04-19,1673.4668932181876
2022-04-20,1686.3538626288334
2022-04-21,1692.4566779506142
2022-04-22,1663.235204632342
2022-04-25,1633.5766246768148
2022-04-26,1619.0370709021545
2022-04-27,1630.5244974951704
2022-04-28,1641.0377102780803
2022-04-29,1652.98150369795
2022-05-02,1631.5533512802008
2022-05-03,1638.9900455699592
2022-05-04,1621.9337938840845
2022-05-05,1610.5482778105825
2022-05-06,1581.427507330442
2022-05-09,1535.3689686560797
2022-05-10,1545.6076676581274
2022-05-11,1572.1821110817273
2022-05-12,1560.8442198659031
2022-05-13,1594.2873028359413
2022-05-16,1595.7267298866889
2022-05-17,1615.1935655571567
2022-05-18,1597.6169579085192
2022-05-19,1577.4713152915567
2022-05-20,1589.114346941407
2022-05-23,1610.2345530867087
2022-05-24,1591.9326139690318
2022-05-25,1601.7737676681795
2022-05-26,1614.6445044604743
2022-05-27,1637.490584858506
2022-05-30,1648.506998274857
2022-05-31,1637.4565652030876
2022-06-01,1622.0798322931826
2022-06-02,1631.1095768438793
2022-06-03,1626.3728505033914
2022-06-06,1640.917589267613
2022-06-07,1636.7949146226933
2022-06-08,1627.4607796770538
2022-06-09,1605.8350483618294
2022-06-10,1563.3056679835138
2022-06-13,1524.32107149233
2022-06-14,1505.1994814328643
2022-06-15,1526.1786567319832
2022-06-16,1488.3947615899594
2022-06-17,1490.8462595282392
2022-06-20,1505.3315424363357
2022-06-21,1510.4642380122941
2022-06-22,1499.5781570204772
2022-06-23,1486.5050449204978
2022-06-24,1524.1846556201795
2022-06-27,1533.0570199006538
2022-06-28,1537.2287020089939
2022-06-29,1526.2627487728862
2022-06-30,1502.800679647036
2022-07-01,1502.5709787059673
2022-07-04,1510.1569153242974
2022-07-05,1479.5528981622047
2022-07-06,1503.6957238214704
2022-07-07,1533.2997519991395
2022-07-08,1542.1490393050462
2022-07-11,1533.8470070307997
2022-07-12,1540.4457118117891
2022-07-13,1525.0520531603122
2022-07-14,1501.93532913357
2022-07-15,1527.8421598780042
2022-07-18,1543.291512319236
2022-07-19,1564.1948804837018
2022-07-20,1561.622524154091
2022-07-21,1568.849802462854
2022-07-22,1574.2703355640194
2022-07-25,1576.1300827206112
2022-07-26,1575.0629509768605
2022-07-27,1582.3737404731157
2022-07-28,1599.4100827802097
2022-07-29,1620.22105901813
2022-08-01,1617.3122055046683
2022-08-02,1611.745331963516
2022-08-03,1620.8196995395426
2022-08-04,1624.0355583067083
2022-08-05,1611.7826977625348
2022-08-08,1623.3543206614593
2022-08-09,1612.0196825155974
2022-08-10,1627.3808390767115
2022-08-11,1630.6052096779829
2022-08-12,1633.1994423948784
2022-08-15,1637.9107617002308
2022-08-16,1640.4990591319167
2022-08-17,1624.9526475637033
2022-08-18,1632.1835500753398
2022-08-19,1618.909192882336
2022-08-22,1602.611696566581
2022-08-23,1596.7445460107956
2022-08-24,1598.828527997123
2022-08-25,1604.0662850700378
2022-08-26,1577.4459808278398
2022-08-29,1563.9839779476015
2022-08-30,1554.6010910515852
2022-08-31,1537.8448636020742
2022-09-01,1509.8549627655293
2022-09-02,1539.624811915289
2022-09-05,1530.1469327162265
2022-09-06,1533.6979461954825
2022-09-07,1524.970480637505
2022-09-08,1532.7397775480247
2022-09-09,1556.5630875562488
2022-09-12,1583.5969945334941
2022-09-13,1558.5681050071132
2022-09-14,1545.1432933122833
2022-09-15,1534.7258134003032
2022-09-16,1510.9575124036255
2022-09-19,1509.0221271038222
2022-09-20,1492.1729694997402
2022-09-21,1505.178391885932
2022-09-22,1478.5597980255143
2022-09-23,1443.3255211029582
2022-09-26,1436.6528904600502
2022-09-27,1434.388507558815
2022-09-28,1438.0219797785737
2022-09-29,1413.3411366625926
2022-09-30,1432.3771586107339
2022-10-03,1444.2914013189238
2022-10-04,1488.9317501845212
2022-10-05,1473.2191465132637
2022-10-06,1464.6927835344543
2022-10-07,1447.5406176426266
2022-10-10,1441.2464826430132
2022-10-11,1433.0937988821638
2022-10-12,1424.8143458075956
2022-10-13,1437.4424348111083
2022-10-14,1445.7439062534702
2022-10-17,1473.0974000363954
2022-10-18,1478.635556254529
2022-10-19,1469.8224702930268
2022-10-20,1474.074038409371
2022-10-21,1464.8241069885341
2022-10-24,1484.8229014059004
2022-10-25,1507.7798420452907
2022-10-26,1518.0270327186772
2022-10-27,1517.743658707296
2022-10-28,1518.7354408072663
2022-10-31,1524.190413596785
2022-11-01,1533.7095468940663
2022-11-02,1529.1809988044304
2022-11-03,1514.7592511701957
2022-11-04,1542.221897151601
2022-11-07,1548.4406611087843
2022-11-08,1560.5857108182502
2022-11-09,1555.4961720797644
2022-11-10,1598.5514543548795
2022-11-11,1601.467275443598
2022-11-14,1603.2500068071774
2022-11-15,1608.663890618567
2022-11-16,1591.5291731088373
2022-11-17,1585.084953639097
2022-11-18,1603.1289003280185
2022-11-21,1602.102875231225
2022-11-22,1614.1409994776336
2022-11-23,1623.8387083921796
2022-11-24,1631.9144877770946
2022-11-25,1631.7855460644134
2022-11-28,1620.5441096045936
2022-11-29,1619.150176618243
2022-11-30,1629.234439554222
2022-12-01,1644.3638353795968
2022-12-02,1641.828772520158
2022-12-05,1635.345759607353
2022-12-06,1625.042963661877
2022-12-07,1614.00782153505
2022-12-08,1611.162039129282
2022-12-09,1625.1753864625423
2022-12-12,1617.4117700395545
2022-12-13,1638.2904044956474
2022-12-14,1637.3266536833892
2022-12-15,1592.3229254539
2022-12-16,1573.2607139397855
2022-12-19,1577.3708782521066
2022-12-20,1571.0787416984883
2022-12-21,1598.1550269731217
2022-12-22,1583.296553106492
2022-12-23,1584.2145172310834
2022-12-26,1584.2953581527026
2022-12-27,1585.553911225628
2022-12-28,1583.8380262404378
2022-12-29,1595.027408805446
2022-12-30,1575.4284133300955
2023-01-02,1590.8663239827254
2023-01-03,1611.5222886886029
2023-01-04,1633.1930785340667
2023-01-05,1630.2920440919831
2023-01-06,1648.5863237934868
2023-01-09,1662.882628536791
2023-01-10,1652.5222397526647
2023-01-11,1658.0728336557775
2023-01-12,1669.4250686807447
2023-01-13,1677.755940228973
2023-01-16,1686.4659888013612
2023-01-17,1693.265065852881
2023-01-18,1698.4577539289492
2023-01-19,1672.1853998155798
2023-01-20,1678.8547471801485
2023-01-23,1688.1276302334525
2023-01-24,1683.8861723268435
2023-01-25,1678.467814097898
2023-01-26,1685.9040863093387
2023-01-27,1690.6979434047307
2023-01-30,1686.8485463976444
2023-01-31,1681.9584223387938
2023-02-01,1681.9951978130227
2023-02-02,1705.4728102984293
2023-02-03,1711.2380599353608
2023-02-06,1697.9310601297984
2023-02-07,1700.1998290302
2023-02-08,1704.9727652873166
2023-02-09,1716.0145448027806
2023-02-10,1700.0058521418503
2023-02-13,1714.6763404995986
2023-02-14,1716.526862362443
2023-02-15,1724.1875498148797
2023-02-16,1728.4577314799908
2023-02-17,1725.1076437355218
2023-02-20,1726.747586956301
2023-02-21,1722.9019447962683
2023-02-22,1715.9621434916367
2023-02-23,1718.4209280872244
2023-02-24,1700.5468162778739
2023-02-27,1718.9208539360002
2023-02-28,1714.4647657916578
2023-03-01,1702.2069044929137
2023-03-02,1711.0644019923895
2023-03-03,1726.6242108178187
2023-03-06,1726.3331923537878
2023-03-07,1712.8326273593293
2023-03-08,1714.244526875644
2023-03-09,1711.236233696014
2023-03-10,1688.1444371887733
2023-03-13,1647.4567224704404
2023-03-14,1672.6291680435613
2023-03-15,1624.2583760212135
2023-03-16,1643.9950035385955
2023-03-17,1624.0512439526503
2023-03-20,1638.952820834543
2023-03-21,1660.333777216049
2023-03-22,1662.3817969761403
2023-03-23,1659.9319504606312
2023-03-24,1637.6330418286148
2023-03-27,1654.308789292798
2023-03-28,1652.4434025554579
2023-03-29,1673.9516341950848
2023-03-30,1692.3359263112557
2023-03-31,1703.3951770129133
2023-04-03,1703.265526004858
2023-04-04,1702.1763967368645
2023-04-05,1698.1364206679586
2023-04-06,1707.6292460495447
2023-04-07,1707.6512949294436
2023-04-10,1708.219466842858
2023-04-11,1719.1044379148523
2023-04-12,1721.8564775938491
2023-04-13,1729.3327900071372
2023-04-14,1739.7201764812614
2023-04-17,1740.4076502360151
2023-04-18,1746.6371212575655
2023-04-19,1744.4127858729266
2023-04-20,1741.6386482409919
2023-04-21,1747.1640729013543
2023-04-24,1748.9119270947524
2023-04-25,1742.2657499318832
2023-04-26,1728.9277346448162
2023-04-27,1733.572247288026
2023-04-28,1744.3977224829237
2023-05-01,1745.4252941735417
2023-05-02,1724.6690330654865
2023-05-03,1729.9653485370866
2023-05-04,1723.4723605922984
2023-05-05,1742.9438543461854
2023-05-08,1749.796375824023
2023-05-09,1744.9728364531147
2023-05-10,1738.7959458668815
2023-05-11,1740.393861274209
2023-05-12,1747.727339377581
2023-05-15,1752.1177816266113
2023-05-16,1745.0326132167286
2023-05-17,1742.3650831764721
2023-05-18,1749.4359093929154
2023-05-19,1761.2138493221985
2023-05-22,1762.6534401594627
2023-05-23,1752.834816043925
2023-05-24,1721.0374933998278
2023-05-25,1715.6909920559071
2023-05-26,1735.2187400080634
2023-05-29,1733.4919884745923
2023-05-30,1719.4776627576325
2023-05-31,1701.6792184547126
2023-06-01,1714.8067963162455
2023-06-02,1741.549810169961
2023-06-05,1733.4027942462533
2023-06-06,1739.971657205565
2023-06-07,1736.7484972169264
2023-06-08,1736.7375344048862
2023-06-09,1734.605393108299
2023-06-12,1737.6591921896975
2023-06-13,1747.1379999857415
2023-06-14,1753.2798094460907
2023-06-15,1750.8044151799445
2023-06-16,1759.4714342514744
2023-06-19,1741.2463731156379
2023-06-20,1730.5838236849345
2023-06-21,1721.9587381980077
2023-06-22,1713.630559387442
2023-06-23,1707.6418429243356
2023-06-26,1705.4873495285256
2023-06-27,1705.6980241866672
2023-06-28,1717.7240699062945
2023-06-29,1720.1424382370653
2023-06-30,1739.8200556676359
2023-07-03,1737.423193664228
2023-07-04,1739.4612922535352
2023-07-05,1726.9669737139945
2023-07-06,1687.4140293608448
2023-07-07,1690.396276633325
2023-07-10,1693.084822550724
2023-07-11,1705.7857037417944
2023-07-12,1731.6460459436305
2023-07-13,1742.4547540313954
2023-07-14,1739.8532135038583
2023-07-17,1728.909852362534
2023-07-18,1739.6876434571634
2023-07-19,1745.2918584460592
2023-07-20,1752.0028736932604
2023-07-21,1756.9159288360406
2023-07-24,1758.4491242264987
2023-07-25,1767.0069320987047
2023-07-26,1758.163109622105
2023-07-27,1781.0733066723337
2023-07-28,1777.1006879118715
2023-07-31,1779.454281730167
2023-08-01,1764.426404230045
2023-08-02,1741.1062361080494
2023-08-03,1731.2433720505837
2023-08-04,1736.6815091061605
2023-08-07,1737.953603218125
2023-08-08,1733.6183742718506
2023-08-09,1741.2756536837662
2023-08-10,1755.7881282321173
2023-08-11,1737.562664318218
2023-08-14,1739.9670181404883
2023-08-15,1724.1326124523764
2023-08-16,1722.8821643346932
2023-08-17,1708.8065998791353
2023-08-18,1697.8122079304223
2023-08-21,1698.564279341154
2023-08-22,1710.3954207712497
2023-08-23,1716.6020089809147
2023-08-24,1710.3318850111666
2023-08-25,1709.6723699480954
2023-08-28,1724.4955761906976
2023-08-29,1741.490410839575
2023-08-30,1738.8882746224022
2023-08-31,1736.4404427732084
2023-09-01,1736.1561103767463
2023-09-04,1735.714661918707
2023-09-05,1731.8055421147888
2023-09-06,1721.916972547528
2023-09-07,1719.1462713706264
2023-09-08,1722.7333383270252
2023-09-11,1728.2428326247154
2023-09-12,1724.8072444184554
2023-09-13,1719.031990297139
2023-09-14,1744.9491306981158
2023-09-15,1748.0409401718061
2023-09-18,1728.5829018602474
2023-09-19,1727.8409132332692
2023-09-20,1743.594929330697
2023-09-21,1721.879267485897
2023-09-22,1717.0457867338007
2023-09-25,1706.7056363573863
2023-09-26,1695.7158926243528
2023-09-27,1692.8315821520857
2023-09-28,1698.8028303033698
2023-09-29,1706.4089945005176
2023-10-02,1689.2935249279053
2023-10-03,1670.0757626981836
2023-10-04,1666.832143144658
2023-10-05,1671.7512887529772
2023-10-06,1684.7776952961947
2023-10-09,1679.9925694897652
2023-10-10,1713.0082396708779
2023-10-11,1715.374518123945
2023-10-12,1716.9869659593976
2023-10-13,1699.8109205257524
2023-10-16,1703.4541417548483
2023-10-17,1702.2524702683395
2023-10-18,1683.856122027839
2023-10-19,1664.13967585945
2023-10-20,1641.6989870668565
2023-10-23,1639.5852119431165
2023-10-24,1647.3517234853155
2023-10-25,1646.22607558346
2023-10-26,1639.2978904723439
2023-10-27,1626.6455713765092
2023-10-30,1632.5512501362107
2023-10-31,1642.4638051483178
2023-11-01,1653.20680302196
2023-11-02,1679.9327770568716
2023-11-03,1684.0448090620887
2023-11-06,1680.9540469279937
2023-11-07,1678.2254362031726
2023-11-08,1682.6137977736469
2023-11-09,1697.2611153242167
2023-11-10,1680.27439781947
2023-11-13,1691.907861285188
2023-11-14,1716.3690940658648
2023-11-15,1723.5898826625519
2023-11-16,1711.7021054318736
2023-11-17,1728.8264608002141
2023-11-20,1731.410735694662
2023-11-21,1728.7690712868641
2023-11-22,1734.4517242515049
2023-11-23,1739.223989337799
2023-11-24,1744.9851007030827
2023-11-27,1739.4106839353599
2023-11-28,1734.574710092292
2023-11-29,1742.8019644052074
2023-11-30,1751.518455290794
2023-12-01,1768.861526973941
2023-12-04,1767.0761149426428
2023-12-05,1774.2864299966989
2023-12-06,1783.13020223786
2023-12-07,1778.6506889547059
2023-12-08,1791.53987457977
2023-12-11,1796.3329255220629
2023-12-12,1792.1091384970775
2023-12-13,1790.9518812702097
2023-12-14,1809.1550262277142
2023-12-15,1810.1722884464614
2023-12-18,1805.216079159628
2023-12-19,1812.1383705661983
2023-12-20,1816.0675544209305
2023-12-21,1812.6698500534353
2023-12-22,1815.5370456237051
2023-12-25,1815.1543279312816
2023-12-26,1813.7651530353307
2023-12-27,1819.1228347627984
2023-12-28,1817.4601663758617
2023-12-29,1821.0926082908722
2024-01-01,1821.0926082908727
2024-01-02,1818.8403797780147
2024-01-03,1802.136388130038
2024-01-04,1814.8525450798643
2024-01-05,1809.7949045795249
2024-01-08,1817.3849658333872
2024-01-09,1814.1114319097055
2024-01-10,1810.8669746002197
2024-01-11,1797.1159697556252
2024-01-12,1812.5399332998322
2024-01-15,1802.5384017932017
2024-01-16,1798.4229104683288
2024-01-17,1778.0068368687973
2024-01-18,1788.4282336810932
2024-01-19,1783.4522921610153
2024-01-22,1797.87954769585
2024-01-23,1793.3501503958805
2024-01-24,1814.032842144901
2024-01-25,1819.651220293526
2024-01-26,1839.2697613830273
2024-01-29,1842.6958473503
2024-01-30,1845.4656452932759
2024-01-31,1846.196630213598
2024-02-01,1839.5903225239936
2024-02-02,1839.6231952585272
2024-02-05,1838.140072383404
2024-02-06,1849.8692922541609
2024-02-07,1845.4031507176612
2024-02-08,1844.2156791652258
2024-02-09,1842.7333081870074
2024-02-12,1853.376991647626
2024-02-13,1835.382016632848
2024-02-14,1844.6871358865867
2024-02-15,1857.6667406804036
2024-02-16,1869.0021493039296
2024-02-19,1871.8534418622603
2024-02-20,1869.468449246861
2024-02-21,1866.5039287060679
2024-02-22,1882.1501540875172
2024-02-23,1889.3857663012889
2024-02-26,1882.7035645456408
2024-02-27,1885.9559673626768
2024-02-28,1878.7773508238965
2024-02-29,1879.3214861030037
2024-03-01,1890.7283384624739
2024-03-04,1889.1239832640651
2024-03-05,1884.8244998139742
2024-03-06,1891.793833268046
2024-03-07,1912.6707587109381
2024-03-08,1913.5015089211556
2024-03-11,1906.3937978152344
