Date,ACWI ex AUSTRALIA IMI
2017-11-29,1827.9831557188215
2017-11-30,1822.3742908777747
2017-12-01,1823.5427204660305
2017-12-04,1827.3991741921957
2017-12-05,1823.8177353867952
2017-12-06,1822.4106763232596
2017-12-07,1827.1674779302343
2017-12-08,1842.606553527442
2017-12-11,1842.9575381621719
2017-12-12,1852.791993833373
2017-12-13,1850.555086084863
2017-12-14,1842.4456286425348
2017-12-15,1850.7152773056703
2017-12-18,1860.7512297762685
2017-12-19,1855.084470892338
2017-12-20,1843.9811865879321
2017-12-21,1852.1494171717025
2017-12-22,1856.606366073919
2017-12-25,1856.8764016451205
2017-12-26,1851.4949741210824
2017-12-27,1851.9852028741427
2017-12-28,1850.1211732607233
2017-12-29,1837.7196863130314
2018-01-01,1837.6007444874288
2018-01-02,1845.796575697437
2018-01-03,1857.246539965649
2018-01-04,1863.4705288838977
2018-01-05,1881.1102461970954
2018-01-08,1892.9335242359589
2018-01-09,1902.8947264306632
2018-01-10,1893.7150251530427
2018-01-11,1892.0326046046155
2018-01-12,1888.4012264214814
2018-01-15,1875.6978445512311
2018-01-16,1878.5952976571793
2018-01-17,1886.2642744431446
2018-01-18,1884.4275449752395
2018-01-19,1896.83918580918
2018-01-22,1904.1149342255437
2018-01-23,1907.2012241014072
2018-01-24,1895.9241592506644
2018-01-25,1879.9975524655076
2018-01-26,1902.2362806171323
2018-01-29,1901.7368383039682
2018-01-30,1874.7050322596276
2018-01-31,1867.9399178828858
2018-02-01,1865.3678297651657
2018-02-02,1836.3275474942636
2018-02-05,1784.3654186114575
2018-02-06,1785.7310423028216
2018-02-07,1794.9405787828314
2018-02-08,1756.8109890400451
2018-02-09,1758.5954668562545
2018-02-12,1775.375586680447
2018-02-13,1769.1242981537691
2018-02-14,1785.4005666654677
2018-02-15,1796.6035855815512
2018-02-16,1806.4346860357225
2018-02-19,1813.0846326088033
2018-02-20,1812.6453441885749
2018-02-21,1813.4707127839092
2018-02-22,1810.9145105934708
2018-02-23,1834.8151525502371
2018-02-26,1850.4322904336866
2018-02-27,1841.4143512844175
2018-02-28,1827.9624516043798
2018-03-01,1810.1744894377114
2018-03-02,1790.4234684934322
2018-03-05,1799.3738621756622
2018-03-06,1801.2094336249183
2018-03-07,1799.7850338199557
2018-03-08,1818.4225345460688
2018-03-09,1839.6667170635624
2018-03-12,1846.480383706898
2018-03-13,1828.2470973398326
2018-03-14,1825.8265017582803
2018-03-15,1830.6200183676083
2018-03-16,1836.971638250816
2018-03-19,1810.5748186575638
2018-03-20,1820.733568887803
2018-03-21,1820.7524369719888
2018-03-22,1785.438831517251
2018-03-23,1746.569640168793
2018-03-26,1761.2313072323166
2018-03-27,1758.351692412665
2018-03-28,1756.2785175898507
2018-03-29,1778.9028376998215
2018-03-30,1780.3469268402407
2018-04-02,1756.8966469739476
2018-04-03,1770.0777470140993
2018-04-04,1773.172139958457
2018-04-05,1800.1732592513858
2018-04-06,1774.1151738656151
2018-04-09,1773.2620197454617
2018-04-10,1791.4177800601012
2018-04-11,1781.83311198782
2018-04-12,1798.1936788738149
2018-04-13,1794.2712485324773
2018-04-16,1796.082217424496
2018-04-17,1811.9798528220028
2018-04-18,1815.0651096598622
2018-04-19,1812.6590869129031
2018-04-20,1810.7457204719226
2018-04-23,1815.4511746794497
2018-04-24,1803.914268433334
2018-04-25,1803.7893167403906
2018-04-26,1825.3090420856793
2018-04-27,1831.620629240325
2018-04-30,1828.606018074904
2018-05-01,1840.4888089806186
2018-05-02,1839.0578612332515
2018-05-03,1833.073252115324
2018-05-04,1850.66345492524
2018-05-07,1860.4506405173977
2018-05-08,1869.7101447156617
2018-05-09,1881.262500893696
2018-05-10,1890.463389984302
2018-05-11,1888.8542526195565
2018-05-14,1888.4304396624937
2018-05-15,1890.2775852251439
2018-05-16,1906.0820356516551
2018-05-17,1906.366168994342
2018-05-18,1905.720745956511
2018-05-21,1916.544415357776
2018-05-22,1912.2556628794493
2018-05-23,1917.471162479243
2018-05-24,1911.1102453127921
2018-05-25,1917.644221802018
2018-05-28,1920.7606300818923
2018-05-29,1909.6304857133866
2018-05-30,1913.8059876669079
2018-05-31,1899.6627666424522
2018-06-01,1915.9114287877446
2018-06-04,1923.4611033772676
2018-06-05,1926.739104903737
2018-06-06,1922.85694205005
2018-06-07,1916.3799647133612
2018-06-08,1923.933704195488
2018-06-11,1923.304477235398
2018-06-12,1928.302675103282
2018-06-13,1925.5503105598873
2018-06-14,1946.1597585113336
2018-06-15,1942.141079336082
2018-06-18,1935.409458534167
2018-06-19,1928.1591964378208
2018-06-20,1932.8033303479097
2018-06-21,1914.991080753705
2018-06-22,1918.194945095084
2018-06-25,1883.5655681553621
2018-06-26,1888.9507044045802
2018-06-27,1886.4956760485243
2018-06-28,1890.6064320055973
2018-06-29,1887.217659018633
2018-07-02,1890.6650561413053
2018-07-03,1883.6581311898108
2018-07-04,1884.431971400193
2018-07-05,1885.8020853059352
2018-07-06,1892.0794388112263
2018-07-09,1908.9345736451166
2018-07-10,1918.793992040706
2018-07-11,1901.9572111381924
2018-07-12,1919.0470074993318
2018-07-13,1925.651877489949
2018-07-16,1916.361367680918
2018-07-17,1925.6279197397337
2018-07-18,1935.0034104559734
2018-07-19,1933.2856769764305
2018-07-20,1921.9589166973271
2018-07-23,1922.776833299892
2018-07-24,1931.9782346609213
2018-07-25,1947.407762546448
2018-07-26,1951.5490816044871
2018-07-27,1947.044723702383
2018-07-30,1930.3713287923547
2018-07-31,1935.7432196821662
2018-08-01,1937.9896769819202
2018-08-02,1943.8384248073949
2018-08-03,1954.1474579742824
2018-08-06,1960.7146916353583
2018-08-07,1964.144401785506
2018-08-08,1961.3793155260123
2018-08-09,1965.6705034239737
2018-08-10,1968.1250406663032
2018-08-13,1956.214073636893
2018-08-14,1972.4584404754848
2018-08-15,1960.5690795072865
2018-08-16,1959.1857961832213
2018-08-17,1962.6200781231719
2018-08-20,1966.4718118226629
2018-08-21,1961.023531587476
2018-08-22,1952.9580112747976
2018-08-23,1951.717570090322
2018-08-24,1952.9757840070745
2018-08-27,1963.8496138557864
2018-08-28,1958.842186898955
2018-08-29,1968.6890647700636
2018-08-30,1965.4972156185333
2018-08-31,1965.62567746738
2018-09-03,1963.3380005031402
2018-09-04,1965.5448962111786
2018-09-05,1942.4932497939806
2018-09-06,1934.019019915308
2018-09-07,1938.0686410166807
2018-09-10,1936.5700639671802
2018-09-11,1941.8592866315994
2018-09-12,1939.3035026846987
2018-09-13,1941.175359677063
2018-09-14,1948.4382020457062
2018-09-17,1936.7077604514843
2018-09-18,1945.169299995793
2018-09-19,1955.396214301954
2018-09-20,1957.263954830795
2018-09-21,1961.151237855448
2018-09-24,1949.048473885993
2018-09-25,1951.1565489094933
2018-09-26,1954.2726068491736
2018-09-27,1966.309495575339
2018-09-28,1972.721040509493
2018-10-01,1979.5389885507277
2018-10-02,1977.4304484725849
2018-10-03,1981.5279250604303
2018-10-04,1964.0165353250075
2018-10-05,1951.5940742986595
2018-10-08,1950.4921087654013
2018-10-09,1946.0240406675907
2018-10-10,1893.6034809740374
2018-10-11,1847.8629522476128
2018-10-12,1866.8578473275215
2018-10-15,1855.480671831037
2018-10-16,1889.296109843769
2018-10-17,1895.628305937887
2018-10-18,1878.635340933855
2018-10-19,1874.1418525407626
2018-10-22,1873.8333325300523
2018-10-23,1854.3207805865593
2018-10-24,1825.1365869001083
2018-10-25,1841.8994663996186
2018-10-26,1821.6964648417884
2018-10-29,1812.0471443395559
2018-10-30,1834.2877731488577
2018-10-31,1864.1142325900928
2018-11-01,1873.4629621787756
2018-11-02,1879.508991183204
2018-11-05,1877.57943641126
2018-11-06,1882.5049265566463
2018-11-07,1901.9767894194733
2018-11-08,1907.063236044552
2018-11-09,1899.2663980784994
2018-11-12,1885.0180544866091
2018-11-13,1878.5486835201323
2018-11-14,1865.6870471671905
2018-11-15,1876.0501135458928
2018-11-16,1869.0372897626905
2018-11-19,1841.4732960624347
2018-11-20,1818.1361013896494
2018-11-21,1829.1473221950537
2018-11-22,1826.8989194016522
2018-11-23,1828.8300996571838
2018-11-26,1851.053692640552
2018-11-27,1859.058082559972
2018-11-28,1889.1134595214896
2018-11-29,1876.0775706171983
2018-11-30,1892.0434767829215
2018-12-03,1912.492139065062
2018-12-04,1868.9038658569773
2018-12-05,1861.9651469172131
2018-12-06,1836.1446797420947
2018-12-07,1814.4683110616045
2018-12-10,1801.9255404879932
2018-12-11,1811.4030222082536
2018-12-12,1825.417416455084
2018-12-13,1827.0481211388135
2018-12-14,1806.705098346057
2018-12-17,1774.9830230341113
2018-12-18,1765.2634054854486
2018-12-19,1744.3407580005367
2018-12-20,1719.2226279970366
2018-12-21,1695.981692591578
2018-12-24,1669.3619224827312
2018-12-25,1662.086142791584
2018-12-26,1708.9471661357857
2018-12-27,1719.7742663552954
2018-12-28,1724.5301837261122
2018-12-31,1737.0223580889246
2019-01-01,1737.1224362262146
2019-01-02,1745.5312153010232
2019-01-03,1716.031246475977
2019-01-04,1758.1616347989705
2019-01-07,1767.151034255573
2019-01-08,1783.6621212064008
2019-01-09,1789.6521905060133
2019-01-10,1794.3927988802827
2019-01-11,1801.6437253060628
2019-01-14,1793.7973681458645
2019-01-15,1813.8937847621967
2019-01-16,1823.9553719939047
2019-01-17,1834.0853089850516
2019-01-18,1858.4454545476008
2019-01-21,1858.9398426344926
2019-01-22,1840.7008046760948
2019-01-23,1838.0916532294793
2019-01-24,1847.4544739189994
2019-01-25,1858.333334673574
2019-01-28,1841.4523313094542
2019-01-29,1845.9545587288874
2019-01-30,1862.184252015069
2019-01-31,1871.5405926712342
2019-02-01,1873.8474125611494
2019-02-04,1887.4892472372487
2019-02-05,1901.0706309256004
2019-02-06,1902.9439744701808
2019-02-07,1888.2971304349608
2019-02-08,1886.5335934035568
2019-02-11,1896.908173796763
2019-02-12,1914.0206699092425
2019-02-13,1922.756976703974
2019-02-14,1921.1892342121337
2019-02-15,1937.4078881642079
2019-02-18,1936.464325032207
2019-02-19,1934.6687185767094
2019-02-20,1941.5063120080745
2019-02-21,1937.4878393968318
2019-02-22,1948.3795840228697
2019-02-25,1952.6490890641792
2019-02-26,1949.8571794559962
2019-02-27,1945.9747073935803
2019-02-28,1938.13559515639
2019-03-01,1947.41283961446
2019-03-04,1954.1908239909608
2019-03-05,1954.644871710143
2019-03-06,1943.763883897
2019-03-07,1941.667355854968
2019-03-08,1929.831184417611
2019-03-11,1954.1947787185477
2019-03-12,1955.0419413637317
2019-03-13,1958.9317473414185
2019-03-14,1959.9500650793343
2019-03-15,1968.1096892837284
2019-03-18,1976.4430912148075
2019-03-19,1976.8595139796992
2019-03-20,1968.1490181094418
2019-03-21,1980.351536646676
2019-03-22,1962.4832826276747
2019-03-25,1947.0196005386272
2019-03-26,1968.6056881506458
2019-03-27,1966.9730299552873
2019-03-28,1971.6046996944092
2019-03-29,1986.0401641512683
2019-04-01,2010.295640848041
2019-04-02,2015.8333058187307
2019-04-03,2020.3129350909771
2019-04-04,2023.4180921610125
2019-04-05,2030.2284117062804
2019-04-08,2025.8850552721285
2019-04-09,2016.0725712719302
2019-04-10,2025.9315814438107
2019-04-11,2020.2751377865247
2019-04-12,2022.706210909553
2019-04-15,2024.9301896474442
2019-04-16,2029.5171032774715
2019-04-17,2026.9582165579886
2019-04-18,2035.70781696272
2019-04-19,2036.0334817330233
2019-04-22,2033.7314159509865
2019-04-23,2054.1600359968957
2019-04-24,2049.856841861658
2019-04-25,2055.502683427171
2019-04-26,2059.8892142380964
2019-04-29,2062.227618602163
2019-04-30,2056.50262534534
2019-05-01,2042.6730619204766
2019-05-02,2046.5547867402433
2019-05-03,2061.9457042524514
2019-05-06,2048.2003089761974
2019-05-07,2021.7158619127313
2019-05-08,2014.4013441484813
2019-05-09,1994.426433727566
2019-05-10,1999.0198998171718
2019-05-13,1961.0149793552102
2019-05-14,1977.5659566454794
2019-05-15,1988.3869644587285
2019-05-16,2005.6786132603163
2019-05-17,1997.179346236894
2019-05-20,1984.4950326974142
2019-05-21,1994.5888991950076
2019-05-22,1993.7570492229474
2019-05-23,1970.5521229624333
2019-05-24,1968.9267715353324
2019-05-27,1972.9558623150454
2019-05-28,1966.072076565161
2019-05-29,1954.4017753951325
2019-05-30,1960.7910046663276
2019-05-31,1941.6303171990514
2019-06-03,1933.3823088490642
2019-06-04,1955.3896301220698
2019-06-05,1964.8688708940567
2019-06-06,1966.9586045602164
2019-06-07,1976.4301755077222
2019-06-10,1991.0405164464369
2019-06-11,1996.3293289007843
2019-06-12,1990.0948701647253
2019-06-13,2000.8726009176105
2019-06-14,2002.0369688164103
2019-06-17,2001.313494696117
2019-06-18,2027.7587892242768
2019-06-19,2034.1844607446685
2019-06-20,2041.837447081033
2019-06-21,2031.533484100864
2019-06-24,2017.9543687022392
2019-06-25,2006.0966909396368
2019-06-26,2003.2369468692698
2019-06-27,2014.8252206593972
2019-06-28,2022.7429611957443
2019-07-01,2047.8489018928499
2019-07-02,2057.5543627274337
2019-07-03,2071.4804794700717
2019-07-04,2074.2819455524264
2019-07-05,2076.697506561444
2019-07-08,2065.5287824423085
2019-07-09,2065.6103976985078
2019-07-10,2064.766168414695
2019-07-11,2068.791345277561
2019-07-12,2074.7349033135893
2019-07-15,2075.4392702243263
2019-07-16,2078.201563160996
2019-07-17,2068.057967236304
2019-07-18,2068.664947370055
2019-07-19,2066.4200101459583
2019-07-22,2067.7332286670953
2019-07-23,2091.6276205842664
2019-07-24,2101.24949488149
2019-07-25,2088.5879883692737
2019-07-26,2101.50575979214
2019-07-29,2096.2169723459097
2019-07-30,2088.081025130097
2019-07-31,2074.796813482016
2019-08-01,2073.361320198676
2019-08-02,2040.9896631035533
2019-08-05,1975.1455375104692
2019-08-06,1985.8882043575659
2019-08-07,1984.676270819423
2019-08-08,2018.3688498468857
2019-08-09,2007.1507647404417
2019-08-12,1987.461220804731
2019-08-13,2004.99046903401
2019-08-14,1970.5494415246928
2019-08-15,1975.278069049951
2019-08-16,2000.2918531746263
2019-08-19,2023.1829431617953
2019-08-20,2014.3848713496723
2019-08-21,2028.177090320778
2019-08-22,2025.9045315300534
2019-08-23,1988.7256400665287
2019-08-26,1993.6859630048293
2019-08-27,1995.7193461417003
2019-08-28,2006.7602699646998
2019-08-29,2027.933984996053
2019-08-30,2045.698638282205
2019-09-02,2052.3089550902864
2019-09-03,2041.7215308037617
2019-09-04,2052.77096611888
2019-09-05,2074.3081023834284
2019-09-06,2077.677568872086
2019-09-09,2077.190953130244
2019-09-10,2081.498607963375
2019-09-11,2106.1728026254673
2019-09-12,2106.807730631587
2019-09-13,2101.7268671789684
2019-09-16,2111.053916389675
2019-09-17,2103.381311162729
2019-09-18,2101.109184189818
2019-09-19,2103.692873710774
2019-09-20,2108.0628963350496
2019-09-23,2106.5455966039685
2019-09-24,2094.699423401661
2019-09-25,2103.526504717274
2019-09-26,2106.0441627013956
2019-09-27,2096.9209497855945
2019-09-30,2109.6979528289007
2019-10-01,2087.0735081220287
2019-10-02,2049.530797203782
2019-10-03,2051.9755290772437
2019-10-04,2072.6234792539094
2019-10-07,2067.351054987804
2019-10-08,2050.6668998159325
2019-10-09,2057.7770209125697
2019-10-10,2062.5673845219358
2019-10-11,2087.2707667124023
2019-10-14,2086.920713102335
2019-10-15,2103.501407302331
2019-10-16,2100.9108720842546
2019-10-17,2096.226249432966
2019-10-18,2085.6218781415737
2019-10-21,2097.441466557399
2019-10-22,2097.3533399656194
2019-10-23,2102.8764734878323
2019-10-24,2112.458035814398
2019-10-25,2120.5307171536547
2019-10-28,2129.387820408609
2019-10-29,2126.3885781716085
2019-10-30,2128.28594317077
2019-10-31,2118.8484413354613
2019-11-01,2134.5096525579665
2019-11-04,2148.731517367582
2019-11-05,2164.269038398501
2019-11-06,2165.007156627867
2019-11-07,2176.4773223772936
2019-11-08,2181.354228994111
2019-11-11,2173.850377481247
2019-11-12,2181.9074661033205
2019-11-13,2178.246032911588
2019-11-14,2177.7736427973537
2019-11-15,2183.9197137036467
2019-11-18,2181.501593123473
2019-11-19,2182.336696424393
2019-11-20,2176.367616857931
2019-11-21,2168.569219263048
2019-11-22,2180.759741222411
2019-11-25,2201.927994744197
2019-11-26,2203.7698316284877
2019-11-27,2214.9604487989104
2019-11-28,2212.457407524515
2019-11-29,2198.0996900101995
2019-12-02,2175.0209057627253
2019-12-03,2162.09959449947
2019-12-04,2172.985945735903
2019-12-05,2176.161293461321
2019-12-06,2201.417767022703
2019-12-09,2194.6027492597464
2019-12-10,2188.3284245134273
2019-12-11,2194.5326951957027
2019-12-12,2203.375155675603
2019-12-13,2212.2484817072964
2019-12-16,2226.7017258642536
2019-12-17,2226.885446871148
2019-12-18,2231.3689434975936
2019-12-19,2239.155930930252
2019-12-20,2253.4473142770844
2019-12-23,2254.935367182157
2019-12-24,2255.3036407102472
2019-12-25,2254.7723145792015
2019-12-26,2261.0233975097135
2019-12-27,2253.5958799191053
2019-12-30,2236.531452598844
2019-12-31,2236.5407940252276
2020-01-01,2236.576056558249
2020-01-02,2258.438574746309
2020-01-03,2254.2302699051497
2020-01-06,2246.948537109184
2020-01-07,2255.838856749453
2020-01-08,2262.08367981927
2020-01-09,2280.377183866226
2020-01-10,2276.499494208991
2020-01-13,2284.0935036514043
2020-01-14,2287.2098915276865
2020-01-15,2282.740015273118
2020-01-16,2297.6025965424055
2020-01-17,2315.7275168370065
2020-01-20,2317.8685647693896
2020-01-21,2304.824194787096
2020-01-22,2311.573365068017
2020-01-23,2311.6097765232344
2020-01-24,2305.6662037879596
2020-01-27,2271.210082823222
2020-01-28,2287.6254964369277
2020-01-29,2287.3417358805423
2020-01-30,2271.8704352979626
2020-01-31,2234.7994388202023
2020-02-03,2247.2085445365915
2020-02-04,2284.1031742411806
2020-02-05,2311.587038769464
2020-02-06,2328.527720959433
2020-02-07,2318.1969707815615
2020-02-10,2332.7123733740686
2020-02-11,2345.1585450133816
2020-02-12,2363.773343689213
2020-02-13,2369.980261223826
2020-02-14,2371.727160853829
2020-02-17,2374.621868512617
2020-02-18,2365.1758607853208
2020-02-19,2382.5406418447697
2020-02-20,2369.6580655112352
2020-02-21,2341.4104594111677
2020-02-24,2271.8276525416286
2020-02-25,2216.988744454969
2020-02-26,2203.6794928467093
2020-02-27,2107.3665992938495
2020-02-28,2071.5901626462605
2020-03-02,2105.4128760341296
2020-03-03,2072.4491545303395
2020-03-04,2134.264045413415
2020-03-05,2082.3944918938814
2020-03-06,2017.843307068512
2020-03-09,1855.8910971693606
2020-03-10,1916.9842012759937
2020-03-11,1855.9859054913863
2020-03-12,1708.0094641495045
2020-03-13,1796.595157441125
2020-03-16,1620.7644997002878
2020-03-17,1700.1196028124623
2020-03-18,1630.8851034555853
2020-03-19,1660.3758304455118
2020-03-20,1635.0334302636668
2020-03-23,1572.8603054196767
2020-03-24,1699.2097788917388
2020-03-25,1740.1363880775045
2020-03-26,1789.3969785541365
2020-03-27,1742.9678636963872
2020-03-30,1779.424295983234
2020-03-31,1780.1037870052294
2020-04-01,1718.2768949282568
2020-04-02,1748.469438043535
2020-04-03,1733.5854577449043
2020-04-06,1831.6355262477525
2020-04-07,1834.8419505596503
2020-04-08,1878.2590956529425
2020-04-09,1896.8668943132354
2020-04-10,1898.3681902425553
2020-04-13,1888.5136663088713
2020-04-14,1921.282715575508
2020-04-15,1888.4842464670842
2020-04-16,1900.921148844573
2020-04-17,1944.7022486561207
2020-04-20,1926.971916466965
2020-04-21,1873.8009945479773
2020-04-22,1912.2359194675166
2020-04-23,1920.333102431248
2020-04-24,1931.3008005530542
2020-04-27,1962.7428681780514
2020-04-28,1969.223835757625
2020-04-29,2012.6750520134985
2020-04-30,1977.8312596078376
2020-05-01,1926.2959320897448
2020-05-04,1928.5048441966014
2020-05-05,1960.9160989771337
2020-05-06,1960.700165952909
2020-05-07,1981.5282354301135
2020-05-08,2000.6677041419248
2020-05-11,2008.5168361941005
2020-05-12,1973.294505717923
2020-05-13,1947.0984226390524
2020-05-14,1950.8276611890435
2020-05-15,1958.5812827299223
2020-05-18,2009.1504777448995
2020-05-19,1988.5118634827206
2020-05-20,2009.4149658963504
2020-05-21,2005.0554692424982
2020-05-22,2007.6694329141458
2020-05-25,2017.0661247615622
2020-05-26,2032.8158531153542
2020-05-27,2056.259310426104
2020-05-28,2047.4971850587042
2020-05-29,2036.5481521001286
2020-06-01,2053.198834767422
2020-06-02,2068.3544183351305
2020-06-03,2097.3896226777565
2020-06-04,2071.916148603098
2020-06-05,2122.515900758672
2020-06-08,2145.8504267294343
2020-06-09,2122.351163917628
2020-06-10,2113.754053430594
2020-06-11,2009.6809439070887
2020-06-12,2042.7321849757036
2020-06-15,2040.0567238577703
2020-06-16,2092.4488908294534
2020-06-17,2093.1604461149973
2020-06-18,2092.778407492427
2020-06-19,2095.2991520066203
2020-06-22,2090.5038212590175
2020-06-23,2093.2811316623856
2020-06-24,2055.4115437784944
2020-06-25,2077.4253980649482
2020-06-26,2047.5469208988404
2020-06-29,2056.574986664918
2020-06-30,2080.1640689506653
2020-07-01,2082.5738135866827
2020-07-02,2107.542288793534
2020-07-03,2106.354411380999
2020-07-06,2130.1959069350187
2020-07-07,2116.203670544682
2020-07-08,2120.9303549239644
2020-07-09,2118.363800540927
2020-07-10,2127.1197272285885
2020-07-13,2112.9434694894717
2020-07-14,2118.7355665168684
2020-07-15,2142.279054052174
2020-07-16,2126.741375562251
2020-07-17,2134.9966499099687
2020-07-20,2148.6075645457477
2020-07-21,2152.161490549618
2020-07-22,2136.5222557242896
2020-07-23,2122.073576296115
2020-07-24,2099.1904129495324
2020-07-27,2090.9912779002725
2020-07-28,2092.1460620981275
2020-07-29,2101.963571842741
2020-07-30,2084.7616536986693
2020-07-31,2078.60937902424
2020-08-03,2110.5819393866395
2020-08-04,2120.280645321478
2020-08-05,2117.999289987469
2020-08-06,2128.116996405937
2020-08-07,2132.7323476419215
2020-08-10,2139.9915000631827
2020-08-11,2140.4186422694534
2020-08-12,2158.1879373826655
2020-08-13,2152.7234210885113
2020-08-14,2148.6483664085363
2020-08-17,2151.1725020239664
2020-08-18,2145.3192418858093
2020-08-19,2143.9725681312234
2020-08-20,2145.7138699955776
2020-08-21,2161.357146311052
2020-08-24,2179.1211812412066
2020-08-25,2183.101183657327
2020-08-26,2202.124801906053
2020-08-27,2204.3583715818404
2020-08-28,2197.1003788219437
2020-08-31,2179.4837446130437
2020-09-01,2193.204792900618
2020-09-02,2236.01906042734
2020-09-03,2180.673121419743
2020-09-04,2166.7812896192395
2020-09-07,2167.0336262966043
2020-09-08,2129.826252443114
2020-09-09,2157.2233089004385
2020-09-10,2125.918172778167
2020-09-11,2134.45047108728
2020-09-14,2154.60866449117
2020-09-15,2169.3239628991596
2020-09-16,2172.4237752985277
2020-09-17,2159.4835935451156
2020-09-18,2138.8020784413525
2020-09-21,2122.5617084088703
2020-09-22,2138.74892996344
2020-09-23,2111.844375778379
2020-09-24,2108.417280403096
2020-09-25,2133.8328694943743
2020-09-28,2165.3328299048853
2020-09-29,2144.903220760653
2020-09-30,2155.467705474002
2020-10-01,2165.8006057734383
2020-10-02,2157.3140250561605
2020-10-05,2178.728640698018
2020-10-06,2166.5581243808197
2020-10-07,2194.524381898567
2020-10-08,2214.4219142355905
2020-10-09,2219.1281107978207
2020-10-12,2245.630465407368
2020-10-13,2246.6746924933896
2020-10-14,2235.4936420702793
2020-10-15,2230.476409980566
2020-10-16,2230.229511185643
2020-10-19,2201.875091282037
2020-10-20,2198.795724273719
2020-10-21,2186.9668610919052
2020-10-22,2199.161647321088
2020-10-23,2205.723656917906
2020-10-26,2174.1863376548845
2020-10-27,2164.9677944942614
2020-10-28,2117.2320576350676
2020-10-29,2144.574410291928
2020-10-30,2122.060189910343
2020-11-02,2150.788671494353
2020-11-03,2173.0208331702183
2020-11-04,2216.7835310263767
2020-11-05,2242.6476574376147
2020-11-06,2237.5527493982713
2020-11-09,2279.1184754507008
2020-11-10,2282.5078177010205
2020-11-11,2309.8504560765286
2020-11-12,2284.942606729752
2020-11-13,2302.0221396107004
2020-11-16,2329.2830772592365
2020-11-17,2319.995719770469
2020-11-18,2309.1250392507513
2020-11-19,2317.6465313279464
2020-11-20,2313.2863393666307
2020-11-23,2330.5892165652854
2020-11-24,2352.7955959603664
2020-11-25,2346.375299201597
2020-11-26,2349.8080028021927
2020-11-27,2351.0620969334454
2020-11-30,2326.8684321810006
2020-12-01,2338.6123069002438
2020-12-02,2334.3801275630376
2020-12-03,2328.2237127943654
2020-12-04,2350.7997385926533
2020-12-07,2348.9506679913743
2020-12-08,2358.8024848566406
2020-12-09,2354.555135048232
2020-12-10,2346.6842640305936
2020-12-11,2346.0978822124775
2020-12-14,2339.9756537715625
2020-12-15,2355.6274928166813
2020-12-16,2360.030422345999
2020-12-17,2366.988465917428
2020-12-18,2361.6421581465615
2020-12-21,2347.1559303232975
2020-12-22,2353.7308499489905
2020-12-23,2360.623739295205
2020-12-24,2366.0092623630208
2020-12-25,2366.744595145834
2020-12-28,2372.2328594971295
2020-12-29,2373.3670271949386
2020-12-30,2371.4770081657357
2020-12-31,2387.302374152124
2021-01-01,2387.4708141136643
2021-01-04,2367.643098753519
2021-01-05,2382.586168144225
2021-01-06,2397.294312304194
2021-01-07,2430.177078524765
2021-01-08,2451.2061879594435
2021-01-11,2454.8289542645985
2021-01-12,2460.2689709180945
2021-01-13,2465.3402692613204
2021-01-14,2473.94747596788
2021-01-15,2459.793522585222
2021-01-18,2463.2563146952266
2021-01-19,2472.783819667708
2021-01-20,2503.634635937928
2021-01-21,2497.0784619172473
2021-01-22,2483.4652990020827
2021-01-25,2495.6079854459463
2021-01-26,2480.3415886017474
2021-01-27,2445.8031337613725
2021-01-28,2447.4743779853525
2021-01-29,2400.0631707933253
2021-02-01,2450.5893035657914
2021-02-02,2493.199208744769
2021-02-03,2504.494820945001
2021-02-04,2527.718355059138
2021-02-05,2533.236134522554
2021-02-08,2550.0131683045465
2021-02-09,2544.905379564016
2021-02-10,2541.9925465631354
2021-02-11,2548.196065872913
2021-02-12,2560.6012846254894
2021-02-15,2568.081722103592
2021-02-16,2570.106244454107
2021-02-17,2578.507197622105
2021-02-18,2552.5758336979547
2021-02-19,2549.028961594984
2021-02-22,2525.9870281736003
2021-02-23,2520.8886255861935
2021-02-24,2536.5108497072465
2021-02-25,2482.6190370522418
2021-02-26,2466.198912274807
2021-03-01,2534.9673623584117
2021-03-02,2518.1748536579225
2021-03-03,2499.9891258651946
2021-03-04,2470.4590940127177
2021-03-05,2515.2407228757347
2021-03-08,2515.157574368769
2021-03-09,2543.3977277241133
2021-03-10,2555.2305839333694
2021-03-11,2576.424961213903
2021-03-12,2581.3697129405964
2021-03-15,2596.6493386615402
2021-03-16,2602.817004732248
2021-03-17,2602.7143676473825
2021-03-18,2578.1730798021795
2021-03-19,2576.0195883393494
2021-03-22,2579.1305752585213
2021-03-23,2567.1144003076924
2021-03-24,2551.318645600178
2021-03-25,2570.3057855942575
2021-03-26,2603.216909785965
2021-03-29,2604.539285017787
2021-03-30,2614.8913684044774
2021-03-31,2614.020497446776
2021-04-01,2641.477709760539
2021-04-02,2643.5761423241447
2021-04-05,2658.9966143940073
2021-04-06,2654.727390674271
2021-04-07,2641.346486835188
2021-04-08,2654.812717838858
2021-04-09,2664.435874894009
2021-04-12,2655.9722828578847
2021-04-13,2660.4421574360654
2021-04-14,2651.738385748441
2021-04-15,2673.7168227774428
2021-04-16,2683.445011054122
2021-04-19,2666.7888752023073
2021-04-20,2636.223536250652
2021-04-21,2653.3439638825103
2021-04-22,2649.669115644286
2021-04-23,2665.227176407229
2021-04-26,2669.6104266601847
2021-04-27,2667.780659732236
2021-04-28,2666.8191124969944
