Date,ACWI ex USA IMI
2018-05-25,1484.0513837321457
2018-05-28,1484.080210924943
2018-05-29,1475.0716563356286
2018-05-30,1467.1037204836607
2018-05-31,1464.5326149296588
2018-06-01,1471.5707814220964
2018-06-04,1481.5636521185484
2018-06-05,1479.8582453843258
2018-06-06,1475.6796563567307
2018-06-07,1473.207714159657
2018-06-08,1471.3738690616121
2018-06-11,1474.2058495233262
2018-06-12,1475.6712179064257
2018-06-13,1475.8451504253067
2018-06-14,1486.2023098537616
2018-06-15,1476.9105360609644
2018-06-18,1467.2512960324088
2018-06-19,1454.3432466271038
2018-06-20,1460.3065198758256
2018-06-21,1448.354538798588
2018-06-22,1455.4698880321341
2018-06-25,1430.2810204395491
2018-06-26,1431.5070198298547
2018-06-27,1433.8505199936005
2018-06-28,1428.1611630090604
2018-06-29,1434.918669611503
2018-07-02,1424.9547550619268
2018-07-03,1426.8212324921942
2018-07-04,1427.0885320980408
2018-07-05,1422.9462023735791
2018-07-06,1426.946146133043
2018-07-09,1439.9920373892462
2018-07-10,1445.7254661405861
2018-07-11,1429.7603641809471
2018-07-12,1438.7739802289423
2018-07-13,1445.854497458219
2018-07-16,1439.2234315582873
2018-07-17,1442.552216206911
2018-07-18,1448.737118003437
2018-07-19,1446.207764443213
2018-07-20,1444.552575111994
2018-07-23,1442.1601061218043
2018-07-24,1453.7107739309347
2018-07-25,1459.0033139960751
2018-07-26,1466.696435218415
2018-07-27,1473.0528704188455
2018-07-30,1464.9452777487932
2018-07-31,1462.6371865117692
2018-08-01,1463.459764128001
2018-08-02,1453.525773164624
2018-08-03,1460.9840320723047
2018-08-06,1460.2841724493385
2018-08-07,1465.7061273558224
2018-08-08,1464.0535181390771
2018-08-09,1467.9210119057186
2018-08-10,1461.418349942936
2018-08-13,1446.9605018359366
2018-08-14,1454.7812947054083
2018-08-15,1441.6150671687228
2018-08-16,1437.3735254714818
2018-08-17,1439.5074693266963
2018-08-20,1444.9877976992866
2018-08-21,1442.97638766293
2018-08-22,1441.2454536804155
2018-08-23,1438.3093126155188
2018-08-24,1437.630344091018
2018-08-27,1449.1402707804746
2018-08-28,1447.20201763964
2018-08-29,1450.5314233453162
2018-08-30,1447.5890838761811
2018-08-31,1442.3999230772406
2018-09-03,1437.33784145279
2018-09-04,1433.0410799768715
2018-09-05,1411.692950178798
2018-09-06,1405.2465430843265
2018-09-07,1407.871992226411
2018-09-10,1404.4761541127848
2018-09-11,1404.4112608480507
2018-09-12,1405.8195832582057
2018-09-13,1407.6322594564442
2018-09-14,1416.7666679165227
2018-09-17,1413.0428472507356
2018-09-18,1418.9449982037888
2018-09-19,1431.321801338186
2018-09-20,1432.1226621750332
2018-09-21,1441.5536538995918
2018-09-24,1432.2596773209345
2018-09-25,1436.0313529986179
2018-09-26,1443.0445660675634
2018-09-27,1447.1512720369685
2018-09-28,1448.013957640111
2018-10-01,1450.9268988437482
2018-10-02,1445.0852412500217
2018-10-03,1446.0629562107636
2018-10-04,1431.581315113587
2018-10-05,1420.7945233035614
2018-10-08,1414.3717459811005
2018-10-09,1409.3971921206642
2018-10-10,1391.7333833403468
2018-10-11,1355.0750925828838
2018-10-12,1364.235925901093
2018-10-15,1356.7957143068481
2018-10-16,1373.35064142398
2018-10-17,1378.2792638755525
2018-10-18,1370.8851698632632
2018-10-19,1367.7181593873645
2018-10-22,1369.6262295152917
2018-10-23,1345.710242368763
2018-10-24,1343.4173971271427
2018-10-25,1335.6668042377726
2018-10-26,1329.6804024479284
2018-10-29,1328.2959431048714
2018-10-30,1335.1635387985868
2018-10-31,1360.3402159179275
2018-11-01,1365.2301298049595
2018-11-02,1381.9302375516172
2018-11-05,1374.339468646079
2018-11-06,1375.2551922130117
2018-11-07,1380.1694448681583
2018-11-08,1387.0051714906433
2018-11-09,1380.63985955919
2018-11-12,1376.9189117029757
2018-11-13,1372.2051161253758
2018-11-14,1367.043599534377
2018-11-15,1366.6127177089818
2018-11-16,1362.803873522226
2018-11-19,1355.8171486728306
2018-11-20,1341.485489276065
2018-11-21,1348.8074581907442
2018-11-22,1347.4520803104292
2018-11-23,1351.1786079200651
2018-11-26,1360.239801037511
2018-11-27,1364.3693309675923
2018-11-28,1371.6370768605516
2018-11-29,1371.3255567021183
2018-11-30,1372.8919365670104
2018-12-03,1391.841856891898
2018-12-04,1379.1772638883351
2018-12-05,1365.422980813468
2018-12-06,1331.4108757379524
2018-12-07,1336.1538518640084
2018-12-10,1311.0461376019337
2018-12-11,1320.5051591470901
2018-12-12,1339.9347365037531
2018-12-13,1343.1857877883415
2018-12-14,1332.6028936811786
2018-12-17,1322.3051032625522
2018-12-18,1309.4280835607265
2018-12-19,1307.9352219943755
2018-12-20,1290.2624571536724
2018-12-21,1284.0164742035531
2018-12-24,1280.2916863923165
2018-12-25,1268.7512218858203
2018-12-26,1271.5439018779857
2018-12-27,1277.1052091789152
2018-12-28,1290.3038294070243
2018-12-31,1296.5511570463068
2019-01-01,1296.7099085648501
2019-01-02,1297.2377691745874
2019-01-03,1291.478680605756
2019-01-04,1309.729428913769
2019-01-07,1318.5880145870083
2019-01-08,1326.0587978559126
2019-01-09,1337.6540598399997
2019-01-10,1339.3895028945317
2019-01-11,1344.8356414346304
2019-01-14,1339.969091572263
2019-01-15,1351.3563935055297
2019-01-16,1357.4714857827923
2019-01-17,1358.946911609829
2019-01-18,1375.5155720835444
2019-01-21,1376.0106353432218
2019-01-22,1368.7937643253604
2019-01-23,1365.05874578081
2019-01-24,1372.7793367578201
2019-01-25,1382.0076238263957
2019-01-28,1372.1301305674808
2019-01-29,1378.3645100857577
2019-01-30,1381.8599276984423
2019-01-31,1389.7747270754835
2019-02-01,1389.7457373805735
2019-02-04,1394.0352545309522
2019-02-05,1406.8604100239013
2019-02-06,1408.100953787481
2019-02-07,1396.938224863523
2019-02-08,1388.2467638825362
2019-02-11,1394.4338166154719
2019-02-12,1403.7172847909042
2019-02-13,1410.8829268094735
2019-02-14,1409.7024411382408
2019-02-15,1415.0448339707066
2019-02-18,1420.3302950695695
2019-02-19,1418.9584782121933
2019-02-20,1428.5543647238221
2019-02-21,1427.9321972886926
2019-02-22,1432.8691059743458
2019-02-25,1439.2893123043168
2019-02-26,1438.7243073954298
2019-02-27,1435.1138461693442
2019-02-28,1428.0902297759094
2019-03-01,1431.0913251102902
2019-03-04,1440.1861607610326
2019-03-05,1440.8147667109542
2019-03-06,1439.0912261790447
2019-03-07,1437.1745081466715
2019-03-08,1421.7498198381832
2019-03-11,1433.20099294691
2019-03-12,1437.2299929468222
2019-03-13,1436.9938351063174
2019-03-14,1439.4067603320968
2019-03-15,1447.8757153627612
2019-03-18,1456.0060533833946
2019-03-19,1459.335769640568
2019-03-20,1452.0403244187207
2019-03-21,1453.1643308650282
2019-03-22,1450.0619360238372
2019-03-25,1431.5727881601297
2019-03-26,1446.7856856842711
2019-03-27,1447.4235689867246
2019-03-28,1444.9891239266422
2019-03-29,1456.0042697111182
2019-04-01,1473.4104840290306
2019-04-02,1477.6447002550776
2019-04-03,1487.0306121568688
2019-04-04,1485.659504240232
2019-04-05,1487.558280375347
2019-04-08,1485.6747689644053
2019-04-09,1483.8226178288626
2019-04-10,1487.61682386815
2019-04-11,1481.6207597814619
2019-04-12,1481.112002972208
2019-04-15,1485.3679735941048
2019-04-16,1490.675827339633
2019-04-17,1492.9442473882689
2019-04-18,1494.966247015949
2019-04-19,1495.4820301381274
2019-04-22,1492.3607354252542
2019-04-23,1500.2020759529319
2019-04-24,1495.8615064008509
2019-04-25,1498.0335284573691
2019-04-26,1498.6005295251848
2019-04-29,1500.371808453143
2019-04-30,1496.4891767924503
2019-05-01,1494.444069152852
2019-05-02,1493.7716870240256
2019-05-03,1499.2839288504215
2019-05-06,1484.7794083405163
2019-05-07,1472.9991895879464
2019-05-08,1466.6392431613972
2019-05-09,1443.9403792264789
2019-05-10,1447.1304691738922
2019-05-13,1431.5180392641332
2019-05-14,1436.811933054339
2019-05-15,1443.2304278266386
2019-05-16,1450.8277549576933
2019-05-17,1446.6741745215193
2019-05-20,1441.6516292513513
2019-05-21,1443.7057079865785
2019-05-22,1444.4646953468473
2019-05-23,1429.955551079744
2019-05-24,1431.6266158025885
2019-05-27,1436.2066197926583
2019-05-28,1437.438876593514
2019-05-29,1425.9495359593163
2019-05-30,1430.1884553502475
2019-05-31,1424.6576116030444
2019-06-03,1423.5305577432198
2019-06-04,1425.7932886166593
2019-06-05,1432.5288017863347
2019-06-06,1429.5313548607242
2019-06-07,1436.0941411497697
2019-06-10,1446.634261574379
2019-06-11,1457.214759459578
2019-06-12,1451.2208460346528
2019-06-13,1452.0802094944524
2019-06-14,1450.9462259184297
2019-06-17,1446.7400924415701
2019-06-18,1465.082695766865
2019-06-19,1474.841143470113
2019-06-20,1483.3098969014113
2019-06-21,1475.1644430977692
2019-06-24,1470.3925223775416
2019-06-25,1467.2700415868956
2019-06-26,1464.2199209622315
2019-06-27,1471.862324963703
2019-06-28,1474.9849507510576
2019-07-01,1491.574824950729
2019-07-02,1498.8142523775693
2019-07-03,1504.7861584723862
2019-07-04,1509.5393564774886
2019-07-05,1506.0457647946687
2019-07-08,1496.6213252825676
2019-07-09,1491.4195221585073
2019-07-10,1490.1287740632574
2019-07-11,1494.3394187905787
2019-07-12,1494.1145558673738
2019-07-15,1496.9761072389636
2019-07-16,1501.0777712910642
2019-07-17,1496.7748796005048
2019-07-18,1489.9924726363543
2019-07-19,1498.6980061201227
2019-07-22,1496.2816947632984
2019-07-23,1509.6887783845234
2019-07-24,1512.5994538319044
2019-07-25,1506.5979227057762
2019-07-26,1506.2257060493669
2019-07-29,1503.2894123033982
2019-07-30,1494.1035240910805
2019-07-31,1491.4629100883858
2019-08-01,1494.6354582559097
2019-08-02,1464.670982970831
2019-08-05,1426.4516218773595
2019-08-06,1419.0586800442081
2019-08-07,1420.0660891808718
2019-08-08,1437.1896867096123
2019-08-09,1432.9218630743524
2019-08-12,1426.307717503257
2019-08-13,1423.8390428385237
2019-08-14,1416.4427765648397
2019-08-15,1412.5518751228797
2019-08-16,1424.2571653274742
2019-08-19,1438.6449325630501
2019-08-20,1438.4388604908088
2019-08-21,1445.3372875674381
2019-08-22,1440.8476551895126
2019-08-23,1434.3891834311828
2019-08-26,1423.2540575544022
2019-08-27,1432.2553463268353
2019-08-28,1433.9442727673936
2019-08-29,1442.3948718217916
2019-08-30,1461.7664551302887
2019-09-02,1464.667896140973
2019-09-03,1461.4329231603253
2019-09-04,1469.9879478145187
2019-09-05,1482.7238833477463
2019-09-06,1488.6060210712953
2019-09-09,1488.8155994417486
2019-09-10,1490.7421265699047
2019-09-11,1507.0637596419842
2019-09-12,1509.1917724675204
2019-09-13,1511.4786983755853
2019-09-16,1515.1086951584239
2019-09-17,1507.7606216606353
2019-09-18,1506.323156105436
2019-09-19,1510.2155129179614
2019-09-20,1518.0754765603112
2019-09-23,1513.3393171727053
2019-09-24,1512.5648043813376
2019-09-25,1506.7847547619092
2019-09-26,1513.6357389258008
2019-09-27,1511.742792503758
2019-09-30,1514.2979001505366
2019-10-01,1505.5311728657907
2019-10-02,1481.1471248321905
2019-10-03,1475.5223332363157
2019-10-04,1482.7048465110631
2019-10-07,1484.9548604733852
2019-10-08,1482.2868094566481
2019-10-09,1480.3095271185189
2019-10-10,1482.3355362537557
2019-10-11,1503.9821070655196
2019-10-14,1504.7504594362692
2019-10-15,1514.5638455812968
2019-10-16,1517.468852126957
2019-10-17,1514.1342566241533
2019-10-18,1508.466539191927
2019-10-21,1515.5536364885836
2019-10-22,1519.6621668014895
2019-10-23,1520.927137820479
2019-10-24,1529.9006941913963
2019-10-25,1532.844193357879
2019-10-28,1536.4581733325958
2019-10-29,1536.879817348792
2019-10-30,1535.4078780276593
2019-10-31,1532.4819841886606
2019-11-01,1539.8735747445598
2019-11-04,1553.0541009485783
2019-11-05,1566.3419201410743
2019-11-06,1567.0104962737869
2019-11-07,1574.9294655103372
2019-11-08,1572.6744756417247
2019-11-11,1566.9098328793689
2019-11-12,1572.9184985158627
2019-11-13,1565.0653167033827
2019-11-14,1560.722483384924
2019-11-15,1565.2181162441095
2019-11-18,1565.3459226359494
2019-11-19,1566.7429019994286
2019-11-20,1560.0356039056587
2019-11-21,1552.7656708835477
2019-11-22,1560.7188720526954
2019-11-25,1573.2633477729705
2019-11-26,1572.8285876563216
2019-11-27,1579.5864726504492
2019-11-28,1576.8012064842537
2019-11-29,1565.9359132602256
2019-12-02,1555.810535317943
2019-12-03,1547.7202786627972
2019-12-04,1552.5066131937533
2019-12-05,1556.1608967522677
2019-12-06,1571.1718487237492
2019-12-09,1570.4239000925768
2019-12-10,1565.2819705397021
2019-12-11,1570.5598837056834
2019-12-12,1573.8966295126836
2019-12-13,1591.4133845612935
2019-12-16,1601.321633693246
2019-12-17,1602.5815727092272
2019-12-18,1605.0026941977414
2019-12-19,1606.67804645807
2019-12-20,1614.0889851538702
2019-12-23,1614.9013332795441
2019-12-24,1615.9233761668186
2019-12-25,1615.0944586337237
2019-12-26,1617.1201872293357
2019-12-27,1618.2013042437782
2019-12-30,1609.173940414619
2019-12-31,1606.0254304038806
2020-01-01,1606.0804556775079
2020-01-02,1620.994010276979
2020-01-03,1620.5671213279263
2020-01-06,1606.6200925115086
2020-01-07,1617.5758888531252
2020-01-08,1613.9777866770653
2020-01-09,1627.6126730700923
2020-01-10,1630.1408856892217
2020-01-13,1630.6722188228734
2020-01-14,1635.6522148385377
2020-01-15,1630.6365040406533
2020-01-16,1634.7710643303083
2020-01-17,1648.7809302483163
2020-01-20,1649.951421910263
2020-01-21,1637.9275930131105
2020-01-22,1644.063898187658
2020-01-23,1636.166174653936
2020-01-24,1642.0664954370143
2020-01-27,1616.3639205410836
2020-01-28,1618.6069282854312
2020-01-29,1620.2695817818894
2020-01-30,1595.9634749067625
2020-01-31,1582.0950485377589
2020-02-03,1580.1150758720037
2020-02-04,1603.9785502720297
2020-02-05,1620.1050862131049
2020-02-06,1637.1957954943475
2020-02-07,1629.940139566822
2020-02-10,1629.890705646181
2020-02-11,1643.3976174013358
2020-02-12,1655.5533911529058
2020-02-13,1657.794849631075
2020-02-14,1656.267945139786
2020-02-17,1657.8457224505764
2020-02-18,1646.900399514075
2020-02-19,1657.9027500042655
2020-02-20,1645.593616993555
2020-02-21,1633.0136065198305
2020-02-24,1592.5932681494608
2020-02-25,1569.7347439016055
2020-02-26,1557.3324507312432
2020-02-27,1510.8230770707744
2020-02-28,1467.222693186406
2020-03-02,1464.7242316362917
2020-03-03,1472.8157583425705
2020-03-04,1488.1474285201457
2020-03-05,1479.422886283792
2020-03-06,1428.670060372793
2020-03-09,1326.721858007863
2020-03-10,1334.3349916624659
2020-03-11,1315.2035356472331
2020-03-12,1210.710627395511
2020-03-13,1213.1162629579826
2020-03-16,1144.6147507621877
2020-03-17,1164.5663360608999
2020-03-18,1123.0113267207776
2020-03-19,1132.4748310617285
2020-03-20,1155.0130671126733
2020-03-23,1104.0029002482097
2020-03-24,1177.6687896832784
2020-03-25,1228.4908012484266
2020-03-26,1239.209717214352
2020-03-27,1223.1109342222753
2020-03-30,1230.7025900352614
2020-03-31,1246.8740283090438
2020-04-01,1219.0950467422847
2020-04-02,1224.5300249931843
2020-04-03,1217.3642232022346
2020-04-06,1260.1230026107778
2020-04-07,1280.7569312699393
2020-04-08,1286.7241791816793
2020-04-09,1299.969734629244
2020-04-10,1302.3092870958442
2020-04-13,1301.629295813976
2020-04-14,1314.0238793350156
2020-04-15,1293.0104283468916
2020-04-16,1294.7087912611646
2020-04-17,1321.1346197952187
2020-04-20,1321.6253502120228
2020-04-21,1286.7677400068778
2020-04-22,1303.7185830489668
2020-04-23,1315.9456193968747
2020-04-24,1306.2944458587954
2020-04-27,1329.5076364608124
2020-04-28,1345.1036724937235
2020-04-29,1366.0030485835111
2020-04-30,1350.8707326904807
2020-05-01,1327.1457609003276
2020-05-04,1308.7600461400389
2020-05-05,1331.7854802512627
2020-05-06,1335.2152537504799
2020-05-07,1341.2275233817736
2020-05-08,1353.6633945254978
2020-05-11,1359.044886595479
2020-05-12,1351.492838578139
2020-05-13,1339.7852796860222
2020-05-14,1320.0312909266095
2020-05-15,1324.9477354568448
2020-05-18,1350.8732796471131
2020-05-19,1354.2624569908032
2020-05-20,1362.5096298036676
2020-05-21,1358.9331835036817
2020-05-22,1348.1669670484634
2020-05-25,1364.7479775257889
2020-05-26,1381.3740049641997
2020-05-27,1385.8742962768483
2020-05-28,1394.2534104446052
2020-05-29,1378.4964903495922
2020-06-01,1398.599413018961
2020-06-02,1415.2732465171912
2020-06-03,1440.0457112015324
2020-06-04,1428.220153064484
2020-06-05,1453.3568435476907
2020-06-08,1462.143426627744
2020-06-09,1453.7710374622088
2020-06-10,1452.7771770927577
2020-06-11,1406.105493427502
2020-06-12,1409.7973076742196
2020-06-15,1389.5548007757536
2020-06-16,1432.1070947560386
2020-06-17,1440.232814005322
2020-06-18,1436.3477851603668
2020-06-19,1444.3288099910283
2020-06-22,1435.2298863341045
2020-06-23,1446.339565173712
2020-06-24,1428.175791872369
2020-06-25,1428.9165929632813
2020-06-26,1426.1711993711012
2020-06-29,1418.148971153383
2020-06-30,1424.7034119746302
2020-07-01,1425.6900040279265
2020-07-02,1451.2663799660345
2020-07-03,1452.1899172148117
2020-07-06,1471.8378088921431
2020-07-07,1465.6080028755052
2020-07-08,1462.6781917153448
2020-07-09,1464.8133519932248
2020-07-10,1461.6010822739242
2020-07-13,1469.9035125078462
2020-07-14,1457.1825193852546
2020-07-15,1476.7107486857387
2020-07-16,1461.5669038626145
2020-07-17,1466.3436570168926
2020-07-20,1473.9464082809914
2020-07-21,1486.3080105449753
2020-07-22,1467.4331750831825
2020-07-23,1467.7395735388077
2020-07-24,1449.7973493399643
2020-07-27,1444.917779277404
2020-07-28,1452.8245273475495
2020-07-29,1449.1100697572524
2020-07-30,1431.6719019315306
2020-07-31,1414.4718220723742
2020-08-03,1433.7770523226789
2020-08-04,1446.0973392168755
2020-08-05,1448.4219969922442
2020-08-06,1448.7508979978859
2020-08-07,1444.980771959753
2020-08-10,1449.544071647485
2020-08-11,1465.9339401454538
2020-08-12,1473.3462390873974
2020-08-13,1471.552738016377
2020-08-14,1464.868832649703
2020-08-17,1466.4195099563988
2020-08-18,1463.5558420021541
2020-08-19,1467.108949351193
2020-08-20,1453.222291079043
2020-08-21,1462.1817460802938
2020-08-24,1477.0683939606906
2020-08-25,1478.575967001255
2020-08-26,1488.7271305177303
2020-08-27,1483.8436086406452
2020-08-28,1477.2397738725076
2020-08-31,1462.5775441945202
2020-09-01,1465.9347735389015
2020-09-02,1485.6048118037347
2020-09-03,1473.6348913960953
2020-09-04,1459.666470004667
2020-09-07,1465.331485533452
2020-09-08,1459.3426151914186
2020-09-09,1464.326857569741
2020-09-10,1458.2251250762884
2020-09-11,1465.1027120032254
2020-09-14,1473.4328180545895
2020-09-15,1481.884711365168
2020-09-16,1491.3307486681006
2020-09-17,1483.476525990919
2020-09-18,1478.3872615890543
2020-09-21,1455.940605567019
2020-09-22,1455.3687247454795
2020-09-23,1456.6680662976303
2020-09-24,1440.4524790623416
2020-09-25,1445.4291161927433
2020-09-28,1465.9984866932118
2020-09-29,1457.64890089363
2020-09-30,1457.282703882569
2020-10-01,1460.666450613563
2020-10-02,1459.714049447539
2020-10-05,1470.617224285649
2020-10-06,1476.3224015723686
2020-10-07,1480.7048887477904
2020-10-08,1493.6315322926105
2020-10-09,1495.1143752362805
2020-10-12,1505.5411162148102
2020-10-13,1507.010030789434
2020-10-14,1505.1377458214597
2020-10-15,1487.6772636088228
2020-10-16,1491.522033497905
2020-10-19,1490.0553575736787
2020-10-20,1484.2924833242196
2020-10-21,1480.1924833803787
2020-10-22,1478.752300153338
2020-10-23,1482.4245866378203
2020-10-26,1467.9432836527437
2020-10-27,1461.7847492707883
2020-10-28,1441.1542667334663
2020-10-29,1444.585859341057
2020-10-30,1434.5343823716603
2020-11-02,1453.3834804397918
2020-11-03,1468.5833963474113
2020-11-04,1490.973430849217
2020-11-05,1510.8318514045668
2020-11-06,1512.387185504907
2020-11-09,1548.7102387383925
2020-11-10,1555.1390055753038
2020-11-11,1571.7783370399036
2020-11-12,1562.1505970200058
2020-11-13,1561.8798333260454
2020-11-16,1583.148764585096
2020-11-17,1580.6062288920891
2020-11-18,1585.8994045321615
2020-11-19,1581.190587346635
2020-11-20,1588.4885587131635
2020-11-23,1593.4494065163447
2020-11-24,1606.0879915608
2020-11-25,1603.0388739583773
2020-11-26,1608.2131600930059
2020-11-27,1610.5628003839095
2020-11-30,1585.5503139310683
2020-12-01,1594.699423913933
2020-12-02,1593.8894008735108
2020-12-03,1596.1951204993547
2020-12-04,1606.6054857755028
2020-12-07,1604.7295893646503
2020-12-08,1607.8955534942738
2020-12-09,1616.8391548573059
2020-12-10,1609.5992869869126
2020-12-11,1608.4811500007015
2020-12-14,1608.123183971068
2020-12-15,1607.8954830423472
2020-12-16,1618.5075402858786
2020-12-17,1624.3477793415293
2020-12-18,1618.3004423177745
2020-12-21,1598.1184827370264
2020-12-22,1599.2214821925147
2020-12-23,1612.210083172216
2020-12-24,1614.5690807315946
2020-12-25,1615.705675389829
2020-12-28,1617.2940509570765
2020-12-29,1632.665404216653
2020-12-30,1634.5651610124362
2020-12-31,1637.2002919770568
2021-01-01,1637.460711564042
2021-01-04,1644.7448655617152
2021-01-05,1651.5690762457286
2021-01-06,1657.2629102833644
2021-01-07,1670.918675608897
2021-01-08,1693.0928751357776
2021-01-11,1690.7818288170893
2021-01-12,1694.4974640209591
2021-01-13,1700.817274692424
2021-01-14,1713.499128280694
2021-01-15,1700.722420344292
2021-01-18,1702.2221422832936
2021-01-19,1708.6427427778867
2021-01-20,1724.4952341109315
2021-01-21,1724.7570657026881
2021-01-22,1710.2732360417212
2021-01-25,1715.920313326943
2021-01-26,1706.469969236908
2021-01-27,1696.0241451977845
2021-01-28,1680.4521143365207
2021-01-29,1651.5625853387291
2021-02-01,1681.470424277816
2021-02-02,1706.8634733376034
2021-02-03,1720.549205527571
2021-02-04,1722.729752925014
2021-02-05,1728.7344123602766
2021-02-08,1739.4643913496886
2021-02-09,1740.4555527174175
2021-02-10,1743.3485762117577
2021-02-11,1747.7550828646822
2021-02-12,1753.0971153096818
2021-02-15,1768.2367441457882
2021-02-16,1773.1709964719387
2021-02-17,1773.850852055824
2021-02-18,1753.9863637410056
2021-02-19,1755.3805060777693
2021-02-22,1743.4942463145987
2021-02-23,1739.999925906308
2021-02-24,1731.3738274590364
2021-02-25,1726.8743101297923
2021-02-26,1689.4594363944093
2021-03-01,1726.7502642877419
2021-03-02,1725.0898296964226
2021-03-03,1732.8878932795587
2021-03-04,1716.0209820272162
2021-03-05,1717.9823270049928
2021-03-08,1722.0631019779876
2021-03-09,1734.9032806874307
2021-03-10,1740.0147666545276
2021-03-11,1755.0161303868144
2021-03-12,1755.4952576710286
2021-03-15,1757.868317240417
2021-03-16,1772.427281025857
2021-03-17,1765.7249619154038
2021-03-18,1772.8516846854138
2021-03-19,1763.606822452514
2021-03-22,1759.8325571051587
2021-03-23,1753.8942909281018
2021-03-24,1740.2509359930318
2021-03-25,1743.4914771005438
2021-03-26,1761.2269019716412
2021-03-29,1766.4668018136902
2021-03-30,1776.320984615753
2021-03-31,1768.6762159059995
2021-04-01,1782.8101382713762
2021-04-02,1786.0626973542776
2021-04-05,1787.8955039645098
2021-04-06,1790.0536221227956
2021-04-07,1782.2360367865256
2021-04-08,1790.2562063704
2021-04-09,1787.0784185763491
2021-04-12,1777.2608481471614
2021-04-13,1778.9672629103106
2021-04-14,1783.2244169484018
2021-04-15,1791.8605791016628
2021-04-16,1801.4094429288325
2021-04-19,1799.148847384611
2021-04-20,1776.1194820088917
2021-04-21,1773.3936824756986
2021-04-22,1786.0931663831664
2021-04-23,1786.7170881598236
2021-04-26,1792.8210639366216
2021-04-27,1789.5165986380334
2021-04-28,1791.8084069501256
2021-04-29,1788.9159085291958
2021-04-30,1781.5314201300118
2021-05-03,1780.5923902110803
2021-05-04,1770.958125283138
2021-05-05,1787.5165337328067
2021-05-06,1790.3996600686469
2021-05-07,1798.2131376241596
2021-05-10,1801.4686429591936
2021-05-11,1771.1739928725983
2021-05-12,1765.7069369454127
2021-05-13,1750.0501254232947
2021-05-14,1767.0540822527469
2021-05-17,1768.0416779667557
2021-05-18,1779.0926804067926
2021-05-19,1761.917503474931
2021-05-20,1773.9271874899327
2021-05-21,1781.7254370536618
2021-05-24,1781.3503906099793
2021-05-25,1788.5611580376315
2021-05-26,1794.745250544538
2021-05-27,1797.5077004779978
2021-05-28,1811.4069200421143
2021-05-31,1806.9636429694597
2021-06-01,1819.3930326623597
2021-06-02,1825.9975787940339
2021-06-03,1829.3540839272184
2021-06-04,1832.7973966446202
2021-06-07,1833.6667767916476
2021-06-08,1833.3956649187714
2021-06-09,1829.7953258653024
2021-06-10,1834.7199092438611
2021-06-11,1845.6116090318583
2021-06-14,1847.3116107525686
2021-06-15,1847.8573060944893
2021-06-16,1847.0975553946964
2021-06-17,1852.8107428798517
2021-06-18,1843.1839035903329
2021-06-21,1832.1357293725048
2021-06-22,1842.7998327591556
2021-06-23,1838.8157150598852
2021-06-24,1848.891900729348
2021-06-25,1856.7573463933045
2021-06-28,1854.25804323394
2021-06-29,1854.33132327928
2021-06-30,1850.9624547204785
2021-07-01,1849.0247963115562
2021-07-02,1852.897328983931
2021-07-05,1855.7052372128258
2021-07-06,1851.2426527444231
2021-07-07,1855.1737016423622
2021-07-08,1825.1232237979514
2021-07-09,1833.9785737987434
2021-07-12,1849.144156213481
2021-07-13,1859.7017996012928
2021-07-14,1858.5178785553687
2021-07-15,1851.4444257926857
2021-07-16,1843.6440451714313
2021-07-19,1810.1462478805643
2021-07-20,1812.1394939552972
2021-07-21,1827.7800424737084
2021-07-22,1840.4554186546993
2021-07-23,1844.4110798073336
2021-07-26,1832.1165406592281
2021-07-27,1817.9302807524853
2021-07-28,1826.991041457619
2021-07-29,1840.5977699054808
2021-07-30,1827.1264130906814
2021-08-02,1844.140838934524
2021-08-03,1846.7749212266979
2021-08-04,1853.8371942056863
2021-08-05,1858.1497440024118
2021-08-06,1859.9489324653896
2021-08-09,1862.4380090201357
2021-08-10,1871.1464114838934
2021-08-11,1875.0890846600635
2021-08-12,1874.592401930229
2021-08-13,1868.533948201227
2021-08-16,1856.5322168761638
2021-08-17,1850.9999390227947
2021-08-18,1855.812537187111
2021-08-19,1827.326378740163
2021-08-20,1821.9744108394796
2021-08-23,1838.4330614179983
2021-08-24,1855.349399382256
2021-08-25,1858.3890186089213
2021-08-26,1850.8942023190316
2021-08-27,1855.40854383674
2021-08-30,1864.29471243394
2021-08-31,1871.3928432178604
2021-09-01,1876.638868084671
2021-09-02,1880.4709514421404
2021-09-03,1883.6289203567972
2021-09-06,1896.9317693291487
2021-09-07,1895.617299379317
2021-09-08,1884.71209217219
2021-09-09,1877.524467985367
2021-09-10,1881.9720351245646
2021-09-13,1883.9432898046368
2021-09-14,1883.2442019729153
2021-09-15,1872.8424256884914
2021-09-16,1873.1461605258878
2021-09-17,1868.6000328847408
2021-09-20,1843.230851606838
2021-09-21,1848.9054714805345
2021-09-22,1854.6219312463656
2021-09-23,1866.9683377765245
2021-09-24,1863.10633094557
2021-09-27,1864.7478817024248
2021-09-28,1841.2514933182565
2021-09-29,1839.509358935927
2021-09-30,1845.5283022054891
2021-10-01,1833.34227131288
2021-10-04,1823.3765583183574
2021-10-05,1829.836224521429
2021-10-06,1820.5825417772392
2021-10-07,1844.9068229844788
2021-10-08,1846.9883266764487
2021-10-11,1852.688916159915
2021-10-12,1847.187118121651
2021-10-13,1854.1642647052515
2021-10-14,1869.2790012440382
