Date,AC ASIA PACIFIC ex JAPAN IMI
2008-12-17,530.7411677651587
2008-12-18,536.2972574528129
2008-12-19,551.4559201124072
2008-12-22,537.7840689952844
2008-12-23,522.4461509347941
2008-12-24,524.1695926350534
2008-12-25,524.1346828315127
2008-12-26,519.5637317691933
2008-12-29,522.7331564462775
2008-12-30,531.1462937651444
2008-12-31,545.5556073230101
2009-01-01,546.6591232885312
2009-01-02,553.09175298648
2009-01-05,579.8635965701211
2009-01-06,594.8753367848527
2009-01-07,581.8948981202888
2009-01-08,557.0684120316453
2009-01-09,562.1196830228007
2009-01-12,550.8901270379978
2009-01-13,549.9893280881433
2009-01-14,555.2318813253704
2009-01-15,533.1415291214158
2009-01-16,537.5518862548882
2009-01-19,544.3933458301635
2009-01-20,537.0732915990393
2009-01-21,528.2658748752283
2009-01-22,529.3139747269173
2009-01-23,524.0642450826285
2009-01-26,512.349869761848
2009-01-27,516.93036115244
2009-01-28,526.616361763563
2009-01-29,537.2900003769445
2009-01-30,546.5699352958043
2009-02-02,535.4846282576456
2009-02-03,535.1690809947132
2009-02-04,544.5956402254258
2009-02-05,545.3940152896989
2009-02-06,561.4454612152439
2009-02-09,558.7063154681776
2009-02-10,557.2206302203641
2009-02-11,554.7091550633896
2009-02-12,552.9043117722016
2009-02-13,560.6786259540214
2009-02-16,555.341181406037
2009-02-17,544.0782254871972
2009-02-18,542.5855430888056
2009-02-19,539.9335053822706
2009-02-20,528.456203187474
2009-02-23,532.4327369909437
2009-02-24,521.172812674389
2009-02-25,527.4366514362235
2009-02-26,523.5798741498523
2009-02-27,520.4842670046851
2009-03-02,502.89869960317867
2009-03-03,505.29382178470274
2009-03-04,514.5003200406667
2009-03-05,513.9083964164829
2009-03-06,506.254289628379
2009-03-09,502.51488117700126
2009-03-10,509.9840104235359
2009-03-11,520.9029718478588
2009-03-12,518.0144236558958
2009-03-13,532.2729255550119
2009-03-16,538.472337258907
2009-03-17,545.9852952826338
2009-03-18,543.3538677448623
2009-03-19,531.7189526718566
2009-03-20,532.5481372104921
2009-03-23,555.6333312908022
2009-03-24,566.9826622570099
2009-03-25,568.4886950379962
2009-03-26,581.4197358763024
2009-03-27,591.6322879415975
2009-03-30,570.7281967001204
2009-03-31,572.6042570365856
2009-04-01,579.9203725323658
2009-04-02,603.3541487395009
2009-04-03,606.9275236149562
2009-04-06,618.8874931439152
2009-04-07,618.8644074404025
2009-04-08,603.8972093588974
2009-04-09,624.8990074824698
2009-04-10,628.6094639256548
2009-04-13,628.5037706437878
2009-04-14,645.2573376877133
2009-04-15,649.591072567102
2009-04-16,649.9002892885914
2009-04-17,654.1278125128161
2009-04-20,659.3786649008814
2009-04-21,648.4148432274698
2009-04-22,642.3612408129204
2009-04-23,652.5319334820797
2009-04-24,645.499567235168
2009-04-27,639.7992405315649
2009-04-28,627.0875952763193
2009-04-29,635.429498639319
2009-04-30,664.9946036019596
2009-05-01,662.5286027261205
2009-05-04,691.3834298432549
2009-05-05,695.6496338243114
2009-05-06,704.7532820651513
2009-05-07,712.6964914731674
2009-05-08,713.8236231190102
2009-05-11,703.6324766148737
2009-05-12,698.1022414934703
2009-05-13,700.5468312293979
2009-05-14,679.8279211779607
2009-05-15,690.6608279701745
2009-05-18,710.4918831617675
2009-05-19,725.0810231219172
2009-05-20,719.669684018224
2009-05-21,713.6653935036417
2009-05-22,703.4929992509051
2009-05-25,703.2467009798472
2009-05-26,698.1493647504296
2009-05-27,718.2976133560577
2009-05-28,718.0776684611717
2009-05-29,721.0399436566935
2009-06-01,743.6530644734622
2009-06-02,736.6402234695499
2009-06-03,746.5989235299982
2009-06-04,733.9518494201187
2009-06-05,751.3246278636133
2009-06-08,743.3873923217972
2009-06-09,730.7318402413607
2009-06-10,752.7836079755141
2009-06-11,753.6722738524866
2009-06-12,754.8031615874752
2009-06-15,744.7643781384747
2009-06-16,733.4204571970505
2009-06-17,724.174174226706
2009-06-18,713.6075659831837
2009-06-19,722.7567718377474
2009-06-22,724.4386516630005
2009-06-23,698.2533141975982
2009-06-24,712.2783282443636
2009-06-25,726.8527064540698
2009-06-26,731.3903482411088
2009-06-29,728.8334504700068
2009-06-30,732.5252573169914
2009-07-01,728.7286445924301
2009-07-02,731.4632278978986
2009-07-03,732.9403819972024
2009-07-06,726.3871612856253
2009-07-07,723.4634352530911
2009-07-08,719.4454574818876
2009-07-09,717.991609021041
2009-07-10,717.0877947597822
2009-07-13,697.7826749104946
2009-07-14,721.0016859909969
2009-07-15,735.5876432527568
2009-07-16,741.3542849386608
2009-07-17,750.6943315113657
2009-07-20,766.7003137769706
2009-07-21,767.8333824248125
2009-07-22,767.0181642029639
2009-07-23,774.6745290445374
2009-07-24,781.8444980420261
2009-07-27,793.0530086720823
2009-07-28,807.6992510823262
2009-07-29,800.1031236336394
2009-07-30,807.3331347280774
2009-07-31,814.4141124897398
2009-08-03,812.8051841026265
2009-08-04,812.5775900925956
2009-08-05,803.3469886722048
2009-08-06,810.0191320418659
2009-08-07,808.3480748093777
2009-08-10,815.7275465223735
2009-08-11,818.3268490856569
2009-08-12,805.027571056282
2009-08-13,819.220305557951
2009-08-14,823.3343959407619
2009-08-17,802.8346889432746
2009-08-18,802.6671402887258
2009-08-19,790.0691642495987
2009-08-20,799.4240459009536
2009-08-21,792.6790654050418
2009-08-24,813.8740683888515
2009-08-25,809.3187277921152
2009-08-26,814.656322692718
2009-08-27,810.6102893113492
2009-08-28,810.4092480768672
2009-08-31,803.4037284985263
2009-09-01,813.2987899857259
2009-09-02,806.2668913352728
2009-09-03,812.3542439779133
2009-09-04,824.8476839853008
2009-09-07,831.8236271384015
2009-09-08,835.5168342707667
2009-09-09,828.84942785604
2009-09-10,837.4477640965277
2009-09-11,840.0012610378886
2009-09-14,827.3012642545731
2009-09-15,833.9288038614836
2009-09-16,849.3856486842332
2009-09-17,856.3134682383159
2009-09-18,853.1314329054225
2009-09-21,852.172445105835
2009-09-22,852.5633916679743
2009-09-23,854.7437190417455
2009-09-24,849.1100576720221
2009-09-25,850.1558398203198
2009-09-28,842.4291046760853
2009-09-29,861.5365829157306
2009-09-30,863.5400425821321
2009-10-01,862.2289704286721
2009-10-02,842.9996818589632
2009-10-05,840.487348355327
2009-10-06,848.2436058884607
2009-10-07,862.8496908686915
2009-10-08,869.481075237654
2009-10-09,872.3841755296768
2009-10-12,868.3233626946374
2009-10-13,870.7990852587911
2009-10-14,881.4144265709065
2009-10-15,884.844399543143
2009-10-16,883.523193325913
2009-10-19,884.3233667141541
2009-10-20,890.58201180996
2009-10-21,882.5632150517094
2009-10-22,871.4653382537527
2009-10-23,881.4215096585808
2009-10-26,883.9778093503706
2009-10-27,877.8065736566296
2009-10-28,860.5097646481228
2009-10-29,843.0578194788504
2009-10-30,853.9194772061271
2009-11-02,843.1361098740258
2009-11-03,841.0428087616432
2009-11-04,847.7773745946678
2009-11-05,840.6662871394783
2009-11-06,857.0486584878364
2009-11-09,866.2288721597855
2009-11-10,872.8414990068454
2009-11-11,881.0435084812938
2009-11-12,881.9387598574733
2009-11-13,883.2323357071419
2009-11-16,892.0617935162755
2009-11-17,894.3042912196462
2009-11-18,889.544254403118
2009-11-19,888.8723502521401
2009-11-20,883.6396300903531
2009-11-23,885.5893470323734
2009-11-24,879.5764631686427
2009-11-25,882.150401666069
2009-11-26,873.8194742239918
2009-11-27,844.210255009218
2009-11-30,863.8695494798884
2009-12-01,871.7558166426936
2009-12-02,882.4256368801567
2009-12-03,887.8467722355308
2009-12-04,891.8993847427716
2009-12-07,892.9343481327895
2009-12-08,895.5633842719822
2009-12-09,889.605083803145
2009-12-10,890.120178084093
2009-12-11,901.2903205848208
2009-12-14,902.9298968328931
2009-12-15,904.8360471876242
2009-12-16,896.5062632448592
2009-12-17,900.5674622917671
2009-12-18,900.5494235833229
2009-12-21,892.5238474482278
2009-12-22,904.9808368493776
2009-12-23,908.1078898904495
2009-12-24,916.3899962942098
2009-12-25,916.5497014155925
2009-12-28,918.8851907848056
2009-12-29,923.7881204533012
2009-12-30,931.5075145020777
2009-12-31,939.1985398946504
2010-01-01,939.1985398946504
2010-01-04,943.5066381404426
2010-01-05,956.940874303565
2010-01-06,965.3710973927798
2010-01-07,963.579533789745
2010-01-08,966.8295903025617
2010-01-11,963.4642339724259
2010-01-12,957.900908790454
2010-01-13,946.729605873731
2010-01-14,958.0896114359031
2010-01-15,964.2639518271417
2010-01-18,962.9940406948747
2010-01-19,965.6305270444221
2010-01-20,966.784874666878
2010-01-21,956.8175821873521
2010-01-22,935.2731946921355
2010-01-25,927.0510999499891
2010-01-26,913.7393512469008
2010-01-27,901.9022706306318
2010-01-28,919.7283830622408
2010-01-29,909.3044938561327
2010-02-01,904.3273390624391
2010-02-02,903.6807107602903
2010-02-03,922.324848314023
2010-02-04,918.4148797957039
2010-02-05,892.8156124915755
2010-02-08,889.6490902747224
2010-02-09,896.1826139169569
2010-02-10,903.1366574753096
2010-02-11,924.1612632306555
2010-02-12,925.0564556571238
2010-02-15,926.6571895481567
2010-02-16,926.5023984374916
2010-02-17,943.8337180165994
2010-02-18,941.0956876165413
2010-02-19,934.7424462442619
2010-02-22,948.1969759295627
2010-02-23,953.1033169849301
2010-02-24,941.2561628349926
2010-02-25,933.9821866824346
2010-02-26,937.1575859592413
2010-03-01,961.9435551804683
2010-03-02,964.6837973745371
2010-03-03,962.1728649888012
2010-03-04,962.6827841732247
2010-03-05,973.7673458960738
2010-03-08,986.2439704093674
2010-03-09,992.2672145535938
2010-03-10,990.846420330281
2010-03-11,987.315634133983
2010-03-12,983.2436475299878
2010-03-15,980.682657059503
2010-03-16,977.285599607053
2010-03-17,998.0519145488711
2010-03-18,1006.3473821504416
2010-03-19,1013.8228173263503
2010-03-22,1001.2746242570165
2010-03-23,1006.6022728413252
2010-03-24,1019.7231113947316
2010-03-25,1019.8418918485353
2010-03-26,1020.3661426572761
2010-03-29,1023.7750300007011
2010-03-30,1032.7840725380224
2010-03-31,1018.1854663222769
2010-04-01,1031.4470930994546
2010-04-02,1032.544747629759
2010-04-05,1039.5390407076159
2010-04-06,1055.2907019309305
2010-04-07,1066.589010210535
2010-04-08,1059.1789251329524
2010-04-09,1059.9428774185253
2010-04-12,1045.5199581764484
2010-04-13,1040.8113610445123
2010-04-14,1049.1585646376143
2010-04-15,1056.4664604115728
2010-04-16,1050.8892821437178
2010-04-19,1029.575202043181
2010-04-20,1042.0967209575015
2010-04-21,1054.7272937935427
2010-04-22,1056.6947870367528
2010-04-23,1048.4946630087593
2010-04-26,1063.3623596612804
2010-04-27,1057.1911090470974
2010-04-28,1050.1163026209365
2010-04-29,1045.9367217815327
2010-04-30,1051.6523841312974
2010-05-03,1048.2222567979384
2010-05-04,1049.2600473825855
2010-05-05,1043.2189075121855
2010-05-06,1031.0213705163399
2010-05-07,1014.0702823448445
2010-05-10,1033.5256669830003
2010-05-11,1032.977161371915
2010-05-12,1034.5929455327177
2010-05-13,1063.090149734533
2010-05-14,1064.9485445934986
2010-05-17,1038.6028997870187
2010-05-18,1037.0908734032841
2010-05-19,1007.0658253515275
2010-05-20,982.2330882553117
2010-05-21,959.6942957544766
2010-05-24,983.5113580817178
2010-05-25,950.6508290898961
2010-05-26,972.859521628454
2010-05-27,993.5641736729366
2010-05-28,1008.9617322732839
2010-05-31,1015.2471250330187
2010-06-01,997.2323009768104
2010-06-02,998.0636851536617
2010-06-03,1026.0750428679785
2010-06-04,1033.9236704701905
2010-06-07,1008.9088731736986
2010-06-08,1013.1977550625422
2010-06-09,1007.3848780552393
2010-06-10,1014.8315115404517
2010-06-11,1032.0254193662886
2010-06-14,1034.592527338182
2010-06-15,1031.7533606134914
2010-06-16,1040.3401313907646
2010-06-17,1039.1104573651705
2010-06-18,1045.1158413633748
2010-06-21,1077.855888157027
2010-06-22,1075.1015725554919
2010-06-23,1068.1162144919865
2010-06-24,1058.051377896218
2010-06-25,1047.9132578179413
2010-06-28,1049.5278341916635
2010-06-29,1038.0079138621938
2010-06-30,1024.4849009311954
2010-07-01,995.3101087988189
2010-07-02,983.0613643840521
2010-07-05,987.1956977508595
2010-07-06,995.9595847100087
2010-07-07,992.1112084342896
2010-07-08,1009.277033594432
2010-07-09,1027.9155171811497
2010-07-12,1034.4544590589078
2010-07-13,1024.5172420418437
2010-07-14,1033.831053983967
2010-07-15,1013.4642284701183
2010-07-16,1004.0038003559347
2010-07-19,992.1115864051823
2010-07-20,1009.8805198521193
2010-07-21,1022.4873650589116
2010-07-22,1016.4826356160637
2010-07-23,1038.2462874840191
2010-07-26,1033.7198823219094
2010-07-27,1036.0968217317122
2010-07-28,1034.1394483953618
2010-07-29,1032.8320995236688
2010-07-30,1034.5015507291027
2010-08-02,1041.2647992762047
2010-08-03,1041.6967732464288
2010-08-04,1047.5866536743554
2010-08-05,1046.4991053618448
2010-08-06,1039.029863572859
2010-08-09,1049.6828697113588
2010-08-10,1047.3852417713858
2010-08-11,1044.6339213969259
2010-08-12,1036.7885467900521
2010-08-13,1053.858219504081
2010-08-16,1045.935730420723
2010-08-17,1052.2893260426054
2010-08-18,1054.4833004649602
2010-08-19,1058.4272856020145
2010-08-20,1064.7920125514822
2010-08-23,1068.3907323207743
2010-08-24,1054.862471743853
2010-08-25,1045.858591225571
2010-08-26,1041.975063681905
2010-08-27,1044.230293016925
2010-08-30,1058.7330454340313
2010-08-31,1045.397623910889
2010-09-01,1057.6269051480172
2010-09-02,1066.9499969870722
2010-09-03,1072.4419560486963
2010-09-06,1085.4234143174522
2010-09-07,1096.185570429324
2010-09-08,1090.2685819161807
2010-09-09,1100.3614328812628
2010-09-10,1103.847631814642
2010-09-13,1112.859778649387
2010-09-14,1106.6868258249783
2010-09-15,1108.3114156053227
2010-09-16,1094.2658776918556
2010-09-17,1110.3426994229353
2010-09-20,1113.6472813495618
2010-09-21,1110.9457038933563
2010-09-22,1092.6346534711033
2010-09-23,1097.3042937238645
2010-09-24,1090.7465921543055
2010-09-27,1104.3600608357092
2010-09-28,1094.7282860493049
2010-09-29,1097.9782481463355
2010-09-30,1091.3251713935745
2010-10-01,1091.2121737514128
2010-10-04,1104.4761917637916
2010-10-05,1089.2025536817544
2010-10-06,1103.271924566684
2010-10-07,1101.516206238129
2010-10-08,1097.440271712542
2010-10-11,1105.607631902961
2010-10-12,1096.7647110895352
2010-10-13,1101.638329991304
2010-10-14,1107.7924395623395
2010-10-15,1108.4307879890969
2010-10-18,1099.1593034265784
2010-10-19,1107.6446081848385
2010-10-20,1094.053584612159
2010-10-21,1096.5401691811335
2010-10-22,1103.432228837757
2010-10-25,1116.836629315227
2010-10-26,1121.11803428438
2010-10-27,1108.0494539506126
2010-10-28,1105.3343753124684
2010-10-29,1102.7268553735212
2010-11-01,1123.744487154426
2010-11-02,1117.417357298508
2010-11-03,1126.453044485791
2010-11-04,1126.3025929322005
2010-11-05,1151.0209171086435
2010-11-08,1161.7543148374762
2010-11-09,1159.4858361397328
2010-11-10,1169.0526121946464
2010-11-11,1168.63037548103
2010-11-12,1142.707931382397
2010-11-15,1145.593056398329
2010-11-16,1140.1199687838507
2010-11-17,1126.3736601675987
2010-11-18,1136.0749482972926
2010-11-19,1130.013918358688
2010-11-22,1141.0845210867149
2010-11-23,1132.1865542970459
2010-11-24,1135.6932516548125
2010-11-25,1140.622547909529
2010-11-26,1136.0951350726086
2010-11-29,1152.5387110926342
2010-11-30,1153.5503837708213
2010-12-01,1165.2909523819196
2010-12-02,1174.8470934714492
2010-12-03,1163.4308506476323
2010-12-06,1173.9675019552096
2010-12-07,1176.1057418254745
2010-12-08,1171.960574782735
2010-12-09,1182.6634014315825
2010-12-10,1178.10536034478
2010-12-13,1170.7064440511842
2010-12-14,1179.4098982088228
2010-12-15,1172.505697364063
2010-12-16,1177.1167063490689
2010-12-17,1184.3108796851284
2010-12-20,1184.7181665035407
2010-12-21,1194.6595447635448
2010-12-22,1201.5963283091216
2010-12-23,1206.4526405075335
2010-12-24,1199.2513450278116
2010-12-27,1196.725844506336
2010-12-28,1200.4135708512586
2010-12-29,1209.2040781448745
2010-12-30,1203.302519250739
2010-12-31,1195.688385279727
2011-01-03,1210.6582663780634
2011-01-04,1216.446303796647
2011-01-05,1223.3958970274784
2011-01-06,1234.013206453976
2011-01-07,1231.5699657456905
2011-01-10,1225.5125977858186
2011-01-11,1229.315728089723
2011-01-12,1230.918005991996
2011-01-13,1212.8175865323012
2011-01-14,1207.0080602049873
2011-01-17,1207.2040323686133
2011-01-18,1203.5992409754938
2011-01-19,1206.1403909282983
2011-01-20,1192.6825636888252
2011-01-21,1168.5497943059675
2011-01-24,1163.3941077118952
2011-01-25,1164.9963654410687
2011-01-26,1170.2742784672537
2011-01-27,1166.9305566064845
2011-01-28,1168.9763372466184
2011-01-31,1152.6904063299405
2011-02-01,1151.2265848506424
2011-02-02,1159.0591378907302
2011-02-03,1177.9845996753713
2011-02-04,1186.821284536531
2011-02-07,1186.4822303861151
2011-02-08,1173.8686375689485
2011-02-09,1156.6108625242953
2011-02-10,1145.5736739782858
2011-02-11,1139.8414466240342
2011-02-14,1166.4053188156388
2011-02-15,1159.406683481434
2011-02-16,1160.010265457665
2011-02-17,1160.3610660315778
2011-02-18,1165.6657370931102
2011-02-21,1158.5453902342126
2011-02-22,1133.8132152639223
2011-02-23,1121.8521037461853
2011-02-24,1106.561915937074
2011-02-25,1124.1580977219755
2011-02-28,1122.5628195073493
2011-03-01,1133.325690677886
2011-03-02,1121.1963067630804
2011-03-03,1125.4091670561622
2011-03-04,1135.6181880186236
2011-03-07,1125.277250763228
2011-03-08,1140.870338802541
2011-03-09,1140.2266033077005
2011-03-10,1133.7515885455252
2011-03-11,1116.8763806583254
2011-03-14,1109.1030375895089
2011-03-15,1075.670488664534
2011-03-16,1088.2294468829527
2011-03-17,1069.5021028411097
2011-03-18,1074.0706239425508
2011-03-21,1085.0624939888733
2011-03-22,1091.7649090363245
2011-03-23,1100.5482893706378
2011-03-24,1107.3248730972361
2011-03-25,1124.8006599956027
2011-03-28,1124.1005311803526
2011-03-29,1131.5019359127677
2011-03-30,1146.3792518574246
2011-03-31,1147.5523652816614
2011-04-01,1161.3830044386452
2011-04-04,1162.7219431579267
2011-04-05,1166.5076811907552
2011-04-06,1165.666245283612
2011-04-07,1171.7184140377665
2011-04-08,1166.2967984396687
2011-04-11,1163.4036368484715
2011-04-12,1140.4313697242694
2011-04-13,1152.0427891297554
2011-04-14,1155.791148051749
2011-04-15,1155.6324495260421
2011-04-18,1166.666570137188
2011-04-19,1148.8340643272045
2011-04-20,1159.771892869512
2011-04-21,1169.883027954253
2011-04-22,1169.4996357097186
2011-04-25,1168.971723700445
2011-04-26,1161.45939723502
2011-04-27,1160.289503609151
2011-04-28,1149.8643583157022
