Date,ACWI + FRONTIER MARKETS (ACWI FM) IMI
2013-03-05,1056.8452428164426
2013-03-06,1061.9624091420974
2013-03-07,1056.9975946291866
2013-03-08,1068.8859768442912
2013-03-11,1069.7606789126585
2013-03-12,1067.553388373896
2013-03-13,1070.7770857851392
2013-03-14,1075.0819755897667
2013-03-15,1070.51405936266
2013-03-18,1069.526390844914
2013-03-19,1072.0607943454377
2013-03-20,1072.1623176606352
2013-03-21,1069.1241798182787
2013-03-22,1065.7851629031704
2013-03-25,1072.7313436627983
2013-03-26,1079.4335520671136
2013-03-27,1084.926210554187
2013-03-28,1083.6286651095977
2013-03-29,1083.7996366461875
2013-04-01,1077.8365868320097
2013-04-02,1082.2634353815627
2013-04-03,1074.3661914115924
2013-04-04,1070.9570334354084
2013-04-05,1054.198551569786
2013-04-08,1059.6041495420718
2013-04-09,1061.4023852864414
2013-04-10,1072.8417082889532
2013-04-11,1076.688213816791
2013-04-12,1074.0696694325964
2013-04-15,1055.8099456443326
2013-04-16,1058.0159077478127
2013-04-17,1052.6227251856883
2013-04-18,1044.51107407538
2013-04-19,1052.029870952167
2013-04-22,1059.5898058304856
2013-04-23,1071.555294587073
2013-04-24,1079.1786550423506
2013-04-25,1085.4205150461155
2013-04-26,1082.1652974432188
2013-04-29,1083.7382314004049
2013-04-30,1083.6402546557842
2013-05-01,1075.9784818865626
2013-05-02,1088.336934191776
2013-05-03,1093.833435740225
2013-05-06,1099.4796218966928
2013-05-07,1104.873561251876
2013-05-08,1106.3221962357748
2013-05-09,1108.2984727657529
2013-05-10,1117.8762120618828
2013-05-13,1116.9639978800462
2013-05-14,1123.8340893420695
2013-05-15,1137.1370696404533
2013-05-16,1130.5511613988454
2013-05-17,1142.4314466641677
2013-05-20,1143.785076968804
2013-05-21,1143.8621133848542
2013-05-22,1137.6643925967494
2013-05-23,1120.1594592953938
2013-05-24,1117.5671559723228
2013-05-27,1115.1055657717998
2013-05-28,1128.020963170967
2013-05-29,1112.37747844981
2013-05-30,1106.3218262128896
2013-05-31,1101.2129691554053
2013-06-03,1094.4065509652057
2013-06-04,1091.6530321370985
2013-06-05,1074.7674273467835
2013-06-06,1067.8073298436564
2013-06-07,1074.613567785366
2013-06-10,1078.0809971352733
2013-06-11,1062.8593024405745
2013-06-12,1054.494207721322
2013-06-13,1060.670015258254
2013-06-14,1058.4604461376266
2013-06-17,1066.6022808578552
2013-06-18,1066.6292229964379
2013-06-19,1059.870419365645
2013-06-20,1040.8805815514097
2013-06-21,1041.1213293883472
2013-06-24,1028.992990623271
2013-06-25,1038.4226956163336
2013-06-26,1054.3244788563634
2013-06-27,1064.1729554292012
2013-06-28,1065.7998756617849
2013-07-01,1070.7524627234304
2013-07-02,1070.2065456258504
2013-07-03,1070.4054806749944
2013-07-04,1081.3086958606295
2013-07-05,1088.621528336671
2013-07-08,1090.0510329832905
2013-07-09,1105.0551507819046
2013-07-10,1102.4488074574301
2013-07-11,1105.5889435490108
2013-07-12,1106.1451082936615
2013-07-15,1109.4168632108954
2013-07-16,1101.5563323589965
2013-07-17,1108.0449006061533
2013-07-18,1113.3283318090612
2013-07-19,1109.85615277033
2013-07-22,1110.6266972229866
2013-07-23,1109.8749252088817
2013-07-24,1106.653041322166
2013-07-25,1106.1919236701765
2013-07-26,1102.4107363544165
2013-07-29,1097.4011361316757
2013-07-30,1099.0112572885405
2013-07-31,1094.6590480779732
2013-08-01,1110.4238408714366
2013-08-02,1112.0550527365936
2013-08-05,1114.3146931932072
2013-08-06,1105.3003364405033
2013-08-07,1098.083817796814
2013-08-08,1099.4872524105633
2013-08-09,1102.5937706517777
2013-08-12,1106.6513015510836
2013-08-13,1114.1754754499166
2013-08-14,1112.1831308853061
2013-08-15,1100.028599998321
2013-08-16,1093.518932866886
2013-08-19,1085.8893436701544
2013-08-20,1078.3919628158737
2013-08-21,1074.7090229958678
2013-08-22,1082.4394987609187
2013-08-23,1085.6624339902553
2013-08-26,1085.6951711867937
2013-08-27,1068.5781035092555
2013-08-28,1069.2753472608078
2013-08-29,1081.2564956117021
2013-08-30,1079.3734478479892
2013-09-02,1085.7954148759484
2013-09-03,1091.2427332876814
2013-09-04,1095.2777841220682
2013-09-05,1104.0195595664886
2013-09-06,1105.0053395902557
2013-09-09,1108.6643702478545
2013-09-10,1118.41167158589
2013-09-11,1119.6815925900664
2013-09-12,1117.1328680141173
2013-09-13,1121.5769008068733
2013-09-16,1123.6535251471018
2013-09-17,1124.8697860123798
2013-09-18,1133.8835004044806
2013-09-19,1127.4290860547899
2013-09-20,1122.8594446517782
2013-09-23,1121.3977538396784
2013-09-24,1119.8448174373693
2013-09-25,1117.3518677514583
2013-09-26,1121.7243137746805
2013-09-27,1115.4693161361224
2013-09-30,1108.0027843746338
2013-10-01,1116.585421852337
2013-10-02,1109.88228755646
2013-10-03,1102.7561860986768
2013-10-04,1108.367601409276
2013-10-07,1102.556578472994
2013-10-08,1092.527097957806
2013-10-09,1096.254307792582
2013-10-10,1113.5140186393674
2013-10-11,1118.9014167205085
2013-10-14,1120.3617632219614
2013-10-15,1124.912038414934
2013-10-16,1133.7316284203725
2013-10-17,1130.3194387773065
2013-10-18,1136.205940130068
2013-10-21,1139.1345121294003
2013-10-22,1137.9539027336455
2013-10-23,1130.3825451351438
2013-10-24,1132.4635812911074
2013-10-25,1132.769439683465
2013-10-28,1135.2653399281453
2013-10-29,1139.2609252156176
2013-10-30,1137.8124112338385
2013-10-31,1146.2083683605767
2013-11-01,1151.1260327961415
2013-11-04,1153.3197018678125
2013-11-05,1152.4529294593528
2013-11-06,1152.9562694300103
2013-11-07,1152.1989149415876
2013-11-08,1158.7159648538384
2013-11-11,1156.3864470242236
2013-11-12,1152.2217158225155
2013-11-13,1156.1040024539839
2013-11-14,1159.9561551855386
2013-11-15,1165.5964388252523
2013-11-18,1164.0364197046536
2013-11-19,1159.741888944969
2013-11-20,1161.4621149866946
2013-11-21,1163.556185540773
2013-11-22,1163.090391673786
2013-11-25,1165.1846326856787
2013-11-26,1159.4857920887393
2013-11-27,1160.7740924857271
2013-11-28,1161.5384808769843
2013-11-29,1160.8122103185365
2013-12-02,1160.6013682099597
2013-12-03,1151.654956414914
2013-12-04,1148.387081766336
2013-12-05,1137.1326724472979
2013-12-06,1143.6170461711367
2013-12-09,1144.8685912013507
2013-12-10,1138.4169197061526
2013-12-11,1126.5517076458002
2013-12-12,1121.65107281125
2013-12-13,1123.0968911397642
2013-12-16,1127.741967621631
2013-12-17,1126.6925057877513
2013-12-18,1137.0255534903156
2013-12-19,1146.8665860532055
2013-12-20,1152.3495806107635
2013-12-23,1156.9010653024418
2013-12-24,1162.203469111663
2013-12-25,1162.2023687124697
2013-12-26,1163.856894873411
2013-12-27,1162.156569251144
2013-12-30,1161.2264309780621
2013-12-31,1167.355752669893
2014-01-01,1167.3810455472078
2014-01-02,1166.773984688577
2014-01-03,1170.4746767229376
2014-01-06,1164.0034006587146
2014-01-07,1171.2476436610016
2014-01-08,1173.8123199120084
2014-01-09,1171.736853622606
2014-01-10,1171.244539998684
2014-01-13,1167.563573473131
2014-01-14,1168.6165654555618
2014-01-15,1182.1982876075099
2014-01-16,1180.8893875842725
2014-01-17,1183.229151684925
2014-01-20,1182.4532540601176
2014-01-21,1185.7894479427468
2014-01-22,1186.4651216937818
2014-01-23,1167.8945502889674
2014-01-24,1145.2539320327255
2014-01-27,1134.8739488418094
2014-01-28,1140.6741342080736
2014-01-29,1138.0261052600626
2014-01-30,1147.5596653780467
2014-01-31,1148.6445811955002
2014-02-03,1126.768728571345
2014-02-04,1125.231003793203
2014-02-05,1124.6239422045776
2014-02-06,1133.6893994488955
2014-02-07,1145.0140676753488
2014-02-10,1145.7091046236576
2014-02-11,1155.343770565439
2014-02-12,1166.6099909464933
2014-02-13,1163.1457427025064
2014-02-14,1167.05578364053
2014-02-17,1168.9051372394395
2014-02-18,1168.9980184846575
2014-02-19,1165.347505696129
2014-02-20,1168.8409149124398
2014-02-21,1169.8467146307858
2014-02-24,1176.841551519825
2014-02-25,1176.784035485722
2014-02-26,1180.3174403717328
2014-02-27,1182.4278752377284
2014-02-28,1176.1163792722416
2014-03-03,1165.2635702648736
2014-03-04,1183.3151454368226
2014-03-05,1184.969071539179
2014-03-06,1182.1958456643367
2014-03-07,1177.1343908088431
2014-03-10,1171.1468761912315
2014-03-11,1169.3894553263538
2014-03-12,1161.2153048210207
2014-03-13,1150.7761348653314
2014-03-14,1144.210151029486
2014-03-17,1152.538869003721
2014-03-18,1162.575688240631
2014-03-19,1158.0565579960105
2014-03-20,1164.7175700414489
2014-03-21,1164.4863020148857
2014-03-24,1160.2702369495921
2014-03-25,1166.8996898384835
2014-03-26,1165.7486015941688
2014-03-27,1170.4627640199742
2014-03-28,1175.7494505347133
2014-03-31,1182.872701410908
2014-04-01,1189.3439948669334
2014-04-02,1194.8222403479838
2014-04-03,1196.831135371188
2014-04-04,1192.8855585256795
2014-04-07,1177.7686095934332
2014-04-08,1176.9410276799745
2014-04-09,1182.6440648677658
2014-04-10,1166.250074648405
2014-04-11,1153.4604389052251
2014-04-14,1162.044556947596
2014-04-15,1161.4448860566436
2014-04-16,1174.9812985498452
2014-04-17,1176.8430292712399
2014-04-18,1177.6665261979329
2014-04-21,1181.4814082715234
2014-04-22,1188.4825637382114
2014-04-23,1183.408536184957
2014-04-24,1185.3870590177821
2014-04-25,1175.47944917692
2014-04-28,1175.0977454662418
2014-04-29,1184.192315410491
2014-04-30,1183.3607258622105
2014-05-01,1185.2545702537377
2014-05-02,1186.0577389152404
2014-05-05,1185.2479034526793
2014-05-06,1176.9411226032832
2014-05-07,1177.887609677336
2014-05-08,1184.6536757540011
2014-05-09,1191.8482532911344
2014-05-12,1201.2889536137052
2014-05-13,1207.7389144395117
2014-05-14,1206.2805336529946
2014-05-15,1197.327819900033
2014-05-16,1199.4063500947668
2014-05-19,1200.4421368105918
2014-05-20,1196.6367336909786
2014-05-21,1205.053802910284
2014-05-22,1211.4037486269374
2014-05-23,1217.9853612552279
2014-05-26,1219.6077570455388
2014-05-27,1225.4943786591004
2014-05-28,1226.7509505534144
2014-05-29,1229.878901004432
2014-05-30,1226.8559756331229
2014-06-02,1231.952736207166
2014-06-03,1230.450139954014
2014-06-04,1231.573141910866
2014-06-05,1238.4817864566046
2014-06-06,1243.737695816345
2014-06-09,1249.9470319206825
2014-06-10,1254.633137214538
2014-06-11,1253.1463867491732
2014-06-12,1248.0277058017482
2014-06-13,1250.4490202462923
2014-06-16,1246.202010201207
2014-06-17,1249.8963220960518
2014-06-18,1253.2600566971576
2014-06-19,1255.1878951255637
2014-06-20,1259.268408009016
2014-06-23,1256.7657233462041
2014-06-24,1251.346177695128
2014-06-25,1247.970081475549
2014-06-26,1252.522575688522
2014-06-27,1250.4026877738313
2014-06-30,1248.6963435313637
2014-07-01,1257.4057011585103
2014-07-02,1261.995162864433
2014-07-03,1271.1226552621902
2014-07-04,1272.8880861223408
2014-07-07,1265.9819249620982
2014-07-08,1255.678938671538
2014-07-09,1255.3507981377531
2014-07-10,1251.5090973844026
2014-07-11,1251.9000027849959
2014-07-14,1256.9518566284453
2014-07-15,1258.4955909525904
2014-07-16,1267.7627743191144
2014-07-17,1258.5090766681237
2014-07-18,1265.516881516027
2014-07-21,1261.7847217874348
2014-07-22,1275.122078091163
2014-07-23,1278.1314028345118
2014-07-24,1279.223667544531
2014-07-25,1277.0975188462862
2014-07-28,1276.0618910246988
2014-07-29,1276.5077866441338
2014-07-30,1277.0694606867817
2014-07-31,1258.2717879842464
2014-08-01,1247.3905960999186
2014-08-04,1252.3650762615218
2014-08-05,1248.943054505388
2014-08-06,1246.41467451348
2014-08-07,1241.1258278220716
2014-08-08,1238.3876534338815
2014-08-11,1250.6724749446223
2014-08-12,1252.1899862173905
2014-08-13,1257.4952968232535
2014-08-14,1262.1779336779048
2014-08-15,1261.4180319099369
2014-08-18,1272.5449871198102
2014-08-19,1282.9416231251487
2014-08-20,1286.3822252599853
2014-08-21,1290.1408424049769
2014-08-22,1292.036968219347
2014-08-25,1301.537695352814
2014-08-26,1304.3570947852725
2014-08-27,1306.3561139612611
2014-08-28,1303.9840181338845
2014-08-29,1307.6297645840039
2014-09-01,1311.2720882033038
2014-09-02,1311.7449542750537
2014-09-03,1314.8964972584886
2014-09-04,1329.493122720752
2014-09-05,1331.2884087544226
2014-09-08,1328.1338505009826
2014-09-09,1322.8250333887377
2014-09-10,1322.8276400534153
2014-09-11,1320.9030881151407
2014-09-12,1314.8392091084452
2014-09-15,1311.4506295926776
2014-09-16,1314.3020148339642
2014-09-17,1315.6465317859145
2014-09-18,1323.4186094988697
2014-09-19,1329.4489019041546
2014-09-22,1319.4752831333215
2014-09-23,1307.3821108820482
2014-09-24,1319.2056549184274
2014-09-25,1309.489144417943
2014-09-26,1318.2868780856338
2014-09-29,1313.7693386887358
2014-09-30,1315.3221522906422
2014-10-01,1304.847814729254
2014-10-02,1291.3043884663682
2014-10-03,1311.4518765112548
2014-10-06,1309.8713612279469
2014-10-07,1290.7111727475844
2014-10-08,1291.5673255927304
2014-10-09,1275.403651827
2014-10-10,1263.192072119451
2014-10-13,1248.8535709410403
2014-10-14,1249.0086665602246
2014-10-15,1229.6255383321047
2014-10-16,1225.2782564001304
2014-10-17,1240.6956071017814
2014-10-20,1249.1028911848616
2014-10-21,1271.5247148225378
2014-10-22,1275.6917514656977
2014-10-23,1285.9055699385246
2014-10-24,1289.2217416343578
2014-10-27,1283.0074119211408
2014-10-28,1294.4064169139278
2014-10-29,1295.9671836724608
2014-10-30,1312.4197865944536
2014-10-31,1336.4178872783477
2014-11-03,1334.4824086827125
2014-11-04,1323.883984475911
2014-11-05,1336.7380277153995
2014-11-06,1342.367186169932
2014-11-07,1344.2922326171977
2014-11-10,1347.9579520716763
2014-11-11,1350.711619354281
2014-11-12,1344.9810900238565
2014-11-13,1344.9138009266997
2014-11-14,1344.8324482263097
2014-11-17,1344.521487503499
2014-11-18,1346.1213608473124
2014-11-19,1342.253233340562
2014-11-20,1343.6935622740823
2014-11-21,1367.378462311944
2014-11-24,1368.3961615384205
2014-11-25,1364.7700625692655
2014-11-26,1364.039923106079
2014-11-27,1366.871078793762
2014-11-28,1362.7518648572793
2014-12-01,1351.4476095037558
2014-12-02,1364.0500982811666
2014-12-03,1376.6756890013069
2014-12-04,1361.8412828340138
2014-12-05,1378.6397712766163
2014-12-08,1369.2817530455266
2014-12-09,1351.3475251590771
2014-12-10,1334.5111280175638
2014-12-11,1336.90030362066
2014-12-12,1311.1693493203538
2014-12-15,1299.1036991230485
2014-12-16,1288.789491835731
2014-12-17,1314.56262533204
2014-12-18,1352.3844438442293
2014-12-19,1363.1052362936296
2014-12-22,1370.0847008399044
2014-12-23,1379.1434093277235
2014-12-24,1379.5558381060223
2014-12-25,1379.133859144536
2014-12-26,1384.6258183919608
2014-12-29,1386.6332975535165
2014-12-30,1380.8918129812687
2014-12-31,1380.7099027269833
2015-01-01,1380.7269750435776
2015-01-02,1384.8689933036915
2015-01-05,1370.3920197250516
2015-01-06,1358.6296478175966
2015-01-07,1378.6732739103406
2015-01-08,1405.5131188123416
2015-01-09,1393.7888080872947
2015-01-12,1389.7115429462904
2015-01-13,1395.7623268315238
2015-01-14,1385.5794557061522
2015-01-15,1406.8521221328333
2015-01-16,1427.1076824394452
2015-01-19,1414.9837504780692
2015-01-20,1424.6567658106862
2015-01-21,1431.8785811120842
2015-01-22,1466.9006739247636
2015-01-23,1487.7231218932563
2015-01-26,1491.0765404897757
2015-01-27,1467.7767316097104
2015-01-28,1462.3783922712682
2015-01-29,1464.5943474065846
2015-01-30,1457.4929949726113
2015-02-02,1462.781042064276
2015-02-03,1467.538056579342
2015-02-04,1471.1693638621466
2015-02-05,1480.8884970023519
2015-02-06,1486.2710310947714
2015-02-09,1481.510788595744
2015-02-10,1490.6999649867594
2015-02-11,1489.3128650632575
2015-02-12,1497.7770625555556
2015-02-13,1504.6681834518224
2015-02-16,1504.7240447679746
2015-02-17,1506.8585409809552
2015-02-18,1516.0085859673964
2015-02-19,1513.83813576
2015-02-20,1522.274549392918
2015-02-23,1525.6576840313887
2015-02-24,1532.0975737665613
2015-02-25,1532.247432559334
2015-02-26,1550.0207478609548
2015-02-27,1548.1845828769247
2015-03-02,1553.9091140883577
2015-03-03,1549.078488812685
2015-03-04,1557.829550174086
2015-03-05,1565.8228945164535
2015-03-06,1572.2094794465563
2015-03-09,1572.3834231047242
2015-03-10,1567.1615907255878
2015-03-11,1585.950831858809
2015-03-12,1596.1092815582927
2015-03-13,1601.9655170606484
2015-03-16,1609.3341717088113
2015-03-17,1604.1895924761507
2015-03-18,1613.680864957842
2015-03-19,1616.4342559322995
2015-03-20,1610.547708981446
2015-03-23,1595.0792829195773
2015-03-24,1594.547343320895
2015-03-25,1569.408894218707
2015-03-26,1567.9138350994242
2015-03-27,1572.5631617541007
2015-03-30,1593.477698059569
2015-03-31,1595.479764030175
2015-04-01,1592.2613018767872
2015-04-02,1585.182617932849
2015-04-03,1586.2332771918136
2015-04-06,1577.8206346203756
2015-04-07,1602.2030422363136
2015-04-08,1617.714449672604
2015-04-09,1639.8243527469688
2015-04-10,1655.0962662174247
2015-04-13,1659.2160000061774
2015-04-14,1646.0306956344418
2015-04-15,1662.706325983299
2015-04-16,1653.5503023403246
2015-04-17,1625.9991817878297
2015-04-20,1635.6564856420187
2015-04-21,1641.4476559794741
2015-04-22,1648.6624816950534
2015-04-23,1642.919118307181
2015-04-24,1639.9609033977285
2015-04-27,1638.8797347973446
2015-04-28,1626.3232284695562
2015-04-29,1594.8106815410356
2015-04-30,1571.2092744811691
2015-05-01,1575.0441074385778
2015-05-04,1587.205374411882
2015-05-05,1569.9287416773927
2015-05-06,1545.787136135526
2015-05-07,1553.8915265513544
2015-05-08,1581.271215960732
2015-05-11,1587.8999660170361
2015-05-12,1570.5566348735235
2015-05-13,1561.4020758835122
2015-05-14,1568.7382748766659
2015-05-15,1564.7537620882833
2015-05-18,1577.1694399780147
2015-05-19,1606.8134210183234
2015-05-20,1610.1546477290954
2015-05-21,1612.0301591026448
2015-05-22,1621.5893315445962
2015-05-25,1621.4508466778323
2015-05-26,1620.7851877434484
2015-05-27,1632.9521627498882
2015-05-28,1623.4081954045828
2015-05-29,1606.8401832564014
2015-06-01,1616.0731437617983
2015-06-02,1585.8410967360041
2015-06-03,1572.2075076554993
2015-06-04,1557.4992467881282
2015-06-05,1569.701911397192
2015-06-08,1549.2296922669034
2015-06-09,1541.8549657257515
2015-06-10,1554.6704678026103
2015-06-11,1566.2675126714466
2015-06-12,1555.2511740435225
2015-06-15,1545.7206790830012
2015-06-16,1552.6911837644243
2015-06-17,1552.2675434924945
2015-06-18,1544.9791514031456
2015-06-19,1550.744443940107
2015-06-22,1559.2236342573885
2015-06-23,1589.7695638373034
2015-06-24,1581.6632441926079
2015-06-25,1576.874483181835
2015-06-26,1579.0409131171803
2015-06-29,1543.6069549173046
2015-06-30,1546.1617409303913
2015-07-01,1560.7163212406908
2015-07-02,1559.7783600500172
2015-07-03,1556.809663850055
2015-07-06,1544.8591685655063
2015-07-07,1558.1505532290998
2015-07-08,1520.698462971692
2015-07-09,1534.580430445775
2015-07-10,1539.1919893817228
2015-07-13,1576.2478608257195
2015-07-14,1586.0071831421053
2015-07-15,1590.2555881826129
2015-07-16,1609.572980854614
2015-07-17,1615.5104093585467
2015-07-20,1613.6212873678876
2015-07-21,1600.6202456243848
2015-07-22,1597.142273793691
2015-07-23,1579.8867123046264
2015-07-24,1565.7836980273682
2015-07-27,1533.1615803897726
2015-07-28,1552.443028798459
2015-07-29,1565.7481784110942
2015-07-30,1579.3731106388284
2015-07-31,1568.1786900722318
2015-08-03,1573.576537374976
2015-08-04,1574.0440311443133
2015-08-05,1590.5652337464612
2015-08-06,1574.758048689277
2015-08-07,1566.5336798420676
2015-08-10,1576.975775293524
2015-08-11,1552.7133429766
2015-08-12,1524.698224317267
2015-08-13,1533.6938072210291
2015-08-14,1538.3789353683328
2015-08-17,1546.6244913495673
2015-08-18,1547.0480583207468
2015-08-19,1528.1285381825558
2015-08-20,1483.9589712700727
2015-08-21,1431.1733329373344
2015-08-24,1345.120812958196
2015-08-25,1363.0694624419716
2015-08-26,1388.4640721764054
2015-08-27,1442.5489672704418
2015-08-28,1449.912711629333
2015-08-31,1442.6319266881442
2015-09-01,1398.362409233283
2015-09-02,1412.418411466283
2015-09-03,1436.0736419301468
2015-09-04,1410.6368584033387
2015-09-07,1405.663391046508
2015-09-08,1426.5209670339093
2015-09-09,1432.9966949181273
2015-09-10,1423.424973906288
2015-09-11,1416.9627195994892
2015-09-14,1411.8097062740026
2015-09-15,1424.3300991889562
2015-09-16,1439.5037102804708
2015-09-17,1437.7736654335629
2015-09-18,1414.204106638971
2015-09-21,1433.0953516965842
2015-09-22,1417.7553701845202
2015-09-23,1410.3284765949984
2015-09-24,1384.2373637718426
2015-09-25,1403.7900795597407
2015-09-28,1371.9955961028245
2015-09-29,1361.600321420125
2015-09-30,1395.2795079268835
2015-10-01,1395.7442597588474
2015-10-02,1403.1042828673155
2015-10-05,1438.1188036266526
2015-10-06,1435.2352877514825
2015-10-07,1452.380980700067
2015-10-08,1454.6502478724344
2015-10-09,1454.4185826741318
2015-10-12,1453.5038870789958
2015-10-13,1440.8802208560148
2015-10-14,1425.9636342837246
2015-10-15,1452.6658054628865
2015-10-16,1459.024906192012
2015-10-19,1465.601900344702
2015-10-20,1459.502357078324
2015-10-21,1452.8515998374676
2015-10-22,1489.7540265594569
2015-10-23,1522.1318524076414
2015-10-26,1518.3184411921632
2015-10-27,1509.467059074456
2015-10-28,1522.3018484027796
2015-10-29,1528.2089916047232
2015-10-30,1516.4403994998179
2015-11-02,1526.7514530994986
2015-11-03,1541.760886491709
2015-11-04,1553.0155884249077
2015-11-05,1550.2130697896287
2015-11-06,1561.3164857731738
2015-11-09,1548.8430050202578
2015-11-10,1553.8119229471135
2015-11-11,1549.5953216999994
2015-11-12,1528.9621382617493
2015-11-13,1516.62269849105
2015-11-16,1527.8772062927785
2015-11-17,1546.1025646913863
2015-11-18,1559.197286710947
2015-11-19,1556.0571523127624
2015-11-20,1569.1681510739431
2015-11-23,1572.4671023706142
2015-11-24,1567.9844117442528
2015-11-25,1575.7028756145266
2015-11-26,1578.4345487549276
2015-11-27,1577.7402315018944
2015-11-30,1576.1114980133007
2015-12-01,1584.0230347976988
2015-12-02,1577.2434672773452
2015-12-03,1522.1587903862057
2015-12-04,1528.3864374251184
2015-12-07,1525.185665079061
2015-12-08,1507.6592245573927
2015-12-09,1489.6462914875833
2015-12-10,1491.6351496157204
2015-12-11,1460.1008747621968
2015-12-14,1450.2939144666702
2015-12-15,1477.3543223016045
2015-12-16,1493.905220307777
2015-12-17,1500.0416556512546
2015-12-18,1480.606375281592
2015-12-21,1475.2609168517997
2015-12-22,1478.2442682008711
2015-12-23,1508.6443904581013
2015-12-24,1500.1468208195497
2015-12-25,1499.666192424854
2015-12-28,1495.020631986678
2015-12-29,1516.7370908152404
2015-12-30,1507.2483990916312
2015-12-31,1503.8627714299414
2016-01-01,1503.905398057449
2016-01-04,1481.443591804571
2016-01-05,1492.696721821299
2016-01-06,1470.441234638863
2016-01-07,1427.572887697179
2016-01-08,1406.1243745723416
2016-01-11,1405.8439481124585
2016-01-12,1411.6907942328437
2016-01-13,1395.1836862454243
2016-01-14,1398.315605257141
2016-01-15,1359.3857809981314
2016-01-18,1361.8198401388665
2016-01-19,1365.0181233010314
2016-01-20,1339.2226556196802
2016-01-21,1351.705251671319
2016-01-22,1387.5164646155044
2016-01-25,1374.8298705814902
2016-01-26,1383.7550882270825
2016-01-27,1378.650900945816
2016-01-28,1372.034618114226
2016-01-29,1415.174471737094
2016-02-01,1409.8122091324713
2016-02-02,1384.3533507642544
2016-02-03,1366.272012552564
2016-02-04,1361.201379753785
2016-02-05,1344.1538365840586
2016-02-08,1322.166738711245
2016-02-09,1294.2512834325244
2016-02-10,1306.3955850682678
2016-02-11,1273.048733334604
2016-02-12,1296.7248901624785
2016-02-15,1324.96680253436
2016-02-16,1339.0617124344678
2016-02-17,1360.5444651400242
2016-02-18,1366.959915865458
2016-02-19,1361.5107495312898
2016-02-22,1388.4530447377317
2016-02-23,1374.91098985343
2016-02-24,1369.9503472219164
2016-02-25,1383.8386766420938
2016-02-26,1399.2133245617795
2016-02-29,1402.0866624991977
2016-03-01,1427.5552663949713
2016-03-02,1445.620695988144
2016-03-03,1443.2043659025298
2016-03-04,1443.7624483161746
2016-03-07,1448.2058134443223
2016-03-08,1425.4351586800767
2016-03-09,1434.6177052040962
2016-03-10,1416.6173237593505
2016-03-11,1440.1302524836306
2016-03-14,1448.4127179742964
2016-03-15,1438.1611689919857
2016-03-16,1445.6197824998587
2016-03-17,1437.0139679461754
2016-03-18,1444.5369396035137
2016-03-21,1447.4259993522262
2016-03-22,1452.1361538338622
2016-03-23,1446.490866980318
2016-03-24,1440.2064685115813
2016-03-25,1441.028305049137
2016-03-28,1437.6912234266972
2016-03-29,1450.636033643008
2016-03-30,1445.4801872417286
2016-03-31,1437.8118025971269
2016-04-01,1436.3107554439391
2016-04-04,1431.9693420798192
2016-04-05,1413.2490613884984
2016-04-06,1424.5501090184
2016-04-07,1414.9196794384184
2016-04-08,1421.4861618121386
2016-04-11,1418.7230965148183
2016-04-12,1437.49537202356
2016-04-13,1469.1867960642614
2016-04-14,1476.339543451365
2016-04-15,1471.1627785672051
2016-04-18,1470.5212314831326
2016-04-19,1479.5900777342056
2016-04-20,1485.976145470335
2016-04-21,1488.6581071838866
2016-04-22,1491.2243123015237
2016-04-25,1483.6296035618682
2016-04-26,1482.246006923614
2016-04-27,1483.0018039236243
2016-04-28,1476.1866298428256
2016-04-29,1453.1859230694133
2016-05-02,1448.6841029311352
2016-05-03,1432.404420120362
2016-05-04,1423.2507342674132
2016-05-05,1432.276674918165
2016-05-06,1430.7451561383114
2016-05-09,1432.7880051404031
2016-05-10,1449.0725436373946
2016-05-11,1438.0534301407667
2016-05-12,1438.9380396286817
2016-05-13,1439.7290979094068
2016-05-16,1445.9354699806142
2016-05-17,1440.9926560670056
2016-05-18,1446.50698874472
2016-05-19,1443.5717960768022
2016-05-20,1453.7530077594326
2016-05-23,1453.6992980882173
2016-05-24,1473.583667414228
2016-05-25,1489.176609304217
2016-05-26,1487.056535196438
2016-05-27,1498.7599834563728
2016-05-30,1498.3620000216868
2016-05-31,1498.1813541444978
2016-06-01,1492.099613172818
2016-06-02,1495.6443755938178
2016-06-03,1478.0873513913139
2016-06-06,1481.5551573724276
2016-06-07,1491.8253853276442
2016-06-08,1492.4300481265036
2016-06-09,1492.3557633941455
2016-06-10,1474.6214906780351
2016-06-13,1455.6213770291154
2016-06-14,1453.8887271930007
2016-06-15,1454.6517980660994
2016-06-16,1459.2520638034391
2016-06-17,1453.793387116163
2016-06-20,1467.9501280885174
2016-06-21,1480.3115089592159
2016-06-22,1478.5788974533054
2016-06-23,1489.8394478972377
2016-06-24,1448.9795626695
2016-06-27,1433.772952554989
2016-06-28,1448.6822279131106
2016-06-29,1473.594736448774
2016-06-30,1490.4278472635915
2016-07-01,1494.556292955372
2016-07-04,1495.1231404036655
2016-07-05,1483.704432451412
2016-07-06,1483.1684107798915
2016-07-07,1487.380345951015
2016-07-08,1508.1998475598573
2016-07-11,1521.8601890400637
2016-07-12,1532.0073267595512
2016-07-13,1530.4623662447923
2016-07-14,1538.6452671593677
2016-07-15,1541.4026818598222
2016-07-18,1545.3713384305695
2016-07-19,1548.4224963750455
2016-07-20,1556.3879944344255
2016-07-21,1556.5510223760787
2016-07-22,1560.5371180176192
2016-07-25,1558.6729735538431
2016-07-26,1559.8547158326228
