Date,ACWI ex CHINA IMI
2014-11-11,2132.2131772700286
2014-11-12,2122.8950547909526
2014-11-13,2122.623362962174
2014-11-14,2122.350607914892
2014-11-17,2122.4630659438567
2014-11-18,2125.817888565675
2014-11-19,2119.8749444404825
2014-11-20,2122.233803166768
2014-11-21,2159.8287174308143
2014-11-24,2160.312024300351
2014-11-25,2154.8458812760296
2014-11-26,2153.202032034284
2014-11-27,2157.781037850935
2014-11-28,2150.994874556578
2014-12-01,2134.1496167478053
2014-12-02,2153.509891973863
2014-12-03,2173.9723230778945
2014-12-04,2149.4320928212446
2014-12-05,2175.7822654516203
2014-12-08,2160.387468357145
2014-12-09,2133.605662714567
2014-12-10,2106.0134540634526
2014-12-11,2110.270729897681
2014-12-12,2068.9910503431497
2014-12-15,2049.7291814025493
2014-12-16,2034.0437051449505
2014-12-17,2075.495896162194
2014-12-18,2135.6853431919744
2014-12-19,2152.602213825943
2014-12-22,2162.9414880862273
2014-12-23,2177.446113218354
2014-12-24,2178.28899044575
2014-12-25,2177.6213999342112
2014-12-26,2186.422695346458
2014-12-29,2188.5649863407
2014-12-30,2179.5878296044107
2014-12-31,2178.522209214687
2015-01-01,2178.5359211408927
2015-01-02,2184.0724971672557
2015-01-05,2160.2450807328178
2015-01-06,2141.5524952785318
2015-01-07,2173.158054227268
2015-01-08,2216.1679841911614
2015-01-09,2197.088816825714
2015-01-12,2190.7029571478242
2015-01-13,2200.0394733706453
2015-01-14,2183.837617708753
2015-01-15,2216.823368498546
2015-01-16,2249.685723261208
2015-01-19,2232.2936314864355
2015-01-20,2246.873008517051
2015-01-21,2257.398490585303
2015-01-22,2313.048672398089
2015-01-23,2345.1962188640923
2015-01-26,2350.6690724752293
2015-01-27,2314.275145262852
2015-01-28,2305.1967915252058
2015-01-29,2309.471267570209
2015-01-30,2297.965159867013
2015-02-02,2307.0819727941057
2015-02-03,2314.812369855743
2015-02-04,2320.3581492161998
2015-02-05,2335.956399405324
2015-02-06,2344.633966110387
2015-02-09,2337.304640535218
2015-02-10,2351.9844162664795
2015-02-11,2349.9122084896685
2015-02-12,2363.4733548914237
2015-02-13,2374.18489424139
2015-02-16,2374.26899603841
2015-02-17,2377.497871406176
2015-02-18,2391.9599759250373
2015-02-19,2388.5689930228114
2015-02-20,2402.1062813806834
2015-02-23,2407.3959526002263
2015-02-24,2417.6272567404353
2015-02-25,2417.870949169046
2015-02-26,2445.35873271232
2015-02-27,2442.649278048629
2015-03-02,2451.6237233251873
2015-03-03,2444.4999495016264
2015-03-04,2458.530247677439
2015-03-05,2471.438027347335
2015-03-06,2480.7772483921644
2015-03-09,2480.947099928599
2015-03-10,2472.3899457551443
2015-03-11,2502.4922084895506
2015-03-12,2518.7638972093296
2015-03-13,2527.378078749791
2015-03-16,2539.192684429346
2015-03-17,2530.94505129528
2015-03-18,2545.9553340844263
2015-03-19,2549.676002238935
2015-03-20,2541.246101020968
2015-03-23,2516.7085530704676
2015-03-24,2516.087106556882
2015-03-25,2475.830106957662
2015-03-26,2473.3204465932663
2015-03-27,2480.6091783189813
2015-03-30,2512.5140767667135
2015-03-31,2514.8123420175984
2015-04-01,2508.779207334053
2015-04-02,2497.0363959047813
2015-04-03,2498.740656110742
2015-04-06,2486.0411107341756
2015-04-07,2524.460343189721
2015-04-08,2545.2980183504947
2015-04-09,2578.613828404065
2015-04-10,2601.9528080423866
2015-04-13,2605.4686852570076
2015-04-14,2586.878524319379
2015-04-15,2612.9160231441674
2015-04-16,2597.743542601598
2015-04-17,2553.9942985363427
2015-04-20,2571.5089989039293
2015-04-21,2578.8156123803305
2015-04-22,2589.276382139211
2015-04-23,2580.8348619299236
2015-04-24,2576.4233859943365
2015-04-27,2573.759605135146
2015-04-28,2554.330786552407
2015-04-29,2504.8485237850473
2015-04-30,2467.5953775991543
2015-05-01,2473.9090963278654
2015-05-04,2492.9744559554697
2015-05-05,2466.485244920923
2015-05-06,2429.186770087129
2015-05-07,2443.1737725381226
2015-05-08,2485.920477443807
2015-05-11,2495.361321299978
2015-05-12,2468.717784322297
2015-05-13,2454.8239537524164
2015-05-14,2466.7734020862617
2015-05-15,2459.8206368442566
2015-05-18,2479.6474114136654
2015-05-19,2525.3655658708476
2015-05-20,2531.0747653344397
2015-05-21,2534.8400802806386
2015-05-22,2548.583864735019
2015-05-25,2548.355345543783
2015-05-26,2545.0078402137046
2015-05-27,2564.8606703014293
2015-05-28,2551.6543608366646
2015-05-29,2525.384039791118
2015-06-01,2538.9140055041785
2015-06-02,2491.9654633992463
2015-06-03,2470.9429211753445
2015-06-04,2447.348852686245
2015-06-05,2466.723357948665
2015-06-08,2434.1207520140565
2015-06-09,2423.891048615708
2015-06-10,2445.7863253792752
2015-06-11,2463.620056906379
2015-06-12,2444.7432834499555
2015-06-15,2430.6032672631163
2015-06-16,2443.2234001675106
2015-06-17,2441.863968400013
2015-06-18,2431.449745538014
2015-06-19,2440.6919224863136
2015-06-22,2453.981576643353
2015-06-23,2500.8290749644875
2015-06-24,2487.267920463399
2015-06-25,2480.2913182947273
2015-06-26,2485.209440813038
2015-06-29,2429.8712947633044
2015-06-30,2432.9155648732326
2015-07-01,2456.303526797922
2015-07-02,2455.5443735179015
2015-07-03,2452.0449925468884
2015-07-06,2435.505234445473
2015-07-07,2458.4361910672724
2015-07-08,2402.472141805099
2015-07-09,2421.226515406388
2015-07-10,2427.3118962744734
2015-07-13,2485.40672869408
2015-07-14,2501.635955996567
2015-07-15,2509.167031107533
2015-07-16,2539.622333456715
2015-07-17,2548.0084288177686
2015-07-20,2545.154280346645
2015-07-21,2523.918094362398
2015-07-22,2518.7933524504733
2015-07-23,2490.9301346181364
2015-07-24,2468.7861513879106
2015-07-27,2419.571087011882
2015-07-28,2450.4833603670336
2015-07-29,2471.5298593627103
2015-07-30,2493.316147897976
2015-07-31,2475.740202967408
2015-08-03,2484.89311443505
2015-08-04,2485.3825089049155
2015-08-05,2511.296567233026
2015-08-06,2486.185087128778
2015-08-07,2472.4277890974818
2015-08-10,2488.9659590181823
2015-08-11,2450.25108507508
2015-08-12,2407.1203653140938
2015-08-13,2420.964250584195
2015-08-14,2428.5051528987815
2015-08-17,2442.0877114142563
2015-08-18,2443.600757655605
2015-08-19,2413.6660651838865
2015-08-20,2344.201474905427
2015-08-21,2260.4317966879194
2015-08-24,2125.7787573585492
2015-08-25,2154.1640407405157
2015-08-26,2195.6754778434415
2015-08-27,2279.873829383171
2015-08-28,2292.035326185379
2015-08-31,2280.5828367650593
2015-09-01,2210.522714082948
2015-09-02,2233.780805373391
2015-09-03,2271.4455587981533
2015-09-04,2230.5480786792887
2015-09-07,2222.961941641719
2015-09-08,2255.1028142194555
2015-09-09,2263.454525824356
2015-09-10,2249.252742169875
2015-09-11,2239.2015569262917
2015-09-14,2230.958245712186
2015-09-15,2251.395916088704
2015-09-16,2274.8656249109295
2015-09-17,2272.1639435186444
2015-09-18,2233.775836738264
2015-09-21,2263.8088279075914
2015-09-22,2238.580581948795
2015-09-23,2227.925648549587
2015-09-24,2186.6368825917143
2015-09-25,2217.6845186547375
2015-09-28,2166.35798611993
2015-09-29,2151.0664305906575
2015-09-30,2204.478343595362
2015-10-01,2205.4495623033813
2015-10-02,2216.0872706923165
2015-10-05,2271.7118279878305
2015-10-06,2267.291610113056
2015-10-07,2292.9855372557217
2015-10-08,2297.501258913322
2015-10-09,2297.1210988741054
2015-10-12,2294.846160891734
2015-10-13,2274.7650159368964
2015-10-14,2251.463733274796
2015-10-15,2293.3985690724912
2015-10-16,2303.3278015690366
2015-10-19,2313.4119779220077
2015-10-20,2303.8083640232617
2015-10-21,2293.151752479322
2015-10-22,2352.2684454307177
2015-10-23,2403.319415798284
2015-10-26,2397.1215944337387
2015-10-27,2382.9510271871113
2015-10-28,2404.414820561388
2015-10-29,2413.7935822157697
2015-10-30,2395.381175029281
2015-11-02,2412.6139598561676
2015-11-03,2436.0702428927566
2015-11-04,2452.5067299403204
2015-11-05,2447.8872701635646
2015-11-06,2465.3144754362506
2015-11-09,2445.57531904596
2015-11-10,2454.251365052363
2015-11-11,2447.8129252363497
2015-11-12,2413.451377329676
2015-11-13,2394.4250788552918
2015-11-16,2413.60447761963
2015-11-17,2442.2478042276175
2015-11-18,2463.500934855113
2015-11-19,2458.139306854567
2015-11-20,2478.395768754166
2015-11-23,2483.6906865935684
2015-11-24,2476.752844295762
2015-11-25,2489.250013954592
2015-11-26,2493.9853600670035
2015-11-27,2494.0108219053914
2015-11-30,2491.34540324044
2015-12-01,2503.65913775746
2015-12-02,2492.00260309889
2015-12-03,2404.541112898336
2015-12-04,2415.3707583052724
2015-12-07,2410.049761363831
2015-12-08,2382.426716819408
2015-12-09,2354.0825023862094
2015-12-10,2357.630147766593
2015-12-11,2307.819874060322
2015-12-14,2292.3013666742227
2015-12-15,2335.3650824071933
2015-12-16,2361.293852428714
2015-12-17,2370.1671247347936
2015-12-18,2339.085102705059
2015-12-21,2330.4781801855543
2015-12-22,2335.493461949124
2015-12-23,2383.6999657845436
2015-12-24,2370.1943906435217
2015-12-25,2369.3884388609995
2015-12-28,2362.6350846201667
2015-12-29,2397.357309199088
2015-12-30,2382.415760935876
2015-12-31,2376.407429078375
2016-01-01,2376.468971294371
2016-01-04,2341.831070457225
2016-01-05,2359.911316512706
2016-01-06,2324.319122136459
2016-01-07,2257.7068620843365
2016-01-08,2222.9457413942455
2016-01-11,2224.2584655402225
2016-01-12,2233.9286353957555
2016-01-13,2207.056142208657
2016-01-14,2212.395589522246
2016-01-15,2151.051992194574
2016-01-18,2155.240347829205
2016-01-19,2159.242308409627
2016-01-20,2119.3374390709005
2016-01-21,2140.205872863672
2016-01-22,2196.6351737926407
2016-01-25,2175.3660939151855
2016-01-26,2191.470981645085
2016-01-27,2183.053426531361
2016-01-28,2172.412017051772
2016-01-29,2240.5022402275613
2016-02-01,2232.312099197633
2016-02-02,2191.401832215367
2016-02-03,2164.0335568544724
2016-02-04,2155.669051111991
2016-02-05,2127.8070205142676
2016-02-08,2092.173336889491
2016-02-09,2047.7199299195177
2016-02-10,2066.8106935621627
2016-02-11,2015.3623501551897
2016-02-12,2053.898664892261
2016-02-15,2097.670166029616
2016-02-16,2119.469110725455
2016-02-17,2154.680524045926
2016-02-18,2163.659117337054
2016-02-19,2154.819243296162
2016-02-22,2197.600294919687
2016-02-23,2175.921933457661
2016-02-24,2168.3287130320177
2016-02-25,2192.115481127983
2016-02-26,2215.391862075309
2016-02-29,2220.4722897084225
2016-03-01,2260.8057845139137
2016-03-02,2288.364178933857
2016-03-03,2285.042583647419
2016-03-04,2285.5230426009034
2016-03-07,2292.367470724781
2016-03-08,2256.306179300302
2016-03-09,2271.299680945832
2016-03-10,2242.9596620803777
2016-03-11,2280.2881667097095
2016-03-14,2292.8047185695095
2016-03-15,2276.8222104268993
2016-03-16,2288.8878042360507
2016-03-17,2275.2739062890164
2016-03-18,2286.531055991836
2016-03-21,2290.7550448928127
2016-03-22,2298.2832232638043
2016-03-23,2289.0742547476575
2016-03-24,2279.491264016139
2016-03-25,2280.8243019561073
2016-03-28,2275.6947738111685
2016-03-29,2296.543237165333
2016-03-30,2287.945932327743
2016-03-31,2275.4809928735217
2016-04-01,2273.3928347590877
2016-04-04,2266.54349279047
2016-04-05,2236.7884924503232
2016-04-06,2254.9201343704894
2016-04-07,2239.1578462047087
2016-04-08,2249.8068108482526
2016-04-11,2245.0537484358174
2016-04-12,2274.9319574878486
2016-04-13,2324.1843681261907
2016-04-14,2335.4586540770474
2016-04-15,2327.296504513072
2016-04-18,2326.8817858904904
2016-04-19,2341.3125787097447
2016-04-20,2352.1968415249853
2016-04-21,2355.604957427212
2016-04-22,2360.059819947972
2016-04-25,2348.5458329431544
2016-04-26,2346.442764789295
2016-04-27,2347.8179878482356
2016-04-28,2336.693823059407
2016-04-29,2300.582112837319
2016-05-02,2293.74130861333
2016-05-03,2268.154884240724
2016-05-04,2253.307966859281
2016-05-05,2267.747720336803
2016-05-06,2266.1741306629665
2016-05-09,2269.58006374228
2016-05-10,2295.8650357780425
2016-05-11,2278.284674218266
2016-05-12,2279.8961717766765
2016-05-13,2281.2412484857064
2016-05-16,2290.933765101216
2016-05-17,2282.3235865571246
2016-05-18,2291.6666676744626
2016-05-19,2287.078456932765
2016-05-20,2303.314970855552
2016-05-23,2303.1128184481845
2016-05-24,2335.0911558966945
2016-05-25,2359.4078282276046
2016-05-26,2356.064526778761
2016-05-27,2374.0292547237927
2016-05-30,2373.2439208100773
2016-05-31,2372.4419277430625
2016-06-01,2363.284428195269
2016-06-02,2368.7385547912363
2016-06-03,2341.0990667882215
2016-06-06,2346.421985114258
2016-06-07,2362.2486882404664
2016-06-08,2363.7019365406722
2016-06-09,2363.1996377287073
2016-06-10,2335.342669474217
2016-06-13,2305.650952304754
2016-06-14,2302.3704625387786
2016-06-15,2303.3098473993873
2016-06-16,2311.1004947278384
2016-06-17,2302.6290844406362
2016-06-20,2325.6271107937227
2016-06-21,2344.9581181148233
2016-06-22,2341.5820910742364
2016-06-23,2360.219449372803
2016-06-24,2293.822313794688
2016-06-27,2268.429021322938
2016-06-28,2292.974943300636
2016-06-29,2332.9356058728163
2016-06-30,2359.310445720679
2016-07-01,2366.1929572604326
2016-07-04,2366.565402948173
2016-07-05,2348.5366980002323
2016-07-06,2348.2157017061486
2016-07-07,2354.3911465354013
2016-07-08,2388.394408737939
2016-07-11,2409.480037732125
2016-07-12,2425.355596849619
2016-07-13,2422.891513581987
2016-07-14,2435.609050694353
2016-07-15,2439.8082170572234
2016-07-18,2445.934298731092
2016-07-19,2451.02191983461
2016-07-20,2463.488980003809
2016-07-21,2463.4159313390282
2016-07-22,2469.9413542179045
2016-07-25,2466.874954022472
2016-07-26,2468.6075886210865
2016-07-27,2469.374648808121
2016-07-28,2451.274787103062
2016-07-29,2449.1265753082075
2016-08-01,2447.6549854312807
2016-08-02,2419.8727447611623
2016-08-03,2425.773316454532
2016-08-04,2441.394046596544
2016-08-05,2470.386361295574
2016-08-08,2475.7523335203464
2016-08-09,2479.724398368996
2016-08-10,2468.0549464172523
2016-08-11,2476.4964859760325
2016-08-12,2477.259013505566
2016-08-15,2479.5532917711994
2016-08-16,2454.272899521768
2016-08-17,2449.5010096068463
2016-08-18,2447.721498423057
2016-08-19,2440.6164101638715
2016-08-22,2439.2659245854256
2016-08-23,2450.3268537663084
2016-08-24,2453.8031748540234
2016-08-25,2442.9788230114564
2016-08-26,2442.1803901851995
2016-08-29,2464.8344691413627
2016-08-30,2465.977299233267
2016-08-31,2462.5580005721054
2016-09-01,2455.130078145229
2016-09-02,2478.73359217983
2016-09-05,2488.3043493562986
2016-09-06,2482.1268738728
2016-09-07,2485.934906814685
2016-09-08,2475.25644242112
2016-09-09,2435.2246808797818
2016-09-12,2439.090536124461
2016-09-13,2406.088085124007
2016-09-14,2401.528921538696
2016-09-15,2419.390198167881
2016-09-16,2425.6817949490573
2016-09-19,2434.080074514831
2016-09-20,2436.5902206082005
2016-09-21,2469.2868249379535
2016-09-22,2476.4181642291646
2016-09-23,2466.523011954335
2016-09-26,2435.2016879041034
2016-09-27,2457.487957562371
2016-09-28,2469.355687803093
2016-09-29,2452.841410289424
2016-09-30,2457.1409323145326
2016-10-03,2459.66522370966
2016-10-04,2466.437485326297
2016-10-05,2461.573061204986
2016-10-06,2464.6721767461995
2016-10-07,2453.86982701119
2016-10-10,2468.46640111653
2016-10-11,2461.827731691159
2016-10-12,2465.5453130677834
2016-10-13,2451.0826552808257
2016-10-14,2463.337162606303
2016-10-17,2457.9836780143114
2016-10-18,2482.9493982742792
2016-10-19,2494.369285395967
2016-10-20,2499.712428015516
2016-10-21,2507.594676815229
2016-10-24,2512.620466408511
2016-10-25,2510.694511902812
2016-10-26,2493.222382214205
2016-10-27,2483.0114634102415
2016-10-28,2476.2863175161224
2016-10-31,2470.2041962594935
2016-11-01,2441.3738753807825
2016-11-02,2406.9903616606516
2016-11-03,2404.289481219426
2016-11-04,2388.5556691991274
2016-11-07,2444.3831628272656
2016-11-08,2451.481335714336
2016-11-09,2476.31899102505
2016-11-10,2498.8230830157845
2016-11-11,2493.927388308274
2016-11-14,2519.446637885097
2016-11-15,2531.0860128185827
2016-11-16,2541.419053424747
2016-11-17,2553.2199737325236
2016-11-18,2564.5096798920986
2016-11-21,2571.0025806275817
2016-11-22,2586.405472946783
2016-11-23,2596.262679598196
2016-11-24,2592.238443291042
2016-11-25,2593.1569362799096
2016-11-28,2588.39370701832
2016-11-29,2581.772334341158
2016-11-30,2582.021857702737
2016-12-01,2574.9217077942294
2016-12-02,2562.5971181790565
2016-12-05,2561.669775899144
2016-12-06,2576.098710941531
2016-12-07,2598.51671074144
2016-12-08,2646.567348185855
2016-12-09,2673.7765250661064
2016-12-12,2653.912951700891
2016-12-13,2664.852327014055
2016-12-14,2645.6798241454076
2016-12-15,2690.1358363537784
2016-12-16,2691.5780305792173
2016-12-19,2689.974078369979
2016-12-20,2709.7446269030847
2016-12-21,2693.152433728258
2016-12-22,2681.0896037404773
2016-12-23,2682.4773093578942
2016-12-26,2681.855458454969
2016-12-27,2686.8439659317996
2016-12-28,2691.6494752555727
2016-12-29,2673.556164974091
2016-12-30,2657.5827773315373
2017-01-02,2660.2537527650343
2017-01-03,2710.3927423916725
2017-01-04,2712.09396861743
2017-01-05,2692.766310670421
2017-01-06,2698.251173076518
2017-01-09,2693.336300462796
2017-01-10,2690.8910399514793
2017-01-11,2720.298704469791
2017-01-12,2683.2217051350494
2017-01-13,2697.11768414247
2017-01-16,2694.646791067747
2017-01-17,2671.296363336207
2017-01-18,2676.205539766495
2017-01-19,2681.534106134403
2017-01-20,2674.3066342186967
2017-01-23,2658.673155665106
2017-01-24,2672.216794546141
2017-01-25,2696.8438855985078
2017-01-26,2712.651204121787
2017-01-27,2702.406882128436
2017-01-30,2689.1617838379984
2017-01-31,2661.2869639413207
2017-02-01,2675.980804437514
2017-02-02,2667.7628933457154
2017-02-03,2688.72658007084
2017-02-06,2690.8143908025613
2017-02-07,2701.4351026147683
2017-02-08,2703.4580042571447
2017-02-09,2723.5312271742446
2017-02-10,2746.269527494962
2017-02-13,2763.571317011607
2017-02-14,2775.521077981921
2017-02-15,2788.209138012112
2017-02-16,2768.075883447629
2017-02-17,2777.0205490488174
2017-02-20,2780.8061272440596
2017-02-21,2813.109921772076
2017-02-22,2810.027259344372
2017-02-23,2801.6515802908953
2017-02-24,2799.838070460375
2017-02-27,2790.5017390103058
2017-02-28,2780.644022212299
2017-03-01,2824.607686468159
2017-03-02,2820.642280315953
2017-03-03,2809.537177192444
2017-03-06,2796.031561698052
2017-03-07,2793.2802697081474
2017-03-08,2790.17839223782
2017-03-09,2781.467004965633
2017-03-10,2776.5664660575194
2017-03-13,2782.4063788991416
2017-03-14,2779.122033053331
2017-03-15,2801.0259168063553
2017-03-16,2792.8098395669845
2017-03-17,2791.9616141702445
2017-03-20,2786.5874070833966
2017-03-21,2751.2423639848353
2017-03-22,2746.5834712183696
2017-03-23,2754.9804408945256
2017-03-24,2752.170212161848
2017-03-27,2731.049477464157
2017-03-28,2755.174306892164
2017-03-29,2785.0775526635834
2017-03-30,2794.265248871418
2017-03-31,2794.497843309854
2017-04-03,2799.720456956272
2017-04-04,2798.3300412732237
2017-04-05,2792.732475497863
2017-04-06,2795.2434956586703
2017-04-07,2804.137468399585
2017-04-10,2810.4662367070837
2017-04-11,2805.3766516276823
2017-04-12,2800.075427060385
2017-04-13,2786.5546945338774
