Date,ACWI IMI WITH USA GROSS
2012-02-17,1401.8325629202632
2012-02-20,1399.353422936356
2012-02-21,1397.3400450751801
2012-02-22,1394.6660021558012
2012-02-23,1392.0613114727555
2012-02-24,1383.504043456729
2012-02-27,1386.8514544389964
2012-02-28,1390.047934631071
2012-02-29,1392.4053689547304
2012-03-01,1401.9779196032293
2012-03-02,1409.9624771124015
2012-03-05,1398.6474775244599
2012-03-06,1381.5606324117148
2012-03-07,1386.5440006628176
2012-03-08,1391.8047330552702
2012-03-09,1411.7453000528105
2012-03-12,1405.4374799702707
2012-03-13,1429.8563088532424
2012-03-14,1435.652331998359
2012-03-15,1438.9769770839634
2012-03-16,1433.5914977817074
2012-03-19,1430.206437343511
2012-03-20,1421.7518398054638
2012-03-21,1420.9840989162678
2012-03-22,1411.3247291704247
2012-03-23,1408.5735613863199
2012-03-26,1416.9578075805857
2012-03-27,1418.0412295560395
2012-03-28,1411.778715094274
2012-03-29,1404.6427951526668
2012-03-30,1407.9277040760783
2012-04-02,1422.1158466359361
2012-04-03,1412.916070192926
2012-04-04,1409.7446861442008
2012-04-05,1414.006633930052
2012-04-06,1413.0814409378052
2012-04-09,1401.4319422572523
2012-04-10,1378.0863434465966
2012-04-11,1381.8168170119866
2012-04-12,1394.9898744963791
2012-04-13,1390.4367575756635
2012-04-16,1390.2013901413934
2012-04-17,1400.840648433106
2012-04-18,1400.6470628440975
2012-04-19,1392.8230051632113
2012-04-20,1389.7100140358912
2012-04-23,1379.6540032682128
2012-04-24,1378.9020612994377
2012-04-25,1394.9231946577092
2012-04-26,1398.736288622052
2012-04-27,1401.8434457530327
2012-04-30,1401.190106806113
2012-05-01,1404.8109214411513
2012-05-02,1409.3338006174135
2012-05-03,1401.038221660352
2012-05-04,1384.8785982328411
2012-05-07,1385.9012602602752
2012-05-08,1380.5331401366811
2012-05-09,1375.816417486877
2012-05-10,1378.1804807472702
2012-05-11,1375.8939413738665
2012-05-14,1366.1790798926531
2012-05-15,1362.0265011679128
2012-05-16,1352.5495763288925
2012-05-17,1342.1139172258597
2012-05-18,1324.9572602368512
2012-05-21,1335.194249356696
2012-05-22,1345.5384262645714
2012-05-23,1348.7047549116996
2012-05-24,1353.6604669966327
2012-05-25,1358.6559030004955
2012-05-28,1358.8621912808942
2012-05-29,1373.4392416656342
2012-05-30,1366.4236337767863
2012-05-31,1365.965554577239
2012-06-01,1337.9699207897734
2012-06-04,1319.1004945534742
2012-06-05,1331.19223520766
2012-06-06,1356.6471514760392
2012-06-07,1358.1352287076095
2012-06-08,1365.563690415654
2012-06-11,1356.7991893918916
2012-06-12,1369.9351564904257
2012-06-13,1356.05777456434
2012-06-14,1358.5905303131765
2012-06-15,1370.2881267933794
2012-06-18,1380.6178850784347
2012-06-19,1386.9323356490954
2012-06-20,1387.6946375861762
2012-06-21,1372.9542387873216
2012-06-22,1377.155706214808
2012-06-25,1363.4632883192048
2012-06-26,1366.91867239276
2012-06-27,1381.5041768252515
2012-06-28,1382.2869592420857
2012-06-29,1394.5488551457297
2012-07-02,1412.6229907434258
2012-07-03,1424.4139588341234
2012-07-04,1434.4845914180344
2012-07-05,1441.9004539542434
2012-07-06,1435.655125108486
2012-07-09,1429.1689991933665
2012-07-10,1428.1383628834922
2012-07-11,1427.9925486460186
2012-07-12,1420.9988487180053
2012-07-13,1434.7746839128472
2012-07-16,1435.0225441215555
2012-07-17,1442.9701940250598
2012-07-18,1446.3044399739126
2012-07-19,1457.4911695418632
2012-07-20,1451.2418744247766
2012-07-23,1432.064587117748
2012-07-24,1425.5919452582884
2012-07-25,1419.387319718206
2012-07-26,1426.8960212100787
2012-07-27,1445.755957114089
2012-07-30,1465.6100918685831
2012-07-31,1454.1400712295772
2012-08-01,1453.2241959676728
2012-08-02,1454.9302547322688
2012-08-03,1459.898497237135
2012-08-06,1462.784135351277
2012-08-07,1470.9620015128723
2012-08-08,1479.4291197711957
2012-08-09,1489.1845039430673
2012-08-10,1489.2070455538378
2012-08-13,1481.4467240141921
2012-08-14,1487.016504168007
2012-08-15,1491.7327860379685
2012-08-16,1493.4601795008366
2012-08-17,1504.0170383920674
2012-08-20,1497.8231403524092
2012-08-21,1486.4345715356458
2012-08-22,1481.3430435276869
2012-08-23,1466.1522054495813
2012-08-24,1472.7884002293024
2012-08-27,1472.7536121849585
2012-08-28,1464.301599160709
2012-08-29,1467.780553655488
2012-08-30,1458.4703468629937
2012-08-31,1453.9305848810714
2012-09-03,1459.209571030569
2012-09-04,1456.075487072056
2012-09-05,1448.6936264827489
2012-09-06,1471.1155814123324
2012-09-07,1469.7851119286283
2012-09-10,1466.6822268078474
2012-09-11,1465.5480515022111
2012-09-12,1467.1149709135036
2012-09-13,1477.9172898988634
2012-09-14,1474.122044512006
2012-09-17,1469.5578704882141
2012-09-18,1472.7091499308256
2012-09-19,1477.2038291434717
2012-09-20,1480.2940030716084
2012-09-21,1481.2946075869938
2012-09-24,1483.2182458062907
2012-09-25,1472.597730256877
2012-09-26,1468.5966339567628
2012-09-27,1478.4544089857147
2012-09-28,1470.9143565171473
2012-10-01,1473.4072657823137
2012-10-02,1470.9997283333937
2012-10-03,1473.2211071773015
2012-10-04,1472.1492961855313
2012-10-05,1472.1571552218147
2012-10-08,1472.5799252149777
2012-10-09,1468.0009717501964
2012-10-10,1458.651930187634
2012-10-11,1458.4074606748545
2012-10-12,1452.932420172676
2012-10-15,1462.5383226166434
2012-10-16,1469.9726860061496
2012-10-17,1470.8097118343362
2012-10-18,1474.211869844027
2012-10-19,1463.22272817985
2012-10-22,1457.7076964223543
2012-10-23,1448.7015768046554
2012-10-24,1446.685082607975
2012-10-25,1452.42983001116
2012-10-26,1451.2297068489745
2012-10-29,1450.86959615969
2012-10-30,1447.971241490223
2012-10-31,1450.87187461963
2012-11-01,1466.0454929615546
2012-11-02,1469.6471624445849
2012-11-05,1474.2705247346473
2012-11-06,1481.1122710149968
2012-11-07,1465.638262718235
2012-11-08,1454.3689137666343
2012-11-09,1455.1464342127845
2012-11-12,1452.666871008691
2012-11-13,1448.6587411289
2012-11-14,1431.8599242304706
2012-11-15,1420.140449621996
2012-11-16,1429.033499300643
2012-11-19,1445.339977681958
2012-11-20,1447.6346652946354
2012-11-21,1449.1422431483636
2012-11-22,1448.619705757831
2012-11-23,1456.0897517398023
2012-11-26,1453.5246124822668
2012-11-27,1454.7180944356342
2012-11-28,1460.6713415374165
2012-11-29,1466.079669448087
2012-11-30,1464.2045522482445
2012-12-03,1456.0476531004128
2012-12-04,1454.4148627623645
2012-12-05,1459.5380258684775
2012-12-06,1473.2278687773176
2012-12-07,1481.9028764000586
2012-12-10,1484.5891400174767
2012-12-11,1484.9885211388523
2012-12-12,1483.8126242264377
2012-12-13,1474.350137018647
2012-12-14,1470.2510377832318
2012-12-17,1473.3886514528997
2012-12-18,1481.2156940246905
2012-12-19,1478.7159740873533
2012-12-20,1484.1445310786755
2012-12-21,1479.366146590673
2012-12-24,1474.7272945336472
2012-12-25,1475.7103658430854
2012-12-26,1470.0913878584151
2012-12-27,1471.178015958214
2012-12-28,1463.9361909935164
2012-12-31,1479.7205754127021
2013-01-01,1479.8945675567882
2013-01-02,1505.5375793410249
2013-01-03,1520.3860809482371
2013-01-04,1531.2806044790013
2013-01-07,1522.2345082649808
2013-01-08,1520.7682565578755
2013-01-09,1529.067055823427
2013-01-10,1520.3543797620912
2013-01-11,1507.795326681146
2013-01-14,1505.2496631222118
2013-01-15,1508.8581442663296
2013-01-16,1510.6666874302907
2013-01-17,1511.0308085433637
2013-01-18,1522.0363666482908
2013-01-21,1520.4043064599932
2013-01-22,1528.1276966605317
2013-01-23,1527.504450838943
2013-01-24,1519.206206770665
2013-01-25,1516.036155566353
2013-01-28,1514.2337527835555
2013-01-29,1520.1189846268703
2013-01-30,1508.2452184958279
2013-01-31,1505.2300213091355
2013-02-01,1503.1975181207943
2013-02-04,1502.755827223708
2013-02-05,1510.2538310103919
2013-02-06,1512.3626776623603
2013-02-07,1522.9512150559492
2013-02-08,1532.2864437144324
2013-02-11,1527.6084808227754
2013-02-12,1525.7894777196316
2013-02-13,1530.8578340489555
2013-02-14,1540.3178004752228
2013-02-15,1535.2060375704896
2013-02-18,1536.3993280173243
2013-02-19,1546.798128498995
2013-02-20,1536.1116588840553
2013-02-21,1533.485562768463
2013-02-22,1550.445448622298
2013-02-25,1533.4884851821282
2013-02-26,1543.8659702339744
2013-02-27,1553.543261133168
2013-02-28,1564.8304841617946
2013-03-01,1571.983110034517
2013-03-04,1569.7926552260992
2013-03-05,1584.4834542318174
2013-03-06,1592.225097451987
2013-03-07,1584.7890364443408
2013-03-08,1602.6389422281534
2013-03-11,1603.961901833767
2013-03-12,1600.6047023448975
2013-03-13,1605.526182649647
2013-03-14,1612.0187446278192
2013-03-15,1605.1879451420748
2013-03-18,1603.6667747293645
2013-03-19,1607.444397650546
2013-03-20,1607.636966862982
2013-03-21,1603.0598432247928
2013-03-22,1598.0759896083662
2013-03-25,1608.49642886513
2013-03-26,1618.6417961300328
2013-03-27,1626.9007514040475
2013-03-28,1624.982235548517
2013-03-29,1625.2399858002766
2013-04-01,1616.2948073952095
2013-04-02,1622.8858422418748
2013-04-03,1611.0208131381119
2013-04-04,1605.897514186306
2013-04-05,1580.7485450339684
2013-04-08,1588.9246174575205
2013-04-09,1591.6259279314766
2013-04-10,1608.9175766432004
2013-04-11,1614.7426382464864
2013-04-12,1610.7952682584992
2013-04-15,1583.3223771480539
2013-04-16,1586.6712022567958
2013-04-17,1578.5344914099276
2013-04-18,1566.3535480953433
2013-04-19,1577.6761509010726
2013-04-22,1589.0322719161545
2013-04-23,1607.0207879498253
2013-04-24,1618.4658388134058
2013-04-25,1627.8758950959254
2013-04-26,1622.9981122721788
2013-04-29,1625.3665423888872
2013-04-30,1625.2309822337775
2013-05-01,1613.707874590708
2013-05-02,1632.245636509944
2013-05-03,1640.5507092008345
2013-05-06,1648.9993267320062
2013-05-07,1657.1170889389214
2013-05-08,1659.4028660816443
2013-05-09,1662.4117785296244
2013-05-10,1676.7760789754898
2013-05-13,1675.3831940001007
2013-05-14,1685.7663845919412
2013-05-15,1705.772986156639
2013-05-16,1695.8945827169787
2013-05-17,1713.736898440082
2013-05-20,1715.7255509843044
2013-05-21,1715.8397542520634
2013-05-22,1706.5321722300223
2013-05-23,1680.2534512743805
2013-05-24,1676.3594298745115
2013-05-27,1672.6325072697061
2013-05-28,1692.0351383163124
2013-05-29,1668.5518856150807
2013-05-30,1659.4503674626615
2013-05-31,1651.7254404934645
2013-06-03,1641.5096243828336
2013-06-04,1637.3817565768543
2013-06-05,1611.9874866760472
2013-06-06,1601.5848300438918
2013-06-07,1611.8554228142202
2013-06-10,1617.1239053431223
2013-06-11,1594.2247937144753
2013-06-12,1581.7220602713155
2013-06-13,1591.136990707082
2013-06-14,1587.86192733121
2013-06-17,1600.151948729236
2013-06-18,1600.223439722214
2013-06-19,1590.0334980634102
2013-06-20,1561.397574191617
2013-06-21,1561.757724512924
2013-06-24,1543.5907578922777
2013-06-25,1557.847604498109
2013-06-26,1581.840577885485
2013-06-27,1596.681108219852
2013-06-28,1599.137719178692
2013-07-01,1606.6191195492606
2013-07-02,1605.7985563302975
2013-07-03,1606.0765329934125
2013-07-04,1622.460309069779
2013-07-05,1633.4363860577093
2013-07-08,1635.6681723700879
2013-07-09,1658.2185093714172
2013-07-10,1654.3326272786383
2013-07-11,1659.1542322083824
2013-07-12,1659.9821186128331
2013-07-15,1664.8600615925864
2013-07-16,1653.030269582504
2013-07-17,1662.771472989502
2013-07-18,1670.7281546034508
2013-07-19,1665.514193984888
2013-07-22,1666.6922571144776
2013-07-23,1665.5813355633447
2013-07-24,1660.7494731824718
2013-07-25,1660.073588644347
2013-07-26,1654.3953096585453
2013-07-29,1646.8894008314317
2013-07-30,1649.2911001891164
2013-07-31,1642.7668568008976
2013-08-01,1666.488548798468
2013-08-02,1668.9677449582364
2013-08-05,1672.3447548318704
2013-08-06,1658.8096732226247
2013-08-07,1647.9956813397437
2013-08-08,1650.187620431473
2013-08-09,1654.8889662658833
2013-08-12,1661.0143428935728
2013-08-13,1672.3518985205264
2013-08-14,1669.409537966131
2013-08-15,1651.1221984775373
2013-08-16,1641.3676265010201
2013-08-19,1629.8518058308982
2013-08-20,1618.6148039410507
2013-08-21,1613.0678239731826
2013-08-22,1624.6873594480594
2013-08-23,1629.6063798318744
2013-08-26,1629.681065462313
2013-08-27,1604.0029020848694
2013-08-28,1605.1592269991886
2013-08-29,1623.1966508293447
2013-08-30,1620.362186281683
2013-09-02,1630.038988594285
2013-09-03,1638.293535833632
2013-09-04,1644.5188911530504
2013-09-05,1657.687869589551
2013-09-06,1659.2143912884676
2013-09-09,1664.7969234622747
2013-09-10,1679.3381694420568
2013-09-11,1681.2814639646615
2013-09-12,1677.5149337284756
2013-09-13,1684.182443132882
2013-09-16,1687.2805426433986
2013-09-17,1689.1377609288375
2013-09-18,1702.7344984223257
2013-09-19,1693.0665078250713
2013-09-20,1686.141658766008
2013-09-23,1683.9030270832623
2013-09-24,1681.6320005253874
2013-09-25,1677.8835525943246
2013-09-26,1684.5094833855446
2013-09-27,1675.1056210721524
2013-09-30,1663.8641019850243
2013-10-01,1676.8250704546292
2013-10-02,1666.744550011088
2013-10-03,1656.0150097461385
2013-10-04,1664.4582255105074
2013-10-07,1655.7056657854105
2013-10-08,1640.6201882302407
2013-10-09,1646.2346857053126
2013-10-10,1672.2732926243725
2013-10-11,1680.4143284686215
2013-10-14,1682.62396296475
2013-10-15,1689.449982255169
2013-10-16,1702.7615318421176
2013-10-17,1697.6975540706862
2013-10-18,1706.578526557254
2013-10-21,1710.9538470723917
2013-10-22,1709.2185671350421
2013-10-23,1697.809768109635
2013-10-24,1700.9429331419938
2013-10-25,1701.4118029337694
2013-10-28,1705.1903652129797
2013-10-29,1711.2022158945513
2013-10-30,1709.0428600034581
2013-10-31,1721.6012351026036
2013-11-01,1728.9653395144978
2013-11-04,1732.297297347039
2013-11-05,1730.9668921000948
2013-11-06,1731.8584243502953
2013-11-07,1730.6726516560398
2013-11-08,1740.493469310149
2013-11-11,1737.0319187361895
2013-11-12,1730.787490313416
2013-11-13,1736.7068381915567
2013-11-14,1742.570004971749
2013-11-15,1751.0757595441498
2013-11-18,1748.7389330686192
2013-11-19,1742.2891955235486
2013-11-20,1744.8154258540733
2013-11-21,1747.997729632176
2013-11-22,1747.331418171655
2013-11-25,1750.4733793874261
2013-11-26,1741.9783986091131
2013-11-27,1743.9390300863824
2013-11-28,1745.0916103305194
2013-11-29,1744.0134233003932
2013-12-02,1743.6767815797336
2013-12-03,1730.2075695450867
2013-12-04,1725.3307794285759
2013-12-05,1708.3920592818297
2013-12-06,1718.2199333782048
2013-12-09,1720.090754053595
2013-12-10,1710.3700810888706
2013-12-11,1692.5424360999323
2013-12-12,1685.1575983538255
2013-12-13,1687.3419525016495
2013-12-16,1694.3670438952488
2013-12-17,1692.7583553896518
2013-12-18,1708.3666485672936
2013-12-19,1723.1581755249179
2013-12-20,1731.4567063621234
2013-12-23,1738.3617044613256
2013-12-24,1746.351885352452
2013-12-25,1746.3555715054767
2013-12-26,1748.8908010147743
2013-12-27,1746.4242411526936
2013-12-30,1745.0394406477442
2013-12-31,1754.2332299679704
2014-01-01,1754.263838510584
2014-01-02,1753.2734541158966
2014-01-03,1758.8304855203228
2014-01-06,1749.0622453873352
2014-01-07,1759.985604923447
2014-01-08,1763.91281731081
2014-01-09,1760.7424541535356
2014-01-10,1760.0459489879186
2014-01-13,1754.4888232905735
2014-01-14,1756.0799659575987
2014-01-15,1776.5085033532057
2014-01-16,1774.5063416111984
2014-01-17,1778.017234387162
2014-01-20,1776.8317326345693
2014-01-21,1781.8074881827092
2014-01-22,1782.8984042187085
2014-01-23,1754.8949875829119
2014-01-24,1720.7483345357834
2014-01-27,1705.161194753257
2014-01-28,1713.924906538625
2014-01-29,1709.9472793448572
2014-01-30,1724.343174189823
2014-01-31,1725.9645736577454
2014-02-03,1692.9423045166457
2014-02-04,1690.6368625781947
2014-02-05,1689.7933947987256
2014-02-06,1703.5956614801312
2014-02-07,1720.70317737486
2014-02-10,1721.7184969408388
2014-02-11,1736.2902838307652
2014-02-12,1753.3401642601493
2014-02-13,1748.1771129235651
2014-02-14,1754.10341732273
2014-02-17,1756.8554657567993
2014-02-18,1757.0692274079472
2014-02-19,1751.5438457384644
2014-02-20,1756.8563270482955
2014-02-21,1758.4308800977728
2014-02-24,1768.9769841195625
2014-02-25,1768.8716389916535
2014-02-26,1774.2300014007053
2014-02-27,1777.471344908564
2014-02-28,1767.9641518848416
2014-03-03,1751.6652065357378
2014-03-04,1778.9123468060407
2014-03-05,1781.4632897806298
2014-03-06,1777.3072917285922
2014-03-07,1769.695511415751
2014-03-10,1760.6610982109792
2014-03-11,1758.0193799761207
2014-03-12,1745.834617512459
2014-03-13,1730.11809333795
2014-03-14,1720.228336174952
2014-03-17,1732.747040950334
2014-03-18,1747.8652000918491
2014-03-19,1741.0140936581536
2014-03-20,1750.967243084809
2014-03-21,1750.6092653844094
2014-03-24,1744.2733561965572
2014-03-25,1754.266007370612
2014-03-26,1752.501752778228
2014-03-27,1759.5967954728537
2014-03-28,1767.6031713434875
2014-03-31,1778.3644919922615
2014-04-01,1788.0599962702058
2014-04-02,1796.3121028657683
2014-04-03,1799.2922924006511
2014-04-04,1793.3233790588883
2014-04-07,1770.4302757536366
2014-04-08,1769.2654696710051
2014-04-09,1777.837703097049
2014-04-10,1753.0641464148928
2014-04-11,1733.7718023569596
2014-04-14,1746.77444705984
2014-04-15,1745.8476617787146
2014-04-16,1766.2522624985688
2014-04-17,1769.0734514684714
2014-04-18,1770.328944647742
2014-04-21,1776.0174466643764
2014-04-22,1786.541614389531
2014-04-23,1778.8933911011952
2014-04-24,1781.8868323500135
2014-04-25,1766.951364668847
2014-04-28,1766.462247989081
2014-04-29,1780.2195447308395
2014-04-30,1778.982560948691
2014-05-01,1781.836741843246
2014-05-02,1783.0353524453853
2014-05-05,1781.7734428440438
2014-05-06,1769.2885148901332
2014-05-07,1770.7872428603077
2014-05-08,1781.0341631384506
2014-05-09,1791.87987925855
2014-05-12,1806.1876023997538
2014-05-13,1815.8959209921084
2014-05-14,1813.7115623190216
2014-05-15,1800.2894633247663
2014-05-16,1803.422833533598
2014-05-19,1805.1163494751554
2014-05-20,1799.4421218925306
2014-05-21,1812.131621876309
2014-05-22,1821.6922993021349
2014-05-23,1831.6098940077177
2014-05-26,1833.9761712081481
2014-05-27,1842.7797110886104
2014-05-28,1844.736454389553
2014-05-29,1849.2960001187614
2014-05-30,1844.6966869624455
2014-06-02,1852.3671328754926
2014-06-03,1850.114550321096
2014-06-04,1851.8564240616065
2014-06-05,1862.2980117798888
2014-06-06,1870.2572793832144
2014-06-09,1879.6068107044316
2014-06-10,1886.6496519730863
2014-06-11,1884.4474916254737
2014-06-12,1876.8328020384517
2014-06-13,1880.4740720038258
2014-06-16,1874.146648011332
2014-06-17,1879.756664713665
2014-06-18,1884.8479437619596
2014-06-19,1887.8334661522786
2014-06-20,1893.9459229638253
2014-06-23,1890.1384756812017
2014-06-24,1881.9942557373727
2014-06-25,1876.8902506331037
2014-06-26,1883.8405319689634
2014-06-27,1880.672091960882
2014-06-30,1878.0943373235311
2014-07-01,1891.2478756077041
2014-07-02,1898.1358798722576
2014-07-03,1911.9128864769164
2014-07-04,1914.5709290877828
2014-07-07,1904.1814339395064
2014-07-08,1888.6946058034405
2014-07-09,1888.187189569503
2014-07-10,1882.34952415399
2014-07-11,1882.9645583209406
2014-07-14,1890.5721518851146
2014-07-15,1892.9031241238606
2014-07-16,1906.8818491850773
2014-07-17,1892.9529498517106
2014-07-18,1903.4989331342504
2014-07-21,1897.8923523219491
2014-07-22,1917.994485617759
2014-07-23,1922.555973248804
2014-07-24,1924.1791151213047
2014-07-25,1920.9756343508693
2014-07-28,1919.4448414545645
2014-07-29,1920.1051406053343
2014-07-30,1920.9313881273176
2014-07-31,1892.615788927981
2014-08-01,1876.2216385300724
2014-08-04,1883.7021780706532
2014-08-05,1878.5323326536743
2014-08-06,1874.783924438108
2014-08-07,1866.8481307129932
2014-08-08,1862.7606896475418
2014-08-11,1881.385506235776
2014-08-12,1883.6807434964155
2014-08-13,1891.7625108716197
2014-08-14,1898.8688471415246
2014-08-15,1897.7473001925785
2014-08-18,1914.5452716117873
2014-08-19,1930.2508889317255
2014-08-20,1935.4489630150504
2014-08-21,1941.1176740435149
2014-08-22,1943.9906279580366
2014-08-25,1958.3571070611458
2014-08-26,1962.6194995268586
2014-08-27,1965.6889056523794
2014-08-28,1962.1339697993021
2014-08-29,1967.6228594815818
2014-09-01,1973.117715751168
2014-09-02,1973.8095844677323
2014-09-03,1978.5884295779235
2014-09-04,2000.5741816091952
2014-09-05,2003.2785436004256
2014-09-08,1998.5565955090506
2014-09-09,1990.5320557165178
2014-09-10,1990.546475285953
2014-09-11,1987.7334792921574
2014-09-12,1978.566453116225
2014-09-15,1973.459240702784
2014-09-16,1977.739649503496
2014-09-17,1979.7861578607676
2014-09-18,1991.5425159950075
2014-09-19,2000.6099242483303
2014-09-22,1985.5284579793706
2014-09-23,1967.3340673873847
2014-09-24,1985.1686316614016
2014-09-25,1970.4958745330662
2014-09-26,1983.8198859806664
2014-09-29,1977.0294889442657
2014-09-30,1979.3435951661963
2014-10-01,1963.5301275535385
2014-10-02,1943.138032105088
2014-10-03,1973.5027772346957
2014-10-06,1971.152345267376
2014-10-07,1942.263011746567
2014-10-08,1943.679879058395
2014-10-09,1919.3239796216799
2014-10-10,1900.907120585566
2014-10-13,1879.3334126304214
2014-10-14,1879.6000014950396
2014-10-15,1850.4345607720254
2014-10-16,1843.9491293697113
2014-10-17,1867.218001151032
2014-10-20,1879.9212053955805
2014-10-21,1913.7539276127393
2014-10-22,1920.0481497721323
2014-10-23,1935.438851826481
2014-10-24,1940.4556552079334
2014-10-27,1931.1464257035623
2014-10-28,1948.3943715095043
2014-10-29,1950.789873842382
2014-10-30,1975.5651500414795
2014-10-31,2011.7570757330816
2014-11-03,2008.8234470436316
2014-11-04,1992.9047357990387
2014-11-05,2012.4520581556853
2014-11-06,2021.106563757956
2014-11-07,2024.0725067328144
2014-11-10,2029.61605928909
2014-11-11,2033.7297795773388
2014-11-12,2025.1567381178
2014-11-13,2025.1175902248394
2014-11-14,2025.0280966423995
2014-11-17,2024.570085724403
2014-11-18,2027.0805471803285
2014-11-19,2021.285843258792
2014-11-20,2023.5182016848144
2014-11-21,2059.26564834926
2014-11-24,2060.7997518318152
2014-11-25,2055.4115621686933
2014-11-26,2054.388930232302
2014-11-27,2058.6439873421473
2014-11-28,2052.487021903953
2014-12-01,2035.506883758282
2014-12-02,2054.515315923246
2014-12-03,2073.5976493707376
2014-12-04,2051.239589998832
2014-12-05,2076.5603895703994
2014-12-08,2062.5340167520476
2014-12-09,2035.585865984083
2014-12-10,2010.170142365291
2014-12-11,2013.958873840286
2014-12-12,1975.1500048130831
2014-12-15,1957.0404955932274
2014-12-16,1941.6038394572602
2014-12-17,1980.6244051166009
2014-12-18,2037.7042975668894
2014-12-19,2053.8689161174625
2014-12-22,2064.227879904295
2014-12-23,2077.8331118593633
2014-12-24,2078.4071076458126
2014-12-25,2077.7879280317065
2014-12-26,2086.0893647059843
2014-12-29,2089.2007637920815
2014-12-30,2080.561525024091
2014-12-31,2080.2535665396863
2015-01-01,2080.266368157902
2015-01-02,2086.5497912377773
2015-01-05,2064.6946079826635
2015-01-06,2047.00815942072
2015-01-07,2077.3679912276198
2015-01-08,2117.905351642112
2015-01-09,2100.1900707128584
2015-01-12,2094.0067620245345
2015-01-13,2103.1673699658545
2015-01-14,2087.7902143926844
2015-01-15,2119.8660011364395
2015-01-16,2150.4136776105724
2015-01-19,2132.142603311464
2015-01-20,2146.7551327180086
2015-01-21,2157.697497169819
2015-01-22,2210.554960410013
2015-01-23,2241.940964673404
2015-01-26,2247.0255041591686
2015-01-27,2211.8971344310958
2015-01-28,2203.72862510596
2015-01-29,2207.1372177313747
2015-01-30,2196.4006005657734
2015-02-02,2204.409569677017
2015-02-03,2211.633694164549
2015-02-04,2217.1738730835646
2015-02-05,2231.9737700584305
2015-02-06,2240.1605730271326
2015-02-09,2232.9930263172632
2015-02-10,2246.8869347620234
2015-02-11,2244.9054027081047
2015-02-12,2257.8210291473756
2015-02-13,2268.2507727524394
2015-02-16,2268.3389997848926
2015-02-17,2271.560826967672
2015-02-18,2285.362993091842
2015-02-19,2282.1227120037825
2015-02-20,2294.8916723818406
2015-02-23,2299.9584925096933
2015-02-24,2309.671506111715
2015-02-25,2309.965962712308
2015-02-26,2336.865164671739
2015-02-27,2334.1039775223917
2015-03-02,2342.772179757602
2015-03-03,2335.4443582784024
2015-03-04,2348.6851621590276
2015-03-05,2360.7613410276645
2015-03-06,2370.3411005327475
2015-03-09,2370.645287153919
2015-03-10,2362.707169647959
2015-03-11,2391.1219792611505
2015-03-12,2406.576041703287
2015-03-13,2415.404767131248
2015-03-16,2426.611772955535
2015-03-17,2418.843409427407
2015-03-18,2433.2559494064335
2015-03-19,2437.4171925826363
2015-03-20,2428.594713951278
2015-03-23,2405.3036182081587
2015-03-24,2404.5315239380047
2015-03-25,2366.5792958065226
2015-03-26,2364.3769963903605
2015-03-27,2371.476325624535
2015-03-30,2403.0811095235154
2015-03-31,2406.065640988985
2015-04-01,2401.1699093734405
2015-04-02,2390.4782947339877
2015-04-03,2392.0732689740007
2015-04-06,2379.4222284259595
2015-04-07,2416.2454292577636
2015-04-08,2439.8122985945924
2015-04-09,2473.1874694974817
2015-04-10,2496.224687022599
2015-04-13,2502.4352016932507
2015-04-14,2482.5703040661438
2015-04-15,2507.732123036813
2015-04-16,2493.916322531127
2015-04-17,2452.2757469125395
2015-04-20,2466.887306758155
2015-04-21,2475.67624722117
2015-04-22,2486.5602416431384
2015-04-23,2477.9369677482377
2015-04-24,2473.486128808972
2015-04-27,2471.881808577718
2015-04-28,2453.0211493439942
2015-04-29,2405.4673847462573
2015-04-30,2369.8075472080614
2015-05-01,2375.6156864868585
2015-05-04,2393.990278977788
2015-05-05,2367.907782520363
2015-05-06,2331.5961034189995
2015-05-07,2343.912436600073
2015-05-08,2385.317312272271
2015-05-11,2395.372671442481
2015-05-12,2369.2136846961735
2015-05-13,2355.5062620960207
2015-05-14,2366.6424582138334
2015-05-15,2360.682076173967
2015-05-18,2379.4204807269566
2015-05-19,2424.227725685113
2015-05-20,2429.3222927726088
2015-05-21,2432.2406021283377
2015-05-22,2446.670952531088
2015-05-25,2446.466852132585
2015-05-26,2445.4255789793488
2015-05-27,2463.884085273889
2015-05-28,2449.529945572047
2015-05-29,2424.4963603591777
2015-06-01,2438.41348030493
2015-06-02,2392.7387079667105
2015-06-03,2372.2590682323444
2015-06-04,2350.020666326233
2015-06-05,2368.408929081137
2015-06-08,2337.570326858844
2015-06-09,2326.4299216320132
2015-06-10,2345.8736261254453
2015-06-11,2363.493802300657
2015-06-12,2346.8514975754256
2015-06-15,2332.4701012424794
2015-06-16,2343.0457923238
2015-06-17,2342.463984125076
2015-06-18,2331.5574408332523
2015-06-19,2340.260041941412
2015-06-22,2353.097079850534
2015-06-23,2399.2262995696587
2015-06-24,2386.9881494025663
2015-06-25,2379.7562091392256
2015-06-26,2383.1067870357792
2015-06-29,2329.514718082686
2015-06-30,2333.3889435835285
2015-07-01,2355.482272396958
2015-07-02,2354.0680362126045
2015-07-03,2349.559887768645
2015-07-06,2331.639506014824
2015-07-07,2351.7083446648344
2015-07-08,2295.2104736587557
2015-07-09,2316.2271780792285
2015-07-10,2323.2503314139462
2015-07-13,2379.2695220290075
2015-07-14,2394.0118755041285
