Date,KUKJE (ACWI ex KOREA) IMI
2019-09-11,2845.6846085266648
2019-09-12,2846.8029088068774
2019-09-13,2840.0928897038953
2019-09-16,2852.1361339200334
2019-09-17,2842.217189318159
2019-09-18,2838.711633246801
2019-09-19,2841.942911533735
2019-09-20,2847.374726054168
2019-09-23,2845.745591875912
2019-09-24,2830.0108450664507
2019-09-25,2841.868468870567
2019-09-26,2844.9833381095646
2019-09-27,2833.695645141222
2019-09-30,2849.9845577392853
2019-10-01,2819.501374025966
2019-10-02,2769.2744693905015
2019-10-03,2771.5755623361697
2019-10-04,2799.456525910538
2019-10-07,2792.5389630381896
2019-10-08,2769.7705061765873
2019-10-09,2778.7508799242787
2019-10-10,2785.7865284306745
2019-10-11,2819.1744253506795
2019-10-14,2818.181517032258
2019-10-15,2840.408791951308
2019-10-16,2837.2705286807122
2019-10-17,2831.191733434057
2019-10-18,2817.0869030021963
2019-10-21,2832.5346786107725
2019-10-22,2831.971285275115
2019-10-23,2839.445640896697
2019-10-24,2852.3014280551174
2019-10-25,2863.6403968242207
2019-10-28,2875.421830117509
2019-10-29,2871.3590154226736
2019-10-30,2873.9137035820777
2019-10-31,2860.870210785965
2019-11-01,2881.7430904589005
2019-11-04,2900.014137877883
2019-11-05,2920.65078613834
2019-11-06,2921.308335435222
2019-11-07,2937.4115866233824
2019-11-08,2943.8451639185173
2019-11-11,2934.9332720862103
2019-11-12,2944.993301110846
2019-11-13,2940.087532346917
2019-11-14,2939.041576158849
2019-11-15,2947.4860159842538
2019-11-18,2943.8872508972067
2019-11-19,2945.794341143977
2019-11-20,2937.4465252061773
2019-11-21,2927.3757006076044
2019-11-22,2943.898738163803
2019-11-25,2971.8096212063665
2019-11-26,2974.9477665259246
2019-11-27,2990.4117563537247
2019-11-28,2987.326365851191
2019-11-29,2968.568356809386
2019-12-02,2938.102712744452
2019-12-03,2919.976313282156
2019-12-04,2934.2049625060354
2019-12-05,2938.9503984195917
2019-12-06,2972.636554833962
2019-12-09,2963.4931573797107
2019-12-10,2954.486173248478
2019-12-11,2963.61533297507
2019-12-12,2974.4246465482197
2019-12-13,2985.080985084085
2019-12-16,3005.750315816697
2019-12-17,3004.6381867822633
2019-12-18,3010.9024605159984
2019-12-19,3021.257643169591
2019-12-20,3040.2339410773966
2019-12-23,3042.206858099974
2019-12-24,3043.2127945808625
2019-12-25,3042.500501037635
2019-12-26,3050.655055589906
2019-12-27,3040.534095695428
2019-12-30,3017.6369126042737
2019-12-31,3016.790237860742
2020-01-01,3016.837504263952
2020-01-02,3046.497044062617
2020-01-03,3041.2452415161815
2020-01-06,3031.8496180547286
2020-01-07,3043.4181278284013
2020-01-08,3052.1617321088793
2020-01-09,3075.8673465578936
2020-01-10,3071.314076261981
2020-01-13,3080.5680907459823
2020-01-14,3085.074820840352
2020-01-15,3079.697505774264
2020-01-16,3099.6804132540497
2020-01-17,3123.9038790356435
2020-01-20,3126.4571098039146
2020-01-21,3109.6708955119775
2020-01-22,3118.4664369700213
2020-01-23,3118.953517763427
2020-01-24,3110.873484891758
2020-01-27,3064.023929397856
2020-01-28,3086.8624951681554
2020-01-29,3086.504855858771
2020-01-30,3066.3066069461133
2020-01-31,3017.3560729745523
2020-02-03,3033.1706451470604
2020-02-04,3082.02276550658
2020-02-05,3119.2906791481696
2020-02-06,3140.960124872005
2020-02-07,3127.0061749594756
2020-02-10,3146.628831894479
2020-02-11,3163.440303871708
2020-02-12,3188.609917516076
2020-02-13,3197.285679296846
2020-02-14,3199.456515973325
2020-02-17,3203.345346703968
2020-02-18,3191.424041196567
2020-02-19,3214.8735716342853
2020-02-20,3197.891690562901
2020-02-21,3160.825429140437
2020-02-24,3068.117067359959
2020-02-25,2992.5275582901572
2020-02-26,2973.6047953990496
2020-02-27,2844.504834200115
2020-02-28,2794.67978770425
2020-03-02,2838.8895193884787
2020-03-03,2795.778862372457
2020-03-04,2876.483424121182
2020-03-05,2806.809038665349
2020-03-06,2720.0249811317526
2020-03-09,2501.0104619997464
2020-03-10,2582.625883510996
2020-03-11,2500.4846211541203
2020-03-12,2298.6977534877688
2020-03-13,2420.034891596978
2020-03-16,2180.7976543900227
2020-03-17,2289.9325233964155
2020-03-18,2194.948288680426
2020-03-19,2236.8283560781283
2020-03-20,2200.0003454069333
2020-03-23,2115.8845828714284
2020-03-24,2284.857590819004
2020-03-25,2339.7401800695593
2020-03-26,2407.7271560059544
2020-03-27,2342.4324027276293
2020-03-30,2394.777540877441
2020-03-31,2393.7675010811067
2020-04-01,2314.3777933943484
2020-04-02,2352.6193604040877
2020-04-03,2331.7657576933325
2020-04-06,2464.225729929596
2020-04-07,2468.0391698104445
2020-04-08,2526.462120005149
2020-04-09,2553.0912586748727
2020-04-10,2554.774020245599
2020-04-13,2542.7303330263007
2020-04-14,2587.2280448346846
2020-04-15,2542.449195865257
2020-04-16,2558.8191369170477
2020-04-17,2616.95435782538
2020-04-20,2592.695517667713
2020-04-21,2520.2799140778434
2020-04-22,2571.7131271167573
2020-04-23,2582.7917191683346
2020-04-24,2598.3088941359315
2020-04-27,2640.818367014837
2020-04-28,2649.38814042875
2020-04-29,2708.313906256204
2020-04-30,2662.856877355357
2020-05-01,2590.4411536347757
2020-05-04,2595.2446446606136
2020-05-05,2639.8523413950793
2020-05-06,2638.375705879164
2020-05-07,2666.3978706244443
2020-05-08,2692.3818933273
2020-05-11,2703.41279071051
2020-05-12,2656.214822602154
2020-05-13,2620.5328762925724
2020-05-14,2624.772478281367
2020-05-15,2635.8823692053343
2020-05-18,2704.659745000227
2020-05-19,2677.2487403425953
2020-05-20,2705.5715399919222
2020-05-21,2699.2009128369587
2020-05-22,2702.687273730002
2020-05-25,2716.2724187943445
2020-05-26,2738.7338305285334
2020-05-27,2769.5503686350653
2020-05-28,2759.2151820007625
2020-05-29,2743.3290633349397
2020-06-01,2766.2417577927085
2020-06-02,2787.088688215757
2020-06-03,2825.764802812522
2020-06-04,2792.2513781759653
2020-06-05,2859.2102126767477
2020-06-08,2890.411501863511
2020-06-09,2859.8618210220498
2020-06-10,2848.152636478852
2020-06-11,2706.728503632225
2020-06-12,2750.820938970994
2020-06-15,2748.615155960092
2020-06-16,2818.430232182668
2020-06-17,2820.577921022739
2020-06-18,2819.065363206755
2020-06-19,2822.4102947539
2020-06-22,2816.6362359439204
2020-06-23,2820.589419670955
2020-06-24,2768.5225112558355
2020-06-25,2797.5230600277323
2020-06-26,2757.568999003266
2020-06-29,2769.524569771164
2020-06-30,2802.0780906865853
2020-07-01,2806.024913842089
2020-07-02,2839.707383150664
2020-07-03,2838.143735552431
2020-07-06,2869.2082236794563
2020-07-07,2850.813425347952
2020-07-08,2856.2840305675318
2020-07-09,2853.0024470882936
2020-07-10,2864.8996851811403
2020-07-13,2845.877921817432
2020-07-14,2853.2648469431997
2020-07-15,2885.7399730178463
2020-07-16,2864.9386023284073
2020-07-17,2875.728842769968
2020-07-20,2893.839901264869
2020-07-21,2899.9923396184777
2020-07-22,2878.4236164851072
2020-07-23,2859.321436034904
2020-07-24,2828.1533395105957
2020-07-27,2816.9725867908714
2020-07-28,2817.5728805700232
2020-07-29,2830.278915905102
2020-07-30,2807.2886044145707
2020-07-31,2798.4473026295586
2020-08-03,2840.791167750519
2020-08-04,2854.7091959994927
2020-08-05,2851.023802042222
2020-08-06,2864.205608748245
2020-08-07,2869.6882486662885
2020-08-10,2879.7904085672717
2020-08-11,2880.1283984322886
2020-08-12,2903.798029052804
2020-08-13,2895.9256307572273
2020-08-14,2891.469209307415
2020-08-17,2894.602684972592
2020-08-18,2888.3759633812683
2020-08-19,2886.834567757883
2020-08-20,2890.060541664888
2020-08-21,2910.3153778485757
2020-08-24,2934.025113357185
2020-08-25,2938.9298705550227
2020-08-26,2964.4032098147295
2020-08-27,2967.932489340122
2020-08-28,2958.3593032764543
2020-08-31,2935.75785505077
2020-09-01,2952.4659009042066
2020-09-02,3010.3962833701266
2020-09-03,2936.024187353186
2020-09-04,2915.881698131391
2020-09-07,2916.3218434707633
2020-09-08,2866.189992304896
2020-09-09,2902.587117201844
2020-09-10,2860.3919808131027
2020-09-11,2871.368680359804
2020-09-14,2898.100408417674
2020-09-15,2917.3430974535972
2020-09-16,2922.3491671968227
2020-09-17,2904.5442375124762
2020-09-18,2876.095604095899
2020-09-21,2853.5604739987584
2020-09-22,2875.979761631029
2020-09-23,2840.6067436066346
2020-09-24,2836.463333546424
2020-09-25,2871.1938710567656
2020-09-28,2912.9427466005973
2020-09-29,2885.5133778335935
2020-09-30,2898.7497764226737
2020-10-01,2913.2483810273607
2020-10-02,2900.938927373421
2020-10-05,2930.381798748819
2020-10-06,2913.817617960709
2020-10-07,2951.3059328290356
2020-10-08,2978.5202059832022
2020-10-09,2985.3440055037117
2020-10-12,3020.518335760203
2020-10-13,3022.146561896787
2020-10-14,3007.5690826621617
2020-10-15,3000.6412614951682
2020-10-16,3000.514956470381
2020-10-19,2962.7373552719523
2020-10-20,2957.431887379474
2020-10-21,2941.7040879647698
2020-10-22,2958.1941855579557
2020-10-23,2966.7445264913245
2020-10-26,2924.639729626513
2020-10-27,2911.569622848285
2020-10-28,2847.015297148335
2020-10-29,2882.750186642209
2020-10-30,2853.8626326263243
2020-11-02,2891.977669447093
2020-11-03,2922.9090833559453
2020-11-04,2981.322967382571
2020-11-05,3015.9791976336624
2020-11-06,3009.2278121808286
2020-11-09,3065.324689193564
2020-11-10,3070.1671446173464
2020-11-11,3106.9345452095135
2020-11-12,3073.5875084542645
2020-11-13,3095.7707316203105
2020-11-16,3132.329377246439
2020-11-17,3119.837177080161
2020-11-18,3105.673800489276
2020-11-19,3117.3026609190492
2020-11-20,3111.5198955075653
2020-11-23,3133.364072404488
2020-11-24,3164.2673157304216
2020-11-25,3156.3416546186586
2020-11-26,3159.7364069414084
2020-11-27,3161.1491043855817
2020-11-30,3128.7209397261363
2020-12-01,3144.0284524452077
2020-12-02,3137.343895067327
2020-12-03,3129.2291588014336
2020-12-04,3157.948584137339
2020-12-07,3155.515336129362
2020-12-08,3169.8268052571666
2020-12-09,3163.759323425125
2020-12-10,3153.551010685194
2020-12-11,3152.253718426095
2020-12-14,3144.339595476531
2020-12-15,3165.1843535660737
2020-12-16,3171.5245131201314
2020-12-17,3182.097164650094
2020-12-18,3174.546009422815
2020-12-21,3154.660965426521
2020-12-22,3163.6026618378282
2020-12-23,3173.1818031407684
2020-12-24,3179.319904933689
2020-12-25,3180.305240109885
2020-12-28,3186.906581795741
2020-12-29,3188.1721403264905
2020-12-30,3184.672956845128
2020-12-31,3205.225755217309
2021-01-01,3205.4514341774375
2021-01-04,3177.8874649316313
2021-01-05,3197.7590109586895
2021-01-06,3217.6077055576948
2021-01-07,3261.4756373093055
2021-01-08,3287.7542920027972
2021-01-11,3291.3999683995507
2021-01-12,3299.4326572105792
2021-01-13,3305.8453341204868
2021-01-14,3318.2361649480786
2021-01-15,3300.1570555199846
2021-01-18,3305.900064138382
2021-01-19,3317.9500087199312
2021-01-20,3359.3569563225337
2021-01-21,3350.3472435840263
2021-01-22,3332.1628057072003
2021-01-25,3346.8868951422114
2021-01-26,3328.6090662963043
2021-01-27,3281.753667388876
2021-01-28,3284.4705032538204
2021-01-29,3221.9453576824944
2021-02-01,3287.992957560244
2021-02-02,3345.0860678046097
2021-02-03,3360.389596837912
2021-02-04,3391.9437335277667
2021-02-05,3400.217841317428
2021-02-08,3424.0109003491957
2021-02-09,3416.6485881252993
2021-02-10,3412.358109165483
2021-02-11,3420.837931628932
2021-02-12,3436.9560774438173
2021-02-15,3446.4850769173045
2021-02-16,3449.439359156501
2021-02-17,3461.253331949883
2021-02-18,3427.5528136691482
2021-02-19,3422.2637567817696
2021-02-22,3392.5842141951143
2021-02-23,3386.741378336513
2021-02-24,3408.613107852164
2021-02-25,3334.8455007113484
2021-02-26,3311.9742621119385
2021-03-01,3405.825490462507
2021-03-02,3382.5822472361638
2021-03-03,3357.7530971512942
2021-03-04,3318.989579931798
2021-03-05,3377.641891628147
2021-03-08,3378.943870745577
2021-03-09,3418.082254134016
2021-03-10,3433.9770531265376
2021-03-11,3461.3222874514145
2021-03-12,3467.5231847973087
2021-03-15,3488.262865518027
2021-03-16,3496.3941638479982
2021-03-17,3495.9849437451044
2021-03-18,3462.5934798130193
2021-03-19,3459.812143719035
2021-03-22,3464.3309390156633
2021-03-23,3448.2156998487935
2021-03-24,3427.3136316907985
2021-03-25,3452.232804423048
2021-03-26,3496.388953909754
2021-03-29,3498.1861963432816
2021-03-30,3510.558199352671
2021-03-31,3510.250524464478
2021-04-01,3546.697047753399
2021-04-02,3548.875361330962
2021-04-05,3569.5074596046334
2021-04-06,3563.909040679995
2021-04-07,3545.9268296804908
2021-04-08,3564.686451900876
2021-04-09,3578.0255052057146
2021-04-12,3566.52913965396
2021-04-13,3571.879090767186
2021-04-14,3560.8288723595147
2021-04-15,3590.8287725133873
2021-04-16,3603.6489080045185
2021-04-19,3581.678258611297
2021-04-20,3539.393692247693
2021-04-21,3563.6219055683664
2021-04-22,3558.91563862177
2021-04-23,3579.685411162995
2021-04-26,3585.385396599556
2021-04-27,3582.405439117376
2021-04-28,3582.2474521213744
2021-04-29,3586.194822203365
2021-04-30,3576.401281732126
2021-05-03,3574.9418112620133
2021-05-04,3556.6771748608244
2021-05-05,3574.8527537968794
2021-05-06,3580.5298376623673
2021-05-07,3590.270421180136
2021-05-10,3563.0866948574867
2021-05-11,3522.712056050516
2021-05-12,3485.5667466524164
2021-05-13,3497.562400380137
2021-05-14,3535.3326826496786
2021-05-17,3529.717857563487
2021-05-18,3510.452789563301
2021-05-19,3489.4913913785604
2021-05-20,3522.607756595174
2021-05-21,3532.3515419136347
2021-05-24,3547.299901962848
2021-05-25,3542.862582945622
2021-05-26,3560.025053461014
2021-05-27,3569.3344509815465
2021-05-28,3585.946253891346
2021-05-31,3574.1425239096147
2021-06-01,3582.457340809335
2021-06-02,3597.7600597913975
2021-06-03,3601.945898161627
2021-06-04,3618.9367178832454
2021-06-07,3618.0266159875905
2021-06-08,3621.156027329247
2021-06-09,3613.630498785822
2021-06-10,3628.9078732769353
2021-06-11,3654.7992824723456
2021-06-14,3657.2666107500445
2021-06-15,3651.4239945473314
2021-06-16,3641.4135375571454
2021-06-17,3676.40153314716
2021-06-18,3655.063178227032
2021-06-21,3666.9194735674446
2021-06-22,3689.4001159302775
2021-06-23,3676.7000902904447
2021-06-24,3703.170176540578
2021-06-25,3712.784411281867
2021-06-28,3718.72573385427
2021-06-29,3722.935280935714
2021-06-30,3729.127674935783
2021-07-01,3737.418906384719
2021-07-02,3758.439668554852
2021-07-05,3757.034409863612
2021-07-06,3753.1760251568508
2021-07-07,3766.849713430834
2021-07-08,3712.4617947317056
2021-07-09,3746.81111170179
2021-07-12,3764.5601361684753
2021-07-13,3768.870453404151
2021-07-14,3766.7013641211192
2021-07-15,3752.12161199811
2021-07-16,3730.8252000281586
2021-07-19,3670.544307652981
2021-07-20,3717.886326690646
2021-07-21,3747.2072041185197
2021-07-22,3758.2122121828565
2021-07-23,3790.2489833863688
2021-07-26,3776.065709727657
2021-07-27,3747.92088902853
2021-07-28,3764.719394441921
2021-07-29,3770.1169158465755
2021-07-30,3751.986887819255
2021-08-02,3758.0388988070645
2021-08-03,3780.0538820278925
2021-08-04,3777.2794924092627
2021-08-05,3798.707882924034
2021-08-06,3817.511966860161
2021-08-09,3820.6676080050925
2021-08-10,3835.061201193878
2021-08-11,3841.2869650173725
2021-08-12,3849.470438671273
2021-08-13,3835.14020799766
2021-08-16,3827.4292625417047
2021-08-17,3820.1875837935686
2021-08-18,3801.3011148318733
2021-08-19,3782.9124320950505
2021-08-20,3800.2028085900606
2021-08-23,3823.894336800834
2021-08-24,3840.072605483886
2021-08-25,3850.5191460588167
2021-08-26,3829.6162599095987
2021-08-27,3851.677090433783
2021-08-30,3864.7905224382635
2021-08-31,3864.744984771623
2021-09-01,3862.389499509451
2021-09-02,3871.881311812893
2021-09-03,3870.540682114585
2021-09-06,3885.50412114069
2021-09-07,3878.3295769173087
2021-09-08,3870.438704616422
2021-09-09,3855.463044605511
2021-09-10,3837.766183242655
2021-09-13,3849.20720265234
2021-09-14,3831.6394752036167
2021-09-15,3842.7156920690636
2021-09-16,3851.9831034351155
2021-09-17,3835.019581597927
2021-09-20,3774.821951770822
2021-09-21,3779.6261206041922
2021-09-22,3805.6503932766027
2021-09-23,3841.3827201754007
2021-09-24,3846.3829264296596
2021-09-27,3846.0376599412457
2021-09-28,3783.5449537773106
2021-09-29,3795.5699730545325
2021-09-30,3780.7942708421624
2021-10-01,3796.4715844483644
2021-10-04,3752.1494405459334
2021-10-05,3787.2011981448677
2021-10-06,3798.189579927956
2021-10-07,3836.6304918534224
2021-10-08,3829.613729814405
2021-10-11,3819.380437877329
2021-10-12,3818.675622623232
2021-10-13,3828.5443844095503
2021-10-14,3875.8705761654746
2021-10-15,3901.596683460505
2021-10-18,3907.7622547553347
2021-10-19,3920.1487991035206
2021-10-20,3934.3135140517556
2021-10-21,3937.3804075859293
2021-10-22,3936.0650761288557
2021-10-25,3958.4054593027727
2021-10-26,3970.2269444599
2021-10-27,3945.298283944554
2021-10-28,3948.4912807440373
2021-10-29,3974.651573179685
2021-11-01,3992.696040847052
2021-11-02,3999.020639223331
2021-11-03,4019.087033201964
2021-11-04,4047.4882461205925
2021-11-05,4054.307747970573
2021-11-08,4050.8397671002635
2021-11-09,4042.655818564397
2021-11-10,4035.5390375262405
2021-11-11,4056.6846563059216
2021-11-12,4090.1182937473577
2021-11-15,4101.359657623033
2021-11-16,4132.764767551507
2021-11-17,4133.001949278787
2021-11-18,4117.869952063195
2021-11-19,4118.2131799127355
2021-11-22,4119.507112765093
2021-11-23,4104.618701677304
2021-11-24,4128.756234926712
2021-11-25,4130.7445042349445
2021-11-26,3998.198262351607
2021-11-29,4037.02347414763
2021-11-30,3978.2237093036456
2021-12-01,3936.82014750873
2021-12-02,3973.6431069576406
2021-12-03,3952.88440219307
2021-12-06,3989.207486608148
2021-12-07,4082.188470069219
2021-12-08,4067.9923875135796
2021-12-09,4056.8933457283156
2021-12-10,4062.2278885326973
2021-12-13,4038.6391817869644
2021-12-14,4009.036066679795
2021-12-15,4055.00324642956
2021-12-16,4028.894661550172
2021-12-17,4009.860132418707
2021-12-20,3949.3816863545944
2021-12-21,4025.9443690785715
2021-12-22,4042.579915238228
2021-12-23,4077.699065754312
2021-12-24,4071.480953485443
2021-12-27,4110.030702584396
2021-12-28,4121.525145449143
2021-12-29,4106.256436843569
2021-12-30,4108.968113021826
2021-12-31,4092.4934289517214
2022-01-03,4133.6560231342555
2022-01-04,4136.823824480348
2022-01-05,4070.4461889567865
2022-01-06,4063.3157111618852
2022-01-07,4037.709332199546
2022-01-10,4035.8287446455306
2022-01-11,4062.7587986759254
2022-01-12,4064.622483086385
2022-01-13,4016.181366519022
2022-01-14,4012.9336710930706
2022-01-17,4026.7833417762004
2022-01-18,3982.088505515985
2022-01-19,3950.874083644156
2022-01-20,3935.2454238828072
2022-01-21,3866.569233588147
2022-01-24,3851.7918656390216
2022-01-25,3826.31948170711
2022-01-26,3827.364179256823
2022-01-27,3835.5781687303684
2022-01-28,3885.122610728678
2022-01-31,3939.7331975272095
2022-02-01,3961.327494670847
2022-02-02,3972.924657103939
2022-02-03,3861.975010841707
2022-02-04,3865.216324055967
2022-02-07,3863.839557515541
2022-02-08,3893.9485437513285
2022-02-09,3953.191215564302
2022-02-10,3903.2025364585515
2022-02-11,3868.7031729443465
2022-02-14,3861.0192888629344
2022-02-15,3900.318671468824
2022-02-16,3910.374266674549
2022-02-17,3849.827757716012
2022-02-18,3826.222827559868
2022-02-21,3814.1587813946867
2022-02-22,3779.417653895879
2022-02-23,3737.8889053868847
2022-02-24,3787.269292839857
2022-02-25,3835.844834113585
2022-02-28,3840.2028195741595
2022-03-01,3818.0840810603922
2022-03-02,3880.7301914842205
2022-03-03,3856.686724823904
2022-03-04,3840.7809050417895
2022-03-07,3751.582728723486
2022-03-08,3725.1495643848534
2022-03-09,3766.5187567489143
2022-03-10,3770.251372064846
2022-03-11,3746.242123391545
2022-03-14,3713.710496099864
2022-03-15,3749.237481952307
2022-03-16,3846.3897235852
2022-03-17,3873.314626016573
2022-03-18,3928.859745173264
2022-03-21,3925.2572713220043
2022-03-22,3975.285293272949
2022-03-23,3952.4499951340727
2022-03-24,3981.4714916836033
2022-03-25,3995.184358993538
2022-03-28,4012.63901373554
2022-03-29,4029.352988143416
2022-03-30,3994.89743716836
2022-03-31,3956.5638751633664
2022-04-01,3997.0299016087347
2022-04-04,4044.490114430516
2022-04-05,4024.9963687686395
2022-04-06,3981.8266719333405
2022-04-07,3979.440140319815
2022-04-08,3992.2813710823284
2022-04-11,3933.834959444185
2022-04-12,3929.1240876013785
2022-04-13,3972.753379928039
2022-04-14,3971.4776882208625
2022-04-15,3968.911963518727
2022-04-18,3952.621314673986
2022-04-19,3988.795827935595
2022-04-20,3973.5386523725883
2022-04-21,3936.003978488595
2022-04-22,3864.391372729323
2022-04-25,3872.074361984075
2022-04-26,3812.6554016988907
2022-04-27,3854.0023002689063
2022-04-28,3922.9633529219946
2022-04-29,3840.623772394847
2022-05-02,3849.8174216587204
2022-05-03,3860.8027428393043
2022-05-04,3920.2808258241143
2022-05-05,3826.689587741045
2022-05-06,3769.0480072517703
2022-05-09,3667.390760366737
2022-05-10,3665.5316458204807
2022-05-11,3635.448763022491
2022-05-12,3661.057420858474
2022-05-13,3751.8976361290675
2022-05-16,3741.3453185495514
2022-05-17,3771.134188650249
2022-05-18,3681.248534922312
2022-05-19,3634.599847249632
2022-05-20,3657.182558117162
2022-05-23,3674.5636397373555
2022-05-24,3621.2623647494406
2022-05-25,3663.3338365113145
2022-05-26,3706.0776231683626
2022-05-27,3786.788640613084
2022-05-30,3785.3770403774934
2022-05-31,3783.4639794777963
2022-06-01,3771.4526253920217
2022-06-02,3806.8964367940353
2022-06-03,3763.934413041451
2022-06-06,3781.5498696958493
2022-06-07,3803.5412686477302
2022-06-08,3771.6850386668007
2022-06-09,3723.3335193236626
2022-06-10,3662.931441887174
2022-06-13,3563.4331894957836
2022-06-14,3543.890636268902
2022-06-15,3583.8540229895816
2022-06-16,3465.180895666376
2022-06-17,3473.088737677203
2022-06-20,3456.8367454952986
2022-06-21,3511.746413317128
2022-06-22,3484.832166592867
2022-06-23,3523.217068187548
2022-06-24,3609.798962362452
2022-06-27,3604.309105566612
2022-06-28,3586.4881206663167
2022-06-29,3578.851202408184
2022-06-30,3547.682779213541
2022-07-01,3583.248436212756
2022-07-04,3582.164571662225
2022-07-05,3627.4649423139626
2022-07-06,3648.080738943564
2022-07-07,3716.758190766302
2022-07-08,3719.9845005178704
2022-07-11,3704.2723784917766
2022-07-12,3689.4357353954456
2022-07-13,3657.3284192064175
2022-07-14,3664.21275062606
2022-07-15,3694.0892856052683
2022-07-18,3660.3037357031676
2022-07-19,3719.908413715198
2022-07-20,3757.5505000038493
2022-07-21,3791.1303212648572
2022-07-22,3761.2553346940185
2022-07-25,3765.901962562139
2022-07-26,3764.215359818338
2022-07-27,3832.771669738989
2022-07-28,3868.6994800309567
2022-07-29,3898.010660892301
2022-08-01,3874.905555022831
2022-08-02,3871.1676296827864
2022-08-03,3931.1483833592006
2022-08-04,3911.869612466948
2022-08-05,3922.2827709462526
2022-08-08,3914.2249745208546
2022-08-09,3890.0700533441086
2022-08-10,3917.3632031441457
2022-08-11,3928.475383870526
2022-08-12,4010.1438120042812
2022-08-15,4038.420179347792
2022-08-16,4046.480553492117
2022-08-17,4024.2468520789857
2022-08-18,4042.139541529532
2022-08-19,4021.7273246388113
2022-08-22,3981.1175445176095
2022-08-23,3967.583801904542
2022-08-24,3972.379096606259
2022-08-25,4025.9657975957693
2022-08-26,3918.0624368923754
2022-08-29,3891.8372580533883
2022-08-30,3859.5966291172035
2022-08-31,3811.976510418443
2022-09-01,3825.935227199427
2022-09-02,3784.6874099849047
2022-09-05,3812.3764868863236
2022-09-06,3800.9464083483454
2022-09-07,3820.0628204436543
2022-09-08,3847.818309773272
2022-09-09,3882.7297416214224
2022-09-12,3899.734780404728
2022-09-13,3815.062093192362
2022-09-14,3813.5625999275
2022-09-15,3780.920572869831
2022-09-16,3730.086634359721
2022-09-19,3749.5390922567726
2022-09-20,3723.601829514907
2022-09-21,3713.750707301932
2022-09-22,3694.8631664877576
2022-09-23,3658.8451484975326
2022-09-26,3630.4998115464787
2022-09-27,3636.8159375774635
2022-09-28,3676.3133417257895
2022-09-29,3576.312355531753
2022-09-30,3540.0217153313224
2022-10-03,3600.841851298127
2022-10-04,3667.0854468635994
2022-10-05,3693.5596504515343
2022-10-06,3672.555601827992
2022-10-07,3607.5305589111827
2022-10-10,3602.846424986834
2022-10-11,3568.2141295376764
2022-10-12,3558.7568694288816
2022-10-13,3606.9557149179086
2022-10-14,3549.7756033270066
2022-10-17,3601.8937892534605
2022-10-18,3629.536559240368
2022-10-19,3618.4172469844825
2022-10-20,3584.8485440360037
2022-10-21,3644.7508948461264
2022-10-24,3641.7578838521845
2022-10-25,3676.403113567042
2022-10-26,3647.331044276929
2022-10-27,3654.7857166707563
2022-10-28,3714.151768710579
2022-10-31,3724.166139420357
2022-11-01,3736.5819882633014
2022-11-02,3676.746283073852
2022-11-03,3673.4277269466247
2022-11-04,3684.2992844856517
2022-11-07,3685.2323698864043
2022-11-08,3687.7978186772193
2022-11-09,3641.8113445830404
2022-11-10,3747.8962547719625
2022-11-11,3759.1086498725003
2022-11-14,3733.2623840514434
2022-11-15,3760.71291052089
2022-11-16,3715.64562224858
2022-11-17,3719.5700364210793
2022-11-18,3729.5345401338327
2022-11-21,3746.2894154117703
2022-11-22,3774.3996275696495
2022-11-23,3770.5784526736525
2022-11-24,3774.158084509898
2022-11-25,3771.2843605516996
2022-11-28,3725.922285508011
2022-11-29,3743.474795208416
2022-11-30,3843.4056141617593
2022-12-01,3802.6465091954146
2022-12-02,3798.3732683461685
2022-12-05,3735.352616500105
2022-12-06,3698.113620488351
2022-12-07,3682.395911136117
2022-12-08,3691.654775462161
2022-12-09,3686.6888335836716
2022-12-12,3712.2856480211326
2022-12-13,3712.416680335583
2022-12-14,3700.378314777826
2022-12-15,3611.7047903282883
2022-12-16,3585.128697013076
2022-12-19,3571.3809546613443
2022-12-20,3557.8056543197213
2022-12-21,3609.364655764783
2022-12-22,3579.4538191631923
2022-12-23,3584.3203904468046
2022-12-26,3585.7033184651627
2022-12-27,3569.0202324357097
2022-12-28,3547.8835825936467
2022-12-29,3578.8971743943293
2022-12-30,3565.8742051955487
2023-01-02,3571.6903701197416
2023-01-03,3606.1111600662225
2023-01-04,3623.196715142277
2023-01-05,3619.0909474338014
2023-01-06,3660.0267475189703
2023-01-09,3638.783699342797
2023-01-10,3654.4781469655854
2023-01-11,3682.7197456155236
2023-01-12,3691.6839069338466
2023-01-13,3707.3809936219195
2023-01-16,3708.9676279305168
2023-01-17,3716.988210277211
2023-01-18,3681.5800443655658
2023-01-19,3659.4946972973344
2023-01-20,3696.646546908875
2023-01-23,3722.5225308387135
2023-01-24,3720.0097341695014
2023-01-25,3711.778545376427
2023-01-26,3756.2302426481638
2023-01-27,3770.967620786156
2023-01-30,3726.7340253542825
2023-01-31,3760.076041689301
2023-02-01,3774.4545098541207
2023-02-02,3815.582482659548
2023-02-03,3808.7037625792627
2023-02-06,3810.30906811824
2023-02-07,3855.914837658501
2023-02-08,3823.4129600624
2023-02-09,3796.7721733309077
2023-02-10,3814.238459824692
2023-02-13,3831.057930224528
2023-02-14,3835.0066838145262
2023-02-15,3852.71585969458
2023-02-16,3827.2580738346187
2023-02-17,3814.8309161841935
2023-02-20,3812.7129992225014
