Date,AC ASIA ex JAPAN IMI
2018-04-27,1995.1035781570636
2018-04-30,2022.7683166267495
2018-05-01,2038.8183117287506
2018-05-02,2033.2293541409172
2018-05-03,2016.8539412298364
2018-05-04,2009.219588877541
2018-05-07,2020.3801548571564
2018-05-08,2041.3986749388503
2018-05-09,2039.930100849621
2018-05-10,2049.3641543375843
2018-05-11,2054.7670840285855
2018-05-14,2063.053056864122
2018-05-15,2058.203114656071
2018-05-16,2071.0671033178905
2018-05-17,2060.378075277456
2018-05-18,2062.628471720916
2018-05-21,2068.4365925970747
2018-05-22,2065.6006749976927
2018-05-23,2064.7134451292022
2018-05-24,2068.4846463334093
2018-05-25,2086.6486974068553
2018-05-28,2104.6376526976114
2018-05-29,2097.0423966310905
2018-05-30,2059.3537986237043
2018-05-31,2069.185104316779
2018-06-01,2081.916381568591
2018-06-04,2101.3208415182494
2018-06-05,2111.1110788698325
2018-06-06,2103.567943422164
2018-06-07,2105.072655193905
2018-06-08,2088.863856805664
2018-06-11,2088.538819500939
2018-06-12,2095.672162832705
2018-06-13,2086.516647588944
2018-06-14,2088.4572459519936
2018-06-15,2080.3926419424347
2018-06-18,2069.5020277069434
2018-06-19,2030.3582906663632
2018-06-20,2041.3280591627147
2018-06-21,2013.1004135434373
2018-06-22,2015.0081520137621
2018-06-25,1976.4554854573782
2018-06-26,1973.9383061933527
2018-06-27,1956.0613742166204
2018-06-28,1946.73465362902
2018-06-29,1964.4718111524244
2018-07-02,1961.4943393471285
2018-07-03,1942.2292536626105
2018-07-04,1936.9392341205655
2018-07-05,1919.23498604802
2018-07-06,1920.2622074363896
2018-07-09,1949.0522175790159
2018-07-10,1958.8816501417368
2018-07-11,1939.0351745836992
2018-07-12,1957.1481004489933
2018-07-13,1970.5831715477989
2018-07-16,1954.590099336233
2018-07-17,1954.7858420517573
2018-07-18,1958.5803621067253
2018-07-19,1952.7611994174968
2018-07-20,1948.1288578056003
2018-07-23,1949.9211689201397
2018-07-24,1964.003645447987
2018-07-25,1986.0629789104103
2018-07-26,1990.4107723203686
2018-07-27,1994.797785160097
2018-07-30,1976.7749386006938
2018-07-31,1975.3909063525793
2018-08-01,1979.0474362506081
2018-08-02,1954.144529213708
2018-08-03,1959.9458682227032
2018-08-06,1967.3181445540959
2018-08-07,1978.86365748999
2018-08-08,1983.352173850449
2018-08-09,1996.8542669010487
2018-08-10,2004.5377065463556
2018-08-13,1968.7414200047076
2018-08-14,1970.2563144538424
2018-08-15,1956.8378681837921
2018-08-16,1933.5189449467828
2018-08-17,1940.6350469842898
2018-08-20,1955.7654551294959
2018-08-21,1960.6037496993722
2018-08-22,1954.3399481348104
2018-08-23,1956.2260079318896
2018-08-24,1945.0133484831247
2018-08-27,1967.9821307669456
2018-08-28,1967.7210542873197
2018-08-29,1975.085664259484
2018-08-30,1970.485138641071
2018-08-31,1966.519352687319
2018-09-03,1953.908100182673
2018-09-04,1965.2759076398586
2018-09-05,1916.4813182989021
2018-09-06,1902.6911812603194
2018-09-07,1911.7871668762102
2018-09-10,1883.224946994638
2018-09-11,1875.7734849522878
2018-09-12,1868.2953575585007
2018-09-13,1885.5167117206913
2018-09-14,1911.7537546302203
2018-09-17,1881.896974455718
2018-09-18,1882.2033050899656
2018-09-19,1907.637160212602
2018-09-20,1902.0652200132693
2018-09-21,1926.8067325271127
2018-09-24,1900.1066632482905
2018-09-25,1903.0030566144096
2018-09-26,1915.679779673514
2018-09-27,1929.1831397066062
2018-09-28,1936.6036283986068
2018-10-01,1939.9987161962404
2018-10-02,1910.680361712077
2018-10-03,1910.1273172234996
2018-10-04,1872.4295079975132
2018-10-05,1852.9651990722252
2018-10-08,1835.9134424213755
2018-10-09,1830.9523718950513
2018-10-10,1812.496514949514
2018-10-11,1739.5688923221558
2018-10-12,1787.1128112676013
2018-10-15,1762.9590360976867
2018-10-16,1775.951914492782
2018-10-17,1785.628619281727
2018-10-18,1776.7142041286315
2018-10-19,1778.4287400066826
2018-10-22,1805.1000518537844
2018-10-23,1762.700572249862
2018-10-24,1762.9340595965116
2018-10-25,1748.064845301698
2018-10-26,1730.9012322893561
2018-10-29,1720.6727162440366
2018-10-30,1725.0456512689736
2018-10-31,1767.0975891230921
2018-11-01,1782.219151343194
2018-11-02,1842.904495646906
2018-11-05,1813.8727920874414
2018-11-06,1816.7815467408168
2018-11-07,1817.3463069671393
2018-11-08,1827.71418776568
2018-11-09,1808.3345335002139
2018-11-12,1812.928945975701
2018-11-13,1815.010843589111
2018-11-14,1809.0154953904964
2018-11-15,1833.9462518476637
2018-11-16,1825.14895363949
2018-11-19,1820.6259206854843
2018-11-20,1800.0639556375743
2018-11-21,1807.1329503671295
2018-11-22,1805.178646396573
2018-11-23,1807.9116534525895
2018-11-26,1833.5555932040118
2018-11-27,1844.246464701626
2018-11-28,1865.111858449513
2018-11-29,1850.8642179667484
2018-11-30,1863.7576268720247
2018-12-03,1902.3767028101327
2018-12-04,1898.1994428725488
2018-12-05,1875.0238037252525
2018-12-06,1826.3906009195841
2018-12-07,1825.2140442298592
2018-12-10,1799.7272194687323
2018-12-11,1808.877980020591
2018-12-12,1827.87955050712
2018-12-13,1847.4290751038998
2018-12-14,1830.7052816830283
2018-12-17,1820.5113548391573
2018-12-18,1802.57435021072
2018-12-19,1801.8967195338505
2018-12-20,1787.710401153951
2018-12-21,1784.6722483999229
2018-12-24,1776.4789019979266
2018-12-25,1772.1483178444057
2018-12-26,1773.1216386426454
2018-12-27,1781.822291441544
2018-12-28,1788.963700943429
2018-12-31,1797.8725729126816
2019-01-01,1798.528237188597
2019-01-02,1779.2011089807006
2019-01-03,1754.4173901667898
2019-01-04,1776.3094534020206
2019-01-07,1794.4524959066866
2019-01-08,1794.4965827718693
2019-01-09,1815.6872053716982
2019-01-10,1820.8453607554336
2019-01-11,1834.511141908929
2019-01-14,1814.6539857477517
2019-01-15,1849.796490802306
2019-01-16,1862.2163252981686
2019-01-17,1862.471943572665
2019-01-18,1880.0544845872655
2019-01-21,1882.5321319163809
2019-01-22,1869.4859572986936
2019-01-23,1865.3475531388217
2019-01-24,1881.915786712522
2019-01-25,1901.0458882954779
2019-01-28,1893.9990762088325
2019-01-29,1893.8396888193624
2019-01-30,1905.0418296868363
2019-01-31,1915.1872579591563
2019-02-01,1918.2469258426495
2019-02-04,1923.547390723406
2019-02-05,1931.28290420749
2019-02-06,1938.917000423208
2019-02-07,1938.8536348861599
2019-02-08,1934.9686291669864
2019-02-11,1949.5046480576202
2019-02-12,1951.7641572344055
2019-02-13,1965.9259412258173
2019-02-14,1965.8922344009393
2019-02-15,1940.8937679305059
2019-02-18,1950.725971665609
2019-02-19,1944.3596349796142
2019-02-20,1967.1423706003209
2019-02-21,1973.9588677682493
2019-02-22,1986.975065916345
2019-02-25,2003.3348895517188
2019-02-26,1994.836329232726
2019-02-27,1986.9662034078835
2019-02-28,1970.4674621232964
2019-03-01,1979.3619532824248
2019-03-04,1997.8144164507592
2019-03-05,2003.5108919674049
2019-03-06,2003.233900430892
2019-03-07,2001.622585981534
2019-03-08,1968.5078776191672
2019-03-11,1988.204292522623
2019-03-12,2001.165736750753
2019-03-13,1991.2320393996117
2019-03-14,1989.0263951468273
2019-03-15,1998.5828666794675
2019-03-18,2018.1960383024475
2019-03-19,2017.989511622087
2019-03-20,2013.7617033713432
2019-03-21,2014.320986282581
2019-03-22,2025.4221104374574
2019-03-25,1986.4870706040667
2019-03-26,2000.758676122329
2019-03-27,2006.8029549681328
2019-03-28,2010.4802113175858
2019-03-29,2033.4150612648139
2019-04-01,2055.924321114597
2019-04-02,2068.6755526537654
2019-04-03,2077.529277938
2019-04-04,2077.3269754387748
2019-04-05,2080.9649360236435
2019-04-08,2077.0386242303407
2019-04-09,2084.9164492001064
2019-04-10,2090.496961696851
2019-04-11,2072.6321151136485
2019-04-12,2071.0760114990385
2019-04-15,2070.4494876535964
2019-04-16,2082.6234344565287
2019-04-17,2086.9301410821004
2019-04-18,2087.9173132274805
2019-04-19,2088.620366789629
2019-04-22,2078.9087673305567
2019-04-23,2089.2918753508425
2019-04-24,2083.627088256936
2019-04-25,2076.9274406237305
2019-04-26,2072.545422224685
2019-04-29,2085.8972546386894
2019-04-30,2071.2478455224004
2019-05-01,2066.43653226089
2019-05-02,2084.3928800838476
2019-05-03,2087.566672336868
2019-05-06,2041.7613030235607
2019-05-07,2041.1814976934158
2019-05-08,2018.3999604222934
2019-05-09,1971.1760757244149
2019-05-10,1978.064231855237
2019-05-13,1950.0518615768372
2019-05-14,1944.0993630793757
2019-05-15,1952.44010757026
2019-05-16,1949.3047398095387
2019-05-17,1925.5090915708129
2019-05-20,1920.0603081342088
2019-05-21,1919.6692143189387
2019-05-22,1923.1036603326102
2019-05-23,1901.331313477385
2019-05-24,1898.5074804482504
2019-05-27,1904.2656295855538
2019-05-28,1910.8478894379193
2019-05-29,1902.2549579808992
2019-05-30,1911.2094788096654
2019-05-31,1911.5371864840638
2019-06-03,1917.146830231137
2019-06-04,1906.988354272798
2019-06-05,1907.1385842641878
2019-06-06,1899.7537848749853
2019-06-07,1893.4837030266822
2019-06-10,1926.6994002374774
2019-06-11,1944.8846009820736
2019-06-12,1929.6216303855956
2019-06-13,1932.9245998238434
2019-06-14,1927.5234403051836
2019-06-17,1921.1725042671271
2019-06-18,1946.4140142150254
2019-06-19,1977.7620720969762
2019-06-20,1993.6657170801923
2019-06-21,1984.2635522767093
2019-06-24,1976.3563177726512
2019-06-25,1966.53536151093
2019-06-26,1971.8462224683026
2019-06-27,1993.0341646775928
2019-06-28,1986.4126488549962
2019-07-01,2013.3972615969194
2019-07-02,2028.7871558842487
2019-07-03,2020.5541157073421
2019-07-04,2025.7366173952935
2019-07-05,2030.2176208983717
2019-07-08,1995.6253973081848
2019-07-09,1990.5784821367263
2019-07-10,1989.181322901007
2019-07-11,2004.5452131467082
2019-07-12,2001.5654702453328
2019-07-15,2010.9895535947505
2019-07-16,2024.473263032846
2019-07-17,2016.443124152276
2019-07-18,2008.127154655048
2019-07-19,2024.0856250436161
2019-07-22,2013.2739876022194
2019-07-23,2032.4285655579993
2019-07-24,2031.8797574874586
2019-07-25,2032.2601774427462
2019-07-26,2026.6385948852746
2019-07-29,2010.967430102272
2019-07-30,2006.4106004277953
2019-07-31,1993.2848400353555
2019-08-01,1985.256025370011
2019-08-02,1938.780731668293
2019-08-05,1864.421845661201
2019-08-06,1858.1802684261643
2019-08-07,1853.2909096655324
2019-08-08,1876.9916462348065
2019-08-09,1870.8332569409774
2019-08-12,1864.2117896130437
2019-08-13,1844.6792822343502
2019-08-14,1860.5745434065923
2019-08-15,1869.7607223238742
2019-08-16,1886.2409965331326
2019-08-19,1912.5576400446387
2019-08-20,1915.7960235807998
2019-08-21,1915.8946852720078
2019-08-22,1903.1491288062023
2019-08-23,1899.1611370254598
2019-08-26,1872.2486227833274
2019-08-27,1883.413163496568
2019-08-28,1888.4797506592688
2019-08-29,1895.7557778418309
2019-08-30,1926.7614787991067
2019-09-02,1933.93949470885
2019-09-03,1913.778069908357
2019-09-04,1939.875772085378
2019-09-05,1957.2113551905509
2019-09-06,1965.8370818121598
2019-09-09,1970.638231722382
2019-09-10,1969.7476470030097
2019-09-11,1996.244234361899
2019-09-12,1997.623997171501
2019-09-13,1999.4913084545326
2019-09-16,2009.4914356151519
2019-09-17,1983.437269991022
2019-09-18,1987.233503464216
2019-09-19,1976.8003425206207
2019-09-20,1998.8589235769123
2019-09-23,1990.445703800664
2019-09-24,1984.6169555835754
2019-09-25,1976.846404861985
2019-09-26,1984.4411729134758
2019-09-27,1967.7874473702345
2019-09-30,1979.7079945560597
2019-10-01,1975.5757002587955
2019-10-02,1958.0154938012195
2019-10-03,1954.9397158212164
2019-10-04,1953.97424233497
2019-10-07,1950.1629709835481
2019-10-08,1962.3154426974809
2019-10-09,1952.6621479421349
2019-10-10,1948.4761571518563
2019-10-11,1972.7811944369662
2019-10-14,1992.743826085391
2019-10-15,1994.0349013193627
2019-10-16,2002.0695299743993
2019-10-17,1997.517033123262
2019-10-18,1984.3155102282512
2019-10-21,1991.2778565066174
2019-10-22,1999.1244416097693
2019-10-23,1993.9017028845483
2019-10-24,2008.0763984247274
2019-10-25,2008.6019523933367
2019-10-28,2023.1172966418012
2019-10-29,2022.507382093296
2019-10-30,2018.9102802614864
2019-10-31,2021.0234635701693
2019-11-01,2029.5403887560078
2019-11-04,2064.5188927981717
2019-11-05,2093.7904594040597
2019-11-06,2092.271725972703
2019-11-07,2106.376467569974
2019-11-08,2099.2807312798896
2019-11-11,2064.3664650058568
2019-11-12,2082.434414154237
2019-11-13,2055.8557322054453
2019-11-14,2049.9650051484355
2019-11-15,2050.84808029412
2019-11-18,2057.6531376360504
2019-11-19,2069.974081320717
2019-11-20,2058.091861693621
2019-11-21,2035.3671839593544
2019-11-22,2049.6358121915137
2019-11-25,2073.0181754104306
2019-11-26,2071.5804719426815
2019-11-27,2085.2641716005
2019-11-28,2078.5442584963344
2019-11-29,2047.8254947449473
2019-12-02,2040.4844169816045
2019-12-03,2033.1048227873075
2019-12-04,2020.9917466810823
2019-12-05,2034.9477560486505
2019-12-06,2054.5371470302875
2019-12-09,2051.5172055204453
2019-12-10,2045.2104122464057
2019-12-11,2059.7162530224628
2019-12-12,2078.42149191872
2019-12-13,2110.2973918741527
2019-12-16,2107.783077622568
2019-12-17,2132.043994151506
2019-12-18,2142.6550553909988
2019-12-19,2138.7440597697046
2019-12-20,2147.993723345219
2019-12-23,2152.164254499211
2019-12-24,2146.3468694530084
2019-12-25,2147.570729143515
2019-12-26,2150.364165259713
2019-12-27,2156.8714552380516
2019-12-30,2151.6656228792567
2019-12-31,2140.578807423929
2020-01-01,2141.0154630977654
2020-01-02,2169.930693200031
2020-01-03,2169.644098142524
2020-01-06,2141.637362029931
2020-01-07,2163.963691092033
2020-01-08,2153.2954628502785
2020-01-09,2198.0137977064337
2020-01-10,2205.5081877504576
2020-01-13,2227.2383852422863
2020-01-14,2230.7200928622333
2020-01-15,2216.241216612831
2020-01-16,2223.6081646817674
2020-01-17,2243.148159936712
2020-01-20,2239.3923357220365
2020-01-21,2195.8256631125964
2020-01-22,2214.4972728942107
2020-01-23,2196.0526861355947
2020-01-24,2197.4530010755666
2020-01-27,2185.2485876332194
2020-01-28,2175.7258468516725
2020-01-29,2159.8637323114644
2020-01-30,2095.1754702457347
2020-01-31,2071.772631972302
2020-02-03,2065.9063085138127
2020-02-04,2117.4815192196475
2020-02-05,2133.6557893043423
2020-02-06,2178.602469882517
2020-02-07,2162.9259685399707
2020-02-10,2163.208537341235
2020-02-11,2186.0717066204743
2020-02-12,2212.7164733410177
2020-02-13,2216.480975084256
2020-02-14,2219.4031184081373
2020-02-17,2226.1162546642963
2020-02-18,2201.7736602784234
2020-02-19,2222.169409426604
2020-02-20,2207.338632869696
2020-02-21,2171.9203300984555
2020-02-24,2115.5972259788027
2020-02-25,2124.5597730252116
2020-02-26,2102.832850957201
2020-02-27,2073.9263214998537
2020-02-28,2026.661141393107
2020-03-02,2018.8945596544186
2020-03-03,2022.6686337176925
2020-03-04,2050.5441925078826
2020-03-05,2066.2811582993513
2020-03-06,1995.2349634635664
2020-03-09,1880.79448559327
2020-03-10,1919.8449447715177
2020-03-11,1906.3673572360362
2020-03-12,1837.0307113200029
2020-03-13,1826.298455270705
2020-03-16,1715.5891023410468
2020-03-17,1722.6706499643365
2020-03-18,1678.1888588845527
2020-03-19,1626.3511929132676
2020-03-20,1718.9719340697395
2020-03-23,1609.635419999826
2020-03-24,1688.637611582299
2020-03-25,1756.119761322151
2020-03-26,1743.3165005133135
2020-03-27,1745.2968445898066
2020-03-30,1724.0652459867608
2020-03-31,1770.5016445914732
2020-04-01,1738.2462054142288
2020-04-02,1766.0804996366635
2020-04-03,1765.937280413728
2020-04-06,1809.3773564243697
2020-04-07,1844.5729994749097
2020-04-08,1833.536615867874
2020-04-09,1845.235313965938
2020-04-10,1847.6724864929402
2020-04-13,1849.6122770988527
2020-04-14,1865.2255604247473
2020-04-15,1872.8995053623426
2020-04-16,1877.6631990635874
2020-04-17,1909.7241729355608
2020-04-20,1908.9218025829196
2020-04-21,1868.4050919384629
2020-04-22,1891.5066990016505
2020-04-23,1898.0533796415639
2020-04-24,1880.226545400805
2020-04-27,1908.7641115431463
2020-04-28,1920.346544678233
2020-04-29,1940.3245259232644
2020-04-30,1941.1209269636088
2020-05-01,1919.9447753109537
2020-05-04,1873.4902441591953
2020-05-05,1898.9828164902742
2020-05-06,1922.6426018140903
2020-05-07,1924.846082891948
2020-05-08,1933.7958816307455
2020-05-11,1958.488579069624
2020-05-12,1930.8444044318187
2020-05-13,1944.0373071221647
2020-05-14,1926.922418144523
2020-05-15,1927.8812175219186
2020-05-18,1928.2184575779193
2020-05-19,1944.338402223859
2020-05-20,1942.521941358309
2020-05-21,1945.8143605664125
2020-05-22,1889.7430410850823
2020-05-25,1896.879222019706
2020-05-26,1912.516457224803
2020-05-27,1911.9249561345155
2020-05-28,1890.4942938873933
2020-05-29,1894.7074295719617
2020-06-01,1937.881545674777
2020-06-02,1956.3733382283356
2020-06-03,1986.8752386272088
2020-06-04,1972.455448684105
2020-06-05,2004.049649036495
2020-06-08,2013.3568291964195
2020-06-09,2011.9037651084209
2020-06-10,2026.8980374063276
2020-06-11,1983.542974412803
2020-06-12,1995.5914039926085
2020-06-15,1947.9917921079539
2020-06-16,2007.0684453327451
2020-06-17,2017.3069737703895
2020-06-18,2025.4038402580009
2020-06-19,2042.4754426074446
2020-06-22,2027.923349567597
2020-06-23,2039.6751922891383
2020-06-24,2050.89081333277
2020-06-25,2049.7686309850264
2020-06-26,2047.2453075806472
2020-06-29,2021.463760262666
2020-06-30,2033.9693261346724
2020-07-01,2036.2250249032054
2020-07-02,2093.3341913066897
2020-07-03,2113.7926130812116
2020-07-06,2159.801138735244
2020-07-07,2149.483805169913
2020-07-08,2178.104487111094
2020-07-09,2204.999579302504
2020-07-10,2174.0227843003186
2020-07-13,2171.619858031545
2020-07-14,2142.8601582997
2020-07-15,2146.9622129060517
2020-07-16,2100.269829679385
2020-07-17,2121.152815303987
2020-07-20,2134.500584395082
2020-07-21,2167.5867776525824
2020-07-22,2124.31767522841
2020-07-23,2131.916332189674
2020-07-24,2087.729555014517
2020-07-27,2076.331059776159
2020-07-28,2107.0535854262544
2020-07-29,2106.669850822785
2020-07-30,2101.672643847416
2020-07-31,2095.8856017299136
2020-08-03,2112.0463016125536
2020-08-04,2141.691510757515
2020-08-05,2140.80339037871
2020-08-06,2158.6815824856885
2020-08-07,2137.963045722009
2020-08-10,2135.438616638957
2020-08-11,2145.7691892620314
2020-08-12,2144.29188975728
2020-08-13,2143.042636829988
2020-08-14,2137.4153263337134
2020-08-17,2148.931820966191
2020-08-18,2144.5586793265597
2020-08-19,2139.0618306011083
2020-08-20,2112.9671813930186
2020-08-21,2150.776980914525
2020-08-24,2177.554534710772
2020-08-25,2191.41655208657
2020-08-26,2202.0796116929546
2020-08-27,2203.320548594706
2020-08-28,2190.9360813026233
2020-08-31,2149.668931751451
2020-09-01,2177.8817271408634
2020-09-02,2203.6306566544936
2020-09-03,2185.994417901223
2020-09-04,2170.5405442448778
2020-09-07,2156.8465000813185
2020-09-08,2153.157664845701
2020-09-09,2137.843085021502
2020-09-10,2126.365030661062
2020-09-11,2147.4088087820232
2020-09-14,2164.190069004909
2020-09-15,2185.4249639856043
2020-09-16,2199.337145403048
2020-09-17,2182.16680746829
2020-09-18,2183.0956552601338
2020-09-21,2178.8170860088403
2020-09-22,2162.5458389451724
2020-09-23,2164.6840760122936
2020-09-24,2121.2490789652575
2020-09-25,2131.3454233080106
2020-09-28,2152.3384551183503
2020-09-29,2136.3936340974014
2020-09-30,2159.989598005514
2020-10-01,2165.0020561874335
2020-10-02,2164.216890647503
2020-10-05,2169.8362398978447
2020-10-06,2192.892700423493
2020-10-07,2215.610298559419
2020-10-08,2232.7712400405517
2020-10-09,2225.0726788946595
2020-10-12,2255.7973012023754
2020-10-13,2269.7114817723104
2020-10-14,2261.857187775837
2020-10-15,2243.4834289233863
2020-10-16,2246.3796830196716
2020-10-19,2240.1433144821617
2020-10-20,2242.255025551926
2020-10-21,2240.6358341308433
2020-10-22,2244.185064275392
2020-10-23,2243.204827929698
2020-10-26,2237.9742429678827
2020-10-27,2242.61337692338
2020-10-28,2247.190598140778
2020-10-29,2265.859128258551
2020-10-30,2229.6144055897166
2020-11-02,2252.775709801585
2020-11-03,2246.2496159891784
2020-11-04,2275.401783716227
2020-11-05,2308.6469683737073
2020-11-06,2315.429964535605
2020-11-09,2344.4926062962836
2020-11-10,2326.5500533127765
2020-11-11,2339.0489772282212
2020-11-12,2335.7411711598093
2020-11-13,2347.3629367312674
2020-11-16,2369.925388120752
2020-11-17,2360.6654848347775
2020-11-18,2371.4231099305407
2020-11-19,2367.598381692323
2020-11-20,2386.2526976245895
2020-11-23,2415.7629358247164
2020-11-24,2411.746286961465
2020-11-25,2386.9889903976564
2020-11-26,2408.359087141826
2020-11-27,2405.451599192782
2020-11-30,2354.4688733111448
2020-12-01,2369.1074842029916
2020-12-02,2366.7339150052576
2020-12-03,2368.0301375636004
2020-12-04,2394.222681432202
2020-12-07,2395.656918692094
2020-12-08,2399.669382856324
2020-12-09,2413.565113407946
2020-12-10,2396.399374240036
2020-12-11,2406.6603267387204
2020-12-14,2393.361952804326
2020-12-15,2382.1742846394473
2020-12-16,2403.3575408236006
2020-12-17,2403.05585854359
2020-12-18,2398.1233488606545
2020-12-21,2391.344062528629
2020-12-22,2374.730616272225
2020-12-23,2390.2391527537916
2020-12-24,2384.8869716828726
2020-12-25,2388.311833077383
2020-12-28,2380.8695157547268
2020-12-29,2403.144586133955
2020-12-30,2438.5905834535442
2020-12-31,2457.274458114188
2021-01-01,2458.7429769295895
2021-01-04,2480.9703603802277
2021-01-05,2514.714812174073
2021-01-06,2500.687131064046
2021-01-07,2518.263133371597
2021-01-08,2577.0511575078885
2021-01-11,2593.5232830152404
2021-01-12,2598.457051264196
2021-01-13,2617.4412034950647
2021-01-14,2631.672155726887
2021-01-15,2622.5850389971483
2021-01-18,2622.1540502699736
2021-01-19,2665.5093623693065
2021-01-20,2708.112143890125
2021-01-21,2715.247128727568
2021-01-22,2689.0889503692856
2021-01-25,2736.5913253277404
2021-01-26,2679.2278996191203
2021-01-27,2669.9788380339974
2021-01-28,2608.4592726721316
2021-01-29,2567.3902584836305
2021-02-01,2649.1633889963864
2021-02-02,2699.30123306181
2021-02-03,2726.3790092667155
2021-02-04,2722.973635750962
2021-02-05,2722.347243189523
2021-02-08,2726.721070904856
2021-02-09,2736.2855566048374
2021-02-10,2758.884904060343
2021-02-11,2767.766440278271
2021-02-12,2771.1203547753885
2021-02-15,2781.9996192074123
2021-02-16,2802.2269735887635
2021-02-17,2833.819376315932
2021-02-18,2787.0442245944164
2021-02-19,2779.7985155937986
2021-02-22,2725.3888016842516
2021-02-23,2723.2598414027793
2021-02-24,2682.219184495251
2021-02-25,2687.172785106139
2021-02-26,2617.5942283055597
2021-03-01,2678.685975180822
2021-03-02,2665.528161932348
2021-03-03,2707.331556170937
2021-03-04,2647.1984454871813
2021-03-05,2661.680157973315
2021-03-08,2609.4193368248534
2021-03-09,2622.0650341424816
2021-03-10,2626.8140740026997
2021-03-11,2673.825856408031
2021-03-12,2660.5764900244158
2021-03-15,2651.264366617297
2021-03-16,2673.45163520584
2021-03-17,2665.812871932603
2021-03-18,2671.2838780396983
2021-03-19,2650.1967983389904
2021-03-22,2648.8764852805043
2021-03-23,2639.7301300466906
2021-03-24,2595.482607504738
2021-03-25,2593.5946140176175
2021-03-26,2626.923914008832
2021-03-29,2638.344407120123
2021-03-30,2666.6426553733827
2021-03-31,2645.389939899783
2021-04-01,2684.438278322309
2021-04-02,2689.985551644652
2021-04-05,2677.5909918952275
2021-04-06,2686.4842126077942
2021-04-07,2656.413196699662
2021-04-08,2670.5421383587673
2021-04-09,2650.0621163641817
2021-04-12,2624.4722005046733
2021-04-13,2625.924118010249
2021-04-14,2636.331241826809
2021-04-15,2641.100085574001
2021-04-16,2655.8462285840174
2021-04-19,2650.3208099877934
2021-04-20,2646.8120288202063
2021-04-21,2627.2077048102146
2021-04-22,2637.4555929163425
2021-04-23,2655.0839203278456
2021-04-26,2664.3209443163
2021-04-27,2670.885138505924
2021-04-28,2670.759635920764
2021-04-29,2669.6693975115686
2021-04-30,2655.945465038983
2021-05-03,2622.8522527221853
2021-05-04,2626.8041274640923
2021-05-05,2619.6196398636234
2021-05-06,2619.4000738157083
2021-05-07,2612.764991919386
2021-05-10,2607.845477356034
2021-05-11,2565.8909060844685
2021-05-12,2556.911485002739
2021-05-13,2508.755934785109
2021-05-14,2523.663906326633
2021-05-17,2523.993212223286
2021-05-18,2558.6372895644645
2021-05-19,2553.5381256547057
2021-05-20,2553.488427003321
2021-05-21,2563.662064978702
2021-05-24,2551.8403942597633
2021-05-25,2588.6385185288336
2021-05-26,2608.9680296942106
2021-05-27,2616.2885464520373
2021-05-28,2630.560182014463
2021-05-31,2646.5399320542097
2021-06-01,2668.1858483931633
2021-06-02,2663.55778953503
2021-06-03,2671.049621566654
2021-06-04,2657.908710477112
2021-06-07,2652.099020750568
2021-06-08,2648.252667412163
2021-06-09,2636.2786846741556
2021-06-10,2653.60126154363
2021-06-11,2677.3864045513246
2021-06-14,2672.3899753456694
2021-06-15,2667.1681354785387
2021-06-16,2648.9026379384927
2021-06-17,2681.1663464477524
2021-06-18,2703.6250053693966
2021-06-21,2662.433579083615
2021-06-22,2659.791280209583
2021-06-23,2674.5034349028
2021-06-24,2690.8161868036123
2021-06-25,2713.2911095637487
2021-06-28,2724.2982102534015
2021-06-29,2720.722991626582
2021-06-30,2733.3487605543446
2021-07-01,2718.374402409343
2021-07-02,2695.245948786361
2021-07-05,2695.8753077238525
2021-07-06,2696.9465193553124
2021-07-07,2691.236116575026
2021-07-08,2630.1794877938046
2021-07-09,2627.7378870492926
2021-07-12,2645.744594163486
2021-07-13,2685.415333876196
2021-07-14,2677.2985015056106
2021-07-15,2705.0224441605737
2021-07-16,2692.5857212041724
2021-07-19,2653.930077217457
2021-07-20,2646.3395258881837
2021-07-21,2640.9482146423416
2021-07-22,2673.4440662118345
2021-07-23,2648.020023875647
2021-07-26,2568.0790172295365
2021-07-27,2502.2910528208845
2021-07-28,2533.371530219779
2021-07-29,2569.666050650138
2021-07-30,2548.8314517440895
2021-08-02,2574.288997313216
2021-08-03,2581.7188561086605
2021-08-04,2607.0999841333232
2021-08-05,2595.8966315939365
2021-08-06,2603.535786647996
2021-08-09,2611.057713028216
2021-08-10,2622.6977193887924
2021-08-11,2608.3065787051846
2021-08-12,2599.9006472643164
2021-08-13,2561.1368919096394
2021-08-16,2545.1088828938255
2021-08-17,2524.837178058027
2021-08-18,2545.651866589382
2021-08-19,2496.317163075093
2021-08-20,2469.439553823362
2021-08-23,2492.3306867263273
2021-08-24,2550.028547269414
2021-08-25,2563.950979177342
2021-08-26,2547.4498251984774
2021-08-27,2547.8583785200526
2021-08-30,2572.650189824973
2021-08-31,2614.5607833323957
2021-09-01,2613.781645431734
2021-09-02,2613.2707113488523
2021-09-03,2618.6094778648135
2021-09-06,2640.183596478218
2021-09-07,2648.1793495320344
2021-09-08,2635.178909188688
2021-09-09,2605.1896075086993
2021-09-10,2624.871932439086
2021-09-13,2607.5257137786716
2021-09-14,2595.6464861005775
2021-09-15,2577.3144301400284
2021-09-16,2567.044733386946
2021-09-17,2583.5940486322
2021-09-20,2543.6245488900618
2021-09-21,2552.346563004208
2021-09-22,2544.2454032143296
2021-09-23,2563.003063882004
2021-09-24,2558.184246012846
2021-09-27,2561.337525869066
2021-09-28,2558.4135183832127
