Date,ACWI FM ex JAPAN IMI
2021-04-26,2736.3890910464606
2021-04-27,2736.1167005006578
2021-04-28,2735.5433421437547
2021-04-29,2739.09004777144
2021-04-30,2731.5066712039115
2021-05-03,2729.2920221507698
2021-05-04,2715.082265277007
2021-05-05,2729.383819535803
2021-05-06,2731.6643992768522
2021-05-07,2739.584942051248
2021-05-10,2717.6942851711187
2021-05-11,2688.3519077060837
2021-05-12,2660.8612320211273
2021-05-13,2672.8715789206053
2021-05-14,2700.7801935547245
2021-05-17,2695.9455325311756
2021-05-18,2678.6998796548714
2021-05-19,2662.5139890616388
2021-05-20,2689.1285697387275
2021-05-21,2696.228066228438
2021-05-24,2707.1597563510654
2021-05-25,2704.157615855644
2021-05-26,2717.7866277061607
2021-05-27,2726.924913686237
2021-05-28,2737.5385160110286
2021-05-31,2730.247438072558
2021-06-01,2737.3332376617263
2021-06-02,2747.6036005413257
2021-06-03,2750.064900162141
2021-06-04,2762.5446565658012
2021-06-07,2761.7266181973882
2021-06-08,2764.115358534379
2021-06-09,2758.3317575921515
2021-06-10,2770.553063929216
2021-06-11,2791.734018398688
2021-06-14,2793.413978054849
2021-06-15,2787.5173167976204
2021-06-16,2779.511782280718
2021-06-17,2806.433923350602
2021-06-18,2789.9380907656036
2021-06-21,2804.0414314056306
2021-06-22,2817.436395116727
2021-06-23,2808.913323777092
2021-06-24,2830.4321981714215
2021-06-25,2837.336734018791
2021-06-28,2841.1548822591026
2021-06-29,2845.2406739717994
2021-06-30,2851.350034634189
2021-07-01,2858.9384535736763
2021-07-02,2873.320692696748
2021-07-05,2872.7519824880205
2021-07-06,2868.354168539538
2021-07-07,2880.103432230062
2021-07-08,2836.066795681771
2021-07-09,2864.7339456127015
2021-07-12,2875.6590574274337
2021-07-13,2877.845654024941
2021-07-14,2875.820274872075
2021-07-15,2867.1483416710635
2021-07-16,2850.751353599573
2021-07-19,2802.7184148945444
2021-07-20,2842.604644225624
2021-07-21,2865.143098492265
2021-07-22,2874.4645717814333
2021-07-23,2900.477254359626
2021-07-26,2886.555875777723
2021-07-27,2862.440158403858
2021-07-28,2877.723857846584
2021-07-29,2881.856807617935
2021-07-30,2869.070058427657
2021-08-02,2869.93805750385
2021-08-03,2888.1058727490495
2021-08-04,2888.6028491140983
2021-08-05,2904.9612700045177
2021-08-06,2920.1262420109524
2021-08-09,2922.227539088173
2021-08-10,2932.7184635307567
2021-08-11,2935.37305039476
2021-08-12,2941.211315335329
2021-08-13,2928.320098122711
2021-08-16,2923.9074542814683
2021-08-17,2918.067391416272
2021-08-18,2903.075193143368
2021-08-19,2889.022652188375
2021-08-20,2903.87777979439
2021-08-23,2920.817514338949
2021-08-24,2933.4334825841684
2021-08-25,2942.364710579175
2021-08-26,2925.1091573822696
2021-08-27,2943.5838366790017
2021-08-30,2952.28232107499
2021-08-31,2952.40534172284
2021-09-01,2949.589653237797
2021-09-02,2956.305536227883
2021-09-03,2952.3614988547097
2021-09-06,2962.0147196804633
2021-09-07,2954.423932019819
2021-09-08,2945.583885371349
2021-09-09,2933.315253552589
2021-09-10,2916.954438184555
2021-09-13,2925.172686388465
2021-09-14,2909.201862657718
2021-09-15,2919.611617334835
2021-09-16,2927.197989245578
2021-09-17,2913.006610032217
2021-09-20,2863.755234728928
2021-09-21,2870.541499181047
2021-09-22,2894.426426493224
2021-09-23,2924.0324118159983
2021-09-24,2923.967353032442
2021-09-27,2924.3022363898285
2021-09-28,2874.516899033407
2021-09-29,2886.720950943322
2021-09-30,2874.7572121069857
2021-10-01,2889.722092347819
2021-10-04,2855.7257371719165
2021-10-05,2886.3933653968966
2021-10-06,2893.7549077628514
2021-10-07,2926.110779591534
2021-10-08,2919.2701394396095
2021-10-11,2909.852469269465
2021-10-12,2909.9440681055125
2021-10-13,2919.04880902211
2021-10-14,2957.3413732653426
2021-10-15,2975.727817418045
2021-10-18,2981.037311599039
2021-10-19,2991.529937332133
2021-10-20,3002.9239891308907
2021-10-21,3007.0244830089937
2021-10-22,3005.374796273382
2021-10-25,3024.0552852798974
2021-10-26,3032.7497386804407
2021-10-27,3011.7210947968283
2021-10-28,3015.9302566042156
2021-10-29,3035.8677231514084
2021-11-01,3046.442437589029
2021-11-02,3052.634735775326
2021-11-03,3068.38320862222
2021-11-04,3087.7201137326433
2021-11-05,3093.9856812054772
2021-11-08,3091.906646297077
2021-11-09,3086.834644602388
2021-11-10,3082.3091528719115
2021-11-11,3097.9670235876556
2021-11-12,3122.4842667704243
2021-11-15,3130.971336229015
2021-11-16,3155.863523340444
2021-11-17,3155.9537806793874
2021-11-18,3144.0522568307574
2021-11-19,3142.4346693211032
2021-11-22,3145.2556766120147
2021-11-23,3133.4626412204316
2021-11-24,3155.0987369449736
2021-11-25,3155.415882512288
2021-11-26,3049.9422912600494
2021-11-29,3084.414964101544
2021-11-30,3038.2963349659553
2021-12-01,3005.986609743202
2021-12-02,3037.059403669075
2021-12-03,3017.5357113448613
2021-12-06,3047.8569331156773
2021-12-07,3118.779036603761
2021-12-08,3107.9277543501753
2021-12-09,3099.3200452222477
2021-12-10,3104.5455976757153
2021-12-13,3085.2116466409634
2021-12-14,3061.9986378256517
2021-12-15,3097.6720143079083
2021-12-16,3074.7752738340787
2021-12-17,3061.946734175848
2021-12-20,3016.4017199311834
2021-12-21,3075.787978519185
2021-12-22,3090.4001750434813
2021-12-23,3117.0773344377794
2021-12-24,3112.919318466864
2021-12-27,3145.1675406310947
2021-12-28,3151.5311968869537
2021-12-29,3140.6591358964724
2021-12-30,3143.2425264395356
2021-12-31,3130.6193095664566
2022-01-03,3162.8030613578762
2022-01-04,3163.141012134925
2022-01-05,3108.3288331904364
2022-01-06,3105.529227350854
2022-01-07,3086.262322695776
2022-01-10,3083.0858870233888
2022-01-11,3106.8395372669643
2022-01-12,3106.0708299162534
2022-01-13,3067.821192005979
2022-01-14,3066.422567878492
2022-01-17,3076.917467585106
2022-01-18,3040.749921075904
2022-01-19,3020.970015827509
2022-01-20,3006.537887872301
2022-01-21,2951.4914862752175
2022-01-24,2938.516216915419
2022-01-25,2919.8980018944703
2022-01-26,2921.677343191289
2022-01-27,2931.5155980050195
2022-01-28,2968.5936380938715
2022-01-31,3011.0577001724655
2022-02-01,3028.1318705068074
2022-02-02,3033.4351920133495
2022-02-03,2949.266438098674
2022-02-04,2952.729006933279
2022-02-07,2951.343038738067
2022-02-08,2975.538935748235
2022-02-09,3021.685762536532
2022-02-10,2982.1993240473157
2022-02-11,2953.2076325902312
2022-02-14,2948.1478221645825
2022-02-15,2981.372296878543
2022-02-16,2986.8522526369934
2022-02-17,2939.4163458973926
2022-02-18,2921.1227061283857
2022-02-21,2912.3424535923505
2022-02-22,2887.165185326291
2022-02-23,2853.900286918989
2022-02-24,2892.3043297527706
2022-02-25,2931.348055367798
2022-02-28,2933.2470905310615
2022-03-01,2912.67307475498
2022-03-02,2966.4932314374346
2022-03-03,2946.192281377065
2022-03-04,2932.978651604547
2022-03-07,2865.5915974048603
2022-03-08,2847.3333550896036
2022-03-09,2883.0032219782984
2022-03-10,2880.1425936565506
2022-03-11,2864.6691980446376
2022-03-14,2838.5915065450886
2022-03-15,2865.4658433720815
2022-03-16,2942.113984546671
2022-03-17,2961.927417529575
2022-03-18,3006.033743676133
2022-03-21,3002.422913682795
2022-03-22,3042.257495186884
2022-03-23,3020.5403773136654
2022-03-24,3044.70537647247
2022-03-25,3055.152999534304
2022-03-28,3071.6653395586263
2022-03-29,3084.1485416881624
2022-03-30,3057.367412681898
2022-03-31,3027.2209023950777
2022-04-01,3060.519600559787
2022-04-04,3097.1317353275526
2022-04-05,3082.1693557803023
2022-04-06,3049.947413667878
2022-04-07,3050.3875946759285
2022-04-08,3060.4731411451153
2022-04-11,3015.8818208574503
2022-04-12,3013.26560493237
2022-04-13,3047.2483142720744
2022-04-14,3043.8718610236397
2022-04-15,3042.4162334406897
2022-04-18,3031.7582289505917
2022-04-19,3062.629922983556
2022-04-20,3048.047301043236
2022-04-21,3017.7211060501454
2022-04-22,2961.2757228452374
2022-04-25,2967.1100771603333
2022-04-26,2917.955785205957
2022-04-27,2951.501875405257
2022-04-28,3006.957440417952
2022-04-29,2940.83079964277
2022-05-02,2948.4315874008344
2022-05-03,2956.8210955671743
2022-05-04,3004.6216637510565
2022-05-05,2929.978603685895
2022-05-06,2882.2064656749467
2022-05-09,2803.298208033444
2022-05-10,2802.722363706365
2022-05-11,2779.9179298556664
2022-05-12,2796.451833233023
2022-05-13,2868.2809205559383
2022-05-16,2859.3833263003244
2022-05-17,2885.6526717167217
2022-05-18,2811.2270699640026
2022-05-19,2774.74809371474
2022-05-20,2792.7663631045943
2022-05-23,2806.1343087703904
2022-05-24,2763.3029963541435
2022-05-25,2797.884727619608
2022-05-26,2832.223372966305
2022-05-27,2896.2547822257216
2022-05-30,2894.5881872073996
2022-05-31,2894.810565636626
2022-06-01,2884.179243856969
2022-06-02,2912.951458158091
2022-06-03,2879.6848595890556
2022-06-06,2894.0240542671854
2022-06-07,2910.855860823721
2022-06-08,2885.7291801445135
2022-06-09,2846.757429919783
2022-06-10,2798.248977827322
2022-06-13,2718.727626387715
2022-06-14,2705.795482601171
2022-06-15,2738.800264807977
2022-06-16,2641.54062455577
2022-06-17,2653.3638842151827
2022-06-20,2641.4052714526924
2022-06-21,2683.9126914513154
2022-06-22,2661.5932140039927
2022-06-23,2689.229306077151
2022-06-24,2759.190321556991
2022-06-27,2754.456997101807
2022-06-28,2739.2323009956326
2022-06-29,2733.279241956065
2022-06-30,2708.140604280514
2022-07-01,2736.8051006969517
2022-07-04,2734.8677080827824
2022-07-05,2768.7789582534388
2022-07-06,2785.287228068468
2022-07-07,2838.752541343384
2022-07-08,2841.41133664243
2022-07-11,2826.669789853074
2022-07-12,2815.513151321075
2022-07-13,2791.2113306258216
2022-07-14,2797.139569396534
2022-07-15,2821.213060316734
2022-07-18,2796.162750231604
2022-07-19,2843.2749314869866
2022-07-20,2869.5285739949345
2022-07-21,2895.9575366494537
2022-07-22,2869.244572956099
2022-07-25,2874.944755974193
2022-07-26,2872.683932146036
2022-07-27,2927.807828066965
2022-07-28,2953.7561244656135
2022-07-29,2977.394045581411
2022-08-01,2955.3991241796607
2022-08-02,2954.4311744336023
2022-08-03,3004.672753101783
2022-08-04,2988.851875335696
2022-08-05,2998.817709942985
2022-08-08,2991.5302665626405
2022-08-09,2974.0834662403445
2022-08-10,2993.402252172742
2022-08-11,3003.71109607939
2022-08-12,3065.5475767810935
2022-08-15,3085.2229537651715
2022-08-16,3093.6886193589444
2022-08-17,3074.5449248551745
2022-08-18,3089.176249061894
2022-08-19,3073.4214594941545
2022-08-22,3039.1969724202504
2022-08-23,3028.747593374863
2022-08-24,3034.1036602414397
2022-08-25,3076.5098669807967
2022-08-26,2991.3482358086458
2022-08-29,2973.6471508576224
2022-08-30,2946.4903682450367
2022-08-31,2910.18197265133
2022-09-01,2922.5538687806597
2022-09-02,2890.8556613738688
2022-09-05,2911.845847261998
2022-09-06,2905.5246364160794
2022-09-07,2923.5396113330507
2022-09-08,2941.7591730853446
2022-09-09,2968.1906562702015
2022-09-12,2981.5342939116613
2022-09-13,2915.4911108120837
2022-09-14,2914.31268096516
2022-09-15,2888.6588258830043
2022-09-16,2848.6696988004464
2022-09-19,2863.887196542675
2022-09-20,2843.032202600053
2022-09-21,2835.9165444420228
2022-09-22,2817.0429364419574
2022-09-23,2787.684389709331
2022-09-26,2768.654606973034
2022-09-27,2773.3828182337384
2022-09-28,2805.218566144625
2022-09-29,2724.48503138779
2022-09-30,2699.0513329781165
2022-10-03,2746.349459044721
2022-10-04,2796.8382571515526
2022-10-05,2817.036411940579
2022-10-06,2799.907860603663
2022-10-07,2748.591462315997
2022-10-10,2744.4398809713953
2022-10-11,2718.7754778874323
2022-10-12,2713.1577691110692
2022-10-13,2753.0214066628478
2022-10-14,2706.019272134922
2022-10-17,2750.503426096559
2022-10-18,2772.378644480646
2022-10-19,2762.7694421661045
2022-10-20,2736.847579413857
2022-10-21,2785.38519045321
2022-10-24,2782.670658980181
2022-10-25,2808.6704413776306
2022-10-26,2784.520790686857
2022-10-27,2791.0241653818375
2022-10-28,2839.4815530400056
2022-10-31,2845.6896598090734
2022-11-01,2854.73235661715
2022-11-02,2805.564852135653
2022-11-03,2802.140467350869
2022-11-04,2814.2055804104475
2022-11-07,2814.7101604615514
2022-11-08,2815.3877529147435
2022-11-09,2780.7403060843703
2022-11-10,2861.9979563320735
2022-11-11,2869.0235970220883
2022-11-14,2851.61902039678
2022-11-15,2872.3184415199466
2022-11-16,2836.778517599186
2022-11-17,2839.238899150407
2022-11-18,2846.7198517025818
2022-11-21,2859.7882406198287
2022-11-22,2879.838429359968
2022-11-23,2876.3859828101777
2022-11-24,2876.940760376349
2022-11-25,2875.8874113507923
2022-11-28,2839.116081385794
2022-11-29,2853.8702721562686
2022-11-30,2936.0690660974797
2022-12-01,2901.8927000155954
2022-12-02,2899.840930059483
2022-12-05,2851.852737086667
2022-12-06,2820.634761768389
2022-12-07,2808.1230923239414
2022-12-08,2816.419454823757
2022-12-09,2811.6888744077096
2022-12-12,2832.88518883279
2022-12-13,2830.8188767210513
2022-12-14,2820.598573118663
2022-12-15,2752.8020074241576
2022-12-16,2731.8535121254386
2022-12-19,2722.3214514144606
2022-12-20,2707.865851006207
2022-12-21,2750.583817013586
2022-12-22,2726.343030493058
2022-12-23,2731.3107509216325
2022-12-26,2731.9389221627994
2022-12-27,2719.68233187801
2022-12-28,2703.2531502992674
2022-12-29,2727.678280140817
2022-12-30,2715.9542929284466
2023-01-02,2720.464020467924
2023-01-03,2744.7044311991554
2023-01-04,2763.719826298408
2023-01-05,2762.0188111115103
2023-01-06,2793.7430539783786
2023-01-09,2779.670298289695
2023-01-10,2791.756994818153
2023-01-11,2813.478305181809
2023-01-12,2817.0512392431774
2023-01-13,2827.76559296284
2023-01-16,2832.489454557195
2023-01-17,2836.165821954932
2023-01-18,2805.3037800583647
2023-01-19,2789.612098277778
2023-01-20,2820.965471804987
2023-01-23,2841.278183132729
2023-01-24,2836.109720909889
2023-01-25,2829.3464872016216
2023-01-26,2866.3549384942253
2023-01-27,2877.0912731962235
2023-01-30,2842.096081939322
2023-01-31,2868.1430745535836
2023-02-01,2880.099983793999
2023-02-02,2913.367339147136
2023-02-03,2909.998156812221
2023-02-06,2909.6602606585097
2023-02-07,2943.1936910026875
2023-02-08,2918.4243133200634
2023-02-09,2896.7901772766
2023-02-10,2909.6410494252013
2023-02-13,2925.9641450103063
2023-02-14,2928.2007492578687
2023-02-15,2943.2891025042763
2023-02-16,2922.3563447594383
2023-02-17,2912.3710191698046
2023-02-20,2910.3657155078995
2023-02-21,2865.8888744921883
2023-02-22,2868.996987076433
2023-02-23,2887.25073771641
2023-02-24,2868.554405628431
2023-02-27,2864.7520410066245
2023-02-28,2857.321175711258
2023-03-01,2839.3200524997533
2023-03-02,2867.1390096712885
2023-03-03,2908.0796392982734
2023-03-06,2889.9600313589413
2023-03-07,2875.2059485533323
2023-03-08,2881.0729058694224
2023-03-09,2836.796801009116
2023-03-10,2766.056619544228
2023-03-13,2740.47119770475
2023-03-14,2773.173525400431
2023-03-15,2783.2956004861917
2023-03-16,2799.3398431966084
2023-03-17,2769.6177493897326
2023-03-20,2770.799453950454
2023-03-21,2795.657263894267
2023-03-22,2764.2339405553075
2023-03-23,2752.5158946389824
2023-03-24,2778.858600033113
2023-03-27,2782.9694468215584
2023-03-28,2773.3219963658353
2023-03-29,2809.8144157202278
2023-03-30,2811.485317286664
2023-03-31,2855.225516876702
2023-04-03,2857.8401148961207
2023-04-04,2827.2605923640745
2023-04-05,2830.5229042207134
2023-04-06,2834.99646913405
2023-04-07,2835.9623426255835
2023-04-10,2857.8732759242826
2023-04-11,2852.108922486115
2023-04-12,2831.299044099564
2023-04-13,2845.1124596447435
2023-04-14,2853.060885886618
2023-04-17,2881.04976161735
2023-04-18,2873.5449594670636
2023-04-19,2869.90781037157
2023-04-20,2853.483277320599
2023-04-21,2852.961485246898
2023-04-24,2841.3861452827423
2023-04-25,2813.2892485852453
2023-04-26,2788.464281795957
2023-04-27,2831.9938844048766
2023-04-28,2847.1294749862063
2023-05-01,2860.131591582751
2023-05-02,2828.9251467885374
2023-05-03,2802.1355001521083
2023-05-04,2799.689574663914
2023-05-05,2842.9443783056554
2023-05-08,2849.1571684060523
2023-05-09,2848.840656362445
2023-05-10,2850.9433132740246
2023-05-11,2856.598162356556
2023-05-12,2864.7349601267915
2023-05-15,2876.5895665230255
2023-05-16,2858.6742575211306
2023-05-17,2889.5116428226893
2023-05-18,2921.69564563026
2023-05-19,2917.9938775770593
2023-05-22,2920.5486605963806
2023-05-23,2899.1867410571144
2023-05-24,2873.851806619997
2023-05-25,2887.6272430704635
2023-05-26,2926.7716915367655
2023-05-29,2926.710948236407
2023-05-30,2916.5058671741426
2023-05-31,2908.369657777687
2023-06-01,2918.6706939599303
2023-06-02,2970.0934956708675
2023-06-05,2967.1468453878674
2023-06-06,2983.681136178929
2023-06-07,2977.231335100624
2023-06-08,2972.8201731738145
2023-06-09,2979.3812826408575
2023-06-12,3000.616128875066
2023-06-13,3011.113856126469
2023-06-14,3002.3689750140325
2023-06-15,3015.8207101529088
2023-06-16,3010.927675381503
2023-06-19,3003.3308887431594
2023-06-20,2991.0565931883984
2023-06-21,2963.2002329616075
2023-06-22,2961.9590383361747
2023-06-23,2955.044110917145
2023-06-26,2941.5024351610227
2023-06-27,2958.7635216124077
2023-06-28,2972.961957697582
2023-06-29,2985.4270138691377
2023-06-30,3011.4274042915545
2023-07-03,3021.139717483247
2023-07-04,3025.0668813359744
2023-07-05,3018.722827773188
2023-07-06,2981.9279701652176
2023-07-07,2960.7840064667266
2023-07-10,2963.1586757779314
2023-07-11,2985.0612775858094
2023-07-12,2984.9468331811236
2023-07-13,2998.2878500599204
2023-07-14,2985.3839946240873
2023-07-17,2992.7596027378
2023-07-18,3008.639989393051
2023-07-19,3025.2882055996124
2023-07-20,3021.7259438825304
2023-07-21,3029.601002897416
2023-07-24,3044.141554937846
2023-07-25,3066.885569737509
2023-07-26,3061.128615302785
2023-07-27,3071.236488269684
2023-07-28,3083.3057955347094
2023-07-31,3095.1386453546284
2023-08-01,3091.9947229877525
2023-08-02,3056.1222463527606
2023-08-03,3044.800730682834
2023-08-04,3017.6461993515054
2023-08-07,3037.528396643857
2023-08-08,3033.790632771363
2023-08-09,3015.998266681015
2023-08-10,3013.557879342476
2023-08-11,3012.6541754480604
2023-08-14,3032.759554583775
2023-08-15,2993.6066508492254
2023-08-16,2981.527991547891
2023-08-17,2963.347242218032
2023-08-18,2961.108934363731
2023-08-21,2967.7829529387523
2023-08-22,2977.1017212847805
2023-08-23,3004.6487411224857
2023-08-24,2981.3198130258734
2023-08-25,3004.5987723893404
2023-08-28,3018.1613480758638
2023-08-29,3052.713035356603
2023-08-30,3039.9948208690575
2023-08-31,3052.4862713647008
2023-09-01,3071.3880777503487
2023-09-04,3080.3141492828317
2023-09-05,3080.991133261439
2023-09-06,3061.90483291589
2023-09-07,3050.6597527528393
2023-09-08,3051.7108145695684
2023-09-11,3061.7386874296185
2023-09-12,3057.3540407762016
2023-09-13,3049.619884689456
2023-09-14,3097.2737505830323
2023-09-15,3076.327895244912
2023-09-18,3064.337658295318
2023-09-19,3054.5917333764096
2023-09-20,3033.230916800417
2023-09-21,2997.248438877736
2023-09-22,2995.8434873292863
2023-09-25,3016.283753714445
2023-09-26,2977.506836208735
2023-09-27,2996.116115216286
2023-09-28,2998.2891994720394
2023-09-29,2993.615818078877
2023-10-02,3002.749705393572
2023-10-03,2966.421729157096
2023-10-04,2971.278174578831
2023-10-05,2963.9169256700934
2023-10-06,2993.0684263258086
2023-10-09,3002.0632113485685
2023-10-10,3017.1722988501147
2023-10-11,3025.1763890246357
2023-10-12,3026.790788944719
2023-10-13,3017.474167465498
2023-10-16,3028.7360259130223
2023-10-17,3026.5739598676214
2023-10-18,2996.4575699087245
2023-10-19,2958.537845164434
2023-10-20,2919.257986545572
2023-10-23,2900.2823598175537
2023-10-24,2925.020288350028
2023-10-25,2897.169224016237
2023-10-26,2880.4395329485988
2023-10-27,2861.4817135771164
2023-10-30,2876.7820945748135
2023-10-31,2900.6786887195194
2023-11-01,2932.2402045714675
2023-11-02,2969.2010775827894
2023-11-03,2976.0902955833453
2023-11-06,2980.751895650908
2023-11-07,2994.4041465241135
2023-11-08,2989.383198567891
2023-11-09,2975.0149623694415
2023-11-10,3005.56571995873
2023-11-13,3005.1289968632677
2023-11-14,3027.9296551617626
2023-11-15,3038.5448705391514
2023-11-16,3029.7857060423257
2023-11-17,3036.526146735434
2023-11-20,3043.9371705701324
2023-11-21,3039.8160555182135
2023-11-22,3063.934309971348
2023-11-23,3057.0378468664535
2023-11-24,3052.4195073004976
2023-11-27,3046.7606954605167
2023-11-28,3039.3188151735562
2023-11-29,3043.712310789995
2023-11-30,3071.5974406702767
2023-12-01,3111.5112824065423
2023-12-04,3106.8987204901373
2023-12-05,3102.8152756904933
2023-12-06,3103.465678194885
2023-12-07,3117.825444792934
2023-12-08,3137.223057110178
2023-12-11,3151.727682549902
2023-12-12,3150.6530179076854
2023-12-13,3180.9560546237017
2023-12-14,3161.6957122031863
2023-12-15,3182.164583450315
2023-12-18,3188.051712117987
2023-12-19,3190.6521232317436
2023-12-20,3162.363903184041
2023-12-21,3181.426974472396
2023-12-22,3181.061265651487
2023-12-25,3181.379357299697
2023-12-26,3190.1176229804228
2023-12-27,3182.2287839997784
2023-12-28,3187.3923529219082
2023-12-29,3194.317586394495
2024-01-01,3194.8658343981792
2024-01-02,3200.2772973907568
2024-01-03,3176.3284939483156
2024-01-04,3162.116912160967
2024-01-05,3158.657114864812
2024-01-08,3190.5228308232845
2024-01-09,3196.756264568003
2024-01-10,3193.012920488287
2024-01-11,3193.3466599780354
2024-01-12,3195.6564483308166
2024-01-15,3195.5394907705813
2024-01-16,3195.0822639245257
2024-01-17,3172.4768831267716
2024-01-18,3194.478666160636
2024-01-19,3216.7137625126747
2024-01-22,3227.1798009497365
2024-01-23,3246.0294778425464
2024-01-24,3239.557289645218
2024-01-25,3272.317839464945
2024-01-26,3269.0536179350947
2024-01-29,3307.54334131744
2024-01-30,3292.557750091211
2024-01-31,3248.4195286877325
2024-02-01,3282.393447082894
2024-02-02,3312.171058141846
2024-02-05,3316.863922843348
2024-02-06,3329.199059909571
2024-02-07,3343.4416397813925
2024-02-08,3344.4841885683345
2024-02-09,3352.0947819407406
2024-02-12,3361.197149502952
2024-02-13,3330.4446234377274
2024-02-14,3358.962037749851
2024-02-15,3374.684880645218
2024-02-16,3368.160912642775
2024-02-19,3370.237345905218
2024-02-20,3340.561774985093
2024-02-21,3345.162409158484
2024-02-22,3397.549617277076
2024-02-23,3398.0532696498008
2024-02-26,3380.099807230727
2024-02-27,3389.3135404330656
2024-02-28,3382.088603862879
2024-02-29,3400.0721519503268
2024-03-01,3421.0773610640395
2024-03-04,3412.9405036192616
2024-03-05,3382.554165060825
2024-03-06,3391.5121685236195
2024-03-07,3418.124715406704
2024-03-08,3399.677372607801
2024-03-11,3401.0892309163173
