Date,AC PACIFIC ex JAPAN IMI
2002-08-05,428.1061336707946
2002-08-06,430.6450501490845
2002-08-07,440.465670085935
2002-08-08,441.25036588342306
2002-08-09,444.8117678704999
2002-08-12,443.6282602576936
2002-08-13,447.4458437773654
2002-08-14,444.37615696068207
2002-08-15,453.0717485119079
2002-08-16,453.377601196684
2002-08-19,455.4416608927391
2002-08-20,462.3924699549035
2002-08-21,459.97722263615304
2002-08-22,465.8079830003063
2002-08-23,463.6487550530175
2002-08-26,461.1439769116193
2002-08-27,457.4278685815909
2002-08-28,452.95502287748377
2002-08-29,450.0816764974542
2002-08-30,451.7186182230117
2002-09-02,449.93296341494477
2002-09-03,441.00573360717
2002-09-04,436.86670171769583
2002-09-05,436.01099831166016
2002-09-06,436.7939605799754
2002-09-09,439.2728857920698
2002-09-10,447.5293615962245
2002-09-11,451.4497308521026
2002-09-12,452.12272620857203
2002-09-13,444.18886412379396
2002-09-16,439.948146150783
2002-09-17,449.93214955338385
2002-09-18,437.69070977495585
2002-09-19,434.93990142169275
2002-09-20,429.8692109177697
2002-09-23,421.45323052522093
2002-09-24,418.57758493612954
2002-09-25,412.178465827801
2002-09-26,415.4966474196418
2002-09-27,417.58394285983314
2002-09-30,405.90015437193426
2002-10-01,408.10642873164585
2002-10-02,408.82136735748
2002-10-03,405.7430078583731
2002-10-04,408.36505241659427
2002-10-07,400.2790396500308
2002-10-08,402.9953068236464
2002-10-09,396.09144773674586
2002-10-10,388.29251478529807
2002-10-11,389.8893796813853
2002-10-14,393.98449471751394
2002-10-15,405.8524022685359
2002-10-16,411.6590855215016
2002-10-17,420.4888532571386
2002-10-18,427.99684819673894
2002-10-21,424.4488216732087
2002-10-22,420.71240319500095
2002-10-23,430.5442963807572
2002-10-24,431.6677387059753
2002-10-25,429.19645525685195
2002-10-28,433.8482497909793
2002-10-29,427.77466287929957
2002-10-30,423.14006016307764
2002-10-31,425.0239725070153
2002-11-01,417.09592577022937
2002-11-04,428.3790638665173
2002-11-05,424.8778993869976
2002-11-06,431.87871717377556
2002-11-07,427.9779501473186
2002-11-08,424.3277371561012
2002-11-11,416.5140634937638
2002-11-12,416.77369453759053
2002-11-13,415.78897485769335
2002-11-14,417.7003763572254
2002-11-15,425.8295100642569
2002-11-18,423.0179240771469
2002-11-19,420.34412136943246
2002-11-20,423.5393980341517
2002-11-21,427.8733946492597
2002-11-22,433.4952255056681
2002-11-25,437.47344551479324
2002-11-26,435.286895840337
2002-11-27,433.8322633100615
2002-11-28,437.54039681092496
2002-11-29,439.4649314550651
2002-12-02,441.8773672640678
2002-12-03,441.71710424767906
2002-12-04,432.51483644213897
2002-12-05,433.5378066330048
2002-12-06,429.5472016076413
2002-12-09,430.0572300298012
2002-12-10,424.64342949134704
2002-12-11,422.77363824535183
2002-12-12,423.6129848233994
2002-12-13,418.30250585841156
2002-12-16,416.19489318416237
2002-12-17,416.39400953238766
2002-12-18,415.16304032530223
2002-12-19,416.5967039599756
2002-12-20,416.9848578787009
2002-12-23,415.7994805453285
2002-12-24,412.49668561333465
2002-12-25,411.8827313904916
2002-12-26,411.17928499780464
2002-12-27,405.372098248522
2002-12-30,396.4225285997834
2002-12-31,396.7194453834802
2003-01-01,396.72380733445283
2003-01-02,403.3031418602813
2003-01-03,409.74391414125273
2003-01-06,413.98103499878226
2003-01-07,413.9299695371023
2003-01-08,416.74864857783973
2003-01-09,412.1998306995929
2003-01-10,412.85821050169505
2003-01-13,418.66089665137923
2003-01-14,419.33572356601127
2003-01-15,419.8774677969114
2003-01-16,417.69726042292837
2003-01-17,412.3674276862916
2003-01-20,411.0250418045932
2003-01-21,409.5079954765889
2003-01-22,406.0004261324497
2003-01-23,406.9441380118588
2003-01-24,402.75974613578006
2003-01-27,396.8065121890029
2003-01-28,394.76608786639264
2003-01-29,390.7984829587863
2003-01-30,395.30673501825436
2003-01-31,395.6399830402667
2003-02-03,394.350982631768
2003-02-04,392.2764403543228
2003-02-05,391.64756405634375
2003-02-06,385.82005230338973
2003-02-07,384.3011104088557
2003-02-10,384.18279929536243
2003-02-11,384.3443310043076
2003-02-12,387.20245950134745
2003-02-13,378.15560486299125
2003-02-14,377.39577709578384
2003-02-17,388.08874674470275
2003-02-18,389.69500974348483
2003-02-19,389.22364584377783
2003-02-20,385.2112618224778
2003-02-21,385.06050654511483
2003-02-24,391.8035130407678
2003-02-25,384.2237014416901
2003-02-26,383.7385729713331
2003-02-27,382.8055517480084
2003-02-28,380.9897902803373
2003-03-03,385.33968539851963
2003-03-04,380.58355692276035
2003-03-05,372.8598217120713
2003-03-06,369.41490783871075
2003-03-07,362.7735412062278
2003-03-10,359.8934683394328
2003-03-11,354.9996055028076
2003-03-12,354.49941596485644
2003-03-13,357.9720834234242
2003-03-14,368.96611691981536
2003-03-17,365.0641278602537
2003-03-18,378.2625500648069
2003-03-19,382.1225045893791
2003-03-20,388.0660808669155
2003-03-21,390.82728842050506
2003-03-24,385.162117853326
2003-03-25,382.1147515432106
2003-03-26,385.2586529616172
2003-03-27,382.6416134195369
2003-03-28,381.8284530523339
2003-03-31,369.79807177341246
2003-04-01,369.8386174044284
2003-04-02,373.8824064683509
2003-04-03,376.9611078074513
2003-04-04,384.63477561195475
2003-04-07,394.43393318524386
2003-04-08,392.0593571404785
2003-04-09,386.39335981707245
2003-04-10,384.555107539781
2003-04-11,387.5939579300339
2003-04-14,384.97472707535303
2003-04-15,389.9418480810786
2003-04-16,393.9008851728674
2003-04-17,389.85794454273525
2003-04-18,392.4777682264156
2003-04-21,392.8230849543513
2003-04-22,388.3977748677496
2003-04-23,387.85624438836055
2003-04-24,380.73065801007897
2003-04-25,374.7440081737016
2003-04-28,375.36059037116127
2003-04-29,384.55701743584683
2003-04-30,380.5788261043925
2003-05-01,378.44889212200627
2003-05-02,379.1085694530609
2003-05-05,380.4160577655476
2003-05-06,379.7636795532185
2003-05-07,381.64769797887374
2003-05-08,378.5864178431573
2003-05-09,378.32015013476786
2003-05-12,381.5641123053145
2003-05-13,381.5414797895982
2003-05-14,381.19197402286466
2003-05-15,382.4289173178379
2003-05-16,379.14833899247196
2003-05-19,373.93990922796024
2003-05-20,374.4262790696655
2003-05-21,373.6504907060567
2003-05-22,376.95098178353135
2003-05-23,379.6092024515243
2003-05-26,381.52973930761067
2003-05-27,379.1055972819185
2003-05-28,384.56060173913687
2003-05-29,382.807308436833
2003-05-30,386.24066625871313
2003-06-02,395.6994727717988
2003-06-03,394.2703233005887
2003-06-04,398.74765028783537
2003-06-05,395.90921225944487
2003-06-06,400.69708864265766
2003-06-09,400.7043765557292
2003-06-10,403.440848377053
2003-06-11,403.2873655265043
2003-06-12,407.8749006891738
2003-06-13,408.4083883950739
2003-06-16,405.8256579203577
2003-06-17,413.8979896549006
2003-06-18,417.41876600310957
2003-06-19,419.59842327601814
2003-06-20,420.284498863298
2003-06-23,418.5134626204067
2003-06-24,414.6901355780038
2003-06-25,416.7287119952199
2003-06-26,417.7481873217259
2003-06-27,420.108465683309
2003-06-30,416.28467458663874
2003-07-01,417.3211242106409
2003-07-02,423.9527985823463
2003-07-03,427.3894298141712
2003-07-04,428.8236561522333
2003-07-07,439.9423112839106
2003-07-08,439.95969789896145
2003-07-09,436.1262101450218
2003-07-10,434.6388904313882
2003-07-11,436.7026747672559
2003-07-14,445.63755023317464
2003-07-15,444.913628405595
2003-07-16,449.50791091443983
2003-07-17,445.72339815425835
2003-07-18,439.9232621960996
2003-07-21,436.4105411470953
2003-07-22,433.51952262192907
2003-07-23,431.58992803665774
2003-07-24,435.0330197443778
2003-07-25,433.9876561838965
2003-07-28,441.10799140228715
2003-07-29,440.02331083072755
2003-07-30,438.66555201789083
2003-07-31,443.8334757846139
2003-08-01,449.73015165322516
2003-08-04,443.6911148000541
2003-08-05,439.67174501823
2003-08-06,435.647908028808
2003-08-07,436.17035548527576
2003-08-08,439.9434158079276
2003-08-11,442.90759488619403
2003-08-12,445.12217895740315
2003-08-13,451.1075030162513
2003-08-14,454.49510686468614
2003-08-15,456.006640497986
2003-08-18,462.05802903678205
2003-08-19,466.04573589269745
2003-08-20,467.4677947185953
2003-08-21,478.03880302599
2003-08-22,484.3480382184774
2003-08-25,482.57260099556737
2003-08-26,478.09051998616667
2003-08-27,476.11226501316975
2003-08-28,475.5241334829853
2003-08-29,478.49176770352625
2003-09-01,481.4267371994923
2003-09-02,486.046849813828
2003-09-03,488.947388444851
2003-09-04,486.6531379135872
2003-09-05,482.20770941446875
2003-09-08,482.1042406939147
2003-09-09,479.5923482975091
2003-09-10,474.72426982990817
2003-09-11,476.4712968894564
2003-09-12,472.6648645183141
2003-09-15,471.7045401661514
2003-09-16,478.70569800308215
2003-09-17,479.8711567179905
2003-09-18,477.4309958796815
2003-09-19,472.8022076380015
2003-09-22,465.0313844917662
2003-09-23,465.6052679724874
2003-09-24,472.8117093878504
2003-09-25,467.5639316069596
2003-09-26,465.53393216126693
2003-09-29,461.0908612601824
2003-09-30,458.84460323783725
2003-10-01,457.5191882351549
2003-10-02,467.10249063908424
2003-10-03,471.1935949924568
2003-10-06,473.8243054731761
2003-10-07,472.1137569048011
2003-10-08,471.43697693787124
2003-10-09,479.4960896303916
2003-10-10,481.39408056970575
2003-10-13,488.459636183912
2003-10-14,484.2416374806718
2003-10-15,488.0257861744222
2003-10-16,490.09765167080957
2003-10-17,492.0565499328125
2003-10-20,492.6802884420181
2003-10-21,494.64652922618194
2003-10-22,491.69052438595315
2003-10-23,479.5221043809322
2003-10-24,476.7589094920727
2003-10-27,481.2585168065047
2003-10-28,490.4543558015974
2003-10-29,492.48403134311286
2003-10-30,494.73044284417597
2003-10-31,496.6506913934375
2003-11-03,503.93916630044265
2003-11-04,504.3629483665913
2003-11-05,508.08246458937475
2003-11-06,504.2488222867106
2003-11-07,505.5874730281279
2003-11-10,503.40863742319067
2003-11-11,497.04911795967007
2003-11-12,493.6201865941723
2003-11-13,497.43310597248916
2003-11-14,493.04882174710485
2003-11-17,483.3339734530157
2003-11-18,481.60843909309125
2003-11-19,475.27484244836353
2003-11-20,473.8039409573417
2003-11-21,472.2286681805598
2003-11-24,474.3162811756237
2003-11-25,478.3719328732065
2003-11-26,477.5825357281448
2003-11-27,476.49942883933124
2003-11-28,477.865523044679
2003-12-01,483.7947207256223
2003-12-02,481.94125009903524
2003-12-03,483.7761338826459
2003-12-04,485.55468282941484
2003-12-05,480.63899039571277
2003-12-08,477.3523552167775
2003-12-09,479.50066358962897
2003-12-10,478.82031707615346
2003-12-11,482.3283153924135
2003-12-12,482.7853377229293
2003-12-15,485.3872041212794
2003-12-16,478.13627544450304
2003-12-17,472.67801909198425
2003-12-18,472.42882558204514
2003-12-19,475.1490725669876
2003-12-22,474.56377429214666
2003-12-23,475.1362990614729
2003-12-24,476.04876767173874
2003-12-25,476.28619154571277
2003-12-26,476.17512669284645
2003-12-29,477.12614445634955
2003-12-30,481.84036651458115
2003-12-31,481.96925341845963
2004-01-01,481.97112934024557
2004-01-02,488.8108907827902
2004-01-05,492.250233157206
2004-01-06,491.9497518397215
2004-01-07,493.50911558182855
2004-01-08,494.55326031287456
2004-01-09,496.68143644144203
2004-01-12,498.9232830815897
2004-01-13,498.96180734385905
2004-01-14,504.1833314915504
2004-01-15,502.77990782817665
2004-01-16,509.35101013930455
2004-01-19,510.4041021251997
2004-01-20,509.84030349065813
2004-01-21,511.33645924400605
2004-01-22,510.37440516793083
2004-01-23,511.749133855303
2004-01-26,516.9798014606642
2004-01-27,515.9843380924575
2004-01-28,512.0888541899659
2004-01-29,512.2933670881564
2004-01-30,510.50140681034736
2004-02-02,506.65646734152
2004-02-03,502.5795064572432
2004-02-04,501.48394381986475
2004-02-05,499.9877739603563
2004-02-06,501.78323261840876
2004-02-09,512.5313379323438
2004-02-10,512.6103312717507
2004-02-11,515.1656279300872
2004-02-12,513.4209073216167
2004-02-13,518.3814782800985
2004-02-16,519.6161735321268
2004-02-17,521.3704273151726
2004-02-18,522.413588033658
2004-02-19,526.4793084332811
2004-02-20,526.4481593179646
2004-02-23,523.5516534717716
2004-02-24,517.4318325375112
2004-02-25,521.2285516052543
2004-02-26,527.0728948763453
2004-02-27,532.1785367842059
2004-03-01,534.7992252502632
2004-03-02,542.7132819978211
2004-03-03,540.6683556304415
2004-03-04,542.7690537003698
2004-03-05,535.6813052548038
2004-03-08,536.8203029942333
2004-03-09,535.0355979920193
2004-03-10,533.4783047409882
2004-03-11,526.2273492194604
2004-03-12,522.5753688679421
2004-03-15,521.0911954005907
2004-03-16,519.3843191838595
2004-03-17,529.8330910985907
2004-03-18,527.2910573162861
2004-03-19,530.566991430697
2004-03-22,519.4627560653366
2004-03-23,520.3137568959511
2004-03-24,524.7651663340106
2004-03-25,521.1285269506265
2004-03-26,527.6283989749822
2004-03-29,529.6880763788507
2004-03-30,534.2748761734778
2004-03-31,534.4018481948528
2004-04-01,535.7975008750302
2004-04-02,544.5888407367196
2004-04-05,552.009954724082
2004-04-06,555.3087869859926
2004-04-07,553.314775856367
2004-04-08,556.2393911548993
2004-04-09,554.3323042356535
2004-04-12,560.5024163232297
2004-04-13,564.7724680818432
2004-04-14,552.5477318079877
2004-04-15,549.1570478249973
2004-04-16,544.5582567667162
2004-04-19,546.6897809973923
2004-04-20,551.834449450929
2004-04-21,549.7251121356188
2004-04-22,546.2668930514492
2004-04-23,554.4037607929241
2004-04-26,548.0007561784371
2004-04-27,544.6777279938111
2004-04-28,541.6598183617149
2004-04-29,522.8971045826357
2004-04-30,516.6379113243228
2004-05-03,515.5202010153304
2004-05-04,517.9120115255878
2004-05-05,513.7481941424551
2004-05-06,511.52288694363625
2004-05-07,511.7344210565377
2004-05-10,491.2258511613552
2004-05-11,494.99288823833433
2004-05-12,499.5886195856326
2004-05-13,493.0390789395383
2004-05-14,484.3702013432381
2004-05-17,464.29882325041245
2004-05-18,470.38524267011144
2004-05-19,487.27472161710585
2004-05-20,485.31932082966495
2004-05-21,492.60273854234646
2004-05-24,496.6587722354517
2004-05-25,490.41832964368973
2004-05-26,493.82879304381896
2004-05-27,497.4855104730667
2004-05-28,502.3544033422926
2004-05-31,500.14905113779173
2004-06-01,499.0450049066631
2004-06-02,492.55358496827915
2004-06-03,481.69668866775413
2004-06-04,484.6479374420356
2004-06-07,495.66899052704537
2004-06-08,497.06408744746636
2004-06-09,498.9716673330774
2004-06-10,498.2898440463515
2004-06-11,495.2865311785241
2004-06-14,485.7803279220132
2004-06-15,486.43113379003734
2004-06-16,490.1497240306999
2004-06-17,489.36162970790036
2004-06-18,482.9756822777163
2004-06-21,486.3573791136113
2004-06-22,484.2683116896309
2004-06-23,486.74126788067883
2004-06-24,493.1699750388315
2004-06-25,497.4782604172401
2004-06-28,493.9551032677634
2004-06-29,494.6818517216629
2004-06-30,497.98184804028176
2004-07-01,500.5172920965592
2004-07-02,493.8018865998826
2004-07-05,495.30647753184223
2004-07-06,499.5408155938374
2004-07-07,499.29062121812035
2004-07-08,493.3891102238877
2004-07-09,495.47243236506887
2004-07-12,495.8679919082389
2004-07-13,497.2164922351349
2004-07-14,487.93859744880984
2004-07-15,485.82464561317147
2004-07-16,487.78326830974476
2004-07-19,491.4311917661985
2004-07-20,487.2387826342561
2004-07-21,495.0799654793524
2004-07-22,489.9084407757345
2004-07-23,492.10586251151494
2004-07-26,489.69457143794426
2004-07-27,492.2717440247777
2004-07-28,493.3471674742298
2004-07-29,489.1838305025192
2004-07-30,495.22280130198567
2004-08-02,494.217654104554
2004-08-03,495.0391085911923
2004-08-04,493.5943340118309
2004-08-05,498.4566203466014
2004-08-06,490.5848191246247
2004-08-09,490.83055077775686
2004-08-10,487.9597961920732
2004-08-11,490.47728576001
2004-08-12,489.81559675408516
2004-08-13,485.36601536415174
2004-08-16,484.01400011466825
2004-08-17,483.90871537110144
2004-08-18,487.2036579184412
2004-08-19,493.83761890505593
2004-08-20,495.402105971738
2004-08-23,501.19118915481494
2004-08-24,503.1925704682221
2004-08-25,506.3343668665605
2004-08-26,509.2187804232563
2004-08-27,513.3257509322312
2004-08-30,511.8847736162121
2004-08-31,509.15525402632153
2004-09-01,514.0510880552091
2004-09-02,514.1102430708738
2004-09-03,513.9582176682487
2004-09-06,514.7596394403037
2004-09-07,517.4045603046017
2004-09-08,515.0098344868425
2004-09-09,511.8670612151211
2004-09-10,512.7526605026642
2004-09-13,518.993541938004
2004-09-14,521.3103545930909
2004-09-15,524.2883973847361
2004-09-16,528.3641032474014
2004-09-17,525.5285207908403
2004-09-20,528.7321134291584
2004-09-21,525.9551461978806
2004-09-22,525.9288986561722
2004-09-23,524.2557058055285
2004-09-24,521.848891323936
2004-09-27,519.5522866319506
2004-09-28,519.3734140052138
2004-09-29,519.9269744834435
2004-09-30,521.4439290843247
2004-10-01,525.2482490396054
2004-10-04,540.1858401362128
2004-10-05,539.6154798757237
2004-10-06,539.0193553205421
2004-10-07,541.4843583200466
2004-10-08,536.7591361237742
2004-10-11,538.5781579807579
2004-10-12,536.2016857759137
2004-10-13,535.1003302443376
2004-10-14,527.8080912221516
2004-10-15,524.5918939495585
2004-10-18,520.4351490430633
2004-10-19,524.2219864694504
2004-10-20,517.311864330286
2004-10-21,517.3992235075212
2004-10-22,518.0328010240177
2004-10-25,509.73752658430914
2004-10-26,510.42635465996074
2004-10-27,513.5588423713224
2004-10-28,521.8001392116377
2004-10-29,523.2992272812495
2004-11-01,522.5383654118492
2004-11-02,529.0157536223086
2004-11-03,533.9959472394002
2004-11-04,530.6172918646012
2004-11-05,533.3823972447158
2004-11-08,529.3465942441534
2004-11-09,531.6334630356631
2004-11-10,534.3148677724881
2004-11-11,536.0555930839296
2004-11-12,540.8603871987478
2004-11-15,545.4760784114711
2004-11-16,542.266244551491
2004-11-17,547.9016612091067
2004-11-18,548.8161197809636
2004-11-19,546.9029789486245
2004-11-22,541.862988927092
2004-11-23,545.8497746422794
2004-11-24,547.2965686229402
2004-11-25,546.6111512939614
2004-11-26,543.3475752590252
2004-11-29,543.9497758235835
2004-11-30,543.1726096047884
2004-12-01,540.6610601591009
