Date,SELECT OECD COUNTRIES IMI
2014-10-01,1999.561499445099
2014-10-02,1978.1885192231164
2014-10-03,2008.800742458787
2014-10-06,2003.6847785637844
2014-10-07,1972.0112719233011
2014-10-08,1976.7357661997055
2014-10-09,1947.3589210999355
2014-10-10,1928.84026163614
2014-10-13,1905.4335385686386
2014-10-14,1905.7131725577362
2014-10-15,1876.0912913559393
2014-10-16,1871.8884849978633
2014-10-17,1896.1923582345353
2014-10-20,1910.242414614244
2014-10-21,1947.4417966465037
2014-10-22,1952.2139661009608
2014-10-23,1970.2920152509992
2014-10-24,1975.7994791619283
2014-10-27,1968.0784821316597
2014-10-28,1984.7087160359156
2014-10-29,1985.4028955809777
2014-10-30,2010.3260146564994
2014-10-31,2047.1301594152615
2014-11-03,2043.7710505101434
2014-11-04,2027.681340420629
2014-11-05,2049.8082227828427
2014-11-06,2060.319219918652
2014-11-07,2063.640610826386
2014-11-10,2068.453297627335
2014-11-11,2073.177841996994
2014-11-12,2063.606938080414
2014-11-13,2063.7726198278406
2014-11-14,2063.7008465633944
2014-11-17,2064.321461568528
2014-11-18,2068.4038419276453
2014-11-19,2061.7885426216153
2014-11-20,2063.984783907891
2014-11-21,2098.9579644278433
2014-11-24,2099.6613336022374
2014-11-25,2094.780041293824
2014-11-26,2093.569345522637
2014-11-27,2098.002208128164
2014-11-28,2092.242181726284
2014-12-01,2077.860732877047
2014-12-02,2097.752337896649
2014-12-03,2117.5610910657056
2014-12-04,2094.2633091422467
2014-12-05,2120.451641601586
2014-12-08,2106.638021303017
2014-12-09,2081.1263116777086
2014-12-10,2052.756603118742
2014-12-11,2058.8440707574973
2014-12-12,2017.887576998745
2014-12-15,2000.060939002732
2014-12-16,1987.6728184720253
2014-12-17,2028.5109530742952
2014-12-18,2087.26485723761
2014-12-19,2103.1489331418134
2014-12-22,2112.1005115811545
2014-12-23,2126.8927385577
2014-12-24,2127.665690431911
2014-12-25,2127.0759275872965
2014-12-26,2135.667190474423
2014-12-29,2137.168325910859
2014-12-30,2127.756622471379
2014-12-31,2125.6859776749825
2015-01-01,2125.694804701574
2015-01-02,2131.5154398618874
2015-01-05,2107.770019587549
2015-01-06,2089.4321624313566
2015-01-07,2119.9658780939185
2015-01-08,2161.925046125375
2015-01-09,2142.5827170984926
2015-01-12,2136.280360467542
2015-01-13,2144.663650853819
2015-01-14,2128.2839939882397
2015-01-15,2158.8238863996453
2015-01-16,2191.981275754906
2015-01-19,2175.8580147751795
2015-01-20,2189.955683420033
2015-01-21,2198.5158037717297
2015-01-22,2252.7198881358618
2015-01-23,2282.5058014837523
2015-01-26,2288.7686038016036
2015-01-27,2251.967393184834
2015-01-28,2241.9736915172125
2015-01-29,2247.9258277171425
2015-01-30,2237.1415818872288
2015-02-02,2246.7618143391296
2015-02-03,2254.7368618829696
2015-02-04,2259.798855806538
2015-02-05,2275.9731933639882
2015-02-06,2284.0536658575847
2015-02-09,2277.1775655732126
2015-02-10,2293.6732769599203
2015-02-11,2291.642486825012
2015-02-12,2305.6565841706392
2015-02-13,2314.785520877554
2015-02-16,2315.2875467566473
2015-02-17,2319.0245736582347
2015-02-18,2333.0233394276993
2015-02-19,2330.046783658965
2015-02-20,2343.9814569731775
2015-02-23,2349.6318894645397
2015-02-24,2359.214689129685
2015-02-25,2359.1688933188593
2015-02-26,2386.07285203941
2015-02-27,2383.610390415562
2015-03-02,2393.2558002650135
2015-03-03,2385.2096542443323
2015-03-04,2399.8192665859233
2015-03-05,2413.0407365685433
2015-03-06,2420.7669375829546
2015-03-09,2423.2523192982
2015-03-10,2414.5074951427728
2015-03-11,2444.0083105170615
2015-03-12,2460.798896103762
2015-03-13,2470.9056398299044
2015-03-16,2484.798104939265
2015-03-17,2475.6293154388472
2015-03-18,2490.7662820828464
2015-03-19,2492.8580353948696
2015-03-20,2485.7297453018828
2015-03-23,2461.3313535649663
2015-03-24,2459.4444478253718
2015-03-25,2418.7915682794683
2015-03-26,2417.0243776002844
2015-03-27,2425.215054651975
2015-03-30,2456.4368794443967
2015-03-31,2456.1105369519687
2015-04-01,2448.489534739107
2015-04-02,2436.7026684072985
2015-04-03,2438.4574770431673
2015-04-06,2425.51604219923
2015-04-07,2462.4977759016765
2015-04-08,2482.2831973884527
2015-04-09,2513.72337982962
2015-04-10,2536.725311492526
2015-04-13,2539.487111810671
2015-04-14,2522.169733980033
2015-04-15,2548.267664730254
2015-04-16,2531.8358031519115
2015-04-17,2489.1890111780117
2015-04-20,2508.6781609464383
2015-04-21,2515.5809148203284
2015-04-22,2525.6961219795917
2015-04-23,2516.82873056041
2015-04-24,2511.2681719887364
2015-04-27,2508.305587761516
2015-04-28,2489.0204083292715
2015-04-29,2441.284853539701
2015-04-30,2404.6078580822027
2015-05-01,2411.8512605391043
2015-05-04,2430.3587448593303
2015-05-05,2402.3062751072107
2015-05-06,2366.8892767322877
2015-05-07,2382.640444538806
2015-05-08,2425.2786248412312
2015-05-11,2434.435287977965
2015-05-12,2409.1266115936287
2015-05-13,2394.86728954802
2015-05-14,2407.7995725632923
2015-05-15,2399.733102310506
2015-05-18,2419.588407411282
2015-05-19,2464.153813653489
2015-05-20,2470.64203302492
2015-05-21,2474.707387342483
2015-05-22,2487.2321152492755
2015-05-25,2487.439762569848
2015-05-26,2484.2403899949177
2015-05-27,2505.8504421284188
2015-05-28,2493.7265078007763
2015-05-29,2467.8883178283286
2015-06-01,2481.307035878429
2015-06-02,2436.312643328068
2015-06-03,2416.941474188767
2015-06-04,2394.3026367294083
2015-06-05,2412.6503603622277
2015-06-08,2381.1829397848906
2015-06-09,2372.049639414116
2015-06-10,2393.754687403499
2015-06-11,2412.199902312347
2015-06-12,2392.5188168258246
2015-06-15,2378.2950797281696
2015-06-16,2391.1088669426385
2015-06-17,2389.031240005502
2015-06-18,2378.6892129774233
2015-06-19,2387.313398780911
2015-06-22,2400.6140050366257
2015-06-23,2446.659519654509
2015-06-24,2432.312822514209
2015-06-25,2425.206854626072
2015-06-26,2430.3035955913683
2015-06-29,2375.5157086078348
2015-06-30,2376.371696746768
2015-07-01,2400.321212425221
2015-07-02,2398.7572372619743
2015-07-03,2395.881239724214
2015-07-06,2380.863232425174
2015-07-07,2404.2372132207397
2015-07-08,2351.6918574045685
2015-07-09,2369.242401976763
2015-07-10,2376.1937262369543
2015-07-13,2432.5135519354712
2015-07-14,2448.958145996826
2015-07-15,2456.0426836569973
2015-07-16,2486.612816816295
2015-07-17,2494.7643054771283
2015-07-20,2492.9823559238307
2015-07-21,2471.4542801362013
2015-07-22,2466.6081813784795
2015-07-23,2440.4138454927383
2015-07-24,2419.1810983015494
2015-07-27,2372.94289218662
2015-07-28,2404.901532971088
2015-07-29,2425.2199238574613
2015-07-30,2446.926970326907
2015-07-31,2429.304275766346
2015-08-03,2439.7471012931314
2015-08-04,2439.779421011178
2015-08-05,2465.413220219975
2015-08-06,2441.1163474962
2015-08-07,2427.406250038551
2015-08-10,2445.3861196454136
2015-08-11,2407.870877284172
2015-08-12,2368.3903258413043
2015-08-13,2381.6698342956897
2015-08-14,2389.2860907764893
2015-08-17,2404.9672340108255
2015-08-18,2407.0447705842935
2015-08-19,2377.6200189382826
2015-08-20,2308.1768674634513
2015-08-21,2224.885506469785
2015-08-24,2094.864864557618
2015-08-25,2118.3249643717613
2015-08-26,2162.7633913307495
2015-08-27,2244.0890669222617
2015-08-28,2255.653005350059
2015-08-31,2243.681791953377
2015-09-01,2173.7925891353702
2015-09-02,2198.5695183412213
2015-09-03,2234.9249104714017
2015-09-04,2194.824503057573
2015-09-07,2189.597579387159
2015-09-08,2221.6614140196316
2015-09-09,2226.8986050900626
2015-09-10,2214.006786389253
2015-09-11,2204.353384233985
2015-09-14,2194.263332495979
2015-09-15,2216.200135446782
2015-09-16,2238.811205084705
2015-09-17,2235.5640276899767
2015-09-18,2195.531623918196
2015-09-21,2227.1820477851898
2015-09-22,2201.4421936474473
2015-09-23,2192.9527277049315
2015-09-24,2152.732130797972
2015-09-25,2182.980349500594
2015-09-28,2131.2536062110144
2015-09-29,2115.9214332016772
2015-09-30,2168.834659476808
2015-10-01,2169.457971311785
2015-10-02,2180.7738872676778
2015-10-05,2234.846740837326
2015-10-06,2229.4299160012174
2015-10-07,2252.3542803073437
2015-10-08,2258.313081418819
2015-10-09,2256.330568536086
2015-10-12,2253.4744669892752
2015-10-13,2234.7099448446384
2015-10-14,2211.5064537339895
2015-10-15,2252.400714479906
2015-10-16,2262.5286400349905
2015-10-19,2272.3636564264566
2015-10-20,2263.25665715758
2015-10-21,2253.520751509608
2015-10-22,2312.382265618999
2015-10-23,2362.5027628035064
2015-10-26,2356.3223416940327
2015-10-27,2342.6080302657524
2015-10-28,2365.647850056993
2015-10-29,2376.952162419027
2015-10-30,2358.9202931257814
2015-11-02,2376.8715218957777
2015-11-03,2397.9044389100013
2015-11-04,2412.41115913144
2015-11-05,2408.5310977776207
2015-11-06,2427.5324227432716
2015-11-09,2408.3673621708012
2015-11-10,2418.5805190441774
2015-11-11,2412.4448081801133
2015-11-12,2376.832318838557
2015-11-13,2358.6759029108216
2015-11-16,2379.1752761613157
2015-11-17,2406.191810801819
2015-11-18,2429.3335567721942
2015-11-19,2422.2393630119236
2015-11-20,2441.3107202110023
2015-11-23,2446.5016673767277
2015-11-24,2440.0116533857195
2015-11-25,2453.3787686043697
2015-11-26,2458.2924139653287
2015-11-27,2460.256461740204
2015-11-30,2458.988047440041
2015-12-01,2470.8296559716537
2015-12-02,2458.2713406633434
2015-12-03,2370.402684478487
2015-12-04,2383.6973301964817
2015-12-07,2377.719016062741
2015-12-08,2351.412898712216
2015-12-09,2322.9007369295427
2015-12-10,2327.7712946422384
2015-12-11,2279.5199352283407
2015-12-14,2263.706279170737
2015-12-15,2306.2502362001774
2015-12-16,2332.7075189458155
2015-12-17,2338.2453733205234
2015-12-18,2307.4034619661224
2015-12-21,2299.497630892441
2015-12-22,2304.8705529839253
2015-12-23,2352.7028638028523
2015-12-24,2339.335319318384
2015-12-25,2338.3879602741254
2015-12-28,2331.5880115297673
2015-12-29,2367.29000155429
2015-12-30,2352.861847403569
2015-12-31,2345.115032234112
2016-01-01,2345.115032234112
2016-01-04,2312.2993110188218
2016-01-05,2329.797415440016
2016-01-06,2294.560060763834
2016-01-07,2229.254251422057
2016-01-08,2193.449849063691
2016-01-11,2197.2716891081973
2016-01-12,2207.2984575658725
2016-01-13,2178.107769032781
2016-01-14,2185.3250092523654
2016-01-15,2124.5354618505453
2016-01-18,2129.3610470133854
2016-01-19,2131.983867094419
2016-01-20,2094.091506459565
2016-01-21,2116.006960682545
2016-01-22,2171.5788995571934
2016-01-25,2148.251805787482
2016-01-26,2166.3008766513058
2016-01-27,2156.288606632992
2016-01-28,2144.408938201235
2016-01-29,2210.1415619288805
2016-02-01,2202.53697356619
2016-02-02,2162.0819577304082
2016-02-03,2136.3051196896513
2016-02-04,2125.66438893796
2016-02-05,2095.5261129001237
2016-02-08,2058.8022626727666
2016-02-09,2014.890033000806
2016-02-10,2033.6338291262352
2016-02-11,1983.5109758909603
2016-02-12,2022.7343834497626
2016-02-15,2064.9969258197652
2016-02-16,2087.720009690127
2016-02-17,2123.76886311126
2016-02-18,2130.9248019748243
2016-02-19,2122.6511427157225
2016-02-22,2164.58441159767
2016-02-23,2142.5952479572597
2016-02-24,2136.342167884174
2016-02-25,2161.3964021949982
2016-02-26,2183.616538490241
2016-02-29,2187.545038764934
2016-03-01,2227.1959753758647
2016-03-02,2252.9067961949177
2016-03-03,2248.20843976847
2016-03-04,2247.339603328316
2016-03-07,2253.575567971069
2016-03-08,2217.799723922186
2016-03-09,2232.4820825573665
2016-03-10,2204.26031585787
2016-03-11,2242.209821531526
2016-03-14,2254.5858915750505
2016-03-15,2240.6052861294233
2016-03-16,2252.4168048523607
2016-03-17,2236.2479546413956
2016-03-18,2246.064719628239
2016-03-21,2249.457457913402
2016-03-22,2256.9201976396307
2016-03-23,2248.186163594956
2016-03-24,2239.5242563633415
2016-03-25,2241.1980650019163
2016-03-28,2236.6165186422845
2016-03-29,2258.231085484155
2016-03-30,2247.4325205487444
2016-03-31,2234.4244571885133
2016-04-01,2233.0860383405234
2016-04-04,2226.4787757958925
2016-04-05,2197.250740769797
2016-04-06,2217.4649026535844
2016-04-07,2200.923653718296
2016-04-08,2210.488072501577
2016-04-11,2204.5994542305266
2016-04-12,2233.7768934820865
2016-04-13,2281.885775106444
2016-04-14,2293.5561702400255
2016-04-15,2285.3851998291875
2016-04-18,2285.6889994817716
2016-04-19,2299.79838655308
2016-04-20,2310.848934177792
2016-04-21,2313.440796824462
2016-04-22,2318.8190535219514
2016-04-25,2307.8841592950607
2016-04-26,2305.446125128181
2016-04-27,2306.957301929273
2016-04-28,2295.070514903597
2016-04-29,2259.822644962353
2016-05-02,2254.2026003461665
2016-05-03,2230.4539098870737
2016-05-04,2215.900626288566
2016-05-05,2230.331560777585
2016-05-06,2229.860728231677
2016-05-09,2233.524698182664
2016-05-10,2259.877564465259
2016-05-11,2241.6332462203086
2016-05-12,2243.132061721608
2016-05-13,2244.9391369537893
2016-05-16,2255.6956020650923
2016-05-17,2245.849386633319
2016-05-18,2255.999100238393
2016-05-19,2252.6836669881163
2016-05-20,2269.114462614378
2016-05-23,2268.115729083082
2016-05-24,2301.4604622116976
2016-05-25,2324.835822714126
2016-05-26,2320.9132322402065
2016-05-27,2338.2147765316827
2016-05-30,2337.3605710506504
2016-05-31,2336.7993247112563
2016-06-01,2327.1788450199706
2016-06-02,2332.2879597682413
2016-06-03,2303.795214978137
2016-06-06,2308.106104857444
2016-06-07,2322.650534282924
2016-06-08,2323.348065757667
2016-06-09,2322.962866906904
2016-06-10,2295.011987697714
2016-06-13,2266.235040968873
2016-06-14,2263.0003792667385
2016-06-15,2263.3675543358927
2016-06-16,2271.8138687041096
2016-06-17,2262.6921129374227
2016-06-20,2285.61021142018
2016-06-21,2304.3660911155366
2016-06-22,2300.574804313215
2016-06-23,2319.9459130592345
2016-06-24,2251.3042750535787
2016-06-27,2224.613449620541
2016-06-28,2249.2259791522038
2016-06-29,2288.4754160606785
2016-06-30,2313.980128622995
2016-07-01,2320.7888410112673
2016-07-04,2320.0867919180073
2016-07-05,2302.807511613276
2016-07-06,2303.543061158877
2016-07-07,2309.06510876232
2016-07-08,2343.53215260598
2016-07-11,2362.867348670622
2016-07-12,2378.2315628181054
2016-07-13,2375.725039321065
2016-07-14,2387.339488761953
2016-07-15,2390.7642380312773
2016-07-18,2396.3227738776777
2016-07-19,2400.7614075949846
2016-07-20,2413.090144969839
2016-07-21,2412.683540863895
2016-07-22,2419.5523499106484
2016-07-25,2416.3479056800034
2016-07-26,2417.9208552068567
2016-07-27,2417.9162856492703
2016-07-28,2400.046389022511
2016-07-29,2399.583948645047
2016-08-01,2396.3690934344327
2016-08-02,2369.1524946171144
2016-08-03,2376.0265619407683
2016-08-04,2390.183006934216
2016-08-05,2417.8710266800463
2016-08-08,2421.8476320687323
2016-08-09,2426.14427197966
2016-08-10,2414.2956980841213
2016-08-11,2423.138763205733
2016-08-12,2424.071568877551
2016-08-15,2425.8151049405274
2016-08-16,2400.808622909937
2016-08-17,2396.878259078098
2016-08-18,2394.9379953120115
2016-08-19,2388.946040943117
2016-08-22,2388.798135852352
2016-08-23,2399.6248614910596
2016-08-24,2403.824220787099
2016-08-25,2392.5696708710166
2016-08-26,2391.035681308178
2016-08-29,2414.516961193672
2016-08-30,2415.1870719244707
2016-08-31,2412.2622157076253
2016-09-01,2405.854754676512
2016-09-02,2428.451678777992
2016-09-05,2436.7691906301084
2016-09-06,2429.083281684704
2016-09-07,2432.248238694026
2016-09-08,2421.0926578662397
2016-09-09,2381.2891756529743
2016-09-12,2388.6360728017476
2016-09-13,2355.515944294163
2016-09-14,2350.9240035744892
2016-09-15,2368.7819005348206
2016-09-16,2374.622857249309
2016-09-19,2380.750788853423
2016-09-20,2383.0950580716326
2016-09-21,2416.329423996445
2016-09-22,2423.0560899713537
2016-09-23,2412.609193948041
2016-09-26,2382.2715684030723
2016-09-27,2404.253166820049
2016-09-28,2416.114537389503
2016-09-29,2399.22525816415
2016-09-30,2405.296292477178
2016-10-03,2405.6333925731105
2016-10-04,2411.064230227139
2016-10-05,2406.950103698907
2016-10-06,2409.934678431187
2016-10-07,2398.7429149263407
2016-10-10,2413.6888750990693
2016-10-11,2407.179296480938
2016-10-12,2410.758428477756
2016-10-13,2397.9050973462363
2016-10-14,2408.8098717818943
2016-10-17,2403.552391993287
2016-10-18,2426.8681875951274
2016-10-19,2437.723459698806
2016-10-20,2442.4847382540815
2016-10-21,2450.0898185615183
2016-10-24,2454.449413586266
2016-10-25,2451.423950898137
2016-10-26,2435.1365472746925
2016-10-27,2425.4621526928886
2016-10-28,2418.8713462084693
2016-10-31,2412.313394132394
2016-11-01,2384.066182255042
2016-11-02,2350.997235181712
2016-11-03,2349.5005364394733
2016-11-04,2334.5144604429042
2016-11-07,2389.678677119396
2016-11-08,2395.9008103589563
2016-11-09,2423.970644753556
2016-11-10,2447.554045756421
2016-11-11,2448.0953980301306
2016-11-14,2474.4749456940626
2016-11-15,2486.9367986486864
2016-11-16,2495.74804061924
2016-11-17,2507.8124682321827
2016-11-18,2518.2951974433563
2016-11-21,2525.3995684626757
2016-11-22,2539.4119610176785
2016-11-23,2549.203816012211
2016-11-24,2546.284921655815
2016-11-25,2547.271218055906
2016-11-28,2540.421031331148
2016-11-29,2535.277214377456
2016-11-30,2533.79949063859
2016-12-01,2527.48977178455
2016-12-02,2516.2879002587083
2016-12-05,2515.868002862654
2016-12-06,2529.8553454748053
2016-12-07,2553.059362495467
2016-12-08,2599.0162701355935
2016-12-09,2626.509189885288
2016-12-12,2607.667771987162
2016-12-13,2618.749219309515
2016-12-14,2599.763055989416
2016-12-15,2645.1218001301177
2016-12-16,2647.1558650871693
2016-12-19,2647.3165611040804
2016-12-20,2666.9144923390018
2016-12-21,2650.4287026092456
2016-12-22,2639.8281940104766
2016-12-23,2641.533433507011
2016-12-26,2640.7371218708586
2016-12-27,2645.243361877006
2016-12-28,2647.3496483250474
2016-12-29,2628.4530245843284
2016-12-30,2611.5962857911354
2017-01-02,2614.5605340550273
2017-01-03,2662.730816487619
2017-01-04,2665.2685494492057
2017-01-05,2645.2215105679097
2017-01-06,2650.616212968457
2017-01-09,2645.356791548774
2017-01-10,2641.7340223773117
2017-01-11,2670.777919543009
2017-01-12,2632.8027549476474
2017-01-13,2647.3058149479716
2017-01-16,2645.313887003683
2017-01-17,2621.2252501461467
2017-01-18,2625.99039083111
2017-01-19,2630.83459587895
2017-01-20,2624.681820734781
2017-01-23,2607.4198037376495
2017-01-24,2620.4297045832473
2017-01-25,2645.7075199563205
2017-01-26,2660.626488519162
2017-01-27,2650.196069148804
2017-01-30,2636.737728510631
2017-01-31,2610.1241027235033
2017-02-01,2623.9075554308233
2017-02-02,2615.61985483754
2017-02-03,2636.42086124608
2017-02-06,2637.3269695333347
2017-02-07,2647.8643262627274
2017-02-08,2650.1499931812195
2017-02-09,2669.9850229052117
2017-02-10,2691.7953147511944
2017-02-13,2708.7789667516727
2017-02-14,2720.783623187991
2017-02-15,2732.5918014943477
2017-02-16,2712.805677857425
2017-02-17,2722.3378908340046
2017-02-20,2725.435688815826
2017-02-21,2757.654348470934
2017-02-22,2754.118060643297
2017-02-23,2745.5342956299814
2017-02-24,2744.6107055713046
2017-02-27,2735.8222152486123
2017-02-28,2726.685958389337
2017-03-01,2771.3090515496115
2017-03-02,2766.9521773385372
2017-03-03,2756.7193338172297
