Date,AC FAR EAST IMI
2002-07-11,682.5160801671655
2002-07-12,688.3674040240204
2002-07-15,670.2174670977244
2002-07-16,658.1025545194742
2002-07-17,658.656304350171
2002-07-18,666.805092977999
2002-07-19,653.6372566393239
2002-07-22,651.4581720282272
2002-07-23,661.4991211883492
2002-07-24,651.6069639784267
2002-07-25,640.5685390742569
2002-07-26,621.8459612050333
2002-07-29,628.1141738262374
2002-07-30,637.5874319477552
2002-07-31,637.9126868757104
2002-08-01,633.658881564219
2002-08-02,629.2541477518216
2002-08-05,622.8796090342742
2002-08-06,618.8888206734935
2002-08-07,633.005342064747
2002-08-08,632.3073653358946
2002-08-09,643.460196953963
2002-08-12,634.634174232683
2002-08-13,633.8429516518868
2002-08-14,637.8686570333659
2002-08-15,644.8387724398798
2002-08-16,642.7334607912403
2002-08-19,634.8525102906007
2002-08-20,636.5579259567307
2002-08-21,636.8038601856479
2002-08-22,645.1546769853962
2002-08-23,645.3089506995424
2002-08-26,652.7563091691254
2002-08-27,643.3086960908415
2002-08-28,635.7125364514208
2002-08-29,626.2287463414746
2002-08-30,628.7657881636778
2002-09-02,621.970780758895
2002-09-03,603.63295968479
2002-09-04,592.6854425272561
2002-09-05,600.0169075339917
2002-09-06,597.2357350685414
2002-09-09,604.5066696657933
2002-09-10,610.965976618839
2002-09-11,612.7733000358443
2002-09-12,613.4692800140562
2002-09-13,600.1411823378482
2002-09-16,596.2882440978643
2002-09-17,612.6150634821175
2002-09-18,605.0457779654839
2002-09-19,610.8162568422467
2002-09-20,592.9287769827322
2002-09-23,587.4693870742085
2002-09-24,583.180707584946
2002-09-25,577.4223073852366
2002-09-26,588.0852686179143
2002-09-27,597.6142272179959
2002-09-30,585.10700139554
2002-10-01,575.8869184205455
2002-10-02,569.204877664339
2002-10-03,561.7682670066661
2002-10-04,568.0734611310776
2002-10-07,545.7270204233158
2002-10-08,549.2825925742959
2002-10-09,537.312688337242
2002-10-10,530.7276866132454
2002-10-11,534.8305691987923
2002-10-14,535.7413800998561
2002-10-15,553.9847961253662
2002-10-16,560.7206704575235
2002-10-17,568.7625797571018
2002-10-18,575.4937248471495
2002-10-21,571.8611546164612
2002-10-22,555.1048671354976
2002-10-23,564.5708287319324
2002-10-24,562.0464040289252
2002-10-25,567.178922705543
2002-10-28,567.405570341487
2002-10-29,564.4098095439371
2002-10-30,565.8452355566931
2002-10-31,560.1587437438913
2002-11-01,556.9926615292592
2002-11-04,561.1686762490074
2002-11-05,568.4503703450298
2002-11-06,571.1089976611022
2002-11-07,567.066544727185
2002-11-08,560.9405386550166
2002-11-11,549.2880491070495
2002-11-12,548.2612039639696
2002-11-13,545.9537290488347
2002-11-14,541.4206499969544
2002-11-15,551.5074576395128
2002-11-18,539.7904406851693
2002-11-19,534.2672331996029
2002-11-20,541.0020146747804
2002-11-21,550.8981920987059
2002-11-22,558.7865548301653
2002-11-25,571.2505023024088
2002-11-26,567.924800066014
2002-11-27,571.6557958145023
2002-11-28,578.1303314561811
2002-11-29,579.5574404443165
2002-12-02,572.6826421663976
2002-12-03,573.0418170782209
2002-12-04,559.647569276547
2002-12-05,554.4381257878059
2002-12-06,552.6168360916666
2002-12-09,551.4358129032926
2002-12-10,549.3161111398259
2002-12-11,547.6913266413363
2002-12-12,545.2125382475843
2002-12-13,541.7966277970011
2002-12-16,536.663656507216
2002-12-17,535.7407098160209
2002-12-18,527.4522128333277
2002-12-19,533.2535839062313
2002-12-20,532.8524368894141
2002-12-23,532.4339189281143
2002-12-24,532.8620507236072
2002-12-25,531.4758236761842
2002-12-26,537.5500874432394
2002-12-27,536.0945299911203
2002-12-30,532.4927659013921
2002-12-31,530.5861314070034
2003-01-01,530.5885751228019
2003-01-02,533.6548309546432
2003-01-03,534.8381650912528
2003-01-06,543.4449412487224
2003-01-07,537.8450144147162
2003-01-08,534.7301847143244
2003-01-09,530.6054032541263
2003-01-10,527.8548435641409
2003-01-13,532.2282289319742
2003-01-14,537.3183557989813
2003-01-15,542.2551650977891
2003-01-16,541.8359746269011
2003-01-17,537.748422062531
2003-01-20,532.5056108218819
2003-01-21,535.465300335538
2003-01-22,530.3453304742742
2003-01-23,536.6292259739674
2003-01-24,529.4414181462744
2003-01-27,517.7708613503182
2003-01-28,515.6047010430515
2003-01-29,507.21258420915643
2003-01-30,509.50763492112014
2003-01-31,506.6507301114297
2003-02-03,511.9369552192534
2003-02-04,510.542310365166
2003-02-05,512.8114041281525
2003-02-06,508.34884930434964
2003-02-07,505.51759511877293
2003-02-10,505.7358665107336
2003-02-11,507.10485472940456
2003-02-12,514.0616405513529
2003-02-13,507.0645482518292
2003-02-14,511.1547375701906
2003-02-17,520.4378152272517
2003-02-18,524.2888317972885
2003-02-19,521.7492893207759
2003-02-20,517.3412448724356
2003-02-21,512.1655703132975
2003-02-24,518.1781468005925
2003-02-25,508.5145149844859
2003-02-26,506.5958636853561
2003-02-27,506.6565701841617
2003-02-28,502.6339503335095
2003-03-03,505.6164732233411
2003-03-04,502.39728600325395
2003-03-05,496.79926499267816
2003-03-06,491.33179571123384
2003-03-07,480.95771340932527
2003-03-10,473.76552151473794
2003-03-11,465.74671130047085
2003-03-12,471.77043876091625
2003-03-13,472.3750960948274
2003-03-14,482.8498039968884
2003-03-17,479.66262640352676
2003-03-18,487.7281712137536
2003-03-19,490.91241801600245
2003-03-20,498.9160677281457
2003-03-21,498.82078102153713
2003-03-24,505.74931670490264
2003-03-25,496.1135222618731
2003-03-26,502.4426165081677
2003-03-27,501.1390645927936
2003-03-28,495.52395251080077
2003-03-31,475.8502384606131
2003-04-01,477.68560837391374
2003-04-02,484.76015558550534
2003-04-03,484.11570446969836
2003-04-04,487.5233812738963
2003-04-07,499.68031028800846
2003-04-08,493.966828847733
2003-04-09,488.03548978730174
2003-04-10,482.87312301708397
2003-04-11,478.44776590041334
2003-04-14,474.20110070051425
2003-04-15,480.9887638136385
2003-04-16,480.1917597710429
2003-04-17,479.3261560626289
2003-04-18,481.5803406447902
2003-04-21,484.08198692657953
2003-04-22,473.6028163469178
2003-04-23,472.23611402801015
2003-04-24,470.25850052470446
2003-04-25,460.5612126785018
2003-04-28,458.3144806520581
2003-04-29,462.16055540889425
2003-04-30,469.35019064216687
2003-05-01,468.37513734992325
2003-05-02,471.4775782920046
2003-05-05,471.0578260820309
2003-05-06,477.97740242588793
2003-05-07,484.18454910896605
2003-05-08,475.29475614363605
2003-05-09,476.2949073983216
2003-05-12,479.1333794052831
2003-05-13,480.3404604679795
2003-05-14,483.28040644193686
2003-05-15,480.7856676529022
2003-05-16,476.11840408120634
2003-05-19,464.24877527273753
2003-05-20,466.51438731048006
2003-05-21,461.31719640978247
2003-05-22,465.07716408026624
2003-05-23,469.38423594790515
2003-05-26,468.6857828024616
2003-05-27,462.81449780795396
2003-05-28,467.8366542238815
2003-05-29,470.3082014362195
2003-05-30,471.35973981882313
2003-06-02,482.7067614569997
2003-06-03,482.17265927499
2003-06-04,485.0950525723203
2003-06-05,486.2477379224505
2003-06-06,493.17506823951413
2003-06-09,496.3468355718403
2003-06-10,499.0510715128317
2003-06-11,498.034425944927
2003-06-12,500.7722951915968
2003-06-13,501.7231251804198
2003-06-16,494.7736895846684
2003-06-17,503.1454565057464
2003-06-18,510.329513715984
2003-06-19,512.1347802084939
2003-06-20,516.3716784423294
2003-06-23,522.4897985493187
2003-06-24,512.2871619898791
2003-06-25,512.6860998608956
2003-06-26,513.8891833928715
2003-06-27,521.1611994388969
2003-06-30,516.0507842123208
2003-07-01,520.7853051092604
2003-07-02,539.1183117779419
2003-07-03,546.5878689206245
2003-07-04,546.8072834700228
2003-07-07,564.2616245027834
2003-07-08,571.1035673874943
2003-07-09,573.7727470543954
2003-07-10,568.8116135650779
2003-07-11,558.8658137542152
2003-07-14,568.0323539664987
2003-07-15,570.7365851164733
2003-07-16,567.8918898299495
2003-07-17,557.0093913032609
2003-07-18,555.2409372907507
2003-07-21,550.715264388796
2003-07-22,545.0730953706876
2003-07-23,546.4732714557979
2003-07-24,547.159308808174
2003-07-25,546.0627319710845
2003-07-28,553.7245424189533
2003-07-29,552.2550880465799
2003-07-30,547.2877557892517
2003-07-31,552.0400623278015
2003-08-01,557.2002797758194
2003-08-04,547.5623021729836
2003-08-05,543.2212528499829
2003-08-06,537.3365855088463
2003-08-07,538.1578897302338
2003-08-08,541.4570905533684
2003-08-11,549.3063793799402
2003-08-12,553.7073764050153
2003-08-13,561.3797479888336
2003-08-14,571.2120386867878
2003-08-15,571.2643082629279
2003-08-18,581.6450363531434
2003-08-19,592.0150601858229
2003-08-20,599.8170233825705
2003-08-21,616.7875998070463
2003-08-22,622.7831655594097
2003-08-25,618.1866749262405
2003-08-26,618.4697434057284
2003-08-27,615.9684970219489
2003-08-28,612.9941680817352
2003-08-29,618.1841915534836
2003-09-01,632.0357576425228
2003-09-02,640.5104694636613
2003-09-03,647.0398498362899
2003-09-04,638.3116111977955
2003-09-05,630.2816727266664
2003-09-08,628.3231542782661
2003-09-09,631.8301676002154
2003-09-10,624.5668078613193
2003-09-11,617.8211846495549
2003-09-12,618.9276968366767
2003-09-15,617.8099812068426
2003-09-16,638.0060463142004
2003-09-17,640.8461437739322
2003-09-18,644.8471990750357
2003-09-19,641.2687153769513
2003-09-22,627.246693326402
2003-09-23,630.0333292088308
2003-09-24,632.782551652714
2003-09-25,619.5551131377182
2003-09-26,620.7575034115097
2003-09-29,615.5706330736883
2003-09-30,611.2244074391058
2003-10-01,617.6707094038065
2003-10-02,633.438464462061
2003-10-03,642.3472557536345
2003-10-06,641.9229237076353
2003-10-07,644.7356340729898
2003-10-08,633.0243128799675
2003-10-09,642.5109969192237
2003-10-10,651.1251505810969
2003-10-13,657.2880800965214
2003-10-14,658.5890589945758
2003-10-15,658.2482867467671
2003-10-16,663.9148927260395
2003-10-17,667.4239754228091
2003-10-20,667.8809374065539
2003-10-21,665.068526810413
2003-10-22,653.635383228832
2003-10-23,621.8132959251717
2003-10-24,624.0630392000708
2003-10-27,635.6338643948633
2003-10-28,648.9895480576046
2003-10-29,657.0956203345911
2003-10-30,655.5709552931226
2003-10-31,646.3955854367565
2003-11-03,651.079481339396
2003-11-04,670.8439825124232
2003-11-05,667.7563280250197
2003-11-06,654.5433226295848
2003-11-07,660.1619416876808
2003-11-10,658.7277502392245
2003-11-11,640.4512694332324
2003-11-12,633.2893677265597
2003-11-13,640.4578907912282
2003-11-14,630.9939732548405
2003-11-17,608.1807816898639
2003-11-18,606.8909081064139
2003-11-19,589.698667839384
2003-11-20,597.8491272824853
2003-11-21,597.9005525578167
2003-11-24,602.6934553745266
2003-11-25,607.9471409210721
2003-11-26,611.8946484448846
2003-11-27,613.7312300503489
2003-11-28,607.8486906098843
2003-12-01,620.930309065791
2003-12-02,618.7791820305939
2003-12-03,617.8286641151166
2003-12-04,623.1343604111929
2003-12-05,617.124917751985
2003-12-08,604.5481822074084
2003-12-09,607.0802400122506
2003-12-10,595.042940735174
2003-12-11,605.0325685458689
2003-12-12,606.2147814626735
2003-12-15,616.3392882636875
2003-12-16,604.6365946765952
2003-12-17,595.127298731539
2003-12-18,595.5461202945567
2003-12-19,603.2265927114565
2003-12-22,605.303497097456
2003-12-23,605.4005004351303
2003-12-24,603.452244179989
2003-12-25,604.1108731671826
2003-12-26,607.1775908988482
2003-12-29,610.2406690550961
2003-12-30,617.5643459637656
2003-12-31,613.5072364185895
2004-01-01,613.5082692714774
2004-01-02,618.0786328222416
2004-01-05,627.1187215128433
2004-01-06,621.6632256575825
2004-01-07,623.4407645734702
2004-01-08,624.9105868116357
2004-01-09,624.777641882141
2004-01-12,626.9975612241723
2004-01-13,625.3015725117359
2004-01-14,632.0476714638875
2004-01-15,629.0270824661221
2004-01-16,642.9058764292814
2004-01-19,649.0911846561077
2004-01-20,642.6743344130009
2004-01-21,641.0104280403348
2004-01-22,640.175585234699
2004-01-23,644.284445282289
2004-01-26,647.0491224283195
2004-01-27,645.6448756047346
2004-01-28,643.6111564196692
2004-01-29,647.3216709488202
2004-01-30,643.8630737435577
2004-02-02,644.1243935219193
2004-02-03,635.0138463948786
2004-02-04,626.3590009585638
2004-02-05,624.2476010556815
2004-02-06,623.0633302324864
2004-02-09,625.6368674521501
2004-02-10,625.3151714198334
2004-02-11,626.7296220519922
2004-02-12,623.0582041301485
2004-02-13,630.2059628915322
2004-02-16,632.247967204038
2004-02-17,633.9568682186169
2004-02-18,631.0116887250795
2004-02-19,636.4267051415338
2004-02-20,634.34355328899
2004-02-23,640.691398078598
2004-02-24,626.4621770112445
2004-02-25,629.1916349068587
2004-02-26,637.7257260753867
2004-02-27,650.6986555758604
2004-03-01,662.7244998372547
2004-03-02,670.2864782577477
2004-03-03,677.3102829542728
2004-03-04,674.8778475609349
2004-03-05,665.032647819971
2004-03-08,663.6973025708539
2004-03-09,665.5718512421665
2004-03-10,670.3354018826067
2004-03-11,665.0645056659794
2004-03-12,659.5171627589841
2004-03-15,665.7735559351953
2004-03-16,665.040152195587
2004-03-17,687.6256495983203
2004-03-18,688.4974797490097
2004-03-19,686.7607743901115
2004-03-22,676.9485810805044
2004-03-23,681.287622271846
2004-03-24,695.8389126331816
2004-03-25,703.3076953532728
2004-03-26,718.283800185906
2004-03-29,720.0432585760943
2004-03-30,717.7230684348079
2004-03-31,722.9879878105296
2004-04-01,719.8820207083174
2004-04-02,733.9964273446593
2004-04-05,746.1343366911021
2004-04-06,744.7735326727015
2004-04-07,742.5444731516026
2004-04-08,745.3839485841835
2004-04-09,736.0110470457631
2004-04-12,747.5308223231109
2004-04-13,757.3386283577722
2004-04-14,745.9111149283015
2004-04-15,732.1988639527946
2004-04-16,728.1720836773169
2004-04-19,721.069108731899
2004-04-20,740.1023593193529
2004-04-21,736.5293561797245
2004-04-22,734.3920340034839
2004-04-23,744.732548185432
2004-04-26,743.6222442584346
2004-04-27,731.8492186567029
2004-04-28,733.7468637651785
2004-04-29,720.6402627199624
2004-04-30,704.1271527314636
2004-05-03,705.4607648563989
2004-05-04,703.0079318203597
2004-05-05,704.3594729950044
2004-05-06,691.9742639501756
2004-05-07,684.502515668076
2004-05-10,643.4207494235924
2004-05-11,648.1229947123712
2004-05-12,663.2003406878835
2004-05-13,646.2880050919789
2004-05-14,639.0823348420428
2004-05-17,609.3872423294619
2004-05-18,622.3395614184622
2004-05-19,646.4055991853595
2004-05-20,646.5480007984148
2004-05-21,659.8584724718432
2004-05-24,664.1236817659818
2004-05-25,650.4552458399327
2004-05-26,659.779616033964
2004-05-27,657.2989143973658
2004-05-28,669.1525141762608
2004-05-31,666.9099924450695
2004-06-01,671.1827523133519
2004-06-02,662.7477768981199
2004-06-03,647.899735403605
2004-06-04,650.1878033977196
2004-06-07,670.6320222630012
2004-06-08,676.2911572754746
2004-06-09,684.9321328746063
2004-06-10,686.9717017556613
2004-06-11,684.2355266729963
2004-06-14,672.3576977158322
2004-06-15,674.9237615840524
2004-06-16,686.7340759766031
2004-06-17,687.5909380528012
2004-06-18,675.2548926615113
2004-06-21,685.8313651864069
2004-06-22,682.0087754720972
2004-06-23,682.8460594315465
2004-06-24,695.1097578990791
2004-06-25,697.4812351569813
2004-06-28,698.90563419138
2004-06-29,701.3904227868165
2004-06-30,697.6683974939378
2004-07-01,702.530266802596
2004-07-02,684.7242346513307
2004-07-05,675.7965774973757
2004-07-06,673.7608816003087
2004-07-07,668.8608972970836
2004-07-08,660.9050682532444
2004-07-09,669.8453341559633
2004-07-12,675.3986640849895
2004-07-13,677.2611898825727
2004-07-14,664.4469201478482
2004-07-15,662.1491180098839
2004-07-16,663.6287588806047
2004-07-19,668.0589384195151
2004-07-20,663.0420918049967
2004-07-21,672.3428890971047
2004-07-22,665.6056733590856
2004-07-23,666.1278798728006
2004-07-26,661.0031532178484
2004-07-27,656.3156149034116
2004-07-28,661.2314148351646
2004-07-29,653.2752241976997
2004-07-30,666.1302712027639
2004-08-02,666.0542153921211
2004-08-03,662.230950054346
2004-08-04,653.8450371283753
2004-08-05,657.363650017692
2004-08-06,647.2245818272985
2004-08-09,643.135666423931
2004-08-10,640.1907803702976
2004-08-11,650.5329887442073
2004-08-12,647.8708458167599
2004-08-13,634.1574778057666
2004-08-16,628.528612832397
2004-08-17,634.1789949118667
2004-08-18,640.8283328537523
2004-08-19,647.0569396473892
2004-08-20,649.8086556231684
2004-08-23,657.6640328937261
2004-08-24,664.187266351698
2004-08-25,669.3857052114166
2004-08-26,675.1322910000712
2004-08-27,681.5173426133871
2004-08-30,679.3184451527577
2004-08-31,670.8242552259719
2004-09-01,676.1660922144114
2004-09-02,679.0416302800285
2004-09-03,673.4551463728307
2004-09-06,681.8693462182462
2004-09-07,686.4687193024675
2004-09-08,683.9097688316211
2004-09-09,674.5547385436188
2004-09-10,667.9807471225871
2004-09-13,674.9444211799337
2004-09-14,676.9909883988565
2004-09-15,675.4946222357278
2004-09-16,676.9466935507261
2004-09-17,670.9272770437326
2004-09-20,673.5273540358515
2004-09-21,666.7337083557088
2004-09-22,662.6565222257997
2004-09-23,660.0737827683328
2004-09-24,653.6392336537855
2004-09-27,647.8120245130694
2004-09-28,643.5804262741773
2004-09-29,645.1980941158108
2004-09-30,650.0611077345886
2004-10-01,658.5002747188686
2004-10-04,676.9274589625076
2004-10-05,674.629412099863
2004-10-06,677.149734012914
2004-10-07,676.3981854068983
2004-10-08,675.0204828133442
2004-10-11,679.148078072304
2004-10-12,671.9501219842687
2004-10-13,671.4993237578504
2004-10-14,658.2373866877756
2004-10-15,653.6642137175784
2004-10-18,648.9774914153078
2004-10-19,657.0181505849671
2004-10-20,644.794315156227
2004-10-21,644.0976854684312
2004-10-22,645.8892720216242
2004-10-25,634.0027048697829
2004-10-26,633.4783260673615
2004-10-27,635.4417260337613
2004-10-28,648.2765146817443
2004-10-29,646.6518703408976
2004-11-01,642.1451068800021
2004-11-02,653.8679945548575
2004-11-03,651.499421128979
2004-11-04,650.523831483382
2004-11-05,656.9377698860433
2004-11-08,651.167779292314
2004-11-09,651.34260912729
2004-11-10,647.2716320300104
2004-11-11,644.6417035846963
2004-11-12,655.8052747033339
2004-11-15,665.7457232357378
2004-11-16,662.2725661216635
2004-11-17,665.6278250690733
2004-11-18,665.4428344155297
2004-11-19,667.4665343395368
2004-11-22,655.7662310124165
2004-11-23,653.930902963554
2004-11-24,655.6206453039783
2004-11-25,654.8112729099822
2004-11-26,650.6290453783681
2004-11-29,656.5398139643205
2004-11-30,654.0877385524896
2004-12-01,647.9117852098434
2004-12-02,658.2810266443068
2004-12-03,657.5918516462507
