Date,ACWI ex EMU IMI
2021-04-20,2828.0933144921196
2021-04-21,2846.0576137408807
2021-04-22,2839.6393522668723
2021-04-23,2857.427514417679
2021-04-26,2861.81091491373
2021-04-27,2859.523667273327
2021-04-28,2858.1302564209705
2021-04-29,2862.4586839548547
2021-04-30,2854.7970132720816
2021-05-03,2850.838349087214
2021-05-04,2840.315292364074
2021-05-05,2851.098789785328
2021-05-06,2856.0842292727116
2021-05-07,2862.065816692214
2021-05-10,2840.083894913349
2021-05-11,2809.180977625397
2021-05-12,2776.708650714866
2021-05-13,2785.7265208830754
2021-05-14,2814.6207526102407
2021-05-17,2809.437050033803
2021-05-18,2792.9993638858373
2021-05-19,2779.0053331980753
2021-05-20,2803.7665859262474
2021-05-21,2810.9612682775564
2021-05-24,2822.586494127297
2021-05-25,2819.0004985271985
2021-05-26,2834.118438650122
2021-05-27,2841.396553892612
2021-05-28,2854.2833930207003
2021-05-31,2845.9440930586497
2021-06-01,2851.4163517092416
2021-06-02,2863.519699186309
2021-06-03,2868.1216055932537
2021-06-04,2881.539828162434
2021-06-07,2879.8807650824856
2021-06-08,2882.5460800185715
2021-06-09,2875.443482745768
2021-06-10,2889.0005588795752
2021-06-11,2910.216007703755
2021-06-14,2911.366776938811
2021-06-15,2906.2915354642764
2021-06-16,2897.84661269858
2021-06-17,2927.688730689867
2021-06-18,2914.3168270385786
2021-06-21,2922.048286441091
2021-06-22,2941.2315111899356
2021-06-23,2932.641141824412
2021-06-24,2952.534296162602
2021-06-25,2960.848476976943
2021-06-28,2967.9358297649983
2021-06-29,2970.429471000674
2021-06-30,2978.8013111480145
2021-07-01,2983.676001487888
2021-07-02,3001.1710076088484
2021-07-05,2999.6834980014037
2021-07-06,2998.6630572652602
2021-07-07,3008.2651751428016
2021-07-08,2965.6798467946583
2021-07-09,2989.98821324542
2021-07-12,3003.947942001051
2021-07-13,3008.31799197806
2021-07-14,3006.258671566987
2021-07-15,2997.3639324429405
2021-07-16,2980.1862965217556
2021-07-19,2934.1326698331304
2021-07-20,2972.9693202369203
2021-07-21,2992.861069218658
2021-07-22,3001.00201618296
2021-07-23,3025.4044719410304
2021-07-26,3012.3874440276677
2021-07-27,2990.7959083025057
2021-07-28,3002.809733460765
2021-07-29,3006.3075308152997
2021-07-30,2991.6522288459923
2021-08-02,2995.346031220438
2021-08-03,3014.501080424018
2021-08-04,3011.4371508971776
2021-08-05,3028.4562038850727
2021-08-06,3044.03064941156
2021-08-09,3046.2774066933707
2021-08-10,3057.1066158206863
2021-08-11,3060.5137225840126
2021-08-12,3066.157245651768
2021-08-13,3051.942101246538
2021-08-16,3047.118567468049
2021-08-17,3040.938616059039
2021-08-18,3024.89188370126
2021-08-19,3012.075841503691
2021-08-20,3025.345484225702
2021-08-23,3044.1183304904976
2021-08-24,3058.9635182377065
2021-08-25,3067.699066100671
2021-08-26,3050.229040334321
2021-08-27,3067.7923899977736
2021-08-30,3078.860924032737
2021-08-31,3080.6256145545563
2021-09-01,3076.470998199472
2021-09-02,3083.2990768928385
2021-09-03,3084.642956963339
2021-09-06,3095.681863277154
2021-09-07,3089.9741107915556
2021-09-08,3085.476785938974
2021-09-09,3071.741948958706
2021-09-10,3057.5638749365953
2021-09-13,3066.4003151048237
2021-09-14,3051.638249738538
2021-09-15,3064.045252639839
2021-09-16,3070.4537256171916
2021-09-17,3058.4024626135533
2021-09-20,3012.1332681664408
2021-09-21,3013.089921032776
2021-09-22,3032.4231887124083
2021-09-23,3059.960379851014
2021-09-24,3066.7537246226384
2021-09-27,3066.44967470685
2021-09-28,3018.3609828381627
2021-09-29,3027.1469888791926
2021-09-30,3015.9216271594096
2021-10-01,3029.2471045708585
2021-10-04,2993.1666016987992
2021-10-05,3018.7087752263888
2021-10-06,3030.8582579609842
2021-10-07,3059.9308709265943
2021-10-08,3054.78421287795
2021-10-11,3046.279144546873
2021-10-12,3045.066755333743
2021-10-13,3052.3657387917906
2021-10-14,3090.39910445959
2021-10-15,3110.893238523998
2021-10-18,3117.4869139566345
2021-10-19,3127.696973152578
2021-10-20,3139.1132568766257
2021-10-21,3142.0229680855555
2021-10-22,3139.2229956829847
2021-10-25,3159.068435475703
2021-10-26,3167.969776189012
2021-10-27,3146.5912794335936
2021-10-28,3147.840299993527
2021-10-29,3170.104475087555
2021-11-01,3183.032774243623
2021-11-02,3188.3066843265574
2021-11-03,3203.4925133188217
2021-11-04,3226.639460557762
2021-11-05,3231.1829922448305
2021-11-08,3228.338007784612
2021-11-09,3222.262437454291
2021-11-10,3215.5411703349127
2021-11-11,3233.3023658380016
2021-11-12,3261.9277897632205
2021-11-15,3271.148507635007
2021-11-16,3297.7127031411637
2021-11-17,3297.3593021916213
2021-11-18,3284.988738215746
2021-11-19,3287.4675743893263
2021-11-22,3290.65092270767
2021-11-23,3280.9523728559375
2021-11-24,3302.184408820049
2021-11-25,3301.8229400555706
2021-11-26,3198.324213924913
2021-11-29,3229.8938019707653
2021-11-30,3181.280302790039
2021-12-01,3141.4097101038183
2021-12-02,3178.0997679664397
2021-12-03,3162.455646426877
2021-12-06,3190.210113695421
2021-12-07,3262.497548873318
2021-12-08,3252.6188779118247
2021-12-09,3244.9576670298147
2021-12-10,3249.61993815678
2021-12-13,3230.726189753942
2021-12-14,3207.3599222653825
2021-12-15,3245.908418901696
2021-12-16,3221.305427490109
2021-12-17,3207.586784247002
2021-12-20,3157.6868278377415
2021-12-21,3219.427459690923
2021-12-22,3230.8879749337593
2021-12-23,3258.780055655547
2021-12-24,3254.082909860554
2021-12-27,3284.9245027343377
2021-12-28,3293.5543942616705
2021-12-29,3281.228522578624
2021-12-30,3282.489764405612
2021-12-31,3268.6065897916023
2022-01-03,3301.881504781282
2022-01-04,3302.5041178614147
2022-01-05,3243.813242682332
2022-01-06,3241.037482371965
2022-01-07,3220.5090479482897
2022-01-10,3222.897846948709
2022-01-11,3243.464948310593
2022-01-12,3243.869361043676
2022-01-13,3201.859258053978
2022-01-14,3201.1142375244813
2022-01-17,3210.770068518073
2022-01-18,3175.3919186268918
2022-01-19,3148.1861544915546
2022-01-20,3133.415878529726
2022-01-21,3079.118931841712
2022-01-24,3077.017399512511
2022-01-25,3052.85256103278
2022-01-26,3048.2428668954876
2022-01-27,3052.903563317907
2022-01-28,3099.0255641219933
2022-01-31,3142.945213103772
2022-02-01,3157.815755090842
2022-02-02,3167.1101647774726
2022-02-03,3076.6244393168786
2022-02-04,3083.3588899339165
2022-02-07,3080.0629970779582
2022-02-08,3105.443437382001
2022-02-09,3151.944128752088
2022-02-10,3109.960536378718
2022-02-11,3082.709752996613
2022-02-14,3081.8147811518
2022-02-15,3109.5841521670154
2022-02-16,3119.3195549225998
2022-02-17,3069.3477742071905
2022-02-18,3051.7937120545325
2022-02-21,3046.9493851651023
2022-02-22,3016.8015825527414
2022-02-23,2982.505399260634
2022-02-24,3033.2962690533986
2022-02-25,3065.9964062463882
2022-02-28,3071.9639810754684
2022-03-01,3063.0723368824497
2022-03-02,3114.5229263173565
2022-03-03,3100.4234590246274
2022-03-04,3098.1561785244608
2022-03-07,3023.7854269823624
2022-03-08,3000.815357091693
2022-03-09,3019.629838142118
2022-03-10,3030.3296390202563
2022-03-11,3006.9807156188735
2022-03-14,2974.5791544691724
2022-03-15,3004.9815586528985
2022-03-16,3079.758884411892
2022-03-17,3103.5806583285525
2022-03-18,3150.3643727404956
2022-03-21,3147.4970533045284
2022-03-22,3187.8110691447823
2022-03-23,3172.569502409887
2022-03-24,3197.8753736215026
2022-03-25,3209.326926866171
2022-03-28,3222.6084082602556
2022-03-29,3229.5816452345002
2022-03-30,3202.9649309086985
2022-03-31,3173.7268319473
2022-04-01,3207.3142505515875
2022-04-04,3246.466926202615
2022-04-05,3231.991224947834
2022-04-06,3200.019749510475
2022-04-07,3198.430253994067
2022-04-08,3205.891888191773
2022-04-11,3156.6520975830235
2022-04-12,3152.6733258429176
2022-04-13,3191.2499154965612
2022-04-14,3188.949625444971
2022-04-15,3186.277593480825
2022-04-18,3171.84302933884
2022-04-19,3203.9304302243368
2022-04-20,3186.800476279388
2022-04-21,3152.8250920520827
2022-04-22,3096.4279051965023
2022-04-25,3106.542931799013
2022-04-26,3058.666201119403
2022-04-27,3092.536984035679
2022-04-28,3149.1485972668575
2022-04-29,3078.6918737640012
2022-05-02,3090.1052530180264
2022-05-03,3096.8550922136487
2022-05-04,3150.0012754008085
2022-05-05,3071.9473729934384
2022-05-06,3025.2753777767043
2022-05-09,2944.945633811054
2022-05-10,2941.24142038818
2022-05-11,2910.1868830427466
2022-05-12,2933.5786446731286
2022-05-13,3007.002693983693
2022-05-16,2998.135763486826
2022-05-17,3020.233673448761
2022-05-18,2946.984145409821
2022-05-19,2908.3690466090607
2022-05-20,2927.7719136454803
2022-05-23,2938.862307018697
2022-05-24,2895.6346969855786
2022-05-25,2929.984968338377
2022-05-26,2962.430690382315
2022-05-27,3028.8031393102738
2022-05-30,3026.3457033325353
2022-05-31,3028.5473338066695
2022-06-01,3020.468628763674
2022-06-02,3047.247668503637
2022-06-03,3011.881229720267
2022-06-06,3023.819756426882
2022-06-07,3042.6656736267523
2022-06-08,3016.6773701861457
2022-06-09,2979.6679077964313
2022-06-10,2935.173080813792
2022-06-13,2855.1663928511416
2022-06-14,2840.732754842113
2022-06-15,2870.0496763614947
2022-06-16,2775.465675414829
2022-06-17,2780.8182113646926
2022-06-20,2763.452539486623
2022-06-21,2809.4608049943117
2022-06-22,2787.188778518875
2022-06-23,2822.331212224715
2022-06-24,2891.6875167282183
2022-06-27,2886.84152691941
2022-06-28,2871.6590279914976
2022-06-29,2866.9248620732483
2022-06-30,2843.60494494561
2022-07-01,2873.500197619848
2022-07-04,2872.4558511216533
2022-07-05,2918.142770699056
2022-07-06,2931.4613650159554
2022-07-07,2986.47920367699
2022-07-08,2987.5560355078032
2022-07-11,2976.584098548888
2022-07-12,2962.854654180352
2022-07-13,2937.6926441544765
2022-07-14,2947.4534887125296
2022-07-15,2967.804744486558
2022-07-18,2937.4281051059043
2022-07-19,2983.5049523543657
2022-07-20,3016.3768375384607
2022-07-21,3044.931490775422
2022-07-22,3018.543581345405
2022-07-25,3022.3485574612264
2022-07-26,3023.532657368248
2022-07-27,3079.9106392390713
2022-07-28,3108.575923586594
2022-07-29,3130.0981850485387
2022-08-01,3110.0523376662104
2022-08-02,3108.2506508657575
2022-08-03,3157.1133626060137
2022-08-04,3139.225290904194
2022-08-05,3150.93999888079
2022-08-08,3141.527317627219
2022-08-09,3123.373241644328
2022-08-10,3142.8192214707797
2022-08-11,3152.5970020111645
2022-08-12,3222.104079101007
2022-08-15,3245.865994792355
2022-08-16,3251.8925825367446
2022-08-17,3235.8726581116175
2022-08-18,3249.859425738769
2022-08-19,3235.208608798128
2022-08-22,3204.390642499423
2022-08-23,3192.29168919641
2022-08-24,3195.930638930987
2022-08-25,3242.1002782539304
2022-08-26,3154.494368324871
2022-08-29,3132.5447060459996
2022-08-30,3106.000805842651
2022-08-31,3068.1879462563093
2022-09-01,3082.9488085359835
2022-09-02,3041.30052033369
2022-09-05,3068.394188260004
2022-09-06,3058.178177006035
2022-09-07,3073.06971470483
2022-09-08,3096.1109070815155
2022-09-09,3121.7432345522698
2022-09-12,3131.2858951792177
2022-09-13,3065.1479284541824
2022-09-14,3064.1704093228095
2022-09-15,3037.478233692842
2022-09-16,2996.898704741231
2022-09-19,3013.045939613533
2022-09-20,2994.214596359108
2022-09-21,2984.200725096271
2022-09-22,2971.7695152309434
2022-09-23,2946.2544539617293
2022-09-26,2921.021807389221
2022-09-27,2927.8114861857603
2022-09-28,2959.7681289728525
2022-09-29,2878.0621689003688
2022-09-30,2843.8479196952258
2022-10-03,2893.775288384327
2022-10-04,2942.3959736196207
2022-10-05,2968.7544233786207
2022-10-06,2952.5204326503103
2022-10-07,2900.620023988153
2022-10-10,2897.908711148773
2022-10-11,2868.1095415425193
2022-10-12,2862.0367088902203
2022-10-13,2900.0633005396544
2022-10-14,2850.6664312659373
2022-10-17,2890.608223051045
2022-10-18,2913.297442657214
2022-10-19,2904.34030195898
2022-10-20,2873.4246559744483
2022-10-21,2925.799274994253
2022-10-24,2920.006355749288
2022-10-25,2945.323990900524
2022-10-26,2919.2756173276484
2022-10-27,2927.055072097914
2022-10-28,2977.424131222616
2022-10-31,2986.3384670577707
2022-11-01,2996.033736169077
2022-11-02,2946.6521582812234
2022-11-03,2945.9499948346893
2022-11-04,2949.5368145182424
2022-11-07,2949.6072425528437
2022-11-08,2950.4327598840314
2022-11-09,2912.7504148638727
2022-11-10,2994.8177447833937
2022-11-11,3005.644605298169
2022-11-14,2982.0186885571466
2022-11-15,3004.525807558978
2022-11-16,2968.219866910147
2022-11-17,2971.256998827812
2022-11-18,2976.9815011342525
2022-11-21,2991.6336744021232
2022-11-22,3013.723453566451
2022-11-23,3009.8460914220104
2022-11-24,3012.547392161146
2022-11-25,3009.918626011682
2022-11-28,2972.2725401185853
2022-11-29,2988.57094426114
2022-11-30,3073.358424480869
2022-12-01,3036.736663055492
2022-12-02,3032.1438210543265
2022-12-05,2979.464763378469
2022-12-06,2947.748485944632
2022-12-07,2935.405241739173
2022-12-08,2943.3934460405258
2022-12-09,2938.4849203114877
2022-12-12,2961.2106784729403
2022-12-13,2957.1631750750953
2022-12-14,2948.3076977008136
2022-12-15,2879.1977722267193
2022-12-16,2858.766559684878
2022-12-19,2846.8034240786997
2022-12-20,2835.615337518842
2022-12-21,2875.4393828385
2022-12-22,2853.565949127359
2022-12-23,2856.6304450320195
2022-12-26,2857.870639883059
2022-12-27,2843.447334464403
2022-12-28,2826.354921333507
2022-12-29,2849.2595094779576
2022-12-30,2841.503229721789
2023-01-02,2842.242223476863
2023-01-03,2869.9750852985394
2023-01-04,2880.042415052864
2023-01-05,2877.3583581850594
2023-01-06,2909.3559992949927
2023-01-09,2889.7033165478165
2023-01-10,2904.0532302412844
2023-01-11,2925.9193067644483
2023-01-12,2931.3912766113062
2023-01-13,2943.9972298193734
2023-01-16,2945.0315885364407
2023-01-17,2950.778555740825
2023-01-18,2919.7896731176047
2023-01-19,2906.5087271688935
2023-01-20,2936.3564305876757
2023-01-23,2956.3446539144156
2023-01-24,2953.96578202137
2023-01-25,2948.308020055167
2023-01-26,2985.41236647456
2023-01-27,2997.693785708985
2023-01-30,2960.437115012374
2023-01-31,2987.929465018856
2023-02-01,2999.7061736690553
2023-02-02,3030.729593702233
2023-02-03,3024.2901997162194
2023-02-06,3027.3242935136154
2023-02-07,3066.9697601461944
2023-02-08,3039.4028963984865
2023-02-09,3014.3335260488907
2023-02-10,3032.5902954844064
2023-02-13,3043.8909000476397
2023-02-14,3047.6284718301827
2023-02-15,3059.459226080543
2023-02-16,3037.1370637259047
2023-02-17,3026.500439214962
2023-02-20,3025.3517423250687
2023-02-21,2978.222271831668
2023-02-22,2981.545283108269
2023-02-23,3000.514603062624
2023-02-24,2984.6439890998618
2023-02-27,2976.617295784768
2023-02-28,2968.959643601787
2023-03-01,2950.3122249136704
2023-03-02,2978.9657331113717
2023-03-03,3022.547627260682
2023-03-06,3003.0422305841785
2023-03-07,2990.5116471272345
2023-03-08,2997.3011651640245
2023-03-09,2953.156584188785
2023-03-10,2878.288796511651
2023-03-13,2856.984741886037
2023-03-14,2880.526112243107
2023-03-15,2907.1159791675145
2023-03-16,2915.711534380629
2023-03-17,2890.5959578923657
2023-03-20,2885.281785627427
2023-03-21,2905.755985392671
2023-03-22,2874.371018570832
2023-03-23,2861.613395941803
2023-03-24,2897.3816658369287
2023-03-27,2898.2867887181055
2023-03-28,2888.3720683908728
2023-03-29,2924.0358738491186
2023-03-30,2921.2157763366586
2023-03-31,2968.6601712562187
2023-04-03,2973.9345812176825
2023-04-04,2941.0454734016876
2023-04-05,2944.56797950211
2023-04-06,2944.3370328228707
2023-04-07,2945.709716035868
2023-04-10,2968.6566371123795
2023-04-11,2961.5102253943733
2023-04-12,2939.8543123071595
2023-04-13,2953.3838303014827
2023-04-14,2960.6761035868235
2023-04-17,2992.176544383963
2023-04-18,2984.0373870096723
2023-04-19,2979.140664961255
2023-04-20,2963.0411416415523
2023-04-21,2960.5923565110843
2023-04-24,2947.302419374524
2023-04-25,2920.8525805269073
2023-04-26,2893.606112177566
2023-04-27,2939.695445941652
2023-04-28,2953.8773190902366
2023-05-01,2969.0611031665476
2023-05-02,2940.323940453333
2023-05-03,2911.3825198962813
2023-05-04,2913.1309485155116
2023-05-05,2954.0929981321196
2023-05-08,2959.4214577866837
2023-05-09,2963.5391959294366
2023-05-10,2966.008188279931
2023-05-11,2972.7199564478037
2023-05-12,2981.412063299206
2023-05-15,2994.2758498435355
2023-05-16,2976.313354339601
2023-05-17,3009.2781607198754
2023-05-18,3042.8144722957195
2023-05-19,3037.6311177955727
2023-05-22,3041.1480631659156
2023-05-23,3019.4699795778633
2023-05-24,2996.100180237559
2023-05-25,3010.136536911491
2023-05-26,3047.9788472111095
2023-05-29,3050.328113334402
2023-05-30,3041.2249511853333
2023-05-31,3035.241858865909
2023-06-01,3045.272359512137
2023-06-02,3098.0228038380296
2023-06-05,3100.2558997554324
2023-06-06,3119.174390387217
2023-06-07,3109.358863254288
2023-06-08,3102.7763089430823
2023-06-09,3113.0946946444437
2023-06-12,3135.2260201387267
2023-06-13,3145.727320535301
2023-06-14,3137.134108380095
2023-06-15,3149.8609274208975
2023-06-16,3141.843722089313
2023-06-19,3134.711549688273
2023-06-20,3123.64746398924
2023-06-21,3094.238209860143
2023-06-22,3092.860552396336
2023-06-23,3084.7240008085605
2023-06-26,3069.492919116614
2023-06-27,3084.736464360616
2023-06-28,3101.3483858640348
2023-06-29,3114.135455926069
2023-06-30,3138.204122399985
2023-07-03,3151.483328021885
2023-07-04,3154.6002014943115
2023-07-05,3150.4678388159423
2023-07-06,3116.099747566039
2023-07-07,3091.7795574996208
2023-07-10,3092.5517745436105
2023-07-11,3114.62015745235
2023-07-12,3109.576577396228
2023-07-13,3123.0781033582925
2023-07-14,3107.6741511108526
2023-07-17,3116.5954385266186
2023-07-18,3134.2298338484984
2023-07-19,3153.461070391715
2023-07-20,3147.1608040182314
2023-07-21,3153.1825345972693
2023-07-24,3172.1343473235993
2023-07-25,3196.9532019334665
2023-07-26,3193.1642288981743
2023-07-27,3200.1361908892286
2023-07-28,3212.9157714292173
2023-07-31,3226.0675108360424
2023-08-01,3226.098251187559
2023-08-02,3189.32232423536
2023-08-03,3177.463324365301
2023-08-04,3146.641854332988
2023-08-07,3168.2336923591884
2023-08-08,3167.3596595672366
2023-08-09,3144.584028067749
2023-08-10,3138.9325776121545
2023-08-11,3141.617583611033
2023-08-14,3160.8329978651673
2023-08-15,3121.812074065781
2023-08-16,3106.348853938208
2023-08-17,3089.2948236645498
2023-08-18,3088.166151731286
2023-08-21,3093.410751175203
2023-08-22,3104.7923095292026
2023-08-23,3136.3585362471867
2023-08-24,3112.8761895991706
2023-08-25,3135.589199531862
2023-08-28,3148.9204236211267
2023-08-29,3183.8176705464543
2023-08-30,3170.5151863324154
2023-08-31,3187.777593289872
2023-09-01,3210.4769323627465
2023-09-04,3222.303361738442
2023-09-05,3224.0621541317655
2023-09-06,3206.6535389303667
2023-09-07,3195.8640918140904
2023-09-08,3193.0504059991204
2023-09-11,3203.8009003499747
2023-09-12,3201.3773402258003
2023-09-13,3193.0736607365125
2023-09-14,3245.06142574678
2023-09-15,3222.901596481653
2023-09-18,3213.2589181805197
2023-09-19,3202.5645429873684
2023-09-20,3174.8854946533233
2023-09-21,3139.7509228059107
2023-09-22,3137.4588171326823
2023-09-25,3163.0477064764227
2023-09-26,3122.786840379766
2023-09-27,3144.2451359357838
2023-09-28,3142.7537409268216
2023-09-29,3134.312743448094
2023-10-02,3146.836504422775
2023-10-03,3109.3248550100107
2023-10-04,3109.174851834025
2023-10-05,3105.1224095503376
2023-10-06,3132.5745882757597
2023-10-09,3144.829481385659
2023-10-10,3158.3986329501895
2023-10-11,3166.045107904491
2023-10-12,3171.584149536918
2023-10-13,3163.5791020473157
2023-10-16,3170.8069411191973
2023-10-17,3169.7857720393263
2023-10-18,3141.3788816928877
2023-10-19,3098.8816034395304
2023-10-20,3059.6975302587475
2023-10-23,3036.7527394750387
2023-10-24,3062.3388739595
2023-10-25,3034.193191894657
2023-10-26,3015.007493489331
2023-10-27,2999.3082952773593
2023-10-30,3012.6965749028423
2023-10-31,3035.4966359086056
2023-11-01,3073.6602556577777
2023-11-02,3108.502766394228
2023-11-03,3113.9333637162863
2023-11-06,3122.9024832883124
2023-11-07,3135.43996476808
2023-11-08,3125.7456910863425
2023-11-09,3109.628550748112
2023-11-10,3144.5406088865943
2023-11-13,3141.4620378009568
2023-11-14,3160.633244645924
2023-11-15,3172.621218206645
2023-11-16,3164.4688318897456
2023-11-17,3172.157662784822
2023-11-20,3178.730530144735
2023-11-21,3175.877353216051
2023-11-22,3199.8712976481575
2023-11-23,3191.4798524715816
2023-11-24,3186.2829851160177
2023-11-27,3181.280902971123
2023-11-28,3173.7148271208944
2023-11-29,3176.5690430628965
2023-11-30,3207.0445705309653
2023-12-01,3249.6091660494267
2023-12-04,3244.437017542264
2023-12-05,3236.5329253093446
2023-12-06,3239.5822061963395
2023-12-07,3257.7945642994305
2023-12-08,3272.2104181361324
2023-12-11,3287.713454160129
2023-12-12,3287.013589715157
2023-12-13,3320.318428839181
2023-12-14,3295.8919484780354
2023-12-15,3319.8531923110204
2023-12-18,3324.284919082524
2023-12-19,3325.0380249440955
2023-12-20,3296.710076145864
2023-12-21,3317.4191197775804
2023-12-22,3317.0299313079913
2023-12-25,3317.4431931207664
2023-12-26,3326.3221573451274
2023-12-27,3318.6108421715026
2023-12-28,3326.954888910935
2023-12-29,3335.4671692235847
2024-01-01,3336.039737279087
2024-01-02,3342.5976233203005
2024-01-03,3319.2067275328773
2024-01-04,3300.740461496465
2024-01-05,3299.230757911331
2024-01-08,3332.2192614510523
2024-01-09,3341.9492973838
2024-01-10,3338.2176869139125
2024-01-11,3343.5188295110547
2024-01-12,3346.3526002363924
2024-01-15,3348.7352669988622
2024-01-16,3346.899194017894
2024-01-17,3323.1180628514426
2024-01-18,3343.8612894337825
2024-01-19,3369.2095476814716
2024-01-22,3381.548685663212
2024-01-23,3402.2039463676556
2024-01-24,3390.388895239262
2024-01-25,3425.2203750836857
2024-01-26,3414.6715931771164
2024-01-29,3460.4783288171775
2024-01-30,3442.3129500528607
2024-01-31,3399.740704161215
2024-02-01,3436.2424896705247
2024-02-02,3465.7012105836097
2024-02-05,3473.0131700007823
2024-02-06,3483.8134001507533
2024-02-07,3500.6296107709354
2024-02-08,3499.391961815782
2024-02-09,3506.695091843669
2024-02-12,3514.699158327989
2024-02-13,3489.211652797389
2024-02-14,3515.963774758296
2024-02-15,3531.46656589814
2024-02-16,3525.4174029746573
2024-02-19,3529.306506191455
2024-02-20,3496.8289772190296
2024-02-21,3500.2305343140874
2024-02-22,3554.7200875382373
2024-02-23,3554.184851867274
2024-02-26,3535.98014058446
2024-02-27,3545.517265926018
2024-02-28,3537.767437430797
2024-02-29,3559.64238560809
2024-03-01,3582.4597254748014
2024-03-04,3572.0994462879376
2024-03-05,3542.145170177591
2024-03-06,3551.4594921133626
2024-03-07,3577.1830089123446
2024-03-08,3559.949098756778
2024-03-11,3558.7113828795914
