Date,ACWI ex CANADA IMI
2018-04-05,2776.240640293987
2018-04-06,2736.475364985031
2018-04-09,2735.0444403253427
2018-04-10,2763.4272883672893
2018-04-11,2748.0762732330786
2018-04-12,2773.3276008277876
2018-04-13,2767.463273877053
2018-04-16,2770.165075779505
2018-04-17,2794.457420275163
2018-04-18,2798.8510839665532
2018-04-19,2795.639649961921
2018-04-20,2792.1900240777586
2018-04-23,2799.478123009112
2018-04-24,2782.0557748896276
2018-04-25,2781.6734649831883
2018-04-26,2814.093389624295
2018-04-27,2824.218168482144
2018-04-30,2819.642782342896
2018-05-01,2838.191360050771
2018-05-02,2835.902223880372
2018-05-03,2827.592603517157
2018-05-04,2853.7893957124456
2018-05-07,2868.682747029389
2018-05-08,2882.986790135363
2018-05-09,2900.033936541474
2018-05-10,2914.202553294723
2018-05-11,2911.910337780661
2018-05-14,2910.9164422644185
2018-05-15,2913.417068036159
2018-05-16,2937.5782357929397
2018-05-17,2937.828720533196
2018-05-18,2937.19141345152
2018-05-21,2954.1429751736364
2018-05-22,2946.918200714716
2018-05-23,2955.3509191172584
2018-05-24,2945.883632745095
2018-05-25,2956.608559234411
2018-05-28,2961.625813946748
2018-05-29,2944.5509914356785
2018-05-30,2949.378845512856
2018-05-31,2928.49678880683
2018-06-01,2953.453276190845
2018-06-04,2966.224307446945
2018-06-05,2970.6733788058573
2018-06-06,2964.6731834176776
2018-06-07,2955.1651721742705
2018-06-08,2966.182512691023
2018-06-11,2965.3104456274177
2018-06-12,2972.8869979164087
2018-06-13,2968.0845269459164
2018-06-14,2999.323560816233
2018-06-15,2994.374140371839
2018-06-18,2983.372828259638
2018-06-19,2972.2973859423096
2018-06-20,2979.986611241188
2018-06-21,2953.6008164865084
2018-06-22,2958.5264652884907
2018-06-25,2905.7302921864675
2018-06-26,2913.3506022597594
2018-06-27,2909.3690222692658
2018-06-28,2915.79564919375
2018-06-29,2909.4862163294297
2018-07-02,2914.2283358920095
2018-07-03,2904.1004057264618
2018-07-04,2904.715893198147
2018-07-05,2907.4573118233034
2018-07-06,2917.432252029771
2018-07-09,2943.6625612423177
2018-07-10,2958.1973279403724
2018-07-11,2931.87317126896
2018-07-12,2958.3801129305675
2018-07-13,2968.6833974413394
2018-07-16,2954.2182891044627
2018-07-17,2968.2179781506516
2018-07-18,2983.523524211437
2018-07-19,2980.5406751501164
2018-07-20,2963.698846618514
2018-07-23,2964.302053721495
2018-07-24,2979.5621148622336
2018-07-25,3002.785621766178
2018-07-26,3008.508102166879
2018-07-27,3002.4404088977612
2018-07-30,2976.2406615350014
2018-07-31,2984.4215558632413
2018-08-01,2987.6361734036354
2018-08-02,2995.910354345732
2018-08-03,3011.782073335574
2018-08-06,3022.3812443406305
2018-08-07,3028.890596665358
2018-08-08,3024.8851320996205
2018-08-09,3030.8444170618736
2018-08-10,3034.226333463375
2018-08-13,3015.6793794219197
2018-08-14,3040.4252555626954
2018-08-15,3023.7668645712274
2018-08-16,3021.6439962886384
2018-08-17,3026.181257095773
2018-08-20,3032.4462650263913
2018-08-21,3023.922931737389
2018-08-22,3010.853892051657
2018-08-23,3008.169761978954
2018-08-24,3010.64244167365
2018-08-27,3027.0182265578705
2018-08-28,3019.8260115831986
2018-08-29,3035.199757281695
2018-08-30,3030.2797128442235
2018-08-31,3030.823716258389
2018-09-03,3027.2979846482312
2018-09-04,3031.4496212122936
2018-09-05,2995.3976763688056
2018-09-06,2982.0403404307385
2018-09-07,2987.2463372059497
2018-09-10,2984.9544639194237
2018-09-11,2992.9925051683776
2018-09-12,2988.7760569784546
2018-09-13,2992.03814332203
2018-09-14,3003.7984669584284
2018-09-17,2985.3456903540255
2018-09-18,2997.5571194993013
2018-09-19,3014.209240745776
2018-09-20,3016.4718486244933
2018-09-21,3022.946169664974
2018-09-24,3004.0833779331174
2018-09-25,3007.6760169083545
2018-09-26,3012.6744269360875
2018-09-27,3031.1571289347817
2018-09-28,3041.2081704274356
2018-10-01,3050.156529080102
2018-10-02,3046.639280169047
2018-10-03,3052.410518737202
2018-10-04,3025.646177507648
2018-10-05,3006.949497531936
2018-10-08,3004.590271744212
2018-10-09,2997.5456134816873
2018-10-10,2918.642066798462
2018-10-11,2847.575117271238
2018-10-12,2876.588136056565
2018-10-15,2858.3024204999488
2018-10-16,2909.8509091418186
2018-10-17,2920.9750758297396
2018-10-18,2895.5165281881877
2018-10-19,2888.676109724705
2018-10-22,2887.607327333225
2018-10-23,2857.1234262709504
2018-10-24,2813.163037803627
2018-10-25,2837.8995634769144
2018-10-26,2806.758937672957
2018-10-29,2793.5485336252086
2018-10-30,2828.242763717767
2018-10-31,2873.793289662313
2018-11-01,2888.6514891099414
2018-11-02,2898.3301855801346
2018-11-05,2894.4406801107357
2018-11-06,2902.7083127806522
2018-11-07,2933.388210152979
2018-11-08,2941.8019726712564
2018-11-09,2930.2748921912703
2018-11-12,2908.728657833927
2018-11-13,2898.0985369990603
2018-11-14,2876.901854341225
2018-11-15,2893.315411075945
2018-11-16,2882.353863205599
2018-11-19,2839.802775117351
2018-11-20,2804.41588608224
2018-11-21,2820.2976568685676
2018-11-22,2816.730555391472
2018-11-23,2820.410849679483
2018-11-26,2854.5872422911525
2018-11-27,2868.1527480557907
2018-11-28,2913.9688011884778
2018-11-29,2894.396488287804
2018-11-30,2918.004222927372
2018-12-03,2950.371468184958
2018-12-04,2883.293347875141
2018-12-05,2871.666229614173
2018-12-06,2832.8072326357706
2018-12-07,2799.261634748645
2018-12-10,2779.0399230546527
2018-12-11,2794.5868513453943
2018-12-12,2816.3643476624356
2018-12-13,2819.240817249291
2018-12-14,2787.4617351254496
2018-12-17,2740.2445123469397
2018-12-18,2724.4098758265836
2018-12-19,2692.650410762038
2018-12-20,2653.3130544824235
2018-12-21,2618.076153095268
2018-12-24,2577.6928186850623
2018-12-25,2566.3682403700004
2018-12-26,2639.4447661282134
2018-12-27,2655.0844773036574
2018-12-28,2662.9164228429863
2018-12-31,2681.7976179403204
2019-01-01,2681.953411982349
2019-01-02,2693.105108921902
2019-01-03,2648.2645648540747
2019-01-04,2712.5681690228516
2019-01-07,2726.727315474458
2019-01-08,2751.985881336972
2019-01-09,2760.7477610385076
2019-01-10,2767.958251811919
2019-01-11,2779.0276740310887
2019-01-14,2766.658369420663
2019-01-15,2797.78603284251
2019-01-16,2812.983444231447
2019-01-17,2828.364484324188
2019-01-18,2865.976921192732
2019-01-21,2866.523684082542
2019-01-22,2838.6975605436764
2019-01-23,2834.717066137046
2019-01-24,2848.677697185467
2019-01-25,2865.6914997662548
2019-01-28,2839.4353278357044
2019-01-29,2845.426532285552
2019-01-30,2870.615101070062
2019-01-31,2885.1185202811353
2019-02-01,2888.4046629162517
2019-02-04,2909.082674246939
2019-02-05,2931.076665947419
2019-02-06,2933.4514680909083
2019-02-07,2911.7876279772954
2019-02-08,2909.0968903151515
2019-02-11,2925.4203302029264
2019-02-12,2951.7281307840285
2019-02-13,2965.4045179576938
2019-02-14,2962.8124044644505
2019-02-15,2987.179318136533
2019-02-18,2985.922766301814
2019-02-19,2982.9669955911604
2019-02-20,2992.563474230262
2019-02-21,2986.3237539415563
2019-02-22,3003.9847430555687
2019-02-25,3010.9156020616883
2019-02-26,3006.1655848823348
2019-02-27,2999.7055300183683
2019-02-28,2988.1643064307286
2019-03-01,3002.7606985268226
2019-03-04,3014.1887533176528
2019-03-05,3014.3986831723328
2019-03-06,2998.162014207989
2019-03-07,2995.4389725953943
2019-03-08,2976.8213878921365
2019-03-11,3013.8304750197894
2019-03-12,3014.970863831355
2019-03-13,3020.506845326491
2019-03-14,3022.3353182366536
2019-03-15,3035.183760996909
2019-03-18,3047.8115085229942
2019-03-19,3048.4579795737595
2019-03-20,3034.9303762525765
2019-03-21,3054.057032312927
2019-03-22,3027.4389989222395
2019-03-25,3003.167967098748
2019-03-26,3036.23767263894
2019-03-27,3033.469522716301
2019-03-28,3040.905967096464
2019-03-29,3063.5106276024467
2019-04-01,3100.8325403925564
2019-04-02,3108.9576042197054
2019-04-03,3116.7368773638186
2019-04-04,3120.8906041594964
2019-04-05,3130.472313300723
2019-04-08,3123.9723920675815
2019-04-09,3109.221874414336
2019-04-10,3124.371955958751
2019-04-11,3115.5517131846523
2019-04-12,3119.577430263231
2019-04-15,3123.1281110780205
2019-04-16,3130.511179840381
2019-04-17,3125.790390020215
2019-04-18,3138.988187147451
2019-04-19,3139.4951761310517
2019-04-22,3135.8772061854575
2019-04-23,3167.5812315263465
2019-04-24,3162.0448221605097
2019-04-25,3170.5918257537187
2019-04-26,3177.4420618683207
2019-04-29,3180.8869444948887
2019-04-30,3171.594131367466
2019-05-01,3150.9944500354177
2019-05-02,3156.9617692983047
2019-05-03,3180.3044143364987
2019-05-06,3158.449537885742
2019-05-07,3118.3937561741445
2019-05-08,3106.4849375989206
2019-05-09,3076.0308686205835
2019-05-10,3083.371956907095
2019-05-13,3024.6295657604296
2019-05-14,3049.2335380168724
2019-05-15,3066.1159146530067
2019-05-16,3092.39815730642
2019-05-17,3079.7181861896515
2019-05-20,3061.4116524583897
2019-05-21,3076.8623638737913
2019-05-22,3076.148468175271
2019-05-23,3041.421696652545
2019-05-24,3038.40744137171
2019-05-27,3043.846204182946
2019-05-28,3034.0364696214647
2019-05-29,3016.5143199357194
2019-05-30,3025.892003268008
2019-05-31,2996.806627894194
2019-06-03,2983.333881284712
2019-06-04,3016.7453394979575
2019-06-05,3031.4860641719906
2019-06-06,3034.7853300951842
2019-06-07,3049.8690460736893
2019-06-10,3072.07932973847
2019-06-11,3081.165065259274
2019-06-12,3071.5201164875407
2019-06-13,3087.8707519629775
2019-06-14,3089.323360332883
2019-06-17,3087.6028892292165
2019-06-18,3128.3730998937976
2019-06-19,3138.951327970357
2019-06-20,3150.4453839224675
2019-06-21,3134.4070253370214
2019-06-24,3113.8970739367987
2019-06-25,3096.181637171596
2019-06-26,3091.6668299144053
2019-06-27,3110.0995815339597
2019-06-28,3121.191930624376
2019-07-01,3160.1745851385563
2019-07-02,3175.206859942869
2019-07-03,3196.6186721241093
2019-07-04,3200.939714247531
2019-07-05,3205.1025945112306
2019-07-08,3187.2080248249754
2019-07-09,3186.557267615274
2019-07-10,3185.6417192906747
2019-07-11,3192.460648755797
2019-07-12,3201.6958182020016
2019-07-15,3202.4822437368935
2019-07-16,3206.5118470990624
2019-07-17,3191.1252605911363
2019-07-18,3192.303522909538
2019-07-19,3189.3218275947074
2019-07-22,3191.323273956886
2019-07-23,3228.2304274601684
2019-07-24,3243.0696663050335
2019-07-25,3224.468570675283
2019-07-26,3243.831217135924
2019-07-29,3235.9456460845454
2019-07-30,3223.3957552929473
2019-07-31,3202.5358353394795
2019-08-01,3200.2236066620785
2019-08-02,3150.0278446493708
2019-08-05,3045.961452932634
2019-08-06,3061.845369718709
2019-08-07,3060.2345720155176
2019-08-08,3112.5144713156883
2019-08-09,3095.360593137348
2019-08-12,3065.0372476674042
2019-08-13,3091.642695644772
2019-08-14,3040.4286195863897
2019-08-15,3046.424365338399
2019-08-16,3084.374776133741
2019-08-19,3119.4992601158483
2019-08-20,3107.48536956802
2019-08-21,3127.600466548311
2019-08-22,3124.4802874587317
2019-08-23,3068.177521313505
2019-08-26,3074.7674234663154
2019-08-27,3077.340480201265
2019-08-28,3094.353705673913
2019-08-29,3126.585250008112
2019-08-30,3154.7729350349146
2019-09-02,3164.854400043001
2019-09-03,3149.034177651029
2019-09-04,3165.87404566404
2019-09-05,3199.4130245161546
2019-09-06,3205.2491549635097
2019-09-09,3204.7952492502714
2019-09-10,3210.666734565987
2019-09-11,3248.8818577127117
2019-09-12,3250.326687110005
2019-09-13,3242.871164906615
2019-09-16,3256.5676153407007
2019-09-17,3244.5959286012067
2019-09-18,3241.040391339543
2019-09-19,3244.64421724198
2019-09-20,3250.9350715422884
2019-09-23,3248.9710447061807
2019-09-24,3231.123696023334
2019-09-25,3244.146195934873
2019-09-26,3247.6641559538357
2019-09-27,3234.28665403297
2019-09-30,3253.761562767465
2019-10-01,3220.0361843112455
2019-10-02,3161.8292619480635
2019-10-03,3164.5849332801818
2019-10-04,3196.593353530859
2019-10-07,3188.8651084646285
2019-10-08,3163.983007558631
2019-10-09,3174.0215032190667
2019-10-10,3181.2327427390605
2019-10-11,3220.0856181815666
2019-10-14,3219.809816836628
2019-10-15,3245.580663935681
2019-10-16,3242.1330596478992
2019-10-17,3234.750956087754
2019-10-18,3218.557490291889
2019-10-21,3236.631440818882
2019-10-22,3236.7133232014558
2019-10-23,3245.3278806724616
2019-10-24,3259.952253016299
2019-10-25,3272.5888040405307
2019-10-28,3286.5861542055795
2019-10-29,3282.2758499965857
2019-10-30,3285.0437731755246
2019-10-31,3270.1364075410515
2019-11-01,3294.109007490318
2019-11-04,3315.670762694411
2019-11-05,3339.768850536066
2019-11-06,3340.29756880501
2019-11-07,3358.345601454344
2019-11-08,3365.4051994682045
2019-11-11,3354.3003304673744
2019-11-12,3366.549783301668
2019-11-13,3359.959373652003
2019-11-14,3358.9925386193454
2019-11-15,3369.1491587527457
2019-11-18,3365.159101403428
2019-11-19,3367.2331550347735
2019-11-20,3357.1918656543558
2019-11-21,3344.316848868287
2019-11-22,3363.7903250713134
2019-11-25,3396.477833524285
2019-11-26,3399.895421530102
2019-11-27,3417.435627875073
2019-11-28,3413.385077830822
2019-11-29,3391.242499356421
2019-12-02,3356.6492048435302
2019-12-03,3335.741520517946
2019-12-04,3351.135235230812
2019-12-05,3356.5594308560676
2019-12-06,3395.7977087403283
2019-12-09,3385.486004698449
2019-12-10,3375.2565846054613
2019-12-11,3385.734996770842
2019-12-12,3399.2940545641345
2019-12-13,3412.8593743208494
2019-12-16,3436.0829340961095
2019-12-17,3435.8237566804214
2019-12-18,3442.74621965476
2019-12-19,3454.723679229127
2019-12-20,3476.943895905098
2019-12-23,3478.9931461044166
2019-12-24,3479.300141839322
2019-12-25,3478.472632023261
2019-12-26,3488.0566741831562
2019-12-27,3477.2539090762657
2019-12-30,3450.9915266744038
2019-12-31,3449.5845829230625
2020-01-01,3449.6395019210313
2020-01-02,3483.23710934214
2020-01-03,3476.8445648414668
2020-01-06,3465.022863588298
2020-01-07,3478.965206430748
2020-01-08,3488.614192871232
2020-01-09,3517.6223630012637
2020-01-10,3512.4259231809774
2020-01-13,3523.734322116254
2020-01-14,3528.883439986797
2020-01-15,3521.9285708629027
2020-01-16,3545.037229222781
2020-01-17,3572.8401776700284
2020-01-20,3575.9107315624997
2020-01-21,3555.6797034718866
2020-01-22,3566.9139023590133
2020-01-23,3566.600764305308
2020-01-24,3557.3937714047975
2020-01-27,3504.119439080543
2020-01-28,3528.1893692934277
2020-01-29,3528.0887888760963
2020-01-30,3503.757755280841
2020-01-31,3447.2452776707573
2020-02-03,3465.4772281088326
2020-02-04,3522.764571183025
2020-02-05,3565.1160939840197
2020-02-06,3591.5235843725936
2020-02-07,3575.309013407977
2020-02-10,3597.1977667987703
2020-02-11,3616.966581330493
2020-02-12,3645.9537004171225
2020-02-13,3655.55790582091
2020-02-14,3658.276521690565
2020-02-17,3662.4781561980053
2020-02-18,3647.557796546419
2020-02-19,3674.0660612906413
2020-02-20,3653.50672962721
2020-02-21,3610.031224837039
2020-02-24,3502.0762277307163
2020-02-25,3418.02270121193
2020-02-26,3396.1016783336395
2020-02-27,3248.698763527117
2020-02-28,3192.536542167904
2020-03-02,3244.0036743582236
2020-03-03,3194.751343211152
2020-03-04,3288.108502694491
2020-03-05,3209.6801190861443
2020-03-06,3110.5186798739715
2020-03-09,2864.8750858451917
2020-03-10,2959.0484077450524
2020-03-11,2865.8896906241175
2020-03-12,2639.776934877513
2020-03-13,2772.4625930333464
2020-03-16,2500.9356216752585
2020-03-17,2625.1167249870045
2020-03-18,2519.709791270421
2020-03-19,2560.878517712363
2020-03-20,2522.8654590263995
2020-03-23,2426.9594667122246
2020-03-24,2618.6981517444638
2020-03-25,2681.3595768724044
2020-03-26,2757.600652552557
2020-03-27,2687.5735138440623
2020-03-30,2746.2393184934976
2020-03-31,2744.2451328269226
2020-04-01,2652.44701887714
2020-04-02,2695.931620402873
2020-04-03,2672.237922813995
2020-04-06,2823.9014354963156
2020-04-07,2828.877755544161
2020-04-08,2894.5543680321525
2020-04-09,2924.4215342617863
2020-04-10,2926.7594941814214
2020-04-13,2912.377234219244
2020-04-14,2963.499838300422
2020-04-15,2914.1933453193906
2020-04-16,2933.2828099772237
2020-04-17,2999.480436576156
2020-04-20,2970.500416985326
2020-04-21,2888.9427098337424
2020-04-22,2946.385267727314
2020-04-23,2959.000544267399
2020-04-24,2975.516687447887
2020-04-27,3024.652709394838
2020-04-28,3033.479485782227
2020-04-29,3099.3521542776725
2020-04-30,3049.4214444559166
2020-05-01,2967.621878091955
2020-05-04,2970.5059799762525
2020-05-05,3021.4724845433225
2020-05-06,3021.025110350939
2020-05-07,3052.7019951007446
2020-05-08,3082.4867596796335
2020-05-11,3094.6675589010124
2020-05-12,3040.664707439864
2020-05-13,3002.2695968743965
2020-05-14,3006.705221808784
2020-05-15,3018.4976110745943
2020-05-18,3098.2188852213553
2020-05-19,3065.805729840858
2020-05-20,3098.152642113462
2020-05-21,3091.839462941537
2020-05-22,3095.1532121594746
2020-05-25,3109.9789594436793
2020-05-26,3135.9871634482306
2020-05-27,3171.044147842162
2020-05-28,3158.918943608367
2020-05-29,3141.6502588635058
2020-06-01,3168.054089514569
2020-06-02,3191.111047303586
2020-06-03,3236.971653609992
2020-06-04,3198.8646136455827
2020-06-05,3275.3222104504025
2020-06-08,3310.7761263346288
2020-06-09,3276.8853954356796
2020-06-10,3264.4841151549217
2020-06-11,3104.284033681437
2020-06-12,3152.7510234145952
2020-06-15,3146.834326323073
2020-06-16,3229.677234177635
2020-06-17,3232.023852649442
2020-06-18,3230.128210721562
2020-06-19,3234.0586531713197
2020-06-22,3226.6989137105243
2020-06-23,3231.2860293846265
2020-06-24,3173.7844751157845
2020-06-25,3205.5630091881417
2020-06-26,3161.7331316054638
2020-06-29,3173.642071946702
2020-06-30,3210.2205528719346
2020-07-01,3214.4298268002153
2020-07-02,3253.829431061732
2020-07-03,3252.466333766889
2020-07-06,3288.922440008503
2020-07-07,3267.612116747607
2020-07-08,3273.427089848808
2020-07-09,3270.3096715306083
2020-07-10,3282.8194220967857
2020-07-13,3262.0929370895446
2020-07-14,3269.3692969079866
2020-07-15,3306.404540609365
2020-07-16,3281.8596437513943
2020-07-17,3294.5605682665473
2020-07-20,3314.956991565855
2020-07-21,3322.615221488719
2020-07-22,3297.759174582645
2020-07-23,3276.0208052897683
2020-07-24,3239.5317420715155
2020-07-27,3226.51005184584
2020-07-28,3228.5292320790413
2020-07-29,3242.483828084166
2020-07-30,3216.5452658287772
2020-07-31,3206.477153346046
2020-08-03,3255.5413187089075
2020-08-04,3270.7351437442085
2020-08-05,3266.057308087011
2020-08-06,3282.2453997369917
2020-08-07,3289.3229958735396
2020-08-10,3300.97210732051
2020-08-11,3302.3572552423525
2020-08-12,3329.15049457253
2020-08-13,3320.3247266801604
2020-08-14,3314.6530950870833
2020-08-17,3317.2027201447045
2020-08-18,3309.0382944346015
2020-08-19,3307.6926858726647
2020-08-20,3309.239538700688
2020-08-21,3333.720362269762
2020-08-24,3361.3380406932665
2020-08-25,3368.0443136905797
2020-08-26,3396.09122211771
2020-08-27,3400.0943392505187
2020-08-28,3389.3092781195705
2020-08-31,3362.958143512078
2020-09-01,3382.334471613097
2020-09-02,3449.2744777327307
2020-09-03,3365.493556469673
2020-09-04,3342.4920995218536
2020-09-07,3343.2794836936887
2020-09-08,3287.148805948155
2020-09-09,3326.846999389439
2020-09-10,3279.9123378615545
2020-09-11,3292.4472367377366
2020-09-14,3323.5452570458897
2020-09-15,3346.1020426821333
2020-09-16,3352.6291931750097
2020-09-17,3331.7999303091374
2020-09-18,3299.7911403756098
2020-09-21,3275.020681598339
2020-09-22,3298.6640240107613
2020-09-23,3259.765285111611
2020-09-24,3252.7977394382124
2020-09-25,3292.389620193825
2020-09-28,3340.5487571828257
2020-09-29,3309.7983811736776
2020-09-30,3325.3504390520734
2020-10-01,3341.441589734772
2020-10-02,3327.1435693976064
2020-10-05,3360.872829938354
2020-10-06,3343.0016959458553
2020-10-07,3386.037558979489
2020-10-08,3416.7162019280486
2020-10-09,3424.010939789695
2020-10-12,3465.208429963203
2020-10-13,3467.5066894378892
2020-10-14,3450.404275400389
2020-10-15,3442.3688776769463
2020-10-16,3441.6948890078133
2020-10-19,3398.984938795818
2020-10-20,3393.299145934027
2020-10-21,3375.840332641805
2020-10-22,3394.260129812782
2020-10-23,3404.3702626775666
2020-10-26,3357.065182247489
2020-10-27,3341.7042769313107
2020-10-28,3270.310619270042
2020-10-29,3310.863538261568
2020-10-30,3275.8843756577467
2020-11-02,3319.827395925615
2020-11-03,3354.460338691799
2020-11-04,3422.2377136170167
2020-11-05,3462.0772394565693
2020-11-06,3454.889891873877
2020-11-09,3519.4980328915226
2020-11-10,3524.5842262119922
2020-11-11,3567.6556408114893
2020-11-12,3530.1367550560226
2020-11-13,3556.202616803674
2020-11-16,3598.3396945068
2020-11-17,3583.782926714391
2020-11-18,3567.599582485032
2020-11-19,3580.4077270374305
2020-11-20,3573.0958694997744
2020-11-23,3599.6496062802944
2020-11-24,3634.2936877361594
2020-11-25,3624.5372883830596
2020-11-26,3629.263164538244
2020-11-27,3630.6198297242004
2020-11-30,3592.848829461319
2020-12-01,3611.2932024265397
2020-12-02,3604.4913968951855
2020-12-03,3595.3249045606635
2020-12-04,3629.191412912313
2020-12-07,3626.5795117873095
2020-12-08,3641.190358082337
2020-12-09,3636.043290445778
2020-12-10,3622.9964072403045
2020-12-11,3622.555315236088
2020-12-14,3614.2111404736447
2020-12-15,3637.207671151178
2020-12-16,3644.742432906588
2020-12-17,3656.230902629512
2020-12-18,3648.1341242404155
2020-12-21,3625.8591245939647
2020-12-22,3634.9269334585733
2020-12-23,3645.929175318361
2020-12-24,3654.377288239175
2020-12-25,3655.5215808709704
2020-12-28,3664.0237458609763
2020-12-29,3666.685678098888
2020-12-30,3663.966292311067
2020-12-31,3688.2001730982993
2021-01-01,3688.4622930930236
2021-01-04,3657.935969228841
2021-01-05,3680.67626815825
2021-01-06,3702.003148992905
2021-01-07,3753.0222391116718
2021-01-08,3786.319709453636
2021-01-11,3791.7170704637174
2021-01-12,3799.679721448
2021-01-13,3807.7052348581865
2021-01-14,3820.9959610183732
2021-01-15,3799.470431079157
2021-01-18,3803.8225841965077
2021-01-19,3819.5672780670793
2021-01-20,3867.036331351021
2021-01-21,3858.3718800605916
2021-01-22,3837.7359103205076
2021-01-25,3856.4859811401907
2021-01-26,3833.7439281111615
2021-01-27,3781.4505339001084
2021-01-28,3781.120258630271
2021-01-29,3708.5394756987685
2021-02-01,3785.3644419590337
2021-02-02,3851.2779580680976
2021-02-03,3869.1852566556718
2021-02-04,3904.1239890782763
2021-02-05,3913.1143230821904
2021-02-08,3938.9053147028135
2021-02-09,3929.749460996984
2021-02-10,3925.1196555126453
2021-02-11,3935.3446281636275
2021-02-12,3953.7681601916074
2021-02-15,3966.0061911835874
2021-02-16,3969.8387306303584
2021-02-17,3983.1311316076885
2021-02-18,3943.5498590622274
2021-02-19,3936.5422065961584
2021-02-22,3900.8513517551055
2021-02-23,3894.1495464399914
2021-02-24,3916.4581258426
2021-02-25,3835.214818224613
2021-02-26,3807.597694565793
2021-03-01,3914.7981107947567
2021-03-02,3887.5798579975767
2021-03-03,3860.5955029407082
2021-03-04,3815.256742360699
2021-03-05,3881.6596743652917
2021-03-08,3881.2080241314093
2021-03-09,3924.7778720961614
2021-03-10,3942.1237062430077
2021-03-11,3974.060651042653
2021-03-12,3981.409187034033
2021-03-15,4004.2123196829666
2021-03-16,4014.7639961731907
2021-03-17,4013.2891540888913
2021-03-18,3976.154307917861
2021-03-19,3972.322478878596
2021-03-22,3978.2614083572957
2021-03-23,3959.7863594531195
2021-03-24,3935.1982458021844
2021-03-25,3964.572207182715
2021-03-26,4015.8073086767395
2021-03-29,4018.068444966705
2021-03-30,4033.124243889833
2021-03-31,4032.0225748506123
2021-04-01,4073.286464953037
2021-04-02,4076.552424564088
2021-04-05,4100.370764663456
2021-04-06,4094.4981609295455
2021-04-07,4074.681670618913
2021-04-08,4095.520329138726
2021-04-09,4110.070393651709
2021-04-12,4096.828202626197
2021-04-13,4103.8612022968355
2021-04-14,4092.05847743053
2021-04-15,4126.109285537999
2021-04-16,4140.6337630964135
2021-04-19,4116.280507658078
2021-04-20,4069.5381883655364
2021-04-21,4094.4525946355952
2021-04-22,4090.085539191186
2021-04-23,4113.984672649966
2021-04-26,4120.073335557976
2021-04-27,4116.829912317922
2021-04-28,4114.083899156775
2021-04-29,4118.719257455397
2021-04-30,4107.195286756102
2021-05-03,4103.473356898682
2021-05-04,4083.3542287904074
2021-05-05,4102.917135201091
2021-05-06,4109.444831583602
2021-05-07,4120.221336854889
2021-05-10,4090.48532693191
2021-05-11,4042.636487239132
2021-05-12,3998.6791973940835
2021-05-13,4011.421906958415
2021-05-14,4054.5931691618975
2021-05-17,4046.4195635015526
2021-05-18,4024.919254436082
2021-05-19,4001.851728982949
2021-05-20,4038.6151489452395
2021-05-21,4050.1215642631764
2021-05-24,4067.445487418569
2021-05-25,4063.130768256507
2021-05-26,4082.4616427736737
2021-05-27,4092.3133569605284
2021-05-28,4111.680095968078
2021-05-31,4099.551288960443
2021-06-01,4107.748513777153
2021-06-02,4125.317823780859
2021-06-03,4131.281653027267
2021-06-04,4149.883840804862
2021-06-07,4149.231257502824
2021-06-08,4152.634295460771
2021-06-09,4143.3915800151135
2021-06-10,4161.054551910368
2021-06-11,4191.615526781873
2021-06-14,4193.962183996527
2021-06-15,4187.349499058453
2021-06-16,4176.114460182847
2021-06-17,4216.899651183562
2021-06-18,4194.042538028684
2021-06-21,4205.554102207682
2021-06-22,4232.011251899852
2021-06-23,4216.622533899275
2021-06-24,4247.937791273887
2021-06-25,4259.250707452892
2021-06-28,4267.080574264297
2021-06-29,4272.035909793544
2021-06-30,4279.367689649855
2021-07-01,4288.297804993876
2021-07-02,4311.724964552884
2021-07-05,4310.1298735266955
2021-07-06,4307.239056787147
2021-07-07,4322.401563013824
2021-07-08,4260.12744440314
2021-07-09,4296.945450824212
2021-07-12,4318.209360531928
2021-07-13,4324.219828768063
2021-07-14,4321.82657056788
2021-07-15,4306.256123265325
2021-07-16,4283.163459301667
2021-07-19,4215.288605589504
2021-07-20,4267.907300401302
2021-07-21,4298.742684258433
2021-07-22,4312.610110764179
2021-07-23,4349.235408347007
2021-07-26,4331.689648343384
2021-07-27,4299.760429473514
2021-07-28,4318.653976606469
2021-07-29,4324.014070514726
2021-07-30,4302.190308338577
2021-08-02,4309.856135491021
2021-08-03,4336.4209183414705
2021-08-04,4334.336881240086
2021-08-05,4358.136912075652
2021-08-06,4379.866720661474
2021-08-09,4383.509730964363
2021-08-10,4398.103422679007
2021-08-11,4403.802028595507
2021-08-12,4412.961711835861
2021-08-13,4394.927052894367
2021-08-16,4386.942212575465
2021-08-17,4378.239917231356
2021-08-18,4357.473898571191
2021-08-19,4336.529495944934
2021-08-20,4355.414939744377
2021-08-23,4381.436315691955
2021-08-24,4400.689607494595
2021-08-25,4413.069949460334
2021-08-26,4388.918576234302
2021-08-27,4413.628917902404
2021-08-30,4429.192596306933
2021-08-31,4431.530625149421
2021-09-01,4428.2991263962895
2021-09-02,4437.265716564553
2021-09-03,4435.931581127178
2021-09-06,4453.738563388414
2021-09-07,4445.94777369076
2021-09-08,4436.942687972844
2021-09-09,4417.783668241986
2021-09-10,4397.747767430717
2021-09-13,4410.666090062703
2021-09-14,4391.9383832007325
2021-09-15,4403.639567453723
2021-09-16,4414.586946310696
