Date,AC ASIA IMI
1999-09-17,955.9164227364379
1999-09-20,965.4060691549852
1999-09-21,980.3308534029751
1999-09-22,954.1041103844489
1999-09-23,958.8972455928524
1999-09-24,928.962028731405
1999-09-27,913.3153710667079
1999-09-28,928.4642973506138
1999-09-29,911.0563594837521
1999-09-30,930.7952078974445
1999-10-01,943.1606018487226
1999-10-04,933.9603161413629
1999-10-05,928.4482257338906
1999-10-06,927.4946563252855
1999-10-07,932.8893608520258
1999-10-08,945.592502644645
1999-10-11,949.4430760306692
1999-10-12,952.1733565180172
1999-10-13,931.9398821356257
1999-10-14,938.8403145360342
1999-10-15,923.9793817849968
1999-10-18,900.9685282035618
1999-10-19,905.4625644138798
1999-10-20,927.3888515809812
1999-10-21,922.8272092794507
1999-10-22,940.3923543581146
1999-10-25,956.3135110455759
1999-10-26,969.739632238297
1999-10-27,971.1889318766348
1999-10-28,971.710948297236
1999-10-29,996.5882435035803
1999-11-01,1000.20323435223
1999-11-02,1008.1404357597143
1999-11-03,1001.8227212308323
1999-11-04,1025.265010499878
1999-11-05,1016.956765909843
1999-11-08,1014.0043211382346
1999-11-09,1018.1917392568162
1999-11-10,1031.283045879052
1999-11-11,1031.4202963227692
1999-11-12,1047.9121368228762
1999-11-15,1051.0927396142615
1999-11-16,1039.1755559422436
1999-11-17,1033.356832325757
1999-11-18,1054.5569203846621
1999-11-19,1068.4614566707876
1999-11-22,1086.0970806222847
1999-11-23,1095.0303363869589
1999-11-24,1105.027918872551
1999-11-25,1096.9007650219723
1999-11-26,1134.1732899181177
1999-11-29,1150.7468607726105
1999-11-30,1126.523260067022
1999-12-01,1108.1495032623645
1999-12-02,1101.243475238332
1999-12-03,1113.0222639670562
1999-12-06,1100.7312940590814
1999-12-07,1107.5179413234732
1999-12-08,1093.3540807579911
1999-12-09,1099.3826132674988
1999-12-10,1114.3257007221343
1999-12-13,1109.4986438817523
1999-12-14,1104.924273342225
1999-12-15,1107.4887478300477
1999-12-16,1096.1703765176203
1999-12-17,1111.5409783005116
1999-12-20,1113.4548163831694
1999-12-21,1116.6665696298642
1999-12-22,1143.07697057562
1999-12-23,1135.3220051140033
1999-12-24,1149.4820551836137
1999-12-27,1146.954483419798
1999-12-28,1176.3492599175931
1999-12-29,1186.9233240528602
1999-12-30,1194.958722997184
1999-12-31,1194.986374983483
2000-01-03,1193.8027694283526
2000-01-04,1168.1179819606007
2000-01-05,1108.1153414278358
2000-01-06,1067.3234393996627
2000-01-07,1066.145251103062
2000-01-10,1075.3963353606694
2000-01-11,1107.5451632800525
2000-01-12,1099.878149659308
2000-01-13,1096.543155058892
2000-01-14,1106.7330860907862
2000-01-17,1142.5136982208746
2000-01-18,1125.2737395266981
2000-01-19,1098.8433642257207
2000-01-20,1102.258337513881
2000-01-21,1106.321273573572
2000-01-24,1117.8724819928345
2000-01-25,1101.8453459571097
2000-01-26,1125.7777374134137
2000-01-27,1164.4031423431366
2000-01-28,1182.1078926825032
2000-01-31,1172.612757850719
2000-02-01,1167.241733668338
2000-02-02,1173.268212198184
2000-02-03,1170.7706310907797
2000-02-04,1191.3067639684875
2000-02-07,1195.9464585484907
2000-02-08,1167.8327556399151
2000-02-09,1176.6652128180176
2000-02-10,1181.2708856039278
2000-02-11,1182.5074534238415
2000-02-14,1182.734479548527
2000-02-15,1162.0852172950126
2000-02-16,1156.4850888012888
2000-02-17,1164.6557770273596
2000-02-18,1163.2669355220198
2000-02-21,1134.3776076663676
2000-02-22,1093.7682646080418
2000-02-23,1101.857580639862
2000-02-24,1123.4247348963436
2000-02-25,1158.757312555739
2000-02-28,1187.7488083484925
2000-02-29,1180.418385975132
2000-03-01,1197.1705544093222
2000-03-02,1197.1977877608695
2000-03-03,1186.1199390923064
2000-03-06,1168.3461422637085
2000-03-07,1187.1654348241439
2000-03-08,1186.7762818200704
2000-03-09,1168.9707766299678
2000-03-10,1169.0624268783074
2000-03-13,1118.7918150022251
2000-03-14,1135.7261315988628
2000-03-15,1136.836891205714
2000-03-16,1151.034993489384
2000-03-17,1170.2555976977826
2000-03-20,1161.5702187315235
2000-03-21,1159.2776138924319
2000-03-22,1168.5482890309916
2000-03-23,1152.5015360552613
2000-03-24,1149.4475944215483
2000-03-27,1161.4647141625878
2000-03-28,1191.1681364463368
2000-03-29,1242.84220934333
2000-03-30,1226.3564703781506
2000-03-31,1241.0871493746608
2000-04-03,1226.8792336755732
2000-04-04,1203.2242070370419
2000-04-05,1182.0887529917807
2000-04-06,1171.4132563664916
2000-04-07,1186.794686815446
2000-04-10,1198.9115352718784
2000-04-11,1182.5015565954611
2000-04-12,1197.296230871589
2000-04-13,1172.291078024146
2000-04-14,1166.3854255647393
2000-04-17,1093.952955630092
2000-04-18,1124.1694379209077
2000-04-19,1146.5120336836535
2000-04-20,1150.05307614557
2000-04-21,1156.3229903503322
2000-04-24,1166.1000640517195
2000-04-25,1181.7047443296171
2000-04-26,1182.0528511507698
2000-04-27,1186.2772428438277
2000-04-28,1177.8074094010658
2000-05-01,1199.3366554907543
2000-05-02,1203.8709177980415
2000-05-03,1220.954538947596
2000-05-04,1228.8382370830445
2000-05-05,1225.693254305085
2000-05-08,1216.4417607999485
2000-05-09,1181.2855779137128
2000-05-10,1160.666453322112
2000-05-11,1138.3017207165346
2000-05-12,1151.9492132323842
2000-05-15,1129.5091071365869
2000-05-16,1153.516571578387
2000-05-17,1169.8871631228617
2000-05-18,1151.4752892493157
2000-05-19,1154.01924001834
2000-05-22,1095.7566734599363
2000-05-23,1088.442924564391
2000-05-24,1073.5808824708874
2000-05-25,1083.351978997078
2000-05-26,1061.093267249866
2000-05-29,1062.4749413814393
2000-05-30,1064.1851644945934
2000-05-31,1070.1144859535088
2000-06-01,1068.9280355998367
2000-06-02,1072.1689943770077
2000-06-05,1105.5026483109932
2000-06-06,1101.083778248388
2000-06-07,1102.8867569143729
2000-06-08,1099.0620342536586
2000-06-09,1101.5338144551645
2000-06-12,1100.362318793283
2000-06-13,1077.6184821994357
2000-06-14,1071.1869254840085
2000-06-15,1056.4602793329566
2000-06-16,1049.2951381819146
2000-06-19,1064.3208959176122
2000-06-20,1087.063874128358
2000-06-21,1110.5276258710305
2000-06-22,1122.5681220186846
2000-06-23,1116.039460403679
2000-06-26,1098.9605000462466
2000-06-27,1106.66121551335
2000-06-28,1109.0544350860707
2000-06-29,1110.83440360597
2000-06-30,1096.4570043400745
2000-07-03,1111.2404587550384
2000-07-04,1109.9496536520376
2000-07-05,1097.9163687782882
2000-07-06,1087.5019531143723
2000-07-07,1097.8315435774157
2000-07-10,1110.7994659490596
2000-07-11,1111.8196273383173
2000-07-12,1107.3534449200738
2000-07-13,1106.1368061456787
2000-07-14,1107.321676748427
2000-07-17,1104.0436093692208
2000-07-18,1087.027973757788
2000-07-19,1095.721241151888
2000-07-20,1092.2527091612378
2000-07-21,1067.877834196681
2000-07-24,1051.2503012355307
2000-07-25,1036.0912073757563
2000-07-26,1034.65112976461
2000-07-27,1023.3313128329762
2000-07-28,1017.3636089322788
2000-07-31,1017.0423179766674
2000-08-01,1034.4156376124179
2000-08-02,1052.8090200711003
2000-08-03,1059.0981579477
2000-08-04,1046.1676311232743
2000-08-07,1051.686613688244
2000-08-08,1060.9901802693269
2000-08-09,1080.3443596712114
2000-08-10,1065.513745159397
2000-08-11,1074.5015001882737
2000-08-14,1069.8398139013443
2000-08-15,1067.6736549095763
2000-08-16,1075.6893499033486
2000-08-17,1063.3282960054848
2000-08-18,1075.309536666994
2000-08-21,1073.9501434931074
2000-08-22,1092.759386936196
2000-08-23,1107.890105667465
2000-08-24,1102.0170921348906
2000-08-25,1110.439533845588
2000-08-28,1125.082251666827
2000-08-29,1129.5210323272922
2000-08-30,1117.0246045286374
2000-08-31,1116.2356864560463
2000-09-01,1107.5862260933598
2000-09-04,1109.912282826409
2000-09-05,1118.2895101178756
2000-09-06,1121.1450402800817
2000-09-07,1133.135136765948
2000-09-08,1142.4407074204667
2000-09-11,1127.660353931386
2000-09-12,1115.7367952525628
2000-09-13,1115.9890562793626
2000-09-14,1115.7076358968345
2000-09-15,1110.4794508110504
2000-09-18,1110.0073990823096
2000-09-19,1112.2455018439546
2000-09-20,1142.6149425190797
2000-09-21,1128.8696629364772
2000-09-22,1047.057212207616
2000-09-25,1072.5599677113153
2000-09-26,1061.377911913021
2000-09-27,1048.0569061079734
2000-09-28,1038.485839976688
2000-09-29,1053.5481279401483
2000-10-02,1055.6669712742478
2000-10-03,1067.046761196087
2000-10-04,1071.6267791142532
2000-10-05,1075.7935866148507
2000-10-06,1081.361723052547
2000-10-09,1074.4167760735402
2000-10-10,1069.5985390087037
2000-10-11,1045.6035983744862
2000-10-12,1050.4478494402624
2000-10-13,1045.0737494904868
2000-10-16,1061.8033859177717
2000-10-17,1048.1484270320611
2000-10-18,1031.0097477993236
2000-10-19,1032.9370182274822
2000-10-20,1057.7295828020763
2000-10-23,1056.0858266165087
2000-10-24,1056.1779026002366
2000-10-25,1065.3010936688643
2000-10-26,1058.5416241016285
2000-10-27,1035.2165102092151
2000-10-30,1017.7983723635429
2000-10-31,1008.8431266869652
2000-11-01,1029.1541840919697
2000-11-02,1032.4190100797869
2000-11-03,1039.5098810293296
2000-11-06,1059.6647316422898
2000-11-07,1062.4376934779998
2000-11-08,1067.0161235682606
2000-11-09,1048.3357907956715
2000-11-10,1032.8018660858218
2000-11-13,1017.2886754555859
2000-11-14,1017.0046862907615
2000-11-15,1018.2846693638454
2000-11-16,1007.2587165517604
2000-11-17,1008.1278642034464
2000-11-20,997.2444359471292
2000-11-21,990.0870367993941
2000-11-22,982.8515596672416
2000-11-23,981.3534267049356
2000-11-24,978.6295251772572
2000-11-27,986.0623898366355
2000-11-28,981.1400257519574
2000-11-29,957.5932608680596
2000-11-30,951.1642776116024
2000-12-01,958.9016809484192
2000-12-04,942.1475443180533
2000-12-05,941.6960664569298
2000-12-06,955.7022545509108
2000-12-07,941.0149108304756
2000-12-08,939.7916898266761
2000-12-11,968.4691068750436
2000-12-12,967.1844326714332
2000-12-13,966.4817942354354
2000-12-14,941.7055563481831
2000-12-15,913.1141833242959
2000-12-18,912.7687053157576
2000-12-19,899.4983981137933
2000-12-20,865.9937326131353
2000-12-21,840.4741866178234
2000-12-22,831.1404244486806
2000-12-25,849.2182380181325
2000-12-26,837.2752735879732
2000-12-27,830.1147407819515
2000-12-28,831.5462222361824
2000-12-29,821.2329458812876
2001-01-01,821.125571252247
2001-01-02,812.9911214026561
2001-01-03,812.913416452647
2001-01-04,816.2227853351311
2001-01-05,817.8199302148723
2001-01-08,818.6475491406242
2001-01-09,815.7239162229172
2001-01-10,806.5529605021833
2001-01-11,777.7486405608458
2001-01-12,783.5834949553722
2001-01-15,790.9878155815308
2001-01-16,809.2943073792243
2001-01-17,825.7034492912633
2001-01-18,827.4057793926731
2001-01-19,846.2745397415049
2001-01-22,851.4428520969379
2001-01-23,843.6271235102331
2001-01-24,851.9146758938302
2001-01-25,861.516897743812
2001-01-26,852.8769303488267
2001-01-29,856.4545645489784
2001-01-30,852.6920262047953
2001-01-31,855.2177759879557
2001-02-01,849.6085465987466
2001-02-02,851.2597286839176
2001-02-05,833.4958491413315
2001-02-06,838.4088516979195
2001-02-07,835.1205283159514
2001-02-08,840.6238763360498
2001-02-09,836.1642273930086
2001-02-12,831.7808993018876
2001-02-13,839.8897845440563
2001-02-14,842.6509405123206
2001-02-15,864.2912825338221
2001-02-16,848.1754378153518
2001-02-19,833.5945987177535
2001-02-20,853.863339619618
2001-02-21,838.9881456678592
2001-02-22,840.5078886473416
2001-02-23,847.086783203546
2001-02-26,847.4718004939758
2001-02-27,834.8762794506558
2001-02-28,822.7485802277737
2001-03-01,802.8506752649542
2001-03-02,772.5590195307167
2001-03-05,776.0857502833018
2001-03-06,790.9831521946815
2001-03-07,796.9990355767212
2001-03-08,792.6496737782879
2001-03-09,790.1205477585703
2001-03-12,767.3602205732647
2001-03-13,758.6177940738725
2001-03-14,757.5140795180366
2001-03-15,769.2512559166943
2001-03-16,778.0433574035554
2001-03-19,778.6223144501847
2001-03-20,770.4825407507387
2001-03-21,805.8786694533944
2001-03-22,802.3569333622019
2001-03-23,813.6527576537279
2001-03-26,837.5718589603683
2001-03-27,830.8783205505971
2001-03-28,849.4730680587461
2001-03-29,824.6542298928472
2001-03-30,807.5544990998434
2001-04-02,795.9118398403612
2001-04-03,801.9686543249687
2001-04-04,788.7686588380817
2001-04-05,804.356715892413
2001-04-06,805.1009999010865
2001-04-09,781.4935068354307
2001-04-10,785.5651549676103
2001-04-11,806.080821141964
2001-04-12,810.2877737969415
2001-04-13,809.5184144355002
2001-04-16,809.0436217854956
2001-04-17,809.7858428141792
2001-04-18,846.9357151204722
2001-04-19,849.9316945114227
2001-04-20,828.6472931959103
2001-04-23,837.9694347296855
2001-04-24,836.8461337894514
2001-04-25,839.7260096710177
2001-04-26,841.5265955679974
2001-04-27,845.1138741707734
2001-04-30,854.4403207369027
2001-05-01,878.4012617965673
2001-05-02,888.5293057337738
2001-05-03,892.531492453418
2001-05-04,887.5851054044873
2001-05-07,899.9278306869796
2001-05-08,888.2080200582928
2001-05-09,878.9531351543837
2001-05-10,871.4618497484171
2001-05-11,879.8579846536611
2001-05-14,868.495254265668
2001-05-15,869.8705729709458
2001-05-16,852.1482825349622
2001-05-17,870.8434717913814
2001-05-18,867.5139584138049
2001-05-21,878.8462379657974
2001-05-22,888.941900356166
2001-05-23,907.339278336055
2001-05-24,910.2503733350098
2001-05-25,903.1791437839481
2001-05-28,892.075055541529
2001-05-29,906.1861400151203
2001-05-30,886.3228707222125
2001-05-31,893.345415920534
2001-06-01,892.0727114018235
2001-06-04,888.978000791841
2001-06-05,883.8298312728191
2001-06-06,885.5182274762526
2001-06-07,886.7138085184769
2001-06-08,890.6175166887396
2001-06-11,886.3077914861011
2001-06-12,860.7701600553829
2001-06-13,858.5945395564997
2001-06-14,849.545925500837
2001-06-15,837.3953118590373
2001-06-18,829.4893973901413
2001-06-19,831.7455933795669
2001-06-20,834.3219563719919
2001-06-21,842.3835692449212
2001-06-22,849.0078215271031
2001-06-25,837.6571651587366
2001-06-26,837.7294911342397
2001-06-27,834.7803706763387
2001-06-28,835.1880846184026
2001-06-29,852.2770386321532
2001-07-02,847.5355987736937
2001-07-03,848.9954620465617
2001-07-04,842.4460597857918
2001-07-05,842.4409447203852
2001-07-06,821.9778016031288
2001-07-09,809.244241410597
2001-07-10,808.6720448403687
2001-07-11,796.6239629143644
2001-07-12,819.0097390864212
2001-07-13,811.0895418148209
2001-07-16,803.3505408444398
2001-07-17,798.5680631600296
2001-07-18,770.5516419841207
2001-07-19,772.9346833383825
2001-07-20,772.1621460356253
2001-07-23,754.7223738422817
2001-07-24,756.2151608408301
2001-07-25,759.2258937842929
2001-07-26,762.9687063869673
2001-07-27,764.2614739300684
2001-07-30,748.8579798699066
2001-07-31,762.371219006776
2001-08-01,769.1716669870058
2001-08-02,785.5523788307555
2001-08-03,776.425382727999
2001-08-06,776.8843872821435
2001-08-07,781.3980303870433
2001-08-08,781.9473256671537
2001-08-09,753.0879894197539
2001-08-10,752.9328279102234
2001-08-13,741.8363207140065
2001-08-14,762.6923909964823
2001-08-15,758.7125449197748
2001-08-16,747.222112671177
2001-08-17,740.6903549952456
2001-08-20,732.6210668973307
2001-08-21,738.5914904646412
2001-08-22,733.6533372976829
2001-08-23,730.6090879035664
2001-08-24,728.4232594645383
2001-08-27,737.8579511882857
2001-08-28,731.9668112540978
2001-08-29,725.8439433008404
2001-08-30,718.227307103207
2001-08-31,716.5860874876398
2001-09-03,702.8366827956263
2001-09-04,729.7622059733311
2001-09-05,717.0777792307939
2001-09-06,710.4756865775703
2001-09-07,698.4000587476763
2001-09-10,686.1972867841538
2001-09-11,688.836607461238
2001-09-12,645.8886365162748
2001-09-13,650.1280054413564
2001-09-14,656.5529130893223
2001-09-17,631.8625886368367
2001-09-18,640.2812749908724
2001-09-19,649.8191187625399
2001-09-20,647.3080289121374
2001-09-21,635.7417736294428
2001-09-24,635.1156178630296
2001-09-25,634.9803499592879
2001-09-26,631.3357529217973
2001-09-27,629.226084817211
2001-09-28,649.6014783644605
2001-10-01,651.9933926239713
2001-10-02,657.0465065791543
2001-10-03,646.0078532957102
2001-10-04,665.3676179860249
2001-10-05,663.4212442768335
2001-10-08,661.1947438997813
2001-10-09,653.3694225004288
2001-10-10,651.0089438948747
2001-10-11,672.708993592651
2001-10-12,678.4692822814336
2001-10-15,671.3873368080697
2001-10-16,673.4526001623797
2001-10-17,682.8717630136707
2001-10-18,673.780981620222
2001-10-19,678.111179493952
2001-10-22,680.9350999905319
2001-10-23,691.936175323452
2001-10-24,693.7524910408857
2001-10-25,694.9571943744143
2001-10-26,694.3002551831604
2001-10-29,680.00628681676
2001-10-30,668.4933896947697
2001-10-31,667.8447043262514
2001-11-01,665.7648252021899
2001-11-02,667.4051796490401
2001-11-05,675.2080233023366
2001-11-06,682.1640788544813
2001-11-07,667.5721074425293
2001-11-08,680.4703347844818
2001-11-09,676.6087743274174
2001-11-12,672.4238006689858
2001-11-13,674.7368381051506
2001-11-14,678.0061024841839
2001-11-15,693.0282067896186
2001-11-16,693.180412786556
2001-11-19,703.9735091768064
2001-11-20,697.5852335701475
2001-11-21,703.1274866299156
2001-11-22,699.8095394801732
2001-11-23,702.7020944314132
2001-11-26,717.0605042088084
2001-11-27,711.5822892757687
2001-11-28,694.1849558495338
2001-11-29,689.103547684315
2001-11-30,687.9313002670151
2001-12-03,682.1786744326989
2001-12-04,683.2542746622039
2001-12-05,700.5174298478728
2001-12-06,705.0557349624023
2001-12-07,699.2579475665667
2001-12-10,687.028986161353
2001-12-11,681.4449527721071
2001-12-12,690.4038579258465
2001-12-13,674.0390968127701
2001-12-14,663.619440858493
2001-12-17,651.3752880145302
2001-12-18,652.1516841670201
2001-12-19,654.3741124836843
2001-12-20,662.6088062056583
2001-12-21,658.5339668636346
2001-12-24,664.8394924447448
2001-12-25,665.4142676605067
2001-12-26,659.6031590236674
2001-12-27,659.7597905760161
2001-12-28,675.5665771479007
2001-12-31,672.2824603995142
2002-01-01,672.2918110939596
2002-01-02,660.6632248872032
2002-01-03,665.4323915155289
2002-01-04,685.350279679501
2002-01-07,691.4797015309521
2002-01-08,676.844448496498
2002-01-09,676.1982751740318
2002-01-10,665.37550042783
2002-01-11,661.7499254480462
2002-01-14,661.2299534413245
2002-01-15,653.5772325664597
2002-01-16,657.9066590846746
2002-01-17,658.9021297906455
2002-01-18,663.2906306362481
2002-01-21,667.1962641481081
2002-01-22,652.6827876543535
2002-01-23,648.5147212584627
2002-01-24,655.1606191423515
2002-01-25,672.0597728096524
2002-01-28,684.9701865188986
2002-01-29,675.3601195997471
2002-01-30,667.5116841724158
2002-01-31,670.7396919269544
2002-02-01,662.5684433164616
2002-02-04,655.2096282350013
2002-02-05,643.7652486785879
2002-02-06,644.9112350360124
2002-02-07,649.4401031119337
2002-02-08,648.8012665155202
2002-02-11,650.0820306169086
2002-02-12,663.3818052870707
2002-02-13,669.9011274779067
2002-02-14,679.432481362407
2002-02-15,675.3835999737761
2002-02-18,679.1874670537079
2002-02-19,661.4919039358299
2002-02-20,658.356952152132
2002-02-21,670.3144557820369
2002-02-22,666.1450450327278
2002-02-25,666.4629671101185
2002-02-26,666.5290916785516
2002-02-27,683.7043847640753
2002-02-28,687.0809146483004
2002-03-01,696.1747514707192
2002-03-04,724.413671816177
2002-03-05,725.9117586875966
2002-03-06,726.579402623374
2002-03-07,746.3416010467735
2002-03-08,751.5919101069137
2002-03-11,762.7523562463788
2002-03-12,749.4447922945361
2002-03-13,733.9236058390375
2002-03-14,735.383827133156
2002-03-15,737.842051259645
2002-03-18,728.748518023437
2002-03-19,736.5071416929298
2002-03-20,731.1798702800716
2002-03-21,729.7184828760052
2002-03-22,722.127850282996
2002-03-25,720.7112407072747
2002-03-26,720.539707774042
2002-03-27,731.26637657617
2002-03-28,734.7033579797137
2002-03-29,725.5315314592998
2002-04-01,713.2215728208865
2002-04-02,719.9732140463279
2002-04-03,729.5011868520355
2002-04-04,733.1781627071426
2002-04-05,735.729567246164
2002-04-08,740.5899490694485
2002-04-09,730.0492390315623
2002-04-10,728.851889299005
2002-04-11,720.7050602522195
2002-04-12,718.540080241826
2002-04-15,725.1941904458655
2002-04-16,731.7048857438587
2002-04-17,739.470525094911
2002-04-18,743.3599603883365
2002-04-19,741.2097242646753
2002-04-22,749.7456320410982
2002-04-23,749.583687422102
2002-04-24,745.9278867534945
2002-04-25,741.614537826685
2002-04-26,737.4498571144112
2002-04-29,730.4831410353287
2002-04-30,728.3350423404348
2002-05-01,729.7924454927288
2002-05-02,731.9469668752839
2002-05-03,728.2115664222335
2002-05-06,719.4207704628717
2002-05-07,715.5729431014105
2002-05-08,720.8138427752989
2002-05-09,725.2595361601916
2002-05-10,721.3753151379923
2002-05-13,718.2218491288281
2002-05-14,721.0156106683947
2002-05-15,730.7207136538672
2002-05-16,734.6295008658183
2002-05-17,737.422004131947
2002-05-20,738.5723867805578
2002-05-21,742.240269683528
2002-05-22,743.49845991156
2002-05-23,744.4787150072495
2002-05-24,748.6656493406982
2002-05-27,747.4044272047703
2002-05-28,740.1032785931695
2002-05-29,735.0953353326444
2002-05-30,733.5041907002213
2002-05-31,729.3065374067614
2002-06-03,733.9845360194661
2002-06-04,721.5344550894968
2002-06-05,723.4006006852667
2002-06-06,715.6569001148582
2002-06-07,708.5246915936555
2002-06-10,707.6387930482155
2002-06-11,707.4528229796155
2002-06-12,700.6906391349039
2002-06-13,695.6748604192017
2002-06-14,686.3711277585645
2002-06-17,674.0029129538486
2002-06-18,677.3718974376364
2002-06-19,656.4464082300149
2002-06-20,658.5147753411965
2002-06-21,652.9875890121388
2002-06-24,651.853064429093
2002-06-25,654.7416404730195
2002-06-26,631.372840575534
2002-06-27,639.1124330912555
2002-06-28,655.076541055107
2002-07-01,653.6666058889288
2002-07-02,654.6056474906366
2002-07-03,668.1048026147058
2002-07-04,666.2001013959765
2002-07-05,677.293246117882
2002-07-08,671.8208340676075
2002-07-09,679.224588402112
2002-07-10,675.3524495443035
2002-07-11,666.1395464987421
2002-07-12,671.8106760314528
2002-07-15,654.0955101195045
2002-07-16,642.2846529484515
2002-07-17,642.8228385466745
2002-07-18,650.7573320455922
2002-07-19,637.9837016838218
2002-07-22,635.7824207455021
2002-07-23,645.6387222037476
2002-07-24,635.9344702299061
2002-07-25,625.2060882940823
2002-07-26,607.0565636088438
2002-07-29,613.190247195932
2002-07-30,622.2297013320821
2002-07-31,622.5982669893573
2002-08-01,618.4705869711338
2002-08-02,614.1966462048546
2002-08-05,608.0468467099463
2002-08-06,604.3289988417886
2002-08-07,617.9353358441317
2002-08-08,617.1809940963218
2002-08-09,628.0066562747099
2002-08-12,619.4955254611881
2002-08-13,618.7762218111928
2002-08-14,622.5574143524316
2002-08-15,629.3390625977846
2002-08-16,627.3588159368012
2002-08-19,619.7888205531386
2002-08-20,621.4877303648259
2002-08-21,621.705937793605
2002-08-22,629.8290171446909
2002-08-23,630.0493564443593
2002-08-26,637.2358856934599
2002-08-27,628.0250036063494
2002-08-28,620.6769546011813
2002-08-29,611.5209989061349
2002-08-30,614.1154883783148
2002-09-02,607.5308176946592
2002-09-03,589.6708607184156
2002-09-04,579.1333014222023
2002-09-05,586.2340275178326
2002-09-06,583.5288339201645
2002-09-09,590.540722730075
2002-09-10,596.8333299127062
2002-09-11,598.6541249369702
2002-09-12,599.3212165310433
2002-09-13,586.3694769483182
2002-09-16,582.6496364758001
2002-09-17,598.5283367208235
2002-09-18,591.0982322871604
2002-09-19,596.601740521357
2002-09-20,579.25970668736
2002-09-23,573.9759002420145
2002-09-24,569.8275183638918
2002-09-25,564.2700647182587
2002-09-26,574.5964408447011
2002-09-27,583.8628271440181
2002-09-30,571.6285735199651
2002-10-01,562.6848992408122
2002-10-02,556.2279651964561
2002-10-03,548.977558613001
2002-10-04,555.1009308186772
2002-10-07,533.5028269065015
2002-10-08,536.9931536649894
2002-10-09,525.328039939445
2002-10-10,518.9909615411433
2002-10-11,523.0198950002529
2002-10-14,523.9147817459165
2002-10-15,541.5859823885444
2002-10-16,548.0736198055283
2002-10-17,555.9223674166858
2002-10-18,562.4223321124579
2002-10-21,558.8948881425063
2002-10-22,542.6378139682282
2002-10-23,551.796170993346
2002-10-24,549.2794595134151
2002-10-25,554.1704068502305
2002-10-28,554.2915789691198
2002-10-29,551.4801088862807
2002-10-30,552.8847861305767
2002-10-31,547.4837789765999
2002-11-01,544.3785990932437
2002-11-04,548.4898568063703
2002-11-05,555.530263405757
2002-11-06,558.114415294109
2002-11-07,554.1176989540545
2002-11-08,548.1368411187811
2002-11-11,536.8584772213285
2002-11-12,535.8890201329918
2002-11-13,533.6600092048294
2002-11-14,529.3824736486796
2002-11-15,539.2379184637855
2002-11-18,527.9187117529746
2002-11-19,522.5644732822996
2002-11-20,529.1759999089815
2002-11-21,538.8293341998987
2002-11-22,546.5577875205161
2002-11-25,558.6972929857637
2002-11-26,555.4794164454006
2002-11-27,559.0714404694202
2002-11-28,565.361044050519
2002-11-29,566.7454923892925
2002-12-02,560.2305855468052
2002-12-03,560.467362503633
2002-12-04,547.4516115757432
2002-12-05,542.4698523746299
2002-12-06,540.7642896409229
2002-12-09,539.7143802808815
2002-12-10,537.5452691279678
2002-12-11,536.045263472271
2002-12-12,533.6717835754566
2002-12-13,530.3859000247788
2002-12-16,525.4132822945013
2002-12-17,524.425723531434
2002-12-18,516.4696363007384
2002-12-19,522.1031975028077
2002-12-20,521.7280297584547
2002-12-23,521.3006193353875
2002-12-24,521.7583159943855
2002-12-25,520.4195068123365
2002-12-26,526.3376520627571
2002-12-27,524.9135825736021
2002-12-30,521.3861231496433
2002-12-31,519.5141607877972
2003-01-01,519.5231521059233
2003-01-02,522.5109740713201
2003-01-03,523.6256171242737
2003-01-06,531.8685925440575
2003-01-07,526.4794872310324
2003-01-08,523.5471060465114
2003-01-09,519.5741581524599
2003-01-10,516.7873849886286
2003-01-13,520.9407605012793
2003-01-14,525.8726303558515
2003-01-15,530.7226512654241
2003-01-16,530.3394344651633
2003-01-17,526.3244888747809
2003-01-20,521.1860490471698
2003-01-21,524.0325366233218
2003-01-22,519.0988996736204
2003-01-23,525.0114119555328
2003-01-24,517.9743508873484
2003-01-27,506.61571321486406
2003-01-28,504.55266644343897
2003-01-29,496.3831578926871
2003-01-30,498.6558643457505
2003-01-31,495.9506076667464
2003-02-03,501.1145743274513
2003-02-04,499.66657612111686
2003-02-05,501.85133700243995
2003-02-06,497.6265134079799
2003-02-07,494.85285135140776
2003-02-10,495.0271295214792
2003-02-11,496.37408624515643
2003-02-12,503.0287195307096
2003-02-13,496.2207083894804
2003-02-14,500.14488807972066
2003-02-17,509.28924725610585
2003-02-18,513.0591434695159
2003-02-19,510.5908396816484
2003-02-20,506.29745366961697
2003-02-21,501.3097724283304
2003-02-24,507.1549637236004
2003-02-25,497.7496776409515
2003-02-26,495.83220321527807
2003-02-27,495.9468922698764
2003-02-28,492.0970217276738
2003-03-03,494.94219911082837
2003-03-04,491.73202517402973
2003-03-05,486.26177571060674
2003-03-06,480.9200844889601
2003-03-07,470.7815974065381
2003-03-10,463.79906688996317
2003-03-11,456.10299184511274
2003-03-12,461.8475472339884
2003-03-13,462.51341605563493
2003-03-14,472.69978293576906
2003-03-17,469.5870066997779
2003-03-18,477.41921326025044
2003-03-19,480.60429299772096
2003-03-20,488.4636272375418
2003-03-21,488.4595359088584
2003-03-24,494.965932419183
2003-03-25,485.628636155207
2003-03-26,491.75090230105434
2003-03-27,490.420110639309
2003-03-28,484.97220315209216
2003-03-31,465.7346833583102
2003-04-01,467.5732245051934
