Date,EAFE IMI MOMENTUM
2008-08-26,1630.043936313859
2008-08-27,1640.4309509735454
2008-08-28,1644.5420952620632
2008-08-29,1665.3994115076264
2008-09-01,1646.7362086288147
2008-09-02,1623.3512818551606
2008-09-03,1597.409010472107
2008-09-04,1566.7977955499925
2008-09-05,1537.2494889232926
2008-09-08,1580.6931620296737
2008-09-09,1543.175222751701
2008-09-10,1529.4121354689157
2008-09-11,1530.4854300969482
2008-09-12,1561.3013101003698
2008-09-15,1527.1389488675343
2008-09-16,1478.2598288135403
2008-09-17,1456.9257034907464
2008-09-18,1443.4981194624554
2008-09-19,1523.9398692915931
2008-09-22,1529.3718784801683
2008-09-23,1502.599983271223
2008-09-24,1490.7526203932434
2008-09-25,1492.0083307997454
2008-09-26,1464.5429313687177
2008-09-29,1404.504170885157
2008-09-30,1415.6732117930644
2008-10-01,1434.3003989379274
2008-10-02,1427.3202710706482
2008-10-03,1431.2345255200303
2008-10-06,1399.0627391126127
2008-10-07,1375.7866264427994
2008-10-08,1301.9757630820784
2008-10-09,1276.4455404130667
2008-10-10,1193.2378346836947
2008-10-13,1247.1749159643593
2008-10-14,1318.5577061768715
2008-10-15,1300.0102881640044
2008-10-16,1242.8705646808537
2008-10-17,1279.76054213906
2008-10-20,1309.0459792421811
2008-10-21,1323.4618771631767
2008-10-22,1285.8711789779845
2008-10-23,1284.552344267662
2008-10-24,1237.5020699668341
2008-10-27,1250.5973910390444
2008-10-28,1326.1224121835314
2008-10-29,1305.3862504224182
2008-10-30,1342.6932467734673
2008-10-31,1337.3078129536832
2008-11-03,1326.8696422064488
2008-11-04,1350.2826418796756
2008-11-05,1337.7705952890747
2008-11-06,1311.8211487512676
2008-11-07,1316.9090303395897
2008-11-10,1330.8123819996729
2008-11-11,1318.423358634268
2008-11-12,1311.0253602447508
2008-11-13,1291.392837335936
2008-11-14,1296.1094123826904
2008-11-17,1279.393015602228
2008-11-18,1278.3256050446312
2008-11-19,1255.7935910126173
2008-11-20,1223.6027611680206
2008-11-21,1202.0087798297673
2008-11-24,1223.260255709575
2008-11-25,1219.478825427332
2008-11-26,1222.7203915795371
2008-11-27,1228.5458559266083
2008-11-28,1254.787817443391
2008-12-01,1229.8528125384194
2008-12-02,1219.035551246018
2008-12-03,1242.5569284329595
2008-12-04,1238.7065597992264
2008-12-05,1228.3233719961277
2008-12-08,1258.5670503368208
2008-12-09,1261.908290930345
2008-12-10,1254.2562639547443
2008-12-11,1242.8165001459975
2008-12-12,1213.7691996178635
2008-12-15,1210.9289604187902
2008-12-16,1205.868635149778
2008-12-17,1194.8912739952164
2008-12-18,1185.6251633069762
2008-12-19,1195.1160850968852
2008-12-22,1189.6564416896076
2008-12-23,1185.2676860176227
2008-12-24,1177.4688100293636
2008-12-25,1180.0529448138054
2008-12-26,1177.8913882908253
2008-12-29,1183.797790229321
2008-12-30,1196.1136607384144
2008-12-31,1211.3041109944843
2009-01-01,1211.3041109944845
2009-01-02,1219.0776194342504
2009-01-05,1231.4395293510852
2009-01-06,1243.319449538828
2009-01-07,1230.2651229575404
2009-01-08,1229.4486779332888
2009-01-09,1239.3058874001063
2009-01-12,1236.4724662033111
2009-01-13,1221.555509265672
2009-01-14,1208.0358238668236
2009-01-15,1198.1143483133046
2009-01-16,1202.2503580203152
2009-01-19,1204.265765760164
2009-01-20,1200.250749734169
2009-01-21,1197.3365202682705
2009-01-22,1195.5847189171102
2009-01-23,1191.681736699011
2009-01-26,1191.9369177756387
2009-01-27,1207.099398356363
2009-01-28,1201.624039206522
2009-01-29,1197.0459622146254
2009-01-30,1212.1288261196598
2009-02-02,1194.3165423288258
2009-02-03,1198.7146551304513
2009-02-04,1208.7805615128523
2009-02-05,1203.3723847456806
2009-02-06,1203.4306770190476
2009-02-09,1186.9027803054644
2009-02-10,1178.4906242282611
2009-02-11,1186.2639938221691
2009-02-12,1180.3885258844177
2009-02-13,1176.3634954248216
2009-02-16,1180.5923207214585
2009-02-17,1170.799074711744
2009-02-18,1164.4611905343643
2009-02-19,1154.1065520337474
2009-02-20,1136.855549298773
2009-02-23,1127.917534002965
2009-02-24,1104.0706362647845
2009-02-25,1102.3679014378563
2009-02-26,1100.7547518821445
2009-02-27,1102.110401858345
2009-03-02,1069.3612697839849
2009-03-03,1052.07335816129
2009-03-04,1063.1356508705278
2009-03-05,1063.6659123661589
2009-03-06,1048.5556946494025
2009-03-09,1033.6402008908221
2009-03-10,1045.9518459360088
2009-03-11,1045.804613853437
2009-03-12,1035.6056694150477
2009-03-13,1049.2774303048036
2009-03-16,1064.6617265924028
2009-03-17,1066.971119356962
2009-03-18,1057.8614371092929
2009-03-19,1046.7460598313128
2009-03-20,1045.2530201691106
2009-03-23,1063.6769086332954
2009-03-24,1074.1785925717231
2009-03-25,1085.7687852131116
2009-03-26,1089.1074036139014
2009-03-27,1091.1819066427533
2009-03-30,1078.3991098813244
2009-03-31,1083.12372417955
2009-04-01,1097.0762425844075
2009-04-02,1115.8271812833668
2009-04-03,1092.1984199227195
2009-04-06,1086.377296201317
2009-04-07,1096.4507257072603
2009-04-08,1094.0355421616594
2009-04-09,1102.887034697076
2009-04-10,1102.0521756544485
2009-04-13,1097.9475530529646
2009-04-14,1104.830338016136
2009-04-15,1112.2658934727883
2009-04-16,1120.7777939191817
2009-04-17,1129.8734131690044
2009-04-20,1121.122186097648
2009-04-21,1115.9747627758645
2009-04-22,1107.1811354347917
2009-04-23,1109.4766587743914
2009-04-24,1114.1642864860562
2009-04-27,1131.284347339461
2009-04-28,1121.9018009866732
2009-04-29,1123.0445689193923
2009-04-30,1133.4661576880653
2009-05-01,1127.2999185800127
2009-05-04,1132.3919433040662
2009-05-05,1132.953745277736
2009-05-06,1144.0904767310174
2009-05-07,1144.0318685059246
2009-05-08,1150.103961229423
2009-05-11,1148.5919102735236
2009-05-12,1154.968972770092
2009-05-13,1161.0540018737336
2009-05-14,1157.9598298196677
2009-05-15,1163.3002016868304
2009-05-18,1170.1183863376195
2009-05-19,1176.951756208976
2009-05-20,1177.998165228438
2009-05-21,1173.1099555816586
2009-05-22,1158.8828007891968
2009-05-25,1161.4981860184573
2009-05-26,1170.2171370823328
2009-05-27,1173.3432805762702
2009-05-28,1157.7824835105446
2009-05-29,1158.3742167973971
2009-06-01,1183.4329963413702
2009-06-02,1177.791451092399
2009-06-03,1171.9930071524227
2009-06-04,1166.2993657379357
2009-06-05,1174.6197745078618
2009-06-08,1170.4954535196423
2009-06-09,1171.9303136319636
2009-06-10,1186.535168337111
2009-06-11,1193.6264195482358
2009-06-12,1193.1804610431107
2009-06-15,1174.0473550408012
2009-06-16,1163.071180239767
2009-06-17,1156.4508897851574
2009-06-18,1150.46951336473
2009-06-19,1158.530215489616
2009-06-22,1142.3861760761672
2009-06-23,1125.3196661874188
2009-06-24,1150.2749884803904
2009-06-25,1156.1659578914325
2009-06-26,1162.0757208510554
2009-06-29,1168.3136408814244
2009-06-30,1164.5576308251248
2009-07-01,1173.4920099013123
2009-07-02,1160.0143413864976
2009-07-03,1160.4542487494593
2009-07-06,1152.812347761849
2009-07-07,1145.1036168766366
2009-07-08,1134.6072140567328
2009-07-09,1138.038994936229
2009-07-10,1136.2159424293536
2009-07-13,1133.0735445021378
2009-07-14,1156.639597261596
2009-07-15,1174.1460006114385
2009-07-16,1178.1238519656713
2009-07-17,1182.050807300232
2009-07-20,1191.5870739027264
2009-07-21,1207.6702272899
2009-07-22,1212.5872806638583
2009-07-23,1228.8847113695806
2009-07-24,1235.2317740289543
2009-07-27,1235.3903632125132
2009-07-28,1232.184734348696
2009-07-29,1233.9263392678147
2009-07-30,1252.1383878187285
2009-07-31,1253.9331093227827
2009-08-03,1262.791850169314
2009-08-04,1260.5380799725058
2009-08-05,1252.6804346623423
2009-08-06,1258.2359341243916
2009-08-07,1262.2697268641882
2009-08-10,1265.4597474572408
2009-08-11,1261.29072611925
2009-08-12,1258.9846812433907
2009-08-13,1272.0733972588312
2009-08-14,1271.8709488656814
2009-08-17,1247.496392660485
2009-08-18,1257.7816056280512
2009-08-19,1246.7818288245237
2009-08-20,1262.7801152873749
2009-08-21,1272.1124558069046
2009-08-24,1286.9607392338828
2009-08-25,1283.5849259586357
2009-08-26,1282.669777145153
2009-08-27,1277.279685245349
2009-08-28,1279.809122650697
2009-08-31,1273.3259582727158
2009-09-01,1260.9688904588781
2009-09-02,1252.8377978862873
2009-09-03,1254.3402187483593
2009-09-04,1266.9313406687172
2009-09-07,1280.1086438414097
2009-09-08,1286.6986869811924
2009-09-09,1288.9910123052098
2009-09-10,1297.3915428759071
2009-09-11,1303.6226186556462
2009-09-14,1288.215998569773
2009-09-15,1286.4015311944288
2009-09-16,1304.4414419552404
2009-09-17,1312.760248715961
2009-09-18,1301.010346713816
2009-09-21,1292.752448353382
2009-09-22,1300.669356743791
2009-09-23,1304.3053333576477
2009-09-24,1288.279329843743
2009-09-25,1282.5165540254773
2009-09-28,1283.6062048582312
2009-09-29,1293.4588162303546
2009-09-30,1295.113094008833
2009-10-01,1282.3538392641606
2009-10-02,1255.0401039831359
2009-10-05,1257.2944146070358
2009-10-06,1279.2294820850843
2009-10-07,1287.197653007102
2009-10-08,1304.98610576369
2009-10-09,1302.7278991131843
2009-10-12,1302.725232978534
2009-10-13,1297.860457629239
2009-10-14,1317.4723846042245
2009-10-15,1320.560714626994
2009-10-16,1315.589967114671
2009-10-19,1328.4183339852407
2009-10-20,1325.5190748314756
2009-10-21,1326.7854426788815
2009-10-22,1311.1890327460103
2009-10-23,1307.1849635172628
2009-10-26,1302.6886535636063
2009-10-27,1295.7896867664517
2009-10-28,1273.683748422658
2009-10-29,1280.770402426456
2009-10-30,1279.3296762324628
2009-11-02,1270.5552638922113
2009-11-03,1264.876509638316
2009-11-04,1280.6990660372521
2009-11-05,1278.2477948205128
2009-11-06,1288.415015297676
2009-11-09,1303.9761006247563
2009-11-10,1299.7499743091857
2009-11-11,1300.572897707804
2009-11-12,1303.4548522785747
2009-11-13,1311.0162920670068
2009-11-16,1322.8596467234024
2009-11-17,1316.866936549052
2009-11-18,1306.4614597672894
2009-11-19,1292.6859012895525
2009-11-20,1285.1518754427855
2009-11-23,1298.8451734666373
2009-11-24,1288.2436694435353
2009-11-25,1294.696254660797
2009-11-26,1266.4986810301125
2009-11-27,1265.927036742962
2009-11-30,1265.721599223026
2009-12-01,1295.60839449473
2009-12-02,1308.338229169679
2009-12-03,1306.5579048305465
2009-12-04,1313.2257918424875
2009-12-07,1312.063830362719
2009-12-08,1296.874266247038
2009-12-09,1284.0915729074018
2009-12-10,1289.461650077319
2009-12-11,1301.1386067496744
2009-12-14,1310.0594541227038
2009-12-15,1310.1003137081186
2009-12-16,1316.858016173542
2009-12-17,1304.7713994535281
2009-12-18,1300.379509518136
2009-12-21,1307.6900665206635
2009-12-22,1313.9493133541637
2009-12-23,1319.5522523664026
2009-12-24,1322.7192293542087
2009-12-25,1322.671983210185
2009-12-28,1328.1453605301444
2009-12-29,1338.4890643307847
2009-12-30,1338.4648828118995
2009-12-31,1344.6568728842674
2010-01-01,1344.656872884267
2010-01-04,1364.714983962254
2010-01-05,1371.4358222867334
2010-01-06,1375.723234884708
2010-01-07,1373.8277525302872
2010-01-08,1378.6068355252014
2010-01-11,1375.3341638602676
2010-01-12,1361.2691908058741
2010-01-13,1361.2353899726122
2010-01-14,1375.186673233405
2010-01-15,1370.8359798355932
2010-01-18,1379.9567808343213
2010-01-19,1386.3445870964294
2010-01-20,1369.0792663787074
2010-01-21,1347.6351953273315
2010-01-22,1329.3474235148228
2010-01-25,1321.5618238513837
2010-01-26,1320.1632265553262
2010-01-27,1307.3054095403145
2010-01-28,1306.2296281601587
2010-01-29,1309.4175361531184
2010-02-01,1315.2643381570401
2010-02-02,1330.3746193990341
2010-02-03,1327.0134034023852
2010-02-04,1292.2753672000529
2010-02-05,1267.5540128353755
2010-02-08,1268.8954146889748
2010-02-09,1275.8662067702603
2010-02-10,1284.5055516448606
2010-02-11,1300.4249451422795
2010-02-12,1294.7124575729224
2010-02-15,1296.7583878572968
2010-02-16,1306.804927453995
2010-02-17,1331.9528693818515
2010-02-18,1338.5282600225325
2010-02-19,1337.7002674035239
2010-02-22,1343.6182244986167
2010-02-23,1332.1257126562266
2010-02-24,1324.883500354986
2010-02-25,1306.9119822668154
2010-02-26,1321.0102403865153
2010-03-01,1345.575513482601
2010-03-02,1353.420318371416
2010-03-03,1362.369615724766
2010-03-04,1365.3323037635164
2010-03-05,1388.038351616097
2010-03-08,1391.601882831384
2010-03-09,1393.4283824895983
2010-03-10,1401.4744016423515
2010-03-11,1399.5963136940104
2010-03-12,1403.5543683655417
2010-03-15,1395.5264816664858
2010-03-16,1401.7740769983202
2010-03-17,1420.6110088902349
2010-03-18,1423.8289125531487
2010-03-19,1420.1344636639826
2010-03-22,1415.8873671409476
2010-03-23,1431.345195306359
2010-03-24,1434.3876965868467
2010-03-25,1444.4026021179618
2010-03-26,1440.5294246516066
2010-03-29,1443.0027244080113
2010-03-30,1445.6763281346682
2010-03-31,1436.7816886771186
2010-04-01,1459.5278494792108
2010-04-02,1459.5924803210623
2010-04-05,1461.4620065342356
2010-04-06,1481.621450038895
2010-04-07,1484.0182746428254
2010-04-08,1472.9906193048955
2010-04-09,1489.031906482184
2010-04-12,1481.3537606421173
2010-04-13,1475.8981032126226
2010-04-14,1490.1570681352318
2010-04-15,1499.2214423445876
2010-04-16,1482.1831788406323
2010-04-19,1466.213028919315
2010-04-20,1485.8562815779799
2010-04-21,1484.389936841764
2010-04-22,1475.928026444995
2010-04-23,1486.3745627991304
2010-04-26,1506.149256842902
2010-04-27,1470.256910691465
2010-04-28,1448.0479591088858
2010-04-29,1465.7519298837165
2010-04-30,1460.5708452494773
2010-05-03,1465.784385719769
2010-05-04,1427.3432797839193
2010-05-05,1411.9728317768245
2010-05-06,1392.7870876937823
2010-05-07,1344.8407262906214
2010-05-10,1432.4567605721911
2010-05-11,1422.999191004903
2010-05-12,1447.0412138303298
2010-05-13,1462.631799796874
2010-05-14,1423.3257795677882
2010-05-17,1408.202852830687
2010-05-18,1421.1809039849204
2010-05-19,1370.1894342746505
2010-05-20,1329.982632841758
2010-05-21,1324.3163818599169
2010-05-24,1343.8461602585865
2010-05-25,1300.0097455629657
2010-05-26,1339.057210953543
2010-05-27,1374.381276437163
2010-05-28,1374.1327684388905
2010-05-31,1381.5774023802028
2010-06-01,1379.4765467371417
2010-06-02,1380.2136124896285
2010-06-03,1412.2651584770624
2010-06-04,1401.8096646400977
2010-06-07,1381.9285335508898
2010-06-08,1374.5883704914995
2010-06-09,1396.4850822064404
2010-06-10,1423.1102566073557
2010-06-11,1422.696431018693
2010-06-14,1442.34224235371
2010-06-15,1448.3158625281817
2010-06-16,1453.3264543391888
2010-06-17,1450.6332415319387
2010-06-18,1455.586205200712
2010-06-21,1479.4443261604606
2010-06-22,1473.2842492636707
2010-06-23,1459.4070922316762
2010-06-24,1434.8092684268017
2010-06-25,1425.5798305522374
2010-06-28,1437.7002480641704
2010-06-29,1400.9262437663779
2010-06-30,1389.97283561235
2010-07-01,1349.3647356239373
2010-07-02,1349.0654325917355
2010-07-05,1350.0905989894372
2010-07-06,1380.583610620625
2010-07-07,1382.9074319106858
2010-07-08,1398.1540857558023
2010-07-09,1411.927167171373
2010-07-12,1417.5166654148752
2010-07-13,1436.1259598416398
2010-07-14,1443.0090304937494
2010-07-15,1423.2181688086855
2010-07-16,1400.12985284653
2010-07-19,1386.991087636622
2010-07-20,1386.946647685026
2010-07-21,1407.5641106246696
2010-07-22,1427.3738691460612
2010-07-23,1448.5668659861585
2010-07-26,1451.779524271372
2010-07-27,1444.577877185908
2010-07-28,1441.698178781656
2010-07-29,1437.545564484578
2010-07-30,1435.3806752364371
2010-08-02,1461.2543059770792
2010-08-03,1462.6705359680675
2010-08-04,1458.6824353307413
2010-08-05,1459.468236944431
2010-08-06,1446.57986281794
2010-08-09,1460.8766228754685
2010-08-10,1448.8161915071328
2010-08-11,1420.9799753635536
2010-08-12,1417.7980798979074
2010-08-13,1423.355057572276
2010-08-16,1425.0367778588252
2010-08-17,1440.0830150939282
2010-08-18,1442.3594990113972
2010-08-19,1431.3523025714646
2010-08-20,1418.680377683078
2010-08-23,1423.657503903408
2010-08-24,1402.7491335908048
2010-08-25,1389.7750438108965
2010-08-26,1403.1339104484598
2010-08-27,1411.3911753940351
2010-08-30,1417.433799834641
2010-08-31,1415.0630337553193
2010-09-01,1450.5564618721573
2010-09-02,1455.2008832810175
2010-09-03,1464.7854673223967
2010-09-06,1472.4269452856033
2010-09-07,1471.3916621458916
2010-09-08,1479.6251965370463
2010-09-09,1496.9024869861832
2010-09-10,1500.504318703595
2010-09-13,1511.558857072922
2010-09-14,1509.2764038466676
2010-09-15,1505.8637035823244
2010-09-16,1495.7274748589743
2010-09-17,1504.1066777388453
2010-09-20,1517.4673160363557
2010-09-21,1515.2286616744332
2010-09-22,1496.3689938446862
2010-09-23,1497.8006856978866
2010-09-24,1509.0275066323293
2010-09-27,1510.9744348670188
2010-09-28,1511.5021204572986
2010-09-29,1512.741047717692
2010-09-30,1501.0965861817865
2010-10-01,1494.4875556973582
2010-10-04,1490.9941444573967
2010-10-05,1501.0721813036828
2010-10-06,1512.4927558945487
2010-10-07,1505.8067522843396
2010-10-08,1505.6808829098638
2010-10-11,1514.9332972418897
2010-10-12,1512.0225613044997
2010-10-13,1531.167854206011
2010-10-14,1533.5927654266172
2010-10-15,1533.6372761383436
2010-10-18,1530.021757843774
2010-10-19,1523.0749655934062
2010-10-20,1527.1906727042883
2010-10-21,1539.3211763228237
2010-10-22,1538.681485233282
2010-10-25,1549.4533799995968
2010-10-26,1542.7447711165491
2010-10-27,1530.6650793010417
2010-10-28,1534.1642128306355
2010-10-29,1533.5148278487798
2010-11-01,1543.4264740236285
2010-11-02,1546.232059619064
2010-11-03,1544.294018352688
2010-11-04,1565.9096771439158
2010-11-05,1581.051715640449
2010-11-08,1591.1492573836892
2010-11-09,1599.7278842276162
2010-11-10,1592.6656307331418
2010-11-11,1596.5244239280719
2010-11-12,1583.9334311601601
2010-11-15,1597.43720641367
2010-11-16,1566.954455393896
2010-11-17,1574.2682477538644
2010-11-18,1598.388122714009
2010-11-19,1592.5654433852937
2010-11-22,1595.5154833373313
2010-11-23,1580.9904901863877
2010-11-24,1602.8412372398354
2010-11-25,1615.955821817527
2010-11-26,1612.3731055806766
2010-11-29,1598.4940561849
2010-11-30,1603.10832748921
2010-12-01,1636.0727950567054
2010-12-02,1663.484043417312
2010-12-03,1658.7798206554667
2010-12-06,1669.6284665949402
2010-12-07,1678.8909150906045
2010-12-08,1675.7436073286694
2010-12-09,1664.4262066545991
2010-12-10,1667.6863131156754
2010-12-13,1672.9268947703401
2010-12-14,1674.4564348519943
2010-12-15,1668.6528528151282
2010-12-16,1672.7223780465868
2010-12-17,1675.9610166635077
2010-12-20,1684.226286902359
2010-12-21,1701.8006157428256
2010-12-22,1708.1435715718635
2010-12-23,1709.328504427954
2010-12-24,1704.8383704667988
2010-12-27,1692.2384830870894
2010-12-28,1695.7186607825076
2010-12-29,1706.907452854551
2010-12-30,1690.8424586448918
2010-12-31,1685.6050777665912
2011-01-03,1702.4468628891682
2011-01-04,1713.6286099629303
2011-01-05,1710.4910469029276
2011-01-06,1723.2654443805977
2011-01-07,1725.2497497219128
2011-01-10,1718.59520806071
2011-01-11,1741.6874725018677
2011-01-12,1742.681738420807
2011-01-13,1716.6525977284168
2011-01-14,1710.032056355192
2011-01-17,1710.4512938926687
2011-01-18,1717.938834156166
2011-01-19,1695.2909438848928
