Date,IRELAND IMI GROWTH
2017-11-28,1464.0553859456088
2017-11-29,1469.151734140263
2017-11-30,1453.5952342997507
2017-12-01,1452.4790977335206
2017-12-04,1476.24888073285
2017-12-05,1477.6710820419057
2017-12-06,1485.7622500574914
2017-12-07,1489.1243053320188
2017-12-08,1504.195011439565
2017-12-11,1500.2272422514898
2017-12-12,1495.8090348274943
2017-12-13,1496.5642523353213
2017-12-14,1481.0875970772643
2017-12-15,1477.8858801233491
2017-12-18,1483.4185277769868
2017-12-19,1493.655811182197
2017-12-20,1491.1855301188643
2017-12-21,1496.4479850117245
2017-12-22,1497.8382453034915
2017-12-25,1497.838245303492
2017-12-26,1497.8382453034928
2017-12-27,1505.3072648814439
2017-12-28,1510.404217488105
2017-12-29,1504.9187033756261
2018-01-01,1504.9187033756266
2018-01-02,1507.349880927599
2018-01-03,1505.5006176288896
2018-01-04,1524.9368267475593
2018-01-05,1538.675877669336
2018-01-08,1533.7476895891552
2018-01-09,1534.9358278070276
2018-01-10,1506.0552095837709
2018-01-11,1483.9970400143204
2018-01-12,1490.0771204069263
2018-01-15,1493.9907629106874
2018-01-16,1486.6225495022838
2018-01-17,1483.7437809243427
2018-01-18,1483.8064098524942
2018-01-19,1496.5605731325475
2018-01-22,1501.09378422424
2018-01-23,1518.9751486258713
2018-01-24,1499.0295944008765
2018-01-25,1475.909127665731
2018-01-26,1492.9505614367304
2018-01-29,1480.8296546810564
2018-01-30,1469.4320321999148
2018-01-31,1466.7143965756975
2018-02-01,1461.5353988869308
2018-02-02,1442.9561870457362
2018-02-05,1415.0145243592733
2018-02-06,1388.925546794337
2018-02-07,1419.669228933169
2018-02-08,1389.2601984109463
2018-02-09,1384.3536345966204
2018-02-12,1396.5090585754492
2018-02-13,1410.5251700675415
2018-02-14,1409.5517909054793
2018-02-15,1421.7563508222465
2018-02-16,1432.2407794230216
2018-02-19,1422.2580725904857
2018-02-20,1426.252248434904
2018-02-21,1417.8735270210075
2018-02-22,1413.5175194120156
2018-02-23,1407.3052403175316
2018-02-26,1417.4487012169595
2018-02-27,1410.7410873747824
2018-02-28,1391.998570199239
2018-03-01,1394.19815438465
2018-03-02,1394.1981543846493
2018-03-05,1384.4496893697956
2018-03-06,1386.5575720845848
2018-03-07,1384.1659227322302
2018-03-08,1397.6963944439383
2018-03-09,1399.5417849733565
2018-03-12,1402.2044235153583
2018-03-13,1385.127632642698
2018-03-14,1390.2534739342102
2018-03-15,1399.5508861910266
2018-03-16,1388.5555135699929
2018-03-19,1383.178467846031
2018-03-20,1380.0736295054635
2018-03-21,1376.5987525619068
2018-03-22,1359.0162547550794
2018-03-23,1358.6890938501238
2018-03-26,1344.5664330604886
2018-03-27,1362.6849927684625
2018-03-28,1372.5560260807415
2018-03-29,1383.0094535352175
2018-03-30,1383.0094535352177
2018-04-02,1383.0094535352175
2018-04-03,1380.6680815738127
2018-04-04,1370.2270607152127
2018-04-05,1393.526880947203
2018-04-06,1382.8510387418216
2018-04-09,1383.3310025126304
2018-04-10,1383.8521177982748
2018-04-11,1367.5490634471023
2018-04-12,1380.7879399427902
2018-04-13,1376.6760217902267
2018-04-16,1394.7608882472487
2018-04-17,1391.1930853859808
2018-04-18,1410.593797764966
2018-04-19,1421.6121172932167
2018-04-20,1442.9335435651108
2018-04-23,1440.2473779830539
2018-04-24,1420.798282616758
2018-04-25,1430.287749715076
2018-04-26,1441.8545732747912
2018-04-27,1439.606096629084
2018-04-30,1442.6743454027603
2018-05-01,1440.4690963649655
2018-05-02,1454.3861723981163
2018-05-03,1450.165415930753
2018-05-04,1469.9868787824316
2018-05-07,1469.9868787824316
2018-05-08,1487.8741621402899
2018-05-09,1498.088389346424
2018-05-10,1499.8464997475307
2018-05-11,1492.9743315905694
2018-05-14,1507.524639803833
2018-05-15,1500.95788718531
2018-05-16,1520.844691537988
2018-05-17,1539.6582010595953
2018-05-18,1551.8601429311043
2018-05-21,1566.2010451056947
2018-05-22,1561.4334957496917
2018-05-23,1547.3203286809553
2018-05-24,1560.2167835816135
2018-05-25,1562.4294974139627
2018-05-28,1556.362018936252
2018-05-29,1549.1231327064525
2018-05-30,1548.0322192509873
2018-05-31,1568.7429932759428
2018-06-01,1569.0314322108095
2018-06-04,1569.031432210809
2018-06-05,1560.4288103396575
2018-06-06,1564.6495086255907
2018-06-07,1557.3167110469767
2018-06-08,1558.2532712115183
2018-06-11,1563.2480533212827
2018-06-12,1554.3371960325844
2018-06-13,1559.3574457427421
2018-06-14,1575.2153248453608
2018-06-15,1569.1796757797572
2018-06-18,1556.5001616230315
2018-06-19,1544.717648377126
2018-06-20,1548.4169217026986
2018-06-21,1537.7809520551573
2018-06-22,1547.3848015817935
2018-06-25,1521.0595303243967
2018-06-26,1528.7651629344364
2018-06-27,1541.8310554222492
2018-06-28,1525.5986687955576
2018-06-29,1532.444110540955
2018-07-02,1517.6210627872586
2018-07-03,1523.200258971888
2018-07-04,1534.1257397508366
2018-07-05,1531.4739127775874
2018-07-06,1540.7757597724028
2018-07-09,1543.6943455268529
2018-07-10,1541.3562175731743
2018-07-11,1530.4332443858852
2018-07-12,1545.8010285084206
2018-07-13,1551.6846153345537
2018-07-16,1553.4964679504399
2018-07-17,1543.6780070515563
2018-07-18,1547.343782851216
2018-07-19,1536.589461090264
2018-07-20,1524.4110363334871
2018-07-23,1513.6622633323789
2018-07-24,1520.309980797882
2018-07-25,1513.7556214306487
2018-07-26,1522.7275401891725
2018-07-27,1509.598270978486
2018-07-30,1497.3124159506283
2018-07-31,1494.4564614097133
2018-08-01,1490.0958001602785
2018-08-02,1473.7689829096923
2018-08-03,1490.963235305509
2018-08-06,1497.5516293928765
2018-08-07,1492.106008694377
2018-08-08,1478.872187793089
2018-08-09,1474.0477129277933
2018-08-10,1461.9240834762845
2018-08-13,1463.4036685693397
2018-08-14,1466.1062140115762
2018-08-15,1448.3714195310642
2018-08-16,1464.6308272283422
2018-08-17,1471.581009443949
2018-08-20,1476.2415751968117
2018-08-21,1480.8794776621587
2018-08-22,1484.3593924177128
2018-08-23,1477.238752399106
2018-08-24,1498.4249790371273
2018-08-27,1497.4527968061816
2018-08-28,1490.608569839962
2018-08-29,1500.3832183834743
2018-08-30,1499.6110734634256
2018-08-31,1491.9521681073197
2018-09-03,1495.0482868191311
2018-09-04,1488.555992771367
2018-09-05,1473.6855031229172
2018-09-06,1476.6329977113587
2018-09-07,1465.8097172109253
2018-09-10,1462.6567997605453
2018-09-11,1464.6779543749974
2018-09-12,1452.5999241076192
2018-09-13,1457.3517579398115
2018-09-14,1456.5978020366167
2018-09-17,1462.572194061671
2018-09-18,1470.3468930487848
2018-09-19,1474.6223536367952
2018-09-20,1476.5862834230222
2018-09-21,1467.8317733107788
2018-09-24,1452.096360475759
2018-09-25,1447.2391477601313
2018-09-26,1452.6890072723245
2018-09-27,1459.4338393118708
2018-09-28,1449.4879178812591
2018-10-01,1454.5404918509269
2018-10-02,1443.7406308475406
2018-10-03,1457.0748868481433
2018-10-04,1437.6420249665962
2018-10-05,1434.314344675578
2018-10-08,1422.3007854312118
2018-10-09,1405.2365811297686
2018-10-10,1361.7370240455932
2018-10-11,1329.751518801328
2018-10-12,1350.3897947078092
2018-10-15,1355.2993607906062
2018-10-16,1391.4124646878663
2018-10-17,1373.3186429510954
2018-10-18,1347.3353755039334
2018-10-19,1324.5642968278362
2018-10-22,1325.847733536144
2018-10-23,1298.158749254595
2018-10-24,1297.0846359655177
2018-10-25,1311.7102701752247
2018-10-26,1317.4610748559794
2018-10-29,1335.2370285245975
2018-10-30,1350.8701192186165
2018-10-31,1364.589443145821
2018-11-01,1369.0769994162815
2018-11-02,1387.9147795779713
2018-11-05,1380.3219790876174
2018-11-06,1364.580830648611
2018-11-07,1392.7930561571713
2018-11-08,1380.0107987922431
2018-11-09,1369.3487074070158
2018-11-12,1363.9147689188849
2018-11-13,1362.1362214834392
2018-11-14,1377.6085842614373
2018-11-15,1327.7073910744314
2018-11-16,1333.9904963393346
2018-11-19,1317.5861194003676
2018-11-20,1298.9319281706867
2018-11-21,1319.1142755007522
2018-11-22,1309.444456780776
2018-11-23,1325.7225490806875
2018-11-26,1325.26151074519
2018-11-27,1313.8493488404501
2018-11-28,1307.7484369775639
2018-11-29,1311.2261809475551
2018-11-30,1304.079681327673
2018-12-03,1316.2994277662278
2018-12-04,1282.9904442799643
2018-12-05,1267.5541854681044
2018-12-06,1226.1163136735288
2018-12-07,1248.1535951754224
2018-12-10,1217.748001335973
2018-12-11,1241.0745070199296
2018-12-12,1250.3025025252648
2018-12-13,1254.518546693975
2018-12-14,1244.825553666111
2018-12-17,1241.5097810334596
2018-12-18,1225.062396820472
2018-12-19,1225.9693901537382
2018-12-20,1214.6240345665174
2018-12-21,1220.3548838617467
2018-12-24,1225.5836407551674
2018-12-25,1225.5836407551674
2018-12-26,1225.5836407551674
2018-12-27,1208.5020230247558
2018-12-28,1236.4153827832524
2018-12-31,1242.0050478965632
2019-01-01,1242.0050478965632
2019-01-02,1245.1949877154382
2019-01-03,1245.0011790820492
2019-01-04,1285.4334456427378
2019-01-07,1282.2342918366674
2019-01-08,1295.4226246191436
2019-01-09,1314.5486303176006
2019-01-10,1316.371857497252
2019-01-11,1298.5773763466598
2019-01-14,1298.473378699683
2019-01-15,1294.2239144902194
2019-01-16,1303.3138156378996
2019-01-17,1308.3123286805628
2019-01-18,1329.9439923035493
2019-01-21,1324.4771964397905
2019-01-22,1328.7138437303988
2019-01-23,1322.8070950896301
2019-01-24,1314.6437290365043
2019-01-25,1333.1410670135167
2019-01-28,1333.6958667479087
2019-01-29,1336.1222334516458
2019-01-30,1337.5920045509417
2019-01-31,1312.643289322154
2019-02-01,1334.394995803458
2019-02-04,1332.7761100473542
2019-02-05,1356.0684675650075
2019-02-06,1369.4013663377539
2019-02-07,1344.2943800317853
2019-02-08,1342.3691087027064
2019-02-11,1363.9199121363351
2019-02-12,1369.0098325165882
2019-02-13,1385.301355744731
2019-02-14,1373.0865932839358
2019-02-15,1375.3256496022825
2019-02-18,1382.7217977652745
2019-02-19,1378.360762022721
2019-02-20,1394.1824146162596
2019-02-21,1395.493101721216
2019-02-22,1397.6766141907037
2019-02-25,1393.645601680917
2019-02-26,1401.3734850291835
2019-02-27,1394.1444684768096
2019-02-28,1402.9322452838999
2019-03-01,1426.996274492152
2019-03-04,1428.2819029252526
2019-03-05,1431.1741995378804
2019-03-06,1426.640999131709
2019-03-07,1415.4098996771625
2019-03-08,1417.5152672273985
2019-03-11,1422.8984274608997
2019-03-12,1421.7015308488467
2019-03-13,1430.311694482494
2019-03-14,1437.1118597666832
2019-03-15,1453.9102261111198
2019-03-18,1455.0191942128135
2019-03-19,1453.4752007204693
2019-03-20,1453.2149454435837
2019-03-21,1438.577540702055
2019-03-22,1416.708882662319
2019-03-25,1411.5659540355346
2019-03-26,1410.9014843562993
2019-03-27,1408.4169191613448
2019-03-28,1411.309941788072
2019-03-29,1442.7525692323322
2019-04-01,1457.2035528930146
2019-04-02,1459.256920308679
2019-04-03,1483.4709110784925
2019-04-04,1479.249416360643
2019-04-05,1503.8254256495368
2019-04-08,1484.3335196689932
2019-04-09,1476.3125579049254
2019-04-10,1476.2417923817636
2019-04-11,1484.8689069151746
2019-04-12,1490.6828937735022
2019-04-15,1498.4343361050287
2019-04-16,1510.0188187500341
2019-04-17,1514.7373165120441
2019-04-18,1532.5823157357188
2019-04-19,1532.5823157357188
2019-04-22,1532.5823157357188
2019-04-23,1525.131373977643
2019-04-24,1520.0523460273462
2019-04-25,1502.0446776978936
2019-04-26,1504.4504984246007
2019-04-29,1516.203541958378
2019-04-30,1521.317852191233
2019-05-01,1521.3178521912328
2019-05-02,1538.8823146711657
2019-05-03,1539.4531255441589
2019-05-06,1533.7109057103028
2019-05-07,1516.4097202625915
2019-05-08,1512.0307180210323
2019-05-09,1486.48323866662
2019-05-10,1486.8269490040009
2019-05-13,1467.581048947723
2019-05-14,1487.4371757826013
2019-05-15,1491.6957017263665
2019-05-16,1511.0322533263532
2019-05-17,1500.267020802594
2019-05-20,1491.3079020076152
2019-05-21,1492.7122735597297
2019-05-22,1503.628645782647
2019-05-23,1482.5365024852415
2019-05-24,1477.1947939420108
2019-05-27,1476.572578591468
2019-05-28,1480.271941727134
2019-05-29,1457.3969729496034
2019-05-30,1483.3728902996354
2019-05-31,1473.1979895041293
2019-06-03,1476.7504812319396
2019-06-04,1491.96072951729
2019-06-05,1498.1304848379993
2019-06-06,1488.9913494528828
2019-06-07,1503.1684946743464
2019-06-10,1504.2469919039954
2019-06-11,1513.9080185198316
2019-06-12,1487.2130199515805
2019-06-13,1507.0894504337164
2019-06-14,1499.160589288133
2019-06-17,1497.139314367232
2019-06-18,1512.8578059077392
2019-06-19,1509.0676505987515
2019-06-20,1520.4034009440002
2019-06-21,1501.4434054150322
2019-06-24,1489.487730272567
2019-06-25,1504.1998277668395
2019-06-26,1507.186027030095
2019-06-27,1495.6458318782907
2019-06-28,1503.621863169057
2019-07-01,1523.1349363456818
2019-07-02,1524.1308488794257
2019-07-03,1540.7900443272888
2019-07-04,1554.8939444186997
2019-07-05,1530.8092103131023
2019-07-08,1532.2081282039874
2019-07-09,1521.600258860644
2019-07-10,1514.4760533115293
2019-07-11,1524.0703508131546
2019-07-12,1534.0662875033242
2019-07-15,1540.04808510718
2019-07-16,1558.3630387623518
2019-07-17,1538.1986167319205
2019-07-18,1533.330184614717
2019-07-19,1532.7939101938705
2019-07-22,1533.7859017366698
2019-07-23,1547.7699307667754
2019-07-24,1547.7397534307443
2019-07-25,1555.4752396755514
2019-07-26,1556.7765417799144
2019-07-29,1550.1063382711993
2019-07-30,1520.4108121666952
2019-07-31,1514.1594028746729
2019-08-01,1511.408785422286
2019-08-02,1481.561589273104
2019-08-05,1437.3777218311704
2019-08-06,1433.8805764081662
2019-08-07,1440.9763687190384
2019-08-08,1491.8793147449726
2019-08-09,1476.499701086351
2019-08-12,1478.1405354224164
2019-08-13,1487.2344713006228
2019-08-14,1463.726146366775
2019-08-15,1451.5341896784505
2019-08-16,1469.9195782368458
2019-08-19,1482.0883577753077
2019-08-20,1456.2866521920573
2019-08-21,1492.6216312975687
2019-08-22,1473.172030842464
2019-08-23,1472.4096884541352
2019-08-26,1471.3706548021144
2019-08-27,1493.6752351403973
2019-08-28,1470.8263295169645
2019-08-29,1494.0784976970706
2019-08-30,1506.5842822909278
2019-09-02,1513.0303943824315
2019-09-03,1506.2422864356477
2019-09-04,1523.5888308223684
2019-09-05,1531.9874380356798
2019-09-06,1541.546517755719
2019-09-09,1534.420996872618
2019-09-10,1540.0584435278975
2019-09-11,1560.7589792141391
2019-09-12,1556.6858669265787
2019-09-13,1566.6742250809239
2019-09-16,1548.407311946089
2019-09-17,1530.4640413570392
2019-09-18,1526.7987887382876
2019-09-19,1528.173038339424
2019-09-20,1527.521651971636
2019-09-23,1518.260871803878
2019-09-24,1525.6294688669843
2019-09-25,1511.3836300617431
2019-09-26,1528.2995129058595
2019-09-27,1545.0210145508288
2019-09-30,1556.0032581769608
2019-10-01,1540.6507992025224
2019-10-02,1501.0037622133332
2019-10-03,1507.1712072342434
2019-10-04,1521.9189213448271
2019-10-07,1525.1856200548375
2019-10-08,1499.9676062704827
2019-10-09,1504.456240253024
2019-10-10,1516.8958705114005
2019-10-11,1554.1989439831996
2019-10-14,1557.9338515427066
2019-10-15,1591.9106932523232
2019-10-16,1590.5486178994522
2019-10-17,1577.9978883798738
2019-10-18,1561.8850981691382
2019-10-21,1582.1073573181136
2019-10-22,1573.8412058235072
2019-10-23,1582.9042022511906
2019-10-24,1588.9895893969126
2019-10-25,1613.4890549510426
2019-10-28,1613.1825984940815
2019-10-29,1613.2938528513207
2019-10-30,1619.0998327088744
2019-10-31,1599.1937802831874
2019-11-01,1613.5803313771787
2019-11-04,1631.2854910865956
2019-11-05,1640.3128602549007
2019-11-06,1642.7400537273643
2019-11-07,1652.9007484088402
2019-11-08,1648.8422080898038
2019-11-11,1655.2344263404182
2019-11-12,1664.352182525143
2019-11-13,1674.2773892088635
2019-11-14,1664.96824106256
2019-11-15,1683.2465746801597
2019-11-18,1684.1964379631634
2019-11-19,1676.6454952456547
2019-11-20,1652.5821653421174
2019-11-21,1636.721250023662
2019-11-22,1660.3216282498508
2019-11-25,1670.556195694895
2019-11-26,1708.7994997370042
2019-11-27,1708.2592369835775
2019-11-28,1702.4586371369494
2019-11-29,1699.6284308816964
2019-12-02,1689.3486818613285
2019-12-03,1678.899129670651
2019-12-04,1688.6358290139815
2019-12-05,1701.6795477496157
2019-12-06,1716.622508842273
2019-12-09,1711.947064574802
2019-12-10,1708.1946412795567
2019-12-11,1699.0547885788123
2019-12-12,1702.8162334873293
2019-12-13,1722.5672852591026
2019-12-16,1720.4152608232707
2019-12-17,1712.3826699422086
2019-12-18,1711.9236131710784
2019-12-19,1710.8069978909862
2019-12-20,1726.9944108042328
2019-12-23,1730.6380789864922
2019-12-24,1737.870521263351
2019-12-25,1737.8705212633513
2019-12-26,1737.8705212633515
2019-12-27,1744.2554708861235
2019-12-30,1722.7537581593156
2019-12-31,1719.7039536053458
2020-01-01,1719.7039536053458
2020-01-02,1748.6395163277618
2020-01-03,1726.405673649973
2020-01-06,1729.898426089633
2020-01-07,1725.454713954823
2020-01-08,1716.3619921370484
2020-01-09,1722.1831919073065
2020-01-10,1720.172231304488
2020-01-13,1721.3434033328485
2020-01-14,1725.4266516815721
2020-01-15,1706.0353242437602
2020-01-16,1707.6381452123633
2020-01-17,1724.4041221371
2020-01-20,1737.508444615359
2020-01-21,1731.6723454287996
2020-01-22,1734.8525276315083
2020-01-23,1725.1928771418907
2020-01-24,1752.3247514096247
2020-01-27,1724.4230987084125
2020-01-28,1727.7621655840835
2020-01-29,1744.4779275753083
2020-01-30,1722.6091614602217
2020-01-31,1703.8235634330208
2020-02-03,1723.3767748188657
2020-02-04,1735.4102169097946
2020-02-05,1753.264035475413
2020-02-06,1762.3696546726242
2020-02-07,1750.7000499886947
2020-02-10,1748.3300101936377
2020-02-11,1771.807433973589
2020-02-12,1773.8029643321374
2020-02-13,1765.9451705704244
2020-02-14,1770.609158522537
2020-02-17,1768.852020890766
2020-02-18,1782.8667012075946
2020-02-19,1814.2172175524063
2020-02-20,1803.2867054566088
2020-02-21,1804.8750441601806
2020-02-24,1753.1819129062605
2020-02-25,1735.8595093121357
2020-02-26,1742.8250984861515
2020-02-27,1682.2020984129997
2020-02-28,1621.937200633431
2020-03-02,1647.3580971863441
2020-03-03,1677.1240810387364
2020-03-04,1695.499905475441
2020-03-05,1686.4365652401546
2020-03-06,1624.497841924062
2020-03-09,1512.9620657585483
2020-03-10,1485.4757150854377
2020-03-11,1445.1825657694933
2020-03-12,1303.4791306132415
2020-03-13,1320.1823264942923
2020-03-16,1239.695317864039
2020-03-17,1248.4339611532082
2020-03-18,1145.8323102301924
2020-03-19,1185.928614432657
2020-03-20,1217.701123835461
2020-03-23,1195.1102229841931
2020-03-24,1253.4239172016155
2020-03-25,1298.2205346762705
2020-03-26,1375.2794776392057
2020-03-27,1310.498911122409
2020-03-30,1337.6872289616372
2020-03-31,1401.2814175379815
2020-04-01,1354.2756576459428
2020-04-02,1320.5315356633316
2020-04-03,1289.430995369553
2020-04-06,1333.2140642202069
2020-04-07,1342.8164661645887
2020-04-08,1333.9963531454755
2020-04-09,1411.307098160821
2020-04-10,1411.307098160821
2020-04-13,1411.3070981608207
2020-04-14,1387.4484707089211
2020-04-15,1323.230653731996
2020-04-16,1364.3501740451995
2020-04-17,1397.207713336288
2020-04-20,1386.522702911957
2020-04-21,1356.7416639608718
2020-04-22,1399.5081897296811
2020-04-23,1395.3754272834035
2020-04-24,1406.2409228303957
2020-04-27,1432.7075128288889
2020-04-28,1451.5529218718386
2020-04-29,1486.5967980516748
2020-04-30,1457.6888869153108
2020-05-01,1457.688886915311
2020-05-04,1411.9745615104684
2020-05-05,1408.8734325272187
2020-05-06,1399.711672433754
2020-05-07,1430.9051012122738
2020-05-08,1444.670456582459
2020-05-11,1445.0893165878497
2020-05-12,1430.519940541226
2020-05-13,1414.7535898241715
2020-05-14,1395.9227252812404
2020-05-15,1399.5570859456873
2020-05-18,1471.896482732623
2020-05-19,1461.0263182303825
2020-05-20,1482.255635332567
2020-05-21,1470.9719520285084
2020-05-22,1472.920253781425
2020-05-25,1500.984544717524
2020-05-26,1523.5684361928224
2020-05-27,1545.6716866305017
2020-05-28,1568.0335324527048
2020-05-29,1576.173118251663
2020-06-01,1581.2453666242775
2020-06-02,1573.7058226191152
2020-06-03,1592.021258443219
2020-06-04,1601.211192561842
2020-06-05,1596.9583302583724
2020-06-08,1602.0847442141448
2020-06-09,1578.5348808513995
2020-06-10,1580.2820538774788
2020-06-11,1535.2249469771436
2020-06-12,1551.269148267061
2020-06-15,1561.3660981965547
2020-06-16,1576.808249160174
2020-06-17,1605.9395111121285
2020-06-18,1624.422797535625
2020-06-19,1617.3318060025117
2020-06-22,1611.6210451282684
2020-06-23,1617.4672730502487
2020-06-24,1595.0077435860148
2020-06-25,1597.6942715258915
2020-06-26,1600.4115953283647
2020-06-29,1599.9735165455493
2020-06-30,1583.4757385528565
2020-07-01,1590.2703699661015
2020-07-02,1610.3567967648532
2020-07-03,1579.9883999672847
2020-07-06,1602.2540126540664
2020-07-07,1612.9965464848271
2020-07-08,1596.0960670630943
2020-07-09,1587.7332662997235
2020-07-10,1602.5543836008599
2020-07-13,1616.0645449577974
2020-07-14,1611.7807982189036
2020-07-15,1631.1024637211049
2020-07-16,1642.9835471679683
2020-07-17,1620.661219290669
2020-07-20,1642.4907197117213
2020-07-21,1654.4450311045632
2020-07-22,1647.7988370821793
2020-07-23,1656.2238582928287
2020-07-24,1641.1362980804897
2020-07-27,1636.66428313572
2020-07-28,1648.7061713445833
2020-07-29,1661.369235886823
2020-07-30,1644.8906281118216
2020-07-31,1650.3496768133093
2020-08-03,1650.0234188856725
2020-08-04,1626.093369698851
2020-08-05,1630.4726443418024
2020-08-06,1622.3147757579825
2020-08-07,1639.7453389383145
2020-08-10,1627.7441480296695
2020-08-11,1649.7008309020912
2020-08-12,1666.7106643645322
2020-08-13,1676.2166222471956
2020-08-14,1662.3150337913685
2020-08-17,1663.2798140215082
2020-08-18,1662.6668741562758
2020-08-19,1665.7571432805616
2020-08-20,1654.7313843835618
2020-08-21,1700.373280925492
2020-08-24,1704.0973462074815
2020-08-25,1717.1457205078866
2020-08-26,1748.9981571007716
2020-08-27,1738.1074932946935
2020-08-28,1732.7580713352836
2020-08-31,1737.2180215371993
2020-09-01,1722.7880956445188
2020-09-02,1721.7040800852344
2020-09-03,1712.7558542975798
2020-09-04,1688.7543412251268
2020-09-07,1700.820926787105
2020-09-08,1696.4823618958762
2020-09-09,1717.9756491539788
2020-09-10,1703.5599986324119
2020-09-11,1718.3755055297952
2020-09-14,1721.3133032452245
2020-09-15,1747.0007584224436
2020-09-16,1753.5557040692286
2020-09-17,1741.9108489669152
2020-09-18,1751.3476170527497
2020-09-21,1720.5060576149021
2020-09-22,1710.6361861987111
2020-09-23,1728.017817678334
2020-09-24,1713.455063103328
2020-09-25,1728.839342227704
2020-09-28,1743.8013444866065
2020-09-29,1743.0716233445908
2020-09-30,1753.3663483751138
2020-10-01,1751.5889104582516
2020-10-02,1754.1586891306802
2020-10-05,1742.5826046757165
2020-10-06,1742.972387143203
2020-10-07,1754.5525137363059
2020-10-08,1765.1360750407896
2020-10-09,1771.265696237394
2020-10-12,1792.7653140850398
2020-10-13,1801.6352572150017
2020-10-14,1806.8041683993633
2020-10-15,1781.7434126095527
2020-10-16,1767.4280642034232
2020-10-19,1770.0175548323355
2020-10-20,1773.7466380092922
2020-10-21,1742.0024261961846
2020-10-22,1733.6084808791722
2020-10-23,1744.507304052878
2020-10-26,1728.7008769571416
2020-10-27,1699.4247486672816
2020-10-28,1652.5711770837167
2020-10-29,1705.958372515394
2020-10-30,1714.850208621925
2020-11-02,1720.5612176937539
2020-11-03,1753.8373860610818
2020-11-04,1783.1756204067942
2020-11-05,1803.1860809224684
2020-11-06,1803.0444529261572
2020-11-09,1817.8471809972202
2020-11-10,1828.7975393756644
2020-11-11,1868.9350686873272
2020-11-12,1865.5988145067581
2020-11-13,1877.8393587111818
2020-11-16,1878.448038781082
2020-11-17,1834.3177866469446
2020-11-18,1848.14338374948
2020-11-19,1838.7994854560513
2020-11-20,1841.7218179077527
2020-11-23,1795.8077337392672
2020-11-24,1778.8337176524149
2020-11-25,1784.4108268876842
2020-11-26,1809.6247700740666
2020-11-27,1827.8434638304252
2020-11-30,1846.1571048177132
2020-12-01,1818.4253539143845
2020-12-02,1790.4301415939804
2020-12-03,1836.0119627070044
2020-12-04,1876.9933954666078
2020-12-07,1882.6860699637987
2020-12-08,1883.552110926414
2020-12-09,1892.0971409815015
2020-12-10,1902.0773965153048
2020-12-11,1894.9966422721225
2020-12-14,1900.9992562348282
2020-12-15,1885.8126315012591
2020-12-16,1883.6483703759823
2020-12-17,1828.9681419231226
2020-12-18,1818.6054157291587
2020-12-21,1818.9031923113919
2020-12-22,1819.4509883212174
2020-12-23,1847.7092407985072
2020-12-24,1816.8367424343994
2020-12-25,1816.8367424343994
2020-12-28,1816.8367424343994
2020-12-29,1857.1595910798326
2020-12-30,1856.4354498339126
2020-12-31,1807.671889160101
2021-01-01,1807.671889160101
2021-01-04,1868.9555344076255
2021-01-05,1845.334480797717
2021-01-06,1898.7291594374228
2021-01-07,1890.8943245688934
2021-01-08,1882.106759051037
2021-01-11,1878.5473618369913
2021-01-12,1883.4580563476652
2021-01-13,1853.3409954826975
2021-01-14,1833.673115664785
2021-01-15,1820.965946472218
2021-01-18,1793.8506994890627
2021-01-19,1789.4627860179314
2021-01-20,1790.089930283751
2021-01-21,1809.0611469244707
2021-01-22,1787.0451837612934
2021-01-25,1765.3083304803226
2021-01-26,1762.1636049940894
2021-01-27,1734.5412120365543
2021-01-28,1735.5714537851377
2021-01-29,1706.063576471332
2021-02-01,1720.5650282944475
2021-02-02,1753.326617220066
2021-02-03,1753.2138812704095
2021-02-04,1766.6185914927078
2021-02-05,1769.4725125082193
2021-02-08,1758.831082267788
2021-02-09,1752.9740958690195
2021-02-10,1716.8653452030098
2021-02-11,1691.6902545773712
2021-02-12,1695.0628717198251
2021-02-15,1693.3305675664988
2021-02-16,1667.8394927292638
2021-02-17,1681.9371780893518
2021-02-18,1686.265450168229
2021-02-19,1710.8061105736404
2021-02-22,1723.499543175237
2021-02-23,1709.9694865994582
2021-02-24,1720.1689042636017
2021-02-25,1689.0347684162755
2021-02-26,1679.1089955995305
2021-03-01,1726.0518794839134
2021-03-02,1745.1122935402798
2021-03-03,1789.1319074927026
2021-03-04,1820.8887061756825
2021-03-05,1793.4949764869173
2021-03-08,1810.7913047287086
2021-03-09,1828.3314352211517
2021-03-10,1833.8636439222232
2021-03-11,1872.3365749210184
2021-03-12,1857.9503670604583
2021-03-15,1896.0400151563479
2021-03-16,1899.3839506168392
2021-03-17,1888.9860199629218
2021-03-18,1906.5977809178949
2021-03-19,1895.4611804122703
2021-03-22,1902.9294130019744
2021-03-23,1908.850125376563
2021-03-24,1887.3059819276864
2021-03-25,1896.4515934938597
2021-03-26,1925.1576630448808
2021-03-29,1908.495987797162
2021-03-30,1900.1675426758586
2021-03-31,1896.0418852062164
2021-04-01,1902.3755334223056
2021-04-02,1902.3755334223056
2021-04-05,1902.3755334223058
2021-04-06,1919.723536298626
2021-04-07,1896.8606648782743
2021-04-08,1913.4588477662264
2021-04-09,1910.4491751562075
2021-04-12,1888.3640427956827
2021-04-13,1893.7523825589287
2021-04-14,1888.775809493545
2021-04-15,1892.50492678762
2021-04-16,1916.99563911793
2021-04-19,1923.8929492290733
